@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,5,7-8,11,14,17-18,20-21'

@attribute A2 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
1.4193,0.7726,1.2892,-0.4683,-0.2797,0.8147,-0.7727,1.3528,-0.4991,0
-0.1923,-1.3718,0.5008,-0.0762,-0.6482,0.8631,-0.1447,-0.4439,0.1417,1
-0.7513,0.974,-1.063,-1.0141,-0.2897,-0.863,0.6867,-2.6974,1.1203,0
-1.9614,0.5779,-0.5493,-0.6377,1.0978,0.6866,-1.1892,-0.3122,1.1949,1
-0.2506,1.1921,0.7189,0.8815,0.7402,-0.6519,2.8949,-1.4325,-0.4568,0
0.6918,-0.3773,2.6683,1.2839,0.3428,-0.0277,-0.9756,0.695,-3.0437,0
-1.1323,3.0866,0.2972,3.8648,0.7654,0.0916,0.311,1.3846,1.6806,0
-1.9089,-1.6457,-0.5666,0.3304,-0.4064,-1.0024,1.1113,-0.1006,0.8164,1
0.8438,-0.8324,-0.2714,1.2338,-1.2386,0.7035,-1.7003,1.9025,-1.5768,1
0.0739,-1.9479,-0.4492,0.9754,-1.2156,-0.1371,0.1419,-0.63,-0.4156,1
-0.4773,2.1765,-0.0297,1.963,-0.183,-1.6206,-1.9386,-1.3446,-2.0284,1
0.1612,-0.1779,0.8476,2.1166,2.0875,-0.0024,0.3042,0.9594,-0.0406,0
0.7034,-1.8989,-0.1486,-1.1094,-0.1797,1.2179,1.7639,-0.2143,0.3422,1
0.4268,-1.6037,0.593,-0.4205,-2.6732,0.3474,-1.3102,-1.3704,-3.1485,1
-1.4431,-1.8008,1.2977,-0.9211,-1.3918,-1.3699,-0.3901,-0.3199,-1.694,1
-0.8392,-0.0985,-1.3208,-0.6357,1.4936,-0.9491,0.1843,-1.0509,-0.0456,1
0.5298,-1.0875,-0.8344,-0.7416,-2.0148,-0.413,-1.2612,0.2115,-1.5713,1
-0.5684,0.7196,-1.082,1.0526,1.0312,0.3465,1.7332,-0.3441,1.187,0
-0.1607,-0.0971,-0.9478,-0.3293,0.8915,0.1408,0.1761,-1.435,-0.3649,1
1.1329,-0.1901,-1.2532,-0.6684,-0.4323,-1.6941,-1.7695,0.0656,-0.5422,1
-0.8441,0.0848,-2.0102,-0.2288,-1.1073,0.0021,0.8503,-0.7788,1.0415,1
-1.3164,-0.6429,-1.6504,-0.6812,-0.1782,-0.3728,-0.7351,-0.2992,0.3229,1
-0.8948,-0.7751,-0.8214,-1.5369,0.7166,0.3622,-0.9129,-3.0372,-0.3333,1
0.2431,-0.1804,-0.9915,-1.5926,0.4919,0.7575,-0.3295,0.5983,-0.3269,1
0.6329,-0.1802,-1.1339,-0.7028,-0.3755,-0.3378,-0.3385,-0.4394,-0.6187,1
1.809,-0.0666,1.6033,-1.0574,1.419,1.2925,0.9069,1.8172,-0.7886,0
-1.0794,-0.8631,1.643,1.3106,-0.0266,1.7783,0.7273,-0.3898,0.6456,0
1.2675,1.9171,-0.3416,1.8916,1.2457,-0.1874,-1.9182,0.1184,3.1307,0
-0.4323,-0.1999,-0.2589,-3.0078,-1.3151,1.0322,-0.311,-0.8456,-0.922,1
-0.1519,-0.6402,-0.7653,-0.8488,-2.1171,0.5085,-0.8822,0.365,1.1631,1
1.0707,1.0412,0.019,1.0777,0.7807,0.5459,0.8625,0.3773,1.1439,0
-0.4467,-0.4206,-1.5011,0.059,-1.4566,-1.6261,-1.2901,-1.1916,2.0923,1
1.1975,-0.5168,-0.5711,0.3271,-0.38,-0.0297,0.4341,0.5912,-0.651,0
-0.6368,0.5022,-0.3468,0.7889,0.9284,-0.0197,0.1422,0.7127,0.4126,0
0.7407,0.18,0.473,-0.4432,-1.7706,-1.6197,-0.548,-1.663,-1.1255,1
0.4208,-0.2262,1.6689,0.5563,-0.353,-1.3543,2.8167,-1.6687,1.3892,0
0.2936,-1.6704,1.8128,0.2954,0.6853,0.6739,1.6683,-0.3674,-1.0664,0
-1.6082,-0.0547,-2.1437,0.3203,0.0567,1.8077,-1.8063,-2.1647,0.0064,1
-1.2014,-0.7571,-1.6897,-1.931,-0.1609,-1.0225,-2.4454,-2.127,-0.7178,1
1.7057,0.9165,-0.9456,-0.7126,0.8894,0.2775,2.4609,1.0383,1.6876,0
-1.7897,-1.8786,-2.3986,-0.9095,0.396,-1.946,-0.4783,-0.1569,-2.9239,1
0.2926,-1.3361,0.4811,-1.0932,-3.0122,2.3187,-1.3479,0.4429,-0.1167,1
-0.5063,-2.0686,-1.412,-1.5166,0.7832,-0.7663,0.3666,-0.178,-2.0701,1
-0.5335,-0.4376,-2.8775,-1.151,0.1114,-1.8141,-1.4105,-0.776,-1.5897,1
-0.484,0.0789,0.4304,1.3628,1.2024,1.1233,-0.1914,0.6364,1.0422,0
0.4513,-0.8753,0.5934,-0.1791,-1.1284,-0.8325,0.6485,0.0808,-0.3041,1
1.3108,0.4297,-0.6327,-1.4173,-2.2315,-0.0808,-0.8161,0.0426,-0.041,1
0.828,0.5118,-0.687,-0.0792,-1.6133,-0.5062,-0.1076,-0.4501,-0.3424,1
2.1775,-1.0336,1.9215,-0.4959,1.0897,2.1646,0.8647,1.2534,1.6131,0
-0.7249,-1.1299,0.7861,-0.4987,-0.691,1.0077,-1.6528,1.795,-0.8529,0
1.3759,0.5505,1.8521,1.9123,-1.7708,0.0306,-1.2096,-0.1239,-0.1102,0
-1.3904,-1.0599,-1.068,-0.2823,-1.5538,-0.0655,0.2889,-0.4975,-1.9307,1
0.5394,0.8793,-0.6992,2.4866,-0.0085,-1.4646,1.6085,0.026,-1.0081,0
1.1699,1.3353,-1.1093,-0.5387,0.5915,0.4224,2.8814,0.9336,0.1333,0
1.6533,2.2914,0.212,-0.279,0.3873,-1.2202,0.6527,0.2254,-1.3501,0
-0.7796,-1.5742,-1.4237,0.198,-0.1627,-1.0775,-1.1154,-0.1296,0.0879,1
0.1229,-1.8938,-0.3876,-1.6014,0.8919,0.3661,-1.0548,-0.2629,-1.7128,1
-1.5515,0.1859,1.8837,0.5829,2.3092,1.5538,1.8249,1.0501,-0.6666,0
-1.5566,0.0951,1.1662,1.5504,-1.8357,0.4334,-0.4857,0.1036,-0.1672,1
1.0115,0.6696,0.6469,-1.1656,0.0075,0.4726,-0.1183,0.5663,1.0307,0
-1.4937,0.348,-2.4699,-0.5857,0.3568,-1.3211,0.8095,-0.8258,-2.3447,1
2.5279,0.254,0.6326,1.7539,1.3055,-0.7952,0.8139,0.4266,0.0264,0
-0.2785,-0.7678,0.838,0.0013,0.9762,0.0618,-0.4083,-0.8809,-1.1359,1
-0.693,0.7304,-0.9597,-1.3865,0.8631,-1.7987,0.2167,1.379,-0.549,1
-0.9612,-1.1121,-1.1419,-0.4041,-1.2543,-1.0216,1.937,0.0187,0.3795,1
1.7421,2.3354,-0.603,0.876,0.9152,0.6446,-0.8968,0.9876,-0.1623,0
-1.1218,-0.9728,-0.1541,-0.8348,-0.0142,-0.56,0.3093,0.5876,-1.3772,1
-0.5824,-2.1895,-1.0873,-0.6287,-0.1306,0.8916,-0.8423,-0.0921,-0.3999,1
-0.4623,-2.8321,-1.7074,-0.0134,0.101,-1.7122,0.6966,-0.8647,1.7159,1
-0.5216,-0.4041,-1.4752,0.3303,-0.5256,1.378,-0.2783,-2.0856,-1.6957,1
0.8942,0.8173,0.3757,0.0542,-0.7248,-0.4626,-0.1774,-0.1526,-1.1788,1
-0.4169,0.1404,-1.1878,-0.3197,-0.1088,-1.1123,-0.517,-0.664,-0.3053,1
0.7195,-1.5924,0.6716,1.0818,-1.6392,-0.4585,1.4241,-1.6224,-0.6757,1
0.5195,0.4965,2.1797,0.3324,2.1012,1.2708,-0.2323,1.1873,0.2762,0
2.5465,0.5149,-0.4302,0.1004,-3.0102,-0.4713,-0.7363,-1.6131,-0.3317,1
1.0056,1.5077,1.0582,1.8068,0.1603,0.6544,1.5626,0.0626,0.584,0
-0.3215,-0.2511,0.7573,-1.2543,-0.1353,0.0094,-1.1291,0.6023,0.1201,1
-0.1071,-1.1433,-3.0409,-0.3681,0.9037,-0.6664,0.0208,1.0706,-1.6173,1
0.1902,1.4028,1.6785,-0.7397,0.6144,0.7048,0.6308,-0.6575,0.1969,0
1.7913,0.982,-0.6985,1.3358,1.2219,0.4783,0.246,-0.8559,-1.0912,1
-0.6729,-1.0285,-0.6935,0.8878,0.936,0.2275,-1.5947,-0.1976,-0.0433,0
-1.9597,-0.6605,0.0722,-1.3961,-0.4078,0.7257,-0.3428,0.5878,0.9043,1
1.5885,-0.095,0.5383,0.8674,-0.0699,-0.0925,0.9164,1.1857,2.0299,0
-0.0739,1.2526,-0.7221,-0.9609,0.6677,-1.2068,-1.1123,-1.1495,-0.8065,1
0.8978,-1.83,-0.9756,0.1235,1.0154,-0.3879,3.1323,-0.5643,-0.306,1
-2.6641,0.0087,1.007,0.8266,0.4004,-1.0429,-0.5751,-1.4051,1.5578,1
-1.1188,0.8225,-1.457,-0.903,0.2112,0.3829,-1.0251,-0.2775,-0.6361,1
-1.2057,1.7733,1.5182,0.1889,-1.5449,0.0996,2.7201,-0.0931,0.1838,0
-1.1904,0.5753,-0.04,-1.5328,-0.6644,-0.4625,-2.2006,0.3018,-0.271,1
-0.9361,-2.581,-0.1297,-0.152,-0.1867,-0.1469,0.0581,-1.5524,-2.0922,1
-0.2888,-1.6468,0.4093,0.322,-0.8939,0.1043,0.2869,-0.5071,1.0388,0
-1.7839,-0.1269,-2.6899,0.3399,-0.7428,-1.1452,-1.9368,0.7369,-1.2183,1
0.831,-0.7142,-0.1981,0.9244,0.9131,-0.0188,-0.7605,-0.8214,1.6814,0
0.4911,-0.4461,1.6001,0.1366,0.9956,-1.2136,0.6287,0.5697,-0.479,0
2.2928,1.2603,-0.6251,1.4177,-0.1129,-0.8984,0.4771,1.3119,1.0076,0
-0.9149,0.3362,1.9962,-1.4649,2.0721,0.4567,-0.3416,0.633,0.7444,1
0.7379,-0.2939,0.7775,-0.7032,-0.4325,-1.2008,-1.1049,-0.7861,-1.3276,1
-0.1835,0.9461,-0.6702,-0.5512,0.6493,-0.1893,0.6289,0.1886,1.8822,0
0.1718,-2.0799,0.763,0.1417,-0.6745,-1.4089,0.4671,-0.0486,-0.2396,1
-1.386,-2.6225,-0.7818,-0.8081,-1.7248,-0.0372,-0.5463,0.1627,-2.6674,1
-0.6851,-1.1017,0.1085,-0.5597,-3.2341,-1.0243,0.5914,-0.3884,-0.4319,1
1.332,1.0395,1.7917,-0.569,-0.7987,-1.0745,1.7352,1.3762,0.6523,0
-0.4234,0.6697,1.6773,1.414,0.1435,-0.1445,-0.9539,0.7253,-0.3237,0
0.057,-0.3162,-0.9651,-0.8955,-0.7958,-0.5052,0.3784,1.319,0.545,0
0.3454,1.2161,0.2711,0.2755,1.034,-1.0862,0.5222,0.0095,1.4035,0
-0.5007,1.3044,0.0767,1.4393,-0.6281,-0.6288,0.4939,-2.3506,-0.1052,0
0.1083,-1.6194,-0.3004,0.6128,1.4562,1.7406,-0.3849,-0.3386,2.3538,0
-1.3345,0.869,-0.6523,-0.4007,-0.4635,0.6587,-1.5658,0.7166,-1.3383,1
0.2087,-0.0761,2.3546,-0.3947,1.1459,-0.6068,0.1407,2.846,-0.3448,0
-0.1421,-0.6864,-1.7456,0.9882,-2.0901,-1.8519,-0.6106,-0.3186,-0.1808,1
-1.7545,0.0978,-2.4546,2.0158,-0.3973,-0.1074,0.2384,-0.1632,-1.4054,1
0.41,1.5312,-1.4213,0.04,-1.8483,-0.3128,-0.2635,0.0677,-0.4873,1
-1.1363,-0.1313,-1.0923,1.6373,-0.2115,1.4962,0.8696,0.6842,0.2421,0
0.7794,0.1261,-0.3867,0.4249,-1.0256,-0.8765,1.266,-0.218,-0.3557,1
1.8494,-0.7803,0.2595,2.0088,-0.0304,0.8731,2.4276,0.9594,0.2914,0
0.1293,-0.222,-0.056,0.5116,0.1047,-0.1542,-0.331,0.453,-0.2658,1
-0.7834,-0.358,1.1993,1.5721,2.3861,1.006,-0.6603,-0.3571,-0.4498,0
0.0621,0.8425,2.2609,0.5707,0.2492,0.2857,0.4547,1.4782,1.5115,0
-0.7592,1.0603,1.0349,-2.2167,0.0277,1.3134,-0.4312,0.1664,-1.1259,1
-0.84,-0.1531,0.5463,-0.3613,0.6789,0.3327,-2.1149,-0.2692,1.0084,1
-1.3431,1.4417,0.8191,-1.954,-1.5067,-0.5939,-1.424,-1.4414,-0.3767,1
0.4519,-0.773,0.1702,-0.5519,0.6172,-0.1532,1.3575,-0.2784,-1.1522,0
0.9255,3.5586,1.0811,0.1547,0.5191,0.7873,1.3383,2.4017,0.0569,0
0.6384,-0.1096,-2.5351,-1.9728,-1.1714,-1.5914,1.4925,-0.9395,0.2602,1
0.1228,-0.7053,-0.4026,-0.5728,-0.1038,1.7954,1.5319,-2.4524,0.4048,1
0.4728,1.0697,0.4065,0.1103,2.1922,0.7796,0.537,0.6942,-0.4545,0
0.6365,0.5474,0.1952,1.1528,0.1408,0.739,-1.3425,0.8667,1.3985,0
0.335,0.934,1.0165,0.4121,1.4737,-0.3791,0.9469,-0.2552,1.802,0
0.0697,-2.2546,-1.2626,-1.5053,-0.3927,0.303,0.406,-0.3462,1.1809,1
0.8868,0.4864,0.203,-1.0031,0.4872,-1.346,0.4589,0.0593,-1.3686,1
-1.3179,-0.4793,-0.5188,-0.0752,-1.3393,-1.1859,-0.3991,-1.7166,-1.7607,1
-0.8378,0.6596,1.8323,0.5594,-0.274,0.8317,1.3828,-0.3285,1.9841,0
-1.7441,-0.8974,-0.1765,1.2308,-0.1159,-0.2593,0.8671,-1.2205,-0.5195,1
1.1934,-0.1131,1.3149,1.3243,0.5869,1.2554,1.0162,-0.5421,0.3779,0
1.5547,2.1322,0.4709,0.5282,-0.2826,0.2095,0.837,0.2111,0.8402,0
-1.4198,-1.3209,-0.4998,-1.1217,-1.4844,-0.5742,0.6516,-1.6064,0.1957,1
-2.0694,-1.1327,-1.1925,-1.9065,1.2639,-1.2512,-0.1485,-0.8362,0.4993,1
1.4138,1.0111,-1.7228,-1.1297,0.5384,0.0932,0.2374,-2.0143,0.299,1
0.3018,0.2296,0.7546,-1.2876,0.2009,0.366,0.473,-1.1748,-0.7991,1
-0.2639,0.3332,0.5272,1.0344,0.5295,1.1161,1.0321,0.593,2.4547,0
1.1181,0.2331,-1.2735,-1.3716,0.4026,0.8696,-0.7992,0.684,-0.272,1
-0.8482,1.6697,-0.1408,-0.5906,0.1795,-0.7286,-0.1364,0.364,0.2362,0
0.4349,-0.7295,0.6682,-1.1362,1.3271,-0.8799,1.1002,-0.0715,-1.0726,1
1.2001,2.4509,1.7654,0.9691,2.5075,0.5593,1.4744,-1.2942,-0.37,0
-0.4026,-0.2578,-0.9754,-2.679,0.6417,0.9442,-1.1244,2.4348,-1.6844,1
1.1787,1.0971,-0.1432,-1.0646,-0.4473,1.2907,2.6562,-1.1049,-0.6596,0
-0.1123,-0.3493,-1.3165,1.0531,-0.4587,1.7559,1.2779,0.1907,0.6285,0
0.7481,0.3189,-2.3854,-0.0617,-2.4361,-1.0795,-0.5716,0.481,-0.2362,1
0.8837,0.5086,1.4543,0.9234,-0.9423,1.0965,-0.5845,0.3981,-0.39,0
0.0683,0.1171,0.7231,1.1584,1.6632,0.7974,0.2605,-2.0181,-0.1231,0
-1.6458,-1.382,-1.5252,-0.3977,0.0683,0.5483,1.3563,-1.6699,-1.6086,1
-0.1505,1.2268,-1.1589,-0.2901,0.6199,-1.5683,0.1779,-0.2219,0.01,0
-0.4864,-0.246,0.5987,1.1222,0.5764,0.4353,-0.0944,1.1486,1.9622,0
1.991,1.2296,-0.9052,-1.0116,-0.7442,1.634,-0.5741,0.4656,1.7584,0
-0.5708,0.3981,-0.2803,0.1321,0.6505,0.1863,1.0033,1.0071,0.655,0
0.3098,-0.4534,-0.477,0.6311,-2.0197,-1.1802,-0.2246,0.6764,1.1114,1
-1.1651,-2.3433,-0.4639,-1.6683,1.0002,-2.2339,-0.6655,0.0694,1.8212,1
-0.1577,-1.2847,0.29,0.8322,0.8868,-0.103,0.6089,1.5475,1.7149,0
-0.583,1.7911,-1.1899,-0.7593,0.08,0.9216,1.3251,0.3615,-0.3752,0
-0.741,0.4989,-0.6474,-1.7531,0.0258,-0.7548,-1.204,0.1615,-1.2704,1
0.8316,-0.2188,0.1392,-1.4183,0.5296,0.5293,-0.5444,-0.6263,-1.8984,1
2.282,-0.2189,2.5324,0.1231,0.6398,-1.0014,1.7382,0.1101,-1.2844,0
0.9795,1.2007,-0.3202,1.1818,0.3998,-0.027,0.0559,2.1751,-1.9872,0
-2.6621,-0.0043,-1.1275,0.2428,0.2548,-0.801,-0.2668,0.475,-1.2481,1
-0.3287,-0.7609,-1.6748,-1.0094,-0.7982,-0.3155,-0.323,-1.1743,-1.4879,1
-0.3578,-1.3789,0.1442,0.6234,-0.5168,1.5607,0.7499,1.189,-2.0119,0
-1.2162,1.737,-1.8234,-0.3104,-0.5919,0.6224,-1.9561,-0.5825,-1.8006,1
-1.0676,-2.0465,-0.9958,-0.7137,-0.0638,2.3029,-0.1569,0.9842,-1.3156,1
1.4865,0.4817,-1.0438,-0.1205,1.3255,-1.0941,0.3716,-2.2338,-0.3203,0
0.9992,-0.6828,0.2962,1.1415,0.7383,0.0596,-0.8301,1.3265,-0.0315,0
0.913,0.0675,0.8161,-1.0298,-2.0672,0.5203,0.7856,2.3113,2.2337,0
0.6801,-1.4325,-0.9986,-0.5143,-0.1793,0.7878,-0.0354,0.3932,-1.1822,1
0.8942,0.699,0.5101,1.0258,0.924,-1.999,-0.8711,-0.318,-0.3321,0
0.3458,0.6251,1.8205,-0.2458,-0.3837,-0.3586,1.342,-0.9651,-0.0854,0
1.5761,0.8363,0.297,0.0913,0.9292,0.9854,-1.0906,0.5219,-0.8209,0
-0.5055,1.3631,-0.1585,-0.8467,-1.8055,1.4351,-0.2668,-1.1082,-0.5586,1
0.7456,-1.7101,-1.1556,0.7443,0.4593,0.0017,1.4625,1.6127,-0.2377,0
2.1511,0.0103,0.1353,0.3149,-1.0352,-0.9226,-0.6914,-0.265,0.8998,1
-1.4741,-0.1634,-2.3962,-0.3277,0.9443,-1.7975,-0.6206,1.5547,1.444,1
0.6101,0.445,0.3142,-0.1846,-0.4748,0.4435,1.1903,0.3769,1.9751,0
-2.0538,0.4651,-1.5659,0.9531,0.7468,0.1488,-0.1556,0.1349,-2.1841,1
1.8861,-2.2545,-0.1852,-1.2974,1.5409,1.2106,-0.9375,0.6169,-1.6927,1
1.8312,-0.1234,-0.3472,0.4183,1.1591,1.5551,-0.5265,1.0425,0.6703,0
0.0413,0.8927,-0.2805,0.8047,0.6459,0.0415,1.3931,2.6207,1.3135,0
-0.6322,0.5518,1.8714,1.1134,1.5875,1.6151,-0.2247,0.7362,-0.6707,0
-1.6274,-0.7928,-0.3822,-1.1967,1.3052,-1.4737,-0.5567,-0.6746,-1.3779,1
2.3413,1.5638,1.0932,0.2979,-1.1387,-1.2521,0.533,0.22,1.6691,0
-1.0138,0.1238,0.3631,-0.2295,-1.7021,-1.1452,0.6145,1.3894,-0.1079,0
-1.4242,-0.2613,-1.2459,-0.8157,1.4318,-2.6276,-1.6469,0.7032,0.8735,1
0.3103,-1.2564,-1.0161,-0.9372,-1.0645,-0.4553,-2.143,1.4297,0.4402,1
-0.5374,-0.4957,-0.0285,3.7077,1.4705,1.1986,-0.503,-0.9961,0.3142,0
-0.6832,-1.7,1.1977,-1.1337,-0.3673,-1.4714,0.3736,1.7312,0.4328,1
-1.1148,2.9119,0.9998,0.6045,0.4133,0.6961,1.5263,0.3209,1.0503,0
0.3446,-0.3524,-0.1209,0.114,0.7314,0.8332,0.4835,1.5085,0.0504,0
-1.9935,-0.7985,0.0183,-0.4596,2.1927,2.0066,-0.4638,2.2445,1.9119,0
0.4083,-0.4966,-1.6737,-1.0773,-0.9457,-0.8042,-1.0896,-0.1394,1.6424,0
