@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,6,13,16,20,22-23,27,29-30,32,36,39,41'

@attribute A1 numeric
@attribute A6 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A27 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.317,-0.369,-0.937,-0.833,-1.008,-1.166,-1.082,-1.182,-1.029,-1.117,-0.885,-0.884,-0.844,12
-1.09,-0.353,-0.89,-0.803,-1.007,-0.917,-0.837,-0.96,-0.799,-0.909,-0.71,-0.824,-0.761,12
-1.039,-0.203,-0.767,-0.691,-0.831,-0.85,-0.731,-0.875,-0.699,-0.782,-0.658,-0.745,-0.664,12
-1.062,-0.273,-0.867,-0.778,-0.91,-0.914,-0.832,-0.951,-0.823,-0.906,-0.72,-0.853,-0.799,12
-1.21,-0.374,-0.96,-0.861,-1.049,-1.04,-0.953,-1.038,-0.868,-0.961,-0.808,-0.868,-0.815,12
-1.212,-0.254,-0.868,-0.809,-0.98,-1.059,-1.01,-1.075,-0.925,-1.026,-0.783,-0.847,-0.746,12
-1.287,-0.348,-0.922,-0.818,-0.969,-1.111,-1.015,-1.139,-0.973,-1.073,-0.868,-0.844,-0.8,12
-1.129,-0.394,-0.893,-0.831,-0.995,-0.98,-0.909,-0.987,-0.835,-0.932,-0.776,-0.898,-0.861,12
-1.18,-0.354,-0.99,-0.864,-1.01,-1.061,-0.973,-1.062,-0.914,-0.968,-0.764,-0.84,-0.799,12
-1.228,-0.245,-0.919,-0.835,-1.01,-1.107,-1.049,-1.105,-0.972,-1.054,-0.81,-0.877,-0.792,12
-1.207,-0.306,-0.883,-0.809,-0.937,-1.021,-0.933,-1.022,-0.837,-0.955,-0.782,-0.872,-0.825,12
-1.359,-0.339,-1.026,-0.87,-1.039,-1.202,-1.077,-1.207,-1.023,-1.101,-0.916,-0.874,-0.847,12
-1.124,-0.288,-0.847,-0.782,-0.906,-0.955,-0.863,-0.959,-0.803,-0.907,-0.742,-0.837,-0.8,12
-1.23,-0.328,-0.908,-0.819,-0.953,-1.053,-0.941,-1.094,-0.907,-1.015,-0.806,-0.815,-0.784,12
-1.185,-0.252,-0.878,-0.771,-0.961,-1.024,-0.925,-1.043,-0.858,-0.925,-0.78,-0.833,-0.757,12
-1.11,-0.399,-0.898,-0.887,-1.039,-0.977,-0.922,-0.978,-0.86,-0.944,-0.741,-0.867,-0.816,12
-1.269,-0.381,-0.943,-0.82,-0.992,-1.101,-1.003,-1.126,-0.957,-1.06,-0.845,-0.858,-0.837,12
-1.115,-0.37,-0.838,-0.769,-0.924,-0.947,-0.877,-0.963,-0.806,-0.907,-0.778,-0.86,-0.826,12
-1.094,-0.334,-0.87,-0.797,-0.97,-0.933,-0.844,-0.929,-0.764,-0.846,-0.727,-0.83,-0.77,12
-1.122,-0.255,-0.819,-0.751,-0.913,-0.944,-0.841,-0.942,-0.744,-0.837,-0.747,-0.813,-0.728,12
-1.083,-0.196,-0.823,-0.719,-0.863,-0.923,-0.834,-0.913,-0.776,-0.849,-0.693,-0.759,-0.695,12
-1.176,-0.411,-0.97,-0.88,-1.045,-1.023,-0.977,-1.044,-0.908,-1.006,-0.775,-0.813,-0.784,12
-1.174,-0.31,-0.936,-0.882,-1.056,-1.043,-0.988,-1.047,-0.914,-0.976,-0.771,-0.879,-0.829,12
-1.3,-0.483,-1.058,-0.955,-1.14,-1.147,-1.072,-1.15,-0.993,-1.08,-0.884,-0.882,-0.843,12
-1.079,-0.277,-0.883,-0.771,-0.954,-0.909,-0.825,-0.926,-0.766,-0.841,-0.655,-0.791,-0.721,12
-1.149,-0.337,-0.909,-0.864,-1.023,-1.02,-0.942,-1.025,-0.891,-0.964,-0.768,-0.867,-0.811,12
-1.173,-0.412,-0.856,-0.843,-0.976,-1.005,-0.931,-1.028,-0.88,-0.982,-0.77,-0.854,-0.812,12
-1.251,-0.343,-0.932,-0.842,-0.97,-1.101,-1.049,-1.098,-0.956,-1.044,-0.831,-0.845,-0.784,12
-1.249,-0.458,-1.055,-0.952,-1.097,-1.125,-1.071,-1.134,-1.021,-1.103,-0.807,-0.856,-0.83,12
-1.2,-0.338,-0.892,-0.804,-0.965,-1.048,-0.985,-1.053,-0.93,-1.027,-0.832,-0.869,-0.846,12
-1.155,-0.408,-0.905,-0.82,-1.021,-1.025,-0.945,-1.023,-0.883,-0.945,-0.792,-0.908,-0.862,12
-1.224,-0.46,-0.983,-0.875,-1.028,-1.057,-0.965,-1.068,-0.902,-1,-0.836,-0.872,-0.845,12
-1.287,-0.408,-0.925,-0.8,-0.963,-1.072,-0.962,-1.091,-0.89,-1.017,-0.845,-0.806,-0.767,12
-1.134,-0.341,-0.894,-0.841,-0.97,-1.01,-0.985,-1.01,-0.917,-0.994,-0.752,-0.849,-0.81,12
-1.198,-0.408,-0.859,-0.833,-0.986,-1.016,-0.928,-1.04,-0.874,-0.987,-0.782,-0.881,-0.831,12
-1.052,-0.392,-0.897,-0.831,-0.984,-0.931,-0.913,-0.915,-0.823,-0.903,-0.736,-0.864,-0.844,12
-1.11,-0.296,-0.865,-0.809,-0.982,-1.005,-0.937,-0.977,-0.846,-0.891,-0.741,-0.88,-0.804,12
-1.15,-0.366,-0.89,-0.82,-0.966,-1.007,-0.948,-0.999,-0.862,-0.958,-0.784,-0.904,-0.88,12
-1.166,-0.329,-0.876,-0.835,-0.991,-1.03,-0.961,-1.051,-0.936,-1.002,-0.784,-0.869,-0.825,12
-1.105,-0.278,-0.838,-0.79,-0.923,-0.92,-0.838,-0.928,-0.745,-0.853,-0.711,-0.848,-0.765,12
-1.158,-0.376,-0.901,-0.852,-1.001,-0.994,-0.926,-1.002,-0.863,-0.971,-0.745,-0.831,-0.794,12
-1.238,-0.391,-0.977,-0.909,-1.073,-1.112,-1.056,-1.107,-0.989,-1.041,-0.819,-0.878,-0.813,12
-1.196,-0.391,-0.926,-0.837,-0.974,-1.045,-0.939,-1.064,-0.885,-0.97,-0.773,-0.782,-0.768,12
-1.065,-0.183,0.076,-0.387,-0.055,-0.483,0.039,-0.418,0.038,0.071,-0.475,-0.391,-0.255,13
-1.041,-0.103,0.037,-0.367,-0.074,-0.638,-0.136,-0.496,-0.083,-0.079,-0.504,-0.342,-0.282,13
-0.777,-0.06,0.214,-0.333,0.15,-0.391,-0.039,-0.334,-0.045,-0.017,-0.413,-0.396,-0.212,13
-1.011,-0.016,0.019,-0.396,-0.107,-0.591,0.024,-0.479,0.005,0.064,-0.525,-0.303,-0.215,13
-0.677,-0.095,0.178,-0.404,-0.02,-0.382,0.039,-0.269,0.052,0.037,-0.313,-0.337,-0.221,13
-1.104,-0.073,-0.026,-0.446,-0.136,-0.471,-0.014,-0.506,-0.001,-0.007,-0.391,-0.468,-0.282,13
-1.07,-0.191,-0.092,-0.452,-0.236,-0.641,-0.082,-0.505,-0.043,-0.068,-0.545,-0.312,-0.246,13
-1.124,0,-0.156,-0.444,-0.238,-0.737,-0.266,-0.699,-0.314,-0.278,-0.512,-0.555,-0.351,13
-0.83,0.062,0.353,-0.216,0.235,-0.242,0.274,-0.368,0.105,0.232,-0.247,-0.318,-0.143,13
-0.463,0.125,0.289,-0.292,-0.067,-0.217,0.057,-0.133,0.119,0.057,-0.138,-0.39,-0.208,13
-1.206,-0.105,0.004,-0.468,-0.038,-0.491,-0.147,-0.563,-0.109,-0.153,-0.418,-0.43,-0.218,13
-0.804,-0.015,-0.003,-0.377,-0.098,-0.339,0.099,-0.346,0.021,0.098,-0.306,-0.49,-0.273,13
-1.019,-0.106,0.035,-0.396,-0.056,-0.35,-0.02,-0.347,0.09,0.058,-0.401,-0.458,-0.287,13
-0.875,0.005,0.182,-0.401,0.036,-0.484,0.086,-0.333,0.017,0.018,-0.418,-0.189,-0.068,13
-1.162,-0.167,-0.083,-0.486,-0.132,-0.46,-0.148,-0.485,-0.02,-0.116,-0.436,-0.444,-0.244,13
-1.09,-0.112,-0.194,-0.493,-0.228,-0.662,-0.121,-0.612,-0.13,-0.08,-0.456,-0.477,-0.293,13
-1.21,-0.08,-0.158,-0.535,-0.102,-0.491,-0.156,-0.53,-0.135,-0.231,-0.429,-0.501,-0.26,13
-0.458,0.055,0.18,-0.407,0.011,-0.056,0.251,-0.387,-0.076,0.267,-0.095,-0.52,-0.247,13
-1.218,-0.05,0.149,-0.283,0.052,-0.612,0.029,-0.581,-0.081,0.028,-0.471,-0.304,-0.194,13
-0.963,-0.115,0.143,-0.229,-0.075,-0.335,0.158,-0.483,0.014,0.124,-0.471,-0.335,-0.33,13
-1.16,-0.144,-0.066,-0.393,-0.115,-0.591,-0.036,-0.546,-0.067,-0.026,-0.503,-0.419,-0.31,13
-0.994,-0.149,0.063,-0.45,-0.03,-0.459,0.174,-0.482,0.036,0.227,-0.349,-0.147,-0.07,13
-1.153,0.119,0.154,-0.315,0.114,-0.724,-0.173,-0.693,-0.284,-0.188,-0.42,-0.334,-0.158,13
-0.878,-0.028,-0.123,-0.477,-0.172,-0.297,0.032,-0.468,-0.075,0.004,-0.332,-0.52,-0.305,13
-1.136,-0.158,0.016,-0.405,-0.017,-0.509,0.001,-0.401,-0.003,0.011,-0.519,-0.352,-0.224,13
-0.941,0.153,0.203,-0.337,0.041,-0.383,0.07,-0.401,0.027,0.072,-0.305,-0.333,-0.161,13
-1.17,-0.049,-0.045,-0.473,-0.023,-0.539,-0.168,-0.586,-0.092,-0.162,-0.415,-0.456,-0.21,13
-0.955,-0.07,0.069,-0.373,-0.028,-0.4,0.143,-0.427,0.066,0.152,-0.397,-0.328,-0.249,13
-0.646,0.08,0.312,-0.319,0.121,-0.213,0.23,-0.306,0.036,0.1,-0.226,-0.334,-0.156,13
-1.14,0.026,0.05,-0.345,0.025,-0.511,0.068,-0.503,0.064,0.091,-0.437,-0.325,-0.165,13
-0.882,-0.058,0.254,-0.292,0.05,-0.361,0.017,-0.363,0.054,-0.003,-0.377,-0.366,-0.216,13
-1.084,-0.027,0.096,-0.288,0.017,-0.435,0.106,-0.44,0.081,0.141,-0.436,-0.413,-0.229,13
-1.049,-0.159,0.09,-0.412,0.039,-0.273,0.235,-0.433,-0.008,0.179,-0.306,-0.405,-0.22,13
-0.822,-0.177,0.188,-0.447,0.067,-0.079,0.379,-0.226,0.145,0.332,-0.177,-0.353,-0.119,13
-0.929,0.086,0.37,-0.241,0.242,-0.37,0.357,-0.442,0.156,0.339,-0.342,-0.302,-0.159,13
-1.212,-0.03,0.182,-0.304,0.131,-0.541,-0.061,-0.515,-0.077,-0.038,-0.488,-0.377,-0.223,13
-0.995,-0.02,0.168,-0.358,0.07,-0.442,0.011,-0.472,0.021,-0.019,-0.344,-0.338,-0.22,13
-1.017,0.048,-0.111,-0.508,-0.171,-0.62,-0.157,-0.475,-0.13,-0.118,-0.393,-0.543,-0.26,13
-1.169,-0.139,-0.188,-0.492,-0.211,-0.441,-0.023,-0.563,-0.123,-0.132,-0.48,-0.534,-0.323,13
-1.283,-0.043,-0.133,-0.453,-0.055,-0.609,-0.041,-0.671,-0.106,-0.047,-0.495,-0.446,-0.236,13
-1.245,-0.004,0.081,-0.407,0.037,-0.694,-0.221,-0.705,-0.246,-0.232,-0.44,-0.346,-0.165,13
-1.206,0.025,-0.009,-0.472,-0.035,-0.461,0.018,-0.499,0.017,0.014,-0.454,-0.49,-0.214,13
-0.929,-0.101,0.146,-0.314,0.022,-0.439,0.038,-0.385,-0.022,0.051,-0.466,-0.263,-0.144,13
-1.101,-0.119,0.05,-0.407,-0.046,-0.682,-0.183,-0.627,-0.233,-0.209,-0.55,-0.38,-0.262,13
-1.249,-0.034,0.079,-0.397,0.074,-0.514,-0.006,-0.544,-0.062,0.012,-0.422,-0.423,-0.198,13
-1.178,-0.291,-0.106,-0.452,-0.217,-0.569,-0.045,-0.552,-0.024,-0.064,-0.556,-0.418,-0.346,13
-1.139,-0.074,0.044,-0.356,-0.021,-0.555,-0.103,-0.427,-0.02,-0.047,-0.536,-0.427,-0.266,13
-0.678,0.054,0.294,-0.332,0.119,-0.241,0.17,-0.337,-0,0.046,-0.25,-0.355,-0.173,13
-1.211,-0.08,-0.036,-0.477,-0.061,-0.45,-0.078,-0.546,-0.136,-0.142,-0.447,-0.449,-0.233,13
-1.056,0.121,0.237,-0.231,0.136,-0.436,0.102,-0.437,0.054,0.078,-0.451,-0.359,-0.194,13
-0.778,-0.174,-0.102,-0.523,-0.478,-0.496,-0.191,-0.496,-0.11,-0.185,-0.478,-0.636,-0.43,14
-1.221,-0.191,-0.433,-0.564,-0.507,-0.905,-0.532,-0.88,-0.492,-0.52,-0.706,-0.618,-0.511,14
-1.12,-0.13,-0.324,-0.562,-0.495,-0.845,-0.558,-0.848,-0.492,-0.556,-0.717,-0.711,-0.552,14
-1.252,-0.161,-0.362,-0.538,-0.511,-0.91,-0.759,-0.911,-0.565,-0.825,-0.699,-0.644,-0.455,14
-1.244,-0.203,-0.431,-0.543,-0.481,-0.893,-0.554,-0.888,-0.467,-0.555,-0.704,-0.609,-0.47,14
-1.072,-0.155,-0.245,-0.508,-0.466,-0.758,-0.381,-0.737,-0.306,-0.36,-0.594,-0.509,-0.4,14
-1.135,-0.152,-0.482,-0.627,-0.599,-0.869,-0.602,-0.87,-0.542,-0.638,-0.699,-0.693,-0.546,14
-1.199,-0.112,-0.389,-0.541,-0.407,-0.911,-0.598,-0.907,-0.544,-0.605,-0.647,-0.547,-0.442,14
-1.002,0.027,-0.309,-0.514,-0.396,-0.833,-0.731,-0.798,-0.568,-0.654,-0.549,-0.597,-0.387,14
-1.081,-0.224,-0.423,-0.625,-0.569,-0.813,-0.554,-0.812,-0.461,-0.6,-0.636,-0.67,-0.49,14
-1.177,0.019,-0.328,-0.457,-0.407,-0.842,-0.515,-0.87,-0.435,-0.545,-0.668,-0.526,-0.404,14
-1.169,-0.13,-0.346,-0.53,-0.449,-0.853,-0.582,-0.849,-0.455,-0.557,-0.627,-0.572,-0.407,14
-1.093,-0.017,-0.483,-0.648,-0.441,-0.839,-0.641,-0.843,-0.547,-0.642,-0.481,-0.544,-0.341,14
-1.115,-0.055,-0.227,-0.504,-0.31,-0.809,-0.537,-0.823,-0.441,-0.545,-0.558,-0.472,-0.341,14
-0.697,0.017,-0.092,-0.487,-0.363,-0.53,-0.249,-0.459,-0.093,-0.092,-0.374,-0.476,-0.28,14
-0.904,-0.045,-0.277,-0.445,-0.481,-0.699,-0.422,-0.675,-0.371,-0.411,-0.549,-0.52,-0.414,14
-1.304,-0.079,-0.371,-0.502,-0.41,-0.925,-0.784,-0.916,-0.543,-0.833,-0.717,-0.627,-0.444,14
-1.367,-0.18,-0.606,-0.636,-0.59,-1.078,-0.82,-1.066,-0.67,-0.819,-0.775,-0.664,-0.56,14
-1.232,-0.091,-0.25,-0.536,-0.317,-0.898,-0.659,-0.946,-0.551,-0.708,-0.596,-0.612,-0.422,14
-1.024,-0.033,-0.17,-0.478,-0.331,-0.841,-0.687,-0.777,-0.522,-0.611,-0.546,-0.631,-0.402,14
-1.283,-0.149,-0.622,-0.624,-0.623,-0.971,-0.654,-0.991,-0.605,-0.709,-0.767,-0.651,-0.556,14
-0.937,-0.058,-0.249,-0.509,-0.401,-0.713,-0.504,-0.755,-0.419,-0.526,-0.546,-0.565,-0.406,14
-1.003,-0.041,-0.284,-0.529,-0.413,-0.748,-0.599,-0.737,-0.445,-0.567,-0.525,-0.627,-0.444,14
-0.954,-0.038,-0.237,-0.498,-0.364,-0.699,-0.432,-0.712,-0.329,-0.42,-0.577,-0.592,-0.402,14
-1.024,-0.064,-0.356,-0.543,-0.543,-0.745,-0.622,-0.745,-0.442,-0.644,-0.542,-0.652,-0.43,14
-1.247,-0.184,-0.6,-0.664,-0.669,-0.966,-0.687,-0.97,-0.627,-0.72,-0.753,-0.772,-0.612,14
-1.241,-0.116,-0.522,-0.595,-0.599,-0.997,-0.724,-0.986,-0.666,-0.694,-0.761,-0.633,-0.531,14
-1.205,-0.207,-0.406,-0.579,-0.509,-0.843,-0.71,-0.854,-0.458,-0.731,-0.662,-0.627,-0.469,14
-1.21,-0.05,-0.395,-0.559,-0.424,-0.889,-0.692,-0.911,-0.566,-0.691,-0.646,-0.558,-0.425,14
-1.098,-0.124,-0.317,-0.567,-0.494,-0.831,-0.534,-0.833,-0.478,-0.513,-0.679,-0.694,-0.547,14
-1.126,-0.25,-0.579,-0.648,-0.623,-0.829,-0.486,-0.835,-0.443,-0.459,-0.618,-0.651,-0.541,14
-0.93,-0.075,-0.311,-0.537,-0.536,-0.707,-0.447,-0.675,-0.328,-0.391,-0.6,-0.682,-0.47,14
-1.236,-0.04,-0.58,-0.624,-0.558,-1.015,-0.818,-1.02,-0.749,-0.795,-0.73,-0.674,-0.536,14
-1.282,-0.157,-0.381,-0.581,-0.448,-0.951,-0.619,-0.953,-0.549,-0.619,-0.711,-0.633,-0.483,14
-1.009,-0.064,-0.262,-0.54,-0.399,-0.754,-0.59,-0.741,-0.455,-0.56,-0.518,-0.635,-0.434,14
-1.225,-0.077,-0.389,-0.548,-0.491,-0.931,-0.783,-0.939,-0.606,-0.816,-0.699,-0.634,-0.452,14
-1.263,-0.005,-0.362,-0.45,-0.396,-0.96,-0.682,-0.996,-0.574,-0.668,-0.736,-0.497,-0.447,14
-1.035,-0.109,-0.188,-0.459,-0.399,-0.803,-0.555,-0.77,-0.433,-0.526,-0.554,-0.675,-0.436,14
-1.389,-0.129,-0.539,-0.613,-0.539,-1.05,-0.769,-1.034,-0.654,-0.788,-0.74,-0.609,-0.445,14
-1.076,-0.084,-0.419,-0.558,-0.515,-0.828,-0.636,-0.829,-0.491,-0.638,-0.668,-0.725,-0.51,14
-0.994,-0.19,-0.455,-0.673,-0.573,-0.731,-0.492,-0.733,-0.337,-0.457,-0.466,-0.663,-0.451,14
-1.275,-0.095,-0.398,-0.574,-0.458,-0.939,-0.759,-0.951,-0.569,-0.802,-0.706,-0.693,-0.474,14
-1.023,-0.031,-0.005,-0.438,-0.097,-0.704,-0.416,-0.716,-0.323,-0.37,-0.403,-0.426,-0.218,14
-1.293,-0.072,-0.083,-0.453,-0.196,-0.991,-0.659,-0.983,-0.584,-0.662,-0.584,-0.512,-0.36,14
-1.003,-0.137,-0.346,-0.574,-0.541,-0.727,-0.521,-0.746,-0.336,-0.535,-0.558,-0.657,-0.459,14
-1,-0.149,-0.241,-0.59,-0.301,-0.744,-0.383,-0.72,-0.327,-0.41,-0.528,-0.536,-0.365,14
-1.021,-0.067,-0.381,-0.558,-0.525,-0.732,-0.565,-0.74,-0.374,-0.587,-0.551,-0.62,-0.426,14
-0.945,0.045,-0.147,-0.434,-0.308,-0.671,-0.366,-0.642,-0.259,-0.317,-0.532,-0.51,-0.368,14
-0.724,0.149,-0.074,-0.455,-0.278,-0.557,-0.285,-0.495,-0.099,-0.186,-0.346,-0.427,-0.198,14
-1.344,-0.188,-0.626,-0.666,-0.654,-0.98,-0.722,-0.973,-0.59,-0.737,-0.747,-0.654,-0.533,14
