@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R6,8,10,24-28,30-31,34-35,39-41'

@attribute A6 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.184,-0.415,-0.626,-0.603,-0.516,-0.417,-0.734,-0.57,-0.761,-1.075,-0.642,-0.426,-0.456,-0.501,8
-0.172,-0.366,-0.506,-0.474,-0.37,-0.285,-0.613,-0.443,-0.718,-1.062,-0.56,-0.41,-0.444,-0.477,8
-0.194,-0.303,-0.579,-0.173,-0.177,-0.143,-0.345,-0.237,-0.481,-0.544,-0.437,-0.254,-0.342,-0.289,8
0.253,-0.002,-0.086,-0.221,-0.227,-0.15,-0.282,-0.238,-0.374,-0.545,-0.333,-0.19,-0.316,-0.36,8
0.043,-0.138,-0.377,-0.302,-0.235,-0.13,-0.437,-0.268,-0.423,-0.853,-0.426,-0.372,-0.379,-0.387,8
-0.163,-0.349,-0.503,-0.488,-0.422,-0.303,-0.636,-0.496,-0.747,-0.908,-0.574,-0.387,-0.438,-0.46,8
-0.044,-0.281,-0.41,-0.493,-0.402,-0.264,-0.628,-0.462,-0.704,-1.128,-0.56,-0.368,-0.383,-0.382,8
-0.082,-0.417,-0.48,-0.647,-0.515,-0.408,-0.796,-0.613,-0.806,-1.216,-0.615,-0.395,-0.416,-0.426,8
-0.05,-0.12,-0.263,-0.071,-0.148,-0.15,-0.185,-0.196,-0.51,-0.396,-0.234,-0.152,-0.26,-0.221,8
0.175,0.03,-0.078,0.159,-0.174,-0.243,0.074,-0.151,-0.622,0.094,-0.087,-0.176,-0.324,-0.429,8
-0.099,-0.368,-0.52,-0.623,-0.503,-0.397,-0.782,-0.601,-0.74,-1.163,-0.591,-0.386,-0.421,-0.444,8
0.165,-0.039,-0.164,-0.25,-0.264,-0.206,-0.314,-0.28,-0.46,-0.588,-0.407,-0.305,-0.39,-0.407,8
-0.111,-0.248,-0.414,-0.436,-0.336,-0.308,-0.572,-0.417,-0.556,-1.026,-0.506,-0.291,-0.365,-0.363,8
-0.081,-0.389,-0.528,-0.46,-0.343,-0.229,-0.583,-0.433,-0.575,-0.995,-0.49,-0.34,-0.387,-0.43,8
-0.13,-0.313,-0.465,-0.433,-0.304,-0.232,-0.583,-0.399,-0.59,-1.084,-0.553,-0.391,-0.397,-0.383,8
-0.246,-0.471,-0.607,-0.69,-0.566,-0.467,-0.828,-0.652,-0.818,-1.154,-0.666,-0.486,-0.522,-0.567,8
0.127,-0.102,-0.248,-0.398,-0.405,-0.354,-0.489,-0.42,-0.628,-0.806,-0.517,-0.353,-0.432,-0.468,8
-0.099,-0.333,-0.465,-0.449,-0.426,-0.293,-0.607,-0.528,-0.747,-0.871,-0.46,-0.222,-0.279,-0.284,8
-0.113,-0.24,-0.327,-0.453,-0.335,-0.239,-0.652,-0.449,-0.646,-1.127,-0.593,-0.339,-0.343,-0.287,8
0.172,0.018,-0.102,0.178,-0.118,-0.149,0.114,-0.079,-0.574,0.158,-0.171,-0.242,-0.379,-0.446,8
-0.275,-0.412,-0.578,-0.259,-0.282,-0.239,-0.407,-0.38,-0.64,-0.555,-0.433,-0.229,-0.303,-0.255,8
-0.075,-0.216,-0.377,-0.427,-0.339,-0.305,-0.577,-0.416,-0.617,-0.996,-0.51,-0.289,-0.349,-0.317,8
-0.339,-0.625,-1.078,-0.956,-0.887,-0.853,-0.994,-0.906,-0.92,-1.109,-0.743,-0.745,-0.811,-1.011,12
-0.291,-0.679,-1.144,-0.895,-0.809,-0.779,-0.953,-0.84,-0.889,-1.119,-0.694,-0.715,-0.774,-0.977,12
-0.352,-0.736,-1.143,-1.161,-1.057,-1.004,-1.22,-1.106,-1.134,-1.355,-0.844,-0.809,-0.822,-0.996,12
-0.364,-0.651,-1.055,-0.994,-0.885,-0.841,-1.068,-0.939,-0.994,-1.19,-0.782,-0.741,-0.81,-1.003,12
-0.362,-0.669,-1.112,-0.982,-0.9,-0.842,-1.056,-0.946,-1.003,-1.203,-0.778,-0.744,-0.808,-0.993,12
-0.367,-0.635,-1.056,-0.845,-0.749,-0.726,-0.918,-0.788,-0.838,-1.087,-0.707,-0.71,-0.794,-0.996,12
-0.417,-0.757,-1.137,-1.081,-0.959,-0.912,-1.156,-1.017,-1.075,-1.316,-0.824,-0.776,-0.841,-1.033,12
-0.369,-0.753,-1.107,-1.115,-1.013,-0.98,-1.182,-1.061,-1.117,-1.317,-0.84,-0.81,-0.844,-1.028,12
-0.353,-0.653,-1.092,-0.872,-0.769,-0.741,-0.96,-0.832,-0.909,-1.09,-0.701,-0.688,-0.761,-0.949,12
-0.203,-0.618,-1.01,-0.786,-0.672,-0.646,-0.875,-0.728,-0.782,-1.039,-0.637,-0.628,-0.664,-0.833,12
-0.273,-0.623,-1.079,-0.869,-0.785,-0.771,-0.951,-0.845,-0.906,-1.062,-0.718,-0.737,-0.799,-0.991,12
-0.374,-0.74,-1.179,-0.965,-0.862,-0.824,-1.038,-0.908,-0.961,-1.21,-0.779,-0.784,-0.815,-1.004,12
-0.254,-0.687,-1.213,-0.996,-0.931,-0.882,-1.075,-0.978,-1.026,-1.212,-0.732,-0.71,-0.746,-0.92,12
-0.348,-0.706,-1.088,-1.062,-0.948,-0.909,-1.139,-1.002,-1.073,-1.287,-0.804,-0.752,-0.8,-0.984,12
-0.394,-0.696,-1.186,-0.919,-0.829,-0.8,-0.987,-0.875,-0.932,-1.129,-0.771,-0.801,-0.861,-1.068,12
-0.354,-0.7,-1.064,-1.015,-0.915,-0.86,-1.062,-0.956,-0.968,-1.18,-0.765,-0.745,-0.799,-1.016,12
-0.245,-0.693,-1.208,-1.046,-0.977,-0.935,-1.105,-1.017,-1.054,-1.228,-0.744,-0.77,-0.792,-0.983,12
-0.306,-0.658,-1.088,-0.937,-0.827,-0.797,-1.022,-0.881,-0.955,-1.207,-0.763,-0.785,-0.825,-1.028,12
-0.339,-0.751,-1.111,-1.14,-1.011,-0.946,-1.207,-1.072,-1.101,-1.359,-0.848,-0.831,-0.847,-1.04,12
-0.288,-0.651,-1.042,-0.891,-0.788,-0.754,-0.959,-0.836,-0.907,-1.124,-0.715,-0.731,-0.8,-1.021,12
-0.328,-0.648,-1.011,-1.005,-0.876,-0.849,-1.094,-0.942,-1.015,-1.23,-0.774,-0.718,-0.784,-0.982,12
-0.252,-0.694,-1.146,-0.968,-0.85,-0.794,-1.043,-0.905,-0.925,-1.185,-0.725,-0.726,-0.757,-0.927,12
-0.399,-0.67,-1.085,-0.919,-0.843,-0.83,-0.978,-0.885,-0.944,-1.11,-0.735,-0.756,-0.816,-1.017,12
-0.381,-0.736,-1.094,-1.048,-0.931,-0.897,-1.126,-0.99,-1.06,-1.269,-0.808,-0.793,-0.837,-1.041,12
-0.37,-0.655,-1.074,-0.889,-0.788,-0.759,-0.963,-0.839,-0.907,-1.115,-0.761,-0.772,-0.826,-1.019,12
-0.334,-0.681,-1.134,-0.871,-0.763,-0.731,-0.929,-0.799,-0.846,-1.094,-0.698,-0.717,-0.77,-0.972,12
-0.255,-0.648,-1.162,-0.862,-0.741,-0.712,-0.942,-0.789,-0.837,-1.122,-0.7,-0.688,-0.728,-0.904,12
-0.196,-0.639,-1.037,-0.852,-0.765,-0.738,-0.913,-0.804,-0.849,-1.083,-0.666,-0.65,-0.695,-0.873,12
-0.411,-0.714,-1.064,-0.979,-0.897,-0.872,-1.044,-0.935,-1.006,-1.176,-0.755,-0.727,-0.784,-0.997,12
-0.31,-0.679,-1.176,-0.989,-0.919,-0.876,-1.047,-0.958,-0.976,-1.174,-0.765,-0.771,-0.829,-1.021,12
-0.483,-0.792,-1.187,-1.09,-0.996,-0.945,-1.15,-1.038,-1.08,-1.3,-0.841,-0.818,-0.843,-1.035,12
-0.277,-0.68,-1.131,-0.848,-0.749,-0.725,-0.926,-0.798,-0.841,-1.079,-0.645,-0.666,-0.721,-0.918,12
-0.337,-0.637,-1.108,-0.966,-0.875,-0.847,-1.025,-0.924,-0.964,-1.149,-0.752,-0.758,-0.811,-1.012,12
-0.412,-0.702,-1.098,-0.949,-0.848,-0.83,-1.028,-0.906,-0.982,-1.173,-0.765,-0.739,-0.812,-1.022,12
-0.343,-0.708,-1.057,-1.044,-0.959,-0.904,-1.098,-0.998,-1.044,-1.251,-0.797,-0.743,-0.784,-0.967,12
-0.458,-0.769,-1.084,-1.085,-1.012,-0.974,-1.134,-1.047,-1.103,-1.249,-0.789,-0.767,-0.83,-1.049,12
-0.338,-0.655,-1.029,-0.996,-0.91,-0.9,-1.053,-0.946,-1.027,-1.2,-0.782,-0.798,-0.846,-1.053,12
-0.408,-0.68,-1.192,-0.975,-0.88,-0.843,-1.023,-0.915,-0.945,-1.155,-0.779,-0.815,-0.862,-1.061,12
-0.46,-0.719,-1.134,-0.994,-0.894,-0.851,-1.068,-0.943,-1,-1.224,-0.802,-0.775,-0.845,-1.033,12
-0.408,-0.743,-1.079,-1.001,-0.866,-0.816,-1.091,-0.929,-1.017,-1.287,-0.786,-0.713,-0.767,-0.947,12
-0.341,-0.677,-1.061,-0.958,-0.918,-0.887,-1.01,-0.949,-0.994,-1.134,-0.724,-0.734,-0.81,-1.03,12
-0.408,-0.705,-1.121,-0.962,-0.848,-0.824,-1.04,-0.901,-0.987,-1.198,-0.776,-0.77,-0.831,-1.018,12
-0.392,-0.68,-1.087,-0.875,-0.826,-0.801,-0.915,-0.847,-0.903,-1.052,-0.709,-0.76,-0.844,-1.069,12
-0.296,-0.633,-1.167,-0.94,-0.873,-0.821,-0.977,-0.9,-0.891,-1.11,-0.736,-0.769,-0.804,-0.992,12
-0.366,-0.679,-1.089,-0.942,-0.861,-0.834,-0.999,-0.898,-0.958,-1.15,-0.772,-0.813,-0.88,-1.097,12
-0.329,-0.617,-1.07,-0.992,-0.912,-0.894,-1.051,-0.956,-1.002,-1.166,-0.768,-0.749,-0.825,-1.021,12
-0.278,-0.647,-1.137,-0.84,-0.742,-0.703,-0.928,-0.791,-0.853,-1.105,-0.689,-0.722,-0.765,-0.949,12
-0.376,-0.669,-1.096,-0.936,-0.845,-0.818,-1.002,-0.889,-0.971,-1.158,-0.719,-0.724,-0.794,-1,12
-0.391,-0.756,-1.15,-1.061,-0.999,-0.952,-1.107,-1.026,-1.041,-1.238,-0.791,-0.758,-0.813,-0.998,12
-0.391,-0.719,-0.992,-0.989,-0.872,-0.816,-1.064,-0.938,-0.97,-1.196,-0.74,-0.694,-0.768,-0.995,12
-0.183,-0.275,-0.237,-0.123,0.033,0.055,-0.418,-0.099,0.071,-1.065,-0.562,-0.243,-0.255,-0.015,13
-0.103,-0.362,-0.422,-0.295,-0.106,-0.106,-0.496,-0.166,-0.079,-1.041,-0.532,-0.279,-0.282,-0.132,13
-0.06,-0.153,-0.147,-0.105,0.007,-0.015,-0.334,-0.112,-0.017,-0.777,-0.588,-0.272,-0.212,0.088,13
-0.016,-0.234,-0.321,-0.219,0.04,-0.016,-0.479,-0.066,0.064,-1.011,-0.548,-0.19,-0.215,-0.002,13
-0.095,-0.265,-0.192,-0.084,0.094,-0.003,-0.269,0.066,0.037,-0.677,-0.463,-0.175,-0.221,0.02,13
-0.073,-0.234,-0.267,-0.227,-0.005,0.008,-0.506,-0.058,-0.007,-1.104,-0.491,-0.292,-0.282,-0.103,13
-0.191,-0.331,-0.329,-0.268,-0.063,-0.032,-0.505,-0.148,-0.068,-1.07,-0.55,-0.252,-0.246,0.012,13
0,-0.273,-0.382,-0.531,-0.317,-0.23,-0.699,-0.405,-0.278,-1.124,-0.57,-0.363,-0.351,-0.249,13
0.062,0.136,0.134,0.002,0.209,0.131,-0.368,0.133,0.232,-0.83,-0.459,-0.108,-0.143,0.172,13
0.125,-0.171,-0.169,0.129,0.158,0.014,-0.133,0.11,0.057,-0.463,-0.328,-0.139,-0.208,-0.054,13
-0.105,-0.254,-0.291,-0.195,-0.004,-0.092,-0.563,-0.18,-0.153,-1.206,-0.507,-0.227,-0.218,-0.007,13
-0.015,-0.326,-0.472,-0.104,0.005,0.05,-0.346,-0.052,0.098,-0.804,-0.513,-0.278,-0.273,-0.062,13
-0.106,-0.23,-0.328,-0.024,0.126,0.087,-0.347,0.004,0.058,-1.019,-0.5,-0.28,-0.287,-0.082,13
0.005,-0.234,-0.222,-0.094,0.001,0.071,-0.333,0.004,0.018,-0.875,-0.447,-0.144,-0.068,0.172,13
-0.167,-0.312,-0.39,-0.155,0.028,-0.017,-0.485,-0.099,-0.116,-1.162,-0.514,-0.249,-0.244,-0.068,13
-0.112,-0.32,-0.414,-0.382,-0.215,-0.089,-0.612,-0.27,-0.08,-1.09,-0.548,-0.282,-0.293,-0.152,13
-0.08,-0.231,-0.29,-0.151,-0.087,-0.07,-0.53,-0.175,-0.231,-1.21,-0.522,-0.286,-0.26,-0.142,13
0.055,-0.087,-0.352,0.038,0.026,0.117,-0.387,-0.064,0.267,-0.458,-0.345,-0.226,-0.247,-0.059,13
-0.05,-0.164,-0.151,-0.269,-0.057,-0.02,-0.581,-0.096,0.028,-1.218,-0.523,-0.225,-0.194,0.126,13
-0.115,-0.338,-0.288,-0.103,0.088,0.058,-0.483,-0.004,0.124,-0.963,-0.483,-0.24,-0.33,-0.163,13
-0.144,-0.389,-0.433,-0.302,-0.004,0.023,-0.546,-0.116,-0.026,-1.16,-0.508,-0.297,-0.31,-0.189,13
-0.149,-0.212,-0.371,-0.059,0.064,0.213,-0.482,-0.037,0.227,-0.994,-0.383,-0.09,-0.07,0.255,13
0.119,-0.093,-0.009,-0.493,-0.326,-0.188,-0.693,-0.381,-0.188,-1.153,-0.525,-0.169,-0.158,0.133,13
-0.028,-0.335,-0.566,-0.047,-0.03,0.007,-0.468,-0.096,0.004,-0.878,-0.428,-0.279,-0.305,-0.23,13
-0.158,-0.31,-0.361,-0.143,-0.008,-0.01,-0.401,-0.02,0.011,-1.136,-0.539,-0.24,-0.224,-0.039,13
0.153,-0.117,-0.017,-0.139,-0.007,-0.053,-0.401,-0.026,0.072,-0.941,-0.432,-0.129,-0.161,0.078,13
-0.049,-0.249,-0.284,-0.223,-0.012,-0.018,-0.586,-0.187,-0.162,-1.17,-0.508,-0.249,-0.21,-0.042,13
-0.07,-0.207,-0.287,-0.14,0.046,0.09,-0.427,0.025,0.152,-0.955,-0.486,-0.199,-0.249,-0.062,13
0.08,0.155,0.125,0.043,0.153,0.04,-0.306,0.082,0.1,-0.646,-0.473,-0.126,-0.156,0.139,13
0.026,-0.243,-0.308,-0.155,-0.059,0.009,-0.503,-0.046,0.091,-1.14,-0.479,-0.161,-0.165,0.053,13
-0.058,-0.107,-0.027,-0.067,0.105,0.049,-0.363,-0.025,-0.003,-0.882,-0.504,-0.197,-0.216,0.051,13
-0.027,-0.338,-0.322,-0.097,0.075,0.028,-0.44,0.011,0.141,-1.084,-0.514,-0.238,-0.229,0.039,13
-0.159,-0.305,-0.29,-0.086,0.075,-0.012,-0.433,0.019,0.179,-1.049,-0.5,-0.223,-0.22,0.069,13
-0.177,-0.207,-0.201,0.089,0.275,0.142,-0.226,0.224,0.332,-0.822,-0.363,-0.095,-0.119,0.03,13
0.086,-0.145,-0.126,-0.034,0.116,0.167,-0.442,0.123,0.339,-0.929,-0.479,-0.18,-0.159,0.188,13
-0.03,-0.137,-0.104,-0.152,-0.011,-0.015,-0.515,-0.147,-0.038,-1.212,-0.539,-0.219,-0.223,0.032,13
-0.02,-0.071,0.029,-0.215,-0.02,0.072,-0.472,-0.064,-0.019,-0.995,-0.441,-0.212,-0.22,0.053,13
0.048,-0.221,-0.364,-0.304,-0.206,-0.142,-0.475,-0.284,-0.118,-1.017,-0.506,-0.305,-0.26,-0.084,13
-0.139,-0.38,-0.52,-0.168,-0.045,-0.03,-0.563,-0.152,-0.132,-1.169,-0.513,-0.305,-0.323,-0.282,13
-0.043,-0.303,-0.412,-0.271,-0.091,-0,-0.671,-0.164,-0.047,-1.283,-0.526,-0.287,-0.236,-0.078,13
-0.004,-0.137,-0.095,-0.452,-0.233,-0.173,-0.705,-0.34,-0.232,-1.245,-0.514,-0.183,-0.165,0.131,13
0.025,-0.251,-0.32,-0.116,0.041,-0.034,-0.499,-0.1,0.014,-1.206,-0.474,-0.251,-0.214,-0.044,13
-0.101,-0.191,-0.108,-0.157,-0.056,0.047,-0.385,-0.072,0.051,-0.929,-0.538,-0.194,-0.144,0.161,13
-0.119,-0.291,-0.408,-0.412,-0.202,-0.124,-0.627,-0.273,-0.209,-1.101,-0.585,-0.28,-0.262,-0.039,13
-0.034,-0.149,-0.211,-0.172,-0.035,-0.029,-0.544,-0.081,0.012,-1.249,-0.48,-0.248,-0.198,0.021,13
-0.291,-0.47,-0.458,-0.296,0.005,-0.041,-0.552,-0.071,-0.064,-1.178,-0.593,-0.301,-0.346,-0.233,13
-0.074,-0.297,-0.283,-0.163,-0.069,-0.055,-0.427,-0.094,-0.047,-1.139,-0.558,-0.282,-0.266,-0.092,13
0.054,0.147,0.129,0.023,0.106,0.01,-0.337,0.032,0.046,-0.678,-0.48,-0.148,-0.173,0.124,13
-0.08,-0.24,-0.36,-0.175,-0.026,-0.077,-0.546,-0.194,-0.142,-1.211,-0.517,-0.255,-0.233,-0.09,13
0.121,-0.112,-0.118,-0.092,0.025,-0.057,-0.437,0.011,0.078,-1.056,-0.543,-0.198,-0.194,0.032,13
-0.174,-0.256,-0.68,-0.359,-0.114,-0.027,-0.496,-0.204,-0.185,-0.778,-0.512,-0.478,-0.43,-0.393,14
-0.191,-0.384,-0.625,-0.721,-0.506,-0.364,-0.88,-0.583,-0.52,-1.221,-0.677,-0.514,-0.511,-0.516,14
-0.13,-0.383,-0.771,-0.703,-0.459,-0.399,-0.848,-0.556,-0.556,-1.12,-0.729,-0.555,-0.552,-0.574,14
-0.161,-0.403,-0.717,-0.718,-0.519,-0.386,-0.911,-0.685,-0.825,-1.252,-0.663,-0.502,-0.455,-0.45,14
-0.203,-0.394,-0.622,-0.699,-0.488,-0.336,-0.888,-0.562,-0.555,-1.244,-0.666,-0.493,-0.47,-0.484,14
-0.155,-0.356,-0.569,-0.54,-0.345,-0.214,-0.737,-0.433,-0.36,-1.072,-0.6,-0.397,-0.4,-0.366,14
-0.152,-0.428,-0.813,-0.744,-0.523,-0.442,-0.87,-0.623,-0.638,-1.135,-0.689,-0.561,-0.546,-0.598,14
-0.112,-0.306,-0.557,-0.769,-0.55,-0.444,-0.907,-0.64,-0.605,-1.199,-0.654,-0.428,-0.442,-0.457,14
0.027,-0.297,-0.546,-0.675,-0.601,-0.475,-0.798,-0.661,-0.654,-1.002,-0.569,-0.426,-0.387,-0.354,14
-0.224,-0.348,-0.745,-0.654,-0.44,-0.341,-0.812,-0.566,-0.6,-1.081,-0.631,-0.51,-0.49,-0.538,14
0.019,-0.356,-0.609,-0.69,-0.426,-0.351,-0.87,-0.539,-0.545,-1.177,-0.663,-0.433,-0.404,-0.358,14
-0.13,-0.384,-0.596,-0.673,-0.466,-0.371,-0.849,-0.556,-0.557,-1.169,-0.629,-0.432,-0.407,-0.4,14
-0.017,-0.304,-0.681,-0.712,-0.545,-0.45,-0.843,-0.63,-0.642,-1.093,-0.519,-0.368,-0.341,-0.337,14
-0.055,-0.202,-0.332,-0.65,-0.472,-0.318,-0.823,-0.555,-0.545,-1.115,-0.605,-0.334,-0.341,-0.261,14
0.017,-0.026,-0.352,-0.315,-0.177,-0.015,-0.459,-0.228,-0.092,-0.697,-0.486,-0.299,-0.28,-0.154,14
-0.045,-0.357,-0.688,-0.576,-0.369,-0.249,-0.675,-0.435,-0.411,-0.904,-0.545,-0.452,-0.414,-0.41,14
-0.079,-0.365,-0.671,-0.686,-0.516,-0.331,-0.916,-0.694,-0.833,-1.304,-0.677,-0.487,-0.444,-0.41,14
-0.18,-0.518,-0.803,-0.904,-0.712,-0.546,-1.066,-0.815,-0.819,-1.367,-0.725,-0.575,-0.56,-0.62,14
-0.091,-0.21,-0.435,-0.734,-0.506,-0.395,-0.946,-0.651,-0.708,-1.232,-0.62,-0.417,-0.422,-0.395,14
-0.033,-0.123,-0.485,-0.674,-0.573,-0.464,-0.777,-0.624,-0.611,-1.024,-0.581,-0.404,-0.402,-0.415,14
-0.149,-0.47,-0.844,-0.824,-0.571,-0.49,-0.991,-0.677,-0.709,-1.283,-0.758,-0.559,-0.556,-0.628,14
-0.058,-0.275,-0.529,-0.615,-0.401,-0.319,-0.755,-0.513,-0.526,-0.937,-0.603,-0.421,-0.406,-0.413,14
-0.041,-0.254,-0.599,-0.597,-0.469,-0.346,-0.737,-0.551,-0.567,-1.003,-0.559,-0.439,-0.444,-0.465,14
-0.038,-0.281,-0.676,-0.554,-0.37,-0.21,-0.712,-0.464,-0.42,-0.954,-0.517,-0.469,-0.402,-0.416,14
-0.064,-0.384,-0.694,-0.579,-0.417,-0.329,-0.745,-0.522,-0.644,-1.024,-0.557,-0.485,-0.43,-0.431,14
-0.184,-0.523,-0.912,-0.832,-0.611,-0.525,-0.97,-0.714,-0.72,-1.247,-0.725,-0.628,-0.612,-0.688,14
-0.116,-0.428,-0.808,-0.862,-0.664,-0.536,-0.986,-0.752,-0.694,-1.241,-0.753,-0.564,-0.531,-0.541,14
-0.207,-0.455,-0.72,-0.618,-0.437,-0.268,-0.854,-0.612,-0.731,-1.205,-0.631,-0.475,-0.469,-0.469,14
-0.05,-0.314,-0.508,-0.762,-0.573,-0.455,-0.911,-0.656,-0.691,-1.21,-0.64,-0.403,-0.425,-0.432,14
-0.124,-0.34,-0.762,-0.68,-0.454,-0.365,-0.833,-0.556,-0.513,-1.098,-0.705,-0.566,-0.547,-0.559,14
-0.25,-0.458,-0.727,-0.676,-0.466,-0.336,-0.835,-0.544,-0.459,-1.126,-0.651,-0.499,-0.541,-0.597,14
-0.075,-0.379,-0.815,-0.554,-0.357,-0.267,-0.675,-0.421,-0.391,-0.93,-0.628,-0.489,-0.47,-0.492,14
-0.04,-0.394,-0.76,-0.918,-0.765,-0.658,-1.02,-0.831,-0.795,-1.236,-0.709,-0.553,-0.536,-0.593,14
-0.157,-0.413,-0.658,-0.774,-0.548,-0.438,-0.953,-0.657,-0.619,-1.282,-0.686,-0.501,-0.483,-0.485,14
-0.064,-0.233,-0.559,-0.606,-0.466,-0.356,-0.741,-0.548,-0.56,-1.009,-0.576,-0.423,-0.434,-0.452,14
-0.077,-0.335,-0.696,-0.756,-0.578,-0.44,-0.939,-0.709,-0.816,-1.225,-0.674,-0.528,-0.452,-0.451,14
-0.005,-0.37,-0.531,-0.811,-0.6,-0.473,-0.996,-0.703,-0.668,-1.263,-0.659,-0.47,-0.447,-0.422,14
-0.109,-0.221,-0.552,-0.641,-0.444,-0.334,-0.77,-0.526,-0.526,-1.035,-0.623,-0.421,-0.436,-0.441,14
-0.129,-0.483,-0.811,-0.87,-0.635,-0.528,-1.034,-0.76,-0.788,-1.389,-0.679,-0.488,-0.445,-0.467,14
-0.084,-0.363,-0.883,-0.647,-0.499,-0.375,-0.829,-0.612,-0.638,-1.076,-0.707,-0.536,-0.51,-0.531,14
-0.19,-0.365,-0.795,-0.56,-0.37,-0.205,-0.733,-0.472,-0.457,-0.994,-0.526,-0.453,-0.451,-0.543,14
-0.095,-0.414,-0.76,-0.722,-0.554,-0.42,-0.951,-0.723,-0.802,-1.275,-0.675,-0.516,-0.474,-0.474,14
-0.031,-0.066,-0.192,-0.519,-0.327,-0.212,-0.716,-0.424,-0.37,-1.023,-0.481,-0.245,-0.218,-0.113,14
-0.072,-0.147,-0.322,-0.825,-0.59,-0.471,-0.983,-0.685,-0.662,-1.293,-0.601,-0.36,-0.36,-0.208,14
-0.137,-0.363,-0.766,-0.537,-0.346,-0.19,-0.746,-0.478,-0.535,-1.003,-0.547,-0.512,-0.459,-0.472,14
-0.149,-0.237,-0.414,-0.525,-0.311,-0.185,-0.72,-0.43,-0.41,-1,-0.613,-0.351,-0.365,-0.336,14
-0.067,-0.339,-0.652,-0.539,-0.359,-0.245,-0.74,-0.482,-0.587,-1.021,-0.545,-0.468,-0.426,-0.425,14
0.045,-0.177,-0.369,-0.469,-0.296,-0.161,-0.642,-0.37,-0.317,-0.945,-0.584,-0.369,-0.368,-0.288,14
0.149,0.093,-0.213,-0.333,-0.185,-0.047,-0.495,-0.244,-0.186,-0.724,-0.477,-0.237,-0.198,-0.057,14
-0.188,-0.504,-0.9,-0.784,-0.573,-0.465,-0.973,-0.698,-0.737,-1.344,-0.698,-0.545,-0.533,-0.598,14
