@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,7,10-11,16-17,20-22,29-31,36-37,41'

@attribute A2 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
0.015,-0.218,-0.209,-0.516,-0.34,-0.448,-0.286,-0.516,-0.351,-0.408,-0.723,-0.516,-0.617,-0.483,8
-0.563,-0.451,-0.482,-0.947,-0.477,-0.797,-0.402,-0.947,-0.655,-0.443,-0.703,-0.947,-0.46,-0.65,8
-0.51,-0.599,-0.623,-1.087,-0.449,-0.753,-0.34,-1.087,-0.614,-0.274,-0.508,-1.087,-0.458,-0.702,8
-0.273,-0.287,-0.202,-0.755,-0.253,-0.523,-0.181,-0.755,-0.381,-0.224,-0.529,-0.755,-0.576,-0.551,8
-0.521,-0.542,-0.418,-0.924,-0.456,-0.658,-0.406,-0.924,-0.446,-0.312,-0.638,-0.924,-0.455,-0.63,8
-0.38,-0.507,-0.485,-1.03,-0.43,-0.73,-0.361,-1.03,-0.605,-0.359,-0.651,-1.03,-0.497,-0.625,8
-0.446,-0.363,-0.535,-0.673,-0.542,-0.708,-0.503,-0.673,-0.44,-0.26,-0.504,-0.673,-0.383,-0.615,8
-0.552,-0.562,-0.408,-1.041,-0.409,-0.758,-0.428,-1.041,-0.642,-0.332,-0.567,-1.041,-0.457,-0.716,8
-0.509,-0.519,-0.456,-1.084,-0.477,-0.782,-0.409,-1.084,-0.67,-0.432,-0.724,-1.084,-0.607,-0.726,8
-0.472,-0.494,-0.388,-1.025,-0.45,-0.7,-0.268,-1.025,-0.602,-0.339,-0.555,-1.025,-0.425,-0.705,8
-0.428,-0.408,-0.369,-0.792,-0.353,-0.571,-0.315,-0.792,-0.398,-0.186,-0.54,-0.792,-0.474,-0.596,8
-0.618,-0.626,-0.537,-1.059,-0.452,-0.872,-0.528,-1.059,-0.69,-0.445,-0.752,-1.059,-0.495,-0.773,8
-0.429,-0.415,-0.434,-0.954,-0.516,-0.744,-0.434,-0.954,-0.544,-0.339,-0.545,-0.954,-0.492,-0.653,8
-0.244,-0.316,-0.283,-0.741,-0.316,-0.528,-0.329,-0.741,-0.43,-0.242,-0.491,-0.741,-0.525,-0.559,8
-0.026,-0.016,-0.23,-0.232,-0.445,-0.416,-0.515,-0.232,-0.06,-0.19,-0.512,-0.232,-0.317,-0.375,8
-0.421,-0.284,-0.265,-0.729,-0.45,-0.729,-0.366,-0.729,-0.48,-0.316,-0.612,-0.729,-0.464,-0.541,8
-0.457,-0.498,-0.444,-1.05,-0.47,-0.779,-0.428,-1.05,-0.715,-0.512,-0.729,-1.05,-0.542,-0.726,8
-0.375,-0.434,-0.343,-0.895,-0.457,-0.641,-0.401,-0.895,-0.426,-0.268,-0.637,-0.895,-0.475,-0.607,8
-0.595,-0.526,-0.58,-0.867,-0.37,-0.853,-0.487,-0.867,-0.61,-0.489,-0.774,-0.867,-0.465,-0.749,8
-0.422,-0.181,-0.133,-0.66,-0.388,-0.54,-0.217,-0.66,-0.374,-0.212,-0.405,-0.66,-0.265,-0.521,8
-0.163,-0.085,-0.046,-0.519,-0.366,-0.434,-0.258,-0.519,-0.256,-0.074,-0.368,-0.519,-0.413,-0.378,8
-0.272,-0.41,-0.391,-0.878,-0.461,-0.618,-0.383,-0.878,-0.47,-0.298,-0.599,-0.878,-0.393,-0.513,8
-0.735,-0.701,-1.054,-1.178,-0.836,-0.989,-0.988,-1.178,-1.052,-0.93,-0.984,-1.178,-0.845,-0.949,12
-0.842,-0.847,-1.153,-1.3,-0.894,-1.101,-1.069,-1.3,-1.149,-1.025,-1.109,-1.3,-0.874,-1.011,12
-0.83,-0.764,-1.111,-1.264,-0.934,-1.037,-1.082,-1.264,-1.123,-0.963,-1.029,-1.264,-0.803,-0.935,12
-0.597,-0.62,-1.067,-1.063,-0.756,-0.864,-0.92,-1.063,-0.939,-0.811,-0.879,-1.063,-0.82,-0.892,12
-0.712,-0.81,-1.237,-1.275,-0.868,-1.014,-1.055,-1.275,-1.151,-1.023,-1.095,-1.275,-0.898,-0.96,12
-0.662,-0.735,-1.163,-1.091,-0.801,-0.916,-0.993,-1.091,-0.915,-0.729,-0.808,-1.091,-0.835,-0.871,12
-0.647,-0.695,-1.143,-1.147,-0.81,-0.947,-0.99,-1.147,-1.017,-0.899,-0.954,-1.147,-0.833,-0.914,12
-0.766,-0.74,-1.106,-1.262,-0.884,-1.02,-1.034,-1.262,-1.128,-0.96,-1.009,-1.262,-0.879,-0.974,12
-0.772,-0.781,-1.079,-1.232,-0.874,-1.01,-1.019,-1.232,-1.079,-0.957,-1.041,-1.232,-0.847,-0.98,12
-0.783,-0.823,-1.135,-1.325,-0.848,-1.036,-1.033,-1.325,-1.185,-1.01,-1.074,-1.325,-0.894,-1.004,12
-0.73,-0.743,-1.132,-1.171,-0.874,-0.977,-1.036,-1.171,-1.053,-0.934,-1.01,-1.171,-0.872,-0.932,12
-0.794,-0.832,-1.166,-1.242,-0.878,-1.03,-1.044,-1.242,-1.114,-0.955,-1.022,-1.242,-0.891,-0.998,12
-0.76,-0.803,-1.157,-1.257,-0.852,-1.009,-1.031,-1.257,-1.09,-0.903,-0.972,-1.257,-0.922,-0.974,12
-0.791,-0.792,-1.131,-1.217,-0.869,-1.015,-1.037,-1.217,-1.051,-0.894,-1.004,-1.217,-0.91,-0.981,12
-0.536,-0.557,-1.092,-0.987,-0.711,-0.822,-0.918,-0.987,-0.879,-0.743,-0.801,-0.987,-0.818,-0.834,12
-0.72,-0.704,-1.106,-1.177,-0.82,-0.95,-0.969,-1.177,-1.012,-0.869,-0.968,-1.177,-0.846,-0.937,12
-0.687,-0.736,-1.181,-1.175,-0.831,-0.965,-1.025,-1.175,-1.047,-0.933,-0.996,-1.175,-0.935,-0.965,12
-0.77,-0.733,-1.062,-1.227,-0.862,-0.972,-1.003,-1.227,-1.081,-0.942,-1.025,-1.227,-0.879,-0.967,12
-0.726,-0.772,-1.201,-1.232,-0.818,-0.998,-1.009,-1.232,-1.097,-0.956,-1.029,-1.232,-0.926,-0.969,12
-0.81,-0.771,-1.034,-1.241,-0.872,-1.031,-1.007,-1.241,-1.12,-0.973,-1.047,-1.241,-0.875,-1.018,12
-0.626,-0.639,-1.123,-1.083,-0.806,-0.89,-0.965,-1.083,-0.98,-0.865,-0.909,-1.083,-0.869,-0.893,12
-0.651,-0.645,-1.094,-1.077,-0.866,-0.934,-1.03,-1.077,-0.962,-0.851,-0.922,-1.077,-0.882,-0.891,12
-0.685,-0.674,-1.117,-1.174,-0.815,-0.961,-0.975,-1.174,-1.049,-0.938,-0.992,-1.174,-0.848,-0.929,12
-0.845,-0.775,-1.104,-1.233,-0.911,-1.053,-1.071,-1.233,-1.094,-0.976,-1.058,-1.233,-0.865,-1.004,12
-0.703,-0.761,-1.168,-1.159,-0.857,-1.003,-1.057,-1.159,-1.045,-0.909,-0.958,-1.159,-0.898,-0.947,12
-0.737,-0.736,-1.044,-1.19,-0.837,-1.008,-0.973,-1.19,-1.052,-0.905,-0.971,-1.19,-0.859,-0.953,12
-0.725,-0.72,-1.194,-1.18,-0.897,-1.001,-1.101,-1.18,-1.045,-0.957,-1.036,-1.18,-0.893,-0.933,12
-0.797,-0.719,-0.983,-1.218,-0.844,-0.991,-0.982,-1.218,-1.08,-0.94,-1.024,-1.218,-0.836,-0.963,12
-0.603,-0.564,-1.023,-1.089,-0.767,-0.852,-0.91,-1.089,-0.944,-0.785,-0.865,-1.089,-0.792,-0.862,12
-0.827,-0.794,-1.074,-1.215,-0.871,-1.068,-1.038,-1.215,-1.054,-0.924,-1.037,-1.215,-0.86,-1.01,12
-0.757,-0.754,-1.061,-1.28,-0.85,-1.028,-0.996,-1.28,-1.148,-0.998,-1.05,-1.28,-0.859,-0.967,12
-0.645,-0.654,-1.075,-1.126,-0.74,-0.903,-0.906,-1.126,-1.007,-0.835,-0.882,-1.126,-0.818,-0.882,12
-0.69,-0.734,-1.141,-1.294,-0.813,-0.977,-1.005,-1.294,-1.214,-1.132,-1.174,-1.294,-0.907,-0.969,12
-0.654,-0.65,-1.034,-1.117,-0.739,-0.883,-0.86,-1.117,-0.934,-0.773,-0.862,-1.117,-0.775,-0.856,12
-0.639,-0.691,-1.174,-1.133,-0.778,-0.913,-0.963,-1.133,-0.969,-0.833,-0.918,-1.133,-0.867,-0.902,12
-0.802,-0.791,-1.042,-1.269,-0.751,-0.985,-0.915,-1.269,-1.061,-0.902,-1.036,-1.269,-0.834,-0.981,12
-0.841,-0.799,-1.065,-1.262,-0.867,-1.061,-1.029,-1.262,-1.13,-0.985,-1.069,-1.262,-0.85,-1.022,12
-0.719,-0.701,-1.134,-1.149,-0.845,-0.956,-1.004,-1.149,-1.036,-0.885,-0.941,-1.149,-0.898,-0.952,12
-0.789,-0.749,-1.09,-1.219,-0.88,-1.017,-1.037,-1.219,-1.083,-0.978,-1.056,-1.219,-0.858,-0.991,12
-0.773,-0.71,-1.051,-1.206,-0.859,-1.013,-0.983,-1.206,-1.052,-0.918,-0.997,-1.206,-0.887,-0.971,12
-0.746,-0.723,-1.132,-1.123,-0.849,-0.976,-1.007,-1.123,-0.97,-0.814,-0.875,-1.123,-0.861,-0.921,12
-0.849,-0.853,-1.092,-1.326,-0.913,-1.087,-1.095,-1.326,-1.187,-1.046,-1.131,-1.326,-0.888,-1.019,12
-0.702,-0.771,-1.158,-1.241,-0.828,-0.992,-0.981,-1.241,-1.061,-0.867,-0.975,-1.241,-0.862,-0.924,12
-0.653,-0.683,-1.179,-1.189,-0.831,-0.93,-0.993,-1.189,-1.061,-0.931,-1.017,-1.189,-0.88,-0.889,12
-0.656,-0.616,-1.041,-1.12,-0.807,-0.881,-0.952,-1.12,-0.992,-0.832,-0.901,-1.12,-0.809,-0.881,12
-0.738,-0.739,-0.992,-1.129,-0.834,-0.988,-0.984,-1.129,-0.95,-0.799,-0.906,-1.129,-0.807,-0.914,12
-0.596,-0.611,-0.998,-1.016,-0.736,-0.848,-0.893,-1.016,-0.884,-0.774,-0.859,-1.016,-0.831,-0.85,12
-0.832,-0.686,-1.106,-1.228,-0.89,-0.975,-1.028,-1.228,-1.126,-0.998,-1.037,-1.228,-0.804,-0.955,12
-0.709,-0.691,-1.056,-1.143,-0.818,-0.95,-0.979,-1.143,-1.003,-0.853,-0.925,-1.143,-0.854,-0.92,12
-0.859,-0.854,-1.194,-1.32,-0.951,-1.09,-1.109,-1.32,-1.149,-0.996,-1.095,-1.32,-0.926,-1.037,12
-0.413,-0.484,-0.204,-1.086,-0.439,-0.425,0.1,-1.086,-0.481,0.059,0.196,-1.086,-0.394,-0.393,13
-0.343,-0.355,-0.09,-0.961,-0.397,-0.409,-0.024,-0.961,-0.459,-0.117,-0.141,-0.961,-0.433,-0.429,13
-0.58,-0.561,-0.084,-1.161,-0.31,-0.529,0.154,-1.161,-0.497,-0.026,-0.027,-1.161,-0.323,-0.523,13
-0.443,-0.431,-0.268,-0.975,-0.422,-0.622,-0.106,-0.975,-0.467,-0.044,-0.027,-0.975,-0.332,-0.551,13
-0.687,-0.709,-0.444,-1.25,-0.44,-0.779,-0.215,-1.25,-0.693,-0.174,-0.133,-1.25,-0.373,-0.764,13
-0.519,-0.48,-0.143,-1.079,-0.317,-0.478,0.152,-1.079,-0.456,0.071,0.209,-1.079,-0.302,-0.523,13
-0.659,-0.692,-0.164,-1.115,-0.387,-0.64,-0.072,-1.115,-0.434,-0.069,-0.187,-1.115,-0.383,-0.602,13
-0.46,-0.491,-0.277,-0.785,-0.388,-0.553,0.038,-0.785,-0.357,0.078,0.135,-0.785,-0.309,-0.58,13
-0.177,-0.04,-0.02,-0.63,0.036,-0.262,0.355,-0.63,-0.129,0.103,0.102,-0.63,-0.392,-0.375,13
-0.489,-0.422,-0.069,-1.011,-0.243,-0.559,0.185,-1.011,-0.472,-0,0.105,-1.011,-0.247,-0.53,13
-0.581,-0.565,-0.348,-1.084,-0.466,-0.705,-0.25,-1.084,-0.662,-0.089,-0.098,-1.084,-0.46,-0.715,13
-0.513,-0.464,-0.295,-1.013,-0.368,-0.624,-0.152,-1.013,-0.531,-0.011,0.022,-1.013,-0.408,-0.61,13
-0.486,-0.431,-0.057,-0.86,-0.455,-0.406,0.065,-0.86,-0.119,0.008,0.097,-0.86,-0.44,-0.394,13
-0.579,-0.412,-0.343,-0.896,-0.515,-0.569,-0.18,-0.896,-0.425,0.019,-0.013,-0.896,-0.461,-0.603,13
-0.39,-0.393,-0.134,-0.961,-0.263,-0.441,0.198,-0.961,-0.388,-0.01,0.178,-0.961,-0.185,-0.501,13
-0.476,-0.453,-0.263,-1.074,-0.508,-0.44,-0.036,-1.074,-0.374,-0.067,-0.074,-1.074,-0.443,-0.504,13
-0.379,-0.426,-0.134,-0.908,-0.237,-0.568,0.083,-0.908,-0.536,-0.045,0.066,-0.908,-0.372,-0.563,13
-0.26,-0.266,0.209,-0.632,-0.212,-0.447,0.297,-0.632,-0.236,0.109,0.202,-0.632,-0.212,-0.415,13
-0.477,-0.533,-0.488,-1.084,-0.52,-0.496,-0.085,-1.084,-0.601,0.109,0.166,-1.084,-0.448,-0.422,13
-0.528,-0.494,-0.201,-1.05,-0.283,-0.538,0.117,-1.05,-0.382,0.077,0.019,-1.05,-0.273,-0.477,13
-0.601,-0.576,-0.326,-1.086,-0.474,-0.754,-0.294,-1.086,-0.691,-0.211,-0.144,-1.086,-0.367,-0.729,13
-0.474,-0.479,-0.32,-1.009,-0.371,-0.532,-0.059,-1.009,-0.397,-0.132,-0.123,-1.009,-0.383,-0.547,13
-0.247,-0.244,-0.103,-0.681,-0.362,-0.521,0.043,-0.681,-0.489,-0.01,0,-0.681,-0.329,-0.528,13
-0.675,-0.686,-0.295,-1.306,-0.328,-0.658,-0.03,-1.306,-0.621,-0.152,-0.094,-1.306,-0.364,-0.683,13
-0.649,-0.731,-0.521,-1.225,-0.378,-0.619,-0.058,-1.225,-0.525,0.037,0.112,-1.225,-0.346,-0.649,13
-0.243,-0.371,0.073,-0.826,-0.196,-0.382,0.312,-0.826,-0.471,0.077,0.054,-0.826,-0.368,-0.528,13
-0.429,-0.355,-0.133,-0.884,-0.356,-0.442,0.195,-0.884,-0.385,0.134,0.036,-0.884,-0.425,-0.494,13
-0.43,-0.493,-0.364,-1.172,-0.468,-0.428,0.053,-1.172,-0.408,-0.055,-0.003,-1.172,-0.482,-0.472,13
-0.535,-0.373,-0.377,-0.815,-0.467,-0.564,-0.179,-0.815,-0.405,0.068,0.062,-0.815,-0.417,-0.61,13
-0.516,-0.549,-0.233,-1.164,-0.463,-0.523,-0.012,-1.164,-0.51,-0.082,-0.154,-1.164,-0.413,-0.503,13
-0.469,-0.514,-0.472,-1.16,-0.425,-0.494,-0.003,-1.16,-0.522,0.004,0.082,-1.16,-0.454,-0.533,13
-0.588,-0.551,-0.319,-1.11,-0.375,-0.583,0.009,-1.11,-0.521,0.062,0.092,-1.11,-0.383,-0.609,13
-0.535,-0.564,-0.244,-1.191,-0.47,-0.526,-0.011,-1.191,-0.516,-0.075,-0.134,-1.191,-0.431,-0.502,13
-0.197,-0.305,-0.252,-0.638,-0.389,-0.461,0.097,-0.638,-0.229,-0.092,0.206,-0.638,-0.385,-0.442,13
-0.666,-0.647,-0.481,-1.2,-0.448,-0.628,-0.075,-1.2,-0.628,-0.038,0.032,-1.2,-0.328,-0.638,13
-0.504,-0.537,-0.056,-0.973,-0.25,-0.612,0.059,-0.973,-0.39,0.022,0.128,-0.973,-0.222,-0.546,13
-0.39,-0.377,-0.272,-1.034,-0.341,-0.48,0.061,-1.034,-0.416,0.072,0.111,-1.034,-0.412,-0.465,13
-0.489,-0.504,-0.34,-1.003,-0.416,-0.556,-0.065,-1.003,-0.447,-0.008,-0.037,-1.003,-0.499,-0.539,13
-0.465,-0.534,-0.364,-1.143,-0.419,-0.496,0.014,-1.143,-0.567,0.05,0.143,-1.143,-0.429,-0.444,13
-0.517,-0.468,-0.023,-0.969,-0.455,-0.486,0.031,-0.969,-0.279,0.033,-0.053,-0.969,-0.389,-0.447,13
-0.473,-0.448,-0.407,-1.081,-0.534,-0.554,-0.185,-1.081,-0.657,-0.018,0.006,-1.081,-0.486,-0.49,13
-0.425,-0.513,-0.353,-1.04,-0.45,-0.553,-0.063,-1.04,-0.564,0.051,0.159,-1.04,-0.479,-0.534,13
-0.369,-0.452,-0.029,-0.976,-0.282,-0.489,0.169,-0.976,-0.344,0.007,0.146,-0.976,-0.308,-0.526,13
-0.604,-0.611,-0.289,-0.985,-0.402,-0.556,-0.09,-0.985,-0.278,0.024,-0.166,-0.985,-0.33,-0.507,13
-0.246,-0.324,-0.022,-0.504,-0.255,-0.503,0.128,-0.504,-0.197,0.166,0.254,-0.504,-0.299,-0.524,13
-0.636,-0.639,-0.348,-1.207,-0.349,-0.617,-0.004,-1.207,-0.619,-0.044,0.009,-1.207,-0.333,-0.69,13
-0.53,-0.613,-0.446,-1.15,-0.311,-0.424,0.175,-1.15,-0.254,0.007,0.206,-1.15,-0.363,-0.45,13
-0.372,-0.459,-0.188,-1.073,-0.416,-0.446,0.086,-1.073,-0.493,0.051,0.207,-1.073,-0.36,-0.42,13
-0.573,-0.538,-0.1,-1.265,-0.281,-0.647,0.059,-1.265,-0.654,-0.116,-0.013,-1.265,-0.286,-0.577,13
-0.471,-0.435,-0.103,-0.927,-0.31,-0.536,0.099,-0.927,-0.392,0.041,0.057,-0.927,-0.31,-0.531,13
-0.533,-0.583,-0.671,-1.296,-0.603,-0.766,-0.509,-1.296,-0.932,-0.522,-0.779,-1.296,-0.65,-0.729,14
-0.263,-0.371,-0.797,-0.597,-0.356,-0.613,-0.475,-0.597,-0.434,-0.154,-0.135,-0.597,-0.551,-0.571,14
-0.47,-0.523,-0.513,-1.222,-0.541,-0.751,-0.393,-1.222,-0.952,-0.644,-0.741,-1.222,-0.629,-0.795,14
-0.637,-0.683,-0.641,-1.253,-0.61,-0.906,-0.611,-1.253,-1.01,-0.686,-0.792,-1.253,-0.678,-0.891,14
-0.468,-0.51,-0.491,-1.173,-0.564,-0.729,-0.38,-1.173,-0.891,-0.461,-0.51,-1.173,-0.558,-0.781,14
-0.521,-0.597,-0.805,-1.184,-0.584,-0.779,-0.579,-1.184,-0.845,-0.479,-0.739,-1.184,-0.675,-0.752,14
-0.603,-0.739,-0.802,-1.246,-0.592,-0.849,-0.611,-1.246,-0.934,-0.567,-0.769,-1.246,-0.707,-0.849,14
-0.48,-0.543,-0.816,-1.104,-0.651,-0.754,-0.611,-1.104,-0.882,-0.561,-0.605,-1.104,-0.703,-0.792,14
-0.324,-0.378,-0.559,-1.136,-0.539,-0.618,-0.287,-1.136,-0.79,-0.372,-0.454,-1.136,-0.622,-0.628,14
-0.375,-0.238,-0.352,-0.773,-0.546,-0.549,-0.208,-0.773,-0.558,-0.244,-0.334,-0.773,-0.469,-0.625,14
-0.395,-0.498,-0.736,-1.237,-0.568,-0.699,-0.453,-1.237,-0.941,-0.593,-0.822,-1.237,-0.689,-0.709,14
-0.379,-0.449,-0.609,-0.859,-0.585,-0.716,-0.476,-0.859,-0.741,-0.436,-0.474,-0.859,-0.532,-0.741,14
-0.49,-0.515,-0.297,-1.165,-0.447,-0.691,-0.271,-1.165,-0.856,-0.463,-0.544,-1.165,-0.486,-0.71,14
-0.247,-0.374,-0.462,-0.66,-0.503,-0.654,-0.427,-0.66,-0.466,-0.158,-0.209,-0.66,-0.42,-0.55,14
-0.643,-0.634,-0.638,-1.239,-0.622,-0.817,-0.546,-1.239,-0.889,-0.47,-0.559,-1.239,-0.663,-0.834,14
-0.416,-0.529,-0.67,-1.126,-0.492,-0.725,-0.421,-1.126,-0.863,-0.48,-0.569,-1.126,-0.661,-0.714,14
-0.698,-0.691,-0.809,-1.37,-0.65,-0.852,-0.609,-1.37,-1.035,-0.638,-0.779,-1.37,-0.664,-0.823,14
-0.638,-0.72,-0.815,-1.264,-0.64,-0.877,-0.638,-1.264,-0.973,-0.627,-0.716,-1.264,-0.632,-0.869,14
-0.359,-0.55,-0.867,-0.829,-0.542,-0.719,-0.636,-0.829,-0.638,-0.357,-0.403,-0.829,-0.651,-0.621,14
-0.503,-0.646,-0.854,-1.222,-0.576,-0.774,-0.56,-1.222,-0.97,-0.673,-0.755,-1.222,-0.701,-0.781,14
-0.485,-0.522,-0.539,-1.23,-0.572,-0.759,-0.431,-1.23,-0.946,-0.604,-0.684,-1.23,-0.604,-0.783,14
-0.565,-0.727,-0.737,-1.236,-0.507,-0.788,-0.435,-1.236,-0.902,-0.475,-0.562,-1.236,-0.635,-0.762,14
-0.541,-0.493,-0.811,-1.206,-0.566,-0.709,-0.495,-1.206,-0.913,-0.531,-0.661,-1.206,-0.545,-0.671,14
-0.582,-0.69,-0.886,-1.254,-0.607,-0.811,-0.591,-1.254,-0.991,-0.677,-0.755,-1.254,-0.703,-0.806,14
-0.517,-0.552,-0.443,-1.162,-0.507,-0.724,-0.366,-1.162,-0.842,-0.414,-0.529,-1.162,-0.496,-0.72,14
-0.453,-0.501,-0.684,-0.923,-0.483,-0.754,-0.463,-0.923,-0.749,-0.349,-0.388,-0.923,-0.598,-0.728,14
-0.56,-0.57,-0.597,-1.284,-0.577,-0.794,-0.456,-1.284,-1.032,-0.666,-0.726,-1.284,-0.612,-0.864,14
-0.289,-0.44,-0.77,-1.02,-0.555,-0.594,-0.451,-1.02,-0.721,-0.357,-0.487,-1.02,-0.648,-0.677,14
-0.561,-0.692,-0.597,-1.218,-0.494,-0.751,-0.422,-1.218,-0.886,-0.455,-0.548,-1.218,-0.545,-0.725,14
-0.323,-0.361,-0.2,-1.315,-0.423,-0.617,-0.131,-1.315,-0.997,-0.645,-0.723,-1.315,-0.456,-0.648,14
-0.497,-0.477,-0.705,-0.974,-0.636,-0.668,-0.48,-0.974,-0.742,-0.305,-0.357,-0.974,-0.6,-0.756,14
-0.413,-0.589,-0.544,-0.967,-0.506,-0.681,-0.411,-0.967,-0.654,-0.233,-0.277,-0.967,-0.502,-0.666,14
-0.532,-0.656,-0.836,-1.103,-0.701,-0.849,-0.692,-1.103,-0.929,-0.604,-0.687,-1.103,-0.727,-0.88,14
-0.557,-0.682,-0.851,-1.196,-0.603,-0.795,-0.589,-1.196,-0.921,-0.592,-0.698,-1.196,-0.71,-0.843,14
-0.365,-0.475,-0.496,-1.049,-0.436,-0.662,-0.31,-1.049,-0.778,-0.406,-0.526,-1.049,-0.584,-0.686,14
-0.453,-0.552,-0.705,-1.166,-0.558,-0.672,-0.426,-1.166,-0.841,-0.434,-0.685,-1.166,-0.649,-0.702,14
-0.349,-0.302,-0.352,-1.106,-0.504,-0.538,-0.141,-1.106,-0.812,-0.4,-0.485,-1.106,-0.433,-0.555,14
-0.534,-0.551,-0.512,-1.222,-0.554,-0.757,-0.493,-1.222,-0.914,-0.559,-0.694,-1.222,-0.529,-0.734,14
-0.508,-0.681,-0.873,-1.224,-0.598,-0.798,-0.602,-1.224,-0.977,-0.688,-0.776,-1.224,-0.728,-0.808,14
-0.348,-0.564,-0.83,-0.94,-0.525,-0.641,-0.533,-0.94,-0.665,-0.377,-0.607,-0.94,-0.703,-0.693,14
-0.495,-0.588,-0.696,-1.173,-0.602,-0.768,-0.553,-1.173,-0.838,-0.474,-0.729,-1.173,-0.658,-0.701,14
-0.368,-0.518,-0.927,-0.936,-0.628,-0.742,-0.613,-0.936,-0.728,-0.466,-0.55,-0.936,-0.752,-0.754,14
-0.378,-0.552,-0.802,-1.102,-0.514,-0.743,-0.509,-1.102,-0.895,-0.543,-0.619,-1.102,-0.662,-0.74,14
-0.419,-0.549,-0.742,-1.034,-0.581,-0.746,-0.552,-1.034,-0.739,-0.384,-0.55,-1.034,-0.688,-0.714,14
-0.354,-0.5,-0.655,-1.044,-0.572,-0.729,-0.54,-1.044,-0.815,-0.479,-0.54,-1.044,-0.654,-0.676,14
-0.513,-0.687,-0.884,-1.101,-0.607,-0.835,-0.61,-1.101,-0.847,-0.455,-0.528,-1.101,-0.749,-0.817,14
-0.407,-0.554,-0.947,-1.015,-0.604,-0.761,-0.576,-1.015,-0.768,-0.428,-0.521,-1.015,-0.751,-0.77,14
-0.485,-0.54,-0.548,-1.241,-0.579,-0.755,-0.448,-1.241,-0.954,-0.627,-0.718,-1.241,-0.619,-0.778,14
-0.43,-0.593,-0.803,-1.045,-0.564,-0.76,-0.53,-1.045,-0.798,-0.484,-0.559,-1.045,-0.655,-0.719,14
-0.562,-0.592,-0.695,-1.331,-0.648,-0.781,-0.574,-1.331,-1.009,-0.679,-0.916,-1.331,-0.697,-0.782,14
