@relation texture

@attribute A5 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A21 numeric
@attribute A24 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.326,-0.636,-0.262,-0.171,-0.599,-0.263,-1.248,-0.397,-1.172,-1.248,-0.604,-0.72,-0.612,7
-0.39,-0.633,-0.437,-0.215,-0.622,-0.262,-1.228,-0.36,-1.149,-1.228,-0.545,-0.759,-0.621,7
-0.27,-0.475,-0.231,0.025,-0.513,-0.187,-1.154,-0.374,-1.094,-1.154,-0.557,-0.672,-0.567,7
-0.298,-0.51,-0.239,-0.101,-0.541,-0.227,-1.176,-0.405,-1.164,-1.176,-0.558,-0.736,-0.624,7
-0.413,-0.584,-0.505,-0.186,-0.602,-0.288,-1.176,-0.366,-1.229,-1.176,-0.569,-0.819,-0.71,7
-0.267,-0.54,-0.295,-0.174,-0.617,-0.235,-1.165,-0.453,-1.253,-1.165,-0.639,-0.775,-0.646,7
-0.324,-0.551,-0.394,-0.025,-0.548,-0.213,-1.138,-0.293,-1.054,-1.138,-0.5,-0.724,-0.591,7
-0.267,-0.455,-0.328,-0.128,-0.618,-0.186,-1.248,-0.379,-1.189,-1.248,-0.621,-0.792,-0.667,7
-0.253,-0.393,-0.279,-0.017,-0.559,-0.171,-1.213,-0.412,-1.172,-1.213,-0.574,-0.716,-0.621,7
-0.35,-0.53,-0.358,-0.13,-0.596,-0.256,-1.181,-0.326,-1.173,-1.181,-0.56,-0.796,-0.693,7
-0.281,-0.538,-0.223,-0.101,-0.562,-0.243,-1.226,-0.442,-1.184,-1.226,-0.573,-0.709,-0.612,7
-0.354,-0.576,-0.434,-0.25,-0.627,-0.28,-1.157,-0.318,-1.171,-1.157,-0.577,-0.82,-0.691,7
-0.312,-0.588,-0.366,-0.247,-0.646,-0.264,-1.204,-0.363,-1.208,-1.204,-0.594,-0.802,-0.681,7
-0.324,-0.452,-0.463,-0.143,-0.617,-0.215,-1.17,-0.342,-1.176,-1.17,-0.547,-0.77,-0.657,7
-0.284,-0.499,-0.356,-0.049,-0.521,-0.224,-1.18,-0.423,-1.138,-1.18,-0.536,-0.685,-0.598,7
-0.314,-0.415,-0.5,-0.129,-0.612,-0.197,-1.223,-0.364,-1.134,-1.223,-0.593,-0.777,-0.669,7
-0.308,-0.501,-0.331,-0.146,-0.574,-0.231,-1.206,-0.339,-1.128,-1.206,-0.565,-0.756,-0.627,7
-0.237,-0.486,-0.195,0.006,-0.498,-0.187,-1.238,-0.375,-1.065,-1.238,-0.606,-0.679,-0.566,7
-0.238,-0.436,-0.313,-0.061,-0.599,-0.156,-1.19,-0.365,-1.193,-1.19,-0.593,-0.746,-0.591,7
-0.262,-0.581,-0.184,-0.121,-0.582,-0.23,-1.179,-0.398,-1.144,-1.179,-0.606,-0.75,-0.621,7
-0.288,-0.502,-0.41,-0.246,-0.705,-0.231,-0.96,-0.338,-1.396,-0.96,-0.567,-0.866,-0.731,7
-0.252,-0.529,-0.169,-0.054,-0.566,-0.227,-1.172,-0.383,-1.147,-1.172,-0.565,-0.721,-0.603,7
-0.325,-0.454,-0.519,-0.158,-0.647,-0.184,-1.161,-0.364,-1.266,-1.161,-0.619,-0.849,-0.739,7
-0.354,-0.541,-0.429,-0.146,-0.598,-0.237,-1.215,-0.375,-1.161,-1.215,-0.634,-0.823,-0.719,7
-0.309,-0.538,-0.314,-0.129,-0.576,-0.233,-1.216,-0.403,-1.184,-1.216,-0.587,-0.755,-0.651,7
-0.305,-0.664,-0.284,-0.265,-0.652,-0.279,-1.187,-0.405,-1.192,-1.187,-0.646,-0.806,-0.67,7
-0.228,-0.372,-0.323,0.026,-0.53,-0.165,-1.193,-0.41,-1.087,-1.193,-0.487,-0.682,-0.537,7
-0.245,-0.422,-0.397,-0.051,-0.574,-0.166,-1.237,-0.442,-1.107,-1.237,-0.623,-0.764,-0.631,7
-0.271,-0.454,-0.424,-0.117,-0.617,-0.194,-1.208,-0.354,-1.191,-1.208,-0.609,-0.789,-0.646,7
-0.347,-0.505,-0.375,-0.102,-0.574,-0.252,-1.06,-0.34,-1.163,-1.06,-0.482,-0.747,-0.612,7
-0.309,-0.436,-0.337,-0.043,-0.52,-0.231,-1.163,-0.395,-1.124,-1.163,-0.489,-0.714,-0.595,7
-0.278,-0.438,-0.296,0.006,-0.47,-0.21,-1.184,-0.408,-1.075,-1.184,-0.495,-0.628,-0.532,7
-0.209,-0.416,-0.203,-0.022,-0.541,-0.163,-1.244,-0.425,-1.135,-1.244,-0.641,-0.734,-0.623,7
-0.293,-0.526,-0.266,-0.123,-0.591,-0.213,-1.215,-0.489,-1.214,-1.215,-0.565,-0.75,-0.628,7
-0.232,-0.5,-0.198,-0.066,-0.543,-0.248,-1.236,-0.363,-1.111,-1.236,-0.565,-0.715,-0.6,7
-0.424,-0.59,-0.565,-0.233,-0.616,-0.288,-1.153,-0.381,-1.088,-1.153,-0.545,-0.716,-0.616,7
-0.254,-0.509,-0.255,0.035,-0.488,-0.204,-1.129,-0.384,-1.084,-1.129,-0.496,-0.623,-0.556,7
-0.284,-0.535,-0.25,-0.096,-0.561,-0.231,-1.225,-0.412,-1.164,-1.225,-0.563,-0.7,-0.588,7
-0.337,-0.542,-0.451,-0.051,-0.552,-0.226,-1.099,-0.336,-1.126,-1.099,-0.512,-0.737,-0.632,7
-0.329,-0.501,-0.355,-0.095,-0.557,-0.238,-1.078,-0.35,-1.18,-1.078,-0.493,-0.74,-0.615,7
-0.3,-0.512,-0.31,-0.161,-0.602,-0.235,-1.262,-0.383,-1.18,-1.262,-0.616,-0.783,-0.674,7
-0.346,-0.579,-0.441,-0.162,-0.568,-0.279,-1.155,-0.359,-1.107,-1.155,-0.545,-0.767,-0.652,7
-0.346,-0.572,-0.381,-0.138,-0.59,-0.247,-1.242,-0.387,-1.159,-1.242,-0.587,-0.776,-0.675,7
-0.231,-0.408,-0.192,0.022,-0.5,-0.204,-1.244,-0.428,-1.09,-1.244,-0.524,-0.625,-0.54,7
-0.299,-0.488,-0.393,-0.198,-0.639,-0.235,-1.032,-0.338,-1.255,-1.032,-0.556,-0.799,-0.63,7
-0.278,-0.676,-0.222,-0.384,-0.609,-0.4,-1.138,-0.4,-0.766,-1.138,-0.594,-0.61,-0.453,6
-0.135,-0.519,-0.196,-0.067,-0.501,-0.235,-1.331,-0.558,-0.873,-1.331,-0.642,-0.501,-0.391,6
-0.249,-0.672,-0.388,-0.394,-0.581,-0.39,-1.264,-0.501,-0.71,-1.264,-0.68,-0.482,-0.421,6
-0.177,-0.532,-0.278,-0.335,-0.581,-0.384,-1.251,-0.625,-0.842,-1.251,-0.64,-0.465,-0.414,6
-0.058,-0.515,0.023,-0.098,-0.47,-0.243,-1.208,-0.53,-0.713,-1.208,-0.591,-0.502,-0.357,6
-0.222,-0.506,-0.152,-0.208,-0.512,-0.299,-1.155,-0.44,-0.804,-1.155,-0.569,-0.378,-0.312,6
-0.215,-0.584,-0.245,-0.278,-0.533,-0.362,-1.219,-0.583,-0.826,-1.219,-0.655,-0.46,-0.414,6
-0.008,-0.3,0.132,-0.01,-0.482,-0.166,-1.199,-0.621,-0.856,-1.199,-0.515,-0.494,-0.285,6
-0.046,-0.436,-0.077,-0.128,-0.542,-0.22,-1.129,-0.502,-0.657,-1.129,-0.557,-0.381,-0.297,6
-0.139,-0.51,-0.047,-0.106,-0.452,-0.219,-1.186,-0.506,-0.725,-1.186,-0.55,-0.474,-0.314,6
-0.361,-0.662,-0.288,-0.438,-0.628,-0.453,-1.165,-0.467,-0.854,-1.165,-0.633,-0.567,-0.48,6
-0.175,-0.577,-0.266,-0.3,-0.519,-0.322,-1.196,-0.551,-0.833,-1.196,-0.658,-0.462,-0.445,6
-0.16,-0.48,-0.14,-0.122,-0.49,-0.275,-1.131,-0.473,-0.757,-1.131,-0.554,-0.376,-0.304,6
-0.09,-0.523,-0.097,-0.311,-0.638,-0.322,-1.186,-0.556,-0.834,-1.186,-0.58,-0.536,-0.385,6
-0.347,-0.716,-0.365,-0.382,-0.601,-0.424,-1.246,-0.553,-0.902,-1.246,-0.726,-0.575,-0.531,6
-0.122,-0.48,-0.091,-0.203,-0.583,-0.265,-1.124,-0.522,-0.802,-1.124,-0.578,-0.441,-0.349,6
-0.144,-0.47,-0.302,-0.244,-0.556,-0.292,-1.182,-0.577,-0.841,-1.182,-0.632,-0.494,-0.419,6
-0.176,-0.516,-0.187,-0.234,-0.563,-0.306,-1.139,-0.531,-0.762,-1.139,-0.605,-0.476,-0.391,6
-0.214,-0.503,-0.031,-0.213,-0.564,-0.287,-1.054,-0.393,-0.687,-1.054,-0.541,-0.476,-0.345,6
-0.085,-0.479,0.009,-0.115,-0.514,-0.231,-1.13,-0.484,-0.693,-1.13,-0.548,-0.454,-0.309,6
-0.332,-0.655,-0.278,-0.391,-0.611,-0.414,-1.215,-0.507,-0.902,-1.215,-0.66,-0.544,-0.472,6
-0.257,-0.692,-0.32,-0.233,-0.557,-0.334,-1.294,-0.473,-0.803,-1.294,-0.713,-0.532,-0.448,6
-0.12,-0.535,-0.03,-0.14,-0.481,-0.251,-1.259,-0.596,-0.768,-1.259,-0.614,-0.51,-0.364,6
-0.153,-0.547,-0.252,-0.336,-0.599,-0.378,-1.225,-0.631,-0.891,-1.225,-0.644,-0.466,-0.434,6
-0.259,-0.605,-0.318,-0.201,-0.466,-0.313,-1.122,-0.461,-0.689,-1.122,-0.592,-0.425,-0.342,6
-0.176,-0.511,-0.136,-0.124,-0.473,-0.25,-1.177,-0.532,-0.765,-1.177,-0.602,-0.474,-0.34,6
-0.239,-0.578,-0.238,-0.264,-0.571,-0.297,-1.105,-0.453,-0.697,-1.105,-0.645,-0.428,-0.417,6
-0.121,-0.452,-0.062,-0.154,-0.55,-0.251,-1.241,-0.621,-0.813,-1.241,-0.584,-0.471,-0.332,6
-0.092,-0.503,-0.172,-0.194,-0.519,-0.265,-1.262,-0.652,-0.854,-1.262,-0.646,-0.497,-0.37,6
-0.139,-0.506,-0.183,-0.146,-0.515,-0.3,-1.178,-0.539,-0.762,-1.178,-0.609,-0.453,-0.346,6
-0.163,-0.45,-0.146,-0.199,-0.574,-0.263,-1.077,-0.469,-0.746,-1.077,-0.515,-0.387,-0.26,6
-0.134,-0.476,-0.276,-0.208,-0.536,-0.282,-1.107,-0.442,-0.737,-1.107,-0.595,-0.437,-0.369,6
-0.28,-0.604,-0.307,-0.246,-0.528,-0.353,-1.184,-0.403,-0.743,-1.184,-0.579,-0.417,-0.326,6
-0.193,-0.653,-0.269,-0.336,-0.561,-0.359,-1.187,-0.419,-0.794,-1.187,-0.654,-0.48,-0.424,6
-0.193,-0.409,-0.345,-0.205,-0.552,-0.301,-1.157,-0.547,-0.84,-1.157,-0.603,-0.504,-0.427,6
-0.169,-0.477,-0.162,-0.13,-0.475,-0.298,-1.178,-0.557,-0.786,-1.178,-0.596,-0.397,-0.343,6
-0.197,-0.595,-0.221,-0.218,-0.519,-0.295,-1.292,-0.555,-0.745,-1.292,-0.672,-0.42,-0.381,6
-0.207,-0.596,-0.26,-0.332,-0.587,-0.361,-1.233,-0.595,-0.814,-1.233,-0.675,-0.486,-0.443,6
-0.163,-0.453,-0.164,-0.149,-0.523,-0.292,-1.146,-0.529,-0.766,-1.146,-0.593,-0.475,-0.394,6
-0.137,-0.507,-0.175,-0.198,-0.558,-0.242,-1.179,-0.483,-0.714,-1.179,-0.563,-0.431,-0.3,6
-0.172,-0.553,-0.162,-0.263,-0.536,-0.326,-1.081,-0.438,-0.732,-1.081,-0.561,-0.469,-0.333,6
-0.141,-0.422,-0.066,-0.122,-0.532,-0.26,-1.053,-0.414,-0.627,-1.053,-0.481,-0.445,-0.316,6
-0.29,-0.673,-0.247,-0.339,-0.581,-0.367,-1.177,-0.437,-0.767,-1.177,-0.645,-0.474,-0.398,6
-0.314,-0.725,-0.222,-0.294,-0.569,-0.378,-1.238,-0.493,-0.788,-1.238,-0.712,-0.553,-0.512,6
-0.195,-0.57,-0.223,-0.241,-0.548,-0.318,-1.27,-0.577,-0.768,-1.27,-0.634,-0.42,-0.32,6
-0.086,-0.329,-0.108,-0.085,-0.52,-0.212,-1.186,-0.55,-0.762,-1.186,-0.536,-0.428,-0.276,6
-0.05,-0.442,-0.031,-0.089,-0.495,-0.209,-1.143,-0.438,-0.743,-1.143,-0.529,-0.372,-0.242,6
-0.244,-0.544,-0.189,-0.24,-0.534,-0.355,-1.145,-0.494,-0.79,-1.145,-0.583,-0.545,-0.401,6
-0.222,-0.576,-0.263,-0.352,-0.583,-0.394,-1.251,-0.588,-0.822,-1.251,-0.656,-0.455,-0.404,6
-0.153,-0.501,-0.06,-0.166,-0.531,-0.313,-1.06,-0.413,-0.688,-1.06,-0.545,-0.399,-0.284,6
-0.144,-0.534,-0.173,-0.251,-0.549,-0.295,-1.139,-0.513,-0.732,-1.139,-0.607,-0.453,-0.372,6
-0.096,-0.426,0.013,-0.104,-0.47,-0.22,-1.212,-0.566,-0.8,-1.212,-0.537,-0.468,-0.291,6
-0.166,-0.499,-0.075,-0.16,-0.56,-0.267,-1.046,-0.409,-0.715,-1.046,-0.51,-0.488,-0.344,6
-0.151,-0.567,-0.12,-0.204,-0.509,-0.283,-1.258,-0.57,-0.799,-1.258,-0.619,-0.505,-0.348,6
-0.157,-0.52,-0.074,-0.139,-0.471,-0.241,-1.208,-0.526,-0.729,-1.208,-0.57,-0.493,-0.335,6
-0.112,-0.45,-0.117,-0.122,-0.514,-0.274,-1.097,-0.49,-0.755,-1.097,-0.54,-0.481,-0.393,6
-0.145,-0.528,-0.198,-0.166,-0.516,-0.318,-1.204,-0.563,-0.796,-1.204,-0.658,-0.507,-0.404,6
-0.079,-0.468,0.001,-0.13,-0.544,-0.279,-1.126,-0.512,-0.733,-1.126,-0.544,-0.448,-0.35,6
-0.021,-0.356,0.062,-0.047,-0.505,-0.209,-1.179,-0.563,-0.752,-1.179,-0.531,-0.435,-0.279,6
-0.184,-0.458,-0.261,-0.223,-0.555,-0.332,-1.149,-0.553,-0.726,-1.149,-0.581,-0.459,-0.36,6
-0.275,-0.605,-0.387,-0.41,-0.622,-0.466,-1.118,-0.5,-0.716,-1.118,-0.615,-0.466,-0.42,6
-0.205,-0.618,-0.176,-0.202,-0.57,-0.315,-1.128,-0.507,-0.715,-1.128,-0.663,-0.498,-0.422,6
-0.168,-0.601,-0.231,-0.254,-0.526,-0.294,-1.228,-0.581,-0.814,-1.228,-0.669,-0.454,-0.419,6
-0.195,-0.586,-0.292,-0.144,-0.487,-0.276,-1.297,-0.62,-0.763,-1.297,-0.717,-0.462,-0.475,6
-0.085,-0.417,-0.004,-0.132,-0.499,-0.241,-1.052,-0.394,-0.705,-1.052,-0.507,-0.323,-0.306,6
-0.22,-0.59,-0.176,-0.243,-0.512,-0.345,-1.234,-0.458,-0.757,-1.234,-0.623,-0.416,-0.35,6
-0.33,-0.726,-0.224,-0.506,-0.646,-0.454,-1.149,-0.402,-0.92,-1.149,-0.651,-0.622,-0.508,6
-0.167,-0.459,-0.17,-0.197,-0.56,-0.302,-1.113,-0.449,-0.657,-1.113,-0.554,-0.472,-0.35,6
-0.241,-0.628,-0.188,-0.294,-0.54,-0.335,-1.176,-0.458,-0.798,-1.176,-0.657,-0.407,-0.368,6
-0.086,-0.53,-0.043,-0.152,-0.494,-0.283,-1.131,-0.433,-0.68,-1.131,-0.587,-0.492,-0.361,6
-0.156,-0.483,-0.101,-0.243,-0.551,-0.307,-1.05,-0.428,-0.714,-1.05,-0.56,-0.451,-0.376,6
-0.022,-0.455,0.054,-0.07,-0.501,-0.203,-1.107,-0.477,-0.753,-1.107,-0.527,-0.446,-0.299,6
-0.303,-0.65,-0.297,-0.41,-0.616,-0.439,-1.193,-0.589,-0.8,-1.193,-0.702,-0.422,-0.448,6
-0.239,-0.643,-0.258,-0.241,-0.536,-0.33,-1.268,-0.648,-0.796,-1.268,-0.732,-0.51,-0.503,6
-0.107,-0.45,-0.083,-0.187,-0.537,-0.295,-1.078,-0.512,-0.76,-1.078,-0.536,-0.455,-0.367,6
-0.232,-0.578,-0.225,-0.242,-0.535,-0.331,-1.211,-0.464,-0.77,-1.211,-0.576,-0.381,-0.274,6
-0.221,-0.617,-0.204,-0.328,-0.593,-0.37,-1.168,-0.479,-0.807,-1.168,-0.655,-0.471,-0.438,6
-0.274,-0.588,-0.231,-0.311,-0.576,-0.357,-1.146,-0.476,-0.804,-1.146,-0.645,-0.399,-0.407,6
-0.259,-0.719,-0.259,-0.205,-0.502,-0.33,-1.209,-0.461,-0.764,-1.209,-0.652,-0.496,-0.413,6
-0.205,-0.58,-0.395,-0.372,-0.587,-0.377,-1.257,-0.633,-0.88,-1.257,-0.659,-0.419,-0.392,6
-0.147,-0.611,-0.103,-0.232,-0.549,-0.323,-1.129,-0.443,-0.772,-1.129,-0.607,-0.55,-0.387,6
-0.217,-0.57,-0.223,-0.226,-0.55,-0.318,-1.226,-0.567,-0.796,-1.226,-0.683,-0.514,-0.471,6
-0.086,-0.462,-0.117,-0.146,-0.563,-0.256,-1.241,-0.625,-0.8,-1.241,-0.607,-0.433,-0.321,6
-0.26,-0.652,-0.308,-0.158,-0.491,-0.306,-1.287,-0.472,-0.796,-1.287,-0.663,-0.524,-0.415,6
-0.176,-0.583,-0.194,-0.13,-0.482,-0.275,-1.262,-0.5,-0.819,-1.262,-0.634,-0.486,-0.374,6
-0.145,-0.484,-0.19,-0.188,-0.497,-0.262,-1.293,-0.663,-0.843,-1.293,-0.656,-0.433,-0.368,6
-0.178,-0.393,-0.281,-0.123,-0.51,-0.274,-1.174,-0.577,-0.813,-1.174,-0.615,-0.495,-0.438,6
-0.25,-0.643,-0.236,-0.303,-0.582,-0.377,-1.187,-0.495,-0.788,-1.187,-0.661,-0.425,-0.359,6
-0.234,-0.632,-0.273,-0.195,-0.537,-0.285,-1.332,-0.543,-0.81,-1.332,-0.708,-0.497,-0.434,6
-0.399,-0.701,-0.376,-0.448,-0.623,-0.445,-1.207,-0.45,-0.864,-1.207,-0.665,-0.541,-0.477,6
-0.117,-0.477,-0.155,-0.203,-0.534,-0.264,-1.182,-0.526,-0.777,-1.182,-0.605,-0.405,-0.364,6
-0.308,-0.684,-0.365,-0.278,-0.553,-0.339,-1.198,-0.416,-0.792,-1.198,-0.655,-0.466,-0.421,6
-0.192,-0.548,-0.305,-0.29,-0.582,-0.371,-1.113,-0.5,-0.725,-1.113,-0.591,-0.451,-0.401,6
-0.241,-0.507,-0.254,-0.207,-0.488,-0.333,-1.081,-0.464,-0.744,-1.081,-0.538,-0.439,-0.338,6
0.013,-0.337,-0.067,-0.008,-0.463,-0.175,-1.2,-0.683,-0.825,-1.2,-0.523,-0.398,-0.223,6
-0.149,-0.509,-0.174,-0.234,-0.577,-0.281,-1.159,-0.486,-0.613,-1.159,-0.642,-0.404,-0.371,6
-0.254,-0.57,-0.266,-0.295,-0.561,-0.364,-1.14,-0.489,-0.751,-1.14,-0.628,-0.471,-0.436,6
-0.244,-0.623,-0.311,-0.239,-0.42,-0.339,-1.208,-0.664,-0.802,-1.208,-0.717,-0.554,-0.548,6
-0.256,-0.681,-0.294,-0.365,-0.582,-0.393,-1.234,-0.526,-0.817,-1.234,-0.66,-0.485,-0.409,6
-0.245,-0.568,-0.253,-0.306,-0.571,-0.391,-1.175,-0.538,-0.783,-1.175,-0.615,-0.473,-0.412,6
-0.167,-0.533,-0.054,-0.132,-0.479,-0.247,-1.199,-0.53,-0.788,-1.199,-0.576,-0.476,-0.334,6
-0.134,-0.545,-0.267,-0.329,-0.551,-0.378,-1.254,-0.645,-0.838,-1.254,-0.661,-0.445,-0.409,6
-0.127,-0.506,-0.054,-0.24,-0.565,-0.3,-1.123,-0.534,-0.834,-1.123,-0.564,-0.465,-0.353,6
-0.235,-0.545,-0.194,-0.302,-0.549,-0.352,-1.083,-0.431,-0.681,-1.083,-0.588,-0.388,-0.362,6
-0.07,-0.461,-0.012,-0.121,-0.508,-0.269,-1.145,-0.488,-0.753,-1.145,-0.548,-0.472,-0.356,6
-0.082,-0.416,-0.153,-0.193,-0.554,-0.299,-1.22,-0.583,-0.79,-1.22,-0.582,-0.461,-0.325,6
-0.242,-0.569,-0.364,-0.308,-0.554,-0.375,-1.048,-0.465,-0.785,-1.048,-0.587,-0.536,-0.434,6
-0.166,-0.571,-0.098,-0.307,-0.552,-0.357,-1.102,-0.476,-0.771,-1.102,-0.591,-0.435,-0.355,6
-0.163,-0.469,-0.114,-0.16,-0.551,-0.313,-1.029,-0.407,-0.615,-1.029,-0.541,-0.382,-0.31,6
-0.247,-0.639,-0.303,-0.384,-0.607,-0.377,-1.198,-0.466,-0.862,-1.198,-0.652,-0.471,-0.42,6
-0.033,-0.328,-0.056,-0.009,-0.476,-0.187,-1.121,-0.573,-0.775,-1.121,-0.498,-0.42,-0.294,6
-0.343,-0.64,-0.278,-0.457,-0.638,-0.45,-1.172,-0.476,-0.893,-1.172,-0.66,-0.575,-0.54,6
-0.198,-0.58,-0.266,-0.217,-0.539,-0.287,-1.269,-0.606,-0.816,-1.269,-0.692,-0.456,-0.407,6
-0.095,-0.464,-0.071,-0.168,-0.519,-0.293,-1.118,-0.49,-0.724,-1.118,-0.557,-0.385,-0.33,6
-0.172,-0.633,-0.163,-0.268,-0.562,-0.317,-1.248,-0.616,-0.799,-1.248,-0.683,-0.472,-0.409,6
-0.064,-0.383,-0.027,-0.13,-0.516,-0.229,-1.164,-0.608,-0.861,-1.164,-0.571,-0.416,-0.318,6
-0.133,-0.517,-0.186,-0.367,-0.615,-0.386,-1.143,-0.519,-0.769,-1.143,-0.572,-0.428,-0.36,6
-0.203,-0.636,-0.191,-0.324,-0.552,-0.36,-1.231,-0.49,-0.8,-1.231,-0.619,-0.476,-0.372,6
-0.055,-0.397,-0.004,-0.103,-0.524,-0.227,-1.291,-0.684,-0.904,-1.291,-0.58,-0.458,-0.324,6
-0.198,-0.574,-0.262,-0.223,-0.528,-0.326,-1.215,-0.553,-0.871,-1.215,-0.68,-0.474,-0.454,6
-0.1,-0.496,-0.122,-0.141,-0.543,-0.229,-1.264,-0.659,-0.848,-1.264,-0.62,-0.502,-0.337,6
-0.052,-0.409,0.074,-0.077,-0.53,-0.21,-1.097,-0.399,-0.596,-1.097,-0.5,-0.407,-0.273,6
-0.253,-0.621,-0.229,-0.279,-0.565,-0.358,-1.206,-0.51,-0.77,-1.206,-0.671,-0.454,-0.408,6
-0.113,-0.427,-0.068,-0.213,-0.551,-0.322,-1.21,-0.608,-0.808,-1.21,-0.535,-0.465,-0.297,6
-0.288,-0.525,-0.305,-0.317,-0.582,-0.383,-1.118,-0.488,-0.708,-1.118,-0.563,-0.479,-0.391,6
-0.048,-0.459,-0.057,-0.088,-0.509,-0.222,-1.086,-0.494,-0.728,-1.086,-0.585,-0.432,-0.325,6
-0.378,-0.739,-0.416,-0.444,-0.629,-0.473,-1.209,-0.564,-0.898,-1.209,-0.703,-0.518,-0.517,6
-0.152,-0.484,-0.103,-0.162,-0.55,-0.304,-1.18,-0.58,-0.85,-1.18,-0.606,-0.515,-0.417,6
-0.102,-0.543,-0.048,-0.28,-0.554,-0.321,-1.159,-0.487,-0.852,-1.159,-0.598,-0.425,-0.343,6
-0.128,-0.364,-0.207,-0.177,-0.563,-0.272,-1.133,-0.528,-0.768,-1.133,-0.516,-0.45,-0.294,6
-0.035,-0.495,-0.022,-0.033,-0.488,-0.153,-1.232,-0.548,-0.778,-1.232,-0.622,-0.44,-0.313,6
-0.192,-0.544,-0.204,-0.238,-0.566,-0.305,-1.067,-0.468,-0.742,-1.067,-0.578,-0.468,-0.393,6
-0.114,-0.496,-0.092,-0.183,-0.539,-0.323,-1.091,-0.444,-0.771,-1.091,-0.523,-0.482,-0.401,6
-0.057,-0.383,-0.012,-0.097,-0.51,-0.23,-1.17,-0.612,-0.84,-1.17,-0.53,-0.446,-0.282,6
-0.107,-0.471,-0.005,-0.175,-0.544,-0.251,-1.12,-0.507,-0.792,-1.12,-0.557,-0.425,-0.34,6
-0.175,-0.624,-0.259,-0.312,-0.555,-0.352,-1.219,-0.602,-0.854,-1.219,-0.694,-0.438,-0.442,6
-0.142,-0.531,-0.091,-0.244,-0.565,-0.306,-1.154,-0.5,-0.767,-1.154,-0.567,-0.482,-0.344,6
-0.23,-0.618,-0.116,-0.302,-0.558,-0.326,-1.25,-0.529,-0.759,-1.25,-0.613,-0.454,-0.315,6
-0.089,-0.522,-0.08,-0.085,-0.502,-0.206,-1.211,-0.542,-0.787,-1.211,-0.612,-0.393,-0.302,6
-0.294,-0.607,-0.235,-0.287,-0.568,-0.386,-1.047,-0.385,-0.709,-1.047,-0.568,-0.477,-0.408,6
-0.187,-0.492,-0.117,-0.133,-0.476,-0.26,-1.258,-0.586,-0.829,-1.258,-0.596,-0.493,-0.34,6
-0.294,-0.648,-0.281,-0.254,-0.54,-0.36,-1.211,-0.572,-0.814,-1.211,-0.678,-0.499,-0.444,6
-0.227,-0.599,-0.207,-0.223,-0.515,-0.334,-1.136,-0.416,-0.709,-1.136,-0.559,-0.495,-0.355,6
-0.129,-0.486,-0.177,-0.194,-0.526,-0.305,-1.119,-0.499,-0.761,-1.119,-0.547,-0.465,-0.36,6
-0.23,-0.609,-0.238,-0.261,-0.543,-0.339,-1.203,-0.555,-0.85,-1.203,-0.678,-0.477,-0.47,6
-0.111,-0.413,-0.039,-0.27,-0.562,-0.31,-1.134,-0.521,-0.823,-1.134,-0.534,-0.512,-0.373,6
-0.124,-0.53,-0.209,-0.31,-0.542,-0.36,-1.248,-0.617,-0.822,-1.248,-0.64,-0.407,-0.37,6
-0.143,-0.459,-0.075,-0.183,-0.527,-0.294,-1.173,-0.532,-0.87,-1.173,-0.585,-0.437,-0.349,6
-0.144,-0.518,-0.075,-0.174,-0.524,-0.299,-1.164,-0.559,-0.774,-1.164,-0.606,-0.471,-0.357,6
-0.107,-0.499,-0.028,-0.311,-0.593,-0.335,-1.089,-0.45,-0.793,-1.089,-0.536,-0.477,-0.341,6
-0.194,-0.592,-0.111,-0.28,-0.535,-0.312,-1.208,-0.484,-0.74,-1.208,-0.604,-0.481,-0.386,6
-0.089,-0.375,-0.144,-0.099,-0.525,-0.24,-1.188,-0.576,-0.751,-1.188,-0.531,-0.432,-0.297,6
-0.047,-0.481,-0.091,-0.119,-0.49,-0.201,-1.266,-0.605,-0.794,-1.266,-0.637,-0.43,-0.35,6
-0.291,-0.614,-0.259,-0.378,-0.607,-0.408,-1.141,-0.509,-0.781,-1.141,-0.626,-0.474,-0.408,6
-0.254,-0.697,-0.199,-0.332,-0.575,-0.413,-1.148,-0.44,-0.709,-1.148,-0.613,-0.529,-0.391,6
-0.112,-0.513,-0.055,-0.129,-0.492,-0.218,-1.223,-0.545,-0.739,-1.223,-0.592,-0.442,-0.302,6
-0.096,-0.481,-0.011,-0.16,-0.514,-0.241,-1.125,-0.501,-0.754,-1.125,-0.561,-0.446,-0.348,6
-0.058,-0.462,0.043,-0.136,-0.567,-0.24,-1.004,-0.413,-0.725,-1.004,-0.52,-0.474,-0.307,6
-0.263,-0.659,-0.411,-0.341,-0.559,-0.41,-1.266,-0.558,-0.773,-1.266,-0.686,-0.444,-0.427,6
-0.146,-0.549,-0.253,-0.257,-0.541,-0.319,-1.153,-0.533,-0.761,-1.153,-0.621,-0.438,-0.398,6
-0.083,-0.422,-0.046,-0.086,-0.5,-0.227,-1.242,-0.605,-0.814,-1.242,-0.57,-0.464,-0.291,6
