@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2,4,10,12,16,20,23,26-27,29,32,35,37,40-41'

@attribute A2 numeric
@attribute A4 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A29 numeric
@attribute A32 numeric
@attribute A35 numeric
@attribute A37 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.447,-0.225,-0.452,-0.61,-0.511,-0.482,-0.757,-0.382,-0.683,-0.474,-0.563,-0.426,-0.694,-0.494,8
-0.543,-0.332,-0.624,-0.592,-0.463,-0.381,-0.55,-0.222,-0.603,-0.318,-0.586,-0.388,-0.717,-0.371,8
-0.444,-0.175,-0.473,-0.46,-0.519,-0.524,-0.565,-0.263,-0.47,-0.352,-0.302,-0.224,-0.623,-0.275,8
-0.384,-0.176,-0.35,-0.518,-0.431,-0.381,-0.558,-0.259,-0.527,-0.309,-0.438,-0.261,-0.595,-0.254,8
-0.52,-0.273,-0.384,-0.727,-0.452,-0.428,-0.703,-0.337,-0.749,-0.455,-0.588,-0.375,-0.69,-0.391,8
-0.53,-0.251,-0.513,-0.627,-0.5,-0.456,-0.629,-0.348,-0.647,-0.455,-0.439,-0.344,-0.708,-0.403,8
0.155,0.267,-0.065,-0.077,-0.24,-0.199,-0.701,-0.314,-0.189,-0.32,-0.19,-0.293,-0.437,-0.515,8
-0.46,-0.25,-0.435,-0.508,-0.468,-0.282,-0.541,-0.254,-0.602,-0.338,-0.568,-0.343,-0.716,-0.392,8
-0.21,-0.039,-0.317,-0.347,-0.496,-0.368,-0.545,-0.222,-0.39,-0.294,-0.334,-0.305,-0.489,-0.336,8
-0.034,0.027,-0.389,-0.085,-0.421,-0.427,-0.693,-0.239,-0.044,-0.237,-0.076,-0.262,-0.385,-0.52,8
-0.01,0.09,-0.378,-0.157,-0.435,-0.455,-0.395,-0.112,-0.098,-0.141,-0.011,-0.154,-0.412,-0.283,8
-0.323,-0.111,-0.225,-0.382,-0.363,-0.35,-0.616,-0.204,-0.284,-0.215,-0.342,-0.385,-0.594,-0.527,8
-0.521,-0.257,-0.357,-0.693,-0.499,-0.433,-0.713,-0.394,-0.744,-0.492,-0.564,-0.418,-0.683,-0.417,8
-0.428,-0.263,-0.459,-0.518,-0.617,-0.62,-0.788,-0.293,-0.403,-0.313,-0.463,-0.418,-0.686,-0.52,8
-0.521,-0.268,-0.418,-0.674,-0.509,-0.501,-0.767,-0.458,-0.691,-0.501,-0.552,-0.456,-0.71,-0.532,8
-0.495,-0.235,-0.471,-0.628,-0.442,-0.346,-0.551,-0.225,-0.632,-0.344,-0.532,-0.296,-0.676,-0.248,8
-0.528,-0.233,-0.437,-0.639,-0.454,-0.349,-0.648,-0.268,-0.652,-0.356,-0.571,-0.329,-0.681,-0.339,8
-0.534,-0.307,-0.495,-0.667,-0.496,-0.486,-0.627,-0.296,-0.641,-0.394,-0.546,-0.32,-0.679,-0.329,8
-0.432,-0.219,-0.371,-0.541,-0.441,-0.41,-0.627,-0.237,-0.525,-0.333,-0.448,-0.365,-0.602,-0.386,8
-0.518,-0.279,-0.371,-0.704,-0.502,-0.461,-0.661,-0.359,-0.72,-0.467,-0.563,-0.426,-0.678,-0.417,8
-0.554,-0.38,-0.685,-0.651,-0.514,-0.508,-0.581,-0.286,-0.627,-0.364,-0.586,-0.384,-0.752,-0.393,8
-0.428,-0.225,-0.391,-0.534,-0.411,-0.386,-0.628,-0.221,-0.504,-0.304,-0.464,-0.328,-0.608,-0.399,8
-0.666,-0.467,-1.112,-0.798,-0.825,-0.997,-1.009,-0.889,-1.042,-0.919,-0.81,-0.791,-0.938,-1.011,12
-0.677,-0.489,-1.103,-0.762,-0.842,-1.01,-0.893,-0.773,-0.97,-0.814,-0.735,-0.748,-0.898,-1.02,12
-0.739,-0.571,-1.091,-0.857,-0.819,-0.962,-0.987,-0.862,-1.078,-0.91,-0.842,-0.802,-0.975,-1.012,12
-0.666,-0.483,-1.041,-0.789,-0.822,-0.954,-0.962,-0.864,-1.055,-0.9,-0.781,-0.75,-0.896,-0.998,12
-0.774,-0.529,-0.979,-0.856,-0.85,-0.99,-0.969,-0.868,-1.087,-0.931,-0.806,-0.775,-0.98,-1.073,12
-0.915,-0.692,-1.184,-0.986,-0.93,-1.077,-1.065,-0.931,-1.196,-1.001,-0.91,-0.824,-1.052,-1.069,12
-0.742,-0.551,-1.152,-0.861,-0.861,-1.039,-1.08,-0.962,-1.127,-1.01,-0.874,-0.815,-0.985,-1.015,12
-0.812,-0.617,-1.096,-0.927,-0.901,-1.064,-1.013,-0.901,-1.105,-0.947,-0.841,-0.736,-0.951,-1.012,12
-0.842,-0.632,-1.038,-0.953,-0.926,-1.061,-1.086,-0.985,-1.153,-1.036,-0.846,-0.805,-1.005,-1.081,12
-0.744,-0.571,-1.08,-0.862,-0.905,-1.056,-1.059,-0.95,-1.099,-0.985,-0.87,-0.823,-1.015,-1.078,12
-0.703,-0.507,-1.084,-0.81,-0.815,-0.969,-0.958,-0.881,-1.042,-0.926,-0.797,-0.757,-0.933,-1.017,12
-0.739,-0.562,-1.141,-0.828,-0.852,-1,-0.98,-0.86,-1.027,-0.903,-0.757,-0.759,-0.922,-0.99,12
-0.816,-0.579,-1.108,-0.906,-0.906,-1.043,-1.039,-0.936,-1.135,-0.986,-0.828,-0.782,-0.991,-1.058,12
-0.628,-0.448,-1.091,-0.733,-0.799,-0.955,-0.903,-0.753,-0.989,-0.804,-0.748,-0.734,-0.851,-0.98,12
-0.868,-0.632,-1.147,-0.967,-0.811,-0.985,-1.086,-0.957,-1.202,-1.025,-0.936,-0.791,-1.029,-0.982,12
-0.799,-0.579,-1.095,-0.913,-0.898,-1.047,-1.059,-0.957,-1.137,-1.001,-0.854,-0.814,-0.991,-1.059,12
-0.816,-0.628,-1.075,-0.884,-0.853,-0.998,-0.966,-0.836,-1.044,-0.884,-0.856,-0.811,-0.974,-1.08,12
-0.596,-0.424,-1.074,-0.658,-0.731,-0.857,-0.773,-0.669,-0.853,-0.704,-0.686,-0.689,-0.831,-0.921,12
-0.795,-0.594,-1.183,-0.88,-0.864,-1.056,-0.965,-0.806,-1.103,-0.892,-0.846,-0.758,-0.955,-0.986,12
-0.66,-0.465,-1.193,-0.741,-0.769,-0.965,-0.925,-0.802,-0.97,-0.822,-0.764,-0.752,-0.854,-0.983,12
-0.764,-0.587,-1.141,-0.888,-0.902,-1.064,-1.035,-0.912,-1.084,-0.954,-0.86,-0.796,-0.986,-1.047,12
-0.627,-0.442,-1.114,-0.755,-0.807,-0.981,-0.978,-0.888,-1.023,-0.91,-0.766,-0.758,-0.914,-1.037,12
-0.756,-0.587,-1.175,-0.856,-0.871,-1.065,-0.939,-0.847,-1.073,-0.908,-0.802,-0.76,-0.963,-1.013,12
-0.725,-0.525,-1.028,-0.778,-0.818,-0.951,-0.873,-0.752,-0.975,-0.805,-0.747,-0.713,-0.939,-1.008,12
-0.65,-0.522,-1.049,-0.754,-0.827,-1.001,-0.892,-0.783,-0.975,-0.818,-0.762,-0.796,-0.91,-1.061,12
-0.762,-0.566,-1.168,-0.881,-0.847,-1.015,-0.953,-0.836,-1.098,-0.9,-0.817,-0.764,-0.955,-0.971,12
-0.833,-0.672,-1.15,-0.939,-0.927,-1.09,-0.987,-0.869,-1.103,-0.931,-0.861,-0.808,-1.008,-1.057,12
-0.747,-0.598,-1.095,-0.846,-0.851,-1.016,-0.992,-0.875,-1.073,-0.92,-0.812,-0.771,-0.956,-1.01,12
-0.685,-0.493,-1.033,-0.775,-0.806,-0.948,-0.954,-0.861,-1.017,-0.9,-0.783,-0.779,-0.927,-1.057,12
-0.586,-0.408,-1.068,-0.675,-0.729,-0.904,-0.862,-0.762,-0.896,-0.779,-0.716,-0.683,-0.858,-0.955,12
-0.777,-0.565,-0.996,-0.843,-0.777,-0.936,-0.934,-0.827,-1.044,-0.871,-0.802,-0.729,-0.953,-0.983,12
-0.798,-0.531,-1.088,-0.905,-0.855,-0.999,-1.054,-0.944,-1.143,-1.006,-0.827,-0.762,-0.946,-1,12
-0.748,-0.552,-1.14,-0.854,-0.886,-1.075,-0.995,-0.894,-1.061,-0.94,-0.779,-0.764,-0.955,-1.023,12
-0.886,-0.644,-1.13,-0.963,-0.863,-1.026,-1.092,-0.955,-1.207,-1.031,-0.925,-0.834,-1.041,-1.055,12
-0.757,-0.545,-1.08,-0.875,-0.88,-1.048,-1.012,-0.917,-1.117,-0.972,-0.823,-0.793,-0.984,-1.072,12
-0.712,-0.522,-1.124,-0.811,-0.855,-1.023,-0.95,-0.846,-1.04,-0.89,-0.746,-0.759,-0.92,-1,12
-0.676,-0.478,-1.094,-0.804,-0.832,-0.98,-1.003,-0.91,-1.09,-0.941,-0.821,-0.745,-0.939,-0.992,12
-0.722,-0.529,-0.99,-0.797,-0.726,-0.855,-0.89,-0.784,-0.977,-0.833,-0.761,-0.712,-0.93,-0.983,12
-0.712,-0.51,-1.162,-0.825,-0.822,-0.991,-1.008,-0.876,-1.083,-0.921,-0.808,-0.756,-0.916,-0.966,12
-0.659,-0.436,-1.203,-0.815,-0.805,-0.99,-1.083,-0.965,-1.148,-1.002,-0.848,-0.756,-0.923,-0.944,12
-0.815,-0.647,-1.112,-0.915,-0.849,-1.009,-0.99,-0.866,-1.109,-0.934,-0.854,-0.767,-0.994,-1.006,12
-0.622,-0.449,-1.128,-0.658,-0.785,-0.931,-0.8,-0.628,-0.853,-0.652,-0.69,-0.691,-0.839,-0.922,12
-0.709,-0.54,-1.157,-0.835,-0.875,-1.046,-1.038,-0.934,-1.094,-0.979,-0.832,-0.855,-0.981,-1.114,12
-0.736,-0.52,-1.135,-0.886,-0.836,-1.019,-1.09,-0.986,-1.189,-1.042,-0.907,-0.803,-0.975,-0.981,12
-0.848,-0.607,-1.078,-0.964,-0.852,-0.998,-1.103,-0.989,-1.239,-1.06,-0.965,-0.843,-1.068,-1.048,12
-0.747,-0.615,-1.06,-0.838,-0.813,-0.944,-0.933,-0.807,-1.054,-0.872,-0.84,-0.78,-0.969,-1.011,12
-0.732,-0.553,-1.201,-0.844,-0.869,-1.025,-1.008,-0.869,-1.111,-0.919,-0.849,-0.813,-0.962,-1.022,12
-0.673,-0.45,-1.055,-0.762,-0.783,-0.943,-0.833,-0.704,-0.93,-0.75,-0.687,-0.682,-0.866,-0.918,12
-0.723,-0.526,-1.182,-0.799,-0.814,-0.988,-0.943,-0.845,-1.062,-0.888,-0.791,-0.737,-0.913,-0.978,12
-0.639,-0.457,-1.03,-0.744,-0.836,-0.994,-0.933,-0.846,-0.964,-0.867,-0.719,-0.723,-0.884,-1.044,12
-0.232,0.065,-0.083,-0.161,-0.258,0.156,0.409,0.354,-0.203,0.329,-0.13,-0.131,-0.296,0.242,13
-0.574,-0.255,-0.315,-0.554,-0.337,-0.053,-0.13,-0.093,-0.666,-0.091,-0.565,-0.225,-0.674,-0.072,13
-0.537,-0.273,-0.202,-0.408,-0.401,0.145,0.04,-0.066,-0.278,-0.006,-0.44,-0.207,-0.527,0.102,13
-0.52,-0.349,-0.416,-0.336,-0.348,0.111,0.279,0.014,-0.405,-0.002,-0.397,-0.203,-0.488,0.048,13
-0.605,-0.29,-0.422,-0.501,-0.518,-0.071,-0.194,-0.062,-0.548,-0.123,-0.466,-0.305,-0.523,-0.084,13
-0.471,-0.147,0.196,-0.293,-0.285,0.091,0.016,0.018,-0.203,0.027,-0.242,-0.156,-0.491,0.015,13
-0.482,-0.209,-0.226,-0.425,-0.285,0.074,-0.024,-0.028,-0.391,-0.041,-0.456,-0.187,-0.592,0.044,13
-0.388,-0.102,-0.183,-0.397,-0.445,0.028,0.053,0.002,-0.398,0.068,-0.343,-0.243,-0.367,0.185,13
-0.508,-0.129,-0.186,-0.42,-0.39,0.013,0.01,0.012,-0.348,-0.002,-0.326,-0.238,-0.473,-0.084,13
-0.487,-0.244,-0.243,-0.458,-0.449,-0.197,-0.012,-0.039,-0.398,-0.025,-0.444,-0.259,-0.582,-0.141,13
-0.708,-0.499,-0.381,-0.545,-0.428,-0.146,-0.142,-0.049,-0.567,-0.101,-0.541,-0.29,-0.66,-0.16,13
-0.331,-0.095,-0.064,-0.289,-0.267,0.253,0.158,0.113,-0.277,0.117,-0.403,-0.177,-0.478,0.131,13
-0.448,-0.225,-0.242,-0.387,-0.396,0.014,0.142,0.145,-0.351,0.043,-0.397,-0.219,-0.598,-0.008,13
-0.251,0.077,0.06,-0.332,-0.295,0.052,0.052,-0.063,-0.414,-0.004,-0.261,-0.088,-0.459,0.171,13
-0.175,0.101,0.062,-0.154,-0.172,0.255,0.059,-0.079,-0.219,0.033,-0.054,-0.092,-0.358,0.214,13
-0.475,-0.125,-0.424,-0.35,-0.424,-0.114,0.112,0.243,-0.26,0.171,-0.306,-0.227,-0.425,-0.131,13
-0.471,-0.115,-0.32,-0.411,-0.395,0.003,0.034,-0.019,-0.386,-0.002,-0.356,-0.251,-0.503,-0.029,13
-0.358,0.015,-0.176,-0.35,-0.419,0.061,0.003,-0.051,-0.336,-0.046,-0.318,-0.207,-0.516,0.091,13
-0.297,-0.043,-0.19,-0.308,-0.313,0.008,0.231,0.218,-0.355,0.158,-0.232,-0.164,-0.371,0.032,13
-0.507,-0.309,-0.408,-0.54,-0.354,-0.183,-0.044,-0.058,-0.605,-0.081,-0.56,-0.291,-0.634,-0.074,13
-0.3,0.031,-0.235,-0.207,-0.29,0.061,0.186,0.094,-0.56,-0.113,-0.23,-0.156,-0.47,0.03,13
-0.372,-0.197,0.037,-0.339,-0.228,0.267,0.411,0.16,-0.386,0.218,-0.39,-0.139,-0.467,0.204,13
-0.409,-0.129,-0.294,-0.327,-0.438,-0.022,-0.15,-0.01,-0.558,-0.103,-0.439,-0.264,-0.549,-0.082,13
-0.448,-0.213,-0.16,-0.412,-0.32,-0.028,-0.096,-0.057,-0.455,-0.057,-0.409,-0.196,-0.577,0.03,13
-0.389,-0.217,-0.168,-0.381,-0.395,-0.073,0.016,0.043,-0.281,0.016,-0.449,-0.25,-0.518,-0.017,13
-0.574,-0.316,-0.356,-0.431,-0.461,-0.075,-0.195,-0.04,-0.575,-0.134,-0.479,-0.309,-0.619,-0.14,13
-0.461,-0.245,-0.146,-0.316,-0.241,0.103,0.201,0.048,-0.502,0.044,-0.349,-0.089,-0.564,0.141,13
-0.132,0.052,-0.501,-0.381,-0.413,-0.055,0.092,-0.094,-0.378,-0.033,-0.442,-0.252,-0.448,-0.067,13
-0.425,-0.148,-0.336,-0.327,-0.358,-0.126,0.01,-0.003,-0.271,0.05,-0.319,-0.196,-0.52,-0.145,13
-0.706,-0.469,-0.276,-0.557,-0.318,0.038,-0.121,-0.074,-0.54,-0.117,-0.585,-0.286,-0.666,-0.087,13
-0.385,-0.173,0.015,-0.355,-0.303,0.172,0.125,-0.046,-0.426,0.048,-0.353,-0.171,-0.443,0.19,13
-0.544,-0.211,-0.338,-0.446,-0.479,-0.028,-0.178,0.009,-0.571,-0.092,-0.445,-0.274,-0.516,-0.082,13
-0.404,-0.143,-0.273,-0.518,-0.541,-0.147,-0.039,-0.105,-0.461,-0.025,-0.433,-0.246,-0.487,-0.067,13
-0.27,-0.084,0.004,-0.28,-0.139,0.28,0.078,0.108,-0.205,0.116,-0.409,-0.204,-0.572,0.045,13
-0.39,-0.105,-0.094,-0.365,-0.387,0.141,0.032,-0.037,-0.492,-0.026,-0.43,-0.193,-0.507,0.108,13
-0.429,-0.192,-0.019,-0.365,-0.241,0.144,0.002,0.028,-0.374,0.041,-0.294,-0.166,-0.494,0.149,13
-0.33,0.043,0.355,-0.113,-0.225,0.099,-0.005,-0.031,-0.054,0.01,-0.045,-0.114,-0.412,0.128,13
-0.274,0.055,-0.167,-0.241,-0.399,-0.015,0.004,-0.034,-0.281,0.009,-0.275,-0.134,-0.448,0.019,13
-0.556,-0.259,-0.607,-0.478,-0.519,-0.176,-0.04,-0.038,-0.619,-0.132,-0.473,-0.294,-0.578,-0.186,13
-0.417,-0.126,-0.399,-0.371,-0.473,-0.091,-0.109,-0.083,-0.626,-0.139,-0.357,-0.28,-0.516,-0.084,13
-0.442,-0.126,-0.407,-0.366,-0.419,0.002,0.093,-0.026,-0.414,0.048,-0.341,-0.216,-0.44,0.048,13
-0.468,-0.193,-0.41,-0.402,-0.409,0.003,0.079,0.029,-0.524,-0.02,-0.482,-0.277,-0.55,-0.059,13
-0.534,-0.234,-0.215,-0.444,-0.355,0.036,-0.071,-0.035,-0.46,-0.017,-0.384,-0.179,-0.494,0.114,13
-0.373,-0.004,-0.017,-0.35,-0.337,0.041,0.07,-0.053,-0.401,0.027,-0.305,-0.129,-0.483,0.078,13
-0.521,-0.255,-0.147,-0.38,-0.217,0.153,0.098,-0.015,-0.395,0.147,-0.432,-0.149,-0.571,0.082,13
-0.579,-0.286,-0.296,-0.477,-0.335,0.025,-0.037,-0.04,-0.507,-0.038,-0.489,-0.226,-0.594,-0.058,13
-0.363,-0.182,-0.043,-0.37,-0.338,0.129,0.013,-0.033,-0.496,-0.051,-0.383,-0.169,-0.494,0.183,13
-0.551,-0.246,-0.669,-0.468,-0.529,-0.218,-0.044,-0.053,-0.695,-0.154,-0.47,-0.321,-0.588,-0.224,13
-0.443,-0.138,-0.204,-0.358,-0.44,0.029,0.075,-0.005,-0.418,0.028,-0.35,-0.197,-0.461,0.023,13
-0.457,-0.266,-0.156,-0.425,-0.335,-0.05,-0.029,-0.009,-0.424,0.059,-0.406,-0.269,-0.566,-0.097,13
-0.587,-0.365,-0.783,-0.656,-0.639,-0.574,-0.793,-0.462,-1.019,-0.602,-0.731,-0.502,-0.797,-0.514,14
-0.198,0.013,-0.398,-0.298,-0.505,-0.457,-0.419,-0.278,-0.616,-0.362,-0.465,-0.352,-0.641,-0.4,14
-0.404,-0.11,-0.415,-0.525,-0.524,-0.243,-0.631,-0.378,-0.924,-0.534,-0.572,-0.363,-0.668,-0.297,14
-0.571,-0.371,-0.887,-0.611,-0.598,-0.577,-0.692,-0.409,-0.918,-0.535,-0.744,-0.638,-0.811,-0.643,14
-0.309,-0.221,-0.792,-0.373,-0.512,-0.437,-0.496,-0.167,-0.63,-0.275,-0.585,-0.503,-0.682,-0.454,14
-0.511,-0.267,-0.644,-0.619,-0.57,-0.448,-0.751,-0.502,-1.006,-0.63,-0.707,-0.446,-0.748,-0.401,14
-0.404,-0.273,-0.906,-0.483,-0.563,-0.471,-0.475,-0.243,-0.812,-0.368,-0.706,-0.551,-0.732,-0.52,14
-0.485,-0.421,-1.012,-0.498,-0.625,-0.741,-0.403,-0.22,-0.652,-0.286,-0.556,-0.532,-0.74,-0.559,14
-0.341,-0.155,-0.517,-0.374,-0.527,-0.532,-0.38,-0.23,-0.634,-0.353,-0.54,-0.344,-0.661,-0.294,14
-0.293,-0.097,-0.647,-0.313,-0.464,-0.551,-0.306,-0.127,-0.53,-0.262,-0.472,-0.339,-0.621,-0.321,14
-0.425,-0.271,-0.731,-0.524,-0.61,-0.532,-0.542,-0.372,-0.794,-0.474,-0.639,-0.486,-0.753,-0.521,14
-0.492,-0.322,-0.766,-0.538,-0.611,-0.526,-0.58,-0.426,-0.878,-0.512,-0.715,-0.537,-0.826,-0.563,14
-0.559,-0.289,-0.583,-0.662,-0.542,-0.506,-0.701,-0.495,-0.936,-0.586,-0.7,-0.444,-0.797,-0.538,14
-0.503,-0.265,-0.536,-0.608,-0.571,-0.496,-0.666,-0.456,-0.883,-0.54,-0.632,-0.444,-0.754,-0.526,14
-0.482,-0.226,-0.633,-0.569,-0.561,-0.494,-0.706,-0.504,-0.967,-0.609,-0.728,-0.512,-0.76,-0.466,14
-0.507,-0.205,-0.643,-0.505,-0.623,-0.451,-0.29,-0.148,-0.684,-0.277,-0.533,-0.405,-0.745,-0.5,14
-0.404,-0.304,-0.898,-0.5,-0.62,-0.509,-0.583,-0.302,-0.884,-0.449,-0.751,-0.569,-0.776,-0.574,14
-0.316,-0.253,-1.028,-0.42,-0.616,-0.681,-0.491,-0.303,-0.728,-0.376,-0.652,-0.595,-0.713,-0.66,14
-0.481,-0.227,-0.487,-0.572,-0.544,-0.411,-0.66,-0.438,-0.907,-0.561,-0.645,-0.418,-0.741,-0.455,14
-0.622,-0.38,-0.766,-0.694,-0.615,-0.536,-0.724,-0.462,-0.999,-0.584,-0.71,-0.47,-0.774,-0.531,14
-0.579,-0.409,-0.909,-0.614,-0.6,-0.606,-0.665,-0.494,-0.945,-0.602,-0.755,-0.626,-0.867,-0.665,14
-0.422,-0.244,-0.679,-0.526,-0.55,-0.487,-0.475,-0.25,-0.807,-0.406,-0.581,-0.425,-0.74,-0.543,14
-0.629,-0.379,-0.642,-0.682,-0.628,-0.516,-0.574,-0.386,-0.942,-0.497,-0.704,-0.472,-0.854,-0.55,14
-0.59,-0.319,-0.488,-0.675,-0.475,-0.418,-0.659,-0.441,-0.962,-0.538,-0.695,-0.468,-0.794,-0.393,14
-0.671,-0.437,-0.758,-0.722,-0.685,-0.632,-0.813,-0.531,-1.009,-0.662,-0.702,-0.55,-0.823,-0.627,14
-0.242,-0.12,-0.708,-0.382,-0.434,-0.424,-0.468,-0.294,-0.7,-0.378,-0.515,-0.523,-0.582,-0.551,14
-0.659,-0.366,-0.72,-0.732,-0.641,-0.532,-0.788,-0.51,-1.05,-0.648,-0.719,-0.467,-0.826,-0.52,14
-0.461,-0.247,-0.26,-0.544,-0.416,-0.211,-0.447,-0.233,-0.832,-0.34,-0.581,-0.319,-0.696,-0.177,14
-0.462,-0.246,-0.548,-0.539,-0.617,-0.53,-0.544,-0.388,-0.798,-0.473,-0.633,-0.432,-0.718,-0.449,14
-0.245,-0.005,-0.164,-0.378,-0.456,-0.084,-0.343,-0.177,-0.701,-0.279,-0.357,-0.24,-0.562,-0.127,14
-0.39,-0.153,-0.605,-0.526,-0.631,-0.404,-0.558,-0.417,-0.822,-0.494,-0.501,-0.372,-0.679,-0.372,14
-0.467,-0.231,-0.698,-0.515,-0.57,-0.498,-0.747,-0.339,-0.868,-0.484,-0.67,-0.545,-0.737,-0.549,14
-0.433,-0.218,-0.756,-0.506,-0.575,-0.56,-0.644,-0.403,-0.83,-0.503,-0.601,-0.504,-0.717,-0.552,14
-0.535,-0.291,-0.369,-0.599,-0.51,-0.392,-0.696,-0.441,-0.922,-0.574,-0.65,-0.416,-0.784,-0.401,14
-0.606,-0.28,-0.623,-0.636,-0.49,-0.453,-0.651,-0.444,-0.965,-0.575,-0.709,-0.511,-0.768,-0.414,14
-0.283,-0.227,-0.83,-0.373,-0.601,-0.573,-0.495,-0.326,-0.711,-0.42,-0.516,-0.571,-0.692,-0.581,14
-0.371,-0.192,-0.62,-0.447,-0.575,-0.425,-0.596,-0.215,-0.756,-0.358,-0.504,-0.43,-0.59,-0.396,14
-0.419,-0.214,-0.695,-0.493,-0.574,-0.54,-0.622,-0.275,-0.759,-0.395,-0.605,-0.505,-0.661,-0.481,14
-0.422,-0.274,-0.66,-0.503,-0.531,-0.47,-0.517,-0.336,-0.812,-0.433,-0.621,-0.466,-0.739,-0.427,14
-0.567,-0.32,-0.764,-0.608,-0.578,-0.455,-0.491,-0.329,-0.882,-0.446,-0.666,-0.499,-0.791,-0.52,14
-0.417,-0.207,-0.592,-0.526,-0.51,-0.4,-0.518,-0.321,-0.851,-0.394,-0.639,-0.563,-0.726,-0.474,14
-0.574,-0.398,-0.732,-0.709,-0.614,-0.601,-0.746,-0.516,-1.001,-0.649,-0.75,-0.57,-0.843,-0.634,14
-0.456,-0.219,-0.686,-0.532,-0.562,-0.444,-0.776,-0.404,-0.945,-0.545,-0.674,-0.502,-0.721,-0.469,14
-0.551,-0.341,-0.635,-0.666,-0.598,-0.481,-0.782,-0.624,-1.038,-0.725,-0.733,-0.534,-0.862,-0.577,14
-0.507,-0.319,-0.733,-0.619,-0.597,-0.497,-0.622,-0.441,-0.943,-0.564,-0.686,-0.501,-0.809,-0.585,14
-0.581,-0.344,-0.772,-0.711,-0.603,-0.61,-0.725,-0.528,-1.011,-0.667,-0.718,-0.516,-0.811,-0.512,14
-0.495,-0.316,-0.817,-0.581,-0.636,-0.616,-0.647,-0.479,-0.884,-0.573,-0.711,-0.559,-0.795,-0.602,14
-0.336,-0.127,-0.577,-0.383,-0.57,-0.475,-0.542,-0.295,-0.679,-0.359,-0.503,-0.434,-0.641,-0.398,14
-0.234,-0.149,-0.445,-0.294,-0.385,-0.373,-0.204,-0.015,-0.425,-0.099,-0.458,-0.351,-0.617,-0.29,14
-0.231,-0,-0.608,-0.286,-0.521,-0.44,-0.462,-0.245,-0.586,-0.317,-0.424,-0.407,-0.513,-0.351,14
