@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R6,9-13,18,22,26-28,30,32,36,41'

@attribute A6 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute A22 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.075,-0.175,-0.529,-1.003,-0.509,-0.341,-0.445,-0.591,-0.233,-0.545,-0.397,-0.525,-0.478,-0.364,8
-0.147,-0.159,-0.396,-0.899,-0.536,-0.248,-0.455,-0.525,-0.269,-0.512,-0.394,-0.619,-0.434,-0.558,8
-0.106,-0.153,-0.46,-1.162,-0.64,-0.281,-0.422,-0.66,-0.254,-0.627,-0.44,-0.619,-0.58,-0.433,8
0.033,-0.041,-0.156,-0.689,-0.443,-0.234,-0.37,-0.383,-0.293,-0.354,-0.371,-0.625,-0.371,-0.563,8
-0.04,-0.151,-0.476,-1.056,-0.497,-0.273,-0.389,-0.65,-0.277,-0.592,-0.439,-0.55,-0.516,-0.38,8
-0.013,-0.114,-0.509,-0.885,-0.409,-0.14,-0.311,-0.553,-0.255,-0.486,-0.404,-0.568,-0.477,-0.508,8
-0.016,-0.144,-0.518,-1.07,-0.628,-0.334,-0.494,-0.695,-0.258,-0.662,-0.476,-0.592,-0.594,-0.467,8
0.098,0.012,-0.198,-0.87,-0.447,-0.107,-0.269,-0.497,-0.207,-0.485,-0.333,-0.526,-0.419,-0.37,8
0.018,-0.025,-0.232,-0.773,-0.512,-0.218,-0.377,-0.468,-0.218,-0.478,-0.362,-0.527,-0.256,-0.292,8
0.029,-0.031,-0.115,-0.735,-0.466,-0.214,-0.359,-0.392,-0.173,-0.3,-0.279,-0.522,-0.389,-0.539,8
-0.078,-0.164,-0.442,-1.149,-0.709,-0.466,-0.525,-0.777,-0.424,-0.756,-0.597,-0.754,-0.584,-0.554,8
0.048,-0.027,-0.178,0.076,-0.064,0.189,-0.278,0.018,0.056,0.045,-0.067,-0.239,0.129,0.03,8
-0.062,-0.152,-0.478,-1.1,-0.572,-0.233,-0.4,-0.656,-0.271,-0.631,-0.459,-0.578,-0.593,-0.454,8
-0.049,-0.157,-0.533,-1.057,-0.539,-0.233,-0.404,-0.635,-0.277,-0.588,-0.443,-0.586,-0.59,-0.454,8
-0.146,-0.221,-0.447,-0.946,-0.507,-0.253,-0.403,-0.488,-0.298,-0.524,-0.384,-0.665,-0.502,-0.54,8
-0.037,-0.138,-0.56,-0.91,-0.431,-0.22,-0.379,-0.546,-0.282,-0.523,-0.427,-0.576,-0.497,-0.507,8
-0.092,-0.213,-0.545,-1.273,-0.782,-0.453,-0.557,-0.882,-0.444,-0.86,-0.639,-0.773,-0.691,-0.55,8
-0.24,-0.348,-0.669,-1.111,-0.726,-0.366,-0.565,-0.741,-0.367,-0.724,-0.561,-0.673,-0.608,-0.493,8
-0.085,-0.142,-0.309,-1.143,-0.582,-0.23,-0.369,-0.673,-0.244,-0.662,-0.436,-0.594,-0.556,-0.419,8
-0.096,-0.185,-0.496,-1.044,-0.616,-0.29,-0.422,-0.628,-0.217,-0.592,-0.428,-0.545,-0.536,-0.435,8
0.161,0.058,-0.227,-0.483,-0.209,0.007,-0.283,-0.298,-0.248,-0.22,-0.29,-0.556,-0.306,-0.52,8
-0.164,-0.282,-0.561,-1.122,-0.732,-0.46,-0.607,-0.731,-0.307,-0.712,-0.508,-0.633,-0.608,-0.548,8
-0.261,-0.515,-1.12,-1.045,-0.651,-0.796,-0.72,-0.827,-0.58,-0.833,-0.674,-0.727,-0.664,-0.786,12
-0.374,-0.59,-1.146,-1.281,-0.909,-0.959,-0.884,-1.144,-0.901,-1.154,-1.027,-1.028,-0.841,-0.872,12
-0.346,-0.608,-1.197,-1.247,-0.818,-0.914,-0.821,-1.064,-0.837,-1.08,-0.927,-0.985,-0.8,-0.871,12
-0.423,-0.593,-1.064,-1.242,-0.919,-1.043,-0.937,-1.105,-0.885,-1.115,-0.996,-1.015,-0.795,-0.836,12
-0.393,-0.603,-1.151,-1.237,-0.851,-0.974,-0.882,-1.111,-0.9,-1.102,-0.995,-1.004,-0.86,-0.91,12
-0.435,-0.639,-1.169,-1.151,-0.815,-0.957,-0.87,-1.044,-0.852,-1.031,-0.929,-0.953,-0.768,-0.878,12
-0.313,-0.534,-1.132,-1.141,-0.735,-0.865,-0.79,-0.961,-0.754,-0.972,-0.838,-0.901,-0.757,-0.876,12
-0.354,-0.586,-1.151,-1.219,-0.816,-0.964,-0.849,-1.079,-0.914,-1.081,-0.987,-1.033,-0.832,-0.947,12
-0.349,-0.571,-1.069,-1.262,-0.925,-0.95,-0.882,-1.116,-0.921,-1.113,-1.012,-1.072,-0.845,-0.851,12
-0.39,-0.635,-1.225,-1.149,-0.778,-0.841,-0.842,-0.976,-0.783,-0.991,-0.867,-0.9,-0.764,-0.833,12
-0.329,-0.561,-1.151,-1.167,-0.782,-0.873,-0.826,-1.004,-0.83,-1.042,-0.91,-0.976,-0.774,-0.851,12
-0.285,-0.523,-1.107,-1.21,-0.802,-0.915,-0.797,-1.071,-0.866,-1.08,-0.963,-0.983,-0.774,-0.869,12
-0.423,-0.629,-1.094,-1.188,-0.887,-0.99,-0.906,-1.048,-0.81,-1.023,-0.925,-0.959,-0.815,-0.827,12
-0.422,-0.615,-1.138,-1.195,-0.849,-0.92,-0.869,-1.029,-0.875,-1.053,-0.947,-1.033,-0.802,-0.866,12
-0.418,-0.59,-1.13,-1.088,-0.775,-0.963,-0.868,-0.974,-0.858,-0.972,-0.896,-0.95,-0.736,-0.883,12
-0.253,-0.451,-1.026,-1.138,-0.762,-0.898,-0.784,-0.997,-0.849,-1.002,-0.917,-0.961,-0.749,-0.844,12
-0.283,-0.507,-1.072,-1.106,-0.741,-0.896,-0.793,-0.956,-0.76,-0.977,-0.855,-0.868,-0.722,-0.887,12
-0.325,-0.543,-1.082,-1.096,-0.806,-0.913,-0.838,-0.988,-0.792,-0.956,-0.876,-0.892,-0.695,-0.836,12
-0.306,-0.576,-1.154,-1.379,-0.949,-0.971,-0.873,-1.225,-0.968,-1.226,-1.096,-1.113,-0.945,-0.897,12
-0.376,-0.55,-1.09,-1.219,-0.904,-1.077,-0.944,-1.122,-0.954,-1.104,-1.031,-1.032,-0.827,-0.885,12
-0.294,-0.513,-1.094,-1.078,-0.708,-0.876,-0.763,-0.915,-0.698,-0.921,-0.794,-0.817,-0.706,-0.839,12
-0.293,-0.535,-1.124,-1.17,-0.805,-0.934,-0.835,-1.068,-0.917,-1.056,-0.978,-0.981,-0.785,-0.852,12
-0.272,-0.496,-1.084,-1.167,-0.803,-0.915,-0.835,-1.068,-0.952,-1.059,-1.011,-1.007,-0.783,-0.878,12
-0.409,-0.642,-1.197,-1.339,-0.952,-1.042,-0.937,-1.22,-1.018,-1.217,-1.118,-1.126,-0.941,-0.927,12
-0.431,-0.67,-1.201,-1.373,-0.992,-1.011,-0.943,-1.216,-0.969,-1.224,-1.098,-1.137,-0.925,-0.904,12
-0.293,-0.484,-0.992,-1.156,-0.766,-0.825,-0.758,-0.985,-0.778,-0.997,-0.862,-0.916,-0.741,-0.82,12
-0.37,-0.558,-1.078,-1.138,-0.757,-0.85,-0.792,-0.962,-0.783,-0.993,-0.864,-0.924,-0.762,-0.871,12
-0.346,-0.57,-1.1,-1.31,-0.924,-0.948,-0.863,-1.13,-0.902,-1.14,-1.004,-1.077,-0.852,-0.813,12
-0.378,-0.579,-1.106,-1.113,-0.751,-0.859,-0.804,-0.913,-0.709,-0.941,-0.784,-0.844,-0.71,-0.827,12
-0.306,-0.546,-1.128,-1.149,-0.769,-0.85,-0.787,-1.008,-0.851,-1.001,-0.908,-0.964,-0.781,-0.88,12
-0.418,-0.652,-1.182,-1.329,-0.965,-1.012,-0.936,-1.175,-0.945,-1.17,-1.053,-1.113,-0.924,-0.897,12
-0.317,-0.561,-1.161,-1.331,-0.906,-0.982,-0.877,-1.216,-1.019,-1.213,-1.118,-1.128,-0.922,-0.903,12
-0.338,-0.571,-1.101,-1.273,-0.902,-0.934,-0.871,-1.112,-0.877,-1.115,-0.986,-1.028,-0.865,-0.85,12
-0.331,-0.59,-1.125,-1.282,-0.892,-0.929,-0.841,-1.082,-0.824,-1.11,-0.953,-1.032,-0.845,-0.828,12
-0.396,-0.603,-1.144,-1.222,-0.851,-0.927,-0.86,-1.062,-0.844,-1.08,-0.941,-0.994,-0.812,-0.845,12
-0.378,-0.578,-1.103,-1.239,-0.898,-0.978,-0.906,-1.1,-0.888,-1.094,-0.981,-0.988,-0.811,-0.854,12
-0.285,-0.503,-1.078,-1.066,-0.735,-0.89,-0.803,-0.959,-0.851,-0.95,-0.89,-0.922,-0.714,-0.827,12
-0.281,-0.526,-1.127,-1.109,-0.78,-0.931,-0.851,-0.989,-0.826,-0.987,-0.904,-0.918,-0.723,-0.844,12
-0.29,-0.536,-1.082,-1.039,-0.726,-0.885,-0.797,-0.919,-0.776,-0.922,-0.83,-0.868,-0.667,-0.831,12
-0.329,-0.523,-1.028,-1.257,-0.922,-0.958,-0.87,-1.152,-0.982,-1.153,-1.066,-1.073,-0.823,-0.833,12
-0.325,-0.578,-1.16,-1.2,-0.808,-0.936,-0.819,-1.051,-0.862,-1.052,-0.945,-0.989,-0.805,-0.895,12
-0.319,-0.519,-1.079,-1.026,-0.707,-0.833,-0.785,-0.902,-0.736,-0.894,-0.781,-0.829,-0.677,-0.817,12
-0.345,-0.566,-1.132,-1.14,-0.768,-0.826,-0.798,-0.988,-0.797,-0.995,-0.871,-0.906,-0.777,-0.913,12
-0.383,-0.562,-1.093,-1.13,-0.771,-0.886,-0.807,-0.975,-0.814,-0.973,-0.865,-0.931,-0.751,-0.876,12
-0.376,-0.588,-1.134,-1.153,-0.789,-0.913,-0.845,-1.01,-0.831,-1.014,-0.905,-0.944,-0.741,-0.844,12
-0.351,-0.576,-1.136,-1.17,-0.793,-0.922,-0.835,-1.032,-0.853,-1.05,-0.947,-0.981,-0.781,-0.865,12
-0.388,-0.565,-1.04,-1.22,-0.864,-0.926,-0.844,-1.053,-0.852,-1.088,-0.938,-0.992,-0.783,-0.8,12
-0.251,-0.512,-1.11,-1.033,-0.705,-0.921,-0.82,-0.923,-0.772,-0.894,-0.83,-0.85,-0.679,-0.826,12
-0.357,-0.547,-1.089,-1.199,-0.828,-0.954,-0.847,-1.035,-0.838,-1.056,-0.939,-0.99,-0.787,-0.827,12
-0.316,-0.522,-1.071,-1.035,-0.705,-0.841,-0.762,-0.901,-0.739,-0.883,-0.789,-0.834,-0.699,-0.794,12
-0.187,-0.297,-0.45,-1.165,-0.447,0.088,-0.224,-0.459,0.028,-0.48,-0.007,0.096,-0.517,-0.417,13
-0.065,-0.077,-0.268,-1.002,-0.389,0.054,-0.222,-0.489,-0.12,-0.485,-0.179,-0.158,-0.422,-0.33,13
0.09,0.055,0.309,-0.939,-0.25,0.514,-0.03,-0.257,-0.039,-0.418,0.024,-0.035,-0.319,-0.239,13
-0.042,-0.106,-0.329,-1.229,-0.454,-0.057,-0.225,-0.632,-0.15,-0.557,-0.192,-0.143,-0.44,-0.486,13
-0.184,-0.154,-0.421,-0.982,-0.373,0.094,-0.201,-0.442,0.155,-0.33,0.05,0.155,-0.329,-0.355,13
-0.087,-0.205,-0.357,-0.845,-0.296,0.231,-0.16,-0.205,0.11,-0.333,0.078,0.168,-0.333,-0.453,13
-0.046,-0.195,-0.387,-0.675,-0.189,0.213,-0.16,0.004,0.28,-0.139,0.268,0.271,-0.264,-0.337,13
-0.064,-0.034,-0.293,-0.965,-0.479,0.044,-0.279,-0.71,-0.087,-0.429,-0.156,0.084,-0.442,-0.419,13
-0.106,-0.091,-0.189,-1.169,-0.375,0.155,-0.123,-0.403,-0.038,-0.482,-0.038,0.029,-0.418,-0.331,13
-0.094,-0.059,-0.099,-1.176,-0.396,0.28,-0.093,-0.49,0.051,-0.516,-0.006,0.106,-0.428,-0.249,13
-0.254,-0.317,-0.407,-1.115,-0.461,-0.128,-0.3,-0.363,-0.038,-0.461,-0.137,-0.067,-0.436,-0.272,13
-0.179,-0.305,-0.442,-1.265,-0.595,-0.032,-0.277,-0.673,0.037,-0.635,-0.138,-0.015,-0.663,-0.367,13
-0.126,-0.202,-0.289,-1.157,-0.456,0.029,-0.26,-0.55,-0.051,-0.507,-0.185,-0.091,-0.481,-0.382,13
0.049,-0.04,-0.369,-0.928,-0.448,-0.057,-0.295,-0.609,-0.056,-0.276,-0.129,0.114,-0.373,-0.447,13
-0.142,-0.126,-0.308,-0.85,-0.362,0.13,-0.179,-0.461,-0.053,-0.265,-0.081,-0.032,-0.327,-0.383,13
0.209,0.136,0.235,-0.79,-0.328,0.224,-0.127,-0.375,0.033,-0.295,-0.152,0.009,-0.335,-0.263,13
-0.004,-0.06,0.034,-1.046,-0.39,0.367,-0.062,-0.56,0.119,-0.53,-0.035,0.171,-0.456,-0.258,13
-0.14,-0.198,-0.559,-1.174,-0.52,-0.178,-0.349,-0.568,-0.06,-0.611,-0.162,-0.042,-0.528,-0.48,13
-0.015,-0.145,-0.331,-1.166,-0.478,0.051,-0.213,-0.514,0.015,-0.512,-0.025,0.107,-0.447,-0.424,13
-0.054,-0.116,-0.404,-1.27,-0.479,-0.053,-0.216,-0.602,-0.053,-0.618,-0.159,-0.065,-0.479,-0.464,13
-0.11,-0.133,-0.221,-0.997,-0.326,0.189,-0.106,-0.303,-0.045,-0.458,-0.035,0.012,-0.348,-0.378,13
-0.027,-0.218,-0.33,-1.082,-0.344,0.048,-0.152,-0.44,0.044,-0.487,-0.003,0.078,-0.351,-0.483,13
-0.057,-0.105,-0.205,-0.917,-0.427,0.154,-0.19,-0.544,-0.093,-0.441,-0.185,-0.13,-0.436,-0.377,13
-0.011,-0.077,-0.256,-0.823,-0.229,0.355,-0.101,-0.263,0.16,-0.26,0.083,0.266,-0.282,-0.323,13
-0.08,-0.167,-0.289,-1.233,-0.527,0.022,-0.192,-0.581,-0.091,-0.575,-0.187,-0.03,-0.544,-0.474,13
-0.024,-0.081,-0.14,-1.115,-0.475,0.124,-0.173,-0.584,-0.146,-0.472,-0.177,0.01,-0.506,-0.47,13
-0.032,-0.171,-0.368,-1.199,-0.504,0.095,-0.165,-0.59,0.063,-0.556,-0.097,0.054,-0.591,-0.313,13
-0.201,-0.193,-0.411,-1.003,-0.574,-0.213,-0.434,-0.607,-0.141,-0.558,-0.235,-0.158,-0.513,-0.424,13
-0.073,-0.151,-0.21,-1.141,-0.443,0.177,-0.129,-0.465,0.042,-0.404,0.029,0.12,-0.458,-0.291,13
-0.094,-0.206,-0.254,-1.309,-0.579,0.061,-0.234,-0.613,-0.101,-0.685,-0.17,-0.077,-0.599,-0.339,13
-0.055,-0.042,-0.186,-1.047,-0.307,0.259,-0.096,-0.436,0.042,-0.473,-0.002,0.064,-0.37,-0.397,13
-0.157,-0.22,-0.331,-0.978,-0.484,0.044,-0.211,-0.483,-0.064,-0.442,-0.147,-0.109,-0.482,-0.391,13
0.057,-0.129,-0.305,-1.067,-0.397,0.061,-0.146,-0.394,0.03,-0.416,-0.039,-0.005,-0.385,-0.406,13
0.006,-0.147,-0.395,-0.694,-0.274,-0.009,-0.282,-0.363,-0.024,-0.261,0.01,0.029,-0.26,-0.409,13
0.021,-0.063,-0.201,-1.097,-0.527,0.085,-0.225,-0.598,-0.078,-0.54,-0.196,-0.084,-0.498,-0.383,13
0.011,-0.109,-0.263,-1.193,-0.435,0.08,-0.115,-0.459,0.003,-0.457,-0.033,0.023,-0.451,-0.447,13
-0.053,-0.197,-0.567,-1.27,-0.515,-0.34,-0.406,-0.594,-0.08,-0.68,-0.307,-0.239,-0.52,-0.54,13
0.041,-0.014,-0.124,-0.909,-0.271,0.114,-0.146,-0.221,0.001,-0.455,-0.046,-0.091,-0.287,-0.477,13
-0.011,-0.064,-0.001,-1.127,-0.402,0.317,-0.076,-0.47,0.061,-0.459,0.049,0.253,-0.414,-0.293,13
0.012,0.008,0.048,-0.764,-0.244,0.366,-0.074,-0.215,0.296,-0.206,0.219,0.307,-0.18,-0.211,13
-0.03,-0.129,-0.295,-0.979,-0.372,0.17,-0.129,-0.412,-0.045,-0.365,0.021,0.105,-0.353,-0.407,13
0.051,0.061,-0.102,-0.721,-0.279,0.29,-0.095,-0.31,0.085,-0.14,0.182,0.144,-0.214,-0.363,13
-0.099,-0.097,-0.219,-1.036,-0.466,0.067,-0.252,-0.539,-0.147,-0.564,-0.245,-0.217,-0.461,-0.308,13
-0.054,-0.11,-0.367,-0.947,-0.43,0.078,-0.187,-0.512,0.022,-0.384,0.012,0.053,-0.421,-0.381,13
-0.096,-0.11,-0.192,-1.056,-0.431,0.157,-0.217,-0.467,0.02,-0.517,-0.061,0.025,-0.377,-0.336,13
0.042,-0.125,-0.375,-1.039,-0.39,0.078,-0.17,-0.433,-0.116,-0.514,-0.134,-0.136,-0.451,-0.363,13
-0.066,-0.115,-0.416,-1.124,-0.365,-0.005,-0.199,-0.387,0.012,-0.423,-0.038,0.002,-0.432,-0.465,13
-0.187,-0.287,-0.428,-1.248,-0.593,-0.114,-0.285,-0.58,-0.083,-0.581,-0.154,-0.158,-0.583,-0.478,13
-0.113,-0.223,-0.469,-1.049,-0.456,0.059,-0.278,-0.413,0.05,-0.492,-0.091,0.063,-0.554,-0.338,13
0.026,-0.08,-0.477,-1.065,-0.458,-0.168,-0.347,-0.651,-0.134,-0.606,-0.306,-0.173,-0.441,-0.589,13
-0.112,-0.234,-0.704,-1.184,-0.542,-0.411,-0.457,-0.929,-0.409,-0.914,-0.736,-0.822,-0.665,-0.676,14
-0.045,-0.138,-0.379,-1.192,-0.533,-0.244,-0.374,-0.827,-0.356,-0.855,-0.559,-0.557,-0.577,-0.48,14
-0.075,-0.157,-0.508,-1.242,-0.543,-0.28,-0.398,-0.857,-0.329,-0.913,-0.572,-0.575,-0.6,-0.544,14
-0.159,-0.225,-0.609,-1.213,-0.56,-0.393,-0.463,-0.876,-0.313,-0.88,-0.618,-0.745,-0.591,-0.605,14
-0.12,-0.35,-0.847,-1.192,-0.587,-0.375,-0.459,-0.859,-0.347,-0.89,-0.617,-0.73,-0.728,-0.651,14
-0.191,-0.216,-0.404,-1.328,-0.619,-0.327,-0.427,-1.013,-0.523,-1.019,-0.731,-0.721,-0.702,-0.611,14
-0.105,-0.165,-0.509,-1.175,-0.578,-0.369,-0.45,-0.866,-0.416,-0.894,-0.654,-0.681,-0.667,-0.607,14
-0.063,-0.14,-0.61,-1.232,-0.608,-0.456,-0.502,-0.963,-0.535,-0.975,-0.724,-0.734,-0.697,-0.58,14
0.017,-0.029,-0.426,-1.246,-0.494,-0.231,-0.311,-0.943,-0.407,-0.936,-0.639,-0.598,-0.621,-0.539,14
0.006,-0.041,-0.394,-1.262,-0.481,-0.189,-0.294,-0.951,-0.421,-0.945,-0.647,-0.609,-0.626,-0.543,14
-0.131,-0.162,-0.397,-1.04,-0.407,-0.204,-0.357,-0.777,-0.274,-0.765,-0.499,-0.564,-0.475,-0.585,14
0.079,-0.018,-0.056,-0.792,-0.255,-0.031,-0.24,-0.578,-0.144,-0.532,-0.336,-0.341,-0.397,-0.253,14
-0.011,-0.095,-0.318,-1.22,-0.569,-0.218,-0.348,-0.918,-0.356,-0.894,-0.622,-0.58,-0.567,-0.451,14
-0.158,-0.28,-0.799,-1.408,-0.724,-0.533,-0.552,-1.05,-0.522,-1.046,-0.753,-0.765,-0.748,-0.661,14
-0.108,-0.228,-0.637,-0.938,-0.411,-0.355,-0.444,-0.703,-0.26,-0.687,-0.47,-0.56,-0.517,-0.631,14
-0.08,-0.211,-0.688,-0.95,-0.34,-0.314,-0.398,-0.69,-0.195,-0.707,-0.425,-0.424,-0.521,-0.645,14
-0.103,-0.191,-0.556,-1.184,-0.627,-0.402,-0.457,-0.896,-0.421,-0.889,-0.625,-0.59,-0.623,-0.546,14
-0.066,-0.053,-0.31,-1.137,-0.497,-0.141,-0.293,-0.82,-0.337,-0.816,-0.563,-0.582,-0.5,-0.464,14
-0.17,-0.253,-0.71,-0.792,-0.37,-0.367,-0.466,-0.583,-0.196,-0.553,-0.322,-0.315,-0.499,-0.677,14
-0.135,-0.238,-0.5,-1.307,-0.733,-0.418,-0.523,-1.051,-0.605,-1.046,-0.814,-0.807,-0.768,-0.602,14
-0.11,-0.229,-0.866,-1.168,-0.495,-0.386,-0.456,-0.863,-0.244,-0.852,-0.491,-0.515,-0.709,-0.712,14
-0.176,-0.216,-0.687,-1.143,-0.459,-0.325,-0.418,-0.903,-0.456,-0.913,-0.66,-0.626,-0.683,-0.695,14
-0.097,-0.158,-0.523,-0.91,-0.494,-0.251,-0.444,-0.733,-0.247,-0.653,-0.448,-0.318,-0.514,-0.529,14
-0.015,-0.163,-0.742,-1.282,-0.552,-0.406,-0.392,-1.001,-0.481,-0.999,-0.781,-0.823,-0.736,-0.667,14
-0.087,-0.217,-0.748,-1.139,-0.477,-0.338,-0.428,-0.893,-0.491,-0.912,-0.684,-0.736,-0.644,-0.669,14
-0.148,-0.242,-0.712,-1.131,-0.51,-0.38,-0.457,-0.856,-0.388,-0.851,-0.587,-0.622,-0.639,-0.628,14
-0.122,-0.226,-0.751,-1.061,-0.448,-0.375,-0.464,-0.809,-0.39,-0.829,-0.584,-0.578,-0.614,-0.656,14
-0.092,-0.205,-0.773,-1.286,-0.545,-0.392,-0.431,-0.939,-0.404,-0.942,-0.727,-0.815,-0.709,-0.685,14
-0.058,-0.146,-0.506,-0.96,-0.431,-0.284,-0.408,-0.772,-0.401,-0.78,-0.581,-0.607,-0.55,-0.581,14
-0.113,-0.227,-0.732,-1.197,-0.548,-0.378,-0.467,-0.874,-0.36,-0.869,-0.57,-0.558,-0.668,-0.655,14
-0.051,-0.152,-0.484,-1.131,-0.486,-0.299,-0.37,-0.793,-0.318,-0.814,-0.515,-0.502,-0.496,-0.61,14
-0.264,-0.355,-0.719,-1.328,-0.808,-0.575,-0.666,-1.081,-0.638,-1.078,-0.836,-0.819,-0.825,-0.66,14
-0.07,-0.151,-0.591,-0.875,-0.38,-0.207,-0.417,-0.684,-0.206,-0.638,-0.386,-0.324,-0.572,-0.607,14
-0.188,-0.29,-0.56,-0.81,-0.384,-0.272,-0.494,-0.653,-0.268,-0.64,-0.455,-0.401,-0.545,-0.557,14
-0.152,-0.154,-0.6,-1.207,-0.514,-0.353,-0.42,-0.911,-0.337,-0.899,-0.594,-0.631,-0.611,-0.636,14
-0.026,-0.184,-0.746,-0.967,-0.394,-0.254,-0.393,-0.683,-0.197,-0.668,-0.411,-0.456,-0.555,-0.637,14
-0.16,-0.188,-0.534,-1.171,-0.598,-0.365,-0.446,-0.894,-0.363,-0.869,-0.596,-0.516,-0.643,-0.558,14
-0.074,-0.162,-0.342,-1.286,-0.556,-0.228,-0.357,-0.998,-0.525,-1.016,-0.737,-0.711,-0.615,-0.574,14
-0.181,-0.204,-0.548,-1.195,-0.641,-0.392,-0.433,-0.903,-0.383,-0.877,-0.579,-0.58,-0.643,-0.563,14
-0.075,-0.108,-0.504,-0.896,-0.481,-0.244,-0.388,-0.718,-0.226,-0.684,-0.472,-0.446,-0.55,-0.519,14
-0.153,-0.277,-0.853,-1.171,-0.565,-0.402,-0.518,-0.903,-0.347,-0.886,-0.563,-0.547,-0.743,-0.699,14
-0.025,-0.05,-0.481,-1.235,-0.548,-0.337,-0.419,-0.912,-0.444,-0.915,-0.679,-0.691,-0.626,-0.547,14
-0.141,-0.205,-0.642,-0.975,-0.371,-0.285,-0.417,-0.738,-0.275,-0.765,-0.498,-0.474,-0.594,-0.644,14
-0.089,-0.132,-0.613,-1.157,-0.53,-0.365,-0.415,-0.854,-0.359,-0.872,-0.654,-0.746,-0.673,-0.669,14
-0.128,-0.148,-0.463,-1.216,-0.575,-0.354,-0.414,-0.917,-0.471,-0.915,-0.662,-0.658,-0.637,-0.554,14
-0.136,-0.178,-0.455,-1.073,-0.458,-0.267,-0.419,-0.828,-0.324,-0.813,-0.562,-0.633,-0.512,-0.597,14
-0.108,-0.301,-0.899,-1.153,-0.534,-0.493,-0.528,-0.889,-0.46,-0.897,-0.647,-0.639,-0.671,-0.73,14
-0.111,-0.205,-0.451,-1.012,-0.469,-0.197,-0.393,-0.699,-0.16,-0.682,-0.335,-0.32,-0.564,-0.542,14
-0.074,-0.15,-0.218,-1.203,-0.547,-0.032,-0.33,-0.848,-0.247,-0.836,-0.482,-0.465,-0.574,-0.417,14
-0.157,-0.261,-0.785,-1.107,-0.485,-0.345,-0.452,-0.841,-0.393,-0.826,-0.59,-0.616,-0.661,-0.666,14
