@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R5,7,10,13,16,18,21,24,30-32,36,38,41'

@attribute A5 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A21 numeric
@attribute A24 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.525,-0.721,-1.121,-0.904,-0.847,-0.825,-1.195,-0.976,-0.985,-1.195,-0.789,-0.871,-0.815,12
-0.565,-0.637,-1.066,-0.911,-0.873,-0.819,-1.03,-0.873,-0.918,-1.03,-0.683,-0.825,-0.769,12
-0.654,-0.837,-1.16,-0.964,-0.876,-0.911,-1.291,-1.077,-1.063,-1.291,-0.851,-0.808,-0.815,12
-0.697,-0.824,-1.169,-1.037,-0.894,-0.928,-1.262,-1.069,-1.059,-1.262,-0.858,-0.876,-0.867,12
-0.644,-0.719,-1.133,-0.967,-0.875,-0.884,-1.155,-0.973,-0.95,-1.155,-0.779,-0.888,-0.859,12
-0.508,-0.66,-1.098,-0.815,-0.774,-0.737,-1.162,-0.929,-0.904,-1.162,-0.761,-0.863,-0.812,12
-0.546,-0.607,-1.049,-0.894,-0.818,-0.806,-1.072,-0.892,-0.846,-1.072,-0.689,-0.83,-0.782,12
-0.603,-0.676,-1.076,-0.895,-0.836,-0.81,-1.058,-0.849,-0.887,-1.058,-0.695,-0.798,-0.76,12
-0.605,-0.691,-1.051,-0.905,-0.818,-0.821,-1.151,-0.939,-0.929,-1.151,-0.763,-0.83,-0.812,12
-0.636,-0.713,-1.114,-0.945,-0.883,-0.863,-1.164,-0.993,-1,-1.164,-0.755,-0.854,-0.814,12
-0.571,-0.766,-1.103,-0.908,-0.858,-0.862,-1.224,-1.021,-1.024,-1.224,-0.846,-0.866,-0.857,12
-0.571,-0.74,-1.193,-0.945,-0.821,-0.854,-1.199,-1.017,-0.962,-1.199,-0.796,-0.866,-0.832,12
-0.602,-0.761,-1.151,-0.949,-0.864,-0.869,-1.252,-1.03,-1.035,-1.252,-0.807,-0.883,-0.831,12
-0.513,-0.666,-1.029,-0.832,-0.781,-0.764,-1.091,-0.873,-0.889,-1.091,-0.738,-0.827,-0.794,12
-0.588,-0.688,-1.136,-0.784,-0.795,-0.765,-1.083,-0.816,-0.805,-1.083,-0.688,-0.836,-0.766,12
-0.57,-0.735,-1.127,-0.91,-0.836,-0.811,-1.251,-1.037,-1.036,-1.251,-0.809,-0.868,-0.829,12
-0.574,-0.719,-1.16,-0.953,-0.873,-0.871,-1.169,-1.033,-1.011,-1.169,-0.793,-0.88,-0.845,12
-0.52,-0.729,-1.141,-0.919,-0.81,-0.824,-1.243,-1.048,-1.017,-1.243,-0.805,-0.839,-0.79,12
-0.606,-0.716,-1.097,-0.913,-0.816,-0.845,-1.146,-0.95,-0.912,-1.146,-0.799,-0.86,-0.847,12
-0.494,-0.601,-1.054,-0.879,-0.816,-0.776,-1.075,-0.904,-0.927,-1.075,-0.688,-0.808,-0.745,12
-0.588,-0.745,-1.079,-0.969,-0.894,-0.887,-1.191,-0.978,-0.948,-1.191,-0.804,-0.835,-0.799,12
-0.563,-0.729,-1.162,-0.882,-0.835,-0.82,-1.203,-0.983,-0.988,-1.203,-0.798,-0.869,-0.812,12
-0.557,-0.71,-1.099,-0.893,-0.827,-0.799,-1.235,-1.025,-1.022,-1.235,-0.806,-0.864,-0.835,12
-0.668,-0.768,-1.128,-0.969,-0.858,-0.885,-1.164,-0.944,-0.928,-1.164,-0.802,-0.906,-0.882,12
-0.527,-0.694,-1.072,-0.947,-0.852,-0.845,-1.171,-1.014,-1.036,-1.171,-0.778,-0.831,-0.809,12
-0.579,-0.752,-1.167,-0.963,-0.857,-0.875,-1.257,-1.081,-1.035,-1.257,-0.864,-0.903,-0.875,12
-0.649,-0.844,-1.128,-0.938,-0.814,-0.88,-1.294,-1.054,-1.033,-1.294,-0.889,-0.874,-0.897,12
-0.596,-0.75,-1.183,-0.959,-0.892,-0.879,-1.245,-1.045,-1.068,-1.245,-0.83,-0.883,-0.851,12
-0.65,-0.828,-1.132,-1.023,-0.907,-0.924,-1.286,-1.064,-1.028,-1.286,-0.885,-0.865,-0.875,12
-0.54,-0.684,-1.118,-0.836,-0.778,-0.769,-1.118,-0.908,-0.865,-1.118,-0.776,-0.864,-0.824,12
-0.619,-0.805,-1.108,-0.939,-0.845,-0.887,-1.258,-1.064,-1.067,-1.258,-0.86,-0.865,-0.865,12
-0.523,-0.66,-1.019,-0.876,-0.805,-0.795,-1.123,-0.942,-0.937,-1.123,-0.753,-0.83,-0.804,12
-0.581,-0.685,-1.128,-0.908,-0.818,-0.839,-1.155,-0.974,-0.976,-1.155,-0.761,-0.863,-0.832,12
-0.484,-0.69,-1.087,-0.872,-0.809,-0.8,-1.223,-1.056,-1.037,-1.223,-0.797,-0.85,-0.828,12
-0.526,-0.732,-1.201,-0.882,-0.789,-0.801,-1.191,-0.985,-0.938,-1.191,-0.828,-0.878,-0.844,12
-0.615,-0.812,-1.173,-0.945,-0.859,-0.875,-1.314,-1.063,-1.063,-1.314,-0.885,-0.897,-0.888,12
-0.576,-0.69,-1.067,-0.88,-0.826,-0.796,-1.164,-0.962,-0.944,-1.164,-0.776,-0.842,-0.82,12
-0.698,-0.854,-1.136,-1.032,-0.929,-0.972,-1.307,-1.132,-1.143,-1.307,-0.918,-0.903,-0.923,12
-0.621,-0.73,-1.222,-0.981,-0.87,-0.869,-1.183,-1.012,-0.996,-1.183,-0.795,-0.93,-0.886,12
-0.623,-0.738,-1.166,-0.968,-0.911,-0.892,-1.157,-0.993,-1.018,-1.157,-0.775,-0.889,-0.834,12
-0.535,-0.631,-1.088,-0.883,-0.797,-0.793,-1.098,-0.919,-0.869,-1.098,-0.72,-0.842,-0.787,12
-0.713,-0.925,-1.19,-1.077,-0.947,-1.003,-1.371,-1.172,-1.166,-1.371,-0.961,-0.935,-0.953,12
-0.02,-0.424,-0.368,0.04,-0.41,-0.157,-1.073,-0.17,0.114,-1.073,-0.38,-0.46,-0.207,13
0.129,-0.348,-0.046,0.279,-0.418,-0.131,-0.808,-0.167,0.249,-0.808,-0.309,-0.19,-0.081,13
-0.28,-0.52,-0.417,-0.004,-0.391,-0.257,-1.03,-0.152,0.025,-1.03,-0.454,-0.404,-0.248,13
-0.056,-0.461,-0.196,0.093,-0.451,-0.18,-1.095,-0.088,0.16,-1.095,-0.384,-0.417,-0.088,13
-0.037,-0.294,-0.205,0.072,-0.469,-0.172,-0.935,-0.128,-0.047,-0.935,-0.341,-0.471,-0.186,13
-0.096,-0.587,-0.144,0.148,-0.301,-0.193,-1.042,-0.13,-0,-1.042,-0.433,-0.307,-0.187,13
-0.313,-0.758,-0.523,-0.086,-0.413,-0.318,-1.291,-0.339,-0.077,-1.291,-0.689,-0.368,-0.346,13
-0.087,-0.501,-0.155,0.201,-0.314,-0.135,-1.112,-0.134,0.044,-1.112,-0.491,-0.32,-0.21,13
-0.124,-0.442,-0.165,0.15,-0.309,-0.235,-0.892,-0.078,0.028,-0.892,-0.357,-0.215,-0.126,13
0.058,-0.434,0.035,0.293,-0.241,-0.09,-0.974,-0.1,0.056,-0.974,-0.295,-0.342,-0.119,13
-0.099,-0.352,0.026,0.091,-0.384,-0.212,-0.803,-0.043,-0.079,-0.803,-0.303,-0.301,-0.142,13
0.018,-0.308,-0.421,-0.071,-0.494,-0.271,-0.932,-0.151,0.099,-0.932,-0.379,-0.494,-0.16,13
-0.253,-0.655,-0.294,0.008,-0.414,-0.244,-1.288,-0.161,-0.104,-1.288,-0.522,-0.381,-0.234,13
-0.063,-0.501,-0.31,0.099,-0.408,-0.163,-1.198,-0.212,0.034,-1.198,-0.447,-0.38,-0.163,13
-0.174,-0.633,-0.212,0.094,-0.297,-0.252,-1.134,-0.227,0.084,-1.134,-0.462,-0.279,-0.139,13
-0.171,-0.488,-0.276,-0.076,-0.431,-0.36,-0.981,-0.254,0.036,-0.981,-0.445,-0.364,-0.227,13
-0.363,-0.646,-0.485,-0.084,-0.405,-0.296,-1.074,-0.191,-0.03,-1.074,-0.548,-0.444,-0.361,13
-0.198,-0.638,-0.366,-0.082,-0.385,-0.306,-1.153,-0.299,-0.127,-1.153,-0.545,-0.407,-0.375,13
-0.124,-0.461,-0.192,0.247,-0.387,-0.049,-1.067,-0.039,0.092,-1.067,-0.334,-0.384,-0.085,13
-0.227,-0.343,-0.268,-0.093,-0.444,-0.293,-0.888,-0.202,0.009,-0.888,-0.394,-0.396,-0.3,13
-0.063,-0.556,-0.273,0.101,-0.33,-0.192,-1.238,-0.268,0.057,-1.238,-0.518,-0.323,-0.184,13
0.139,-0.432,0.151,0.463,-0.161,-0.012,-0.903,-0.093,0.047,-0.903,-0.428,-0.42,-0.177,13
-0.031,-0.461,-0.225,0.072,-0.384,-0.174,-1.294,-0.241,-0.025,-1.294,-0.469,-0.429,-0.209,13
0.007,-0.42,-0.145,0.195,-0.386,-0.131,-1.036,-0.027,0.189,-1.036,-0.334,-0.365,-0.05,13
-0.039,-0.462,-0.197,0.106,-0.441,-0.16,-1.098,-0.064,0.189,-1.098,-0.392,-0.403,-0.088,13
-0.134,-0.536,-0.348,0.191,-0.266,-0.212,-0.737,0.105,0.148,-0.737,-0.303,-0.457,-0.245,13
-0.087,-0.522,-0.432,-0.059,-0.434,-0.273,-1.153,-0.297,-0.141,-1.153,-0.493,-0.4,-0.315,13
-0.117,-0.496,-0.047,0.144,-0.4,-0.242,-0.92,-0.077,0.018,-0.92,-0.444,-0.315,-0.185,13
-0.285,-0.249,-0.165,0.119,-0.356,-0.237,-0.817,-0.137,0.175,-0.817,-0.242,-0.284,-0.145,13
-0.167,-0.602,-0.411,0.078,-0.367,-0.154,-1.207,-0.147,0.089,-1.207,-0.504,-0.379,-0.173,13
0.038,-0.187,0.034,0.227,-0.299,-0.116,-0.596,-0.023,-0.021,-0.596,-0.247,-0.199,-0.124,13
-0.127,-0.496,-0.203,-0.094,-0.491,-0.341,-0.947,-0.256,-0.039,-0.947,-0.448,-0.409,-0.31,13
0.017,-0.451,0.013,0.152,-0.317,-0.129,-1.04,-0.118,-0.134,-1.04,-0.453,-0.384,-0.203,13
0.01,-0.375,-0.198,0.331,-0.291,-0.107,-0.926,-0.025,0.119,-0.926,-0.321,-0.352,-0.141,13
0.043,-0.225,-0.02,0.421,-0.306,-0.093,-0.525,-0.014,0.057,-0.525,-0.267,-0.366,-0.121,13
0.024,-0.447,0.166,0.104,-0.339,-0.216,-0.982,-0.193,-0.182,-0.982,-0.412,-0.321,-0.171,13
-0.142,-0.457,-0.299,-0.042,-0.36,-0.25,-0.994,-0.176,0.021,-0.994,-0.477,-0.406,-0.27,13
-0.033,-0.423,-0.205,0.216,-0.371,-0.142,-0.938,-0.079,0.099,-0.938,-0.422,-0.436,-0.2,13
-0.298,-0.805,-0.466,0.005,-0.333,-0.208,-1.297,-0.182,0.019,-1.297,-0.573,-0.387,-0.24,13
-0.194,-0.558,-0.349,0.047,-0.402,-0.308,-1.09,-0.225,0.047,-1.09,-0.525,-0.249,-0.222,13
0.125,-0.375,-0.09,0.129,-0.439,-0.074,-0.936,-0.032,0.006,-0.936,-0.271,-0.442,-0.184,13
0.076,-0.23,0.006,0.264,-0.394,-0.118,-0.691,-0.127,0.117,-0.691,-0.336,-0.397,-0.142,13
-0.133,-0.306,-0.289,0.017,-0.532,-0.199,-1.104,-0.231,-0.088,-1.104,-0.363,-0.485,-0.196,13
-0.179,-0.364,-0.307,-0.058,-0.481,-0.295,-0.889,-0.133,-0.007,-0.889,-0.337,-0.458,-0.26,13
-0.164,-0.614,-0.302,0.058,-0.368,-0.256,-1.119,-0.079,-0.04,-1.119,-0.444,-0.356,-0.212,13
-0.148,-0.562,-0.394,0.16,-0.3,-0.181,-0.928,-0.046,0.128,-0.928,-0.384,-0.367,-0.212,13
-0.224,-0.576,-0.447,-0.159,-0.437,-0.345,-1.008,-0.305,-0.094,-1.008,-0.524,-0.443,-0.355,13
-0.361,-0.67,-0.554,-0.231,-0.492,-0.426,-1.071,-0.293,-0.085,-1.071,-0.566,-0.48,-0.406,13
-0.17,-0.608,-0.406,0.121,-0.275,-0.179,-1.084,-0.101,0.143,-1.084,-0.441,-0.42,-0.247,13
-0.248,-0.499,-0.48,-0.212,-0.537,-0.387,-1.073,-0.263,-0.108,-1.073,-0.407,-0.488,-0.284,13
-0.158,-0.539,-0.653,-0.29,-0.527,-0.414,-1.12,-0.69,-0.614,-1.12,-0.613,-0.661,-0.503,14
-0.157,-0.496,-0.769,-0.368,-0.604,-0.446,-1.005,-0.638,-0.514,-1.005,-0.58,-0.663,-0.56,14
-0.04,-0.435,-0.486,-0.235,-0.532,-0.381,-1.071,-0.688,-0.629,-1.071,-0.549,-0.606,-0.436,14
-0.058,-0.407,-0.427,-0.269,-0.551,-0.34,-1.059,-0.615,-0.476,-1.059,-0.543,-0.512,-0.378,14
-0.142,-0.491,-0.336,-0.226,-0.508,-0.402,-1.27,-0.875,-0.735,-1.27,-0.679,-0.585,-0.464,14
-0.018,-0.504,-0.404,-0.243,-0.43,-0.362,-1.154,-0.719,-0.633,-1.154,-0.634,-0.507,-0.479,14
-0.032,-0.359,-0.486,-0.152,-0.456,-0.323,-0.882,-0.472,-0.381,-0.882,-0.469,-0.47,-0.378,14
-0.164,-0.452,-0.604,-0.346,-0.568,-0.402,-1.182,-0.692,-0.625,-1.182,-0.585,-0.603,-0.429,14
-0.218,-0.708,-0.817,-0.404,-0.55,-0.504,-1.22,-0.733,-0.602,-1.22,-0.756,-0.694,-0.625,14
-0.144,-0.524,-0.436,-0.305,-0.535,-0.44,-1.21,-0.744,-0.635,-1.21,-0.646,-0.578,-0.519,14
-0.212,-0.473,-0.68,-0.464,-0.631,-0.461,-1.295,-0.802,-0.793,-1.295,-0.626,-0.641,-0.447,14
-0.134,-0.523,-0.774,-0.387,-0.548,-0.408,-1.069,-0.667,-0.515,-1.069,-0.649,-0.603,-0.439,14
-0.245,-0.583,-0.768,-0.456,-0.608,-0.492,-1.199,-0.759,-0.665,-1.199,-0.643,-0.692,-0.523,14
-0.214,-0.645,-0.744,-0.364,-0.592,-0.515,-1.137,-0.736,-0.582,-1.137,-0.778,-0.681,-0.655,14
-0.202,-0.586,-0.673,-0.453,-0.61,-0.462,-1.335,-0.76,-0.836,-1.335,-0.705,-0.665,-0.54,14
-0.078,-0.393,-0.392,-0.209,-0.488,-0.38,-0.887,-0.512,-0.363,-0.887,-0.44,-0.496,-0.352,14
-0.185,-0.57,-0.827,-0.352,-0.562,-0.417,-0.979,-0.509,-0.546,-0.979,-0.589,-0.713,-0.509,14
-0.136,-0.408,-0.371,-0.229,-0.506,-0.334,-1.247,-0.705,-0.575,-1.247,-0.57,-0.45,-0.346,14
-0.144,-0.536,-0.555,-0.365,-0.55,-0.465,-1.214,-0.732,-0.635,-1.214,-0.611,-0.628,-0.458,14
-0.208,-0.466,-0.597,-0.453,-0.609,-0.449,-1.114,-0.612,-0.432,-1.114,-0.621,-0.606,-0.532,14
-0.034,-0.219,-0.12,0.011,-0.44,-0.239,-0.999,-0.563,-0.408,-0.999,-0.379,-0.48,-0.249,14
-0.154,-0.515,-0.739,-0.374,-0.494,-0.48,-0.977,-0.628,-0.446,-0.977,-0.624,-0.608,-0.543,14
-0.039,-0.294,-0.402,-0.181,-0.566,-0.327,-0.854,-0.438,-0.362,-0.854,-0.476,-0.543,-0.403,14
-0.222,-0.497,-0.819,-0.383,-0.58,-0.492,-1.014,-0.647,-0.445,-1.014,-0.633,-0.697,-0.567,14
-0.117,-0.561,-0.585,-0.186,-0.463,-0.378,-0.978,-0.445,-0.27,-0.978,-0.526,-0.565,-0.436,14
-0.232,-0.621,-0.861,-0.407,-0.513,-0.485,-1.11,-0.703,-0.521,-1.11,-0.712,-0.681,-0.58,14
-0.081,-0.489,-0.357,-0.163,-0.493,-0.292,-1.241,-0.68,-0.605,-1.241,-0.605,-0.533,-0.359,14
-0.174,-0.506,-0.833,-0.389,-0.549,-0.475,-0.949,-0.605,-0.441,-0.949,-0.579,-0.694,-0.56,14
-0.125,-0.462,-0.535,-0.249,-0.522,-0.368,-1.009,-0.564,-0.518,-1.009,-0.517,-0.59,-0.437,14
-0.068,-0.565,-0.35,-0.276,-0.523,-0.41,-1.139,-0.708,-0.692,-1.139,-0.622,-0.495,-0.457,14
-0.017,-0.557,-0.504,-0.142,-0.374,-0.391,-0.872,-0.447,-0.276,-0.872,-0.566,-0.486,-0.46,14
-0.248,-0.605,-0.761,-0.401,-0.597,-0.506,-1.109,-0.708,-0.591,-1.109,-0.658,-0.626,-0.578,14
-0.156,-0.501,-0.77,-0.411,-0.577,-0.498,-1.034,-0.638,-0.66,-1.034,-0.588,-0.631,-0.522,14
-0.002,-0.256,-0.223,-0.013,-0.457,-0.201,-1.017,-0.522,-0.38,-1.017,-0.368,-0.38,-0.156,14
0.198,-0.291,-0.251,0.071,-0.278,-0.241,-0.482,-0.159,-0.031,-0.482,-0.347,-0.382,-0.321,14
-0.101,-0.413,-0.342,-0.228,-0.521,-0.307,-1.109,-0.601,-0.367,-1.109,-0.504,-0.481,-0.327,14
-0.201,-0.475,-0.698,-0.173,-0.569,-0.406,-0.745,-0.271,-0.091,-0.745,-0.409,-0.651,-0.407,14
-0.239,-0.54,-0.824,-0.408,-0.633,-0.446,-1.169,-0.584,-0.522,-1.169,-0.618,-0.688,-0.496,14
-0.15,-0.412,-0.562,-0.289,-0.554,-0.421,-1.097,-0.715,-0.697,-1.097,-0.587,-0.606,-0.44,14
-0.143,-0.569,-0.601,-0.335,-0.5,-0.467,-1.142,-0.661,-0.511,-1.142,-0.607,-0.57,-0.483,14
-0.108,-0.548,-0.82,-0.248,-0.524,-0.472,-0.791,-0.505,-0.318,-0.791,-0.494,-0.706,-0.545,14
-0.187,-0.537,-0.661,-0.398,-0.592,-0.447,-1.354,-0.899,-0.86,-1.354,-0.687,-0.656,-0.475,14
-0.101,-0.469,-0.624,-0.258,-0.524,-0.438,-1.053,-0.704,-0.612,-1.053,-0.565,-0.708,-0.471,14
-0.202,-0.609,-0.665,-0.328,-0.586,-0.468,-1.148,-0.713,-0.576,-1.148,-0.721,-0.667,-0.575,14
-0.245,-0.607,-0.902,-0.454,-0.618,-0.521,-1.18,-0.718,-0.576,-1.18,-0.689,-0.685,-0.593,14
-0.245,-0.683,-0.858,-0.407,-0.621,-0.524,-1.172,-0.663,-0.701,-1.172,-0.752,-0.702,-0.659,14
-0.045,-0.394,-0.361,-0.278,-0.511,-0.375,-1.141,-0.69,-0.674,-1.141,-0.522,-0.521,-0.377,14
-0.133,-0.699,-0.7,-0.378,-0.518,-0.481,-1.214,-0.779,-0.61,-1.214,-0.729,-0.62,-0.577,14
-0.34,-0.681,-0.722,-0.618,-0.669,-0.602,-1.414,-0.933,-0.864,-1.414,-0.801,-0.645,-0.617,14
-0.25,-0.59,-0.584,-0.442,-0.596,-0.485,-1.186,-0.712,-0.508,-1.186,-0.636,-0.534,-0.468,14
