@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,6,14,16,19,23-26,28,33,37-38,40-41'

@attribute A1 numeric
@attribute A6 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A28 numeric
@attribute A33 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.905,-0.247,-0.669,-0.361,-0.462,-0.624,-0.528,-0.433,-0.307,-0.528,-0.305,-0.776,-0.474,-0.426,8
-1.096,-0.076,-0.628,-0.542,-0.47,-0.676,-0.455,-0.387,-0.306,-0.488,-0.288,-0.635,-0.364,-0.303,8
-0.654,-0.083,-0.462,-0.524,-0.441,-0.47,-0.233,-0.264,-0.244,-0.304,-0.135,-0.471,-0.305,-0.337,8
-1.096,-0.086,-0.639,-0.495,-0.459,-0.623,-0.553,-0.43,-0.293,-0.491,-0.316,-0.721,-0.429,-0.433,8
-1.059,-0.121,-0.683,-0.579,-0.529,-0.589,-0.572,-0.458,-0.412,-0.498,-0.335,-0.736,-0.433,-0.427,8
-1.02,-0.134,-0.601,-0.471,-0.392,-0.593,-0.501,-0.403,-0.292,-0.462,-0.291,-0.674,-0.431,-0.44,8
-0.896,0.016,-0.52,-0.411,-0.353,-0.671,-0.427,-0.398,-0.305,-0.428,-0.233,-0.592,-0.383,-0.332,8
-1.066,-0.052,-0.577,-0.468,-0.391,-0.502,-0.392,-0.268,-0.159,-0.402,-0.23,-0.654,-0.378,-0.287,8
-0.999,-0.032,-0.574,-0.46,-0.406,-0.648,-0.464,-0.396,-0.286,-0.461,-0.277,-0.685,-0.451,-0.412,8
-1.093,-0.087,-0.608,-0.528,-0.43,-0.619,-0.412,-0.344,-0.249,-0.422,-0.235,-0.614,-0.324,-0.24,8
-1.253,-0.073,-0.672,-0.507,-0.42,-0.751,-0.728,-0.563,-0.457,-0.637,-0.392,-0.789,-0.479,-0.465,8
-1.141,-0.106,-0.636,-0.543,-0.482,-0.748,-0.56,-0.48,-0.38,-0.544,-0.415,-0.695,-0.47,-0.448,8
-0.194,-0.072,-0.228,-0.397,-0.36,-0.386,0.031,-0.122,-0.092,-0.109,-0.016,-0.285,-0.207,-0.27,8
-1.181,-0.181,-0.706,-0.533,-0.517,-0.671,-0.583,-0.439,-0.344,-0.528,-0.404,-0.771,-0.487,-0.454,8
-0.538,0.121,-0.269,-0.215,-0.185,-0.432,-0.071,-0.136,-0.081,-0.112,-0.188,-0.418,-0.309,-0.365,8
-1.008,-0.037,-0.576,-0.382,-0.392,-0.571,-0.49,-0.345,-0.247,-0.434,-0.339,-0.689,-0.462,-0.421,8
-1.014,-0.098,-0.592,-0.55,-0.46,-0.62,-0.408,-0.343,-0.271,-0.43,-0.233,-0.631,-0.353,-0.353,8
-1.142,-0.103,-0.7,-0.524,-0.494,-0.656,-0.59,-0.455,-0.354,-0.537,-0.377,-0.726,-0.455,-0.459,8
-0.913,-0.038,-0.523,-0.381,-0.326,-0.498,-0.342,-0.274,-0.204,-0.338,-0.188,-0.586,-0.327,-0.343,8
-0.997,-0.004,-0.524,-0.403,-0.322,-0.608,-0.438,-0.364,-0.248,-0.464,-0.273,-0.662,-0.369,-0.301,8
-1.172,-0.093,-0.647,-0.467,-0.407,-0.63,-0.533,-0.393,-0.296,-0.481,-0.292,-0.714,-0.404,-0.336,8
-1.163,-0.027,-0.669,-0.494,-0.442,-0.695,-0.592,-0.462,-0.357,-0.527,-0.334,-0.724,-0.459,-0.378,8
-1.16,-0.348,-0.775,-0.799,-0.777,-0.94,-0.958,-0.863,-0.819,-0.914,-0.88,-0.923,-0.81,-1.012,12
-1.067,-0.351,-0.67,-0.753,-0.732,-0.84,-0.852,-0.764,-0.715,-0.787,-0.906,-0.886,-0.815,-0.975,12
-1.209,-0.33,-0.825,-0.839,-0.831,-0.954,-0.99,-0.884,-0.84,-0.943,-0.873,-0.918,-0.774,-0.936,12
-1.181,-0.333,-0.805,-0.782,-0.77,-0.927,-0.967,-0.857,-0.812,-0.905,-0.859,-0.95,-0.792,-0.966,12
-1.29,-0.324,-0.843,-0.854,-0.843,-1.096,-1.105,-1.028,-0.985,-1.079,-0.994,-0.96,-0.841,-0.976,12
-1.208,-0.379,-0.804,-0.874,-0.848,-0.948,-0.999,-0.887,-0.835,-0.93,-0.991,-0.95,-0.865,-1.056,12
-1.155,-0.371,-0.703,-0.774,-0.739,-0.861,-0.913,-0.793,-0.755,-0.847,-0.919,-0.9,-0.821,-0.994,12
-1.324,-0.38,-0.885,-0.901,-0.896,-1.042,-1.094,-0.963,-0.902,-1.026,-1.037,-0.992,-0.869,-1.018,12
-1.309,-0.385,-0.872,-0.874,-0.863,-1.052,-1.088,-0.973,-0.912,-1.022,-1.039,-1,-0.887,-1.055,12
-1.134,-0.263,-0.761,-0.824,-0.8,-0.992,-0.979,-0.932,-0.894,-0.959,-0.864,-0.907,-0.775,-0.954,12
-1.127,-0.367,-0.73,-0.824,-0.802,-0.843,-0.892,-0.761,-0.707,-0.818,-0.88,-0.914,-0.801,-0.994,12
-1.121,-0.256,-0.745,-0.815,-0.794,-0.963,-0.944,-0.889,-0.878,-0.915,-0.891,-0.894,-0.777,-0.965,12
-1.29,-0.369,-0.885,-0.895,-0.88,-1.066,-1.101,-1.008,-0.953,-1.043,-0.995,-0.961,-0.854,-1.024,12
-1.332,-0.421,-0.894,-0.863,-0.847,-1.027,-1.068,-0.94,-0.878,-1.004,-1.003,-1.026,-0.881,-1.043,12
-1.008,-0.324,-0.716,-0.799,-0.78,-0.826,-0.816,-0.741,-0.729,-0.767,-0.86,-0.83,-0.739,-0.972,12
-1.275,-0.386,-0.869,-0.888,-0.856,-1.043,-1.081,-0.977,-0.913,-1.015,-0.979,-1.007,-0.89,-1.062,12
-1.284,-0.459,-0.924,-0.964,-0.969,-1.127,-1.14,-1.072,-1.023,-1.109,-1.013,-1.05,-0.904,-1.082,12
-1.37,-0.355,-0.898,-0.851,-0.821,-1.114,-1.153,-1.039,-1,-1.097,-1.007,-1.039,-0.892,-1.038,12
-1.281,-0.373,-0.847,-0.88,-0.861,-1.081,-1.102,-1.008,-0.954,-1.044,-0.947,-0.964,-0.815,-0.973,12
-1.072,-0.321,-0.729,-0.815,-0.812,-0.951,-0.931,-0.909,-0.875,-0.934,-0.959,-0.864,-0.805,-0.954,12
-1.239,-0.233,-0.766,-0.805,-0.782,-1.076,-1.072,-1.005,-0.956,-1.033,-0.961,-0.91,-0.802,-0.965,12
-1.263,-0.291,-0.86,-0.862,-0.843,-1.028,-1.064,-0.962,-0.905,-0.997,-0.927,-0.948,-0.802,-0.995,12
-1.298,-0.485,-0.933,-0.944,-0.935,-1.089,-1.123,-1.026,-0.989,-1.065,-1.023,-1.014,-0.899,-1.105,12
-1.173,-0.386,-0.834,-0.854,-0.848,-0.94,-0.962,-0.868,-0.843,-0.931,-0.903,-0.953,-0.811,-0.997,12
-1.324,-0.441,-0.893,-0.849,-0.866,-1.068,-1.106,-0.992,-0.934,-1.042,-1.049,-1.027,-0.902,-1.038,12
-1.193,-0.357,-0.779,-0.849,-0.832,-0.935,-0.953,-0.848,-0.801,-0.893,-0.943,-0.912,-0.794,-0.967,12
-1.13,-0.348,-0.761,-0.783,-0.773,-0.909,-0.929,-0.845,-0.818,-0.888,-0.922,-0.9,-0.806,-0.99,12
-1.357,-0.472,-0.956,-0.926,-0.94,-1.135,-1.152,-1.059,-1.009,-1.111,-1.065,-1.072,-0.951,-1.099,12
-1.092,-0.273,-0.725,-0.826,-0.806,-0.855,-0.886,-0.794,-0.746,-0.847,-0.889,-0.861,-0.76,-0.919,12
-1.197,-0.385,-0.828,-0.887,-0.871,-1.023,-1.03,-0.959,-0.944,-0.997,-0.997,-0.967,-0.871,-1.07,12
-1.143,-0.257,-0.739,-0.801,-0.789,-0.933,-0.948,-0.86,-0.827,-0.893,-0.884,-0.901,-0.793,-0.966,12
-1.022,-0.334,-0.688,-0.826,-0.802,-0.841,-0.835,-0.757,-0.702,-0.787,-0.888,-0.825,-0.778,-0.961,12
-1.146,-0.431,-0.817,-0.879,-0.877,-0.955,-0.977,-0.891,-0.835,-0.924,-0.955,-0.935,-0.825,-1.028,12
-1.164,-0.365,-0.8,-0.817,-0.811,-0.902,-0.948,-0.83,-0.789,-0.884,-0.845,-0.91,-0.758,-0.949,12
-1.208,-0.395,-0.822,-0.837,-0.83,-0.955,-1.02,-0.907,-0.872,-0.96,-0.938,-0.951,-0.817,-1.027,12
-1.202,-0.405,-0.845,-0.911,-0.886,-0.995,-0.994,-0.906,-0.87,-0.955,-0.929,-0.948,-0.824,-1.012,12
-1.259,-0.247,-0.788,-0.828,-0.799,-1.098,-1.094,-1.028,-0.981,-1.061,-0.969,-0.927,-0.814,-0.979,12
-1.356,-0.381,-0.891,-0.872,-0.869,-1.094,-1.159,-1.036,-0.972,-1.089,-0.994,-1.013,-0.865,-1.01,12
-1.171,-0.407,-0.789,-0.856,-0.834,-0.986,-0.973,-0.907,-0.875,-0.952,-0.902,-0.92,-0.81,-0.99,12
-1.216,-0.23,-0.751,-0.799,-0.763,-1.043,-1.013,-0.96,-0.932,-1.016,-0.928,-0.901,-0.792,-0.957,12
-1.274,-0.409,-0.881,-0.902,-0.902,-1.058,-1.087,-0.99,-0.948,-1.039,-1.027,-1.023,-0.905,-1.082,12
-1.28,-0.367,-0.85,-0.875,-0.846,-1.043,-1.068,-0.968,-0.918,-1.026,-1.024,-0.984,-0.88,-1.048,12
-1.122,-0.315,-0.793,-0.847,-0.823,-0.908,-0.955,-0.862,-0.815,-0.903,-0.932,-0.922,-0.832,-1.032,12
-1.246,-0.464,-0.887,-0.91,-0.912,-1.033,-1.07,-0.974,-0.931,-1.017,-0.991,-0.996,-0.876,-1.063,12
-1.161,-0.319,-0.794,-0.854,-0.817,-0.903,-0.951,-0.846,-0.833,-0.906,-0.908,-0.896,-0.781,-0.97,12
-1.179,-0.409,-0.793,-0.85,-0.829,-0.93,-0.96,-0.861,-0.843,-0.918,-0.942,-0.916,-0.82,-1.013,12
-1.066,-0.155,-0.657,-0.699,-0.656,-0.791,-0.82,-0.713,-0.687,-0.759,-0.785,-0.829,-0.708,-0.855,12
-1.241,-0.374,-0.809,-0.799,-0.795,-1.001,-1.006,-0.915,-0.896,-0.964,-0.899,-0.948,-0.798,-0.973,12
-1.196,-0.366,-0.807,-0.864,-0.84,-0.993,-0.999,-0.918,-0.89,-0.96,-0.99,-0.951,-0.863,-1.061,12
-1.214,-0.311,-0.8,-0.861,-0.849,-0.984,-1.01,-0.912,-0.867,-0.959,-1.032,-0.94,-0.849,-1.016,12
-0.892,-0.11,-0.41,-0.415,-0.18,0.263,0.007,0.165,0.041,0.068,0.186,-0.451,-0.128,0.044,13
-0.877,-0.048,-0.358,-0.346,-0.244,0.177,-0.095,0.166,0.187,0.077,0.125,-0.461,-0.192,-0.097,13
-0.608,-0.151,-0.435,-0.456,-0.298,0.126,0.107,0.137,0.197,0.039,-0.021,-0.362,-0.278,-0.125,13
-1.046,-0.063,-0.528,-0.353,-0.194,-0.123,-0.083,0.017,0.079,-0.02,0.043,-0.592,-0.223,0.006,13
-1.268,-0.051,-0.525,-0.42,-0.19,0.033,-0.205,-0.006,-0.022,-0.044,0.049,-0.482,-0.161,0.026,13
-1.226,-0.066,-0.589,-0.437,-0.342,-0.174,-0.43,-0.223,-0.133,-0.319,-0.178,-0.683,-0.373,-0.193,13
-1.03,-0.126,-0.459,-0.392,-0.135,0.162,0.024,0.094,-0.033,0.066,0.271,-0.445,-0.064,0.152,13
-0.944,-0.036,-0.431,-0.348,-0.201,0.101,-0.043,0.164,0.143,0.08,-0.015,-0.489,-0.208,-0.109,13
-0.997,-0.122,-0.414,-0.381,-0.189,0.216,0.005,0.139,0.061,0.059,0.043,-0.451,-0.194,-0.091,13
-1.091,-0.084,-0.498,-0.374,-0.243,0.05,-0.179,-0.035,-0.087,-0.066,0.032,-0.635,-0.274,-0.041,13
-0.443,0.046,-0.475,-0.35,-0.225,-0.139,-0.022,-0.156,-0.174,-0.166,0.258,-0.428,-0.199,0.036,13
-0.981,-0.132,-0.492,-0.331,-0.187,0.183,-0.1,0.033,-0.066,0.003,0.228,-0.528,-0.157,0.111,13
-1.125,-0.157,-0.495,-0.447,-0.251,0.059,-0.151,0.006,0.017,-0.034,0.066,-0.462,-0.17,0.043,13
-1.126,-0.052,-0.553,-0.39,-0.226,-0.088,-0.125,-0.05,-0.087,-0.092,0.014,-0.516,-0.221,-0.013,13
-0.891,0.061,-0.53,-0.476,-0.219,-0.094,-0.12,-0.084,-0.1,-0.109,0.128,-0.353,-0.141,0.062,13
-0.935,-0.067,-0.438,-0.438,-0.306,0.021,-0.13,0.074,0.079,-0.044,0.057,-0.482,-0.227,-0.108,13
-1.07,-0.108,-0.569,-0.482,-0.293,-0.076,-0.243,-0.144,-0.087,-0.195,-0.003,-0.519,-0.217,-0.068,13
-1.183,-0.034,-0.509,-0.434,-0.236,-0.152,-0.211,-0.077,-0.087,-0.252,-0.121,-0.602,-0.279,-0.133,13
-1.23,-0.033,-0.544,-0.373,-0.261,0.036,-0.225,-0.017,-0.018,-0.079,0.022,-0.508,-0.223,-0.017,13
-1.012,-0.104,-0.464,-0.442,-0.195,0.163,-0.021,0.052,0.022,0.032,0.3,-0.36,-0.067,0.22,13
-1.273,-0.133,-0.55,-0.379,-0.237,-0.178,-0.257,-0.089,-0.071,-0.241,0.042,-0.632,-0.233,-0.023,13
-1.061,0.006,-0.487,-0.272,-0.154,0.08,-0.097,0.049,0.116,0.031,0.199,-0.525,-0.107,0.071,13
-1.013,-0.015,-0.532,-0.43,-0.207,0.091,0.013,0.047,-0.009,-0.032,0.209,-0.423,-0.133,0.142,13
-0.996,-0.134,-0.543,-0.389,-0.224,0.078,-0.016,0.04,0.014,-0.033,0.192,-0.528,-0.167,0.08,13
-0.404,-0.145,-0.343,-0.432,-0.28,0.409,0.262,0.285,0.309,0.237,0.262,-0.422,-0.196,-0.003,13
-0.893,-0.082,-0.4,-0.307,-0.229,0.146,-0.053,0.132,0.198,0.037,0.133,-0.539,-0.166,-0.072,13
-1.132,-0.138,-0.572,-0.378,-0.235,-0.084,-0.224,-0.01,-0.089,-0.056,0.036,-0.598,-0.246,-0.049,13
-0.947,-0.118,-0.441,-0.352,-0.232,0.061,-0.095,0.128,0.074,0.026,-0.016,-0.639,-0.306,-0.182,13
-0.779,-0.141,-0.429,-0.41,-0.326,0.045,-0.17,-0.002,0.04,-0.077,0.12,-0.477,-0.224,-0.094,13
-1.279,-0.074,-0.53,-0.426,-0.199,0.073,-0.169,0.045,-0.001,-0.006,0.023,-0.488,-0.175,0.008,13
-1.205,-0.082,-0.506,-0.472,-0.241,-0.141,-0.196,-0.074,-0.108,-0.232,-0.058,-0.574,-0.239,-0.072,13
-1.138,-0.139,-0.533,-0.402,-0.25,0.097,-0.114,0.021,0.012,-0.038,0.06,-0.548,-0.189,0.05,13
-1.281,-0.016,-0.532,-0.534,-0.282,-0.095,-0.314,-0.096,-0.088,-0.212,-0.187,-0.553,-0.272,-0.172,13
-0.926,0.061,-0.518,-0.289,-0.191,0.026,-0.304,-0.078,-0.01,-0.207,0.023,-0.585,-0.226,-0.04,13
-1.097,-0.093,-0.562,-0.31,-0.216,0.017,-0.246,-0.025,0.015,-0.101,0.046,-0.637,-0.255,-0.025,13
-0.806,0.016,-0.555,-0.319,-0.102,-0.02,-0.075,0.047,-0.038,-0.034,0.189,-0.484,-0.179,0.058,13
-0.885,-0.003,-0.569,-0.376,-0.23,0.009,-0.188,-0.059,-0.075,-0.065,0.217,-0.524,-0.178,0.123,13
-1.178,-0.04,-0.559,-0.412,-0.227,-0.115,-0.155,-0.027,-0.053,-0.241,0.061,-0.522,-0.24,0.025,13
-0.769,-0.224,-0.447,-0.436,-0.315,0.112,-0.05,0.174,0.145,0.123,0.05,-0.535,-0.264,-0.155,13
-0.406,0.015,-0.364,-0.457,-0.198,0.246,0.102,0.039,0.133,-0.084,0.137,-0.37,-0.213,-0.067,13
-0.895,-0.094,-0.577,-0.438,-0.31,-0.006,-0.241,-0.033,-0.015,-0.122,0.075,-0.627,-0.252,-0.048,13
-0.812,-0.094,-0.375,-0.439,-0.183,0.295,0.066,0.24,0.078,0.175,0.213,-0.425,-0.073,0.009,13
-0.911,-0.163,-0.456,-0.408,-0.336,0.131,-0.151,0.092,0.096,0.027,0.052,-0.511,-0.252,-0.097,13
-0.853,-0.142,-0.548,-0.411,-0.283,0.104,-0.203,0.045,0.017,-0.019,0.15,-0.591,-0.211,0.012,13
-0.852,0.001,-0.444,-0.385,-0.365,0.085,-0.185,0.004,0.102,-0.045,-0.051,-0.558,-0.359,-0.181,13
-1.263,-0.19,-0.6,-0.35,-0.257,0.054,-0.232,-0.07,-0.098,-0.07,0.069,-0.643,-0.265,-0.027,13
-1.008,-0.098,-0.53,-0.418,-0.306,-0.035,-0.246,-0.07,0.019,-0.125,0.007,-0.568,-0.25,-0.118,13
-1.182,-0.129,-0.582,-0.421,-0.289,-0.225,-0.293,-0.184,-0.088,-0.278,-0.107,-0.654,-0.344,-0.139,13
-1.026,-0.071,-0.515,-0.367,-0.258,-0.079,-0.156,0.024,-0.076,-0.035,0.021,-0.604,-0.267,-0.108,13
-0.922,-0.05,-0.438,-0.234,-0.142,0.295,-0.081,0.074,0.029,0.081,0.387,-0.495,-0.07,0.249,13
-1.224,0.01,-0.54,-0.484,-0.305,-0.601,-0.691,-0.433,-0.356,-0.587,-0.277,-0.653,-0.367,-0.276,14
-1.045,-0.151,-0.525,-0.551,-0.414,-0.532,-0.66,-0.448,-0.376,-0.529,-0.617,-0.709,-0.563,-0.535,14
-0.911,-0.077,-0.554,-0.577,-0.409,-0.483,-0.551,-0.366,-0.257,-0.439,-0.349,-0.596,-0.301,-0.242,14
-1.188,-0.178,-0.571,-0.566,-0.45,-0.697,-0.619,-0.435,-0.28,-0.599,-0.496,-0.689,-0.467,-0.424,14
-1.233,-0.02,-0.589,-0.448,-0.305,-0.582,-0.723,-0.498,-0.348,-0.613,-0.201,-0.693,-0.357,-0.185,14
-1.039,-0.123,-0.585,-0.592,-0.449,-0.472,-0.654,-0.406,-0.306,-0.491,-0.576,-0.753,-0.527,-0.519,14
-0.971,-0.012,-0.478,-0.522,-0.293,-0.675,-0.646,-0.513,-0.398,-0.599,-0.351,-0.55,-0.294,-0.201,14
-1.141,-0.159,-0.583,-0.587,-0.405,-0.602,-0.702,-0.478,-0.339,-0.584,-0.458,-0.682,-0.45,-0.381,14
-1.062,-0.064,-0.52,-0.561,-0.453,-0.627,-0.645,-0.458,-0.385,-0.577,-0.58,-0.642,-0.513,-0.429,14
-1.007,0.025,-0.491,-0.461,-0.286,-0.451,-0.605,-0.406,-0.314,-0.498,-0.118,-0.626,-0.288,-0.205,14
-1.199,-0.055,-0.596,-0.514,-0.398,-0.705,-0.748,-0.558,-0.409,-0.675,-0.342,-0.757,-0.445,-0.349,14
-1.175,-0.082,-0.624,-0.543,-0.42,-0.682,-0.762,-0.563,-0.428,-0.667,-0.456,-0.809,-0.554,-0.505,14
-1.046,-0.12,-0.562,-0.565,-0.437,-0.437,-0.64,-0.399,-0.295,-0.496,-0.545,-0.717,-0.523,-0.513,14
-1.164,-0.047,-0.558,-0.604,-0.35,-0.649,-0.766,-0.551,-0.452,-0.662,-0.23,-0.62,-0.324,-0.28,14
-1.318,-0.059,-0.594,-0.566,-0.397,-0.747,-0.844,-0.592,-0.473,-0.714,-0.497,-0.744,-0.479,-0.4,14
-0.968,-0.189,-0.496,-0.596,-0.445,-0.475,-0.591,-0.387,-0.305,-0.457,-0.549,-0.625,-0.523,-0.495,14
-1.136,-0.123,-0.557,-0.576,-0.472,-0.607,-0.625,-0.38,-0.278,-0.517,-0.575,-0.698,-0.538,-0.446,14
-1.165,-0.154,-0.545,-0.601,-0.418,-0.643,-0.647,-0.435,-0.311,-0.575,-0.429,-0.64,-0.422,-0.39,14
-1.182,-0.135,-0.565,-0.593,-0.443,-0.662,-0.688,-0.51,-0.391,-0.625,-0.672,-0.791,-0.614,-0.585,14
-1.196,-0.148,-0.61,-0.638,-0.421,-0.573,-0.599,-0.349,-0.202,-0.473,-0.559,-0.698,-0.488,-0.456,14
-1.018,-0.113,-0.585,-0.593,-0.488,-0.496,-0.654,-0.465,-0.355,-0.546,-0.515,-0.706,-0.537,-0.49,14
-1.17,-0.093,-0.59,-0.61,-0.448,-0.715,-0.758,-0.561,-0.484,-0.693,-0.444,-0.66,-0.416,-0.389,14
-1.063,-0.083,-0.517,-0.533,-0.428,-0.642,-0.671,-0.499,-0.396,-0.606,-0.53,-0.659,-0.496,-0.419,14
-1.225,-0.077,-0.609,-0.513,-0.379,-0.684,-0.78,-0.575,-0.466,-0.675,-0.41,-0.758,-0.485,-0.399,14
-0.635,-0.167,-0.398,-0.509,-0.388,-0.207,-0.268,-0.133,-0.077,-0.211,-0.301,-0.527,-0.36,-0.348,14
-1.207,-0.053,-0.586,-0.556,-0.392,-0.669,-0.785,-0.59,-0.499,-0.677,-0.442,-0.75,-0.454,-0.449,14
-1.057,-0.05,-0.531,-0.511,-0.322,-0.597,-0.681,-0.48,-0.368,-0.551,-0.315,-0.683,-0.397,-0.337,14
-0.779,-0.073,-0.515,-0.543,-0.441,-0.279,-0.354,-0.18,-0.053,-0.235,-0.278,-0.591,-0.38,-0.327,14
-0.947,-0.17,-0.529,-0.656,-0.513,-0.311,-0.497,-0.252,-0.167,-0.401,-0.435,-0.729,-0.527,-0.576,14
-1.187,-0.156,-0.586,-0.576,-0.403,-0.616,-0.704,-0.478,-0.367,-0.604,-0.482,-0.669,-0.444,-0.383,14
-1.211,-0.036,-0.593,-0.487,-0.303,-0.593,-0.699,-0.434,-0.342,-0.57,-0.301,-0.706,-0.396,-0.325,14
-1.263,-0.381,-0.76,-0.673,-0.632,-0.674,-0.863,-0.604,-0.498,-0.707,-0.584,-0.929,-0.666,-0.69,14
-1.201,-0.047,-0.598,-0.55,-0.387,-0.702,-0.707,-0.537,-0.397,-0.671,-0.567,-0.777,-0.518,-0.478,14
-1.235,-0.137,-0.648,-0.576,-0.452,-0.765,-0.856,-0.68,-0.586,-0.762,-0.473,-0.825,-0.545,-0.585,14
-1.268,-0.389,-0.774,-0.702,-0.662,-0.703,-0.873,-0.624,-0.524,-0.724,-0.606,-0.94,-0.68,-0.714,14
-1.227,-0.057,-0.602,-0.512,-0.39,-0.62,-0.741,-0.518,-0.427,-0.634,-0.403,-0.748,-0.48,-0.399,14
-1.214,-0.197,-0.708,-0.613,-0.559,-0.68,-0.83,-0.611,-0.523,-0.702,-0.68,-0.872,-0.653,-0.618,14
-1.225,-0.104,-0.614,-0.559,-0.446,-0.698,-0.802,-0.606,-0.459,-0.701,-0.564,-0.762,-0.556,-0.505,14
-1.317,-0.09,-0.631,-0.581,-0.437,-0.749,-0.844,-0.604,-0.488,-0.717,-0.504,-0.754,-0.493,-0.415,14
-1.344,-0.188,-0.716,-0.666,-0.561,-0.722,-0.784,-0.573,-0.465,-0.698,-0.658,-0.848,-0.593,-0.598,14
-1.151,-0.132,-0.596,-0.526,-0.367,-0.49,-0.617,-0.396,-0.28,-0.48,-0.391,-0.76,-0.467,-0.445,14
-1.397,-0.143,-0.656,-0.637,-0.461,-0.825,-0.913,-0.691,-0.585,-0.811,-0.564,-0.778,-0.512,-0.479,14
-1.2,-0.163,-0.647,-0.584,-0.467,-0.613,-0.747,-0.545,-0.398,-0.656,-0.458,-0.804,-0.537,-0.523,14
-1.377,-0.121,-0.683,-0.621,-0.447,-0.817,-0.891,-0.658,-0.475,-0.793,-0.543,-0.814,-0.524,-0.494,14
-0.97,-0.041,-0.507,-0.477,-0.323,-0.518,-0.578,-0.398,-0.267,-0.462,-0.339,-0.665,-0.414,-0.342,14
-1.216,-0.199,-0.646,-0.6,-0.478,-0.592,-0.73,-0.496,-0.371,-0.606,-0.483,-0.815,-0.57,-0.556,14
-1.016,-0.231,-0.526,-0.584,-0.484,-0.494,-0.569,-0.376,-0.277,-0.495,-0.531,-0.677,-0.499,-0.502,14
-1.14,-0.052,-0.548,-0.492,-0.368,-0.533,-0.673,-0.436,-0.344,-0.588,-0.268,-0.747,-0.426,-0.345,14
-0.816,-0.19,-0.456,-0.589,-0.465,-0.394,-0.501,-0.327,-0.234,-0.395,-0.439,-0.629,-0.475,-0.531,14
-1.166,-0.073,-0.627,-0.497,-0.377,-0.651,-0.783,-0.58,-0.472,-0.676,-0.328,-0.75,-0.449,-0.388,14
