@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A33 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.424,-0.313,-0.557,-0.984,-0.097,-0.548,-0.31,-0.442,-0.699,-0.984,-0.666,-0.235,-0.196,-0.725,10
-0.368,-0.185,-0.456,-1.078,-0.052,-0.553,-0.281,-0.462,-0.614,-1.078,-0.734,-0.213,-0.287,-0.682,10
-0.153,0.266,0.144,-0.025,0.15,-0.246,-0.197,-0.52,-0.281,-0.025,-0.519,-0.008,0.257,-0.251,10
-0.363,-0.204,-0.439,-0.999,-0.114,-0.495,-0.274,-0.456,-0.608,-0.999,-0.658,-0.257,-0.209,-0.697,10
-0.341,-0.132,-0.329,-0.612,-0.062,-0.434,-0.234,-0.404,-0.586,-0.612,-0.73,-0.378,-0.222,-0.579,10
-0.402,-0.346,-0.54,-1.164,-0.205,-0.532,-0.304,-0.494,-0.655,-1.164,-0.711,-0.321,-0.334,-0.826,10
-0.464,-0.202,-0.409,-0.807,-0.23,-0.483,-0.312,-0.552,-0.595,-0.807,-0.745,-0.197,-0.379,-0.65,10
-0.478,-0.121,-0.29,-0.729,-0.078,-0.423,-0.252,-0.401,-0.47,-0.729,-0.451,0.002,-0.14,-0.538,10
-0.448,-0.227,-0.441,-1.095,-0.14,-0.527,-0.267,-0.494,-0.615,-1.095,-0.693,-0.169,-0.091,-0.66,10
-0.322,-0.092,-0.226,-0.492,0.055,-0.404,-0.228,-0.364,-0.497,-0.492,-0.397,0.024,0.043,-0.516,10
-0.251,-0.086,-0.281,-0.448,-0.028,-0.508,-0.278,-0.44,-0.663,-0.448,-0.71,-0.438,-0.145,-0.544,10
-0.396,-0.253,-0.457,-0.971,-0.163,-0.482,-0.258,-0.447,-0.599,-0.971,-0.672,-0.288,-0.294,-0.73,10
-0.373,-0.277,-0.449,-1.025,-0.03,-0.518,-0.248,-0.374,-0.621,-1.025,-0.617,-0.189,-0.091,-0.648,10
-0.396,-0.273,-0.48,-1.106,-0.129,-0.518,-0.283,-0.434,-0.603,-1.106,-0.672,-0.233,-0.223,-0.698,10
-0.423,0.055,-0.075,-0.089,0.101,-0.338,-0.223,-0.504,-0.438,-0.089,-0.5,-0.007,0.204,-0.378,10
-0.431,-0.272,-0.537,-1.158,-0.291,-0.506,-0.345,-0.473,-0.638,-1.158,-0.726,-0.167,-0.272,-0.719,10
-0.256,-0.105,-0.313,-0.804,-0.051,-0.363,-0.18,-0.302,-0.509,-0.804,-0.522,-0.107,-0.103,-0.582,10
-0.421,-0.26,-0.539,-1.111,-0.216,-0.586,-0.368,-0.472,-0.716,-1.111,-0.759,-0.399,-0.254,-0.764,10
-0.417,-0.272,-0.473,-1.059,-0.21,-0.498,-0.326,-0.471,-0.576,-1.059,-0.646,-0.253,-0.151,-0.696,10
-0.444,-0.244,-0.424,-1.06,-0.162,-0.551,-0.327,-0.456,-0.63,-1.06,-0.755,-0.266,-0.245,-0.725,10
-0.336,-0.035,-0.29,-0.55,-0.192,-0.387,-0.323,-0.531,-0.539,-0.55,-0.775,-0.397,-0.099,-0.569,10
-0.517,-0.338,-0.527,-1.118,-0.282,-0.59,-0.367,-0.468,-0.704,-1.118,-0.721,-0.356,-0.355,-0.826,10
-0.385,-0.134,-0.396,-0.852,-0.153,-0.417,-0.287,-0.445,-0.569,-0.852,-0.495,-0.155,-0.155,-0.616,10
-0.406,-0.193,-0.443,-1.002,-0.135,-0.439,-0.257,-0.467,-0.53,-1.002,-0.627,-0.202,-0.302,-0.703,10
-0.541,-0.364,-0.55,-1.091,-0.272,-0.555,-0.35,-0.464,-0.655,-1.091,-0.667,-0.219,-0.338,-0.769,10
-0.425,-0.23,-0.515,-1.176,-0.174,-0.55,-0.34,-0.475,-0.645,-1.176,-0.75,-0.317,-0.308,-0.754,10
-0.308,-0.053,-0.222,-0.506,0.044,-0.46,-0.239,-0.431,-0.519,-0.506,-0.558,-0.082,0.155,-0.575,10
-0.475,-0.291,-0.551,-1.128,-0.259,-0.495,-0.292,-0.438,-0.613,-1.128,-0.644,-0.204,-0.211,-0.746,10
-0.348,-0.125,-0.331,-1.054,-0.01,-0.49,-0.247,-0.444,-0.531,-1.054,-0.667,-0.184,-0.13,-0.661,10
-0.29,-0.217,-0.409,-1.026,-0.024,-0.555,-0.271,-0.408,-0.614,-1.026,-0.549,-0.142,-0.079,-0.633,10
-0.267,-0.184,-0.422,-1.008,-0.145,-0.47,-0.303,-0.41,-0.558,-1.008,-0.59,-0.172,-0.204,-0.707,10
-0.452,-0.282,-0.542,-1.208,-0.27,-0.543,-0.352,-0.493,-0.662,-1.208,-0.738,-0.25,-0.273,-0.762,10
-0.49,-0.279,-0.427,-0.984,-0.149,-0.505,-0.298,-0.468,-0.604,-0.984,-0.617,-0.2,-0.166,-0.68,10
-0.407,-0.281,-0.506,-1.093,-0.1,-0.535,-0.266,-0.44,-0.612,-1.093,-0.682,-0.216,-0.13,-0.69,10
-0.59,-0.314,-0.557,-1.216,-0.321,-0.58,-0.355,-0.445,-0.69,-1.216,-0.756,-0.273,-0.425,-0.791,10
-0.543,-0.4,-0.614,-1.23,-0.27,-0.612,-0.369,-0.494,-0.716,-1.23,-0.654,-0.302,-0.367,-0.847,10
-0.312,-0.203,-0.433,-1.153,-0.179,-0.5,-0.278,-0.511,-0.539,-1.153,-0.615,-0.145,-0.207,-0.675,10
-0.51,-0.434,-0.645,-1.187,-0.303,-0.613,-0.391,-0.455,-0.779,-1.187,-0.737,-0.326,-0.376,-0.869,10
-0.468,-0.291,-0.504,-1.095,-0.251,-0.544,-0.33,-0.481,-0.665,-1.095,-0.649,-0.217,-0.233,-0.76,10
-0.409,-0.231,-0.488,-1.101,-0.148,-0.549,-0.322,-0.473,-0.654,-1.101,-0.687,-0.279,-0.178,-0.694,10
-0.291,-0.211,-0.462,-1.13,0.003,-0.5,-0.204,-0.368,-0.585,-1.13,-0.569,-0.163,-0.138,-0.684,10
-0.233,-0.1,-0.272,-0.947,0.143,-0.447,-0.18,-0.36,-0.452,-0.947,-0.607,-0.14,-0.104,-0.617,10
-0.422,-0.164,-0.378,-0.801,0.003,-0.481,-0.195,-0.368,-0.6,-0.801,-0.469,-0.117,-0.156,-0.688,10
-0.281,-0.051,-0.245,-0.745,-0.092,-0.368,-0.236,-0.403,-0.487,-0.745,-0.559,-0.117,-0.07,-0.572,10
-0.372,-0.167,-0.375,-1.042,-0.14,-0.465,-0.225,-0.445,-0.569,-1.042,-0.652,-0.148,-0.175,-0.677,10
-0.401,-0.309,-0.574,-1.215,-0.165,-0.57,-0.319,-0.478,-0.654,-1.215,-0.697,-0.234,-0.344,-0.741,10
-0.415,-0.161,-0.339,-0.728,-0.132,-0.462,-0.287,-0.483,-0.583,-0.728,-0.774,-0.338,-0.261,-0.616,10
-0.426,-0.23,-0.469,-1.095,-0.171,-0.535,-0.322,-0.463,-0.631,-1.095,-0.758,-0.31,-0.229,-0.722,10
-0.256,-0.1,-0.348,-0.918,-0.094,-0.361,-0.182,-0.346,-0.484,-0.918,-0.566,-0.074,-0.16,-0.617,10
-0.432,-0.213,-0.439,-1.153,-0.096,-0.548,-0.286,-0.476,-0.598,-1.153,-0.62,-0.281,-0.185,-0.744,10
-0.386,-0.334,-0.498,-1.175,-0.132,-0.593,-0.304,-0.486,-0.676,-1.175,-0.715,-0.286,-0.169,-0.768,10
-0.455,-0.241,-0.444,-0.78,-0.173,-0.458,-0.304,-0.524,-0.618,-0.78,-0.643,-0.198,-0.332,-0.666,10
-0.39,-0.242,-0.451,-1.085,-0.092,-0.503,-0.245,-0.405,-0.599,-1.085,-0.703,-0.221,-0.147,-0.698,10
-0.405,-0.342,-0.5,-1.072,-0.19,-0.564,-0.331,-0.471,-0.65,-1.072,-0.697,-0.251,-0.179,-0.733,10
-0.468,-0.311,-0.551,-1.183,-0.239,-0.571,-0.355,-0.522,-0.678,-1.183,-0.682,-0.296,-0.199,-0.754,10
-0.421,-0.322,-0.593,-1.243,-0.333,-0.588,-0.374,-0.49,-0.706,-1.243,-0.787,-0.29,-0.372,-0.795,10
-0.393,-0.244,-0.472,-1.07,-0.089,-0.497,-0.247,-0.395,-0.58,-1.07,-0.69,-0.217,-0.191,-0.682,10
-0.197,0.262,0.089,0.04,0.158,-0.239,-0.211,-0.517,-0.33,0.04,-0.464,0.038,0.258,-0.256,10
-0.42,-0.334,-0.525,-1.093,-0.174,-0.57,-0.314,-0.436,-0.698,-1.093,-0.667,-0.316,-0.249,-0.785,10
-0.402,-0.289,-0.545,-1.082,-0.171,-0.549,-0.311,-0.463,-0.677,-1.082,-0.596,-0.218,-0.273,-0.697,10
-0.4,-0.251,-0.504,-1.126,-0.158,-0.503,-0.258,-0.435,-0.611,-1.126,-0.698,-0.326,-0.376,-0.795,10
-0.417,-0.281,-0.536,-1.149,-0.255,-0.601,-0.387,-0.495,-0.72,-1.149,-0.765,-0.381,-0.261,-0.777,10
-0.524,-0.303,-0.431,-0.923,-0.182,-0.55,-0.331,-0.461,-0.653,-0.923,-0.506,-0.108,-0.122,-0.647,10
-0.509,-0.192,-0.435,-0.862,-0.131,-0.444,-0.266,-0.46,-0.575,-0.862,-0.544,-0.129,-0.164,-0.648,10
-0.426,-0.178,-0.458,-0.978,-0.13,-0.518,-0.303,-0.458,-0.61,-0.978,-0.713,-0.223,-0.215,-0.712,10
-0.448,-0.257,-0.477,-1.13,-0.141,-0.531,-0.273,-0.415,-0.639,-1.13,-0.731,-0.235,-0.233,-0.744,10
-0.374,-0.217,-0.484,-1.163,-0.179,-0.534,-0.333,-0.5,-0.577,-1.163,-0.629,-0.192,-0.278,-0.721,10
-0.511,-0.16,-0.324,-0.699,-0.03,-0.46,-0.236,-0.435,-0.533,-0.699,-0.597,-0.132,-0.084,-0.645,10
-0.429,-0.258,-0.514,-1.076,-0.093,-0.521,-0.291,-0.415,-0.611,-1.076,-0.628,-0.174,-0.252,-0.692,10
-0.453,-0.291,-0.5,-1.073,-0.211,-0.474,-0.276,-0.422,-0.61,-1.073,-0.607,-0.212,-0.282,-0.761,10
-0.669,-0.425,-0.631,-1.143,-0.446,-0.588,-0.431,-0.577,-0.74,-1.143,-0.704,-0.251,-0.458,-0.859,10
-0.271,0.019,-0.212,-0.551,-0.147,-0.462,-0.342,-0.569,-0.522,-0.551,-0.615,-0.198,0.028,-0.513,10
-0.454,-0.203,-0.42,-1.045,-0.154,-0.523,-0.311,-0.52,-0.573,-1.045,-0.687,-0.178,-0.146,-0.68,10
-0.413,-0.289,-0.556,-1.247,-0.286,-0.578,-0.346,-0.506,-0.687,-1.247,-0.768,-0.259,-0.376,-0.776,10
-0.489,-0.309,-0.52,-0.988,-0.125,-0.593,-0.305,-0.433,-0.735,-0.988,-0.77,-0.315,-0.288,-0.696,10
-0.343,-0.226,-0.443,-1.117,-0.247,-0.481,-0.301,-0.495,-0.568,-1.117,-0.606,-0.18,-0.216,-0.691,10
-0.376,-0.181,-0.405,-1.078,-0.119,-0.493,-0.244,-0.451,-0.548,-1.078,-0.669,-0.188,-0.174,-0.708,10
-0.429,-0.295,-0.511,-1.166,-0.214,-0.489,-0.301,-0.533,-0.588,-1.166,-0.706,-0.261,-0.304,-0.815,10
-0.468,-0.32,-0.523,-1.112,-0.218,-0.555,-0.313,-0.459,-0.667,-1.112,-0.67,-0.278,-0.321,-0.726,10
-0.412,-0.316,-0.514,-1.17,-0.255,-0.526,-0.33,-0.543,-0.63,-1.17,-0.702,-0.323,-0.237,-0.802,10
-0.514,-0.354,-0.502,-1.004,-0.239,-0.577,-0.346,-0.454,-0.722,-1.004,-0.607,-0.232,-0.219,-0.711,10
-0.488,-0.31,-0.521,-1.138,-0.203,-0.524,-0.297,-0.454,-0.621,-1.138,-0.731,-0.251,-0.399,-0.783,10
-0.385,0.024,-0.185,-0.606,-0.093,-0.415,-0.3,-0.53,-0.446,-0.606,-0.718,-0.191,-0.049,-0.497,10
-0.454,0.183,0.1,0.089,0.043,-0.283,-0.207,-0.452,-0.443,0.089,-0.584,-0.109,0.157,-0.272,10
-0.477,-0.26,-0.497,-1.056,-0.212,-0.494,-0.312,-0.421,-0.607,-1.056,-0.696,-0.213,-0.442,-0.745,10
-0.407,-0.224,-0.428,-1.095,-0.142,-0.512,-0.281,-0.481,-0.61,-1.095,-0.627,-0.226,-0.087,-0.685,10
-0.394,-0.261,-0.469,-0.987,-0.087,-0.566,-0.312,-0.426,-0.684,-0.987,-0.607,-0.194,-0.149,-0.658,10
-0.399,-0.268,-0.579,-1.207,-0.133,-0.569,-0.329,-0.447,-0.68,-1.207,-0.777,-0.348,-0.348,-0.791,10
-0.329,-0.228,-0.466,-1.105,-0.04,-0.487,-0.215,-0.385,-0.588,-1.105,-0.631,-0.145,-0.164,-0.674,10
-0.504,-0.305,-0.54,-1.182,-0.298,-0.511,-0.344,-0.478,-0.622,-1.182,-0.753,-0.196,-0.38,-0.779,10
-0.103,0.248,0.005,-0.017,0.154,-0.13,-0.11,-0.395,-0.331,-0.017,-0.222,0.058,0.361,-0.12,10
-0.376,-0.273,-0.565,-1.207,-0.191,-0.568,-0.355,-0.479,-0.685,-1.207,-0.749,-0.355,-0.313,-0.81,10
-0.251,0.151,-0.092,-0.449,-0.055,-0.328,-0.284,-0.541,-0.382,-0.449,-0.696,-0.175,-0.008,-0.461,10
-0.404,-0.201,-0.474,-1.112,-0.191,-0.502,-0.303,-0.433,-0.592,-1.112,-0.666,-0.239,-0.295,-0.75,10
-0.407,-0.177,-0.384,-1.068,-0.06,-0.488,-0.21,-0.42,-0.529,-1.068,-0.631,-0.178,-0.243,-0.739,10
-0.468,-0.203,-0.417,-0.998,-0.138,-0.478,-0.299,-0.466,-0.578,-0.998,-0.572,-0.185,-0.213,-0.673,10
-0.214,0.158,0.065,0.123,0.15,-0.32,-0.223,-0.495,-0.394,0.123,-0.485,0.011,0.283,-0.236,10
-0.451,-0.401,-0.636,-1.216,-0.216,-0.568,-0.321,-0.396,-0.721,-1.216,-0.678,-0.199,-0.295,-0.791,10
-0.468,-0.204,-0.428,-0.818,-0.224,-0.424,-0.319,-0.49,-0.564,-0.818,-0.505,-0.141,-0.23,-0.613,10
-0.549,-0.383,-0.618,-1.232,-0.279,-0.605,-0.379,-0.463,-0.753,-1.232,-0.741,-0.274,-0.357,-0.817,10
-0.248,-0.15,-0.357,-0.968,0.048,-0.465,-0.221,-0.409,-0.508,-0.968,-0.635,-0.15,-0.109,-0.645,10
-0.274,-0.182,-0.409,-0.966,-0.111,-0.426,-0.223,-0.366,-0.543,-0.966,-0.592,-0.142,-0.181,-0.664,10
-0.328,-0.184,-0.362,-0.764,-0.006,-0.509,-0.204,-0.352,-0.643,-0.764,-0.53,-0.151,-0.042,-0.679,10
-0.492,-0.324,-0.547,-1.157,-0.246,-0.552,-0.324,-0.47,-0.646,-1.157,-0.718,-0.263,-0.338,-0.764,10
-0.479,-0.214,-0.426,-0.986,-0.174,-0.501,-0.305,-0.496,-0.57,-0.986,-0.685,-0.178,-0.245,-0.702,10
-0.266,-0.132,-0.362,-0.915,0.049,-0.437,-0.229,-0.349,-0.485,-0.915,-0.527,-0.056,-0.247,-0.555,10
-0.565,-0.374,-0.609,-1.134,-0.349,-0.577,-0.39,-0.534,-0.693,-1.134,-0.802,-0.245,-0.414,-0.82,10
-0.454,-0.256,-0.457,-1.098,-0.12,-0.517,-0.322,-0.479,-0.546,-1.098,-0.624,-0.164,-0.107,-0.701,10
-0.533,-0.264,-0.481,-1.06,-0.223,-0.508,-0.325,-0.482,-0.587,-1.06,-0.661,-0.167,-0.246,-0.712,10
-0.443,-0.226,-0.422,-1.045,-0.13,-0.464,-0.219,-0.4,-0.569,-1.045,-0.602,-0.174,-0.274,-0.743,10
-0.304,0.45,0.353,0.417,-0.06,-0.119,-0.235,-0.58,-0.241,0.417,-0.203,0.147,0.422,0.09,10
-0.395,-0.284,-0.509,-1.183,-0.229,-0.54,-0.306,-0.483,-0.625,-1.183,-0.686,-0.271,-0.282,-0.732,10
-0.496,-0.382,-0.561,-1.088,-0.197,-0.609,-0.371,-0.446,-0.736,-1.088,-0.617,-0.22,-0.157,-0.74,10
-0.332,0.338,0.274,0.396,0.198,-0.17,-0.112,-0.38,-0.321,0.396,-0.426,0.031,0.351,-0.085,10
-0.472,-0.334,-0.543,-1.075,-0.255,-0.549,-0.322,-0.512,-0.663,-1.075,-0.72,-0.234,-0.357,-0.829,10
-0.377,-0.246,-0.546,-1.148,-0.089,-0.509,-0.271,-0.424,-0.619,-1.148,-0.72,-0.218,-0.275,-0.749,10
-0.148,-0.043,-0.282,-0.306,0.098,-0.429,-0.2,-0.398,-0.624,-0.306,-0.588,-0.307,0.4,-0.217,10
-0.447,-0.266,-0.49,-1.107,-0.167,-0.523,-0.314,-0.494,-0.633,-1.107,-0.645,-0.246,-0.076,-0.693,10
-0.398,-0.232,-0.524,-1.07,-0.19,-0.566,-0.357,-0.518,-0.642,-1.07,-0.79,-0.3,-0.262,-0.734,10
-0.391,-0.273,-0.492,-1.025,-0.1,-0.484,-0.266,-0.404,-0.604,-1.025,-0.686,-0.202,-0.352,-0.759,10
-0.447,-0.236,-0.34,-0.861,-0.155,-0.486,-0.282,-0.409,-0.599,-0.861,-0.59,-0.145,-0.127,-0.628,10
-0.345,-0.232,-0.461,-1.047,-0.017,-0.488,-0.232,-0.422,-0.602,-1.047,-0.605,-0.093,-0.077,-0.672,10
-0.297,-0.178,-0.407,-1.075,0.019,-0.5,-0.217,-0.415,-0.561,-1.075,-0.67,-0.237,-0.257,-0.706,10
-0.444,-0.275,-0.521,-1.172,-0.193,-0.545,-0.313,-0.474,-0.658,-1.172,-0.59,-0.225,-0.23,-0.683,10
-0.379,-0.266,-0.536,-1.195,-0.203,-0.578,-0.363,-0.498,-0.64,-1.195,-0.7,-0.255,-0.31,-0.799,10
-0.45,-0.25,-0.47,-0.948,-0.324,-0.533,-0.382,-0.533,-0.665,-0.948,-0.71,-0.237,-0.329,-0.714,10
-0.363,-0.219,-0.475,-1.006,-0.073,-0.447,-0.228,-0.404,-0.562,-1.006,-0.601,-0.2,-0.333,-0.691,10
-0.417,-0.274,-0.475,-1.099,-0.155,-0.539,-0.286,-0.459,-0.642,-1.099,-0.692,-0.188,-0.123,-0.701,10
-0.467,0.183,0.124,0.14,0.172,-0.202,-0.189,-0.454,-0.32,0.14,-0.512,-0.143,0.326,-0.454,10
-0.262,-0.202,-0.407,-0.974,-0.073,-0.516,-0.28,-0.421,-0.594,-0.974,-0.691,-0.185,-0.182,-0.634,10
-0.475,0.133,0.035,-0.053,0.019,-0.317,-0.211,-0.462,-0.457,-0.053,-0.596,-0.101,0.108,-0.356,10
-0.412,-0.281,-0.525,-1.191,-0.204,-0.569,-0.31,-0.468,-0.654,-1.191,-0.756,-0.247,-0.355,-0.737,10
-0.213,-0.224,-0.419,-0.976,-0.023,-0.506,-0.227,-0.359,-0.631,-0.976,-0.632,-0.202,-0.161,-0.666,10
-0.492,-0.384,-0.607,-1.188,-0.23,-0.557,-0.324,-0.503,-0.688,-1.188,-0.666,-0.235,-0.313,-0.792,10
-0.414,-0.16,-0.353,-0.861,-0.084,-0.465,-0.28,-0.45,-0.569,-0.861,-0.644,-0.242,-0.072,-0.607,10
-0.496,-0.311,-0.535,-1.129,-0.173,-0.508,-0.296,-0.477,-0.63,-1.129,-0.63,-0.167,-0.232,-0.739,10
-0.216,-0.156,-0.392,-1.037,-0.072,-0.478,-0.27,-0.409,-0.544,-1.037,-0.616,-0.17,-0.263,-0.599,10
-0.392,-0.305,-0.524,-1.126,-0.231,-0.569,-0.357,-0.481,-0.651,-1.126,-0.651,-0.193,-0.272,-0.79,10
-0.43,-0.211,-0.486,-1.142,-0.238,-0.541,-0.369,-0.546,-0.601,-1.142,-0.702,-0.236,-0.316,-0.667,10
-0.442,-0.174,-0.372,-1.074,-0.083,-0.52,-0.278,-0.465,-0.59,-1.074,-0.692,-0.237,-0.241,-0.691,10
-0.392,-0.312,-0.527,-1.172,-0.308,-0.524,-0.341,-0.543,-0.647,-1.172,-0.647,-0.28,-0.296,-0.791,10
-0.397,-0.216,-0.467,-1.073,-0.138,-0.528,-0.294,-0.459,-0.625,-1.073,-0.698,-0.254,-0.197,-0.692,10
-0.426,-0.22,-0.441,-1.024,-0.187,-0.51,-0.326,-0.501,-0.607,-1.024,-0.617,-0.246,-0.245,-0.695,10
-0.384,-0.244,-0.478,-1.068,-0.132,-0.486,-0.252,-0.421,-0.622,-1.068,-0.635,-0.256,-0.305,-0.728,10
-0.598,-0.203,-0.435,-0.854,-0.336,-0.486,-0.366,-0.539,-0.615,-0.854,-0.635,-0.18,-0.223,-0.603,10
-0.307,-0.077,-0.253,-0.535,0.033,-0.466,-0.251,-0.44,-0.518,-0.535,-0.58,-0.078,0.058,-0.619,10
-0.3,0.047,-0.156,-0.561,-0.078,-0.382,-0.302,-0.524,-0.397,-0.561,-0.665,-0.139,0.018,-0.478,10
-0.376,-0.273,-0.565,-1.207,-0.191,-0.568,-0.355,-0.479,-0.685,-1.207,-0.749,-0.355,-0.313,-0.81,10
-0.542,-0.388,-0.606,-1.123,-0.307,-0.567,-0.373,-0.505,-0.682,-1.123,-0.702,-0.274,-0.437,-0.814,10
-0.481,-0.239,-0.438,-0.983,-0.208,-0.518,-0.334,-0.443,-0.596,-0.983,-0.656,-0.215,-0.185,-0.656,10
-0.449,-0.282,-0.477,-1.084,-0.138,-0.584,-0.313,-0.413,-0.695,-1.084,-0.65,-0.26,-0.295,-0.713,10
-0.449,-0.326,-0.59,-1.248,-0.325,-0.6,-0.38,-0.499,-0.724,-1.248,-0.803,-0.3,-0.382,-0.812,10
-0.3,-0.285,-0.481,-1.021,-0.162,-0.525,-0.315,-0.462,-0.628,-1.021,-0.693,-0.185,-0.229,-0.718,10
-0.364,-0.184,-0.407,-0.873,-0.106,-0.462,-0.274,-0.481,-0.579,-0.873,-0.558,-0.273,-0.208,-0.634,10
-0.486,-0.325,-0.542,-1.194,-0.195,-0.552,-0.279,-0.422,-0.675,-1.194,-0.656,-0.258,-0.38,-0.834,10
-0.595,-0.458,-0.675,-1.269,-0.331,-0.622,-0.364,-0.466,-0.748,-1.269,-0.727,-0.272,-0.41,-0.879,10
-0.33,-0.165,-0.421,-1.088,-0.133,-0.504,-0.283,-0.492,-0.556,-1.088,-0.649,-0.163,-0.205,-0.616,10
0.004,0.502,0.331,0.441,0.234,-0.036,-0.054,-0.378,-0.178,0.441,-0.103,0.192,0.546,0.01,10
-0.418,-0.261,-0.546,-1.079,-0.132,-0.574,-0.319,-0.459,-0.658,-1.079,-0.767,-0.256,-0.233,-0.722,10
-0.354,-0.268,-0.567,-1.144,-0.099,-0.515,-0.277,-0.411,-0.636,-1.144,-0.738,-0.25,-0.324,-0.764,10
-0.423,-0.234,-0.42,-0.722,-0.181,-0.473,-0.313,-0.542,-0.6,-0.722,-0.73,-0.198,-0.303,-0.643,10
-0.363,-0.255,-0.479,-1.09,-0.158,-0.522,-0.351,-0.448,-0.606,-1.09,-0.656,-0.241,-0.264,-0.804,10
-0.327,-0.197,-0.407,-0.854,-0.238,-0.487,-0.336,-0.476,-0.636,-0.854,-0.561,-0.278,-0.22,-0.641,10
-0.435,-0.22,-0.411,-0.897,-0.176,-0.476,-0.267,-0.464,-0.59,-0.897,-0.634,-0.153,-0.265,-0.7,10
-0.347,-0.171,-0.385,-1.064,-0.049,-0.481,-0.247,-0.449,-0.555,-1.064,-0.673,-0.211,-0.199,-0.677,10
-0.496,-0.05,-0.215,-0.558,-0.157,-0.405,-0.306,-0.592,-0.531,-0.558,-0.598,-0.179,-0.192,-0.618,10
-0.194,-0.182,-0.443,-1.084,0.085,-0.492,-0.192,-0.356,-0.558,-1.084,-0.628,-0.193,-0.296,-0.716,10
-0.476,-0.226,-0.401,-0.842,-0.008,-0.542,-0.232,-0.44,-0.618,-0.842,-0.54,-0.146,-0.077,-0.697,10
-0.224,0.179,-0.013,-0.145,0.234,-0.243,-0.035,-0.208,-0.378,-0.145,-0.58,-0.014,0.239,-0.294,10
-0.362,-0.103,-0.347,-1.02,-0.062,-0.469,-0.245,-0.465,-0.501,-1.02,-0.59,-0.141,-0.192,-0.624,10
-0.362,-0.166,-0.373,-0.837,-0.126,-0.453,-0.282,-0.484,-0.581,-0.837,-0.561,-0.257,-0.185,-0.627,10
-0.267,-0.045,-0.218,-0.677,-0.005,-0.363,-0.187,-0.373,-0.47,-0.677,-0.502,-0.087,-0.042,-0.533,10
-0.4,-0.224,-0.5,-1.067,-0.076,-0.501,-0.266,-0.434,-0.634,-1.067,-0.591,-0.202,-0.31,-0.728,10
-0.264,-0.115,-0.312,-0.75,-0.044,-0.408,-0.216,-0.383,-0.527,-0.75,-0.557,-0.142,-0.083,-0.599,10
-0.327,0.003,-0.192,-0.557,-0.018,-0.281,-0.139,-0.364,-0.403,-0.557,-0.487,-0.071,-0.005,-0.534,10
-0.218,-0.191,-0.434,-1.042,-0.103,-0.429,-0.219,-0.391,-0.554,-1.042,-0.647,-0.166,-0.176,-0.648,10
-0.4,-0.243,-0.488,-1.234,-0.266,-0.55,-0.331,-0.54,-0.627,-1.234,-0.732,-0.361,-0.313,-0.772,10
-0.172,0.18,0.086,0.014,0.133,-0.283,-0.202,-0.468,-0.348,0.014,-0.479,0.046,0.308,-0.233,10
-0.535,-0.318,-0.529,-1.108,-0.189,-0.502,-0.31,-0.498,-0.618,-1.108,-0.641,-0.175,-0.262,-0.743,10
-0.532,-0.175,-0.383,-0.803,0.038,-0.527,-0.242,-0.4,-0.635,-0.803,-0.561,-0.161,-0.086,-0.657,10
-0.323,-0.102,-0.247,-0.585,0.025,-0.45,-0.236,-0.437,-0.541,-0.585,-0.574,-0.1,-0.055,-0.607,10
0.11,0.588,0.525,0.599,0.383,0.157,0.164,-0.126,0.02,0.599,0.087,0.358,0.633,0.053,10
-0.331,-0.285,-0.575,-1.152,-0.065,-0.545,-0.265,-0.384,-0.662,-1.152,-0.697,-0.296,-0.3,-0.776,10
-0.484,-0.287,-0.489,-1.071,-0.196,-0.553,-0.29,-0.468,-0.657,-1.071,-0.695,-0.209,-0.207,-0.757,10
-0.386,-0.281,-0.506,-1.117,-0.077,-0.533,-0.272,-0.452,-0.616,-1.117,-0.636,-0.174,-0.231,-0.73,10
-0.242,0.016,-0.235,-0.22,0.136,-0.311,-0.156,-0.338,-0.547,-0.22,-0.572,-0.309,0.356,-0.36,10
-0.455,-0.234,-0.474,-1.041,-0.202,-0.566,-0.36,-0.541,-0.647,-1.041,-0.68,-0.184,-0.249,-0.689,10
-0.458,-0.243,-0.42,-1.048,-0.175,-0.563,-0.333,-0.437,-0.65,-1.048,-0.728,-0.244,-0.231,-0.697,10
-0.413,-0.072,-0.252,-0.56,-0.01,-0.365,-0.241,-0.436,-0.509,-0.56,-0.392,-0.055,0.061,-0.477,10
-0.392,-0.157,-0.373,-0.779,-0.085,-0.384,-0.205,-0.468,-0.473,-0.779,-0.66,-0.115,-0.339,-0.648,10
-0.367,-0.168,-0.362,-0.967,0.085,-0.486,-0.193,-0.357,-0.556,-0.967,-0.568,-0.134,-0.112,-0.605,10
-0.333,-0.317,-0.517,-1.04,-0.087,-0.576,-0.289,-0.385,-0.7,-1.04,-0.678,-0.239,-0.101,-0.706,10
-0.437,-0.359,-0.481,-1.151,-0.058,-0.579,-0.247,-0.549,-0.445,-1.151,-1.214,-0.186,-0.697,-0.744,7
