@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R2-3,5,8,10-12,14,21,24,27-28,30,34,41'

@attribute A2 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A21 numeric
@attribute A24 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.649,-0.545,-0.314,-0.389,-0.494,-1.187,-0.724,-0.695,-1.187,-0.602,-0.741,-0.54,-0.738,-0.634,8
-0.509,-0.35,-0.21,-0.276,-0.288,-0.99,-0.582,-0.625,-0.99,-0.569,-0.698,-0.519,-0.677,-0.533,8
-0.531,-0.489,-0.252,-0.359,-0.501,-1.11,-0.658,-0.636,-1.11,-0.464,-0.61,-0.429,-0.697,-0.551,8
-0.481,-0.395,-0.201,-0.252,-0.401,-0.991,-0.543,-0.55,-0.991,-0.342,-0.477,-0.307,-0.492,-0.526,8
-0.14,-0.357,-0.125,-0.186,-0.286,-0.386,-0.221,-0.279,-0.386,-0.043,-0.087,-0.191,-0.435,-0.302,8
-0.509,-0.465,-0.188,-0.354,-0.515,-1.16,-0.695,-0.665,-1.16,-0.563,-0.699,-0.502,-0.655,-0.601,8
-0.438,-0.479,-0.207,-0.275,-0.464,-1.004,-0.525,-0.545,-1.004,-0.43,-0.589,-0.396,-0.573,-0.499,8
-0.59,-0.595,-0.239,-0.368,-0.478,-1.087,-0.713,-0.66,-1.087,-0.549,-0.697,-0.509,-0.69,-0.538,8
-0.469,-0.433,-0.174,-0.33,-0.528,-1.079,-0.548,-0.556,-1.079,-0.511,-0.666,-0.529,-0.665,-0.626,8
-0.619,-0.392,-0.224,-0.33,-0.378,-1.211,-0.757,-0.71,-1.211,-0.678,-0.82,-0.63,-0.728,-0.635,8
-0.252,-0.338,-0.145,-0.258,-0.389,-0.54,-0.379,-0.447,-0.54,-0.191,-0.258,-0.237,-0.474,-0.312,8
-0.522,-0.518,-0.179,-0.371,-0.504,-1.024,-0.688,-0.659,-1.024,-0.508,-0.628,-0.493,-0.63,-0.516,8
-0.664,-0.602,-0.355,-0.449,-0.444,-1.051,-0.702,-0.646,-1.051,-0.52,-0.657,-0.47,-0.713,-0.565,8
-0.571,-0.322,-0.187,-0.24,-0.327,-1.127,-0.661,-0.617,-1.127,-0.453,-0.652,-0.449,-0.646,-0.593,8
-0.175,-0.267,-0.031,-0.13,-0.366,-0.776,-0.323,-0.334,-0.776,-0.312,-0.436,-0.368,-0.523,-0.399,8
-0.446,-0.391,-0.162,-0.254,-0.395,-1.092,-0.626,-0.598,-1.092,-0.563,-0.696,-0.575,-0.765,-0.563,8
-0.454,-0.401,-0.189,-0.274,-0.329,-0.98,-0.61,-0.577,-0.98,-0.51,-0.61,-0.512,-0.716,-0.502,8
-0.201,-0.171,-0.009,-0.107,-0.262,-0.585,-0.372,-0.431,-0.585,-0.21,-0.286,-0.24,-0.45,-0.356,8
-0.561,-0.507,-0.314,-0.386,-0.547,-1.05,-0.68,-0.664,-1.05,-0.543,-0.646,-0.503,-0.654,-0.573,8
-0.562,-0.604,-0.25,-0.433,-0.579,-1.119,-0.731,-0.688,-1.119,-0.572,-0.725,-0.53,-0.658,-0.613,8
-0.518,-0.408,-0.182,-0.303,-0.4,-1.159,-0.673,-0.646,-1.159,-0.571,-0.731,-0.506,-0.652,-0.59,8
-0.571,-0.551,-0.245,-0.393,-0.547,-1.104,-0.646,-0.627,-1.104,-0.48,-0.649,-0.5,-0.614,-0.555,8
-0.702,-1.133,-0.571,-0.639,-1.074,-1.177,-0.796,-0.78,-1.177,-0.974,-1.022,-0.919,-0.957,-0.759,12
-0.717,-1.128,-0.548,-0.647,-1.012,-1.221,-0.826,-0.803,-1.221,-1.046,-1.09,-0.975,-0.96,-0.78,12
-0.803,-1.14,-0.63,-0.771,-1.155,-1.278,-0.914,-0.877,-1.278,-1.077,-1.136,-1.032,-1.091,-0.812,12
-0.781,-1.129,-0.596,-0.704,-1.043,-1.21,-0.853,-0.817,-1.21,-0.973,-1.059,-0.933,-1.031,-0.761,12
-0.83,-1.182,-0.633,-0.751,-1.075,-1.301,-0.947,-0.889,-1.301,-1.127,-1.169,-1.075,-1.091,-0.835,12
-0.723,-1.154,-0.622,-0.746,-1.205,-1.206,-0.808,-0.787,-1.206,-0.949,-1.036,-0.891,-0.944,-0.761,12
-0.546,-1.144,-0.522,-0.634,-1.114,-0.924,-0.581,-0.607,-0.924,-0.654,-0.756,-0.611,-0.66,-0.635,12
-0.75,-1.188,-0.608,-0.687,-1.134,-1.237,-0.853,-0.823,-1.237,-1.052,-1.11,-1.003,-1.04,-0.794,12
-0.707,-1.088,-0.544,-0.635,-1.052,-1.173,-0.834,-0.81,-1.173,-1.008,-1.046,-0.922,-0.91,-0.794,12
-0.716,-1.159,-0.573,-0.683,-1.086,-1.149,-0.767,-0.74,-1.149,-0.937,-0.999,-0.896,-0.959,-0.718,12
-0.768,-1.121,-0.583,-0.675,-1.025,-1.196,-0.86,-0.812,-1.196,-0.976,-1.03,-0.915,-0.984,-0.77,12
-0.747,-1.12,-0.583,-0.692,-1.124,-1.215,-0.859,-0.832,-1.215,-1.043,-1.085,-0.999,-1.025,-0.813,12
-0.886,-1.214,-0.701,-0.804,-1.178,-1.301,-0.975,-0.934,-1.301,-1.094,-1.168,-1.06,-1.135,-0.865,12
-0.62,-1.06,-0.563,-0.663,-1.125,-1.139,-0.706,-0.701,-1.139,-0.89,-0.973,-0.826,-0.894,-0.737,12
-0.689,-1.152,-0.601,-0.692,-1.083,-1.109,-0.739,-0.716,-1.109,-0.836,-0.915,-0.752,-0.816,-0.7,12
-0.804,-1.215,-0.633,-0.724,-1.111,-1.223,-0.891,-0.841,-1.223,-1.041,-1.089,-0.991,-1.023,-0.796,12
-0.757,-1.133,-0.591,-0.732,-1.185,-1.271,-0.87,-0.839,-1.271,-1.065,-1.142,-1.067,-1.117,-0.805,12
-0.794,-1.177,-0.656,-0.764,-1.16,-1.273,-0.902,-0.858,-1.273,-1.07,-1.128,-1.03,-1.071,-0.825,12
-0.698,-1.114,-0.603,-0.659,-1.105,-1.153,-0.797,-0.797,-1.153,-0.985,-1.035,-0.932,-0.969,-0.762,12
-0.838,-1.17,-0.64,-0.767,-1.179,-1.312,-0.92,-0.878,-1.312,-1.042,-1.126,-0.979,-1.03,-0.823,12
-0.668,-1.13,-0.562,-0.634,-1.092,-1.117,-0.755,-0.731,-1.117,-0.904,-0.971,-0.858,-0.917,-0.745,12
-0.778,-1.189,-0.613,-0.706,-1.091,-1.263,-0.883,-0.849,-1.263,-1.067,-1.117,-1.005,-1.052,-0.804,12
-0.772,-1.174,-0.602,-0.71,-1.019,-1.197,-0.855,-0.808,-1.197,-1.017,-1.076,-0.978,-1.042,-0.767,12
-0.784,-1.189,-0.6,-0.678,-1.008,-1.201,-0.868,-0.839,-1.201,-0.982,-1.048,-0.927,-0.992,-0.741,12
-0.698,-1.206,-0.626,-0.704,-1.156,-1.15,-0.809,-0.788,-1.15,-0.97,-1.032,-0.952,-0.989,-0.739,12
-0.828,-1.112,-0.553,-0.706,-1.054,-1.31,-0.916,-0.856,-1.31,-1.077,-1.155,-1.026,-1.104,-0.813,12
-0.738,-1.153,-0.571,-0.695,-1.124,-1.209,-0.851,-0.81,-1.209,-1.012,-1.05,-0.948,-0.948,-0.777,12
-0.632,-1.055,-0.48,-0.583,-1.047,-1.12,-0.749,-0.732,-1.12,-0.94,-1.003,-0.905,-0.932,-0.721,12
-0.739,-1.119,-0.567,-0.667,-1.058,-1.169,-0.834,-0.811,-1.169,-0.965,-1.043,-0.925,-1.021,-0.764,12
-0.73,-1.19,-0.63,-0.743,-1.17,-1.218,-0.855,-0.816,-1.218,-1.068,-1.109,-1.056,-1.095,-0.783,12
-0.677,-1.106,-0.552,-0.669,-1.054,-1.181,-0.785,-0.745,-1.181,-0.973,-1.036,-0.919,-0.977,-0.72,12
-0.756,-1.076,-0.552,-0.712,-1.153,-1.314,-0.872,-0.824,-1.314,-1.085,-1.158,-1.03,-1.086,-0.815,12
-0.755,-1.191,-0.613,-0.733,-1.219,-1.25,-0.848,-0.811,-1.25,-1.044,-1.093,-0.982,-1.02,-0.814,12
-0.652,-1.153,-0.578,-0.63,-1.063,-1.055,-0.725,-0.728,-1.055,-0.873,-0.899,-0.823,-0.862,-0.698,12
-0.637,-1.081,-0.524,-0.672,-1.214,-1.18,-0.774,-0.757,-1.18,-1,-1.052,-0.998,-1.036,-0.76,12
-0.851,-1.136,-0.612,-0.755,-1.112,-1.294,-0.932,-0.867,-1.294,-1.074,-1.147,-1.009,-1.081,-0.818,12
-0.693,-1.149,-0.545,-0.659,-1.121,-1.173,-0.834,-0.799,-1.173,-1.049,-1.078,-1.004,-1.007,-0.758,12
-0.729,-1.091,-0.553,-0.642,-1.072,-1.204,-0.847,-0.821,-1.204,-0.99,-1.066,-0.937,-0.962,-0.792,12
-0.782,-1.173,-0.623,-0.722,-1.097,-1.204,-0.864,-0.832,-1.204,-1.022,-1.09,-0.971,-1.028,-0.771,12
-0.828,-1.167,-0.677,-0.762,-1.17,-1.27,-0.939,-0.907,-1.27,-1.061,-1.127,-1.013,-1.064,-0.853,12
-0.671,-1.08,-0.539,-0.614,-1.023,-1.098,-0.766,-0.755,-1.098,-0.913,-0.966,-0.867,-0.912,-0.712,12
-0.62,-1.056,-0.487,-0.633,-1.1,-1.119,-0.725,-0.711,-1.119,-0.9,-0.985,-0.873,-0.974,-0.696,12
-0.59,-1.152,-0.566,-0.668,-1.093,-1.003,-0.665,-0.644,-1.003,-0.799,-0.86,-0.752,-0.766,-0.661,12
-0.766,-1.209,-0.632,-0.746,-1.157,-1.274,-0.882,-0.843,-1.274,-1.065,-1.126,-1.016,-1.046,-0.78,12
-0.589,-1.042,-0.524,-0.625,-1.097,-1.063,-0.674,-0.661,-1.063,-0.839,-0.898,-0.778,-0.806,-0.703,12
-0.795,-1.186,-0.653,-0.736,-1.182,-1.251,-0.901,-0.876,-1.251,-1.038,-1.092,-0.973,-1.004,-0.837,12
-0.663,-1.065,-0.577,-0.695,-1.139,-1.147,-0.736,-0.727,-1.147,-0.903,-0.967,-0.824,-0.851,-0.748,12
-0.776,-1.181,-0.615,-0.724,-1.079,-1.217,-0.861,-0.832,-1.217,-0.974,-1.039,-0.907,-0.96,-0.75,12
-0.723,-1.144,-0.583,-0.707,-1.157,-1.213,-0.827,-0.794,-1.213,-1.021,-1.084,-0.989,-1.044,-0.769,12
-0.752,-1.191,-0.623,-0.727,-1.181,-1.228,-0.845,-0.82,-1.228,-0.99,-1.077,-0.944,-1.009,-0.768,12
-0.484,-0.229,-0.164,-0.333,-0.417,-0.965,-0.328,-0.424,-0.965,-0.101,-0.52,-0.004,0.076,-0.522,13
-0.489,-0.379,-0.125,-0.224,-0.363,-1.204,-0.429,-0.543,-1.204,-0.271,-0.605,-0.104,-0.075,-0.518,13
-0.477,-0.334,-0.069,-0.314,-0.407,-1.091,-0.464,-0.512,-1.091,-0.269,-0.543,-0.049,0.064,-0.526,13
-0.611,-0.138,-0.174,-0.267,-0.203,-1.059,-0.434,-0.531,-1.059,-0.1,-0.411,-0.091,0.03,-0.539,13
-0.48,-0.262,-0.16,-0.31,-0.326,-0.854,-0.387,-0.485,-0.854,-0.073,-0.471,0.036,0.185,-0.467,13
-0.313,0.064,0.133,0.028,0.051,-0.558,-0.268,-0.567,-0.558,0.057,-0.156,0.123,0.047,-0.401,13
-0.448,-0.167,-0.062,-0.134,-0.14,-1.002,-0.478,-0.555,-1.002,-0.246,-0.456,-0.123,0.025,-0.522,13
-0.561,-0.354,-0.205,-0.323,-0.473,-1.12,-0.437,-0.565,-1.12,-0.148,-0.472,-0.114,-0.038,-0.563,13
-0.533,-0.336,-0.127,-0.235,-0.348,-1.109,-0.392,-0.53,-1.109,-0.081,-0.312,-0.021,0.073,-0.51,13
-0.517,-0.086,-0.123,-0.14,-0.078,-1.19,-0.439,-0.502,-1.19,-0.172,-0.526,-0.031,0.06,-0.48,13
-0.457,-0.085,0.084,-0.057,-0.093,-0.864,-0.381,-0.613,-0.864,-0.106,-0.322,0.005,0.115,-0.539,13
-0.411,-0.162,-0.039,-0.163,-0.161,-1.084,-0.367,-0.53,-1.084,-0.079,-0.445,0.05,0.115,-0.521,13
-0.762,-0.376,-0.29,-0.389,-0.434,-1.319,-0.659,-0.626,-1.319,-0.362,-0.683,-0.181,-0.048,-0.625,13
-0.328,-0.244,0.114,-0.078,-0.277,-0.87,-0.336,-0.559,-0.87,-0.137,-0.372,0.005,0.062,-0.57,13
-0.193,-0.102,0.004,-0.084,-0.145,-0.66,-0.181,-0.3,-0.66,-0.004,-0.264,0.114,0.203,-0.238,13
-0.62,-0.337,-0.201,-0.313,-0.359,-0.998,-0.506,-0.565,-0.998,-0.213,-0.491,-0.079,0.037,-0.522,13
-0.367,-0.152,0.04,-0.181,-0.226,-1.117,-0.335,-0.435,-1.117,-0.185,-0.486,-0.067,0.072,-0.51,13
-0.624,-0.309,-0.214,-0.325,-0.347,-1.188,-0.512,-0.538,-1.188,-0.229,-0.552,-0.068,0.07,-0.577,13
-0.398,-0.349,-0.037,-0.224,-0.36,-1.074,-0.395,-0.507,-1.074,-0.209,-0.589,-0.136,-0.081,-0.435,13
-0.477,-0.039,-0.034,-0.124,-0.047,-1.156,-0.425,-0.535,-1.156,-0.171,-0.521,-0.082,-0.013,-0.575,13
-0.376,-0.219,-0.105,-0.153,-0.205,-1.007,-0.22,-0.454,-1.007,0.011,-0.416,0.049,0.109,-0.499,13
-0.481,-0.106,-0.015,-0.095,-0.082,-1.096,-0.408,-0.53,-1.096,-0.1,-0.343,-0.054,-0.091,-0.524,13
-0.427,-0.303,0.039,-0.175,-0.337,-0.888,-0.405,-0.578,-0.888,-0.198,-0.441,-0.031,0.099,-0.578,13
-0.476,-0.118,-0.141,-0.21,-0.182,-0.881,-0.415,-0.492,-0.881,-0.08,-0.313,0.006,0.074,-0.513,13
-0.434,-0.233,-0.197,-0.26,-0.2,-0.857,-0.391,-0.495,-0.857,-0.13,-0.346,-0.031,-0.01,-0.49,13
-0.719,-0.487,-0.274,-0.354,-0.421,-1.293,-0.589,-0.581,-1.293,-0.267,-0.617,-0.148,-0.049,-0.561,13
-0.349,-0.06,0.066,-0.048,-0.068,-0.391,-0.269,-0.586,-0.391,0.01,-0.201,0.076,0.079,-0.489,13
-0.519,-0.308,-0.17,-0.243,-0.264,-1.018,-0.511,-0.576,-1.018,-0.217,-0.458,-0.069,0.072,-0.532,13
-0.496,-0.284,-0.055,-0.228,-0.263,-1.126,-0.388,-0.484,-1.126,-0.098,-0.466,-0.081,-0.053,-0.478,13
-0.624,-0.281,-0.236,-0.322,-0.32,-1.208,-0.508,-0.572,-1.208,-0.215,-0.55,-0.139,-0.091,-0.526,13
-0.406,-0.101,-0.03,-0.112,-0.056,-1.082,-0.399,-0.493,-1.082,-0.189,-0.495,-0.02,0.172,-0.468,13
-0.531,-0.083,-0.06,-0.145,-0.088,-1.037,-0.402,-0.484,-1.037,-0.088,-0.403,0.021,0.126,-0.543,13
-0.5,-0.372,-0.154,-0.213,-0.311,-0.923,-0.433,-0.597,-0.923,-0.174,-0.409,-0.1,-0.03,-0.576,13
-0.441,-0.4,-0.353,-0.316,-0.315,-0.934,-0.397,-0.438,-0.934,-0.15,-0.397,-0,0.118,-0.407,13
-0.528,-0.145,-0.094,-0.133,-0.115,-1.117,-0.476,-0.547,-1.117,-0.243,-0.525,-0.068,0.076,-0.521,13
-0.644,-0.357,-0.29,-0.407,-0.302,-1.041,-0.508,-0.527,-1.041,-0.227,-0.566,-0.069,0.08,-0.571,13
-0.467,-0.054,-0.021,-0.076,-0.055,-1.074,-0.419,-0.516,-1.074,-0.16,-0.471,-0.097,-0.075,-0.551,13
-0.374,0.019,0.065,0.033,-0.017,-0.922,-0.336,-0.426,-0.922,-0.085,-0.459,-0.026,0.01,-0.49,13
-0.385,-0.16,-0.139,-0.17,-0.202,-0.687,-0.336,-0.45,-0.687,-0.06,-0.245,-0.049,-0.046,-0.382,13
-0.586,-0.288,-0.184,-0.266,-0.288,-1.061,-0.435,-0.485,-1.061,-0.105,-0.448,0.061,0.137,-0.547,13
-0.458,-0.104,-0.023,-0.11,-0.1,-1.044,-0.387,-0.551,-1.044,-0.116,-0.437,0.03,0.099,-0.546,13
-0.498,-0.273,-0.046,-0.232,-0.255,-1.121,-0.395,-0.482,-1.121,-0.105,-0.459,-0.092,-0.068,-0.472,13
-0.182,0.113,0.111,0.113,0.192,-0.594,-0.099,-0.378,-0.594,0.019,-0.44,0.006,0.098,-0.413,13
-0.488,-0.078,-0.109,-0.121,-0.086,-0.971,-0.388,-0.471,-0.971,-0.115,-0.403,-0.042,0.05,-0.522,13
-0.438,0.084,0.005,-0.126,-0.143,-0.816,-0.326,-0.451,-0.816,0.041,-0.239,0.086,0.148,-0.5,13
-0.55,-0.248,-0.207,-0.235,-0.22,-1.117,-0.478,-0.537,-1.117,-0.264,-0.527,-0.071,0.069,-0.54,13
-0.411,-0.168,-0.035,-0.162,-0.255,-1.056,-0.296,-0.457,-1.056,-0.182,-0.502,-0.135,-0.144,-0.487,13
-0.515,-0.165,-0.102,-0.126,-0.084,-1.181,-0.566,-0.564,-1.181,-0.305,-0.553,-0.11,0.035,-0.547,13
-0.462,0.007,-0.037,-0.052,0.012,-1.046,-0.319,-0.461,-1.046,-0.094,-0.482,-0.116,-0.058,-0.495,13
-0.271,-0.263,-0.133,-0.224,-0.353,-0.805,-0.413,-0.514,-0.805,-0.188,-0.275,-0.152,0.057,-0.533,13
-0.359,-0.181,-0.022,-0.152,-0.255,-1.069,-0.478,-0.541,-1.069,-0.617,-0.789,-0.531,-0.619,-0.582,14
-0.474,-0.42,-0.214,-0.278,-0.472,-1.282,-0.599,-0.626,-1.282,-0.799,-0.95,-0.651,-0.617,-0.638,14
-0.358,-0.385,-0.008,-0.12,-0.506,-0.898,-0.438,-0.544,-0.898,-0.521,-0.636,-0.431,-0.408,-0.589,14
-0.305,-0.699,-0.308,-0.444,-1.041,-0.898,-0.406,-0.516,-0.898,-0.556,-0.671,-0.458,-0.407,-0.616,14
-0.347,-0.641,-0.259,-0.425,-0.894,-1.029,-0.456,-0.557,-1.029,-0.634,-0.772,-0.475,-0.402,-0.654,14
-0.364,-0.485,-0.102,-0.223,-0.4,-1.216,-0.505,-0.556,-1.216,-0.769,-0.921,-0.641,-0.607,-0.582,14
-0.355,-0.476,0.057,-0.186,-0.38,-0.928,-0.409,-0.517,-0.928,-0.503,-0.68,-0.414,-0.381,-0.521,14
-0.208,-0.23,0.134,-0.152,-0.202,-0.656,-0.254,-0.404,-0.656,-0.354,-0.486,-0.307,-0.346,-0.479,14
-0.385,-0.502,-0.15,-0.344,-0.745,-0.984,-0.44,-0.54,-0.984,-0.525,-0.671,-0.389,-0.413,-0.618,14
-0.495,-0.77,-0.242,-0.532,-0.899,-1.181,-0.582,-0.609,-1.181,-0.841,-0.947,-0.716,-0.687,-0.662,14
-0.419,-0.629,-0.199,-0.382,-0.642,-1.098,-0.493,-0.545,-1.098,-0.708,-0.831,-0.581,-0.541,-0.643,14
-0.396,-0.423,-0.026,-0.142,-0.431,-0.949,-0.444,-0.495,-0.949,-0.455,-0.636,-0.356,-0.307,-0.538,14
-0.437,-0.556,-0.176,-0.33,-0.648,-1.344,-0.602,-0.614,-1.344,-0.885,-1.051,-0.791,-0.838,-0.676,14
-0.26,-0.265,-0.019,-0.084,-0.233,-1.219,-0.451,-0.529,-1.219,-0.783,-0.941,-0.664,-0.674,-0.552,14
-0.421,-0.632,-0.23,-0.382,-0.687,-1.026,-0.501,-0.501,-1.026,-0.615,-0.792,-0.517,-0.529,-0.562,14
-0.313,-0.656,-0.159,-0.401,-0.746,-1.06,-0.399,-0.458,-1.06,-0.658,-0.807,-0.547,-0.543,-0.617,14
-0.536,-0.878,-0.433,-0.534,-0.811,-1.135,-0.668,-0.68,-1.135,-0.782,-0.945,-0.68,-0.697,-0.739,14
-0.468,-0.523,-0.177,-0.327,-0.61,-1.123,-0.506,-0.511,-1.123,-0.603,-0.802,-0.504,-0.475,-0.604,14
-0.318,-0.57,-0.131,-0.362,-0.715,-0.976,-0.366,-0.42,-0.976,-0.509,-0.711,-0.408,-0.441,-0.623,14
-0.409,-0.43,-0.11,-0.242,-0.494,-0.936,-0.515,-0.585,-0.936,-0.619,-0.723,-0.543,-0.52,-0.589,14
-0.437,-0.832,-0.339,-0.536,-0.998,-1.016,-0.47,-0.543,-1.016,-0.601,-0.75,-0.485,-0.493,-0.571,14
-0.401,-0.614,-0.154,-0.329,-0.718,-1.208,-0.515,-0.546,-1.208,-0.708,-0.918,-0.759,-0.859,-0.684,14
-0.461,-0.665,-0.148,-0.39,-0.773,-1.152,-0.528,-0.533,-1.152,-0.724,-0.863,-0.605,-0.562,-0.638,14
-0.386,-0.728,-0.311,-0.438,-0.925,-1.053,-0.472,-0.562,-1.053,-0.666,-0.793,-0.505,-0.451,-0.665,14
-0.476,-0.407,-0.131,-0.291,-0.5,-0.958,-0.481,-0.553,-0.958,-0.451,-0.636,-0.336,-0.272,-0.579,14
-0.252,-0.484,-0.092,-0.267,-0.51,-0.948,-0.379,-0.48,-0.948,-0.63,-0.733,-0.543,-0.476,-0.572,14
-0.154,-0.089,0.129,0.027,-0.283,-0.646,-0.251,-0.423,-0.646,-0.292,-0.43,-0.206,-0.065,-0.501,14
-0.553,-0.371,0.006,-0.303,-0.459,-1.21,-0.583,-0.56,-1.21,-0.724,-0.9,-0.572,-0.569,-0.63,14
-0.222,-0.461,-0.021,-0.176,-0.499,-0.971,-0.372,-0.478,-0.971,-0.646,-0.751,-0.599,-0.566,-0.497,14
-0.599,-0.398,-0.12,-0.34,-0.475,-1.262,-0.684,-0.633,-1.262,-0.78,-0.993,-0.675,-0.679,-0.659,14
-0.348,-0.295,0.006,-0.084,-0.308,-1.206,-0.469,-0.524,-1.206,-0.707,-0.904,-0.622,-0.667,-0.598,14
-0.38,-0.62,-0.147,-0.473,-0.93,-0.892,-0.419,-0.492,-0.892,-0.566,-0.689,-0.449,-0.421,-0.589,14
-0.441,-0.437,-0.166,-0.317,-0.644,-1.189,-0.536,-0.577,-1.189,-0.647,-0.858,-0.533,-0.52,-0.631,14
-0.51,-0.58,-0.151,-0.348,-0.624,-1.305,-0.584,-0.584,-1.305,-0.734,-0.973,-0.742,-0.847,-0.626,14
-0.282,-0.676,-0.282,-0.422,-0.927,-0.887,-0.407,-0.527,-0.887,-0.605,-0.709,-0.508,-0.43,-0.62,14
-0.246,-0.526,-0.175,-0.334,-0.712,-0.906,-0.366,-0.499,-0.906,-0.592,-0.701,-0.479,-0.43,-0.606,14
-0.424,-0.303,-0.086,-0.257,-0.391,-1.214,-0.555,-0.57,-1.214,-0.766,-0.922,-0.651,-0.627,-0.645,14
-0.536,-0.799,-0.295,-0.555,-0.896,-1.182,-0.557,-0.579,-1.182,-0.73,-0.888,-0.606,-0.587,-0.674,14
-0.306,-0.233,-0.013,-0.129,-0.193,-0.996,-0.41,-0.486,-0.996,-0.494,-0.69,-0.386,-0.331,-0.46,14
-0.459,-0.218,-0.012,-0.044,-0.268,-1.206,-0.559,-0.586,-1.206,-0.712,-0.896,-0.598,-0.61,-0.623,14
-0.397,-0.727,-0.226,-0.352,-0.706,-1.124,-0.483,-0.576,-1.124,-0.608,-0.796,-0.485,-0.522,-0.583,14
-0.353,-0.56,-0.009,-0.237,-0.451,-0.995,-0.448,-0.511,-0.995,-0.606,-0.765,-0.499,-0.453,-0.514,14
-0.394,-0.621,-0.136,-0.339,-0.731,-1.239,-0.529,-0.558,-1.239,-0.75,-0.958,-0.764,-0.849,-0.678,14
-0.473,-0.38,-0.098,-0.294,-0.377,-1.194,-0.559,-0.555,-1.194,-0.744,-0.893,-0.632,-0.649,-0.612,14
-0.475,-0.382,-0.122,-0.231,-0.388,-1.124,-0.521,-0.553,-1.124,-0.655,-0.814,-0.552,-0.528,-0.599,14
-0.397,-0.662,-0.196,-0.387,-0.711,-0.959,-0.498,-0.547,-0.959,-0.68,-0.805,-0.604,-0.582,-0.64,14
-0.351,-0.276,-0.016,-0.143,-0.255,-1.348,-0.554,-0.563,-1.348,-0.902,-1.052,-0.814,-0.798,-0.621,14
-0.493,-0.581,-0.254,-0.404,-0.691,-1.164,-0.541,-0.569,-1.164,-0.547,-0.792,-0.532,-0.672,-0.584,14
-0.612,-0.787,-0.239,-0.417,-0.695,-1.313,-0.675,-0.677,-1.313,-0.796,-0.997,-0.743,-0.817,-0.618,14
-0.575,-0.598,-0.188,-0.446,-0.779,-1.066,-0.584,-0.622,-1.066,-0.678,-0.816,-0.522,-0.498,-0.675,14
