@relation texture

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A24 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.187,-0.292,-0.385,-0.237,-0.305,-1.187,-0.541,-0.223,-0.662,-0.46,-0.808,-0.577,-0.341,6
-1.113,-0.035,-0.229,0.011,-0.116,-1.113,-0.555,-0.042,-0.674,-0.493,-0.734,-0.584,-0.375,6
-1.12,-0.392,-0.435,-0.252,-0.365,-1.12,-0.599,-0.352,-0.7,-0.484,-0.72,-0.615,-0.425,6
-1.154,-0.254,-0.318,-0.156,-0.255,-1.154,-0.549,-0.139,-0.632,-0.467,-0.773,-0.574,-0.301,6
-1.193,-0.406,-0.468,-0.303,-0.399,-1.193,-0.622,-0.373,-0.764,-0.589,-0.8,-0.686,-0.448,6
-1.215,-0.353,-0.35,-0.198,-0.328,-1.215,-0.572,-0.22,-0.745,-0.553,-0.871,-0.673,-0.454,6
-1.274,-0.206,-0.236,-0.08,-0.161,-1.274,-0.553,-0.057,-0.82,-0.629,-0.799,-0.621,-0.31,6
-1.23,-0.086,-0.257,-0.081,-0.203,-1.23,-0.542,-0.104,-0.823,-0.647,-0.829,-0.619,-0.352,6
-1.21,-0.153,-0.259,-0.113,-0.255,-1.21,-0.576,-0.187,-0.783,-0.608,-0.808,-0.603,-0.297,6
-1.153,-0.29,-0.324,-0.167,-0.283,-1.153,-0.559,-0.23,-0.718,-0.537,-0.756,-0.619,-0.384,6
-1.119,-0.237,-0.306,-0.129,-0.283,-1.119,-0.567,-0.19,-0.673,-0.499,-0.761,-0.594,-0.36,6
-1.241,-0.215,-0.235,-0.086,-0.213,-1.241,-0.572,-0.1,-0.822,-0.625,-0.8,-0.651,-0.321,6
-1.323,-0.424,-0.457,-0.263,-0.382,-1.323,-0.629,-0.257,-0.817,-0.61,-0.837,-0.699,-0.459,6
-1.297,-0.437,-0.425,-0.261,-0.414,-1.297,-0.643,-0.262,-0.881,-0.645,-0.821,-0.729,-0.549,6
-1.164,-0.224,-0.146,-0.04,-0.204,-1.164,-0.53,-0.004,-0.727,-0.538,-0.686,-0.603,-0.274,6
-1.041,-0.104,-0.311,-0.135,-0.283,-1.041,-0.533,-0.241,-0.611,-0.417,-0.769,-0.546,-0.358,6
-1.236,-0.508,-0.377,-0.25,-0.408,-1.236,-0.574,-0.305,-0.725,-0.528,-0.706,-0.637,-0.427,6
-1.266,-0.206,-0.245,-0.047,-0.153,-1.266,-0.534,-0.072,-0.802,-0.605,-0.794,-0.612,-0.35,6
-1.136,-0.348,-0.347,-0.222,-0.293,-1.136,-0.59,-0.231,-0.706,-0.551,-0.782,-0.647,-0.405,6
-1.15,-0.204,-0.168,-0.072,-0.204,-1.15,-0.526,-0.012,-0.696,-0.514,-0.691,-0.589,-0.288,6
-1.165,-0.294,-0.27,-0.12,-0.266,-1.165,-0.522,-0.178,-0.675,-0.478,-0.708,-0.628,-0.382,6
-1.228,-0.509,-0.444,-0.277,-0.399,-1.228,-0.61,-0.279,-0.757,-0.529,-0.754,-0.665,-0.473,6
-1.163,-0.198,-0.331,-0.145,-0.26,-1.163,-0.573,-0.281,-0.782,-0.634,-0.878,-0.623,-0.4,6
-1.208,-0.206,-0.347,-0.194,-0.281,-1.208,-0.547,-0.193,-0.689,-0.484,-0.74,-0.612,-0.386,6
-1.264,-0.24,-0.451,-0.202,-0.317,-1.264,-0.597,-0.219,-0.718,-0.464,-0.8,-0.656,-0.393,6
-1.021,-0.147,-0.388,-0.15,-0.2,-1.021,-0.556,-0.255,-0.597,-0.382,-0.709,-0.616,-0.355,6
-1.243,-0.329,-0.398,-0.22,-0.334,-1.243,-0.585,-0.18,-0.71,-0.487,-0.772,-0.644,-0.406,6
-1.052,-0.157,-0.241,-0.085,-0.193,-1.052,-0.487,-0.107,-0.587,-0.394,-0.705,-0.555,-0.306,6
-1.072,-0.242,-0.478,-0.268,-0.398,-1.072,-0.602,-0.396,-0.59,-0.401,-0.86,-0.638,-0.468,6
-1.268,-0.343,-0.41,-0.239,-0.326,-1.268,-0.588,-0.218,-0.835,-0.648,-0.796,-0.705,-0.503,6
-1.149,-0.365,-0.276,-0.184,-0.278,-1.149,-0.561,-0.203,-0.723,-0.553,-0.726,-0.596,-0.36,6
-1.16,-0.254,-0.311,-0.162,-0.27,-1.16,-0.556,-0.201,-0.666,-0.458,-0.851,-0.581,-0.317,6
-1.227,-0.094,-0.248,-0.123,-0.152,-1.227,-0.504,-0.04,-0.755,-0.547,-0.731,-0.608,-0.308,6
-1.265,-0.219,-0.351,-0.194,-0.277,-1.265,-0.568,-0.155,-0.761,-0.565,-0.801,-0.669,-0.393,6
-1.208,-0.056,-0.297,-0.058,-0.158,-1.208,-0.56,-0.074,-0.729,-0.53,-0.713,-0.624,-0.357,6
-1.269,-0.303,-0.231,-0.135,-0.273,-1.269,-0.573,-0.138,-0.836,-0.648,-0.833,-0.648,-0.39,6
-1.159,-0.151,-0.267,-0.105,-0.229,-1.159,-0.538,-0.146,-0.718,-0.518,-0.748,-0.637,-0.333,6
-1.187,-0.08,-0.26,-0.087,-0.217,-1.187,-0.532,-0.122,-0.785,-0.604,-0.855,-0.628,-0.403,6
-1.14,-0.241,-0.335,-0.149,-0.226,-1.14,-0.592,-0.19,-0.7,-0.497,-0.652,-0.666,-0.359,6
-1.285,-0.32,-0.298,-0.189,-0.289,-1.285,-0.577,-0.14,-0.836,-0.619,-0.867,-0.664,-0.396,6
-1.21,-0.023,-0.315,-0.097,-0.213,-1.21,-0.549,-0.106,-0.758,-0.589,-0.79,-0.64,-0.375,6
-1.212,-0.053,-0.227,-0.096,-0.143,-1.212,-0.511,-0.02,-0.762,-0.566,-0.8,-0.586,-0.291,6
-1.113,-0.383,-0.358,-0.192,-0.333,-1.113,-0.555,-0.333,-0.705,-0.5,-0.725,-0.583,-0.401,6
-1.193,-0.331,-0.206,-0.104,-0.243,-1.193,-0.49,-0.166,-0.723,-0.523,-0.765,-0.576,-0.329,6
-1.058,-0.18,-0.307,-0.103,-0.162,-1.058,-0.542,-0.169,-0.585,-0.389,-0.623,-0.571,-0.252,6
-1.077,-0.27,-0.294,-0.163,-0.215,-1.077,-0.527,-0.167,-0.645,-0.469,-0.746,-0.588,-0.26,6
-1.148,-0.242,-0.513,-0.254,-0.355,-1.148,-0.617,-0.296,-0.676,-0.44,-0.709,-0.659,-0.391,6
-1.182,-0.429,-0.23,-0.144,-0.275,-1.182,-0.521,-0.167,-0.749,-0.577,-0.841,-0.618,-0.419,6
-1.25,-0.267,-0.407,-0.23,-0.304,-1.25,-0.592,-0.223,-0.734,-0.529,-0.759,-0.613,-0.315,6
-1.113,-0.36,-0.396,-0.195,-0.301,-1.113,-0.562,-0.257,-0.623,-0.48,-0.814,-0.647,-0.424,6
-1.201,-0.219,-0.219,-0.094,-0.225,-1.201,-0.532,-0.13,-0.759,-0.57,-0.764,-0.59,-0.315,6
-1.254,-0.098,-0.255,-0.114,-0.184,-1.254,-0.552,-0.05,-0.817,-0.626,-0.799,-0.631,-0.343,6
-1.169,-0.167,-0.298,-0.108,-0.236,-1.169,-0.564,-0.164,-0.721,-0.534,-0.789,-0.63,-0.387,6
-1.165,-0.215,-0.538,-0.278,-0.381,-1.165,-0.625,-0.323,-0.649,-0.456,-0.891,-0.657,-0.495,6
-1.194,-0.311,-0.443,-0.234,-0.338,-1.194,-0.573,-0.269,-0.61,-0.376,-0.776,-0.615,-0.302,6
-1.245,-0.264,-0.225,-0.073,-0.214,-1.245,-0.551,-0.135,-0.811,-0.618,-0.721,-0.61,-0.319,6
-1.206,-0.189,-0.414,-0.193,-0.325,-1.206,-0.603,-0.227,-0.767,-0.539,-0.829,-0.631,-0.443,6
-1.159,-0.174,-0.327,-0.102,-0.207,-1.159,-0.562,-0.229,-0.702,-0.487,-0.852,-0.589,-0.343,6
-1.314,-0.357,-0.357,-0.223,-0.349,-1.314,-0.608,-0.161,-0.8,-0.566,-0.794,-0.661,-0.345,6
-1.261,0.038,-0.182,-0.023,-0.084,-1.261,-0.563,-0.03,-0.818,-0.632,-0.86,-0.592,-0.278,6
-1.243,-0.375,-0.458,-0.322,-0.376,-1.243,-0.597,-0.288,-0.716,-0.503,-0.755,-0.612,-0.352,6
-1.195,-0.383,-0.398,-0.206,-0.333,-1.195,-0.577,-0.326,-0.704,-0.53,-0.792,-0.653,-0.45,6
-1.209,-0.342,-0.533,-0.259,-0.399,-1.209,-0.6,-0.222,-0.655,-0.461,-0.764,-0.662,-0.413,6
-1.074,-0.167,-0.293,-0.094,-0.18,-1.074,-0.565,-0.12,-0.614,-0.425,-0.63,-0.597,-0.285,6
-1.048,-0.401,-0.351,-0.242,-0.393,-1.048,-0.577,-0.326,-0.658,-0.465,-0.785,-0.623,-0.434,6
-1.251,-0.377,-0.375,-0.222,-0.351,-1.251,-0.596,-0.302,-0.784,-0.588,-0.822,-0.655,-0.404,6
-1.169,-0.338,-0.431,-0.298,-0.367,-1.169,-0.565,-0.327,-0.696,-0.504,-0.772,-0.637,-0.414,6
-1.184,-0.381,-0.396,-0.28,-0.385,-1.184,-0.577,-0.234,-0.647,-0.403,-0.743,-0.592,-0.326,6
-1.324,-0.264,-0.258,-0.103,-0.212,-1.324,-0.545,-0.081,-0.867,-0.647,-0.85,-0.657,-0.397,6
-1.165,-0.448,-0.509,-0.361,-0.473,-1.165,-0.639,-0.379,-0.661,-0.467,-0.854,-0.655,-0.48,6
-1.131,-0.093,-0.34,-0.086,-0.161,-1.131,-0.568,-0.14,-0.655,-0.433,-0.68,-0.636,-0.361,6
-1.175,-0.28,-0.364,-0.191,-0.297,-1.175,-0.567,-0.271,-0.699,-0.484,-0.859,-0.595,-0.334,6
-1.251,-0.359,-0.257,-0.193,-0.326,-1.251,-0.557,-0.163,-0.821,-0.614,-0.854,-0.653,-0.458,6
-1.211,-0.29,-0.325,-0.15,-0.277,-1.211,-0.539,-0.263,-0.685,-0.492,-0.696,-0.596,-0.366,6
-1.211,-0.292,-0.333,-0.162,-0.295,-1.211,-0.585,-0.224,-0.756,-0.562,-0.779,-0.652,-0.385,6
-1.294,-0.361,-0.432,-0.257,-0.386,-1.294,-0.621,-0.161,-0.75,-0.473,-0.803,-0.693,-0.448,6
-1.17,-0.209,-0.285,-0.122,-0.198,-1.17,-0.543,-0.203,-0.701,-0.537,-0.804,-0.641,-0.358,6
-1.182,-0.304,-0.409,-0.251,-0.321,-1.182,-0.572,-0.228,-0.693,-0.473,-0.835,-0.609,-0.359,6
-1.056,-0.142,-0.356,-0.091,-0.176,-1.056,-0.574,-0.153,-0.611,-0.426,-0.726,-0.669,-0.334,6
-1.054,-0.177,-0.373,-0.214,-0.249,-1.054,-0.588,-0.188,-0.591,-0.393,-0.687,-0.627,-0.345,6
-1.174,-0.373,-0.207,-0.178,-0.292,-1.174,-0.53,-0.097,-0.759,-0.577,-0.813,-0.607,-0.438,6
-1.293,-0.278,-0.272,-0.145,-0.246,-1.293,-0.554,-0.109,-0.871,-0.663,-0.843,-0.632,-0.368,6
-1.072,-0.347,-0.308,-0.178,-0.316,-1.072,-0.523,-0.283,-0.654,-0.435,-0.681,-0.556,-0.374,6
-1.127,-0.215,-0.365,-0.2,-0.253,-1.127,-0.567,-0.23,-0.694,-0.494,-0.738,-0.622,-0.362,6
-1.149,-0.269,-0.573,-0.33,-0.439,-1.149,-0.623,-0.405,-0.606,-0.402,-0.92,-0.666,-0.508,6
-1.043,-0.225,-0.294,-0.044,-0.186,-1.043,-0.569,-0.075,-0.605,-0.403,-0.614,-0.639,-0.305,6
-1.208,-0.182,-0.285,-0.157,-0.233,-1.208,-0.543,-0.118,-0.705,-0.526,-0.729,-0.592,-0.335,6
-1.16,-0.373,-0.439,-0.252,-0.375,-1.16,-0.586,-0.336,-0.715,-0.538,-0.825,-0.677,-0.478,6
-1.097,-0.22,-0.516,-0.279,-0.381,-1.097,-0.628,-0.404,-0.596,-0.405,-0.879,-0.643,-0.466,6
-1.156,-0.092,-0.224,-0.076,-0.139,-1.156,-0.511,-0.166,-0.735,-0.568,-0.836,-0.591,-0.285,6
-1.155,-0.422,-0.169,-0.174,-0.323,-1.155,-0.493,-0.118,-0.684,-0.519,-0.786,-0.57,-0.394,6
-1.175,0.011,-0.179,-0.007,-0.116,-1.175,-0.523,-0.05,-0.786,-0.625,-0.839,-0.598,-0.282,6
-1.211,-0.343,-0.523,-0.331,-0.448,-1.211,-0.648,-0.378,-0.754,-0.556,-0.86,-0.693,-0.529,6
-1.171,-0.273,-0.335,-0.162,-0.301,-1.171,-0.558,-0.275,-0.743,-0.571,-0.762,-0.622,-0.378,6
-1.177,-0.184,-0.28,-0.176,-0.25,-1.177,-0.535,-0.101,-0.734,-0.532,-0.765,-0.6,-0.34,6
-1.221,-0.181,-0.243,-0.059,-0.174,-1.221,-0.538,-0.072,-0.775,-0.563,-0.739,-0.612,-0.276,6
-1.069,-0.262,-0.336,-0.161,-0.239,-1.069,-0.529,-0.241,-0.637,-0.414,-0.667,-0.614,-0.355,6
-1.209,-0.134,-0.267,-0.084,-0.138,-1.209,-0.548,-0.057,-0.729,-0.534,-0.733,-0.644,-0.353,6
-1.234,-0.392,-0.429,-0.256,-0.396,-1.234,-0.597,-0.315,-0.728,-0.526,-0.817,-0.655,-0.409,6
-1.18,-0.106,-0.309,-0.073,-0.126,-1.18,-0.561,-0.206,-0.757,-0.582,-0.851,-0.663,-0.406,6
-1.198,-0.321,-0.442,-0.275,-0.346,-1.198,-0.585,-0.297,-0.679,-0.487,-0.834,-0.611,-0.383,6
-1.225,-0.2,-0.338,-0.164,-0.213,-1.225,-0.547,-0.187,-0.769,-0.577,-0.785,-0.606,-0.348,6
-1.332,-0.319,-0.368,-0.234,-0.343,-1.332,-0.578,-0.129,-0.772,-0.543,-0.81,-0.689,-0.434,6
-1.102,-0.31,-0.247,-0.115,-0.201,-1.102,-0.528,-0.147,-0.665,-0.473,-0.843,-0.58,-0.352,6
-1.292,-0.311,-0.374,-0.197,-0.305,-1.292,-0.58,-0.185,-0.777,-0.555,-0.745,-0.653,-0.381,6
-1.299,-0.135,-0.267,-0.126,-0.242,-1.299,-0.578,-0.051,-0.785,-0.567,-0.83,-0.64,-0.375,6
-1.097,-0.131,-0.27,-0.112,-0.256,-1.097,-0.529,-0.153,-0.655,-0.49,-0.755,-0.573,-0.393,6
-1.159,-0.309,-0.33,-0.149,-0.27,-1.159,-0.566,-0.189,-0.709,-0.486,-0.613,-0.674,-0.371,6
-1.159,-0.188,-0.262,-0.095,-0.195,-1.159,-0.525,-0.105,-0.686,-0.482,-0.765,-0.569,-0.305,6
-1.146,-0.256,-0.314,-0.163,-0.259,-1.146,-0.587,-0.135,-0.705,-0.529,-0.766,-0.639,-0.394,6
-1.18,-0.395,-0.239,-0.144,-0.22,-1.18,-0.537,-0.153,-0.766,-0.596,-0.839,-0.618,-0.377,6
-1.221,-0.172,-0.195,-0.068,-0.209,-1.221,-0.527,-0.113,-0.779,-0.588,-0.724,-0.601,-0.308,6
-1.083,-0.321,-0.452,-0.304,-0.406,-1.083,-0.584,-0.292,-0.607,-0.395,-0.666,-0.632,-0.425,6
-1.175,-0.455,-0.427,-0.245,-0.347,-1.175,-0.627,-0.315,-0.721,-0.538,-0.783,-0.63,-0.412,6
-1.057,-0.176,-0.343,-0.191,-0.27,-1.057,-0.56,-0.156,-0.621,-0.447,-0.743,-0.599,-0.357,6
-1.121,-0.332,-0.301,-0.168,-0.257,-1.121,-0.55,-0.24,-0.659,-0.444,-0.618,-0.578,-0.303,6
-1.187,-0.253,-0.319,-0.205,-0.309,-1.187,-0.593,-0.201,-0.784,-0.59,-0.785,-0.621,-0.398,6
-1.18,-0.533,-0.497,-0.362,-0.484,-1.18,-0.646,-0.41,-0.674,-0.486,-0.888,-0.677,-0.494,6
-1.147,-0.396,-0.168,-0.134,-0.265,-1.147,-0.516,-0.112,-0.733,-0.556,-0.831,-0.588,-0.407,6
-1.208,-0.449,-0.398,-0.244,-0.348,-1.208,-0.588,-0.227,-0.87,-0.664,-0.802,-0.686,-0.548,6
-1.14,-0.345,-0.412,-0.265,-0.34,-1.14,-0.581,-0.306,-0.65,-0.437,-0.729,-0.612,-0.363,6
-1.228,-0.273,-0.377,-0.168,-0.288,-1.228,-0.572,-0.238,-0.762,-0.581,-0.814,-0.676,-0.419,6
-1.238,-0.292,-0.559,-0.314,-0.426,-1.238,-0.623,-0.264,-0.728,-0.493,-0.788,-0.691,-0.512,6
-1.287,-0.38,-0.387,-0.26,-0.38,-1.287,-0.595,-0.104,-0.735,-0.472,-0.796,-0.647,-0.415,6
-1.193,-0.094,-0.278,-0.111,-0.225,-1.193,-0.574,-0.107,-0.733,-0.544,-0.752,-0.618,-0.385,6
-1.165,-0.125,-0.277,-0.109,-0.177,-1.165,-0.558,-0.107,-0.715,-0.52,-0.696,-0.614,-0.335,6
-1.173,-0.333,-0.227,-0.091,-0.209,-1.173,-0.534,-0.144,-0.723,-0.561,-0.819,-0.617,-0.392,6
-1.13,-0.127,-0.307,-0.085,-0.184,-1.13,-0.56,-0.076,-0.668,-0.484,-0.693,-0.613,-0.309,6
-1.198,-0.493,-0.487,-0.308,-0.446,-1.198,-0.558,-0.282,-0.623,-0.416,-0.792,-0.657,-0.421,6
-1.053,-0.121,-0.31,-0.141,-0.254,-1.053,-0.546,-0.158,-0.6,-0.414,-0.627,-0.568,-0.316,6
-1.187,-0.239,-0.265,-0.138,-0.243,-1.187,-0.542,-0.092,-0.704,-0.498,-0.835,-0.591,-0.325,6
-1.231,-0.298,-0.342,-0.14,-0.311,-1.231,-0.6,-0.302,-0.812,-0.644,-0.875,-0.633,-0.388,6
-1.192,-0.392,-0.402,-0.239,-0.356,-1.192,-0.603,-0.311,-0.722,-0.543,-0.777,-0.67,-0.434,6
-1.257,-0.494,-0.342,-0.205,-0.373,-1.257,-0.574,-0.351,-0.808,-0.633,-0.88,-0.627,-0.392,6
-1.165,-0.274,-0.329,-0.155,-0.319,-1.165,-0.547,-0.293,-0.745,-0.578,-0.86,-0.59,-0.397,6
-1.113,-0.298,-0.297,-0.167,-0.267,-1.113,-0.563,-0.181,-0.639,-0.449,-0.657,-0.605,-0.35,6
-1.089,-0.097,-0.326,-0.133,-0.247,-1.089,-0.565,-0.182,-0.668,-0.502,-0.749,-0.613,-0.33,6
-1.145,-0.242,-0.261,-0.142,-0.205,-1.145,-0.53,-0.156,-0.711,-0.515,-0.849,-0.56,-0.296,6
-1.18,-0.191,-0.257,-0.152,-0.252,-1.18,-0.554,-0.125,-0.746,-0.58,-0.85,-0.629,-0.417,6
-1.207,-0.217,-0.41,-0.194,-0.296,-1.207,-0.596,-0.227,-0.752,-0.523,-0.826,-0.64,-0.417,6
-1.103,-0.329,-0.298,-0.188,-0.333,-1.103,-0.568,-0.165,-0.606,-0.418,-0.66,-0.579,-0.346,6
-1.159,-0.39,-0.477,-0.315,-0.421,-1.159,-0.64,-0.399,-0.676,-0.474,-0.885,-0.641,-0.514,6
-1.134,-0.35,-0.407,-0.221,-0.334,-1.134,-0.572,-0.281,-0.671,-0.496,-0.756,-0.632,-0.389,6
-1.26,-0.151,-0.303,-0.109,-0.176,-1.26,-0.557,-0.119,-0.77,-0.587,-0.896,-0.645,-0.408,6
-1.133,-0.072,-0.288,-0.072,-0.124,-1.133,-0.564,-0.141,-0.71,-0.522,-0.845,-0.61,-0.335,6
-1.165,-0.315,-0.398,-0.251,-0.347,-1.165,-0.586,-0.262,-0.658,-0.432,-0.676,-0.604,-0.323,6
-1.248,-0.181,-0.381,-0.172,-0.265,-1.248,-0.583,-0.221,-0.809,-0.616,-0.799,-0.679,-0.409,6
-1.192,-0.271,-0.443,-0.253,-0.362,-1.192,-0.593,-0.263,-0.711,-0.49,-0.806,-0.66,-0.445,6
-1.227,-0.442,-0.404,-0.28,-0.432,-1.227,-0.605,-0.338,-0.757,-0.575,-0.787,-0.655,-0.46,6
-1.058,-0.089,-0.315,-0.143,-0.276,-1.058,-0.542,-0.17,-0.578,-0.403,-0.681,-0.527,-0.286,6
-1.178,-0.21,-0.285,-0.139,-0.249,-1.178,-0.558,-0.155,-0.706,-0.539,-0.762,-0.63,-0.346,6
-1.209,-0.453,-0.547,-0.378,-0.497,-1.209,-0.647,-0.414,-0.756,-0.564,-0.898,-0.696,-0.517,6
-1.208,-0.255,-0.402,-0.209,-0.326,-1.208,-0.627,-0.243,-0.743,-0.526,-0.732,-0.684,-0.416,6
-1.242,-0.42,-0.447,-0.288,-0.4,-1.242,-0.61,-0.313,-0.782,-0.582,-0.887,-0.694,-0.483,6
-1.246,-0.283,-0.326,-0.196,-0.321,-1.246,-0.579,-0.208,-0.796,-0.6,-0.813,-0.648,-0.392,6
-1.204,-0.421,-0.516,-0.34,-0.455,-1.204,-0.647,-0.383,-0.771,-0.575,-0.877,-0.707,-0.52,6
-1.211,-0.406,-0.435,-0.294,-0.418,-1.211,-0.615,-0.272,-0.764,-0.572,-0.814,-0.673,-0.444,6
-1.256,-0.08,-0.235,-0.07,-0.198,-1.256,-0.55,-0.129,-0.837,-0.661,-0.878,-0.602,-0.308,6
-1.207,-0.286,-0.313,-0.177,-0.301,-1.207,-0.579,-0.155,-0.752,-0.56,-0.764,-0.623,-0.42,6
-1.128,-0.252,-0.396,-0.205,-0.337,-1.128,-0.631,-0.216,-0.731,-0.507,-0.715,-0.686,-0.422,6
-1.197,-0.228,-0.396,-0.166,-0.26,-1.197,-0.585,-0.288,-0.74,-0.539,-0.77,-0.646,-0.421,6
-1.233,-0.37,-0.374,-0.207,-0.337,-1.233,-0.619,-0.272,-0.794,-0.595,-0.814,-0.684,-0.443,6
-1.105,-0.36,-0.384,-0.239,-0.341,-1.105,-0.544,-0.265,-0.66,-0.453,-0.697,-0.636,-0.417,6
-1.259,-0.117,-0.305,-0.12,-0.213,-1.259,-0.577,-0.131,-0.779,-0.596,-0.768,-0.628,-0.364,6
-1.273,-0.092,-0.233,-0.114,-0.213,-1.273,-0.547,-0.102,-0.854,-0.677,-0.883,-0.623,-0.349,6
-1.081,-0.18,-0.293,-0.04,-0.165,-1.081,-0.561,-0.09,-0.628,-0.427,-0.63,-0.634,-0.297,6
-1.253,-0.309,-0.406,-0.229,-0.356,-1.253,-0.584,-0.282,-0.718,-0.509,-0.744,-0.633,-0.4,6
-1.248,-0.347,-0.305,-0.124,-0.285,-1.248,-0.593,-0.265,-0.808,-0.617,-0.822,-0.614,-0.37,6
-1.129,-0.285,-0.25,-0.107,-0.222,-1.129,-0.499,-0.212,-0.648,-0.482,-0.775,-0.591,-0.365,6
-1.134,-0.158,-0.245,-0.111,-0.202,-1.134,-0.548,-0.172,-0.713,-0.521,-0.823,-0.595,-0.373,6
-1.178,-0.27,-0.28,-0.169,-0.243,-1.178,-0.577,-0.123,-0.731,-0.557,-0.786,-0.631,-0.343,6
-1.179,-0.109,-0.169,0.008,-0.174,-1.179,-0.536,-0.089,-0.744,-0.547,-0.738,-0.584,-0.298,6
-1.245,-0.223,-0.297,-0.178,-0.289,-1.245,-0.582,-0.147,-0.784,-0.574,-0.837,-0.649,-0.382,6
-1.115,-0.298,-0.373,-0.224,-0.323,-1.115,-0.566,-0.292,-0.662,-0.485,-0.772,-0.647,-0.441,6
-1.012,-0.129,-0.372,-0.141,-0.192,-1.012,-0.564,-0.261,-0.607,-0.378,-0.7,-0.61,-0.329,6
-1.107,-0.152,-0.268,-0.089,-0.195,-1.107,-0.533,-0.142,-0.654,-0.471,-0.717,-0.589,-0.324,6
-1.251,-0.411,-0.303,-0.177,-0.369,-1.251,-0.584,-0.287,-0.809,-0.625,-0.842,-0.627,-0.414,6
-1.051,-0.171,-0.224,-0.025,-0.177,-1.051,-0.487,-0.157,-0.615,-0.422,-0.726,-0.598,-0.369,6
-1.205,-0.179,-0.289,-0.101,-0.222,-1.205,-0.545,-0.115,-0.733,-0.551,-0.752,-0.608,-0.319,6
-1.141,-0.01,-0.17,0.027,-0.09,-1.141,-0.513,-0.056,-0.697,-0.541,-0.819,-0.575,-0.236,6
-1.095,-0.362,-0.493,-0.305,-0.42,-1.095,-0.579,-0.314,-0.611,-0.417,-0.7,-0.67,-0.496,6
-1.211,-0.314,-0.357,-0.232,-0.34,-1.211,-0.567,-0.237,-0.69,-0.464,-0.77,-0.562,-0.274,6
-1.196,-0.402,-0.571,-0.339,-0.455,-1.196,-0.617,-0.334,-0.665,-0.415,-0.741,-0.672,-0.477,6
-1.258,-0.343,-0.226,-0.126,-0.26,-1.258,-0.563,-0.119,-0.836,-0.634,-0.786,-0.629,-0.361,6
-1.257,-0.358,-0.389,-0.217,-0.331,-1.257,-0.597,-0.254,-0.784,-0.586,-0.751,-0.655,-0.374,6
-1.015,-0.373,-0.278,-0.223,-0.381,-1.015,-0.497,-0.227,-0.588,-0.35,-0.608,-0.528,-0.34,6
-1.187,-0.32,-0.433,-0.25,-0.343,-1.187,-0.595,-0.293,-0.686,-0.495,-0.788,-0.651,-0.359,6
-1.183,-0.342,-0.492,-0.252,-0.398,-1.183,-0.602,-0.295,-0.641,-0.415,-0.723,-0.647,-0.409,6
-1.131,-0.491,-0.22,-0.243,-0.367,-1.131,-0.628,-0.391,-0.685,-0.472,-0.576,-0.547,-0.391,8
-0.151,-0.129,0.198,0.01,-0.074,-0.151,-0.274,-0.251,0.015,0.08,-0.291,-0.215,-0.174,8
-0.902,-0.514,-0.252,-0.265,-0.365,-0.902,-0.502,-0.355,-0.446,-0.312,-0.626,-0.449,-0.349,8
-0.928,-0.446,-0.356,-0.272,-0.31,-0.928,-0.625,-0.414,-0.527,-0.387,-0.637,-0.581,-0.441,8
-1.039,-0.511,-0.359,-0.271,-0.343,-1.039,-0.659,-0.427,-0.633,-0.479,-0.656,-0.607,-0.458,8
-1.159,-0.408,-0.278,-0.182,-0.303,-1.159,-0.646,-0.345,-0.724,-0.571,-0.652,-0.59,-0.428,8
-0.985,-0.572,-0.241,-0.219,-0.336,-0.985,-0.552,-0.407,-0.578,-0.409,-0.616,-0.531,-0.457,8
-0.913,-0.351,-0.169,-0.156,-0.213,-0.913,-0.523,-0.31,-0.499,-0.342,-0.471,-0.454,-0.327,8
-0.913,-0.567,-0.22,-0.261,-0.438,-0.913,-0.554,-0.393,-0.597,-0.431,-0.526,-0.531,-0.426,8
-1.273,-0.53,-0.379,-0.244,-0.361,-1.273,-0.724,-0.505,-0.882,-0.723,-0.773,-0.652,-0.498,8
-1.064,-0.697,-0.289,-0.314,-0.474,-1.064,-0.641,-0.517,-0.688,-0.537,-0.697,-0.55,-0.501,8
-0.275,-0.36,-0.109,-0.109,-0.196,-0.275,-0.479,-0.418,-0.235,-0.174,-0.595,-0.363,-0.291,8
-0.896,-0.602,-0.402,-0.361,-0.417,-0.896,-0.694,-0.425,-0.631,-0.512,-0.867,-0.555,-0.47,8
-1.127,-0.322,-0.319,-0.187,-0.24,-1.127,-0.617,-0.355,-0.646,-0.453,-0.646,-0.593,-0.379,8
-1.091,-0.434,-0.225,-0.154,-0.264,-1.091,-0.573,-0.482,-0.719,-0.553,-0.76,-0.56,-0.485,8
-0.984,-0.371,-0.216,-0.179,-0.251,-0.984,-0.582,-0.373,-0.633,-0.489,-0.731,-0.504,-0.431,8
-0.899,-0.23,-0.199,-0.097,-0.216,-0.899,-0.594,-0.285,-0.593,-0.505,-0.653,-0.444,-0.283,8
-1.16,-0.566,-0.415,-0.313,-0.409,-1.16,-0.711,-0.561,-0.733,-0.582,-0.739,-0.625,-0.5,8
