@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R3-4,7,11,13-17,21,23,26,33,37,41'

@attribute A3 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A33 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.592,-0.441,-0.594,-0.905,-0.255,-0.669,-0.39,-0.361,-0.856,-0.905,-0.624,-0.307,-0.305,-0.776,8
-0.379,-0.27,-0.548,-1.096,-0.358,-0.628,-0.412,-0.542,-0.785,-1.096,-0.676,-0.306,-0.288,-0.635,8
-0.469,0.004,-0.149,-0.654,-0.247,-0.462,-0.401,-0.524,-0.577,-0.654,-0.47,-0.244,-0.135,-0.471,8
-0.417,-0.314,-0.532,-1.096,-0.338,-0.639,-0.431,-0.495,-0.796,-1.096,-0.623,-0.293,-0.316,-0.721,8
-0.676,-0.334,-0.52,-1.059,-0.438,-0.683,-0.497,-0.579,-0.815,-1.059,-0.589,-0.412,-0.335,-0.736,8
-0.612,-0.223,-0.426,-1.02,-0.294,-0.601,-0.406,-0.471,-0.73,-1.02,-0.593,-0.292,-0.291,-0.674,8
-0.282,-0.143,-0.381,-0.896,-0.196,-0.52,-0.318,-0.411,-0.643,-0.896,-0.671,-0.305,-0.233,-0.592,8
-0.419,-0.19,-0.461,-1.066,-0.248,-0.577,-0.358,-0.468,-0.715,-1.066,-0.502,-0.159,-0.23,-0.654,8
-0.332,-0.246,-0.498,-0.999,-0.339,-0.574,-0.396,-0.46,-0.716,-0.999,-0.648,-0.286,-0.277,-0.685,8
-0.417,-0.272,-0.554,-1.093,-0.31,-0.608,-0.388,-0.528,-0.76,-1.093,-0.619,-0.249,-0.235,-0.614,8
-0.453,-0.329,-0.581,-1.253,-0.41,-0.672,-0.421,-0.507,-0.828,-1.253,-0.751,-0.457,-0.392,-0.789,8
-0.522,-0.27,-0.512,-1.141,-0.397,-0.636,-0.461,-0.543,-0.791,-1.141,-0.748,-0.38,-0.415,-0.695,8
-0.275,0.118,-0.058,-0.194,-0.079,-0.228,-0.235,-0.397,-0.378,-0.194,-0.386,-0.092,-0.016,-0.285,8
-0.526,-0.393,-0.606,-1.181,-0.386,-0.706,-0.469,-0.533,-0.865,-1.181,-0.671,-0.344,-0.404,-0.771,8
-0.094,0.042,-0.141,-0.538,0.032,-0.269,-0.159,-0.215,-0.398,-0.538,-0.432,-0.081,-0.188,-0.418,8
-0.393,-0.253,-0.533,-1.008,-0.226,-0.576,-0.349,-0.382,-0.752,-1.008,-0.571,-0.247,-0.339,-0.689,8
-0.461,-0.238,-0.437,-1.014,-0.383,-0.592,-0.419,-0.55,-0.729,-1.014,-0.62,-0.271,-0.233,-0.631,8
-0.604,-0.289,-0.508,-1.142,-0.445,-0.7,-0.49,-0.524,-0.841,-1.142,-0.656,-0.354,-0.377,-0.726,8
-0.351,-0.169,-0.378,-0.913,-0.202,-0.523,-0.314,-0.381,-0.663,-0.913,-0.498,-0.204,-0.188,-0.586,8
-0.351,-0.157,-0.414,-0.997,-0.124,-0.524,-0.299,-0.403,-0.66,-0.997,-0.608,-0.248,-0.273,-0.662,8
-0.381,-0.296,-0.56,-1.172,-0.31,-0.647,-0.395,-0.467,-0.78,-1.172,-0.63,-0.296,-0.292,-0.714,8
-0.322,-0.268,-0.522,-1.163,-0.349,-0.669,-0.425,-0.494,-0.798,-1.163,-0.695,-0.357,-0.334,-0.724,8
-1.15,-0.515,-0.697,-1.16,-0.907,-0.775,-0.739,-0.799,-0.933,-1.16,-0.94,-0.819,-0.88,-0.923,12
-1.075,-0.462,-0.662,-1.067,-0.812,-0.67,-0.664,-0.753,-0.851,-1.067,-0.84,-0.715,-0.906,-0.886,12
-1.191,-0.53,-0.738,-1.209,-0.923,-0.825,-0.766,-0.839,-0.993,-1.209,-0.954,-0.84,-0.873,-0.918,12
-1.115,-0.566,-0.745,-1.181,-0.837,-0.805,-0.711,-0.782,-0.982,-1.181,-0.927,-0.812,-0.859,-0.95,12
-1.088,-0.558,-0.773,-1.29,-0.946,-0.843,-0.782,-0.854,-1.025,-1.29,-1.096,-0.985,-0.994,-0.96,12
-1.142,-0.562,-0.748,-1.208,-0.951,-0.804,-0.785,-0.874,-0.982,-1.208,-0.948,-0.835,-0.991,-0.95,12
-1.07,-0.491,-0.722,-1.155,-0.808,-0.703,-0.665,-0.774,-0.897,-1.155,-0.861,-0.755,-0.919,-0.9,12
-1.214,-0.612,-0.803,-1.324,-1.041,-0.885,-0.852,-0.901,-1.052,-1.324,-1.042,-0.902,-1.037,-0.992,12
-1.184,-0.596,-0.793,-1.309,-0.992,-0.872,-0.813,-0.874,-1.044,-1.309,-1.052,-0.912,-1.039,-1,12
-1.128,-0.452,-0.635,-1.134,-0.91,-0.761,-0.742,-0.824,-0.927,-1.134,-0.992,-0.894,-0.864,-0.907,12
-1.163,-0.502,-0.65,-1.127,-0.886,-0.73,-0.726,-0.824,-0.902,-1.127,-0.843,-0.707,-0.88,-0.914,12
-1.132,-0.443,-0.638,-1.121,-0.845,-0.745,-0.701,-0.815,-0.923,-1.121,-0.963,-0.878,-0.891,-0.894,12
-1.2,-0.586,-0.757,-1.29,-1.006,-0.885,-0.838,-0.895,-1.036,-1.29,-1.066,-0.953,-0.995,-0.961,12
-1.23,-0.679,-0.848,-1.332,-0.968,-0.894,-0.81,-0.863,-1.06,-1.332,-1.027,-0.878,-1.003,-1.026,12
-1.12,-0.472,-0.66,-1.008,-0.844,-0.716,-0.7,-0.799,-0.896,-1.008,-0.826,-0.729,-0.86,-0.83,12
-1.163,-0.583,-0.791,-1.275,-0.973,-0.869,-0.814,-0.888,-1.036,-1.275,-1.043,-0.913,-0.979,-1.007,12
-1.31,-0.66,-0.786,-1.284,-1.115,-0.924,-0.94,-0.964,-1.065,-1.284,-1.127,-1.023,-1.013,-1.05,12
-1.118,-0.601,-0.814,-1.37,-0.942,-0.898,-0.79,-0.851,-1.06,-1.37,-1.114,-1,-1.007,-1.039,12
-1.174,-0.566,-0.772,-1.281,-1.006,-0.847,-0.813,-0.88,-1.014,-1.281,-1.081,-0.954,-0.947,-0.964,12
-1.092,-0.471,-0.647,-1.072,-0.867,-0.729,-0.727,-0.815,-0.905,-1.072,-0.951,-0.875,-0.959,-0.864,12
-1.103,-0.466,-0.688,-1.239,-0.95,-0.766,-0.738,-0.805,-0.94,-1.239,-1.076,-0.956,-0.961,-0.91,12
-1.201,-0.541,-0.724,-1.263,-0.978,-0.86,-0.812,-0.862,-1.013,-1.263,-1.028,-0.905,-0.927,-0.948,12
-1.224,-0.666,-0.831,-1.298,-1.041,-0.933,-0.887,-0.944,-1.094,-1.298,-1.089,-0.989,-1.023,-1.014,12
-1.171,-0.558,-0.694,-1.173,-0.887,-0.834,-0.765,-0.854,-0.997,-1.173,-0.94,-0.843,-0.903,-0.953,12
-1.213,-0.671,-0.855,-1.324,-0.992,-0.893,-0.827,-0.849,-1.058,-1.324,-1.068,-0.934,-1.049,-1.027,12
-1.2,-0.524,-0.684,-1.193,-0.932,-0.779,-0.764,-0.849,-0.946,-1.193,-0.935,-0.801,-0.943,-0.912,12
-1.106,-0.523,-0.709,-1.13,-0.876,-0.761,-0.713,-0.783,-0.942,-1.13,-0.909,-0.818,-0.922,-0.9,12
-1.213,-0.719,-0.912,-1.357,-1.047,-0.956,-0.895,-0.926,-1.129,-1.357,-1.135,-1.009,-1.065,-1.072,12
-1.163,-0.464,-0.62,-1.092,-0.874,-0.725,-0.729,-0.826,-0.907,-1.092,-0.855,-0.746,-0.889,-0.861,12
-1.139,-0.573,-0.747,-1.197,-0.94,-0.828,-0.794,-0.887,-0.994,-1.197,-1.023,-0.944,-0.997,-0.967,12
-1.095,-0.49,-0.665,-1.143,-0.88,-0.739,-0.722,-0.801,-0.923,-1.143,-0.933,-0.827,-0.884,-0.901,12
-1.14,-0.436,-0.604,-1.022,-0.893,-0.688,-0.729,-0.826,-0.861,-1.022,-0.841,-0.702,-0.888,-0.825,12
-1.194,-0.573,-0.703,-1.146,-0.966,-0.817,-0.798,-0.879,-0.981,-1.146,-0.955,-0.835,-0.955,-0.935,12
-1.138,-0.54,-0.695,-1.164,-0.918,-0.8,-0.757,-0.817,-0.969,-1.164,-0.902,-0.789,-0.845,-0.91,12
-1.098,-0.583,-0.747,-1.208,-0.889,-0.822,-0.752,-0.837,-0.997,-1.208,-0.955,-0.872,-0.938,-0.951,12
-1.185,-0.582,-0.739,-1.202,-0.959,-0.845,-0.808,-0.911,-1.017,-1.202,-0.995,-0.87,-0.929,-0.948,12
-1.117,-0.48,-0.7,-1.259,-0.965,-0.788,-0.756,-0.828,-0.963,-1.259,-1.098,-0.981,-0.969,-0.927,12
-1.156,-0.605,-0.819,-1.356,-1,-0.891,-0.823,-0.872,-1.055,-1.356,-1.094,-0.972,-0.994,-1.013,12
-1.178,-0.534,-0.741,-1.171,-0.937,-0.789,-0.774,-0.856,-0.955,-1.171,-0.986,-0.875,-0.902,-0.92,12
-1.073,-0.447,-0.689,-1.216,-0.867,-0.751,-0.701,-0.799,-0.937,-1.216,-1.043,-0.932,-0.928,-0.901,12
-1.245,-0.624,-0.814,-1.274,-1.07,-0.881,-0.876,-0.902,-1.049,-1.274,-1.058,-0.948,-1.027,-1.023,12
-1.158,-0.578,-0.76,-1.28,-0.964,-0.85,-0.789,-0.875,-1.026,-1.28,-1.043,-0.918,-1.024,-0.984,12
-1.172,-0.499,-0.64,-1.122,-0.91,-0.793,-0.769,-0.847,-0.963,-1.122,-0.908,-0.815,-0.932,-0.922,12
-1.182,-0.631,-0.776,-1.246,-1.006,-0.887,-0.833,-0.91,-1.052,-1.246,-1.033,-0.931,-0.991,-0.996,12
-1.192,-0.509,-0.666,-1.161,-0.9,-0.794,-0.747,-0.854,-0.964,-1.161,-0.903,-0.833,-0.908,-0.896,12
-1.104,-0.579,-0.74,-1.179,-0.878,-0.793,-0.741,-0.85,-0.985,-1.179,-0.93,-0.843,-0.942,-0.916,12
-1.044,-0.368,-0.617,-1.066,-0.743,-0.657,-0.608,-0.699,-0.845,-1.066,-0.791,-0.687,-0.785,-0.829,12
-1.108,-0.568,-0.76,-1.241,-0.9,-0.809,-0.747,-0.799,-0.981,-1.241,-1.001,-0.896,-0.899,-0.948,12
-1.113,-0.562,-0.734,-1.196,-0.92,-0.807,-0.764,-0.864,-0.989,-1.196,-0.993,-0.89,-0.99,-0.951,12
-1.137,-0.507,-0.703,-1.214,-0.94,-0.8,-0.767,-0.861,-0.977,-1.214,-0.984,-0.867,-1.032,-0.94,12
-0.254,-0.206,-0.407,-0.892,0.118,-0.41,-0.199,-0.415,-0.404,-0.892,0.263,0.041,0.186,-0.451,13
-0.352,-0.107,-0.369,-0.877,-0.009,-0.358,-0.215,-0.346,-0.468,-0.877,0.177,0.187,0.125,-0.461,13
-0.397,-0.026,-0.212,-0.608,0.098,-0.435,-0.282,-0.456,-0.412,-0.608,0.126,0.197,-0.021,-0.362,13
-0.11,-0.443,-0.618,-1.046,0.035,-0.528,-0.212,-0.353,-0.577,-1.046,-0.123,0.079,0.043,-0.592,13
-0.165,-0.168,-0.437,-1.268,0.116,-0.525,-0.223,-0.42,-0.463,-1.268,0.033,-0.022,0.049,-0.482,13
-0.336,-0.299,-0.659,-1.226,-0.115,-0.589,-0.333,-0.437,-0.7,-1.226,-0.174,-0.133,-0.178,-0.683,13
-0.204,-0.198,-0.417,-1.03,0.276,-0.459,-0.17,-0.392,-0.364,-1.03,0.162,-0.033,0.271,-0.445,13
-0.202,-0.207,-0.47,-0.944,0.091,-0.431,-0.167,-0.348,-0.512,-0.944,0.101,0.143,-0.015,-0.489,13
-0.314,-0.291,-0.523,-0.997,0.088,-0.414,-0.171,-0.381,-0.469,-0.997,0.216,0.061,0.043,-0.451,13
-0.386,-0.296,-0.576,-1.091,0.075,-0.498,-0.222,-0.374,-0.561,-1.091,0.05,-0.087,0.032,-0.635,13
-0.044,0.104,-0.081,-0.443,0.318,-0.475,-0.2,-0.35,-0.443,-0.443,-0.139,-0.174,0.258,-0.428,13
-0.143,-0.254,-0.515,-0.981,0.258,-0.492,-0.196,-0.331,-0.478,-0.981,0.183,-0.066,0.228,-0.528,13
-0.499,-0.207,-0.538,-1.125,-0.014,-0.495,-0.275,-0.447,-0.519,-1.125,0.059,0.017,0.066,-0.462,13
-0.136,-0.24,-0.488,-1.126,0.124,-0.553,-0.243,-0.39,-0.51,-1.126,-0.088,-0.087,0.014,-0.516,13
-0.165,-0.025,-0.248,-0.891,0.134,-0.53,-0.256,-0.476,-0.432,-0.891,-0.094,-0.1,0.128,-0.353,13
-0.346,-0.143,-0.33,-0.935,-0.024,-0.438,-0.293,-0.438,-0.486,-0.935,0.021,0.079,0.057,-0.482,13
-0.268,-0.149,-0.385,-1.07,-0.017,-0.569,-0.343,-0.482,-0.534,-1.07,-0.076,-0.087,-0.003,-0.519,13
-0.32,-0.255,-0.541,-1.183,-0.035,-0.509,-0.255,-0.434,-0.545,-1.183,-0.152,-0.087,-0.121,-0.602,13
-0.362,-0.276,-0.64,-1.23,-0.003,-0.544,-0.266,-0.373,-0.611,-1.23,0.036,-0.018,0.022,-0.508,13
-0.112,-0.09,-0.434,-1.012,0.165,-0.464,-0.226,-0.442,-0.422,-1.012,0.163,0.022,0.3,-0.36,13
-0.252,-0.455,-0.729,-1.273,-0.024,-0.55,-0.251,-0.379,-0.615,-1.273,-0.178,-0.071,0.042,-0.632,13
-0.226,-0.269,-0.51,-1.061,0.118,-0.487,-0.159,-0.272,-0.55,-1.061,0.08,0.116,0.199,-0.525,13
-0.23,-0.207,-0.384,-1.013,0.077,-0.532,-0.241,-0.43,-0.478,-1.013,0.091,-0.009,0.209,-0.423,13
-0.318,-0.299,-0.502,-0.996,0.108,-0.543,-0.242,-0.389,-0.568,-0.996,0.078,0.014,0.192,-0.528,13
-0.184,-0.128,-0.326,-0.404,0.229,-0.343,-0.185,-0.432,-0.408,-0.404,0.409,0.309,0.262,-0.422,13
-0.31,-0.235,-0.532,-0.893,0.106,-0.4,-0.175,-0.307,-0.527,-0.893,0.146,0.198,0.133,-0.539,13
-0.416,-0.283,-0.535,-1.132,0.062,-0.572,-0.237,-0.378,-0.589,-1.132,-0.084,-0.089,0.036,-0.598,13
-0.392,-0.297,-0.512,-0.947,-0.029,-0.441,-0.182,-0.352,-0.556,-0.947,0.061,0.074,-0.016,-0.639,13
-0.256,-0.12,-0.267,-0.779,-0.018,-0.429,-0.275,-0.41,-0.516,-0.779,0.045,0.04,0.12,-0.477,13
-0.228,-0.211,-0.472,-1.279,0.095,-0.53,-0.238,-0.426,-0.471,-1.279,0.073,-0.001,0.023,-0.488,13
-0.34,-0.261,-0.535,-1.205,-0.046,-0.506,-0.26,-0.472,-0.528,-1.205,-0.141,-0.108,-0.058,-0.574,13
-0.408,-0.286,-0.585,-1.138,0.153,-0.533,-0.251,-0.402,-0.525,-1.138,0.097,0.012,0.06,-0.548,13
-0.498,-0.207,-0.466,-1.281,-0.188,-0.532,-0.324,-0.534,-0.548,-1.281,-0.095,-0.088,-0.187,-0.553,13
-0.124,-0.101,-0.453,-0.926,0.11,-0.518,-0.207,-0.289,-0.583,-0.926,0.026,-0.01,0.023,-0.585,13
-0.199,-0.364,-0.549,-1.097,0.157,-0.562,-0.218,-0.31,-0.613,-1.097,0.017,0.015,0.046,-0.637,13
-0.074,-0.094,-0.381,-0.806,0.343,-0.555,-0.149,-0.319,-0.445,-0.806,-0.02,-0.038,0.189,-0.484,13
-0.216,-0.059,-0.317,-0.885,0.157,-0.569,-0.238,-0.376,-0.58,-0.885,0.009,-0.075,0.217,-0.524,13
-0.235,-0.245,-0.516,-1.178,0.108,-0.559,-0.258,-0.412,-0.523,-1.178,-0.115,-0.053,0.061,-0.522,13
-0.391,-0.21,-0.385,-0.769,0.029,-0.447,-0.268,-0.436,-0.525,-0.769,0.112,0.145,0.05,-0.535,13
-0.264,0.135,-0.245,-0.406,0.181,-0.364,-0.196,-0.457,-0.388,-0.406,0.246,0.133,0.137,-0.37,13
-0.357,-0.269,-0.501,-0.895,-0.085,-0.577,-0.297,-0.438,-0.667,-0.895,-0.006,-0.015,0.075,-0.627,13
-0.273,-0.165,-0.328,-0.812,0.151,-0.375,-0.186,-0.439,-0.371,-0.812,0.295,0.078,0.213,-0.425,13
-0.399,-0.212,-0.396,-0.911,-0.031,-0.456,-0.318,-0.408,-0.533,-0.911,0.131,0.096,0.052,-0.511,13
-0.411,-0.199,-0.473,-0.853,0.088,-0.548,-0.262,-0.411,-0.607,-0.853,0.104,0.017,0.15,-0.591,13
-0.271,-0.165,-0.556,-0.852,-0.044,-0.444,-0.295,-0.385,-0.603,-0.852,0.085,0.102,-0.051,-0.558,13
-0.403,-0.475,-0.73,-1.263,0.13,-0.6,-0.232,-0.35,-0.62,-1.263,0.054,-0.098,0.069,-0.643,13
-0.343,-0.24,-0.395,-1.008,0.006,-0.53,-0.31,-0.418,-0.565,-1.008,-0.035,0.019,0.007,-0.568,13
-0.428,-0.362,-0.666,-1.182,-0.079,-0.582,-0.305,-0.421,-0.635,-1.182,-0.225,-0.088,-0.107,-0.654,13
-0.167,-0.277,-0.458,-1.026,0.071,-0.515,-0.232,-0.367,-0.567,-1.026,-0.079,-0.076,0.021,-0.604,13
-0.027,-0.15,-0.356,-0.922,0.414,-0.438,-0.146,-0.234,-0.423,-0.922,0.295,0.029,0.387,-0.495,13
-0.372,-0.124,-0.5,-1.224,-0.159,-0.54,-0.288,-0.484,-0.652,-1.224,-0.601,-0.356,-0.277,-0.653,14
-0.52,-0.229,-0.485,-1.045,-0.312,-0.525,-0.344,-0.551,-0.707,-1.045,-0.532,-0.376,-0.617,-0.709,14
-0.525,-0.165,-0.46,-0.911,-0.294,-0.554,-0.373,-0.577,-0.739,-0.911,-0.483,-0.257,-0.349,-0.596,14
-0.557,-0.289,-0.602,-1.188,-0.393,-0.571,-0.408,-0.566,-0.748,-1.188,-0.697,-0.28,-0.496,-0.689,14
-0.256,-0.224,-0.496,-1.233,-0.165,-0.589,-0.318,-0.448,-0.701,-1.233,-0.582,-0.348,-0.201,-0.693,14
-0.69,-0.289,-0.587,-1.039,-0.387,-0.585,-0.413,-0.592,-0.776,-1.039,-0.472,-0.306,-0.576,-0.753,14
-0.461,-0.017,-0.281,-0.971,-0.2,-0.478,-0.271,-0.522,-0.6,-0.971,-0.675,-0.398,-0.351,-0.55,14
-0.533,-0.241,-0.466,-1.141,-0.348,-0.583,-0.408,-0.587,-0.699,-1.141,-0.602,-0.339,-0.458,-0.682,14
-0.561,-0.165,-0.502,-1.062,-0.4,-0.52,-0.384,-0.561,-0.717,-1.062,-0.627,-0.385,-0.58,-0.642,14
-0.298,0.011,-0.174,-1.007,-0.043,-0.491,-0.28,-0.461,-0.522,-1.007,-0.451,-0.314,-0.118,-0.626,14
-0.361,-0.275,-0.559,-1.199,-0.318,-0.596,-0.382,-0.514,-0.738,-1.199,-0.705,-0.409,-0.342,-0.757,14
-0.439,-0.324,-0.586,-1.175,-0.342,-0.624,-0.402,-0.543,-0.778,-1.175,-0.682,-0.428,-0.456,-0.809,14
-0.585,-0.199,-0.532,-1.046,-0.323,-0.562,-0.406,-0.565,-0.747,-1.046,-0.437,-0.295,-0.545,-0.717,14
-0.559,-0.07,-0.328,-1.164,-0.321,-0.558,-0.374,-0.604,-0.607,-1.164,-0.649,-0.452,-0.23,-0.62,14
-0.559,-0.223,-0.557,-1.318,-0.414,-0.594,-0.39,-0.566,-0.725,-1.318,-0.747,-0.473,-0.497,-0.744,14
-0.545,-0.196,-0.428,-0.968,-0.314,-0.496,-0.353,-0.596,-0.675,-0.968,-0.475,-0.305,-0.549,-0.625,14
-0.52,-0.226,-0.598,-1.136,-0.37,-0.557,-0.377,-0.576,-0.748,-1.136,-0.607,-0.278,-0.575,-0.698,14
-0.504,-0.193,-0.437,-1.165,-0.334,-0.545,-0.424,-0.601,-0.659,-1.165,-0.643,-0.311,-0.429,-0.64,14
-0.798,-0.314,-0.647,-1.182,-0.488,-0.565,-0.433,-0.593,-0.754,-1.182,-0.662,-0.391,-0.672,-0.791,14
-0.775,-0.314,-0.555,-1.196,-0.422,-0.61,-0.431,-0.638,-0.734,-1.196,-0.573,-0.202,-0.559,-0.698,14
-0.584,-0.212,-0.55,-1.018,-0.359,-0.585,-0.444,-0.593,-0.781,-1.018,-0.496,-0.355,-0.515,-0.706,14
-0.493,-0.18,-0.418,-1.17,-0.361,-0.59,-0.44,-0.61,-0.705,-1.17,-0.715,-0.484,-0.444,-0.66,14
-0.471,-0.166,-0.515,-1.063,-0.359,-0.517,-0.371,-0.533,-0.71,-1.063,-0.642,-0.396,-0.53,-0.659,14
-0.42,-0.277,-0.506,-1.225,-0.335,-0.609,-0.367,-0.513,-0.73,-1.225,-0.684,-0.466,-0.41,-0.758,14
-0.331,-0.086,-0.295,-0.635,-0.054,-0.398,-0.255,-0.509,-0.587,-0.635,-0.207,-0.077,-0.301,-0.527,14
-0.575,-0.234,-0.524,-1.207,-0.421,-0.586,-0.41,-0.556,-0.73,-1.207,-0.669,-0.499,-0.442,-0.75,14
-0.302,-0.163,-0.441,-1.057,-0.183,-0.531,-0.299,-0.511,-0.666,-1.057,-0.597,-0.368,-0.315,-0.683,14
-0.438,-0.171,-0.402,-0.779,-0.279,-0.515,-0.367,-0.543,-0.689,-0.779,-0.279,-0.053,-0.278,-0.591,14
-0.887,-0.284,-0.495,-0.947,-0.477,-0.529,-0.514,-0.656,-0.674,-0.947,-0.311,-0.167,-0.435,-0.729,14
-0.539,-0.238,-0.467,-1.187,-0.311,-0.586,-0.377,-0.576,-0.71,-1.187,-0.616,-0.367,-0.482,-0.669,14
-0.293,-0.18,-0.476,-1.211,-0.159,-0.593,-0.311,-0.487,-0.674,-1.211,-0.593,-0.342,-0.301,-0.706,14
-0.759,-0.51,-0.698,-1.263,-0.556,-0.76,-0.576,-0.673,-0.922,-1.263,-0.674,-0.498,-0.584,-0.929,14
-0.683,-0.294,-0.566,-1.201,-0.372,-0.598,-0.366,-0.55,-0.741,-1.201,-0.702,-0.397,-0.567,-0.777,14
-0.589,-0.321,-0.585,-1.235,-0.459,-0.648,-0.439,-0.576,-0.806,-1.235,-0.765,-0.586,-0.473,-0.825,14
-0.79,-0.518,-0.707,-1.268,-0.6,-0.774,-0.606,-0.702,-0.939,-1.268,-0.703,-0.524,-0.606,-0.94,14
-0.369,-0.308,-0.526,-1.227,-0.313,-0.602,-0.376,-0.512,-0.745,-1.227,-0.62,-0.427,-0.403,-0.748,14
-0.718,-0.45,-0.697,-1.214,-0.558,-0.708,-0.52,-0.613,-0.894,-1.214,-0.68,-0.523,-0.68,-0.872,14
-0.653,-0.314,-0.605,-1.225,-0.46,-0.614,-0.431,-0.559,-0.793,-1.225,-0.698,-0.459,-0.564,-0.762,14
-0.583,-0.274,-0.595,-1.317,-0.441,-0.631,-0.426,-0.581,-0.771,-1.317,-0.749,-0.488,-0.504,-0.754,14
-0.825,-0.482,-0.698,-1.344,-0.626,-0.716,-0.543,-0.666,-0.852,-1.344,-0.722,-0.465,-0.658,-0.848,14
-0.497,-0.262,-0.525,-1.151,-0.346,-0.596,-0.37,-0.526,-0.7,-1.151,-0.49,-0.28,-0.391,-0.76,14
-0.672,-0.314,-0.599,-1.397,-0.501,-0.656,-0.478,-0.637,-0.787,-1.397,-0.825,-0.585,-0.564,-0.778,14
-0.607,-0.336,-0.544,-1.2,-0.445,-0.647,-0.44,-0.584,-0.778,-1.2,-0.613,-0.398,-0.458,-0.804,14
-0.742,-0.355,-0.571,-1.377,-0.53,-0.683,-0.473,-0.621,-0.801,-1.377,-0.817,-0.475,-0.543,-0.814,14
-0.389,-0.154,-0.453,-0.97,-0.184,-0.507,-0.312,-0.477,-0.657,-0.97,-0.518,-0.267,-0.339,-0.665,14
-0.593,-0.34,-0.572,-1.216,-0.435,-0.646,-0.433,-0.6,-0.787,-1.216,-0.592,-0.371,-0.483,-0.815,14
-0.646,-0.263,-0.508,-1.016,-0.407,-0.526,-0.425,-0.584,-0.718,-1.016,-0.494,-0.277,-0.531,-0.677,14
-0.371,-0.197,-0.508,-1.14,-0.298,-0.548,-0.335,-0.492,-0.701,-1.14,-0.533,-0.344,-0.268,-0.747,14
-0.556,-0.157,-0.366,-0.816,-0.287,-0.456,-0.349,-0.589,-0.654,-0.816,-0.394,-0.234,-0.439,-0.629,14
-0.354,-0.25,-0.515,-1.166,-0.294,-0.627,-0.341,-0.497,-0.762,-1.166,-0.651,-0.472,-0.328,-0.75,14
