@relation texture

@attribute A1 numeric
@attribute A6 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A27 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A36 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.185,-0.384,-0.195,-0.613,-0.163,-0.525,-1.183,-0.522,-0.478,-1.191,-0.582,-0.808,-0.661,7
-1.191,-0.285,-0.07,-0.567,-0.121,-0.57,-1.205,-0.516,-0.437,-1.091,-0.522,-0.726,-0.558,7
-1.217,-0.261,0.002,-0.533,-0.046,-0.628,-1.183,-0.587,-0.491,-1.097,-0.5,-0.655,-0.476,7
-1.039,-0.298,-0.248,-0.681,-0.141,-0.424,-1.098,-0.534,-0.601,-1.381,-0.592,-0.85,-0.653,7
-1.309,-0.305,-0.103,-0.608,-0.034,-0.646,-1.073,-0.605,-0.496,-1.098,-0.654,-0.792,-0.622,7
-1.125,-0.254,0.084,-0.453,0.023,-0.571,-1.199,-0.464,-0.484,-1.088,-0.494,-0.608,-0.445,7
-1.143,-0.304,-0.092,-0.524,-0.098,-0.55,-1.203,-0.489,-0.481,-1.134,-0.533,-0.726,-0.563,7
-1.221,-0.309,-0.048,-0.52,-0.066,-0.583,-1.214,-0.517,-0.45,-1.103,-0.514,-0.668,-0.498,7
-0.908,-0.277,-0.201,-0.667,-0.173,-0.387,-1.07,-0.555,-0.586,-1.358,-0.503,-0.849,-0.674,7
-1.193,-0.343,-0.068,-0.573,-0.044,-0.614,-1.199,-0.481,-0.432,-1.061,-0.569,-0.748,-0.573,7
-1.259,-0.278,-0.107,-0.588,-0.046,-0.604,-1.037,-0.565,-0.479,-1.081,-0.605,-0.758,-0.589,7
-1.2,-0.371,-0.231,-0.632,-0.17,-0.553,-1.245,-0.458,-0.462,-1.204,-0.567,-0.766,-0.584,7
-1.242,-0.279,-0.138,-0.59,-0.109,-0.548,-1.197,-0.532,-0.453,-1.159,-0.587,-0.776,-0.604,7
-1.104,-0.34,-0.172,-0.666,-0.152,-0.477,-0.975,-0.567,-0.506,-1.21,-0.539,-0.811,-0.661,7
-1.144,-0.233,0.005,-0.502,-0.012,-0.569,-1.194,-0.452,-0.468,-1.079,-0.531,-0.654,-0.468,7
-1.177,-0.303,-0.085,-0.628,-0.019,-0.584,-1.167,-0.572,-0.517,-1.216,-0.599,-0.778,-0.587,7
-1.199,-0.235,0.037,-0.492,0.043,-0.639,-1.21,-0.584,-0.521,-1.088,-0.518,-0.611,-0.434,7
-1.198,-0.257,0.032,-0.466,0.043,-0.628,-1.21,-0.566,-0.552,-1.113,-0.519,-0.622,-0.432,7
-1.151,-0.34,-0.058,-0.549,-0.109,-0.519,-1.214,-0.465,-0.434,-1.092,-0.5,-0.725,-0.558,7
-1.245,-0.305,-0.073,-0.576,-0.006,-0.628,-1.172,-0.556,-0.512,-1.144,-0.595,-0.729,-0.539,7
-1.244,-0.257,0.022,-0.5,0.002,-0.637,-1.19,-0.595,-0.495,-1.09,-0.524,-0.625,-0.448,7
-1.138,-0.339,-0.025,-0.548,-0.086,-0.481,-1.166,-0.452,-0.377,-1.054,-0.5,-0.724,-0.543,7
-1.153,-0.401,-0.198,-0.662,-0.163,-0.506,-1.075,-0.566,-0.531,-1.223,-0.534,-0.802,-0.643,7
-1.278,-0.289,-0.136,-0.605,-0.059,-0.628,-1.071,-0.619,-0.495,-1.097,-0.633,-0.781,-0.618,7
-1.165,-0.236,-0.174,-0.617,-0.073,-0.561,-1.19,-0.619,-0.569,-1.253,-0.639,-0.775,-0.578,7
-1.125,-0.358,-0.092,-0.586,-0.142,-0.543,-1.251,-0.438,-0.412,-1.088,-0.529,-0.77,-0.603,7
-1.225,-0.297,-0.073,-0.55,-0.025,-0.606,-1.247,-0.565,-0.523,-1.161,-0.571,-0.734,-0.544,7
-1.211,-0.323,-0.221,-0.643,-0.137,-0.538,-1.208,-0.517,-0.48,-1.196,-0.594,-0.814,-0.636,7
-1.206,-0.269,-0.055,-0.563,-0.065,-0.553,-1.151,-0.529,-0.454,-1.079,-0.498,-0.697,-0.504,7
-1.169,-0.374,-0.178,-0.632,-0.147,-0.52,-1.202,-0.5,-0.461,-1.187,-0.598,-0.835,-0.688,7
-0.987,-0.291,-0.236,-0.682,-0.151,-0.44,-1.114,-0.558,-0.635,-1.422,-0.559,-0.839,-0.624,7
-1.159,-0.235,-0.114,-0.588,-0.01,-0.541,-1.118,-0.548,-0.528,-1.192,-0.627,-0.746,-0.54,7
-1.109,-0.344,0.064,-0.503,-0.018,-0.593,-1.265,-0.463,-0.449,-1.069,-0.462,-0.665,-0.47,7
-1.199,-0.288,-0.005,-0.538,-0.048,-0.625,-1.235,-0.564,-0.523,-1.149,-0.537,-0.725,-0.55,7
-1.06,-0.368,-0.077,-0.541,-0.168,-0.563,-1.332,-0.438,-0.476,-1.113,-0.462,-0.714,-0.549,7
-1.281,-0.17,-0.049,-0.544,0.033,-0.61,-1.119,-0.535,-0.434,-1.046,-0.612,-0.673,-0.444,7
-1.243,-0.252,0.013,-0.497,0.039,-0.64,-1.216,-0.581,-0.489,-1.115,-0.589,-0.667,-0.471,7
-1.185,-0.223,0.043,-0.476,0.036,-0.616,-1.185,-0.503,-0.485,-1.053,-0.522,-0.637,-0.449,7
-1.126,-0.385,-0.234,-0.62,-0.243,-0.515,-1.153,-0.47,-0.441,-1.089,-0.527,-0.73,-0.577,7
-1.172,-0.297,-0.256,-0.645,-0.161,-0.521,-1.134,-0.552,-0.506,-1.205,-0.635,-0.813,-0.642,7
-1.107,-0.352,-0.105,-0.597,-0.183,-0.547,-1.2,-0.476,-0.466,-1.068,-0.479,-0.69,-0.54,7
-1.193,-0.24,-0.013,-0.495,0.064,-0.63,-1.173,-0.511,-0.478,-1.056,-0.577,-0.65,-0.461,7
-1.225,-0.28,-0.114,-0.566,-0.081,-0.561,-1.262,-0.531,-0.464,-1.199,-0.58,-0.756,-0.581,7
-1.262,-0.341,-0.161,-0.602,-0.098,-0.594,-1.191,-0.556,-0.506,-1.18,-0.616,-0.783,-0.596,7
-1.267,-0.269,-0.184,-0.619,-0.112,-0.603,-1.198,-0.546,-0.492,-1.15,-0.617,-0.764,-0.568,7
-1.111,-0.368,-0.057,-0.566,-0.119,-0.51,-1.232,-0.436,-0.413,-1.098,-0.513,-0.755,-0.581,7
-1.068,-0.293,-0.229,-0.653,-0.148,-0.434,-1.078,-0.565,-0.537,-1.327,-0.589,-0.84,-0.641,7
-1.216,-0.239,-0.129,-0.576,-0.064,-0.575,-1.209,-0.553,-0.49,-1.184,-0.587,-0.755,-0.56,7
-1.15,-0.306,0.067,-0.473,0.045,-0.629,-1.266,-0.508,-0.503,-1.104,-0.524,-0.647,-0.452,7
-1.203,-0.23,-0.028,-0.505,-0.02,-0.575,-1.192,-0.516,-0.455,-1.077,-0.531,-0.656,-0.467,7
-1.254,-0.274,-0.058,-0.534,-0.039,-0.598,-1.17,-0.567,-0.492,-1.158,-0.574,-0.732,-0.552,7
-1.282,-0.281,-0.107,-0.561,-0.021,-0.618,-1.148,-0.567,-0.489,-1.104,-0.619,-0.714,-0.5,7
-1.22,-0.244,-0.041,-0.503,0.011,-0.613,-1.182,-0.531,-0.515,-1.109,-0.56,-0.653,-0.454,7
-1.201,-0.379,-0.182,-0.617,-0.157,-0.515,-1.242,-0.45,-0.419,-1.142,-0.559,-0.786,-0.62,7
-1.233,-0.221,0.046,-0.479,0.128,-0.669,-1.157,-0.553,-0.498,-1.057,-0.605,-0.637,-0.46,7
-1.164,-0.278,0.019,-0.499,-0.022,-0.545,-1.179,-0.484,-0.474,-1.112,-0.514,-0.655,-0.49,7
-1.142,-0.344,-0.054,-0.555,-0.128,-0.516,-1.238,-0.477,-0.448,-1.109,-0.493,-0.712,-0.551,7
-0.907,-0.319,-0.222,-0.679,-0.209,-0.394,-1.119,-0.54,-0.602,-1.414,-0.5,-0.881,-0.721,7
-1.232,-0.202,0.093,-0.463,0.077,-0.653,-1.184,-0.601,-0.518,-1.069,-0.534,-0.594,-0.409,7
-1.196,-0.315,-0.06,-0.552,-0.04,-0.607,-1.202,-0.483,-0.461,-1.075,-0.557,-0.703,-0.514,7
-1.232,-0.288,-0.07,-0.584,-0.022,-0.587,-1.086,-0.586,-0.509,-1.12,-0.609,-0.775,-0.611,7
-0.892,-0.343,-0.287,-0.71,-0.263,-0.406,-1.098,-0.559,-0.622,-1.384,-0.515,-0.873,-0.686,7
-1.086,-0.414,-0.087,-0.551,-0.166,-0.538,-1.3,-0.465,-0.483,-1.164,-0.505,-0.782,-0.616,7
-1.205,-0.227,-0.099,-0.581,-0.03,-0.58,-1.066,-0.57,-0.512,-1.151,-0.621,-0.719,-0.504,7
-1.035,-0.231,-0.143,-0.605,-0.114,-0.495,-1.133,-0.618,-0.586,-1.314,-0.574,-0.809,-0.63,7
-1.236,-0.242,-0.066,-0.543,-0.054,-0.577,-1.193,-0.534,-0.453,-1.111,-0.565,-0.715,-0.514,7
-1.163,-0.322,-0.043,-0.52,-0.062,-0.595,-1.255,-0.518,-0.498,-1.124,-0.489,-0.714,-0.525,7
-1.208,-0.337,-0.117,-0.617,-0.069,-0.555,-1.069,-0.563,-0.511,-1.191,-0.609,-0.789,-0.611,7
-1.184,-0.304,-0.03,-0.546,-0.055,-0.542,-1.137,-0.494,-0.379,-1.026,-0.543,-0.719,-0.542,7
-1.165,-0.288,-0.041,-0.531,-0.103,-0.569,-1.191,-0.499,-0.458,-1.088,-0.528,-0.701,-0.544,7
-1.048,-0.374,-0.208,-0.668,-0.137,-0.47,-1.03,-0.497,-0.533,-1.208,-0.585,-0.82,-0.628,7
-1.19,-0.314,-0.041,-0.522,-0.091,-0.563,-1.219,-0.51,-0.453,-1.117,-0.524,-0.695,-0.555,7
-1.175,-0.269,-0.03,-0.536,-0.062,-0.56,-1.17,-0.534,-0.47,-1.073,-0.486,-0.682,-0.5,7
-1.198,-0.263,-0.043,-0.519,-0.007,-0.593,-1.157,-0.498,-0.494,-1.096,-0.587,-0.7,-0.52,7
-1.176,-0.236,0.006,-0.495,-0.022,-0.581,-1.272,-0.529,-0.52,-1.134,-0.485,-0.624,-0.411,7
-1.122,-0.334,-0.157,-0.573,-0.147,-0.584,-1.247,-0.496,-0.519,-1.141,-0.492,-0.74,-0.524,7
-1.073,-0.346,-0.164,-0.59,-0.226,-0.536,-1.232,-0.458,-0.47,-1.091,-0.47,-0.682,-0.521,7
-1.153,-0.406,-0.233,-0.616,-0.26,-0.547,-1.186,-0.507,-0.472,-1.088,-0.545,-0.716,-0.578,7
-0.96,-0.32,-0.246,-0.705,-0.164,-0.416,-1.146,-0.522,-0.623,-1.396,-0.567,-0.866,-0.675,7
-1.184,-0.287,-0.183,-0.636,-0.082,-0.54,-1.133,-0.613,-0.537,-1.248,-0.655,-0.795,-0.595,7
-1.152,-0.333,-0.097,-0.564,-0.123,-0.58,-1.22,-0.512,-0.515,-1.134,-0.519,-0.743,-0.556,7
-1.162,-0.214,-0.124,-0.59,-0.09,-0.54,-1.136,-0.527,-0.484,-1.137,-0.604,-0.744,-0.556,7
-0.92,-0.402,-0.269,-0.723,-0.23,-0.356,-1.07,-0.509,-0.577,-1.39,-0.483,-0.881,-0.707,7
-1.189,-0.221,-0.025,-0.542,-0.008,-0.6,-1.232,-0.586,-0.554,-1.23,-0.544,-0.717,-0.539,7
-1.22,-0.221,-0.038,-0.526,-0.021,-0.57,-1.127,-0.501,-0.399,-1.039,-0.552,-0.681,-0.464,7
-1.032,-0.332,-0.198,-0.639,-0.138,-0.449,-1.05,-0.505,-0.551,-1.255,-0.556,-0.799,-0.594,7
-1.115,-0.342,0.039,-0.439,-0.069,-0.588,-1.28,-0.458,-0.465,-1.06,-0.477,-0.619,-0.464,7
-1.252,-0.218,0.005,-0.517,0.06,-0.67,-1.188,-0.613,-0.541,-1.132,-0.622,-0.698,-0.491,7
-1.19,-0.195,-0.027,-0.486,0.032,-0.6,-1.177,-0.511,-0.463,-1.087,-0.597,-0.669,-0.475,7
-1.077,-0.3,-0.119,-0.612,-0.067,-0.458,-1.117,-0.585,-0.57,-1.3,-0.574,-0.793,-0.59,7
-1.04,-0.36,-0.309,-0.713,-0.219,-0.454,-1.032,-0.573,-0.586,-1.362,-0.583,-0.878,-0.672,7
-1.203,-0.324,-0.092,-0.599,-0.067,-0.567,-1.073,-0.566,-0.48,-1.137,-0.578,-0.751,-0.602,7
-1.245,-0.239,0.024,-0.528,0.068,-0.652,-1.191,-0.614,-0.528,-1.117,-0.583,-0.667,-0.471,7
-1.2,-0.362,-0.195,-0.631,-0.159,-0.524,-1.224,-0.462,-0.451,-1.186,-0.561,-0.791,-0.604,7
-1.105,-0.229,-0.217,-0.605,-0.111,-0.52,-1.159,-0.524,-0.568,-1.273,-0.588,-0.776,-0.563,7
-1.24,-0.324,-0.104,-0.605,-0.034,-0.606,-1.118,-0.593,-0.51,-1.158,-0.653,-0.803,-0.623,7
-1.228,-0.291,-0.112,-0.568,-0.075,-0.563,-1.245,-0.535,-0.479,-1.193,-0.59,-0.767,-0.605,7
-1.165,-0.373,-0.174,-0.645,-0.082,-0.537,-1.131,-0.543,-0.515,-1.216,-0.601,-0.82,-0.671,7
-1.183,-0.333,-0.147,-0.628,-0.107,-0.565,-1.195,-0.544,-0.492,-1.183,-0.611,-0.816,-0.656,7
-1.274,-0.274,-0.123,-0.607,-0.051,-0.622,-1.048,-0.592,-0.49,-1.104,-0.632,-0.784,-0.623,7
-1.121,-0.295,-0.147,-0.627,-0.095,-0.498,-1.021,-0.567,-0.514,-1.201,-0.523,-0.804,-0.629,7
-1.222,-0.376,-0.137,-0.635,-0.069,-0.552,-1.12,-0.55,-0.508,-1.212,-0.608,-0.8,-0.614,7
-1.172,-0.452,-0.243,-0.647,-0.248,-0.523,-1.262,-0.481,-0.457,-1.187,-0.564,-0.845,-0.701,7
-1.082,-0.382,-0.218,-0.697,-0.201,-0.476,-0.962,-0.623,-0.557,-1.24,-0.557,-0.854,-0.712,7
-1.118,-0.36,-0.105,-0.564,-0.168,-0.518,-1.214,-0.449,-0.454,-1.128,-0.532,-0.749,-0.614,7
-1.198,-0.189,0.064,-0.533,0.125,-0.643,-1.114,-0.607,-0.521,-1.11,-0.608,-0.674,-0.462,7
-1.216,-0.349,-0.132,-0.609,-0.101,-0.573,-1.08,-0.582,-0.488,-1.136,-0.581,-0.771,-0.592,7
-1.198,-0.189,-0.033,-0.541,-0.012,-0.559,-1.144,-0.528,-0.479,-1.135,-0.607,-0.72,-0.529,7
-1.288,-0.163,-0.075,-0.544,0.014,-0.607,-1.105,-0.558,-0.433,-1.047,-0.617,-0.688,-0.454,7
-1.18,-0.285,-0.038,-0.504,-0.043,-0.614,-1.233,-0.517,-0.506,-1.118,-0.506,-0.694,-0.498,7
-1.257,-0.28,-0.139,-0.567,-0.091,-0.588,-1.195,-0.613,-0.521,-1.198,-0.603,-0.764,-0.601,7
-1.127,-0.352,-0.096,-0.569,-0.123,-0.534,-1.238,-0.453,-0.472,-1.144,-0.548,-0.746,-0.595,7
-1.142,-0.483,-0.269,-0.631,-0.321,-0.558,-1.283,-0.497,-0.491,-1.184,-0.563,-0.833,-0.708,7
-1.241,-0.232,-0.079,-0.553,-0.046,-0.588,-1.157,-0.593,-0.531,-1.193,-0.588,-0.695,-0.49,7
-1.181,-0.22,-0.053,-0.568,0.015,-0.56,-1.073,-0.554,-0.495,-1.147,-0.62,-0.715,-0.513,7
-1.149,-0.267,0.01,-0.516,-0.005,-0.488,-1.148,-0.494,-0.41,-1.052,-0.531,-0.672,-0.496,7
-1.163,-0.249,-0.145,-0.598,-0.014,-0.55,-1.149,-0.554,-0.529,-1.214,-0.624,-0.777,-0.564,7
-1.125,-0.33,-0.23,-0.657,-0.123,-0.518,-1.097,-0.55,-0.579,-1.271,-0.626,-0.824,-0.618,7
-1.103,-0.359,-0.091,-0.557,-0.154,-0.521,-1.224,-0.458,-0.441,-1.111,-0.523,-0.752,-0.616,7
-1.186,-0.245,-0.016,-0.528,-0.02,-0.553,-1.156,-0.511,-0.408,-1.063,-0.558,-0.688,-0.512,7
-1.221,-0.214,-0.048,-0.532,-0.053,-0.552,-1.154,-0.487,-0.422,-1.045,-0.54,-0.699,-0.486,7
-1.125,-0.28,-0.172,-0.636,-0.136,-0.524,-1.155,-0.624,-0.565,-1.288,-0.606,-0.809,-0.628,7
-1.207,-0.354,-0.162,-0.645,-0.105,-0.518,-1.029,-0.569,-0.492,-1.184,-0.584,-0.805,-0.63,7
-1.219,-0.337,-0.12,-0.601,-0.082,-0.588,-1.097,-0.586,-0.5,-1.134,-0.587,-0.767,-0.593,7
-1.126,-0.375,-0.132,-0.57,-0.166,-0.552,-1.27,-0.46,-0.461,-1.14,-0.522,-0.751,-0.569,7
-1.246,-0.324,-0.229,-0.59,-0.134,-0.597,-1.22,-0.517,-0.472,-1.17,-0.602,-0.742,-0.557,7
-1.286,-0.159,-0.068,-0.55,0.015,-0.619,-1.129,-0.567,-0.448,-1.065,-0.619,-0.693,-0.463,7
-1.212,-0.195,-0.017,-0.528,0.043,-0.599,-1.13,-0.524,-0.444,-1.067,-0.608,-0.698,-0.493,7
-1.147,-0.368,-0.176,-0.661,-0.091,-0.567,-1.125,-0.587,-0.55,-1.248,-0.614,-0.831,-0.663,7
-1.16,-0.385,-0.112,-0.561,-0.092,-0.585,-1.28,-0.496,-0.497,-1.177,-0.535,-0.72,-0.543,7
-1.187,-0.283,-0.01,-0.526,0.002,-0.608,-1.197,-0.501,-0.431,-1.065,-0.56,-0.706,-0.544,7
-1.066,-0.385,-0.105,-0.553,-0.156,-0.538,-1.314,-0.473,-0.483,-1.187,-0.477,-0.76,-0.575,7
-1.248,-0.276,-0.171,-0.599,-0.116,-0.59,-1.172,-0.561,-0.521,-1.172,-0.604,-0.72,-0.527,7
-1.177,-0.363,-0.161,-0.589,-0.159,-0.537,-1.258,-0.493,-0.472,-1.209,-0.579,-0.803,-0.664,7
-1.273,-0.224,0.018,-0.528,0.094,-0.672,-1.105,-0.619,-0.513,-1.06,-0.627,-0.668,-0.472,7
-0.866,-0.364,-0.296,-0.713,-0.273,-0.4,-1.113,-0.544,-0.635,-1.392,-0.51,-0.885,-0.698,7
-1.212,-0.226,-0.084,-0.555,-0.013,-0.584,-1.218,-0.576,-0.523,-1.212,-0.581,-0.73,-0.545,7
-1.158,-0.199,-0.052,-0.538,-0.041,-0.56,-1.161,-0.517,-0.491,-1.131,-0.579,-0.732,-0.545,7
-1.184,-0.279,0.003,-0.502,0.02,-0.646,-1.226,-0.523,-0.508,-1.099,-0.535,-0.662,-0.458,7
-1.182,-0.278,-0.058,-0.524,-0.066,-0.59,-1.217,-0.501,-0.498,-1.109,-0.516,-0.673,-0.482,7
-1.167,-0.385,-0.169,-0.608,-0.142,-0.498,-1.172,-0.499,-0.477,-1.236,-0.583,-0.814,-0.674,7
-1.157,-0.361,-0.25,-0.627,-0.178,-0.499,-1.178,-0.456,-0.447,-1.171,-0.577,-0.82,-0.657,7
-1.106,-0.366,-0.166,-0.561,-0.192,-0.563,-1.24,-0.423,-0.462,-1.135,-0.541,-0.758,-0.619,7
-1.031,-0.348,-0.286,-0.697,-0.176,-0.47,-1.08,-0.593,-0.609,-1.354,-0.6,-0.878,-0.677,7
-1.184,-0.199,-0.014,-0.55,0.056,-0.594,-1.119,-0.578,-0.517,-1.168,-0.618,-0.699,-0.502,7
-1.165,-0.179,-0.02,-0.504,0.035,-0.572,-1.155,-0.496,-0.479,-1.086,-0.583,-0.685,-0.478,7
-1.299,-0.311,-0.14,-0.62,-0.063,-0.63,-1.067,-0.621,-0.492,-1.117,-0.648,-0.787,-0.614,7
-1.184,-0.228,0.062,-0.449,0.031,-0.616,-1.302,-0.556,-0.549,-1.161,-0.486,-0.596,-0.394,7
-1.141,-0.325,0.028,-0.534,-0.047,-0.53,-1.189,-0.472,-0.427,-1.072,-0.519,-0.706,-0.55,7
-1.221,-0.237,-0.133,-0.581,-0.073,-0.573,-1.229,-0.562,-0.481,-1.15,-0.568,-0.76,-0.558,7
-1.231,-0.331,-0.177,-0.6,-0.148,-0.538,-1.19,-0.533,-0.463,-1.179,-0.575,-0.762,-0.59,7
-1.149,-0.307,0.009,-0.518,0.019,-0.611,-1.225,-0.494,-0.476,-1.093,-0.532,-0.672,-0.494,7
-1.099,-0.373,-0.051,-0.552,-0.107,-0.515,-1.228,-0.464,-0.442,-1.126,-0.512,-0.737,-0.583,7
-1.229,-0.194,0.085,-0.483,0.153,-0.67,-1.135,-0.598,-0.513,-1.087,-0.606,-0.634,-0.433,7
-1.072,-0.345,-0.064,-0.57,-0.135,-0.54,-1.215,-0.439,-0.444,-1.064,-0.449,-0.69,-0.541,7
-1.121,-0.339,-0.138,-0.574,-0.134,-0.563,-1.238,-0.49,-0.519,-1.161,-0.524,-0.765,-0.585,7
-1.213,-0.29,-0.017,-0.559,0.008,-0.6,-1.193,-0.582,-0.521,-1.172,-0.574,-0.716,-0.533,7
-1.085,-0.375,-0.283,-0.72,-0.184,-0.466,-1.047,-0.58,-0.578,-1.31,-0.588,-0.878,-0.688,7
-1.215,-0.272,-0.058,-0.543,-0.041,-0.582,-1.199,-0.528,-0.477,-1.098,-0.54,-0.65,-0.441,7
-1.206,-0.297,-0.146,-0.574,-0.094,-0.551,-1.171,-0.506,-0.463,-1.128,-0.565,-0.756,-0.558,7
-1.203,-0.353,-0.171,-0.599,-0.108,-0.55,-1.159,-0.515,-0.479,-1.185,-0.653,-0.827,-0.694,7
-1.152,-0.266,0.04,-0.489,-0.025,-0.549,-1.17,-0.471,-0.447,-1.075,-0.515,-0.66,-0.503,7
-1.158,-0.383,-0.221,-0.604,-0.206,-0.565,-1.24,-0.499,-0.493,-1.14,-0.537,-0.753,-0.607,7
-1.166,-0.355,-0.119,-0.634,-0.056,-0.561,-1.12,-0.558,-0.516,-1.204,-0.593,-0.799,-0.643,7
-1.231,-0.311,-0.134,-0.588,-0.107,-0.603,-1.23,-0.596,-0.528,-1.232,-0.587,-0.787,-0.623,7
-1.149,-0.213,-0.076,-0.585,0.005,-0.525,-1.063,-0.549,-0.49,-1.153,-0.607,-0.721,-0.505,7
-1.209,-0.271,-0.005,-0.526,-0.02,-0.551,-1.194,-0.524,-0.478,-1.114,-0.517,-0.681,-0.498,7
-0.969,-0.308,-0.293,-0.687,-0.199,-0.383,-1.068,-0.53,-0.587,-1.395,-0.549,-0.868,-0.676,7
-1.093,-0.374,-0.038,-0.557,-0.119,-0.494,-1.228,-0.424,-0.402,-1.093,-0.497,-0.747,-0.58,7
-1.071,-0.371,0.025,-0.548,-0.069,-0.55,-1.289,-0.413,-0.403,-1.039,-0.453,-0.703,-0.529,7
-1.255,-0.324,-0.072,-0.574,-0.016,-0.63,-1.15,-0.576,-0.511,-1.131,-0.6,-0.712,-0.518,7
-1.256,-0.229,-0.022,-0.531,0.044,-0.669,-1.184,-0.624,-0.546,-1.137,-0.633,-0.708,-0.514,7
-1.202,-0.306,-0.171,-0.604,-0.081,-0.546,-1.198,-0.542,-0.513,-1.219,-0.611,-0.789,-0.61,7
-1.048,-0.332,-0.275,-0.699,-0.184,-0.456,-1.046,-0.574,-0.575,-1.336,-0.589,-0.865,-0.669,7
-1.205,-0.226,-0.053,-0.559,-0.022,-0.601,-1.208,-0.601,-0.544,-1.211,-0.558,-0.713,-0.529,7
-1.149,-0.335,-0.1,-0.551,-0.108,-0.61,-1.255,-0.473,-0.476,-1.063,-0.532,-0.702,-0.536,7
-1.1,-0.38,-0.09,-0.557,-0.131,-0.5,-1.227,-0.435,-0.443,-1.135,-0.504,-0.748,-0.588,7
-1.079,-0.413,-0.125,-0.56,-0.209,-0.508,-1.288,-0.454,-0.461,-1.172,-0.472,-0.735,-0.547,7
-1.198,-0.319,-0.095,-0.54,-0.061,-0.583,-1.264,-0.57,-0.549,-1.177,-0.522,-0.692,-0.477,7
-1.187,-0.258,-0.265,-0.652,-0.178,-0.523,-1.134,-0.563,-0.53,-1.192,-0.646,-0.806,-0.613,7
-0.986,-0.432,-0.273,-0.703,-0.198,-0.417,-1.026,-0.509,-0.555,-1.318,-0.536,-0.861,-0.683,7
-1.171,-0.274,-0.036,-0.538,-0.023,-0.568,-1.193,-0.539,-0.487,-1.083,-0.5,-0.662,-0.458,7
-1.215,-0.311,-0.151,-0.588,-0.07,-0.568,-1.204,-0.555,-0.494,-1.199,-0.621,-0.782,-0.607,7
-1.108,-0.285,-0.146,-0.625,-0.067,-0.491,-1.12,-0.571,-0.522,-1.284,-0.598,-0.77,-0.564,7
-1.277,-0.317,-0.099,-0.604,-0.011,-0.642,-1.102,-0.621,-0.515,-1.13,-0.666,-0.766,-0.573,7
-1.134,-0.256,-0.203,-0.632,-0.13,-0.533,-1.159,-0.517,-0.512,-1.213,-0.624,-0.822,-0.66,7
-1.259,-0.258,-0.02,-0.534,-0.059,-0.659,-1.199,-0.621,-0.496,-1.098,-0.524,-0.624,-0.444,7
-1.215,-0.212,-0.237,-0.615,-0.147,-0.579,-1.172,-0.573,-0.533,-1.183,-0.66,-0.759,-0.585,7
-1.251,-0.286,-0.06,-0.545,-0.05,-0.583,-1.143,-0.577,-0.502,-1.138,-0.553,-0.703,-0.528,7
-1.102,-0.41,-0.068,-0.54,-0.136,-0.552,-1.264,-0.461,-0.477,-1.134,-0.487,-0.731,-0.555,7
-1.26,-0.259,-0.088,-0.553,-0.051,-0.603,-1.203,-0.621,-0.521,-1.211,-0.605,-0.744,-0.578,7
-1.227,-0.261,-0.153,-0.579,-0.105,-0.545,-1.198,-0.524,-0.442,-1.149,-0.572,-0.755,-0.562,7
-1.223,-0.328,-0.129,-0.612,-0.085,-0.569,-1.056,-0.577,-0.478,-1.134,-0.593,-0.777,-0.625,7
-1.184,-0.266,0.041,-0.483,0.041,-0.63,-1.19,-0.497,-0.475,-1.063,-0.52,-0.633,-0.426,7
-1.056,-0.312,-0.096,-0.542,-0.1,-0.531,-1.227,-0.455,-0.503,-1.15,-0.468,-0.728,-0.522,7
-1.206,-0.298,-0.152,-0.588,-0.086,-0.55,-1.218,-0.541,-0.498,-1.197,-0.58,-0.763,-0.586,7
-1.159,-0.361,-0.205,-0.579,-0.218,-0.57,-1.23,-0.48,-0.471,-1.134,-0.563,-0.792,-0.652,7
-1.253,-0.278,-0.079,-0.547,-0.056,-0.601,-1.188,-0.576,-0.503,-1.176,-0.582,-0.742,-0.564,7
-1.211,-0.335,-0.202,-0.63,-0.181,-0.592,-1.236,-0.515,-0.453,-1.128,-0.592,-0.798,-0.618,7
-1.226,-0.26,-0.101,-0.562,-0.082,-0.579,-1.165,-0.613,-0.539,-1.184,-0.573,-0.709,-0.518,7
-1.215,-0.291,-0.101,-0.562,-0.056,-0.569,-1.206,-0.517,-0.5,-1.149,-0.563,-0.736,-0.54,7
-1.247,-0.245,-0.029,-0.524,0.013,-0.614,-1.175,-0.56,-0.464,-1.073,-0.58,-0.689,-0.477,7
-1.213,-0.275,-0.047,-0.543,-0.033,-0.569,-1.126,-0.493,-0.398,-1.027,-0.579,-0.743,-0.569,7
-1.233,-0.27,-0.061,-0.568,-0.059,-0.564,-1.144,-0.508,-0.441,-1.059,-0.575,-0.729,-0.543,7
-1.244,-0.357,-0.148,-0.625,-0.08,-0.574,-1.146,-0.559,-0.508,-1.201,-0.617,-0.797,-0.61,7
-1.206,-0.301,-0.074,-0.583,-0.05,-0.578,-1.065,-0.553,-0.495,-1.143,-0.62,-0.792,-0.63,7
-1.18,-0.264,-0.049,-0.521,-0.051,-0.592,-1.24,-0.527,-0.491,-1.138,-0.536,-0.685,-0.513,7
