@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R6-13,23-24,30-31,33,41'

@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A33 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.203,-0.62,-0.618,-0.43,-1.01,-1.039,-0.667,-0.767,-0.731,-0.786,-0.782,-1.039,-0.771,12
-0.273,-0.595,-0.623,-0.481,-1.079,-1.062,-0.687,-0.867,-0.832,-0.869,-0.906,-1.062,-0.907,12
-0.374,-0.765,-0.74,-0.622,-1.179,-1.21,-0.835,-0.96,-0.953,-0.965,-0.961,-1.21,-0.987,12
-0.254,-0.695,-0.687,-0.536,-1.213,-1.212,-0.783,-0.868,-1.01,-0.996,-1.026,-1.212,-0.895,12
-0.348,-0.802,-0.706,-0.548,-1.088,-1.287,-0.896,-0.922,-1.015,-1.062,-1.073,-1.287,-0.943,12
-0.394,-0.721,-0.696,-0.608,-1.186,-1.129,-0.776,-0.893,-0.909,-0.919,-0.932,-1.129,-0.99,12
-0.354,-0.71,-0.7,-0.564,-1.064,-1.18,-0.88,-0.99,-0.973,-1.015,-0.968,-1.18,-0.919,12
-0.245,-0.702,-0.693,-0.526,-1.208,-1.228,-0.798,-0.919,-1.049,-1.046,-1.054,-1.228,-0.984,12
-0.306,-0.703,-0.658,-0.543,-1.088,-1.207,-0.8,-0.883,-0.933,-0.937,-0.955,-1.207,-0.978,12
-0.339,-0.823,-0.751,-0.579,-1.111,-1.359,-0.964,-1.026,-1.077,-1.14,-1.101,-1.359,-1.056,12
-0.288,-0.649,-0.651,-0.493,-1.042,-1.124,-0.745,-0.847,-0.863,-0.891,-0.907,-1.124,-0.915,12
-0.328,-0.705,-0.648,-0.523,-1.011,-1.23,-0.847,-0.908,-0.941,-1.005,-1.015,-1.23,-0.884,12
-0.252,-0.72,-0.694,-0.53,-1.146,-1.185,-0.766,-0.878,-0.925,-0.968,-0.925,-1.185,-0.921,12
-0.399,-0.662,-0.67,-0.576,-1.085,-1.11,-0.766,-0.898,-0.922,-0.919,-0.944,-1.11,-0.926,12
-0.381,-0.784,-0.736,-0.595,-1.094,-1.269,-0.903,-0.943,-1.003,-1.048,-1.06,-1.269,-0.984,12
-0.37,-0.692,-0.655,-0.551,-1.074,-1.115,-0.805,-0.838,-0.877,-0.889,-0.907,-1.115,-0.944,12
-0.334,-0.693,-0.681,-0.547,-1.134,-1.094,-0.721,-0.87,-0.844,-0.871,-0.846,-1.094,-0.926,12
-0.255,-0.668,-0.648,-0.517,-1.162,-1.122,-0.701,-0.819,-0.841,-0.862,-0.837,-1.122,-0.874,12
-0.196,-0.631,-0.639,-0.444,-1.037,-1.083,-0.71,-0.823,-0.834,-0.852,-0.849,-1.083,-0.809,12
-0.411,-0.748,-0.714,-0.596,-1.064,-1.176,-0.885,-0.97,-0.977,-0.979,-1.006,-1.176,-0.914,12
-0.31,-0.679,-0.679,-0.578,-1.176,-1.174,-0.811,-0.936,-0.988,-0.989,-0.976,-1.174,-0.938,12
-0.483,-0.852,-0.792,-0.684,-1.187,-1.3,-0.969,-1.058,-1.072,-1.09,-1.08,-1.3,-1.028,12
-0.277,-0.626,-0.68,-0.536,-1.131,-1.079,-0.744,-0.883,-0.825,-0.848,-0.841,-1.079,-0.857,12
-0.337,-0.662,-0.637,-0.546,-1.108,-1.149,-0.774,-0.909,-0.942,-0.966,-0.964,-1.149,-0.957,12
-0.412,-0.717,-0.702,-0.61,-1.098,-1.173,-0.811,-0.856,-0.931,-0.949,-0.982,-1.173,-0.92,12
-0.343,-0.764,-0.708,-0.544,-1.057,-1.251,-0.896,-0.932,-1.049,-1.044,-1.044,-1.251,-0.926,12
-0.458,-0.781,-0.769,-0.633,-1.084,-1.249,-0.964,-1.055,-1.071,-1.085,-1.103,-1.249,-0.965,12
-0.338,-0.749,-0.655,-0.53,-1.029,-1.2,-0.852,-0.892,-0.985,-0.996,-1.027,-1.2,-1.003,12
-0.408,-0.733,-0.68,-0.621,-1.192,-1.155,-0.789,-0.905,-0.945,-0.975,-0.945,-1.155,-1.016,12
-0.46,-0.785,-0.719,-0.637,-1.134,-1.224,-0.891,-0.983,-0.965,-0.994,-1,-1.224,-0.94,12
-0.408,-0.835,-0.743,-0.591,-1.079,-1.287,-0.908,-0.925,-0.962,-1.001,-1.017,-1.287,-0.896,12
-0.341,-0.676,-0.677,-0.523,-1.061,-1.134,-0.784,-0.894,-0.985,-0.958,-0.994,-1.134,-0.914,12
-0.408,-0.723,-0.705,-0.594,-1.121,-1.198,-0.822,-0.859,-0.928,-0.962,-0.987,-1.198,-0.958,12
-0.392,-0.681,-0.68,-0.555,-1.087,-1.052,-0.735,-0.897,-0.913,-0.875,-0.903,-1.052,-0.94,12
-0.296,-0.619,-0.633,-0.562,-1.167,-1.11,-0.758,-0.865,-0.937,-0.94,-0.891,-1.11,-0.968,12
-0.366,-0.718,-0.679,-0.545,-1.089,-1.15,-0.781,-0.89,-0.948,-0.942,-0.958,-1.15,-0.999,12
-0.329,-0.7,-0.617,-0.502,-1.07,-1.166,-0.803,-0.876,-0.961,-0.992,-1.002,-1.166,-0.914,12
-0.278,-0.634,-0.647,-0.518,-1.137,-1.105,-0.705,-0.838,-0.838,-0.84,-0.853,-1.105,-0.907,12
-0.376,-0.7,-0.669,-0.57,-1.096,-1.158,-0.811,-0.901,-0.926,-0.936,-0.971,-1.158,-0.911,12
-0.391,-0.774,-0.756,-0.597,-1.15,-1.238,-0.91,-0.977,-1.056,-1.061,-1.041,-1.238,-0.942,12
-0.391,-0.719,-0.719,-0.533,-0.992,-1.196,-0.864,-0.926,-0.939,-0.989,-0.97,-1.196,-0.865,12
-0.183,-0.597,-0.275,-0.184,-0.237,-1.065,-0.489,0.076,0.039,-0.123,0.071,-1.065,0.115,13
-0.103,-0.482,-0.362,-0.192,-0.422,-1.041,-0.512,0.037,-0.136,-0.295,-0.079,-1.041,-0.038,13
-0.06,-0.456,-0.153,-0.115,-0.147,-0.777,-0.378,0.214,-0.039,-0.105,-0.017,-0.777,0.183,13
-0.016,-0.492,-0.234,-0.106,-0.321,-1.011,-0.5,0.019,0.024,-0.219,0.064,-1.011,0.107,13
-0.095,-0.373,-0.265,-0.091,-0.192,-0.677,-0.297,0.178,0.039,-0.084,0.037,-0.677,0.207,13
-0.073,-0.466,-0.234,-0.184,-0.267,-1.104,-0.423,-0.026,-0.014,-0.227,-0.007,-1.104,-0.037,13
-0.191,-0.581,-0.331,-0.277,-0.329,-1.07,-0.551,-0.092,-0.082,-0.268,-0.068,-1.07,0.107,13
0,-0.46,-0.273,-0.099,-0.382,-1.124,-0.509,-0.156,-0.266,-0.531,-0.278,-1.124,-0.187,13
0.062,-0.333,0.136,0.172,0.134,-0.83,-0.245,0.353,0.274,0.002,0.232,-0.83,0.318,13
0.125,-0.145,-0.171,0.012,-0.169,-0.463,-0.139,0.289,0.057,0.129,0.057,-0.463,0.249,13
-0.105,-0.608,-0.254,-0.139,-0.291,-1.206,-0.429,0.004,-0.147,-0.195,-0.153,-1.206,0.002,13
-0.015,-0.396,-0.326,-0.141,-0.472,-0.804,-0.323,-0.003,0.099,-0.104,0.098,-0.804,0.007,13
-0.106,-0.553,-0.23,-0.171,-0.328,-1.019,-0.389,0.035,-0.02,-0.024,0.058,-1.019,-0.027,13
0.005,-0.39,-0.234,-0.035,-0.222,-0.875,-0.343,0.182,0.086,-0.094,0.018,-0.875,0.165,13
-0.167,-0.64,-0.312,-0.208,-0.39,-1.162,-0.436,-0.083,-0.148,-0.155,-0.116,-1.162,-0.049,13
-0.112,-0.439,-0.32,-0.153,-0.414,-1.09,-0.549,-0.194,-0.121,-0.382,-0.08,-1.09,-0.103,13
-0.08,-0.52,-0.231,-0.143,-0.29,-1.21,-0.463,-0.158,-0.156,-0.151,-0.231,-1.21,-0.091,13
0.055,-0.212,-0.087,0.015,-0.352,-0.458,-0.052,0.18,0.251,0.038,0.267,-0.458,0.112,13
-0.05,-0.526,-0.164,-0.105,-0.151,-1.218,-0.553,0.149,0.029,-0.269,0.028,-1.218,0.219,13
-0.115,-0.605,-0.338,-0.258,-0.288,-0.963,-0.443,0.143,0.158,-0.103,0.124,-0.963,0.048,13
-0.144,-0.526,-0.389,-0.188,-0.433,-1.16,-0.474,-0.066,-0.036,-0.302,-0.026,-1.16,-0.125,13
-0.149,-0.45,-0.212,-0.142,-0.371,-0.994,-0.376,0.063,0.174,-0.059,0.227,-0.994,0.241,13
0.119,-0.364,-0.093,0.049,-0.009,-1.153,-0.464,0.154,-0.173,-0.493,-0.188,-1.153,0.221,13
-0.028,-0.447,-0.335,-0.152,-0.566,-0.878,-0.255,-0.123,0.032,-0.047,0.004,-0.878,-0.103,13
-0.158,-0.641,-0.31,-0.238,-0.361,-1.136,-0.497,0.016,0.001,-0.143,0.011,-1.136,0.038,13
0.153,-0.259,-0.117,0.047,-0.017,-0.941,-0.35,0.203,0.07,-0.139,0.072,-0.941,0.25,13
-0.049,-0.518,-0.249,-0.092,-0.284,-1.17,-0.43,-0.045,-0.168,-0.223,-0.162,-1.17,-0.053,13
-0.07,-0.418,-0.207,-0.127,-0.287,-0.955,-0.43,0.069,0.143,-0.14,0.152,-0.955,0.107,13
0.08,-0.232,0.155,0.158,0.125,-0.646,-0.196,0.312,0.23,0.043,0.1,-0.646,0.349,13
0.026,-0.506,-0.243,-0.097,-0.308,-1.14,-0.443,0.05,0.068,-0.155,0.091,-1.14,0.131,13
-0.058,-0.416,-0.107,0.001,-0.027,-0.882,-0.364,0.254,0.017,-0.067,-0.003,-0.882,0.204,13
-0.027,-0.647,-0.338,-0.165,-0.322,-1.084,-0.457,0.096,0.106,-0.097,0.141,-1.084,0.12,13
-0.159,-0.515,-0.305,-0.233,-0.29,-1.049,-0.362,0.09,0.235,-0.086,0.179,-1.049,0.176,13
-0.177,-0.42,-0.207,-0.157,-0.201,-0.822,-0.224,0.188,0.379,0.089,0.332,-0.822,0.25,13
0.086,-0.404,-0.145,-0.01,-0.126,-0.929,-0.3,0.37,0.357,-0.034,0.339,-0.929,0.341,13
-0.03,-0.538,-0.137,-0.075,-0.104,-1.212,-0.471,0.182,-0.061,-0.152,-0.038,-1.212,0.103,13
-0.02,-0.362,-0.071,-0.014,0.029,-0.995,-0.4,0.168,0.011,-0.215,-0.019,-0.995,0.173,13
0.048,-0.354,-0.221,-0.021,-0.364,-1.017,-0.432,-0.111,-0.157,-0.304,-0.118,-1.017,-0.048,13
-0.139,-0.613,-0.38,-0.248,-0.52,-1.169,-0.44,-0.188,-0.023,-0.168,-0.132,-1.169,-0.217,13
-0.043,-0.6,-0.303,-0.158,-0.412,-1.283,-0.487,-0.133,-0.041,-0.271,-0.047,-1.283,-0.13,13
-0.004,-0.44,-0.137,-0.019,-0.095,-1.245,-0.493,0.081,-0.221,-0.452,-0.232,-1.245,0.166,13
0.025,-0.561,-0.251,-0.087,-0.32,-1.206,-0.37,-0.009,0.018,-0.116,0.014,-1.206,-0.051,13
-0.101,-0.535,-0.191,-0.125,-0.108,-0.929,-0.463,0.146,0.038,-0.157,0.051,-0.929,0.239,13
-0.119,-0.514,-0.291,-0.176,-0.408,-1.101,-0.519,0.05,-0.183,-0.412,-0.209,-1.101,0.065,13
-0.034,-0.465,-0.149,-0.092,-0.211,-1.249,-0.408,0.079,-0.006,-0.172,0.012,-1.249,0.015,13
-0.291,-0.673,-0.47,-0.341,-0.458,-1.178,-0.576,-0.106,-0.045,-0.296,-0.064,-1.178,-0.093,13
-0.074,-0.583,-0.297,-0.15,-0.283,-1.139,-0.547,0.044,-0.103,-0.163,-0.047,-1.139,-0.011,13
0.054,-0.247,0.147,0.15,0.129,-0.678,-0.213,0.294,0.17,0.023,0.046,-0.678,0.322,13
-0.08,-0.561,-0.24,-0.084,-0.36,-1.211,-0.414,-0.036,-0.078,-0.175,-0.142,-1.211,-0.084,13
0.121,-0.439,-0.112,0.036,-0.118,-1.056,-0.411,0.237,0.102,-0.092,0.078,-1.056,0.169,13
-0.174,-0.432,-0.256,-0.279,-0.68,-0.778,-0.2,-0.102,-0.191,-0.359,-0.185,-0.778,-0.433,14
-0.191,-0.588,-0.384,-0.3,-0.625,-1.221,-0.658,-0.433,-0.532,-0.721,-0.52,-1.221,-0.504,14
-0.13,-0.64,-0.383,-0.189,-0.771,-1.12,-0.509,-0.324,-0.558,-0.703,-0.556,-1.12,-0.646,14
-0.161,-0.688,-0.403,-0.324,-0.717,-1.252,-0.629,-0.362,-0.759,-0.718,-0.825,-1.252,-0.556,14
-0.203,-0.631,-0.394,-0.282,-0.622,-1.244,-0.662,-0.431,-0.554,-0.699,-0.555,-1.244,-0.486,14
-0.155,-0.583,-0.356,-0.278,-0.569,-1.072,-0.552,-0.245,-0.381,-0.54,-0.36,-1.072,-0.334,14
-0.152,-0.609,-0.428,-0.258,-0.813,-1.135,-0.576,-0.482,-0.602,-0.744,-0.638,-1.135,-0.639,14
-0.112,-0.512,-0.306,-0.195,-0.557,-1.199,-0.605,-0.389,-0.598,-0.769,-0.605,-1.199,-0.401,14
0.027,-0.344,-0.297,-0.042,-0.546,-1.002,-0.387,-0.309,-0.731,-0.675,-0.654,-1.002,-0.42,14
-0.224,-0.514,-0.348,-0.252,-0.745,-1.081,-0.506,-0.423,-0.554,-0.654,-0.6,-1.081,-0.569,14
0.019,-0.607,-0.356,-0.194,-0.609,-1.177,-0.584,-0.328,-0.515,-0.69,-0.545,-1.177,-0.397,14
-0.13,-0.603,-0.384,-0.244,-0.596,-1.169,-0.599,-0.346,-0.582,-0.673,-0.557,-1.169,-0.431,14
-0.017,-0.288,-0.304,-0.133,-0.681,-1.093,-0.522,-0.483,-0.641,-0.712,-0.642,-1.093,-0.301,14
-0.055,-0.494,-0.202,-0.1,-0.332,-1.115,-0.537,-0.227,-0.537,-0.65,-0.545,-1.115,-0.18,14
0.017,-0.292,-0.026,-0.053,-0.352,-0.697,-0.3,-0.092,-0.249,-0.315,-0.092,-0.697,-0.097,14
-0.045,-0.501,-0.357,-0.288,-0.688,-0.904,-0.456,-0.277,-0.422,-0.576,-0.411,-0.904,-0.422,14
-0.079,-0.642,-0.365,-0.215,-0.671,-1.304,-0.579,-0.371,-0.784,-0.686,-0.833,-1.304,-0.526,14
-0.18,-0.625,-0.518,-0.355,-0.803,-1.367,-0.777,-0.606,-0.82,-0.904,-0.819,-1.367,-0.646,14
-0.091,-0.505,-0.21,-0.114,-0.435,-1.232,-0.549,-0.25,-0.659,-0.734,-0.708,-1.232,-0.358,14
-0.033,-0.378,-0.123,-0.006,-0.485,-1.024,-0.437,-0.17,-0.687,-0.674,-0.611,-1.024,-0.422,14
-0.149,-0.706,-0.47,-0.312,-0.844,-1.283,-0.742,-0.622,-0.654,-0.824,-0.709,-1.283,-0.649,14
-0.058,-0.469,-0.275,-0.156,-0.529,-0.937,-0.41,-0.249,-0.504,-0.615,-0.526,-0.937,-0.372,14
-0.041,-0.431,-0.254,-0.09,-0.599,-1.003,-0.421,-0.284,-0.599,-0.597,-0.567,-1.003,-0.474,14
-0.038,-0.412,-0.281,-0.153,-0.676,-0.954,-0.275,-0.237,-0.432,-0.554,-0.42,-0.954,-0.491,14
-0.064,-0.482,-0.384,-0.246,-0.694,-1.024,-0.475,-0.356,-0.622,-0.579,-0.644,-1.024,-0.545,14
-0.184,-0.691,-0.523,-0.334,-0.912,-1.247,-0.65,-0.6,-0.687,-0.832,-0.72,-1.247,-0.738,14
-0.116,-0.656,-0.428,-0.316,-0.808,-1.241,-0.683,-0.522,-0.724,-0.862,-0.694,-1.241,-0.628,14
-0.207,-0.63,-0.455,-0.289,-0.72,-1.205,-0.584,-0.406,-0.71,-0.618,-0.731,-1.205,-0.531,14
-0.05,-0.533,-0.314,-0.067,-0.508,-1.21,-0.577,-0.395,-0.692,-0.762,-0.691,-1.21,-0.415,14
-0.124,-0.601,-0.34,-0.213,-0.762,-1.098,-0.511,-0.317,-0.534,-0.68,-0.513,-1.098,-0.643,14
-0.25,-0.522,-0.458,-0.358,-0.727,-1.126,-0.679,-0.579,-0.486,-0.676,-0.459,-1.126,-0.489,14
-0.075,-0.563,-0.379,-0.185,-0.815,-0.93,-0.447,-0.311,-0.447,-0.554,-0.391,-0.93,-0.539,14
-0.04,-0.557,-0.394,-0.22,-0.76,-1.236,-0.664,-0.58,-0.818,-0.918,-0.795,-1.236,-0.651,14
-0.157,-0.645,-0.413,-0.242,-0.658,-1.282,-0.625,-0.381,-0.619,-0.774,-0.619,-1.282,-0.527,14
-0.064,-0.424,-0.233,-0.083,-0.559,-1.009,-0.427,-0.262,-0.59,-0.606,-0.56,-1.009,-0.438,14
-0.077,-0.603,-0.335,-0.26,-0.696,-1.225,-0.598,-0.389,-0.783,-0.756,-0.816,-1.225,-0.576,14
-0.005,-0.627,-0.37,-0.222,-0.531,-1.263,-0.705,-0.362,-0.682,-0.811,-0.668,-1.263,-0.432,14
-0.109,-0.447,-0.221,-0.09,-0.552,-1.035,-0.475,-0.188,-0.555,-0.641,-0.526,-1.035,-0.435,14
-0.129,-0.627,-0.483,-0.245,-0.811,-1.389,-0.694,-0.539,-0.769,-0.87,-0.788,-1.389,-0.555,14
-0.084,-0.6,-0.363,-0.216,-0.883,-1.076,-0.487,-0.419,-0.636,-0.647,-0.638,-1.076,-0.605,14
-0.19,-0.44,-0.365,-0.241,-0.795,-0.994,-0.492,-0.455,-0.492,-0.56,-0.457,-0.994,-0.514,14
-0.095,-0.552,-0.414,-0.206,-0.76,-1.275,-0.545,-0.398,-0.759,-0.722,-0.802,-1.275,-0.585,14
-0.031,-0.247,-0.066,-0.047,-0.192,-1.023,-0.383,-0.005,-0.416,-0.519,-0.37,-1.023,-0.077,14
-0.072,-0.419,-0.147,-0.131,-0.322,-1.293,-0.543,-0.083,-0.659,-0.825,-0.662,-1.293,-0.212,14
-0.137,-0.484,-0.363,-0.271,-0.766,-1.003,-0.417,-0.346,-0.521,-0.537,-0.535,-1.003,-0.579,14
-0.149,-0.415,-0.237,-0.091,-0.414,-1,-0.491,-0.241,-0.383,-0.525,-0.41,-1,-0.217,14
-0.067,-0.439,-0.339,-0.197,-0.652,-1.021,-0.45,-0.381,-0.565,-0.539,-0.587,-1.021,-0.533,14
0.045,-0.526,-0.177,-0.169,-0.369,-0.945,-0.433,-0.147,-0.366,-0.469,-0.317,-0.945,-0.271,14
0.149,-0.187,0.093,0.072,-0.213,-0.724,-0.277,-0.074,-0.285,-0.333,-0.186,-0.724,0.007,14
-0.188,-0.698,-0.504,-0.41,-0.9,-1.344,-0.753,-0.626,-0.722,-0.784,-0.737,-1.344,-0.658,14
