@relation texture

@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A29 numeric
@attribute A33 numeric
@attribute A38 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.404,-0.379,-0.465,-1.141,-0.465,-0.32,-0.567,-0.568,-1.277,-0.473,-0.855,-0.679,-0.88,7
-0.233,-0.202,-0.182,-1.243,-0.322,-0.262,-0.497,-0.64,-1.216,-0.489,-0.649,-0.587,-0.618,7
-0.367,-0.295,-0.495,-1.203,-0.307,-0.279,-0.635,-0.563,-1.082,-0.486,-0.858,-0.705,-0.818,7
-0.275,-0.225,-0.211,-1.171,-0.312,-0.273,-0.538,-0.568,-1.193,-0.487,-0.611,-0.552,-0.61,7
-0.249,-0.196,-0.207,-1.245,-0.24,-0.242,-0.528,-0.652,-1.191,-0.528,-0.67,-0.577,-0.615,7
-0.264,-0.229,-0.313,-1.19,-0.238,-0.225,-0.599,-0.562,-1.072,-0.518,-0.696,-0.591,-0.657,7
-0.289,-0.249,-0.264,-1.069,-0.343,-0.285,-0.535,-0.562,-1.234,-0.507,-0.678,-0.58,-0.648,7
-0.375,-0.35,-0.411,-0.98,-0.236,-0.313,-0.715,-0.444,-1.145,-0.636,-0.9,-0.729,-0.836,7
-0.322,-0.267,-0.343,-1.175,-0.316,-0.271,-0.55,-0.594,-1.238,-0.455,-0.696,-0.598,-0.702,7
-0.329,-0.294,-0.506,-1.165,-0.256,-0.273,-0.645,-0.537,-1.131,-0.515,-0.906,-0.693,-0.85,7
-0.33,-0.26,-0.354,-1.191,-0.379,-0.282,-0.51,-0.614,-1.271,-0.521,-0.743,-0.625,-0.743,7
-0.273,-0.249,-0.265,-1.206,-0.312,-0.254,-0.563,-0.553,-1.151,-0.454,-0.61,-0.571,-0.649,7
-0.375,-0.294,-0.505,-1.108,-0.239,-0.297,-0.674,-0.493,-0.974,-0.519,-0.844,-0.693,-0.826,7
-0.41,-0.351,-0.362,-1.155,-0.372,-0.339,-0.63,-0.514,-1.189,-0.541,-0.807,-0.667,-0.767,7
-0.333,-0.283,-0.309,-1.24,-0.351,-0.28,-0.587,-0.569,-1.196,-0.48,-0.807,-0.638,-0.723,7
-0.324,-0.272,-0.375,-1.183,-0.339,-0.291,-0.628,-0.565,-1.195,-0.492,-0.884,-0.703,-0.835,7
-0.418,-0.418,-0.538,-0.999,-0.239,-0.316,-0.72,-0.412,-1.04,-0.563,-0.899,-0.703,-0.817,7
-0.365,-0.276,-0.303,-1.252,-0.377,-0.272,-0.569,-0.589,-1.171,-0.516,-0.716,-0.613,-0.698,7
-0.299,-0.235,-0.329,-1.153,-0.322,-0.244,-0.5,-0.579,-1.21,-0.482,-0.686,-0.608,-0.7,7
-0.269,-0.223,-0.296,-1.273,-0.24,-0.225,-0.528,-0.672,-1.105,-0.513,-0.656,-0.57,-0.6,7
-0.257,-0.174,-0.188,-1.242,-0.346,-0.259,-0.523,-0.582,-1.124,-0.409,-0.602,-0.546,-0.585,7
-0.33,-0.248,-0.479,-1.291,-0.307,-0.28,-0.595,-0.627,-1.081,-0.492,-0.823,-0.671,-0.77,7
-0.254,-0.228,-0.211,-1.22,-0.324,-0.26,-0.503,-0.613,-1.182,-0.515,-0.652,-0.568,-0.619,7
-0.276,-0.221,-0.198,-1.236,-0.362,-0.302,-0.543,-0.577,-1.193,-0.453,-0.679,-0.6,-0.669,7
-0.431,-0.378,-0.421,-1.196,-0.381,-0.336,-0.624,-0.478,-1.205,-0.447,-0.877,-0.699,-0.835,7
-0.315,-0.269,-0.257,-1.16,-0.332,-0.299,-0.607,-0.536,-1.131,-0.535,-0.808,-0.641,-0.707,7
-0.198,-0.163,-0.134,-1.226,-0.305,-0.257,-0.485,-0.663,-1.217,-0.519,-0.525,-0.501,-0.53,7
-0.277,-0.218,-0.244,-1.126,-0.283,-0.241,-0.5,-0.599,-1.242,-0.465,-0.62,-0.552,-0.636,7
-0.301,-0.267,-0.405,-1.184,-0.251,-0.272,-0.645,-0.587,-1.156,-0.526,-0.817,-0.654,-0.757,7
-0.253,-0.202,-0.254,-1.199,-0.345,-0.285,-0.556,-0.545,-1.137,-0.424,-0.702,-0.606,-0.7,7
-0.215,-0.184,-0.093,-1.184,-0.322,-0.257,-0.449,-0.616,-1.302,-0.549,-0.515,-0.503,-0.54,7
-0.379,-0.34,-0.454,-1.1,-0.345,-0.282,-0.557,-0.5,-1.227,-0.443,-0.754,-0.636,-0.783,7
-0.316,-0.24,-0.228,-1.234,-0.363,-0.299,-0.543,-0.586,-1.149,-0.453,-0.656,-0.581,-0.626,7
-0.312,-0.244,-0.302,-1.202,-0.372,-0.291,-0.552,-0.575,-1.169,-0.476,-0.7,-0.604,-0.718,7
-0.379,-0.288,-0.262,-1.248,-0.396,-0.302,-0.599,-0.59,-1.172,-0.521,-0.734,-0.612,-0.666,7
-0.422,-0.393,-0.565,-1.153,-0.395,-0.32,-0.616,-0.547,-1.186,-0.472,-0.73,-0.616,-0.771,7
-0.284,-0.249,-0.196,-1.215,-0.32,-0.249,-0.543,-0.582,-1.199,-0.477,-0.624,-0.55,-0.6,7
-0.326,-0.266,-0.267,-1.215,-0.341,-0.288,-0.562,-0.569,-1.206,-0.5,-0.76,-0.628,-0.71,7
-0.248,-0.213,-0.238,-1.19,-0.369,-0.255,-0.486,-0.6,-1.177,-0.463,-0.667,-0.591,-0.623,7
-0.32,-0.253,-0.46,-1.309,-0.32,-0.26,-0.608,-0.646,-1.073,-0.496,-0.836,-0.675,-0.77,7
-0.329,-0.311,-0.405,-1.142,-0.343,-0.263,-0.555,-0.516,-1.238,-0.448,-0.682,-0.602,-0.737,7
-0.314,-0.245,-0.43,-1.299,-0.327,-0.279,-0.62,-0.63,-1.067,-0.492,-0.837,-0.668,-0.763,7
-0.419,-0.358,-0.437,-1.228,-0.408,-0.308,-0.622,-0.526,-1.213,-0.442,-0.779,-0.621,-0.735,7
-0.384,-0.344,-0.398,-1.079,-0.406,-0.298,-0.56,-0.508,-1.288,-0.461,-0.742,-0.605,-0.751,7
-0.322,-0.312,-0.405,-1.111,-0.362,-0.246,-0.566,-0.51,-1.232,-0.413,-0.714,-0.62,-0.761,7
-0.245,-0.185,-0.242,-1.233,-0.269,-0.243,-0.479,-0.669,-1.157,-0.498,-0.617,-0.564,-0.588,7
-0.352,-0.283,-0.392,-1.221,-0.347,-0.262,-0.52,-0.583,-1.214,-0.45,-0.666,-0.576,-0.673,7
-0.397,-0.364,-0.442,-1.086,-0.402,-0.293,-0.551,-0.538,-1.3,-0.483,-0.819,-0.685,-0.836,7
-0.372,-0.289,-0.515,-1.139,-0.247,-0.258,-0.608,-0.474,-1.071,-0.467,-0.816,-0.672,-0.821,7
-0.404,-0.299,-0.524,-1.138,-0.279,-0.321,-0.687,-0.512,-1.002,-0.524,-0.836,-0.683,-0.811,7
-0.333,-0.289,-0.289,-1.152,-0.298,-0.282,-0.622,-0.486,-1.13,-0.519,-0.844,-0.666,-0.716,7
-0.288,-0.234,-0.231,-1.154,-0.312,-0.259,-0.513,-0.556,-1.177,-0.447,-0.632,-0.567,-0.598,7
-0.381,-0.305,-0.5,-1.223,-0.301,-0.277,-0.612,-0.569,-1.056,-0.478,-0.816,-0.669,-0.791,7
-0.291,-0.207,-0.22,-1.228,-0.333,-0.271,-0.514,-0.567,-1.125,-0.414,-0.67,-0.599,-0.656,7
-0.306,-0.313,-0.249,-1.076,-0.268,-0.265,-0.597,-0.467,-1.139,-0.573,-0.784,-0.649,-0.738,7
-0.289,-0.222,-0.231,-1.177,-0.328,-0.264,-0.516,-0.573,-1.171,-0.468,-0.655,-0.584,-0.626,7
-0.281,-0.234,-0.262,-1.215,-0.344,-0.27,-0.555,-0.591,-1.163,-0.483,-0.708,-0.608,-0.715,7
-0.37,-0.33,-0.451,-1.099,-0.328,-0.264,-0.552,-0.515,-1.228,-0.442,-0.726,-0.632,-0.769,7
-0.303,-0.24,-0.432,-1.284,-0.294,-0.262,-0.619,-0.582,-1.05,-0.472,-0.835,-0.663,-0.76,7
-0.304,-0.282,-0.318,-1.084,-0.337,-0.289,-0.528,-0.546,-1.288,-0.489,-0.626,-0.563,-0.663,7
-0.243,-0.203,-0.291,-1.21,-0.308,-0.249,-0.521,-0.633,-1.201,-0.491,-0.552,-0.545,-0.619,7
-0.338,-0.297,-0.367,-1.177,-0.347,-0.275,-0.56,-0.553,-1.221,-0.434,-0.754,-0.622,-0.752,7
-0.313,-0.231,-0.299,-1.143,-0.297,-0.266,-0.51,-0.618,-1.232,-0.464,-0.646,-0.574,-0.669,7
-0.301,-0.281,-0.371,-1.226,-0.265,-0.242,-0.604,-0.563,-1.118,-0.517,-0.833,-0.668,-0.748,7
-0.42,-0.411,-0.505,-1.176,-0.426,-0.319,-0.602,-0.538,-1.265,-0.49,-0.897,-0.71,-0.889,7
-0.293,-0.249,-0.354,-1.24,-0.3,-0.251,-0.605,-0.606,-1.118,-0.51,-0.832,-0.678,-0.768,7
-0.236,-0.186,-0.286,-1.217,-0.304,-0.24,-0.533,-0.628,-1.183,-0.491,-0.552,-0.53,-0.609,7
-0.319,-0.264,-0.305,-1.168,-0.361,-0.286,-0.529,-0.583,-1.245,-0.493,-0.699,-0.583,-0.677,7
-0.387,-0.36,-0.446,-1.177,-0.401,-0.311,-0.589,-0.537,-1.258,-0.472,-0.879,-0.701,-0.873,7
-0.385,-0.353,-0.434,-1.157,-0.386,-0.315,-0.627,-0.499,-1.178,-0.447,-0.914,-0.691,-0.84,7
-0.323,-0.262,-0.243,-1.149,-0.393,-0.272,-0.491,-0.587,-1.218,-0.497,-0.625,-0.584,-0.653,7
-0.374,-0.32,-0.368,-1.106,-0.386,-0.287,-0.574,-0.562,-1.292,-0.491,-0.774,-0.61,-0.74,7
-0.365,-0.298,-0.506,-1.203,-0.291,-0.258,-0.599,-0.567,-1.073,-0.48,-0.771,-0.639,-0.77,7
-0.342,-0.313,-0.343,-1.06,-0.39,-0.291,-0.541,-0.563,-1.332,-0.476,-0.7,-0.624,-0.766,7
-0.365,-0.307,-0.432,-1.121,-0.346,-0.3,-0.574,-0.563,-1.238,-0.519,-0.775,-0.641,-0.75,7
-0.395,-0.372,-0.492,-0.982,-0.221,-0.305,-0.707,-0.407,-1.024,-0.547,-0.904,-0.71,-0.825,7
-0.298,-0.244,-0.25,-1.193,-0.327,-0.273,-0.559,-0.567,-1.217,-0.494,-0.781,-0.627,-0.721,7
-0.317,-0.257,-0.432,-1.255,-0.298,-0.248,-0.574,-0.63,-1.15,-0.511,-0.752,-0.604,-0.672,7
-0.289,-0.222,-0.277,-1.142,-0.317,-0.232,-0.477,-0.534,-1.151,-0.438,-0.564,-0.544,-0.585,7
-0.301,-0.313,-0.458,-1.072,-0.299,-0.268,-0.57,-0.54,-1.215,-0.444,-0.647,-0.596,-0.738,7
-0.338,-0.301,-0.434,-1.151,-0.327,-0.247,-0.549,-0.519,-1.214,-0.434,-0.697,-0.588,-0.742,7
-0.217,-0.175,-0.184,-1.199,-0.279,-0.257,-0.492,-0.639,-1.21,-0.521,-0.557,-0.532,-0.558,7
-0.284,-0.236,-0.216,-1.198,-0.296,-0.265,-0.466,-0.628,-1.21,-0.552,-0.613,-0.559,-0.593,7
-0.3,-0.231,-0.298,-1.214,-0.343,-0.289,-0.545,-0.554,-1.152,-0.447,-0.726,-0.612,-0.7,7
-0.206,-0.196,-0.124,-1.149,-0.273,-0.255,-0.585,-0.525,-1.063,-0.49,-0.661,-0.567,-0.609,7
-0.34,-0.261,-0.309,-1.232,-0.356,-0.259,-0.524,-0.579,-1.2,-0.52,-0.728,-0.639,-0.724,7
-0.314,-0.249,-0.302,-1.202,-0.365,-0.284,-0.552,-0.572,-1.158,-0.477,-0.712,-0.615,-0.724,7
-0.27,-0.215,-0.236,-1.166,-0.373,-0.243,-0.495,-0.562,-1.146,-0.459,-0.631,-0.583,-0.638,7
-0.303,-0.231,-0.272,-1.223,-0.282,-0.26,-0.522,-0.638,-1.22,-0.563,-0.675,-0.583,-0.642,7
-0.298,-0.241,-0.34,-1.28,-0.309,-0.266,-0.529,-0.652,-1.123,-0.496,-0.691,-0.598,-0.643,7
-0.326,-0.247,-0.331,-1.206,-0.338,-0.29,-0.574,-0.551,-1.171,-0.463,-0.783,-0.627,-0.72,7
-0.374,-0.326,-0.365,-1.046,-0.259,-0.284,-0.64,-0.423,-1.104,-0.556,-0.825,-0.672,-0.772,7
-0.374,-0.335,-0.403,-1.167,-0.346,-0.289,-0.608,-0.498,-1.172,-0.477,-0.905,-0.713,-0.875,7
-0.354,-0.273,-0.318,-1.238,-0.395,-0.298,-0.554,-0.572,-1.156,-0.491,-0.698,-0.601,-0.697,7
-0.376,-0.31,-0.318,-1.231,-0.339,-0.313,-0.588,-0.603,-1.23,-0.528,-0.836,-0.695,-0.804,7
-0.247,-0.226,-0.217,-1.24,-0.308,-0.269,-0.564,-0.61,-1.172,-0.522,-0.719,-0.629,-0.675,7
-0.213,-0.175,-0.192,-1.244,-0.32,-0.253,-0.5,-0.637,-1.19,-0.495,-0.557,-0.54,-0.581,7
-0.365,-0.34,-0.393,-1.032,-0.227,-0.27,-0.639,-0.449,-1.05,-0.551,-0.777,-0.63,-0.731,7
-0.25,-0.199,-0.241,-1.222,-0.26,-0.243,-0.48,-0.651,-1.16,-0.486,-0.605,-0.554,-0.583,7
-0.33,-0.29,-0.337,-1.163,-0.338,-0.281,-0.52,-0.595,-1.255,-0.498,-0.723,-0.595,-0.709,7
-0.24,-0.163,-0.219,-1.259,-0.336,-0.275,-0.506,-0.621,-1.157,-0.477,-0.679,-0.6,-0.644,7
-0.349,-0.251,-0.287,-1.227,-0.376,-0.285,-0.547,-0.601,-1.18,-0.526,-0.682,-0.598,-0.676,7
-0.323,-0.289,-0.301,-1.093,-0.237,-0.262,-0.624,-0.5,-1.09,-0.537,-0.771,-0.633,-0.7,7
-0.333,-0.29,-0.493,-1.166,-0.241,-0.253,-0.634,-0.561,-1.12,-0.516,-0.883,-0.692,-0.812,7
-0.328,-0.256,-0.494,-1.274,-0.326,-0.279,-0.607,-0.622,-1.048,-0.49,-0.826,-0.67,-0.771,7
-0.377,-0.344,-0.377,-1.14,-0.364,-0.28,-0.517,-0.583,-1.288,-0.506,-0.708,-0.616,-0.727,7
-0.399,-0.382,-0.492,-0.866,-0.235,-0.341,-0.713,-0.4,-1.113,-0.635,-0.885,-0.736,-0.863,7
-0.399,-0.273,-0.486,-1.179,-0.287,-0.287,-0.622,-0.503,-1.058,-0.492,-0.799,-0.65,-0.784,7
-0.32,-0.244,-0.241,-1.228,-0.318,-0.291,-0.545,-0.588,-1.225,-0.519,-0.773,-0.652,-0.725,7
-0.181,-0.154,-0.155,-1.252,-0.302,-0.245,-0.517,-0.67,-1.188,-0.541,-0.674,-0.598,-0.63,7
-0.313,-0.309,-0.334,-1.066,-0.353,-0.254,-0.512,-0.516,-1.243,-0.426,-0.56,-0.535,-0.688,7
-0.382,-0.302,-0.381,-1.242,-0.379,-0.306,-0.59,-0.548,-1.197,-0.453,-0.842,-0.675,-0.798,7
-0.215,-0.175,-0.208,-1.214,-0.354,-0.234,-0.509,-0.626,-1.149,-0.463,-0.685,-0.584,-0.65,7
-0.323,-0.282,-0.311,-1.224,-0.356,-0.268,-0.506,-0.613,-1.282,-0.51,-0.687,-0.596,-0.68,7
-0.293,-0.262,-0.292,-1.101,-0.349,-0.239,-0.474,-0.551,-1.215,-0.42,-0.523,-0.531,-0.65,7
-0.307,-0.247,-0.288,-1.182,-0.348,-0.286,-0.524,-0.59,-1.217,-0.498,-0.662,-0.567,-0.655,7
-0.223,-0.181,-0.167,-1.198,-0.202,-0.214,-0.533,-0.643,-1.114,-0.521,-0.579,-0.543,-0.557,7
-0.308,-0.229,-0.249,-1.216,-0.396,-0.28,-0.528,-0.609,-1.158,-0.479,-0.644,-0.577,-0.612,7
-0.263,-0.219,-0.166,-1.191,-0.31,-0.267,-0.52,-0.583,-1.227,-0.514,-0.628,-0.566,-0.611,7
-0.277,-0.222,-0.288,-1.282,-0.337,-0.292,-0.561,-0.618,-1.148,-0.489,-0.756,-0.612,-0.657,7
-0.352,-0.311,-0.369,-1.12,-0.29,-0.272,-0.634,-0.516,-1.014,-0.541,-0.792,-0.659,-0.741,7
-0.346,-0.321,-0.362,-1.039,-0.227,-0.309,-0.681,-0.424,-1.098,-0.601,-0.882,-0.716,-0.817,7
-0.299,-0.249,-0.406,-1.282,-0.294,-0.258,-0.589,-0.644,-1.103,-0.511,-0.843,-0.682,-0.755,7
-0.399,-0.357,-0.465,-0.969,-0.246,-0.316,-0.687,-0.383,-1.068,-0.587,-0.881,-0.712,-0.839,7
-0.369,-0.34,-0.337,-1.124,-0.379,-0.286,-0.511,-0.542,-1.284,-0.468,-0.626,-0.59,-0.7,7
-0.308,-0.274,-0.288,-1.218,-0.347,-0.295,-0.563,-0.599,-1.186,-0.499,-0.805,-0.673,-0.794,7
-0.271,-0.208,-0.226,-1.306,-0.329,-0.274,-0.56,-0.604,-1.147,-0.453,-0.687,-0.576,-0.615,7
-0.379,-0.343,-0.379,-1.2,-0.414,-0.325,-0.647,-0.565,-1.228,-0.465,-0.794,-0.634,-0.735,7
-0.339,-0.332,-0.374,-1.049,-0.357,-0.28,-0.579,-0.5,-1.305,-0.45,-0.757,-0.627,-0.759,7
-0.374,-0.291,-0.368,-1.231,-0.383,-0.314,-0.592,-0.56,-1.219,-0.464,-0.867,-0.693,-0.815,7
-0.432,-0.415,-0.509,-1.187,-0.469,-0.332,-0.601,-0.555,-1.25,-0.481,-0.876,-0.72,-0.899,7
-0.264,-0.236,-0.179,-1.206,-0.332,-0.267,-0.564,-0.568,-1.209,-0.526,-0.77,-0.601,-0.663,7
-0.431,-0.434,-0.556,-1.135,-0.456,-0.334,-0.613,-0.564,-1.286,-0.501,-0.87,-0.698,-0.886,7
-0.31,-0.26,-0.326,-1.177,-0.354,-0.296,-0.571,-0.579,-1.219,-0.497,-0.749,-0.615,-0.709,7
-0.306,-0.258,-0.298,-1.114,-0.358,-0.246,-0.472,-0.586,-1.223,-0.444,-0.509,-0.523,-0.627,7
-0.35,-0.325,-0.378,-1.149,-0.333,-0.276,-0.524,-0.575,-1.285,-0.509,-0.738,-0.63,-0.726,7
-0.361,-0.314,-0.358,-1.12,-0.404,-0.289,-0.508,-0.599,-1.279,-0.48,-0.628,-0.592,-0.699,7
-0.316,-0.252,-0.336,-1.188,-0.347,-0.262,-0.532,-0.547,-1.148,-0.387,-0.679,-0.599,-0.704,7
-0.244,-0.207,-0.162,-1.198,-0.367,-0.23,-0.541,-0.559,-1.144,-0.479,-0.689,-0.603,-0.679,7
-0.308,-0.282,-0.367,-1.138,-0.318,-0.247,-0.56,-0.527,-1.233,-0.431,-0.72,-0.641,-0.774,7
-0.381,-0.349,-0.425,-1.159,-0.448,-0.324,-0.579,-0.57,-1.23,-0.471,-0.842,-0.676,-0.863,7
-0.19,-0.146,-0.094,-1.232,-0.298,-0.254,-0.54,-0.636,-1.124,-0.503,-0.626,-0.564,-0.601,7
-0.351,-0.315,-0.519,-1.161,-0.255,-0.278,-0.647,-0.522,-1.146,-0.515,-0.941,-0.739,-0.895,7
-0.283,-0.231,-0.242,-1.172,-0.375,-0.262,-0.48,-0.589,-1.184,-0.451,-0.638,-0.568,-0.61,7
-0.361,-0.326,-0.518,-1.139,-0.352,-0.294,-0.593,-0.572,-1.254,-0.519,-0.807,-0.641,-0.796,7
-0.327,-0.262,-0.307,-1.164,-0.358,-0.233,-0.499,-0.545,-1.179,-0.474,-0.632,-0.575,-0.679,7
-0.297,-0.236,-0.242,-1.144,-0.369,-0.256,-0.502,-0.569,-1.194,-0.468,-0.606,-0.571,-0.643,7
-0.33,-0.24,-0.223,-1.226,-0.364,-0.286,-0.562,-0.579,-1.165,-0.539,-0.699,-0.612,-0.677,7
-0.398,-0.309,-0.383,-1.251,-0.397,-0.333,-0.615,-0.562,-1.226,-0.474,-0.884,-0.7,-0.816,7
-0.321,-0.274,-0.252,-1.206,-0.327,-0.314,-0.588,-0.55,-1.218,-0.498,-0.781,-0.652,-0.763,7
-0.277,-0.237,-0.317,-1.277,-0.295,-0.265,-0.604,-0.642,-1.102,-0.515,-0.808,-0.674,-0.706,7
-0.343,-0.247,-0.449,-1.121,-0.254,-0.275,-0.627,-0.498,-1.021,-0.514,-0.812,-0.66,-0.793,7
-0.343,-0.315,-0.421,-1.093,-0.357,-0.253,-0.557,-0.494,-1.228,-0.402,-0.709,-0.622,-0.766,7
-0.371,-0.328,-0.358,-1.181,-0.353,-0.301,-0.596,-0.491,-1.219,-0.43,-0.854,-0.693,-0.847,7
-0.376,-0.345,-0.509,-1.158,-0.378,-0.307,-0.604,-0.565,-1.24,-0.493,-0.812,-0.657,-0.812,7
-0.297,-0.212,-0.255,-1.22,-0.332,-0.268,-0.53,-0.57,-1.122,-0.416,-0.664,-0.586,-0.653,7
-0.395,-0.391,-0.454,-1.005,-0.225,-0.316,-0.713,-0.423,-1.031,-0.57,-0.871,-0.708,-0.796,7
-0.315,-0.224,-0.467,-1.244,-0.293,-0.27,-0.566,-0.592,-1.064,-0.484,-0.793,-0.653,-0.753,7
-0.336,-0.286,-0.328,-1.162,-0.328,-0.255,-0.547,-0.485,-1.121,-0.413,-0.595,-0.576,-0.645,7
-0.304,-0.264,-0.295,-1.165,-0.31,-0.299,-0.617,-0.561,-1.19,-0.569,-0.795,-0.646,-0.72,7
-0.202,-0.175,-0.157,-1.215,-0.209,-0.204,-0.529,-0.64,-1.093,-0.514,-0.583,-0.544,-0.567,7
-0.3,-0.233,-0.184,-1.179,-0.379,-0.268,-0.582,-0.547,-1.141,-0.498,-0.72,-0.621,-0.695,7
-0.298,-0.231,-0.269,-1.218,-0.366,-0.289,-0.552,-0.573,-1.172,-0.455,-0.752,-0.631,-0.734,7
-0.288,-0.233,-0.191,-1.162,-0.383,-0.268,-0.59,-0.54,-1.136,-0.484,-0.72,-0.633,-0.705,7
-0.282,-0.222,-0.365,-1.21,-0.283,-0.224,-0.541,-0.661,-1.147,-0.542,-0.755,-0.624,-0.712,7
-0.305,-0.245,-0.253,-1.186,-0.332,-0.286,-0.539,-0.571,-1.185,-0.501,-0.721,-0.62,-0.724,7
-0.292,-0.271,-0.32,-1.112,-0.344,-0.282,-0.546,-0.565,-1.267,-0.489,-0.665,-0.575,-0.699,7
-0.33,-0.292,-0.366,-1.204,-0.377,-0.313,-0.646,-0.541,-1.218,-0.483,-0.891,-0.681,-0.806,7
-0.305,-0.24,-0.233,-1.155,-0.382,-0.263,-0.562,-0.556,-1.152,-0.481,-0.7,-0.61,-0.697,7
-0.377,-0.36,-0.425,-1.086,-0.245,-0.28,-0.683,-0.429,-1.027,-0.527,-0.851,-0.671,-0.773,7
-0.296,-0.205,-0.388,-1.227,-0.284,-0.232,-0.537,-0.659,-1.115,-0.538,-0.747,-0.62,-0.713,7
-0.354,-0.26,-0.282,-1.243,-0.381,-0.278,-0.569,-0.589,-1.145,-0.528,-0.692,-0.596,-0.676,7
-0.387,-0.36,-0.439,-1.048,-0.227,-0.276,-0.668,-0.47,-1.03,-0.533,-0.827,-0.665,-0.768,7
-0.325,-0.262,-0.332,-1.197,-0.363,-0.297,-0.566,-0.583,-1.188,-0.491,-0.723,-0.629,-0.734,7
-0.366,-0.306,-0.509,-1.126,-0.269,-0.299,-0.669,-0.504,-0.978,-0.516,-0.808,-0.64,-0.791,7
-0.325,-0.27,-0.343,-1.056,-0.334,-0.285,-0.542,-0.531,-1.227,-0.503,-0.684,-0.579,-0.683,7
-0.377,-0.279,-0.472,-1.216,-0.311,-0.275,-0.609,-0.573,-1.08,-0.488,-0.792,-0.634,-0.74,7
-0.43,-0.405,-0.555,-0.986,-0.251,-0.319,-0.703,-0.417,-1.026,-0.555,-0.894,-0.704,-0.852,7
-0.344,-0.262,-0.334,-1.185,-0.357,-0.307,-0.573,-0.552,-1.205,-0.481,-0.79,-0.626,-0.727,7
-0.368,-0.326,-0.443,-1.127,-0.35,-0.261,-0.569,-0.534,-1.238,-0.472,-0.778,-0.649,-0.784,7
-0.333,-0.315,-0.362,-0.908,-0.23,-0.277,-0.667,-0.387,-1.07,-0.586,-0.828,-0.695,-0.85,7
-0.347,-0.3,-0.356,-1.228,-0.354,-0.297,-0.568,-0.563,-1.245,-0.479,-0.842,-0.685,-0.798,7
-0.391,-0.34,-0.372,-1.066,-0.364,-0.29,-0.553,-0.538,-1.314,-0.483,-0.751,-0.626,-0.763,7
-0.365,-0.334,-0.42,-1.151,-0.375,-0.316,-0.574,-0.561,-1.246,-0.482,-0.742,-0.616,-0.744,7
-0.364,-0.298,-0.357,-1.261,-0.406,-0.315,-0.601,-0.595,-1.215,-0.465,-0.826,-0.652,-0.729,7
-0.369,-0.297,-0.295,-1.257,-0.339,-0.303,-0.567,-0.588,-1.195,-0.521,-0.815,-0.689,-0.783,7
-0.27,-0.244,-0.241,-1.202,-0.312,-0.276,-0.565,-0.553,-1.146,-0.467,-0.635,-0.575,-0.646,7
-0.384,-0.315,-0.411,-1.127,-0.365,-0.307,-0.575,-0.584,-1.238,-0.521,-0.726,-0.604,-0.677,7
-0.326,-0.29,-0.335,-1.158,-0.389,-0.303,-0.576,-0.614,-1.258,-0.485,-0.706,-0.611,-0.732,7
-0.328,-0.28,-0.246,-1.23,-0.347,-0.286,-0.535,-0.61,-1.278,-0.538,-0.683,-0.581,-0.641,7
-0.28,-0.208,-0.201,-1.221,-0.355,-0.283,-0.532,-0.552,-1.154,-0.422,-0.653,-0.566,-0.647,7
-0.331,-0.275,-0.31,-1.262,-0.357,-0.287,-0.602,-0.594,-1.191,-0.506,-0.812,-0.674,-0.755,7
-0.346,-0.315,-0.319,-1.125,-0.331,-0.306,-0.636,-0.524,-1.155,-0.565,-0.804,-0.684,-0.789,7
-0.373,-0.35,-0.395,-1.151,-0.364,-0.295,-0.63,-0.483,-1.182,-0.453,-0.882,-0.692,-0.853,7
-0.362,-0.313,-0.532,-1.169,-0.255,-0.268,-0.644,-0.517,-1.086,-0.512,-0.931,-0.734,-0.871,7
-0.372,-0.333,-0.467,-1.092,-0.324,-0.264,-0.541,-0.531,-1.257,-0.464,-0.749,-0.639,-0.776,7
-0.385,-0.367,-0.43,-1.201,-0.377,-0.298,-0.617,-0.515,-1.242,-0.419,-0.863,-0.66,-0.816,7
-0.37,-0.304,-0.384,-1.122,-0.37,-0.312,-0.573,-0.584,-1.247,-0.519,-0.726,-0.6,-0.687,7
-0.346,-0.263,-0.213,-1.215,-0.39,-0.322,-0.615,-0.579,-1.172,-0.533,-0.793,-0.648,-0.72,7
-0.305,-0.241,-0.239,-1.176,-0.358,-0.28,-0.541,-0.589,-1.224,-0.516,-0.766,-0.624,-0.71,7
-0.338,-0.311,-0.302,-1.087,-0.309,-0.292,-0.622,-0.505,-1.153,-0.569,-0.788,-0.68,-0.787,7
-0.293,-0.256,-0.324,-1.176,-0.32,-0.244,-0.564,-0.585,-1.183,-0.431,-0.766,-0.627,-0.737,7
-0.26,-0.201,-0.202,-1.234,-0.302,-0.259,-0.509,-0.599,-1.105,-0.432,-0.6,-0.532,-0.557,7
-0.378,-0.337,-0.409,-1.185,-0.36,-0.297,-0.613,-0.525,-1.183,-0.478,-0.89,-0.705,-0.861,7
-0.33,-0.233,-0.297,-1.267,-0.382,-0.307,-0.619,-0.603,-1.198,-0.492,-0.79,-0.637,-0.721,7
-0.282,-0.253,-0.211,-1.159,-0.29,-0.285,-0.588,-0.541,-1.118,-0.528,-0.716,-0.611,-0.656,7
