@relation texture

@attribute A1 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.743,-0.013,-0.3,-0.452,-0.31,-0.44,-0.25,-0.743,-0.516,-0.005,-0.338,-0.481,-0.403,-0.121,-0.312,10
-1.09,-0.111,-0.479,-0.366,-0.509,-0.448,-0.207,-1.09,-0.656,-0.241,-0.654,-0.642,-0.679,-0.264,-0.423,10
-0.807,-0.136,-0.409,-0.583,-0.4,-0.552,-0.327,-0.807,-0.745,-0.197,-0.461,-0.677,-0.455,-0.379,-0.464,10
-1.067,-0.108,-0.463,-0.405,-0.47,-0.457,-0.188,-1.067,-0.736,-0.261,-0.607,-0.771,-0.579,-0.21,-0.44,10
-1.107,-0.124,-0.49,-0.467,-0.471,-0.494,-0.253,-1.107,-0.645,-0.246,-0.637,-0.735,-0.553,-0.076,-0.311,10
-0.827,-0.131,-0.388,-0.668,-0.361,-0.573,-0.305,-0.827,-0.739,-0.148,-0.445,-0.649,-0.464,-0.313,-0.418,10
-0.856,-0.085,-0.428,-0.455,-0.401,-0.45,-0.151,-0.856,-0.638,-0.165,-0.553,-0.695,-0.49,-0.178,-0.373,10
-0.329,0.082,-0.063,-0.175,-0.142,-0.313,-0.109,-0.329,-0.451,-0.063,-0.173,-0.469,-0.047,0.234,-0.109,10
-1.088,-0.073,-0.421,-0.372,-0.421,-0.492,-0.155,-1.088,-0.649,-0.163,-0.556,-0.674,-0.539,-0.205,-0.276,10
-1.071,-0.125,-0.489,-0.468,-0.495,-0.468,-0.238,-1.071,-0.695,-0.209,-0.634,-0.698,-0.594,-0.207,-0.385,10
-1.046,-0.039,-0.424,-0.433,-0.488,-0.494,-0.236,-1.046,-0.643,-0.204,-0.617,-0.711,-0.517,-0.222,-0.318,10
-1.101,-0.027,-0.476,-0.287,-0.501,-0.448,-0.268,-1.101,-0.663,-0.108,-0.588,-0.629,-0.565,-0.187,-0.284,10
-1.112,-0.037,-0.474,-0.419,-0.484,-0.433,-0.183,-1.112,-0.666,-0.239,-0.629,-0.687,-0.626,-0.295,-0.409,10
-1.077,-0.122,-0.527,-0.403,-0.481,-0.413,-0.142,-1.077,-0.629,-0.197,-0.608,-0.599,-0.597,-0.291,-0.379,10
-1.031,-0.058,-0.461,-0.459,-0.457,-0.516,-0.235,-1.031,-0.636,-0.197,-0.561,-0.732,-0.549,-0.262,-0.362,10
-1.13,-0.043,-0.494,-0.336,-0.434,-0.389,-0.102,-1.13,-0.686,-0.203,-0.652,-0.764,-0.634,-0.298,-0.379,10
-1.183,-0.12,-0.551,-0.438,-0.536,-0.522,-0.29,-1.183,-0.682,-0.296,-0.709,-0.757,-0.614,-0.199,-0.345,10
-1.145,-0.061,-0.529,-0.44,-0.476,-0.501,-0.211,-1.145,-0.637,-0.239,-0.674,-0.677,-0.645,-0.241,-0.386,10
0.106,-0.11,0.066,-0.402,0.026,-0.534,-0.289,0.106,-0.359,0.042,0.159,-0.276,0.144,0.311,-0.138,10
-1.105,-0.135,-0.558,-0.453,-0.533,-0.478,-0.291,-1.105,-0.581,-0.256,-0.689,-0.644,-0.59,-0.247,-0.338,10
-1.045,-0.07,-0.42,-0.417,-0.441,-0.52,-0.206,-1.045,-0.687,-0.178,-0.592,-0.816,-0.55,-0.146,-0.308,10
-0.27,0.141,0.031,-0.079,-0.075,-0.239,-0.011,-0.27,-0.378,-0.042,-0.103,-0.528,-0.011,0.14,-0.195,10
-1.004,-0.03,-0.386,-0.43,-0.352,-0.42,-0.175,-1.004,-0.558,-0.147,-0.55,-0.657,-0.495,-0.168,-0.387,10
-1.111,-0.169,-0.558,-0.494,-0.483,-0.475,-0.328,-1.111,-0.69,-0.257,-0.655,-0.759,-0.625,-0.367,-0.458,10
-0.492,-0.048,-0.226,-0.369,-0.277,-0.364,-0.173,-0.492,-0.397,0.024,-0.211,-0.349,-0.213,0.043,-0.278,10
-1.132,-0.083,-0.503,-0.438,-0.472,-0.446,-0.251,-1.132,-0.707,-0.291,-0.666,-0.767,-0.629,-0.286,-0.434,10
-0.145,0.118,-0.013,-0.261,-0.09,-0.208,-0.021,-0.145,-0.58,-0.014,-0.006,-0.447,-0.064,0.239,-0.092,10
-1.138,-0.063,-0.523,-0.4,-0.471,-0.421,-0.173,-1.138,-0.676,-0.21,-0.663,-0.752,-0.62,-0.286,-0.402,10
-1.067,-0.043,-0.482,-0.437,-0.454,-0.471,-0.2,-1.067,-0.597,-0.137,-0.542,-0.652,-0.556,-0.198,-0.362,10
-1.02,0.004,-0.347,-0.335,-0.364,-0.465,-0.095,-1.02,-0.59,-0.141,-0.522,-0.66,-0.494,-0.192,-0.325,10
-1.23,-0.207,-0.654,-0.477,-0.626,-0.486,-0.318,-1.23,-0.665,-0.243,-0.714,-0.673,-0.701,-0.304,-0.435,10
-1.079,-0.097,-0.546,-0.398,-0.511,-0.459,-0.172,-1.079,-0.767,-0.256,-0.663,-0.736,-0.584,-0.233,-0.349,10
-1.017,-0.146,-0.483,-0.412,-0.517,-0.425,-0.271,-1.017,-0.611,-0.206,-0.583,-0.571,-0.548,-0.168,-0.386,10
-1.143,-0.217,-0.631,-0.652,-0.605,-0.577,-0.505,-1.143,-0.704,-0.251,-0.713,-0.687,-0.716,-0.458,-0.543,10
-1.176,-0.049,-0.515,-0.398,-0.525,-0.475,-0.217,-1.176,-0.75,-0.317,-0.731,-0.763,-0.648,-0.308,-0.379,10
-1.025,-0.074,-0.476,-0.381,-0.473,-0.379,-0.175,-1.025,-0.571,-0.201,-0.625,-0.642,-0.519,-0.128,-0.303,10
-1.014,-0.164,-0.497,-0.376,-0.525,-0.426,-0.287,-1.014,-0.621,-0.22,-0.592,-0.609,-0.544,-0.166,-0.403,10
0.21,0.056,0.194,-0.253,0.049,-0.532,-0.359,0.21,-0.5,0.063,0.297,-0.342,0.208,0.348,-0.099,10
-1.134,-0.148,-0.609,-0.575,-0.598,-0.534,-0.374,-1.134,-0.802,-0.245,-0.656,-0.695,-0.681,-0.414,-0.497,10
-1.153,-0.043,-0.433,-0.302,-0.447,-0.511,-0.161,-1.153,-0.615,-0.145,-0.615,-0.652,-0.563,-0.207,-0.312,10
-0.714,-0.19,-0.327,-0.435,-0.389,-0.399,-0.18,-0.714,-0.503,-0.019,-0.293,-0.378,-0.341,-0.168,-0.345,10
-1.142,-0.122,-0.547,-0.49,-0.494,-0.488,-0.246,-1.142,-0.668,-0.191,-0.611,-0.702,-0.628,-0.261,-0.402,10
-1.056,-0.08,-0.505,-0.524,-0.462,-0.519,-0.255,-1.056,-0.652,-0.173,-0.553,-0.676,-0.559,-0.277,-0.405,10
-1.103,-0.126,-0.533,-0.505,-0.544,-0.479,-0.319,-1.103,-0.683,-0.279,-0.664,-0.743,-0.657,-0.215,-0.411,10
-1.053,-0.053,-0.418,-0.384,-0.447,-0.429,-0.113,-1.053,-0.651,-0.249,-0.602,-0.689,-0.507,-0.167,-0.337,10
-1.085,-0.111,-0.451,-0.436,-0.427,-0.405,-0.147,-1.085,-0.703,-0.221,-0.587,-0.713,-0.548,-0.147,-0.365,10
-0.964,-0.034,-0.406,-0.267,-0.455,-0.383,-0.185,-0.964,-0.674,-0.202,-0.506,-0.585,-0.493,-0.194,-0.353,10
-1.004,-0.192,-0.502,-0.475,-0.526,-0.454,-0.324,-1.004,-0.607,-0.232,-0.631,-0.664,-0.515,-0.219,-0.365,10
-1.17,-0.137,-0.514,-0.408,-0.483,-0.543,-0.325,-1.17,-0.702,-0.323,-0.712,-0.721,-0.66,-0.237,-0.431,10
-0.016,0.112,0.036,-0.128,0.008,-0.451,-0.177,-0.016,-0.51,-0.009,0.126,-0.35,0.112,0.228,-0.223,10
-0.803,-0.07,-0.383,-0.48,-0.384,-0.4,-0.138,-0.803,-0.561,-0.161,-0.517,-0.645,-0.407,-0.086,-0.342,10
-1.055,-0.069,-0.387,-0.403,-0.427,-0.539,-0.178,-1.055,-0.661,-0.177,-0.583,-0.793,-0.526,-0.146,-0.3,10
-0.557,-0.024,-0.192,-0.293,-0.194,-0.364,-0.173,-0.557,-0.487,-0.071,-0.293,-0.514,-0.265,-0.005,-0.287,10
-0.814,-0.158,-0.398,-0.314,-0.416,-0.313,-0.146,-0.814,-0.621,-0.163,-0.546,-0.653,-0.448,-0.067,-0.361,10
-1.093,-0.101,-0.506,-0.426,-0.461,-0.44,-0.161,-1.093,-0.682,-0.216,-0.577,-0.712,-0.552,-0.13,-0.315,10
-1.118,-0.148,-0.527,-0.495,-0.581,-0.468,-0.327,-1.118,-0.721,-0.356,-0.689,-0.636,-0.679,-0.355,-0.481,10
-1.127,-0.096,-0.539,-0.506,-0.474,-0.474,-0.27,-1.127,-0.683,-0.317,-0.666,-0.737,-0.648,-0.386,-0.469,10
-1.165,-0.111,-0.534,-0.531,-0.561,-0.421,-0.251,-1.165,-0.726,-0.261,-0.71,-0.747,-0.667,-0.437,-0.493,10
-0.654,-0.041,-0.25,-0.229,-0.293,-0.318,-0.151,-0.654,-0.495,-0.116,-0.357,-0.558,-0.313,-0.016,-0.242,10
-1.163,-0.126,-0.484,-0.428,-0.478,-0.5,-0.176,-1.163,-0.629,-0.192,-0.615,-0.629,-0.634,-0.278,-0.38,10
-0.712,-0.014,-0.322,-0.438,-0.299,-0.453,-0.231,-0.712,-0.57,-0.028,-0.308,-0.516,-0.378,-0.105,-0.308,10
-0.988,-0.14,-0.52,-0.43,-0.523,-0.433,-0.253,-0.988,-0.77,-0.315,-0.631,-0.727,-0.561,-0.288,-0.416,10
-1.012,-0.044,-0.457,-0.379,-0.424,-0.441,-0.182,-1.012,-0.625,-0.202,-0.584,-0.683,-0.564,-0.233,-0.385,10
-1.026,-0.057,-0.44,-0.398,-0.409,-0.379,-0.2,-1.026,-0.589,-0.208,-0.563,-0.619,-0.538,-0.22,-0.349,10
0.14,-0.164,0.124,-0.179,0.068,-0.454,-0.194,0.14,-0.512,-0.143,0.077,-0.52,0.074,0.326,-0.214,10
-1.101,-0.003,-0.462,-0.401,-0.398,-0.4,-0.118,-1.101,-0.622,-0.179,-0.586,-0.634,-0.542,-0.18,-0.312,10
-0.861,-0.109,-0.34,-0.378,-0.416,-0.409,-0.211,-0.861,-0.59,-0.145,-0.465,-0.586,-0.448,-0.127,-0.328,10
-0.927,-0.104,-0.434,-0.368,-0.41,-0.492,-0.306,-0.927,-0.634,-0.309,-0.519,-0.616,-0.506,-0.27,-0.386,10
-1.08,-0.107,-0.526,-0.428,-0.477,-0.469,-0.195,-1.08,-0.7,-0.232,-0.66,-0.683,-0.581,-0.233,-0.358,10
-1.13,-0.18,-0.567,-0.458,-0.532,-0.503,-0.292,-1.13,-0.633,-0.251,-0.661,-0.631,-0.679,-0.305,-0.405,10
-1.059,-0.05,-0.473,-0.49,-0.463,-0.471,-0.25,-1.059,-0.646,-0.253,-0.546,-0.62,-0.57,-0.151,-0.305,10
-0.968,-0.028,-0.357,-0.319,-0.371,-0.409,-0.059,-0.968,-0.635,-0.15,-0.491,-0.687,-0.461,-0.109,-0.318,10
-1.06,-0.13,-0.481,-0.484,-0.449,-0.482,-0.21,-1.06,-0.661,-0.167,-0.545,-0.666,-0.577,-0.246,-0.382,10
-0.859,-0.025,-0.346,-0.344,-0.414,-0.373,-0.214,-0.859,-0.561,-0.028,-0.45,-0.607,-0.448,-0.093,-0.252,10
-0.978,-0.063,-0.458,-0.415,-0.437,-0.458,-0.181,-0.978,-0.713,-0.223,-0.61,-0.667,-0.521,-0.215,-0.361,10
-1.084,-0.069,-0.437,-0.313,-0.433,-0.458,-0.142,-1.084,-0.688,-0.226,-0.639,-0.768,-0.585,-0.192,-0.364,10
-0.918,0.079,-0.348,-0.26,-0.377,-0.346,-0.198,-0.918,-0.566,-0.074,-0.498,-0.573,-0.464,-0.16,-0.276,10
-1.052,-0.091,-0.485,-0.508,-0.435,-0.476,-0.252,-1.052,-0.672,-0.237,-0.582,-0.742,-0.627,-0.387,-0.45,10
-0.488,-0.083,-0.139,-0.352,-0.162,-0.432,-0.218,-0.488,-0.442,-0.097,-0.244,-0.592,-0.167,0.145,-0.194,10
-1.075,-0.056,-0.407,-0.241,-0.432,-0.415,-0.109,-1.075,-0.67,-0.237,-0.623,-0.719,-0.57,-0.257,-0.371,10
-1.04,-0.105,-0.436,-0.53,-0.452,-0.487,-0.252,-1.04,-0.695,-0.228,-0.585,-0.763,-0.587,-0.303,-0.441,10
-0.469,-0.127,-0.144,-0.301,-0.202,-0.434,-0.241,-0.469,-0.535,-0.133,-0.288,-0.623,-0.233,-0.16,-0.351,10
-1.191,-0.103,-0.525,-0.41,-0.529,-0.468,-0.221,-1.191,-0.756,-0.247,-0.693,-0.752,-0.651,-0.355,-0.39,10
-1.047,-0.061,-0.461,-0.349,-0.417,-0.422,-0.177,-1.047,-0.605,-0.093,-0.562,-0.584,-0.521,-0.077,-0.292,10
-0.923,-0.131,-0.431,-0.452,-0.471,-0.461,-0.28,-0.923,-0.506,-0.108,-0.536,-0.515,-0.476,-0.122,-0.305,10
-0.853,0.079,-0.337,-0.208,-0.433,-0.362,-0.134,-0.853,-0.714,-0.313,-0.572,-0.679,-0.49,-0.108,-0.299,10
-1.184,-0.156,-0.538,-0.389,-0.477,-0.506,-0.263,-1.184,-0.717,-0.263,-0.684,-0.741,-0.68,-0.299,-0.461,10
-1.101,-0.087,-0.488,-0.322,-0.484,-0.473,-0.177,-1.101,-0.687,-0.279,-0.647,-0.71,-0.589,-0.178,-0.345,10
-1.082,-0.138,-0.528,-0.453,-0.483,-0.443,-0.203,-1.082,-0.679,-0.241,-0.621,-0.633,-0.636,-0.346,-0.436,10
-1.151,-0.147,-0.571,-0.493,-0.543,-0.475,-0.257,-1.151,-0.76,-0.298,-0.701,-0.711,-0.679,-0.361,-0.45,10
-1.026,0.028,-0.409,-0.268,-0.457,-0.408,-0.096,-1.026,-0.549,-0.142,-0.54,-0.589,-0.453,-0.079,-0.254,10
-0.585,-0.089,-0.247,-0.376,-0.262,-0.437,-0.107,-0.585,-0.574,-0.1,-0.368,-0.636,-0.331,-0.055,-0.335,10
-0.978,-0.085,-0.516,-0.373,-0.403,-0.426,-0.186,-0.978,-0.526,-0.18,-0.543,-0.607,-0.547,-0.169,-0.36,10
-1.225,-0.094,-0.588,-0.495,-0.641,-0.461,-0.319,-1.225,-0.745,-0.301,-0.728,-0.721,-0.701,-0.421,-0.463,10
-1.165,-0.17,-0.624,-0.509,-0.634,-0.523,-0.404,-1.165,-0.704,-0.233,-0.729,-0.654,-0.683,-0.243,-0.411,10
-0.818,-0.144,-0.428,-0.428,-0.335,-0.49,-0.279,-0.818,-0.505,-0.141,-0.474,-0.584,-0.457,-0.23,-0.392,10
-1.113,-0.086,-0.49,-0.424,-0.481,-0.5,-0.288,-1.113,-0.625,-0.13,-0.591,-0.635,-0.565,-0.172,-0.329,10
-1.183,-0.046,-0.509,-0.372,-0.495,-0.483,-0.241,-1.183,-0.686,-0.271,-0.691,-0.716,-0.626,-0.282,-0.367,10
-1.157,-0.055,-0.533,-0.376,-0.56,-0.438,-0.284,-1.157,-0.791,-0.249,-0.682,-0.756,-0.663,-0.349,-0.433,10
-0.722,-0.154,-0.42,-0.573,-0.374,-0.542,-0.333,-0.722,-0.73,-0.198,-0.407,-0.66,-0.413,-0.303,-0.43,10
-1.062,-0.096,-0.421,-0.463,-0.555,-0.454,-0.293,-1.062,-0.718,-0.206,-0.596,-0.671,-0.543,-0.297,-0.341,10
-0.629,-0.097,-0.306,-0.519,-0.283,-0.45,-0.284,-0.629,-0.531,-0.149,-0.325,-0.467,-0.293,-0.039,-0.244,10
-0.946,0.003,-0.383,-0.32,-0.417,-0.455,-0.18,-0.946,-0.651,-0.174,-0.508,-0.617,-0.523,-0.179,-0.355,10
-1.157,-0.148,-0.533,-0.458,-0.555,-0.471,-0.319,-1.157,-0.746,-0.298,-0.737,-0.753,-0.661,-0.32,-0.411,10
-0.558,-0.11,-0.215,-0.386,-0.257,-0.592,-0.405,-0.558,-0.598,-0.179,-0.331,-0.621,-0.307,-0.192,-0.45,10
-0.873,-0.1,-0.407,-0.339,-0.375,-0.481,-0.271,-0.873,-0.558,-0.273,-0.471,-0.561,-0.465,-0.208,-0.341,10
-0.967,-0.056,-0.362,-0.406,-0.396,-0.357,-0.062,-0.967,-0.568,-0.134,-0.496,-0.628,-0.437,-0.112,-0.269,10
-1.152,-0.05,-0.575,-0.337,-0.495,-0.384,-0.159,-1.152,-0.697,-0.296,-0.714,-0.75,-0.675,-0.3,-0.416,10
-1.218,-0.076,-0.547,-0.459,-0.598,-0.453,-0.278,-1.218,-0.736,-0.307,-0.744,-0.713,-0.694,-0.407,-0.444,10
-0.568,-0.024,-0.242,-0.329,-0.313,-0.292,-0.073,-0.568,-0.682,-0.13,-0.278,-0.549,-0.289,0.035,-0.267,10
-1.079,-0.22,-0.539,-0.459,-0.545,-0.437,-0.313,-1.079,-0.661,-0.291,-0.65,-0.643,-0.645,-0.255,-0.42,10
-1.143,-0.053,-0.407,-0.378,-0.503,-0.502,-0.301,-1.143,-0.639,-0.22,-0.642,-0.705,-0.53,-0.111,-0.301,10
-0.971,-0.113,-0.457,-0.384,-0.442,-0.447,-0.268,-0.971,-0.672,-0.288,-0.618,-0.723,-0.582,-0.294,-0.439,10
-0.529,-0.085,-0.204,-0.345,-0.312,-0.408,-0.176,-0.529,-0.419,0.001,-0.226,-0.41,-0.223,0.033,-0.251,10
-0.59,0.039,-0.173,-0.276,-0.219,-0.532,-0.243,-0.59,-0.665,-0.145,-0.351,-0.661,-0.332,0.02,-0.297,10
-1.072,-0.107,-0.521,-0.465,-0.493,-0.431,-0.202,-1.072,-0.707,-0.217,-0.594,-0.647,-0.62,-0.341,-0.413,10
-1.122,-0.075,-0.504,-0.407,-0.492,-0.481,-0.246,-1.122,-0.624,-0.298,-0.673,-0.613,-0.635,-0.301,-0.441,10
-0.984,-0.082,-0.464,-0.403,-0.43,-0.508,-0.176,-0.984,-0.653,-0.143,-0.596,-0.673,-0.482,-0.162,-0.284,10
-0.757,-0.09,-0.375,-0.441,-0.35,-0.539,-0.364,-0.757,-0.601,-0.159,-0.426,-0.71,-0.409,-0.281,-0.417,10
-1.212,-0.227,-0.689,-0.502,-0.651,-0.45,-0.318,-1.212,-0.635,-0.253,-0.718,-0.637,-0.724,-0.358,-0.445,10
-0.448,-0.012,-0.281,-0.33,-0.347,-0.44,-0.333,-0.448,-0.71,-0.438,-0.444,-0.723,-0.298,-0.145,-0.414,10
-1.052,-0.092,-0.453,-0.408,-0.497,-0.465,-0.226,-1.052,-0.674,-0.264,-0.584,-0.621,-0.566,-0.146,-0.295,10
0.065,-0.172,0.079,-0.211,0.033,-0.467,-0.209,0.065,-0.592,-0.162,0.031,-0.567,0.006,0.265,-0.252,10
-1.208,-0.059,-0.542,-0.38,-0.582,-0.493,-0.303,-1.208,-0.738,-0.25,-0.724,-0.702,-0.665,-0.273,-0.374,10
-1.038,-0.161,-0.524,-0.38,-0.458,-0.487,-0.211,-1.038,-0.673,-0.156,-0.637,-0.668,-0.574,-0.272,-0.376,10
-0.764,-0.093,-0.362,-0.353,-0.435,-0.352,-0.161,-0.764,-0.53,-0.151,-0.49,-0.583,-0.401,-0.042,-0.341,10
-1.217,-0.166,-0.616,-0.485,-0.599,-0.436,-0.242,-1.217,-0.627,-0.224,-0.689,-0.658,-0.689,-0.281,-0.4,10
-1.006,-0.075,-0.458,-0.392,-0.496,-0.423,-0.222,-1.006,-0.688,-0.207,-0.537,-0.628,-0.53,-0.158,-0.378,10
-0.717,-0.042,-0.289,-0.321,-0.326,-0.521,-0.24,-0.717,-0.647,-0.151,-0.405,-0.664,-0.391,-0.021,-0.352,10
-0.729,-0.145,-0.29,-0.533,-0.356,-0.401,-0.153,-0.729,-0.451,0.002,-0.261,-0.425,-0.375,-0.14,-0.288,10
-0.981,-0.054,-0.4,-0.306,-0.469,-0.445,-0.169,-0.981,-0.617,-0.168,-0.559,-0.655,-0.431,-0.091,-0.295,10
-0.632,-0.052,-0.278,-0.448,-0.206,-0.436,-0.244,-0.632,-0.553,-0.145,-0.349,-0.483,-0.305,-0.045,-0.254,10
-0.913,-0.031,-0.339,-0.297,-0.368,-0.418,-0.118,-0.913,-0.689,-0.15,-0.41,-0.637,-0.441,-0.146,-0.336,10
0.04,0.092,0.089,-0.207,0.083,-0.517,-0.306,0.04,-0.464,0.038,0.125,-0.376,0.118,0.258,-0.133,10
-0.93,-0.118,-0.432,-0.419,-0.42,-0.429,-0.254,-0.93,-0.632,-0.217,-0.557,-0.723,-0.547,-0.126,-0.388,10
0.441,0.277,0.331,0.003,0.232,-0.378,-0.246,0.441,-0.103,0.192,0.4,-0.195,0.395,0.546,0.078,10
-0.943,-0.108,-0.45,-0.428,-0.487,-0.504,-0.284,-0.943,-0.804,-0.281,-0.59,-0.77,-0.552,-0.401,-0.432,10
-1.164,-0.15,-0.54,-0.393,-0.505,-0.494,-0.274,-1.164,-0.711,-0.321,-0.736,-0.725,-0.676,-0.334,-0.482,10
-1.017,-0.008,-0.419,-0.456,-0.404,-0.418,-0.16,-1.017,-0.564,-0.105,-0.541,-0.623,-0.534,-0.169,-0.338,10
-1.215,-0.113,-0.553,-0.42,-0.519,-0.48,-0.224,-1.215,-0.737,-0.243,-0.689,-0.73,-0.675,-0.362,-0.421,10
-0.22,-0.075,-0.235,-0.338,-0.091,-0.338,-0.177,-0.22,-0.572,-0.309,-0.209,-0.677,-0.095,0.356,0.013,10
-1.095,-0.097,-0.441,-0.445,-0.44,-0.494,-0.208,-1.095,-0.693,-0.169,-0.615,-0.754,-0.533,-0.091,-0.308,10
-1.206,-0.064,-0.525,-0.396,-0.554,-0.524,-0.284,-1.206,-0.687,-0.338,-0.734,-0.757,-0.633,-0.198,-0.359,10
-0.968,-0.058,-0.418,-0.521,-0.394,-0.425,-0.153,-0.968,-0.639,-0.145,-0.492,-0.664,-0.545,-0.276,-0.399,10
-0.77,-0.132,-0.45,-0.553,-0.346,-0.572,-0.337,-0.77,-0.745,-0.168,-0.415,-0.661,-0.457,-0.427,-0.489,10
-1.24,-0.133,-0.623,-0.512,-0.577,-0.506,-0.262,-1.24,-0.682,-0.322,-0.775,-0.765,-0.741,-0.403,-0.478,10
-1.186,-0.069,-0.522,-0.321,-0.546,-0.462,-0.199,-1.186,-0.742,-0.276,-0.711,-0.757,-0.635,-0.175,-0.377,10
-1.008,-0.041,-0.422,-0.292,-0.461,-0.41,-0.183,-1.008,-0.59,-0.172,-0.548,-0.616,-0.564,-0.204,-0.343,10
-0.992,-0.092,-0.463,-0.45,-0.509,-0.508,-0.281,-0.992,-0.815,-0.278,-0.61,-0.768,-0.578,-0.395,-0.424,10
-1.171,-0.152,-0.53,-0.363,-0.561,-0.494,-0.249,-1.171,-0.73,-0.292,-0.73,-0.736,-0.702,-0.328,-0.454,10
-1.056,-0.13,-0.519,-0.524,-0.536,-0.544,-0.34,-1.056,-0.7,-0.135,-0.567,-0.607,-0.605,-0.313,-0.428,10
-1.021,-0.112,-0.481,-0.367,-0.468,-0.462,-0.229,-1.021,-0.693,-0.185,-0.541,-0.669,-0.547,-0.229,-0.408,10
-0.46,-0.104,-0.173,-0.355,-0.183,-0.381,-0.145,-0.46,-0.44,-0.025,-0.233,-0.526,-0.227,-0.059,-0.276,10
-0.806,-0.143,-0.405,-0.334,-0.427,-0.319,-0.113,-0.806,-0.602,-0.167,-0.527,-0.647,-0.457,-0.072,-0.372,10
-1.12,-0.065,-0.494,-0.467,-0.48,-0.453,-0.205,-1.12,-0.678,-0.239,-0.586,-0.653,-0.582,-0.19,-0.316,10
-1.191,-0.112,-0.537,-0.476,-0.525,-0.504,-0.202,-1.191,-0.679,-0.214,-0.632,-0.698,-0.636,-0.289,-0.349,10
-1.181,-0.189,-0.576,-0.492,-0.616,-0.48,-0.336,-1.181,-0.756,-0.342,-0.738,-0.695,-0.745,-0.383,-0.489,10
-0.677,-0.009,-0.218,-0.262,-0.283,-0.373,-0.164,-0.677,-0.502,-0.087,-0.363,-0.571,-0.298,-0.042,-0.252,10
0.008,0.053,0.152,-0.268,0.006,-0.527,-0.276,0.008,-0.461,0.032,0.137,-0.309,0.142,0.292,-0.104,10
-1.098,-0.019,-0.457,-0.399,-0.396,-0.479,-0.128,-1.098,-0.624,-0.164,-0.566,-0.639,-0.547,-0.107,-0.298,10
-1.068,-0.043,-0.478,-0.361,-0.437,-0.421,-0.214,-1.068,-0.635,-0.256,-0.635,-0.698,-0.584,-0.305,-0.413,10
-1.178,-0.105,-0.519,-0.361,-0.495,-0.439,-0.135,-1.178,-0.68,-0.159,-0.622,-0.704,-0.615,-0.293,-0.347,10
-1.115,-0.103,-0.513,-0.406,-0.513,-0.412,-0.229,-1.115,-0.66,-0.226,-0.622,-0.716,-0.559,-0.271,-0.397,10
-1.08,-0.107,-0.472,-0.496,-0.422,-0.43,-0.144,-1.08,-0.747,-0.214,-0.56,-0.737,-0.56,-0.205,-0.397,10
-1.027,-0.11,-0.465,-0.437,-0.496,-0.524,-0.282,-1.027,-0.691,-0.204,-0.613,-0.705,-0.522,-0.25,-0.348,10
-1.17,-0.086,-0.471,-0.426,-0.476,-0.491,-0.154,-1.17,-0.65,-0.219,-0.632,-0.656,-0.642,-0.265,-0.385,10
-0.632,-0.053,-0.267,-0.461,-0.227,-0.484,-0.302,-0.632,-0.557,-0.162,-0.343,-0.517,-0.253,0.001,-0.192,10
-0.561,0.036,-0.156,-0.334,-0.208,-0.524,-0.214,-0.561,-0.665,-0.139,-0.302,-0.644,-0.27,0.018,-0.265,10
-1.141,-0.059,-0.517,-0.504,-0.496,-0.449,-0.154,-1.141,-0.651,-0.254,-0.617,-0.629,-0.591,-0.223,-0.341,10
-0.986,-0.052,-0.426,-0.49,-0.43,-0.496,-0.254,-0.986,-0.685,-0.178,-0.525,-0.737,-0.574,-0.245,-0.394,10
-1.083,-0.067,-0.493,-0.498,-0.457,-0.447,-0.208,-1.083,-0.629,-0.182,-0.523,-0.607,-0.589,-0.136,-0.3,10
-1.23,-0.133,-0.614,-0.512,-0.579,-0.494,-0.264,-1.23,-0.654,-0.302,-0.759,-0.732,-0.733,-0.367,-0.462,10
-0.97,-0.122,-0.47,-0.367,-0.49,-0.505,-0.376,-0.97,-0.611,-0.235,-0.59,-0.649,-0.557,-0.242,-0.362,10
-1.078,-0.001,-0.405,-0.371,-0.442,-0.451,-0.153,-1.078,-0.669,-0.188,-0.601,-0.776,-0.553,-0.174,-0.356,10
-1.232,-0.154,-0.618,-0.421,-0.642,-0.463,-0.332,-1.232,-0.741,-0.274,-0.751,-0.707,-0.705,-0.357,-0.454,10
-1.107,-0.023,-0.445,-0.394,-0.437,-0.47,-0.152,-1.107,-0.581,-0.16,-0.571,-0.595,-0.548,-0.173,-0.315,10
-0.491,-0.063,-0.204,-0.336,-0.221,-0.288,-0.113,-0.491,-0.466,-0.099,-0.231,-0.512,-0.267,-0.042,-0.358,10
-1.208,-0.139,-0.588,-0.418,-0.605,-0.455,-0.313,-1.208,-0.721,-0.23,-0.716,-0.692,-0.661,-0.292,-0.395,10
-0.95,-0.076,-0.409,-0.404,-0.43,-0.413,-0.248,-0.95,-0.63,-0.114,-0.544,-0.682,-0.514,-0.156,-0.3,10
-0.799,-0.104,-0.422,-0.417,-0.407,-0.41,-0.141,-0.799,-0.554,-0.088,-0.477,-0.655,-0.439,-0.096,-0.357,10
