@relation texture

@attribute A2 numeric
@attribute A3 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A21 numeric
@attribute A24 numeric
@attribute A27 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.177,-0.339,-0.051,-0.153,-0.355,-0.58,-0.254,-0.405,-0.58,-0.182,-0.332,-0.374,-0.627,-0.378,10
-0.378,-0.22,-0.098,-0.156,-0.267,-0.964,-0.455,-0.499,-0.964,-0.339,-0.506,-0.404,-0.585,-0.515,10
-0.581,-0.513,-0.247,-0.357,-0.533,-1.212,-0.619,-0.6,-1.212,-0.564,-0.747,-0.541,-0.703,-0.664,10
-0.443,-0.426,-0.183,-0.301,-0.287,-1.095,-0.491,-0.535,-1.095,-0.483,-0.658,-0.527,-0.752,-0.581,10
-0.582,-0.502,-0.259,-0.361,-0.517,-1.247,-0.577,-0.591,-1.247,-0.593,-0.804,-0.572,-0.789,-0.703,10
-0.558,-0.523,-0.268,-0.355,-0.475,-1.133,-0.562,-0.542,-1.133,-0.491,-0.685,-0.498,-0.705,-0.65,10
-0.446,-0.533,-0.234,-0.324,-0.484,-1.06,-0.449,-0.508,-1.06,-0.363,-0.545,-0.393,-0.666,-0.566,10
-0.38,-0.213,-0.082,-0.134,-0.257,-0.976,-0.451,-0.506,-0.976,-0.347,-0.513,-0.384,-0.543,-0.537,10
-0.539,-0.363,-0.197,-0.292,-0.358,-1.163,-0.549,-0.588,-1.163,-0.457,-0.672,-0.481,-0.706,-0.637,10
-0.642,-0.538,-0.306,-0.398,-0.449,-1.227,-0.646,-0.606,-1.227,-0.468,-0.707,-0.509,-0.644,-0.673,10
-0.324,-0.23,-0.062,-0.178,-0.297,-0.913,-0.368,-0.462,-0.913,-0.221,-0.41,-0.396,-0.637,-0.462,10
-0.454,-0.285,-0.148,-0.268,-0.32,-1.016,-0.44,-0.494,-1.016,-0.313,-0.493,-0.413,-0.659,-0.533,10
-0.402,-0.455,-0.239,-0.308,-0.541,-0.847,-0.434,-0.47,-0.847,-0.304,-0.476,-0.41,-0.591,-0.474,10
-0.48,-0.343,-0.199,-0.274,-0.354,-1.143,-0.474,-0.53,-1.143,-0.519,-0.722,-0.512,-0.715,-0.629,10
-0.509,-0.475,-0.181,-0.336,-0.532,-1.128,-0.512,-0.495,-1.128,-0.427,-0.611,-0.441,-0.618,-0.6,10
-0.398,-0.363,-0.123,-0.252,-0.421,-1.006,-0.401,-0.447,-1.006,-0.34,-0.523,-0.37,-0.674,-0.543,10
-0.116,-0.29,-0.067,-0.233,-0.474,-0.293,-0.209,-0.382,-0.293,-0.215,-0.28,-0.461,-0.651,-0.449,10
-0.426,-0.396,-0.137,-0.225,-0.404,-0.95,-0.43,-0.453,-0.95,-0.318,-0.544,-0.411,-0.682,-0.507,10
-0.346,-0.347,-0.129,-0.174,-0.268,-1.064,-0.421,-0.481,-1.064,-0.409,-0.583,-0.465,-0.691,-0.548,10
-0.19,-0.436,-0.202,-0.275,-0.301,-0.469,-0.202,-0.326,-0.469,-0.099,-0.288,-0.291,-0.623,-0.373,10
-0.333,-0.468,-0.211,-0.299,-0.428,-0.818,-0.335,-0.424,-0.818,-0.263,-0.474,-0.33,-0.584,-0.46,10
-0.319,-0.362,-0.148,-0.236,-0.335,-0.837,-0.365,-0.453,-0.837,-0.269,-0.461,-0.4,-0.58,-0.483,10
-0.435,-0.485,-0.197,-0.268,-0.427,-0.954,-0.45,-0.508,-0.954,-0.354,-0.574,-0.434,-0.59,-0.504,10
-0.412,-0.468,-0.208,-0.316,-0.376,-0.998,-0.428,-0.478,-0.998,-0.351,-0.582,-0.411,-0.665,-0.524,10
-0.455,-0.371,-0.167,-0.252,-0.327,-1.061,-0.499,-0.567,-1.061,-0.376,-0.584,-0.426,-0.677,-0.54,10
-0.532,-0.332,-0.127,-0.229,-0.338,-1.136,-0.512,-0.532,-1.136,-0.486,-0.686,-0.45,-0.672,-0.655,10
-0.364,-0.532,-0.185,-0.313,-0.48,-0.803,-0.384,-0.527,-0.803,-0.347,-0.517,-0.356,-0.645,-0.504,10
-0.413,-0.39,-0.17,-0.222,-0.436,-1.085,-0.427,-0.503,-1.085,-0.385,-0.587,-0.446,-0.713,-0.573,10
-0.482,-0.484,-0.186,-0.321,-0.468,-1.071,-0.495,-0.553,-1.071,-0.419,-0.634,-0.448,-0.698,-0.605,10
-0.47,-0.483,-0.236,-0.344,-0.434,-1.014,-0.506,-0.587,-1.014,-0.448,-0.646,-0.532,-0.719,-0.549,10
0.127,-0.297,0.112,0.054,-0.172,0.295,0.15,-0.099,0.295,0.425,0.297,0.03,-0.316,0.013,10
-0.459,-0.347,-0.123,-0.267,-0.396,-1.129,-0.501,-0.516,-1.129,-0.505,-0.671,-0.482,-0.712,-0.642,10
-0.492,-0.534,-0.206,-0.306,-0.463,-1.062,-0.555,-0.547,-1.062,-0.435,-0.596,-0.464,-0.671,-0.503,10
-0.441,-0.393,-0.151,-0.283,-0.438,-1.132,-0.472,-0.508,-1.132,-0.476,-0.666,-0.494,-0.767,-0.606,10
-0.497,-0.413,-0.161,-0.31,-0.465,-1.247,-0.574,-0.578,-1.247,-0.517,-0.744,-0.559,-0.744,-0.638,10
-0.438,-0.409,-0.182,-0.325,-0.322,-1.101,-0.484,-0.549,-1.101,-0.446,-0.647,-0.492,-0.71,-0.573,10
-0.477,-0.493,-0.156,-0.303,-0.491,-1.072,-0.451,-0.511,-1.072,-0.381,-0.592,-0.431,-0.636,-0.614,10
-0.5,-0.442,-0.179,-0.298,-0.49,-1.142,-0.494,-0.523,-1.142,-0.412,-0.611,-0.454,-0.702,-0.616,10
-0.305,-0.341,-0.076,-0.205,-0.34,-0.612,-0.349,-0.434,-0.612,-0.342,-0.433,-0.495,-0.672,-0.438,10
-0.573,-0.532,-0.26,-0.362,-0.521,-1.133,-0.59,-0.589,-1.133,-0.498,-0.674,-0.489,-0.621,-0.608,10
-0.614,-0.513,-0.286,-0.383,-0.477,-1.23,-0.626,-0.602,-1.23,-0.48,-0.714,-0.515,-0.673,-0.663,10
-0.543,-0.418,-0.215,-0.318,-0.41,-1.152,-0.511,-0.552,-1.152,-0.447,-0.673,-0.467,-0.683,-0.617,10
-0.227,-0.206,-0.009,-0.087,-0.329,-0.568,-0.313,-0.438,-0.568,-0.115,-0.278,-0.354,-0.549,-0.343,10
-0.341,-0.314,-0.098,-0.164,-0.262,-1.082,-0.425,-0.479,-1.082,-0.396,-0.581,-0.433,-0.671,-0.548,10
-0.282,-0.414,-0.12,-0.187,-0.365,-0.861,-0.356,-0.465,-0.861,-0.268,-0.49,-0.415,-0.688,-0.469,10
-0.519,-0.478,-0.264,-0.347,-0.376,-1.014,-0.525,-0.571,-1.014,-0.401,-0.592,-0.436,-0.609,-0.57,10
0.207,-0.304,0.087,0.066,-0.105,0.417,0.143,-0.119,0.417,0.538,0.416,0.169,-0.203,0.313,10
-0.501,-0.447,-0.24,-0.364,-0.491,-1.049,-0.48,-0.531,-1.049,-0.386,-0.57,-0.416,-0.705,-0.609,10
-0.448,-0.342,-0.15,-0.246,-0.306,-0.981,-0.469,-0.565,-0.981,-0.359,-0.559,-0.415,-0.655,-0.465,10
-0.479,-0.453,-0.217,-0.292,-0.42,-1.073,-0.45,-0.474,-1.073,-0.413,-0.627,-0.411,-0.657,-0.579,10
-0.271,-0.558,-0.184,-0.316,-0.598,-0.712,-0.315,-0.429,-0.712,-0.217,-0.402,-0.3,-0.519,-0.42,10
-0.318,-0.478,-0.22,-0.34,-0.533,-0.729,-0.356,-0.423,-0.729,-0.109,-0.261,-0.193,-0.425,-0.394,10
-0.636,-0.669,-0.352,-0.457,-0.652,-1.143,-0.605,-0.588,-1.143,-0.504,-0.713,-0.5,-0.687,-0.688,10
-0.505,-0.561,-0.205,-0.359,-0.549,-1.164,-0.494,-0.553,-1.164,-0.45,-0.682,-0.475,-0.724,-0.643,10
-0.443,-0.521,-0.176,-0.319,-0.53,-1.04,-0.452,-0.532,-1.04,-0.421,-0.585,-0.441,-0.763,-0.605,10
0.07,-0.188,0.185,0.13,-0.114,0.067,0.091,-0.07,0.067,0.313,0.209,0.011,-0.297,-0.065,10
-0.468,-0.391,-0.18,-0.255,-0.426,-1.025,-0.482,-0.484,-1.025,-0.348,-0.552,-0.428,-0.708,-0.606,10
-0.448,-0.414,-0.173,-0.234,-0.404,-1.086,-0.466,-0.523,-1.086,-0.432,-0.62,-0.465,-0.779,-0.572,10
-0.27,-0.233,-0.029,-0.075,-0.305,-0.947,-0.345,-0.447,-0.947,-0.258,-0.459,-0.374,-0.635,-0.487,10
-0.576,-0.636,-0.276,-0.384,-0.588,-1.127,-0.553,-0.548,-1.127,-0.455,-0.668,-0.451,-0.641,-0.607,10
-0.467,-0.448,-0.172,-0.27,-0.423,-1.13,-0.503,-0.531,-1.13,-0.456,-0.648,-0.477,-0.73,-0.602,10
-0.439,-0.418,-0.21,-0.354,-0.398,-1.079,-0.511,-0.574,-1.079,-0.465,-0.663,-0.523,-0.736,-0.578,10
-0.364,-0.45,-0.171,-0.309,-0.442,-1.025,-0.421,-0.506,-1.025,-0.344,-0.535,-0.397,-0.696,-0.545,10
-0.291,-0.323,-0.073,-0.136,-0.202,-1.038,-0.385,-0.468,-1.038,-0.347,-0.53,-0.415,-0.62,-0.515,10
-0.198,-0.475,-0.193,-0.257,-0.355,-0.46,-0.183,-0.316,-0.46,-0.031,-0.233,-0.198,-0.526,-0.33,10
-0.263,-0.251,-0.057,-0.212,-0.33,-0.448,-0.347,-0.508,-0.448,-0.352,-0.444,-0.538,-0.723,-0.372,10
-0.574,-0.542,-0.298,-0.4,-0.509,-1.123,-0.57,-0.567,-1.123,-0.489,-0.686,-0.497,-0.723,-0.655,10
-0.123,-0.244,-0.118,-0.174,-0.253,-0.292,-0.165,-0.37,-0.292,-0.073,-0.261,-0.349,-0.672,-0.362,10
-0.456,-0.432,-0.195,-0.257,-0.367,-0.97,-0.49,-0.52,-0.97,-0.378,-0.59,-0.427,-0.649,-0.56,10
-0.255,-0.307,-0.144,-0.19,-0.395,-0.535,-0.278,-0.466,-0.535,-0.162,-0.288,-0.293,-0.58,-0.458,10
-0.335,-0.477,-0.25,-0.34,-0.503,-0.612,-0.334,-0.456,-0.612,-0.103,-0.265,-0.202,-0.452,-0.364,10
-0.487,-0.465,-0.232,-0.337,-0.453,-1.082,-0.483,-0.519,-1.082,-0.459,-0.621,-0.45,-0.633,-0.618,10
-0.515,-0.488,-0.212,-0.355,-0.49,-1.138,-0.523,-0.524,-1.138,-0.492,-0.676,-0.516,-0.695,-0.634,10
-0.51,-0.412,-0.216,-0.303,-0.408,-1.17,-0.483,-0.526,-1.17,-0.503,-0.712,-0.498,-0.721,-0.639,10
-0.402,-0.348,-0.078,-0.183,-0.32,-0.946,-0.417,-0.473,-0.946,-0.344,-0.508,-0.369,-0.617,-0.515,10
-0.471,-0.425,-0.188,-0.286,-0.431,-1.123,-0.534,-0.572,-1.123,-0.48,-0.674,-0.491,-0.755,-0.615,10
-0.611,-0.473,-0.266,-0.358,-0.406,-1.228,-0.616,-0.606,-1.228,-0.503,-0.737,-0.486,-0.62,-0.665,10
-0.338,-0.364,-0.158,-0.25,-0.339,-0.873,-0.375,-0.462,-0.873,-0.282,-0.471,-0.396,-0.561,-0.497,10
-0.28,-0.323,-0.169,-0.201,-0.376,-0.585,-0.262,-0.45,-0.585,-0.179,-0.368,-0.364,-0.636,-0.43,10
-0.245,-0.525,-0.138,-0.173,-0.346,-0.257,-0.186,-0.4,-0.257,0.069,-0.057,-0.193,-0.451,-0.179,10
-0.501,-0.474,-0.216,-0.356,-0.453,-1.105,-0.533,-0.571,-1.105,-0.487,-0.689,-0.467,-0.644,-0.579,10
-0.415,-0.283,-0.178,-0.237,-0.314,-0.814,-0.416,-0.505,-0.814,-0.307,-0.546,-0.429,-0.653,-0.516,10
-0.543,-0.601,-0.283,-0.412,-0.576,-1.136,-0.593,-0.596,-1.136,-0.547,-0.711,-0.547,-0.757,-0.662,10
-0.51,-0.395,-0.183,-0.279,-0.372,-1.183,-0.495,-0.54,-1.183,-0.501,-0.691,-0.499,-0.716,-0.585,10
-0.062,-0.454,-0.063,-0.072,-0.322,0.089,-0.044,-0.283,0.089,0.186,0.097,-0.176,-0.466,-0.034,10
-0.49,-0.462,-0.223,-0.337,-0.371,-1.151,-0.555,-0.587,-1.151,-0.59,-0.761,-0.608,-0.783,-0.64,10
-0.495,-0.418,-0.165,-0.28,-0.407,-1.122,-0.492,-0.538,-1.122,-0.484,-0.673,-0.477,-0.613,-0.615,10
-0.486,-0.376,-0.174,-0.301,-0.378,-1.207,-0.54,-0.568,-1.207,-0.59,-0.791,-0.603,-0.764,-0.654,10
-0.542,-0.421,-0.19,-0.352,-0.455,-1.243,-0.609,-0.588,-1.243,-0.546,-0.751,-0.569,-0.75,-0.648,10
-0.363,-0.297,-0.119,-0.176,-0.241,-1.075,-0.432,-0.5,-1.075,-0.439,-0.623,-0.474,-0.719,-0.568,10
-0.376,-0.376,-0.18,-0.306,-0.552,-0.84,-0.42,-0.49,-0.84,-0.308,-0.485,-0.441,-0.693,-0.537,10
-0.547,-0.505,-0.226,-0.34,-0.494,-1.197,-0.521,-0.562,-1.197,-0.531,-0.746,-0.553,-0.741,-0.668,10
-0.412,-0.443,-0.135,-0.25,-0.434,-1.045,-0.423,-0.464,-1.045,-0.362,-0.585,-0.392,-0.639,-0.59,10
-0.36,-0.329,-0.12,-0.186,-0.34,-0.969,-0.388,-0.418,-0.969,-0.274,-0.479,-0.331,-0.621,-0.445,10
-0.366,-0.394,-0.15,-0.183,-0.373,-1.055,-0.403,-0.479,-1.055,-0.367,-0.575,-0.423,-0.687,-0.554,10
-0.559,-0.389,-0.182,-0.282,-0.363,-1.171,-0.561,-0.58,-1.171,-0.527,-0.73,-0.526,-0.736,-0.656,10
-0.348,-0.355,-0.045,-0.105,-0.208,-0.853,-0.433,-0.488,-0.853,-0.425,-0.572,-0.516,-0.679,-0.512,10
-0.363,-0.509,-0.181,-0.293,-0.5,-0.862,-0.334,-0.444,-0.862,-0.289,-0.499,-0.326,-0.621,-0.484,10
-0.408,-0.332,-0.167,-0.237,-0.417,-0.799,-0.407,-0.499,-0.799,-0.228,-0.477,-0.357,-0.655,-0.499,10
-0.308,-0.423,-0.153,-0.205,-0.459,-0.65,-0.348,-0.448,-0.65,-0.186,-0.36,-0.277,-0.602,-0.41,10
-0.25,-0.198,0.04,-0.05,-0.181,-0.659,-0.248,-0.266,-0.659,-0.15,-0.38,-0.274,-0.548,-0.285,10
-0.381,-0.461,-0.225,-0.272,-0.419,-0.93,-0.42,-0.496,-0.93,-0.39,-0.557,-0.414,-0.723,-0.578,10
-0.338,-0.366,-0.1,-0.229,-0.429,-0.982,-0.394,-0.484,-0.982,-0.322,-0.507,-0.391,-0.671,-0.514,10
-0.469,-0.444,-0.184,-0.296,-0.442,-1.06,-0.489,-0.551,-1.06,-0.457,-0.608,-0.476,-0.817,-0.58,10
-0.531,-0.452,-0.163,-0.267,-0.38,-1.208,-0.582,-0.543,-1.208,-0.482,-0.724,-0.549,-0.702,-0.608,10
-0.088,-0.242,-0.075,-0.171,-0.338,-0.22,-0.091,-0.311,-0.22,-0.102,-0.209,-0.354,-0.677,-0.217,10
0.012,-0.214,0.088,0.056,-0.178,0.123,0.001,-0.32,0.123,0.296,0.197,-0.066,-0.341,-0.022,10
-0.237,-0.3,-0.13,-0.155,-0.256,-0.458,-0.231,-0.421,-0.458,-0.047,-0.198,-0.196,-0.511,-0.351,10
-0.371,-0.45,-0.253,-0.302,-0.435,-0.714,-0.389,-0.467,-0.714,-0.146,-0.293,-0.205,-0.378,-0.373,10
-0.435,-0.409,-0.093,-0.245,-0.425,-1.039,-0.423,-0.493,-1.039,-0.299,-0.52,-0.363,-0.63,-0.555,10
-0.441,-0.397,-0.18,-0.268,-0.381,-1.025,-0.473,-0.539,-1.025,-0.413,-0.625,-0.44,-0.642,-0.529,10
-0.59,-0.509,-0.277,-0.401,-0.524,-1.128,-0.574,-0.563,-1.128,-0.41,-0.628,-0.434,-0.617,-0.648,10
-0.488,-0.535,-0.26,-0.327,-0.486,-1.108,-0.476,-0.502,-1.108,-0.365,-0.564,-0.443,-0.66,-0.606,10
-0.486,-0.423,-0.192,-0.297,-0.421,-1.111,-0.449,-0.484,-1.111,-0.402,-0.609,-0.418,-0.664,-0.591,10
-0.263,-0.308,-0.103,-0.167,-0.327,-0.506,-0.253,-0.46,-0.506,-0.154,-0.293,-0.275,-0.598,-0.415,10
-0.419,-0.486,-0.127,-0.238,-0.433,-1.046,-0.488,-0.53,-1.046,-0.405,-0.617,-0.466,-0.711,-0.486,10
-0.542,-0.456,-0.224,-0.318,-0.465,-1.162,-0.541,-0.557,-1.162,-0.467,-0.662,-0.504,-0.675,-0.651,10
-0.367,-0.371,-0.16,-0.262,-0.368,-0.927,-0.41,-0.478,-0.927,-0.331,-0.519,-0.456,-0.616,-0.518,10
-0.415,-0.332,-0.11,-0.227,-0.336,-1.13,-0.434,-0.49,-1.13,-0.455,-0.652,-0.485,-0.764,-0.605,10
-0.379,-0.462,-0.131,-0.233,-0.416,-1.028,-0.456,-0.511,-1.028,-0.421,-0.609,-0.473,-0.734,-0.505,10
0.066,-0.467,-0.196,-0.153,-0.179,0.14,0.068,-0.202,0.14,0.18,0.077,-0.179,-0.52,-0.191,10
0.064,-0.311,0.052,0.108,-0.168,0.606,0.155,-0.237,0.606,0.573,0.495,0.109,-0.182,0.171,10
-0.495,-0.528,-0.236,-0.338,-0.505,-1.103,-0.544,-0.595,-1.103,-0.49,-0.664,-0.468,-0.743,-0.642,10
-0.586,-0.476,-0.222,-0.327,-0.485,-1.217,-0.599,-0.588,-1.217,-0.441,-0.689,-0.477,-0.658,-0.631,10
-0.454,-0.476,-0.176,-0.284,-0.408,-1.052,-0.497,-0.525,-1.052,-0.411,-0.584,-0.426,-0.621,-0.546,10
-0.466,-0.373,-0.137,-0.286,-0.447,-0.983,-0.529,-0.541,-0.983,-0.42,-0.601,-0.482,-0.606,-0.573,10
0.308,-0.1,0.158,0.207,-0.1,0.774,0.347,-0.016,0.774,0.661,0.612,0.159,-0.151,0.29,10
-0.419,-0.384,-0.121,-0.221,-0.361,-1.068,-0.437,-0.486,-1.068,-0.429,-0.635,-0.448,-0.698,-0.57,10
-0.151,-0.299,-0.051,-0.119,-0.284,-0.534,-0.279,-0.447,-0.534,-0.174,-0.292,-0.237,-0.543,-0.358,10
-0.38,-0.455,-0.219,-0.302,-0.522,-0.78,-0.365,-0.458,-0.78,-0.257,-0.465,-0.43,-0.742,-0.525,10
-0.174,-0.385,-0.09,-0.171,-0.39,-0.606,-0.245,-0.415,-0.606,-0.197,-0.343,-0.391,-0.645,-0.343,10
-0.503,-0.193,-0.238,-0.291,-0.22,-1.228,-0.333,-0.592,-1.228,-0.347,-0.528,-0.585,-1.079,-0.599,7
-0.581,-0.399,-0.36,-0.361,-0.358,-1.12,-0.404,-0.643,-1.12,-0.383,-0.463,-0.597,-1.079,-0.541,7
-0.507,-0.351,-0.323,-0.324,-0.375,-1.183,-0.339,-0.6,-1.183,-0.39,-0.544,-0.615,-1.183,-0.614,7
-0.409,-0.215,-0.238,-0.266,-0.204,-1.108,-0.28,-0.554,-1.108,-0.374,-0.476,-0.547,-1.191,-0.561,7
-0.445,-0.521,-0.313,-0.375,-0.505,-1.108,-0.239,-0.499,-1.108,-0.361,-0.562,-0.569,-1.243,-0.597,7
-0.429,-0.455,-0.331,-0.369,-0.426,-1.116,-0.333,-0.578,-1.116,-0.376,-0.495,-0.627,-1.164,-0.548,7
-0.553,-0.421,-0.358,-0.372,-0.411,-1.16,-0.349,-0.56,-1.16,-0.335,-0.492,-0.588,-1.239,-0.588,7
-0.511,-0.289,-0.282,-0.326,-0.286,-1.254,-0.333,-0.577,-1.254,-0.394,-0.567,-0.615,-1.158,-0.572,7
-0.484,-0.28,-0.3,-0.315,-0.257,-1.16,-0.332,-0.576,-1.16,-0.409,-0.524,-0.592,-1.187,-0.578,7
-0.551,-0.227,-0.281,-0.33,-0.223,-1.226,-0.364,-0.612,-1.226,-0.442,-0.613,-0.659,-1.184,-0.566,7
-0.445,-0.45,-0.244,-0.313,-0.466,-1.259,-0.339,-0.556,-1.259,-0.37,-0.565,-0.592,-1.081,-0.603,7
-0.489,-0.485,-0.325,-0.386,-0.464,-1.146,-0.299,-0.531,-1.146,-0.331,-0.556,-0.565,-1.214,-0.607,7
-0.413,-0.379,-0.314,-0.325,-0.343,-1.056,-0.334,-0.58,-1.056,-0.339,-0.455,-0.603,-1.15,-0.508,7
-0.456,-0.289,-0.257,-0.281,-0.278,-1.234,-0.294,-0.618,-1.234,-0.391,-0.536,-0.582,-0.995,-0.534,7
-0.554,-0.425,-0.358,-0.374,-0.403,-1.167,-0.346,-0.563,-1.167,-0.337,-0.499,-0.586,-1.236,-0.596,7
-0.473,-0.134,-0.216,-0.222,-0.145,-1.256,-0.332,-0.61,-1.256,-0.415,-0.564,-0.616,-1.079,-0.56,7
-0.537,-0.27,-0.326,-0.358,-0.259,-1.198,-0.333,-0.624,-1.198,-0.472,-0.57,-0.646,-1.177,-0.531,7
-0.517,-0.297,-0.25,-0.281,-0.295,-1.228,-0.373,-0.613,-1.228,-0.396,-0.522,-0.615,-1.077,-0.536,7
-0.487,-0.274,-0.3,-0.316,-0.26,-1.18,-0.337,-0.616,-1.18,-0.371,-0.508,-0.628,-1.089,-0.561,7
-0.578,-0.347,-0.305,-0.364,-0.357,-1.261,-0.406,-0.593,-1.261,-0.38,-0.523,-0.627,-1.165,-0.582,7
-0.447,-0.212,-0.24,-0.284,-0.216,-1.198,-0.296,-0.611,-1.198,-0.45,-0.566,-0.646,-1.113,-0.521,7
-0.499,-0.337,-0.284,-0.331,-0.356,-1.18,-0.347,-0.613,-1.18,-0.423,-0.527,-0.605,-1.138,-0.545,7
-0.47,-0.299,-0.295,-0.316,-0.276,-1.149,-0.325,-0.59,-1.149,-0.329,-0.494,-0.568,-1.052,-0.551,7
-0.424,-0.228,-0.247,-0.289,-0.277,-1.142,-0.317,-0.617,-1.142,-0.348,-0.452,-0.57,-1.02,-0.532,7
-0.475,-0.45,-0.358,-0.384,-0.411,-1.127,-0.365,-0.612,-1.127,-0.4,-0.535,-0.631,-1.152,-0.55,7
-0.482,-0.267,-0.298,-0.305,-0.239,-1.176,-0.358,-0.607,-1.176,-0.405,-0.509,-0.614,-1.164,-0.57,7
-0.464,-0.32,-0.299,-0.33,-0.299,-1.196,-0.353,-0.612,-1.196,-0.369,-0.483,-0.6,-1.075,-0.549,7
-0.43,-0.263,-0.275,-0.306,-0.249,-1.076,-0.268,-0.56,-1.076,-0.39,-0.582,-0.652,-1.325,-0.555,7
-0.482,-0.388,-0.298,-0.31,-0.394,-1.125,-0.364,-0.584,-1.125,-0.321,-0.438,-0.594,-1.088,-0.579,7
-0.499,-0.376,-0.325,-0.35,-0.378,-1.149,-0.333,-0.602,-1.149,-0.403,-0.491,-0.623,-1.167,-0.549,7
-0.489,-0.54,-0.364,-0.417,-0.543,-1.082,-0.285,-0.533,-1.082,-0.368,-0.623,-0.618,-1.24,-0.602,7
-0.473,-0.15,-0.203,-0.217,-0.164,-1.247,-0.341,-0.619,-1.247,-0.421,-0.56,-0.617,-1.073,-0.552,7
-0.566,-0.323,-0.32,-0.357,-0.31,-1.237,-0.354,-0.604,-1.237,-0.4,-0.562,-0.615,-1.216,-0.581,7
-0.538,-0.243,-0.295,-0.328,-0.246,-1.23,-0.347,-0.633,-1.23,-0.469,-0.575,-0.657,-1.146,-0.534,7
-0.527,-0.329,-0.31,-0.326,-0.319,-1.224,-0.358,-0.574,-1.224,-0.401,-0.585,-0.651,-1.157,-0.598,7
-0.414,-0.433,-0.296,-0.303,-0.432,-1.284,-0.294,-0.541,-1.284,-0.362,-0.571,-0.584,-1.113,-0.638,7
-0.517,-0.454,-0.337,-0.368,-0.476,-1.045,-0.36,-0.622,-1.045,-0.353,-0.427,-0.596,-1.123,-0.519,7
-0.403,-0.508,-0.343,-0.402,-0.494,-1.04,-0.253,-0.512,-1.04,-0.351,-0.573,-0.624,-1.362,-0.599,7
-0.465,-0.213,-0.272,-0.289,-0.253,-1.13,-0.338,-0.604,-1.13,-0.328,-0.443,-0.554,-1.056,-0.536,7
-0.579,-0.37,-0.319,-0.379,-0.375,-1.246,-0.41,-0.594,-1.246,-0.381,-0.517,-0.629,-1.17,-0.571,7
-0.551,-0.309,-0.305,-0.354,-0.284,-1.187,-0.37,-0.588,-1.187,-0.405,-0.563,-0.603,-1.192,-0.648,7
-0.558,-0.314,-0.288,-0.333,-0.309,-1.24,-0.351,-0.619,-1.24,-0.391,-0.529,-0.618,-1.149,-0.581,7
-0.392,-0.317,-0.281,-0.323,-0.301,-1.093,-0.237,-0.531,-1.093,-0.384,-0.523,-0.588,-1.213,-0.559,7
-0.488,-0.124,-0.205,-0.245,-0.15,-1.264,-0.336,-0.614,-1.264,-0.406,-0.543,-0.599,-1.043,-0.578,7
-0.427,-0.46,-0.283,-0.34,-0.457,-1.232,-0.291,-0.541,-1.232,-0.404,-0.586,-0.591,-1.12,-0.623,7
-0.334,-0.318,-0.302,-0.337,-0.326,-0.987,-0.186,-0.522,-0.987,-0.354,-0.558,-0.672,-1.422,-0.533,7
-0.552,-0.34,-0.326,-0.342,-0.357,-1.211,-0.372,-0.606,-1.211,-0.371,-0.517,-0.586,-1.196,-0.602,7
-0.492,-0.346,-0.312,-0.318,-0.346,-1.081,-0.345,-0.601,-1.081,-0.369,-0.465,-0.601,-1.155,-0.555,7
-0.506,-0.379,-0.298,-0.36,-0.39,-1.213,-0.354,-0.586,-1.213,-0.319,-0.493,-0.6,-1.027,-0.594,7
-0.502,-0.154,-0.24,-0.244,-0.162,-1.198,-0.367,-0.609,-1.198,-0.394,-0.528,-0.607,-1.135,-0.581,7
-0.413,-0.415,-0.271,-0.324,-0.424,-1.208,-0.282,-0.546,-1.208,-0.354,-0.563,-0.615,-1.191,-0.619,7
-0.44,-0.346,-0.267,-0.284,-0.328,-1.248,-0.293,-0.553,-1.248,-0.379,-0.562,-0.633,-1.189,-0.62,7
-0.45,-0.573,-0.378,-0.43,-0.555,-0.986,-0.251,-0.51,-0.986,-0.294,-0.509,-0.59,-1.318,-0.565,7
-0.392,-0.218,-0.21,-0.214,-0.207,-1.249,-0.29,-0.566,-1.249,-0.44,-0.611,-0.64,-1.137,-0.606,7
-0.34,-0.494,-0.29,-0.335,-0.492,-1.142,-0.284,-0.549,-1.142,-0.382,-0.571,-0.654,-1.236,-0.625,7
-0.443,-0.305,-0.264,-0.282,-0.306,-1.193,-0.306,-0.623,-1.193,-0.404,-0.511,-0.617,-1.056,-0.543,7
-0.475,-0.319,-0.29,-0.293,-0.292,-1.101,-0.349,-0.611,-1.101,-0.327,-0.432,-0.577,-1.026,-0.525,7
-0.515,-0.398,-0.348,-0.33,-0.38,-1.073,-0.36,-0.587,-1.073,-0.379,-0.458,-0.543,-1.091,-0.54,7
-0.537,-0.252,-0.255,-0.311,-0.248,-1.222,-0.346,-0.607,-1.222,-0.38,-0.532,-0.627,-1.14,-0.566,7
-0.509,-0.357,-0.377,-0.391,-0.372,-1.066,-0.364,-0.619,-1.066,-0.371,-0.473,-0.614,-1.187,-0.525,7
-0.388,-0.193,-0.195,-0.225,-0.191,-1.242,-0.28,-0.587,-1.242,-0.457,-0.614,-0.676,-1.116,-0.577,7
