@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R1,3-5,8,11,14,20,22,24,30,34,38,41'

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A20 numeric
@attribute A22 numeric
@attribute A24 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.197,-1.07,-0.442,-0.485,-0.613,-1.197,-0.738,-0.975,-1.066,-1.007,-0.979,-0.748,-0.769,12
-1.169,-1.069,-0.488,-0.515,-0.649,-1.169,-0.758,-1.049,-1.046,-1.001,-1.039,-0.78,-0.864,12
-1.16,-1.071,-0.488,-0.542,-0.643,-1.16,-0.746,-0.956,-1.031,-0.995,-1.006,-0.772,-0.872,12
-1.32,-1.221,-0.646,-0.676,-0.752,-1.32,-0.897,-1.04,-1.167,-1.108,-1.077,-0.866,-0.911,12
-1.255,-1.135,-0.555,-0.58,-0.687,-1.255,-0.825,-0.978,-1.079,-1.011,-0.997,-0.806,-0.842,12
-1.21,-1.09,-0.441,-0.455,-0.649,-1.21,-0.745,-0.961,-1.076,-1.014,-0.978,-0.717,-0.807,12
-1.16,-1.187,-0.59,-0.653,-0.716,-1.16,-0.811,-1.071,-1.051,-0.999,-0.959,-0.807,-0.896,12
-1.291,-1.192,-0.563,-0.586,-0.701,-1.291,-0.873,-1.017,-1.171,-1.133,-1.116,-0.81,-0.868,12
-1.158,-1.174,-0.494,-0.571,-0.674,-1.158,-0.747,-0.946,-0.977,-0.909,-0.906,-0.754,-0.838,12
-1.291,-1.149,-0.671,-0.658,-0.742,-1.291,-0.903,-1.077,-1.131,-1.078,-1.066,-0.863,-0.886,12
-1.206,-1.193,-0.533,-0.607,-0.717,-1.206,-0.786,-1.034,-1.075,-1.018,-0.988,-0.773,-0.9,12
-1.189,-1.111,-0.505,-0.555,-0.654,-1.189,-0.765,-1.01,-1.074,-1.004,-0.938,-0.763,-0.842,12
-1.18,-1.173,-0.585,-0.615,-0.709,-1.18,-0.828,-0.977,-1.051,-0.987,-0.97,-0.808,-0.87,12
-1.144,-1.053,-0.569,-0.558,-0.646,-1.144,-0.766,-0.947,-0.957,-0.896,-0.897,-0.76,-0.802,12
-1.349,-1.234,-0.73,-0.727,-0.824,-1.349,-0.967,-1.158,-1.211,-1.159,-1.165,-0.884,-0.927,12
-1.16,-1.14,-0.49,-0.571,-0.689,-1.16,-0.788,-1.035,-1.055,-1.014,-1.001,-0.764,-0.827,12
-1.281,-1.219,-0.618,-0.686,-0.791,-1.281,-0.886,-1.046,-1.138,-1.087,-1.007,-0.821,-0.855,12
-1.186,-1.056,-0.501,-0.502,-0.606,-1.186,-0.781,-0.984,-1.024,-0.97,-0.973,-0.738,-0.793,12
-1.099,-1.164,-0.505,-0.562,-0.652,-1.099,-0.755,-0.973,-0.916,-0.865,-0.869,-0.699,-0.764,12
-1.177,-1.235,-0.601,-0.68,-0.775,-1.177,-0.809,-1.049,-1.006,-0.947,-0.928,-0.781,-0.866,12
-1.173,-1.147,-0.57,-0.618,-0.717,-1.173,-0.817,-1.004,-0.993,-0.933,-0.985,-0.755,-0.846,12
-1.294,-1.183,-0.596,-0.626,-0.755,-1.294,-0.876,-1.01,-1.136,-1.084,-1.081,-0.804,-0.86,12
-1.284,-1.148,-0.626,-0.631,-0.788,-1.284,-0.875,-1.062,-1.13,-1.059,-1.053,-0.842,-0.894,12
-1.272,-1.256,-0.642,-0.694,-0.791,-1.272,-0.855,-1.013,-1.102,-1.04,-1.036,-0.851,-0.92,12
-1.281,-1.231,-0.611,-0.657,-0.751,-1.281,-0.887,-1.06,-1.139,-1.087,-1.048,-0.792,-0.83,12
-1.195,-1.165,-0.544,-0.607,-0.705,-1.195,-0.833,-1.009,-1.066,-1.018,-0.958,-0.766,-0.827,12
-1.188,-1.127,-0.509,-0.549,-0.682,-1.188,-0.769,-1.011,-1.037,-0.979,-0.979,-0.751,-0.836,12
-1.326,-1.196,-0.678,-0.696,-0.801,-1.326,-0.915,-1.041,-1.133,-1.066,-1.082,-0.849,-0.878,12
-1.288,-1.094,-0.524,-0.526,-0.692,-1.288,-0.828,-1.026,-1.168,-1.117,-1.123,-0.791,-0.844,12
-1.242,-1.141,-0.625,-0.638,-0.717,-1.242,-0.871,-1.038,-1.119,-1.071,-1.032,-0.827,-0.897,12
-1.234,-1.135,-0.56,-0.589,-0.697,-1.234,-0.842,-1.004,-1.104,-1.049,-0.981,-0.798,-0.859,12
-1.213,-1.155,-0.57,-0.614,-0.701,-1.213,-0.83,-0.997,-1.033,-0.982,-0.973,-0.752,-0.776,12
-1.183,-1.206,-0.54,-0.649,-0.771,-1.183,-0.811,-1.029,-1.032,-0.988,-0.999,-0.749,-0.809,12
-1.378,-1.264,-0.69,-0.711,-0.82,-1.378,-0.934,-1.085,-1.222,-1.156,-1.129,-0.883,-0.917,12
-1.141,-1.171,-0.515,-0.568,-0.621,-1.141,-0.731,-0.906,-0.972,-0.9,-0.893,-0.733,-0.787,12
-1.271,-1.121,-0.587,-0.581,-0.713,-1.271,-0.879,-1.065,-1.113,-1.056,-1.061,-0.818,-0.872,12
-1.237,-1.184,-0.623,-0.656,-0.742,-1.237,-0.885,-1.054,-1.089,-1.036,-1.041,-0.811,-0.867,12
-1.194,-1.191,-0.651,-0.664,-0.748,-1.194,-0.87,-1.058,-1.028,-0.968,-0.969,-0.778,-0.816,12
-1.266,-1.185,-0.614,-0.629,-0.727,-1.266,-0.878,-1.061,-1.119,-1.078,-1.09,-0.825,-0.878,12
-1.219,-1.258,-0.607,-0.703,-0.802,-1.219,-0.849,-1.081,-1.087,-1.035,-1.023,-0.798,-0.873,12
-1.211,-1.17,-0.62,-0.642,-0.729,-1.211,-0.852,-1.018,-1.052,-0.998,-0.999,-0.81,-0.876,12
-1.25,-1.103,-0.578,-0.589,-0.689,-1.25,-0.823,-0.97,-1.072,-1.015,-1.047,-0.782,-0.825,12
-1.305,-0.492,-0.317,-0.214,-0.454,-1.305,-0.532,-0.108,-0.65,-0.346,-0.11,-0.543,-0.321,13
-1.261,-0.512,-0.26,-0.168,-0.271,-1.261,-0.556,-0.125,-0.58,-0.285,-0.113,-0.556,-0.268,13
-0.739,-0.208,-0.101,-0.029,-0.07,-0.739,-0.555,0.061,-0.417,-0.092,0.175,-0.556,-0.209,13
-1.088,-0.052,-0.211,-0.04,-0.089,-1.088,-0.532,0.051,-0.499,-0.192,-0.047,-0.553,-0.175,13
-1.038,-0.264,-0.346,-0.247,-0.349,-1.038,-0.506,-0.229,-0.534,-0.191,0.035,-0.517,-0.315,13
-1.16,-0.231,-0.264,-0.144,-0.172,-1.16,-0.509,0.044,-0.544,-0.2,0.018,-0.534,-0.17,13
-0.945,-0.101,-0.084,0.076,-0.023,-0.945,-0.511,0.129,-0.555,-0.261,0.05,-0.529,-0.179,13
-0.912,-0.279,-0.312,-0.181,-0.219,-0.912,-0.571,0.083,-0.472,-0.092,0.102,-0.498,-0.166,13
-1.007,-0.336,-0.219,-0.085,-0.245,-1.007,-0.557,0.063,-0.517,-0.155,0.032,-0.519,-0.177,13
-0.909,-0.242,-0.301,-0.069,-0.11,-0.909,-0.534,0.176,-0.41,-0.088,-0.072,-0.584,-0.223,13
-1.044,-0.318,-0.289,-0.17,-0.251,-1.044,-0.585,-0.122,-0.516,-0.225,0.088,-0.519,-0.2,13
-1.094,-0.401,-0.15,-0.064,-0.293,-1.094,-0.527,-0.031,-0.603,-0.201,0.079,-0.534,-0.221,13
-0.601,-0.152,0.075,0.088,0.015,-0.601,-0.397,0.077,-0.274,-0.025,0.472,-0.387,-0.166,13
-1.151,-0.416,-0.297,-0.279,-0.31,-1.151,-0.55,-0.144,-0.638,-0.322,-0.056,-0.542,-0.322,13
-1.096,-0.351,-0.112,-0.009,-0.271,-1.096,-0.417,0.054,-0.354,-0.138,0.06,-0.475,-0.188,13
-1.227,-0.398,-0.432,-0.235,-0.335,-1.227,-0.62,-0.21,-0.588,-0.302,-0.112,-0.579,-0.342,13
-0.834,-0.19,-0.019,0.101,-0.086,-0.834,-0.518,0.016,-0.401,-0.093,0.134,-0.567,-0.154,13
-0.883,-0.235,-0.12,-0.084,-0.31,-0.883,-0.445,0.193,-0.311,0.086,0.228,-0.43,-0.144,13
-0.873,-0.402,-0.295,-0.151,-0.214,-0.873,-0.508,-0.009,-0.224,0.089,0.088,-0.51,-0.135,13
-0.219,0.086,0.08,0.155,0.056,-0.219,-0.345,0.022,0.044,0.16,-0.035,-0.402,-0.111,13
-0.776,-0.105,0.003,0.086,-0.057,-0.776,-0.608,0.168,-0.417,-0.094,0.106,-0.541,-0.154,13
-0.594,-0.096,-0.001,-0.018,-0.018,-0.594,-0.545,0.205,-0.477,-0.017,0.143,-0.523,-0.093,13
-0.906,-0.356,-0.118,-0.196,-0.235,-0.906,-0.443,-0.127,-0.394,-0.135,0.043,-0.432,-0.195,13
-1.188,-0.2,-0.194,-0.075,-0.201,-1.188,-0.518,0.073,-0.491,-0.169,-0.046,-0.502,-0.21,13
-1.076,-0.046,-0.172,-0.076,-0.063,-1.076,-0.498,0.161,-0.391,-0.141,0.09,-0.518,-0.124,13
-0.588,-0.055,0.051,0.181,0.134,-0.588,-0.448,0.02,-0.404,-0.113,0.042,-0.474,-0.215,13
-1.218,-0.423,-0.316,-0.138,-0.27,-1.218,-0.535,-0.101,-0.481,-0.112,-0.235,-0.508,-0.245,13
-0.949,0.023,-0.121,0.074,0.015,-0.949,-0.523,0.126,-0.316,-0.069,0.212,-0.512,-0.137,13
-1.272,-0.336,-0.324,-0.052,-0.274,-1.272,-0.599,-0.004,-0.616,-0.278,-0.102,-0.534,-0.216,13
-1.248,-0.173,-0.34,-0.09,-0.168,-1.248,-0.522,0.059,-0.627,-0.322,-0.044,-0.562,-0.206,13
-0.951,-0.318,-0.17,-0.019,-0.096,-0.951,-0.557,0.027,-0.471,-0.141,0.025,-0.533,-0.214,13
-0.583,-0.018,-0.14,-0.044,-0.18,-0.583,-0.47,0.043,-0.374,0.03,0.137,-0.482,-0.308,13
-1.009,-0.464,-0.183,-0.269,-0.435,-1.009,-0.541,-0.158,-0.575,-0.297,-0.131,-0.532,-0.301,13
-0.901,-0.125,-0.14,-0.022,-0.059,-0.901,-0.494,0.013,-0.4,-0.091,0.057,-0.553,-0.152,13
-1.116,-0.206,-0.186,-0.006,-0.157,-1.116,-0.454,0.094,-0.478,-0.14,0.106,-0.476,-0.175,13
-1.026,-0.266,-0.253,-0.214,-0.318,-1.026,-0.56,-0.153,-0.597,-0.223,0.017,-0.546,-0.215,13
-1.321,-0.24,-0.262,-0.02,-0.237,-1.321,-0.552,-0.015,-0.621,-0.297,-0.11,-0.568,-0.258,13
-0.897,0.009,-0.132,-0.019,-0.107,-0.897,-0.51,0.028,-0.49,-0.267,0.03,-0.529,-0.249,13
-0.81,-0.304,-0.105,-0.094,-0.23,-0.81,-0.567,-0.113,-0.589,-0.279,-0.023,-0.57,-0.228,13
-1.007,-0.202,-0.121,-0.082,-0.281,-1.007,-0.508,-0.032,-0.547,-0.259,-0.026,-0.502,-0.268,13
-0.821,-0.388,-0.18,-0.096,-0.162,-0.821,-0.544,-0.027,-0.438,-0.073,0.265,-0.481,-0.193,13
-1.285,-0.419,-0.297,-0.175,-0.282,-1.285,-0.577,-0.094,-0.607,-0.274,-0.099,-0.564,-0.266,13
-1.07,-0.472,-0.374,-0.32,-0.459,-1.07,-0.509,-0.239,-0.539,-0.288,0.057,-0.51,-0.319,13
-1.275,-0.467,-0.453,-0.245,-0.338,-1.275,-0.594,-0.154,-0.624,-0.277,-0.05,-0.559,-0.301,13
-1.078,-0.136,-0.473,-0.179,-0.259,-1.078,-0.558,-0.024,-0.397,-0.115,-0.133,-0.548,-0.194,13
-1.215,-0.485,-0.257,-0.222,-0.436,-1.215,-0.505,-0.114,-0.596,-0.299,-0.02,-0.519,-0.316,13
-0.98,-0.171,-0.306,-0.136,-0.221,-0.98,-0.498,-0.073,-0.44,-0.116,0.08,-0.546,-0.231,13
-1.127,-0.444,-0.225,-0.202,-0.439,-1.127,-0.494,-0.112,-0.578,-0.257,0.07,-0.49,-0.303,13
-0.549,-0.072,0.042,0.041,-0.043,-0.549,-0.337,-0.045,-0.275,0.028,-0.056,-0.411,-0.194,13
-1.22,-0.127,-0.108,-0.053,-0.169,-1.22,-0.551,0.03,-0.636,-0.365,-0.169,-0.502,-0.153,13
-1.246,-0.665,-0.453,-0.336,-0.465,-1.246,-0.708,-0.563,-0.896,-0.726,-0.504,-0.705,-0.578,14
-0.908,-0.523,-0.165,-0.138,-0.302,-0.908,-0.47,-0.438,-0.667,-0.466,-0.404,-0.561,-0.38,14
-1.062,-0.577,-0.19,-0.138,-0.364,-1.062,-0.495,-0.443,-0.822,-0.67,-0.494,-0.623,-0.544,14
-1.327,-0.432,-0.281,-0.195,-0.234,-1.327,-0.623,-0.362,-1.024,-0.879,-0.743,-0.674,-0.532,14
-1.062,-0.457,-0.103,-0.104,-0.323,-1.062,-0.467,-0.461,-0.821,-0.656,-0.58,-0.554,-0.46,14
-0.915,-0.604,-0.035,0.013,-0.25,-0.915,-0.502,-0.227,-0.665,-0.526,-0.412,-0.507,-0.327,14
-1.236,-0.41,-0.284,-0.128,-0.283,-1.236,-0.583,-0.344,-0.882,-0.709,-0.626,-0.614,-0.444,14
-1.151,-0.621,-0.132,-0.116,-0.306,-1.151,-0.58,-0.419,-0.885,-0.763,-0.667,-0.601,-0.464,14
-1.337,-0.717,-0.409,-0.211,-0.401,-1.337,-0.69,-0.637,-1.053,-0.907,-0.872,-0.688,-0.586,14
-1.251,-0.493,-0.225,-0.17,-0.285,-1.251,-0.587,-0.434,-0.958,-0.8,-0.809,-0.635,-0.439,14
-0.842,-0.417,-0.23,-0.109,-0.286,-0.842,-0.512,-0.434,-0.576,-0.405,-0.321,-0.578,-0.448,14
-1.141,-0.698,-0.288,-0.23,-0.453,-1.141,-0.578,-0.519,-0.852,-0.673,-0.495,-0.693,-0.601,14
-1.326,-0.653,-0.386,-0.223,-0.371,-1.326,-0.714,-0.493,-1.059,-0.935,-0.792,-0.721,-0.534,14
-1.23,-0.495,-0.336,-0.238,-0.41,-1.23,-0.628,-0.485,-0.961,-0.8,-0.65,-0.67,-0.552,14
-0.992,-0.442,-0.234,-0.109,-0.206,-0.992,-0.578,-0.463,-0.771,-0.644,-0.532,-0.536,-0.422,14
-0.788,-0.634,-0.215,-0.264,-0.345,-0.788,-0.493,-0.634,-0.572,-0.45,-0.279,-0.515,-0.412,14
-1.032,-0.562,-0.29,-0.168,-0.281,-1.032,-0.585,-0.504,-0.803,-0.688,-0.512,-0.656,-0.55,14
-1.232,-0.424,-0.223,-0.126,-0.31,-1.232,-0.574,-0.344,-0.926,-0.758,-0.63,-0.654,-0.478,14
-1.183,-0.313,-0.214,-0.087,-0.297,-1.183,-0.55,-0.374,-0.877,-0.718,-0.678,-0.62,-0.488,14
-1.233,-0.658,-0.285,-0.186,-0.405,-1.233,-0.59,-0.536,-0.967,-0.789,-0.802,-0.734,-0.585,14
-1.139,-0.717,-0.216,-0.142,-0.341,-1.139,-0.537,-0.426,-0.865,-0.678,-0.741,-0.685,-0.479,14
-1.212,-0.668,-0.323,-0.205,-0.346,-1.212,-0.616,-0.523,-0.923,-0.76,-0.661,-0.645,-0.528,14
-0.988,-0.737,-0.246,-0.287,-0.427,-0.988,-0.513,-0.659,-0.796,-0.649,-0.489,-0.659,-0.626,14
-0.838,-0.286,-0.232,-0.007,-0.237,-0.838,-0.503,-0.38,-0.596,-0.401,-0.232,-0.603,-0.446,14
-1.207,-0.346,-0.204,-0.092,-0.238,-1.207,-0.584,-0.286,-0.9,-0.713,-0.559,-0.604,-0.361,14
-0.951,-0.513,-0.067,-0.119,-0.332,-0.951,-0.42,-0.49,-0.724,-0.577,-0.483,-0.527,-0.463,14
-1.187,-0.565,-0.277,-0.201,-0.402,-1.187,-0.601,-0.527,-0.888,-0.724,-0.566,-0.63,-0.483,14
-1.193,-0.498,-0.362,-0.241,-0.387,-1.193,-0.632,-0.547,-0.885,-0.73,-0.561,-0.619,-0.502,14
-1.195,-0.375,-0.191,-0.065,-0.177,-1.195,-0.574,-0.26,-0.861,-0.697,-0.651,-0.611,-0.446,14
-1.229,-0.811,-0.31,-0.243,-0.435,-1.229,-0.638,-0.514,-0.88,-0.691,-0.605,-0.63,-0.505,14
-1.101,-0.576,-0.213,-0.096,-0.288,-1.101,-0.54,-0.474,-0.868,-0.637,-0.779,-0.655,-0.517,14
-0.642,-0.439,-0.026,0.051,-0.271,-0.642,-0.433,-0.457,-0.492,-0.385,-0.185,-0.43,-0.455,14
-1.281,-0.373,-0.309,-0.23,-0.282,-1.281,-0.633,-0.377,-0.94,-0.748,-0.594,-0.638,-0.414,14
-1.193,-0.775,-0.322,-0.265,-0.524,-1.193,-0.542,-0.5,-0.857,-0.663,-0.649,-0.671,-0.599,14
-1.324,-0.675,-0.465,-0.293,-0.456,-1.324,-0.793,-0.603,-1.118,-1.013,-0.923,-0.828,-0.717,14
-1.269,-0.384,-0.316,-0.176,-0.35,-1.269,-0.628,-0.432,-1.028,-0.895,-0.741,-0.695,-0.509,14
-0.872,-0.327,-0.241,-0.017,-0.296,-0.872,-0.507,-0.378,-0.628,-0.447,-0.276,-0.593,-0.46,14
-1.207,-0.446,-0.295,-0.136,-0.364,-1.207,-0.602,-0.424,-0.865,-0.704,-0.596,-0.636,-0.461,14
-1.202,-0.526,-0.223,-0.154,-0.283,-1.202,-0.574,-0.379,-0.898,-0.711,-0.659,-0.61,-0.412,14
-0.973,-0.479,-0.077,-0.084,-0.298,-0.973,-0.423,-0.49,-0.732,-0.601,-0.491,-0.533,-0.462,14
-1.363,-0.61,-0.486,-0.312,-0.471,-1.363,-0.783,-0.597,-1.119,-1.008,-0.962,-0.837,-0.729,14
-1.229,-0.296,-0.268,-0.076,-0.205,-1.229,-0.607,-0.348,-0.914,-0.778,-0.735,-0.658,-0.475,14
-1.164,-0.451,-0.188,-0.085,-0.417,-1.164,-0.501,-0.402,-0.776,-0.596,-0.532,-0.599,-0.455,14
-1.112,-0.209,-0.213,-0.037,-0.114,-1.112,-0.585,-0.259,-0.79,-0.648,-0.596,-0.592,-0.34,14
-1.163,-0.54,-0.296,-0.196,-0.428,-1.163,-0.603,-0.596,-0.84,-0.641,-0.75,-0.618,-0.552,14
-1.23,-0.656,-0.353,-0.262,-0.392,-1.23,-0.664,-0.497,-0.93,-0.762,-0.598,-0.677,-0.541,14
-1.012,-0.43,-0.195,-0.093,-0.206,-1.012,-0.531,-0.455,-0.78,-0.65,-0.529,-0.56,-0.414,14
-1.297,-0.576,-0.236,-0.181,-0.3,-1.297,-0.607,-0.413,-1.006,-0.857,-0.827,-0.633,-0.469,14
-0.967,-0.466,-0.092,-0.047,-0.24,-0.967,-0.441,-0.484,-0.72,-0.591,-0.494,-0.57,-0.478,14
-0.775,-0.556,-0.172,-0.212,-0.343,-0.775,-0.524,-0.507,-0.592,-0.468,-0.341,-0.546,-0.503,14
