@relation texture

@attribute A2 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.57,-0.531,-0.333,-1.057,-0.56,-0.607,-0.284,-1.057,-0.639,-0.324,-0.611,-1.057,-0.462,-0.711,6
-0.494,-0.481,-0.047,-1.267,-0.534,-0.524,-0.122,-1.267,-0.809,-0.517,-0.89,-1.267,-0.442,-0.723,6
-0.525,-0.503,-0.031,-1.054,-0.564,-0.601,-0.188,-1.054,-0.591,-0.333,-0.687,-1.054,-0.476,-0.708,6
-0.342,-0.449,-0.052,-1.086,-0.484,-0.5,-0.045,-1.086,-0.613,-0.323,-0.7,-1.086,-0.419,-0.609,6
-0.536,-0.546,-0.184,-1.155,-0.546,-0.6,-0.212,-1.155,-0.669,-0.416,-0.866,-1.155,-0.491,-0.698,6
-0.506,-0.536,-0.223,-1.302,-0.473,-0.598,-0.053,-1.302,-0.795,-0.404,-0.741,-1.302,-0.55,-0.681,6
-0.307,-0.34,-0.028,-1.188,-0.465,-0.486,0.023,-1.188,-0.804,-0.531,-0.794,-1.188,-0.407,-0.6,6
-0.527,-0.531,-0.129,-1.205,-0.657,-0.623,-0.312,-1.205,-0.771,-0.501,-0.844,-1.205,-0.531,-0.694,6
-0.719,-0.726,-0.224,-1.149,-0.646,-0.672,-0.405,-1.149,-0.606,-0.372,-0.92,-1.149,-0.622,-0.75,6
-0.388,-0.462,-0.106,-1.24,-0.581,-0.52,-0.101,-1.24,-0.823,-0.557,-0.86,-1.24,-0.482,-0.655,6
-0.545,-0.522,-0.24,-1.179,-0.538,-0.566,-0.171,-1.179,-0.741,-0.454,-0.811,-1.179,-0.441,-0.761,6
-0.396,-0.383,-0.288,-1.147,-0.524,-0.506,-0.112,-1.147,-0.733,-0.468,-0.831,-1.147,-0.489,-0.695,6
-0.467,-0.448,-0.045,-1.159,-0.499,-0.529,-0.105,-1.159,-0.686,-0.445,-0.765,-1.159,-0.406,-0.664,6
-0.449,-0.462,0.043,-1.004,-0.567,-0.579,-0.176,-1.004,-0.571,-0.379,-0.725,-1.004,-0.474,-0.694,6
-0.495,-0.46,-0.161,-1.129,-0.519,-0.538,-0.212,-1.129,-0.648,-0.357,-0.775,-1.129,-0.378,-0.729,6
-0.572,-0.551,-0.209,-1.17,-0.584,-0.614,-0.308,-1.17,-0.712,-0.442,-0.842,-1.17,-0.488,-0.754,6
-0.643,-0.634,-0.183,-1.192,-0.561,-0.636,-0.263,-1.192,-0.711,-0.418,-0.806,-1.192,-0.508,-0.772,6
-0.437,-0.448,0.018,-1.27,-0.509,-0.51,-0.055,-1.27,-0.83,-0.528,-0.926,-1.27,-0.505,-0.72,6
-0.595,-0.594,-0.207,-1.147,-0.566,-0.609,-0.249,-1.147,-0.643,-0.337,-0.703,-1.147,-0.483,-0.706,6
-0.565,-0.552,-0.215,-1.231,-0.607,-0.64,-0.302,-1.231,-0.812,-0.551,-0.875,-1.231,-0.437,-0.742,6
-0.538,-0.516,-0.269,-1.066,-0.452,-0.582,-0.177,-1.066,-0.58,-0.307,-0.74,-1.066,-0.38,-0.716,6
-0.645,-0.621,-0.229,-1.206,-0.565,-0.633,-0.282,-1.206,-0.703,-0.397,-0.77,-1.206,-0.454,-0.774,6
-0.396,-0.507,-0.175,-1.179,-0.558,-0.487,-0.128,-1.179,-0.719,-0.413,-0.714,-1.179,-0.431,-0.608,6
-0.467,-0.475,-0.011,-1.109,-0.529,-0.53,-0.159,-1.109,-0.653,-0.383,-0.759,-1.109,-0.409,-0.674,6
-0.49,-0.557,-0.122,-1.225,-0.504,-0.615,-0.187,-1.225,-0.769,-0.455,-0.785,-1.225,-0.464,-0.703,6
-0.63,-0.626,-0.33,-1.195,-0.586,-0.644,-0.326,-1.195,-0.704,-0.409,-0.792,-1.195,-0.434,-0.802,6
-0.682,-0.713,-0.336,-1.204,-0.579,-0.751,-0.383,-1.204,-0.771,-0.516,-0.877,-1.204,-0.507,-0.829,6
-0.549,-0.548,-0.305,-1.113,-0.582,-0.632,-0.333,-1.113,-0.705,-0.433,-0.725,-1.113,-0.451,-0.724,6
-0.543,-0.545,-0.194,-1.083,-0.549,-0.602,-0.254,-1.083,-0.649,-0.303,-0.681,-1.083,-0.388,-0.706,6
-0.408,-0.455,0.054,-1.107,-0.501,-0.512,-0.035,-1.107,-0.652,-0.421,-0.753,-1.107,-0.446,-0.617,6
-0.615,-0.63,-0.233,-1.231,-0.631,-0.604,-0.275,-1.231,-0.728,-0.39,-0.771,-1.231,-0.533,-0.746,6
-0.337,-0.356,-0.01,-1.05,-0.494,-0.435,-0.042,-1.05,-0.599,-0.415,-0.726,-1.05,-0.331,-0.593,6
-0.504,-0.525,-0.164,-1.324,-0.499,-0.538,-0.081,-1.324,-0.867,-0.516,-0.85,-1.324,-0.454,-0.759,6
-0.471,-0.519,-0.196,-1.331,-0.501,-0.533,-0.041,-1.331,-0.772,-0.463,-0.873,-1.331,-0.501,-0.703,6
-0.583,-0.547,-0.147,-1.024,-0.527,-0.607,-0.271,-1.024,-0.548,-0.281,-0.644,-1.024,-0.395,-0.616,6
-0.664,-0.665,-0.26,-1.26,-0.581,-0.637,-0.269,-1.26,-0.709,-0.4,-0.849,-1.26,-0.478,-0.774,6
-0.405,-0.442,-0.031,-1.143,-0.495,-0.503,-0.056,-1.143,-0.641,-0.403,-0.743,-1.143,-0.372,-0.611,6
-0.468,-0.489,-0.125,-1.159,-0.56,-0.539,-0.202,-1.159,-0.716,-0.436,-0.812,-1.159,-0.409,-0.71,6
-0.556,-0.542,-0.271,-1.217,-0.595,-0.622,-0.306,-1.217,-0.793,-0.544,-0.863,-1.217,-0.48,-0.753,6
-0.537,-0.527,-0.111,-1.145,-0.489,-0.596,-0.175,-1.145,-0.626,-0.421,-0.767,-1.145,-0.409,-0.687,6
-0.666,-0.673,-0.247,-1.177,-0.581,-0.664,-0.329,-1.177,-0.646,-0.349,-0.767,-1.177,-0.474,-0.757,6
-0.436,-0.393,-0.281,-1.174,-0.51,-0.517,-0.097,-1.174,-0.759,-0.485,-0.813,-1.174,-0.495,-0.727,6
-0.486,-0.513,-0.172,-1.19,-0.565,-0.587,-0.244,-1.19,-0.727,-0.43,-0.792,-1.19,-0.424,-0.745,6
-0.38,-0.383,-0.027,-1.164,-0.516,-0.489,-0.089,-1.164,-0.776,-0.548,-0.861,-1.164,-0.416,-0.658,6
-0.465,-0.471,-0.005,-1.12,-0.544,-0.54,-0.163,-1.12,-0.69,-0.424,-0.792,-1.12,-0.425,-0.689,6
-0.557,-0.611,-0.103,-1.129,-0.549,-0.65,-0.222,-1.129,-0.657,-0.377,-0.772,-1.129,-0.55,-0.732,6
-0.618,-0.588,-0.231,-1.146,-0.576,-0.631,-0.287,-1.146,-0.693,-0.422,-0.804,-1.146,-0.399,-0.775,6
-0.549,-0.536,-0.188,-1.2,-0.561,-0.613,-0.212,-1.2,-0.751,-0.484,-0.847,-1.2,-0.486,-0.741,6
-0.425,-0.415,-0.286,-1.164,-0.562,-0.535,-0.14,-1.164,-0.759,-0.477,-0.78,-1.164,-0.499,-0.715,6
-0.578,-0.599,-0.207,-1.136,-0.515,-0.598,-0.198,-1.136,-0.642,-0.304,-0.709,-1.136,-0.495,-0.67,6
-0.619,-0.584,-0.318,-1.192,-0.541,-0.653,-0.308,-1.192,-0.74,-0.48,-0.862,-1.192,-0.459,-0.795,6
-0.539,-0.546,-0.213,-1.121,-0.54,-0.616,-0.225,-1.121,-0.626,-0.364,-0.728,-1.121,-0.475,-0.714,6
-0.578,-0.532,-0.278,-1.251,-0.581,-0.631,-0.287,-1.251,-0.809,-0.516,-0.842,-1.251,-0.465,-0.732,6
-0.551,-0.579,-0.054,-1.117,-0.522,-0.643,-0.219,-1.117,-0.677,-0.377,-0.742,-1.117,-0.48,-0.737,6
-0.627,-0.578,-0.324,-1.226,-0.604,-0.639,-0.324,-1.226,-0.737,-0.454,-0.788,-1.226,-0.506,-0.79,6
-0.669,-0.675,-0.293,-1.2,-0.6,-0.662,-0.312,-1.2,-0.67,-0.396,-0.858,-1.2,-0.467,-0.784,6
-0.418,-0.425,0.028,-1.138,-0.516,-0.515,-0.045,-1.138,-0.673,-0.399,-0.703,-1.138,-0.453,-0.643,6
-0.401,-0.485,-0.043,-1.227,-0.464,-0.521,-0.04,-1.227,-0.755,-0.419,-0.731,-1.227,-0.432,-0.67,6
-0.559,-0.565,-0.222,-1.244,-0.552,-0.572,-0.201,-1.244,-0.774,-0.393,-0.731,-1.244,-0.454,-0.745,6
-0.761,-0.749,-0.346,-1.243,-0.633,-0.734,-0.39,-1.243,-0.706,-0.441,-0.903,-1.243,-0.559,-0.803,6
-0.448,-0.449,-0.053,-1.107,-0.521,-0.554,-0.142,-1.107,-0.654,-0.383,-0.717,-1.107,-0.374,-0.666,6
-0.623,-0.62,-0.305,-1.201,-0.594,-0.647,-0.311,-1.201,-0.721,-0.386,-0.729,-1.201,-0.417,-0.787,6
-0.536,-0.6,-0.189,-1.265,-0.559,-0.572,-0.155,-1.265,-0.761,-0.432,-0.801,-1.265,-0.458,-0.754,6
-0.553,-0.546,-0.08,-1.226,-0.496,-0.599,-0.161,-1.226,-0.773,-0.469,-0.776,-1.226,-0.467,-0.737,6
-0.513,-0.52,-0.074,-1.208,-0.471,-0.582,-0.118,-1.208,-0.705,-0.399,-0.729,-1.208,-0.493,-0.68,6
-0.677,-0.701,-0.4,-1.181,-0.584,-0.683,-0.328,-1.181,-0.689,-0.415,-0.756,-1.181,-0.507,-0.79,6
-0.596,-0.605,-0.318,-1.122,-0.466,-0.65,-0.186,-1.122,-0.698,-0.314,-0.689,-1.122,-0.425,-0.716,6
-0.437,-0.399,-0.087,-1.108,-0.507,-0.509,-0.105,-1.108,-0.643,-0.4,-0.778,-1.108,-0.452,-0.678,6
-0.509,-0.487,-0.224,-1.158,-0.544,-0.552,-0.115,-1.158,-0.701,-0.353,-0.725,-1.158,-0.405,-0.736,6
-0.432,-0.477,-0.072,-1.209,-0.53,-0.55,-0.108,-1.209,-0.784,-0.491,-0.834,-1.209,-0.461,-0.634,6
-0.417,-0.447,-0.242,-1.18,-0.568,-0.542,-0.153,-1.18,-0.766,-0.494,-0.839,-1.18,-0.438,-0.732,6
-0.303,-0.32,0.046,-1.175,-0.485,-0.491,-0.05,-1.175,-0.786,-0.544,-0.839,-1.175,-0.428,-0.63,6
-0.495,-0.519,-0.066,-1.26,-0.544,-0.528,-0.119,-1.26,-0.77,-0.497,-0.896,-1.26,-0.462,-0.745,6
-0.612,-0.555,-0.285,-1.216,-0.538,-0.611,-0.22,-1.216,-0.736,-0.407,-0.767,-1.216,-0.473,-0.747,6
-0.48,-0.477,-0.155,-1.182,-0.534,-0.533,-0.193,-1.182,-0.708,-0.402,-0.777,-1.182,-0.405,-0.72,6
-0.54,-0.532,-0.255,-1.251,-0.522,-0.566,-0.163,-1.251,-0.821,-0.477,-0.854,-1.251,-0.524,-0.74,6
-0.55,-0.571,-0.098,-1.102,-0.552,-0.651,-0.263,-1.102,-0.693,-0.395,-0.771,-1.102,-0.435,-0.69,6
-0.54,-0.516,-0.04,-1.205,-0.424,-0.604,-0.115,-1.205,-0.733,-0.425,-0.752,-1.205,-0.43,-0.711,6
-0.387,-0.368,0.138,-1.265,-0.516,-0.488,-0.032,-1.265,-0.82,-0.519,-0.882,-1.265,-0.491,-0.627,6
-0.666,-0.623,-0.231,-1.262,-0.566,-0.654,-0.276,-1.262,-0.776,-0.448,-0.817,-1.262,-0.477,-0.798,6
-0.593,-0.576,-0.263,-1.251,-0.583,-0.641,-0.302,-1.251,-0.784,-0.492,-0.822,-1.251,-0.455,-0.761,6
-0.57,-0.618,-0.132,-1.219,-0.469,-0.669,-0.193,-1.219,-0.824,-0.551,-0.785,-1.219,-0.465,-0.778,6
-0.486,-0.481,-0.091,-1.266,-0.49,-0.527,-0.072,-1.266,-0.802,-0.484,-0.794,-1.266,-0.43,-0.725,6
-0.585,-0.607,-0.235,-1.047,-0.568,-0.63,-0.299,-1.047,-0.589,-0.335,-0.709,-1.047,-0.477,-0.709,6
-0.309,-0.301,0.021,-1.222,-0.47,-0.5,0.025,-1.222,-0.841,-0.536,-0.798,-1.222,-0.413,-0.635,6
-0.603,-0.619,-0.295,-1.314,-0.533,-0.629,-0.161,-1.314,-0.8,-0.392,-0.794,-1.314,-0.492,-0.72,6
-0.507,-0.49,-0.065,-1.123,-0.578,-0.593,-0.258,-1.123,-0.691,-0.446,-0.833,-1.123,-0.472,-0.708,6
-0.458,-0.514,-0.152,-1.235,-0.554,-0.507,-0.123,-1.235,-0.73,-0.418,-0.713,-1.235,-0.448,-0.695,6
-0.568,-0.58,-0.239,-1.163,-0.571,-0.659,-0.312,-1.163,-0.772,-0.495,-0.782,-1.163,-0.449,-0.76,6
-0.35,-0.426,0.013,-1.212,-0.47,-0.492,-0.02,-1.212,-0.762,-0.478,-0.8,-1.212,-0.468,-0.596,6
-0.499,-0.527,-0.284,-1.11,-0.57,-0.646,-0.32,-1.11,-0.749,-0.49,-0.78,-1.11,-0.462,-0.746,6
-0.429,-0.496,-0.122,-1.264,-0.543,-0.533,-0.091,-1.264,-0.838,-0.564,-0.848,-1.264,-0.502,-0.678,6
-0.306,-0.434,-0.031,-1.04,-0.521,-0.469,-0.033,-1.04,-0.557,-0.307,-0.662,-1.04,-0.355,-0.582,6
-0.55,-0.578,-0.139,-1.246,-0.583,-0.625,-0.208,-1.246,-0.796,-0.505,-0.813,-1.246,-0.475,-0.733,6
-0.484,-0.519,-0.304,-1.072,-0.56,-0.594,-0.283,-1.072,-0.654,-0.374,-0.681,-1.072,-0.47,-0.682,6
-0.563,-0.543,-0.048,-1.159,-0.554,-0.585,-0.229,-1.159,-0.702,-0.427,-0.852,-1.159,-0.425,-0.663,6
-0.537,-0.518,-0.243,-1.19,-0.592,-0.614,-0.298,-1.19,-0.762,-0.497,-0.818,-1.19,-0.476,-0.726,6
-0.604,-0.59,-0.176,-1.234,-0.512,-0.624,-0.22,-1.234,-0.684,-0.385,-0.757,-1.234,-0.416,-0.706,6
-0.583,-0.575,-0.189,-1.115,-0.603,-0.604,-0.292,-1.115,-0.662,-0.403,-0.772,-1.115,-0.467,-0.763,6
-0.53,-0.547,-0.155,-1.123,-0.548,-0.605,-0.231,-1.123,-0.677,-0.37,-0.719,-1.123,-0.385,-0.739,6
-0.457,-0.52,-0.165,-1.234,-0.563,-0.526,-0.146,-1.234,-0.759,-0.454,-0.739,-1.234,-0.462,-0.692,6
-0.466,-0.413,-0.039,-1.134,-0.562,-0.539,-0.172,-1.134,-0.713,-0.448,-0.823,-1.134,-0.512,-0.654,6
-0.441,-0.462,-0.117,-1.241,-0.563,-0.535,-0.1,-1.241,-0.822,-0.483,-0.8,-1.241,-0.433,-0.691,6
-0.344,-0.357,-0.123,-1.164,-0.532,-0.443,-0.004,-1.164,-0.727,-0.402,-0.686,-1.164,-0.404,-0.625,6
-0.562,-0.597,-0.236,-1.211,-0.57,-0.588,-0.263,-1.211,-0.685,-0.351,-0.696,-1.211,-0.469,-0.675,6
-0.505,-0.493,-0.071,-1.14,-0.591,-0.599,-0.19,-1.14,-0.7,-0.358,-0.652,-1.14,-0.463,-0.762,6
-0.537,-0.529,-0.141,-1.172,-0.541,-0.59,-0.177,-1.172,-0.724,-0.445,-0.78,-1.172,-0.428,-0.721,6
-0.567,-0.567,-0.179,-1.207,-0.478,-0.619,-0.155,-1.207,-0.752,-0.449,-0.764,-1.207,-0.456,-0.736,6
-0.527,-0.517,-0.067,-1.113,-0.52,-0.601,-0.208,-1.113,-0.612,-0.304,-0.797,-1.113,-0.41,-0.655,6
-0.491,-0.462,-0.241,-1.22,-0.553,-0.561,-0.164,-1.22,-0.775,-0.479,-0.817,-1.22,-0.482,-0.702,6
-0.486,-0.501,-0.06,-1.06,-0.531,-0.598,-0.196,-1.06,-0.606,-0.309,-0.688,-1.06,-0.399,-0.662,6
-0.477,-0.493,-0.234,-1.034,-0.547,-0.568,-0.253,-1.034,-0.614,-0.329,-0.643,-1.034,-0.481,-0.636,6
-0.597,-0.584,-0.245,-1.219,-0.533,-0.648,-0.256,-1.219,-0.768,-0.493,-0.826,-1.219,-0.46,-0.77,6
-0.567,-0.58,-0.148,-1.203,-0.509,-0.582,-0.141,-1.203,-0.729,-0.462,-0.86,-1.203,-0.516,-0.723,6
-0.561,-0.603,-0.203,-1.293,-0.52,-0.571,-0.109,-1.293,-0.731,-0.375,-0.779,-1.293,-0.474,-0.716,6
-0.519,-0.543,-0.211,-1.174,-0.588,-0.546,-0.205,-1.174,-0.75,-0.385,-0.76,-1.174,-0.43,-0.735,6
-0.331,-0.436,0.078,-1.141,-0.517,-0.505,-0.056,-1.141,-0.697,-0.494,-0.819,-1.141,-0.376,-0.633,6
-0.659,-0.672,-0.388,-1.264,-0.581,-0.644,-0.328,-1.264,-0.707,-0.352,-0.71,-1.264,-0.482,-0.773,6
-0.657,-0.57,-0.266,-1.14,-0.561,-0.627,-0.285,-1.14,-0.698,-0.409,-0.751,-1.14,-0.471,-0.773,6
-0.621,-0.525,-0.305,-1.118,-0.582,-0.633,-0.3,-1.118,-0.673,-0.345,-0.708,-1.118,-0.479,-0.755,6
-0.56,-0.603,-0.262,-1.19,-0.573,-0.631,-0.273,-1.19,-0.754,-0.429,-0.736,-1.19,-0.405,-0.794,6
-0.574,-0.545,-0.267,-1.254,-0.551,-0.654,-0.277,-1.254,-0.823,-0.534,-0.838,-1.254,-0.445,-0.754,6
-0.608,-0.624,-0.259,-1.219,-0.555,-0.688,-0.291,-1.219,-0.798,-0.518,-0.854,-1.219,-0.438,-0.811,6
-0.25,-0.38,0.074,-1.055,-0.478,-0.458,-0.003,-1.055,-0.617,-0.376,-0.735,-1.055,-0.399,-0.574,6
-0.51,-0.507,-0.084,-1.206,-0.531,-0.585,-0.145,-1.206,-0.774,-0.486,-0.803,-1.206,-0.467,-0.718,6
-0.472,-0.465,-0.094,-1.228,-0.504,-0.547,-0.14,-1.228,-0.784,-0.504,-0.802,-1.228,-0.45,-0.684,6
-0.479,-0.504,-0.165,-1.165,-0.561,-0.573,-0.241,-1.165,-0.707,-0.419,-0.784,-1.165,-0.404,-0.708,6
-0.588,-0.534,-0.336,-1.133,-0.583,-0.635,-0.293,-1.133,-0.69,-0.41,-0.77,-1.133,-0.498,-0.789,6
-0.723,-0.698,-0.284,-1.211,-0.578,-0.724,-0.378,-1.211,-0.754,-0.461,-0.86,-1.211,-0.534,-0.812,6
-0.526,-0.589,-0.018,-1.158,-0.568,-0.607,-0.213,-1.158,-0.683,-0.397,-0.736,-1.158,-0.481,-0.649,6
-0.709,-0.65,-0.215,-1.183,-0.588,-0.653,-0.295,-1.183,-0.641,-0.313,-0.723,-1.183,-0.469,-0.768,6
-0.627,-0.63,-0.238,-1.202,-0.614,-0.607,-0.254,-1.202,-0.737,-0.377,-0.803,-1.202,-0.549,-0.777,6
-0.608,-0.579,-0.177,-1.228,-0.416,-0.646,-0.15,-1.228,-0.85,-0.515,-0.842,-1.228,-0.523,-0.772,6
-0.475,-0.496,0.045,-1.21,-0.477,-0.571,-0.106,-1.21,-0.758,-0.5,-0.79,-1.21,-0.452,-0.71,6
-0.592,-0.592,-0.23,-1.208,-0.607,-0.612,-0.243,-1.208,-0.743,-0.369,-0.732,-1.208,-0.491,-0.775,6
-0.778,-0.72,-0.249,-1.196,-0.58,-0.684,-0.334,-1.196,-0.665,-0.337,-0.741,-1.196,-0.543,-0.79,6
-0.468,-0.45,-0.083,-1.078,-0.537,-0.55,-0.211,-1.078,-0.678,-0.439,-0.76,-1.078,-0.455,-0.703,6
-0.625,-0.628,-0.188,-1.176,-0.54,-0.62,-0.274,-1.176,-0.653,-0.353,-0.798,-1.176,-0.407,-0.731,6
-0.426,-0.385,-0.293,-1.158,-0.521,-0.516,-0.103,-1.158,-0.747,-0.479,-0.803,-1.158,-0.478,-0.719,6
-0.57,-0.578,-0.166,-1.197,-0.58,-0.641,-0.288,-1.197,-0.74,-0.444,-0.77,-1.197,-0.495,-0.771,6
-0.588,-0.578,-0.238,-1.105,-0.571,-0.591,-0.265,-1.105,-0.66,-0.341,-0.697,-1.105,-0.428,-0.751,6
-0.495,-0.506,-0.054,-1.123,-0.565,-0.6,-0.215,-1.123,-0.707,-0.489,-0.834,-1.123,-0.465,-0.701,6
-0.516,-0.541,-0.102,-1.206,-0.519,-0.534,-0.132,-1.206,-0.681,-0.383,-0.707,-1.206,-0.47,-0.721,6
-0.5,-0.521,-0.162,-1.154,-0.499,-0.59,-0.139,-1.154,-0.632,-0.405,-0.773,-1.154,-0.43,-0.652,6
-0.496,-0.476,-0.276,-1.107,-0.536,-0.569,-0.125,-1.107,-0.658,-0.338,-0.737,-1.107,-0.437,-0.726,6
-0.434,-0.503,-0.172,-1.262,-0.519,-0.585,-0.124,-1.262,-0.844,-0.558,-0.854,-1.262,-0.497,-0.705,6
-0.628,-0.634,-0.21,-1.083,-0.567,-0.638,-0.292,-1.083,-0.607,-0.314,-0.666,-1.083,-0.476,-0.743,6
-0.445,-0.444,-0.089,-1.058,-0.531,-0.546,-0.17,-1.058,-0.578,-0.328,-0.681,-1.058,-0.425,-0.602,6
-0.506,-0.453,-0.164,-1.146,-0.523,-0.578,-0.135,-1.146,-0.705,-0.432,-0.766,-1.146,-0.475,-0.735,6
-0.463,-0.502,-0.128,-1.105,-0.535,-0.584,-0.242,-1.105,-0.644,-0.281,-0.609,-1.105,-0.385,-0.642,6
-0.433,-0.45,-0.119,-1.274,-0.508,-0.523,-0.057,-1.274,-0.82,-0.497,-0.799,-1.274,-0.417,-0.707,6
-0.755,-0.725,-0.222,-1.238,-0.569,-0.662,-0.264,-1.238,-0.728,-0.407,-0.788,-1.238,-0.553,-0.823,6
-0.625,-0.576,-0.288,-1.073,-0.552,-0.658,-0.334,-1.073,-0.68,-0.417,-0.72,-1.073,-0.464,-0.747,6
-0.474,-0.506,-0.183,-1.178,-0.515,-0.576,-0.155,-1.178,-0.706,-0.409,-0.762,-1.178,-0.453,-0.714,6
-0.534,-0.569,-0.364,-1.048,-0.554,-0.654,-0.326,-1.048,-0.658,-0.413,-0.785,-1.048,-0.536,-0.722,6
-0.637,-0.63,-0.425,-1.236,-0.559,-0.639,-0.305,-1.236,-0.725,-0.368,-0.706,-1.236,-0.453,-0.769,6
-0.508,-0.517,-0.186,-1.143,-0.615,-0.637,-0.312,-1.143,-0.719,-0.418,-0.769,-1.143,-0.428,-0.705,6
-0.508,-0.506,-0.014,-1.193,-0.483,-0.593,-0.107,-1.193,-0.733,-0.423,-0.752,-1.193,-0.484,-0.704,6
-0.574,-0.547,-0.252,-1.225,-0.599,-0.633,-0.327,-1.225,-0.801,-0.544,-0.891,-1.225,-0.466,-0.767,6
-0.454,-0.522,-0.048,-1.099,-0.516,-0.601,-0.168,-1.099,-0.641,-0.32,-0.66,-1.099,-0.455,-0.691,6
-0.444,-0.505,-0.045,-1.165,-0.506,-0.575,-0.107,-1.165,-0.715,-0.375,-0.696,-1.165,-0.473,-0.683,6
-0.445,-0.433,0.03,-1.081,-0.548,-0.533,-0.09,-1.081,-0.628,-0.307,-0.63,-1.081,-0.398,-0.702,6
-0.725,-0.771,-0.422,-1.159,-0.52,-0.786,-0.277,-1.159,-0.822,-0.427,-0.73,-1.159,-0.569,-0.827,6
-0.344,-0.33,0.036,-1.176,-0.471,-0.462,0.008,-1.176,-0.748,-0.464,-0.814,-1.176,-0.441,-0.627,6
-0.618,-0.586,-0.128,-1.207,-0.568,-0.61,-0.227,-1.207,-0.752,-0.465,-0.826,-1.207,-0.49,-0.752,6
-0.56,-0.548,-0.244,-1.275,-0.543,-0.591,-0.176,-1.275,-0.809,-0.528,-0.86,-1.275,-0.462,-0.787,6
-0.41,-0.45,-0.117,-1.097,-0.514,-0.543,-0.153,-1.097,-0.655,-0.411,-0.755,-1.097,-0.481,-0.674,6
-0.615,-0.618,-0.116,-1.25,-0.558,-0.622,-0.223,-1.25,-0.734,-0.386,-0.759,-1.25,-0.454,-0.688,6
-0.45,-0.48,-0.091,-1.124,-0.583,-0.524,-0.159,-1.124,-0.703,-0.486,-0.802,-1.124,-0.441,-0.734,6
-0.684,-0.651,-0.296,-1.21,-0.557,-0.644,-0.292,-1.21,-0.688,-0.455,-0.855,-1.21,-0.485,-0.794,6
-0.438,-0.452,-0.024,-1.066,-0.543,-0.575,-0.177,-1.066,-0.615,-0.423,-0.782,-1.066,-0.481,-0.648,6
-0.571,-0.6,-0.22,-1.304,-0.511,-0.557,-0.08,-1.304,-0.727,-0.359,-0.78,-1.304,-0.472,-0.709,6
-0.376,-0.348,-0.036,-1.179,-0.51,-0.509,-0.089,-1.179,-0.744,-0.421,-0.738,-1.179,-0.431,-0.644,6
-0.557,-0.505,-0.291,-1.19,-0.556,-0.573,-0.216,-1.19,-0.712,-0.399,-0.751,-1.19,-0.457,-0.751,6
-0.444,-0.495,-0.022,-1.232,-0.488,-0.508,-0.02,-1.232,-0.76,-0.424,-0.778,-1.232,-0.44,-0.696,6
-0.559,-0.592,-0.111,-1.208,-0.535,-0.58,-0.193,-1.208,-0.689,-0.374,-0.74,-1.208,-0.481,-0.684,6
-0.645,-0.697,-0.199,-1.148,-0.575,-0.683,-0.296,-1.148,-0.676,-0.347,-0.709,-1.148,-0.529,-0.72,6
-0.66,-0.639,-0.303,-1.198,-0.607,-0.641,-0.308,-1.198,-0.676,-0.418,-0.862,-1.198,-0.471,-0.787,6
-0.529,-0.542,-0.282,-1.328,-0.47,-0.599,-0.073,-1.328,-0.825,-0.418,-0.774,-1.328,-0.57,-0.715,6
-0.71,-0.63,-0.264,-1.159,-0.646,-0.673,-0.399,-1.159,-0.676,-0.425,-0.885,-1.159,-0.583,-0.768,6
-0.356,-0.473,-0.047,-1.204,-0.539,-0.516,-0.084,-1.204,-0.811,-0.568,-0.854,-1.204,-0.461,-0.627,6
-0.605,-0.574,-0.262,-1.215,-0.528,-0.623,-0.22,-1.215,-0.745,-0.464,-0.871,-1.215,-0.474,-0.802,6
-0.503,-0.484,-0.19,-1.293,-0.497,-0.545,-0.109,-1.293,-0.871,-0.544,-0.843,-1.293,-0.433,-0.741,6
-0.474,-0.46,-0.255,-1.254,-0.562,-0.528,-0.12,-1.254,-0.809,-0.482,-0.8,-1.254,-0.489,-0.699,6
-0.444,-0.532,-0.156,-1.299,-0.501,-0.543,-0.051,-1.299,-0.785,-0.429,-0.83,-1.299,-0.484,-0.695,6
-0.591,-0.572,-0.217,-1.13,-0.601,-0.634,-0.29,-1.13,-0.655,-0.384,-0.765,-1.13,-0.52,-0.736,6
-0.352,-0.329,-0.133,-1.15,-0.455,-0.476,-0.035,-1.15,-0.762,-0.461,-0.761,-1.15,-0.465,-0.634,6
-0.567,-0.509,-0.18,-1.136,-0.557,-0.633,-0.231,-1.136,-0.706,-0.43,-0.782,-1.136,-0.448,-0.781,6
-0.679,-0.66,-0.353,-1.328,-0.539,-0.616,-0.205,-1.328,-0.786,-0.435,-0.772,-1.328,-0.461,-0.834,6
-0.563,-0.549,-0.253,-1.153,-0.541,-0.592,-0.231,-1.153,-0.695,-0.395,-0.761,-1.153,-0.438,-0.753,6
-0.564,-0.575,-0.282,-1.258,-0.536,-0.606,-0.193,-1.258,-0.845,-0.538,-0.897,-1.258,-0.538,-0.791,6
