@relation 'texture-weka.filters.unsupervised.attribute.Remove-V-R8-12,15-16,22-23,29,33,38,40-41'

@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A29 numeric
@attribute A33 numeric
@attribute A38 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.759,-0.618,-1.247,-1.27,-0.864,-0.778,-0.844,-1.097,-0.99,-0.916,-0.963,-0.82,-0.931,12
-0.697,-0.574,-1.126,-1.121,-0.74,-0.691,-0.783,-0.968,-0.855,-0.783,-0.921,-0.827,-0.978,12
-0.762,-0.661,-1.079,-1.2,-0.914,-0.839,-0.898,-1.036,-0.944,-0.878,-0.94,-0.851,-1.038,12
-0.813,-0.673,-1.214,-1.339,-0.967,-0.851,-0.892,-1.183,-1.111,-1.022,-1.008,-0.855,-0.992,12
-0.724,-0.584,-1.08,-1.228,-0.898,-0.781,-0.841,-1.06,-0.965,-0.89,-0.97,-0.865,-1.061,12
-0.725,-0.645,-1.156,-1.219,-0.888,-0.849,-0.914,-1.092,-1.027,-0.968,-0.977,-0.861,-1.046,12
-0.658,-0.511,-1.071,-1.14,-0.787,-0.756,-0.834,-1.015,-0.946,-0.886,-0.904,-0.781,-0.966,12
-0.699,-0.615,-1.16,-1.147,-0.816,-0.774,-0.838,-0.97,-0.881,-0.845,-0.884,-0.796,-0.979,12
-0.711,-0.602,-1.176,-1.267,-0.857,-0.758,-0.853,-1.084,-0.979,-0.927,-0.987,-0.862,-1.023,12
-0.68,-0.556,-1.1,-1.228,-0.833,-0.75,-0.83,-1.07,-0.988,-0.95,-0.955,-0.832,-1.026,12
-0.652,-0.529,-1.034,-1.139,-0.768,-0.702,-0.804,-0.995,-0.921,-0.847,-0.951,-0.813,-1.015,12
-0.648,-0.495,-1.1,-0.953,-0.63,-0.651,-0.751,-0.799,-0.704,-0.608,-0.832,-0.726,-0.907,12
-0.635,-0.553,-1.121,-1.225,-0.817,-0.723,-0.824,-1.056,-0.975,-0.895,-1.018,-0.869,-1.053,12
-0.707,-0.628,-1.157,-1.134,-0.79,-0.743,-0.83,-0.984,-0.925,-0.846,-1.005,-0.87,-1.083,12
-0.61,-0.502,-1.121,-1.127,-0.717,-0.652,-0.774,-0.965,-0.902,-0.864,-0.861,-0.793,-0.955,12
-0.709,-0.635,-1.128,-1.169,-0.845,-0.813,-0.886,-1.036,-0.972,-0.916,-0.99,-0.839,-1.018,12
-0.712,-0.583,-1.187,-1.193,-0.801,-0.758,-0.85,-1.058,-0.997,-0.9,-0.982,-0.84,-1.04,12
-0.756,-0.614,-1.108,-1.264,-0.931,-0.818,-0.853,-1.125,-1.049,-0.992,-1.003,-0.888,-1.057,12
-0.664,-0.579,-1.159,-1.123,-0.784,-0.785,-0.858,-0.994,-0.902,-0.86,-0.958,-0.839,-1.034,12
-0.637,-0.565,-1.151,-1.152,-0.757,-0.7,-0.8,-0.994,-0.897,-0.868,-0.971,-0.854,-1.048,12
-0.709,-0.55,-1.106,-1.272,-0.902,-0.809,-0.845,-1.141,-1.039,-0.978,-0.96,-0.846,-0.995,12
-0.717,-0.613,-1.13,-1.285,-0.907,-0.8,-0.874,-1.106,-0.995,-0.945,-0.966,-0.845,-1.012,12
-0.645,-0.519,-1.105,-1.073,-0.688,-0.635,-0.741,-0.913,-0.857,-0.791,-0.895,-0.799,-0.974,12
-0.658,-0.535,-1.086,-1.148,-0.748,-0.69,-0.801,-0.977,-0.891,-0.822,-0.94,-0.843,-1.059,12
-0.74,-0.583,-1.236,-1.26,-0.844,-0.777,-0.849,-1.125,-1.035,-0.948,-1.065,-0.886,-1.031,12
-0.657,-0.546,-1.091,-1.129,-0.791,-0.757,-0.846,-1.007,-0.946,-0.893,-0.971,-0.838,-1.048,12
-0.603,-0.51,-1.11,-1.117,-0.718,-0.682,-0.794,-1.008,-0.956,-0.865,-0.98,-0.855,-1.023,12
-0.674,-0.554,-0.997,-1.208,-0.869,-0.79,-0.87,-1.03,-0.958,-0.895,-0.929,-0.838,-1.032,12
-0.699,-0.602,-1.081,-1.171,-0.85,-0.778,-0.837,-0.988,-0.902,-0.836,-0.891,-0.797,-1.003,12
-0.741,-0.568,-1.182,-1.204,-0.861,-0.816,-0.873,-1.068,-0.981,-0.936,-0.957,-0.835,-1.004,12
-0.707,-0.549,-1.079,-1.154,-0.777,-0.719,-0.813,-0.975,-0.884,-0.842,-0.876,-0.779,-0.977,12
-0.649,-0.502,-1.048,-1.141,-0.751,-0.652,-0.756,-0.991,-0.903,-0.82,-0.897,-0.79,-0.949,12
-0.631,-0.515,-1.111,-1.072,-0.746,-0.714,-0.791,-0.992,-0.956,-0.847,-0.901,-0.783,-0.978,12
-0.684,-0.534,-1.159,-1.227,-0.815,-0.759,-0.848,-1.101,-1.082,-1.011,-0.992,-0.856,-1.056,12
-0.723,-0.559,-1.183,-1.145,-0.766,-0.721,-0.803,-0.978,-0.877,-0.823,-0.926,-0.819,-1.005,12
-0.752,-0.567,-1.081,-1.216,-0.867,-0.786,-0.857,-1.065,-0.958,-0.899,-0.898,-0.828,-1.01,12
-0.635,-0.537,-1.083,-1.06,-0.749,-0.753,-0.844,-0.947,-0.876,-0.809,-0.928,-0.778,-0.992,12
-0.64,-0.52,-0.999,-1.111,-0.777,-0.681,-0.744,-0.939,-0.876,-0.813,-0.878,-0.787,-0.977,12
-0.717,-0.546,-1.142,-1.216,-0.833,-0.783,-0.854,-1.062,-0.992,-0.922,-0.964,-0.835,-1.018,12
-0.762,-0.64,-1.13,-1.21,-0.915,-0.859,-0.916,-1.081,-1.013,-0.951,-0.994,-0.871,-1.051,12
-0.644,-0.555,-1.108,-1.136,-0.741,-0.653,-0.773,-0.975,-0.923,-0.856,-0.933,-0.824,-0.997,12
-0.706,-0.546,-1.195,-1.223,-0.79,-0.706,-0.788,-1.059,-0.962,-0.925,-0.945,-0.789,-0.932,12
-0.189,-0.091,-0.22,-1.157,-0.492,-0.123,-0.214,-0.553,0.14,0.003,0.101,-0.167,0.071,13
-0.076,0.017,0.032,-0.599,-0.249,-0.069,-0.123,-0.179,0.039,0.028,0.411,-0.119,0.215,13
0.13,0.103,0.098,-0.621,-0.234,-0.177,-0.363,-0.324,0.144,0.044,0.343,-0.115,0.168,13
-0.297,-0.183,-0.397,-1.075,-0.517,-0.246,-0.385,-0.628,-0.091,-0.15,0.093,-0.216,-0.016,13
-0.209,-0.055,-0.183,-1.178,-0.557,-0.242,-0.314,-0.661,-0.12,-0.169,0.124,-0.189,0.011,13
-0.322,-0.212,-0.365,-1.249,-0.503,-0.345,-0.539,-0.537,-0.202,-0.096,-0.078,-0.231,-0.094,13
-0.276,-0.184,-0.278,-0.978,-0.515,-0.316,-0.441,-0.502,0.029,0.012,0.09,-0.251,-0.144,13
-0.262,-0.192,-0.263,-0.8,-0.407,-0.241,-0.427,-0.514,-0.018,0.017,0.121,-0.221,0.008,13
-0.116,-0.048,-0.216,-0.899,-0.286,-0.157,-0.273,-0.365,0.221,-0.02,0.139,-0.209,0.009,13
-0.263,-0.107,-0.335,-1.16,-0.48,-0.226,-0.338,-0.567,0.008,0.026,0.075,-0.164,0.036,13
-0.443,-0.287,-0.506,-1.045,-0.472,-0.232,-0.307,-0.415,0.088,-0.073,-0.063,-0.314,-0.128,13
-0.105,-0.05,-0.195,-1.064,-0.326,-0.227,-0.443,-0.448,0.112,0.056,0.322,-0.038,0.27,13
-0.273,-0.213,-0.286,-1.302,-0.599,-0.188,-0.262,-0.654,-0.013,-0.058,0.025,-0.215,-0.007,13
-0.249,-0.186,-0.274,-0.737,-0.265,-0.047,-0.15,-0.255,0.112,0.102,0.158,-0.145,-0.086,13
-0.202,-0.002,-0.116,-1.024,-0.362,-0.253,-0.415,-0.543,-0.166,-0.203,0.086,-0.161,0.025,13
-0.273,-0.195,-0.279,-1.108,-0.476,-0.239,-0.398,-0.462,-0.012,0.02,0.125,-0.19,0.039,13
-0.069,0.006,0.054,-0.446,-0.13,-0.122,-0.256,-0.078,0.178,0.003,0.503,-0.047,0.297,13
-0.212,-0.079,-0.213,-1.029,-0.561,-0.368,-0.458,-0.72,-0.128,-0.168,0.026,-0.295,-0.147,13
-0.307,-0.136,-0.272,-1.226,-0.523,-0.206,-0.373,-0.575,-0.059,-0.031,-0.072,-0.242,-0.089,13
-0.328,-0.279,-0.34,-1.083,-0.609,-0.295,-0.385,-0.591,-0.087,0.021,-0.051,-0.335,-0.181,13
-0.344,-0.184,-0.41,-1.129,-0.539,-0.351,-0.506,-0.599,-0.146,-0.126,-0.062,-0.31,-0.16,13
-0.222,-0.157,-0.143,-1.037,-0.416,-0.186,-0.35,-0.375,0.097,-0.047,0.289,-0.155,0.15,13
-0.423,-0.253,-0.363,-1.263,-0.511,-0.238,-0.397,-0.507,-0.081,-0.089,-0.073,-0.315,-0.153,13
-0.467,-0.351,-0.475,-1.245,-0.546,-0.275,-0.424,-0.522,-0.095,-0.117,-0.076,-0.342,-0.159,13
-0.255,-0.063,-0.244,-1.006,-0.443,-0.22,-0.335,-0.475,0.136,0.068,0.223,-0.169,0.083,13
-0.011,-0.002,0.173,-0.807,-0.275,-0.057,-0.156,-0.228,0.443,0.284,0.565,-0.012,0.348,13
-0.233,-0.21,-0.185,-1.265,-0.531,-0.214,-0.344,-0.511,-0.104,-0.077,0.073,-0.221,0.005,13
-0.184,-0.146,-0.215,-0.884,-0.439,-0.282,-0.455,-0.487,0.001,0.012,0.001,-0.272,-0.173,13
-0.439,-0.243,-0.474,-0.835,-0.341,-0.204,-0.355,-0.27,0.164,0.139,0.005,-0.307,-0.16,13
-0.112,-0.02,-0.22,-0.997,-0.41,-0.262,-0.452,-0.532,0.093,0.028,0.203,-0.105,0.177,13
-0.109,-0.13,-0.272,-0.491,-0.272,-0.125,-0.255,-0.326,0.076,0.152,0.153,-0.274,-0.002,13
-0.272,-0.137,-0.331,-1.093,-0.28,-0.177,-0.436,-0.339,0.192,0.078,0.044,-0.167,0.028,13
-0.01,0.031,-0.023,-0.892,-0.403,-0.195,-0.358,-0.501,0.016,0.035,0.187,-0.192,0.087,13
-0.459,-0.289,-0.413,-1.257,-0.532,-0.287,-0.428,-0.495,-0.097,-0.09,-0.115,-0.342,-0.188,13
-0.361,-0.249,-0.349,-1.065,-0.537,-0.293,-0.418,-0.498,-0.078,0.001,-0.054,-0.305,-0.173,13
-0.449,-0.246,-0.494,-1.119,-0.555,-0.329,-0.449,-0.614,-0.11,-0.061,-0.139,-0.377,-0.25,13
-0.274,-0.117,-0.343,-1.234,-0.489,-0.248,-0.39,-0.549,-0.005,0.053,0.083,-0.152,0.054,13
-0.392,-0.197,-0.396,-1.194,-0.521,-0.28,-0.425,-0.575,-0.075,-0.111,-0.1,-0.325,-0.127,13
-0.041,0.008,-0.061,-0.849,-0.392,-0.204,-0.355,-0.488,0.038,0.044,0.248,-0.155,0.133,13
-0.364,-0.187,-0.386,-1.207,-0.51,-0.256,-0.353,-0.546,0.052,0.021,0.035,-0.219,-0.004,13
-0.252,-0.12,-0.348,-1.216,-0.443,-0.287,-0.454,-0.602,-0.037,-0.05,-0.083,-0.226,-0.048,13
-0.286,-0.141,-0.435,-1.073,-0.499,-0.309,-0.432,-0.615,0.046,0.003,0.039,-0.252,0.007,13
-0.142,-0.006,-0.278,-1.035,-0.509,-0.345,-0.505,-0.657,0.064,-0.008,0.13,-0.157,0.001,13
-0.266,-0.169,-0.28,-0.951,-0.455,-0.234,-0.372,-0.466,0.044,0.036,0.091,-0.194,-0.022,13
-0.268,-0.175,-0.264,-1.236,-0.472,-0.267,-0.443,-0.541,-0.074,-0.063,0.098,-0.164,0.018,13
-0.185,-0.04,-0.158,-1.169,-0.407,-0.235,-0.448,-0.478,-0.074,-0.016,0.007,-0.165,0.03,13
-0.152,-0.054,-0.151,-1.088,-0.427,-0.204,-0.339,-0.47,0.085,0.022,0.135,-0.202,0.016,13
-0.191,0.043,-0.201,-1.063,-0.347,-0.145,-0.353,-0.369,0.072,0.045,0.074,-0.162,0.041,13
-0.288,-0.153,-0.366,-1.047,-0.476,-0.219,-0.359,-0.656,-0.084,-0.08,0.06,-0.277,-0.05,13
-0.258,-0.196,-0.261,-1.261,-0.477,-0.273,-0.431,-0.515,-0.085,-0.123,0.033,-0.206,-0.016,13
-0.405,-0.261,-0.69,-1.19,-0.576,-0.326,-0.503,-0.862,-0.524,-0.449,-0.528,-0.541,-0.429,14
-0.175,-0.127,-0.465,-0.956,-0.488,-0.349,-0.508,-0.723,-0.405,-0.342,-0.265,-0.443,-0.418,14
-0.205,-0.1,-0.393,-1.183,-0.576,-0.384,-0.534,-0.854,-0.643,-0.521,-0.249,-0.381,-0.255,14
-0.37,-0.279,-0.762,-1.141,-0.566,-0.381,-0.53,-0.864,-0.745,-0.567,-0.578,-0.568,-0.491,14
-0.248,-0.234,-0.509,-0.605,-0.265,-0.192,-0.305,-0.447,-0.208,-0.175,-0.279,-0.442,-0.324,14
-0.39,-0.255,-0.799,-1.241,-0.657,-0.502,-0.639,-1.015,-0.754,-0.675,-0.674,-0.635,-0.605,14
-0.344,-0.211,-0.748,-1.157,-0.517,-0.382,-0.606,-0.887,-0.736,-0.549,-0.531,-0.513,-0.447,14
-0.315,-0.309,-0.738,-0.557,-0.038,-0.155,-0.478,-0.257,0.025,0.132,-0.245,-0.363,-0.298,14
-0.075,-0.078,-0.438,-0.439,-0.095,-0.079,-0.218,-0.334,-0.094,-0.147,0.024,-0.283,-0.227,14
-0.538,-0.356,-0.851,-1.336,-0.712,-0.527,-0.67,-1.082,-0.882,-0.749,-0.709,-0.643,-0.606,14
-0.386,-0.258,-0.716,-0.974,-0.391,-0.404,-0.623,-0.687,-0.531,-0.39,-0.516,-0.49,-0.491,14
-0.342,-0.207,-0.528,-1.275,-0.663,-0.342,-0.495,-0.958,-0.695,-0.609,-0.396,-0.475,-0.364,14
-0.527,-0.299,-0.849,-1.24,-0.613,-0.486,-0.639,-0.962,-0.767,-0.638,-0.664,-0.63,-0.618,14
-0.292,-0.242,-0.509,-1.235,-0.569,-0.334,-0.513,-0.94,-0.659,-0.547,-0.42,-0.49,-0.374,14
-0.44,-0.272,-0.886,-0.714,-0.25,-0.217,-0.427,-0.544,-0.315,-0.261,-0.168,-0.308,-0.256,14
-0.319,-0.207,-0.679,-0.828,-0.473,-0.471,-0.635,-0.683,-0.389,-0.387,-0.34,-0.515,-0.533,14
-0.463,-0.3,-0.782,-1.27,-0.672,-0.508,-0.586,-1.006,-0.743,-0.662,-0.63,-0.626,-0.551,14
-0.357,-0.232,-0.739,-1.17,-0.543,-0.394,-0.536,-0.855,-0.51,-0.416,-0.515,-0.521,-0.472,14
-0.28,-0.207,-0.421,-1.284,-0.622,-0.399,-0.532,-0.936,-0.592,-0.474,-0.334,-0.438,-0.401,14
-0.348,-0.194,-0.524,-1.173,-0.659,-0.479,-0.627,-0.935,-0.75,-0.68,-0.516,-0.603,-0.647,14
-0.237,-0.058,-0.596,-0.984,-0.426,-0.327,-0.539,-0.825,-0.695,-0.521,-0.406,-0.404,-0.377,14
-0.532,-0.353,-0.858,-1.216,-0.627,-0.418,-0.553,-0.881,-0.593,-0.533,-0.658,-0.649,-0.601,14
-0.203,-0.13,-0.345,-1.165,-0.54,-0.321,-0.46,-0.852,-0.526,-0.427,-0.157,-0.329,-0.183,14
-0.444,-0.244,-0.562,-1.329,-0.843,-0.548,-0.604,-1.111,-0.905,-0.826,-0.644,-0.704,-0.744,14
-0.438,-0.314,-0.839,-1.19,-0.573,-0.377,-0.566,-0.867,-0.686,-0.527,-0.617,-0.551,-0.498,14
-0.474,-0.347,-0.825,-1.173,-0.622,-0.476,-0.615,-0.909,-0.648,-0.579,-0.612,-0.582,-0.561,14
-0.239,-0.198,-0.595,-0.799,-0.27,-0.256,-0.522,-0.555,-0.265,-0.168,-0.343,-0.342,-0.298,14
-0.337,-0.256,-0.725,-1.111,-0.478,-0.353,-0.552,-0.829,-0.508,-0.477,-0.523,-0.509,-0.482,14
-0.506,-0.29,-0.819,-1.197,-0.602,-0.468,-0.598,-0.922,-0.691,-0.61,-0.662,-0.65,-0.631,14
-0.484,-0.382,-0.779,-1.284,-0.674,-0.401,-0.553,-0.937,-0.78,-0.562,-0.601,-0.56,-0.496,14
-0.282,-0.162,-0.527,-1.022,-0.409,-0.271,-0.53,-0.792,-0.565,-0.428,-0.407,-0.411,-0.361,14
-0.384,-0.218,-0.773,-1.066,-0.445,-0.351,-0.556,-0.85,-0.607,-0.529,-0.606,-0.543,-0.489,14
-0.327,-0.089,-0.555,-1.256,-0.572,-0.415,-0.545,-0.964,-0.73,-0.645,-0.484,-0.492,-0.447,14
-0.466,-0.319,-0.807,-1.234,-0.592,-0.376,-0.546,-0.911,-0.591,-0.496,-0.58,-0.584,-0.494,14
-0.327,-0.149,-0.529,-1.244,-0.604,-0.426,-0.564,-0.978,-0.761,-0.671,-0.436,-0.477,-0.476,14
-0.172,0.007,-0.332,-0.924,-0.429,-0.301,-0.519,-0.653,-0.345,-0.292,-0.071,-0.297,-0.206,14
-0.3,-0.172,-0.509,-0.781,-0.362,-0.341,-0.517,-0.593,-0.386,-0.311,-0.296,-0.419,-0.304,14
-0.162,-0.15,-0.352,-1.289,-0.549,-0.337,-0.504,-1.013,-0.714,-0.648,-0.325,-0.419,-0.321,14
-0.197,-0.084,-0.293,-1.31,-0.543,-0.301,-0.465,-0.982,-0.701,-0.62,-0.228,-0.397,-0.288,14
-0.309,-0.209,-0.634,-0.945,-0.504,-0.393,-0.545,-0.72,-0.452,-0.377,-0.411,-0.48,-0.483,14
-0.49,-0.377,-0.899,-1.097,-0.603,-0.42,-0.55,-0.844,-0.518,-0.461,-0.596,-0.572,-0.511,14
-0.422,-0.286,-0.605,-1.218,-0.67,-0.479,-0.627,-0.896,-0.564,-0.49,-0.402,-0.532,-0.543,14
-0.397,-0.369,-0.921,-0.943,-0.428,-0.407,-0.609,-0.682,-0.441,-0.311,-0.641,-0.573,-0.594,14
-0.262,-0.186,-0.433,-1.321,-0.594,-0.395,-0.547,-0.993,-0.7,-0.605,-0.374,-0.488,-0.414,14
-0.373,-0.179,-0.692,-1.341,-0.558,-0.39,-0.593,-1.009,-0.803,-0.629,-0.569,-0.505,-0.446,14
-0.387,-0.25,-0.704,-1.302,-0.626,-0.427,-0.602,-0.948,-0.734,-0.565,-0.511,-0.478,-0.423,14
-0.336,-0.237,-0.67,-1.104,-0.484,-0.34,-0.499,-0.78,-0.465,-0.336,-0.343,-0.405,-0.291,14
-0.375,-0.277,-0.597,-1.163,-0.528,-0.319,-0.457,-0.822,-0.525,-0.407,-0.416,-0.484,-0.352,14
-0.365,-0.297,-0.765,-1.164,-0.596,-0.396,-0.565,-0.902,-0.629,-0.576,-0.599,-0.566,-0.56,14
-0.384,-0.252,-0.67,-1.188,-0.56,-0.283,-0.462,-0.813,-0.478,-0.387,-0.475,-0.484,-0.366,14
