@relation texture

@attribute A2 numeric
@attribute A4 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A29 numeric
@attribute A32 numeric
@attribute A35 numeric
@attribute A37 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.57,-0.352,-0.222,-0.51,-0.502,-0.178,-0.834,-0.362,-0.784,-0.505,-0.623,-0.299,-0.735,-0.246,6
-0.55,-0.396,-0.098,-0.519,-0.552,-0.263,-0.864,-0.289,-0.608,-0.395,-0.591,-0.314,-0.69,-0.246,6
-0.357,-0.184,-0.051,-0.385,-0.48,-0.024,-0.731,-0.301,-0.703,-0.421,-0.516,-0.27,-0.627,-0.151,6
-0.496,-0.315,-0.14,-0.486,-0.49,-0.147,-0.785,-0.303,-0.631,-0.414,-0.554,-0.256,-0.683,-0.186,6
-0.388,-0.192,-0.063,-0.415,-0.556,-0.099,-0.87,-0.442,-0.781,-0.538,-0.593,-0.309,-0.652,-0.225,6
-0.51,-0.336,-0.12,-0.498,-0.509,-0.151,-0.851,-0.336,-0.758,-0.46,-0.619,-0.322,-0.682,-0.284,6
-0.679,-0.429,-0.353,-0.556,-0.539,-0.205,-0.794,-0.305,-0.77,-0.435,-0.727,-0.365,-0.834,-0.383,6
-0.437,-0.228,-0.087,-0.413,-0.507,-0.105,-0.741,-0.276,-0.661,-0.4,-0.535,-0.304,-0.678,-0.245,6
-0.618,-0.41,-0.128,-0.517,-0.568,-0.227,-0.889,-0.312,-0.67,-0.465,-0.636,-0.355,-0.752,-0.331,6
-0.533,-0.319,-0.175,-0.519,-0.542,-0.201,-0.838,-0.382,-0.739,-0.476,-0.623,-0.33,-0.712,-0.296,6
-0.529,-0.274,-0.282,-0.566,-0.47,-0.073,-0.893,-0.298,-0.748,-0.418,-0.659,-0.419,-0.715,-0.349,6
-0.344,-0.146,-0.123,-0.397,-0.532,-0.004,-0.704,-0.3,-0.715,-0.402,-0.536,-0.241,-0.625,-0.082,6
-0.755,-0.531,-0.376,-0.595,-0.623,-0.373,-0.946,-0.247,-0.605,-0.399,-0.665,-0.411,-0.759,-0.435,6
-0.437,-0.227,0.018,-0.458,-0.509,-0.055,-1.016,-0.395,-0.787,-0.528,-0.642,-0.375,-0.72,-0.291,6
-0.395,-0.229,-0.071,-0.406,-0.576,-0.228,-0.752,-0.301,-0.649,-0.395,-0.562,-0.272,-0.676,-0.262,6
-0.403,-0.286,-0.251,-0.399,-0.52,-0.254,-0.732,-0.214,-0.533,-0.36,-0.541,-0.311,-0.673,-0.237,6
-0.66,-0.427,-0.253,-0.582,-0.571,-0.315,-0.802,-0.367,-0.696,-0.461,-0.615,-0.351,-0.767,-0.354,6
-0.405,-0.198,-0.031,-0.403,-0.495,-0.056,-0.735,-0.274,-0.649,-0.403,-0.529,-0.208,-0.611,-0.122,6
-0.602,-0.33,-0.316,-0.504,-0.491,-0.165,-0.791,-0.256,-0.719,-0.397,-0.642,-0.317,-0.752,-0.342,6
-0.671,-0.472,-0.266,-0.494,-0.56,-0.283,-0.725,-0.169,-0.583,-0.286,-0.594,-0.342,-0.765,-0.307,6
-0.352,-0.168,-0.117,-0.399,-0.515,-0.012,-0.696,-0.29,-0.689,-0.392,-0.521,-0.263,-0.605,-0.108,6
-0.502,-0.291,-0.107,-0.468,-0.509,-0.158,-0.831,-0.322,-0.65,-0.451,-0.566,-0.264,-0.66,-0.23,6
-0.6,-0.375,-0.191,-0.528,-0.552,-0.255,-0.816,-0.276,-0.685,-0.411,-0.619,-0.346,-0.678,-0.26,6
-0.628,-0.452,-0.21,-0.5,-0.567,-0.292,-0.716,-0.236,-0.561,-0.314,-0.615,-0.344,-0.743,-0.337,6
-0.518,-0.343,-0.095,-0.444,-0.543,-0.156,-0.759,-0.311,-0.613,-0.388,-0.544,-0.307,-0.677,-0.262,6
-0.436,-0.207,-0.281,-0.445,-0.51,-0.097,-0.774,-0.343,-0.756,-0.485,-0.615,-0.365,-0.727,-0.35,6
-0.513,-0.298,-0.201,-0.471,-0.56,-0.225,-0.765,-0.273,-0.72,-0.407,-0.623,-0.316,-0.76,-0.248,6
-0.425,-0.208,0.046,-0.464,-0.498,-0.043,-0.818,-0.413,-0.823,-0.501,-0.551,-0.296,-0.664,-0.168,6
-0.506,-0.314,-0.164,-0.476,-0.523,-0.135,-0.875,-0.354,-0.671,-0.432,-0.593,-0.343,-0.735,-0.282,6
-0.619,-0.4,-0.318,-0.559,-0.541,-0.308,-0.805,-0.321,-0.734,-0.48,-0.649,-0.342,-0.795,-0.363,6
-0.485,-0.301,-0.191,-0.472,-0.529,-0.24,-0.696,-0.207,-0.596,-0.298,-0.558,-0.251,-0.655,-0.226,6
-0.608,-0.396,-0.182,-0.45,-0.585,-0.257,-0.829,-0.327,-0.633,-0.4,-0.611,-0.345,-0.77,-0.349,6
-0.435,-0.241,-0.066,-0.371,-0.475,-0.053,-0.644,-0.207,-0.551,-0.315,-0.474,-0.243,-0.605,-0.202,6
-0.472,-0.253,-0.094,-0.499,-0.504,-0.14,-0.851,-0.394,-0.755,-0.504,-0.589,-0.308,-0.684,-0.23,6
-0.38,-0.205,-0.027,-0.416,-0.516,-0.089,-0.885,-0.441,-0.769,-0.548,-0.571,-0.292,-0.658,-0.158,6
-0.591,-0.428,-0.217,-0.501,-0.601,-0.29,-0.777,-0.275,-0.616,-0.384,-0.568,-0.346,-0.736,-0.343,6
-0.51,-0.294,-0.103,-0.482,-0.529,-0.121,-0.761,-0.302,-0.707,-0.411,-0.619,-0.311,-0.714,-0.244,6
-0.449,-0.215,-0.004,-0.474,-0.524,-0.067,-0.917,-0.448,-0.863,-0.58,-0.58,-0.295,-0.702,-0.194,6
-0.664,-0.444,-0.26,-0.524,-0.581,-0.269,-0.888,-0.263,-0.664,-0.4,-0.674,-0.379,-0.774,-0.314,6
-0.508,-0.279,-0.047,-0.47,-0.452,-0.083,-0.744,-0.269,-0.679,-0.376,-0.55,-0.281,-0.665,-0.278,6
-0.491,-0.261,-0.241,-0.473,-0.553,-0.164,-0.841,-0.361,-0.762,-0.479,-0.613,-0.324,-0.702,-0.317,6
-0.467,-0.323,-0.011,-0.43,-0.529,-0.159,-0.771,-0.27,-0.629,-0.383,-0.541,-0.272,-0.674,-0.219,6
-0.531,-0.418,-0.087,-0.499,-0.589,-0.32,-0.923,-0.321,-0.569,-0.408,-0.563,-0.404,-0.688,-0.395,6
-0.54,-0.257,-0.255,-0.513,-0.522,-0.163,-0.933,-0.349,-0.745,-0.477,-0.668,-0.419,-0.74,-0.374,6
-0.408,-0.21,0.054,-0.413,-0.501,-0.035,-0.724,-0.333,-0.673,-0.421,-0.527,-0.277,-0.617,-0.164,6
-0.57,-0.361,-0.333,-0.492,-0.56,-0.284,-0.631,-0.22,-0.571,-0.324,-0.556,-0.322,-0.711,-0.374,6
-0.697,-0.544,-0.222,-0.55,-0.609,-0.347,-0.821,-0.215,-0.522,-0.311,-0.594,-0.427,-0.713,-0.442,6
-0.574,-0.343,-0.252,-0.551,-0.599,-0.327,-0.883,-0.429,-0.781,-0.544,-0.644,-0.365,-0.767,-0.347,6
-0.592,-0.402,-0.23,-0.553,-0.607,-0.243,-0.823,-0.27,-0.687,-0.369,-0.684,-0.366,-0.775,-0.349,6
-0.519,-0.314,-0.158,-0.468,-0.551,-0.212,-0.901,-0.288,-0.638,-0.418,-0.555,-0.336,-0.666,-0.252,6
-0.507,-0.333,-0.065,-0.488,-0.578,-0.258,-0.856,-0.342,-0.679,-0.446,-0.552,-0.314,-0.708,-0.293,6
-0.417,-0.239,-0.242,-0.418,-0.568,-0.153,-0.795,-0.343,-0.777,-0.494,-0.633,-0.307,-0.732,-0.311,6
-0.657,-0.516,-0.182,-0.528,-0.642,-0.404,-0.944,-0.215,-0.532,-0.368,-0.588,-0.427,-0.724,-0.439,6
-0.358,-0.163,0.132,-0.421,-0.482,0.021,-0.872,-0.411,-0.792,-0.512,-0.515,-0.292,-0.632,-0.144,6
-0.555,-0.31,-0.183,-0.492,-0.502,-0.165,-0.873,-0.32,-0.724,-0.45,-0.64,-0.338,-0.73,-0.252,6
-0.7,-0.49,-0.294,-0.561,-0.523,-0.281,-0.748,-0.26,-0.657,-0.415,-0.671,-0.322,-0.796,-0.388,6
-0.691,-0.453,-0.288,-0.581,-0.612,-0.348,-0.996,-0.346,-0.675,-0.472,-0.663,-0.428,-0.791,-0.489,6
-0.52,-0.332,-0.153,-0.484,-0.518,-0.183,-0.717,-0.278,-0.735,-0.409,-0.614,-0.266,-0.722,-0.235,6
-0.588,-0.384,-0.238,-0.468,-0.571,-0.265,-0.767,-0.262,-0.585,-0.341,-0.645,-0.323,-0.751,-0.341,6
-0.609,-0.374,-0.26,-0.58,-0.587,-0.272,-0.841,-0.358,-0.765,-0.476,-0.675,-0.364,-0.792,-0.359,6
-0.539,-0.33,-0.187,-0.484,-0.563,-0.239,-0.789,-0.389,-0.697,-0.448,-0.605,-0.323,-0.753,-0.344,6
-0.444,-0.288,-0.077,-0.432,-0.542,-0.062,-0.718,-0.244,-0.667,-0.345,-0.557,-0.25,-0.694,-0.134,6
-0.545,-0.3,-0.102,-0.508,-0.496,-0.096,-0.905,-0.348,-0.74,-0.467,-0.638,-0.343,-0.705,-0.253,6
-0.352,-0.135,-0.133,-0.4,-0.455,-0.035,-0.767,-0.357,-0.767,-0.461,-0.521,-0.318,-0.634,-0.199,6
-0.405,-0.19,-0.02,-0.433,-0.57,-0.123,-0.794,-0.38,-0.782,-0.476,-0.547,-0.278,-0.631,-0.172,6
-0.41,-0.224,-0.033,-0.41,-0.542,-0.068,-0.731,-0.3,-0.68,-0.398,-0.561,-0.248,-0.642,-0.085,6
-0.585,-0.432,-0.235,-0.498,-0.568,-0.299,-0.766,-0.225,-0.524,-0.335,-0.568,-0.336,-0.709,-0.33,6
-0.599,-0.377,-0.231,-0.528,-0.526,-0.238,-0.776,-0.333,-0.76,-0.464,-0.669,-0.341,-0.789,-0.345,6
-0.556,-0.349,-0.271,-0.534,-0.595,-0.306,-0.876,-0.438,-0.764,-0.544,-0.635,-0.35,-0.753,-0.347,6
-0.505,-0.298,-0.118,-0.505,-0.531,-0.164,-0.763,-0.35,-0.732,-0.453,-0.61,-0.312,-0.729,-0.261,6
-0.627,-0.371,-0.324,-0.566,-0.604,-0.324,-0.783,-0.346,-0.738,-0.454,-0.653,-0.373,-0.79,-0.416,6
-0.668,-0.425,-0.359,-0.66,-0.512,-0.262,-0.918,-0.353,-0.799,-0.488,-0.778,-0.474,-0.841,-0.463,6
-0.562,-0.374,-0.123,-0.524,-0.64,-0.302,-0.929,-0.335,-0.667,-0.445,-0.652,-0.408,-0.731,-0.334,6
-0.365,-0.173,-0.078,-0.388,-0.524,-0.011,-0.738,-0.287,-0.694,-0.397,-0.569,-0.291,-0.637,-0.137,6
-0.455,-0.27,-0.144,-0.47,-0.474,-0.081,-0.839,-0.34,-0.767,-0.447,-0.619,-0.323,-0.712,-0.275,6
-0.622,-0.443,-0.331,-0.518,-0.547,-0.244,-0.785,-0.226,-0.617,-0.316,-0.608,-0.397,-0.746,-0.376,6
-0.606,-0.398,-0.262,-0.529,-0.501,-0.18,-0.82,-0.27,-0.661,-0.38,-0.65,-0.366,-0.731,-0.275,6
-0.496,-0.31,-0.276,-0.461,-0.536,-0.125,-0.755,-0.207,-0.613,-0.338,-0.595,-0.322,-0.726,-0.233,6
-0.675,-0.493,-0.294,-0.501,-0.596,-0.314,-0.738,-0.281,-0.573,-0.353,-0.661,-0.393,-0.809,-0.433,6
-0.383,-0.231,-0.027,-0.439,-0.478,-0.073,-0.833,-0.312,-0.73,-0.445,-0.604,-0.317,-0.645,-0.185,6
-0.721,-0.483,-0.278,-0.595,-0.611,-0.331,-0.955,-0.316,-0.661,-0.45,-0.66,-0.403,-0.773,-0.44,6
-0.427,-0.237,-0.12,-0.478,-0.577,-0.152,-0.835,-0.41,-0.802,-0.512,-0.55,-0.266,-0.598,-0.192,6
-0.566,-0.357,-0.225,-0.517,-0.535,-0.237,-0.774,-0.26,-0.672,-0.407,-0.576,-0.244,-0.658,-0.178,6
-0.443,-0.243,-0.12,-0.452,-0.509,-0.072,-0.768,-0.31,-0.735,-0.427,-0.564,-0.25,-0.648,-0.147,6
-0.543,-0.364,-0.194,-0.476,-0.549,-0.254,-0.752,-0.22,-0.573,-0.303,-0.588,-0.289,-0.706,-0.265,6
-0.549,-0.358,-0.305,-0.496,-0.582,-0.333,-0.731,-0.316,-0.663,-0.433,-0.591,-0.322,-0.724,-0.395,6
-0.557,-0.311,-0.291,-0.486,-0.556,-0.216,-0.801,-0.301,-0.706,-0.399,-0.621,-0.331,-0.751,-0.345,6
-0.444,-0.257,-0.03,-0.492,-0.477,-0.104,-0.866,-0.435,-0.808,-0.539,-0.593,-0.319,-0.676,-0.213,6
-0.666,-0.484,-0.247,-0.539,-0.581,-0.329,-0.813,-0.227,-0.609,-0.349,-0.645,-0.345,-0.757,-0.348,6
-0.488,-0.231,-0.199,-0.5,-0.539,-0.138,-0.9,-0.353,-0.791,-0.483,-0.64,-0.355,-0.725,-0.301,6
-0.584,-0.353,-0.226,-0.572,-0.594,-0.266,-0.842,-0.414,-0.819,-0.509,-0.651,-0.384,-0.772,-0.376,6
-0.376,-0.169,-0.036,-0.43,-0.51,-0.089,-0.772,-0.33,-0.708,-0.421,-0.531,-0.268,-0.644,-0.169,6
-0.465,-0.322,-0.005,-0.441,-0.544,-0.163,-0.811,-0.316,-0.667,-0.424,-0.557,-0.289,-0.689,-0.228,6
-0.486,-0.245,-0.091,-0.465,-0.49,-0.072,-0.831,-0.361,-0.794,-0.484,-0.637,-0.311,-0.725,-0.281,6
-0.387,-0.2,0.138,-0.444,-0.516,-0.032,-0.918,-0.386,-0.796,-0.519,-0.527,-0.301,-0.627,-0.145,6
-0.513,-0.33,-0.174,-0.446,-0.577,-0.189,-0.693,-0.21,-0.643,-0.302,-0.642,-0.278,-0.792,-0.253,6
-0.621,-0.375,-0.305,-0.537,-0.582,-0.3,-0.81,-0.249,-0.633,-0.345,-0.563,-0.324,-0.755,-0.329,6
-0.472,-0.307,0.009,-0.452,-0.514,-0.076,-0.729,-0.323,-0.657,-0.402,-0.548,-0.274,-0.653,-0.206,6
-0.434,-0.288,0.004,-0.434,-0.576,-0.141,-0.85,-0.314,-0.677,-0.451,-0.541,-0.299,-0.684,-0.237,6
-0.659,-0.404,-0.388,-0.564,-0.581,-0.328,-0.725,-0.245,-0.705,-0.352,-0.68,-0.363,-0.773,-0.354,6
-0.583,-0.401,-0.19,-0.543,-0.568,-0.296,-0.795,-0.342,-0.762,-0.47,-0.652,-0.311,-0.759,-0.284,6
-0.25,-0.136,0.074,-0.301,-0.478,-0.003,-0.698,-0.249,-0.637,-0.376,-0.485,-0.188,-0.574,-0.103,6
-0.445,-0.326,-0.054,-0.411,-0.566,-0.182,-0.781,-0.384,-0.641,-0.434,-0.52,-0.298,-0.677,-0.18,6
-0.636,-0.415,-0.228,-0.535,-0.511,-0.199,-0.814,-0.223,-0.663,-0.36,-0.656,-0.338,-0.72,-0.241,6
-0.568,-0.371,-0.239,-0.525,-0.571,-0.312,-0.794,-0.394,-0.741,-0.495,-0.662,-0.366,-0.76,-0.407,6
-0.512,-0.331,-0.033,-0.51,-0.484,-0.145,-0.806,-0.371,-0.751,-0.484,-0.6,-0.334,-0.71,-0.248,6
-0.433,-0.267,-0.098,-0.44,-0.469,-0.057,-0.772,-0.297,-0.715,-0.404,-0.607,-0.34,-0.702,-0.254,6
-0.637,-0.478,-0.178,-0.511,-0.646,-0.396,-0.884,-0.233,-0.52,-0.368,-0.592,-0.407,-0.722,-0.444,6
-0.583,-0.373,-0.189,-0.468,-0.603,-0.292,-0.837,-0.315,-0.623,-0.403,-0.647,-0.353,-0.763,-0.373,6
-0.519,-0.365,-0.104,-0.472,-0.561,-0.23,-0.761,-0.273,-0.647,-0.385,-0.633,-0.293,-0.731,-0.318,6
-0.447,-0.225,-0.192,-0.45,-0.564,-0.135,-0.758,-0.346,-0.792,-0.451,-0.591,-0.294,-0.68,-0.241,6
-0.497,-0.31,-0.097,-0.5,-0.638,-0.258,-0.904,-0.397,-0.719,-0.477,-0.58,-0.361,-0.68,-0.293,6
-0.563,-0.327,-0.048,-0.501,-0.554,-0.229,-0.912,-0.293,-0.631,-0.427,-0.598,-0.322,-0.663,-0.238,6
-0.728,-0.509,-0.288,-0.588,-0.628,-0.379,-0.947,-0.28,-0.616,-0.416,-0.633,-0.408,-0.768,-0.456,6
-0.52,-0.343,-0.028,-0.467,-0.593,-0.242,-0.855,-0.294,-0.581,-0.387,-0.536,-0.312,-0.67,-0.261,6
-0.505,-0.321,-0.101,-0.428,-0.551,-0.248,-0.776,-0.281,-0.57,-0.364,-0.56,-0.309,-0.692,-0.302,6
-0.559,-0.347,-0.111,-0.489,-0.535,-0.193,-0.755,-0.253,-0.679,-0.374,-0.604,-0.367,-0.684,-0.267,6
-0.441,-0.235,-0.117,-0.473,-0.563,-0.1,-0.854,-0.368,-0.787,-0.483,-0.607,-0.276,-0.691,-0.148,6
-0.371,-0.257,-0.092,-0.35,-0.575,-0.097,-0.706,-0.321,-0.628,-0.396,-0.539,-0.271,-0.68,-0.239,6
-0.732,-0.473,-0.278,-0.586,-0.638,-0.381,-0.961,-0.294,-0.627,-0.43,-0.66,-0.46,-0.812,-0.527,6
-0.488,-0.316,-0.151,-0.448,-0.508,-0.162,-0.731,-0.29,-0.662,-0.392,-0.559,-0.307,-0.721,-0.299,6
-0.407,-0.294,-0.041,-0.398,-0.522,-0.075,-0.627,-0.201,-0.58,-0.295,-0.54,-0.264,-0.7,-0.153,6
-0.51,-0.255,-0.084,-0.501,-0.531,-0.145,-0.851,-0.385,-0.743,-0.486,-0.618,-0.328,-0.718,-0.287,6
-0.436,-0.185,-0.196,-0.445,-0.556,-0.096,-0.786,-0.312,-0.688,-0.434,-0.513,-0.236,-0.635,-0.177,6
-0.46,-0.23,-0.302,-0.441,-0.556,-0.167,-0.798,-0.333,-0.763,-0.48,-0.632,-0.345,-0.743,-0.374,6
-0.645,-0.513,-0.199,-0.546,-0.575,-0.296,-0.798,-0.281,-0.585,-0.347,-0.613,-0.362,-0.72,-0.324,6
-0.629,-0.374,-0.221,-0.555,-0.519,-0.185,-0.791,-0.288,-0.751,-0.438,-0.672,-0.312,-0.778,-0.296,6
-0.512,-0.285,-0.147,-0.453,-0.572,-0.203,-0.775,-0.294,-0.708,-0.421,-0.592,-0.306,-0.743,-0.272,6
-0.596,-0.416,-0.318,-0.511,-0.466,-0.186,-0.768,-0.214,-0.606,-0.314,-0.592,-0.306,-0.716,-0.299,6
-0.439,-0.257,-0.103,-0.435,-0.55,-0.125,-0.861,-0.4,-0.737,-0.486,-0.606,-0.371,-0.702,-0.328,6
-0.467,-0.262,-0.045,-0.449,-0.499,-0.105,-0.777,-0.337,-0.674,-0.445,-0.574,-0.26,-0.664,-0.224,6
-0.526,-0.361,-0.018,-0.5,-0.568,-0.213,-0.785,-0.316,-0.654,-0.397,-0.587,-0.32,-0.649,-0.238,6
-0.535,-0.324,-0.152,-0.478,-0.512,-0.172,-0.803,-0.298,-0.64,-0.422,-0.569,-0.262,-0.663,-0.215,6
-0.463,-0.28,-0.116,-0.471,-0.575,-0.139,-0.804,-0.341,-0.761,-0.458,-0.591,-0.287,-0.698,-0.175,6
-0.546,-0.429,-0.067,-0.477,-0.558,-0.223,-0.809,-0.215,-0.592,-0.355,-0.605,-0.36,-0.718,-0.306,6
-0.556,-0.305,-0.209,-0.563,-0.542,-0.265,-0.841,-0.368,-0.796,-0.51,-0.64,-0.31,-0.737,-0.273,6
-0.702,-0.487,-0.365,-0.524,-0.553,-0.282,-0.754,-0.202,-0.618,-0.382,-0.655,-0.337,-0.804,-0.408,6
-0.587,-0.399,-0.149,-0.516,-0.566,-0.255,-0.892,-0.317,-0.642,-0.465,-0.611,-0.315,-0.709,-0.289,6
-0.492,-0.333,-0.092,-0.435,-0.539,-0.203,-0.773,-0.301,-0.603,-0.378,-0.523,-0.368,-0.668,-0.251,6
-0.486,-0.277,-0.172,-0.464,-0.565,-0.244,-0.759,-0.32,-0.755,-0.43,-0.627,-0.324,-0.745,-0.29,6
-0.475,-0.315,0.045,-0.483,-0.477,-0.106,-0.803,-0.387,-0.758,-0.5,-0.595,-0.325,-0.71,-0.236,6
-0.605,-0.35,-0.262,-0.52,-0.528,-0.22,-0.9,-0.321,-0.72,-0.464,-0.68,-0.372,-0.802,-0.378,6
-0.606,-0.431,-0.241,-0.508,-0.587,-0.327,-0.797,-0.291,-0.668,-0.402,-0.664,-0.335,-0.772,-0.382,6
-0.607,-0.407,-0.223,-0.481,-0.571,-0.281,-0.787,-0.314,-0.638,-0.369,-0.599,-0.326,-0.748,-0.372,6
-0.513,-0.333,-0.005,-0.463,-0.594,-0.239,-0.859,-0.295,-0.568,-0.395,-0.532,-0.307,-0.657,-0.259,6
-0.477,-0.223,-0.267,-0.422,-0.468,-0.166,-0.623,-0.13,-0.605,-0.29,-0.546,-0.291,-0.7,-0.27,6
-0.476,-0.269,-0.04,-0.468,-0.462,-0.077,-0.768,-0.29,-0.707,-0.4,-0.57,-0.293,-0.68,-0.289,6
-0.366,-0.168,-0.144,-0.423,-0.525,-0.033,-0.771,-0.353,-0.741,-0.458,-0.531,-0.269,-0.625,-0.112,6
-0.645,-0.443,-0.229,-0.549,-0.565,-0.282,-0.78,-0.29,-0.673,-0.397,-0.671,-0.338,-0.774,-0.358,6
-0.623,-0.394,-0.305,-0.528,-0.594,-0.311,-0.781,-0.318,-0.688,-0.386,-0.669,-0.329,-0.787,-0.307,6
-0.488,-0.254,-0.03,-0.502,-0.537,-0.113,-0.9,-0.384,-0.822,-0.529,-0.612,-0.297,-0.705,-0.19,6
-0.399,-0.226,0.028,-0.409,-0.514,-0.027,-0.651,-0.271,-0.624,-0.342,-0.507,-0.249,-0.61,-0.113,6
-0.531,-0.328,-0.111,-0.514,-0.576,-0.175,-0.808,-0.364,-0.751,-0.466,-0.628,-0.328,-0.711,-0.265,6
-0.677,-0.502,-0.4,-0.536,-0.584,-0.328,-0.806,-0.31,-0.653,-0.415,-0.671,-0.363,-0.79,-0.39,6
-0.516,-0.27,-0.204,-0.455,-0.533,-0.178,-0.684,-0.245,-0.683,-0.379,-0.607,-0.296,-0.739,-0.271,6
-0.501,-0.273,-0.249,-0.485,-0.552,-0.183,-0.785,-0.356,-0.731,-0.431,-0.61,-0.318,-0.743,-0.31,6
-0.466,-0.308,-0.011,-0.441,-0.514,-0.122,-0.755,-0.297,-0.664,-0.41,-0.561,-0.296,-0.7,-0.245,6
-0.564,-0.311,-0.282,-0.526,-0.536,-0.193,-0.953,-0.409,-0.798,-0.538,-0.699,-0.431,-0.791,-0.434,6
-0.474,-0.261,-0.075,-0.468,-0.529,-0.156,-0.882,-0.325,-0.691,-0.465,-0.53,-0.26,-0.664,-0.208,6
-0.604,-0.41,-0.258,-0.56,-0.536,-0.218,-0.827,-0.42,-0.821,-0.528,-0.732,-0.426,-0.827,-0.439,6
-0.5,-0.307,-0.162,-0.497,-0.475,-0.078,-0.89,-0.27,-0.742,-0.43,-0.604,-0.356,-0.697,-0.258,6
-0.419,-0.294,-0.057,-0.416,-0.509,-0.074,-0.746,-0.3,-0.661,-0.401,-0.585,-0.301,-0.716,-0.199,6
-0.309,-0.182,0.021,-0.419,-0.47,0.025,-0.809,-0.431,-0.831,-0.536,-0.532,-0.227,-0.635,-0.084,6
-0.49,-0.298,-0.224,-0.509,-0.533,-0.14,-0.924,-0.338,-0.79,-0.491,-0.659,-0.354,-0.73,-0.267,6
-0.525,-0.373,-0.031,-0.421,-0.564,-0.188,-0.74,-0.262,-0.553,-0.333,-0.541,-0.301,-0.708,-0.244,6
-0.491,-0.388,-0.04,-0.434,-0.559,-0.255,-0.736,-0.225,-0.564,-0.347,-0.559,-0.302,-0.708,-0.291,6
-0.486,-0.245,-0.091,-0.465,-0.49,-0.072,-0.831,-0.361,-0.794,-0.484,-0.637,-0.311,-0.725,-0.281,6
-0.497,-0.304,-0.091,-0.484,-0.55,-0.119,-0.907,-0.354,-0.788,-0.497,-0.659,-0.364,-0.745,-0.285,6
-0.509,-0.325,-0.224,-0.459,-0.544,-0.115,-0.775,-0.242,-0.657,-0.353,-0.598,-0.282,-0.736,-0.192,6
-0.725,-0.516,-0.229,-0.554,-0.549,-0.244,-0.872,-0.272,-0.646,-0.404,-0.696,-0.392,-0.806,-0.399,6
-0.588,-0.361,-0.305,-0.498,-0.509,-0.208,-0.758,-0.282,-0.708,-0.407,-0.633,-0.302,-0.737,-0.256,6
-0.603,-0.412,-0.234,-0.513,-0.566,-0.306,-0.764,-0.238,-0.602,-0.343,-0.611,-0.317,-0.72,-0.335,6
-0.566,-0.347,-0.192,-0.495,-0.537,-0.192,-0.729,-0.281,-0.735,-0.412,-0.608,-0.265,-0.738,-0.274,6
-0.694,-0.547,-0.416,-0.595,-0.629,-0.414,-0.957,-0.387,-0.719,-0.514,-0.703,-0.425,-0.823,-0.444,6
-0.495,-0.297,0.023,-0.468,-0.47,-0.074,-0.799,-0.29,-0.693,-0.381,-0.591,-0.326,-0.681,-0.246,6
-0.538,-0.293,-0.169,-0.505,-0.546,-0.225,-0.738,-0.291,-0.684,-0.383,-0.63,-0.353,-0.678,-0.287,6
-0.431,-0.234,-0.219,-0.441,-0.59,-0.199,-0.835,-0.388,-0.79,-0.537,-0.623,-0.309,-0.713,-0.315,6
-0.45,-0.273,-0.092,-0.481,-0.53,-0.127,-0.891,-0.479,-0.821,-0.578,-0.611,-0.305,-0.739,-0.235,6
-0.446,-0.241,0.072,-0.459,-0.532,-0.067,-0.938,-0.356,-0.775,-0.495,-0.581,-0.326,-0.665,-0.175,6
-0.563,-0.317,-0.253,-0.488,-0.541,-0.231,-0.758,-0.254,-0.699,-0.395,-0.621,-0.338,-0.753,-0.309,6
-0.588,-0.398,-0.226,-0.537,-0.509,-0.262,-0.752,-0.202,-0.612,-0.331,-0.574,-0.269,-0.694,-0.231,6
-0.459,-0.206,-0.185,-0.436,-0.516,-0.166,-0.734,-0.28,-0.739,-0.399,-0.59,-0.274,-0.677,-0.208,6
-0.574,-0.293,-0.267,-0.576,-0.551,-0.277,-0.846,-0.406,-0.818,-0.534,-0.661,-0.346,-0.754,-0.323,6
-0.56,-0.331,-0.244,-0.517,-0.543,-0.176,-0.853,-0.397,-0.817,-0.528,-0.679,-0.343,-0.787,-0.374,6
-0.612,-0.362,-0.285,-0.532,-0.538,-0.22,-0.807,-0.305,-0.728,-0.407,-0.632,-0.341,-0.747,-0.346,6
-0.457,-0.263,-0.165,-0.448,-0.563,-0.146,-0.76,-0.378,-0.731,-0.454,-0.611,-0.313,-0.692,-0.235,6
-0.632,-0.414,-0.149,-0.53,-0.54,-0.227,-0.925,-0.31,-0.69,-0.458,-0.647,-0.387,-0.748,-0.373,6
-0.35,-0.227,0.013,-0.393,-0.47,-0.02,-0.826,-0.373,-0.738,-0.478,-0.537,-0.281,-0.596,-0.177,6
-0.402,-0.26,0.074,-0.393,-0.53,-0.018,-0.629,-0.203,-0.581,-0.281,-0.5,-0.255,-0.602,-0.092,6
-0.433,-0.247,-0.188,-0.472,-0.494,-0.09,-0.831,-0.417,-0.812,-0.524,-0.609,-0.312,-0.683,-0.227,6
-0.52,-0.28,-0.162,-0.464,-0.475,-0.123,-0.778,-0.312,-0.719,-0.448,-0.596,-0.265,-0.754,-0.247,6
-0.519,-0.316,-0.211,-0.492,-0.588,-0.205,-0.866,-0.271,-0.667,-0.385,-0.659,-0.335,-0.735,-0.29,6
