@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R5,9,11,14-21'

@attribute A5 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.0578,1.286,0.8903,1.3235,0.6589,-0.5991,0.5421,-0.0116,-0.1532,1.9336,0
0.3019,0.4721,1.6132,-0.7813,2.1614,0.1246,1.3706,0.4957,0.1987,-0.5204,0
0.0305,-1.1317,1.5554,0.6456,-0.6332,-1.1272,-0.4075,2.0223,0.8803,-0.2723,0
1.2174,1.1216,-1.3424,1.3523,0.5264,-0.7265,-0.3392,0.9121,-0.6851,-0.3614,0
-0.3258,0.21,0.5774,-0.085,-1.3027,0.5845,-1.0812,1.3076,0.7788,0.9066,0
-2.2487,-1.035,-0.6597,-0.9621,0.3115,1.1567,1.1443,0.4551,1.5856,0.8014,1
0.2582,1.3116,2.1015,-1.1837,0.9305,0.751,-0.4595,-0.8474,2.4948,0.695,0
-0.5672,-0.9915,-1.7209,-1.8851,0.0465,-1.4252,-0.2231,0.8951,-0.9533,-1.2921,1
-0.931,1.0415,-0.053,-0.1127,0.254,0.2735,0.2699,1.1297,2.371,0.1291,1
0.6509,-0.002,-0.9059,1.1882,0.6133,0.8644,1.362,3.1406,0.4798,-1.7308,0
-0.6518,-1.2541,-0.1313,2.3994,0.6317,1.4484,0.4175,0.7787,0.2281,-0.1777,0
0.6764,1.832,0.1287,0.8348,-0.181,1.8119,1.9914,0.7842,1.7605,-0.2819,0
0.6498,-0.5092,-1.0706,-0.276,-1.4361,-0.6616,-0.1019,0.2608,-0.0096,0.1922,0
-0.807,-2.3469,-0.3145,-0.8913,-0.1598,-0.8995,-1.4174,-0.6427,-0.8193,1.3974,1
-2.4839,-0.8022,-1.6511,-0.6616,-2.0118,-1.7399,0.3439,-0.4655,-0.8848,-0.9363,1
-0.7815,0.5381,2.1001,-0.4529,-1.4311,-1.9384,-1.1578,0.1806,-0.3106,0.5705,1
0.9826,-0.0797,3.0328,1.0695,-0.4508,0.6233,-0.7234,1.5599,-1.4423,-1.1744,0
1.508,-0.3456,0.4176,-1.1331,1.3066,0.8363,0.5396,0.3656,2.8769,-1.2245,0
0.5192,0.2849,0.7214,0.154,0.5564,-0.9788,0.8489,1.3889,0.5809,1.5355,0
-1.7268,-0.0533,0.365,-0.9552,-0.7676,2.4696,-0.0759,-0.619,0.1744,0.0589,1
1.4581,0.9854,-0.2886,0.1453,0.0076,-0.8482,-0.4779,0.8987,0.2834,0.6629,0
0.5464,-0.885,-0.5503,0.0966,-0.8083,-0.8477,-0.6798,-1.4129,-2.4383,1.29,1
-1.1657,0.7294,0.3098,0.9109,-0.8383,-0.274,-1.0852,1.1379,1.0032,-0.3087,1
0.7857,0.7549,1.6287,-0.7691,-0.0456,2.0493,-1.2534,0.3302,-1.0128,-0.8417,0
-1.4096,-2.108,0.6657,-1.3426,-0.3256,-2.4947,-1.2753,-2.2153,-1.7432,0.2026,1
0.2511,-0.67,-0.7043,-0.5157,2.6059,1.9476,0.8036,-0.5382,2.9047,-0.6165,0
0.5007,0.7627,-1.0932,0.5578,0.72,-1.6738,0.9802,0.7469,-0.1977,-0.9167,0
0.0081,0.0135,-1.2755,1.1987,1.2172,-0.8028,0.5575,-0.2526,0.303,-0.3535,0
0.3704,-0.3938,-0.2313,0.2282,0.0394,0.803,1.0158,0.9613,0.062,-0.8805,0
0.8116,1.4372,0.2992,-0.3202,-1.3151,-0.4736,1.1977,1.3335,-1.1561,1.3044,0
1.6057,0.018,1.5865,-0.7048,0.1041,-0.3909,-0.9942,1.8761,0.6237,0.5564,0
-0.1052,-0.8468,1.3893,-0.9128,0.4367,-1.6911,2.0329,1.0392,0.5288,-1.5772,1
1.9555,-0.6513,-0.406,-0.2481,0.3573,-1.5953,-0.3837,0.9217,0.8005,0.6178,1
-1.4276,0.8471,0.494,-1.1539,1.0879,1.9727,1.1083,1.0883,1.6765,-1.2704,0
-0.8343,-1.4367,-3.1071,-0.4089,-0.8364,-0.0715,-1.2385,-0.7204,0.8868,-1.4345,1
0.8302,0.4144,0.0606,-0.2217,0.5674,-0.5463,0.7732,-0.7562,1.4015,1.131,0
-0.9912,0.3663,0.8467,-1.6595,0.3258,-1.7757,-0.6161,-0.9278,0.1066,0.2277,1
-0.7305,0.858,-0.745,1.3445,0.8771,-1.6467,0.0779,1.3234,0.6381,1.6353,0
0.6211,-0.3299,0.4237,0.6292,0.3595,1.0314,-1.9603,1.268,0.543,-1.5438,1
-0.0128,-0.5353,-1.4497,1.0704,1.6314,2.1355,0.367,0.8929,1.027,0.6602,0
-0.4195,0.1405,2.7647,-0.4168,0.8489,1.3975,1.1126,-0.1192,0.0948,1.0712,0
-1.0483,1.3922,-1.4048,-1.2245,-2.7569,-1.3221,1.8472,-0.489,0.4778,-0.2865,1
-1.4068,0.021,0.2071,0.0273,-0.3537,-0.5116,0.7487,-0.7755,1.7271,-1.7837,1
0.6399,-0.3951,-1.3131,-1.0149,1.8819,-1.6091,1.8956,0.2752,-0.5757,-1.3961,1
0.3362,-1.0878,0.032,-0.0361,-1.4117,0.1336,0.5887,-1.4827,-0.344,-0.0822,1
-0.1196,-1.1675,-1.2094,0.3659,-0.9345,-0.749,-0.7454,-2.0002,0.3506,0.335,1
0.9741,1.5129,-0.1866,0.5955,0.2019,-0.7413,-0.362,0.2269,-0.2769,-0.0196,0
-3.4155,-2.0619,0.5425,-0.7077,0.3702,-0.7162,-0.1052,-0.4778,1.0154,-0.5356,1
0.7505,2.1606,2.6306,0.2024,0.8891,0.5335,0.5983,1.1615,0.8953,0.3452,0
-0.1586,1.6367,1.0967,-0.2099,-0.6904,-0.1292,0.7709,-0.7904,0.7444,0.4549,0
-1.3305,-1.2613,-0.2029,-1.7338,-0.511,-0.9703,0.786,-0.6672,0.1392,-1.1802,1
-1.3084,0.9798,0.1293,0.8497,0.6775,1.3457,1.9234,2.7755,1.2577,-0.2604,0
1.0673,2.5181,-0.5124,0.0349,0.809,-0.625,0.5768,0.8794,1.6947,1.1583,0
0.4732,1.1169,0.1463,-0.2748,1.4189,1.8555,0.3218,1.1656,0.5672,-0.5008,0
0.6758,1.3465,-0.4405,-0.1304,0.75,1.4928,1.5114,1.4134,-0.8358,0.5812,0
1.9479,2.5277,2.0547,-1.0488,1.721,0.6994,1.1276,1.3099,0.898,-1.0755,0
-0.4379,-2.1896,0.2497,-0.2424,-2.1362,-1.4992,-0.8463,-0.6319,0.0813,-0.5843,1
0.0163,-0.3835,2.4644,0.4402,1.1812,0.127,1.0609,-0.7487,0.6192,-0.9701,0
1.2079,-0.5914,0.6755,2.0957,1.7995,-0.2762,0.0189,1.5772,0.5714,-0.2115,0
0.4384,-0.7093,1.7347,0.6783,2.1572,-1.1445,0.8446,0.8463,-0.7054,1.0521,0
-0.8529,0.6741,0.6905,0.4298,1.2104,1.4924,0.3887,0.054,0.0683,1.5724,0
-0.404,0.6753,-1.7105,0.4923,0.1008,-0.5314,1.3596,1.9344,-0.6098,-0.7387,0
0.6694,1.0139,-0.8717,0.1652,0.7763,0.2629,0.271,1.9865,0.3895,-1.386,0
-0.6687,-0.8771,-1.3794,1.3873,-1.2308,-1.0066,-1.0582,-0.4866,0.0443,-3.017,1
-0.5431,0.1634,0.2623,0.0332,1.1426,-0.6635,-0.9476,0.5472,-0.3651,0.5397,1
0.0019,0.4869,0.6577,0.543,-0.2181,-0.5665,0.0563,0.245,-1.9595,0.6614,1
0.2165,1.1034,-0.4642,0.5218,1.9336,0.4157,1.1285,0.3167,0.2048,0.7523,0
0.1072,0.6524,1.6393,-0.1246,-1.6049,-1.2421,0.4713,-1.5215,0.0814,-0.3503,1
-0.1682,-0.0601,-1.4004,-0.8627,0.6525,-0.9384,-1.6323,0.4366,1.5415,-0.0096,1
0.6032,0.3182,-0.0198,1.2319,0.1694,0.1627,0.7621,1.093,2.2585,-0.9981,0
0.0246,0.746,0.156,-2.0685,1.0898,-0.9777,-2.0072,-1.0672,-0.1856,-0.8797,1
-0.0821,-0.8299,1.3811,-0.5925,-0.1022,1.4551,1.0983,-1.5298,0.6951,0.6743,0
-0.9687,-0.8126,0.3858,0.7095,-0.5115,-1.756,-0.5973,-0.0923,-2.1183,-1.6563,1
-0.7011,0.3531,-0.5201,2.022,1.9995,1.0693,1.5774,0.4648,0.9488,0.7173,0
0.7067,0.9647,1.4398,2.4344,2.2657,2.0856,1.0561,0.9582,1.3736,1.0079,0
-0.5411,0.8821,-1.33,-0.9745,-1.1735,1.6262,-1.1572,-0.354,-0.7423,-0.9124,1
-0.5285,-0.1079,-1.4273,-0.7178,-2.6127,-0.9,0.3044,0.4231,0.1515,-0.59,1
-0.9423,-0.5398,0.6847,-1.2319,-2.1239,0.7289,-0.8425,1.4463,-1.0291,0.8953,1
-0.9245,-0.0159,-1.7022,-1.0495,0.217,-1.4681,0.0909,0.9867,-1.4201,-2.441,1
0.6388,-0.8792,0.7419,-0.2995,0.7291,-0.1903,-0.0503,0.1148,-0.099,0.3179,0
0.9,1.6528,0.3558,-0.097,-0.3265,0.9775,0.2707,2.7194,0.8041,0.9009,0
1.7692,-0.0622,-2.955,-1.8584,0.361,0.2676,-0.0966,-1.0498,-0.7376,-1.2624,1
0.0131,0.8704,2.5596,0.2264,-0.8986,0.2425,1.7986,0.1879,1.5439,-0.1646,0
-0.0268,1.229,-0.4539,-0.9165,-0.5952,-1.9471,0.1321,-0.3888,-1.5572,-0.8628,1
-0.6213,0.5006,0.5371,0.5622,-0.4939,0.952,0.2124,-1.0912,2.9995,2.7999,0
0.8831,0.9196,1.8344,2.4199,0.5294,-0.119,2.3038,-1.896,-0.2779,1.2551,0
1.4635,0.9527,-0.7161,-1.7719,-0.7217,0.9928,-0.2571,1.28,-0.6952,0.2629,0
0.7413,-0.1151,0.1365,-0.5755,0.0552,0.2837,0.1443,-0.4048,-0.8483,1.8537,1
0.3285,-0.3308,-0.4705,-1.7527,1.3734,0.3455,1.2184,0.405,-0.5586,-0.9066,0
-1.7076,0.9029,-0.8831,0.2858,-0.0203,-0.1649,1.1722,1.604,-1.1374,0.3361,1
-0.5264,-0.151,-1.7592,-1.0148,-0.7838,-1.1528,-1.1778,1.2283,-0.9427,0.4581,1
1.2745,0.7141,-2.5895,0.5653,1.748,-0.4437,-0.03,-0.9781,0.1418,0.2105,0
0.1512,0.5018,-0.2556,-0.1637,-1.1127,0.0259,-1.6858,-0.6706,-1.9338,-0.193,1
-0.9576,0.0675,-0.5134,-2.9959,1.2848,-0.387,-0.115,0.1822,-2.1543,0.0614,1
-0.2321,-0.6327,0.369,-0.9167,-1.5582,-0.039,-0.6319,1.908,-0.7298,-0.4301,1
-0.3542,-1.8972,-1.6143,-0.7611,-0.976,1.0672,-1.2699,0.9984,0.5911,0.4201,1
0.4923,0.2674,0.1791,0.775,0.3393,0.8633,0.533,-0.6375,2.9769,0.6142,0
0.1034,-0.8098,-1.018,-0.36,-0.8994,-3.4583,-2.6883,0.0044,0.6941,-0.1186,1
0.532,1.4945,2.4194,-0.8336,0.3789,3.1111,-0.5343,-0.4193,0.2162,2.9341,0
-0.148,-1.3159,-0.4551,-0.181,0.5168,-1.0895,0.1474,0.7791,1.2632,-3.0167,1
1.2575,-0.2857,-1.5638,-1.8931,-1.1293,-1.1248,-0.7276,-0.5111,-1.3397,0.4414,1
-0.8619,-1.3295,-0.8521,-0.3093,0.934,-1.8513,-0.5733,-1.0933,-1.6911,-2.3568,1
-1.3259,-1.2665,-0.4252,-0.9516,-2.425,-1.2949,-0.3932,0.0397,-0.373,-0.8328,1
-1.7822,-1.0962,-1.6002,-0.2509,-1.3686,-1.2644,-1.5694,0.9771,0.9321,0.2949,1
2.3976,0.8544,0.9564,-0.2477,0.8372,0.8628,0.5704,1.1233,0.524,1.2456,0
0.8793,0.6347,-0.4043,-1.1369,1.4002,2.085,1.6667,0.5377,0.5884,1.4406,0
-1.0174,0.3997,-0.8097,-1.3072,-1.3244,-1.6721,-0.7319,-1.9011,-1.2347,-0.4861,1
-0.156,-0.2996,0.8156,0.9574,1.0959,2.1001,1.7384,-0.6924,1.0446,0.536,0
0.1101,0.8036,0.6699,-0.837,-0.5732,0.837,1.0906,-1.3099,0.8637,-0.4314,0
-1.8128,-0.6855,-1.8527,1.8735,-0.4033,-1.4459,1.5912,-0.4274,0.0619,-0.8413,1
1.4141,2.4999,1.3873,0.5734,-0.1992,1.9312,1.3136,-0.017,0.5804,0.3734,0
1.4473,0.8904,3.4841,1.186,2.0012,0.5572,-0.4533,1.6355,-0.1908,1.9634,0
1.0314,0.5534,1.1861,-0.434,3.1265,-2.3947,-0.2719,0.2375,1.0643,1.9191,0
3.3011,0.5693,0.062,0.0849,-0.4503,0.1216,0.8489,1.3517,0.4538,0.4842,0
-0.8772,1.2491,0.463,-2.1268,-1.1408,1.3032,3.0945,0.7409,-0.6406,0.37,0
-1.0801,-0.8939,-0.5149,1.4322,-1.3177,-0.2927,0.4316,-1.136,1.1946,0.6159,1
-0.5159,0.3488,-1.1631,-1.585,-0.9095,-0.9922,-1.4173,0.5927,0.6266,-0.5271,1
-1.9977,-1.4968,-0.6659,0.5839,0.548,2.5678,-0.2244,1.6491,0.3847,-0.4027,0
-1.4686,-0.9223,0.8296,0.9337,2.4339,1.5879,0.0216,2.078,-0.874,1.8864,0
1.1561,-0.474,2.3603,-0.1959,-0.3928,1.1606,0.5008,1.4204,0.3442,1.6486,0
-0.9663,-0.5741,-0.2688,-0.4299,-1.7865,-0.651,0.0987,-0.2781,-0.9468,1.5054,1
-0.14,-0.6335,-0.877,-0.4389,-0.1881,1.7434,-1.1555,-1.4296,-0.6624,-1.4015,1
-1.9408,-0.5179,2.0345,0.9348,-1.2022,0.9185,-0.2245,-0.6611,-0.8522,-0.3889,1
0.3623,-1.0669,-0.8121,-0.9692,-1.1624,-1.2862,0.4865,1.2933,0.9178,-1.6472,1
0.231,0.8719,0.7632,-2.5078,-0.5988,1.7489,2.1895,0.3769,0.3725,-0.8345,0
-0.1272,-0.9959,0.789,-0.9619,0.5955,-0.5492,-1.7561,1.2357,-0.719,0.6891,1
0.6637,2.1128,0.6136,0.6114,1.5541,-0.2004,1.0127,-0.4406,2.3692,1.038,0
-1.2504,-0.6177,-1.5135,-1.0181,-1.7808,-0.2312,-2.0725,-0.1645,-0.0544,-1.0077,1
2.4714,-1.1581,2.6372,2.2377,-0.6907,1.4058,-0.889,1.5131,0.7884,-0.2443,0
-0.1678,-0.7826,-0.9697,-1.2863,-0.0226,-0.3287,-1.0232,0.4993,-0.4292,-2.6064,1
-1.8766,-0.0555,0.1302,-0.7419,0.3703,-0.1455,0.7249,0.4762,-2.7207,0.1145,1
-0.282,1.8058,0.5708,0.6243,0.7135,-1.5121,1.8478,0.9007,0.926,0.488,0
1.0752,0.0547,-1.3468,-0.0123,0.4056,0.6354,1.4731,1.9813,1.81,0.119,0
2.1406,1.7835,1.105,-0.5973,0.5396,1.0647,0.5421,-1.7918,0.361,-0.4263,1
-0.4676,-0.6751,-1.1419,0.6936,0.0782,0.2347,-1.3645,-0.8525,0.5663,-0.4807,1
-1.3153,-0.5082,-1.987,-1.046,1.2755,-0.0304,-0.5837,0.6776,-1.6531,-0.8388,1
0.9086,1.3396,1.0895,1.8145,1.0357,3.4299,1.653,-1.3441,-0.8529,0.6647,0
0.1678,-0.6186,-0.7691,0.6298,-1.3354,1.0021,-2.2399,-1.1151,0.6735,0.3952,1
0.6031,-0.2492,-1.5598,-0.4691,-0.8692,0.5896,-0.2348,1.0969,0.1051,-0.312,1
0.1756,-1.5409,0.955,0.7766,-0.6713,0.6106,1.3969,-0.675,-1.3094,-0.5315,1
1.4894,0.9878,-1.4498,0.6647,1.3878,0.8423,1.6298,0.0249,-0.1708,0.6635,0
-0.7433,-1.2087,-0.6189,-0.975,-1.4428,-0.5858,-0.1183,-1.101,-1.4307,-1.2469,1
1.3556,0.4352,0.5673,-1.2101,-0.7491,0.1495,1.2247,-0.9373,-0.724,-1.1317,1
-0.0475,0.3308,0.6023,-0.9427,-0.6392,-0.1013,0.0308,-0.4635,-1.3017,-0.0674,1
-1.9765,1.5203,-2.4341,1.4584,-0.3279,-0.9177,-2.1852,-2.108,0.5947,0.6045,1
1.1774,0.1995,1.6225,0.5258,-0.2064,-1.9746,0.0488,1.8554,1.1385,-1.1754,0
-1.0778,0.1743,-0.4422,0.0494,-1.1922,-1.5027,0.4829,-1.3825,-0.8726,-0.4066,1
1.2012,-0.2747,-0.4651,-0.7025,-0.9695,-1.7197,-1.77,-0.1742,-2.5606,0.0868,1
-0.6318,-2.328,0.638,-0.3377,-0.6099,0.5069,-2.1664,0.7485,-0.1895,-0.7842,1
0.8694,0.7225,2.1736,1.744,0.3082,2.1463,-0.294,0.4635,0.7187,0.7727,0
-2.3909,0.0123,-1.5806,0.3765,-0.9027,-1.2864,-0.4773,1.0347,-1.8253,-1.6318,1
-0.8056,-0.958,0.4458,0.4224,0.5767,-0.267,-0.3158,-0.9833,-0.2944,-1.0407,1
0.7514,-2.1468,1.0242,-0.5778,-0.0433,-0.3705,-0.8959,-1.8471,0.5276,-0.5086,1
-0.1359,-0.5657,1.0218,0.5653,-1.2347,-0.1289,-1.0352,0.28,-1.9344,1.193,0
0.4168,-1.8446,-0.4345,1.6191,0.9988,0.3762,0.6834,-2.2861,0.6913,0.3666,1
-0.2399,-0.6247,0.895,1.1742,2.5584,1.5164,0.3104,-0.8698,0.9269,0.911,0
1.1971,-0.4942,-0.9615,-0.9259,-0.4808,1.3193,1.0009,-1.9442,-0.2858,-0.9001,1
-0.9076,-0.776,0.7962,-1.1876,-0.5657,-0.5951,0.2076,0.8519,0.4992,-0.0996,0
2.2765,-2.7002,0.4052,0.0053,0.4134,-0.0525,1.4648,-1.0446,-3.4891,0.0266,1
-0.533,0.5082,-0.3837,-0.4984,-1.2521,0.6161,-0.6924,-1.2189,0.6526,-0.2334,1
-0.2391,-1.9494,-1.6673,1.5738,-0.3112,0.7467,-0.4267,0.57,-0.4002,0.6658,1
-0.2727,-1.4217,-2.5241,-0.7626,-0.2767,0.2703,0.4833,0.6019,0.0832,-1.7429,1
0.4777,0.0258,1.3562,-0.0434,0.0212,-0.3359,-1.591,-0.0519,-1.7488,-0.3594,1
-1.9753,-0.0727,-0.408,-0.117,-0.2783,-1.8228,1.1418,-1.9735,-0.0099,-1.0434,1
1.0538,-0.7437,0.6695,-1.1743,0.8285,-0.7421,-1.1195,-1.1713,0.6503,1.596,1
-0.7824,0.1835,-0.7205,0.8286,-1.7442,-1.2804,-1.023,1.541,0.3287,2.2516,1
0.1637,0.7869,-1.2061,-0.0321,-1.557,-1.3549,0.8422,0.1156,-1.7172,0.1308,1
-0.3865,-0.3985,0.2989,-0.7529,-0.7417,-0.5712,1.4478,0.116,0.6632,-1.1843,1
0.528,-1.21,-0.0614,1.1435,1.7005,0.7246,1.774,1.1021,-0.0572,0.381,0
-1.2978,0.0392,-0.7728,-1.4639,-1.0337,-1.8997,0.1327,-2.9543,-2.598,0.1958,1
-0.328,-1.0358,-0.8054,-1.5736,-1.4684,-0.9063,-0.1196,-0.8279,-1.4835,-0.8979,1
-1.0653,0.8932,-0.0016,1.4092,-0.8751,-1.3733,0.6676,2.4481,2.6849,-1.7319,0
-0.3498,0.8773,-0.1634,-0.8476,-1.8429,-1.9411,0.0452,-1.6285,0.2823,0.4247,1
-0.4966,-0.9168,-0.1112,-1.4748,1.7538,0.8849,-1.2941,-1.4577,-1.5734,-0.0722,1
-0.123,-0.6163,-1.335,-0.5824,0.4185,-0.1749,0.0293,1.2,-1.4742,0.3111,1
-1.8056,-0.4578,-0.4242,-1.0616,0.1818,-2.0639,-0.0535,0.1949,-0.7498,-1.1107,1
1.9397,-0.7092,0.2976,0.1537,-0.319,-0.0438,0.4659,-0.559,0.6377,1.3481,0
1.6334,-0.2687,0.7641,0.3499,-0.2018,2.192,0.5636,-0.7199,0.4073,-0.8232,0
3.3873,-0.0856,-1.5963,1.0851,0.8271,1.2679,0.8808,0.8546,-0.9062,2.1594,0
-0.0008,-0.8182,0.2,1.1709,1.2415,0.4391,1.7128,0.7571,1.6699,0.4872,0
-1.554,-2.5482,-2.0035,-0.173,0.1913,-0.3496,-0.8071,0.161,-0.9388,-1.615,1
0.9477,-1.1936,-0.9976,1.0803,0.6055,-0.8738,0.1595,0.6466,0.2653,-2.0784,1
0.285,-0.7303,-2.0081,0.4091,-2.1717,0.1713,-1.0122,-0.9075,-1.7331,-0.4701,1
0.8679,2.3322,1.516,-0.7092,-0.1474,-1.4353,0.3903,1.8147,-0.515,1.9419,0
-0.0857,2.8852,0.87,1.1255,0.6891,-0.3778,2.7268,0.3161,0.2789,-0.516,0
-1.6466,-0.6466,-1.0714,-0.2666,0.5806,-1.401,-2.0229,0.292,-2.4488,-0.8814,1
-1.1171,-1.8233,0.629,-0.1583,0.2233,-0.1746,0.8956,-0.6884,1.4945,-0.9044,1
-0.8333,-1.9034,-0.1097,1.0777,-1.6515,-1.2118,-0.1401,0.263,1.0312,-1.0637,1
-0.5856,0.6354,1.5899,1.1792,1.6278,1.0283,1.8933,1.7091,-0.0969,1.1272,0
-0.3436,2.1863,1.5901,-1.0946,0.8289,0.2745,0.6412,2.147,0.5354,0.0851,0
-0.212,-0.6911,-0.6483,0.6111,0.1957,-0.8741,-1.246,-0.004,3.1494,-1.158,0
-2.1534,-1.7222,-1.3035,-0.6365,-1.3137,1.3361,-0.6349,-0.0204,0.3172,-1.6395,1
-0.2377,-0.6701,-0.7725,0.1906,2.1595,1.1757,0.4595,-0.3139,-0.4603,-0.019,1
-0.0595,-1.245,0.1688,0.4242,1.7353,-0.4824,-0.4507,-0.0564,0.8249,-0.0422,0
-1.3117,1.7207,-0.7989,-0.0606,-0.6216,-1.6756,-2.1627,0.0062,-0.0935,-1.2449,1
-1.2057,-1.466,-2.9493,-0.4823,-1.0702,-1.0137,0.5048,-1.2155,-1.8915,-0.9555,1
0.4728,0.3835,-0.974,0.5627,0.2333,-0.2424,1.1993,0.2761,1.4824,-0.1762,0
-0.002,-0.5894,-2.0375,-0.26,-1.3549,-0.7654,-1.5754,0.7898,0.4929,1.4002,1
1.8843,0.0387,0.929,0.3473,-1.0071,0.67,1.6244,0.2803,0.5403,1.9257,0
-0.6178,-0.0662,1.0655,1.1706,0.0473,0.8827,-2.3065,-0.3916,0.8112,-0.8144,0
1.9415,0.3415,0.9655,0.1487,-0.9291,0.4858,0.6016,-0.2086,0.6067,-0.5508,0
0.3423,-0.6381,-2.939,-0.2669,0.0585,-1.198,-0.1816,0.2246,-0.9576,0.5727,1
0.4276,-0.0926,0.0411,0.5277,-0.054,0.4443,1.3554,0.0589,0.3572,0.7455,0
0.6849,-0.5445,-0.9982,0.3018,0.255,-0.5827,-0.5549,1.646,1.6454,-1.7926,0
-0.8424,0.9706,-1.0379,0.2571,-0.1152,1.7638,-1.9554,-2.0148,-0.2166,-1.6441,1
0.9196,0.3538,2.7571,0.1246,1.1207,0.2655,-0.1177,-0.8381,-0.1102,-0.0251,0
-0.1652,-0.8664,-0.117,-0.0629,-2.7318,-1.477,-0.2912,0.2516,0.4664,-0.0296,1
1.3233,-0.7313,0.1666,-1.6799,0.2263,0.4409,-0.2155,-0.0837,0.3801,-0.4197,0
-0.3856,2.1284,-0.597,1.855,0.5732,2.5945,-0.461,-0.2671,1.2833,-0.1013,0
-0.0468,1.8308,-0.5531,1.7975,-0.7829,-0.4262,0.4781,-0.6737,0.4036,2.0635,0
-0.3928,0.97,-0.1576,-0.9763,0.3909,1.4469,-0.5394,-0.6239,-0.4045,-0.8564,1
0.9826,-1.0777,-0.0333,1.1518,0.2201,1.9165,1.411,0.6391,1.2572,-0.5536,0
-2.6331,0.3996,-0.4996,-1.3057,-0.4707,-2.3952,-0.6929,0.3099,0.5813,0.2362,1
0.5335,-0.745,-0.0488,-2.8575,0.6597,-1.0868,-0.2191,0.2517,-1.2089,-0.8587,1
0.7764,-1.2391,0.1849,1.3692,0.2985,0.5828,1.8589,1.0008,1.0498,0.5368,0
-2.5228,-1.2392,-0.3181,-0.5896,-0.2389,0.843,-1.4741,-1.2425,-0.2615,-2.3321,1
-0.2518,0.4246,-0.2995,1.5725,0.7218,-0.7786,0.0946,-0.0286,-0.2675,1.2555,0
-0.4802,-0.555,1.103,-0.7353,0.8392,-0.1813,0.2373,-0.6274,-0.8228,1.4415,0
-0.0493,0.0436,0.2279,2.3078,0.6168,0.2349,0.4142,-0.8619,0.2851,0.0388,0
-0.883,-0.9896,-0.0693,-1.398,-0.9555,0.6175,-1.9461,-0.8947,1.2354,-0.857,1
2.192,-0.2354,0.2673,-0.3434,-1.1709,0.0621,-1.2965,0.2918,-0.1435,-0.301,1
-0.3064,1.151,1.4978,-0.0676,0.3957,2.2652,-0.1056,0.9878,0.2159,-0.2414,0
-0.8534,-0.1994,-3.4922,1.6801,0.8421,-0.8968,-2.2125,-0.9152,0.5637,-0.1628,1
-2.1616,-0.1767,-1.0316,-1.6088,-0.6481,-0.3336,-0.6456,0.134,0.8032,-0.9585,1
1.6417,0.6079,0.0259,1.7538,0.5275,-0.2144,0.6686,-0.5856,0.1907,0.1037,0
0.8457,0.7649,-0.6382,0.5132,0.1163,-1.3974,-0.2454,-0.9311,-0.9077,-1.5843,1
-0.2536,0.9212,-0.2346,0.513,-0.3088,0.2466,-0.0481,-0.1593,-0.4477,-1.2458,0
-1.2269,0.5328,-1.6211,-0.3732,1.196,0.0258,0.8275,-0.8979,-1.2427,0.7145,1
-0.7276,0.6479,0.8471,0.9161,0.1134,-0.6321,1.1485,2.6219,-0.6782,-0.6782,0
0.4102,0.1312,0.6685,0.1288,-1.062,0.8947,-0.414,1.9567,0.3316,1.9284,0
-0.3055,0.3265,0.076,0.4148,-1.1076,1.7034,-0.3642,0.7546,0.8359,1.3919,0
-2.9467,-1.7309,-0.6144,-0.6481,0.2688,-0.9591,-0.6232,-1.315,-1.0277,-1.0781,1
-0.0123,1.4952,2.7458,1.4714,-1.3254,0.3512,2.5726,2.8066,-0.3565,2.3668,0
1.3693,-1.4173,0.1053,-1.0058,-1.5973,-0.566,-1.5056,-0.8341,-1.7288,0.2799,1
-1.0356,-1.8849,0.5571,-1.5504,-0.5756,-0.3055,-1.0261,-1.2125,-1.8435,-0.6485,1
0.8308,-0.7567,-1.245,-1.3258,-2.6026,-0.0341,0.5737,0.2562,-0.1969,-0.584,1
1.7446,-1.219,-1.1525,0.9891,0.6609,-0.3373,0.8617,-1.6184,-0.0011,1.9357,0
-2.1673,-0.1457,-0.3246,0.943,1.4513,-0.2259,-0.0505,0.2846,-3.0325,-1.5596,1
-0.1293,0.1801,-0.8072,-0.538,1.1809,1.0036,0.0993,1.3637,0.6279,0.059,0
-1.1769,-0.9341,-1.1693,1.076,0.1703,-1.5591,-0.7991,-0.004,-0.858,-1.0123,1
1.7508,1.9246,-0.7964,0.7847,2.3678,0.572,1.0735,-1.1039,-0.6723,0.3767,0
1.1687,0.1225,1.5378,1.3418,-0.6174,0.4428,1.8156,1.8427,0.4191,1.1856,0
1.8688,1.0612,0.6871,-0.6165,0.9939,1.241,-0.9004,-0.5113,-0.1841,-0.9845,0
-1.7316,-0.3936,-1.4955,0.6949,-0.0428,0.5396,-3.0156,-0.3964,-0.7066,-1.2811,1
-0.7358,-0.5196,-0.5976,0.2526,-0.5294,-1.7134,0.9855,0.0593,0.8558,2.2506,1
-0.2659,-0.6917,-0.3608,1.8368,1.3074,-0.1937,0.6346,-0.1758,0.5971,1.3499,1
