@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2-4,6,8-9,12-14,21'

@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
-0.182,0.0575,-0.0284,-0.6119,-0.3455,-0.4334,0.0271,-1.1434,-0.6528,1
-1.0948,-0.4991,-0.0189,0.2745,-1.2266,-1.2956,0.2351,1.1325,-1.9406,1
-2.0014,-1.3399,-1.3328,0.247,0.6168,-0.0485,0.0021,-0.5718,-0.4934,1
0.6221,1.6168,-0.4111,-0.7078,-0.1486,0.8677,0.5989,0.2659,-0.9596,0
0.5356,0.3613,-1.4268,0.8019,1.5099,1.5801,2.4862,-1.1915,-0.7243,1
1.2363,-0.6537,1.089,0.9289,0.2821,0.3357,2.4404,-0.2188,0.3244,0
1.3415,0.1464,0.7928,-0.2208,1.3084,0.935,0.3443,0.1832,0.2863,0
1.6338,1.8555,-0.1071,0.4034,0.3573,-0.6006,-0.7397,0.9745,-1.1052,0
-0.6384,-0.2732,0.9019,1.373,2.1667,1.1146,1.5577,-1.8378,-0.2777,0
-0.4295,-0.6706,0.1131,-0.6289,-0.8712,0.5437,1.5565,-0.194,1.0654,0
-0.2902,0.0333,0.129,1.1652,2.0816,0.6464,-0.3413,0.005,2.5723,0
0.4982,1.4984,0.3695,0.2435,-1.1986,0.2014,0.1379,-0.4436,1.0009,0
1.8646,-0.0584,0.6016,2.1352,-0.1674,0.8986,0.8873,-0.6587,0.9889,0
1.4053,-0.5123,-0.4649,-0.4414,-0.9398,-0.3005,0.2579,-0.9918,1.0526,0
0.31,-1.0348,-0.7186,-0.5476,-1.178,-0.7356,-1.9919,0.3955,0.1368,1
-0.6555,0.9552,-0.6121,0.0245,0.468,1.6882,2.2533,0.48,1.2952,0
-0.4849,2.9264,2.1323,0.7214,2.8761,0.6717,-0.7615,-1.8363,2.2167,0
-1.19,-1.4192,1.1142,-1.4409,-0.7498,-1.246,-0.7018,-0.7927,0.692,1
-1.3255,1.1134,1.343,-0.6804,1.2904,0.3761,0.1719,0.3077,-0.9735,0
-1.911,-1.4098,-1.4928,-1.1888,0.4505,-1.3159,-0.9548,-0.2441,-2.3612,1
0.362,0.6862,1.0104,0.5693,1.2134,2.6762,-0.0768,0.7782,-0.7691,0
0.997,0.6515,0.5519,-0.1805,-0.7501,0.4057,-1.0784,-1.7007,-0.3355,0
-2.2444,0.1293,1.4056,-2.4689,-0.3819,1.2968,1.6231,0.8893,0.4052,0
0.3767,0.0519,-1.2274,0.8753,-0.0427,1.0301,-0.4602,-0.2214,-0.0816,0
-1.3622,-0.8363,-1.645,0.6145,0.7955,-1.9989,-0.3166,-2.4888,-0.3833,1
-1.2987,0.0771,-2.4146,-0.9077,-2.5148,0.4897,1.4277,1.9506,-0.3684,1
-1.5497,0.4536,-0.0196,-0.8818,-0.2001,1.7316,0.2436,0.0763,-1.2524,1
-1.2207,0.2175,-0.0788,1.3501,2.4231,0.463,-0.0785,-0.149,-1.1321,0
0.6761,-2.111,-1.5409,-1.4604,-0.2181,-0.9535,-1.2145,-1.3806,0.0158,1
1.2511,0.9016,0.8725,-0.5415,0.9384,2.7261,1.6723,-1.2564,1.1313,0
-1.7531,-0.8536,-0.9487,-1.4967,0.4846,0.0241,-0.8585,-0.2761,-0.4988,1
-1.8118,-1.0156,0.6153,-0.5798,0.3816,0.4096,-0.7349,-1.6817,-0.0041,1
0.0314,-2.2526,-1.3831,-1.6414,0.4912,0.6417,-0.4845,-0.791,0.9512,1
-0.0993,0.1814,1.1876,-0.7548,0.4394,0.6971,1.1033,-1.0861,0.7355,0
0.7828,-0.3364,1.4128,0.3033,-0.3277,0.3719,1.0556,1.424,0.1794,0
0.8342,0.5433,0.3621,0.7199,-0.0339,1.7231,-0.3702,0.8806,0.5896,0
-0.3501,0.9699,2.6621,1.1438,-1.6237,0.7238,0.3861,2.2778,-0.0369,0
0.9544,-0.6989,0.3262,-0.9597,-0.448,0.8679,0.5666,0.5297,-1.1454,0
-0.4559,1.168,0.4183,0.2693,-0.4611,0.6209,0.2904,-1.9118,-1.4405,1
0.2382,0.6496,-0.7793,-0.4946,0.8234,1.1701,1.1603,0.2851,1.0174,0
-0.4602,-2.2945,-1.3573,0.5283,0.7765,-0.3193,-1.2681,-0.9437,-0.9065,1
-2.0264,-2.0165,-0.2079,-2.1281,-1.0992,-1.6259,0.7881,0.5541,-0.1809,1
-0.3813,-1.0728,-0.0143,-1.1585,0.2286,0.2946,-2.1165,-0.1711,0.3188,1
-1.0404,0.6649,0.6309,-0.8066,-0.6232,-0.8551,-0.7608,2.0441,-2.1466,1
-0.9384,-0.0925,1.6852,0.1498,0.3605,-0.5862,0.7711,0.9206,-0.6449,0
1.3837,1.6876,-0.036,0.8349,-0.3122,-0.9053,-0.8705,0.2156,0.2387,1
-0.578,-0.6852,0.9623,2.6652,0.8066,1.0953,-0.3962,0.3575,-0.4449,0
-0.8107,-0.3647,-1.7533,-0.8553,-1.0944,0.492,-2.1933,0.2188,0.2333,1
-0.9219,0.4787,-1.3857,0.7149,0.2075,1.1302,-0.0696,1.3115,-0.4631,0
1.1332,0.6937,-1.6346,0.7273,-0.588,-3.2157,-1.7647,-0.2759,-0.2694,1
-0.2661,2.758,-1.649,0.1652,-1.0765,2.8967,-0.2474,-0.2238,-1.1498,0
0.9518,-0.4147,-0.2205,2.105,0.3371,1.1178,0.004,0.3185,-0.5648,0
-1.2972,0.9706,-0.5182,1.1034,-0.3681,1.8939,0.2866,1.3868,0.2082,0
-0.7093,0.4056,0.0982,1.9576,-0.2623,-1.3514,-0.7245,-0.5318,1.236,1
0.0677,1.2148,-0.1467,1.616,0.3156,2.5354,1.4778,0.1467,1.3656,0
-0.673,-1.7873,-1.1864,-0.3889,-2.2236,-0.4061,-1.3787,0.3817,-1.7253,1
-0.2433,-0.2564,0.514,1.9498,-0.5271,1.3326,0.8043,0.9954,2.184,0
1.101,-0.0522,-1.4285,-0.9493,-1.4482,0.4584,0.1641,-0.4897,0.2218,1
0.6883,-0.4667,-1.7405,-0.1473,0.9573,-2.0087,-0.2504,-2.2396,-1.7618,1
0.4086,-0.4065,0.0005,0.8312,0.0926,1.2145,0.7009,0.2034,1.5798,0
0.7986,1.0975,-0.1244,1.6645,1.2116,-0.361,0.6813,0.0902,-0.1801,0
-2.2389,1.8444,1.4339,2.0268,0.6388,2.5511,0.8622,1.0182,1.587,0
-0.9228,0.2779,-0.2547,-0.2169,1.3221,-1.2726,1.028,-0.7575,0.7269,0
-0.8309,-0.065,-0.1113,-0.7855,-0.5159,-2.0084,-0.1722,-0.9867,-0.2719,1
-0.8627,-1.6341,-0.6944,-0.0865,-1.0331,-1.2541,-1.0534,-0.0651,-2.0913,1
-0.9166,0.0107,1.2422,2.4039,-0.4205,1.2769,1.3116,0.7561,-1.1736,0
1.4135,0.083,0.6027,2.7491,1.3464,2.0552,0.7572,-0.654,2.3185,0
-0.0982,-0.5238,0.1748,0.2308,-0.3612,0.43,1.3087,-2.4994,-1.0039,1
-0.1288,0.3927,0.3124,1.1203,-0.525,0.5774,1.5276,-0.6832,-2.3242,0
0.141,1.4813,-0.0352,-0.1566,-0.9672,0.0792,-1.2398,0.0471,1.9731,0
-0.8428,0.7904,1.0386,1.571,1.0302,0.0103,1.1838,1.5782,2.2544,0
-0.0548,-0.2947,0.087,-0.9622,0.4688,-1.6827,-0.2972,0.1913,-1.0279,1
-0.3011,-0.5776,-0.4456,-0.0521,-0.0342,0.6151,-0.2672,-1.1982,-0.7521,1
0.3122,0.7163,-0.8376,-0.5595,-0.489,0.2222,0.4376,-2.1337,-0.3875,1
-0.4248,-0.3943,0.6931,-0.2462,1.1944,0.7974,0.2804,-0.4794,1.6273,0
-0.2399,-1.3469,-1.3035,-0.748,1.4466,-0.3461,-0.4711,-0.7516,-1.1708,1
-1.2457,-0.5302,-1.3361,-1.1124,-1.4139,-0.3797,-0.3974,0.8591,1.1051,1
-0.423,-1.05,1.0546,-1.4681,-1.3248,-0.9824,-1.3453,-1.654,-0.9105,1
2.5461,-0.001,0.1527,-0.0845,-1.0427,0.2221,-2.2785,0.6862,-0.4358,1
1.0612,0.4827,0.5518,0.7708,0.7269,0.9136,-1.0454,-0.8184,1.4738,0
0.0896,-2.1423,-0.3997,0.8975,-0.6618,1.8465,0.8164,0.8562,-0.4388,0
-0.5917,-2.0379,1.2433,0.341,-2.3454,0.6637,-0.1122,0.5443,0.0198,1
2.1474,-0.925,1.4654,-0.5185,0.5088,3.0021,0.9148,0.8684,0.5594,0
-1.6221,0.0638,0.5493,-1.809,1.5709,-0.4631,-1.1896,0.6983,-1.3696,1
2.0416,2.4733,0.4752,-1.083,2.5424,2.0086,-0.3077,0.7836,0.046,0
-0.336,0.1186,0.2074,-0.4598,1.5403,1.1212,-0.6756,-0.4163,-0.718,0
-0.9425,-0.4625,0.7296,0.0994,0.0143,-1.0409,0.6924,-1.2279,-0.6031,0
-1.5,-2.7035,0.2851,-0.4002,1.1572,-0.6175,-1.8346,0.6127,-0.2645,1
-0.1265,0.4326,-0.5074,0.0399,0.1882,1.1731,0.8659,0.6255,1.6613,0
-0.2951,-0.8989,-0.1131,0.65,-1.246,1.6298,-1.2253,-0.2703,0.6527,0
2.1082,-0.1336,0.6309,-0.0725,1.7681,0.3943,0.7693,0.8379,0.7415,0
-1.0999,0.7783,0.0722,-0.9869,-1.4074,-1.689,0.4771,0.9641,-0.2362,1
1.387,-0.8221,0.2873,0.8332,0.1481,-0.5829,1.391,-0.4228,-1.1482,0
0.7298,1.39,1.3587,-0.2292,-2.0609,0.1523,1.0426,0.7871,1.5056,0
1.5515,0.1843,-0.088,0.9096,1.9282,-0.0683,0.5811,-0.4555,-0.1175,0
0.6101,-0.502,-1.4171,0.6802,2.2367,1.2399,-1.036,-1.2636,-1.7755,1
-0.4972,0.9533,1.5892,0.8209,1.7718,0.3748,0.5484,-0.0149,-0.4288,0
-2.2214,-1.1603,-1.666,-1.4081,0.7873,-0.7867,-0.8069,-0.3142,-0.0118,1
0.4361,-1.0532,-1.7429,0.566,-0.9898,-0.1177,0.026,-1.1351,-1.947,1
0.4609,0.2318,-1.7086,1.3602,-0.1166,-3.1892,1.7349,0.0772,-0.8226,1
0.0158,-0.1282,1.2596,1.4681,-1.2491,-1.9692,1.2247,-0.5457,1.3734,0
-0.8113,1.3858,-0.6206,-0.7703,-1.4369,-0.0464,0.8171,-0.4751,0.0567,1
-0.0319,1.3721,0.6731,-0.0326,0.4892,1.4481,0.7375,0.0448,1.1498,0
0.431,0.0184,1.2085,0.3451,-0.7852,0.5615,0.6958,0.2696,1.0897,0
0.4919,0.3724,-0.7043,0.4882,-1.1964,0.9047,1.3232,-0.6856,-0.2838,0
2.623,0.7802,-0.9124,0.8354,-0.343,1.4007,1.3989,-0.9617,-0.3805,0
0.9482,1.2876,0.1638,1.214,1.1101,1.114,0.9657,0.3935,-0.4827,0
-0.7135,1.2061,1.1574,-1.2924,-0.7254,0.9379,1.8041,-0.5946,0.7301,1
1.5652,0.3869,2.4,3.2946,0.1169,-0.6453,1.4448,0.0317,0.13,0
1.2766,-1.5945,-1.4673,-0.6984,1.5671,0.6108,-0.6883,-0.0252,1.6243,1
-1.2234,0.0875,-1.5108,-0.7914,0.8225,0.1496,-1.0922,0.2643,0.7168,0
0.6558,-1.1963,1.4438,-0.004,0.7317,0.4641,0.8961,2.5747,0.1783,0
0.9143,1.762,0.8321,1.1459,-0.6234,0.9237,0.8182,0.2696,0.5586,0
-0.2706,-0.4438,0.1167,-0.0286,0.4371,-0.6986,0.1358,1.4818,-0.1356,1
-0.2223,-0.1965,-1.1029,-0.4472,1.2661,-0.1072,0.9341,-0.4543,-1.3503,0
0.7846,1.7303,-0.5491,0.8196,2.4338,0.9811,1.0591,2.1008,-0.2427,0
-0.222,0.0471,0.0748,0.2755,0.5743,-1.6365,1.4068,0.333,0.9558,0
-1.0761,-2.8421,-0.3632,-0.4498,-1.2223,-0.2746,0.5668,0.9815,-2.8038,1
0.4488,1.2068,0.1596,-0.8584,1.7507,3.6228,-0.2554,1.1184,0.7022,0
-1.1451,1.8578,-0.8388,-0.6752,1.2059,0.7103,1.1518,-0.598,0.2744,0
0.5571,-0.9171,-0.88,0.73,-0.8525,-0.2693,1.2192,1.4359,-0.353,1
-0.8201,-1.7427,-0.1523,0.2133,-0.3852,1.655,0.7963,-2.4985,-0.8466,1
0.0234,1.1771,0.1652,0.4222,-1.5562,-0.9352,-1.1589,-1.213,0.3671,1
0.8646,-1.4256,-0.5222,-0.4669,1.35,-0.4159,0.2812,-0.0129,-2.5805,1
1.5946,0.2506,-0.3344,0.1834,0.4261,0.2597,-1.5881,0.3999,0.6058,0
2.5398,-0.7009,1.1028,-1.3192,0.0977,-1.1819,-0.6898,-0.4506,-0.3684,0
0.2983,-0.8206,-1.9086,2.2484,2.3861,-0.6539,-0.5129,1.1489,0.6797,0
0.3739,-0.7641,-0.6061,-0.5687,-1.4099,0.2981,2.4694,0.389,-1.1331,1
-0.6259,0.629,-1.2986,-0.1224,-0.8947,-0.3678,-1.3029,1.6456,-1.0734,1
-2.0853,0.3488,1.6377,-1.0228,-0.2507,-0.5613,-0.594,-0.5061,-0.843,1
0.1851,1.7137,0.8216,-0.2108,0.3261,-0.1472,3.9785,0.4003,-1.017,0
1.1832,-1.557,-0.4901,-1.0744,-0.3026,-0.0555,-3.6172,-1.35,0.6017,1
1.1327,1.4372,0.8949,1.8015,1.3618,0.0346,-0.4456,0.7089,0.3001,0
-1.7633,-0.6219,0.44,-1.2207,0.4828,0.3167,0.2799,-0.3471,-0.4119,1
-0.2348,0.1036,-0.1332,-1.0325,-1.4862,-0.3255,0.4145,-0.606,-0.8513,1
-0.049,-0.6676,-1.6409,0.0324,-0.0029,0.1211,-0.3139,-0.3268,-1.2531,1
0.6114,-1.6124,-0.1398,-0.6884,1.8594,-1.3101,-0.6537,-0.8673,-0.116,0
-1.9796,0.3672,1.0829,0.2965,1.1204,-0.3601,0.233,1.2841,-0.1684,0
-0.1367,-1.2342,-0.0907,-1.9643,1.3305,0.4442,-1.0758,0.9576,2.1137,1
0.3379,2.924,0.1326,0.5266,-0.8166,-0.9943,2.2167,-0.4196,-1.0816,0
0.9084,1.0232,-0.4611,-1.7728,0.4121,-0.3701,-0.8785,0.8847,0.712,1
0.5895,0.0204,0.8512,0.9352,0.6695,1.7689,-2.2127,2.3735,-0.2202,0
1.0801,0.2264,2.0478,-0.2243,-0.186,0.4363,0.4232,0.748,0.6135,0
-0.0685,-0.4596,-0.9126,-0.2215,-0.3098,-1.0789,-1.981,-0.0147,-2.5078,1
0.5079,-0.815,-0.1114,-0.7183,-0.9473,0.2919,-0.3579,-1.4584,-0.503,1
0.406,-1.87,-2.4408,-0.1007,-0.6599,0.0518,-0.6921,0.5091,1.7604,1
0.4203,0.638,2.2674,1.0499,-1.6029,0.0127,1.0794,0.8583,1.2871,0
1.8473,-0.1661,0.992,-0.7361,-0.2386,1.1353,0.8493,0.45,1.4857,0
-1.942,-0.6471,0.6805,0.1839,2.0581,1.7555,0.181,0.4802,1.4754,0
-1.1552,-0.0165,1.0966,-0.1726,-0.0693,0.2145,1.5078,0.1726,1.4844,0
0.4958,-1.9868,-1.3497,-0.3263,0.8374,-1.0711,-2.9657,1.3265,-0.1491,1
0.7728,0.7509,0.2565,0.9261,-0.3441,-0.2272,-0.2371,3.2554,1.0159,0
0.967,-1.9421,-0.6454,-0.8207,-0.2491,0.065,0.4068,-0.4332,-0.3086,1
1.0805,-2.4053,0.4563,0.2966,0.6231,-0.2034,-1.471,-1.1357,0.1828,1
1.4032,1.2715,-0.061,0.6796,0.0296,-2.6337,1.0418,-0.7422,2.946,1
-1.0328,2.056,-0.0695,-0.5809,-0.9847,1.1476,0.3455,-0.8348,0.2246,1
-0.6617,1.0347,-0.5699,0.7448,-1.537,0.6273,-0.5997,-0.7615,-0.4307,1
-0.6528,-2.1796,-0.6967,0.351,-0.2294,-0.7532,-1.0378,-0.7459,-1.0673,1
-0.0985,-1.7775,-0.4861,-0.8069,1.5061,-0.0287,-0.3242,-0.4903,-0.6983,1
-1.9342,0.7729,-0.8352,-0.276,0.1581,0.9498,-0.7918,-0.02,-1.1461,1
0.5446,1.2442,0.3146,0.3476,-0.8419,2.3243,1.496,2.2179,1.5434,0
0.7175,0.2357,1.4563,1.0741,1.337,1.4481,-0.3883,1.085,0.3393,0
0.9044,0.5403,0.0715,2.3606,1.2598,-0.3077,0.821,-0.3839,0.3709,0
-1.4013,2.0115,0.7062,-1.4193,-1.3688,-0.9902,0.5377,0.4819,0.4044,0
-0.0401,0.1828,0.145,2.0701,0.3396,0.0618,0.8575,2.8528,1.0051,0
-1.7755,0.7823,-1.4855,-0.0305,1.3621,-1.2121,-0.6652,0.0826,-2.2185,1
-1.1185,0.1815,-1.5058,-0.6766,-1.3421,0.5516,-0.6721,0.4837,0.7776,1
3.0808,2.2014,0.1445,0.7745,1.5861,-0.2722,-1.2416,-1.004,-1.458,0
-1.3354,2.1442,0.1438,-1.1701,-0.3584,-0.0022,-0.025,1.2917,0.3362,1
2.0217,-1.4142,-0.7433,0.802,-0.5094,0.6548,-1.8051,0.08,0.958,0
-0.4039,0.3383,-0.2816,-0.2746,1.0825,-0.5494,-1.5049,-0.5805,-0.7831,1
-0.4729,2.1527,-2.0229,0.87,-0.1652,-1.4973,-0.2518,1.0363,-0.7034,1
-0.0464,-0.0457,-1.4334,-0.8885,0.0741,-0.0141,0.5896,0.2542,-1.2725,1
-1.7188,0.3745,-0.7867,-0.0507,2.2061,0.6684,-0.8559,-0.4283,-1.3258,1
-1.1559,0.6158,-0.7505,2.5112,1.9813,-0.3112,0.8981,1.3572,0.0696,0
0.0318,-0.1133,0.4671,-0.7236,-1.7355,1.2619,0.3771,-1.8899,-2.2427,1
-0.7852,-1.1325,-0.5307,-0.6259,1.0366,1.199,-0.1968,-0.1212,-0.6265,0
0.7948,1.3014,1.018,0.5611,-0.483,-1.361,-0.3035,-1.6581,-0.0727,1
0.0806,-0.9115,0.253,-2.8851,-1.7273,0.8712,-0.5516,-0.6778,-0.6828,1
0.9783,0.9286,1.5371,-1.3338,0.3497,1.0191,0.1057,1.4619,0.8274,0
1.8453,1.6464,1.4109,-0.1593,-0.9273,0.8791,0.3476,0.4235,0.3535,0
0.4973,1.0411,0.9007,0.6615,1.917,0.078,0.0386,0.6341,1.1319,0
-0.0985,1.3879,1.2723,-1.234,0.2569,0.9978,1.2217,1.9299,-1.7001,0
0.4241,-0.2308,-0.1189,0.7105,0.3925,-1.5679,1.885,1.4728,-0.3493,0
0.2025,1.3743,1.4845,-0.3183,0.2174,-0.0845,1.6986,1.2688,-0.1868,0
0.5982,-0.4473,-1.0887,-0.7299,-0.2968,-0.3496,-0.8521,-1.3382,-0.8511,1
1.2343,0.4301,0.7347,1.08,0.3579,-0.0208,0.8583,1.3,1.1008,0
-0.3387,1.438,0.9962,-0.3667,-0.6459,1.4556,-1.5446,-0.075,0.0838,0
-0.0941,-1.6122,-1.3589,-0.1621,0.4966,0.0241,0.1255,-0.5539,2.3329,1
1.448,-0.1894,-0.93,0.2375,-0.7636,3.3342,1.6068,0.6411,1.6217,0
1.367,0.7676,-0.7845,-0.0779,0.759,1.4597,0.3956,0.8373,0.2784,0
-1.1974,-0.9308,0.9671,-1.0106,0.2328,0.9882,1.6466,0.4316,1.5344,0
-1.0141,0.3917,-0.5949,0.0617,-1.0601,-1.2268,-1.3084,1.6334,-0.3766,1
1.1599,-1.3788,-2.9848,-1.7557,1.1402,0.5716,-1.706,-0.4807,-0.6698,1
2.1863,0.5126,1.7242,-0.8203,-0.6152,2.7601,-0.5176,1.7369,1.2537,0
0.2232,0.7541,-1.171,1.3739,-0.1152,0.619,0.8251,-1.0114,-0.067,0
0.2608,-0.0247,-0.0221,-0.9269,-2.4173,-0.7678,1.0096,-1.3066,-0.064,1
-0.7515,-0.315,0.3133,0.6436,1.7272,1.7835,0.959,0.082,2.1953,0
