@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,7,9,11-15,18,21'

@attribute A1 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-0.2167,-0.707,1.9327,-0.6501,0.4041,0.823,2.0094,1.0779,1.4236,0
0.9352,-0.9398,-0.4727,-0.5963,-0.0605,-0.421,-0.9946,-1.4989,0.0162,1
-0.3684,2.5964,0.0197,1.517,0.7982,0.0372,2.0246,0.4048,-0.3618,0
0.7445,0.6704,-1.1135,-1.0825,1.7623,-1.0608,0.1275,-0.8108,-2.0826,1
0.7625,-1.0931,-0.949,0.117,-1.4773,-0.8631,1.4919,1.3204,-1.3461,0
1.1595,-0.1133,-0.8066,-0.7396,-0.1983,-1.84,-2.9496,-0.3668,-0.8141,1
1.5495,-1.0972,1.2313,-1.9949,1.4059,1.3249,-1.1062,0.407,0.8235,0
-2.9563,-0.9067,0.6937,-1.6997,1.8235,0.0778,0.082,0.3006,0.5546,1
-0.9089,-1.0888,0.8265,-0.0659,0.2127,-0.7928,-1.0413,-1.4089,-0.8629,1
-0.3375,0.6722,1.0315,-0.8626,-0.3843,-1.5933,-0.5731,-0.9905,0.9487,1
-0.2058,-0.0772,-0.5071,-1.1635,-0.4814,-1.8515,0.6718,0.7599,0.9595,1
-0.0193,0.8939,1.0515,3.1769,1.3173,1.7677,0.9942,1.457,2.6216,0
0.2107,1.5757,0.9945,2.0259,1.8935,0.0609,0.5079,1.2302,0.1518,0
-0.9079,0.8431,-1.066,0.2839,-0.6019,-0.2142,-0.5634,0.8428,0.3441,1
1.576,1.2918,1.3097,0.7339,0.4877,1.7933,-0.2338,-0.5359,-0.9356,0
0.4362,-0.291,-1.6014,0.047,-0.48,-0.2914,0.3287,0.455,1.0272,1
0.2201,1.552,-1.6411,-0.3839,1.2816,-0.3016,1.3536,0.9718,2.6033,0
-0.2829,1.1389,-1.2362,-1.3699,-0.3597,-0.2499,-0.5854,-0.6588,-0.3059,1
0.9681,2.0802,0.045,1.4563,-0.1325,0.4141,0.9853,-0.137,-0.3201,0
-1.737,0.8566,-0.0678,-0.0296,-1.4026,-0.962,-0.5134,0.7408,-1.7873,1
0.442,1.0342,-0.3384,2.3553,-1.3358,0.0208,1.0818,0.6115,1.5461,0
-0.335,-2.0064,1.9504,-0.2809,0.195,-1.6032,0.4057,-0.0866,0.0059,1
1.6262,0.8953,0.5638,1.3352,0.9883,2.5955,1.9976,1.7271,0.3311,0
1.524,-0.1424,0.4711,-0.4615,0.7598,1.2133,1.1244,0.1433,0.0551,0
-0.27,-1.9527,-0.2246,-3.4944,-1.0782,-1.4654,-0.2757,-1.1867,0.0008,1
2.6571,2.5641,0.045,1.5333,1.2862,2.0175,1.2591,-0.1115,1.2299,0
-0.3521,-1.6416,0.0464,0.6293,-1.3228,1.3102,-0.0871,0.64,-2.8378,1
0.4014,-1.0464,1.4962,1.0555,0.8207,0.8213,0.4681,0.7055,1.0316,0
0.6796,-0.789,-0.6235,0.6577,1.5543,1.1761,0.6057,-0.272,0.1161,0
-0.5161,1.0565,-0.3512,0.8317,-0.0443,1.0347,2.6023,0.3344,1.3118,0
-1.5716,-1.4182,-1.5531,-0.2847,-0.1,-0.1039,-0.9721,-0.4817,0.5598,1
-0.0258,-0.7243,-0.574,-1.2763,1.2491,-0.3431,0.9767,0.5535,-0.1636,0
-1.5986,-0.3314,-0.4128,-0.5422,1.0417,-1.4304,1.0678,-1.6804,-0.7943,1
0.4762,-1.6933,0.3965,0.6459,-1.3424,1.2446,-1.9193,-2.4604,-1.6223,1
-0.7319,-1.6541,-0.0536,-1.3893,-0.5357,-2.3857,0.15,0.7022,-1.0185,1
-2.035,-1.2655,0.1349,-0.8996,-0.0203,0.3413,-1.4744,-0.3427,-0.4949,1
-1.1626,-0.9013,1.5819,-1.1105,-0.8428,1.7915,1.7265,-0.1122,0.2531,0
-0.8987,-1.1549,-0.2989,-1.0378,1.1098,-0.2482,1.7617,0.1691,-1.3823,1
0.3301,-0.7244,-0.446,1.3548,0.6016,1.1286,0.3039,-1.7593,-1.6225,1
1.8451,-0.5203,0.3556,-0.3387,1.5706,0.6622,-0.0037,0.0956,1.3023,0
2.0352,1.6446,0.682,0.5974,0.966,0.7025,1.3589,-0.9413,0.5457,0
1.087,-0.4463,0.1227,-0.5864,0.7297,1.9208,0.8971,-0.392,0.7692,0
0.3729,0.6569,1.0849,0.483,0.2975,-0.3279,1.6319,0.803,0.3218,0
-0.8108,-0.023,-0.1235,-1.1176,-0.1845,1.2746,0.1108,-0.1269,-0.9802,1
2.7064,-1.7479,0.0741,0.2383,0.8956,-0.8787,1.1946,-0.4557,-0.5432,0
-0.4118,0.7383,-1.4168,0.0054,-0.495,-1.6026,-0.5948,0.8898,-3.8639,1
-0.6113,-0.2898,1.9834,1.0398,2.0738,-0.5514,2.2044,1.332,-0.7327,0
-0.8231,-0.7863,0.5146,0.7247,0.5345,1.2558,1.5985,0.3963,0.9613,0
0.7485,2.565,-0.4388,-1.1439,-0.3816,0.0072,-0.3741,-0.826,-0.7052,0
-1.1552,1.1936,0.2276,1.8697,-1.3626,0.1827,0.6334,-2.5428,0.3925,1
-0.1213,0.5017,-0.9659,0.8215,-1.0891,-0.0564,-0.6409,-0.8555,-1.2247,1
-0.3805,-0.8884,1.3316,-0.0665,0.4632,0.13,-0.419,-1.6649,0.6611,0
2.0717,0.8757,2.5639,1.9336,1.2158,0.6666,1.141,1.7885,-0.0153,0
-0.3378,1.768,1.5957,0.0007,1.1905,0.1986,1.0906,0.4921,0.0077,0
1.6145,1.025,-0.6603,-1.5538,-1.9102,0.1845,-0.4516,0.493,0.8018,0
0.7631,-0.6931,0.7551,0.2332,-1.1797,1.6182,1.0155,0.7779,1.0666,0
-0.3033,1.1332,1.445,-0.1757,1.294,1.4662,0.3865,0.5133,1.2846,0
-0.7466,2.0452,0.3745,2.1974,0.4729,1.4828,0.6053,0.1775,0.6393,0
0.3789,0.7236,0.6869,-0.5396,-0.5279,-0.246,0.4465,0.5439,0.829,0
0.8124,1.2216,0.6879,0.0639,0.1732,0.4096,0.5176,1.2642,1.6254,0
-0.3442,0.2105,-1.5669,0.0737,1.0611,0.204,-1.2698,-0.1319,-0.3927,1
0.0636,1.2623,1.9631,1.0168,0.4593,-0.523,1.5828,0.2746,0.4787,0
1.0508,1.109,0.1465,1.0827,-0.4566,1.0904,0.6622,-0.3376,-0.8023,0
2.0041,-1.1893,1.5515,-1.3085,-0.3356,1.7758,1.5956,-0.1802,-0.7668,0
-1.1627,-0.5499,0.0821,-0.5038,-1.5544,0.1089,0.9964,0.6432,-0.535,1
2.371,0.3191,-0.5243,1.9758,0.6381,0.7906,0.2646,2.2194,-1.115,0
1.2414,-1.618,-2.663,-2.0361,-0.0921,-0.37,-1.1028,-0.2464,0.2411,1
0.4116,0.1184,1.2562,0.3074,0.1138,0.6946,0.4082,-0.1325,0.2188,0
1.326,0.9085,0.3153,-0.357,-0.2319,-0.1887,-0.1036,2.2035,2.1875,0
-0.7499,1.6981,0.0926,0.1332,0.3679,-1.7992,1.9166,1.2259,-0.7339,0
-0.1786,-0.2526,-0.0197,-2.0577,-0.8968,-2.0253,0.8203,0.1961,-1.3806,1
-2.267,0.1431,-0.7082,-0.5405,-0.5607,-0.5631,-1.6129,-0.8127,-1,1
-0.001,2.1216,-0.8594,-0.5939,-0.3698,0.1387,-3.4647,-0.7731,-0.4254,1
0.4189,-1.5477,2.0021,1.0202,1.616,1.1058,0.7677,0.6403,1.8708,0
-0.3834,0.0903,-0.5267,-1.273,0.5984,0.7091,1.1052,2.3646,-0.534,0
0.601,1.2107,0.0821,0.5545,-0.4058,0.038,-0.1376,1.2552,0.9672,0
1.0633,1.2161,1.4264,1.0499,0.8229,-0.4479,-0.479,0.3561,-0.0712,0
0.2982,-1.997,-0.1744,-1.1069,-1.0425,-1.4511,-0.8727,-0.8596,-0.6325,1
0.3992,0.3478,-0.9678,1.2525,0.1098,0.861,-0.6463,0.4613,-0.0291,0
0.3169,-0.3894,0.0979,0.798,1.3207,-0.3268,0.0407,-0.494,-0.7331,0
-0.6624,-1.3106,-0.3583,-1.0166,-0.1929,-1.6021,1.2895,-1.0949,-1.8169,1
-0.8692,-0.3255,0.265,-1.3722,-0.3584,0.5029,-0.5613,1.2715,1.5561,0
-0.7989,-0.6418,-2.4211,-0.426,-0.8577,-1.1745,-1.3444,-1.5499,0.1295,1
-0.2612,0.1204,1.0168,2.0734,0.8958,-1.2132,0.7019,0.7935,-0.363,0
2.0663,1.7837,0.5498,0.5721,-0.3745,1.1139,-0.3333,-1.6756,-0.4959,0
-0.421,0.4844,0.3059,0.6631,1.0195,0.2618,0.784,-0.1058,-0.7467,0
-0.7542,1.7688,-0.3271,-0.193,-2.4067,-0.7862,0.3116,-0.6766,-0.8693,1
1.2475,-1.8236,1.3702,-1.7213,-0.0383,-0.2145,0.3598,0.3106,0.4429,0
1.563,-3.2114,-1.7618,0.5293,-0.1183,0.6115,-1.7363,-0.4181,-1.0536,1
1.1354,1.2551,-0.5703,0.6512,-0.2045,0.2456,-0.4848,-1.4015,-0.2104,1
-0.7125,0.314,-0.1509,1.7218,0.4924,-1.1468,-1.568,1.4531,0.9808,1
0.2588,-1.0489,-0.7279,1.971,0.0484,1.337,0.656,-1.5771,-2.0451,1
-1.5474,-0.8752,-0.5764,-2.1403,0.4983,0.7953,0.9207,-1.1322,0.7195,1
-0.4259,-1.4318,1.5819,-0.2992,-0.2563,0.1125,0.4466,0.7392,2.1382,0
0.1474,2.0223,0.5671,-1.8423,0.1076,1.3356,0.9976,0.3795,-0.5264,0
-0.7236,0.6549,-0.81,1.877,0.0185,0.791,-0.3049,-0.1691,-0.8054,0
-0.3318,2.4018,1.1357,0.1022,-0.2912,0.4502,-0.5261,1.0975,1.3766,0
-1.2664,1.6422,1.1458,-0.7489,1.2641,-0.5899,1.1323,0.7466,0.9949,0
0.0964,-0.9454,-1.3913,-0.3916,-1.0892,-0.3405,-0.6497,-0.6663,-0.3643,1
0.5704,-1.6405,0.4033,1.5103,-0.654,0.6996,0.3558,0.1358,-0.6633,1
-0.7502,-1.3539,-0.6437,-0.6106,0.0771,-0.3333,-1.2957,-1.0778,-1.3894,1
2.576,0.8027,0.51,0.5495,0.2732,0.8455,-0.2971,-0.7844,-1.154,0
-0.4536,0.0461,-1.631,-1.7727,-1.812,2.0023,0.0763,-0.7232,-1.2022,1
-0.717,-0.1245,0.3717,-0.0389,-0.7534,-1.2571,-1.1202,-0.8947,-0.0131,1
-1.4071,-2.2901,-1.0958,-0.5074,1.025,-0.1254,-0.1407,0.1326,-1.9219,1
1.4758,-1.5792,0.2908,-0.8961,-0.4582,2.0065,0.9228,-0.7141,0.4663,0
0.1084,0.0135,-0.6109,-1.2632,-0.3406,0.5931,-0.7028,0.4344,0.4596,1
-1.7934,-0.0844,-1.724,-0.641,-1.0208,0.1161,-0.8817,0.8884,-1.5677,1
1.8453,1.0721,0.1105,0.4498,1.1808,0.1646,-0.2397,0.6311,-0.7225,0
0.3096,0.2235,-1.5678,-0.6962,-0.0783,2.1791,1.5619,0.3058,-0.2039,0
0.2292,-1.0509,1.9833,-1.2057,0.4042,-0.8646,0.546,-0.2594,0.6826,0
-1.6631,-2.2603,-0.5185,-1.1088,-2.4556,-0.5172,-0.739,-0.4975,0.479,1
-0.1852,-0.8587,-2.0977,-0.3793,-1.0204,-0.701,0.8424,-0.1031,-0.8537,1
0.6726,0.7736,-1.3278,0.2069,-0.1062,-0.9114,-1.585,-0.7889,1.2289,0
-1.8787,1.7355,-0.5374,-1.5874,-0.9197,-0.3635,-0.3758,0.4285,-0.1852,1
-1.2018,-1.143,0.1404,0.1439,-1.0149,-0.1691,-2.5765,-0.4643,-0.8443,1
1.4938,-0.5444,1.9715,-1.1881,-0.6721,-0.2068,-0.1801,0.5589,1.6078,0
-0.4379,-1.1172,0.7689,-0.5764,-2.308,0.0398,-2.0987,-0.954,0.447,1
-0.8375,1.7106,-0.3834,-0.9139,-0.5006,0.2813,-1.5576,-1.5085,-1.3563,1
-0.3458,1.1744,-0.2883,1.1713,0.9575,0.1379,0.7204,0.8888,-0.0627,0
0.0908,-0.5998,0.2878,-1.256,-0.5586,-0.9352,-0.7294,-1.4008,2.0139,1
2.1295,-1.3491,0.4652,0.4876,0.4017,0.7011,0.6514,1.1387,0.3411,0
-0.934,-0.1186,0.3316,-1.371,-1.1495,-0.6785,-0.683,-0.4225,-0.9887,1
0.0951,0.3442,0.0726,2.0759,0.9259,0.0924,1.7778,-0.596,1.2738,0
2.3576,2.0133,0.6641,0.9193,-0.9596,2.8465,0.4681,0.7864,-0.1295,0
-1.3737,-2.328,-1.3647,-1.5367,0.2128,-0.9052,0.7293,0.4312,-0.4872,1
0.6107,-0.0535,0.4775,-0.7361,-0.2127,-0.116,1.6727,-0.5889,0.7701,0
-0.0652,1.2936,2.4094,1.1925,2.7088,-0.0129,-1.0522,0.6364,-0.7792,0
0.3019,-0.4233,0.0684,0.7404,-0.5147,1.9417,0.8508,0.2534,0.3,0
-0.3804,-0.9747,-0.3038,-1.0238,0.6751,-0.2447,0.3053,0.7968,-0.983,1
0.7395,0.4938,0.5486,1.0512,0.2752,0.2192,0.409,0.5723,0.7517,0
-1.8341,0.3234,-1.3329,-1.2349,-0.7017,0.63,-0.633,-0.22,-0.3882,1
-2.0685,0.113,0.6977,-0.4777,-0.0262,0.6285,-0.051,-1.5362,-0.5624,1
-0.3789,-0.0194,1.5477,-0.903,-0.3739,-0.1568,-2.0494,-1.0738,-2.1422,1
-1.7839,1.2562,-2.1848,-0.0156,-1.3831,-3.184,0.2745,0.9064,-1.139,1
-0.1051,-1.4718,-0.7108,-0.7047,-2.4323,0.6287,0.8675,1.0553,-0.0601,0
0.8924,-1.3012,1.0094,0.3885,-1.8083,2.0816,0.8542,0.3424,1.4903,0
0.4513,-0.9468,-1.728,-1.1038,0.0442,-2.5488,-0.25,-0.5577,0.4754,1
-1.6187,-0.147,-1.23,-0.5513,-0.5369,-1.3253,-0.114,-0.4354,-1.5112,1
-0.8983,-0.5718,0.9609,-1.978,1.1497,-0.8761,-0.499,-0.8105,-0.3055,1
-0.1152,-1.278,-1.747,0.1677,0.259,-0.6092,-1.1739,-0.8055,0.1017,1
-0.8991,-1.0736,-0.5838,0.7959,-0.6921,-1.3844,-0.6331,-0.7204,0.1239,1
1.1747,1.3815,1.1877,-0.7518,0.62,1.018,1.0353,0.7999,1.1245,0
-1.2991,2.191,0.1779,-0.179,0.9223,0.4078,1.2139,-0.5409,0.4077,0
0.8253,-0.2169,-0.8159,2.1672,1.8387,1.5166,0.9622,0.4382,0.1291,0
1.0472,0.2001,0.9919,1.3264,-0.7034,-0.1791,-0.1214,-1.0527,0.4213,0
-0.795,-1.301,-0.5329,-0.4118,0.2108,-0.9493,-0.2547,-1.8887,-1.9077,1
-0.5526,-0.9431,-0.107,-1.6714,0.5199,-1.0253,-1.0287,0.0275,-1.6262,1
-0.4937,0.3382,-0.3376,0.2401,1.2928,0.8463,-2.0547,-1.2182,-2.6474,1
-0.0018,-2.2282,-0.5309,0.3471,2.9556,1.683,-1.2898,0.676,0.5568,0
-0.7071,2.9076,-1.0318,0.5866,-1.7247,-1.2992,-1.355,-1.3532,-0.8677,1
-1.6905,0.4617,-0.0619,-0.7527,-0.5662,0.2498,-0.2708,-0.5554,-1.8699,1
0.3965,0.5431,0.846,0.9773,0.6899,1.8485,1.7452,-0.6891,1.0855,0
0.5237,0.9102,0.161,1.9254,-0.1417,1.6329,0.3893,-2.5993,1.3258,0
-0.0176,-0.1478,-0.5412,0.4263,-0.9892,-0.4453,1.0255,0.3045,-0.5399,0
-1.0007,-2.7925,-0.0387,-1.202,-0.5937,0.4283,-0.4733,-0.8703,-1.7795,1
-0.2683,0.8595,0.7102,-0.7865,0.4803,-1.025,0.958,2.1915,1.4449,0
0.0694,-0.5517,1.8691,0.4578,-0.6719,-0.0348,-1.4513,-0.8102,0.9351,0
0.3888,-0.3946,0.9474,-1.5765,0.4017,-0.5474,-0.5764,-0.998,-1.0983,1
1.0232,-1.2331,-2.9474,-0.3843,-0.1399,-0.1826,-0.6546,-0.6766,-3.0861,1
1.0673,0.7449,-1.4825,-0.503,0.3269,1.0909,-0.4602,1.3536,-1.1221,1
-1.3772,-0.6571,-0.5721,-0.4108,-0.6211,2.9416,-0.4687,0.826,-0.3438,1
0.8201,-0.604,-1.0136,1.2023,-0.1402,-1.175,-0.645,-0.8434,-3.4964,1
-1.4936,0.3357,-2.3857,0.3431,-1.7457,-0.2762,-0.2184,-2.3,-1.7535,1
0.5765,0.97,0.9317,0.6018,-0.0935,1.1411,2.3412,1.2898,0.4871,0
-0.7487,2.1897,-0.6912,0.0634,-1.9275,0.7939,-0.2064,-0.3333,-1.5284,1
-1.3867,-1.3465,1.555,-1.5894,-0.4651,-0.1885,0.6789,-0.3546,0.0973,0
-0.4287,0.721,1.3432,0.1125,0.146,-0.1655,0.4792,-1.0236,1.0524,0
-0.3441,-1.4658,-0.0289,0.1523,-1.4603,0.852,-0.413,-0.4434,-1.1206,1
1.4849,0.5991,0.6147,0.7063,0.9473,-0.166,-0.7875,-0.0597,-1.2758,0
-2.4551,-0.0047,0.1991,1.1663,-0.1783,0.5675,0.6769,0.6387,1.4792,0
-1.6064,-0.4832,-0.2801,-1.3536,0.1556,-0.7988,1.8211,0.1978,0.4,1
-0.9317,-0.7286,-0.6463,-1.7166,-0.8672,1.5106,-0.1875,-1.1636,-0.1419,1
1.6532,-1.8888,-0.3536,-1.5386,0.6727,0.1358,-0.2414,-1.5019,-0.0474,1
-0.4438,-0.8663,-1.4024,-1.0205,0.5887,-0.0651,-1.2235,0.4301,-2.0875,1
-0.8879,1.1312,1.6727,0.136,1.1361,0.2817,-1.1249,1.0433,1.0486,0
-0.4957,1.3412,1.6297,-0.1539,0.7994,0.52,0.7333,-1.0108,0.3938,0
0.1678,1.2042,-0.1981,1.7041,1.6437,-0.3083,-1.4413,1.2165,1.096,0
2.3552,-1.6116,-0.8061,-0.8601,1.8523,-1.7083,1.9022,-0.1031,-0.9633,1
0.6351,1.3692,1.2796,1.7009,1.193,1.2248,0.8562,-0.0278,1.5089,0
-0.734,0.2986,-0.49,-1.5017,-1.2628,0.6351,-1.2359,-1.6634,-1.23,1
0.4755,0.4541,1.5634,-0.4236,1.8567,1.2692,-0.5296,2.1477,-0.4221,0
-0.4207,0.6792,0.565,2.3076,1.2524,0.6341,2.1895,-0.2447,0.3195,0
-0.2643,-1.9536,-1.1469,-1.6157,0.2637,0.0948,-1.4215,-1.3698,-1.449,1
-1.4844,0.3176,-0.0118,-1.2804,-1.8263,-0.7904,1.8345,1.0054,-0.9955,1
1.0257,0.0537,-0.8699,-0.1506,0.8297,1.6777,1.0536,-0.0621,0.9806,0
-1.2392,0.0917,-0.045,0.7201,-1.0892,-1.1344,-1.519,-0.8355,0.8781,1
-1.1505,-0.2133,-0.1949,1.2988,-0.7987,1.3544,-1.6649,0.6417,0.9154,1
-1.2728,0.1341,0.275,-1.9492,-0.2165,-0.9776,0.2609,-0.0467,-0.4902,1
-1.5897,1.5823,0.1299,-0.3435,-1.0866,-1.4408,0.5908,-1.3632,-0.4703,1
-0.8878,-0.8031,-0.6515,-0.2392,1.1642,0.31,1.483,-0.5299,2.2472,0
-0.0429,-0.882,0.5832,-0.0626,1.0243,0.0799,-0.5535,-0.0779,-0.4174,1
1.3496,1.465,0.0403,0.7634,1.2068,-1.2,2.9509,-1.3657,1.0056,0
0.3309,2.4718,0.2752,0.5326,-0.1944,1.1166,-1.9603,2.1093,-0.5149,0
1.4665,0.2545,1.0186,1.1111,-1.1376,-1.4423,-0.495,0.2803,-1.4661,1
-0.1139,-0.0919,0.4279,0.13,1.9296,-1.7339,-0.4631,-1.307,0.7763,0
-0.9147,0.686,0.8399,-0.4848,0.4474,-0.321,1.61,2.6109,1.1152,0
1.3475,1.9143,0.3328,0.116,0.4447,-0.388,2.0851,-0.346,1.2921,0
