@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,3-4,8-10,14,19-21'

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.3453,-1.2051,-0.1799,2.2389,1.3465,1.276,-0.1304,-0.8358,0.5812,0
0.3809,0.1991,1.1809,0.1086,2.5277,1.6028,-1.0488,0.898,-1.0755,0
-0.3112,-1.0304,-1.708,0.807,-2.1896,-0.7883,-0.2424,0.0813,-0.5843,1
1.0985,1.1011,-2.2402,0.4378,-0.3835,0.5337,0.4402,0.6192,-0.9701,0
0.8038,0.9155,0.4543,1.7343,-0.5914,-0.6865,2.0957,0.5714,-0.2115,0
-1.0012,1.5034,1.2632,-0.137,-0.7093,-0.6379,0.6783,-0.7054,1.0521,0
1.2867,0.0383,0.8526,-0.6787,0.6741,0.9827,0.4298,0.0683,1.5724,0
0.0635,-0.4154,1.3047,1.31,0.6753,0.4999,0.4923,-0.6098,-0.7387,0
2.2081,1.1349,-0.5274,-0.6629,1.0139,-0.0403,0.1652,0.3895,-1.386,0
-1.5818,-1.2288,1.3074,-2.2276,-0.8771,-0.9722,1.3873,0.0443,-3.017,1
0.2118,-1.4441,-1.8532,-0.3976,0.1634,-0.623,0.0332,-0.3651,0.5397,1
-0.3713,-0.4182,-0.2301,-0.7578,0.4869,0.5555,0.543,-1.9595,0.6614,1
0.8273,-0.9434,0.3383,2.5233,1.1034,1.4687,0.5218,0.2048,0.7523,0
0.3811,-0.667,-1.5873,0.0483,0.6524,2.2613,-0.1246,0.0814,-0.3503,1
-0.5751,0.1675,-0.0602,-1.9317,-0.0601,-0.4077,-0.8627,1.5415,-0.0096,1
0.5723,0.9278,-0.4553,-0.1329,0.3182,-0.6189,1.2319,2.2585,-0.9981,0
-0.7247,-1.0961,0.4434,0.9302,0.746,-1.1262,-2.0685,-0.1856,-0.8797,1
1.3835,1.2018,0.7351,1.6432,-0.8299,-0.0715,-0.5925,0.6951,0.6743,0
0.2658,-0.2761,0.8818,-2.3746,-0.8126,-1.1342,0.7095,-2.1183,-1.6563,1
0.6997,-0.8036,-0.7014,0.6609,0.3531,1.5523,2.022,0.9488,0.7173,0
-0.7905,-0.0776,2.0082,0.0948,0.9647,0.5823,2.4344,1.3736,1.0079,0
0.0527,-1.7833,-0.0223,-1.3302,0.8821,0.0361,-0.9745,-0.7423,-0.9124,1
0.9614,-1.1576,-0.694,-1.7424,-0.1079,-0.0792,-0.7178,0.1515,-0.59,1
-1.0507,-0.5379,0.2217,-0.5026,-0.5398,2.5274,-1.2319,-1.0291,0.8953,1
-0.8798,1.9791,-1.7806,-1.3622,-0.0159,0.0716,-1.0495,-1.4201,-2.441,1
1.6827,-0.2892,2.4094,2.4955,-0.8792,1.6772,-0.2995,-0.099,0.3179,0
-0.8659,0.1628,0.1313,-0.9271,1.6528,0.2048,-0.097,0.8041,0.9009,0
0.7817,2.7537,0.7245,-0.0577,-0.0622,-0.0741,-1.8584,-0.7376,-1.2624,1
-0.3009,0.9508,0.429,-0.1866,0.8704,0.7179,0.2264,1.5439,-0.1646,0
-2.5493,0.885,-0.8431,0.7312,1.229,-3.1104,-0.9165,-1.5572,-0.8628,1
-1.2388,-0.0671,0.0739,0.0973,0.5006,1.305,0.5622,2.9995,2.7999,0
1.3439,-0.6941,-1.2853,1.0196,0.9196,1.3757,2.4199,-0.2779,1.2551,0
1.7097,-0.184,1.9913,1.1292,0.9527,0.5494,-1.7719,-0.6952,0.2629,0
0.1016,0.8876,-0.0298,-2.1066,-0.1151,0.0626,-0.5755,-0.8483,1.8537,1
0.7864,1.7393,-0.1326,0.2702,-0.3308,0.5278,-1.7527,-0.5586,-0.9066,0
0.9955,-0.8385,-0.9538,-0.3748,0.9029,-1.0911,0.2858,-1.1374,0.3361,1
-0.2162,-1.1896,0.1964,0.0566,-0.151,-1.7868,-1.0148,-0.9427,0.4581,1
0.8505,0.2489,0.2628,1.1645,0.7141,-0.8653,0.5653,0.1418,0.2105,0
-1.0079,-1.3281,0.7463,-0.981,0.5018,-0.7692,-0.1637,-1.9338,-0.193,1
-1.114,-0.6777,1.5804,-1.4858,0.0675,-1.3114,-2.9959,-2.1543,0.0614,1
-0.6337,0.6449,0.1845,1.4857,-0.6327,-1.3091,-0.9167,-0.7298,-0.4301,1
-0.7973,1.0864,-3.3719,-0.2784,-1.8972,0.0081,-0.7611,0.5911,0.4201,1
1.9469,1.2455,-0.0219,1.0338,0.2674,0.3363,0.775,2.9769,0.6142,0
0.69,-0.0687,0.0401,-1.3264,-0.8098,0.6566,-0.36,0.6941,-0.1186,1
0.3956,-0.83,0.7058,0.7339,1.4945,0.4439,-0.8336,0.2162,2.9341,0
0.9892,-1.8082,-0.924,0.6741,-1.3159,-0.2957,-0.181,1.2632,-3.0167,1
-3.3784,-0.5371,-1.8119,0.8576,-0.2857,-1.5353,-1.8931,-1.3397,0.4414,1
-0.3106,-1.8946,-0.0102,-0.8423,-1.3295,-1.3074,-0.3093,-1.6911,-2.3568,1
-1.5687,1.0374,0.7548,-1.7949,-1.2665,-0.78,-0.9516,-0.373,-0.8328,1
-0.4863,-1.0337,-1.3011,0.5821,-1.0962,0.0457,-0.2509,0.9321,0.2949,1
1.0169,1.2538,1.8594,1.0411,0.8544,0.4144,-0.2477,0.524,1.2456,0
1.1266,2.1353,0.9668,1.0247,0.6347,-1.3054,-1.1369,0.5884,1.4406,0
0.396,0.4147,-1.5038,0.306,0.3997,0.3467,-1.3072,-1.2347,-0.4861,1
-0.7261,1.279,1.196,-1.0561,-0.2996,0.9933,0.9574,1.0446,0.536,0
0.8011,0.909,1.0994,1.5111,0.8036,1.3175,-0.837,0.8637,-0.4314,0
-0.4935,-0.6652,-1.0617,0.6616,-0.6855,1.1919,1.8735,0.0619,-0.8413,1
0.3612,0.9779,2.2088,1.0604,2.4999,-4.1999,0.5734,0.5804,0.3734,0
0.1167,0.9932,-0.0003,1.0588,0.8904,0.8538,1.186,-0.1908,1.9634,0
0.5427,1.4337,0.8165,0.971,0.5534,0.1942,-0.434,1.0643,1.9191,0
2.042,-0.3738,0.788,0.5599,0.5693,0.3029,0.0849,0.4538,0.4842,0
-0.3406,-0.0392,0.8427,0.4772,1.2491,-0.9186,-2.1268,-0.6406,0.37,0
0.0882,0.3316,-0.423,-0.2973,-0.8939,1.0387,1.4322,1.1946,0.6159,1
-0.5928,-1.4695,0.5087,-0.3775,0.3488,0.8593,-1.585,0.6266,-0.5271,1
0.6734,1.1257,0.3895,-0.2289,-1.4968,0.2659,0.5839,0.3847,-0.4027,0
0.9268,-0.637,1.5098,0.4323,-0.9223,-1.4018,0.9337,-0.874,1.8864,0
-0.4162,-0.8948,-1.1221,0.8931,-0.474,-0.5833,-0.1959,0.3442,1.6486,0
-0.4981,0.3819,-0.936,-0.947,-0.5741,1.9378,-0.4299,-0.9468,1.5054,1
0.0639,-0.8936,-0.2728,-1.0133,-0.6335,0.3129,-0.4389,-0.6624,-1.4015,1
0.2273,1.5859,-0.7251,-0.6912,-0.5179,0.597,0.9348,-0.8522,-0.3889,1
-1.3184,-0.7058,0.2697,0.336,-1.0669,1.6629,-0.9692,0.9178,-1.6472,1
-0.0883,-0.1878,-0.6451,-0.4698,0.8719,0.726,-2.5078,0.3725,-0.8345,0
0.2423,-1.664,-1.02,0.3591,-0.9959,-0.5206,-0.9619,-0.719,0.6891,1
0.3077,0.774,-0.4746,-0.4811,2.1128,0.5821,0.6114,2.3692,1.038,0
-1.3618,-1.1687,-1.6016,-1.6974,-0.6177,0.3149,-1.0181,-0.0544,-1.0077,1
-0.0945,1.1193,0.3503,-1.0731,-1.1581,1.7284,2.2377,0.7884,-0.2443,0
-0.1793,-0.4137,-0.0888,-2.4913,-0.7826,-0.7754,-1.2863,-0.4292,-2.6064,1
0.0914,-0.8054,-0.1053,-1.8912,-0.0555,0.4595,-0.7419,-2.7207,0.1145,1
0.1048,-1.3632,2.1797,-0.229,1.8058,-0.2867,0.6243,0.926,0.488,0
-0.0147,0.4985,-0.9761,-0.0885,0.0547,0.406,-0.0123,1.81,0.119,0
-0.3255,-1.8184,-0.8922,0.0987,1.7835,0.3333,-0.5973,0.361,-0.4263,1
-2.2949,-0.6457,0.8035,0.3149,-0.6751,-0.3273,0.6936,0.5663,-0.4807,1
-0.9672,-1.4986,-1.1712,0.8882,-0.5082,-0.8395,-1.046,-1.6531,-0.8388,1
1.8954,-0.2136,-0.3134,0.3773,1.3396,0.4697,1.8145,-0.8529,0.6647,0
-1.0836,0.6991,-1.6377,-2.0651,-0.6186,-0.9574,0.6298,0.6735,0.3952,1
-1.0694,-0.5911,-0.8123,-0.9483,-0.2492,2.0683,-0.4691,0.1051,-0.312,1
0.9241,-0.0307,-0.5727,-1.2289,-1.5409,-0.0589,0.7766,-1.3094,-0.5315,1
0.2138,-1.5423,-0.9146,1.249,0.9878,0.551,0.6647,-0.1708,0.6635,0
-1.4613,1.4252,-0.7637,-0.3429,-1.2087,-0.0487,-0.975,-1.4307,-1.2469,1
1.1047,-1.4214,-0.2627,-0.2651,0.4352,0.5208,-1.2101,-0.724,-1.1317,1
-1.9348,-0.6844,-0.3609,1.1373,0.3308,-0.8616,-0.9427,-1.3017,-0.0674,1
-3.0784,-1.1185,-0.0035,0.928,1.5203,-1.5357,1.4584,0.5947,0.6045,1
0.1465,1.8652,1.9267,1.4882,0.1995,1.0548,0.5258,1.1385,-1.1754,0
1.2061,-0.0589,-0.282,-1.5659,0.1743,-0.1682,0.0494,-0.8726,-0.4066,1
-0.7145,-0.8793,-1.0233,-0.2403,-0.2747,-0.9087,-0.7025,-2.5606,0.0868,1
0.3017,-1.1169,-1.4389,-0.6519,-2.328,0.2877,-0.3377,-0.1895,-0.7842,1
1.353,-0.2337,0.7674,0.6521,0.7225,1.2241,1.744,0.7187,0.7727,0
-1.3635,-2.2035,1.6246,-0.6419,0.0123,-0.8465,0.3765,-1.8253,-1.6318,1
0.2106,-1.2555,-0.2099,-1.9776,-0.958,-1.0209,0.4224,-0.2944,-1.0407,1
-1.5042,-0.2546,-0.6732,-0.5081,-2.1468,-1.4512,-0.5778,0.5276,-0.5086,1
-0.0406,0.4151,0.8701,1.7242,-0.5657,1.0165,0.5653,-1.9344,1.193,0
0.063,-0.7827,1.8491,0.0984,-1.8446,-2.0056,1.6191,0.6913,0.3666,1
0.7488,0.1873,-1.1441,-1.1026,-0.6247,-0.2549,1.1742,0.9269,0.911,0
-1.6026,1.0216,0.2072,-0.817,-0.4942,0.4786,-0.9259,-0.2858,-0.9001,1
0.3347,0.1903,-0.9271,1.2542,-0.776,0.0415,-1.1876,0.4992,-0.0996,0
-1.5727,-2.3572,0.3327,-0.0658,-2.7002,-1.2963,0.0053,-3.4891,0.0266,1
-0.5313,-0.6687,-0.9947,0.0126,0.5082,-2.5777,-0.4984,0.6526,-0.2334,1
-2.3134,-0.7029,-0.5073,-1.5432,-1.9494,-0.1981,1.5738,-0.4002,0.6658,1
-0.1974,-0.1117,-0.5202,-0.9123,-1.4217,-1.4295,-0.7626,0.0832,-1.7429,1
0.2585,0.4872,-1.4252,1.3305,0.0258,-1.9015,-0.0434,-1.7488,-0.3594,1
2.2845,-0.9056,-1.3664,-0.2118,-0.0727,-0.6284,-0.117,-0.0099,-1.0434,1
0.3369,-2.1791,-0.3666,-3.3852,-0.7437,-0.9129,-1.1743,0.6503,1.596,1
-1.297,-0.7743,0.1008,0.1825,0.1835,-1.636,0.8286,0.3287,2.2516,1
-1.061,0.1762,0.2971,-0.2059,0.7869,-1.343,-0.0321,-1.7172,0.1308,1
-1.0631,0.4232,-1.4871,0.1508,-0.3985,-0.6492,-0.7529,0.6632,-1.1843,1
-1.15,1.9164,-0.5311,2.6102,-1.21,-0.0897,1.1435,-0.0572,0.381,0
-0.8206,0.5625,0.859,-1.1885,0.0392,-1.3409,-1.4639,-2.598,0.1958,1
-1.3554,1.3308,-1.5173,0.0745,-1.0358,0.1063,-1.5736,-1.4835,-0.8979,1
2.0923,-0.2015,-0.5061,-0.399,0.8932,-1.2579,1.4092,2.6849,-1.7319,0
-0.8997,-0.1982,1.0433,-1.7966,0.8773,-1.1413,-0.8476,0.2823,0.4247,1
-1.3739,0.2099,-1.0068,-1.7412,-0.9168,0.5436,-1.4748,-1.5734,-0.0722,1
0.6135,-1.5271,-0.16,-2.7094,-0.6163,-0.5263,-0.5824,-1.4742,0.3111,1
-0.7534,1.2873,-0.4027,-1.0549,-0.4578,0.9577,-1.0616,-0.7498,-1.1107,1
1.024,-0.584,-0.4128,1.2957,-0.7092,0.3824,0.1537,0.6377,1.3481,0
-0.359,0.4586,0.7767,1.5005,-0.2687,0.2229,0.3499,0.4073,-0.8232,0
-0.4508,1.0001,-0.5031,0.2779,-0.0856,0.7811,1.0851,-0.9062,2.1594,0
-0.6794,2.6365,1.6185,0.4658,-0.8182,0.8179,1.1709,1.6699,0.4872,0
-0.7723,1.4642,-1.634,1.3408,-2.5482,-0.5597,-0.173,-0.9388,-1.615,1
-0.3161,-1.4041,-0.7913,-0.8942,-1.1936,-0.2794,1.0803,0.2653,-2.0784,1
-0.8363,0.4166,1.0622,-1.3481,-0.7303,-0.3126,0.4091,-1.7331,-0.4701,1
0.6735,1.7819,0.0179,0.031,2.3322,0.162,-0.7092,-0.515,1.9419,0
0.9351,-0.0473,-0.5094,1.3548,2.8852,0.3063,1.1255,0.2789,-0.516,0
-0.0209,-0.7846,-0.5801,0.3853,-0.6466,0.0715,-0.2666,-2.4488,-0.8814,1
-0.8055,-0.2539,-2.2675,0.235,-1.8233,-0.5063,-0.1583,1.4945,-0.9044,1
-0.4658,-0.719,-1.8072,2.3165,-1.9034,-0.9038,1.0777,1.0312,-1.0637,1
0.2893,1.2126,2.1458,1.1522,0.6354,0.6954,1.1792,-0.0969,1.1272,0
2.3339,1.2745,1.7718,-0.0078,2.1863,0.9036,-1.0946,0.5354,0.0851,0
0.8735,0.2929,0.7403,2.3498,-0.6911,-0.6029,0.6111,3.1494,-1.158,0
-0.5123,-1.0863,-1.5181,0.6554,-1.7222,0.8383,-0.6365,0.3172,-1.6395,1
-0.6012,-0.8463,-1.0043,-0.068,-0.6701,0.1212,0.1906,-0.4603,-0.019,1
1.239,-1.3816,0.9196,0.8174,-1.245,0.0023,0.4242,0.8249,-0.0422,0
2.2379,0.1712,0.8891,-1.1123,1.7207,-0.2895,-0.0606,-0.0935,-1.2449,1
-1.4981,-0.7188,0.6386,0.7672,-1.466,-0.8625,-0.4823,-1.8915,-0.9555,1
-0.0302,1.3894,0.1654,1.1431,0.3835,-0.6431,0.5627,1.4824,-0.1762,0
-0.028,-0.0425,-1.3682,0.1722,-0.5894,-0.3396,-0.26,0.4929,1.4002,1
0.593,-0.4329,3.0369,-0.663,0.0387,0.4079,0.3473,0.5403,1.9257,0
-1.2255,0.5347,0.1385,1.1183,-0.0662,1.2236,1.1706,0.8112,-0.8144,0
0.1212,-0.9463,1.0618,-0.6529,0.3415,1.5155,0.1487,0.6067,-0.5508,0
-2.1833,-1.52,-0.0802,0.651,-0.6381,-0.7128,-0.2669,-0.9576,0.5727,1
1.5534,-0.1518,-0.3566,0.689,-0.0926,2.1864,0.5277,0.3572,0.7455,0
2.0201,0.4798,0.7978,-1.089,-0.5445,0.8182,0.3018,1.6454,-1.7926,0
-0.3239,-1.5118,-0.2563,-1.1068,0.9706,-0.5354,0.2571,-0.2166,-1.6441,1
0.3585,-0.0229,2.2394,-0.4612,0.3538,-0.2013,0.1246,-0.1102,-0.0251,0
-0.233,-1.0429,-0.2277,-1.0242,-0.8664,-1.5106,-0.0629,0.4664,-0.0296,1
1.0391,0.6053,-1.5392,0.9797,-0.7313,0.5505,-1.6799,0.3801,-0.4197,0
-0.9573,2.0366,1.08,-0.4788,2.1284,2.4467,1.855,1.2833,-0.1013,0
0.1785,-1.349,1.1263,0.2783,1.8308,1.3905,1.7975,0.4036,2.0635,0
-1.592,0.7457,0.4397,-0.7943,0.97,-0.6152,-0.9763,-0.4045,-0.8564,1
0.9265,0.5408,0.1948,1.4574,-1.0777,0.0403,1.1518,1.2572,-0.5536,0
-2.9046,0.8264,-0.0558,-0.7809,0.3996,-0.0177,-1.3057,0.5813,0.2362,1
-0.9167,-0.3622,-2.7683,0.1066,-0.745,-2.3293,-2.8575,-1.2089,-0.8587,1
1.3312,-1.9935,1.4199,0.7084,-1.2391,1.7997,1.3692,1.0498,0.5368,0
-0.0802,-0.0635,-0.905,-0.1308,-1.2392,0.2069,-0.5896,-0.2615,-2.3321,1
1.3179,-0.0228,-0.2039,0.6851,0.4246,0.4453,1.5725,-0.2675,1.2555,0
1.3407,0.9351,-0.5887,0.79,-0.555,1.8897,-0.7353,-0.8228,1.4415,0
1.6176,1.1576,0.2712,0.9004,0.0436,-1.2423,2.3078,0.2851,0.0388,0
1.5803,-1.5302,-1.3592,-0.0791,-0.9896,-0.4764,-1.398,1.2354,-0.857,1
-0.7433,0.7635,0.0948,-1.1029,-0.2354,-1.1648,-0.3434,-0.1435,-0.301,1
0.9552,0.5881,1.4034,0.4002,1.151,0.6285,-0.0676,0.2159,-0.2414,0
0.2015,0.4087,-0.8568,-0.8144,-0.1994,0.1195,1.6801,0.5637,-0.1628,1
-2.1893,-0.6752,-0.5322,0.8452,-0.1767,0.7691,-1.6088,0.8032,-0.9585,1
-1.3102,0.5754,1.0069,1.9855,0.6079,-1.679,1.7538,0.1907,0.1037,0
-0.1997,-1.7966,0.4713,-1.0011,0.7649,-0.6106,0.5132,-0.9077,-1.5843,1
0.0513,0.3654,1.4274,-0.3886,0.9212,-0.527,0.513,-0.4477,-1.2458,0
0.5658,-0.6593,-0.9299,-0.2556,0.5328,-2.35,-0.3732,-1.2427,0.7145,1
0.2127,-0.3483,-0.2377,1.8849,0.6479,0.412,0.9161,-0.6782,-0.6782,0
0.3638,0.3968,1.128,1.5357,0.1312,-1.6565,0.1288,0.3316,1.9284,0
0.275,-0.3509,0.7053,1.422,0.3265,-1.8768,0.4148,0.8359,1.3919,0
0.7553,-0.4772,-0.8103,0.0527,-1.7309,0.1836,-0.6481,-1.0277,-1.0781,1
1.9219,1.5839,0.5937,-1.0698,1.4952,1.0166,1.4714,-0.3565,2.3668,0
-0.5106,0.367,-0.3202,0.9328,-1.4173,-0.0559,-1.0058,-1.7288,0.2799,1
-2.1205,-0.2535,-1.147,0.3403,-1.8849,-0.6767,-1.5504,-1.8435,-0.6485,1
-0.6092,-2.1797,-1.1949,-0.1251,-0.7567,0.9505,-1.3258,-0.1969,-0.584,1
-0.3572,2.1008,0.919,2.4484,-1.219,0.5054,0.9891,-0.0011,1.9357,0
-1.1828,-1.0657,0.479,0.1628,-0.1457,-0.5757,0.943,-3.0325,-1.5596,1
-0.2613,-0.1591,1.8992,1.1126,0.1801,1.5917,-0.538,0.6279,0.059,0
-2.1994,-0.257,-1.4453,-2.3986,-0.9341,0.2676,1.076,-0.858,-1.0123,1
0.6095,-0.4198,1.2288,0.1433,1.9246,1.0633,0.7847,-0.6723,0.3767,0
0.6593,1.4524,0.9428,0.1493,0.1225,-0.825,1.3418,0.4191,1.1856,0
-0.6858,1.3103,-0.4337,1.8045,1.0612,-0.4402,-0.6165,-0.1841,-0.9845,0
0.4944,-1.6697,-0.0024,0.977,-0.3936,0.8206,0.6949,-0.7066,-1.2811,1
-1.3662,-3.1596,-0.5451,0.3384,-0.5196,-0.4183,0.2526,0.8558,2.2506,1
-0.193,-0.3346,0.7556,-1.5966,-0.6917,-1.0617,1.8368,0.5971,1.3499,1
1.0658,0.398,1.6145,0.4042,0.2792,-0.9071,0.0483,1.8195,2.3954,0
-0.6217,-1.7249,-0.7845,-0.0448,0.8162,0.2055,-2.251,0.0629,0.4547,1
0.3854,-0.5713,-0.6733,-2.2805,-1.4334,-0.0865,-0.1544,1.1603,0.8412,0
1.618,1.5135,0.2768,2.4295,0.5103,1.0444,1.0149,-0.0689,0.7569,0
-0.7796,-0.9351,-0.2619,1.721,1.4542,0.6144,-0.5029,0.0587,-0.0212,0
