@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,3,6,9-10,14,16-17,20-21'

@attribute A1 numeric
@attribute A3 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.3122,-0.6252,0.7993,0.5295,-0.0719,-0.7552,0.3637,-1.8933,-0.7541,1
-0.4251,-0.4224,0.6037,-1.0053,-1.071,1.2056,1.1093,0.4535,-1.0954,0
0.6358,-0.825,0.8411,0.0889,-0.2822,-0.4456,0.7632,1.5291,1.0736,0
-0.1585,1.6254,0.8123,1.0859,-0.3073,-0.5405,-1.4095,-1.0438,1.1727,1
1.1255,0.7256,1.4475,0.9554,-0.2724,0.6578,0.7422,0.9895,0.2586,0
-0.8458,-0.8107,-0.0377,1.6946,-0.3352,0.5563,0.3492,-0.936,-1.5204,1
-2.0297,0.3316,1.067,-0.7737,-1.4356,0.3622,1.0212,-0.6343,-0.751,1
-1.8526,-0.9317,0.9943,-0.9202,1.1417,0.3779,-0.7833,-0.071,-0.89,1
0.6351,-1.3306,-1.2676,1.3945,-1.4203,-0.1394,-0.7985,-1.1553,0.2748,1
0.9648,-0.1149,0.663,-1.7619,0.227,-0.3994,-1.442,0.7235,-0.9824,1
-0.8188,1.9886,0.6965,-0.2882,-0.9272,-0.4193,2.3413,-0.5126,0.5279,0
1.6046,1.2937,0.8313,1.0154,1.4837,0.7623,0.9364,-0.3118,0.2486,0
-1.8809,-0.3752,-1.6126,1.5445,-1.0939,-2.1688,0.5885,0.4111,2.5542,1
1.2266,-0.6892,1.98,-0.7912,1.6441,2.5788,2.0546,0.0192,-1.071,0
-1.4014,-0.8761,-1.2153,-1.2889,-0.9824,-0.0928,-1.284,-0.7854,-0.7539,1
0.7949,0.0711,0.5135,-1.7294,1.3557,1.7131,0.1271,-2.1294,0.3698,1
0.5823,0.7181,-3.2999,-0.5886,-1.2931,-0.2234,-0.1762,0.0724,0.4315,1
-0.3057,-1.0279,-1.0665,0.2544,-1.3349,0.0728,0.2829,2.3856,-0.4066,1
-0.1535,-0.0258,0.1002,-1.1119,-2.4663,1.3147,-0.4829,0.0788,0.1049,0
0.8514,-0.5263,1.0065,-2.0644,-0.4316,-0.5355,0.9373,0.6141,1.8263,0
-0.8158,-0.9322,-0.0216,0.7808,-0.4727,0.0129,2.5994,-1.6907,-0.7309,1
1.0231,1.5736,-0.4559,0.0056,-1.0414,2.2515,0.0337,1.4298,0.1199,0
-1.5384,0.9682,-0.9763,1.6522,1.1463,0.2087,0.3681,0.7689,-1.1267,0
0.8639,0.207,-1.4693,-1.6326,-0.4193,-0.315,-0.4116,-0.717,0.3905,1
0.3291,1.2619,-0.7248,-0.4634,1.2298,2.4998,1.0553,-0.6455,0.3375,0
-1.7703,0.4527,-0.4197,-0.3338,-0.6354,-1.2411,-0.9549,-0.768,-0.6819,1
0.4071,-0.1521,0.2809,1.7214,-1.0779,0.1694,1.788,-0.3865,-0.1163,0
1.9504,0.8497,0.9538,0.2402,1.7354,-0.5004,0.7681,-0.1267,0.8601,0
-1.2346,-1.0702,-0.9223,-0.3501,-0.405,-1.6977,-0.2932,0.8221,-0.1358,1
1.6281,0.4419,2.2184,1.9194,1.0504,1.5703,0.6629,1.5318,0.389,0
0.5676,-0.1024,1.8133,0.0237,0.5375,-0.2778,-0.4765,0.6758,1.0491,0
0.1967,-0.3194,1.1122,0.2598,0.8133,0.1737,0.1614,0.7597,1.7984,0
-0.0059,-0.1501,-0.7137,-1.156,0.1481,-0.4504,-0.1583,-1.581,0.8257,1
0.3019,-0.7307,0.3545,-2.0534,-0.9313,-1.3344,0.4744,-0.4028,1.574,1
-0.2669,0.1276,-0.0165,-1.901,-1.2236,0.0845,-2.0495,0.3929,-0.0195,1
-0.4788,-0.1347,0.0705,-0.6805,-1.6515,0.1561,-0.3184,-0.6537,0.1165,1
-1.0508,-0.9945,-0.5329,0.3398,-0.3118,1.0966,-0.6292,-1.0271,-1.6884,1
-0.271,1.6244,0.0711,-0.8244,-2.0673,1.0941,-0.8321,-0.5919,-0.4899,1
-1.7904,-2.2388,-0.7216,-0.6899,-0.8804,-1.0256,1.5335,0.9453,-0.62,0
-0.7496,0.351,-0.2618,-0.3802,-0.7034,-0.4989,-0.666,1.2951,-0.7897,1
1.6459,-0.3,-1.6691,0.2893,1.6523,-0.8758,0.2047,-0.181,-0.2874,0
-1.5092,-0.9935,-0.7438,1.5208,2.2051,-0.19,-1.3226,0.2997,-1.4786,0
-0.3847,-0.4134,0.0174,-1.673,0.2647,-0.8373,-1.1957,-0.8428,-0.9612,1
0.3891,0.5248,0.2318,1.572,-2.7589,0.2484,-1.2008,0.0006,0.2723,0
0.8525,0.1228,1.7873,-0.9816,0.2777,-2.3998,0.0756,-0.2606,-0.5891,1
0.3377,-0.4872,0.2545,-0.5224,-0.6975,-1.684,1.0426,-0.5275,-1.9788,1
0.8299,0.7425,0.7425,0.3525,0.05,0.097,1.1067,1.3138,-0.7807,0
1.8238,0.1731,-1.0562,-2.0011,-1.7642,0.6117,-2.2423,0.3801,-0.6361,1
0.0813,0.0324,-1.0672,-0.6025,0.2902,1.9529,2.2844,-0.5856,1.1312,0
-0.5857,1.2588,1.3504,-0.0952,1.1861,-0.0481,0.7044,1.7615,0.1511,0
0.4221,-0.166,-0.2815,-1.4497,-1.9459,-0.5739,-1.5832,0.8142,-0.6567,1
0.9855,0.244,1.14,-1.7888,-0.5461,-0.798,0.1495,-1.8031,-1.4244,1
0.8314,-0.1831,-1.299,1.0338,-0.7041,-0.4213,-1.3331,-1.9211,0.5015,1
-1.573,-2.1042,-0.2396,-0.054,-2.9848,-2.4928,0.4795,1.0604,-0.5252,1
0.6944,1.8949,0.6708,0.8044,-0.3175,1.9141,1.2566,-0.2699,0.9068,0
0.9756,-1.265,-0.959,-0.4106,-0.3543,-1.4196,-1.694,-1.0478,-0.4747,1
3.5782,0.568,-0.5439,-1.7452,0.9181,0.6893,0.9792,-0.6356,-0.6342,0
-0.1274,0.904,-0.5912,-0.566,0.6681,-1.8223,-1.2706,-0.1983,0.3172,1
1.1985,-0.5221,-1.1156,1.4181,1.5073,-1.6404,2.7974,0.147,-0.5294,0
0.6942,0.1198,0.4743,0.7245,0.0986,0.7563,2.014,-0.6258,0.6542,0
-1.2144,-0.0026,0.4955,-0.1362,-0.4959,-3.0657,-1.1471,-0.1373,-0.7386,1
-1.4329,-2.7249,-1.7202,-0.3975,-0.1361,-0.7191,-1.2898,0.7379,-1.7253,1
0.527,-0.7374,0.3328,-1.118,-0.2329,-1.3241,-0.1595,-1.1225,-0.5479,1
0.8827,0.8534,-1.6726,1.9735,-0.0551,-0.684,0.6238,0.2875,0.4325,0
-0.4941,-0.2239,-0.437,0.7329,0.8289,0.8519,0.7655,1.5297,0.9621,0
0.8635,0.1018,0.0809,2.1246,-0.6073,2.3293,1.672,1.3281,-1.486,0
0.5804,-1.1599,-0.3407,0.8804,-1.3048,1.6668,1.804,0.8376,1.0655,0
1.1747,-0.0277,0.6111,-0.3465,1.2747,0.3869,0.2635,0.1057,-0.0963,0
-0.1587,0.5063,0.6805,1.1023,1.0274,1.8456,1.1835,-0.2892,0.6935,0
1.2057,0.2673,0.6233,0.2189,0.3456,0.5932,0.7738,-1.7764,0.5636,0
1.2923,-0.1361,1.1457,0.3175,-0.235,2.2425,-0.2889,1.2736,0.8626,0
0.1134,-1.3882,-1.0047,0.2715,-0.628,-0.5342,0.3182,-1.3052,-1.201,1
-0.0095,0.7707,0.9624,1.8892,-0.2614,0.9923,1.2373,-0.4483,1.5033,0
-0.8609,-0.089,1.8224,0.0985,-0.3107,2.0708,-0.0296,0.024,-0.526,0
0.2605,-0.0774,1.2129,-1.0116,0.419,1.3699,0.5463,0.9481,-1.2813,0
-1.1869,-0.2014,0.0838,-1.4876,1.6467,0.1495,0.9262,1.237,0.9954,0
-0.9794,0.5816,0.9941,0.4488,-0.7583,0.0907,-0.319,0.178,-0.2744,0
-0.5884,1.1903,0.1545,-0.1491,-2.656,-2.0206,0.4621,0.3006,-1.6344,1
-0.5894,0.698,-0.0612,-1.3714,0.7923,1.494,-0.1032,-0.2578,-0.8272,1
1.0361,1.1774,2.4914,0.3399,0.6242,0.3546,0.0596,-1.7859,2.3307,0
-0.079,0.4732,-1.5201,0.5372,1.1567,-1.8234,2.5828,0.7892,0.2284,0
1.1311,0.9664,-0.315,1.3296,0.0269,-1.0765,-0.798,0.2,0.2713,0
-1.113,0.058,0.7737,-0.2729,0.3215,0.1264,-0.6905,-0.5871,-0.3393,1
-0.4016,-1.6437,-1.0453,0.2776,-1.6533,-1.0366,-0.8247,0.5543,-0.0783,1
1.1111,0.2599,0.4776,0.919,-0.4965,1.8541,1.1495,0.3306,-0.6245,0
-0.1601,0.2873,0.6572,2.3218,-0.2396,0.2137,1.7188,-0.378,0.9583,0
2.1346,1.4486,0.1133,-0.7229,0.5397,1.1266,0.8879,-0.0317,0.5213,0
0.2575,-0.1852,1.3177,-0.1983,1.2709,1.2748,0.749,-0.9268,0.4812,0
-0.4176,-0.4882,0.5761,-0.3096,0.4996,0.0517,-0.0289,-0.3474,-0.0383,0
0.0345,0.6016,0.3638,-0.1442,0.5684,1.594,0.5879,0.4289,0.7357,0
0.129,0.2569,0.7822,0.8977,-0.1898,0.9264,-0.1416,0.816,2.0094,0
0.3008,-0.1857,-0.3614,-0.2092,0.2061,1.8452,1.2728,0.9461,-0.4485,0
-0.4979,-0.8266,0.9546,0.3263,-0.109,0.8138,3.2268,-1.4415,1.2588,0
-0.101,0.1737,-0.0953,0.4013,2.5947,-0.6815,-0.3413,1.5749,0.724,0
-1.2604,-0.1638,-0.3756,-0.0643,-0.7405,-0.5207,-0.9886,0.3098,-1.5018,1
-1.1214,-0.323,0.5548,-1.1382,-1.8878,0.668,-0.1687,0.7958,-1.1639,1
-0.0875,-0.7672,-0.6771,-0.9339,-0.7358,-0.1276,1.0631,0.8017,0.9683,1
-2.5933,-1.2423,-0.7755,0.8145,0.0281,-0.9669,0.0503,-1.2583,-0.5969,1
-0.7874,1.3217,-0.36,-0.4821,1.3315,1.4823,-0.9205,2.7157,0.701,0
0.1758,0.8668,1.3358,1.7932,-0.2452,-1.1693,0.7843,0.6408,1.4225,0
1.0477,-0.4896,1.5642,-0.196,-3.0317,0.4936,0.5294,1.2455,0.0557,0
0.7885,-0.4367,0.7963,1.9764,2.254,0.8926,-0.7265,-0.3675,0.1896,0
-0.4309,-0.0739,-0.6223,-0.781,-1.6765,-0.9607,-0.8887,-0.7346,0.1576,1
0.5468,1.4401,-1.6835,-0.717,-0.5683,-0.3383,0.477,-0.1153,0.1734,1
1.3948,0.6198,0.2544,3.2802,-0.6968,1.2256,-1.8447,0.4801,0.8324,0
-0.6692,-0.297,0.2077,0.9328,0.8123,1.8046,-0.0943,-0.5314,0.56,1
-1.308,-0.5637,0.8881,-3.6318,0.9578,-1.8555,-1.0227,-0.42,-0.2586,1
-1.3654,-0.2252,-1.0895,-1.2406,-0.7283,-1.3084,-0.9012,0.4412,-0.756,1
-1.0525,-0.6921,1.0781,0.3276,-0.9582,-1.1834,0.3989,-1.4185,-0.4615,1
1.1761,-0.3493,0.9061,-0.2953,1.4103,-0.4564,-1.0249,-0.38,-0.2154,0
1.726,-0.4093,0.014,-0.2048,0.4554,0.9727,1.1877,-0.3623,0.608,0
0.5762,0.2423,0.1053,1.0321,1.6354,1.1193,0.4789,1.3387,0.6265,0
-1.8814,-1.2081,1.0073,-0.0926,-0.6711,0.348,-1.9113,-0.3998,-0.654,1
0.1097,0.2817,-1.2042,0.4497,-2.0058,-0.578,1.4336,-0.9678,0.533,1
0.7118,0.866,-0.2214,0.164,-0.0752,0.4014,-0.415,0.588,-0.2156,0
-0.0801,-0.4007,-0.649,0.7153,-2.3035,0.342,0.3232,-0.3354,-0.6116,1
-0.019,0.1032,-0.4914,2.1417,1.4055,0.4983,1.1517,0.8331,0.1357,0
-0.7104,0.715,-0.5953,-0.7275,-1.1054,0.4533,-0.0495,1.6198,-0.0647,1
0.7014,-0.4042,-0.3812,-0.6226,0.2429,-1.4449,0.4509,-1.0746,0.2108,1
-0.1202,-1.5535,-0.5378,-3.1411,-1.7378,-1.0242,-1.397,-1.6065,0.6972,1
1.7449,0.3062,2.5703,-0.0778,1.1714,-0.4247,-0.067,0.3551,-0.1014,0
0.3386,-1.1789,-0.8387,0.0677,1.3522,-0.7212,-0.4138,-1.7832,0.196,1
-1.6404,-0.0047,-1.0142,0.398,1.4251,1.1674,-0.67,-0.5801,0.1385,0
-1.39,-0.2629,0.4529,-1.2031,-0.6318,1.9676,0.8747,-1.8741,0.4215,0
2.182,-0.6839,-1.7319,-2.5096,-0.8806,-0.922,-0.185,-2.2545,0.3785,1
1.3461,2.23,0.6654,0.5869,0.0237,-0.2916,-0.7697,-0.6267,-0.5714,0
-2.5947,-0.2449,-0.6924,0.7558,-0.7432,0.5541,0.083,-0.266,-0.6137,1
0.9427,-1.3577,-0.128,-0.3723,0.3384,-1.033,0.4146,-0.0997,-0.1708,0
-0.2795,-1.2764,-0.7456,0.7996,0.4426,0.2456,-1.3371,-0.3842,2.0196,0
-0.3381,-1.4281,-0.7623,0.0388,1.1752,-2.0216,0.4054,-1.5716,-0.1289,1
-2.0357,-1.7321,-0.473,0.537,-0.8153,-0.8654,-3.2925,-0.9203,0.0252,1
-0.9058,-1.8386,-0.0534,-1.8035,0.0062,-1.5347,-1.7393,1.7627,-2.2141,1
0.339,0.6891,-0.7998,0.4681,0.544,-1.7793,-0.2255,0.3076,-1.9278,1
1.108,1.4591,2.5129,1.5262,0.6098,1.4754,-0.3305,1.2375,1.1662,0
2.3487,-0.3652,0.3596,0.2118,-0.857,0.3824,1.8926,0.9834,-0.4712,0
0.2547,-0.2115,-0.1551,-2.1923,-0.6719,-2.5465,0.3271,0.6541,-0.4803,1
0.8473,0.0402,-0.487,0.3337,-1.0365,0.0575,0.0493,0.9076,2.3676,0
0.6554,-1.1842,1.0142,-1.8463,-0.5414,-0.4824,-0.4274,1.5277,-0.8806,1
0.0787,0.0596,-1.1417,0.3485,0.991,0.0804,0.2525,1.7314,0.1981,0
-2.6654,-0.4128,-0.8521,0.1398,1.7974,-0.8589,-1.8399,-0.1717,-0.303,1
-0.4305,0.0244,-0.3868,-0.5741,-0.2151,-2.455,-0.9255,-0.3063,-0.9136,1
1.0639,0.4318,2.1748,2.6676,0.3633,0.4064,-0.5724,0.4225,-1.5648,0
-0.0449,-0.2745,0.681,1.0351,-1.3863,1.1342,1.2213,2.0128,-0.0302,0
0.7998,-0.0472,-0.9635,-1.0977,0.1655,0.956,-0.4137,-1.2697,1.3868,1
0.4549,0.3365,0.3323,0.0669,0.6941,1.1076,0.4257,2.0169,1.164,0
0.3608,0.1135,-0.8402,0.2578,0.4031,0.2501,-0.5523,0.3384,1.2988,1
-0.0238,0.5481,-0.8916,-0.0914,-0.6432,-0.3873,-0.19,0.4765,-1.5434,1
0.8231,-0.8807,0.2035,0.4278,1.3569,0.8578,1.4368,1.1452,1.2762,0
-0.1076,1.7867,-0.131,2.4822,-0.45,1.0587,1.0729,-0.5245,1.3952,0
-0.7899,-3.075,-0.0119,0.6772,-1.757,0.2191,-2.7292,-1.8423,0.6884,1
-1.0053,-1.169,0.6477,-0.4644,0.4278,-0.2771,-0.4936,-1.3254,-1.5551,1
0.042,0.7258,0.8729,0.9984,-0.8918,-0.1193,-0.1046,1.3792,1.3308,0
-0.6434,-0.2544,-1.7514,-1.9489,-2.0651,-0.9902,0.9875,-0.0434,-0.1548,1
-2.3244,-0.5528,0.2225,-0.1549,0.8674,1.2008,1.1638,0.2968,-0.8381,0
0.7196,0.0161,-0.156,-0.1998,-0.0738,-0.7415,0.9229,-0.0059,0.8265,0
-0.8241,-1.3193,0.8975,-2.6542,-0.1089,-0.5235,0.6583,1.0153,-0.2217,1
-1.619,-0.7333,0.4732,0.3803,-0.0774,0.5772,0.1987,0.0586,-0.8741,1
-0.4582,0.8456,0.0703,0.6102,0.8249,0.1258,0.3423,1.8342,2.148,0
-0.304,-1.9805,0.6496,-0.8446,-1.6279,0.3148,-0.7475,-0.3218,-0.9974,1
0.6206,0.7328,0.6984,0.1884,0.2889,0.5073,0.2868,-1.0062,1.9593,0
-0.6801,-0.0138,0.7753,0.6749,0.2435,-0.3843,-0.3667,0.5515,1.4169,0
-0.4416,0.9445,-0.7936,-0.6132,-0.6775,-0.4662,-0.7362,-0.9742,0.165,1
1.6016,0.7722,1.2012,-0.7584,0.0544,0.5461,-0.7491,-0.2151,-0.4269,1
2.0062,-1.9102,2.7069,-0.1286,1.4894,1.0226,0.771,-1.3889,1.8966,0
-0.2676,0.611,0.6529,-0.2677,0.9292,1.8395,0.1545,1.9054,-0.2312,0
-0.0799,-2.0238,-0.4177,-0.8745,-0.1107,0.2028,0.1037,-0.3248,0.2006,1
-0.3628,1.6857,0.2465,-0.2228,0.5117,-0.9252,-0.1873,-1.4042,-0.0063,1
0.7506,-1.1632,0.6363,0.1636,0.629,-0.821,0.0297,-0.1203,-1.7803,1
1.6689,0.6541,-0.2826,-0.7187,1.0585,1.6609,-1.4742,0.314,-0.3422,1
-0.8492,-1.2496,0.2833,0.0508,-1.7657,-3.1488,-0.4585,0.3243,0.7224,1
-1.0584,-1.6475,-1.7789,-2.3166,-1.218,0.7809,-0.7438,-2.5048,-0.0308,1
1.7519,0.346,-0.4098,0.74,1.6245,1.3092,-0.4504,1.3611,1.2209,0
-0.6332,-0.0843,2.4246,1.6258,0.5276,2.5685,-1.9519,0.2942,0.4385,0
0.8997,0.1121,1.7022,-0.0168,2.4733,0.8926,0.7262,0.6718,0.8703,0
0.1361,-2.5264,-0.9099,-0.7142,-0.1312,-0.4568,-0.1603,-1.1257,0.661,1
-0.8854,-1.8288,-0.3336,-0.6889,-0.8983,-0.3348,-1.0687,-1.0461,0.6778,1
1.5359,-0.554,2.3619,0.5599,1.5227,1.1867,0.8436,1.1589,-0.1238,0
-0.4711,0.9346,0.8537,1.25,1.6498,-0.7649,0.2631,-0.5924,0.2493,0
-0.7258,-0.3756,-1.5795,-1.5772,0.3757,-1.1298,-0.9008,1.6418,0.7346,1
0.6544,1.2934,-0.5724,1.5898,0.0872,0.1685,2.2651,-0.0229,2.1958,0
-0.168,-0.5789,-0.9419,-1.0722,-2.0536,0.3283,-2.1224,-2.0518,-1.3214,1
1.2132,0.4196,2.6586,0.7414,-0.8402,-0.5707,-0.425,0.2053,1.797,0
0.1022,1.3632,-0.896,-0.6154,-1.3217,-1.0921,0.6971,-0.7411,-0.5181,1
0.766,1.2368,-1.0538,-0.7956,1.5893,0.1856,2.7825,1.8821,0.6789,0
0.6741,0.2399,-0.9099,-0.9421,2.0632,0.8471,1.0156,-0.4591,0.391,0
-2.5409,-0.8899,-2.484,-1.1544,-0.7928,-0.0315,1.3507,-0.1169,-1.5263,1
-1.8279,-0.163,-1.6879,0.2262,0.0899,-1.1227,0.274,-0.0733,0.229,1
-0.8,-1.1589,0.3787,-1.1226,0.7768,0.4051,-1.9043,1.1115,2.8471,1
-0.2416,-0.096,-0.608,-2.0003,0.5274,1.0995,0.6247,-0.3019,1.3891,0
1.1011,0.0723,2.5884,1.0471,1.8295,0.8004,1.0865,1.8302,1.478,0
-0.2607,-1.8998,-0.334,-1.7975,0.0004,-1.3384,-1.0995,-1.331,0.0536,1
0.5455,-0.6754,1.6167,-0.4043,0.7749,-0.7512,1.7248,-0.6543,0.9786,1
-0.7519,0.1964,-0.5279,0.0617,1.1812,2.8359,-0.9484,0.339,1.7587,0
-1.094,0.9041,1.0661,0.4713,-1.2505,1.0984,-0.6668,0.1073,-0.0236,1
0.9775,-0.8605,-0.2264,0.1815,0.1753,0.7819,-0.954,1.7714,0.2588,0
-0.8296,-2.7908,0.337,-2.7493,-0.1189,-0.0963,-1.5472,0.5611,-1.622,1
1.943,1.6335,0.3341,0.4597,0.7841,1.7842,-1.2188,0.3178,0.7328,0
