@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,5,8-9,11,14,17-21'

@attribute A2 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
0.2512,-0.0545,-0.4363,1.2091,0.129,-1.1937,-1.1037,0.2575,0.517,0.2364,1
0.0964,-0.605,-0.492,-0.9739,0.3179,1.867,-0.5745,0.6531,-0.1149,0.2288,0
1.1888,-0.2,1.3831,2.2062,0.2124,0.7336,-0.6691,-1.5336,1.6536,1.1554,0
-0.6135,0.4246,0.2308,1.4013,0.1001,0.7262,0.284,1.325,-0.4763,0.5178,1
0.8809,-1.1784,0.4175,-0.7641,-0.4403,0.0758,1.099,0.1534,-0.5734,-0.1111,1
-0.5347,0.2284,0.0459,-2.0188,-0.6534,-2.3804,0.4712,-0.6824,-1.1553,0.1448,1
-1.495,-0.4659,0.6522,0.5181,-0.6974,0.3664,0.342,-1.6917,-2.3049,-0.0492,1
0.7434,1.0664,0.9222,1.579,1.0266,0.876,0.9295,-0.3734,1.7784,0.0779,0
1.0559,0.6118,0.741,0.8007,0.8102,-0.4151,0.3852,1.9274,0.7284,0.3791,0
0.298,-1.2105,0.1177,0.5307,1.4087,-1.1077,-0.5514,1.7479,0.6892,0.4085,1
-1.2168,-1.2141,-1.3667,-1.6729,0.701,0.7052,-0.3717,-0.6922,0.6625,-0.0674,1
1.9469,0.3747,0.9376,1.7167,1.1508,2.0327,-1.119,0.8587,0.0331,1.1779,0
-0.0914,0.4954,-0.5174,0.6964,0.6022,-1.3317,0.309,0.6088,0.9236,1.2176,0
0.4686,-0.4521,1.0117,1.7569,-0.0839,2.2346,-0.9943,-0.2423,-1.2917,-0.0386,0
-0.1539,2.4799,-0.086,0.6969,-0.9647,0.4184,0.2629,-0.9284,-1.0193,-0.7885,1
1.3353,0.9991,-0.0365,2.3073,0.3967,0.5995,0.1511,0.1055,2.7784,-1.3064,0
-0.6397,-0.288,1.0065,-0.2187,0.3147,-1.0401,-1.5611,-1.115,-1.8338,0.9281,1
0.0115,-0.1164,1.489,-0.6386,-1.0913,0.1629,-0.9878,0.7421,-0.4876,-1.3588,1
-0.7446,1.1111,1.8648,-1.7885,-0.3507,0.7981,1.4587,0.339,-1.5447,0.5832,1
-3.2413,-0.2339,-0.5186,-0.3097,0.3113,-1.1943,-2.3597,0.6393,-1.4316,-1.0337,1
-2.6624,-0.0241,-2.6128,-1.3131,-0.4171,-0.1115,0.0562,-0.5802,0.1001,-0.7538,1
-1.6298,-0.3645,-0.9506,-0.3145,-0.585,-0.5044,1.4968,1.4363,2.3941,1.7188,0
1.8105,0.2342,-0.8132,-1.0633,-1.1613,0.6323,-1.2606,-0.5338,-1.235,-0.17,1
-1.7551,-0.0416,1.181,0.924,0.2607,-1.7041,0.369,-0.4583,-1.1388,-0.5922,1
0.2938,1.3152,0.6175,0.9389,1.1009,-0.9503,2.4509,0.4805,-0.9292,-1.0321,1
0.7868,-0.0123,-0.0865,2.0661,1.4182,-0.2476,1.0766,0.2413,0.9218,0.9665,0
-0.4481,-0.3737,0.6421,0.3131,-0.3416,-0.8789,1.4651,0.9618,-0.4805,-1.339,0
-1.2367,0.1168,0.2886,-0.5318,-0.0168,0.3447,0.0743,-1.6023,-0.0322,-0.7024,1
-1.6634,0.1321,-0.014,-0.4518,-0.4246,-0.9134,0.7756,0.6766,-2.3721,1.6122,1
0.0522,0.0628,0.539,0.5577,-0.3839,-0.5773,0.4556,1.8534,1.1947,0.0372,0
-0.8959,0.9157,-0.4399,0.3096,2.0673,1.7995,1.4406,1.4012,0.486,0.3278,0
1.0969,2.1981,-0.5403,-1.4404,-0.2458,-0.5464,-0.8471,-0.6305,0.468,0.1847,1
-0.1336,-0.9764,-0.1881,-2.3591,0.336,2.9535,-0.6959,0.0463,-1.1175,-0.7524,1
0.3858,1.7883,0.1624,0.2939,2.6554,1.1624,0.0255,-0.1271,-0.418,-0.4618,0
1.3252,1.0799,-0.5098,1.8517,0.1589,0.4665,0.5067,-0.7906,0.7562,-1.1077,0
-0.7952,-1.0258,0.2498,-0.848,0.313,0.0325,-0.0399,-1.0411,1.1334,-0.4245,1
-1.0062,-2.6665,-1.4547,-1.1602,-1.8057,-1.4315,0.0851,-1.3159,-2.4632,-1.8416,1
2.3154,-1.0346,-0.8173,0.8034,-0.9857,-0.2733,0.9603,-1.0179,-1.2994,-2.4601,1
0.368,-0.3142,1.9852,-1.8938,1.1966,0.5163,-2.4652,0.5962,1.2338,0.075,0
-1.2789,0.8745,-1.1866,-1.5334,-1.8226,-1.9528,2.051,-0.1474,-1.0276,1.8922,1
-1.8469,-3.2341,0.8905,0.644,-1.2811,-1.4933,-1.0953,-1.8159,0.5104,-2.0922,1
0.4835,-0.038,-0.9765,-1.2889,-0.4642,-1.67,-1.2002,-1.079,0.3179,-0.9986,1
1.784,-0.4011,2.0979,0.9547,0.5267,-0.2493,-0.1835,-0.8695,-0.4781,-0.6554,0
1.6858,-0.342,-0.019,-1.4529,-0.3556,0.0379,0.9934,1.9084,1.0555,-0.7824,0
1.1304,-0.6388,-1.0944,-0.2652,-0.4701,-0.2204,-0.633,-2.4337,-1.3443,0.0591,1
1.8642,0.2034,0.2963,-0.0277,-0.4835,1.1996,0.9782,1.4615,0.9812,-0.4761,0
1.5751,2.7392,0.5913,1.1845,-0.1209,-0.9093,1.004,-0.1969,1.0077,-0.454,0
0.7625,1.4965,1.3898,-0.3969,-0.1178,0.1369,0.7337,-1.013,-1.5073,0.0151,0
-1.7314,1.3708,1.3127,-1.2954,0.638,-1.1835,-1.5442,0.3148,0.6363,-1.2681,1
-0.4653,-1.8734,-0.5456,-0.3118,-0.5365,0.9642,-1.9911,-1.1296,-1.4223,-1.5761,1
-0.4461,-0.1784,0.1359,1.4194,0.268,-1.0795,0.0773,0.5094,-0.1604,-2.482,1
0.1524,-0.5545,-0.4609,1.0701,-0.8738,0.7104,-2.7398,2.2228,1.2819,-1.0139,1
-0.1047,0.5783,-0.9517,-1.6846,-0.5763,0.8679,0.0127,0.0398,1.4254,-1.7934,1
0.6512,-0.8077,1.3655,0.0651,-0.0196,0.2444,1.5489,1.7531,-1.0036,0.7189,0
-1.7256,0.642,1.3814,0.2983,-0.3657,-0.1677,0.9126,-0.1145,1.059,-0.5802,0
0.7905,-1.2654,2.5675,-0.2557,-0.9466,-0.6765,0.1112,-0.7008,-0.3186,0.8134,0
0.4144,0.4605,0.5966,0.4886,0.7795,-0.5397,0.9818,2.7167,-0.2342,0.2116,0
0.116,1.3873,-0.148,-0.6529,-0.8766,-0.9423,0.2812,-1.416,1.0691,1.1344,0
0.0524,0.315,-1.3173,0.3467,0.0004,-3.0115,-0.7481,-0.2192,-2.6092,-0.2126,1
-1.662,0.8632,0.1303,2.0427,1.1431,0.4613,0.3768,0.4074,-1.1005,-0.8763,1
-1.6382,-0.1938,-0.376,-2.3264,-0.1826,-2.5647,0.1172,-1.6013,0.6146,-1.3077,1
0.7199,1.5457,0.9024,2.5306,0.934,0.8622,1.1075,3.4615,1.0967,1.2153,0
0.158,-0.3485,-0.1774,-0.6275,-0.2412,1.1318,0.3758,-2.6985,0.3798,-0.1081,1
0.7965,-3.4055,-1.9307,-1.327,-0.664,0.1371,-0.804,0.2921,-1.0195,-0.9578,1
-0.0476,1.7233,1.187,0.2564,0.1703,1.0369,1.9331,1.6919,-0.996,1.532,0
0.1176,-0.513,1.2833,0.9423,0.5085,1.2309,-2.3813,1.4031,0.4251,0.5261,0
2.284,0.1672,0.6969,0.4559,0.6157,-0.9452,-0.4294,-0.2237,1.0251,1.9625,0
0.2926,-0.0447,-0.1463,1.0125,1.7124,-1.1941,-0.0382,0.3334,3.0859,-1.8155,0
-0.0811,-0.629,-0.4714,-1.4816,0.7149,-0.5605,-0.4319,1.125,-1.2467,-1.1151,1
2.6003,0.1203,0.7362,-0.4011,-0.8765,0.6237,1.3784,1.4034,-0.8945,-0.2073,1
0.5354,1.2748,-2.0844,1.6952,0.8874,0.6694,0.8753,-0.7946,0.237,0.2846,0
0.9455,1.3723,-0.6284,-0.2294,0.2957,0.5725,2.2417,-2.1785,2.0265,1.8024,0
-0.8779,-0.5777,-0.2978,-0.628,-0.8026,1.2672,-0.4948,-1.3249,-0.1543,1.4533,1
0.9193,-1.2722,-2.9917,-0.3619,1.2477,-1.1081,-0.4849,-1.1581,-2.1796,-1.9519,1
-2.0522,-1.0176,-1.1171,-2.3598,0.9666,-0.2846,-0.3024,-0.9637,-1.9689,-0.3555,1
-0.8329,0.4152,0.933,-0.1018,0.3273,0.982,-2.1204,1.8337,1.1131,0.7772,0
1.9164,0.6673,2.3727,-0.0708,2.4045,0.9633,1.2671,1.2746,0.62,1.1466,0
-0.3903,1.0031,-0.8702,-1.8151,-1.9663,0.1519,1.3604,-0.6347,-0.8271,0.2148,1
0.3196,0.1252,1.508,-0.8344,-1.6086,-0.4716,-1.5291,-0.585,-0.6613,-0.5034,1
0.5059,-0.5365,-1.6936,-0.9078,-1.7517,-0.8957,1.0114,0.6186,-1.9978,0.1205,1
-2.7002,-0.2164,0.721,-0.1941,-2.7327,-0.1312,-0.1739,-0.2532,-1.5076,0.7697,0
0.0706,1.1276,-0.6933,-0.1816,0.3333,0.0282,0.4688,-2.0431,-1.3009,-2.3099,1
0.4793,1.1223,-0.1463,1.5168,-0.8592,0.8401,0.1006,0.0537,-1.4545,0.131,0
-0.2078,0.1826,-0.5366,-1.6636,-2.5709,-0.6865,-1.2603,0.145,-1.6927,0.1498,1
0.9645,-0.4175,0.8681,0.4453,-0.1879,0.8675,1.1294,0.4957,-0.063,1.2669,0
-0.8877,-0.7251,-0.567,0.0261,0.3311,-0.563,0.5712,-1.2272,-1.2574,-0.8232,1
1.4589,0.6997,-0.2676,-0.1548,-0.8406,0.8712,1.2553,-0.0679,1.4905,-0.1321,1
-0.5027,-0.0961,0.2149,0.6851,-1.9834,0.0936,-1.5567,-0.0054,-0.3568,0.6712,1
0.2828,0.255,0.9216,-0.3897,1.3835,1.3462,-0.1328,0.5455,-0.3068,0.2122,0
-0.2448,2.3097,0.2815,0.5674,-0.2816,2.3341,-0.766,0.6978,-0.6999,1.1975,0
0.8039,0.3233,1.765,-1.836,0.1035,1.4543,1.0924,0.8055,0.1244,-0.0973,0
-0.6948,-1.8525,0.5578,-0.2199,-1.7012,-0.8337,-0.5048,0.7706,0.3252,-0.413,1
1.0036,0.1581,-0.0448,0.3861,0.7485,1.265,0.3852,2.5074,-1.6611,1.5122,0
0.3693,0.5524,-0.498,0.1098,-0.0432,0.7618,-2.0408,0.3761,1.624,-0.7861,0
0.5758,-1.2948,0.2527,1.7237,-2.2531,-1.589,-0.549,0.2468,0.0614,-1.4515,1
0.2629,0.282,-0.4405,0.2353,0.8628,0.6964,1.2674,0.8179,-0.2901,0.011,1
-0.9008,-0.3872,0.3137,-0.3672,1.9346,2.5675,-0.101,0.4855,0.4422,0.6225,0
0.1166,0.601,-0.0741,-0.382,-0.4436,-0.0843,0.5981,0.6122,0.3682,0.524,0
1.346,0.701,-0.3253,1.2414,2.199,0.1583,0.3687,-0.5247,0.9402,-0.7111,0
-0.5943,-0.3665,-0.9599,-0.6867,-0.2639,-1.1949,0.2596,-0.1236,-1.1953,-0.3981,1
-0.6825,-2.2206,-0.2865,0.3398,-0.021,-1.6258,-0.5317,0.6997,-1.0582,-2.4103,1
0.4961,1.3877,-0.7649,0.6424,2.1435,-0.2224,0.9461,1.8655,1.4038,0.651,0
0.1507,-1.4405,-0.8156,0.355,1.2003,0.3942,0.3687,-0.0968,-0.1783,0.674,0
-1.4337,-0.321,0.2199,-0.8963,-0.2295,-0.6865,0.4763,-3.1766,-0.1264,-0.8597,1
-0.8291,-0.4165,0.4346,0.677,0.9338,0.1143,-1.7728,0.0958,1.4452,0.0137,1
1.0108,-2.148,0.941,-0.8457,0.579,1.9646,2.2943,-0.212,0.9904,-0.3806,0
-0.2861,-0.3383,1.7175,0.6625,1.0973,0.311,-0.0003,2.1113,-0.5563,1.9806,0
-1.1372,-0.0072,2.092,1.054,1.0257,1.1531,0.7001,0.9747,0.8667,1.2936,0
-1.0894,0.5103,0.0162,1.0825,0.5728,0.0991,2.5661,0.0066,-0.7353,-0.018,0
0.5893,0.7275,0.1306,0.385,0.6508,0.9206,0.7177,0.644,-0.1679,-0.1325,0
-0.3793,1.0446,-0.2934,-0.7561,0.7635,0.945,0.2723,-1.4949,-1.4481,-0.4462,1
1.4124,1.8366,0.0758,-0.9861,-0.3572,-1.4565,0.0731,0.3472,0.2737,-0.7671,1
0.0149,-1.2566,-1.1191,-1.1081,0.28,0.4571,-0.3136,-1.8397,-0.0333,-1.1064,1
-0.5022,1.144,-0.1323,1.0369,-0.9584,1.5673,0.3164,-0.5498,-0.1321,0.361,0
0.765,1.4168,-0.5034,0.6733,1.4045,1.3332,0.4218,-0.8657,0.491,0.8717,0
2.4085,0.1846,1.0142,0.9926,1.7901,0.8428,1.4423,-1.6679,-0.9666,1.0865,0
0.7057,1.677,-0.2565,0.6448,1.8451,0.7185,0.2408,0.9395,0.5189,1.2325,0
2.2247,-0.2322,-0.7735,-0.7013,-1.2327,0.5817,-1.6604,-0.0932,1.2234,-2.0704,1
-1.7669,-0.1687,-2.8875,1.3102,-0.4426,-0.3039,-0.6341,-1.7276,0.5613,-0.6379,1
-0.8741,0.1297,-1.684,0.0382,-0.2335,1.0055,1.2298,0.0102,-1.2053,-1.0922,0
-0.2015,-1.4332,0.3011,-3.0829,-0.9153,-0.2471,0.8572,-0.999,-0.8456,0.9566,1
-1.158,-2.9628,-0.6647,-0.4071,-0.2578,0.6222,-1.3853,-0.6612,-2.2758,-1.6373,1
-0.0525,0.9087,-2.0681,0.278,1.1287,0.8457,1.1256,-0.0876,0.5372,-0.0765,0
0.8189,1.4516,-0.2541,0.9619,0.4436,0.6896,-0.3186,1.3979,1.8693,1.2348,0
-0.8663,-0.0247,1.7029,-0.9263,0.3179,-0.2673,2.2447,0.3115,-2.2676,-0.3172,0
1.7523,0.5733,0.3801,0.405,0.4359,1.6162,0.083,2.4088,0.9384,2.3382,0
0.4081,-0.1898,0.3875,1.0682,-0.6381,2.6718,0.1446,0.4377,0.2214,0.597,0
-0.9301,-0.9228,0.7711,0.8735,-0.9735,-0.8809,0.9206,0.324,2.016,0.1245,0
0.4153,0.356,0.0544,1.1848,-0.5296,3.0491,-1.464,0.3218,0.1463,0.9639,0
-1.1754,-1.4193,-1.6894,-0.073,-1.4914,-2.4538,-1.1392,0.3454,0.3336,0.0671,1
2.8215,0.6874,1.1772,-0.4789,-0.5574,-0.7814,0.4408,1.1775,-0.7379,-1.4324,0
0.2595,-0.8124,-0.2702,-1.185,0.189,-0.7017,1.3337,-0.5347,-0.3858,1.258,0
0.4785,0.5188,0.7809,-0.8867,0.2659,-0.074,1.2575,0.4055,0.3229,-0.7588,1
0.015,1.3236,0.0873,0.2366,0.3233,0.6075,0.6522,0.2001,1.831,0.9672,0
0.9179,0.1804,-0.6873,0.1767,0.431,0.2553,0.6654,-0.0188,1.3554,0.0995,0
0.2057,0.2823,-1.6105,0.3059,-0.3695,-0.3342,-1.0498,-1.7016,1.0567,0.6535,1
0.7913,0.0319,0.6433,0.1416,-0.4689,0.6471,0.6951,-0.4331,1.1104,1.6239,0
1.2291,-1.9537,0.7018,1.1585,-0.3291,0.3735,0.7711,-0.6761,-0.3748,1.2338,0
0.1272,0.6341,1.7523,-0.1158,-0.7147,1.0893,-2.0159,0.0242,-0.9702,-0.3163,0
1.947,0.3601,2.5971,0.3603,-0.3578,0.6474,1.555,1.5925,0.1736,-1.6061,0
-0.713,-0.9979,0.5996,1.1558,1.1482,-0.9394,-0.6713,-0.9713,1.2722,0.8906,1
1.3937,1.4301,1.4519,0.5284,0.5615,0.3538,1.1138,1.8406,1.0229,-1.369,0
0.4267,-0.5737,-0.055,-0.6364,-0.8746,-2.1412,-1.6093,0.3185,-0.5439,0.6061,1
-0.6947,-0.5527,0.3744,-0.2468,-1.5172,-0.5407,0.065,-0.2847,-1.5745,1.1941,1
0.8747,-0.0666,-0.8155,-0.305,0.3543,-1.5823,0.2401,-2.0289,-2.1122,-0.3647,1
0.087,0.7646,1.7569,-0.5212,-2.0374,-0.6061,-1.1131,-1.5206,-1.2416,-3.1054,1
0.5157,1.1554,1.5142,1.1227,0.1842,0.3919,0.0885,0.6868,-0.1445,1.0581,0
0.0247,-1.8536,-0.6245,-0.7512,-0.1815,-1.1785,0.1662,-1.2574,-1.6733,0.2078,1
1.3507,1.0763,1.817,-0.8267,0.369,-1.1546,-1.2669,-0.1477,1.016,0.4051,0
-0.12,0.9809,-2.0729,-2.8463,1.3602,0.9029,0.856,-0.3129,-0.1074,-1.7505,1
-1.2738,-0.8276,-1.1548,0.9144,0.1537,-0.6396,1.0897,0.8843,1.4365,0.6444,0
1.549,0.4214,-0.5801,0.2385,0.2534,1.4377,0.014,-0.0217,-1.9835,1.3152,0
-0.0412,-0.8386,-0.7933,0.1985,0.9497,0.9488,-0.5807,-1.9694,-1.6764,-0.065,1
0.2373,-0.2065,0.6028,1.0045,0.1514,-2.0559,-0.0432,0.7832,-0.904,-1.5211,1
-1.6781,1.4969,0.4899,-0.6426,1.1105,1.0597,1.9403,-0.2088,1.3008,-0.1811,0
-2.1887,0.1359,0.7763,-1.8943,-0.4751,-1.0924,0.0607,-0.3848,0.8894,-0.2041,1
-0.3334,0.7417,1.8258,0.4698,0.9957,-0.202,-1.0277,1.6837,1.3553,0.9323,0
0.2564,-0.7557,-0.9366,-1.2911,-1.0237,1.3383,-2.7195,-0.1864,-0.5771,-0.5973,1
0.0413,-1.3699,-1.2289,0.6149,-2.6038,0.415,0.473,0.044,-2.3138,-1.0808,1
1.5415,2.5592,2.0299,0.8886,0.099,-0.6739,1.8295,-2.8568,-1.2217,0.8028,0
0.2579,-0.9379,-0.0175,-0.8286,-0.1732,0.8503,0.4736,-0.6724,-0.8858,1.4818,0
0.3211,-1.0433,-1.8226,-0.6348,0.8319,-0.3404,0.0277,-0.0587,-1.2081,-0.8011,1
0.0836,0.8255,1.2167,1.3364,0.5417,0.6633,0.4864,-1.1682,0.0002,0.5438,0
-0.3322,0.3753,-0.9157,1.5758,-0.9192,-3.1352,0.6382,1.7645,-0.2511,0.4331,1
0.7818,-0.6854,0.0949,0.6238,0.3541,1.092,0.6233,-0.6774,-0.2525,0.2854,0
-0.0806,-1.2531,-1.3973,1.0839,-0.1843,-0.6819,-0.8601,-0.6512,-1.0808,1.21,1
-0.5864,0.7967,0.7106,-0.7905,-0.5895,1.2544,-1.5728,-0.1914,-2.0537,-1.2685,1
-0.6529,-0.4363,0.6581,0.0264,1.8101,1.2907,0.3987,0.706,-0.6437,1.547,0
0.3515,-1.1177,0.6746,0.5457,-0.4992,-0.4786,0.1137,0.1145,0.7142,0.2079,0
0.2516,-1.574,-0.4818,0.0099,-1.5524,-0.8861,0.0603,-0.5485,-2.0546,-0.3497,1
0.5036,2.5268,1.2108,1.6834,-0.3039,0.3098,1.2198,-0.2789,-0.7747,1.2884,0
0.1725,-1.3051,-0.6024,-0.3541,0.1921,-1.4991,0.7668,-2.2637,-1.8365,-0.0189,1
1.6673,-0.5984,1.7427,1.6527,0.6943,-2.2454,0.0809,-1.7239,-0.2748,2.4793,0
0.1336,-0.3262,0.3998,-0.0424,2.3875,-2.1958,1.4748,1.6948,0.3695,-0.3429,0
-0.375,0.287,-0.3983,0.6718,-0.665,-2.3638,-0.8851,2.1468,-1.0472,-1.7658,1
1.866,1.0999,-0.2326,-0.8523,0.4097,1.6545,0.8811,0.123,-0.1363,0.4276,0
1.7528,0.3192,-1.1005,0.5857,-0.8292,2.7885,2.3484,0.3722,0.2606,-0.1542,0
1.9125,-0.1807,0.746,0.4961,1.5681,-0.3738,-0.8254,-0.8964,-0.1704,-3.2378,1
-0.7909,0.8215,0.5853,0.577,-0.8086,-1.1878,0.424,0.1738,-0.8615,-1.1733,1
0.3811,-0.3575,1.9267,-1.4178,-0.9663,0.2512,0.2007,0.344,0.8013,1.1249,0
-0.1378,0.5793,-0.6302,1.099,0.2781,1.2289,0.384,0.2724,-0.165,2.077,0
-1.9757,-0.7701,-1.2401,-1.6067,1.2183,0.2862,-0.1208,-0.2973,-2.2223,-1.497,1
-0.3013,1.8776,0.4731,1.6787,0.238,1.2462,1.5109,-0.0445,1.5738,2.3759,0
-0.7132,-0.6863,-0.75,1.4843,-0.3472,-0.4641,0.7874,1.3804,1.4227,0.1519,0
2.0212,1.1724,0.3371,-0.2366,0.4774,-0.4251,0.5248,0.4506,0.7247,-2.5763,0
-0.4153,-0.8592,-0.6795,0.4716,-0.1543,0.1018,-0.1783,2.1508,2.0206,-1.5258,0
1.3891,1.2153,0.3714,-1.0578,-0.0984,2.1528,2.6067,0.7865,-1.3836,0.2831,0
0.9251,-0.039,-0.4522,-0.3501,-0.7849,-0.8266,-1.407,0.8105,0.7099,-1.1731,1
-1.9436,-0.0755,-1.2638,-0.0615,1.2243,-0.3662,-0.3932,-0.7448,-2.8749,0.4547,1
0.1855,-0.0498,2.0554,-0.6344,-1.1224,-0.1438,0.8424,0.362,-0.7351,0.257,0
-1.5431,1.3406,-0.5277,-1.8721,-1.9998,-0.1513,0.4162,0.1286,1.3727,1.0901,0
-0.2302,-1.3877,1.1027,-0.4067,0.3545,1.5193,0.8722,2.2685,1.8426,0.1214,0
-1.0029,-0.1865,0.1394,0.516,-0.87,2.2365,2.6086,-0.9496,0.4864,1.3451,0
-0.3201,-0.6116,-1.7608,0.0539,-0.2542,0.4251,-0.6764,1.4514,-0.7562,-0.6832,1
1.5082,0.7259,-0.4846,-1.4924,1.727,0.5733,-0.1594,0.8901,1.26,0.8327,0
-0.3675,0.1503,1.884,0.8782,-0.1734,1.8616,1.2029,0.0599,1.7061,0.9066,0
-0.8657,0.3105,-0.325,-1.7811,2.9542,0.7634,-0.1067,1.1063,-0.4089,-0.0875,1
-1.4984,0.3706,0.7375,-0.273,0.3153,0.7905,1.6883,1.3177,-0.6628,1.126,0
-2.0198,-0.8668,0.5002,-0.7206,-0.8194,-1.3878,-2.871,1.1459,-0.3095,-0.696,1
1.158,-1.9122,-1.8634,-0.8159,-1.1265,-0.1656,2.5835,1.8615,-1.2797,-0.5741,1
-1.7188,-0.2689,0.6977,-0.3915,-0.41,-0.2231,-0.5643,-0.5883,0.3145,-0.0741,1
1.4279,-1.2382,-0.0927,1.6977,0.9075,0.2742,-0.2349,0.7423,0.6263,-0.0736,0
-1.6324,-1.0944,-1.9618,1.202,-1.5752,0.3338,-0.7487,-1.6325,-1.7767,0.8703,1
-1.0711,-0.066,0.9543,0.9364,-0.4143,-0.7841,0.9289,0.0206,-0.9879,-0.3269,1
0.2281,-1.8862,-1.5256,-1.5254,-0.6865,-2.1345,-1.2036,-1.1437,-0.389,-1.7892,1
0.5295,-0.525,-0.613,0.2736,-0.241,-0.8848,-0.2507,0.2731,0.9766,0.5132,1
0.9623,1.0817,0.9872,0.0871,0.9274,1.8256,0.8953,-0.7783,-0.8001,0.9188,0
0.7068,-0.041,-0.1546,0.9573,1.0665,1.3071,0.2807,-0.3936,0.5213,1.6425,0
0.4044,0.7266,0.6074,0.8064,-1.3866,0.7008,-1.9059,0.019,-0.4087,0.0035,0
0.8713,-0.5171,1.1255,1.3531,0.4089,1.0624,1.6154,1.1979,-1.0744,2.4944,0
-0.9315,0.3045,1.4261,1.162,1.4028,1.1067,1.7527,1.7969,-1.4112,1.5538,0
2.0047,0.6375,-0.2345,1.3601,-0.1697,-1.11,-0.1784,1.9321,0.2552,-0.0108,0
-1.9738,1.1392,-0.6385,-1.1809,-1.016,0.1754,0.2768,1.6214,0.1967,0.9051,1
-1.7823,-0.8148,-1.0556,-0.7345,0.3098,0.9623,-0.1022,1.3213,0.2961,0.4789,1
-2.2746,-1.9675,-0.3051,-0.5554,-1.8323,-1.2822,-0.6255,-0.7671,-1.3567,-1.3106,1
0.3432,0.8158,-1.7848,-0.2845,-0.0665,0.3654,-0.996,1.4263,-1.4095,0.0598,1
1.2159,0.7305,1.7198,-1.2599,-1.4617,-1.2673,0.4887,-1.8365,-1.5737,0.3746,1
-1.3798,-0.0101,0.0555,-1.0744,-1.6639,-0.2081,-0.3391,0.7237,-0.8663,-2.5717,1
1.9048,-0.7136,-0.9647,1.1171,0.9631,0.5136,-0.6455,1.0356,-0.2053,-0.0447,0
-2.9234,0.077,0.4065,-1.1651,-0.586,0.3657,-0.2026,0.3472,0.6699,-0.4073,1
0.4874,1.0201,0.5918,0.6974,1.4074,-0.5448,1.5047,0.9525,0.9743,-0.2931,0
0.0326,0.7172,-1.4723,-0.27,0.2496,0.0003,-0.9361,-0.7648,0.8367,-1.4038,0
0.2025,2.1249,1.3094,-0.1514,0.8123,0.8635,1.5391,1.0435,0.6945,1.3703,0
-0.6324,1.7102,0.2492,1.8607,1.2007,-0.8243,0.5977,1.3448,0.8936,0.3141,0
-0.5102,0.6094,3.2595,0.1761,0.3043,-0.4558,1.434,1.1314,1.439,-0.8412,0
2.8907,0.3782,0.4389,2.5655,1.0735,-0.1975,0.9564,1.0393,1.9083,-0.0452,0
-0.5843,0.2607,0.4391,0.7352,0.7063,-2.7735,-0.2906,-1.165,0.3304,0.9771,1
0.0936,2.1051,2.0776,1.8518,1.0435,1.2681,0.9269,0.4501,-0.9531,-0.0412,0
1.0394,-0.0473,0.8321,0.3485,1.1346,1.5553,1.0195,2.2789,0.8789,2.5461,0
-1.9378,0.8804,0.2934,-0.4977,0.0737,-1.7098,-0.9097,0.5964,-1.5877,-2.5945,1
-0.4848,-1.0423,0.9307,-1.3227,-0.1964,-0.555,-1.0127,-1.5478,0.6822,-0.4768,1
-1.2618,1.5159,-0.6189,0.6193,-0.1298,-0.403,-2.0041,-0.7355,0.7408,-1.9781,1
0.9312,-1.8672,0.0526,0.6401,-0.4022,0.5591,-0.9576,-0.1461,-0.5241,-0.7857,1
-0.0137,-1.7291,-0.1803,0.4803,-0.385,-1.3685,-0.9919,-0.7092,-0.7889,0.2151,1
-1.0472,0.3781,-0.3375,0.0944,-0.3208,-2.1569,-1.4555,-0.5321,0.8671,1.4314,1
0.7077,1.2027,0.9463,0.7203,2.0846,-0.2434,-0.2463,1.9752,0.001,-0.9068,0
-1.8962,-0.8721,2.1224,-0.4714,-0.981,-2.1102,0.9694,-0.7548,0.4656,1.5283,1
1.6551,-1.8917,-1.6673,1.1757,-0.1174,0.1785,-1.8432,-0.406,0.124,-0.2618,1
1.0574,-1.9502,-0.9037,-0.7365,-0.2673,-0.3427,-0.2728,-0.394,0.3423,0.1863,1
1.3455,-0.7177,0.2837,-0.208,0.7392,-3.1319,-0.5723,0.0496,-1.3105,0.7578,0
1.0988,-0.2687,1.1218,2.6862,2.2972,0.9784,1.5614,-0.5861,0.82,0.524,0
-0.1489,1.7856,0.7488,1.7703,0.5836,1.1129,0.382,2.3121,0.8432,1.5705,0
1.2349,0.0001,1.7093,-1.0531,1.131,-0.6561,1.0398,0.3246,1.0738,2.8773,0
-0.4661,-1.3035,-0.5409,-0.5851,1.5805,-0.4166,0.1248,-0.9278,1.1929,-0.3828,1
0.7587,-0.4799,-0.3281,-0.479,2.2205,0.6551,1.7105,-0.9043,-1.8297,1.3497,0
-0.5788,-0.5466,-0.527,-3.2906,-2.2945,-0.6561,-2.009,1.6908,-0.59,-0.8565,1
-0.4908,-0.56,0.3729,2.3937,1.3472,-0.6194,1.0136,0.2592,0.2694,1.4281,0
-1.8814,-0.3231,-1.281,-1.3988,0.4405,-1.2546,-0.8336,-0.7656,-1.2647,0.1639,1
