@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-2,4-5,9-10,12,19,21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
2.4771,1.4135,0.6027,-0.405,2.0552,0.4373,0.7572,1.6276,0
-1.2206,-0.0982,0.1748,0.425,0.43,-0.2663,1.3087,-2.4649,1
1.3281,-0.1288,0.3124,0.4447,0.5774,0.2984,1.5276,0.588,0
1.0158,0.141,-0.0352,0.3852,0.0792,0.0836,-1.2398,-0.136,0
1.5016,-0.8428,1.0386,-2.0198,0.0103,0.6346,1.1838,-0.7105,0
-1.6177,-0.0548,0.087,-0.4305,-1.6827,-1.5153,-0.2972,1.897,1
-0.8382,-0.3011,-0.4456,0.1404,0.6151,-0.3214,-0.2672,-2.3296,1
-0.9296,0.3122,-0.8376,1.5191,0.2222,-1.3638,0.4376,0.4863,1
1.0017,-0.4248,0.6931,-0.3816,0.7974,-0.4205,0.2804,-1.0833,0
-2.739,-0.2399,-1.3035,-1.1059,-0.3461,-0.7255,-0.4711,-1.4369,1
-1.7954,-1.2457,-1.3361,-0.5754,-0.3797,-1.386,-0.3974,0.4595,1
1.0526,-0.423,1.0546,-1.5461,-0.9824,0.2135,-1.3453,-0.6964,1
-1.0284,2.5461,0.1527,-1.1679,0.2221,-0.428,-2.2785,-0.7435,1
2.4655,1.0612,0.5518,-0.0922,0.9136,0.9335,-1.0454,0.5344,0
0.6129,0.0896,-0.3997,-0.1551,1.8465,-0.8029,0.8164,-1.7432,0
-0.9347,-0.5917,1.2433,0.3216,0.6637,-1.067,-0.1122,2.0569,1
2.4619,2.1474,1.4654,0.3793,3.0021,1.5282,0.9148,0.8398,0
0.116,-1.6221,0.5493,-1.6978,-0.4631,-2.0597,-1.1896,-0.4343,1
-2.4877,2.0416,0.4752,0.0055,2.0086,-1.7915,-0.3077,0.9344,0
1.4416,-0.336,0.2074,1.3853,1.1212,0.5781,-0.6756,-0.0308,0
0.5046,-0.9425,0.7296,-0.3458,-1.0409,1.5887,0.6924,0.2281,0
0.8891,-1.5,0.2851,-0.771,-0.6175,0.7973,-1.8346,-0.8695,1
-0.0963,-0.1265,-0.5074,-0.0358,1.1731,0.3455,0.8659,0.0628,0
0.0494,-0.2951,-0.1131,0.323,1.6298,1.1723,-1.2253,-0.417,0
-0.2972,2.1082,0.6309,0.9692,0.3943,1.2437,0.7693,-0.4293,0
-0.8816,-1.0999,0.0722,-2.0792,-1.689,-1.6428,0.4771,-1.3686,1
1.0388,1.387,0.2873,-0.4511,-0.5829,1.9739,1.391,0.3878,0
0.2249,0.7298,1.3587,1.8346,0.1523,0.8712,1.0426,0.0249,0
-1.204,1.5515,-0.088,1.5689,-0.0683,0.3403,0.5811,0.3579,0
1.2374,0.6101,-1.4171,-3.3336,1.2399,-0.7638,-1.036,-1.3907,1
0.6657,-0.4972,1.5892,-0.5194,0.3748,0.4006,0.5484,1.4314,0
-1.0542,-2.2214,-1.666,0.3902,-0.7867,-0.437,-0.8069,-0.2566,1
-0.9,0.4361,-1.7429,-0.1573,-0.1177,-1.822,0.026,-0.0361,1
0.9003,0.4609,-1.7086,1.6177,-3.1892,-1.0619,1.7349,0.4363,1
0.1296,0.0158,1.2596,1.8425,-1.9692,0.5534,1.2247,1.1978,0
-2.1289,-0.8113,-0.6206,0.2853,-0.0464,-0.9676,0.8171,-1.0962,1
1.3814,-0.0319,0.6731,-1.1736,1.4481,-0.1482,0.7375,-0.4017,0
-0.1394,0.431,1.2085,-0.2547,0.5615,0.6691,0.6958,1.7614,0
-0.8907,0.4919,-0.7043,2.7997,0.9047,-1.6396,1.3232,-0.5578,0
1.7258,2.623,-0.9124,0.2707,1.4007,-0.8273,1.3989,-0.8483,0
-1.6185,0.9482,0.1638,0.1066,1.114,0.1148,0.9657,-0.6104,0
-2.161,-0.7135,1.1574,0.0151,0.9379,-1.132,1.8041,0.564,1
0.6628,1.5652,2.4,0.5516,-0.6453,-0.541,1.4448,0.1126,0
-0.8897,1.2766,-1.4673,0.1441,0.6108,-0.2327,-0.6883,-0.4056,1
2.8892,-1.2234,-1.5108,0.2964,0.1496,1.979,-1.0922,1.7512,0
-0.5085,0.6558,1.4438,0.4033,0.4641,-0.0244,0.8961,-0.1255,0
-0.9524,0.9143,0.8321,0.1868,0.9237,0.5849,0.8182,-0.6874,0
0.7967,-0.2706,0.1167,0.2543,-0.6986,-1.108,0.1358,-1.1595,1
-0.3159,-0.2223,-1.1029,0.703,-0.1072,0.2447,0.9341,0.8134,0
0.6152,0.7846,-0.5491,0.7454,0.9811,0.6569,1.0591,-0.8521,0
-1.2604,-0.222,0.0748,0.8303,-1.6365,1.7451,1.4068,0.2531,0
-0.5517,-1.0761,-0.3632,-0.992,-0.2746,-0.8447,0.5668,-0.2539,1
-0.4511,0.4488,0.1596,0.077,3.6228,1.6709,-0.2554,1.2239,0
0.682,-1.1451,-0.8388,-0.2346,0.7103,-0.203,1.1518,-0.4819,0
-0.7621,0.5571,-0.88,-1.7548,-0.2693,2.7068,1.2192,-0.7237,1
0.4157,-0.8201,-0.1523,1.255,1.655,-1.1871,0.7963,1.1768,1
-0.8836,0.0234,0.1652,-1.8371,-0.9352,-2.7424,-1.1589,-1.3945,1
-2.0735,0.8646,-0.5222,0.1401,-0.4159,0.5781,0.2812,-1.6062,1
-0.3272,1.5946,-0.3344,-0.489,0.2597,-0.6105,-1.5881,-1.4573,0
0.9583,2.5398,1.1028,0.5006,-1.1819,-0.3642,-0.6898,0.3537,0
0.1857,0.2983,-1.9086,0.5164,-0.6539,-0.3299,-0.5129,2.0577,0
-0.767,0.3739,-0.6061,-0.9502,0.2981,0.3712,2.4694,-1.0894,1
0.8667,-0.6259,-1.2986,-1.1641,-0.3678,-3.0429,-1.3029,-1.002,1
-0.4408,-2.0853,1.6377,-0.1639,-0.5613,-0.2952,-0.594,-0.7282,1
0.4959,0.1851,0.8216,0.9604,-0.1472,0.2256,3.9785,1.4453,0
0.1064,1.1832,-0.4901,0.5535,-0.0555,0.2017,-3.6172,-0.3274,1
1.6567,1.1327,0.8949,0.1025,0.0346,-0.0539,-0.4456,-1.4676,0
-0.8664,-1.7633,0.44,0.4411,0.3167,-1.0742,0.2799,-0.3696,1
-0.5904,-0.2348,-0.1332,-1.11,-0.3255,-1.1334,0.4145,-0.4264,1
0.1018,-0.049,-1.6409,-0.4649,0.1211,1.2304,-0.3139,-0.8961,1
0.5969,0.6114,-0.1398,0.6119,-1.3101,1.0048,-0.6537,0.4299,0
0.919,-1.9796,1.0829,1.3183,-0.3601,-0.3318,0.233,-0.5677,0
-0.2863,-0.1367,-0.0907,-0.3622,0.4442,-2.1805,-1.0758,-0.5466,1
3.1115,0.3379,0.1326,0.1495,-0.9943,-0.1505,2.2167,-0.117,0
-0.6166,0.9084,-0.4611,-1.512,-0.3701,0.283,-0.8785,-1.086,1
0.9026,0.5895,0.8512,0.0906,1.7689,0.8796,-2.2127,-1.0309,0
1.0509,1.0801,2.0478,-0.2078,0.4363,-1.6366,0.4232,-0.4542,0
-1.0925,-0.0685,-0.9126,0.0632,-1.0789,0.8184,-1.981,-0.3161,1
0.556,0.5079,-0.1114,-0.994,0.2919,-0.4323,-0.3579,-1.2269,1
0.2356,0.406,-2.4408,-0.1398,0.0518,0.0839,-0.6921,-1.412,1
-0.5809,0.4203,2.2674,1.8272,0.0127,-0.3847,1.0794,-0.2608,0
1.2451,1.8473,0.992,-0.6154,1.1353,1.343,0.8493,0.9685,0
2.0382,-1.942,0.6805,-0.529,1.7555,-0.643,0.181,0.3333,0
-0.6931,-1.1552,1.0966,0.9868,0.2145,-0.3223,1.5078,0.8764,0
0.9454,0.4958,-1.3497,-0.4338,-1.0711,0.1515,-2.9657,0.2365,1
0.6931,0.7728,0.2565,-1.3877,-0.2272,0.2988,-0.2371,0.2202,0
-1.8188,0.967,-0.6454,0.5248,0.065,-2.1277,0.4068,-2.3354,1
-2.0391,1.0805,0.4563,1.2593,-0.2034,-0.4371,-1.471,-0.6206,1
0.9767,1.4032,-0.061,-2.3173,-2.6337,1.0928,1.0418,0.2407,1
0.5138,-1.0328,-0.0695,-2.4212,1.1476,-0.5948,0.3455,0.0629,1
-0.4533,-0.6617,-0.5699,-2.1464,0.6273,-2.635,-0.5997,-1.712,1
-1.3411,-0.6528,-0.6967,-0.4555,-0.7532,0.6337,-1.0378,0.3136,1
-0.5042,-0.0985,-0.4861,-1.1154,-0.0287,-0.2945,-0.3242,-1.4698,1
-1.9617,-1.9342,-0.8352,-0.4022,0.9498,-0.291,-0.7918,-1.3318,1
-1.136,0.5446,0.3146,-0.4621,2.3243,-0.6183,1.496,-0.7684,0
0.5151,0.7175,1.4563,1.0699,1.4481,0.8121,-0.3883,0.7661,0
0.3015,0.9044,0.0715,-0.4389,-0.3077,-0.3835,0.821,-0.6444,0
-0.0422,-1.4013,0.7062,-0.0843,-0.9902,0.0868,0.5377,1.3791,0
1.6035,-0.0401,0.145,0.5021,0.0618,1.5882,0.8575,0.6483,0
1.0995,-1.7755,-1.4855,-3.037,-1.2121,-0.5095,-0.6652,1.148,1
-0.8572,-1.1185,-1.5058,-1.3715,0.5516,1.4022,-0.6721,1.1535,1
-0.356,3.0808,0.1445,0.5798,-0.2722,-0.4914,-1.2416,0.8809,0
0.2912,-1.3354,0.1438,-1.099,-0.0022,-1.0928,-0.025,-0.3315,1
0.8779,2.0217,-0.7433,-1.3087,0.6548,1.8348,-1.8051,1.5441,0
-2.4226,-0.4039,-0.2816,-0.91,-0.5494,1.0215,-1.5049,0.8787,1
-0.6235,-0.4729,-2.0229,0.3562,-1.4973,-1.8447,-0.2518,1.2771,1
2.9707,-0.0464,-1.4334,0.8945,-0.0141,0.7124,0.5896,-0.275,1
0.3189,-1.7188,-0.7867,-0.3438,0.6684,-1.4089,-0.8559,-0.8126,1
2.2623,-1.1559,-0.7505,-1.0083,-0.3112,-0.8448,0.8981,1.0354,0
1.1057,0.0318,0.4671,-1.6118,1.2619,-0.4585,0.3771,1.1975,1
2.2309,-0.7852,-0.5307,0.3265,1.199,1.6216,-0.1968,0.0537,0
-1.1006,0.7948,1.018,-1.3259,-1.361,-2.7827,-0.3035,-0.0527,1
-1.1715,0.0806,0.253,-0.0671,0.8712,-1.0142,-0.5516,-0.4248,1
-0.339,0.9783,1.5371,0.4852,1.0191,-0.9235,0.1057,-0.1559,0
-1.1734,1.8453,1.4109,0.6048,0.8791,-0.7008,0.3476,0.3405,0
-1.0094,0.4973,0.9007,-0.0145,0.078,2.3631,0.0386,-0.5563,0
0.6491,-0.0985,1.2723,0.1369,0.9978,1.5173,1.2217,0.6242,0
0.4728,0.4241,-0.1189,0.1478,-1.5679,-0.2349,1.885,-0.1271,0
0.2639,0.2025,1.4845,0.3734,-0.0845,0.9337,1.6986,0.7596,0
-1.4299,0.5982,-1.0887,0.0858,-0.3496,-1.0651,-0.8521,-0.7161,1
1.9525,1.2343,0.7347,0.374,-0.0208,0.2161,0.8583,1.1222,0
0.1166,-0.3387,0.9962,-1.7165,1.4556,-0.3005,-1.5446,2.1186,0
-2.4518,-0.0941,-1.3589,-1.4471,0.0241,-1.0053,0.1255,-0.6886,1
2.0192,1.448,-0.93,-0.2524,3.3342,0.864,1.6068,1.2731,0
0.6317,1.367,-0.7845,0.3665,1.4597,0.3635,0.3956,0.0316,0
-1.4402,-1.1974,0.9671,0.5821,0.9882,-1.2389,1.6466,0.9083,0
0.16,-1.0141,-0.5949,0.0041,-1.2268,1.0343,-1.3084,-1.8864,1
0.504,1.1599,-2.9848,-0.1232,0.5716,-1.2147,-1.706,-0.3011,1
0.0182,2.1863,1.7242,0.3737,2.7601,-1.0781,-0.5176,-0.6954,0
1.0591,0.2232,-1.171,0.3145,0.619,-0.2837,0.8251,1.8168,0
-1.9962,0.2608,-0.0221,-0.8639,-0.7678,-0.2594,1.0096,-1.0892,1
2.0251,-0.7515,0.3133,2.4668,1.7835,2.4157,0.959,-0.4901,0
