@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,3-5,7,9-10,13,16,20-21'

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.0908,-0.6389,0.4606,0.7721,2.086,-0.4067,-0.6155,-1.8505,-1.4219,0.7708,1
0.8438,0.2728,-2.0939,1.7042,0.1285,1.8945,-0.4423,-0.1628,2.4398,1.2771,0
-0.4471,-0.4506,-1.5726,0.9272,-0.2565,0.9183,0.0808,-1.333,-0.8506,-0.417,1
0.1723,0.2152,1.4003,0.3898,0.726,-0.8208,0.4695,0.4088,1.1172,3.2932,0
0.4569,0.4696,-0.0985,0.0034,-0.0301,1.7305,-0.3148,-0.6802,0.5182,0.7204,0
-0.5433,0.5072,1.0954,-2.3536,-1.5655,-0.6592,-0.7889,-0.6921,-0.1818,0.0264,1
1.1714,0.2837,0.164,-0.5375,0.3302,-1.1991,-1.9274,-0.2854,0.0638,0.6571,0
1.021,-0.6731,-1.903,-0.0932,-1.0264,-1.1482,-2.1878,-0.3885,0.9363,-0.4342,1
0.5836,-0.8038,1.7782,-0.609,0.469,0.7236,-0.5956,0.9219,1.8747,-0.2464,0
0.8089,-0.6469,0.1382,-0.3805,-0.4295,-0.3778,-0.6706,-2.3189,-0.36,-0.7764,1
-0.5805,-0.5749,1.6526,-2.3453,0.278,-2.4658,-0.1118,-0.068,-0.1527,-0.3562,1
0.5023,1.0605,0.1997,-1.8326,1.2424,3.3127,1.2721,-1.4337,0.2798,1.079,0
-0.3472,-0.8171,-1.1143,0.1687,-0.4215,-1.094,0.6502,-1.047,-0.6803,-0.5371,1
-2.5447,-0.6404,-1.2449,-2.6333,-0.4721,-1.1878,-1.368,0.6513,-0.319,-1.3932,1
0.298,-0.2836,-0.8808,0.058,-0.5649,-0.1931,-0.5649,-1.4196,-0.3113,0.0543,1
-1.7196,-2.831,-0.6691,-1.22,0.4834,-0.6729,-1.4845,-1.5812,0.2492,-0.133,1
0.6964,0.3987,-1.0914,-0.7543,-2.0097,-0.3304,-1.3188,-1.4338,0.2376,-0.7265,1
-0.5536,1.5242,-1.732,-0.966,-0.2,-1.0826,0.1747,-1.1674,0.1832,0.3992,1
0.3475,1.3979,-0.97,0.7881,-0.3159,0.1199,1.3189,-1.1421,0.7458,3.0727,0
0.1497,-0.3805,1.2064,0.0141,-0.0416,-0.2525,-0.7018,0.3875,-0.716,-0.296,0
0.7014,-0.0899,-0.758,1.094,0.2481,1.9072,-0.409,1.6877,-0.3613,1.1665,0
-0.6765,0.8193,1.4306,1.7681,-0.4061,0.1262,1.4878,0.9142,0.6105,-0.1957,0
-1.5613,0.3143,-2.1644,0.3826,0.8541,0.6808,1.0641,0.0619,-0.1434,-0.2277,1
0.5675,0.9883,1.0836,0.8293,1.1863,0.1633,-1.4375,0.2506,2.0561,-0.584,0
-0.5357,0.535,0.6721,-0.287,-0.0089,-1.0912,-1.1693,-1.4951,-0.806,0.9557,1
0.0015,-2.0837,-0.5366,0.2468,0.2552,-1.6149,-0.6566,-2.9297,-1.4144,-0.0124,1
0.5956,-0.048,-0.0639,-0.0473,-0.0385,0.1293,-0.5302,0.9248,0.1041,-0.0246,0
-0.1043,0.4744,-0.7201,0.127,0.7372,0.8745,-0.4235,-0.6126,-0.1341,0.2129,0
-1.0916,0.0603,0.6768,0.2336,0.8592,2.0769,1.0228,-1.2918,1.5876,-1.1839,0
0.6531,0.4932,0.408,-1.6033,-0.2952,0.3586,-1.556,-1.5536,0.4914,2.6195,0
1.3351,0.8813,1.2765,0.5526,0.4183,0.7283,-0.8187,1.6447,-0.4916,-0.5274,0
0.0909,-1.0377,-0.2721,-1.2837,-1.524,-1.1096,0.7217,0.3707,-1.1085,-0.9287,1
0.3879,0.3966,-0.5265,-0.7417,-0.7488,1.4454,1.6485,-0.2691,0.0276,0.5381,0
-1.5508,-1.2713,0.8397,0.7225,0.4161,-0.7931,-1.0019,-1.3526,-0.1857,0.2026,1
-0.5329,0.8828,0.776,-1.5454,-1.3174,-1.7362,-1.253,-2.3602,-1.9692,0.4254,1
0.1431,0.3663,-0.1265,0.7592,0.4662,0.6847,0.0421,1.2321,2.0555,-0.013,0
0.5114,0.3401,0.0737,-1.4764,-0.9975,-0.3184,0.5449,0.1459,0.5057,1.1953,0
0.7502,-0.3769,-1.8825,-0.0632,0.4452,1.397,-0.1339,-1.0064,-0.6691,-0.6173,1
1.6382,1.3913,-0.789,0.968,0.8147,1.7059,2.2246,-0.5075,1.6635,1.6749,0
0.2384,-1.2062,-1.3134,-0.9286,1.6787,1.2952,-0.9082,0.6227,-0.4236,-1.8695,0
0.9867,0.4311,0.5687,-0.0392,0.0409,0.1128,-1.7868,-0.1254,1.8955,1.2337,0
-0.9644,-0.2288,0.0839,-0.9855,0.8001,-0.6481,-0.5139,-0.6019,-1.1674,-0.5798,1
-0.841,-0.8893,-0.8744,-1.6414,0.5279,1.5125,-1.6298,-0.5959,1.653,0.0706,1
-0.3005,0.7117,-1.6786,-0.5897,-0.6091,-0.5973,-0.245,-0.8105,-0.9063,0.4534,1
-1.7333,-1.3719,-0.5523,-1.5766,1.5007,0.3041,1.0081,-0.6307,-0.553,0.4742,1
0.0807,-1.3481,-0.1567,-0.0388,-1.3457,-1.4474,0.8631,0.1648,0.5788,-1.0888,1
0.09,0.0072,-0.6385,0.4215,-0.5475,1.5676,-0.4956,-1.3666,-0.1593,-0.4547,1
-0.0053,1.0836,0.0129,-0.2433,-0.2362,-0.5171,1.8597,0.8377,0.2988,0.6478,0
-0.8905,-0.3159,-0.8231,-0.0052,-0.797,-1.6876,0.0474,-0.2143,-0.4327,-0.6599,1
-1.1534,-0.2076,2.4518,3.0042,0.2495,0.1858,1.5174,0.2125,0.4056,0.3221,0
-0.1235,-0.477,-1.1213,0.2417,0.4478,-0.3492,0.0984,1.4968,-0.2282,-1.3981,1
-0.7158,4.4039,0.8447,0.4942,0.1978,0.8046,2.3647,0.3083,1.279,1.3721,0
-0.4486,0.0575,-0.0284,0.9872,-0.418,-0.4334,-0.8165,-1.1434,0.6935,-0.6082,1
-1.3276,-0.4991,-0.0189,-1.3361,-1.9377,-1.2956,-2.1571,1.1325,-0.721,0.2149,1
0.0948,-1.3399,-1.3328,0.4242,-0.2477,-0.0485,-0.5733,-0.5718,-0.8342,-0.5535,1
0.8674,1.6168,-0.4111,0.5956,-0.828,0.8677,-1.3101,0.2659,0.509,-0.4634,0
-2.0657,0.3613,-1.4268,-0.807,-0.5979,1.5801,-0.3802,-1.1915,1.551,-2.6492,1
0.077,-0.6537,1.089,1.0446,-0.7507,0.3357,1.7086,-0.2188,0.1942,-0.207,0
-0.8757,0.1464,0.7928,0.1672,-0.7193,0.935,3.1899,0.1832,0.7346,0.6676,0
0.9154,1.8555,-0.1071,0.8074,2.5933,-0.6006,0.6418,0.9745,-0.1938,-0.7415,0
-0.6409,-0.2732,0.9019,-0.0222,1.0812,1.1146,-0.2955,-1.8378,1.0425,1.2936,0
0.342,-0.6706,0.1131,0.2416,0.4939,0.5437,0.9807,-0.194,0.5047,1.316,0
0.5235,0.0333,0.129,-0.3092,-0.0538,0.6464,0.4941,0.005,0.4086,-0.8641,0
0.6874,1.4984,0.3695,1.3576,-1.7504,0.2014,-0.8109,-0.4436,-1.4267,-0.7272,0
0.0426,-0.0584,0.6016,0.3923,-0.0562,0.8986,-0.5122,-0.6587,0.3793,0.0913,0
1.3334,-0.5123,-0.4649,-0.092,0.8479,-0.3005,0.1243,-0.9918,0.3757,1.5595,0
-0.3344,-1.0348,-0.7186,-0.7029,-0.5653,-0.7356,-0.1133,0.3955,-1.9587,-2.3694,1
1.4187,0.9552,-0.6121,2.0366,0.9757,1.6882,-1.8992,0.48,0.8671,1.3343,0
1.3528,2.9264,2.1323,-0.8429,-0.3085,0.6717,-0.3063,-1.8363,-0.3915,0.4823,0
0.8714,-1.4192,1.1142,-1.3743,-1.5589,-1.246,-1.4074,-0.7927,0.2074,-1.7592,1
-1.155,1.1134,1.343,1.3849,0.0447,0.3761,0.1496,0.3077,0.9358,1.0554,0
-0.6774,-1.4098,-1.4928,-0.1651,-2.1469,-1.3159,0.0391,-0.2441,-0.251,0.4218,1
-0.0523,0.6862,1.0104,-0.7446,-0.0382,2.6762,1.915,0.7782,-0.2385,0.3779,0
-0.5895,0.6515,0.5519,0.0382,0.6385,0.4057,0.6621,-1.7007,-0.138,1.4872,0
1.0218,0.1293,1.4056,0.0757,-0.7137,1.2968,0.5674,0.8893,0.7029,1.9817,0
-0.7568,0.0519,-1.2274,-0.2504,0.2251,1.0301,1.4611,-0.2214,1.0961,-0.6092,0
-0.5666,-0.8363,-1.645,1.4664,0.9962,-1.9989,-0.558,-2.4888,-1.5779,-1.2019,1
0.6615,0.0771,-2.4146,1.0077,-0.971,0.4897,-0.6324,1.9506,-1.3918,-1.1981,1
-1.4682,0.4536,-0.0196,-0.4794,-0.617,1.7316,0.6371,0.0763,-0.8392,-0.1801,1
2.182,0.2175,-0.0788,1.4068,1.0247,0.463,1.5324,-0.149,1.3959,-0.7781,0
-0.7213,-2.111,-1.5409,0.4092,-0.7076,-0.9535,0.2246,-1.3806,1.4699,-1.2322,1
0.6554,0.9016,0.8725,0.1221,0.2289,2.7261,-0.5757,-1.2564,0.4995,0.3902,0
-2.4078,-0.8536,-0.9487,-1.2788,-1.5633,0.0241,0.0628,-0.2761,-1.1406,-1.3871,1
0.1249,-1.0156,0.6153,-1.867,-1.5145,0.4096,0.5257,-1.6817,-0.9147,-2.0958,1
-0.9426,-2.2526,-1.3831,-0.4493,-0.762,0.6417,-0.5369,-0.791,-0.8875,1.1462,1
0.6552,0.1814,1.1876,1.508,1.6018,0.6971,-0.7202,-1.0861,0.2635,0.1259,0
2.005,-0.3364,1.4128,0.3669,1.0248,0.3719,0.4379,1.424,1.0962,-0.4668,0
0.2994,0.5433,0.3621,0.7823,-1.0001,1.7231,1.3232,0.8806,0.7481,1.5743,0
-0.2127,0.9699,2.6621,0.8348,0.4261,0.7238,-0.4863,2.2778,0.7977,0.0814,0
-0.8918,-0.6989,0.3262,-2.7039,0.0336,0.8679,-1.4398,0.5297,0.1717,-1.5407,0
-0.5342,1.168,0.4183,1.1381,-1.3928,0.6209,-1.1273,-1.9118,-1.9357,-0.244,1
0.2275,0.6496,-0.7793,-0.4238,0.6538,1.1701,0.3109,0.2851,1.4601,-0.0461,0
-1.4958,-2.2945,-1.3573,-2.6646,-0.9638,-0.3193,-0.2278,-0.9437,-0.9984,-0.5119,1
-0.2859,-2.0165,-0.2079,-1.0918,-0.6805,-1.6259,-0.2763,0.5541,0.8393,1.3014,1
-2.0445,-1.0728,-0.0143,-0.5073,-1.9855,0.2946,0.7876,-0.1711,0.8524,-1.0517,1
-0.8173,0.6649,0.6309,0.9496,-1.0149,-0.8551,1.4627,2.0441,-1.563,0.3128,1
1.1307,-0.0925,1.6852,-0.1956,0.2293,-0.5862,1.0135,0.9206,0.5556,2.6804,0
-1.6589,1.6876,-0.036,-0.5711,-1.5057,-0.9053,-0.465,0.2156,-0.4449,1.677,1
1.1833,-0.6852,0.9623,1.1711,0.9647,1.0953,-0.0046,0.3575,1.6675,0.256,0
-0.2028,-0.3647,-1.7533,-2.0782,-0.9129,0.492,-1.3709,0.2188,-0.0943,-0.355,1
-1.1965,0.4787,-1.3857,0.5733,0.4402,1.1302,1.1661,1.3115,-0.5895,1.7384,0
0.2084,0.6937,-1.6346,0.1256,-0.7704,-3.2157,0.5423,-0.2759,-0.0126,0.2137,1
-0.7052,2.758,-1.649,0.6737,0.898,2.8967,1.1038,-0.2238,-1.7294,0.7853,0
-0.1949,-0.4147,-0.2205,1.8515,-0.7418,1.1178,0.3469,0.3185,0.9074,1.0543,0
-0.1378,0.9706,-0.5182,1.4723,0.9777,1.8939,1.6895,1.3868,-0.5944,-0.7008,0
-1.9376,0.4056,0.0982,0.3291,-1.1882,-1.3514,-0.5827,-0.5318,-1.9582,-1.707,1
-1.1959,1.2148,-0.1467,1.173,2.3174,2.5354,0.8132,0.1467,-0.2016,0.7912,0
-0.4484,-1.7873,-1.1864,1.3747,-0.7371,-0.4061,-0.4051,0.3817,0.0721,-0.2065,1
0.7899,-0.2564,0.514,2.042,0.3792,1.3326,1.1768,0.9954,-1.0475,-0.686,0
-1.5793,-0.0522,-1.4285,-1.5974,-0.2232,0.4584,-0.9257,-0.4897,0.6808,-1.8853,1
-0.4334,-0.4667,-1.7405,-0.6661,-3.2996,-2.0087,0.5683,-2.2396,1.2244,0.0677,1
-1.0138,-0.4065,0.0005,0.3967,1.3093,1.2145,-1.2994,0.2034,0.7114,2.2631,0
0.6982,1.0975,-0.1244,-0.5709,1.076,-0.361,1.5086,0.0902,-0.0393,0.5888,0
0.5733,1.8444,1.4339,0.8859,0.8885,2.5511,0.1758,1.0182,0.1045,-0.4787,0
-0.2961,0.2779,-0.2547,0.6328,-0.2489,-1.2726,1.7033,-0.7575,-1.3031,0.8446,0
-0.8846,-0.065,-0.1113,-0.1534,-1.1793,-2.0084,0.4522,-0.9867,-1.4659,-2.1716,1
-0.9849,-1.6341,-0.6944,-0.2018,-3.0312,-1.2541,-2.2155,-0.0651,-1.3564,-3.1938,1
1.1378,0.0107,1.2422,0.6023,-1.2213,1.2769,1.6323,0.7561,-1.6143,1.4024,0
2.4771,0.083,0.6027,-0.405,0.4631,2.0552,0.4373,-0.654,-0.1794,0.9254,0
-1.2206,-0.5238,0.1748,0.425,0.4162,0.43,-0.2663,-2.4994,0.5979,0.7251,1
1.3281,0.3927,0.3124,0.4447,-0.1958,0.5774,0.2984,-0.6832,-0.9282,0.4584,0
1.0158,1.4813,-0.0352,0.3852,1.3288,0.0792,0.0836,0.0471,1.0241,-0.1296,0
1.5016,0.7904,1.0386,-2.0198,-0.1184,0.0103,0.6346,1.5782,0.9819,2.0694,0
-1.6177,-0.2947,0.087,-0.4305,0.0583,-1.6827,-1.5153,0.1913,-1.3054,0.4115,1
-0.8382,-0.5776,-0.4456,0.1404,0.2073,0.6151,-0.3214,-1.1982,0.319,-0.4839,1
-0.9296,0.7163,-0.8376,1.5191,-1.6676,0.2222,-1.3638,-2.1337,0.2579,0.2988,1
1.0017,-0.3943,0.6931,-0.3816,-1.225,0.7974,-0.4205,-0.4794,-0.0504,0.3885,0
-2.739,-1.3469,-1.3035,-1.1059,0.1637,-0.3461,-0.7255,-0.7516,0.8656,-0.1162,1
-1.7954,-0.5302,-1.3361,-0.5754,-0.0791,-0.3797,-1.386,0.8591,-1.4345,0.5252,1
1.0526,-1.05,1.0546,-1.5461,-0.7212,-0.9824,0.2135,-1.654,-1.357,-0.1134,1
-1.0284,-0.001,0.1527,-1.1679,-0.8948,0.2221,-0.428,0.6862,1.1777,0.7546,1
2.4655,0.4827,0.5518,-0.0922,-0.4821,0.9136,0.9335,-0.8184,-0.7431,-0.1459,0
0.6129,-2.1423,-0.3997,-0.1551,0.8167,1.8465,-0.8029,0.8562,0.1556,0.9653,0
-0.9347,-2.0379,1.2433,0.3216,-1.2212,0.6637,-1.067,0.5443,-1.5365,1.1531,1
2.4619,-0.925,1.4654,0.3793,-0.5828,3.0021,1.5282,0.8684,-0.2307,0.0838,0
0.116,0.0638,0.5493,-1.6978,-0.3329,-0.4631,-2.0597,0.6983,-1.3477,1.3985,1
-2.4877,2.4733,0.4752,0.0055,-0.3993,2.0086,-1.7915,0.7836,-0.6808,0.7536,0
1.4416,0.1186,0.2074,1.3853,0.6261,1.1212,0.5781,-0.4163,1.0903,-0.0807,0
0.5046,-0.4625,0.7296,-0.3458,0.4576,-1.0409,1.5887,-1.2279,-0.2091,-0.8813,0
0.8891,-2.7035,0.2851,-0.771,-1.453,-0.6175,0.7973,0.6127,0.2065,1.5608,1
-0.0963,0.4326,-0.5074,-0.0358,2.1094,1.1731,0.3455,0.6255,-1.3141,-1.0139,0
0.0494,-0.8989,-0.1131,0.323,0.1263,1.6298,1.1723,-0.2703,1.2062,-1.2696,0
-0.2972,-0.1336,0.6309,0.9692,1.6691,0.3943,1.2437,0.8379,0.7187,2.5651,0
-0.8816,0.7783,0.0722,-2.0792,-0.5076,-1.689,-1.6428,0.9641,1.0488,-0.8265,1
1.0388,-0.8221,0.2873,-0.4511,3.1342,-0.5829,1.9739,-0.4228,0.8518,-0.1343,0
0.2249,1.39,1.3587,1.8346,0.172,0.1523,0.8712,0.7871,-2.0419,1.0529,0
-1.204,0.1843,-0.088,1.5689,-0.0549,-0.0683,0.3403,-0.4555,0.1896,0.7618,0
1.2374,-0.502,-1.4171,-3.3336,-0.3457,1.2399,-0.7638,-1.2636,0.4994,0.4598,1
0.6657,0.9533,1.5892,-0.5194,0.2791,0.3748,0.4006,-0.0149,-2.2872,1.6759,0
-1.0542,-1.1603,-1.666,0.3902,-0.2223,-0.7867,-0.437,-0.3142,1.189,-0.4558,1
-0.9,-1.0532,-1.7429,-0.1573,-0.6287,-0.1177,-1.822,-1.1351,-1.2505,-0.1132,1
0.9003,0.2318,-1.7086,1.6177,0.1281,-3.1892,-1.0619,0.0772,-0.704,-1.7436,1
0.1296,-0.1282,1.2596,1.8425,1.0152,-1.9692,0.5534,-0.5457,1.1518,-0.4352,0
-2.1289,1.3858,-0.6206,0.2853,-0.568,-0.0464,-0.9676,-0.4751,-0.3992,-3.0453,1
1.3814,1.3721,0.6731,-1.1736,0.0456,1.4481,-0.1482,0.0448,-1.4183,0.4055,0
-0.1394,0.0184,1.2085,-0.2547,0.0928,0.5615,0.6691,0.2696,0.794,1.0552,0
-0.8907,0.3724,-0.7043,2.7997,1.0666,0.9047,-1.6396,-0.6856,1.4776,-0.3214,0
1.7258,0.7802,-0.9124,0.2707,0.3488,1.4007,-0.8273,-0.9617,-0.4649,-0.0233,0
-1.6185,1.2876,0.1638,0.1066,1.9166,1.114,0.1148,0.3935,-0.0112,-0.3675,0
-2.161,1.2061,1.1574,0.0151,-0.535,0.9379,-1.132,-0.5946,-0.9334,-0.6052,1
0.6628,0.3869,2.4,0.5516,1.2197,-0.6453,-0.541,0.0317,1.9477,0.0183,0
-0.8897,-1.5945,-1.4673,0.1441,-1.3718,0.6108,-0.2327,-0.0252,-2.2952,0.0554,1
2.8892,0.0875,-1.5108,0.2964,0.4252,0.1496,1.979,0.2643,-0.0595,1.6592,0
-0.5085,-1.1963,1.4438,0.4033,-0.5746,0.4641,-0.0244,2.5747,1.1115,-0.5419,0
-0.9524,1.762,0.8321,0.1868,0.5654,0.9237,0.5849,0.2696,1.6479,0.7619,0
0.7967,-0.4438,0.1167,0.2543,1.0053,-0.6986,-1.108,1.4818,-0.3517,-1.0223,1
-0.3159,-0.1965,-1.1029,0.703,1.4219,-0.1072,0.2447,-0.4543,0.1635,1.9138,0
0.6152,1.7303,-0.5491,0.7454,1.2464,0.9811,0.6569,2.1008,-0.3527,-0.4456,0
-1.2604,0.0471,0.0748,0.8303,-0.1931,-1.6365,1.7451,0.333,1.3351,0.2402,0
-0.5517,-2.8421,-0.3632,-0.992,-0.3355,-0.2746,-0.8447,0.9815,-0.5718,-0.1439,1
-0.4511,1.2068,0.1596,0.077,1.5653,3.6228,1.6709,1.1184,0.6256,0.9939,0
0.682,1.8578,-0.8388,-0.2346,1.9484,0.7103,-0.203,-0.598,0.5162,-1.7442,0
-0.7621,-0.9171,-0.88,-1.7548,-2.0478,-0.2693,2.7068,1.4359,0.4101,-1.4051,1
0.4157,-1.7427,-0.1523,1.255,-1.0058,1.655,-1.1871,-2.4985,-0.2493,-0.0174,1
-0.8836,1.1771,0.1652,-1.8371,0.0341,-0.9352,-2.7424,-1.213,0.4274,-2.7462,1
-2.0735,-1.4256,-0.5222,0.1401,-0.9238,-0.4159,0.5781,-0.0129,-0.8601,-2.7588,1
-0.3272,0.2506,-0.3344,-0.489,-0.5079,0.2597,-0.6105,0.3999,1.3305,0.587,0
0.9583,-0.7009,1.1028,0.5006,0.7572,-1.1819,-0.3642,-0.4506,-0.2749,0.5681,0
0.1857,-0.8206,-1.9086,0.5164,0.7771,-0.6539,-0.3299,1.1489,0.3639,1.5755,0
-0.767,-0.7641,-0.6061,-0.9502,-0.9187,0.2981,0.3712,0.389,-0.1503,-1.019,1
0.8667,0.629,-1.2986,-1.1641,0.8975,-0.3678,-3.0429,1.6456,-0.6216,0.8713,1
-0.4408,0.3488,1.6377,-0.1639,-1.1366,-0.5613,-0.2952,-0.5061,-0.8139,0.1843,1
0.4959,1.7137,0.8216,0.9604,-0.1513,-0.1472,0.2256,0.4003,1.5975,0.8122,0
0.1064,-1.557,-0.4901,0.5535,2.2287,-0.0555,0.2017,-1.35,-0.7884,-0.0149,1
1.6567,1.4372,0.8949,0.1025,2.3603,0.0346,-0.0539,0.7089,0.3799,0.3932,0
-0.8664,-0.6219,0.44,0.4411,-1.4481,0.3167,-1.0742,-0.3471,-1.463,1.1209,1
-0.5904,0.1036,-0.1332,-1.11,-1.4028,-0.3255,-1.1334,-0.606,1.9788,-0.4023,1
0.1018,-0.6676,-1.6409,-0.4649,0.5948,0.1211,1.2304,-0.3268,-1.8936,-0.4043,1
0.5969,-1.6124,-0.1398,0.6119,1.3296,-1.3101,1.0048,-0.8673,0.4039,-0.3223,0
0.919,0.3672,1.0829,1.3183,0.8007,-0.3601,-0.3318,1.2841,0.0579,-0.4673,0
-0.2863,-1.2342,-0.0907,-0.3622,-0.6771,0.4442,-2.1805,0.9576,-0.2974,-0.0136,1
3.1115,2.924,0.1326,0.1495,1.989,-0.9943,-0.1505,-0.4196,0.0465,0.7425,0
-0.6166,1.0232,-0.4611,-1.512,-0.4871,-0.3701,0.283,0.8847,-0.4065,-0.6846,1
0.9026,0.0204,0.8512,0.0906,1.3137,1.7689,0.8796,2.3735,0.2678,-0.1372,0
1.0509,0.2264,2.0478,-0.2078,0.1486,0.4363,-1.6366,0.748,-0.1749,0.8228,0
-1.0925,-0.4596,-0.9126,0.0632,0.9628,-1.0789,0.8184,-0.0147,-1.3767,1.0237,1
0.556,-0.815,-0.1114,-0.994,-0.755,0.2919,-0.4323,-1.4584,0.8176,-0.0151,1
0.2356,-1.87,-2.4408,-0.1398,-0.4609,0.0518,0.0839,0.5091,-1.4366,-0.2398,1
-0.5809,0.638,2.2674,1.8272,-0.0844,0.0127,-0.3847,0.8583,1.1127,0.6711,0
1.2451,-0.1661,0.992,-0.6154,1.6208,1.1353,1.343,0.45,0.7436,-0.7523,0
2.0382,-0.6471,0.6805,-0.529,0.6748,1.7555,-0.643,0.4802,-0.2363,-0.4049,0
-0.6931,-0.0165,1.0966,0.9868,-1.3074,0.2145,-0.3223,0.1726,0.793,0.0507,0
0.9454,-1.9868,-1.3497,-0.4338,0.4206,-1.0711,0.1515,1.3265,0.2798,-1.6596,1
0.6931,0.7509,0.2565,-1.3877,0.9679,-0.2272,0.2988,3.2554,1.9186,-0.1376,0
-1.8188,-1.9421,-0.6454,0.5248,1.1354,0.065,-2.1277,-0.4332,0.1032,-1.7187,1
-2.0391,-2.4053,0.4563,1.2593,-0.4482,-0.2034,-0.4371,-1.1357,-1.4699,-1.2851,1
0.9767,1.2715,-0.061,-2.3173,-0.3061,-2.6337,1.0928,-0.7422,-0.3991,-0.8713,1
0.5138,2.056,-0.0695,-2.4212,-2.7327,1.1476,-0.5948,-0.8348,-0.3468,-1.9571,1
-0.4533,1.0347,-0.5699,-2.1464,-1.5068,0.6273,-2.635,-0.7615,-1.0674,-0.8042,1
-1.3411,-2.1796,-0.6967,-0.4555,0.8115,-0.7532,0.6337,-0.7459,-1.5914,-0.2066,1
-0.5042,-1.7775,-0.4861,-1.1154,-1.4035,-0.0287,-0.2945,-0.4903,-1.4674,-0.5964,1
-1.9617,0.7729,-0.8352,-0.4022,1.4395,0.9498,-0.291,-0.02,-1.1137,-0.6472,1
-1.136,1.2442,0.3146,-0.4621,0.1011,2.3243,-0.6183,2.2179,-1.1957,-0.197,0
0.5151,0.2357,1.4563,1.0699,-0.8145,1.4481,0.8121,1.085,0.144,1.6642,0
0.3015,0.5403,0.0715,-0.4389,-0.8195,-0.3077,-0.3835,-0.3839,0.2203,0.5945,0
-0.0422,2.0115,0.7062,-0.0843,-0.5922,-0.9902,0.0868,0.4819,0.4086,0.2195,0
1.6035,0.1828,0.145,0.5021,-0.7098,0.0618,1.5882,2.8528,0.2588,-1.1413,0
1.0995,0.7823,-1.4855,-3.037,-2.5936,-1.2121,-0.5095,0.0826,-1.5186,-1.413,1
-0.8572,0.1815,-1.5058,-1.3715,0.0665,0.5516,1.4022,0.4837,0.7333,-0.6831,1
-0.356,2.2014,0.1445,0.5798,0.4658,-0.2722,-0.4914,-1.004,0.0103,0.7456,0
0.2912,2.1442,0.1438,-1.099,-0.2373,-0.0022,-1.0928,1.2917,0.1589,-0.4738,1
0.8779,-1.4142,-0.7433,-1.3087,0.2749,0.6548,1.8348,0.08,-0.4462,0.7805,0
-2.4226,0.3383,-0.2816,-0.91,0.0237,-0.5494,1.0215,-0.5805,-0.0754,-2.7527,1
-0.6235,2.1527,-2.0229,0.3562,-0.3126,-1.4973,-1.8447,1.0363,0.1991,0.4564,1
2.9707,-0.0457,-1.4334,0.8945,-1.1397,-0.0141,0.7124,0.2542,-0.8733,0.7596,1
0.3189,0.3745,-0.7867,-0.3438,-0.3796,0.6684,-1.4089,-0.4283,-2.3559,-1.1481,1
2.2623,0.6158,-0.7505,-1.0083,-1.5864,-0.3112,-0.8448,1.3572,0.5636,0.1023,0
1.1057,-0.1133,0.4671,-1.6118,-2.6471,1.2619,-0.4585,-1.8899,-0.2474,-1.1491,1
2.2309,-1.1325,-0.5307,0.3265,-1.1294,1.199,1.6216,-0.1212,-0.1692,-0.5041,0
-1.1006,1.3014,1.018,-1.3259,-0.9401,-1.361,-2.7827,-1.6581,-1.8861,0.7972,1
-1.1715,-0.9115,0.253,-0.0671,-1.1879,0.8712,-1.0142,-0.6778,-1.9011,-1.5744,1
-0.339,0.9286,1.5371,0.4852,-0.8423,1.0191,-0.9235,1.4619,2.2301,0.841,0
-1.1734,1.6464,1.4109,0.6048,1.121,0.8791,-0.7008,0.4235,0.3611,-1.0919,0
-1.0094,1.0411,0.9007,-0.0145,-0.3266,0.078,2.3631,0.6341,-0.4071,0.1886,0
0.6491,1.3879,1.2723,0.1369,-0.2376,0.9978,1.5173,1.9299,0.1437,0.1654,0
0.4728,-0.2308,-0.1189,0.1478,0.8634,-1.5679,-0.2349,1.4728,1.2548,-0.7976,0
0.2639,1.3743,1.4845,0.3734,1.156,-0.0845,0.9337,1.2688,0.478,1.8459,0
-1.4299,-0.4473,-1.0887,0.0858,-2.8211,-0.3496,-1.0651,-1.3382,-0.2372,1.4428,1
1.9525,0.4301,0.7347,0.374,-1.6396,-0.0208,0.2161,1.3,2.1305,-1.2347,0
0.1166,1.438,0.9962,-1.7165,0.762,1.4556,-0.3005,-0.075,1.0183,0.607,0
-2.4518,-1.6122,-1.3589,-1.4471,-0.9022,0.0241,-1.0053,-0.5539,-1.1038,-2.0469,1
2.0192,-0.1894,-0.93,-0.2524,0.3584,3.3342,0.864,0.6411,-0.0544,-0.3651,0
0.6317,0.7676,-0.7845,0.3665,0.2958,1.4597,0.3635,0.8373,1.4627,0.2397,0
-1.4402,-0.9308,0.9671,0.5821,-1.2122,0.9882,-1.2389,0.4316,0.0458,0.7979,0
0.16,0.3917,-0.5949,0.0041,-0.81,-1.2268,1.0343,1.6334,1.7074,1.3294,1
0.504,-1.3788,-2.9848,-0.1232,-0.555,0.5716,-1.2147,-0.4807,-0.6737,-1.6945,1
