@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,4,6-7,9,11,13,16-17,21'

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
0.4084,-0.6463,0.3066,-0.3817,-0.186,-0.3425,-1.4849,1.7685,0.122,0
-0.3008,-0.3505,-1.6821,0.8059,-0.6902,0.0736,1.6833,-1.0654,0.6152,0
1.4066,-0.3055,-0.8184,0.4034,-1.8823,-0.2709,0.3267,0.2625,1.3965,0
0.1507,-1.422,1.4232,0.1309,0.7987,0.1429,-1.7924,0.2759,-0.2565,0
0.2353,0.9968,-0.7408,-1.2212,1.603,-0.1034,-0.8286,-0.6831,-0.9091,1
-0.2657,2.7201,-0.2317,1.1966,-1.3532,1.5403,0.452,0.39,0.2429,0
-0.6337,0.1387,-1.4443,1.1382,0.3112,-1.2159,-0.3645,-0.6803,0.7275,1
-1.1808,0.9149,-0.5101,-0.6984,1.0409,0.919,-1.5608,-0.409,-0.2476,1
-0.4822,-1.123,-1.0472,-2.8776,-0.622,-0.4848,-2.5225,-1.144,0.1326,1
1.5605,1.935,0.0798,0.0727,-0.372,-0.0294,-0.5146,1.7878,1.4023,0
-0.993,1.0307,1.5173,-2.3965,1.0299,-1.2087,-0.4922,-1.6462,0.4887,1
-0.7457,0.3931,-0.5791,1.1135,-0.5144,-0.5386,1.0549,0.1598,-1.9621,1
0.1278,-0.5528,1.4522,1.0125,0.7263,0.0392,-0.5844,1.4074,-0.9418,0
-1.7998,0.251,1.815,1.2823,1.0184,1.2026,0.4066,-0.0651,2.3384,0
1.0999,1.8116,-0.1088,0.0127,1.1043,0.7567,-0.7817,0.1055,-0.3544,0
-0.0325,0.2135,-2.4946,-1.1968,0.1463,-2.3745,-0.5827,-2.2327,0.1993,1
-0.7579,1.1092,0.1709,-0.1333,-0.4442,-0.5126,0.8524,-0.539,-1.2105,1
1.5107,0.4302,0.8216,0.6137,0.2135,0.4426,-0.706,0.7427,2.0646,0
0.2861,-0.4399,-0.5346,-0.7284,-1.9418,-0.7246,-1.6053,-1.4476,-0.7173,1
1.7929,0.5416,0.2342,1.5107,0.4167,-0.1012,0.4844,2.3265,0.1322,0
0.0492,0.2154,-1.1173,-2.367,-2.9512,0.6952,0.5988,0.0959,-1.3565,1
-0.6502,0.0857,-2.0565,0.7027,-0.4029,-1.2426,-1.0677,0.1814,-1.259,1
1.2832,-0.6811,0.529,-1.5917,1.4386,-0.5025,0.6011,-1.7726,0.8557,0
-0.9609,-0.3335,0.016,-0.4556,0.436,-0.2064,0.4164,-0.2415,-2.4964,1
-1.3351,0.1283,-0.1315,-0.1901,2.3224,-0.3071,2.5015,-1.0469,1.4358,0
0.339,-0.4176,-0.309,0.9671,1.4986,0.3205,1.4258,-0.3692,0.0144,0
0.5613,-0.1903,2.0253,-1.6879,0.7956,-1.549,1.4902,0.6048,0.456,0
0.6278,-0.0704,-1.4674,-0.1352,0.8283,0.6948,-1.1586,-0.5392,-0.4479,1
-0.1623,-0.9862,1.9787,1.5841,-0.2139,1.0437,0.5867,-0.88,-0.3662,0
-1.4655,-0.9923,-1.1132,-0.0659,-0.6303,-0.7395,-1.1445,-1.0712,-1.201,1
1.3795,-1.8662,0.589,-1.0649,-1.4037,-1.3287,0.1308,-0.3506,1.0618,1
1.0242,-1.5449,-0.4886,0.1173,0.114,-2.1579,-1.275,1.0756,-0.6827,1
0.3089,1.3761,1.3308,2.0545,-0.1872,0.5342,-0.1799,0.5091,0.5605,0
1.2084,0.7532,0.5143,-0.0347,1.7228,0.89,0.6799,-0.4816,-0.2334,0
1.6285,0.1348,0.2238,0.0734,-0.3489,0.0786,2.8184,1.0447,0.7676,0
0.2225,0.8212,-1.5442,-0.3128,-0.0908,-1.4664,-1.3682,-0.1599,-0.2152,1
0.8142,-0.6752,-0.6806,-0.5478,-0.1173,-0.1608,-0.2022,-1.4207,-0.6104,1
0.9129,-1.0316,-0.3444,-1.8612,-0.8946,-0.526,0.2563,1.0784,-1.9836,1
0.3946,-0.4809,0.953,-0.5389,0.9303,1.1106,-1.3437,1.0059,1.2745,0
-0.7224,-0.9155,-0.3967,0.4405,1.5568,0.7807,-1.0472,0.3251,-1.888,1
0.2779,1.5729,-0.8486,0.2151,1.3381,-0.8471,0.814,1.7395,-1.733,1
-1.5849,-0.2137,1.6681,-0.35,-0.6823,-0.4883,0.3379,0.0058,-0.8837,1
-0.0517,0.8325,0.6563,-1.1684,-0.6549,1.4755,0.1953,0.4874,1.94,0
0.5907,0.2335,0.236,1.3743,0.3363,-0.1412,1.045,-0.6196,0.5853,0
-2.377,3.3515,0.5029,-0.67,1.5004,-0.9882,-1.1532,-1.4127,-1.4823,1
1.3277,0.4875,1.5029,0.0031,-1.6607,0.2672,1.9825,0.6676,-1.1045,0
0.4379,0.7994,-0.4887,0.0291,-0.5331,-0.5418,-0.0766,-2.0664,-1.549,1
-1.2714,1.4927,0.1802,0.5957,0.1443,-1.2201,-1.1305,-0.0447,-1.1254,1
-1.2488,0.3676,-0.7668,-0.7103,-1.4018,0.5973,-1.6779,-2.04,-1.1636,1
-1.3593,-0.6409,-1.1895,0.5479,0.7901,-1.02,-0.8537,-0.8036,0.0347,1
-1.3307,1.2485,1.2376,1.612,1.1355,0.0992,0.1162,-1.6341,-0.3817,0
-0.7626,-1.313,-0.5984,0.5497,-0.5331,-0.0835,-1.3943,-1.0256,-0.3631,1
0.1752,0.7277,0.7689,0.7572,1.6149,-0.1528,0.994,-0.5774,-1.1919,0
-1.0304,-0.9595,-2.2499,-1.2851,0.6196,0.1135,0.0145,0.2265,0.636,1
0.5822,0.2698,-0.0943,-1.6317,-1.7906,0.0837,0.3851,-1.4438,-1.3197,1
-0.9816,-0.3219,-0.6442,-0.9686,-0.368,-1.4742,0.6451,-0.5068,0.9357,1
2.3372,0.7183,-1.4603,0.9073,-1.7634,-0.2939,0.4787,-0.5709,-1.1562,1
-0.2254,-2.1537,-1.4943,-1.0799,-1.2267,1.48,-0.9791,0.849,-1.7513,1
2.8918,3.1838,0.118,-0.0509,-0.0175,1.9716,0.2152,-0.4429,0.2932,0
1.6036,-0.4291,1.8718,0.404,-0.521,-1.2964,-0.2501,-0.3457,-0.644,0
-0.7423,0.6618,-0.2903,-0.7437,-0.1164,0.2977,0.3803,-0.7684,-0.7544,0
1.1314,0.6108,0.9083,-1.1336,-1.008,1.5614,-0.6968,-1.3372,1.0289,0
0.6702,-1.4126,-3.0134,0.2735,-2.2097,-0.2927,-1.0777,-2.0573,-0.4261,1
0.1628,-0.4178,-0.252,1.1419,-0.8719,0.5173,-0.5996,-1.5737,-0.871,1
-0.3799,2.0358,-1.3411,-0.0252,-1.6469,-1.0246,-0.0495,-1.2501,0.3452,1
-2.097,-0.5926,-0.5637,-1.6238,-0.9913,-1.6095,0.3895,-0.4933,-1.4319,1
0.9535,-0.8946,-1.9937,0.9666,2.1277,0.1389,-0.3528,-0.103,-3.3722,1
-0.5239,-0.0479,-0.0583,-1.0567,0.1778,-0.0146,0.1585,-0.6026,0.4734,1
0.2168,-2.3087,-0.8884,-2.399,-0.3395,-0.2965,0.3286,0.0926,-2.0299,1
-1.5964,-2.0664,0.7064,-0.4713,0.6085,0.0295,-1.4103,0.5777,0.5332,0
0.8466,0.39,0.321,-0.3272,0.3901,-0.0846,2.2319,-0.1695,2.0712,0
0.5282,-1.7149,-0.4556,0.9768,-0.0087,-0.8105,-0.3266,0.1315,-1.6541,1
1.674,0.167,2.523,0.1453,0.5159,2.064,0.371,1.1084,1.251,0
0.7997,0.7959,-0.9474,-0.9478,0.2276,-0.855,-2.9429,0.1362,0.6512,1
1.3504,1.9315,0.3666,-0.021,2.0302,0.8574,-0.4245,1.8954,-1.0162,0
-1.0419,-1.2345,-1.4592,-0.9463,0.4335,-2.0855,1.8959,-1.3503,-0.9752,1
-0.1955,-2.0368,-0.5125,-0.7255,-0.8073,0.6788,-0.6644,-1.4203,-0.0525,1
-0.5096,-1.5409,0.169,-0.0057,-0.0179,0.3303,0.1771,-1.3734,0.119,1
-1.1894,-0.1796,1.2826,-1.2373,-0.1212,-0.0456,0.126,-1.4335,-0.7982,1
1.1564,0.2154,-0.0622,1.6599,0.255,-1.2398,1.1308,-0.0201,0.5843,0
-0.6817,0.7777,-0.0387,1.5986,0.1265,1.4671,1.7242,-0.2744,2.65,0
-2.1402,0.0419,0.2689,-0.1975,0.3361,1.4284,0.2424,-1.1351,1.0618,0
-0.5522,-0.0023,-1.5468,-0.6327,-0.0714,-1.0006,-1.8215,-1.0884,-1.0032,1
0.4911,1.4004,1.074,1.8298,-0.7914,-1.1215,0.7137,0.818,2.3527,0
0.5459,0.3679,-0.1415,-0.6535,1.9168,1.2604,-0.8677,0.9018,0.8215,0
1.0097,0.9891,-0.1815,3.0888,0.3537,0.8456,1.2998,0.7132,0.2227,0
1.0722,0.3623,0.9583,-0.8648,0.0578,0.7565,0.9884,1.4182,-0.3757,0
0.2722,-0.3656,-0.7992,-0.689,0.0644,-1.506,-0.4822,0.7729,-0.7797,1
0.9536,-0.5913,-2.138,-0.3426,0.2646,-0.3194,1.0353,1.0531,1.9744,0
-1.294,1.6854,0.5241,0.5658,0.3709,-0.2925,-0.271,2.3246,2.0871,0
-0.5682,0.0299,0.2412,1.6902,0.8799,1.9926,-0.3758,-0.3041,1.1514,0
0.1945,2.0763,0.459,1.2797,-0.9684,1.4069,-1.2388,-0.5277,1.6361,0
-1.8603,0.84,-0.6867,0.2395,-0.7229,-1.4173,-1.0563,-0.6283,1.6222,1
0.9547,0.3664,-1.2847,1.1097,0.2957,0.7204,0.138,1.0985,-1.0902,1
-0.3482,0.3385,0.6996,0.7442,2.1745,0.7217,0.6678,-0.3596,0.3334,0
2.837,-0.3883,0.3635,-0.2609,-1.3451,0.8601,-0.7083,1.4934,0.4145,0
1.4138,-1.3426,0.8583,-0.2654,1.9322,1.1177,0.7409,1.2427,0.9538,0
-1.0213,-1.8905,-1.0531,-0.4708,-0.7909,-0.7808,-0.8242,-1.9824,-0.4488,1
-0.0002,-0.1387,0.4579,-0.687,-0.1471,-1.0742,0.529,1.4163,-0.7229,1
1.7483,-0.2328,0.0664,-0.5657,0.1331,0.8138,0.1837,-2.1155,-2.7954,1
0.0702,0.1303,0.7671,0.3365,1.6923,0.1746,-0.8469,-0.5045,-1.209,1
-1.3053,-0.4509,-0.8346,0.5314,-1.6357,0.0081,0.3071,-2.0645,-0.5843,1
0.504,0.8015,1.3909,-0.6292,-0.089,2.0149,-0.8404,-0.2786,1.3433,0
-0.7553,-1.3474,-0.9803,-1.3306,0.5719,0.258,0.2232,0.4173,0.5873,1
-0.8418,0.8411,-0.2584,-0.6502,-0.1606,-0.5564,1.0185,2.4605,1.7065,0
-1.3583,-0.4439,0.1914,-1.5434,-1.2739,-0.5044,1.063,-0.0591,-0.0677,1
1.6125,0.8104,-1.6243,1.729,1.6054,0.0246,0.8232,1.3194,0.6292,0
0.733,-1.0932,-0.017,0.1291,-0.0126,2.377,0.709,0.5513,0.7837,0
-1.7984,-2.127,-0.4552,-1.0292,-0.3283,-1.496,-0.4732,-0.449,-1.8689,1
1.3541,1.473,0.0112,-0.0546,0.3319,0.7986,-0.1017,0.8696,-0.5752,0
0.673,1.3737,-0.1809,0.3652,0.1659,3.1915,-0.6438,0.23,0.2703,0
1.267,-0.121,-0.3251,-1.5867,-0.2013,0.3774,-0.0165,0.1293,1.2007,0
1.6528,0.623,-0.5163,-0.9847,0.5658,-0.6034,-0.2028,0.6231,1.4848,0
-0.6114,0.5552,-0.1473,1.4888,0.7233,1.2503,2.2222,-0.8294,1.6501,0
-0.8378,0.3143,0.5743,1.428,-0.0418,0.9456,-0.1326,-0.4595,-0.8813,0
1.1497,0.9754,-0.6747,1.0006,-0.1121,-1.9808,0.5908,1.1084,0.6647,0
-1.165,-1.1771,-1.8538,-0.914,0.1888,-1.0945,2.2768,0.5513,0.5655,1
-1.3732,0.2988,-0.9354,0.0328,0.7268,-0.3827,2.1373,2.5234,-0.7761,0
1.1731,1.1138,0.6376,1.6012,1.8995,0.0614,0.174,1.9496,-0.2457,0
-0.3653,0.3614,-1.7224,-0.671,-1.1532,1.1257,1.5535,-0.995,0.0097,1
-1.9824,-1.7029,-0.211,1.0519,-0.4574,-0.6345,-0.7625,0.1655,0.63,1
0.5901,0.1291,-0.0695,-0.2275,-2.0173,0.6881,0.2645,0.1596,0.1604,1
-0.7451,1.0728,1.3348,-0.1621,0.6015,-0.9505,1.264,0.0433,0.1231,0
0.1889,0.6017,-0.0618,-0.058,-0.1846,0.5692,0.1695,-0.3261,-1.0848,0
-1.5883,-1.0158,-0.9226,0.9705,-1.4728,0.1086,-2.072,-0.3743,1.0229,1
0.9191,-1.1646,-1.1663,-1.3415,0.5432,-1.0633,-0.4866,-0.698,-1.0529,1
1.2243,0.5568,1.1124,0.8384,-0.8924,-1.0769,1.5128,2.44,1.3038,0
0.8765,-0.2602,-0.1214,0.5024,1.1728,0.6102,0.1867,-0.6266,0.0498,0
-1.2902,-0.8725,-2.8057,0.3465,-1.2792,-0.5954,-1.1278,0.8049,0.0434,1
-1.8224,1.1051,-1.5568,-1.2424,2.0915,0.8467,-0.3236,0.5046,0.1338,0
-0.4868,-1.6118,-2.001,0.0637,0.4472,0.1149,-3.0083,-0.2195,-1.0004,1
1.5154,-0.9212,0.3292,-0.1036,0.2244,1.8531,-0.194,1.0322,1.9318,0
-0.4871,0.0668,0.9095,-2.248,-0.6224,-1.4483,0.6843,-0.6455,-2.7557,1
1.0481,-1.2423,-0.2123,0.8672,-1.2774,0.0265,-0.5836,1.3737,0.331,1
-0.0915,1.2665,1.9028,1.3718,-1.1005,-0.3309,0.4117,0.5242,-0.4677,0
-0.0001,-0.6247,0.0365,-0.6213,0.8201,-1.2474,-0.3053,1.0712,-1.3267,1
-0.1785,-1.0598,-1.377,-1.5618,0.4178,-0.0982,-1.2654,-1.5619,-0.049,1
-0.1892,0.9177,0.976,0.2126,-0.1637,1.6345,0.9698,0.4253,1.3104,0
0.9892,0.6768,-0.599,-1.2443,-1.2198,-0.1418,-0.324,0.2753,-2.8367,1
0.6893,-2.8412,-1.6756,0.6993,-0.2188,-2.4119,-0.2858,-0.7149,-1.8054,1
0.7142,-1.0723,0.2266,0.3283,-0.892,-0.9038,-0.1622,-0.2912,-0.1647,1
2.8849,1.3886,-0.2371,0.0144,0.517,1.0303,0.7985,1.5571,0.6572,0
1.7936,0.0929,-0.18,1.8734,0.9898,-0.8285,-1.3482,0.7147,0.1257,0
1.2005,0.467,0.1095,-1.2742,-0.2665,0.3771,0.1572,-0.3318,0.0131,0
1.6595,-0.2988,-0.941,0.7007,-0.5184,0.4956,2.1906,-1.1232,2.2845,0
-1.1461,0.1285,-0.605,0.0426,-0.3254,2.2245,-0.5011,0.2426,-0.6385,0
2.1889,-2.8964,-0.1884,-0.1668,-0.7039,0.1638,-0.2768,0.0529,-0.1176,1
0.3892,-0.3545,-0.9476,0.7721,0.9479,-2.2372,-0.7074,0.7691,-0.2225,0
-0.0792,2.3411,-0.4965,-0.6956,-0.0996,-0.4553,-1.3959,-0.332,-0.5449,1
-2.4299,0.4425,-0.8341,-1.3981,0.6972,-0.6862,-1.3854,-1.6931,-2.5339,1
-0.8942,1.4245,2.0277,-0.6295,2.0699,0.5423,-0.3371,-2.657,-0.6057,0
-1.1335,-0.126,-0.2348,-1.434,-0.434,0.0584,1.4489,-0.5034,-3.3335,1
-2.8629,-3.0127,-2.529,0.4509,1.2396,0.0421,-1.3691,0.1124,-1.1935,1
-0.5843,1.9246,1.5039,0.4192,0.4131,1.3057,1.2111,1.4167,-0.3159,0
-0.0109,0.2988,0.1288,-1.1048,0.9493,0.0321,0.1048,-0.1212,0.0043,1
-0.1342,0.2462,0.254,0.7074,0.4526,0.353,1.0195,0.889,0.7415,0
0.5836,-1.4218,0.1143,-1.0094,0.5424,-1.1243,-0.3222,-0.7489,-0.6168,0
-0.1709,-2.2442,-0.4859,0.425,-1.8917,-1.1674,-1.1466,-2.3884,-0.2501,1
-1.0419,0.4807,-1.3269,-0.5079,-1.188,-0.8021,-0.4993,-0.6985,0.6975,1
0.4044,0.1732,0.8304,0.0132,0.972,0.7051,0.7529,-0.7372,-0.7273,0
0.1788,0.0525,1.0958,-0.2886,1.4705,1.4285,0.7377,0.5101,-1.3821,0
-1.0287,-1.7679,-0.3041,1.348,-0.5606,0.627,-1.4814,-1.0454,-0.868,1
0.2343,-0.1833,-0.3133,-1.991,-1.4915,0.4601,0.6254,0.0327,0.4042,1
1.3534,1.1816,0.115,0.782,-1.4843,0.3667,0.5425,0.9222,1.0907,0
1.4127,-0.0196,1.358,-0.8799,-1.1357,-0.35,-1.449,-0.1167,0.7241,1
0.7052,-0.9377,0.196,0.3125,-0.4342,-1.5884,1.0805,0.0907,0.2279,1
-1.5725,0.9778,0.9956,0.54,0.1954,-0.5381,-1.1639,-0.7102,-0.6536,1
0.9505,0.1287,1.8695,-1.2956,0.0256,0.2473,0.7765,1.2376,1.6735,0
0.4078,0.164,-0.8591,2.2489,-0.3968,-1.486,-1.9653,-0.451,0.4372,1
1.9081,-1.111,1.1185,-0.0997,-1.7674,-0.7451,-1.2877,0.8002,0.622,1
-1.3856,-1.3583,0.8187,-2.4468,-0.8937,-1.1656,0.6337,-0.317,0.0877,1
-0.0464,-0.8128,0.443,0.349,0.4939,-0.6768,0.0965,-0.1421,0.6152,0
0.3829,1.1799,-0.4076,-1.7058,-1.3091,-1.687,0.9413,-0.6681,-1.3115,1
-0.2088,1.568,0.5278,0.8089,0.5502,-0.0035,0.5719,1.5206,1.2272,0
0.0659,2.2009,-0.2384,1.0031,0.7548,-0.2433,-0.1866,2.1952,0.2823,0
-0.7362,1.3028,0.1321,0.6392,2.2427,2.1116,-0.533,0.0865,0.5189,0
-1.1007,0.2746,1.8037,1.3186,0.0049,-0.2273,-1.5125,1.5209,-0.1935,1
-0.1601,-0.9805,-1.2472,0.525,1.0501,0.8651,-0.9418,-2.5378,-0.458,1
0.5895,1.3581,-0.4434,1.2212,0.3468,0.794,0.4657,2.2267,1.8475,0
1.1388,0.7273,-1.0668,-0.9888,-0.6921,0.6247,-1.3383,1.7214,-1.3823,1
-0.4558,1.5213,-0.0623,-0.4463,-1.5874,-1.2131,0.3832,0.2556,-0.677,0
-2.3608,-0.3938,0.3212,-0.3777,0.8353,0.3533,0.927,1.0871,-2.4024,1
-0.703,1.0604,-0.5427,-0.2385,1.6162,0.2713,2.301,2.4347,0.7606,0
-0.8647,-2.8409,-0.0364,0.1875,-0.7841,-0.5999,0.4412,-0.6247,-0.2165,1
-0.3741,0.8246,-0.1651,0.4916,-0.3911,1.2895,1.2821,0.7596,0.5342,0
0.6753,-0.3608,1.1131,0.9011,0.8213,0.8412,0.6536,-0.6587,0.1957,0
1.1201,-0.0504,-0.4264,-0.6548,1.796,0.5435,1.3963,1.7894,0.6835,0
-0.0984,1.2317,-0.3633,1.2289,-1.6524,-2.385,-0.7263,0.5639,1.0258,1
-0.9656,-0.1541,-0.7492,0.8049,0.5059,-1.2,1.1409,-0.447,-0.2428,1
-0.9115,0.4575,-0.6176,-1.0397,-2.3089,-1.2662,-0.678,-0.0563,0.5869,1
1.4802,-1.7165,1.067,0.6179,-0.1519,0.7126,-1.4866,2.0268,0.892,0
-0.7204,0.0736,0.0565,0.8097,-1.9668,2.951,0.1146,-0.0096,-0.0608,0
-0.7163,-1.8727,-0.3391,0.5884,1.7895,0.8245,-0.1519,-1.132,-0.2264,0
0.3883,1.1923,1.14,1.3772,0.1421,0.5431,1.2082,-0.6681,-0.7725,0
-2.2132,0.1163,-0.5498,-0.7377,0.9839,-1.4539,-1.1354,1.111,-1.1462,1
0.9311,-0.1005,0.6162,1.1569,1.7509,1.0747,1.226,-0.2519,0.3388,0
