@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-2,4-6,8,17,19-21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-2.0499,0.6454,-0.4724,-2.3171,-1.2766,-1.7869,1.0409,0.164,0.6577,1
0.1598,-0.5376,-0.2534,-2.1625,-0.5586,-1.3899,-0.2588,-0.3593,-1.3507,1
-2.0256,0.4702,-2.1826,-0.0569,0.6176,-1.0845,-0.2186,-1.7319,-2.6281,1
0.397,0.4242,-0.2378,1.4783,1.6589,-0.176,0.3096,-0.0798,0.3083,0
-1.1364,0.8144,-0.0671,-0.0784,-0.9093,-0.7916,-1.2059,-1.3051,0.7427,1
3.046,0.8728,1.7373,0.2307,0.2938,-1.6547,1.5179,-1.1276,1.1686,0
-0.815,-0.2227,-0.2367,0.3729,0.7375,-0.5232,-0.8251,1.9181,0.3427,0
0.8292,1.63,0.2777,0.2674,-0.812,-1.3091,-0.5635,-0.5607,-0.2769,1
-0.4673,0.0955,-1.6145,1.2428,-0.3239,-1.0696,-2.5543,-1.5248,-0.4832,1
0.801,-0.3857,0.3775,0.6197,0.6951,-0.8883,2.6353,2.1858,0.323,0
0.2217,0.0351,-1.2211,0.6232,1.6401,0.4965,0.3589,0.6662,1.3858,0
-1.745,-2.1886,-1.9046,-0.4396,-0.4673,-0.803,-1.626,0.9642,0.7265,1
-0.2873,-2.0683,-1.3598,-0.0876,-0.7661,0.145,0.2005,-1.5766,-1.3387,1
-0.2825,-1.1387,-1.4449,0.3984,-0.3472,-0.7204,0.1949,-2.0744,-0.5983,1
-0.4532,1.867,0.496,-0.2418,-0.356,-1.0526,0.519,1.5483,-0.58,0
0.687,0.209,0.0511,1.0201,-0.1757,1.1645,0.669,0.148,1.2288,0
-0.1306,1.6612,-0.3266,0.9159,-0.5042,-0.0935,2.1306,1.6898,-1.0024,0
0.1944,-1.4926,-0.1342,0.5743,-0.7467,-0.3819,-0.1004,1.213,-0.3636,1
-0.9989,-0.2473,-1.2213,0.7815,-0.1545,-0.5037,2.6741,-1.6403,-0.6734,1
0.5108,-0.2822,-0.0581,0.8183,-0.0381,1.0247,-1.4787,-0.6578,-0.9097,1
-1.5235,-0.24,-1.423,-2.1806,0.2746,0.1788,-0.1469,-1.285,-0.9988,1
-0.8419,0.4372,-0.9429,-0.6296,-0.9545,2.4011,-0.3701,-0.897,-0.283,1
-1.4242,-1.342,0.0256,-1.6538,-1.8949,-0.4154,0.7479,-0.4654,-1.0492,1
-0.5006,-2.5362,1.94,-0.8067,-0.1747,0.1758,0.949,0.6804,-1.0278,0
1.4495,-0.1751,1.6547,1.08,1.6163,2.3247,1.7186,1.9541,0.7029,0
0.0599,0.3903,-0.9489,0.4701,-0.8187,0.447,0.0337,0.488,1.0847,0
1.1989,-0.5448,0.2927,1.5089,-1.7926,-1.2943,0.1434,-0.3503,-0.2523,1
-0.3154,1.3399,0.6854,-0.4811,0.3797,0.5839,2.1683,1.3014,-0.1283,0
1.1366,-1.0037,-0.0076,0.788,1.3179,1.3298,0.0346,-0.3221,0.9686,0
-0.7431,-0.6296,-1.4489,0.5842,-1.3451,1.2738,-0.9358,1.5801,-0.8538,1
-0.0985,0.0165,0.6085,-0.3188,1.4986,1.0342,0.8357,0.6036,0.4534,0
2.1331,2.2072,1.6691,-1.1288,-0.889,1.403,0.7072,2.4228,1.4984,0
2.2563,-1.9827,-1.7736,-0.0082,-0.9733,-0.5606,-0.2489,-1.302,-0.0857,1
0.5584,0.9775,-0.2531,-0.5263,0.0448,2.1271,0.5885,2.0023,-0.1291,0
1.3034,0.6835,-0.9842,-0.9332,-0.2626,1.8884,-1.111,-0.6266,0.1566,0
-0.4777,0.4798,-1.67,-0.4945,-0.5791,-0.1022,0.3639,2.3851,-0.7776,1
0.153,-1.2532,0.6967,1.5474,0.6013,-0.9157,2.3908,0.6685,-0.128,0
-0.528,-0.9298,1.2761,-1.38,-0.4097,-1.4557,-1.0474,-0.5161,-1.8388,1
1.0573,-1.3747,-1.262,0.069,-1.4971,-0.0667,-1.2055,0.1082,0.8635,1
0.6171,-1.1916,-1.16,-0.0644,0.0157,0.0809,-1.205,-1.6818,-0.4188,1
0.1507,-0.0971,-0.1987,-1.3838,-0.0183,-0.733,1.1337,-1.7686,-0.279,1
1.6039,-0.3234,0.1622,2.4754,0.6314,0.5266,0.2743,-0.4081,1.9745,0
-0.7335,-0.9683,-2.5806,0.2535,0.541,-1.8111,-0.1816,-1.7162,-0.1303,1
-0.2578,0.8553,0.3959,0.8952,-0.7347,-1.5783,-0.2041,-0.6261,-0.8256,1
1.3012,1.3534,0.8547,0.1128,-1.6961,0.9171,-0.3722,0.2333,1.3895,0
-0.0996,-1.9577,-0.6098,-1.2562,-0.8315,1.1194,-0.3813,0.5422,-0.6807,1
-0.5279,-0.4327,-1.225,-0.2208,-0.6926,-0.2268,-3.3662,-1.9027,-0.1612,1
-1.8832,-1.1753,-0.6864,-0.9993,0.2221,-1.3975,1.4701,-1.0946,-0.1896,1
0.5208,-1.3429,0.5896,0.9403,0.936,-0.4108,0.1597,-0.715,-0.8619,0
1.434,-0.8448,1.4608,0.6493,-0.9292,0.0122,-0.8374,0.1722,1.9693,0
-0.5815,-0.0169,-0.0253,-2.329,-1.1653,0.3209,-2.7915,-1.5973,-0.3544,1
-0.437,-1.4676,-0.6414,-0.8265,-0.5808,-0.7523,-1.6962,0.5282,-1.3773,1
0.1706,-0.4536,0.645,0.13,0.2736,-0.3329,0.7106,0.7777,-0.6722,1
1.7084,1.0947,0.5525,0.0731,-0.4042,0.5868,1.0159,-0.6074,-0.3597,0
-1.1312,-0.0411,-0.1593,-0.8123,-0.1454,-1.4909,0.182,-0.6982,-1.8356,1
-1.1135,0.2181,0.8429,-0.5588,0.7555,1.5081,-0.1709,-2.0032,-0.9575,0
2.3719,-0.3588,-1.3185,-1.9014,0.2758,-0.09,-1.1538,-1.2766,-1.7694,1
-0.5528,0.7544,0.7357,-1.6412,-1.7399,-0.3974,-0.1166,1.1711,-0.7839,0
-0.363,0.1571,0.5326,0.4244,-0.5641,-2.783,-0.6222,0.2081,0.2973,1
0.0656,1.0107,-0.3678,-1.0888,1.4122,-1.3042,-0.7051,-0.6664,1.3083,1
0.9717,-1.4196,1.8008,0.1331,-0.0263,-0.6625,2.7221,-1.3339,0.0572,0
1.0327,-0.764,-1.5508,-0.8843,-0.8679,-1.0899,-0.9439,-0.7896,-1.0838,1
-1.4629,1.0584,-0.485,-2.4094,0.6604,-0.3981,-1.6137,0.5549,-0.7246,1
-2.1611,0.2455,-1.935,-0.7703,-0.839,-0.4645,0.6214,-0.7361,-2.0169,1
1.9593,0.5668,0.9276,-1.1232,0.8575,0.5366,0.4797,1.7462,0.615,0
-1.3206,-1.252,2.0167,0.227,-1.6829,-1.2104,0.9094,1.3802,0.8033,1
0.3116,-0.1103,1.1005,2.0216,0.3601,1.5577,0.463,-0.7038,2.1088,0
-0.3328,1.1224,0.6486,-1.8253,1.7532,0.8461,-1.3848,0.9086,-0.0282,1
0.8755,-0.1274,-0.6607,-1.7403,0.4342,0.4478,2.1072,-0.2993,-0.0893,1
-0.7649,-0.2279,-0.3478,0.3108,-1.0706,-1.9207,-1.1151,0.3651,1.3875,1
-1.1997,0.5096,1.2681,0.5261,-1.4491,0.9606,-0.046,0.504,-0.4922,1
-1.2477,-0.6047,-1.6788,1.2576,-0.9229,0.1128,-2.1234,-2.5975,-1.5433,1
-0.2016,-2.0333,0.1779,-1.9388,-2.071,0.5147,-1.725,0.2695,0.4736,1
-0.2665,-0.5018,-1.2501,-0.7723,2.289,-1.1059,0.8541,1.4029,0.8082,1
-0.2503,-1.0703,-1.0007,-1.49,-0.6924,-0.7786,-0.6835,-0.0068,-2.9747,1
-1.169,-0.5207,1.0399,1.8162,0.1082,0.8665,-0.7581,0.5005,-0.2686,0
0.5571,-0.1137,1.8624,-1.5457,0.7121,-0.5646,-1.0201,0.0235,-0.4414,0
0.3558,1.5176,1.387,1.1709,1.6493,0.7579,1.1083,-1.1096,0.9268,0
0.1299,-1.0083,1.463,3.1233,-0.4564,0.9796,1.6244,-0.5334,1.2913,0
-0.0035,1.0572,-0.8854,-0.1183,-0.3354,-0.292,-0.1857,-0.611,-0.3861,0
0.5661,1.2889,-0.4394,0.3778,0.7668,0.6606,-0.7196,-1.4657,-0.2611,0
1.0414,-0.1303,-0.7441,-2.5102,0.0352,0.8649,-0.8195,-1.1091,-1.1856,1
-1.0603,-0.08,2.4756,1.4009,0.5453,0.4051,0.5041,0.2596,0.785,0
-0.1506,-0.4831,1.6415,2.3839,0.1299,0.4024,-0.5183,-1.033,0.5919,0
-1.5773,-0.0267,-0.2138,-0.7651,0.0766,-0.53,0.3753,0.0093,-0.4361,1
-0.0821,0.2458,0.8219,1.5771,0.5754,1.5295,0.4518,0.596,0.5515,0
-1.9169,0.1703,0.3536,0.6556,0.1374,-0.7194,-1.2496,-0.1136,0.12,1
3.2239,0.8341,-1.9081,0.878,1.3233,0.6769,0.4802,-0.0038,1.5228,0
-0.157,-2.7038,-0.5574,-1.2989,-0.1266,0.8742,-0.7236,-0.1062,-1.1668,1
-1.2618,-0.5684,1.5453,1.9664,-0.0712,1.938,-0.2783,0.4332,2.1568,0
0.7378,0.6092,-1.3627,0.7449,-0.0574,-1.6091,0.3479,0.2755,-1.5406,1
-2.04,1.6813,-1.8573,-0.7638,-1.4668,-0.8938,-0.5801,-0.9428,-1.0519,1
-1.6977,-1.9084,-0.1041,-2.6431,-2.2569,-0.7057,-0.9343,-2.9559,0.8506,1
0.3511,1.1351,1.9037,0.6684,0.5896,0.8067,-1.06,1.0101,0.7039,0
-0.1748,-1.8599,-0.3008,0.4419,-1.7821,-0.3378,-0.2374,-0.081,1.6044,1
1.1933,-0.1375,-0.7648,-1.0043,-0.3877,0.3505,0.9179,-0.9249,1.2074,0
0.0849,-0.1986,0.3863,-1.1327,1.049,-0.8198,2.0197,0.7102,1.0015,0
-0.2549,-0.4869,-0.1186,-1.4272,-0.3251,0.9699,-0.4142,-1.3734,0.3245,1
1.6405,0.9454,0.4734,0.3853,-1.1151,1.4713,0.1399,-0.0352,0.4892,0
-1.4214,2.1374,0.183,0.1623,-0.2233,-1.6347,-1.6017,-0.6955,-0.9765,1
-0.8681,-0.5984,1.8665,-0.3917,0.5238,-1.9594,-0.324,-0.512,0.5707,1
-0.2977,-0.5238,-1.0028,1.4849,-1.5237,1.0002,0.2817,-0.1675,0.8733,1
1.3998,0.0155,-0.1802,0.3654,1.669,-0.4984,0.8058,-0.0464,0.833,0
0.2313,0.7291,-1.0826,1.1228,-1.299,-0.4958,1.2778,-0.9382,-0.045,0
-0.7982,0.007,-0.625,-0.7708,-0.9704,-0.8934,-0.6318,0.5066,-1.5747,1
0.6052,-0.3631,0.1807,0.4525,-0.1153,0.5148,1.0548,-0.1474,1.0398,0
-0.8258,-0.1831,0.2494,0.3178,0.3677,-0.9515,-0.5086,1.5414,1.9026,0
0.0425,-0.4823,0.7872,0.7622,-1.0587,0.7296,-0.3856,-0.2921,-0.5258,1
0.3634,-0.2669,-1.1083,-2.0798,-1.2711,-0.5325,-0.5107,-0.7602,0.3788,1
-0.3423,-0.7774,-1.5201,1.1152,1.0196,1.6258,1.3984,0.6139,1.7317,0
-1.4564,-1.1391,0.1497,-0.368,-1.2066,0.7706,0.2812,-1.9378,0.317,1
0.6152,0.3417,0.696,0.3953,0.058,-0.2861,0.6362,0.6327,0.9312,0
-1.3484,-0.0214,-0.6572,0.677,2.1666,0.6585,0.0569,0.74,1.1682,0
2.6048,1.9329,0.3407,1.6926,-0.2172,0.0535,-0.4941,2.4438,0.3111,0
-0.1424,-0.721,1.5934,0.2964,-0.0055,2.3045,0.8873,-1.3488,1.7765,0
-0.7404,0.5884,1.4812,1.1222,2.8237,-0.037,0.7046,0.0085,0.9946,0
-1.5685,0.2279,0.6347,0.8341,1.5441,1.5421,1.0392,0.3523,-1.9969,0
-1.0556,-2.1012,0.1427,-1.3343,1.8778,2.3615,-1.0203,0.3733,-0.4725,1
-0.2828,1.7176,-0.6673,-0.2527,-0.265,-0.512,0.4205,0.5217,1.1711,0
-1.3038,-0.0785,-1.8242,0.6625,0.3019,-0.1732,-0.7408,-0.9579,-0.2873,1
0.5783,0.1779,1.0771,-0.1653,-0.1234,-0.161,-0.8414,-0.2971,0.3145,0
-0.5326,1.1841,-0.3474,0.9237,0.7114,1.4913,-1.0071,0.2254,0.4929,0
1.1131,0.8975,0.5314,2.4945,0.5856,1.3355,1.9948,2.0211,0.9445,0
2.3565,-0.1447,0.1316,1.1744,1.1949,0.4293,0.3624,-0.0949,2.5151,0
0.4834,0.5218,-2.1635,-0.8199,0.6466,-1.6335,-1.8447,0.5825,-1.6114,1
-1.3933,1.0432,-0.7473,0.5265,-0.9679,-1.0957,-0.4831,-0.1868,-0.805,1
1.5406,2.2529,-1.402,-0.4034,-1.0888,1.3011,1.7805,-0.9827,0.0496,0
-0.4538,0.8191,-1.6569,-2.618,0.2065,1.4433,-1.9082,-0.7546,-0.9485,1
0.3076,-0.0524,-0.1699,-1.0563,3.136,0.3954,2.0557,-0.068,2.1176,0
0.3002,0.422,0.7426,-2.2509,-0.8099,-0.1631,1.5178,0.0411,0.9481,1
1.323,-0.4157,1.4579,1.0039,0.1968,-0.5084,0.3935,-0.2089,1.4595,0
-0.077,-1.6324,-0.5264,-1.5446,-0.8895,-0.3435,-1.2109,-0.8263,-2.3127,1
0.7063,1.1557,1.3395,-0.3717,-1.4658,1.0714,1.0529,0.8495,1.6021,0
0.5565,0.0619,-2.4707,-0.329,-1.6555,-0.2497,-0.9485,-0.7224,0.6543,1
0.3858,2.4612,-1.3762,-1.0124,0.9357,-1.3343,0.7841,0.4349,-0.1769,0
-0.4291,1.0367,-0.2894,-1.4064,-1.8478,-0.2954,-0.0973,-0.5497,0.4888,1
-0.1802,0.5303,-1.0256,-0.2779,0.7575,1.3593,0.1656,1.279,-0.2451,0
-1.2577,-1.0363,0.0879,-0.8537,0.0637,0.8424,-1.1511,1.2957,-2.4061,1
1.6636,-0.6047,0.5022,0.9482,-0.1875,0.7156,0.8496,0.617,2.1099,0
0.2142,-0.0735,0.8122,-0.2878,-1.0335,0.0364,-0.6083,-0.9008,-0.1748,1
0.731,-0.1838,0.6657,1.0249,-0.2213,1.0405,0.9574,-0.5209,0.8373,0
-0.856,-0.2143,-1.2885,-0.1849,0.1409,-2.4649,-1.4587,0.237,-0.2003,1
0.0048,0.2808,1.7787,1.2016,0.7616,-0.2244,0.4363,0.1995,0.7713,0
1.3527,1.9053,0.6625,-2.0453,-0.0226,2.2351,1.7285,0.4076,-0.94,0
2.2149,0.6448,0.868,1.2821,0.9013,-0.4338,0.3391,0.0209,-0.1074,0
0.0413,-1.2058,-1.2886,1.7084,0.7867,1.7379,-0.1757,-0.9197,-0.0448,0
-0.2536,-0.0787,-1.1461,-0.6509,0.0606,-0.5196,-0.2922,-1.0678,0.6829,1
-0.3876,1.6449,0.2915,0.6999,-0.4495,-0.5593,-0.816,1.3354,-0.7708,0
-1.3359,0.4985,-1.5328,-0.1349,1.7427,-0.2934,0.7787,-1.8653,0.1266,1
-0.1232,0.2964,-0.5742,1.3932,1.1932,-0.4806,0.8922,1.0751,1.3056,0
-1.8575,-2.0501,0.2566,0.0634,-1.0246,-0.668,-0.6015,0.2932,-0.6133,1
1.3459,1.886,1.2927,0.1472,-0.7464,0.8801,0.5038,1.9213,-0.0009,0
0.2658,0.2546,-2.3017,-0.4746,0.7726,-1.7231,1.1421,0.1347,0.2975,1
0.399,-0.0346,2.3863,-0.6573,-1.7866,-1.4998,0.2845,2.383,2.9558,0
-1.278,-1.6427,-1.1208,-0.4212,0.2502,0.3831,-0.4286,0.542,-1.4528,1
-0.216,-1.1626,0.3143,0.2499,-0.6909,0.9696,-0.2865,0.9768,2.3447,0
-1.0444,0.3134,0.4875,2.1137,0.742,0.8492,0.435,0.8864,0.3746,0
-0.9803,-1.2593,1.2487,-0.9436,0.0631,-2.2819,-2.6043,-2.0464,-1.3342,1
1.8277,-0.0534,0.4212,1.9286,-1.2344,1.1201,-0.1191,0.0473,0.792,0
0.4665,0.1018,-0.9856,0.6346,-0.6348,0.3096,0.6456,0.2594,1.28,0
-0.9553,-0.3168,0.5124,-0.084,-0.7741,-0.9965,-1.3112,-0.369,-0.9895,1
-0.6717,-0.9076,1.2233,0.7867,1.7972,-0.3928,-0.0914,-0.5961,-0.3864,0
0.1904,-1.2333,-0.4792,0.726,-0.8067,-0.0765,0.1289,-0.692,-1.4847,1
-1.5713,0.3222,-0.5998,-0.8135,0.7004,-0.5738,-2.0037,-2.2937,-0.3054,1
1.0848,0.4481,1.7504,0.0963,0.7815,1.1113,-0.3663,-1.1009,0.3892,0
0.2865,0.3342,-0.9533,-0.6482,-0.1426,-0.5632,-1.2418,-0.4616,0.5425,1
-0.6471,-1.3376,-0.35,-0.1768,-1.2922,0.0726,-0.087,-1.6071,0.4744,1
1.218,-0.2012,-0.0637,-0.5572,1.301,0.7872,0.3827,0.1357,0.3292,0
-1.516,1.7525,0.4057,1.7169,-0.9229,-0.2199,0.9256,-0.5282,-0.6143,0
0.6244,0.5829,-1.5109,-0.195,-0.1878,0.5194,0.7619,1.5619,-0.5217,0
0.2797,0.9762,0.087,0.6248,-1.451,0.9004,-1.2074,-0.193,1.349,0
2.623,-1.2527,-1.8753,-1.0292,-2.2849,0.4158,-1.277,-2.1469,-1.7083,1
2.7433,0.9557,-0.4457,0.8798,-3.1877,-0.6999,1.147,0.9894,1.2971,0
0.0492,-0.3819,-0.7655,1.2014,0.4423,0.3544,-1.2668,0.1362,1.6754,1
0.228,-0.2243,-0.2872,0.3422,1.4029,1.6128,0.4981,1.482,-0.1975,0
-1.8619,-0.3744,-0.4948,-1.3519,-0.3567,-0.5166,-0.3452,-0.3861,0.5011,1
1.1292,0.1472,-1.3589,0.0014,0.8961,-2.3146,1.2266,0.437,0.7264,0
-0.6577,-0.8428,0.9735,-1.063,0.1989,0.5579,-0.3629,-1.8614,-0.4359,1
-0.5078,1.6517,-0.3896,-0.3677,0.9543,1.2646,0.7505,0.0832,1.443,0
0.5611,-0.0331,0.596,-0.6583,1.0099,0.5175,-0.822,3.0094,2.3468,0
0.7914,0.5966,-0.9249,-0.81,0.8378,0.1302,-0.1366,-0.9332,1.1366,0
-0.867,-3.0542,-1.266,-1.3247,-2.6383,-0.1694,-1.8896,-0.1082,-2.3059,1
0.0586,-0.1247,0.9464,-1.0288,1.1588,0.0684,0.3865,-0.0517,-0.5521,0
-1.9873,-1.0155,-0.1403,-1.8278,-1.7535,0.9476,-3.9428,-1.3423,0.0697,1
2.1696,1.075,-0.5464,1.398,-1.2113,-0.3538,-0.0222,0.8636,1.4076,0
0.4429,0.6761,0.1355,-0.9173,-0.0222,-0.9908,1.3758,-0.3913,-0.6187,0
-1.1367,-1.2701,-1.862,1.1099,0.3008,-0.4377,-1.7767,0.3129,-0.5797,1
1.1729,0.0138,0.7872,-1.4437,0.1479,-0.0841,0.6427,0.5034,0.3552,0
0.786,-1.3657,-0.3875,-0.5307,-0.1258,-0.2469,-0.4469,-0.1925,-1.4701,1
0.3213,-0.9593,-2.0865,-2.2922,0.1202,0.075,-1.4999,-1.6161,-1.8751,1
-0.5509,-1.2731,0.004,-0.6324,0.1308,-0.3325,0.5527,0.0591,-0.7359,1
1.4093,0.9965,1.0162,-0.215,1.19,-1.4455,-0.8836,0.1503,0.0178,0
1.0084,0.6027,0.5645,0.4039,1.1908,0.1122,2.7054,0.4168,0.607,0
-0.3829,-1.4066,-0.5065,0.3975,-0.3137,-0.9491,1.8223,-1.3717,0.4645,1
-0.4837,1.0007,0.8194,-0.9024,-0.7695,2.5436,0.0815,1.7325,0.0276,0
1.1697,-0.8232,0.3068,0.3006,-0.1348,0.2523,-0.553,-0.1454,-1.5071,1
0.8036,0.5242,-0.8684,0.7384,-0.0939,1.0546,0.3237,1.5458,0.3212,0
