@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2-4,10-11,13,17-19,21'

@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
1.3789,-1.2051,-0.1799,1.276,-0.4405,0.1458,1.5114,1.4134,-0.8358,0
-0.7826,0.1991,1.1809,1.6028,2.0547,0.0473,1.1276,1.3099,0.898,0
2.8387,-1.0304,-1.708,-0.7883,0.2497,0.572,-0.8463,-0.6319,0.0813,1
1.0225,1.1011,-2.2402,0.5337,2.4644,1.99,1.0609,-0.7487,0.6192,0
1.2745,0.9155,0.4543,-0.6865,0.6755,0.7386,0.0189,1.5772,0.5714,0
-1.0044,1.5034,1.2632,-0.6379,1.7347,-0.0119,0.8446,0.8463,-0.7054,0
-1.6434,0.0383,0.8526,0.9827,0.6905,-1.542,0.3887,0.054,0.0683,0
0.774,-0.4154,1.3047,0.4999,-1.7105,1.1152,1.3596,1.9344,-0.6098,0
0.2708,1.1349,-0.5274,-0.0403,-0.8717,-0.297,0.271,1.9865,0.3895,0
1.1431,-1.2288,1.3074,-0.9722,-1.3794,0.7898,-1.0582,-0.4866,0.0443,1
0.7888,-1.4441,-1.8532,-0.623,0.2623,1.4306,-0.9476,0.5472,-0.3651,1
-0.257,-0.4182,-0.2301,0.5555,0.6577,1.4802,0.0563,0.245,-1.9595,1
0.0837,-0.9434,0.3383,1.4687,-0.4642,0.059,1.1285,0.3167,0.2048,0
-0.0491,-0.667,-1.5873,2.2613,1.6393,0.5243,0.4713,-1.5215,0.0814,1
-1.7191,0.1675,-0.0602,-0.4077,-1.4004,0.7706,-1.6323,0.4366,1.5415,1
1.0667,0.9278,-0.4553,-0.6189,-0.0198,-0.2629,0.7621,1.093,2.2585,0
0.4732,-1.0961,0.4434,-1.1262,0.156,0.2242,-2.0072,-1.0672,-0.1856,1
-0.7739,1.2018,0.7351,-0.0715,1.3811,0.593,1.0983,-1.5298,0.6951,0
0.5601,-0.2761,0.8818,-1.1342,0.3858,-0.8902,-0.5973,-0.0923,-2.1183,1
1.4671,-0.8036,-0.7014,1.5523,-0.5201,1.5883,1.5774,0.4648,0.9488,0
1.2474,-0.0776,2.0082,0.5823,1.4398,-0.3726,1.0561,0.9582,1.3736,0
-0.4561,-1.7833,-0.0223,0.0361,-1.33,-0.3335,-1.1572,-0.354,-0.7423,1
-0.5182,-1.1576,-0.694,-0.0792,-1.4273,0.1781,0.3044,0.4231,0.1515,1
-1.3093,-0.5379,0.2217,2.5274,0.6847,-1.7492,-0.8425,1.4463,-1.0291,1
-2.1385,1.9791,-1.7806,0.0716,-1.7022,-0.4345,0.0909,0.9867,-1.4201,1
0.0543,-0.2892,2.4094,1.6772,0.7419,0.4489,-0.0503,0.1148,-0.099,0
0.3424,0.1628,0.1313,0.2048,0.3558,3.4054,0.2707,2.7194,0.8041,0
0.3861,2.7537,0.7245,-0.0741,-2.955,0.5375,-0.0966,-1.0498,-0.7376,1
-2.4663,0.9508,0.429,0.7179,2.5596,-0.2203,1.7986,0.1879,1.5439,0
0.178,0.885,-0.8431,-3.1104,-0.4539,1.2774,0.1321,-0.3888,-1.5572,1
0.0173,-0.0671,0.0739,1.305,0.5371,0.3609,0.2124,-1.0912,2.9995,0
-0.8384,-0.6941,-1.2853,1.3757,1.8344,0.7936,2.3038,-1.896,-0.2779,0
2.1124,-0.184,1.9913,0.5494,-0.7161,1.7598,-0.2571,1.28,-0.6952,0
-0.5641,0.8876,-0.0298,0.0626,0.1365,-0.15,0.1443,-0.4048,-0.8483,1
1.45,1.7393,-0.1326,0.5278,-0.4705,0.599,1.2184,0.405,-0.5586,0
0.7145,-0.8385,-0.9538,-1.0911,-0.8831,-0.8632,1.1722,1.604,-1.1374,1
0.8548,-1.1896,0.1964,-1.7868,-1.7592,-0.5044,-1.1778,1.2283,-0.9427,1
0.0067,0.2489,0.2628,-0.8653,-2.5895,0.4328,-0.03,-0.9781,0.1418,0
0.2678,-1.3281,0.7463,-0.7692,-0.2556,-1.3582,-1.6858,-0.6706,-1.9338,1
0.0654,-0.6777,1.5804,-1.3114,-0.5134,-1.1913,-0.115,0.1822,-2.1543,1
-1.6117,0.6449,0.1845,-1.3091,0.369,0.5426,-0.6319,1.908,-0.7298,1
-1.0301,1.0864,-3.3719,0.0081,-1.6143,0.4244,-1.2699,0.9984,0.5911,1
-0.3887,1.2455,-0.0219,0.3363,0.1791,-0.1213,0.533,-0.6375,2.9769,0
-1.2752,-0.0687,0.0401,0.6566,-1.018,-0.5331,-2.6883,0.0044,0.6941,1
0.3671,-0.83,0.7058,0.4439,2.4194,0.2517,-0.5343,-0.4193,0.2162,0
1.8569,-1.8082,-0.924,-0.2957,-0.4551,-0.0331,0.1474,0.7791,1.2632,1
-0.5254,-0.5371,-1.8119,-1.5353,-1.5638,0.8965,-0.7276,-0.5111,-1.3397,1
-0.4327,-1.8946,-0.0102,-1.3074,-0.8521,1.322,-0.5733,-1.0933,-1.6911,1
0.0079,1.0374,0.7548,-0.78,-0.4252,0.2721,-0.3932,0.0397,-0.373,1
-0.4667,-1.0337,-1.3011,0.0457,-1.6002,1.4434,-1.5694,0.9771,0.9321,1
0.9441,1.2538,1.8594,0.4144,0.9564,0.243,0.5704,1.1233,0.524,0
1.1282,2.1353,0.9668,-1.3054,-0.4043,0.955,1.6667,0.5377,0.5884,0
-1.1458,0.4147,-1.5038,0.3467,-0.8097,-0.4087,-0.7319,-1.9011,-1.2347,1
1.8317,1.279,1.196,0.9933,0.8156,0.7412,1.7384,-0.6924,1.0446,0
1.4956,0.909,1.0994,1.3175,0.6699,0.6337,1.0906,-1.3099,0.8637,0
0.6476,-0.6652,-1.0617,1.1919,-1.8527,-1.5277,1.5912,-0.4274,0.0619,1
1.8508,0.9779,2.2088,-4.1999,1.3873,-0.1112,1.3136,-0.017,0.5804,0
-0.1665,0.9932,-0.0003,0.8538,3.4841,-0.2419,-0.4533,1.6355,-0.1908,0
1.602,1.4337,0.8165,0.1942,1.1861,2.3543,-0.2719,0.2375,1.0643,0
1.6294,-0.3738,0.788,0.3029,0.062,-0.4507,0.8489,1.3517,0.4538,0
-0.0244,-0.0392,0.8427,-0.9186,0.463,-0.0974,3.0945,0.7409,-0.6406,0
0.3573,0.3316,-0.423,1.0387,-0.5149,-1.4914,0.4316,-1.136,1.1946,1
-0.1239,-1.4695,0.5087,0.8593,-1.1631,0.3719,-1.4173,0.5927,0.6266,1
0.1433,1.1257,0.3895,0.2659,-0.6659,1.8649,-0.2244,1.6491,0.3847,0
0.8594,-0.637,1.5098,-1.4018,0.8296,1.3164,0.0216,2.078,-0.874,0
-0.4578,-0.8948,-1.1221,-0.5833,2.3603,1.8081,0.5008,1.4204,0.3442,0
-1.6032,0.3819,-0.936,1.9378,-0.2688,1.4312,0.0987,-0.2781,-0.9468,1
0.4804,-0.8936,-0.2728,0.3129,-0.877,-0.6892,-1.1555,-1.4296,-0.6624,1
1.1007,1.5859,-0.7251,0.597,2.0345,1.9103,-0.2245,-0.6611,-0.8522,1
-1.302,-0.7058,0.2697,1.6629,-0.8121,-0.0336,0.4865,1.2933,0.9178,1
1.7057,-0.1878,-0.6451,0.726,0.7632,0.9421,2.1895,0.3769,0.3725,0
0.5422,-1.664,-1.02,-0.5206,0.789,-0.004,-1.7561,1.2357,-0.719,1
1.6396,0.774,-0.4746,0.5821,0.6136,-0.1711,1.0127,-0.4406,2.3692,0
-0.9004,-1.1687,-1.6016,0.3149,-1.5135,-0.4415,-2.0725,-0.1645,-0.0544,1
-0.9524,1.1193,0.3503,1.7284,2.6372,-0.7823,-0.889,1.5131,0.7884,0
-1.4783,-0.4137,-0.0888,-0.7754,-0.9697,-0.0625,-1.0232,0.4993,-0.4292,1
-0.6007,-0.8054,-0.1053,0.4595,0.1302,-1.7588,0.7249,0.4762,-2.7207,1
0.3557,-1.3632,2.1797,-0.2867,0.5708,-0.006,1.8478,0.9007,0.926,0
1.093,0.4985,-0.9761,0.406,-1.3468,2.0174,1.4731,1.9813,1.81,0
-0.2729,-1.8184,-0.8922,0.3333,1.105,-0.0972,0.5421,-1.7918,0.361,1
-0.2639,-0.6457,0.8035,-0.3273,-1.1419,-1.6648,-1.3645,-0.8525,0.5663,1
-0.2464,-1.4986,-1.1712,-0.8395,-1.987,-1.6241,-0.5837,0.6776,-1.6531,1
-0.1079,-0.2136,-0.3134,0.4697,1.0895,0.1522,1.653,-1.3441,-0.8529,0
-0.4327,0.6991,-1.6377,-0.9574,-0.7691,-1.1282,-2.2399,-1.1151,0.6735,1
-1.57,-0.5911,-0.8123,2.0683,-1.5598,-0.0173,-0.2348,1.0969,0.1051,1
-0.4481,-0.0307,-0.5727,-0.0589,0.955,-1.3748,1.3969,-0.675,-1.3094,1
0.0193,-1.5423,-0.9146,0.551,-1.4498,0.0625,1.6298,0.0249,-0.1708,0
-0.0579,1.4252,-0.7637,-0.0487,-0.6189,0.6414,-0.1183,-1.101,-1.4307,1
-1.207,-1.4214,-0.2627,0.5208,0.5673,-0.2021,1.2247,-0.9373,-0.724,1
-0.3216,-0.6844,-0.3609,-0.8616,0.6023,0.2052,0.0308,-0.4635,-1.3017,1
-0.3261,-1.1185,-0.0035,-1.5357,-2.4341,0.4843,-2.1852,-2.108,0.5947,1
1.0325,1.8652,1.9267,1.0548,1.6225,1.0583,0.0488,1.8554,1.1385,0
-0.2367,-0.0589,-0.282,-0.1682,-0.4422,-0.2617,0.4829,-1.3825,-0.8726,1
-1.4194,-0.8793,-1.0233,-0.9087,-0.4651,-1.5695,-1.77,-0.1742,-2.5606,1
-2.4452,-1.1169,-1.4389,0.2877,0.638,-2.1797,-2.1664,0.7485,-0.1895,1
-1.3383,-0.2337,0.7674,1.2241,2.1736,2.5705,-0.294,0.4635,0.7187,0
-0.9823,-2.2035,1.6246,-0.8465,-1.5806,-0.538,-0.4773,1.0347,-1.8253,1
-0.8204,-1.2555,-0.2099,-1.0209,0.4458,-0.0448,-0.3158,-0.9833,-0.2944,1
-1.697,-0.2546,-0.6732,-1.4512,1.0242,-2.2153,-0.8959,-1.8471,0.5276,1
-0.0466,0.4151,0.8701,1.0165,1.0218,0.0372,-1.0352,0.28,-1.9344,0
0.2059,-0.7827,1.8491,-2.0056,-0.4345,-0.7553,0.6834,-2.2861,0.6913,1
0.4489,0.1873,-1.1441,-0.2549,0.895,0.8514,0.3104,-0.8698,0.9269,0
-0.0248,1.0216,0.2072,0.4786,-0.9615,-1.6797,1.0009,-1.9442,-0.2858,1
-0.4218,0.1903,-0.9271,0.0415,0.7962,0.1907,0.2076,0.8519,0.4992,0
0.7396,-2.3572,0.3327,-1.2963,0.4052,-2.3112,1.4648,-1.0446,-3.4891,1
-0.943,-0.6687,-0.9947,-2.5777,-0.3837,-0.7641,-0.6924,-1.2189,0.6526,1
-2.0955,-0.7029,-0.5073,-0.1981,-1.6673,-1.0745,-0.4267,0.57,-0.4002,1
0.272,-0.1117,-0.5202,-1.4295,-2.5241,-1.1962,0.4833,0.6019,0.0832,1
-2.1134,0.4872,-1.4252,-1.9015,1.3562,-1.4959,-1.591,-0.0519,-1.7488,1
-1.8238,-0.9056,-1.3664,-0.6284,-0.408,-0.142,1.1418,-1.9735,-0.0099,1
0.6613,-2.1791,-0.3666,-0.9129,0.6695,0.8179,-1.1195,-1.1713,0.6503,1
1.2422,-0.7743,0.1008,-1.636,-0.7205,-1.3387,-1.023,1.541,0.3287,1
-0.096,0.1762,0.2971,-1.343,-1.2061,-0.3885,0.8422,0.1156,-1.7172,1
1.8817,0.4232,-1.4871,-0.6492,0.2989,-0.7537,1.4478,0.116,0.6632,1
-0.2977,1.9164,-0.5311,-0.0897,-0.0614,0.6444,1.774,1.1021,-0.0572,0
0.7884,0.5625,0.859,-1.3409,-0.7728,0.3635,0.1327,-2.9543,-2.598,1
-0.1854,1.3308,-1.5173,0.1063,-0.8054,-1.7584,-0.1196,-0.8279,-1.4835,1
0.9094,-0.2015,-0.5061,-1.2579,-0.0016,1.5764,0.6676,2.4481,2.6849,0
0.2171,-0.1982,1.0433,-1.1413,-0.1634,0.6062,0.0452,-1.6285,0.2823,1
-1.2215,0.2099,-1.0068,0.5436,-0.1112,-2.4747,-1.2941,-1.4577,-1.5734,1
0.4133,-1.5271,-0.16,-0.5263,-1.335,-0.0159,0.0293,1.2,-1.4742,1
-0.033,1.2873,-0.4027,0.9577,-0.4242,-0.5937,-0.0535,0.1949,-0.7498,1
-0.169,-0.584,-0.4128,0.3824,0.2976,-0.594,0.4659,-0.559,0.6377,0
1.8692,0.4586,0.7767,0.2229,0.7641,2.2187,0.5636,-0.7199,0.4073,0
1.3362,1.0001,-0.5031,0.7811,-1.5963,-0.0878,0.8808,0.8546,-0.9062,0
2.4238,2.6365,1.6185,0.8179,0.2,1.1823,1.7128,0.7571,1.6699,0
-1.0761,1.4642,-1.634,-0.5597,-2.0035,-0.037,-0.8071,0.161,-0.9388,1
-0.086,-1.4041,-0.7913,-0.2794,-0.9976,0.0411,0.1595,0.6466,0.2653,1
-0.8012,0.4166,1.0622,-0.3126,-2.0081,-0.6306,-1.0122,-0.9075,-1.7331,1
0.8388,1.7819,0.0179,0.162,1.516,0.3714,0.3903,1.8147,-0.515,0
0.6093,-0.0473,-0.5094,0.3063,0.87,0.2932,2.7268,0.3161,0.2789,0
0.5361,-0.7846,-0.5801,0.0715,-1.0714,-1.7557,-2.0229,0.292,-2.4488,1
0.221,-0.2539,-2.2675,-0.5063,0.629,-0.0797,0.8956,-0.6884,1.4945,1
0.1978,-0.719,-1.8072,-0.9038,-0.1097,-0.7361,-0.1401,0.263,1.0312,1
-0.8645,1.2126,2.1458,0.6954,1.5899,-0.2138,1.8933,1.7091,-0.0969,0
0.9236,1.2745,1.7718,0.9036,1.5901,0.9026,0.6412,2.147,0.5354,0
0.9624,0.2929,0.7403,-0.6029,-0.6483,-0.155,-1.246,-0.004,3.1494,0
-0.4439,-1.0863,-1.5181,0.8383,-1.3035,-0.662,-0.6349,-0.0204,0.3172,1
0.4174,-0.8463,-1.0043,0.1212,-0.7725,1.9151,0.4595,-0.3139,-0.4603,1
0.5456,-1.3816,0.9196,0.0023,0.1688,0.2091,-0.4507,-0.0564,0.8249,0
-0.1641,0.1712,0.8891,-0.2895,-0.7989,-0.5485,-2.1627,0.0062,-0.0935,1
1.1003,-0.7188,0.6386,-0.8625,-2.9493,0.2175,0.5048,-1.2155,-1.8915,1
1.9016,1.3894,0.1654,-0.6431,-0.974,1.2303,1.1993,0.2761,1.4824,0
-1.4363,-0.0425,-1.3682,-0.3396,-2.0375,-0.4793,-1.5754,0.7898,0.4929,1
1.1647,-0.4329,3.0369,0.4079,0.929,-0.5762,1.6244,0.2803,0.5403,0
0.0985,0.5347,0.1385,1.2236,1.0655,1.3904,-2.3065,-0.3916,0.8112,0
-0.5644,-0.9463,1.0618,1.5155,0.9655,0.9587,0.6016,-0.2086,0.6067,0
0.6927,-1.52,-0.0802,-0.7128,-2.939,1.4686,-0.1816,0.2246,-0.9576,1
1.7517,-0.1518,-0.3566,2.1864,0.0411,1.3,1.3554,0.0589,0.3572,0
-0.3387,0.4798,0.7978,0.8182,-0.9982,0.1128,-0.5549,1.646,1.6454,0
-1.6111,-1.5118,-0.2563,-0.5354,-1.0379,-0.2864,-1.9554,-2.0148,-0.2166,1
1.1414,-0.0229,2.2394,-0.2013,2.7571,0.1096,-0.1177,-0.8381,-0.1102,0
0.3506,-1.0429,-0.2277,-1.5106,-0.117,0.2633,-0.2912,0.2516,0.4664,1
1.4829,0.6053,-1.5392,0.5505,0.1666,0.891,-0.2155,-0.0837,0.3801,0
0.8744,2.0366,1.08,2.4467,-0.597,-0.1363,-0.461,-0.2671,1.2833,0
0.9827,-1.349,1.1263,1.3905,-0.5531,1.8016,0.4781,-0.6737,0.4036,0
0.1269,0.7457,0.4397,-0.6152,-0.1576,0.7123,-0.5394,-0.6239,-0.4045,1
-0.2784,0.5408,0.1948,0.0403,-0.0333,0.5792,1.411,0.6391,1.2572,0
0.8454,0.8264,-0.0558,-0.0177,-0.4996,-0.7202,-0.6929,0.3099,0.5813,1
-0.1434,-0.3622,-2.7683,-2.3293,-0.0488,-0.5864,-0.2191,0.2517,-1.2089,1
1.2128,-1.9935,1.4199,1.7997,0.1849,0.8185,1.8589,1.0008,1.0498,0
-2.4878,-0.0635,-0.905,0.2069,-0.3181,-0.6848,-1.4741,-1.2425,-0.2615,1
0.7417,-0.0228,-0.2039,0.4453,-0.2995,0.8851,0.0946,-0.0286,-0.2675,0
1.9338,0.9351,-0.5887,1.8897,1.103,1.3278,0.2373,-0.6274,-0.8228,0
-0.3616,1.1576,0.2712,-1.2423,0.2279,1.9725,0.4142,-0.8619,0.2851,0
1.8003,-1.5302,-1.3592,-0.4764,-0.0693,-2.16,-1.9461,-0.8947,1.2354,1
0.6104,0.7635,0.0948,-1.1648,0.2673,-0.8845,-1.2965,0.2918,-0.1435,1
-0.0638,0.5881,1.4034,0.6285,1.4978,-0.1987,-0.1056,0.9878,0.2159,0
0.5395,0.4087,-0.8568,0.1195,-3.4922,0.668,-2.2125,-0.9152,0.5637,1
0.274,-0.6752,-0.5322,0.7691,-1.0316,-2.1814,-0.6456,0.134,0.8032,1
-0.3398,0.5754,1.0069,-1.679,0.0259,0.0063,0.6686,-0.5856,0.1907,0
0.6476,-1.7966,0.4713,-0.6106,-0.6382,0.8695,-0.2454,-0.9311,-0.9077,1
0.971,0.3654,1.4274,-0.527,-0.2346,0.8535,-0.0481,-0.1593,-0.4477,0
-0.2509,-0.6593,-0.9299,-2.35,-1.6211,0.8992,0.8275,-0.8979,-1.2427,1
1.9045,-0.3483,-0.2377,0.412,0.8471,1.044,1.1485,2.6219,-0.6782,0
1.5912,0.3968,1.128,-1.6565,0.6685,0.3799,-0.414,1.9567,0.3316,0
-0.2537,-0.3509,0.7053,-1.8768,0.076,0.239,-0.3642,0.7546,0.8359,0
0.0418,-0.4772,-0.8103,0.1836,-0.6144,-0.0412,-0.6232,-1.315,-1.0277,1
-0.4017,1.5839,0.5937,1.0166,2.7458,-1.1117,2.5726,2.8066,-0.3565,0
1.7659,0.367,-0.3202,-0.0559,0.1053,-0.055,-1.5056,-0.8341,-1.7288,1
0.002,-0.2535,-1.147,-0.6767,0.5571,-0.9848,-1.0261,-1.2125,-1.8435,1
-1.8901,-2.1797,-1.1949,0.9505,-1.245,-2.2332,0.5737,0.2562,-0.1969,1
0.8058,2.1008,0.919,0.5054,-1.1525,0.5598,0.8617,-1.6184,-0.0011,0
-1.1174,-1.0657,0.479,-0.5757,-0.3246,0.2556,-0.0505,0.2846,-3.0325,1
2.3384,-0.1591,1.8992,1.5917,-0.8072,-0.8692,0.0993,1.3637,0.6279,0
0.9314,-0.257,-1.4453,0.2676,-1.1693,-1.2194,-0.7991,-0.004,-0.858,1
0.8618,-0.4198,1.2288,1.0633,-0.7964,1.1923,1.0735,-1.1039,-0.6723,0
0.1615,1.4524,0.9428,-0.825,1.5378,1.6387,1.8156,1.8427,0.4191,0
1.6126,1.3103,-0.4337,-0.4402,0.6871,-0.0094,-0.9004,-0.5113,-0.1841,0
-0.4961,-1.6697,-0.0024,0.8206,-1.4955,0.0329,-3.0156,-0.3964,-0.7066,1
1.1649,-3.1596,-0.5451,-0.4183,-0.5976,0.1064,0.9855,0.0593,0.8558,1
0.4542,-0.3346,0.7556,-1.0617,-0.3608,1.6657,0.6346,-0.1758,0.5971,1
0.1354,0.398,1.6145,-0.9071,1.1393,1.4466,0.4185,2.3783,1.8195,0
0.6059,-1.7249,-0.7845,0.2055,-0.8938,-0.33,-0.4504,0.5492,0.0629,1
-0.4952,-0.5713,-0.6733,-0.0865,0.1125,-0.0493,1.4286,0.6329,1.1603,0
-0.9139,1.5135,0.2768,1.0444,-0.1073,1.8752,-0.1913,-0.2608,-0.0689,0
0.5266,-0.9351,-0.2619,0.6144,2.6263,-0.6197,0.2298,0.3566,0.0587,0
