@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-2,4,7,11-14,16,19,21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-0.8509,-0.2731,0.5687,-0.3989,-1.4471,1.6842,-0.8961,0.336,1.6488,-0.9772,1
0.115,-0.1722,-1.0242,-0.6679,-0.7819,-1.2035,0.2355,0.1559,-0.625,-0.6305,1
0.0469,-0.5056,1.7574,1.7005,-0.5248,0.0992,-0.1619,-1.7746,1.8581,0.0842,0
0.7496,-0.5028,-1.408,0.2969,-1.0835,0.8585,0.2215,-1.1302,-0.4664,-0.9659,0
0.1273,1.3941,0.2614,1.9041,1.296,0.4761,-0.618,-0.1275,0.9798,0.6762,0
-1.4351,-0.2608,-0.1656,-0.7976,-0.4444,2.1301,-1.2402,0.0481,-1.0399,-0.3141,1
-0.8329,-0.8473,0.5941,-0.4341,2.8267,1.4447,-0.238,-0.7698,1.2656,1.9903,0
1.0778,-1.0361,1.0459,-0.9985,1.0414,-1.2839,0.8231,-0.324,0.6786,0.881,0
1.4876,-0.8296,-0.0917,0.7991,0.777,-0.5293,-0.2885,1.2306,0.5816,0.2114,0
-0.2303,0.4382,-0.7334,-0.6307,0.0603,0.1372,-0.5921,1.1826,-0.6248,0.2051,1
0.5038,0.581,0.2274,-0.3015,-1.0865,-0.4041,1.4452,0.5428,2.4239,-0.1233,0
-1.1926,-1.5896,-0.7508,1.1901,1.9979,-0.6518,0.2771,0.2274,0.5357,-0.5142,1
-0.1391,1.2224,1.1227,1.8795,2.0535,0.3598,0.4673,0.6335,0.0826,-0.2797,0
0.4328,1.8007,-0.5489,0.4364,-0.7224,1.5857,0.1948,1.1741,0.1478,1.8964,0
0.556,1.874,-0.1278,0.459,0.2184,0.8793,0.688,-0.6389,0.9623,1.5097,0
0.8934,-1.0894,-0.3319,0.933,2.0353,0.1582,0.5457,1.1205,1.0725,0.5046,0
0.5803,-0.0282,1.2208,1.3806,0.0343,0.4316,0.5641,-0.7874,-2.5098,-0.655,1
-0.1659,-1.0748,0.4834,0.8889,-0.808,0.562,1.6533,1.494,0.2453,0.7912,0
-0.0258,0.3924,0.4954,0.9994,-0.0615,-0.1932,0.2841,0.0233,-0.1812,-0.5425,0
-0.8279,-1.4056,-0.9001,-0.2375,-0.3721,0.02,-0.8654,0.3398,-1.8048,-1.0859,1
0.4677,0.5699,0.8119,-0.4012,1.49,0.767,1.0724,-2.1075,-0.3177,1.9927,0
-0.3603,0.606,-1.448,-0.5229,0.1736,0.6081,0.501,0.5809,0.8146,0.3321,0
1.4838,1.2463,-0.1783,1.9544,-2.0884,0.1561,-0.0203,0.0757,-2.2338,0.0849,1
0.1549,-1.0821,-0.8273,-0.4647,0.7236,-0.2561,-0.9635,1.1493,-0.3251,0.1313,1
-0.3127,1.1076,-0.619,-0.2396,0.5417,0.3058,-0.8327,-0.4859,0.7321,-2.3332,1
-1.6101,-0.5145,-0.9022,0.4566,1.5889,-0.7885,-1.7006,-2.4535,-0.0167,-0.6176,1
-0.6997,-3.9606,-1.8102,-1.2123,0.8782,-0.7972,-1.2187,0.1911,-0.4741,-1.6582,1
-1.4952,-0.0768,-0.1517,-0.0961,-1.7358,0.8099,0.3645,-0.1713,-1.432,0.1496,1
1.5524,0.3815,1.0879,0.1302,-0.9699,0.0142,0.6906,-0.0413,1.5748,0.5548,0
0.9554,-0.2821,-0.7402,-0.6154,-1.1461,-1.5088,0.6942,-0.784,-0.5152,0.8811,1
-0.2379,-1.8842,-0.3124,-1.171,-0.9905,0.7328,0.78,-0.645,-0.5838,-0.4268,1
-0.4293,-0.2478,-0.7042,-0.7491,-1.3538,-0.7368,-0.5289,0.6664,0.2351,0.1587,1
-0.8795,-2.4101,-1.4723,-2.1966,0.9328,-1.4615,-1.01,-0.3582,-0.7803,-0.4156,1
1.2591,1.1951,-0.0027,-0.3592,0.3646,0.3295,2.0681,1.3581,-0.1923,1.1035,0
-0.3524,0.2227,1.3703,-0.3754,2.3262,-0.1921,-0.5633,1.6499,2.0173,0.6622,0
1.2434,1.8345,1.648,0.2145,-0.6426,-0.2037,0.2347,-2.0267,2.0951,-0.0107,0
0.8237,-1.412,0.096,-1.4927,-1.1044,-1.7265,0.243,0.2465,0.372,-0.703,1
-0.1343,1.3803,0.7557,1.5188,1.0088,1.678,1.2064,0.9174,1.1337,-1.255,0
0.0043,2.1677,1.0345,-0.0855,1.437,0.6589,0.9635,-0.2081,1.7848,-0.0752,0
1.2134,-0.47,1.1014,0.099,1.0843,1.0879,1.0294,-0.6386,-1.7854,0.0608,0
0.2401,-0.1486,1.7392,-1.0265,0.3646,0.4826,0.9523,-0.038,2.3913,-0.0259,0
-1.8449,1.6077,-1.8944,-0.7896,-1.3492,2.7907,0.696,-0.3119,-0.5585,-0.8349,1
-1.0248,0.1083,1.8817,0.9757,-0.9293,-0.0093,-0.4313,-0.5454,1.1377,-1.5112,0
0.8281,2.2321,0.3769,-0.2927,1.0156,0.4083,1.4554,-0.1132,1.6236,2.6625,0
0.9208,-0.1048,-0.3532,2.4684,1.2501,2.5482,1.4215,0.1563,-0.1632,0.3582,0
1.9879,-0.1779,2.4473,0.283,1.0369,-0.5424,0.9594,-0.0535,-0.0927,1.4303,0
-0.9167,-2.6544,0.657,0.8066,-1.8138,0.2146,-0.3613,0.8099,0.4514,0.1117,1
2.0304,0.0134,0.6735,-0.4269,0.1745,-0.422,0.7521,0.4424,-0.3776,0.3424,0
-0.7276,0.8496,-0.1914,2.3553,2.2287,-0.8323,-0.2819,-0.3785,1.039,0.1211,0
0.6248,-1.2314,-0.3201,-0.0445,-1.3263,0.1168,-0.824,0.2503,0.4959,0.1907,1
0.6847,-1.7402,0.8399,1.1079,-0.531,0.5602,0.5978,0.3135,-0.8504,-0.3445,0
1.5761,-0.0306,0.2441,0.4625,-1.7177,1.2939,2.1841,1.5881,0.2132,2.0317,0
1.9113,0.709,-1.3854,0.9723,-0.3266,2.4319,-0.9243,0.626,0.7594,-0.105,0
2.0367,1.6428,0.0762,-0.1821,-1.3369,0.6785,0.1056,1.0684,0.164,-0.0527,0
-0.5229,-0.2823,-0.2279,-1.2283,-0.857,-1.1692,0.2689,0.6331,-1.0192,-1.5387,1
0.2891,-0.7642,-1.2681,-1.0512,-1.7311,0.1753,-1.8361,-0.8509,-0.209,-0.336,1
-1.0785,-0.3534,-1.0613,0.2057,-2.1,-0.9723,0.7259,0.8478,-0.2617,-0.7385,1
1.0979,0.8003,-0.0452,1.2055,1.9495,1.1947,1.4948,0.466,-0.6421,-0.0408,0
-2.3041,-2.9533,-1.5572,0.1499,-1.3029,-1.7427,0.3259,-1.1625,0.0998,0.1534,1
-0.7095,-1.3807,-0.5042,-1.5387,0.0953,-0.5234,-0.4276,-0.6837,-0.1043,-0.1568,1
-1.2987,-1.4312,-0.1599,-0.1762,-0.6891,0.0318,0.1767,-0.9844,-0.7385,-0.0075,1
0.4675,0.3274,1.2278,0.884,-0.2629,-0.4,-2.1333,0.7378,-1.4902,-1.2218,1
-0.6276,0.0012,-0.3802,-0.7102,-1.6743,-0.8667,-2.4012,0.2676,-0.7688,0.57,1
-1.7225,-1.063,-1.013,-2.8622,-0.7809,-2.4207,-0.7665,-0.3866,0.2878,0.6163,1
-1.7433,0.0143,-0.9287,-1.8841,-1.6412,-0.6381,-0.9771,-1.5419,-1.0485,0.6765,1
1.2887,1.0998,1.03,2.4142,0.0751,0.1793,2.4051,0.14,0.5599,1.3219,0
1.1098,0.4007,-1.0478,-1.9053,-0.5545,-0.4182,-0.9186,-1.3275,-0.1853,0.3768,0
-1.4796,-0.6867,1.0968,0.6044,-1.3643,-0.3701,-1.6979,0.5305,-1.0361,-0.5811,1
0.3797,-0.6306,0.6047,3.4335,1.9733,1.0399,1.2776,-2.1947,-0.5004,-0.9706,0
-0.2444,0.3644,-0.6445,-0.7928,0.9006,-1.2934,-0.9228,-1.1766,-0.2013,0.3825,1
1.1702,0.0613,-0.2343,0.2846,0.0791,0.8832,1.7126,0.9087,1.0556,0.7876,0
0.2436,1.0363,0.4543,0.7252,-0.4562,0.227,-0.0678,0.0563,-0.062,1.3161,0
-0.2299,-1.261,-2.2192,-0.5535,-0.6413,-1.4733,0.8708,-0.1884,-0.6807,-0.0237,1
-1.0694,-0.3624,-1.3597,-2.7959,-1.1653,-0.3278,0.445,-2.6337,-0.9911,0.6391,1
-0.6779,0.6452,0.0248,1.7285,-0.0556,-1.4602,-0.4783,0.6583,-0.4954,-0.2908,0
1.0331,0.6151,0.0197,-1.3086,0.9262,1.3479,-0.5448,-0.4502,-0.3061,-1.2443,0
0.3893,-1.2801,-1.3151,-0.5609,-0.2821,-1.2251,0.1467,2.5867,0.6992,1.0802,0
0.5063,0.1055,-0.7161,-0.4609,-0.2367,-0.1232,0.1869,0.4001,-1.092,-0.5744,1
-0.1912,1.2877,0.8323,0.9267,-0.3049,-0.6137,-0.1241,0.5884,1.082,0.408,0
-1.2191,1.8377,-0.615,0.3831,-1.6467,-0.9614,0.3406,-0.1329,-0.0678,-1.328,1
-0.7069,-0.8427,-0.4593,0.8006,-0.9044,0.4297,1.2287,-0.059,0.0781,-1.1727,1
0.37,1.1388,0.9002,-2.6434,-1.8471,-1.3494,-0.3278,-0.3793,-0.3806,-0.5433,1
0.0259,0.6913,1.471,0.4518,0.6951,0.7883,0.9579,0.4048,0.0492,3.1202,0
0.6111,1.7122,-0.084,1.5604,0.3958,-0.1413,-0.6015,0.2143,0.3062,1.5944,0
-1.2457,-0.1863,-0.3023,-0.0269,-0.3113,-1.8426,-0.3818,-1.6407,-1.0583,0.428,1
-1.5231,-0.5136,-1.2069,-1.927,0.2602,0.2904,-1.2996,-0.6951,1.272,-1.2817,1
-0.2259,-1.4586,-0.7807,0.448,0.2455,-2.0952,-0.2634,-1.2459,-1.9509,-0.448,1
1.0495,0.0872,0.5446,-0.6896,1.1182,0.8446,1.498,-0.4683,0.7535,0.2808,0
0.2947,-0.6809,0.9996,0.1649,2.2007,-0.017,0.4035,0.1055,-1.5267,-0.3899,0
0.0467,0.5042,-0.4344,1.5421,0.5715,3.0008,1.9736,0.8424,-0.0298,-0.7635,0
-0.8315,-1.4669,1.234,0.9,0.9532,1.4252,0.86,0.8893,1.5237,-0.1604,0
0.1358,0.4669,-1.7387,0.111,-0.5342,-0.9004,-0.5211,-0.4101,-0.2788,-1.3495,1
-2.2316,-0.7176,0.1269,1.0015,-0.9748,-0.6393,-0.517,0.8988,-0.6515,1.317,1
0.8772,-0.4193,0.2384,0.747,-0.1177,-0.8946,-0.2377,-0.8418,-0.1758,1.142,1
-0.2325,1.8374,-0.2151,1.4965,0.3582,0.8998,0.4793,1.4496,-0.7723,2.1157,0
0.831,1.3753,0.7372,2.2638,-0.5555,2.2828,1.9943,-0.6901,-0.7592,0.7359,0
0.2381,0.1199,-1.0383,1.1332,-0.1973,0.849,0.6977,-0.1432,0.4057,-0.083,0
-1.24,-0.2191,-0.0336,-2.0873,-3.1221,-0.6922,0.6683,-0.7273,0.291,0.707,1
1.5497,-0.0475,-0.5447,1.2752,0.6291,-1.0108,-0.1481,1.6018,0.1226,1.5626,0
0.2467,0.7488,1.1546,0.875,1.305,-0.8514,-0.4031,-1.636,1.7144,1.2487,0
1.5889,-0.1055,0.8805,1.0324,-0.3403,-0.6877,-0.9213,1.8115,1.8974,-0.9694,0
0.2819,-0.4909,-0.521,-0.7759,-1.8349,0.7735,1.7945,0.9334,0.3988,-0.6093,1
-0.682,-0.2376,0.3827,-0.318,0.8168,0.4715,1.9403,-0.7207,-0.3997,1.1448,0
0.4301,0.7005,0.1541,0.3739,0.7802,-0.5752,0.4933,1.7979,2.0604,-0.8599,0
-0.4899,3.2539,1.1775,-1.9588,0.2361,-0.0292,0.4883,0.1918,-0.0159,-0.8587,0
-1.3114,-1.5237,-0.4529,1.904,0.1395,-0.0958,0.0257,0.5305,-0.1036,0.2649,1
0.6224,0.7948,-0.4138,-2.1032,-0.6471,-0.8673,-0.5164,-1.8844,-0.8511,-0.3907,1
-0.1462,-0.5718,-1.2174,-0.8448,-1.0038,-0.5641,0.3872,-0.3006,-0.9805,0.9597,1
0.3767,-0.315,-1.0153,-0.2792,-1.8322,-2.67,0.2639,-0.387,0.3526,-0.9755,1
1.1509,-0.6444,-0.2934,-1.2502,-0.5617,0.8184,0.8578,1.2562,0.4468,0.8825,0
-0.8234,0.6465,-0.3985,-1.7297,0.1271,0.2487,-0.6734,0.6533,-0.7209,-1.2063,1
-0.3231,0.2659,-1.2298,-1.1092,-1.5246,-0.968,-1.0542,-0.7957,-3.4085,-1.3637,1
-1.136,1.5125,-1.4873,1.1627,1.4845,0.9124,1.0771,-0.9574,-0.2547,-2.3347,1
1.3416,-0.5424,0.878,-0.7403,1.7984,0.5963,-1.68,0.6568,-0.499,1.9797,0
0.2648,-0.4878,-0.7845,0.1349,-1.1776,-0.9944,-0.7282,0.1995,-2.0389,-1.6613,1
0.6113,-1.946,-1.2207,0.5324,-1.9496,1.0557,0.6093,0.1624,0.8434,-0.5046,1
1.0239,0.2142,-0.0402,0.7342,-0.4119,-0.6007,-0.3283,0.1527,0.7229,0.3626,0
-0.0254,0.8366,-0.7575,0.6416,1.1017,0.1859,-2.443,-0.4162,0.1651,1.3867,1
1.7593,-0.673,1.182,1.7863,0.6089,0.6877,-1.3561,-0.3101,-0.7909,0.5996,0
-0.7294,0.6231,-0.615,-0.9296,-1.9826,1.1521,-0.2631,-0.3165,0.0515,-0.4386,1
-0.2423,-0.5026,-1.4857,-1.1028,-0.4675,0.3201,-2.2943,-0.698,1.407,-0.8448,1
0.1236,-0.9548,1.2543,1.6135,0.5719,-1.209,0.3013,0.0717,2.1165,0.9418,0
-0.4901,1.1439,0.7234,2.0665,-0.1109,0.1439,1.2558,-0.1725,2.5465,0.9954,0
0.5189,-1.0879,-1.8484,-0.5685,0.8118,-0.1713,1.6553,-0.4327,0.4954,-1.162,1
-1.802,-0.2214,-0.4008,-0.0098,-1.3515,-0.7036,1.7434,-0.3971,-1.4421,-0.1118,1
-0.1459,-0.8754,-1.7958,-0.762,-1.0904,1.4399,-0.3995,-0.5615,-0.2238,-1.1481,1
1.4933,-0.0285,-1.086,0.3204,1.3804,0.0575,0.4235,0.257,-0.3991,-0.2137,1
-0.5192,-1.6696,-0.6947,-1.1991,-0.5399,-0.021,-1.0993,-0.6635,-0.4371,-1.2996,1
-0.5323,0.1889,-0.7438,0.2844,-2.1425,0.6294,0.7065,-0.88,-0.4815,-1.9678,1
-1.463,0.5964,1.7566,-0.6813,-0.9688,-0.2095,-1.0904,1.1612,-0.2854,1.1023,1
0.175,-1.0163,-1.345,0.5227,-0.1535,-1.6117,-1.9773,-1.0485,-0.9834,-1.0383,1
0.4703,-1.0346,1.2659,-0.499,1.4533,0.0622,1.6237,0.2784,1.1262,0.6401,0
1.1936,2.539,0.6095,0.4904,1.1015,-0.5652,0.317,0.1943,1.917,0.6024,0
-1.0406,-0.1212,-0.0791,-3.0879,-0.19,-0.7024,0.594,-0.9208,0.4335,0.4887,1
1.3598,0.6447,1.4482,2.2519,1.3552,-0.1134,0.9976,0.1493,1.1301,0.2068,0
-0.9462,-0.8089,-1.3535,-0.4976,-0.9697,-0.9856,-0.5407,0.2047,-0.3312,0.9564,1
-0.5279,-0.3788,-0.8596,-1.0204,-0.9004,0.3727,0.2321,0.692,-1.1042,2.5565,1
-1.3771,0.0524,-1.2344,-0.1133,-1.1019,-1.8651,0.2121,0.6117,-0.8236,-0.95,1
-0.0183,1.7894,1.9496,1.7493,0.0781,0.117,3.0454,1.036,0.48,0.2282,0
0.4794,1.6314,-1.1274,1.1412,-1.2941,-0.8179,1.3912,-0.7296,0.9842,-0.1443,0
-0.8972,1.075,0.3911,0.8873,1.4304,-0.7675,1.6221,2.0821,1.3279,-0.0255,0
0.0196,0.3621,1.1032,0.1378,0.1378,-0.1159,0.2175,0.7044,-0.7566,2.1664,0
1.063,-1.6156,-0.5423,2.3693,-1.2578,-0.3133,1.3649,0.2334,-1.0089,0.5099,0
-0.0253,-0.1553,-0.7491,-0.1461,-0.4494,1.3522,1.0658,0.0742,-0.9002,-0.9009,1
-2.4037,-2.7688,-0.9471,0.3053,-0.8211,-0.6604,0.8128,-1.3182,-1.2055,-2.6339,1
0.1262,-1.7214,-0.3369,1.2133,1.2188,-0.997,1.947,0.7219,-1.8973,1.9586,1
-1.2418,0.7563,-0.5576,0.2325,0.6459,0.0731,-0.3089,0.9869,-0.6784,-2.0875,0
-0.1136,-1.4753,1.4355,-0.0059,0.3822,-0.2007,1.234,0.2457,-1.0929,0.9001,0
-2.5879,-0.1282,-2.1561,-0.3835,-2.177,0.8407,0.3981,0.2268,-0.5438,-1.2182,1
1.7542,1.283,0.9947,-0.2086,2.1069,-0.1771,0.6337,0.441,-0.9967,2.8788,0
-0.4658,0.8036,0.5987,0.0707,-0.5487,-1.1428,0.287,-0.1875,0.167,-2.126,1
0.0342,-0.1575,1.6105,1.2048,-0.9864,1.1032,1.1847,0.1413,-0.1856,-1.5551,0
-1.1635,-2.1054,-0.0141,-0.2438,-0.5859,-0.5358,-0.3323,0.7776,0.1075,0.7328,1
0.0986,1.5098,1.3531,0.3751,0.1424,1.2577,1.0208,-0.5499,-0.4892,0.0996,0
0.12,0.9752,1.3368,0.3656,0.2666,1.9481,-0.1806,-0.3191,-0.1064,0.4349,0
1.4918,1.07,0.4042,-0.8426,-2.1257,-0.6155,1.1573,1.0743,1.1385,0.1179,0
0.5064,0.2022,2.6049,0.5156,-0.1086,0.177,0.2665,-0.29,-0.6064,1.8237,0
-0.6011,-0.9744,0.6668,2.0608,1.4173,-1.4454,0.6278,0.5204,2.2739,-0.0469,0
-1.4478,0.2076,-0.443,-1.5629,-1.5881,1.0168,-1.4053,-1.1175,-1.0851,-0.754,1
0.1771,1.3925,-1.1794,1.4028,-1.0614,0.3509,0.6087,-1.368,-0.9116,0.2951,1
0.8406,0.4906,1.5519,0.9036,0.0357,-0.5785,-2.0361,0.4685,-0.9293,-1.5261,1
-0.0904,-0.8525,2.5676,0.6521,-0.361,-0.1025,-1.462,-1.1213,-0.1171,-0.5339,1
2.1183,0.6835,-0.4131,0.7389,0.4763,0.6153,0.7934,1.3993,1.515,1.6554,0
-0.5406,0.5256,-0.0233,-0.1753,-0.6989,-0.2258,-0.5114,0.3528,-0.9544,0.2338,1
-1.1648,-0.5477,0.9331,1.9112,1.9487,0.0588,-0.7707,-0.2401,-0.8346,-1.3642,0
0.0648,-1.4695,0.5915,-0.4366,0.7047,-1.5292,-0.1222,0.9649,-1.113,0.0449,1
1.1892,-0.2866,-0.0943,-1.0287,0.4247,-1.1745,-0.9737,0.874,1.4238,0.1123,0
0.5827,-0.2662,0.6796,-1.5479,-0.5373,2.1878,-0.0285,1.4254,-1.3989,0.6161,0
1.019,-0.728,-0.6174,-2.8977,1.9113,-0.3648,0.5644,-0.033,0.7296,1.1496,0
-0.4326,0.3164,1.1039,2.3645,-0.7666,0.8719,-1.4323,-0.5297,2.573,0.3866,0
-0.2206,1.429,1.3171,0.1666,1.2516,0.4388,1.7188,-0.3935,1.9652,0.2554,0
-0.096,-0.5609,-0.4361,-0.3441,-1.6678,1.0562,-0.1614,-1.3579,-1.2283,-0.0777,1
0.7073,1.6071,1.2759,2.6015,0.1717,1.8826,-1.3587,-1.0273,-1.2837,-0.8308,0
0.7272,-1.5764,0.3026,0.3477,-0.0292,-1.9191,-2.2051,-1.3105,-1.2706,-2.4833,1
-0.657,-2.4486,1.2113,0.1048,0.1386,0.0061,-0.1111,-0.6303,-0.3996,-0.0587,0
0.6497,0.5698,-0.584,1.2613,1.7027,0.2674,0.2582,2.5186,-0.392,0.6494,0
0.5252,-1.8967,0.937,-1.257,-1.0949,-1.3885,-1.8408,-0.0865,-2.3951,-0.2078,1
-1.7411,1.8134,0.794,0.6638,-0.5486,0.325,-0.0314,1.6155,0.9532,-0.5902,0
0.9958,1.5801,1.1239,0.2012,0.0354,-2.1161,-0.4964,1.0883,1.0205,1.4354,0
-0.9966,0.0413,0.7198,2.2478,1.0759,2.7757,1.4173,0.6566,-1.1439,0.5037,0
0.1208,0.6963,-0.0188,-1.6591,1.854,0.3114,-0.0191,-0.0508,-0.6767,1.7826,0
-0.2917,-0.8462,-0.847,0.2929,-0.273,-0.006,-0.5102,0.8429,2.6706,1.4594,0
0.1858,-0.294,-0.3025,-1.7911,-0.8856,-0.5102,-0.0222,-0.5768,-0.0174,-0.4294,1
-0.0447,-0.3007,0.5443,0.6418,0.63,0.2231,0.0035,-1.0621,0.0048,-0.0414,1
-0.2652,-1.7352,-1.4195,-0.6341,-1.4806,-1.0468,0.4901,0.5631,0.3176,0.4585,1
-0.4539,0.1612,-1.2814,-1.4923,0.0098,-1.0944,-2.3333,1.1268,-1.075,-0.4053,1
0.2472,-0.7643,0.5205,0.5092,2.0692,-0.2165,0.4667,0.2679,0.8258,-0.1584,0
0.2547,-1.3638,-0.472,-0.7368,-1.1377,1.2976,0.2406,-0.3707,-2.05,0.958,1
-0.2282,-0.7847,-0.4242,0.127,-1.0299,-1.5717,-0.4084,-1.3382,-1.2338,-0.1048,1
0.2174,0.9085,0.907,0.7161,0.7682,1.5921,1.7517,0.0351,1.2164,1.2392,0
-0.4786,-1.0208,0.4088,0.828,-2.3249,-1.4411,-3.2018,0.4673,-1.8683,-0.0786,1
1.3674,-0.4467,-0.0406,1.2308,-0.6792,1.2992,1.1532,0.3554,0.9415,1.4523,0
1.0289,2.2293,-0.4469,0.3657,0.9548,0.0015,1.2998,1.3779,1.3218,0.238,0
1.3432,0.0427,0.7299,0.7418,-1.4927,-0.6969,-0.9764,1.3658,-0.3515,1.133,0
0.9528,-0.3335,1.177,-0.5735,-1.2031,-1.3675,0.527,2.644,-0.8786,0.1638,1
1.6525,-0.327,1.3113,-0.131,-0.3671,0.7622,1.3231,1.7065,0.9956,0.5381,0
-0.1339,-0.6704,1.4318,-0.7357,1.533,0.101,0.8113,1.3385,0.4539,-0.0381,0
0.309,1.3979,-1.2145,1.0467,1.4077,0.4679,0.5016,-0.3322,0.861,0.3131,0
-0.114,-0.4421,-0.5608,-0.516,-0.8854,0.6873,0.8958,1.587,0.1687,1.4191,0
1.1316,1.29,0.6283,-0.9333,-0.4541,-1.1909,0.43,0.6787,-2.5769,-0.0781,1
-0.1757,0.6212,1.1706,-1.1609,0.9989,0.2315,0.9824,0.16,0.9524,0.4085,0
-0.1997,-0.9976,-0.393,-0.6169,-2.0463,0.242,0.3925,0.2357,-0.2508,-1.8835,1
-1.3139,0.6962,-1.1464,-1.5566,-0.8765,1.3592,-1.1031,-0.6724,-0.8824,1.0305,1
-0.0786,-0.2915,-2.5305,-0.8679,1.0919,0.8305,-0.4096,0.3558,-0.8381,-2.0261,1
-0.4856,-1.0801,-3.2148,-0.8629,-1.7461,0.264,-0.8847,0.4017,1.0794,-0.0242,1
-0.118,-0.1267,0.7119,0.907,-0.3014,-0.4638,-0.3732,1.2056,1.4452,-1.0977,0
0.3622,-0.6001,0.6177,2.2998,-0.7366,1.4329,-0.4181,-1.6222,-0.329,0.6857,0
-0.0856,-0.5336,0.5671,0.4831,-0.6307,-1.1549,0.15,-1.727,0.3941,1.3497,0
0.1676,1.8602,-0.8353,0.0765,1.3843,-1.0868,0.9018,-1.6976,1.1672,0.5781,0
-0.0041,0.0694,-0.3965,-0.4828,0.1769,1.0647,-1.3039,-1.5465,-0.9715,1.7306,1
0.0267,-1.0145,-0.8689,1.2085,0.7278,-0.007,0.83,-0.4809,1.5897,1.2222,1
-0.3127,-0.7809,1.8242,-0.3927,0.0287,0.7425,-1.5226,1.8927,0.2012,-0.5482,1
-0.5474,-0.7854,-0.7243,-0.5194,-1.2162,-0.0501,-0.4626,-0.0164,0.2177,0.5545,1
1.2742,-0.0217,1.0937,-0.5512,1.0071,2.0067,-1.3323,0.9411,-0.4337,-0.5431,0
-0.8343,-0.2712,-0.6175,-0.501,-0.1076,-0.2933,-0.8977,-0.0067,0.1213,0.1131,1
-0.8793,-2.1137,-0.1522,2.0464,0.328,0.6022,-0.4797,0.9986,-0.17,-1.0241,1
0.1848,-0.1142,-1.2317,-1.3205,0.2433,-2.0945,-1.4302,0.8455,0.3483,-0.7768,1
1.0507,0.7223,0.0248,0.8314,-1.2883,2.6975,-0.0134,-0.4034,1.0971,-1.0136,0
0.916,-1.7919,-1.0041,-0.9542,-1.7834,0.0774,-0.9711,-0.1915,0.4375,-0.1828,1
1.7943,1.3552,-0.0309,0.3723,1.5496,1.371,0.6722,0.1614,1.8369,0.6984,0
-2.2103,0.5648,-0.5362,0.6469,-1.4097,-1.2252,-0.4096,-2.2798,-0.3653,-0.0509,1
-0.4597,-0.3731,0.0169,1.1392,-0.934,0.4231,0.8577,0.8617,0.8111,1.0577,0
0.3797,-1.4801,-2.7277,0.4742,-0.796,1.8127,-0.3306,0.1139,-1.8472,0.1281,1
0.482,-0.3644,0.6403,1.1267,0.3894,1.2352,0.338,-0.1588,2.5994,0.2413,0
0.1039,0.4637,-0.2475,-1.0417,1.9128,0.5592,0.2695,0.5718,0.576,-0.1699,0
1.6589,2.3284,0.2124,-0.8283,0.8475,1.8484,-0.3073,0.3863,-0.4622,1.4474,0
1.146,-1.3022,-0.3737,-2.166,0.6621,-0.6954,-1.4645,-0.8872,-0.7991,1.2109,1
0.9783,0.0432,0.6693,1.2756,-1.6557,0.1835,0.4958,2.2789,-0.212,0.0583,1
-0.6423,2.5471,0.9524,0.2507,-0.6466,-0.9383,-0.2917,0.3841,-1.0843,1.1876,0
0.3073,-2.377,-1.3103,-2.1379,-0.4318,0.5138,-0.399,-0.0809,-1.0799,0.8346,1
-1.1746,-1.5419,-0.0806,0.9821,-0.4798,0.2612,0.3024,-0.6229,0.8114,-1.3288,1
-0.4206,-0.0319,0.6366,-0.5888,-0.9772,-0.0715,1.2642,-0.1953,0.4037,1.6417,0
-1.7679,0.6096,-0.103,-2.5421,0.9179,-2.0018,0.7086,-1.4991,-0.4611,-0.1638,1
-0.2221,-0.9452,0.223,0.4101,1.1083,0.5431,-0.071,-1.8765,0.431,-1.2058,1
-0.3621,0.0733,-1.5907,-0.266,-0.7977,-1.4419,-0.2354,0.0102,-0.8727,-1.5598,1
0.6278,0.2374,-0.6293,-2.1398,-0.273,-0.923,-1.2185,-0.1044,-2.5939,-0.0008,1
-0.6328,0.3283,0.8314,-0.5047,0.3344,-3.0818,0.7818,0.5401,0.2598,-0.2845,0
-0.6239,-0.3184,0.1109,-0.6121,-1.6128,-0.3014,-1.0935,-0.8225,-1.1711,0.3427,1
0.1073,-0.1181,-0.8874,-0.9947,0.3061,-0.9092,0.7065,1.2487,0.8437,1.7599,0
0.9585,0.7985,0.9539,0.8859,0.7994,1.5798,0.3751,0.6167,1.2854,0.1917,0
0.1305,-1.2894,0.8722,0.6713,2.6706,0.9677,1.5027,0.3318,0.6495,1.4685,0
-1.9676,0.0695,-0.898,-2.0561,-1.0105,-0.3428,-1.1193,-2.3828,-1.1422,0.5033,1
2.1896,1.2651,-1.3315,0.389,1.7797,-1.3416,3.1143,-0.8056,-0.4853,0.8804,0
0.2739,-0.6039,-1.2871,2.4445,0.4159,-1.0757,0.7166,1.4213,1.1153,0.3966,0
0.3017,-1.9873,0.283,-0.8468,-1.4536,1.6964,-1.7679,1.6035,0.1386,-1.5997,1
0.3597,1.0956,1.5396,0.2601,-0.2523,-1.4987,-0.5,1.3331,-0.0271,0.2504,0
