@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,4-6,8-9,15,18-19,21'

@attribute A1 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
1.1065,1.7131,-0.8077,1.494,1.3655,0.0651,-0.4324,1.7531,-1.0036,0
0.2586,1.3227,0.642,0.1968,1.3814,0.2983,1.5821,-0.1145,1.059,0
0.0045,-0.1672,-1.2654,0.2284,2.5675,-0.2557,1.0921,-0.7008,-0.3186,0
-0.2802,-0.3405,0.4605,1.3954,0.5966,0.4886,-0.8619,2.7167,-0.2342,0
-0.0994,0.4343,1.3873,-0.3603,-0.148,-0.6529,0.1423,-1.416,1.0691,0
-0.5969,-0.1835,0.315,0.4321,-1.3173,0.3467,-0.1592,-0.2192,-2.6092,1
0.9247,-0.7948,0.8632,-2.4405,0.1303,2.0427,-2.5059,0.4074,-1.1005,1
-0.4252,-1.1077,-0.1938,-0.4996,-0.376,-2.3264,-0.3511,-1.6013,0.6146,1
2.5341,0.5182,1.5457,1.6023,0.9024,2.5306,0.6711,3.4615,1.0967,0
-0.8491,-1.6498,-0.3485,-0.109,-0.1774,-0.6275,-1.289,-2.6985,0.3798,1
0.8587,0.4048,-3.4055,-2.3927,-1.9307,-1.327,0.1967,0.2921,-1.0195,1
-0.3526,-0.1196,1.7233,-0.5095,1.187,0.2564,0.8395,1.6919,-0.996,0
-0.0853,1.8866,-0.513,-1.0945,1.2833,0.9423,0.5746,1.4031,0.4251,0
0.4471,0.5146,0.1672,-0.6588,0.6969,0.4559,2.4932,-0.2237,1.0251,0
0.7735,0.0346,-0.0447,1.3797,-0.1463,1.0125,-1.5288,0.3334,3.0859,0
-0.3656,-0.7915,-0.629,0.1204,-0.4714,-1.4816,0.4948,1.125,-1.2467,1
-1.0882,-0.2496,0.1203,0.3438,0.7362,-0.4011,-1.1911,1.4034,-0.8945,1
1.2449,1.0535,1.2748,-1.1532,-2.0844,1.6952,-0.7099,-0.7946,0.237,0
-0.2182,0.8637,1.3723,1.0222,-0.6284,-0.2294,0.4615,-2.1785,2.0265,0
-0.0336,-0.9576,-0.5777,0.5436,-0.2978,-0.628,1.2166,-1.3249,-0.1543,1
0.7289,-0.1841,-1.2722,0.265,-2.9917,-0.3619,-1.1734,-1.1581,-2.1796,1
-0.6855,-0.6269,-1.0176,-0.611,-1.1171,-2.3598,-1.016,-0.9637,-1.9689,1
-0.1165,0.3965,0.4152,0.8213,0.933,-0.1018,-0.0014,1.8337,1.1131,0
0.586,1.0416,0.6673,0.5136,2.3727,-0.0708,-0.6875,1.2746,0.62,0
0.7464,-0.933,1.0031,-0.5175,-0.8702,-1.8151,0.8862,-0.6347,-0.8271,1
-2.09,0.0714,0.1252,-2.1495,1.508,-0.8344,-0.9279,-0.585,-0.6613,1
-0.4764,-0.4517,-0.5365,-0.0897,-1.6936,-0.9078,2.1019,0.6186,-1.9978,1
0.9815,1.0229,-0.2164,-1.7244,0.721,-0.1941,0.1128,-0.2532,-1.5076,0
-0.7951,-0.6124,1.1276,-1.1874,-0.6933,-0.1816,-1,-2.0431,-1.3009,1
0.9788,1.7173,1.1223,-0.1304,-0.1463,1.5168,-0.5546,0.0537,-1.4545,0
-2.647,-2.2009,0.1826,-1.7808,-0.5366,-1.6636,-1.7391,0.145,-1.6927,1
1.0426,0.7136,-0.4175,0.3019,0.8681,0.4453,0.9598,0.4957,-0.063,0
0.5233,-0.958,-0.7251,-1.5983,-0.567,0.0261,0.6422,-1.2272,-1.2574,1
-1.0092,0.0638,0.6997,1.8882,-0.2676,-0.1548,0.9504,-0.0679,1.4905,1
-1.1513,-1.4619,-0.0961,-1.153,0.2149,0.6851,-0.2683,-0.0054,-0.3568,1
0.2748,2.043,0.255,0.8687,0.9216,-0.3897,0.4468,0.5455,-0.3068,0
0.7327,0.8419,2.3097,1.3098,0.2815,0.5674,0.795,0.6978,-0.6999,0
1.5642,-0.9158,0.3233,0.5297,1.765,-1.836,-1.3385,0.8055,0.1244,0
-1.4148,-0.5137,-1.8525,-2.9151,0.5578,-0.2199,-0.1259,0.7706,0.3252,1
2.3513,1.0332,0.1581,0.1187,-0.0448,0.3861,0.8287,2.5074,-1.6611,0
0.2372,-0.3321,0.5524,-0.461,-0.498,0.1098,-0.1344,0.3761,1.624,0
-0.6145,-1.3085,-1.2948,-0.0097,0.2527,1.7237,-0.2558,0.2468,0.0614,1
-0.1322,0.0317,0.282,2.5724,-0.4405,0.2353,-0.8149,0.8179,-0.2901,1
-0.3819,1.2368,-0.3872,0.0692,0.3137,-0.3672,0.0307,0.4855,0.4422,0
0.6386,0.53,0.601,-0.6851,-0.0741,-0.382,-0.62,0.6122,0.3682,0
0.5916,-0.2373,0.701,-0.6069,-0.3253,1.2414,0.4833,-0.5247,0.9402,0
0.1854,-0.087,-0.3665,-1.0342,-0.9599,-0.6867,-0.4548,-0.1236,-1.1953,1
-0.2011,-1.1768,-2.2206,1.0328,-0.2865,0.3398,0.1317,0.6997,-1.0582,1
-0.1086,0.3547,1.3877,0.2414,-0.7649,0.6424,0.7384,1.8655,1.4038,0
1.2786,1.6348,-1.4405,0.6543,-0.8156,0.355,0.828,-0.0968,-0.1783,0
0.6069,-0.8074,-0.321,-0.6647,0.2199,-0.8963,-0.998,-3.1766,-0.1264,1
0.2334,-1.2352,-0.4165,-0.6838,0.4346,0.677,-0.9877,0.0958,1.4452,1
-0.2363,0.8252,-2.148,1.4658,0.941,-0.8457,0.1496,-0.212,0.9904,0
1.0698,-0.679,-0.3383,-0.1592,1.7175,0.6625,-0.1773,2.1113,-0.5563,0
0.8282,2.31,-0.0072,0.54,2.092,1.054,-0.5951,0.9747,0.8667,0
-0.5213,-1.9079,0.5103,1.0969,0.0162,1.0825,-1.1491,0.0066,-0.7353,0
0.6384,3.022,0.7275,2.5957,0.1306,0.385,0.7905,0.644,-0.1679,0
0.0977,-0.1597,1.0446,-0.115,-0.2934,-0.7561,-0.9016,-1.4949,-1.4481,1
-0.5702,-0.9481,1.8366,-0.1043,0.0758,-0.9861,-1.2507,0.3472,0.2737,1
0.7201,0.0535,-1.2566,-1.2896,-1.1191,-1.1081,-2.7395,-1.8397,-0.0333,1
0.1387,0.2835,1.144,0.4063,-0.1323,1.0369,0.9405,-0.5498,-0.1321,0
0.1747,1.1733,1.4168,1.7097,-0.5034,0.6733,-0.711,-0.8657,0.491,0
-0.4218,-1.1866,0.1846,1.2908,1.0142,0.9926,-0.407,-1.6679,-0.9666,0
0.5661,0.4782,1.677,-1.6738,-0.2565,0.6448,0.1195,0.9395,0.5189,0
-2.5431,-0.1285,-0.2322,0.2743,-0.7735,-0.7013,0.4073,-0.0932,1.2234,1
0.4514,-0.612,-0.1687,0.7951,-2.8875,1.3102,-1.1968,-1.7276,0.5613,1
0.2258,-0.9871,0.1297,-0.5121,-1.684,0.0382,1.0018,0.0102,-1.2053,0
-0.3221,-0.4296,-1.4332,-0.17,0.3011,-3.0829,1.0941,-0.999,-0.8456,1
1.4662,0.6419,-2.9628,0.2447,-0.6647,-0.4071,-0.9627,-0.6612,-2.2758,1
-0.1792,1.5238,0.9087,0.1979,-2.0681,0.278,-0.1117,-0.0876,0.5372,0
1.117,-0.0178,1.4516,1.3132,-0.2541,0.9619,-0.49,1.3979,1.8693,0
1.2527,1.8261,-0.0247,-0.1964,1.7029,-0.9263,0.782,0.3115,-2.2676,0
2.3966,0.7169,0.5733,1.4247,0.3801,0.405,1.7195,2.4088,0.9384,0
-1.3281,0.4991,-0.1898,1.9365,0.3875,1.0682,0.7116,0.4377,0.2214,0
0.6315,-1.3958,-0.9228,1.6999,0.7711,0.8735,2.5018,0.324,2.016,0
0.3834,1.8127,0.356,0.9764,0.0544,1.1848,1.3828,0.3218,0.1463,0
-1.5963,-0.1446,-1.4193,-0.059,-1.6894,-0.073,-0.5834,0.3454,0.3336,1
-0.7376,0.329,0.6874,1.291,1.1772,-0.4789,3.0183,1.1775,-0.7379,0
0.8964,1.0017,-0.8124,0.1095,-0.2702,-1.185,1.0219,-0.5347,-0.3858,0
1.0175,0.8418,0.5188,-0.2692,0.7809,-0.8867,0.3334,0.4055,0.3229,1
-0.5974,0.0141,1.3236,0.7746,0.0873,0.2366,0.0592,0.2001,1.831,0
0.6207,0.725,0.1804,0.3641,-0.6873,0.1767,0.133,-0.0188,1.3554,0
-0.681,-0.614,0.2823,-0.9938,-1.6105,0.3059,-1.6778,-1.7016,1.0567,1
-0.4891,0.894,0.0319,0.9817,0.6433,0.1416,1.0372,-0.4331,1.1104,0
0.1602,-0.8038,-1.9537,0.6177,0.7018,1.1585,1.7184,-0.6761,-0.3748,0
2.9941,0.2112,0.6341,-0.0551,1.7523,-0.1158,-0.0632,0.0242,-0.9702,0
-0.3857,-1.0718,0.3601,0.7505,2.5971,0.3603,-0.0482,1.5925,0.1736,0
-0.1137,-1.0629,-0.9979,-0.7789,0.5996,1.1558,-0.8945,-0.9713,1.2722,1
0.7519,-0.0434,1.4301,-2.4214,1.4519,0.5284,1.3106,1.8406,1.0229,0
-0.2712,0.4284,-0.5737,1.0804,-0.055,-0.6364,0.0164,0.3185,-0.5439,1
-1.6115,-0.6625,-0.5527,-0.1393,0.3744,-0.2468,-0.3239,-0.2847,-1.5745,1
-1.424,0.6762,-0.0666,-0.5478,-0.8155,-0.305,-0.7086,-2.0289,-2.1122,1
1.3024,0.5753,0.7646,0.5348,1.7569,-0.5212,-3.6274,-1.5206,-1.2416,1
0.3449,-0.3029,1.1554,2.2621,1.5142,1.1227,0.0291,0.6868,-0.1445,0
0.1593,-1.747,-1.8536,-0.4047,-0.6245,-0.7512,-1.3866,-1.2574,-1.6733,1
0.0484,0.2633,1.0763,0.5847,1.817,-0.8267,0.1249,-0.1477,1.016,0
-2.3976,1.4427,0.9809,-0.7542,-2.0729,-2.8463,0.6356,-0.3129,-0.1074,1
1.2621,-0.098,-0.8276,-0.493,-1.1548,0.9144,0.3942,0.8843,1.4365,0
1.4459,0.7399,0.4214,1.0585,-0.5801,0.2385,-1.0321,-0.0217,-1.9835,0
-0.4924,-2.1792,-0.8386,0.2136,-0.7933,0.1985,-1.0375,-1.9694,-1.6764,1
0.3919,-0.533,-0.2065,-0.421,0.6028,1.0045,-0.6801,0.7832,-0.904,1
1.1777,-0.487,1.4969,1.6351,0.4899,-0.6426,0.4878,-0.2088,1.3008,0
-0.7612,-1.2886,0.1359,1.8231,0.7763,-1.8943,-1.1044,-0.3848,0.8894,1
1.3256,0.5637,0.7417,0.9487,1.8258,0.4698,1.3715,1.6837,1.3553,0
-0.8262,-1.2825,-0.7557,1.1941,-0.9366,-1.2911,-1.861,-0.1864,-0.5771,1
-1.5962,1.4384,-1.3699,0.2348,-1.2289,0.6149,0.3837,0.044,-2.3138,1
0.8797,1.0943,2.5592,0.162,2.0299,0.8886,0.2591,-2.8568,-1.2217,0
1.0922,-0.0721,-0.9379,0.9459,-0.0175,-0.8286,0.1188,-0.6724,-0.8858,0
0.0848,-1.0701,-1.0433,-1.5001,-1.8226,-0.6348,0.915,-0.0587,-1.2081,1
0.2859,0.0818,0.8255,0.2519,1.2167,1.3364,-0.852,-1.1682,0.0002,0
-0.4871,-0.0951,0.3753,-0.0832,-0.9157,1.5758,-3.4387,1.7645,-0.2511,1
2.4552,1.4605,-0.6854,1.2539,0.0949,0.6238,-1.0955,-0.6774,-0.2525,0
0.2786,0.8057,-1.2531,0.5327,-1.3973,1.0839,0.7118,-0.6512,-1.0808,1
-1.9599,-0.3809,0.7967,0.2072,0.7106,-0.7905,0.2429,-0.1914,-2.0537,1
-0.1524,1.1354,-0.4363,0.2483,0.6581,0.0264,0.8066,0.706,-0.6437,0
-1.2307,-0.2632,-1.1177,0.0882,0.6746,0.5457,-2.0456,0.1145,0.7142,0
-0.3502,-0.6534,-1.574,0.6054,-0.4818,0.0099,1.1209,-0.5485,-2.0546,1
0.9012,-0.0317,2.5268,0.0826,1.2108,1.6834,1.0668,-0.2789,-0.7747,0
1.0693,-0.1935,-1.3051,-1.0842,-0.6024,-0.3541,1.4621,-2.2637,-1.8365,1
1.4168,1.7325,-0.5984,1.7629,1.7427,1.6527,1.9606,-1.7239,-0.2748,0
-0.1376,0.0045,-0.3262,0.1127,0.3998,-0.0424,0.9093,1.6948,0.3695,0
0.9677,-0.2691,0.287,-1.9977,-0.3983,0.6718,-0.0486,2.1468,-1.0472,1
1.3105,-0.317,1.0999,-1.1076,-0.2326,-0.8523,1.3294,0.123,-0.1363,0
0.1732,1.5478,0.3192,-0.0344,-1.1005,0.5857,0.0845,0.3722,0.2606,0
-0.0107,-0.8349,-0.1807,0.4449,0.746,0.4961,-0.8353,-0.8964,-0.1704,1
-0.4964,-0.3741,0.8215,-1.9096,0.5853,0.577,-0.3657,0.1738,-0.8615,1
-0.3465,0.1105,-0.3575,0.0945,1.9267,-1.4178,1.0897,0.344,0.8013,0
0.3667,1.1654,0.5793,-0.4975,-0.6302,1.099,0.7353,0.2724,-0.165,0
-1.381,-0.1147,-0.7701,1.0705,-1.2401,-1.6067,-1.1058,-0.2973,-2.2223,1
0.8246,1.643,1.8776,0.2721,0.4731,1.6787,2.7344,-0.0445,1.5738,0
1.6159,0.751,-0.6863,-0.4048,-0.75,1.4843,-1.1547,1.3804,1.4227,0
-4.0137,1.3461,1.1724,0.0438,0.3371,-0.2366,-0.5073,0.4506,0.7247,0
-0.5753,0.724,-0.8592,0.6825,-0.6795,0.4716,1.1625,2.1508,2.0206,0
0.5944,0.9123,1.2153,-0.7075,0.3714,-1.0578,2.1768,0.7865,-1.3836,0
-0.8252,-1.2574,-0.039,-1.1678,-0.4522,-0.3501,-0.1998,0.8105,0.7099,1
0.9341,-0.5764,-0.0755,-1.3203,-1.2638,-0.0615,-1.3604,-0.7448,-2.8749,1
-0.0443,0.7234,-0.0498,-1.0223,2.0554,-0.6344,1.7751,0.362,-0.7351,0
-0.3741,0.8845,1.3406,-1.7746,-0.5277,-1.8721,1.2943,0.1286,1.3727,0
0.4396,0.8999,-1.3877,0.8527,1.1027,-0.4067,1.9693,2.2685,1.8426,0
1.7251,0.2197,-0.1865,2.1107,0.1394,0.516,0.0512,-0.9496,0.4864,0
-0.8499,1.179,-0.6116,-0.8171,-1.7608,0.0539,-0.865,1.4514,-0.7562,1
1.1579,-0.8722,0.7259,1.6421,-0.4846,-1.4924,1.1702,0.8901,1.26,0
0.4588,0.5468,0.1503,-0.8042,1.884,0.8782,0.7948,0.0599,1.7061,0
0.931,-0.7634,0.3105,0.0441,-0.325,-1.7811,-0.0995,1.1063,-0.4089,1
1.2852,-0.3011,0.3706,0.355,0.7375,-0.273,0.8697,1.3177,-0.6628,0
0.6321,1.0723,-0.8668,-1.6825,0.5002,-0.7206,-0.9082,1.1459,-0.3095,1
0.0576,-0.581,-1.9122,-0.6694,-1.8634,-0.8159,-1.1975,1.8615,-1.2797,1
0.1584,1.2786,-0.2689,0.0225,0.6977,-0.3915,-0.5536,-0.5883,0.3145,1
1.1344,-0.2297,-1.2382,2.3541,-0.0927,1.6977,1.3613,0.7423,0.6263,0
1.5248,-0.6115,-1.0944,0.4741,-1.9618,1.202,-1.6578,-1.6325,-1.7767,1
-0.9234,-1.8395,-0.066,-0.2293,0.9543,0.9364,0.0702,0.0206,-0.9879,1
0.2592,-2.096,-1.8862,0.3012,-1.5256,-1.5254,-0.451,-1.1437,-0.389,1
-0.4685,-1.3275,-0.525,-1.018,-0.613,0.2736,-0.8957,0.2731,0.9766,1
2.5436,1.3804,1.0817,-2.1995,0.9872,0.0871,0.3363,-0.7783,-0.8001,0
-1.4502,0.6214,-0.041,2.5366,-0.1546,0.9573,1.4295,-0.3936,0.5213,0
0.1472,0.7742,0.7266,0.9614,0.6074,0.8064,-0.4838,0.019,-0.4087,0
-0.1797,0.3633,-0.5171,0.4616,1.1255,1.3531,0.2748,1.1979,-1.0744,0
-0.1461,-0.9321,0.3045,1.1056,1.4261,1.162,0.3286,1.7969,-1.4112,0
0.9493,0.6986,0.6375,-0.0287,-0.2345,1.3601,-1.3037,1.9321,0.2552,0
-1.0728,-0.1208,1.1392,-1.7199,-0.6385,-1.1809,0.0501,1.6214,0.1967,1
-0.7836,-0.8631,-0.8148,-0.3767,-1.0556,-0.7345,-0.3297,1.3213,0.2961,1
0.5564,-0.4776,-1.9675,0.1529,-0.3051,-0.5554,-0.0559,-0.7671,-1.3567,1
0.4722,-1.5671,0.8158,-1.2765,-1.7848,-0.2845,-1.955,1.4263,-1.4095,1
-0.485,0.6151,0.7305,0.6855,1.7198,-1.2599,0.8124,-1.8365,-1.5737,1
-0.4593,-1.1438,-0.0101,-0.8719,0.0555,-1.0744,-0.4787,0.7237,-0.8663,1
0.7909,1.7945,-0.7136,0.4719,-0.9647,1.1171,1.6634,1.0356,-0.2053,0
-0.8889,0.0343,0.077,0.268,0.4065,-1.1651,1.0636,0.3472,0.6699,1
-0.2903,-0.909,1.0201,-0.3367,0.5918,0.6974,1.6848,0.9525,0.9743,0
-0.1359,-1.3324,0.7172,-1.3359,-1.4723,-0.27,0.7566,-0.7648,0.8367,0
-0.4425,-1.5282,2.1249,-0.6908,1.3094,-0.1514,0.3951,1.0435,0.6945,0
0.1232,-0.7922,1.7102,0.3457,0.2492,1.8607,1.3311,1.3448,0.8936,0
-1.1516,0.0624,0.6094,-0.6114,3.2595,0.1761,0.3764,1.1314,1.439,0
0.0504,0.5633,0.3782,0.5392,0.4389,2.5655,0.2896,1.0393,1.9083,0
-0.4432,0.0612,0.2607,-1.1368,0.4391,0.7352,-0.6379,-1.165,0.3304,1
-0.2146,1.6576,2.1051,1.3625,2.0776,1.8518,1.6957,0.4501,-0.9531,0
1.2822,0.4681,-0.0473,-0.5434,0.8321,0.3485,0.7612,2.2789,0.8789,0
-0.7563,0.4662,0.8804,-0.6808,0.2934,-0.4977,1.5559,0.5964,-1.5877,1
-1.7208,-0.8292,-1.0423,-0.5016,0.9307,-1.3227,0.4719,-1.5478,0.6822,1
0.4911,-0.4878,1.5159,1.8373,-0.6189,0.6193,0.8042,-0.7355,0.7408,1
-1.2651,-0.7067,-1.8672,0.7242,0.0526,0.6401,-1.2385,-0.1461,-0.5241,1
-0.7151,1.3189,-1.7291,-2.0437,-0.1803,0.4803,0.0853,-0.7092,-0.7889,1
-0.3952,0.4759,0.3781,-0.0352,-0.3375,0.0944,-0.3181,-0.5321,0.8671,1
0.8163,0.444,1.2027,0.8354,0.9463,0.7203,0.4736,1.9752,0.001,0
0.1743,-0.6756,-0.8721,-1.1395,2.1224,-0.4714,-0.7742,-0.7548,0.4656,1
0.3857,-1.4055,-1.8917,0.5051,-1.6673,1.1757,-0.3371,-0.406,0.124,1
0.1458,-1.4915,-1.9502,-0.0392,-0.9037,-0.7365,-1.3192,-0.394,0.3423,1
0.8488,-0.1056,-0.7177,0.4701,0.2837,-0.208,0.6833,0.0496,-1.3105,0
1.7576,1.4745,-0.2687,0.7587,1.1218,2.6862,0.2352,-0.5861,0.82,0
1.2711,-0.0095,1.7856,-0.7121,0.7488,1.7703,0.6112,2.3121,0.8432,0
0.8215,1.2484,0.0001,1.1632,1.7093,-1.0531,1.3129,0.3246,1.0738,0
-2.489,-0.161,-1.3035,-0.1914,-0.5409,-0.5851,0.0462,-0.9278,1.1929,1
3.0253,1.1688,-0.4799,1.4596,-0.3281,-0.479,-0.6858,-0.9043,-1.8297,0
-1.198,0.9915,-0.5466,0.4701,-0.527,-3.2906,-0.7217,1.6908,-0.59,1
0.5683,-0.649,-0.56,0.541,0.3729,2.3937,-1.8547,0.2592,0.2694,0
-0.0299,-0.4262,-0.3231,-1.5216,-1.281,-1.3988,-1.4001,-0.7656,-1.2647,1
-0.4996,1.934,0.9372,0.2645,0.6065,1.336,0.517,1.6387,1.3554,0
-0.0473,1.9505,0.3151,-0.0524,-1.5418,-0.1149,-2.1583,0.7796,-0.4618,1
0.4542,0.149,-1.0911,-1.7557,1.263,-0.2029,-0.5702,0.3362,-0.9813,1
