@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-7,9,21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute Class {0,1}

@data
-2.097,-0.3197,1.1052,-0.5926,-0.3241,-0.5637,-1.6238,-0.9913,1
0.9535,0.1117,1.0267,-0.8946,0.1617,-1.9937,0.9666,2.1277,1
-0.5239,0.9468,-1.4417,-0.0479,-1.229,-0.0583,-1.0567,0.1778,1
0.2168,0.3198,-0.8611,-2.3087,0.2775,-0.8884,-2.399,-0.3395,1
-1.5964,0.7864,0.9552,-2.0664,1.2001,0.7064,-0.4713,0.6085,0
0.8466,1.3637,1.3326,0.39,0.4971,0.321,-0.3272,0.3901,0
0.5282,0.2229,-0.9318,-1.7149,2.0133,-0.4556,0.9768,-0.0087,1
1.674,1.1365,1.0766,0.167,-2.1987,2.523,0.1453,0.5159,0
0.7997,-0.1742,-0.4885,0.7959,-1.1346,-0.9474,-0.9478,0.2276,1
1.3504,0.0471,0.4633,1.9315,-0.0418,0.3666,-0.021,2.0302,0
-1.0419,-0.9621,-0.9155,-1.2345,0.273,-1.4592,-0.9463,0.4335,1
-0.1955,-2.1745,-1.0547,-2.0368,0.7351,-0.5125,-0.7255,-0.8073,1
-0.5096,-1.8469,0.0779,-1.5409,-1.1268,0.169,-0.0057,-0.0179,1
-1.1894,-2.6923,-1.0968,-0.1796,-0.1228,1.2826,-1.2373,-0.1212,1
1.1564,0.1058,2.265,0.2154,2.3242,-0.0622,1.6599,0.255,0
-0.6817,-0.1452,-1.813,0.7777,2.6878,-0.0387,1.5986,0.1265,0
-2.1402,-0.1565,-0.8457,0.0419,0.8509,0.2689,-0.1975,0.3361,0
-0.5522,0.6691,-0.903,-0.0023,-1.7326,-1.5468,-0.6327,-0.0714,1
0.4911,1.818,0.4979,1.4004,0.251,1.074,1.8298,-0.7914,0
0.5459,-0.2213,-0.3021,0.3679,0.1355,-0.1415,-0.6535,1.9168,0
1.0097,2.3429,-0.3333,0.9891,2.2411,-0.1815,3.0888,0.3537,0
1.0722,-0.1725,-1.3459,0.3623,2.5085,0.9583,-0.8648,0.0578,0
0.2722,-0.392,-0.4495,-0.3656,1.007,-0.7992,-0.689,0.0644,1
0.9536,-1.3629,2.5661,-0.5913,-0.3761,-2.138,-0.3426,0.2646,0
-1.294,-0.5007,-0.3009,1.6854,0.1456,0.5241,0.5658,0.3709,0
-0.5682,-1.767,2.933,0.0299,-0.3695,0.2412,1.6902,0.8799,0
0.1945,1.2814,1.9026,2.0763,-0.9614,0.459,1.2797,-0.9684,0
-1.8603,-2.4558,-0.1866,0.84,-0.2381,-0.6867,0.2395,-0.7229,1
0.9547,-1.1318,1.3473,0.3664,-0.0443,-1.2847,1.1097,0.2957,1
-0.3482,1.5176,1.4006,0.3385,-0.3175,0.6996,0.7442,2.1745,0
2.837,-0.5291,0.174,-0.3883,0.6178,0.3635,-0.2609,-1.3451,0
1.4138,0.2409,1.125,-1.3426,0.2394,0.8583,-0.2654,1.9322,0
-1.0213,0.6544,1.1876,-1.8905,0.4079,-1.0531,-0.4708,-0.7909,1
-0.0002,0.9336,0.9837,-0.1387,-0.9891,0.4579,-0.687,-0.1471,1
1.7483,-0.764,1.0205,-0.2328,-0.2517,0.0664,-0.5657,0.1331,1
0.0702,0.0555,-0.5654,0.1303,-2.0025,0.7671,0.3365,1.6923,1
-1.3053,-2.6437,-0.871,-0.4509,-0.76,-0.8346,0.5314,-1.6357,1
0.504,-0.7162,0.5975,0.8015,0.2691,1.3909,-0.6292,-0.089,0
-0.7553,0.3955,-1.5298,-1.3474,-1.4742,-0.9803,-1.3306,0.5719,1
-0.8418,0.2198,0.3579,0.8411,2.3131,-0.2584,-0.6502,-0.1606,0
-1.3583,0.7517,0.6903,-0.4439,-2.9414,0.1914,-1.5434,-1.2739,1
1.6125,0.4711,-1.3287,0.8104,1.0285,-1.6243,1.729,1.6054,0
0.733,-1.2721,1.3155,-1.0932,-0.2813,-0.017,0.1291,-0.0126,0
-1.7984,1.662,0.5332,-2.127,0.0318,-0.4552,-1.0292,-0.3283,1
1.3541,2.3442,2.1682,1.473,1.4888,0.0112,-0.0546,0.3319,0
0.673,0.7948,1.4328,1.3737,-0.2047,-0.1809,0.3652,0.1659,0
1.267,0.3182,1.7237,-0.121,0.3826,-0.3251,-1.5867,-0.2013,0
1.6528,2.5202,1.9137,0.623,0.4465,-0.5163,-0.9847,0.5658,0
-0.6114,0.8059,-0.4828,0.5552,-0.2271,-0.1473,1.4888,0.7233,0
-0.8378,0.1536,-0.0522,0.3143,2.4451,0.5743,1.428,-0.0418,0
1.1497,0.1809,1.3225,0.9754,0.9954,-0.6747,1.0006,-0.1121,0
-1.165,-1.5742,-1.3599,-1.1771,-0.4486,-1.8538,-0.914,0.1888,1
-1.3732,0.5662,2.5008,0.2988,-1.2855,-0.9354,0.0328,0.7268,0
1.1731,-0.9928,-0.0029,1.1138,1.5878,0.6376,1.6012,1.8995,0
-0.3653,-1.8059,-1.0659,0.3614,-0.7435,-1.7224,-0.671,-1.1532,1
-1.9824,-2.6118,0.3352,-1.7029,-1.2342,-0.211,1.0519,-0.4574,1
0.5901,-0.5497,1.0594,0.1291,-0.5681,-0.0695,-0.2275,-2.0173,1
-0.7451,0.8163,-1.15,1.0728,1.1542,1.3348,-0.1621,0.6015,0
0.1889,0.3443,-0.0605,0.6017,1.976,-0.0618,-0.058,-0.1846,0
-1.5883,0.343,-1.1326,-1.0158,0.8925,-0.9226,0.9705,-1.4728,1
0.9191,0.7314,0.5593,-1.1646,-2.9137,-1.1663,-1.3415,0.5432,1
1.2243,-1.519,0.1026,0.5568,1.7023,1.1124,0.8384,-0.8924,0
0.8765,0.2862,0.4023,-0.2602,-1.8545,-0.1214,0.5024,1.1728,0
-1.2902,-0.7614,-1.3383,-0.8725,-0.563,-2.8057,0.3465,-1.2792,1
-1.8224,0.084,1.203,1.1051,-0.5314,-1.5568,-1.2424,2.0915,0
-0.4868,-0.5726,-2.6926,-1.6118,-0.6663,-2.001,0.0637,0.4472,1
1.5154,0.9267,1.3872,-0.9212,0.9436,0.3292,-0.1036,0.2244,0
-0.4871,-1.1272,0.8,0.0668,0.1173,0.9095,-2.248,-0.6224,1
1.0481,-0.8079,-1.1025,-1.2423,0.4929,-0.2123,0.8672,-1.2774,1
-0.0915,-0.3866,0.6917,1.2665,-0.4222,1.9028,1.3718,-1.1005,0
-0.0001,-2.3408,0.0933,-0.6247,-1.2501,0.0365,-0.6213,0.8201,1
-0.1785,-0.9981,-0.9689,-1.0598,1.8358,-1.377,-1.5618,0.4178,1
-0.1892,0.7071,0.4915,0.9177,-0.4088,0.976,0.2126,-0.1637,0
0.9892,-0.7592,-1.5113,0.6768,-2.4563,-0.599,-1.2443,-1.2198,1
0.6893,-1.7024,0.1291,-2.8412,0.0034,-1.6756,0.6993,-0.2188,1
0.7142,-0.9198,0.0276,-1.0723,-2.4826,0.2266,0.3283,-0.892,1
2.8849,0.7031,1.8345,1.3886,1.24,-0.2371,0.0144,0.517,0
1.7936,1.1253,1.9449,0.0929,1.3112,-0.18,1.8734,0.9898,0
1.2005,0.0377,1.1358,0.467,-0.7287,0.1095,-1.2742,-0.2665,0
1.6595,-0.852,0.4478,-0.2988,0.4842,-0.941,0.7007,-0.5184,0
-1.1461,0.3846,-0.1551,0.1285,0.3122,-0.605,0.0426,-0.3254,0
2.1889,-0.804,-0.133,-2.8964,0.3794,-0.1884,-0.1668,-0.7039,1
0.3892,-0.2456,0.8917,-0.3545,-0.7892,-0.9476,0.7721,0.9479,0
-0.0792,0.1855,-0.9179,2.3411,-0.7258,-0.4965,-0.6956,-0.0996,1
-2.4299,0.2391,-0.0539,0.4425,1.4703,-0.8341,-1.3981,0.6972,1
-0.8942,0.6489,1.344,1.4245,0.918,2.0277,-0.6295,2.0699,0
-1.1335,0.5299,0.3727,-0.126,0.2986,-0.2348,-1.434,-0.434,1
-2.8629,-0.3229,-0.8914,-3.0127,-1.6176,-2.529,0.4509,1.2396,1
-0.5843,1.5222,0.8049,1.9246,1.4555,1.5039,0.4192,0.4131,0
-0.0109,-0.2473,0.1128,0.2988,0.7506,0.1288,-1.1048,0.9493,1
-0.1342,-1.3247,0.9721,0.2462,1.8267,0.254,0.7074,0.4526,0
0.5836,0.7816,0.3224,-1.4218,-0.5077,0.1143,-1.0094,0.5424,0
-0.1709,-0.4392,-0.8941,-2.2442,0.3348,-0.4859,0.425,-1.8917,1
-1.0419,-0.624,-0.8215,0.4807,0.9597,-1.3269,-0.5079,-1.188,1
0.4044,0.4416,1.4588,0.1732,0.2143,0.8304,0.0132,0.972,0
0.1788,-1.8854,-0.7984,0.0525,0.8429,1.0958,-0.2886,1.4705,0
-1.0287,-0.0138,-0.3873,-1.7679,-1.186,-0.3041,1.348,-0.5606,1
0.2343,0.0769,-0.1907,-0.1833,-1.1797,-0.3133,-1.991,-1.4915,1
1.3534,1.2555,-0.9783,1.1816,0.2265,0.115,0.782,-1.4843,0
1.4127,0.9443,0.8282,-0.0196,2.0735,1.358,-0.8799,-1.1357,1
0.7052,1.585,-0.677,-0.9377,0.5965,0.196,0.3125,-0.4342,1
-1.5725,-0.2003,-0.4106,0.9778,1.1738,0.9956,0.54,0.1954,1
0.9505,-0.7137,0.9562,0.1287,0.9182,1.8695,-1.2956,0.0256,0
0.4078,-0.3641,0.0122,0.164,1.3744,-0.8591,2.2489,-0.3968,1
1.9081,-1.5401,-1.5067,-1.111,0.3058,1.1185,-0.0997,-1.7674,1
-1.3856,0.2672,-1.7963,-1.3583,0.6194,0.8187,-2.4468,-0.8937,1
-0.0464,2.95,0.0862,-0.8128,0.6911,0.443,0.349,0.4939,0
0.3829,-1.1794,-1.3332,1.1799,-0.2883,-0.4076,-1.7058,-1.3091,1
-0.2088,0.135,0.5371,1.568,-0.0139,0.5278,0.8089,0.5502,0
0.0659,0.4378,-0.244,2.2009,-0.0084,-0.2384,1.0031,0.7548,0
-0.7362,0.4643,1.125,1.3028,1.4095,0.1321,0.6392,2.2427,0
-1.1007,0.0015,-0.1754,0.2746,-0.4974,1.8037,1.3186,0.0049,1
-0.1601,-1.911,-2.0695,-0.9805,-2.4039,-1.2472,0.525,1.0501,1
0.5895,-1.0988,1.6197,1.3581,2.3706,-0.4434,1.2212,0.3468,0
1.1388,1.4732,-1.8792,0.7273,0.1394,-1.0668,-0.9888,-0.6921,1
-0.4558,0.8415,0.0048,1.5213,1.3736,-0.0623,-0.4463,-1.5874,0
-2.3608,-0.5642,0.7632,-0.3938,-1.5391,0.3212,-0.3777,0.8353,1
-0.703,1.1961,1.0216,1.0604,1.0289,-0.5427,-0.2385,1.6162,0
-0.8647,-0.2258,-1.8145,-2.8409,-1.0526,-0.0364,0.1875,-0.7841,1
-0.3741,0.2189,-2.5954,0.8246,0.5551,-0.1651,0.4916,-0.3911,0
0.6753,1.2957,-0.0167,-0.3608,2.1288,1.1131,0.9011,0.8213,0
1.1201,1.0586,-1.0848,-0.0504,1.7079,-0.4264,-0.6548,1.796,0
-0.0984,-0.0027,-1.4054,1.2317,-1.6202,-0.3633,1.2289,-1.6524,1
-0.9656,-1.4436,0.0437,-0.1541,0.0012,-0.7492,0.8049,0.5059,1
-0.9115,-1.8351,-0.2719,0.4575,-2.2137,-0.6176,-1.0397,-2.3089,1
1.4802,0.3142,0.1381,-1.7165,1.5222,1.067,0.6179,-0.1519,0
-0.7204,0.8057,0.4364,0.0736,1.4183,0.0565,0.8097,-1.9668,0
-0.7163,-0.4948,2.4898,-1.8727,1.668,-0.3391,0.5884,1.7895,0
0.3883,1.5529,1.8027,1.1923,2.3513,1.14,1.3772,0.1421,0
-2.2132,0.1984,1.0113,0.1163,-0.2869,-0.5498,-0.7377,0.9839,1
0.9311,1.2402,1.6821,-0.1005,-0.6497,0.6162,1.1569,1.7509,0
