@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,6-7,13-15,17,20-21'

@attribute A2 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-0.8741,-0.5121,-1.6528,-0.7934,1.0055,1.0018,1.2298,-1.0922,0
-0.2015,-0.17,-3.7334,0.7308,-0.2471,1.0941,0.8572,0.9566,1
-1.158,0.2447,-2.0156,-0.0225,0.6222,-0.9627,-1.3853,-1.6373,1
-0.0525,0.1979,1.0433,0.4077,0.8457,-0.1117,1.1256,-0.0765,0
0.8189,1.3132,0.6922,0.9864,0.6896,-0.49,-0.3186,1.2348,0
-0.8663,-0.1964,-0.2559,0.472,-0.2673,0.782,2.2447,-0.3172,0
1.7523,1.4247,1.4293,1.1368,1.6162,1.7195,0.083,2.3382,0
0.4081,1.9365,0.1178,2.1461,2.6718,0.7116,0.1446,0.597,0
-0.9301,1.6999,1.4464,0.6132,-0.8809,2.5018,0.9206,0.1245,0
0.4153,0.9764,1.9114,-0.3993,3.0491,1.3828,-1.464,0.9639,0
-1.1754,-0.059,1.5843,-0.0635,-2.4538,-0.5834,-1.1392,0.0671,1
2.8215,1.291,-1.4068,2.3236,-0.7814,3.0183,0.4408,-1.4324,0
0.2595,0.1095,1.3656,0.0395,-0.7017,1.0219,1.3337,1.258,0
0.4785,-0.2692,-0.062,-1.2333,-0.074,0.3334,1.2575,-0.7588,1
0.015,0.7746,-0.699,1.6549,0.6075,0.0592,0.6522,0.9672,0
0.9179,0.3641,0.5713,-0.1641,0.2553,0.133,0.6654,0.0995,0
0.2057,-0.9938,-2.3498,0.0286,-0.3342,-1.6778,-1.0498,0.6535,1
0.7913,0.9817,-0.3,-1.3337,0.6471,1.0372,0.6951,1.6239,0
1.2291,0.6177,-0.3155,-0.5284,0.3735,1.7184,0.7711,1.2338,0
0.1272,-0.0551,-0.1668,2.341,1.0893,-0.0632,-2.0159,-0.3163,0
1.947,0.7505,2.5128,1.1723,0.6474,-0.0482,1.555,-1.6061,0
-0.713,-0.7789,1.4649,-1.5108,-0.9394,-0.8945,-0.6713,0.8906,1
1.3937,-2.4214,0.8359,0.6052,0.3538,1.3106,1.1138,-1.369,0
0.4267,1.0804,0.7115,-0.5354,-2.1412,0.0164,-1.6093,0.6061,1
-0.6947,-0.1393,-1.0315,-1.067,-0.5407,-0.3239,0.065,1.1941,1
0.8747,-0.5478,-1.2999,-0.641,-1.5823,-0.7086,0.2401,-0.3647,1
0.087,0.5348,-0.7161,-0.4928,-0.6061,-3.6274,-1.1131,-3.1054,1
0.5157,2.2621,0.4612,0.9868,0.3919,0.0291,0.0885,1.0581,0
0.0247,-0.4047,0.8626,1.3698,-1.1785,-1.3866,0.1662,0.2078,1
1.3507,0.5847,0.0189,0.893,-1.1546,0.1249,-1.2669,0.4051,0
-0.12,-0.7542,-0.493,-0.8049,0.9029,0.6356,0.856,-1.7505,1
-1.2738,-0.493,0.8036,0.8193,-0.6396,0.3942,1.0897,0.6444,0
1.549,1.0585,1.5049,0.3378,1.4377,-1.0321,0.014,1.3152,0
-0.0412,0.2136,-0.7066,-0.1099,0.9488,-1.0375,-0.5807,-0.065,1
0.2373,-0.421,-0.206,0.2348,-2.0559,-0.6801,-0.0432,-1.5211,1
-1.6781,1.6351,1.5055,0.1236,1.0597,0.4878,1.9403,-0.1811,0
-2.1887,1.8231,-0.0028,-0.2845,-1.0924,-1.1044,0.0607,-0.2041,1
-0.3334,0.9487,-0.8468,0.4445,-0.202,1.3715,-1.0277,0.9323,0
0.2564,1.1941,-1.5758,0.279,1.3383,-1.861,-2.7195,-0.5973,1
0.0413,0.2348,-0.1391,0.1609,0.415,0.3837,0.473,-1.0808,1
1.5415,0.162,0.6934,1.5863,-0.6739,0.2591,1.8295,0.8028,0
0.2579,0.9459,0.4218,0.0189,0.8503,0.1188,0.4736,1.4818,0
0.3211,-1.5001,1.2929,-0.8893,-0.3404,0.915,0.0277,-0.8011,1
0.0836,0.2519,-1.5345,1.3058,0.6633,-0.852,0.4864,0.5438,0
-0.3322,-0.0832,-0.9204,0.8053,-3.1352,-3.4387,0.6382,0.4331,1
0.7818,1.2539,-0.1285,0.4672,1.092,-1.0955,0.6233,0.2854,0
-0.0806,0.5327,1.2671,-0.7146,-0.6819,0.7118,-0.8601,1.21,1
-0.5864,0.2072,-0.6245,0.0967,1.2544,0.2429,-1.5728,-1.2685,1
-0.6529,0.2483,-0.0321,0.1143,1.2907,0.8066,0.3987,1.547,0
0.3515,0.0882,0.6844,1.4424,-0.4786,-2.0456,0.1137,0.2079,0
0.2516,0.6054,0.2362,-0.0253,-0.8861,1.1209,0.0603,-0.3497,1
0.5036,0.0826,0.3177,-0.017,0.3098,1.0668,1.2198,1.2884,0
0.1725,-1.0842,-0.1268,-1.8657,-1.4991,1.4621,0.7668,-0.0189,1
1.6673,1.7629,-1.0567,0.05,-2.2454,1.9606,0.0809,2.4793,0
0.1336,0.1127,1.1261,-0.4764,-2.1958,0.9093,1.4748,-0.3429,0
-0.375,-1.9977,-0.3507,-1.5768,-2.3638,-0.0486,-0.8851,-1.7658,1
1.866,-1.1076,-0.4526,0.9242,1.6545,1.3294,0.8811,0.4276,0
1.7528,-0.0344,-0.5751,0.9964,2.7885,0.0845,2.3484,-0.1542,0
1.9125,0.4449,0.5452,-0.2742,-0.3738,-0.8353,-0.8254,-3.2378,1
-0.7909,-1.9096,0.2804,-1.2464,-1.1878,-0.3657,0.424,-1.1733,1
0.3811,0.0945,0.1391,-0.7579,0.2512,1.0897,0.2007,1.1249,0
-0.1378,-0.4975,0.3772,0.5643,1.2289,0.7353,0.384,2.077,0
-1.9757,1.0705,0.933,1.3765,0.2862,-1.1058,-0.1208,-1.497,1
-0.3013,0.2721,1.2082,1.2093,1.2462,2.7344,1.5109,2.3759,0
-0.7132,-0.4048,-0.2054,1.4625,-0.4641,-1.1547,0.7874,0.1519,0
2.0212,0.0438,-1.3625,0.5531,-0.4251,-0.5073,0.5248,-2.5763,0
-0.4153,0.6825,-1.4456,1.2676,0.1018,1.1625,-0.1783,-1.5258,0
1.3891,-0.7075,0.7678,1.8906,2.1528,2.1768,2.6067,0.2831,0
0.9251,-1.1678,-1.4117,-0.2403,-0.8266,-0.1998,-1.407,-1.1731,1
-1.9436,-1.3203,-0.9934,-1.0654,-0.3662,-1.3604,-0.3932,0.4547,1
0.1855,-1.0223,1.2447,0.2923,-0.1438,1.7751,0.8424,0.257,0
-1.5431,-1.7746,-1.0953,-1.2089,-0.1513,1.2943,0.4162,1.0901,0
-0.2302,0.8527,0.0423,2.0837,1.5193,1.9693,0.8722,0.1214,0
-1.0029,2.1107,0.6371,1.7477,2.2365,0.0512,2.6086,1.3451,0
-0.3201,-0.8171,-1.3569,-1.3864,0.4251,-0.865,-0.6764,-0.6832,1
1.5082,1.6421,-0.7273,0.866,0.5733,1.1702,-0.1594,0.8327,0
-0.3675,-0.8042,1.113,0.1542,1.8616,0.7948,1.2029,0.9066,0
-0.8657,0.0441,-1.4712,-0.4518,0.7634,-0.0995,-0.1067,-0.0875,1
-1.4984,0.355,1.1315,-0.0781,0.7905,0.8697,1.6883,1.126,0
-2.0198,-1.6825,0.1848,-0.7526,-1.3878,-0.9082,-2.871,-0.696,1
1.158,-0.6694,0.5042,0.4435,-0.1656,-1.1975,2.5835,-0.5741,1
-1.7188,0.0225,0.1614,-0.8921,-0.2231,-0.5536,-0.5643,-0.0741,1
1.4279,2.3541,1.8781,1.6028,0.2742,1.3613,-0.2349,-0.0736,0
-1.6324,0.4741,-1.2353,-1.0795,0.3338,-1.6578,-0.7487,0.8703,1
-1.0711,-0.2293,1.2486,-0.5019,-0.7841,0.0702,0.9289,-0.3269,1
0.2281,0.3012,0.4448,0.0213,-2.1345,-0.451,-1.2036,-1.7892,1
0.5295,-1.018,-1.2213,-1.1919,-0.8848,-0.8957,-0.2507,0.5132,1
0.9623,-2.1995,-0.5475,0.7121,1.8256,0.3363,0.8953,0.9188,0
0.7068,2.5366,1.3709,-1.2089,1.3071,1.4295,0.2807,1.6425,0
0.4044,0.9614,-0.1435,0.2754,0.7008,-0.4838,-1.9059,0.0035,0
0.8713,0.4616,0.1541,0.8134,1.0624,0.2748,1.6154,2.4944,0
-0.9315,1.1056,-0.3722,-0.966,1.1067,0.3286,1.7527,1.5538,0
2.0047,-0.0287,-0.9171,0.2824,-1.11,-1.3037,-0.1784,-0.0108,0
-1.9738,-1.7199,0.0516,0.358,0.1754,0.0501,0.2768,0.9051,1
-1.7823,-0.3767,-2.0985,-0.8971,0.9623,-0.3297,-0.1022,0.4789,1
-2.2746,0.1529,-0.0794,-1.604,-1.2822,-0.0559,-0.6255,-1.3106,1
0.3432,-1.2765,0.9776,0.0549,0.3654,-1.955,-0.996,0.0598,1
1.2159,0.6855,1.2534,-0.5462,-1.2673,0.8124,0.4887,0.3746,1
-1.3798,-0.8719,-0.7225,-0.3417,-0.2081,-0.4787,-0.3391,-2.5717,1
1.9048,0.4719,2.5784,0.0545,0.5136,1.6634,-0.6455,-0.0447,0
-2.9234,0.268,0.4705,-0.3665,0.3657,1.0636,-0.2026,-0.4073,1
0.4874,-0.3367,-0.3988,1.012,-0.5448,1.6848,1.5047,-0.2931,0
0.0326,-1.3359,0.2582,0.4654,0.0003,0.7566,-0.9361,-1.4038,0
0.2025,-0.6908,-0.0198,0.7437,0.8635,0.3951,1.5391,1.3703,0
-0.6324,0.3457,-0.74,1.9549,-0.8243,1.3311,0.5977,0.3141,0
-0.5102,-0.6114,0.2529,-0.6203,-0.4558,0.3764,1.434,-0.8412,0
2.8907,0.5392,1.2852,1.1652,-0.1975,0.2896,0.9564,-0.0452,0
-0.5843,-1.1368,-0.4689,0.7563,-2.7735,-0.6379,-0.2906,0.9771,1
0.0936,1.3625,2.0888,1.6684,1.2681,1.6957,0.9269,-0.0412,0
1.0394,-0.5434,0.3454,-0.4876,1.5553,0.7612,1.0195,2.5461,0
-1.9378,-0.6808,-0.3553,-1.1656,-1.7098,1.5559,-0.9097,-2.5945,1
-0.4848,-0.5016,-1.878,0.4836,-0.555,0.4719,-1.0127,-0.4768,1
-1.2618,1.8373,-0.8889,-0.9193,-0.403,0.8042,-2.0041,-1.9781,1
0.9312,0.7242,-2.0386,-0.6375,0.5591,-1.2385,-0.9576,-0.7857,1
-0.0137,-2.0437,-0.1365,-0.0867,-1.3685,0.0853,-0.9919,0.2151,1
-1.0472,-0.0352,-1.8427,-0.6711,-2.1569,-0.3181,-1.4555,1.4314,1
0.7077,0.8354,0.4791,0.9471,-0.2434,0.4736,-0.2463,-0.9068,0
-1.8962,-1.1395,-2.0394,-1.1278,-2.1102,-0.7742,0.9694,1.5283,1
1.6551,0.5051,0.4663,0.8451,0.1785,-0.3371,-1.8432,-0.2618,1
1.0574,-0.0392,-1.4966,0.3054,-0.3427,-1.3192,-0.2728,0.1863,1
1.3455,0.4701,0.8796,1.087,-3.1319,0.6833,-0.5723,0.7578,0
1.0988,0.7587,-1.3573,2.5246,0.9784,0.2352,1.5614,0.524,0
-0.1489,-0.7121,1.1707,1.1318,1.1129,0.6112,0.382,1.5705,0
1.2349,1.1632,-0.5383,1.1171,-0.6561,1.3129,1.0398,2.8773,0
-0.4661,-0.1914,1.1689,-0.9343,-0.4166,0.0462,0.1248,-0.3828,1
0.7587,1.4596,0.8683,-0.7285,0.6551,-0.6858,1.7105,1.3497,0
-0.5788,0.4701,0.0585,-1.5262,-0.6561,-0.7217,-2.009,-0.8565,1
-0.4908,0.541,-0.0849,1.461,-0.6194,-1.8547,1.0136,1.4281,0
-1.8814,-1.5216,0.5343,-1.9025,-1.2546,-1.4001,-0.8336,0.1639,1
2.0203,0.2645,0.5937,0.3765,1.9323,0.517,-0.8495,0.765,0
-0.3341,-0.0524,-0.3118,-0.7008,1.5993,-2.1583,-0.0857,-0.9844,1
-0.8451,-1.7557,1.0651,-1.9589,-0.5932,-0.5702,-1.1364,-2.0456,1
