@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,5-7,9-11,13,15,20-21'

@attribute A2 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
0.3462,-0.5588,-1.4537,-0.4178,-0.5338,0.0231,-0.8214,-1.3362,-1.1426,-0.3768,1
0.2588,-0.6291,-2.2626,0.5375,-0.2711,-0.9344,-1.1042,-2.2635,-0.9044,-0.9242,1
-1.3182,-0.4972,-0.83,0.5485,-0.0211,-0.0518,-3.0861,-1.59,0.767,-0.1937,1
1.5957,2.9462,0.2863,1.4285,0.9165,-0.7457,0.4395,0.0427,-0.7365,1.4304,0
0.6849,-0.9912,1.456,0.0295,0.1736,-0.0785,2.0723,-0.8883,0.4907,1.1516,0
0.8159,-0.0783,0.921,0.5716,-0.2423,2.2781,-0.4498,0.5621,0.9659,0.6266,0
0.1521,0.0858,1.038,-0.0823,0.8657,-1.3341,-0.8585,-0.6225,0.4212,0.2575,0
-0.0699,-0.697,-0.2973,-1.1722,-1.0769,-1.5565,-0.9819,-0.1685,-1.9688,-0.5069,1
0.145,0.2142,1.3007,0.6318,0.2784,0.0456,0.1018,0.5824,-0.0707,1.6556,0
-0.9688,2.0152,-2.565,-2.2809,-1.9938,-1.5859,-1.4858,-0.9152,0.3756,-0.7079,1
1.292,1.2979,1.8353,1.1956,0.1442,0.2871,0.6967,0.1466,1.0043,0.8521,0
1.5226,-0.3316,-0.5815,1.2024,0.9309,-0.9398,0.7805,-0.6549,-0.328,0.4184,0
2.0546,-0.9822,-0.3182,0.4848,0.2421,-0.0376,0.2963,-0.1402,1.6256,1.6215,0
-0.0431,-0.4414,0.4292,1.589,-0.9188,0.4674,-0.0759,-1.5508,-0.008,-0.7327,1
-1.1908,0.0484,1.1964,0.2548,-0.4603,-0.593,-0.9478,-1.0568,-3.0101,-0.4465,1
-1.2138,-1.3395,0.1774,0.1707,-0.306,-0.4368,-0.3468,1.423,1.5501,-2.0402,1
-0.6689,-1.6033,-0.8961,-1.6978,-0.632,0.211,-0.1579,-1.2369,-0.4029,1.7465,1
-0.4548,1.1762,1.1089,0.4929,-0.5013,-1.1382,-0.4597,-0.6379,-0.1918,-0.4783,1
0.4712,-0.9701,0.4638,-0.4343,-0.3543,0.7997,-0.8285,-1.5099,0.9945,0.0055,1
-0.2342,-0.8901,0.2027,0.3893,0.479,1.0185,-0.5433,0.2034,-0.2176,-0.9099,1
-0.2616,1.9881,0.4253,-2.288,1.4688,-0.7161,0.4608,-1.2096,0.9701,0.1483,0
-0.7878,-0.258,-0.9183,0.4353,-1.1186,-0.9437,0.1499,0.9533,-0.1348,0.3836,1
2.0441,-0.8376,0.1509,0.3291,0.8008,-0.4703,-1.3097,2.3946,0.4639,-1.2332,1
-0.7684,0.1859,1.5604,0.8256,-1.2601,2.2499,0.1792,1.0999,-0.577,0.8342,0
0.4485,2.1555,0.0269,0.8262,1.8853,0.1423,0.3645,2.1441,-0.1839,-0.8817,0
-1.3652,2.1229,0.4343,-0.6446,1.1515,-0.2715,-0.5211,-0.5437,-0.9269,-0.751,1
0.0473,1.8997,-0.1926,1.6003,-0.4771,-0.2538,0.4966,2.0349,-0.3683,1.221,0
-1.2425,-0.2462,0.2566,-1.8259,-0.9042,1.0329,-0.4542,-2.2599,-0.3804,-0.2274,1
0.2536,0.0325,2.2305,1.2156,2.4682,0.7848,0.4353,0.0679,0.893,0.6216,0
-0.6547,0.7733,-0.652,0.084,1.068,0.4207,-0.4104,1.1732,-0.0443,2.103,0
-0.1403,1.5542,-0.0048,0.1287,1.9751,0.2332,0.8271,1.4762,-0.521,-0.3656,0
-0.8811,1.0958,1.1775,2.2558,-1.5774,-0.909,0.1665,0.4871,1.2934,0.3275,0
1.2701,-0.9711,2.5002,0.9213,0.0927,0.8568,0.461,1.4218,0.2964,0.1194,0
-1.1669,-1.3245,0.4684,-1.2638,-0.6486,-0.1058,0.2184,0.6404,-1.3174,-0.1889,1
1.2727,0.559,0.2778,2.5917,1.138,-0.4863,1.7639,0.7178,1.4147,0.8265,0
2.6025,-0.1855,1.0209,-0.3014,0.1522,0.6859,2.4412,-0.066,1.6767,0.4693,0
-0.7122,0.9913,0.335,0.6643,0.3597,1.3824,1.2,-0.507,0.2214,1.1158,0
0.5783,0.2588,0.2192,0.5437,-1.3067,0.3478,2.9159,-0.5095,0.4127,0.3274,0
-0.7133,0.7841,2.8765,1.1697,1.5119,0.4776,3.1303,-0.1161,0.6512,1.2505,0
0.062,0.187,0.406,-1.2192,-0.0447,-1.1561,-0.3126,-1.0543,-1.3486,-0.08,1
-1.088,-0.2519,-0.9627,1.0183,1.4948,0.3467,0.9159,-0.1942,0.9216,0.163,0
-1.1442,0.3014,0.3388,-1.9074,-0.9725,0.603,-1.5103,-2.1388,-0.0611,0.7062,1
-0.4642,1.5868,1.6231,1.1561,1.1148,0.5047,2.0785,0.0929,0.0043,0.5296,0
-0.7389,1.6435,0.0297,-1.6834,-1.378,-0.276,-0.7435,0.2056,-0.0034,-0.4452,1
-0.6624,-0.1405,-2.137,-1.8246,0.3195,-1.0314,0.6982,-1.2598,-0.6066,1.3061,1
-1.2463,0.2093,0.6335,0.3506,-0.8028,-0.3859,-0.1768,-0.2535,-0.0182,-0.4084,1
-2.1483,-0.0128,-1.9504,-0.6264,0.4714,0.0543,-0.5846,-0.184,-2.5542,0.8161,1
0.8906,-0.3365,-1.5527,1.4321,0.7634,-1.8977,-0.1283,0.9346,-0.2031,-0.3625,1
-0.4334,-1.2393,-1.3083,0.5495,-1.2481,1.589,0.3268,-0.1453,-1.4302,0.8996,0
1.5914,0.4923,1.1757,0.332,-0.7698,0.5751,1.5931,-0.1059,3.408,0.6426,0
1.4343,-0.9348,-0.5288,-0.4185,-0.5875,-0.2485,-1.0026,-0.3355,0.1944,-0.5062,1
-2.1128,-0.4383,1.7563,-1.2783,-0.1709,1.5737,-1.2525,-1.1117,0.0399,-1.915,1
1.9407,-0.7992,-0.8516,0.3275,-1.4034,-1.3668,2.2665,2.3091,-0.4567,-1.262,0
0.6454,-2.3171,-1.2766,-0.8794,-1.7111,-0.7831,-1.7728,-2.1118,-0.6207,0.6577,1
-0.5376,-2.1625,-0.5586,-0.2632,-1.1637,0.858,-1.0082,-0.4299,0.5832,-1.3507,1
0.4702,-0.0569,0.6176,-2.105,-0.24,-0.6559,-1.0561,-0.5418,-2.2272,-2.6281,1
0.4242,1.4783,1.6589,1.2332,0.3521,-0.0572,-0.0067,1.933,-0.8267,0.3083,0
0.8144,-0.0784,-0.9093,-1.5885,-0.0293,0.9865,0.632,-1.2181,1.7807,0.7427,1
0.8728,0.2307,0.2938,0.8251,1.6557,1.769,1.8821,2.696,-1.2862,1.1686,0
-0.2227,0.3729,0.7375,2.1292,0.641,-0.0475,1.0851,2.2478,-1.4377,0.3427,0
1.63,0.2674,-0.812,-0.09,-0.0856,0.7744,0.4882,-0.3808,-1.048,-0.2769,1
0.0955,1.2428,-0.3239,-0.2748,-1.5056,-0.2719,-1.3807,-1.0933,-0.8725,-0.4832,1
-0.3857,0.6197,0.6951,0.9497,-0.3317,0.1704,0.5947,0.1073,0.4368,0.323,0
0.0351,0.6232,1.6401,-0.7261,1.9374,0.3512,1.2042,-0.118,0.4168,1.3858,0
-2.1886,-0.4396,-0.4673,-1.8717,-0.7019,1.1029,-0.8642,-0.1203,1.4489,0.7265,1
-2.0683,-0.0876,-0.7661,0.6452,-1.7289,-0.4646,1.8892,-0.0147,-0.4474,-1.3387,1
-1.1387,0.3984,-0.3472,1.0372,-2.6123,0.7347,-1.7337,1.63,-1.7851,-0.5983,1
1.867,-0.2418,-0.356,1.4003,-0.4628,1.6572,-1.1251,2.2695,0.1303,-0.58,0
0.209,1.0201,-0.1757,0.6619,0.4511,0.6912,1.5514,0.2326,1.202,1.2288,0
1.6612,0.9159,-0.5042,2.316,-0.2614,1.5287,0.2435,-0.8373,0.7043,-1.0024,0
-1.4926,0.5743,-0.7467,0.8753,-1.2427,-0.3745,-0.5986,1.5698,0.8521,-0.3636,1
-0.2473,0.7815,-0.1545,-0.5939,-1.2088,-0.2285,0.8955,0.3809,0.9459,-0.6734,1
-0.2822,0.8183,-0.0381,-0.9041,-0.0672,-1.6775,-0.5578,0.504,0.1336,-0.9097,1
-0.24,-2.1806,0.2746,-2.4711,-0.366,-1.4065,-0.5302,0.3048,-0.2255,-0.9988,1
0.4372,-0.6296,-0.9545,0.7009,-0.3884,-0.3027,-0.7183,0.4709,-1.3218,-0.283,1
-1.342,-1.6538,-1.8949,0.4756,0.5342,-1.0195,-0.5958,0.9369,-2.404,-1.0492,1
-2.5362,-0.8067,-0.1747,1.8852,0.9027,-0.4755,1.3856,1.458,0.1696,-1.0278,0
-0.1751,1.08,1.6163,0.7293,0.5767,0.6271,-0.1013,-0.5484,0.6928,0.7029,0
0.3903,0.4701,-0.8187,-0.9573,1.7226,-1.8177,-1.1125,0.7358,-1.0982,1.0847,0
-0.5448,1.5089,-1.7926,-0.1569,-1.9163,-1.4756,-0.3354,-0.2694,0.6027,-0.2523,1
1.3399,-0.4811,0.3797,-0.024,0.7719,0.3429,0.2225,0.9008,1.3483,-0.1283,0
-1.0037,0.788,1.3179,0.7849,0.4404,0.5542,-0.9058,1.0039,-0.8996,0.9686,0
-0.6296,0.5842,-1.3451,-1.5675,0.772,-0.3735,-0.0597,-1.0638,0.6924,-0.8538,1
0.0165,-0.3188,1.4986,0.8645,-1.2438,-0.1885,0.9211,-1.798,0.0958,0.4534,0
2.2072,-1.1288,-0.889,1.6414,1.9023,1.4894,0.7399,0.1426,1.1401,1.4984,0
-1.9827,-0.0082,-0.9733,-1.1771,-0.5509,-1.0558,-0.1683,-0.6733,-0.5913,-0.0857,1
0.9775,-0.5263,0.0448,-0.2566,1.2901,0.0305,0.471,0.2548,-0.0086,-0.1291,0
0.6835,-0.9332,-0.2626,1.5229,-0.1333,-0.8778,1.7758,0.8901,-0.0955,0.1566,0
0.4798,-0.4945,-0.5791,0.1108,-0.4357,-0.0581,-0.7257,-0.9535,-1.2688,-0.7776,1
-1.2532,1.5474,0.6013,-1.9302,0.3633,0.7173,0.5035,0.9455,2.0953,-0.128,0
-0.9298,-1.38,-0.4097,-0.4734,-0.3285,-0.7147,-0.9078,-0.3659,-1.6671,-1.8388,1
-1.3747,0.069,-1.4971,0.4559,-0.2636,-0.6466,-1.0221,-1.059,-0.8228,0.8635,1
-1.1916,-0.0644,0.0157,-2.3269,-2.1631,-0.165,-1.5203,0.5789,-0.7027,-0.4188,1
-0.0971,-1.3838,-0.0183,0.1656,1.0109,0.208,-0.1858,0.3922,-0.7855,-0.279,1
-0.3234,2.4754,0.6314,-0.8456,0.7611,1.1346,-0.7372,-0.0386,1.0832,1.9745,0
-0.9683,0.2535,0.541,-1.2183,0.5799,-1.2049,0.9637,-2.3826,-0.2317,-0.1303,1
0.8553,0.8952,-0.7347,-0.0277,-1.1702,-1.8932,-1.1379,-0.9808,-0.3044,-0.8256,1
1.3534,0.1128,-1.6961,2.6368,1.0493,2.0768,1.3318,1.2345,2.494,1.3895,0
-1.9577,-1.2562,-0.8315,-0.7913,-2.0647,0.363,-2.4166,0.1631,-0.6257,-0.6807,1
-0.4327,-0.2208,-0.6926,-1.9464,-0.0531,-1.7306,-1.8018,-1.5039,-0.6646,-0.1612,1
-1.1753,-0.9993,0.2221,-1.2191,-0.0108,-0.6234,-1.656,-0.4279,-0.323,-0.1896,1
-1.3429,0.9403,0.936,0.4415,1.34,0.8796,-0.7676,0.4354,0.7808,-0.8619,0
-0.8448,0.6493,-0.9292,-0.5489,1.7249,-1.2511,0.6324,0.213,1.6297,1.9693,0
-0.0169,-2.329,-1.1653,-1.4438,-1.1638,-1.6031,-0.3325,-1.4689,0.6446,-0.3544,1
-1.4676,-0.8265,-0.5808,-1.5274,-0.3294,-0.3006,-0.2858,-1.435,-0.2141,-1.3773,1
-0.4536,0.13,0.2736,2.4638,0.2593,-2.4842,-1.2779,-0.3378,0.4138,-0.6722,1
1.0947,0.0731,-0.4042,0.0516,0.4011,-1.1893,-0.029,-0.7291,0.6446,-0.3597,0
-0.0411,-0.8123,-0.1454,-0.5166,0.201,-0.8394,-0.2215,-1.4449,-1.4714,-1.8356,1
0.2181,-0.5588,0.7555,0.6469,1.273,0.7741,0.067,0.7893,-1.4479,-0.9575,0
-0.3588,-1.9014,0.2758,-0.8924,0.4217,-1.4172,-0.2486,-1.4011,-1.3425,-1.7694,1
0.7544,-1.6412,-1.7399,0.8421,-0.4667,0.7253,1.3783,0.3988,-1.0516,-0.7839,0
0.1571,0.4244,-0.5641,-0.2833,0.0546,-0.9925,-0.6299,-1.48,0.4073,0.2973,1
1.0107,-1.0888,1.4122,-0.3207,-1.3723,-1.224,-0.8113,0.875,0.3012,1.3083,1
-1.4196,0.1331,-0.0263,1.7878,-0.5472,1.1553,0.7721,1.4935,1.8815,0.0572,0
-0.764,-0.8843,-0.8679,-1.7658,-1.4139,-2.2852,3.0232,-1.1498,-2.008,-1.0838,1
1.0584,-2.4094,0.6604,-0.0459,-0.651,-2.4453,1.2002,-0.9521,-2.0321,-0.7246,1
0.2455,-0.7703,-0.839,0.2431,-0.8519,1.1102,-1.6147,-0.5333,0.2528,-2.0169,1
0.5668,-1.1232,0.8575,0.6009,-0.7465,0.7863,2.2158,1.0521,-0.9441,0.615,0
-1.252,0.227,-1.6829,0.8933,-1.7624,-0.6874,-1.5735,-0.4159,0.3846,0.8033,1
-0.1103,2.0216,0.3601,-0.1994,-0.7683,-0.7783,0.0783,-0.6831,-0.0886,2.1088,0
1.1224,-1.8253,1.7532,-0.6366,0.1802,-1.3106,-0.8298,-0.8238,-0.4055,-0.0282,1
-0.1274,-1.7403,0.4342,-0.529,-1.2213,0.4527,-0.791,-0.5619,0.6881,-0.0893,1
-0.2279,0.3108,-1.0706,0.2551,-1.8171,-0.0828,-1.2964,-0.2449,0.5595,1.3875,1
0.5096,0.5261,-1.4491,-1.1125,-2.2198,-1.5378,0.5504,-2.9535,-0.6276,-0.4922,1
-0.6047,1.2576,-0.9229,-0.1652,-0.1373,0.043,0.5291,0.2556,0.3068,-1.5433,1
-2.0333,-1.9388,-2.071,-0.2389,0.7152,-2.3154,-0.4854,-0.327,-1.8865,0.4736,1
-0.5018,-0.7723,2.289,0.5665,-1.537,-0.2172,-0.5038,-1.2648,1.2781,0.8082,1
-1.0703,-1.49,-0.6924,-0.3107,-0.7333,-0.5529,-0.8062,0.2207,-0.9113,-2.9747,1
-0.5207,1.8162,0.1082,0.4628,-1.1959,0.3707,0.6588,-0.0458,0.6292,-0.2686,0
-0.1137,-1.5457,0.7121,0.5622,-0.8241,-0.6724,0.5752,2.3343,-0.4772,-0.4414,0
1.5176,1.1709,1.6493,-0.0345,2.4087,-0.6075,1.9951,1.1919,0.1595,0.9268,0
-1.0083,3.1233,-0.4564,-0.3838,-1.9981,-1.7038,1.3936,-0.8126,-1.1638,1.2913,0
1.0572,-0.1183,-0.3354,0.1561,1.4565,0.6025,0.3343,1.2747,-1.286,-0.3861,0
1.2889,0.3778,0.7668,-0.1966,1.3057,1.112,0.5416,0.6714,-0.5348,-0.2611,0
-0.1303,-2.5102,0.0352,-0.3325,-0.1862,-1.1082,-2.3667,-0.1587,-0.3518,-1.1856,1
-0.08,1.4009,0.5453,-0.6095,0.8527,0.6591,-0.0166,0.7233,0.8407,0.785,0
-0.4831,2.3839,0.1299,-0.4824,-0.4172,0.9556,1.56,0.9611,0.11,0.5919,0
-0.0267,-0.7651,0.0766,-0.4189,-2.2091,-0.834,-2.017,0.6623,-0.4372,-0.4361,1
0.2458,1.5771,0.5754,0.0746,-0.1184,2.0732,2.1749,0.5033,0.8254,0.5515,0
0.1703,0.6556,0.1374,-0.3659,-1.4076,0.2018,-1.3365,0.9845,0.2363,0.12,1
0.8341,0.878,1.3233,-0.1799,1.8921,0.7636,1.1376,0.2324,-0.5285,1.5228,0
-2.7038,-1.2989,-0.1266,-0.8845,-1.0316,-0.1943,1.499,-0.9372,-0.6255,-1.1668,1
-0.5684,1.9664,-0.0712,0.1446,1.438,0.6334,-0.5052,0.1949,-0.1023,2.1568,0
0.6092,0.7449,-0.0574,0.7115,0.1686,-1.6453,0.4485,-0.5984,0.0703,-1.5406,1
1.6813,-0.7638,-1.4668,0.0199,1.6772,-0.0206,-0.0533,-1.0168,-1.6129,-1.0519,1
-1.9084,-2.6431,-2.2569,0.8036,-1.5032,-0.4387,-2.4728,-0.8974,-0.3124,0.8506,1
1.1351,0.6684,0.5896,1.9351,1.4195,2.1494,-2.0845,2.5323,0.1247,0.7039,0
-1.8599,0.4419,-1.7821,-0.8266,-1.7903,-1.7442,-0.2611,0.4548,1.3131,1.6044,1
-0.1375,-1.0043,-0.3877,-0.7983,1.0434,-0.0668,0.4706,-2.0185,0.2373,1.2074,0
-0.1986,-1.1327,1.049,0.8753,0.2014,-0.0442,-0.2486,0.0834,1.729,1.0015,0
-0.4869,-1.4272,-0.3251,1.3241,0.349,-1.7194,-0.731,-0.5474,-1.2258,0.3245,1
0.9454,0.3853,-1.1151,-0.6078,2.1171,1.9773,1.0499,2.6875,1.4809,0.4892,0
2.1374,0.1623,-0.2233,-0.7001,-0.9048,0.2888,-0.5186,0.362,-0.7623,-0.9765,1
-0.5984,-0.3917,0.5238,1.2142,-1.284,1.5534,0.5166,-1.1132,-2.8277,0.5707,1
-0.5238,1.4849,-1.5237,-0.0844,-0.0032,0.8126,-0.5677,-0.2993,-0.3887,0.8733,1
0.0155,0.3654,1.669,0.3337,0.805,0.758,0.8422,0.3399,-0.4948,0.833,0
0.7291,1.1228,-1.299,0.2377,0.9592,-1.2764,1.3972,-0.0153,0.0171,-0.045,0
0.007,-0.7708,-0.9704,1.1053,0.0797,-0.791,-0.1246,0.5007,-0.261,-1.5747,1
-0.3631,0.4525,-0.1153,0.5993,0.0862,-0.3845,1.7537,-0.5275,1.2499,1.0398,0
-0.1831,0.3178,0.3677,-1.5907,0.2338,-1.3559,0.4728,0.2823,-0.0443,1.9026,0
-0.4823,0.7622,-1.0587,-0.369,-1.0002,-1.8322,-0.4656,0.2148,0.2621,-0.5258,1
-0.2669,-2.0798,-1.2711,0.7396,0.9909,0.483,-0.6808,-0.2602,-1.5529,0.3788,1
-0.7774,1.1152,1.0196,-2.0349,-0.4075,1.7634,-1.7328,1.4836,1.5531,1.7317,0
-1.1391,-0.368,-1.2066,0.1414,-1.4428,0.3256,-2.5501,-0.5928,0.3753,0.317,1
0.3417,0.3953,0.058,-0.0434,0.1282,0.6418,-0.0107,0.5388,0.634,0.9312,0
-0.0214,0.677,2.1666,0.0343,0.8555,0.5861,3.0115,2.4554,1.1353,1.1682,0
1.9329,1.6926,-0.2172,-0.1104,0.2188,-1.9594,1.4057,1.0429,0.381,0.3111,0
-0.721,0.2964,-0.0055,-0.4876,1.1997,0.149,2.6689,-0.0162,1.3137,1.7765,0
0.5884,1.1222,2.8237,0.9943,1.6429,-0.1866,2.3139,0.8634,1.3111,0.9946,0
0.2279,0.8341,1.5441,1.2267,0.2694,-1.0122,0.8032,1.0577,1.1553,-1.9969,0
-2.1012,-1.3343,1.8778,-1.3407,-0.4888,-0.5665,-0.111,-1.7781,-1.2612,-0.4725,1
1.7176,-0.2527,-0.265,2.1126,-1.0638,-1.1345,0.3941,0.6007,0.1277,1.1711,0
-0.0785,0.6625,0.3019,-0.2543,1.5312,-0.0827,-0.2701,-0.0774,0.5885,-0.2873,1
0.1779,-0.1653,-0.1234,1.4292,-0.1305,2.205,1.5153,0.0392,-1.4749,0.3145,0
1.1841,0.9237,0.7114,1.7175,1.5384,3.0605,-0.2338,1.2944,0.2692,0.4929,0
0.8975,2.4945,0.5856,0.2338,-0.1776,0.8672,-1.1392,1.403,-0.3438,0.9445,0
-0.1447,1.1744,1.1949,-1.9096,-0.5021,2.7581,-0.1515,1.1521,0.7081,2.5151,0
0.5218,-0.8199,0.6466,0.7286,-0.9317,-0.6726,-0.9951,0.3841,-0.5189,-1.6114,1
1.0432,0.5265,-0.9679,-0.1487,-0.8683,0.8455,0.4469,0.147,-1.4433,-0.805,1
2.2529,-0.4034,-1.0888,1.5035,-1.0289,1.5469,0.6462,1.178,1.8114,0.0496,0
0.8191,-2.618,0.2065,-0.2579,-0.4636,0.7036,-1.6127,-1.8036,0.1248,-0.9485,1
-0.0524,-1.0563,3.136,1.1829,1.7779,0.6674,1.852,-0.0972,-0.0499,2.1176,0
0.422,-2.2509,-0.8099,1.3278,-0.3353,-1.5122,-1.8882,-0.9746,-0.2259,0.9481,1
-0.4157,1.0039,0.1968,1.3611,0.3605,0.0926,0.9543,-1.0297,0.6133,1.4595,0
-1.6324,-1.5446,-0.8895,0.6918,-0.1375,0.0073,-0.7985,0.9528,0.5547,-2.3127,1
1.1557,-0.3717,-1.4658,-0.3616,-0.1942,-0.5114,0.1009,0.2211,1.221,1.6021,0
0.0619,-0.329,-1.6555,0.1138,0.6682,-1.0371,0.1228,0.4166,-0.8881,0.6543,1
2.4612,-1.0124,0.9357,0.7653,1.6818,-1.2051,0.1446,1.5506,0.2247,-0.1769,0
1.0367,-1.4064,-1.8478,-0.3521,-0.0797,-1.2934,-0.8686,-1.5624,0.4563,0.4888,1
0.5303,-0.2779,0.7575,0.6587,0.9314,-0.5663,0.4466,1.7916,-0.0816,-0.2451,0
-1.0363,-0.8537,0.0637,-0.5058,1.3476,-1.1938,-0.6647,0.9096,0.1563,-2.4061,1
-0.6047,0.9482,-0.1875,1.441,1.9895,0.4724,0.4071,1.5791,2.294,2.1099,0
-0.0735,-0.2878,-1.0335,-0.5953,-3.2666,-1.0417,-1.0858,-3.2705,-1.3051,-0.1748,1
-0.1838,1.0249,-0.2213,-0.5744,1.2823,0.6117,-0.5574,-0.1598,-0.0705,0.8373,0
-0.2143,-0.1849,0.1409,-0.7637,-1.9756,-1.1714,0.2809,-0.3339,1.1054,-0.2003,1
0.2808,1.2016,0.7616,0.22,1.7476,1.3642,-0.5941,-0.8111,2.1852,0.7713,0
1.9053,-2.0453,-0.0226,0.6068,-0.4168,-0.2983,1.6152,0.4841,3.2821,-0.94,0
0.6448,1.2821,0.9013,-0.5512,-0.2342,1.871,-0.1894,-1.8988,-0.1147,-0.1074,0
-1.2058,1.7084,0.7867,-1.1606,0.2696,1.8101,-1.3646,-0.0384,-0.3537,-0.0448,0
-0.0787,-0.6509,0.0606,-0.869,-0.1427,-0.0714,-1.83,-0.1034,-0.0318,0.6829,1
1.6449,0.6999,-0.4495,1.0396,-0.5267,-0.7235,-0.9849,-0.6569,1.7241,-0.7708,0
0.4985,-0.1349,1.7427,-0.8523,-1.197,-0.3625,-0.0069,-1.2884,-1.0894,0.1266,1
0.2964,1.3932,1.1932,2.2464,0.3647,0.9086,0.2646,1.2541,3.1049,1.3056,0
-2.0501,0.0634,-1.0246,-0.4597,-1.1406,0.4692,-0.4903,-0.3438,1.1378,-0.6133,1
1.886,0.1472,-0.7464,0.5024,2.133,0.8994,0.077,-1.5719,-0.2733,-0.0009,0
0.2546,-0.4746,0.7726,1.5491,-0.6374,-0.8989,-1.46,-0.2079,-0.7476,0.2975,1
-0.0346,-0.6573,-1.7866,1.3061,1.987,1.9933,-1.1243,0.4288,0.5402,2.9558,0
-1.6427,-0.4212,0.2502,1.4488,-1.1357,-0.6063,-0.2384,-1.1791,-0.634,-1.4528,1
-1.1626,0.2499,-0.6909,2.4177,-0.7934,-0.6521,1.6869,-0.6232,1.7434,2.3447,0
0.3134,2.1137,0.742,-0.0639,-1.4376,0.2626,2.067,0.9409,1.9652,0.3746,0
-1.2593,-0.9436,0.0631,1.106,-1.4804,-0.079,0.0495,-0.2741,1.1928,-1.3342,1
-0.0534,1.9286,-1.2344,1.4783,1.744,-0.3351,0.2432,-1.0202,-0.3023,0.792,0
0.1018,0.6346,-0.6348,-0.9864,2.0428,1.1234,-1.5842,-0.4819,1.051,1.28,0
-0.3168,-0.084,-0.7741,-0.3641,-0.6925,-0.1087,0.0406,-1.138,-0.4927,-0.9895,1
-0.9076,0.7867,1.7972,-1.1314,0.5854,1.2919,-0.7385,1.4119,2.4322,-0.3864,0
-1.2333,0.726,-0.8067,0.4331,0.7414,0.0028,-2.0215,-1.8345,0.1017,-1.4847,1
0.3222,-0.8135,0.7004,0.9339,-0.0887,0.1383,0.233,1.1798,-0.4712,-0.3054,1
0.4481,0.0963,0.7815,-0.7751,-1.2102,-0.2662,1.6116,1.758,-0.3539,0.3892,0
0.3342,-0.6482,-0.1426,-0.2889,-0.0999,-0.8699,-0.8447,-0.9235,0.507,0.5425,1
-1.3376,-0.1768,-1.2922,-1.7085,0.0504,0.2403,0.847,0.4947,0.548,0.4744,1
-0.2012,-0.5572,1.301,-0.0092,0.8578,0.4878,0.9121,-0.3731,-0.1764,0.3292,0
1.7525,1.7169,-0.9229,0.4903,-0.3732,-0.4296,-1.3126,-0.1551,0.4797,-0.6143,0
0.5829,-0.195,-0.1878,0.4761,0.8085,0.6366,1.1856,-0.5548,1.6454,-0.5217,0
0.9762,0.6248,-1.451,0.2788,-0.5106,1.2524,-0.424,2.1574,1.1856,1.349,0
-1.2527,-1.0292,-2.2849,-0.0185,0.1697,0.9899,-0.3812,-1.3919,-1.6814,-1.7083,1
0.9557,0.8798,-3.1877,0.9905,1.4473,1.1286,0.1161,0.3092,0.5561,1.2971,0
-0.3819,1.2014,0.4423,-0.4734,-1.243,-0.3925,-0.9591,-1.2157,1.0448,1.6754,1
-0.2243,0.3422,1.4029,-0.0248,1.2435,-0.4087,-0.5421,0.4063,1.5959,-0.1975,0
-0.3744,-1.3519,-0.3567,-2.2993,-0.6187,1.8957,-1.0497,-0.5359,0.6819,0.5011,1
0.1472,0.0014,0.8961,-0.2194,-0.2939,-0.5523,0.8798,1.3388,0.3355,0.7264,0
-0.8428,-1.063,0.1989,-1.4026,-0.1007,0.0073,0.0617,0.2473,1.5451,-0.4359,1
1.6517,-0.3677,0.9543,-0.2494,1.1392,1.5356,0.5601,0.763,-1.0698,1.443,0
-0.0331,-0.6583,1.0099,0.122,1.8106,2.1047,1.7314,1.0633,0.8457,2.3468,0
0.5966,-0.81,0.8378,1.0172,1.1933,-0.3131,-0.2564,-0.061,0.5275,1.1366,0
-3.0542,-1.3247,-2.6383,0.6406,-1.2609,-2.1134,0.8344,-0.1377,0.0475,-2.3059,1
-0.1247,-1.0288,1.1588,0.7146,1.7559,0.7545,0.3737,-0.0626,1.1863,-0.5521,0
-1.0155,-1.8278,-1.7535,-1.1854,-1.9866,0.2165,0.0153,0.9736,-1.1674,0.0697,1
1.075,1.398,-1.2113,2.153,1.4367,0.5443,-1.0366,0.2486,-0.0453,1.4076,0
0.6761,-0.9173,-0.0222,1.8733,0.8202,1.4836,0.7487,1.103,-0.0897,-0.6187,0
-1.2701,1.1099,0.3008,-1.7084,-1.0733,0.6154,-0.708,-0.2694,-0.4767,-0.5797,1
0.0138,-1.4437,0.1479,-0.1682,0.7084,0.1891,-0.329,-0.1237,-0.1189,0.3552,0
-1.3657,-0.5307,-0.1258,0.8297,-1.4323,-1.3401,-0.5121,-1.8813,-0.3233,-1.4701,1
-0.9593,-2.2922,0.1202,-2.6506,-0.1328,0.4616,-1.2214,-0.1435,-0.2056,-1.8751,1
-1.2731,-0.6324,0.1308,0.8373,0.3398,-1.3505,-0.2645,-0.878,0.6691,-0.7359,1
0.9965,-0.215,1.19,-1.3732,0.5675,-0.4757,1.0434,0.1057,-1.0701,0.0178,0
0.6027,0.4039,1.1908,0.2456,0.417,1.9986,-0.9648,0.7154,-1.2033,0.607,0
