@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,3-6,9,11,16-17,21'

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
-2.0499,-0.3326,-0.4724,-2.3171,-1.2766,-1.7111,-1.7728,-1.3926,1.0409,1
0.1598,-0.9793,-0.2534,-2.1625,-0.5586,-1.1637,-1.0082,-0.5428,-0.2588,1
-2.0256,-1.7396,-2.1826,-0.0569,0.6176,-0.24,-1.0561,-0.2562,-0.2186,1
0.397,0.3439,-0.2378,1.4783,1.6589,0.3521,-0.0067,-0.5172,0.3096,0
-1.1364,-1.8507,-0.0671,-0.0784,-0.9093,-0.0293,0.632,0.3717,-1.2059,1
3.046,0.5404,1.7373,0.2307,0.2938,1.6557,1.8821,-0.2445,1.5179,0
-0.815,0.0234,-0.2367,0.3729,0.7375,0.641,1.0851,-0.2176,-0.8251,0
0.8292,0.3747,0.2777,0.2674,-0.812,-0.0856,0.4882,-0.3527,-0.5635,1
-0.4673,-0.0677,-1.6145,1.2428,-0.3239,-1.5056,-1.3807,0.2916,-2.5543,1
0.801,1.9013,0.3775,0.6197,0.6951,-0.3317,0.5947,0.2757,2.6353,0
0.2217,2.8059,-1.2211,0.6232,1.6401,1.9374,1.2042,2.3921,0.3589,0
-1.745,-0.6068,-1.9046,-0.4396,-0.4673,-0.7019,-0.8642,-0.2417,-1.626,1
-0.2873,-0.3681,-1.3598,-0.0876,-0.7661,-1.7289,1.8892,-1.4255,0.2005,1
-0.2825,-0.2681,-1.4449,0.3984,-0.3472,-2.6123,-1.7337,-1.4748,0.1949,1
-0.4532,1.598,0.496,-0.2418,-0.356,-0.4628,-1.1251,0.1504,0.519,0
0.687,2.9737,0.0511,1.0201,-0.1757,0.4511,1.5514,1.5564,0.669,0
-0.1306,-1.165,-0.3266,0.9159,-0.5042,-0.2614,0.2435,-0.3449,2.1306,0
0.1944,0.831,-0.1342,0.5743,-0.7467,-1.2427,-0.5986,-0.6722,-0.1004,1
-0.9989,1.3686,-1.2213,0.7815,-0.1545,-1.2088,0.8955,-2.0957,2.6741,1
0.5108,-0.4159,-0.0581,0.8183,-0.0381,-0.0672,-0.5578,0.5218,-1.4787,1
-1.5235,-1.0321,-1.423,-2.1806,0.2746,-0.366,-0.5302,-0.2832,-0.1469,1
-0.8419,-0.3778,-0.9429,-0.6296,-0.9545,-0.3884,-0.7183,-0.9554,-0.3701,1
-1.4242,-0.813,0.0256,-1.6538,-1.8949,0.5342,-0.5958,-1.4197,0.7479,1
-0.5006,-0.5466,1.94,-0.8067,-0.1747,0.9027,1.3856,1.3737,0.949,0
1.4495,-0.0883,1.6547,1.08,1.6163,0.5767,-0.1013,1.3768,1.7186,0
0.0599,2.2609,-0.9489,0.4701,-0.8187,1.7226,-1.1125,1.0849,0.0337,0
1.1989,-0.2776,0.2927,1.5089,-1.7926,-1.9163,-0.3354,-1.1969,0.1434,1
-0.3154,0.2614,0.6854,-0.4811,0.3797,0.7719,0.2225,-0.8675,2.1683,0
1.1366,-0.8314,-0.0076,0.788,1.3179,0.4404,-0.9058,2.9338,0.0346,0
-0.7431,-0.6836,-1.4489,0.5842,-1.3451,0.772,-0.0597,-1.2011,-0.9358,1
-0.0985,0.0974,0.6085,-0.3188,1.4986,-1.2438,0.9211,-0.3336,0.8357,0
2.1331,-0.6687,1.6691,-1.1288,-0.889,1.9023,0.7399,0.8185,0.7072,0
2.2563,-0.4335,-1.7736,-0.0082,-0.9733,-0.5509,-0.1683,-0.2097,-0.2489,1
0.5584,-0.0229,-0.2531,-0.5263,0.0448,1.2901,0.471,0.9154,0.5885,0
1.3034,0.9476,-0.9842,-0.9332,-0.2626,-0.1333,1.7758,2.0377,-1.111,0
-0.4777,0.1674,-1.67,-0.4945,-0.5791,-0.4357,-0.7257,-2.5563,0.3639,1
0.153,2.3485,0.6967,1.5474,0.6013,0.3633,0.5035,0.1456,2.3908,0
-0.528,1.533,1.2761,-1.38,-0.4097,-0.3285,-0.9078,-0.0913,-1.0474,1
1.0573,-1.1436,-1.262,0.069,-1.4971,-0.2636,-1.0221,-1.4084,-1.2055,1
0.6171,-1.0114,-1.16,-0.0644,0.0157,-2.1631,-1.5203,-1.0105,-1.205,1
0.1507,2.0721,-0.1987,-1.3838,-0.0183,1.0109,-0.1858,-2.5134,1.1337,1
1.6039,0.7479,0.1622,2.4754,0.6314,0.7611,-0.7372,0.9348,0.2743,0
-0.7335,0.9291,-2.5806,0.2535,0.541,0.5799,0.9637,-0.2668,-0.1816,1
-0.2578,-0.9351,0.3959,0.8952,-0.7347,-1.1702,-1.1379,1.7052,-0.2041,1
1.3012,0.8169,0.8547,0.1128,-1.6961,1.0493,1.3318,0.8087,-0.3722,0
-0.0996,0.6692,-0.6098,-1.2562,-0.8315,-2.0647,-2.4166,-1.8846,-0.3813,1
-0.5279,-1.9376,-1.225,-0.2208,-0.6926,-0.0531,-1.8018,0.0287,-3.3662,1
-1.8832,-0.4719,-0.6864,-0.9993,0.2221,-0.0108,-1.656,-0.3122,1.4701,1
0.5208,1.5018,0.5896,0.9403,0.936,1.34,-0.7676,0.0777,0.1597,0
1.434,0.1814,1.4608,0.6493,-0.9292,1.7249,0.6324,-0.3606,-0.8374,0
-0.5815,0.0442,-0.0253,-2.329,-1.1653,-1.1638,-0.3325,-0.7915,-2.7915,1
-0.437,1.6905,-0.6414,-0.8265,-0.5808,-0.3294,-0.2858,-0.8724,-1.6962,1
0.1706,1.7519,0.645,0.13,0.2736,0.2593,-1.2779,-2.753,0.7106,1
1.7084,0.1287,0.5525,0.0731,-0.4042,0.4011,-0.029,0.0262,1.0159,0
-1.1312,-0.2848,-0.1593,-0.8123,-0.1454,0.201,-0.2215,0.3435,0.182,1
-1.1135,1.4945,0.8429,-0.5588,0.7555,1.273,0.067,0.0552,-0.1709,0
2.3719,1.3141,-1.3185,-1.9014,0.2758,0.4217,-0.2486,1.0278,-1.1538,1
-0.5528,-0.7267,0.7357,-1.6412,-1.7399,-0.4667,1.3783,-1.5606,-0.1166,0
-0.363,-1.518,0.5326,0.4244,-0.5641,0.0546,-0.6299,0.0762,-0.6222,1
0.0656,0.5599,-0.3678,-1.0888,1.4122,-1.3723,-0.8113,0.3343,-0.7051,1
0.9717,0.55,1.8008,0.1331,-0.0263,-0.5472,0.7721,0.9472,2.7221,0
1.0327,-2.1712,-1.5508,-0.8843,-0.8679,-1.4139,3.0232,-1.1638,-0.9439,1
-1.4629,0.3137,-0.485,-2.4094,0.6604,-0.651,1.2002,-1.2323,-1.6137,1
-2.1611,-0.9963,-1.935,-0.7703,-0.839,-0.8519,-1.6147,-2.013,0.6214,1
1.9593,2.2494,0.9276,-1.1232,0.8575,-0.7465,2.2158,1.9549,0.4797,0
-1.3206,-0.8125,2.0167,0.227,-1.6829,-1.7624,-1.5735,-0.4148,0.9094,1
0.3116,1.376,1.1005,2.0216,0.3601,-0.7683,0.0783,-2.3464,0.463,0
-0.3328,-0.7562,0.6486,-1.8253,1.7532,0.1802,-0.8298,0.1166,-1.3848,1
0.8755,0.672,-0.6607,-1.7403,0.4342,-1.2213,-0.791,0.7475,2.1072,1
-0.7649,-0.0939,-0.3478,0.3108,-1.0706,-1.8171,-1.2964,-0.5756,-1.1151,1
-1.1997,0.9116,1.2681,0.5261,-1.4491,-2.2198,0.5504,0.317,-0.046,1
-1.2477,2.2158,-1.6788,1.2576,-0.9229,-0.1373,0.5291,0.4662,-2.1234,1
-0.2016,0.2903,0.1779,-1.9388,-2.071,0.7152,-0.4854,-1.4786,-1.725,1
-0.2665,0.0441,-1.2501,-0.7723,2.289,-1.537,-0.5038,0.2188,0.8541,1
-0.2503,0.0898,-1.0007,-1.49,-0.6924,-0.7333,-0.8062,-1.8343,-0.6835,1
-1.169,1.043,1.0399,1.8162,0.1082,-1.1959,0.6588,0.3182,-0.7581,0
0.5571,1.3529,1.8624,-1.5457,0.7121,-0.8241,0.5752,1.0263,-1.0201,0
0.3558,0.517,1.387,1.1709,1.6493,2.4087,1.9951,1.018,1.1083,0
0.1299,-0.321,1.463,3.1233,-0.4564,-1.9981,1.3936,0.7928,1.6244,0
-0.0035,0.1192,-0.8854,-0.1183,-0.3354,1.4565,0.3343,0.5256,-0.1857,0
0.5661,1.253,-0.4394,0.3778,0.7668,1.3057,0.5416,0.8402,-0.7196,0
1.0414,-1.9863,-0.7441,-2.5102,0.0352,-0.1862,-2.3667,-1.4841,-0.8195,1
-1.0603,-0.2797,2.4756,1.4009,0.5453,0.8527,-0.0166,1.2363,0.5041,0
-0.1506,1.7058,1.6415,2.3839,0.1299,-0.4172,1.56,-0.0429,-0.5183,0
-1.5773,-0.2279,-0.2138,-0.7651,0.0766,-2.2091,-2.017,1.2513,0.3753,1
-0.0821,0.0504,0.8219,1.5771,0.5754,-0.1184,2.1749,0.2019,0.4518,0
-1.9169,-2.0381,0.3536,0.6556,0.1374,-1.4076,-1.3365,-0.9371,-1.2496,1
3.2239,-0.1016,-1.9081,0.878,1.3233,1.8921,1.1376,-2.0139,0.4802,0
-0.157,-0.7263,-0.5574,-1.2989,-0.1266,-1.0316,1.499,0.507,-0.7236,1
-1.2618,1.9214,1.5453,1.9664,-0.0712,1.438,-0.5052,0.9477,-0.2783,0
0.7378,-0.4613,-1.3627,0.7449,-0.0574,0.1686,0.4485,-0.5114,0.3479,1
-2.04,-1.6162,-1.8573,-0.7638,-1.4668,1.6772,-0.0533,-2.1628,-0.5801,1
-1.6977,-2.2406,-0.1041,-2.6431,-2.2569,-1.5032,-2.4728,1.2891,-0.9343,1
0.3511,0.4218,1.9037,0.6684,0.5896,1.4195,-2.0845,-0.401,-1.06,0
-0.1748,-0.3513,-0.3008,0.4419,-1.7821,-1.7903,-0.2611,-1.3713,-0.2374,1
1.1933,-1.6462,-0.7648,-1.0043,-0.3877,1.0434,0.4706,1.2909,0.9179,0
0.0849,0.3638,0.3863,-1.1327,1.049,0.2014,-0.2486,-0.2948,2.0197,0
-0.2549,-0.3869,-0.1186,-1.4272,-0.3251,0.349,-0.731,-0.4193,-0.4142,1
1.6405,-0.6241,0.4734,0.3853,-1.1151,2.1171,1.0499,1.0376,0.1399,0
-1.4214,-0.2561,0.183,0.1623,-0.2233,-0.9048,-0.5186,-0.3341,-1.6017,1
-0.8681,1.5685,1.8665,-0.3917,0.5238,-1.284,0.5166,0.7766,-0.324,1
-0.2977,-3.6374,-1.0028,1.4849,-1.5237,-0.0032,-0.5677,-0.1079,0.2817,1
1.3998,0.5142,-0.1802,0.3654,1.669,0.805,0.8422,2.1846,0.8058,0
0.2313,-0.947,-1.0826,1.1228,-1.299,0.9592,1.3972,0.9275,1.2778,0
-0.7982,-1.2391,-0.625,-0.7708,-0.9704,0.0797,-0.1246,-1.1189,-0.6318,1
0.6052,-1.2189,0.1807,0.4525,-0.1153,0.0862,1.7537,-0.431,1.0548,0
-0.8258,0.7125,0.2494,0.3178,0.3677,0.2338,0.4728,-0.0822,-0.5086,0
0.0425,-2.2889,0.7872,0.7622,-1.0587,-1.0002,-0.4656,-1.6919,-0.3856,1
0.3634,-0.467,-1.1083,-2.0798,-1.2711,0.9909,-0.6808,-1.4186,-0.5107,1
-0.3423,-1.6008,-1.5201,1.1152,1.0196,-0.4075,-1.7328,0.3843,1.3984,0
-1.4564,-0.396,0.1497,-0.368,-1.2066,-1.4428,-2.5501,-0.5052,0.2812,1
0.6152,1.1508,0.696,0.3953,0.058,0.1282,-0.0107,1.1885,0.6362,0
-1.3484,-0.3382,-0.6572,0.677,2.1666,0.8555,3.0115,-0.9237,0.0569,0
2.6048,0.3315,0.3407,1.6926,-0.2172,0.2188,1.4057,1.929,-0.4941,0
-0.1424,0.103,1.5934,0.2964,-0.0055,1.1997,2.6689,-0.8238,0.8873,0
-0.7404,1.1014,1.4812,1.1222,2.8237,1.6429,2.3139,-0.8304,0.7046,0
-1.5685,-1.0995,0.6347,0.8341,1.5441,0.2694,0.8032,0.9894,1.0392,0
-1.0556,-0.806,0.1427,-1.3343,1.8778,-0.4888,-0.111,-0.0265,-1.0203,1
-0.2828,0.257,-0.6673,-0.2527,-0.265,-1.0638,0.3941,-0.3788,0.4205,0
-1.3038,-2.1329,-1.8242,0.6625,0.3019,1.5312,-0.2701,-0.1441,-0.7408,1
0.5783,0.3995,1.0771,-0.1653,-0.1234,-0.1305,1.5153,-2.1995,-0.8414,0
-0.5326,0.5047,-0.3474,0.9237,0.7114,1.5384,-0.2338,-0.0397,-1.0071,0
1.1131,0.2076,0.5314,2.4945,0.5856,-0.1776,-1.1392,-0.3027,1.9948,0
2.3565,0.5923,0.1316,1.1744,1.1949,-0.5021,-0.1515,0.015,0.3624,0
0.4834,-1.8614,-2.1635,-0.8199,0.6466,-0.9317,-0.9951,-0.6056,-1.8447,1
-1.3933,0.7608,-0.7473,0.5265,-0.9679,-0.8683,0.4469,-0.6136,-0.4831,1
1.5406,-1.5174,-1.402,-0.4034,-1.0888,-1.0289,0.6462,0.3921,1.7805,0
-0.4538,1.7102,-1.6569,-2.618,0.2065,-0.4636,-1.6127,0.1747,-1.9082,1
0.3076,-1.4378,-0.1699,-1.0563,3.136,1.7779,1.852,-1.2793,2.0557,0
0.3002,-0.3471,0.7426,-2.2509,-0.8099,-0.3353,-1.8882,1.4403,1.5178,1
1.323,0.2637,1.4579,1.0039,0.1968,0.3605,0.9543,-0.7576,0.3935,0
-0.077,0.6049,-0.5264,-1.5446,-0.8895,-0.1375,-0.7985,0.4294,-1.2109,1
0.7063,1.1846,1.3395,-0.3717,-1.4658,-0.1942,0.1009,-0.3545,1.0529,0
0.5565,-0.2083,-2.4707,-0.329,-1.6555,0.6682,0.1228,-1.5884,-0.9485,1
0.3858,0.6399,-1.3762,-1.0124,0.9357,1.6818,0.1446,-0.0366,0.7841,0
-0.4291,0.3409,-0.2894,-1.4064,-1.8478,-0.0797,-0.8686,-1.2049,-0.0973,1
-0.1802,-0.004,-1.0256,-0.2779,0.7575,0.9314,0.4466,0.1954,0.1656,0
-1.2577,-3.6633,0.0879,-0.8537,0.0637,1.3476,-0.6647,-1.1397,-1.1511,1
1.6636,-0.3785,0.5022,0.9482,-0.1875,1.9895,0.4071,-0.4648,0.8496,0
0.2142,0.1174,0.8122,-0.2878,-1.0335,-3.2666,-1.0858,-1.9496,-0.6083,1
0.731,2.1339,0.6657,1.0249,-0.2213,1.2823,-0.5574,-1.017,0.9574,0
-0.856,0.7465,-1.2885,-0.1849,0.1409,-1.9756,0.2809,0.0651,-1.4587,1
0.0048,1.5079,1.7787,1.2016,0.7616,1.7476,-0.5941,1.5301,0.4363,0
1.3527,0.0075,0.6625,-2.0453,-0.0226,-0.4168,1.6152,-0.773,1.7285,0
2.2149,0.7271,0.868,1.2821,0.9013,-0.2342,-0.1894,-0.0577,0.3391,0
0.0413,-0.0862,-1.2886,1.7084,0.7867,0.2696,-1.3646,0.0023,-0.1757,0
-0.2536,1.8487,-1.1461,-0.6509,0.0606,-0.1427,-1.83,-1.9748,-0.2922,1
-0.3876,1.9188,0.2915,0.6999,-0.4495,-0.5267,-0.9849,-0.4216,-0.816,0
-1.3359,0.1254,-1.5328,-0.1349,1.7427,-1.197,-0.0069,-0.5637,0.7787,1
-0.1232,-0.3805,-0.5742,1.3932,1.1932,0.3647,0.2646,-1.8796,0.8922,0
-1.8575,-0.2719,0.2566,0.0634,-1.0246,-1.1406,-0.4903,1.4201,-0.6015,1
1.3459,1.4637,1.2927,0.1472,-0.7464,2.133,0.077,1.1779,0.5038,0
0.2658,0.1494,-2.3017,-0.4746,0.7726,-0.6374,-1.46,0.7453,1.1421,1
0.399,-0.5445,2.3863,-0.6573,-1.7866,1.987,-1.1243,0.1696,0.2845,0
-1.278,-0.6219,-1.1208,-0.4212,0.2502,-1.1357,-0.2384,-1.147,-0.4286,1
-0.216,-0.745,0.3143,0.2499,-0.6909,-0.7934,1.6869,-1.007,-0.2865,0
-1.0444,0.5976,0.4875,2.1137,0.742,-1.4376,2.067,1.2037,0.435,0
-0.9803,0.5161,1.2487,-0.9436,0.0631,-1.4804,0.0495,-1.0798,-2.6043,1
1.8277,-0.0037,0.4212,1.9286,-1.2344,1.744,0.2432,0.6013,-0.1191,0
0.4665,1.6126,-0.9856,0.6346,-0.6348,2.0428,-1.5842,1.1573,0.6456,0
-0.9553,-0.3617,0.5124,-0.084,-0.7741,-0.6925,0.0406,0.4746,-1.3112,1
-0.6717,-0.0371,1.2233,0.7867,1.7972,0.5854,-0.7385,-0.903,-0.0914,0
0.1904,-1.0685,-0.4792,0.726,-0.8067,0.7414,-2.0215,-0.2093,0.1289,1
-1.5713,-0.4211,-0.5998,-0.8135,0.7004,-0.0887,0.233,-1.6121,-2.0037,1
1.0848,1.4049,1.7504,0.0963,0.7815,-1.2102,1.6116,1.3631,-0.3663,0
0.2865,-1.054,-0.9533,-0.6482,-0.1426,-0.0999,-0.8447,-1.5545,-1.2418,1
-0.6471,-0.0625,-0.35,-0.1768,-1.2922,0.0504,0.847,0.5428,-0.087,1
1.218,2.7992,-0.0637,-0.5572,1.301,0.8578,0.9121,-0.7823,0.3827,0
-1.516,-0.116,0.4057,1.7169,-0.9229,-0.3732,-1.3126,1.9944,0.9256,0
0.6244,1.272,-1.5109,-0.195,-0.1878,0.8085,1.1856,1.1041,0.7619,0
0.2797,0.791,0.087,0.6248,-1.451,-0.5106,-0.424,-0.0075,-1.2074,0
2.623,-0.474,-1.8753,-1.0292,-2.2849,0.1697,-0.3812,0.7161,-1.277,1
2.7433,-0.028,-0.4457,0.8798,-3.1877,1.4473,0.1161,0.1633,1.147,0
0.0492,-0.8354,-0.7655,1.2014,0.4423,-1.243,-0.9591,-2.0324,-1.2668,1
0.228,-0.523,-0.2872,0.3422,1.4029,1.2435,-0.5421,-1.2707,0.4981,0
-1.8619,0.2869,-0.4948,-1.3519,-0.3567,-0.6187,-1.0497,0.1189,-0.3452,1
1.1292,-0.7658,-1.3589,0.0014,0.8961,-0.2939,0.8798,1.0583,1.2266,0
-0.6577,-0.5022,0.9735,-1.063,0.1989,-0.1007,0.0617,-0.0039,-0.3629,1
-0.5078,0.4828,-0.3896,-0.3677,0.9543,1.1392,0.5601,-1.3788,0.7505,0
0.5611,1.1918,0.596,-0.6583,1.0099,1.8106,1.7314,1.4457,-0.822,0
0.7914,1.68,-0.9249,-0.81,0.8378,1.1933,-0.2564,1.3479,-0.1366,0
-0.867,-0.7351,-1.266,-1.3247,-2.6383,-1.2609,0.8344,-0.5961,-1.8896,1
0.0586,-0.6883,0.9464,-1.0288,1.1588,1.7559,0.3737,1.8279,0.3865,0
-1.9873,-0.372,-0.1403,-1.8278,-1.7535,-1.9866,0.0153,-1.1304,-3.9428,1
2.1696,-0.6952,-0.5464,1.398,-1.2113,1.4367,-1.0366,-0.0547,-0.0222,0
0.4429,-1.4015,0.1355,-0.9173,-0.0222,0.8202,0.7487,0.9872,1.3758,0
-1.1367,-1.5223,-1.862,1.1099,0.3008,-1.0733,-0.708,0.3006,-1.7767,1
1.1729,1.2838,0.7872,-1.4437,0.1479,0.7084,-0.329,0.7914,0.6427,0
0.786,-0.5264,-0.3875,-0.5307,-0.1258,-1.4323,-0.5121,-0.7882,-0.4469,1
0.3213,-1.7223,-2.0865,-2.2922,0.1202,-0.1328,-1.2214,0.7461,-1.4999,1
-0.5509,0.4763,0.004,-0.6324,0.1308,0.3398,-0.2645,-2.2204,0.5527,1
1.4093,-0.0253,1.0162,-0.215,1.19,0.5675,1.0434,2.9311,-0.8836,0
1.0084,0.3045,0.5645,0.4039,1.1908,0.417,-0.9648,1.3849,2.7054,0
-0.3829,0.5253,-0.5065,0.3975,-0.3137,0.6831,-2.3029,2.9443,1.8223,1
-0.4837,1.3182,0.8194,-0.9024,-0.7695,-0.2602,-0.2539,1.3059,0.0815,0
1.1697,0.3275,0.3068,0.3006,-0.1348,-1.6595,0.0291,-0.108,-0.553,1
0.8036,0.2098,-0.8684,0.7384,-0.0939,0.8923,-0.2854,-1.8997,0.3237,0
