@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,8,10,12-14,16-19,21'

@attribute A1 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
0.115,-0.4395,0.3535,-1.2035,0.2355,0.1559,-0.625,0.8051,-1.6382,-0.6305,1
0.0469,0.4769,2.1843,0.0992,-0.1619,-1.7746,1.8581,0.7935,0.4963,0.0842,0
0.7496,-0.0174,-1.5698,0.8585,0.2215,-1.1302,-0.4664,-0.2105,1.0835,-0.9659,0
0.1273,0.1351,0.1825,0.4761,-0.618,-0.1275,0.9798,-1.0081,-1.3858,0.6762,0
-1.4351,0.5229,-0.6631,2.1301,-1.2402,0.0481,-1.0399,-0.8579,-0.9887,-0.3141,1
-0.8329,1.4839,0.9029,1.4447,-0.238,-0.7698,1.2656,-0.9058,1.1353,1.9903,0
1.0778,-1.1017,-0.0949,-1.2839,0.8231,-0.324,0.6786,0.126,-0.5941,0.881,0
1.4876,0.2904,-1.2904,-0.5293,-0.2885,1.2306,0.5816,-0.1507,-0.042,0.2114,0
-0.2303,-0.1583,-0.4958,0.1372,-0.5921,1.1826,-0.6248,-2.817,1.0543,0.2051,1
0.5038,-0.0274,-0.2034,-0.4041,1.4452,0.5428,2.4239,2.2944,-0.067,-0.1233,0
-1.1926,-1.4743,-0.3511,-0.6518,0.2771,0.2274,0.5357,-1.1278,-0.0154,-0.5142,1
-0.1391,0.2066,-0.5855,0.3598,0.4673,0.6335,0.0826,0.0929,1.8545,-0.2797,0
0.4328,-0.7367,0.3334,1.5857,0.1948,1.1741,0.1478,-0.2486,1.9099,1.8964,0
0.556,0.0625,0.5618,0.8793,0.688,-0.6389,0.9623,0.8237,-0.3637,1.5097,0
0.8934,-0.5976,-0.1967,0.1582,0.5457,1.1205,1.0725,0.3496,-1.7544,0.5046,0
0.5803,0.1435,-1.0477,0.4316,0.5641,-0.7874,-2.5098,0.2851,-1.0363,-0.655,1
-0.1659,1.3207,-0.9192,0.562,1.6533,1.494,0.2453,1.7912,-0.2388,0.7912,0
-0.0258,-0.0942,1.4433,-0.1932,0.2841,0.0233,-0.1812,-0.2633,0.5074,-0.5425,0
-0.8279,-0.3885,1.1758,0.02,-0.8654,0.3398,-1.8048,2.1706,-2.3573,-1.0859,1
0.4677,0.3649,1.3194,0.767,1.0724,-2.1075,-0.3177,0.5609,0.6147,1.9927,0
-0.3603,0.4181,1.8758,0.6081,0.501,0.5809,0.8146,0.4082,3.3465,0.3321,0
1.4838,0.1041,-0.9929,0.1561,-0.0203,0.0757,-2.2338,1.5973,0.9023,0.0849,1
0.1549,-0.7003,-2.8115,-0.2561,-0.9635,1.1493,-0.3251,0.0318,-1.9693,0.1313,1
-0.3127,0.3707,-0.0233,0.3058,-0.8327,-0.4859,0.7321,-1.4844,-0.4647,-2.3332,1
-1.6101,-0.5545,0.896,-0.7885,-1.7006,-2.4535,-0.0167,1.1113,-1.488,-0.6176,1
-0.6997,-0.2512,-1.9524,-0.7972,-1.2187,0.1911,-0.4741,-0.577,-0.4144,-1.6582,1
-1.4952,-0.4911,0.3513,0.8099,0.3645,-0.1713,-1.432,0.3151,-0.1756,0.1496,1
1.5524,1.7922,-2.1016,0.0142,0.6906,-0.0413,1.5748,1.6119,-0.4395,0.5548,0
0.9554,-1.8985,-1.125,-1.5088,0.6942,-0.784,-0.5152,-1.116,-0.5691,0.8811,1
-0.2379,-0.094,-1.0805,0.7328,0.78,-0.645,-0.5838,0.0122,-0.8344,-0.4268,1
-0.4293,-0.5253,1.0561,-0.7368,-0.5289,0.6664,0.2351,0.0437,0.8226,0.1587,1
-0.8795,-2.2034,0.2144,-1.4615,-1.01,-0.3582,-0.7803,-1.4686,-0.2903,-0.4156,1
1.2591,1.5135,-0.0324,0.3295,2.0681,1.3581,-0.1923,1.8454,-0.3111,1.1035,0
-0.3524,1.3758,1.3663,-0.1921,-0.5633,1.6499,2.0173,-1.4198,1.3736,0.6622,0
1.2434,-0.5712,0.7919,-0.2037,0.2347,-2.0267,2.0951,-2.1143,-0.711,-0.0107,0
0.8237,-0.1078,-0.2561,-1.7265,0.243,0.2465,0.372,0.6179,2.0951,-0.703,1
-0.1343,-1.2014,0.8833,1.678,1.2064,0.9174,1.1337,-0.2916,0.2683,-1.255,0
0.0043,-0.4363,-0.5193,0.6589,0.9635,-0.2081,1.7848,1.72,-0.6823,-0.0752,0
1.2134,1.0551,-0.958,1.0879,1.0294,-0.6386,-1.7854,0.1222,1.6052,0.0608,0
0.2401,1.5917,1.4515,0.4826,0.9523,-0.038,2.3913,1.4249,0.4799,-0.0259,0
-1.8449,0.7612,-0.4831,2.7907,0.696,-0.3119,-0.5585,0.3835,-0.5027,-0.8349,1
-1.0248,1.9652,-0.322,-0.0093,-0.4313,-0.5454,1.1377,0.4461,0.8988,-1.5112,0
0.8281,1.5721,0.582,0.4083,1.4554,-0.1132,1.6236,-0.8268,-0.2594,2.6625,0
0.9208,-1.4213,-0.0828,2.5482,1.4215,0.1563,-0.1632,-0.0591,-0.0662,0.3582,0
1.9879,0.362,-0.0404,-0.5424,0.9594,-0.0535,-0.0927,-0.7893,-1.395,1.4303,0
-0.9167,-0.2646,-0.4573,0.2146,-0.3613,0.8099,0.4514,-1.9843,-0.9742,0.1117,1
2.0304,0.8309,1.1252,-0.422,0.7521,0.4424,-0.3776,-1.2182,0.0558,0.3424,0
-0.7276,0.1953,-0.5283,-0.8323,-0.2819,-0.3785,1.039,-1.3852,1.3787,0.1211,0
0.6248,-2.1245,-0.5866,0.1168,-0.824,0.2503,0.4959,-1.8297,0.029,0.1907,1
0.6847,-1.4507,-0.4299,0.5602,0.5978,0.3135,-0.8504,-1.4196,1.5835,-0.3445,0
1.5761,2.0265,1.5612,1.2939,2.1841,1.5881,0.2132,-0.3748,0.7437,2.0317,0
1.9113,1.2158,0.0433,2.4319,-0.9243,0.626,0.7594,-0.2063,0.3433,-0.105,0
2.0367,0.6298,0.5738,0.6785,0.1056,1.0684,0.164,0.434,-1.4746,-0.0527,0
-0.5229,-0.6888,0.0649,-1.1692,0.2689,0.6331,-1.0192,-0.5164,-0.8945,-1.5387,1
0.2891,0.1758,-1.9479,0.1753,-1.8361,-0.8509,-0.209,-0.5095,0.8802,-0.336,1
-1.0785,0.0451,0.3505,-0.9723,0.7259,0.8478,-0.2617,-0.1003,-1.5028,-0.7385,1
1.0979,0.891,0.6467,1.1947,1.4948,0.466,-0.6421,0.8915,-0.1247,-0.0408,0
-2.3041,-0.221,-0.0876,-1.7427,0.3259,-1.1625,0.0998,-1.74,-1.5168,0.1534,1
-0.7095,-1.3807,-0.788,-0.5234,-0.4276,-0.6837,-0.1043,0.4978,-0.3523,-0.1568,1
-1.2987,-1.1357,0.4277,0.0318,0.1767,-0.9844,-0.7385,-1.0282,-0.3371,-0.0075,1
0.4675,-0.4871,0.9201,-0.4,-2.1333,0.7378,-1.4902,-0.594,-3.0938,-1.2218,1
-0.6276,-0.4659,-2.0272,-0.8667,-2.4012,0.2676,-0.7688,-0.3658,-0.3247,0.57,1
-1.7225,1.2636,-0.9082,-2.4207,-0.7665,-0.3866,0.2878,0.9126,-1.1979,0.6163,1
-1.7433,1.1012,-1.1429,-0.6381,-0.9771,-1.5419,-1.0485,0.6916,-0.9611,0.6765,1
1.2887,2.0139,0.7887,0.1793,2.4051,0.14,0.5599,-0.4071,-0.9997,1.3219,0
1.1098,-0.5962,1.2482,-0.4182,-0.9186,-1.3275,-0.1853,0.7427,0.7199,0.3768,0
-1.4796,0.2979,-0.8489,-0.3701,-1.6979,0.5305,-1.0361,-0.7445,-1.223,-0.5811,1
0.3797,0.8157,0.9931,1.0399,1.2776,-2.1947,-0.5004,1.5636,0.9906,-0.9706,0
-0.2444,-1.9496,-0.7553,-1.2934,-0.9228,-1.1766,-0.2013,-2.3823,-0.5763,0.3825,1
1.1702,-0.2169,2.1515,0.8832,1.7126,0.9087,1.0556,-0.7367,1.0729,0.7876,0
0.2436,0.4604,0.2822,0.227,-0.0678,0.0563,-0.062,-0.1643,0.7098,1.3161,0
-0.2299,-0.6799,0.0909,-1.4733,0.8708,-0.1884,-0.6807,-2.7403,-0.467,-0.0237,1
-1.0694,1.1381,-3.4854,-0.3278,0.445,-2.6337,-0.9911,-1.4889,0.202,0.6391,1
-0.6779,-0.4535,-0.1505,-1.4602,-0.4783,0.6583,-0.4954,0.5639,-0.4307,-0.2908,0
1.0331,-0.3175,-0.7205,1.3479,-0.5448,-0.4502,-0.3061,2.1116,0.6805,-1.2443,0
0.3893,1.0786,-1.3182,-1.2251,0.1467,2.5867,0.6992,0.8305,1.1398,1.0802,0
0.5063,-1.1577,-1.5659,-0.1232,0.1869,0.4001,-1.092,-1.946,0.1166,-0.5744,1
-0.1912,1.8052,0.1099,-0.6137,-0.1241,0.5884,1.082,1.4477,0.8222,0.408,0
-1.2191,-1.3714,0.5219,-0.9614,0.3406,-0.1329,-0.0678,-1.726,0.8584,-1.328,1
-0.7069,0.0544,0.8819,0.4297,1.2287,-0.059,0.0781,-0.3363,-1.6751,-1.1727,1
0.37,-2.2386,1.073,-1.3494,-0.3278,-0.3793,-0.3806,-0.1018,-0.7897,-0.5433,1
0.0259,0.323,-0.4367,0.7883,0.9579,0.4048,0.0492,0.9599,1.0922,3.1202,0
0.6111,-0.2476,-0.4095,-0.1413,-0.6015,0.2143,0.3062,-0.0945,1.021,1.5944,0
-1.2457,-0.9228,0.7756,-1.8426,-0.3818,-1.6407,-1.0583,0.0767,-1.036,0.428,1
-1.5231,-0.7929,-0.1929,0.2904,-1.2996,-0.6951,1.272,-0.9468,0.679,-1.2817,1
-0.2259,-0.7983,-0.3506,-2.0952,-0.2634,-1.2459,-1.9509,0.4747,-1.2342,-0.448,1
1.0495,0.3565,1.0773,0.8446,1.498,-0.4683,0.7535,-1.4055,-1.0143,0.2808,0
0.2947,0.8883,-0.2604,-0.017,0.4035,0.1055,-1.5267,0.5357,-0.7577,-0.3899,0
0.0467,1.9425,0.9979,3.0008,1.9736,0.8424,-0.0298,-0.8095,1.4336,-0.7635,0
-0.8315,0.5245,1.7205,1.4252,0.86,0.8893,1.5237,-0.0999,1.7199,-0.1604,0
0.1358,-0.714,-0.1618,-0.9004,-0.5211,-0.4101,-0.2788,-1.467,1.1985,-1.3495,1
-2.2316,-1.5622,-0.2182,-0.6393,-0.517,0.8988,-0.6515,-1.608,-0.6743,1.317,1
0.8772,-1.3892,-0.9359,-0.8946,-0.2377,-0.8418,-0.1758,1.2699,-0.4588,1.142,1
-0.2325,1.489,1.4065,0.8998,0.4793,1.4496,-0.7723,1.7695,0.862,2.1157,0
0.831,-0.3691,0.7341,2.2828,1.9943,-0.6901,-0.7592,1.2965,2.1589,0.7359,0
0.2381,0.5268,1.3155,0.849,0.6977,-0.1432,0.4057,-0.4222,2.8958,-0.083,0
-1.24,-0.8764,-0.8766,-0.6922,0.6683,-0.7273,0.291,0.2827,0.261,0.707,1
1.5497,0.4031,-0.68,-1.0108,-0.1481,1.6018,0.1226,-0.438,2.4061,1.5626,0
0.2467,1.7095,1.2559,-0.8514,-0.4031,-1.636,1.7144,-1.3738,-0.8081,1.2487,0
1.5889,0.4965,2.6457,-0.6877,-0.9213,1.8115,1.8974,2.1952,0.8341,-0.9694,0
0.2819,-0.312,0.3942,0.7735,1.7945,0.9334,0.3988,1.2556,0.6122,-0.6093,1
-0.682,0.9027,1.3141,0.4715,1.9403,-0.7207,-0.3997,1.2345,-0.1033,1.1448,0
0.4301,-0.2264,-0.6388,-0.5752,0.4933,1.7979,2.0604,0.6621,-1.0674,-0.8599,0
-0.4899,1.7772,-2.1848,-0.0292,0.4883,0.1918,-0.0159,0.529,1.7453,-0.8587,0
-1.3114,-0.4206,-1.1238,-0.0958,0.0257,0.5305,-0.1036,-0.9352,0.4894,0.2649,1
0.6224,-0.8914,-1.0614,-0.8673,-0.5164,-1.8844,-0.8511,0.5511,0.6831,-0.3907,1
-0.1462,-0.4171,-1.0575,-0.5641,0.3872,-0.3006,-0.9805,-0.6941,-1.4816,0.9597,1
0.3767,0.0559,-1.9334,-2.67,0.2639,-0.387,0.3526,-1.8066,-1.3121,-0.9755,1
1.1509,0.57,-0.1469,0.8184,0.8578,1.2562,0.4468,0.9335,-0.1296,0.8825,0
-0.8234,0.7261,-0.9003,0.2487,-0.6734,0.6533,-0.7209,-0.7967,0.9853,-1.2063,1
-0.3231,-0.5273,0.0933,-0.968,-1.0542,-0.7957,-3.4085,-0.378,-0.1998,-1.3637,1
-1.136,-0.5943,0.8439,0.9124,1.0771,-0.9574,-0.2547,-1.2031,-0.8516,-2.3347,1
1.3416,-0.0129,-0.1382,0.5963,-1.68,0.6568,-0.499,0.9654,1.8351,1.9797,0
0.2648,-1.7484,-0.0172,-0.9944,-0.7282,0.1995,-2.0389,0.1427,-0.5636,-1.6613,1
0.6113,0.1435,-0.6614,1.0557,0.6093,0.1624,0.8434,-0.1707,0.3101,-0.5046,1
1.0239,1.4201,1.1046,-0.6007,-0.3283,0.1527,0.7229,-0.1734,0.4335,0.3626,0
-0.0254,-0.1705,-0.1688,0.1859,-2.443,-0.4162,0.1651,-1.8244,1.4225,1.3867,1
1.7593,1.8935,-0.0522,0.6877,-1.3561,-0.3101,-0.7909,1.1151,0.1957,0.5996,0
-0.7294,0.741,-0.8876,1.1521,-0.2631,-0.3165,0.0515,-0.2615,-0.7645,-0.4386,1
-0.2423,-1.0943,-1.5837,0.3201,-2.2943,-0.698,1.407,1.3886,-0.4136,-0.8448,1
0.1236,-0.3463,-1.3637,-1.209,0.3013,0.0717,2.1165,1.3148,0.2836,0.9418,0
-0.4901,1.0982,0.8141,0.1439,1.2558,-0.1725,2.5465,0.705,1.3252,0.9954,0
0.5189,0.3334,0.5712,-0.1713,1.6553,-0.4327,0.4954,-1.0115,0.1692,-1.162,1
-1.802,-1.4446,-1.4751,-0.7036,1.7434,-0.3971,-1.4421,0.0087,-1.029,-0.1118,1
-0.1459,-0.5349,-0.6333,1.4399,-0.3995,-0.5615,-0.2238,-0.6454,-0.515,-1.1481,1
1.4933,0.8007,-0.0434,0.0575,0.4235,0.257,-0.3991,0.5776,-0.9071,-0.2137,1
-0.5192,-1.1962,-0.0981,-0.021,-1.0993,-0.6635,-0.4371,-0.8617,-0.9848,-1.2996,1
-0.5323,-2.2398,0.0597,0.6294,0.7065,-0.88,-0.4815,-1.5876,1.469,-1.9678,1
-1.463,0.8155,-0.7739,-0.2095,-1.0904,1.1612,-0.2854,-0.2417,-0.9987,1.1023,1
0.175,-0.727,0.1722,-1.6117,-1.9773,-1.0485,-0.9834,-0.4831,-0.5743,-1.0383,1
0.4703,-0.2777,0.4822,0.0622,1.6237,0.2784,1.1262,0.1436,-1.3586,0.6401,0
1.1936,-0.8275,0.3975,-0.5652,0.317,0.1943,1.917,0.9025,-0.7419,0.6024,0
-1.0406,0.7322,-2.1609,-0.7024,0.594,-0.9208,0.4335,-1.7376,-1.4665,0.4887,1
1.3598,2.6502,0.7342,-0.1134,0.9976,0.1493,1.1301,-0.6224,2.1455,0.2068,0
-0.9462,-1.2098,-1.1404,-0.9856,-0.5407,0.2047,-0.3312,0.645,-0.3793,0.9564,1
-0.5279,-1.319,-0.0002,0.3727,0.2321,0.692,-1.1042,-1.7983,-0.5326,2.5565,1
-1.3771,-0.6835,0.318,-1.8651,0.2121,0.6117,-0.8236,-0.7814,-0.8781,-0.95,1
-0.0183,1.7102,0.8592,0.117,3.0454,1.036,0.48,0.2421,1.2633,0.2282,0
0.4794,-0.0142,0.7932,-0.8179,1.3912,-0.7296,0.9842,0.4876,1.088,-0.1443,0
-0.8972,0.3259,0.5671,-0.7675,1.6221,2.0821,1.3279,-0.6654,-0.4459,-0.0255,0
0.0196,-0.0306,1.4548,-0.1159,0.2175,0.7044,-0.7566,0.6351,-0.0543,2.1664,0
1.063,-0.1042,1.1689,-0.3133,1.3649,0.2334,-1.0089,0.3194,-0.0738,0.5099,0
-0.0253,-0.5375,-1.7533,1.3522,1.0658,0.0742,-0.9002,-1.5855,0.1402,-0.9009,1
-2.4037,-2.5825,0.138,-0.6604,0.8128,-1.3182,-1.2055,0.0567,-1.2379,-2.6339,1
0.1262,-0.8945,-0.8363,-0.997,1.947,0.7219,-1.8973,-1.805,2.423,1.9586,1
-1.2418,0.2265,-0.1944,0.0731,-0.3089,0.9869,-0.6784,1.0783,0.3074,-2.0875,0
-0.1136,-2.0796,-0.4145,-0.2007,1.234,0.2457,-1.0929,0.2177,0.1741,0.9001,0
-2.5879,-1.0106,-0.2663,0.8407,0.3981,0.2268,-0.5438,-1.5644,-1.3557,-1.2182,1
1.7542,-0.229,1.074,-0.1771,0.6337,0.441,-0.9967,0.238,0.7138,2.8788,0
-0.4658,-0.3056,-1.2243,-1.1428,0.287,-0.1875,0.167,-0.5426,-0.789,-2.126,1
0.0342,-0.0779,-0.1696,1.1032,1.1847,0.1413,-0.1856,-1.0917,0.0674,-1.5551,0
-1.1635,0.3209,-1.0763,-0.5358,-0.3323,0.7776,0.1075,-0.3775,-1.0177,0.7328,1
0.0986,1.3685,-1.8124,1.2577,1.0208,-0.5499,-0.4892,2.7895,0.4883,0.0996,0
0.12,2.6577,0.746,1.9481,-0.1806,-0.3191,-0.1064,1.1907,1.6381,0.4349,0
1.4918,-0.3428,-0.657,-0.6155,1.1573,1.0743,1.1385,0.8249,0.6082,0.1179,0
0.5064,1.6902,-0.8959,0.177,0.2665,-0.29,-0.6064,-0.3054,1.7813,1.8237,0
-0.6011,-0.4187,-0.3097,-1.4454,0.6278,0.5204,2.2739,0.799,-0.224,-0.0469,0
-1.4478,0.5688,-1.9516,1.0168,-1.4053,-1.1175,-1.0851,-0.8981,-0.5188,-0.754,1
0.1771,-0.2619,0.3615,0.3509,0.6087,-1.368,-0.9116,0.8067,-0.1756,0.2951,1
0.8406,0.5926,-0.0234,-0.5785,-2.0361,0.4685,-0.9293,-0.3277,-1.2815,-1.5261,1
-0.0904,0.0417,-0.1436,-0.1025,-1.462,-1.1213,-0.1171,0.1367,-0.7683,-0.5339,1
2.1183,-1.1802,0.8528,0.6153,0.7934,1.3993,1.515,1.2939,1.4099,1.6554,0
-0.5406,0.3402,0.8533,-0.2258,-0.5114,0.3528,-0.9544,-1.6666,-0.998,0.2338,1
-1.1648,0.3529,0.5868,0.0588,-0.7707,-0.2401,-0.8346,2.1585,0.3843,-1.3642,0
0.0648,-0.5368,-2.6081,-1.5292,-0.1222,0.9649,-1.113,-2.2713,-1.4798,0.0449,1
1.1892,2.4388,0.8136,-1.1745,-0.9737,0.874,1.4238,0.7476,0.3998,0.1123,0
0.5827,0.3038,1.3344,2.1878,-0.0285,1.4254,-1.3989,1.7214,0.2795,0.6161,0
1.019,-0.4244,-0.6563,-0.3648,0.5644,-0.033,0.7296,-0.6135,-0.0468,1.1496,0
-0.4326,-0.3275,0.4476,0.8719,-1.4323,-0.5297,2.573,-0.5034,-0.4004,0.3866,0
-0.2206,0.9423,1.2757,0.4388,1.7188,-0.3935,1.9652,0.3639,-0.6405,0.2554,0
-0.096,-1.3181,0.3304,1.0562,-0.1614,-1.3579,-1.2283,-1.6907,1.6346,-0.0777,1
0.7073,1.297,0.888,1.8826,-1.3587,-1.0273,-1.2837,2.9963,0.2202,-0.8308,0
0.7272,-1.3041,-1.7116,-1.9191,-2.2051,-1.3105,-1.2706,0.7382,1.1382,-2.4833,1
-0.657,-1.7799,2.9512,0.0061,-0.1111,-0.6303,-0.3996,-0.5163,1.2638,-0.0587,0
0.6497,1.8037,-0.8653,0.2674,0.2582,2.5186,-0.392,-0.1491,-0.1128,0.6494,0
0.5252,0.1661,1.2468,-1.3885,-1.8408,-0.0865,-2.3951,0.3242,0.5167,-0.2078,1
-1.7411,1.2002,0.2487,0.325,-0.0314,1.6155,0.9532,0.5049,-1.076,-0.5902,0
0.9958,-0.0554,-1.409,-2.1161,-0.4964,1.0883,1.0205,1.5523,1.3473,1.4354,0
-0.9966,1.1453,0.4586,2.7757,1.4173,0.6566,-1.1439,0.5207,-0.5863,0.5037,0
0.1208,0.9444,-0.5664,0.3114,-0.0191,-0.0508,-0.6767,-0.9668,0.4159,1.7826,0
-0.2917,1.0557,0.1395,-0.006,-0.5102,0.8429,2.6706,0.3017,-0.8025,1.4594,0
0.1858,0.5288,-1.4262,-0.5102,-0.0222,-0.5768,-0.0174,0.1249,-1.0258,-0.4294,1
-0.0447,0.007,1.0209,0.2231,0.0035,-1.0621,0.0048,-2.5738,-0.8799,-0.0414,1
-0.2652,0.3928,0.4818,-1.0468,0.4901,0.5631,0.3176,-1.7621,-0.6231,0.4585,1
-0.4539,0.0335,1.0521,-1.0944,-2.3333,1.1268,-1.075,-0.0931,-0.4938,-0.4053,1
0.2472,0.6206,-1.2903,-0.2165,0.4667,0.2679,0.8258,0.9947,-0.9618,-0.1584,0
0.2547,1.2901,-2.4675,1.2976,0.2406,-0.3707,-2.05,-0.703,0.5587,0.958,1
-0.2282,-1.0984,-1.1461,-1.5717,-0.4084,-1.3382,-1.2338,-0.3722,0.7097,-0.1048,1
0.2174,0.5756,-0.0532,1.5921,1.7517,0.0351,1.2164,-2.6229,1.8642,1.2392,0
-0.4786,-1.4841,-0.7148,-1.4411,-3.2018,0.4673,-1.8683,-0.8693,-1.6349,-0.0786,1
1.3674,-0.1712,0.533,1.2992,1.1532,0.3554,0.9415,0.6164,-0.0255,1.4523,0
1.0289,0.4902,0.5052,0.0015,1.2998,1.3779,1.3218,-0.741,0.7673,0.238,0
1.3432,0.6041,0.0585,-0.6969,-0.9764,1.3658,-0.3515,-0.9794,1.2665,1.133,0
0.9528,-0.0816,-0.6132,-1.3675,0.527,2.644,-0.8786,0.2406,-0.009,0.1638,1
1.6525,-1.0933,-0.5434,0.7622,1.3231,1.7065,0.9956,-0.9634,-0.2041,0.5381,0
-0.1339,0.8213,0.6297,0.101,0.8113,1.3385,0.4539,0.6757,-0.2737,-0.0381,0
0.309,1.1349,0.9943,0.4679,0.5016,-0.3322,0.861,-0.0539,-0.6261,0.3131,0
-0.114,-0.7834,0.5038,0.6873,0.8958,1.587,0.1687,1.3788,-0.1509,1.4191,0
1.1316,-0.8978,-1.5944,-1.1909,0.43,0.6787,-2.5769,-0.7742,0.8979,-0.0781,1
-0.1757,-0.5057,0.9292,0.2315,0.9824,0.16,0.9524,2.3974,1.1357,0.4085,0
-0.1997,-0.0752,0.151,0.242,0.3925,0.2357,-0.2508,0.4739,-0.7257,-1.8835,1
-1.3139,-0.5889,-1.2042,1.3592,-1.1031,-0.6724,-0.8824,-0.7588,-0.9519,1.0305,1
-0.0786,-0.1841,-2.0233,0.8305,-0.4096,0.3558,-0.8381,-0.3259,-0.8801,-2.0261,1
-0.4856,0.2035,-0.2622,0.264,-0.8847,0.4017,1.0794,0.3772,0.7389,-0.0242,1
-0.118,1.663,2.0424,-0.4638,-0.3732,1.2056,1.4452,-0.6395,-0.8757,-1.0977,0
0.3622,-1.9443,0.3034,1.4329,-0.4181,-1.6222,-0.329,0.314,-0.9019,0.6857,0
-0.0856,0.8176,1.5029,-1.1549,0.15,-1.727,0.3941,-0.0194,-0.0966,1.3497,0
0.1676,-1.6945,0.5436,-1.0868,0.9018,-1.6976,1.1672,2.1411,0.8862,0.5781,0
-0.0041,0.3472,0.5874,1.0647,-1.3039,-1.5465,-0.9715,-1.9543,-0.4445,1.7306,1
0.0267,-2.1477,0.2116,-0.007,0.83,-0.4809,1.5897,-0.9409,-1.431,1.2222,1
-0.3127,-0.0042,-1.4237,0.7425,-1.5226,1.8927,0.2012,-0.1897,-0.9723,-0.5482,1
-0.5474,-0.5629,-1.7187,-0.0501,-0.4626,-0.0164,0.2177,-1.0581,0.0171,0.5545,1
1.2742,1.9973,-0.0183,2.0067,-1.3323,0.9411,-0.4337,-0.0426,0.2165,-0.5431,0
-0.8343,-0.9053,0.0073,-0.2933,-0.8977,-0.0067,0.1213,-1.7093,0.4122,0.1131,1
-0.8793,-1.6628,1.5047,0.6022,-0.4797,0.9986,-0.17,-2.1393,-1.528,-1.0241,1
0.1848,0.2833,-2.9228,-2.0945,-1.4302,0.8455,0.3483,-0.1491,-0.6194,-0.7768,1
1.0507,-0.6552,-0.8253,2.6975,-0.0134,-0.4034,1.0971,1.3852,-0.4808,-1.0136,0
0.916,1.0755,-1.683,0.0774,-0.9711,-0.1915,0.4375,-1.5378,0.5674,-0.1828,1
1.7943,-0.6171,-1.6893,1.371,0.6722,0.1614,1.8369,-0.9478,1.1271,0.6984,0
-2.2103,-0.9508,2.1764,-1.2252,-0.4096,-2.2798,-0.3653,-2.1243,-0.7533,-0.0509,1
-0.4597,-0.112,0.0855,0.4231,0.8577,0.8617,0.8111,1.7531,1.5071,1.0577,0
0.3797,-1.8424,-0.2721,1.8127,-0.3306,0.1139,-1.8472,-0.0792,0.9612,0.1281,1
0.482,0.2797,-0.995,1.2352,0.338,-0.1588,2.5994,0.7562,-0.1322,0.2413,0
0.1039,-0.9805,1.3597,0.5592,0.2695,0.5718,0.576,-0.0644,2.2737,-0.1699,0
1.6589,-1.0188,0.7464,1.8484,-0.3073,0.3863,-0.4622,0.9611,0.7138,1.4474,0
1.146,-1.3351,1.6273,-0.6954,-1.4645,-0.8872,-0.7991,-2.402,0.8184,1.2109,1
0.9783,-2.7464,-1.372,0.1835,0.4958,2.2789,-0.212,-0.1487,-0.0588,0.0583,1
-0.6423,-1.9181,0.1438,-0.9383,-0.2917,0.3841,-1.0843,1.4146,0.3524,1.1876,0
0.3073,2.6341,-0.1987,0.5138,-0.399,-0.0809,-1.0799,-0.6747,0.1512,0.8346,1
-1.1746,-0.3452,-0.3913,0.2612,0.3024,-0.6229,0.8114,1.5245,-2.9802,-1.3288,1
-0.4206,-0.1464,0.6592,-0.0715,1.2642,-0.1953,0.4037,1.2782,-1.0314,1.6417,0
-1.7679,-1.3081,-0.906,-2.0018,0.7086,-1.4991,-0.4611,0.3725,-2.006,-0.1638,1
-0.2221,0.3013,0.0151,0.5431,-0.071,-1.8765,0.431,-0.1628,1.8528,-1.2058,1
-0.3621,-1.844,-1.065,-1.4419,-0.2354,0.0102,-0.8727,-0.221,1.5441,-1.5598,1
0.6278,-3.2294,-1.1705,-0.923,-1.2185,-0.1044,-2.5939,1.386,-1.3411,-0.0008,1
-0.6328,0.381,-1.3234,-3.0818,0.7818,0.5401,0.2598,1.7023,3.0879,-0.2845,0
-0.6239,-1.0818,0.5255,-0.3014,-1.0935,-0.8225,-1.1711,-2.1458,-1.9068,0.3427,1
0.1073,0.5445,2.1556,-0.9092,0.7065,1.2487,0.8437,0.2318,-0.3294,1.7599,0
0.9585,0.617,1.4579,1.5798,0.3751,0.6167,1.2854,0.2216,-0.032,0.1917,0
0.1305,0.7755,2.2821,0.9677,1.5027,0.3318,0.6495,0.2292,-0.0675,1.4685,0
-1.9676,0.6059,0.6935,-0.3428,-1.1193,-2.3828,-1.1422,-0.1883,-0.096,0.5033,1
2.1896,-0.6109,-0.9422,-1.3416,3.1143,-0.8056,-0.4853,0.2103,0.4615,0.8804,0
0.2739,-0.2398,1.0333,-1.0757,0.7166,1.4213,1.1153,0.1221,-1.1534,0.3966,0
0.3017,-1.4732,-0.6035,1.6964,-1.7679,1.6035,0.1386,0.495,-2.0733,-1.5997,1
0.3597,1.7093,0.2419,-1.4987,-0.5,1.3331,-0.0271,0.1112,1.5088,0.2504,0
0.3194,2.1408,-0.211,-0.2845,1.0118,-1.999,-0.1766,0.3159,0.2008,0.7662,0
