@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,4,8,10-11,14,17,19,21'

@attribute A1 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
0.8635,1.2702,0.6039,-0.6073,-0.6284,2.3293,1.3281,0.489,0
0.5804,0.432,0.7882,-1.3048,-1.627,1.6668,0.8376,-0.0597,0
1.1747,0.0692,1.6255,1.2747,0.3513,0.3869,0.1057,0.9627,0
-0.1587,0.0755,-0.3278,1.0274,1.959,1.8456,-0.2892,1.7096,0
1.2057,0.7299,-0.444,0.3456,1.8011,0.5932,-1.7764,0.5151,0
1.2923,1.08,0.3162,-0.235,0.7449,2.2425,1.2736,0.4634,0
0.1134,-0.9448,-0.474,-0.628,-2.3473,-0.5342,-1.3052,-0.8848,1
-0.0095,-0.3048,0.1264,-0.2614,1.112,0.9923,-0.4483,1.915,0
-0.8609,-0.1591,1.227,-0.3107,0.5199,2.0708,0.024,0.4223,0
0.2605,0.1918,0.4155,0.419,-0.1376,1.3699,0.9481,1.2879,0
-1.1869,-0.6407,0.3184,1.6467,1.4364,0.1495,1.237,0.2711,0
-0.9794,-0.2814,0.3399,-0.7583,-0.1637,0.0907,0.178,0.426,0
-0.5884,-1.3564,-1.9503,-2.656,0.5666,-2.0206,0.3006,2.2957,1
-0.5894,-1.4845,1.2309,0.7923,-1.1132,1.494,-0.2578,-0.1958,1
1.0361,-0.3813,-0.0551,0.6242,0.8024,0.3546,-1.7859,1.1178,0
-0.079,0.2771,-0.0532,1.1567,0.2231,-1.8234,0.7892,-1.1512,0
1.1311,-0.7454,0.4913,0.0269,-0.0942,-1.0765,0.2,-0.1396,0
-1.113,-0.0187,-0.4313,0.3215,-1.4823,0.1264,-0.5871,-0.131,1
-0.4016,1.0958,-0.818,-1.6533,0.715,-1.0366,0.5543,0.4198,1
1.1111,1.7234,-0.0893,-0.4965,-1.285,1.8541,0.3306,0.146,0
-0.1601,0.6507,2.3637,-0.2396,-0.5321,0.2137,-0.378,-0.9343,0
2.1346,0.6875,-0.0834,0.5397,0.5694,1.1266,-0.0317,0.4903,0
0.2575,2.7673,-1.1871,1.2709,0.3435,1.2748,-0.9268,0.3647,0
-0.4176,0.2087,2.5168,0.4996,0.321,0.0517,-0.3474,3.2427,0
0.0345,-0.13,-1.9388,0.5684,-0.6147,1.594,0.4289,1.7762,0
0.129,0.8394,0.011,-0.1898,0.1876,0.9264,0.816,1.3567,0
0.3008,-0.5949,-0.2709,0.2061,0.3983,1.8452,0.9461,0.0743,0
-0.4979,0.4094,0.3553,-0.109,1.3547,0.8138,-1.4415,-1.1099,0
-0.101,0.2151,1.2728,2.5947,-0.0611,-0.6815,1.5749,1.2427,0
-1.2604,-0.4472,0.1385,-0.7405,-0.5134,-0.5207,0.3098,-1.0879,1
-1.1214,-0.6155,-1.5523,-1.8878,0.1851,0.668,0.7958,0.1877,1
-0.0875,1.3246,0.2528,-0.7358,-0.8779,-0.1276,0.8017,-0.7033,1
-2.5933,0.6767,1.8451,0.0281,-0.5018,-0.9669,-1.2583,0.3818,1
-0.7874,-0.7751,0.3482,1.3315,0.9411,1.4823,2.7157,1.9381,0
0.1758,1.4072,1.0272,-0.2452,-0.1829,-1.1693,0.6408,1.2341,0
1.0477,0.2824,1.7298,-3.0317,-0.7179,0.4936,1.2455,-0.5848,0
0.7885,0.7073,0.9909,2.254,0.0323,0.8926,-0.3675,0.7667,0
-0.4309,-1.1542,1.756,-1.6765,0.0408,-0.9607,-0.7346,1.0605,1
0.5468,-0.1081,-0.0281,-0.5683,-1.3646,-0.3383,-0.1153,-0.4474,1
1.3948,-0.5603,-0.6679,-0.6968,1.5198,1.2256,0.4801,1.6935,0
-0.6692,0.7264,-2.1383,0.8123,-0.768,1.8046,-0.5314,0.2042,1
-1.308,-1.4125,0.8321,0.9578,-1.8672,-1.8555,-0.42,0.0037,1
-1.3654,-2.2069,0.1674,-0.7283,-0.7828,-1.3084,0.4412,-0.6223,1
-1.0525,-1.1288,-0.2915,-0.9582,0.0038,-1.1834,-1.4185,0.691,1
1.1761,0.8246,0.2465,1.4103,1.4928,-0.4564,-0.38,0.9015,0
1.726,0.7342,2.3809,0.4554,-0.0428,0.9727,-0.3623,1.6904,0
0.5762,0.533,-0.1356,1.6354,0.2549,1.1193,1.3387,-0.8232,0
-1.8814,-0.8121,-2.1185,-0.6711,-0.3138,0.348,-0.3998,-0.0081,1
0.1097,0.9029,0.4684,-2.0058,-0.8917,-0.578,-0.9678,-1.3563,1
0.7118,0.1347,0.6087,-0.0752,0.5626,0.4014,0.588,-0.5792,0
-0.0801,-0.575,-0.0053,-2.3035,-0.4833,0.342,-0.3354,-0.425,1
-0.019,-0.0548,1.2333,1.4055,1.1626,0.4983,0.8331,1.8547,0
-0.7104,1.3148,0.71,-1.1054,-0.5669,0.4533,1.6198,-0.5986,1
0.7014,-0.9828,-0.8247,0.2429,-2.8916,-1.4449,-1.0746,-1.7206,1
-0.1202,1.3197,-0.3484,-1.7378,0.3265,-1.0242,-1.6065,-0.7388,1
1.7449,1.8859,0.9487,1.1714,1.123,-0.4247,0.3551,-0.3184,0
0.3386,-2.3338,1.2297,1.3522,-2.8104,-0.7212,-1.7832,0.4826,1
-1.6404,1.6669,0.8137,1.4251,0.411,1.1674,-0.5801,1.9625,0
-1.39,-0.4163,-0.144,-0.6318,1.6969,1.9676,-1.8741,-0.475,0
2.182,-2.0753,0.0763,-0.8806,0.1614,-0.922,-2.2545,-0.9935,1
1.3461,0.3207,1.053,0.0237,-0.4214,-0.2916,-0.6267,0.4601,0
-2.5947,-0.6568,-1.8531,-0.7432,0.2252,0.5541,-0.266,-1.7197,1
0.9427,-0.5881,1.3395,0.3384,2.2566,-1.033,-0.0997,0.6833,0
-0.2795,0.9074,1.9179,0.4426,2.3615,0.2456,-0.3842,-0.0201,0
-0.3381,-0.1336,-0.9985,1.1752,-1.2271,-2.0216,-1.5716,-0.5882,1
-2.0357,-0.1425,0.0584,-0.8153,0.8381,-0.8654,-0.9203,0.1403,1
-0.9058,-0.0602,2.325,0.0062,-1.3453,-1.5347,1.7627,0.6737,1
0.339,0.1211,-0.1573,0.544,1.6608,-1.7793,0.3076,-0.1054,1
1.108,-0.293,1.1748,0.6098,1.3572,1.4754,1.2375,0.4078,0
2.3487,-0.1547,1.8342,-0.857,1.1153,0.3824,0.9834,-0.03,0
0.2547,1.1637,1.2325,-0.6719,1.7881,-2.5465,0.6541,-1.8784,1
0.8473,2.1428,0.4055,-1.0365,-0.7834,0.0575,0.9076,-0.4512,0
0.6554,0.2094,-0.0546,-0.5414,-0.7926,-0.4824,1.5277,-1.4845,1
0.0787,0.7869,-0.8026,0.991,0.0443,0.0804,1.7314,-0.8847,0
-2.6654,-0.2961,-0.7519,1.7974,0.4715,-0.8589,-0.1717,-1.2278,1
-0.4305,1.5204,-0.8205,-0.2151,-0.5572,-2.455,-0.3063,-1.1651,1
1.0639,-0.2282,0.9726,0.3633,1.106,0.4064,0.4225,0.762,0
-0.0449,0.3148,2.3231,-1.3863,2.5583,1.1342,2.0128,-0.4273,0
0.7998,-0.4582,-1.1819,0.1655,-1.8776,0.956,-1.2697,-0.5215,1
0.4549,0.7556,-1.7704,0.6941,1.0046,1.1076,2.0169,-0.5642,0
0.3608,-0.5872,-0.532,0.4031,0.2092,0.2501,0.3384,-1.6839,1
-0.0238,-1.49,0.4124,-0.6432,-0.1821,-0.3873,0.4765,-0.7508,1
0.8231,-0.9714,0.3525,1.3569,-0.5594,0.8578,1.1452,0.7564,0
-0.1076,1.0545,0.2798,-0.45,0.4837,1.0587,-0.5245,1.1647,0
-0.7899,-0.4057,-0.2387,-1.757,-0.9793,0.2191,-1.8423,0.253,1
-1.0053,-0.7507,-0.6363,0.4278,0.2253,-0.2771,-1.3254,0.5849,1
0.042,1.1756,0.9657,-0.8918,-0.1594,-0.1193,1.3792,1.2987,0
-0.6434,1.6086,-1.6223,-2.0651,1.2096,-0.9902,-0.0434,-0.9142,1
-2.3244,0.3822,-0.55,0.8674,1.095,1.2008,0.2968,-1.1122,0
0.7196,1.1854,0.8643,-0.0738,-0.2114,-0.7415,-0.0059,0.6682,0
-0.8241,-0.8726,-0.2861,-0.1089,-0.4852,-0.5235,1.0153,-1.2696,1
-1.619,-1.3529,0.0688,-0.0774,-0.1492,0.5772,0.0586,-2.8266,1
-0.4582,0.2946,0.162,0.8249,2.2238,0.1258,1.8342,0.3868,0
-0.304,0.2874,-1.8892,-1.6279,0.839,0.3148,-0.3218,-1.7024,1
0.6206,0.425,0.0471,0.2889,-1.6089,0.5073,-1.0062,1.7442,0
-0.6801,0.1105,-0.1266,0.2435,0.9869,-0.3843,0.5515,-0.3595,0
-0.4416,-0.482,-0.6493,-0.6775,-1.3247,-0.4662,-0.9742,-0.4584,1
1.6016,-1.7314,-1.4959,0.0544,-0.7207,0.5461,-0.2151,0.0186,1
2.0062,0.6768,1.291,1.4894,-0.5155,1.0226,-1.3889,-1.4294,0
-0.2676,1.3394,-0.8185,0.9292,0.258,1.8395,1.9054,0.5139,0
-0.0799,-1.8703,-0.3605,-0.1107,0.9413,0.2028,-0.3248,-1.3003,1
-0.3628,-1.0191,-0.857,0.5117,-0.3307,-0.9252,-1.4042,-0.9309,1
0.7506,-0.2399,-0.5262,0.629,-1.127,-0.821,-0.1203,-0.2023,1
1.6689,0.2989,-0.7028,1.0585,0.3506,1.6609,0.314,0.3171,1
-0.8492,-0.8341,0.7006,-1.7657,-0.6344,-3.1488,0.3243,-0.8262,1
-1.0584,-0.0611,-1.0932,-1.218,1.3822,0.7809,-2.5048,0.2779,1
1.7519,0.8726,1.9664,1.6245,0.3997,1.3092,1.3611,-0.6584,0
-0.6332,0.9193,0.9474,0.5276,0.6609,2.5685,0.2942,0.9136,0
0.8997,-0.5134,0.0112,2.4733,-0.4502,0.8926,0.6718,-0.6366,0
0.1361,0.0387,0.2666,-0.1312,-0.1276,-0.4568,-1.1257,-0.6123,1
-0.8854,0.6678,0.5747,-0.8983,0.2965,-0.3348,-1.0461,1.1091,1
1.5359,-0.4439,-0.3001,1.5227,1.6047,1.1867,1.1589,-0.6939,0
-0.4711,-0.6066,1.054,1.6498,0.8227,-0.7649,-0.5924,0.7234,0
-0.7258,0.4307,-0.6623,0.3757,0.769,-1.1298,1.6418,-1.8363,1
0.6544,-0.3547,0.8239,0.0872,-2.1971,0.1685,-0.0229,0.7629,0
-0.168,-0.9831,0.1004,-2.0536,-0.3082,0.3283,-2.0518,-0.0163,1
1.2132,1.6171,-0.792,-0.8402,-0.5299,-0.5707,0.2053,2.3124,0
0.1022,1.3778,-0.2693,-1.3217,-1.4395,-1.0921,-0.7411,1.001,1
0.766,0.8237,-0.1572,1.5893,-0.0447,0.1856,1.8821,0.2119,0
0.6741,0.8459,0.8117,2.0632,0.9138,0.8471,-0.4591,0.2241,0
-2.5409,-0.5938,0.2429,-0.7928,0.0439,-0.0315,-0.1169,0.3179,1
-1.8279,-0.8969,-0.0539,0.0899,-0.1075,-1.1227,-0.0733,-1.0804,1
-0.8,-0.9166,-1.0859,0.7768,-1.6748,0.4051,1.1115,0.9422,1
-0.2416,0.9299,-0.3599,0.5274,2.3842,1.0995,-0.3019,1.5316,0
1.1011,0.6923,0.3085,1.8295,0.4348,0.8004,1.8302,-1.7019,0
-0.2607,-2.2211,-0.7219,0.0004,-0.9454,-1.3384,-1.331,-0.897,1
0.5455,-0.4849,-0.2263,0.7749,0.9249,-0.7512,-0.6543,-1.8588,1
-0.7519,0.5071,-0.7462,1.1812,-0.4658,2.8359,0.339,-0.7288,0
-1.094,-0.7581,-1.0073,-1.2505,-2.2561,1.0984,0.1073,-1.55,1
0.9775,0.8579,-0.6448,0.1753,0.7956,0.7819,1.7714,0.3041,0
-0.8296,-0.4142,-2.5298,-0.1189,0.6544,-0.0963,0.5611,0.2046,1
1.943,-0.4527,0.9942,0.7841,1.6609,1.7842,0.3178,1.0505,0
