@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R6,8-10,12,15-16,20-21'

@attribute A6 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
0.6766,0.876,-0.1309,-0.034,0.8331,1.8051,0.2912,-0.1623,0
-2.543,-0.8348,-0.6038,0.5906,-1.3696,-0.5756,-0.515,-1.3772,1
-0.2011,-0.6287,-1.0066,-0.8873,-0.1686,0.6218,-1.1564,-0.3999,1
0.7066,-0.0134,0.3503,0.645,-0.697,0.4174,-1.7964,1.7159,1
-1.1542,0.3303,0.8343,0.7164,0.647,0.0752,-1.7412,-1.6957,1
-2.365,0.0542,0.2288,-1.5177,-1.5052,0.0684,-0.7807,-1.1788,1
-0.2349,-0.3197,1.4535,-0.3162,-1.6864,-0.7675,-2.5554,-0.3053,1
-0.8976,1.0818,-1.7395,-0.312,-1.6211,-1.1618,-0.7994,-0.6757,1
1.4502,0.3324,1.8247,0.6195,-0.2027,1.805,0.2782,0.2762,0
-0.3202,0.1004,-0.0935,1.7891,-1.7153,0.0451,0.5021,-0.3317,1
1.1906,1.8068,1.763,1.7108,0.5449,0.1244,-0.3394,0.584,0
-2.2137,-1.2543,-0.0867,-0.5185,-1.2373,-0.4301,-0.4197,0.1201,1
-0.2444,-0.3681,0.0536,-1.1274,-1.0188,0.0425,-1.0226,-1.6173,1
-0.7216,-0.7397,0.8965,1.4681,3.1832,-0.1626,1.7746,0.1969,0
-2.2038,1.3358,2.5041,-2.6204,-0.5814,-0.8551,-1.3858,-1.0912,1
1.5242,0.8878,-0.4426,0.7385,-0.8677,0.5072,2.455,-0.0433,0
0.2983,-1.3961,0.6509,-0.4253,1.2055,-3.1118,-0.4341,0.9043,1
-0.0493,0.8674,0.083,2.1183,0.2039,-0.1729,1.6624,2.0299,0
0.9367,-0.9609,0.7694,0.0934,0.534,1.2956,-0.3673,-0.8065,1
0.0074,0.1235,0.1734,-0.6846,0.7573,0.0422,-0.8538,-0.306,1
1.4254,0.8266,-0.921,0.5998,0.42,-0.1519,0.1017,1.5578,1
0.9818,-0.903,-0.8336,-1.994,-0.7618,0.4232,0.0277,-0.6361,1
-0.9695,0.1889,0.5788,0.0902,1.2693,0.1532,0.9261,0.1838,0
0.0628,-1.5328,-0.8786,1.0701,-0.2515,-1.6289,-0.8405,-0.271,1
-1.436,-0.152,-1.6778,1.382,0.1557,0.5287,-1.1533,-2.0922,1
0.447,0.322,-0.3937,1.7109,-0.8501,0.3979,0.0771,1.0388,0
-1.0262,0.3399,-0.8871,-0.2823,0.4317,0.0686,-0.191,-1.2183,1
-0.2576,0.9244,1.189,1.6045,0.4986,1.1344,-0.1571,1.6814,0
-0.7369,0.1366,2.2269,1.6707,1.7483,1.9302,0.9454,-0.479,0
0.7311,1.4177,0.5672,0.7849,1.218,-0.1572,1.1647,1.0076,0
-1.8994,-1.4649,1.4081,0.6953,-0.4984,-1.4419,-3.082,0.7444,1
-1.8891,-0.7032,0.8461,-2.799,-0.8215,-0.7138,-0.5456,-1.3276,1
0.1297,-0.5512,0.1039,-0.0395,1.4486,-0.4613,1.0107,1.8822,0
-0.1681,0.1417,-2.8702,0.4708,-1.0166,-0.6107,-0.9963,-0.2396,1
-0.5843,-0.8081,-0.7633,-0.8785,-1.686,-1.524,-0.8769,-2.6674,1
-0.1897,-0.5597,0.3561,-1.0059,-1.5976,-0.1195,0.1547,-0.4319,1
-0.8667,-0.569,1.0029,0.2436,-1.3303,1.0361,-0.5419,0.6523,0
1.8041,1.414,0.2742,0.1323,-1.5626,-0.1574,-0.9278,-0.3237,0
0.1096,-0.8955,1.4388,1.4618,-0.2875,1.6599,1.0052,0.545,0
0.1587,0.2755,1.6806,-0.2076,0.8982,1.5403,1.5112,1.4035,0
0.2639,1.4393,0.2966,0.5354,-1.0507,-0.0286,0.4194,-0.1052,0
-0.5986,0.6128,0.9314,1.1733,-0.565,-0.1497,1.3553,2.3538,0
-0.3877,-0.4007,-0.6962,-0.5733,-1.2837,-1.5374,-0.4044,-1.3383,1
0.3975,-0.3947,1.9123,0.0014,-0.0702,-0.8321,0.3056,-0.3448,0
-0.4349,0.9882,-1.1367,-0.1931,-1.5879,0.7337,0.2825,-0.1808,1
1.1097,2.0158,0.1378,-0.8782,-1.2069,0.2568,-0.6308,-1.4054,1
-0.3014,0.04,0.0341,-1.1318,0.1123,-1.4861,-1.0014,-0.4873,1
0.2237,1.6373,-0.1039,2.3104,0.8722,0.707,0.0653,0.2421,0
-0.5698,0.4249,0.2301,0.9662,-0.3239,-2.4942,-2.2263,-0.3557,1
0.6053,2.0088,-0.05,1.288,0.6334,1.6388,2.3444,0.2914,0
-0.0493,0.5116,-2.0961,-0.4563,-0.0779,0.4929,0.5824,-0.2658,1
1.5383,1.5721,1.4279,-0.2086,1.3652,1.6809,3.2186,-0.4498,0
1.7396,0.5707,0.6113,0.0103,0.9909,0.2167,-0.9734,1.5115,0
-0.7937,-2.2167,-0.9177,-1.5244,0.8913,-1.7147,0.371,-1.1259,1
0.5791,-0.3613,-0.062,-0.3663,-0.7668,0.8816,0.0552,1.0084,1
-0.7056,-1.954,1.8617,-2.1041,1.8229,0.1252,-0.6097,-0.3767,1
2.261,-0.5519,-0.6885,1.4721,0.5249,-0.1386,1.2044,-1.1522,0
1.4919,0.1547,-0.0404,-0.0726,0.471,-0.4918,0.403,0.0569,0
-1.3331,-1.9728,-0.0631,-1.0812,1.2704,-0.6288,-1.131,0.2602,1
-0.6123,-0.5728,-1.1414,-0.0235,0.1915,-1.3406,-1.003,0.4048,1
0.2684,0.1103,1.0031,1.0747,-0.7032,1.0816,1.5772,-0.4545,0
-1.1568,1.1528,1.2508,-0.6,-0.3036,1.4168,0.7179,1.3985,0
1.0124,0.4121,0.7754,1.3882,-0.787,1.1163,0.8108,1.802,0
-0.3634,-1.5053,-2.1102,2.3715,-1.6242,-0.6286,-0.4782,1.1809,1
0.6509,-1.0031,-1.7853,-1.258,-0.901,-1.5029,0.1738,-1.3686,1
0.0625,-0.0752,-0.8695,-1.5994,1.55,-1.5789,0.5252,-1.7607,1
0.2258,0.5594,0.434,0.9097,0.769,1.0994,1.5649,1.9841,0
-0.371,1.2308,-0.7974,-1.8536,-1.4879,-1.3998,-1.1716,-0.5195,1
2.241,1.3243,-0.122,1.3166,-0.8171,1.9037,0.8676,0.3779,0
0.9,0.5282,0.9551,-0.5633,1.3768,2.1401,0.9436,0.8402,0
-0.8366,-1.1217,-0.4884,-0.0434,-0.8806,0.2702,-1.9281,0.1957,1
-1.3211,-1.9065,-0.6759,-0.4138,-0.8073,-0.312,0.2142,0.4993,1
-0.2275,-1.1297,-0.8332,-1.2731,-0.1534,-0.2507,0.8085,0.299,1
-0.875,-1.2876,-0.0159,0.755,-0.1798,0.2638,-1.2682,-0.7991,1
1.1122,1.0344,0.6715,-0.2823,-0.2728,2.0996,0.3016,2.4547,0
0.5278,-1.3716,-0.0093,-0.0055,-0.178,-0.3152,-0.2008,-0.272,1
1.0057,-0.5906,1.0566,0.02,-0.6483,-0.532,1.111,0.2362,0
-0.3653,-1.1362,-0.5123,-1.8246,-0.5863,1.0138,0.5314,-1.0726,1
1.6153,0.9691,0.4624,1.7843,0.4833,-0.4291,1.5618,-0.37,0
0.0685,-2.679,-1.859,-0.8921,0.8747,0.4375,-1.2338,-1.6844,1
0.2754,-1.0646,0.4792,0.3853,-0.6161,1.0291,-0.6176,-0.6596,0
0.4853,1.0531,0.0685,0.5821,0.3703,-0.9126,1.2752,0.6285,0
-0.0809,-0.0617,-0.0714,-0.6452,-1.1838,-0.1081,-0.768,-0.2362,1
-0.4643,0.9234,1.0995,-0.3755,1.4608,1.2865,1.2067,-0.39,0
0.0199,1.1584,0.9934,0.7636,-1.3812,-0.5322,0.4827,-0.1231,0
-2.7782,-0.3977,-0.1686,-1.1477,-0.5283,-1.7428,-0.7013,-1.6086,1
0.3468,-0.2901,2.4285,-0.0358,0.8538,0.3804,0.4609,0.01,0
0.7722,1.1222,-0.0942,-1.3162,2.9412,0.5203,2.4888,1.9622,0
0.4825,-1.0116,0.9337,2.2696,-0.081,-0.0171,-0.7188,1.7584,0
0.5673,0.1321,1.8146,0.4594,2.0515,-0.9411,2.4668,0.655,0
-1.4715,0.6311,-2.8352,0.8819,0.7112,-2.026,-0.5703,1.1114,1
-1.0655,-1.6683,1.8942,0.499,-0.5879,-2.4741,0.2574,1.8212,1
-1.5875,0.8322,0.3623,-2.2553,0.7003,1.7396,1.1728,1.7149,0
-0.3743,-0.7593,1.3682,2.6394,0.9492,-0.5834,0.4498,-0.3752,0
-1.0419,-1.7531,-0.1127,-0.683,-0.2855,-0.6298,0.0323,-1.2704,1
-1.0408,-1.4183,-1.1923,-1.3216,0.4654,1.1531,-1.1416,-1.8984,1
0.3151,0.1231,1.3363,2.7384,-0.5484,1.7841,1.2317,-1.2844,0
-0.781,1.1818,-2.2947,0.3576,1.2803,2.0354,0.7959,-1.9872,0
-1.3645,0.2428,-0.0644,-0.3592,0.032,0.6739,-0.0381,-1.2481,1
-0.4339,-1.0094,-1.1307,-1.2748,-0.5669,0.208,-0.9719,-1.4879,1
1.1086,0.6234,0.7754,-0.7102,0.5366,-0.4503,0.2709,-2.0119,0
0.1035,-0.3104,-1.1651,-0.2588,-1.0199,0.1457,0.6338,-1.8006,1
0.9232,-0.7137,0.1596,0.5183,-0.2399,0.3137,-0.1763,-1.3156,1
1.2141,-0.1205,0.9497,1.5386,0.1354,0.2456,1.0598,-0.3203,0
0.4631,1.1415,0.1849,-1.2711,-2.287,0.7878,0.337,-0.0315,0
1.1814,-1.0298,0.6981,0.0475,-0.7067,-0.3101,0.2155,2.2337,0
-0.2032,-0.5143,1.4071,-0.2563,-1.3715,-1.389,-1.3226,-1.1822,1
-0.3654,1.0258,-0.3151,0.796,-0.4528,0.8031,-0.1651,-0.3321,0
0.9332,-0.2458,1.4069,0.1241,0.9756,0.8854,0.2355,-0.0854,0
-0.6363,0.0913,0.5623,0.2751,-0.0884,-1.0587,1.5692,-0.8209,0
0.0186,-0.8467,0.2364,-2.4506,1.0016,0.3156,0.762,-0.5586,1
0.8335,0.7443,0.7054,-0.0005,-0.5131,2.106,-0.9334,-0.2377,0
0.265,0.3149,-0.2379,0.502,-0.1364,-0.731,0.4487,0.8998,1
0.2915,-0.3277,-1.1466,-1.526,0.0871,-0.3362,-1.3258,1.444,1
1.5858,-0.1846,-0.4557,1.6251,1.0327,0.5603,1.6336,1.9751,0
1.0072,0.9531,-0.001,-0.2628,0.661,-0.0276,-0.1032,-2.1841,1
-0.7605,-1.2974,-1.2288,-2.5649,-0.3519,-2.6701,-1.3444,-1.6927,1
0.8155,0.4183,0.4356,1.9338,1.5839,0.2012,1.1104,0.6703,0
-0.7017,0.8047,-1.1282,0.5123,2.8523,0.4283,-1.5655,1.3135,0
-0.5579,1.1134,0.2142,1.7035,0.1763,-0.393,1.1868,-0.6707,0
0.3014,-1.1967,0.8072,-1.5342,0.3144,-1.5478,-0.1981,-1.3779,1
-0.4139,0.2979,0.7208,-0.3265,0.4214,0.4088,-0.0147,1.6691,0
-0.2445,-0.2295,0.7354,-0.3499,0.607,-0.2208,0.7074,-0.1079,0
0.0564,-0.8157,0.0809,-1.7401,-0.5992,-2.5019,-0.9751,0.8735,1
-0.8667,-0.9372,-0.7023,1.3409,2.006,-0.0541,0.0591,0.4402,1
-0.6304,3.7077,-0.41,-1.3134,0.7953,2.1469,1.1013,0.3142,0
-0.602,-1.1337,-0.0526,-1.3128,0.0358,-2.1968,-0.9926,0.4328,1
-1.324,0.6045,0.6775,-0.4361,-0.5911,-0.0811,1.2797,1.0503,0
1.9183,0.114,0.4933,1.6243,0.813,2.1422,1.7377,0.0504,0
0.7303,-0.4596,0.8664,0.7557,1.7012,1.1928,0.856,1.9119,0
0.0816,-1.0773,0.7683,0.9404,0.7522,0.6599,1.0829,1.6424,0
