@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R3-5,10,12,17,19-21'

@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
0.1538,2.7017,2.6997,-0.0257,0.1138,1.8357,0.2667,-0.875,0
2.8361,-0.5246,0.4284,-0.6984,-0.2319,1.7849,-0.3334,-1.0539,0
-0.1748,-0.6904,0.0489,1.4428,0.3679,2.0478,0.2296,0.7186,0
0.2001,-0.3244,0.6433,-0.9625,-0.8968,-2.192,-1.1086,-2.4086,1
0.3686,-1.8217,-0.8533,-2.8299,-0.5607,-0.8614,-2.1833,-0.538,1
-0.5083,-1.9847,-1.0949,-1.228,-0.3698,-0.2076,-2.211,-0.8446,1
-0.9842,2.3883,1.2202,0.2201,1.616,0.9075,0.1262,0.8404,0
1.2731,1.4269,-1.3821,0.2019,0.5984,2.2994,1.037,1.9626,0
2.2689,1.2787,0.1658,0.8573,-0.4058,0.0226,1.0374,-0.7769,0
-0.3061,0.2031,-0.6353,-0.4748,0.8229,0.1487,0.1762,-0.0904,0
-1.2381,-2.9039,-1.1312,0.1549,-1.0425,-0.0225,-0.4404,0.2994,1
1.2946,0.076,1.4533,-0.0205,0.1098,1.4067,0.4574,1.0404,0
-0.274,-0.7355,1.2725,-1.0218,1.3207,0.4976,1.0755,0.8086,0
-2.3051,-0.7712,-0.2111,-1.3793,-0.1929,0.4001,0.5994,-0.1395,1
0.6434,0.9685,0.9429,-0.7219,-0.3584,0.7871,-0.4554,0.6178,0
-1.5544,-1.5566,-1.1894,-0.5131,-0.8577,-0.3817,-1.032,-0.1475,1
-0.2965,0.6157,-0.3995,0.638,0.8958,1.5992,2.1715,3.2968,0
0.2693,0.7803,-0.3947,1.7194,-0.3745,-0.5004,1.4473,2.1135,0
0.4576,-0.3315,0.5393,0.2015,1.0195,0.6576,-0.647,-0.8346,0
0.5798,-0.9273,-0.444,-0.7972,-2.4067,0.0818,-1.1247,0.9045,1
1.5028,0.296,0.8659,-0.4086,-0.0383,-0.1311,1.752,1.4488,0
-0.7298,-1.6299,0.2821,-0.1943,-0.1183,-2.5432,-0.227,-0.8334,1
0.3932,-0.3413,1.7338,0.0932,-0.2045,-0.0293,-0.5654,0.2756,1
-1.2179,1.2954,-0.9116,1.016,0.4924,0.1056,-0.1173,-0.8728,1
0.625,-0.0266,-0.375,-0.8207,0.0484,-1.3652,-1.3091,0.8235,1
-1.2763,0.8246,-0.0198,0.3527,0.4983,0.5622,1.0117,1.3634,1
0.2284,1.2757,0.0044,0.5632,-0.2563,1.4117,1.3996,0.3489,0
-0.0015,0.0419,-0.1794,0.2276,0.1076,0.3017,1.2262,0.5533,0
0.7453,2.2656,0.1218,-0.8136,0.0185,-0.4175,1.5808,-0.7073,0
1.7576,-0.7356,1.027,0.4,-0.2912,0.4204,0.7938,-0.1914,0
0.3875,0.3804,-1.303,-0.2798,1.2641,0.5992,-0.3484,-0.8264,0
-0.8421,-0.351,0.1546,-0.0989,-1.0892,-0.0774,0.0678,-1.6576,1
0.1894,-2.1416,1.1691,0.126,-0.654,-1.4212,-1.5187,-0.893,1
-2.638,-0.7027,-0.6261,-1.0717,0.0771,0.3586,-1.2414,-0.6196,1
0.0871,2.53,0.8625,-0.2004,0.2732,1.1261,2.1276,1.3581,0
-0.5341,-0.8964,0.1959,-1.2267,-1.812,-1.6042,-1.1489,-0.4712,1
1.4174,-2.4784,-1.481,-1.3865,-0.7534,-0.6592,-1.0639,-0.5179,1
-2.2531,-1.0118,-0.6559,0.2877,1.025,-0.6547,-0.8259,-1.6697,1
-0.7212,3.3227,0.0163,0.7617,-0.4582,-0.8348,0.6197,-0.3098,0
0.1533,-0.9761,-0.1091,-2.0717,-0.3406,-0.216,0.3678,-1.7728,1
0.9306,-0.8578,-1.1589,-1.6845,-1.0208,-0.9362,-2.1659,0.1957,1
-0.3338,0.2133,0.8428,1.312,1.1808,0.5756,0.1119,0.2004,0
-1.1159,1.2511,-0.1985,0.8269,-0.0783,1.5019,-0.8433,0.1238,0
0.0149,0.543,-0.4529,1.2955,0.4042,0.6518,-0.083,1.806,0
-1.1135,-0.2255,0.0416,-0.1869,-2.4556,-1.1994,0.1252,-0.3063,1
-2.3113,-0.6962,-0.9076,0.7832,-1.0204,-0.7376,-1.7214,-0.5314,1
0.4769,1.0931,-0.3984,-0.4335,-0.1062,-0.7764,1.4899,1.5284,0
0.2446,-0.651,-1.3242,-1.4557,-0.9197,-0.5412,-1.7323,0.5598,1
-0.5864,0.7175,-0.4192,-2.556,-1.0149,-1.1068,-0.1721,-0.613,1
0.2724,0.1283,0.8537,1.4605,-0.6721,0.6205,0.4423,0.7838,0
0.0784,-0.3718,0.2223,-0.3571,-2.308,0.1333,0.5863,-1.0013,1
-0.1551,-1.6058,0.6878,-1.025,-0.5006,-0.699,-2.0455,-1.0666,1
-0.7667,1.0201,-0.2345,-0.2523,0.9575,0.3486,-0.9797,-3.7831,0
-1.1945,-0.3055,0.348,-0.7506,-0.5586,-0.853,0.3197,-0.6507,1
1.2924,2.9225,1.1795,-1.5709,0.4017,0.0124,-0.2538,0.5717,0
-0.7257,-0.071,-1.3105,-1.0424,-1.1495,1.2332,-1.4065,0.2666,1
-0.6849,0.657,0.4484,-0.9773,0.9259,0.924,0.4727,0.9516,0
1.6317,2.3369,2.7297,1.2481,-0.9596,-0.2669,-1.1483,-1.2573,0
-0.8315,0.1001,-0.7529,-0.5065,0.2128,0.0756,0.7928,-0.1226,1
1.882,-0.6439,1.45,4.0829,-0.2127,1.1565,0.0758,-1.5195,0
-0.7996,1.56,0.0851,-0.0924,2.7088,0.3236,1.0331,1.251,0
1.1279,1.5594,1.0441,0.4871,-0.5147,-0.7924,0.3097,2.9054,0
1.2396,-0.5282,0.0629,-0.7789,0.6751,2.2435,0.0358,-1.1153,1
-0.2988,0.7879,1.0296,2.1075,0.2752,-0.1267,1.6644,0.2364,0
0.6121,-0.1079,-0.5834,-0.0708,-0.7017,-1.6365,1.6209,-1.3257,1
-0.2593,0.8697,0.989,0.697,-0.0262,-1.3288,-1.5269,-1.9133,1
-0.1417,-1.3359,-0.2444,-0.6807,-0.3739,-1.7221,-1.7476,-1.2376,1
-2.8767,-1.5423,0.0463,-1.0804,-1.3831,-1.4677,-1.262,1.7869,1
-0.8585,3.1061,-0.0107,0.0494,-2.4323,-0.6873,0.8764,-0.0082,0
0.8367,1.676,1.6661,1.3135,-1.8083,1.6945,0.9351,-1.2407,0
-0.2336,-0.735,-0.486,-0.1848,0.0442,-0.5371,-1.0712,-1.1572,1
-0.1174,-0.0729,-0.5149,0.2427,-0.5369,-1.2554,-1.0847,-0.6348,1
1.4794,-1.7098,-1.6075,0.4761,1.1497,-1.4355,-0.4944,-1.776,1
-0.4048,-0.5253,0.4533,0.9751,0.259,0.0335,-2.0995,-0.5138,1
-0.4874,-0.1946,1.0143,0.2134,-0.6921,-0.3913,-1.0166,0.8034,1
-1.3882,1.6499,-0.4095,1.0414,0.62,1.3606,1.072,-0.4609,0
-0.3753,2.3067,0.0501,1.0513,0.9223,0.7459,0.7254,-0.4384,0
-0.2398,2.5392,-0.4903,0.454,1.8387,-0.7623,-0.2809,-1.4353,0
1.6793,-0.3547,0.8576,0.1142,-0.7034,-0.0577,0.5055,0.5615,0
-2.6371,-0.3309,0.1806,0.0091,0.2108,-0.0688,0.4243,-1.4322,1
-1.4513,0.548,-2.103,-0.8827,0.5199,-1.4627,-0.9288,0.5485,1
-1.4729,0.0194,0.3761,0.5107,1.2928,0.2253,0.3753,-1.665,1
0.2904,1.2697,0.9413,1.4647,2.9556,0.1378,-0.6162,0.3972,0
-0.8082,-0.4427,-1.1829,0.5531,-1.7247,-1.0183,-1.856,0.8199,1
-0.8943,-1.7907,-1.7216,0.1513,-0.5662,0.7111,-2.7399,-0.7449,1
0.8243,-0.345,-0.214,1.0208,0.6899,-0.0807,0.2895,-1.3285,0
0.6574,1.8697,0.7715,0.4954,-0.1417,1.6139,-0.7533,0.1327,0
0.6638,1.5091,-0.471,1.1215,-0.9892,1.5244,-1.3231,0.6361,0
0.3109,-0.2041,-0.2106,0.6259,-0.5937,-0.5755,-0.0901,0.2099,1
1.0144,0.4373,0.6244,2.3407,0.4803,0.568,-0.3907,0.8616,0
-1.5142,0.0353,0.654,0.4605,-0.6719,-0.4153,-0.3138,0.0404,0
-2.1116,-0.524,0.9659,1.1878,0.4017,-0.9224,-1.4062,0.9922,1
-0.9157,-0.4074,0.4974,-1.6043,-0.1399,-0.6439,1.184,-0.1564,1
-1.6813,0.3725,0.5657,-0.1374,0.3269,-0.4123,1.2852,-0.2161,1
-0.6515,-0.6871,0.5899,-3.1497,-0.6211,-0.7834,-0.2645,-0.2209,1
-1.148,-1.0413,-0.5119,-0.3721,-0.1402,0.2133,1.1012,0.5041,1
-0.3178,-0.0853,-0.1491,0.8711,-1.7457,-0.5752,-0.6879,-0.7318,1
-0.6989,1.0943,-0.8531,0.8634,-0.0935,0.7794,0.4724,-1.6052,0
0.4344,0.0763,-0.7698,-0.5158,-1.9275,-1.8234,-1.5309,-2.4088,1
1.9301,0.2426,0.6947,0.84,-0.4651,0.1482,-0.4082,0.1683,0
1.7725,2.1672,-1.2724,0.9017,0.146,1.5477,1.1034,-2.1021,0
-0.1284,-0.3708,-0.0162,-0.6897,-1.4603,-1.6264,-1.7724,0.5739,1
0.2385,-0.0028,0.1043,-1.3844,0.9473,0.2192,-1.474,0.7586,0
-0.1864,0.1952,0.8924,1.4678,-0.1783,-0.1953,-0.0596,-0.4956,0
-2.0049,0.6897,-1.3419,-0.9893,0.1556,0.2149,-2.5645,-1.0598,1
0.9512,-3.8891,0.4333,-0.5495,-0.8672,2.412,-0.0743,-0.231,1
0.383,-1.9176,-0.8031,-1.2407,0.6727,-0.3393,1.0251,0.4257,1
-1.9564,-1.5359,1.4464,-1.1423,0.5887,-1.8933,-1.0859,-0.0129,1
-1.167,0.7754,1.3315,-0.1281,1.1361,1.3783,-0.1921,0.8167,0
1.0757,1.0517,1.8806,1.326,0.7994,0.6146,1.1204,1.0793,0
2.565,-0.6143,0.4115,-0.0998,1.6437,-0.2929,2.3259,1.8582,0
-0.471,0.9632,0.3076,-0.197,1.8523,-1.2431,-2.4553,0.0905,1
-0.1614,1.3481,-0.7247,-0.9222,1.193,-1.6434,0.3634,0.4961,0
0.2082,-0.2049,0.2779,0.5518,-1.2628,-1.4149,0.0364,-0.0535,1
0.5246,-0.073,-1.1444,0.6658,1.8567,2.2754,0.7509,1.0157,0
1.8425,1.6962,-2.3508,0.8635,1.2524,0.1649,-0.9033,3.4532,0
0.4921,-1.3556,-2.414,-0.3399,0.2637,0.1935,-2.0662,-0.7852,1
-0.4483,0.9231,1.0382,-1.0175,-1.8263,0.0749,-1.5223,-0.9664,1
1.621,1.5271,-0.302,0.2124,0.8297,-0.7221,0.1803,0.1021,0
-0.9815,0.0815,-1.4951,0.5734,-1.0892,-0.2795,-1.5601,-0.0729,1
-1.1624,0.3021,-0.2892,-0.9059,-0.7987,0.0831,0.1238,-2.9128,1
-1.6073,-0.3936,-1.9951,-1.2708,-0.2165,-2.1542,0.4335,0.4807,1
-1.479,1.5999,-0.9149,-0.3546,-1.0866,-2.508,-2.1682,0.2695,1
0.9818,-0.6109,0.9272,2.5604,1.1642,0.3569,-1.0224,0.3332,0
-1.9524,0.3534,0.8464,0.3097,1.0243,0.3968,-1.7488,-2.1867,1
1.7565,0.3918,-0.0978,0.838,1.2068,0.2292,-0.2277,-1.1952,0
0.7172,-0.7091,0.7675,-1.1952,-0.1944,1.6885,-0.2747,-0.1707,0
0.1225,-0.8875,-0.655,-1.1797,-1.1376,-1.2678,0.5602,-2.9931,1
-0.3581,-2.0165,-0.055,1.2783,1.9296,0.2212,0.6764,0.9298,0
0.0067,1.4533,0.9176,0.5086,0.4474,-0.8076,0.8004,1.404,0
0.364,0.9307,1.4395,0.7871,0.4447,0.3306,0.5883,1.8063,0
