@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R4,6,10-15,17,20-21'

@attribute A4 numeric
@attribute A6 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-1.0242,-0.6372,0.3535,-0.7819,-1.2035,0.2355,0.1559,-0.718,0.8051,-1.2923,1
1.7574,-1.1354,2.1843,-0.5248,0.0992,-0.1619,-1.7746,0.3226,0.7935,1.6052,0
-1.408,0.3317,-1.5698,-1.0835,0.8585,0.2215,-1.1302,1.1208,-0.2105,-1.3069,0
0.2614,0.264,0.1825,1.296,0.4761,-0.618,-0.1275,-0.8775,-1.0081,0.9437,0
-0.1656,-2.0152,-0.6631,-0.4444,2.1301,-1.2402,0.0481,-0.3083,-0.8579,0.1948,1
0.5941,1.2052,0.9029,2.8267,1.4447,-0.238,-0.7698,1.005,-0.9058,-0.5867,0
1.0459,-0.4926,-0.0949,1.0414,-1.2839,0.8231,-0.324,0.8397,0.126,-0.682,0
-0.0917,0.3057,-1.2904,0.777,-0.5293,-0.2885,1.2306,-0.3002,-0.1507,0.9413,0
-0.7334,0.2904,-0.4958,0.0603,0.1372,-0.5921,1.1826,0.2801,-2.817,-0.7517,1
0.2274,1.4871,-0.2034,-1.0865,-0.4041,1.4452,0.5428,-0.8106,2.2944,0.7187,0
-0.7508,-0.2693,-0.3511,1.9979,-0.6518,0.2771,0.2274,-1.3472,-1.1278,-1.2701,1
1.1227,-0.784,-0.5855,2.0535,0.3598,0.4673,0.6335,0.3667,0.0929,-0.2021,0
-0.5489,2.107,0.3334,-0.7224,1.5857,0.1948,1.1741,-0.5121,-0.2486,0.7326,0
-0.1278,2.1953,0.5618,0.2184,0.8793,0.688,-0.6389,-0.0678,0.8237,1.6002,0
-0.3319,0.3817,-0.1967,2.0353,0.1582,0.5457,1.1205,-2.785,0.3496,0.6084,0
1.2208,-0.2217,-1.0477,0.0343,0.4316,0.5641,-0.7874,-1.9721,0.2851,-0.7312,1
0.4834,0.6607,-0.9192,-0.808,0.562,1.6533,1.494,-0.5101,1.7912,1.2755,0
0.4954,0.4614,1.4433,-0.0615,-0.1932,0.2841,0.0233,0.8523,-0.2633,-1.5447,0
-0.9001,-0.1879,1.1758,-0.3721,0.02,-0.8654,0.3398,-1.6672,2.1706,-0.3986,1
0.8119,1.1647,1.3194,1.49,0.767,1.0724,-2.1075,-1.5103,0.5609,-0.8696,0
-1.448,0.3449,1.8758,0.1736,0.6081,0.501,0.5809,-0.0963,0.4082,0.2283,0
-0.1783,-0.8846,-0.9929,-2.0884,0.1561,-0.0203,0.0757,-0.8863,1.5973,-1.9904,1
-0.8273,0.4177,-2.8115,0.7236,-0.2561,-0.9635,1.1493,-0.7282,0.0318,-0.2396,1
-0.619,-1.9271,-0.0233,0.5417,0.3058,-0.8327,-0.4859,-1.5649,-1.4844,-0.9885,1
-0.9022,-2.0163,0.896,1.5889,-0.7885,-1.7006,-2.4535,0.2999,1.1113,1.0329,1
-1.8102,-0.2749,-1.9524,0.8782,-0.7972,-1.2187,0.1911,0.1831,-0.577,-0.6176,1
-0.1517,-1.6863,0.3513,-1.7358,0.8099,0.3645,-0.1713,1.7014,0.3151,-1.2652,1
1.0879,0.873,-2.1016,-0.9699,0.0142,0.6906,-0.0413,0.3322,1.6119,-0.5038,0
-0.7402,-1.598,-1.125,-1.1461,-1.5088,0.6942,-0.784,0.025,-1.116,2.4564,1
-0.3124,-1.6331,-1.0805,-0.9905,0.7328,0.78,-0.645,-0.0279,0.0122,0.9571,1
-0.7042,-1.7574,1.0561,-1.3538,-0.7368,-0.5289,0.6664,-0.7904,0.0437,0.4179,1
-1.4723,-0.8739,0.2144,0.9328,-1.4615,-1.01,-0.3582,-0.2209,-1.4686,-0.1544,1
-0.0027,0.4185,-0.0324,0.3646,0.3295,2.0681,1.3581,-1.0884,1.8454,-1.6768,0
1.3703,0.6895,1.3663,2.3262,-0.1921,-0.5633,1.6499,2.2523,-1.4198,-0.2834,0
1.648,1.5957,0.7919,-0.6426,-0.2037,0.2347,-2.0267,1.3882,-2.1143,1.1247,0
0.096,-0.8715,-0.2561,-1.1044,-1.7265,0.243,0.2465,0.3433,0.6179,-0.1163,1
0.7557,-0.2229,0.8833,1.0088,1.678,1.2064,0.9174,-0.5999,-0.2916,0.4578,0
1.0345,1.0062,-0.5193,1.437,0.6589,0.9635,-0.2081,-0.9924,1.72,1.5649,0
1.1014,0.0014,-0.958,1.0843,1.0879,1.0294,-0.6386,1.1297,0.1222,0.6328,0
1.7392,0.5867,1.4515,0.3646,0.4826,0.9523,-0.038,-1.7188,1.4249,-0.5522,0
-1.8944,-2.5597,-0.4831,-1.3492,2.7907,0.696,-0.3119,-0.0213,0.3835,2.4914,1
1.8817,-0.4735,-0.322,-0.9293,-0.0093,-0.4313,-0.5454,3.1026,0.4461,0.5487,0
0.3769,-0.4768,0.582,1.0156,0.4083,1.4554,-0.1132,1.1989,-0.8268,0.0498,0
-0.3532,0.2508,-0.0828,1.2501,2.5482,1.4215,0.1563,-1.0663,-0.0591,3.7341,0
2.4473,0.7956,-0.0404,1.0369,-0.5424,0.9594,-0.0535,0.3273,-0.7893,-0.7273,0
0.657,-1.0699,-0.4573,-1.8138,0.2146,-0.3613,0.8099,-0.2463,-1.9843,0.9469,1
0.6735,0.0877,1.1252,0.1745,-0.422,0.7521,0.4424,2.1299,-1.2182,-0.9164,0
-0.1914,1.7409,-0.5283,2.2287,-0.8323,-0.2819,-0.3785,0.258,-1.3852,0.7116,0
-0.3201,-0.4897,-0.5866,-1.3263,0.1168,-0.824,0.2503,0.889,-1.8297,-1.6929,1
0.8399,0.8614,-0.4299,-0.531,0.5602,0.5978,0.3135,-0.1932,-1.4196,-0.4015,0
0.2441,1.3421,1.5612,-1.7177,1.2939,2.1841,1.5881,0.5435,-0.3748,2.125,0
-1.3854,-1.7684,0.0433,-0.3266,2.4319,-0.9243,0.626,-0.4425,-0.2063,0.7515,0
0.0762,0.0355,0.5738,-1.3369,0.6785,0.1056,1.0684,0.4825,0.434,-0.0413,0
-0.2279,-0.9604,0.0649,-0.857,-1.1692,0.2689,0.6331,-0.5208,-0.5164,-0.1789,1
-1.2681,-2.6512,-1.9479,-1.7311,0.1753,-1.8361,-0.8509,-2.1593,-0.5095,0.4006,1
-1.0613,-1.4501,0.3505,-2.1,-0.9723,0.7259,0.8478,-0.7251,-0.1003,-0.178,1
-0.0452,1.9475,0.6467,1.9495,1.1947,1.4948,0.466,0.5152,0.8915,0.3127,0
-1.5572,0.98,-0.0876,-1.3029,-1.7427,0.3259,-1.1625,1.0054,-1.74,0.9909,1
-0.5042,-0.623,-0.788,0.0953,-0.5234,-0.4276,-0.6837,-2.2314,0.4978,-1.0047,1
-0.1599,0.5018,0.4277,-0.6891,0.0318,0.1767,-0.9844,0.309,-1.0282,-0.0411,1
1.2278,0.3627,0.9201,-0.2629,-0.4,-2.1333,0.7378,-0.7715,-0.594,-1.6073,1
-0.3802,-1.0404,-2.0272,-1.6743,-0.8667,-2.4012,0.2676,-0.8846,-0.3658,0.0807,1
-1.013,-2.1182,-0.9082,-0.7809,-2.4207,-0.7665,-0.3866,0.9666,0.9126,0.4467,1
-0.9287,-1.3962,-1.1429,-1.6412,-0.6381,-0.9771,-1.5419,-1.0903,0.6916,0.2603,1
1.03,-0.0733,0.7887,0.0751,0.1793,2.4051,0.14,1.3271,-0.4071,0.4495,0
-1.0478,2.3399,1.2482,-0.5545,-0.4182,-0.9186,-1.3275,0.0502,0.7427,0.3149,0
1.0968,-0.5791,-0.8489,-1.3643,-0.3701,-1.6979,0.5305,0.0638,-0.7445,-0.7172,1
0.6047,-0.2135,0.9931,1.9733,1.0399,1.2776,-2.1947,-0.0311,1.5636,-1.0107,0
-0.6445,-0.1191,-0.7553,0.9006,-1.2934,-0.9228,-1.1766,0.7197,-2.3823,-0.0226,1
-0.2343,0.234,2.1515,0.0791,0.8832,1.7126,0.9087,-1.1983,-0.7367,-0.9086,0
0.4543,-1.4232,0.2822,-0.4562,0.227,-0.0678,0.0563,1.3175,-0.1643,1.3975,0
-2.2192,-0.1296,0.0909,-0.6413,-1.4733,0.8708,-0.1884,0.7148,-2.7403,1.5113,1
-1.3597,-1.6021,-3.4854,-1.1653,-0.3278,0.445,-2.6337,-0.2635,-1.4889,-0.8164,1
0.0248,0.2849,-0.1505,-0.0556,-1.4602,-0.4783,0.6583,-0.1047,0.5639,-0.4733,0
0.0197,-1.2767,-0.7205,0.9262,1.3479,-0.5448,-0.4502,-0.4059,2.1116,0.4808,0
-1.3151,0.6065,-1.3182,-0.2821,-1.2251,0.1467,2.5867,1.0597,0.8305,-0.0871,0
-0.7161,0.7348,-1.5659,-0.2367,-0.1232,0.1869,0.4001,-1.195,-1.946,0.8867,1
0.8323,1.3833,0.1099,-0.3049,-0.6137,-0.1241,0.5884,1.3183,1.4477,-0.3793,0
-0.615,-0.8379,0.5219,-1.6467,-0.9614,0.3406,-0.1329,0.2648,-1.726,1.2335,1
-0.4593,0.0397,0.8819,-0.9044,0.4297,1.2287,-0.059,-0.0925,-0.3363,1.0116,1
0.9002,0.2203,1.073,-1.8471,-1.3494,-0.3278,-0.3793,-2.6392,-0.1018,-0.7615,1
1.471,-0.7381,-0.4367,0.6951,0.7883,0.9579,0.4048,0.7273,0.9599,1.9365,0
-0.084,-0.4314,-0.4095,0.3958,-0.1413,-0.6015,0.2143,0.9204,-0.0945,0.5583,0
-0.3023,-0.8949,0.7756,-0.3113,-1.8426,-0.3818,-1.6407,-0.2875,0.0767,-0.8359,1
-1.2069,-2.7374,-0.1929,0.2602,0.2904,-1.2996,-0.6951,-0.3439,-0.9468,-1.4653,1
-0.7807,-0.2104,-0.3506,0.2455,-2.0952,-0.2634,-1.2459,-1.3155,0.4747,-0.3102,1
0.5446,0.5368,1.0773,1.1182,0.8446,1.498,-0.4683,1.0488,-1.4055,0.3881,0
0.9996,-0.1974,-0.2604,2.2007,-0.017,0.4035,0.1055,-0.0415,0.5357,-1.7354,0
-0.4344,-0.4017,0.9979,0.5715,3.0008,1.9736,0.8424,-0.2702,-0.8095,0.1405,0
1.234,0.5686,1.7205,0.9532,1.4252,0.86,0.8893,-0.6162,-0.0999,0.5522,0
-1.7387,0.2034,-0.1618,-0.5342,-0.9004,-0.5211,-0.4101,-0.2876,-1.467,-1.6389,1
0.1269,-1.2708,-0.2182,-0.9748,-0.6393,-0.517,0.8988,1.4899,-1.608,-1.0542,1
0.2384,-0.5888,-0.9359,-0.1177,-0.8946,-0.2377,-0.8418,-0.8793,1.2699,-0.5101,1
-0.2151,0.9169,1.4065,0.3582,0.8998,0.4793,1.4496,-0.3677,1.7695,0.2038,0
0.7372,0.5996,0.7341,-0.5555,2.2828,1.9943,-0.6901,1.5736,1.2965,0.9315,0
-1.0383,-0.0963,1.3155,-0.1973,0.849,0.6977,-0.1432,-0.1583,-0.4222,0.4485,0
-0.0336,0.4872,-0.8766,-3.1221,-0.6922,0.6683,-0.7273,-0.7677,0.2827,-1.4192,1
-0.5447,0.2336,-0.68,0.6291,-1.0108,-0.1481,1.6018,-0.0794,-0.438,-0.0857,0
1.1546,2.5026,1.2559,1.305,-0.8514,-0.4031,-1.636,0.9381,-1.3738,0.5042,0
0.8805,2.3464,2.6457,-0.3403,-0.6877,-0.9213,1.8115,0.2183,2.1952,1.0556,0
-0.521,-0.0067,0.3942,-1.8349,0.7735,1.7945,0.9334,1.7667,1.2556,1.3351,1
0.3827,0.7385,1.3141,0.8168,0.4715,1.9403,-0.7207,0.3946,1.2345,1.3323,0
0.1541,-0.1426,-0.6388,0.7802,-0.5752,0.4933,1.7979,0.4914,0.6621,0.2102,0
1.1775,-0.1122,-2.1848,0.2361,-0.0292,0.4883,0.1918,-0.1374,0.529,1.6625,0
-0.4529,-0.4047,-1.1238,0.1395,-0.0958,0.0257,0.5305,0.3124,-0.9352,-0.2004,1
-0.4138,-1.0866,-1.0614,-0.6471,-0.8673,-0.5164,-1.8844,0.0232,0.5511,-2.0461,1
-1.2174,0.7975,-1.0575,-1.0038,-0.5641,0.3872,-0.3006,-2.3104,-0.6941,-0.4123,1
-1.0153,-0.5853,-1.9334,-1.8322,-2.67,0.2639,-0.387,0.1981,-1.8066,0.9615,1
-0.2934,0.4808,-0.1469,-0.5617,0.8184,0.8578,1.2562,-0.8853,0.9335,-0.4075,0
-0.3985,0.6078,-0.9003,0.1271,0.2487,-0.6734,0.6533,-1.5696,-0.7967,-0.9763,1
-1.2298,-0.4811,0.0933,-1.5246,-0.968,-1.0542,-0.7957,0.2132,-0.378,-0.9928,1
-1.4873,-1.8504,0.8439,1.4845,0.9124,1.0771,-0.9574,-0.0769,-1.2031,1.7343,1
0.878,1.6285,-0.1382,1.7984,0.5963,-1.68,0.6568,0.4878,0.9654,1.0612,0
-0.7845,0.46,-0.0172,-1.1776,-0.9944,-0.7282,0.1995,-0.8529,0.1427,-1.3438,1
-1.2207,-1.2349,-0.6614,-1.9496,1.0557,0.6093,0.1624,-0.7057,-0.1707,-0.9014,1
-0.0402,-0.4034,1.1046,-0.4119,-0.6007,-0.3283,0.1527,0.3351,-0.1734,0.4625,0
-0.7575,-1.535,-0.1688,1.1017,0.1859,-2.443,-0.4162,-2.5219,-1.8244,0.4213,1
1.182,0.1269,-0.0522,0.6089,0.6877,-1.3561,-0.3101,1.6162,1.1151,1.5494,0
-0.615,-0.7039,-0.8876,-1.9826,1.1521,-0.2631,-0.3165,-0.1472,-0.2615,0.2052,1
-1.4857,-0.8178,-1.5837,-0.4675,0.3201,-2.2943,-0.698,-0.7988,1.3886,1.0312,1
1.2543,0.3871,-1.3637,0.5719,-1.209,0.3013,0.0717,0.1436,1.3148,1.9388,0
0.7234,0.5229,0.8141,-0.1109,0.1439,1.2558,-0.1725,0.5289,0.705,-0.7537,0
-1.8484,0.122,0.5712,0.8118,-0.1713,1.6553,-0.4327,-0.1963,-1.0115,-1.39,1
-0.4008,0.2788,-1.4751,-1.3515,-0.7036,1.7434,-0.3971,-0.8233,0.0087,0.3469,1
-1.7958,1.3702,-0.6333,-1.0904,1.4399,-0.3995,-0.5615,-1.242,-0.6454,-0.0074,1
-1.086,-1.0077,-0.0434,1.3804,0.0575,0.4235,0.257,-0.4971,0.5776,-0.7045,1
-0.6947,0.5618,-0.0981,-0.5399,-0.021,-1.0993,-0.6635,-0.8943,-0.8617,1.0208,1
-0.7438,-0.0953,0.0597,-2.1425,0.6294,0.7065,-0.88,0.6618,-1.5876,-0.546,1
1.7566,-0.8533,-0.7739,-0.9688,-0.2095,-1.0904,1.1612,-0.9027,-0.2417,-1.9739,1
-1.345,1.2696,0.1722,-0.1535,-1.6117,-1.9773,-1.0485,-0.3412,-0.4831,0.0027,1
1.2659,-0.0606,0.4822,1.4533,0.0622,1.6237,0.2784,0.3658,0.1436,-0.3316,0
0.6095,-2.153,0.3975,1.1015,-0.5652,0.317,0.1943,0.1608,0.9025,0.6536,0
-0.0791,-0.5334,-2.1609,-0.19,-0.7024,0.594,-0.9208,-2.2967,-1.7376,-0.6458,1
1.4482,-0.4749,0.7342,1.3552,-0.1134,0.9976,0.1493,0.0116,-0.6224,1.3247,0
-1.3535,-1.526,-1.1404,-0.9697,-0.9856,-0.5407,0.2047,-0.0751,0.645,0.5864,1
-0.8596,-0.3119,-0.0002,-0.9004,0.3727,0.2321,0.692,1.4748,-1.7983,0.9929,1
-1.2344,-0.1631,0.318,-1.1019,-1.8651,0.2121,0.6117,-0.2741,-0.7814,-0.9569,1
1.9496,-0.4183,0.8592,0.0781,0.117,3.0454,1.036,0.9757,0.2421,-0.0142,0
-1.1274,1.0328,0.7932,-1.2941,-0.8179,1.3912,-0.7296,-0.0391,0.4876,-0.6437,0
0.3911,0.3999,0.5671,1.4304,-0.7675,1.6221,2.0821,1.9948,-0.6654,1.9436,0
1.1032,-0.5485,1.4548,0.1378,-0.1159,0.2175,0.7044,1.9868,0.6351,-0.3994,0
-0.5423,-0.1555,1.1689,-1.2578,-0.3133,1.3649,0.2334,1.4127,0.3194,-1.2083,0
-0.7491,-0.0125,-1.7533,-0.4494,1.3522,1.0658,0.0742,-1.1453,-1.5855,-1.149,1
-0.9471,-2.2601,0.138,-0.8211,-0.6604,0.8128,-1.3182,-1.1381,0.0567,-0.5285,1
-0.3369,-1.1398,-0.8363,1.2188,-0.997,1.947,0.7219,-0.2125,-1.805,-0.7015,1
-0.5576,0.855,-0.1944,0.6459,0.0731,-0.3089,0.9869,1.2867,1.0783,0.8736,0
1.4355,0.9492,-0.4145,0.3822,-0.2007,1.234,0.2457,1.4241,0.2177,0.8022,0
-2.1561,0.7781,-0.2663,-2.177,0.8407,0.3981,0.2268,-0.353,-1.5644,-0.7806,1
0.9947,0.4638,1.074,2.1069,-0.1771,0.6337,0.441,1.7999,0.238,1.5766,0
0.5987,-1.9188,-1.2243,-0.5487,-1.1428,0.287,-0.1875,-0.0393,-0.5426,0.7021,1
1.6105,1.383,-0.1696,-0.9864,1.1032,1.1847,0.1413,0.6324,-1.0917,-0.3062,0
-0.0141,0.1828,-1.0763,-0.5859,-0.5358,-0.3323,0.7776,0.661,-0.3775,-0.4383,1
1.3531,-1.3228,-1.8124,0.1424,1.2577,1.0208,-0.5499,-0.0532,2.7895,0.8464,0
1.3368,1.6072,0.746,0.2666,1.9481,-0.1806,-0.3191,-0.0411,1.1907,-0.6513,0
0.4042,-0.6927,-0.657,-2.1257,-0.6155,1.1573,1.0743,0.5297,0.8249,0.618,0
2.6049,-0.6931,-0.8959,-0.1086,0.177,0.2665,-0.29,0.3496,-0.3054,1.7865,0
0.6668,0.4689,-0.3097,1.4173,-1.4454,0.6278,0.5204,0.9839,0.799,2.644,0
-0.443,-1.2161,-1.9516,-1.5881,1.0168,-1.4053,-1.1175,-1.7208,-0.8981,-0.0439,1
-1.1794,-1.2154,0.3615,-1.0614,0.3509,0.6087,-1.368,0.7804,0.8067,1.5092,1
1.5519,-1.9185,-0.0234,0.0357,-0.5785,-2.0361,0.4685,-1.193,-0.3277,0.0585,1
2.5676,0.231,-0.1436,-0.361,-0.1025,-1.462,-1.1213,-0.5699,0.1367,-1.8959,1
-0.4131,-0.5195,0.8528,0.4763,0.6153,0.7934,1.3993,-0.8034,1.2939,-0.9106,0
-0.0233,-1.5207,0.8533,-0.6989,-0.2258,-0.5114,0.3528,0.6463,-1.6666,-1.8805,1
0.9331,1.2436,0.5868,1.9487,0.0588,-0.7707,-0.2401,0.3458,2.1585,0.0914,0
0.5915,-0.3447,-2.6081,0.7047,-1.5292,-0.1222,0.9649,-1.8423,-2.2713,-2.1892,1
-0.0943,-1.9444,0.8136,0.4247,-1.1745,-0.9737,0.874,0.2149,0.7476,0.2281,0
0.6796,2.1493,1.3344,-0.5373,2.1878,-0.0285,1.4254,1.1736,1.7214,-1.031,0
-0.6174,-0.538,-0.6563,1.9113,-0.3648,0.5644,-0.033,1.2528,-0.6135,0.2696,0
1.1039,2.1713,0.4476,-0.7666,0.8719,-1.4323,-0.5297,0.4874,-0.5034,0.2815,0
1.3171,0.4431,1.2757,1.2516,0.4388,1.7188,-0.3935,0.9093,0.3639,1.9205,0
-0.4361,0.7016,0.3304,-1.6678,1.0562,-0.1614,-1.3579,-2.2559,-1.6907,-1.4087,1
1.2759,-0.5848,0.888,0.1717,1.8826,-1.3587,-1.0273,2.3339,2.9963,2.0759,0
0.3026,0.1697,-1.7116,-0.0292,-1.9191,-2.2051,-1.3105,-0.6135,0.7382,1.2043,1
1.2113,1.2497,2.9512,0.1386,0.0061,-0.1111,-0.6303,-0.9488,-0.5163,0.5574,0
-0.584,0.7979,-0.8653,1.7027,0.2674,0.2582,2.5186,-0.1283,-0.1491,-0.4874,0
0.937,0.2804,1.2468,-1.0949,-1.3885,-1.8408,-0.0865,-1.2072,0.3242,-0.7456,1
0.794,0.5122,0.2487,-0.5486,0.325,-0.0314,1.6155,-0.3587,0.5049,-1.2085,0
1.1239,1.33,-1.409,0.0354,-2.1161,-0.4964,1.0883,0.8622,1.5523,-0.4818,0
0.7198,-0.3854,0.4586,1.0759,2.7757,1.4173,0.6566,-0.6807,0.5207,0.5332,0
-0.0188,0.3198,-0.5664,1.854,0.3114,-0.0191,-0.0508,0.4837,-0.9668,-0.957,0
-0.847,1.8953,0.1395,-0.273,-0.006,-0.5102,0.8429,0.3598,0.3017,-0.1015,0
-0.3025,1.0779,-1.4262,-0.8856,-0.5102,-0.0222,-0.5768,-2.2026,0.1249,0.5887,1
0.5443,0.5889,1.0209,0.63,0.2231,0.0035,-1.0621,-1.5702,-2.5738,1.1302,1
-1.4195,-3.0815,0.4818,-1.4806,-1.0468,0.4901,0.5631,0.5505,-1.7621,-0.5148,1
-1.2814,-0.3453,1.0521,0.0098,-1.0944,-2.3333,1.1268,-0.6101,-0.0931,1.6992,1
0.5205,-1.4212,-1.2903,2.0692,-0.2165,0.4667,0.2679,0.9026,0.9947,-1.6305,0
-0.472,-0.4775,-2.4675,-1.1377,1.2976,0.2406,-0.3707,-0.9505,-0.703,-0.4895,1
-0.4242,-1.9559,-1.1461,-1.0299,-1.5717,-0.4084,-1.3382,0.5272,-0.3722,-0.7845,1
0.907,0.2538,-0.0532,0.7682,1.5921,1.7517,0.0351,0.2817,-2.6229,1.3837,0
0.4088,-0.9741,-0.7148,-2.3249,-1.4411,-3.2018,0.4673,-2.6985,-0.8693,0.5197,1
-0.0406,1.884,0.533,-0.6792,1.2992,1.1532,0.3554,0.0091,0.6164,0.3369,0
-0.4469,-0.2163,0.5052,0.9548,0.0015,1.2998,1.3779,1.179,-0.741,1.6383,0
0.7299,0.3258,0.0585,-1.4927,-0.6969,-0.9764,1.3658,-0.1424,-0.9794,0.5702,0
1.177,1.055,-0.6132,-1.2031,-1.3675,0.527,2.644,-0.8384,0.2406,-0.688,1
1.3113,-0.1667,-0.5434,-0.3671,0.7622,1.3231,1.7065,0.2666,-0.9634,-0.1492,0
1.4318,0.6265,0.6297,1.533,0.101,0.8113,1.3385,0.9536,0.6757,1.2557,0
-1.2145,1.862,0.9943,1.4077,0.4679,0.5016,-0.3322,1.4779,-0.0539,-0.7877,0
-0.5608,-0.4252,0.5038,-0.8854,0.6873,0.8958,1.587,-0.5205,1.3788,1.1684,0
0.6283,-1.1493,-1.5944,-0.4541,-1.1909,0.43,0.6787,-1.7568,-0.7742,-0.4438,1
1.1706,-1.2355,0.9292,0.9989,0.2315,0.9824,0.16,-0.8777,2.3974,1.1371,0
-0.393,-1.1112,0.151,-2.0463,0.242,0.3925,0.2357,-1.6716,0.4739,-0.3255,1
-1.1464,-0.9724,-1.2042,-0.8765,1.3592,-1.1031,-0.6724,-1.5811,-0.7588,-0.6816,1
-2.5305,-0.1401,-2.0233,1.0919,0.8305,-0.4096,0.3558,-0.763,-0.3259,-2.2753,1
-3.2148,-0.0317,-0.2622,-1.7461,0.264,-0.8847,0.4017,1.6659,0.3772,0.1756,1
0.7119,0.4587,2.0424,-0.3014,-0.4638,-0.3732,1.2056,1.3095,-0.6395,-0.1816,0
0.6177,-0.3639,0.3034,-0.7366,1.4329,-0.4181,-1.6222,-1.4595,0.314,-0.8526,0
0.5671,0.3043,1.5029,-0.6307,-1.1549,0.15,-1.727,1.4532,-0.0194,-0.4029,0
-0.8353,1.1214,0.5436,1.3843,-1.0868,0.9018,-1.6976,0.8896,2.1411,0.5855,0
-0.3965,-0.485,0.5874,0.1769,1.0647,-1.3039,-1.5465,0.6457,-1.9543,0.5539,1
-0.8689,-1.4286,0.2116,0.7278,-0.007,0.83,-0.4809,-2.0085,-0.9409,-0.5595,1
1.8242,0.0008,-1.4237,0.0287,0.7425,-1.5226,1.8927,-0.4653,-0.1897,-1.0153,1
-0.7243,-0.6984,-1.7187,-1.2162,-0.0501,-0.4626,-0.0164,-0.8512,-1.0581,-0.1829,1
1.0937,-0.5861,-0.0183,1.0071,2.0067,-1.3323,0.9411,0.0728,-0.0426,0.0259,0
-0.6175,-0.3193,0.0073,-0.1076,-0.2933,-0.8977,-0.0067,-0.7271,-1.7093,0.5228,1
-0.1522,0.7927,1.5047,0.328,0.6022,-0.4797,0.9986,0.1031,-2.1393,-1.3406,1
-1.2317,-1.5398,-2.9228,0.2433,-2.0945,-1.4302,0.8455,0.2797,-0.1491,0.4992,1
0.0248,0.0304,-0.8253,-1.2883,2.6975,-0.0134,-0.4034,1.8483,1.3852,-0.369,0
-1.0041,-0.6138,-1.683,-1.7834,0.0774,-0.9711,-0.1915,-1.3866,-1.5378,-1.1864,1
-0.0309,0.2139,-1.6893,1.5496,1.371,0.6722,0.1614,-0.5179,-0.9478,0.0561,0
-0.5362,-2.838,2.1764,-1.4097,-1.2252,-0.4096,-2.2798,-0.7595,-2.1243,-1.712,1
0.0169,1.7076,0.0855,-0.934,0.4231,0.8577,0.8617,0.9104,1.7531,0.7879,0
-2.7277,1.2085,-0.2721,-0.796,1.8127,-0.3306,0.1139,-0.5852,-0.0792,-0.2718,1
0.6403,-0.4602,-0.995,0.3894,1.2352,0.338,-0.1588,0.8821,0.7562,-0.3068,0
-0.2475,-1.9762,1.3597,1.9128,0.5592,0.2695,0.5718,-0.7787,-0.0644,-0.5039,0
0.2124,-0.5709,0.7464,0.8475,1.8484,-0.3073,0.3863,-0.0512,0.9611,-0.3059,0
-0.3737,-0.3596,1.6273,0.6621,-0.6954,-1.4645,-0.8872,0.0075,-2.402,0.4761,1
0.6693,-0.5169,-1.372,-1.6557,0.1835,0.4958,2.2789,-1.1907,-0.1487,-0.4494,1
0.9524,1.2985,0.1438,-0.6466,-0.9383,-0.2917,0.3841,0.0008,1.4146,-0.3702,0
-1.3103,-1.8017,-0.1987,-0.4318,0.5138,-0.399,-0.0809,-0.5437,-0.6747,-0.4035,1
-0.0806,0.3543,-0.3913,-0.4798,0.2612,0.3024,-0.6229,0.0426,1.5245,0.5387,1
0.6366,-1.5529,0.6592,-0.9772,-0.0715,1.2642,-0.1953,-1.3457,1.2782,1.0396,0
-0.103,-0.0085,-0.906,0.9179,-2.0018,0.7086,-1.4991,0.0865,0.3725,1.1007,1
0.223,0.8863,0.0151,1.1083,0.5431,-0.071,-1.8765,-1.0956,-0.1628,0.1597,1
-1.5907,-0.0351,-1.065,-0.7977,-1.4419,-0.2354,0.0102,-1.0265,-0.221,1.3858,1
-0.6293,-1.4756,-1.1705,-0.273,-0.923,-1.2185,-0.1044,0.5244,1.386,0.5078,1
0.8314,1.1493,-1.3234,0.3344,-3.0818,0.7818,0.5401,1.6588,1.7023,0.5629,0
0.1109,-1.2664,0.5255,-1.6128,-0.3014,-1.0935,-0.8225,1.7496,-2.1458,-1.1388,1
-0.8874,1.7615,2.1556,0.3061,-0.9092,0.7065,1.2487,1.5607,0.2318,1.8014,0
0.9539,0.1278,1.4579,0.7994,1.5798,0.3751,0.6167,-1.7884,0.2216,1.4604,0
0.8722,0.7666,2.2821,2.6706,0.9677,1.5027,0.3318,-0.6364,0.2292,-0.5783,0
-0.898,-0.2341,0.6935,-1.0105,-0.3428,-1.1193,-2.3828,-0.5552,-0.1883,0.5232,1
-1.3315,-1.397,-0.9422,1.7797,-1.3416,3.1143,-0.8056,2.3291,0.2103,-1.2851,0
-1.2871,-0.3367,1.0333,0.4159,-1.0757,0.7166,1.4213,1.677,0.1221,0.901,0
0.283,-0.0088,-0.6035,-1.4536,1.6964,-1.7679,1.6035,-0.3451,0.495,-0.4459,1
1.5396,0.0612,0.2419,-0.2523,-1.4987,-0.5,1.3331,1.6223,0.1112,-0.1581,0
0.2133,0.1111,-0.211,0.1298,-0.2845,1.0118,-1.999,0.4555,0.3159,0.0075,0
