@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1-2,6-7,9,11,15-18,21'

@attribute A1 numeric
@attribute A2 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-0.1421,2.1361,-0.5186,1.1869,2.5319,1.2182,0.128,0.2705,0.0494,1.4233,0
-1.7139,-0.1337,0.4396,-0.9835,-0.3474,-1.6386,-1.1307,-0.7954,-1.2279,1.2214,1
-1.5687,0.3922,0.1339,-0.7326,-0.4637,-2.0276,-0.8393,-0.0571,1.8034,0.7804,1
0.1639,-0.3896,-0.9651,0.4493,-0.0048,-0.4283,-0.204,-0.9048,2.0412,-0.3914,1
0.1095,-0.1594,1.1929,1.2776,-0.1182,1.1346,0.107,1.8833,1.3063,0.7054,0
-0.5442,0.4541,-0.6442,1.1726,-0.6182,-0.2447,-0.2717,2.2564,-0.2882,-0.0805,0
0.0313,0.7075,-1.5426,-1.6191,-1.3818,-0.8872,0.5922,-0.4635,-0.5374,1.3976,1
0.4783,0.3197,0.0684,-1.643,-0.4145,-1.2495,-2.2187,-2.7039,-0.9056,0.8589,1
-0.6178,-1.701,0.2129,-1.1248,-1.2947,-0.2819,0.4141,-1.1306,-0.3202,-2.0009,1
2.2387,1.9308,0.2291,0.5035,-0.0302,0.1134,1.6591,-1.0597,-0.403,-0.9926,0
0.2719,0.7542,1.1574,0.481,-0.9219,0.1803,-0.088,1.8078,1.0588,-0.5109,0
0.0461,0.1536,0.0207,0.3021,0.1782,0.99,-0.3422,-0.0067,1.7394,0.8451,0
0.1519,1.3478,-1.3527,-1.4932,0.0553,0.6567,-1.3227,-0.3358,0.9847,-0.2106,1
0.5569,-0.7042,-0.9908,-1.3816,-0.0119,-1.5279,0.6812,0.0688,-0.5133,-0.2521,1
2.6314,-0.9945,0.8587,0.7818,-1.0523,1.6194,1.0331,1.4418,1.5425,2.4389,0
-1.3002,-0.4379,1.3909,1.3871,0.5895,-0.7536,-0.1929,0.7027,0.5875,-0.1581,0
0.5965,-0.2492,0.8894,-0.623,-0.7793,0.9504,1.4485,-0.0807,-0.884,-0.1444,1
-0.4136,-0.0047,0.5766,-0.1363,1.987,-1.5461,0.5544,-0.5699,0.2146,0.8478,0
-0.4693,-0.5308,-0.7011,0.122,0.3487,-0.7822,-1.4876,-1.4979,0.3198,-0.6373,1
0.0694,0.2161,0.9359,-1.8323,1.4937,0.6124,0.8164,-0.1483,2.1862,1.9249,0
-1.541,1.1732,-2.5051,-0.9644,-0.8585,-0.3454,-1.0454,-1.7493,-0.9331,-2.3978,1
-0.6241,-0.3865,1.5754,-1.0324,-1.3786,-0.6124,0.795,-0.7233,0.8607,0.0219,0
-0.6322,-1.4586,-0.2047,-0.9773,0.2096,-2.2527,-1.2387,-1.9671,-2.4284,-0.8652,1
-0.4232,-0.5247,-0.1359,-1.7302,1.0266,-0.3491,-0.7918,1.5284,0.5133,0.8835,0
1.2072,0.1299,0.0027,0.358,0.9709,1.7192,2.0619,0.1716,0.026,1.6315,0
0.3833,-2.9006,-1.2738,-0.4377,0.7205,-1.1498,0.9096,-1.4033,0.4824,-1.2391,1
1.3387,0.1873,-0.137,1.1284,0.6736,-2.0135,0.639,-0.6334,1.6143,0.3371,0
1.0258,-0.7146,-0.0679,1.0247,0.6325,2.3137,-1.0531,1.541,0.1903,1.4585,0
0.8492,0.5398,1.2719,1.5567,0.0862,-0.5167,0.7472,0.2149,2.0563,0.5104,0
-0.6889,-1.8875,-2.5086,0.8236,-2.3368,-0.1911,-2.387,0.6427,-0.3242,-0.6184,1
0.7426,-0.6666,-0.923,-1.3788,-1.9789,-0.4501,0.0781,-0.473,0.7897,-1.9066,1
0.1255,-0.7705,-1.6791,-1.4153,-1.0456,-0.6758,-0.933,-0.6588,-0.6,-1.7489,1
0.3747,0.7376,0.0184,-0.576,0.5688,0.0433,-0.1841,0.9757,0.4893,-0.8191,1
-0.9469,1.3526,-1.4781,-0.1706,-0.4596,-0.1019,-0.0712,-0.2705,-1.1509,-0.901,1
-1.364,0.8618,0.9209,0.7942,0.8573,-0.8674,0.7138,-0.8717,-0.0624,0.1675,1
-0.0875,0.5906,-1.2994,0.3986,0.4244,0.1876,-0.8746,0.1203,-0.2888,-0.3934,1
1.0726,-0.7513,0.7509,0.8927,0.482,2.6963,0.5549,0.2052,-0.5953,0.2144,0
0.1042,1.0045,-0.6941,0.0257,1.2803,0.8382,0.9498,-0.4189,0.4611,-1.1785,1
1.671,0.373,0.1216,1.038,0.7506,0.2913,-0.4127,0.4462,1.2562,-0.3196,0
-0.5068,0.3012,0.3563,-0.3092,-0.656,1.5387,-1.2217,0.1575,-0.5086,1.4457,1
0.6499,1.242,-0.1189,1.4843,0.4318,-1.4397,2.1637,-0.5523,-0.9513,0.1048,0
-1.5382,-0.0506,0.2575,-0.6997,1.1564,-0.656,-0.6409,0.4272,0.2339,-1.3252,1
1.129,0.5313,-0.3266,0.3192,0.5645,1.0234,-0.8271,1.1191,1.9936,-0.7443,0
0.6244,-2.4462,-0.5151,-1.0478,-0.7434,-1.4745,-0.5027,-1.7925,-0.1424,-0.9781,1
0.7275,-0.1258,-0.781,-1.2729,0.5109,1.0724,-0.188,1.2406,0.6145,0.4837,0
1.6375,1.2509,0.8704,-0.3287,0.763,-0.9492,0.3079,-1.1073,-0.3041,1.5078,0
-1.0693,0.9246,-0.9754,0.6284,-2.0012,-0.2153,-1.8609,-3.5349,0.2656,0.2897,1
1.2243,-1.4256,-0.126,0.1706,-1.3489,-1.3536,-0.8805,-1.6496,-2.0323,0.4354,1
1.9197,0.0642,0.2259,0.4801,-0.015,2.2756,0.4639,1.5734,-0.2618,1.2099,0
1.4641,0.1528,0.819,0.3906,1.3378,-0.2728,-1.9226,-0.4356,-0.3659,0.3678,0
-0.3169,-1.4684,0.4918,1.306,0.2212,0.5888,0.2285,0.4196,-0.3369,-1.2994,1
0.7525,-0.3598,0.626,-0.3428,0.936,0.2559,0.3777,1.9534,0.6132,-0.2393,0
3.3384,0.9601,0.1897,0.4005,0.1241,0.0474,0.7572,0.7899,0.1121,-1.5361,0
0.7943,-0.6477,1.1148,-0.6537,-0.2406,-1.9025,-2.5984,-0.0787,-0.4096,1.3284,1
1.0574,0.0532,-0.2382,0.7391,0.3866,0.0773,-0.0172,-0.3533,0.4376,-0.9203,0
-0.0375,-1.8727,-0.7667,-0.3847,-1.612,-2.8287,-0.2293,0.3383,0.8006,-0.2212,1
0.0501,0.0697,-1.0247,-0.7368,-0.1028,-0.4518,1.2099,0.2202,0.5793,-1.3399,1
-1.1238,0.9515,-0.8689,0.7427,1.129,-0.3452,1.5375,0.3164,0.5704,0.4178,0
0.6616,-0.7955,0.5365,-1.1838,0.9194,1.6157,0.6653,1.9326,-0.9075,0.5197,0
0.7487,0.5581,-1.734,1.2612,-1.7544,-1.2792,-0.7911,-0.8151,-2.3076,-0.82,1
1.3201,2.0623,-0.79,-1.2629,2.6752,1.3349,0.6529,0.6737,-0.8365,1.9357,0
-0.6768,-0.5608,-1.4803,0.2284,2.1506,-2.2441,-1.5192,1.3513,0.3907,-1.4774,1
-1.0079,-2.613,0.7729,-1.1766,0.6816,-0.5807,-1.6815,-1.6892,0.408,-1.6355,1
-0.5212,-0.0871,0.269,1.2916,-1.7288,1.578,2.031,1.134,-1.7859,0.1914,0
1.7583,-0.3581,0.0643,-0.497,-0.0854,-0.6149,1.113,-0.832,-0.1793,0.4129,0
-1.2469,-2.1639,-0.9911,-0.7231,-1.7878,1.502,-1.208,1.3061,-1.5229,-1.4049,1
-0.8774,-0.3874,0.2721,-0.3845,0.2478,0.1344,0.2046,0.3245,-0.073,-0.9395,1
-0.052,-1.2844,-0.4808,0.0121,-1.1873,-0.3239,0.1246,0.3759,-0.1719,-0.3694,1
-1.7875,0.1034,1.6852,-1.7644,1.5372,-2.217,-0.915,-0.5662,-0.0528,-1.4713,1
-0.3188,0.4865,-0.0043,0.5268,-1.2202,0.3127,0.162,0.3894,0.4064,0.5652,0
-2.3088,0.6246,-0.116,-0.2079,0.492,-0.7352,-1.3852,-1.7471,-0.8092,-0.0682,1
2.9526,2.0298,0.93,1.4039,0.677,2.4492,0.3749,1.4154,0.3596,1.0107,0
1.6353,0.4577,1.0555,1.9032,0.2407,0.5414,0.2642,-0.5267,1.1456,-0.644,0
0.1829,-2.4012,-2.6016,1.644,0.66,2.018,-0.762,0.3426,0.4727,1.2955,1
2.5188,0.812,1.8473,-0.2782,1.4313,1.2957,-0.4233,-0.7368,0.2315,0.7913,0
-0.7211,0.2493,-2.2491,-1.1989,-2.0132,-1.7071,-0.5842,-0.1359,0.2102,-0.5505,1
0.681,-0.1838,-1.5261,0.8318,1.8112,0.614,-0.2368,-0.4639,0.547,0.3824,0
-0.4645,-0.1735,-0.7548,0.2785,-1.9844,-0.0812,0.5292,1.147,-1.558,0.1709,1
-1.3199,-0.2494,-0.3887,0.0983,-0.7804,-1.7068,0.644,0.3746,-0.9577,0.5558,1
-0.2834,1.3156,1.2069,0.4186,1.7898,1.7838,0.4992,1.8259,0.9156,0.7622,0
-0.1918,-0.1746,0.7506,-0.9117,-0.4386,0.3482,-0.1601,-0.4862,0.5653,0.451,1
0.5892,0.9195,2.5928,-0.6079,1.5276,1.1464,-0.0112,0.4057,-0.3618,0.3678,0
0.8016,1.8813,1.1866,0.4911,2.0978,2.2579,-0.1889,-0.1219,1.4829,1.4618,0
-0.9904,0.7562,0.5131,-0.5696,-1.1655,-1.4594,0.3703,-2.1418,-0.9457,-0.7261,1
-0.5585,0.4889,-0.3495,1.6456,-0.31,0.8337,1.5116,-0.6781,0.3269,2.0194,0
-0.7563,-0.4632,0.1186,-0.1512,-2.6835,-0.2528,-1.8565,-0.4905,-1.0487,-2.0131,1
1.9691,0.4399,0.0699,-1.1708,0.4861,-1.0154,-0.8775,-1.8194,1.3964,-0.2547,1
1.4723,-1.2557,-0.5204,-0.9562,0.7959,-0.5958,-1.5696,0.5502,-0.5316,-0.2805,1
-0.0785,0.7352,1.567,-1.1448,0.8832,0.7121,1.5492,0.4471,-0.8188,0.3729,0
-0.1207,-1.0323,-0.3778,0.7929,0.5225,-0.6356,-0.6755,-1.7008,-2.3069,-1.0867,1
-0.2167,-1.277,-0.0232,-0.1602,-1.7682,-3.0761,0.2756,-0.702,-1.9984,-0.3964,1
1.8993,-0.361,0.9647,-0.6472,-0.5372,1.3196,0.2505,0.4093,1.1791,-0.3073,0
1.7736,1.2528,0.2569,-0.4635,-0.6521,0.406,-0.1545,-1.2217,0.7442,-1.9969,0
0.2694,3.4053,0.7519,1.0755,1.2389,0.3222,-1.7276,0.9332,-1.0448,-0.9001,0
-1.2553,0.2778,-1.0232,-2.2475,-1.6786,0.6636,-0.3549,-0.4002,0.2617,-0.8894,1
0.3381,-1.4573,0.0849,0.5462,-1.1835,-1.4329,0.7004,0.7612,-0.8492,-1.3112,1
-0.3084,-0.2801,0.1461,-0.9622,0.5301,-0.7444,1.119,-2.0445,-0.6986,-1.0721,1
1.6425,-0.8088,0.7438,0.6632,0.366,-0.0784,-0.5738,0.1582,2.765,0.8081,0
-1.6484,-0.8141,0.1257,-0.4744,0.9502,-0.5632,-1.262,-1.6532,0.3706,-1.4315,1
-0.7239,-1.0948,-0.4816,-2.414,-0.9982,-0.166,-0.3867,-1.3265,1.0256,-0.2792,1
0.1341,1.5646,-0.6773,-0.2879,0.8449,-0.5901,0.0866,-0.4492,0.9986,1.6246,0
-1.3483,-2.3257,0.9281,0.5594,-0.2153,1.8055,-1.9112,-0.2025,-1.5728,0.6641,1
-1.1595,-0.5675,-2.0106,-1.9463,-0.637,-0.8464,0.0659,0.3797,1.0876,-0.9784,1
0.1174,-1.3773,-0.5531,0.5659,-0.3037,-1.1128,0.0765,1.0959,-0.0942,0.1236,1
0.1165,0.8143,-1.6588,0.125,0.3086,-1.6783,-0.2944,-1.4587,-0.9527,-1.6845,1
0.2202,0.2298,0.5781,3.584,-1.22,-0.7387,1.2291,-0.666,-0.5987,1.0145,0
-1.3048,-1.0672,0.2217,1.2121,-0.213,-0.1044,-1.241,-0.2571,1.1371,0.4708,1
0.8395,0.2386,0.5982,0.2175,0.2158,-0.0646,1.4386,1.5768,-0.5319,-0.7194,0
-0.262,1.1893,2.4406,0.5453,0.1664,0.4825,-0.7085,-0.7379,1.6483,0.1977,0
-1.2881,-0.6846,-0.8235,1.07,1.1348,0.5593,0.6593,-0.871,0.3639,1.7787,0
0.5884,1.1328,-1.064,0.8225,1.0059,1.4522,0.7997,0.2087,0.2011,-0.2876,0
0.0783,-0.6481,-0.0336,-1.4619,1.4632,-0.771,-1.4342,-0.7752,-0.6121,-1.4344,1
-2.1163,1.0625,-0.2283,-0.8176,0.0131,-0.9375,-1.5533,0.1584,1.5266,0.265,1
-2.1901,-0.1879,-0.6461,-0.3945,0.1043,0.4231,-0.5415,-1.7086,-1.7778,-0.672,1
1.2977,-1.4235,0.4744,0.326,0.7462,-1.3493,0.0969,-0.3534,-1.0624,-0.2835,1
-1.8708,-0.592,0.0863,-0.707,-1.0499,-0.3312,-0.7647,-0.2513,-0.9471,0.1982,1
-0.0765,2.4916,-0.3707,-1.156,0.9625,-0.4114,0.7991,-0.4321,0.1667,-0.1685,0
-1.4365,0.6622,-0.1729,-0.3191,0.7386,-0.3092,-0.3376,-0.457,-0.127,0.1237,1
-0.4996,-0.2572,-0.3962,-0.9913,-0.21,0.3681,0.3506,0.3501,1.3168,0.2819,0
0.7423,0.0298,1.8664,1.281,-0.7342,1.7796,-0.9204,-1.5826,0.3161,0.468,0
0.1597,-0.2775,0.4479,-1.0393,1.2053,-1.8533,-1.4734,-2.0982,-1.782,-1.8535,1
0.8465,0.217,0.5281,0.9905,-0.3231,-1.064,1.7391,-0.5884,1.0849,0.8414,0
-1.2968,2.4053,-1.2033,-0.0556,-0.0832,0.4548,0.4106,0.9418,-0.2175,0.5939,0
-0.619,-0.4788,-0.0736,1.0574,1.6424,1.1771,-0.2639,3.8757,-1.1904,-0.5093,0
-0.1916,-0.8012,-2.1253,-0.7571,-0.7399,-0.4223,-0.5474,-1.4663,0.3965,-0.8231,1
-0.6668,-0.0462,0.0618,0.2164,-0.7194,1.1458,-0.0998,-1.7426,0.5445,0.2322,1
0.9679,-0.7232,-1.0782,1.8309,1.5191,2.6541,-1.3315,1.4779,1.2975,0.7736,0
0.0315,0.9044,0.3908,-1.2473,0.9529,0.5016,0.6305,1.7837,0.7368,0.3329,0
-0.6735,1.9396,0.8432,-1.1257,-0.7684,-0.4878,0.8336,0.1185,-0.1445,-0.9393,0
-0.6701,-0.0418,2.9085,0.4637,1.6706,1.5213,0.6935,-0.0052,1.0137,1.3112,0
-0.2938,-1.2754,-2.0622,-0.541,-2.1223,-0.095,-1.6836,0.7234,-2.0716,-1.4207,1
-2.0264,-0.5397,1.4604,0.7967,-0.5686,0.2198,-0.9022,0.0158,-1.6336,-1.3444,1
-0.9472,1.7712,1.2673,0.1851,-0.5844,0.9691,1.5412,-0.2579,-0.2959,0.0163,0
-1.1895,-0.9287,-0.6543,0.9077,1.3007,-1.4934,-1.0693,0.9157,-1.2716,-0.1979,1
-1.3527,-0.6819,-2.6009,-1.9947,-1.1132,-1.7471,0.9876,-0.3456,-0.426,0.1832,1
-0.0956,-1.5463,1.0994,0.3296,0.3598,0.1385,0.8631,0.2076,-0.9009,0.3038,1
0.1887,-0.0147,0.2679,0.9267,-1.1055,-0.7856,-0.581,-0.8526,-0.1013,-1.5485,1
0.8863,0.1139,-0.4732,-1.0503,1.2258,0.2011,0.1721,-1.9703,0.1495,1.832,0
-1.8452,0.5256,-1.1591,-0.818,-0.6895,0.1514,-0.2067,-0.9881,-1.2152,-1.7897,1
0.4157,-2.7304,-0.8231,-0.1063,0.1794,-0.5297,0.2264,-1.2845,-1.2768,-1.5357,1
-1.3508,0.4414,-1.0161,-0.3789,-0.6485,0.1802,0.4131,-0.8941,-0.8667,-0.67,1
0.1567,-1.8041,0.4838,0.576,-0.2486,0.3685,-0.7526,-0.3053,1.1068,-1.0596,1
1.492,0.5473,-0.7911,1.0057,0.4693,0.8198,0.4218,1.3354,1.891,-0.397,0
-0.0741,-1.1555,-0.3591,1.4274,0.6865,1.1106,0.7303,2.2523,2.1876,-1.261,0
1.3351,0.4083,1.5952,-0.1335,2.0465,0.8734,0.5651,-0.2366,1.548,0.8468,0
0.3876,0.9803,-0.9367,-2.4075,-1.0841,-2.1232,-1.2433,-2.1174,-0.4113,-0.9313,1
-1.4588,0.0281,-0.399,-1.4457,-1.583,-0.4831,-2.4231,-0.5697,1.7489,0.7183,1
1.1982,0.6071,0.1509,2.0208,0.3898,1.9014,-0.6367,0.1225,-0.1687,1.434,0
1.3949,0.4397,-0.7866,0.2147,0.624,1.9895,0.8788,1.6244,-0.8385,-0.3998,0
-0.2363,-0.0795,0.8078,1.3312,-0.2551,-1.5058,0.2038,1.4433,-0.0399,0.7291,1
2.1348,-0.5627,0.0525,0.2163,-1.0823,1.7004,0.3978,1.4184,1.6637,-0.0174,0
0.2013,-1.9075,-0.3651,-0.5979,0.4175,-2.2743,-0.1923,-2.8785,1.8848,-0.3326,1
0.802,1.9926,-0.3971,-1.3189,-0.6837,1.7226,-2.6071,1.1211,0.3739,-1.0475,1
-0.3108,-1.1315,1.4711,0.0164,0.2599,-0.4449,-0.4422,-1.7702,1.1533,-1.7696,1
0.9544,-0.9209,0.9136,-2.1467,-1.1606,-1.5654,-0.3164,0.8562,0.1467,-0.9906,1
-1.6664,-0.1382,-0.6763,-0.4255,-0.2236,-1.441,-1.0574,-0.6649,-0.3692,-0.0557,1
0.0109,-1.3946,1.4253,-1.6552,-2.1166,-2.0985,-0.9255,-0.3968,-0.0689,1.3744,1
-0.6567,0.1512,-0.4976,0.3821,-0.7022,1.4836,-0.1237,-0.1466,-1.643,-0.7993,1
-2.168,2.0138,-0.6535,-2.0367,-2.0453,0.1767,-1.4035,-1.1612,-0.0214,-1.7171,1
-0.9108,0.8553,0.3576,0.1012,-0.7921,0.8934,0.4057,0.6839,-1.4701,-0.3005,0
0.3213,-1.852,-3.0507,-0.2018,0.6198,0.4732,-0.5331,-1.8457,-0.8755,-1.7714,1
1.9112,0.4322,-1.2234,0.2845,1.369,-0.8248,-0.464,-1.169,0.9686,1.3852,0
0.5043,0.2639,-2.8866,0.191,2.6795,0.1137,-0.0408,-2.1396,-0.6385,-1.3256,1
0.0794,-1.0379,1.0838,0.3647,1.365,-1.0221,-1.0029,-0.0424,2.3692,0.4563,0
-2.2367,-1.0801,-2.4742,-1.4819,-0.407,0.4685,-0.3997,0.6546,-1.336,-1.9057,1
-1.7201,-0.0258,-0.1088,0.6575,-0.7808,0.3007,-2.0368,-0.4492,-0.6981,-0.5486,1
-2.2842,0.9649,-2.6141,-1.1696,-0.6838,0.992,-0.4333,0.6482,0.9324,0.8253,1
1.3194,-0.6166,1.716,0.9113,0.5773,-1.041,-2.1049,0.3738,-1.1533,-0.2323,0
-1.8028,-2.0876,-0.3407,-0.2388,0.0233,0.3415,-1.7698,-0.1303,-0.6096,0.5099,1
0.6768,-0.6443,-1.4559,-0.4499,0.5943,0.8647,2.8923,-0.2128,1.3995,1.1525,0
0.0851,-0.3959,-0.4889,-0.301,0.1639,-1.368,-0.8978,-1.9365,-1.0599,-1.554,1
0.5499,-0.2411,0.0716,0.6918,0.6501,2.0217,0.2797,1.7828,-0.8803,-1.1692,0
-1.6484,-1.3721,-0.5213,0.7397,-1.2199,-1.1497,-0.0888,0.2705,0.5541,0.3215,1
0.2813,0.5372,0.2821,1.1009,-2.0339,-1.6061,1.5313,-0.1174,-0.9603,-0.0768,1
0.5598,1.5174,1.5867,1.7592,0.6741,1.1235,1.1343,-0.0938,0.1504,1.143,0
-0.3717,-0.0484,-0.1466,0.8894,0.1229,1.2207,-1.0805,2.0782,1.8746,-0.0422,0
0.1912,-2.6816,-1.721,-1.3244,-0.6823,0.7364,-1.2698,0.3645,0.2663,-0.0054,1
0.2378,2.09,-0.0119,0.0069,-1.4913,-2.3891,-0.5984,-0.2013,-2.0186,-1.3575,1
-0.4894,-2.1132,-1.2517,0.3285,0.2934,0.1549,-1.0544,-0.3847,-0.0526,-1.0454,1
-1.9837,-0.9148,-0.3673,0.7308,-0.4452,-0.9689,-2.1719,0.0404,-0.2728,0.5093,1
1.796,1.4433,0.9338,0.0393,0.8264,-0.1619,0.7066,-0.5332,1.4465,-0.8661,0
-0.991,2.2045,0.4624,0.07,3.1197,0.4627,-0.3135,0.9129,-0.0363,-0.8766,0
-0.8896,-2.0131,-1.2477,-1.3586,-0.3821,0.8797,0.6654,-1.3272,-0.8297,-0.0382,1
-0.5908,-1.8158,-0.094,-1.4057,-0.1844,-2.3141,-0.6471,-1.2142,-1.4166,-0.1818,1
-0.4592,0.1481,1.012,0.3286,-0.3754,0.1443,0.2664,-0.5396,0.3005,-0.1929,1
0.1894,-1.0175,1.5546,2.1244,-0.3641,1.0111,-1.2144,0.8237,0.625,0.9178,0
0.7896,3.9141,0.2891,-0.1091,0.5854,-0.7047,0.571,1.1688,1.3166,0.5701,0
-0.6731,-0.5046,0.4744,1.2625,-1.6034,0.4486,0.2096,0.3353,-0.5098,-2.3263,1
1.2046,0.2027,-0.006,0.2201,-0.5712,0.7944,-0.196,0.1188,2.6064,-0.6087,0
-1.8212,0.1055,-0.855,1.3393,-1.9331,-0.2497,-1.1475,-0.0651,-0.9258,1.5399,1
0.2241,-1.432,0.1894,-0.2689,-0.2249,-0.8445,-1.9174,-0.8418,-1.1536,-1.7317,1
0.6865,0.9904,-0.625,0.0555,0.7267,0.0594,-0.5957,0.6159,0.1888,-0.1774,0
1.1449,0.0464,0.5597,0.8979,0.3293,0.3712,-0.4613,0.4233,1.3083,3.0098,0
1.6551,-1.1481,0.4016,-0.4165,-2.4733,-0.5288,-0.2816,-0.5868,-0.082,-1.4302,1
-0.1489,1.872,0.2735,1.62,-0.045,1.3601,0.548,-0.5693,0.3872,-0.8927,0
-0.0646,-2.7961,0.0338,-1.5417,-1.2288,-1.861,-0.8024,-1.0627,-1.6185,-2.6981,1
-1.3524,-0.5027,0.9154,-1.3875,-0.0664,-0.9593,-1.7368,0.7172,-2.2384,-1.7833,1
-0.0056,-1.1709,-1.4415,-0.3269,-1.7881,0.0629,0.2509,0.2354,-2.1231,-0.8125,1
-0.1808,2.9697,1.5649,0.7692,1.4666,0.2301,0.6772,3.0614,0.1743,1.8265,0
0.5873,-0.9027,-0.0935,1.3017,-0.3611,0.0173,0.4103,-2.1878,0.0691,-0.3047,0
0.4088,1.4887,-0.0221,-0.9826,-2.1125,1.1539,0.9926,-1.1002,-1.8333,0.4427,1
0.9373,-0.2481,-1.1357,-1.0591,0.6673,-0.7355,-1.3662,-0.1668,0.1793,1.273,1
0.7109,0.6172,0.9257,2.661,-0.5189,1.3314,-0.4649,0.8949,-0.1493,0.0691,0
-1.584,-0.98,-1.3342,-0.2347,-0.652,0.4552,-1.3641,-2.0694,-1.4082,-0.223,1
-0.2736,-1.1429,0.2981,0.168,-0.737,-0.4971,0.6405,-0.3305,0.5815,-0.0006,1
-0.3534,0.7213,0.3109,-0.7717,-1.4338,0.078,-0.9936,-0.4587,-0.4999,1.0707,0
-0.2709,0.1592,-1.4621,-1.8593,-0.2127,-0.3786,-2.4046,-0.3901,1.8842,-0.3581,0
-0.7145,-0.4553,-0.9352,1.3625,0.4912,0.3984,1.7612,-0.692,0.3981,0.7825,0
-1.4941,-0.6388,-0.2124,-0.0819,-1.5207,2.5946,-2.0504,-0.208,0.4676,-1.777,1
1.7979,0.9883,1.0419,0.09,-0.3877,0.5343,0.8067,1.7762,-0.2068,1.8319,0
-0.2683,-0.458,-1.9131,-0.5429,1.4236,-0.1296,0.4594,-1.0293,0.3262,-2.6781,1
1.3779,0.2637,0.501,1.5281,-0.5448,0.1635,-1.4518,-0.7241,-0.1575,1.1238,0
-0.122,0.4569,1.889,-0.5481,1.0951,0.5421,-1.3346,-0.5954,-0.3218,-0.1834,0
-2.7204,1.5636,-0.5186,-1.2535,-0.3328,-2.2643,1.0915,-0.5646,0.1354,-0.9759,1
-0.8164,-0.4391,-0.2663,-1.1426,-1.1982,-1.1737,0.122,-0.4106,-0.5477,-1.4541,1
-0.2305,0.3148,1.3135,1.542,1.1386,-0.8281,-0.1592,1.3791,-2.3322,0.4891,0
-0.2719,0.4523,-0.1125,-0.7929,0.065,-1.022,0.8846,0.7597,-0.3264,-1.8297,1
0.2193,0.0243,-0.6315,0.7654,1.7007,-1.2472,-0.8904,0.586,1.6332,-1.1672,0
-1.5006,0.3345,0.623,-0.1081,-0.1066,0.6153,0.8356,0.7583,-0.7452,-0.6247,1
-1.5468,0.9989,-1.4457,-1.2805,-0.264,-1.2949,0.1779,0.4311,-0.314,-0.5897,1
0.0584,-0.2739,0.8164,-1.5458,0.2631,0.2347,-1.177,0.4487,0.0097,0.7996,1
-0.6347,0.004,-0.4891,0.3217,-0.5671,-2.0261,-0.2399,0.4102,-2.5834,-0.0852,1
-0.3228,0.2286,-1.8805,0.3892,-0.1564,0.9771,-0.138,1.0724,-1.1483,-0.4976,1
0.6344,2.861,-0.7159,0.5966,2.4599,1.2366,1.2713,1.4147,0.7349,0.3927,0
-1.5631,0.6677,-0.0916,-0.2851,-1.6103,-3.0208,-1.3133,-0.7213,-0.7922,-2.2622,1
-1.4849,-1.9214,-1.0435,0.5215,0.373,-0.6981,0.3247,-1.1899,-0.3669,0.0635,1
1.2416,-0.067,0.4943,2.1892,0.9123,0.801,1.1661,-0.6372,1.3994,0.153,0
-0.1938,-0.5551,-0.0272,-1.8568,-1.8104,-0.7626,0.0333,0.6357,-0.9992,0.296,1
0.4018,0.0973,0.9183,0.3297,-0.2006,0.5872,-0.1189,0.1707,2.218,-0.7982,0
-0.451,-1.2068,-0.5295,-1.052,-0.3949,-1.0702,0.4032,-1.2815,-1.4368,0.0709,1
2.0854,0.3173,-2.3798,0.6493,0.7296,1.0412,0.4495,-0.3938,0.3995,2.4692,0
-0.5704,-1.0439,-0.2094,-0.5724,-1.0519,-2.842,-1.0476,-1.3386,-0.1153,-0.9189,1
-1.4059,0.5754,1.8644,-0.8907,2.1404,1.9066,1.0722,1.0512,0.8843,0.8233,0
-0.4828,0.2585,-1.0762,0.1426,1.5286,2.1172,0.5959,-0.6571,0.7001,-0.8147,0
0.3327,1.3744,0.229,0.7752,1.6899,0.0589,-0.1175,-0.605,1.2364,0.9224,0
-0.6255,-1.7954,0.4753,-0.1971,-0.1973,2.1193,0.2414,1.6072,1.2162,-1.1294,0
1.0982,0.9989,0.229,1.4594,0.8639,0.3804,-0.1386,0.493,0.5303,-0.915,0
0.3097,-0.2063,-2.5456,-1.3884,0.0749,0.6642,-0.7553,1.149,0.0783,0.8358,1
2.2516,-0.946,-1.5008,-0.7683,2.2059,0.374,1.0336,-0.7412,0.1123,-1.3679,0
1.1236,0.653,0.4734,1.0371,-0.2051,0.6408,0.3205,0.8471,0.0643,0.8837,0
0.2146,0.0176,0.7877,-0.2408,-0.2006,0.8603,1.6335,0.1743,0.4753,0.7089,0
-0.529,-2.391,0.6652,-0.9742,-1.3585,0.0841,0.426,-0.9964,0.1941,0.4627,1
2.464,1.444,1.9402,2.9839,0.2236,-0.3357,-1.9911,1.0528,-1.6237,1.6649,0
0.7537,0.2305,-1.5179,1.6918,0.9011,0.7256,0.5494,0.9214,1.5982,-0.0445,0
0.6824,-0.336,0.3148,-0.3248,-0.0629,-1.8021,0.5788,-1.3418,-0.2216,0.1482,1
