@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R2,4-5,8-9,13-14,18,20-21'

@attribute A2 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
0.4237,-0.2972,1.0019,-0.3346,1.9327,0.823,2.0094,1.4236,-0.566,0
0.154,-2.4045,-0.4404,-0.3966,-0.4727,-0.421,-0.9946,0.0162,-0.6034,1
3.4423,-1.9012,-0.1259,0.11,0.0197,0.0372,2.0246,-0.3618,-0.315,0
2.0954,-2.7812,-2.0638,-0.2472,-1.1135,-1.0608,0.1275,-2.0826,-2.3586,1
-0.0603,2.3005,-0.3192,1.0048,-0.949,-0.8631,1.4919,-1.3461,1.3709,0
-0.2981,-0.3075,-0.241,-1.815,-0.8066,-1.84,-2.9496,-0.8141,1.5228,1
0.2884,-0.4825,0.4876,1.4062,1.2313,1.3249,-1.1062,0.8235,1.1012,0
1.0078,-0.3356,-1.8238,-2.0407,0.6937,0.0778,0.082,0.5546,-0.1491,1
-1.2188,-1.0723,-1.7313,-1.4629,0.8265,-0.7928,-1.0413,-0.8629,-0.8365,1
-0.5431,1.2196,0.094,-0.6582,1.0315,-1.5933,-0.5731,0.9487,-1.9205,1
-0.6957,-2.4615,-0.4008,-0.9672,-0.5071,-1.8515,0.6718,0.9595,-0.4006,1
-1.0695,0.207,-0.3504,1.0957,1.0515,1.7677,0.9942,2.6216,0.3421,0
0.0944,-1.1289,0.4087,-0.2853,0.9945,0.0609,0.5079,0.1518,2.0236,0
0.273,1.0433,-1.8563,-1.7054,-1.066,-0.2142,-0.5634,0.3441,-0.3341,1
-0.1134,0.7417,1.0114,0.9563,1.3097,1.7933,-0.2338,-0.9356,0.7187,0
-0.4663,-1.9373,1.9118,-1.4175,-1.6014,-0.2914,0.3287,1.0272,1.8979,1
1.0432,1.0777,1.151,2.2755,-1.6411,-0.3016,1.3536,2.6033,0.3765,0
-0.4554,-1.282,0.65,-0.5029,-1.2362,-0.2499,-0.5854,-0.3059,1.7453,1
0.3525,1.2114,1.5139,-0.8452,0.045,0.4141,0.9853,-0.3201,1.2955,0
-0.4208,-1.5116,-2.0346,-0.4492,-0.0678,-0.962,-0.5134,-1.7873,-2.0105,1
-0.6186,1.5625,-1.157,1.8381,-0.3384,0.0208,1.0818,1.5461,1.9063,0
0.8154,-0.2507,-3.0482,0.0191,1.9504,-1.6032,0.4057,0.0059,-0.0584,1
1.2426,-1.4072,0.2135,0.3845,0.5638,2.5955,1.9976,0.3311,1.1577,0
-0.5648,0.0684,0.5152,-0.5554,0.4711,1.2133,1.1244,0.0551,-0.1745,0
-1.5444,-0.1804,-0.3946,-0.73,-0.2246,-1.4654,-0.2757,0.0008,-0.1069,1
1.3712,-0.8706,-0.5711,-0.192,0.045,2.0175,1.2591,1.2299,-0.5746,0
-0.3917,-0.022,-1.1209,-0.8704,0.0464,1.3102,-0.0871,-2.8378,-0.1165,1
0.5092,1.6879,-0.2598,-0.5428,1.4962,0.8213,0.4681,1.0316,-0.5345,0
-0.1452,0.3967,-0.2073,2.4722,-0.6235,1.1761,0.6057,0.1161,0.3738,0
-2.3003,1.1466,0.8221,-0.6228,-0.3512,1.0347,2.6023,1.3118,0.1662,0
0.988,0.3539,-0.0281,-1.221,-1.5531,-0.1039,-0.9721,0.5598,-0.5582,1
-0.0032,2.05,0.6383,1.1007,-0.574,-0.3431,0.9767,-0.1636,1.8813,0
0.4145,-1.511,2.353,-1.2258,-0.4128,-1.4304,1.0678,-0.7943,-1.6712,1
-1.5617,-1.3386,-2.3414,-0.6148,0.3965,1.2446,-1.9193,-1.6223,0.0371,1
-1.0529,-0.6524,2.1159,-2.8818,-0.0536,-2.3857,0.15,-1.0185,-1.0673,1
-0.7611,0.5537,1.2279,0.0428,0.1349,0.3413,-1.4744,-0.4949,0.0668,1
1.2328,-0.1869,-0.1691,-1.1787,1.5819,1.7915,1.7265,0.2531,0.7081,0
0.9307,0.5695,-0.3087,0.767,-0.2989,-0.2482,1.7617,-1.3823,-1.1195,1
-0.3981,0.3115,-0.2087,-0.621,-0.446,1.1286,0.3039,-1.6225,-2.0268,1
-0.967,2.92,1.1979,1.1044,0.3556,0.6622,-0.0037,1.3023,0.0109,0
0.7698,1.0411,0.6665,1.9733,0.682,0.7025,1.3589,0.5457,1.0836,0
-0.667,1.0137,0.9147,0.6656,0.1227,1.9208,0.8971,0.7692,-0.179,0
-0.7198,1.2396,0.0564,-0.0895,1.0849,-0.3279,1.6319,0.3218,-0.2296,0
0.6681,-0.0216,-0.8444,-1.2928,-0.1235,1.2746,0.1108,-0.9802,-0.395,1
0.3822,0.9819,0.4867,0.2234,0.0741,-0.8787,1.1946,-0.5432,1.5668,0
0.0677,1.1318,-1.3245,-1.7739,-1.4168,-1.6026,-0.5948,-3.8639,0.0463,1
1.5341,1.0515,1.8824,-0.5449,1.9834,-0.5514,2.2044,-0.7327,1.2658,0
-0.6748,-0.1217,1.1764,0.7447,0.5146,1.2558,1.5985,0.9613,2.4148,0
1.8581,1.6175,-0.4959,1.1732,-0.4388,0.0072,-0.3741,-0.7052,0.1018,0
-1.9154,-1.082,-0.0577,0.5221,0.2276,0.1827,0.6334,0.3925,-0.1419,1
-2.2391,0.8998,0.3771,-0.1131,-0.9659,-0.0564,-0.6409,-1.2247,-2.6647,1
0.0034,0.676,0.3015,1.2526,1.3316,0.13,-0.419,0.6611,1.2406,0
1.0363,1.022,0.773,-1.1666,2.5639,0.6666,1.141,-0.0153,1.1657,0
2.856,0.1192,0.6287,1.7615,1.5957,0.1986,1.0906,0.0077,0.7521,0
1.1567,-1.151,-0.0597,-0.7143,-0.6603,0.1845,-0.4516,0.8018,0.4448,0
0.2828,0.521,0.2882,0.1083,0.7551,1.6182,1.0155,1.0666,0.2693,0
-0.4869,1.6747,0.3132,0.9921,1.445,1.4662,0.3865,1.2846,0.0304,0
0.519,-1.1742,2.687,1.6638,0.3745,1.4828,0.6053,0.6393,-1.1987,0
0.4782,1.9726,-0.0486,1.2418,0.6869,-0.246,0.4465,0.829,0.8688,0
0.3098,-0.2345,0.1113,-0.348,0.6879,0.4096,0.5176,1.6254,-1.1845,0
-0.8725,-1.0916,0.6777,-1.4091,-1.5669,0.204,-1.2698,-0.3927,-0.0951,1
-0.4041,0.347,0.2049,-0.5504,1.9631,-0.523,1.5828,0.4787,-0.3153,0
0.1805,-0.2779,-0.9006,1.4278,0.1465,1.0904,0.6622,-0.8023,0.8998,0
0.985,1.8573,1.0674,0.3183,1.5515,1.7758,1.5956,-0.7668,0.5593,0
-1.951,0.0375,-0.4481,1.7372,0.0821,0.1089,0.9964,-0.535,0.0808,1
1.1185,0.5663,0.2846,0.1206,-0.5243,0.7906,0.2646,-1.115,1.263,0
-0.7401,-0.3771,0.1448,0.7798,-2.663,-0.37,-1.1028,0.2411,-1.426,1
0.4459,2.7017,2.6997,1.3719,1.2562,0.6946,0.4082,0.2188,-0.875,0
1.3793,-0.5246,0.4284,0.0074,0.3153,-0.1887,-0.1036,2.1875,-1.0539,0
0.3778,-0.6904,0.0489,0.149,0.0926,-1.7992,1.9166,-0.7339,0.7186,0
-0.667,-0.3244,0.6433,0.2962,-0.0197,-2.0253,0.8203,-1.3806,-2.4086,1
-1.2392,-1.8217,-0.8533,-0.7358,-0.7082,-0.5631,-1.6129,-1,-0.538,1
-1.6089,-1.9847,-1.0949,-1.6659,-0.8594,0.1387,-3.4647,-0.4254,-0.8446,1
0.2267,2.3883,1.2202,-0.8266,2.0021,1.1058,0.7677,1.8708,0.8404,0
0.6575,1.4269,-1.3821,-1.4383,-0.5267,0.7091,1.1052,-0.534,1.9626,0
1.8804,1.2787,0.1658,-0.2263,0.0821,0.038,-0.1376,0.9672,-0.7769,0
1.4248,0.2031,-0.6353,0.6051,1.4264,-0.4479,-0.479,-0.0712,-0.0904,0
-1.3011,-2.9039,-1.1312,-1.4346,-0.1744,-1.4511,-0.8727,-0.6325,0.2994,1
-0.7124,0.076,1.4533,0.4881,-0.9678,0.861,-0.6463,-0.0291,1.0404,0
-0.9269,-0.7355,1.2725,2.2842,0.0979,-0.3268,0.0407,-0.7331,0.8086,0
-1.0239,-0.7712,-0.2111,-0.8085,-0.3583,-1.6021,1.2895,-1.8169,-0.1395,1
-0.9592,0.9685,0.9429,-0.7019,0.265,0.5029,-0.5613,1.5561,0.6178,0
0.3126,-1.5566,-1.1894,-0.23,-2.4211,-1.1745,-1.3444,0.1295,-0.1475,1
0.4675,0.6157,-0.3995,0.0712,1.0168,-1.2132,0.7019,-0.363,3.2968,0
-0.4037,0.7803,-0.3947,2.0791,0.5498,1.1139,-0.3333,-0.4959,2.1135,0
1.3703,-0.3315,0.5393,1.1913,0.3059,0.2618,0.784,-0.7467,-0.8346,0
-0.3726,-0.9273,-0.444,0.3951,-0.3271,-0.7862,0.3116,-0.8693,0.9045,1
0.6514,0.296,0.8659,-0.3054,1.3702,-0.2145,0.3598,0.4429,1.4488,0
1.4756,-1.6299,0.2821,2.2051,-1.7618,0.6115,-1.7363,-1.0536,-0.8334,1
-0.8335,-0.3413,1.7338,1.1598,-0.5703,0.2456,-0.4848,-0.2104,0.2756,1
-0.4627,1.2954,-0.9116,0.8593,-0.1509,-1.1468,-1.568,0.9808,-0.8728,1
-0.9577,-0.0266,-0.375,-1.2984,-0.7279,1.337,0.656,-2.0451,0.8235,1
-0.8989,0.8246,-0.0198,-1.9683,-0.5764,0.7953,0.9207,0.7195,1.3634,1
-0.091,1.2757,0.0044,-0.2554,1.5819,0.1125,0.4466,2.1382,0.3489,0
0.9437,0.0419,-0.1794,-0.2951,0.5671,1.3356,0.9976,-0.5264,0.5533,0
0.1851,2.2656,0.1218,-0.6,-0.81,0.791,-0.3049,-0.8054,-0.7073,0
0.6201,-0.7356,1.027,0.3248,1.1357,0.4502,-0.5261,1.3766,-0.1914,0
0.1822,0.3804,-1.303,1.9631,1.1458,-0.5899,1.1323,0.9949,-0.8264,0
-0.4574,-0.351,0.1546,1.1591,-1.3913,-0.3405,-0.6497,-0.3643,-1.6576,1
-0.4911,-2.1416,1.1691,-0.5571,0.4033,0.6996,0.3558,-0.6633,-0.893,1
-1.9861,-0.7027,-0.6261,0.1383,-0.6437,-0.3333,-1.2957,-1.3894,-0.6196,1
0.6942,2.53,0.8625,0.2399,0.51,0.8455,-0.2971,-1.154,1.3581,0
-1.0368,-0.8964,0.1959,1.2087,-1.631,2.0023,0.0763,-1.2022,-0.4712,1
0.2289,-2.4784,-1.481,0.6417,0.3717,-1.2571,-1.1202,-0.0131,-0.5179,1
0.5378,-1.0118,-0.6559,1.7198,-1.0958,-0.1254,-0.1407,-1.9219,-1.6697,1
-0.2145,3.3227,0.0163,-0.0226,0.2908,2.0065,0.9228,0.4663,-0.3098,0
-0.0882,-0.9761,-0.1091,-0.8941,-0.6109,0.5931,-0.7028,0.4596,-1.7728,1
-1.9555,-0.8578,-1.1589,-1.2475,-1.724,0.1161,-0.8817,-1.5677,0.1957,1
0.7029,0.2133,0.8428,0.9986,0.1105,0.1646,-0.2397,-0.7225,0.2004,0
0.2722,1.2511,-0.1985,1.1145,-1.5678,2.1791,1.5619,-0.2039,0.1238,0
0.2717,0.543,-0.4529,-0.2016,1.9833,-0.8646,0.546,0.6826,1.806,0
0.5408,-0.2255,0.0416,-1.2761,-0.5185,-0.5172,-0.739,0.479,-0.3063,1
-1.2825,-0.6962,-0.9076,-0.5163,-2.0977,-0.701,0.8424,-0.8537,-0.5314,1
1.9408,1.0931,-0.3984,-1.1335,-1.3278,-0.9114,-1.585,1.2289,1.5284,0
-0.334,-0.651,-1.3242,-2.3802,-0.5374,-0.3635,-0.3758,-0.1852,0.5598,1
-2.0577,0.7175,-0.4192,1.3943,0.1404,-0.1691,-2.5765,-0.8443,-0.613,1
0.6868,0.1283,0.8537,-0.5311,1.9715,-0.2068,-0.1801,1.6078,0.7838,0
0.2084,-0.3718,0.2223,1.2842,0.7689,0.0398,-2.0987,0.447,-1.0013,1
-1.0128,-1.6058,0.6878,-0.4703,-0.3834,0.2813,-1.5576,-1.3563,-1.0666,1
1.4477,1.0201,-0.2345,0.23,-0.2883,0.1379,0.7204,-0.0627,-3.7831,0
0.3631,-0.3055,0.348,-0.0945,0.2878,-0.9352,-0.7294,2.0139,-0.6507,1
-0.1067,2.9225,1.1795,0.5747,0.4652,0.7011,0.6514,0.3411,0.5717,0
-0.645,-0.071,-1.3105,0.3898,0.3316,-0.6785,-0.683,-0.9887,0.2666,1
0.5435,0.657,0.4484,-1.0711,0.0726,0.0924,1.7778,1.2738,0.9516,0
2.2741,2.3369,2.7297,0.8547,0.6641,2.8465,0.4681,-0.1295,-1.2573,0
0.0893,0.1001,-0.7529,0.8622,-1.3647,-0.9052,0.7293,-0.4872,-0.1226,1
-0.4388,-0.6439,1.45,-0.1019,0.4775,-0.116,1.6727,0.7701,-1.5195,0
0.3423,1.56,0.0851,1.1086,2.4094,-0.0129,-1.0522,-0.7792,1.251,0
-0.9872,1.5594,1.0441,-0.4408,0.0684,1.9417,0.8508,0.3,2.9054,0
-1.324,-0.5282,0.0629,0.0964,-0.3038,-0.2447,0.3053,-0.983,-1.1153,1
0.7472,0.7879,1.0296,1.0399,0.5486,0.2192,0.409,0.7517,0.2364,0
-0.7442,-0.1079,-0.5834,-0.8755,-1.3329,0.63,-0.633,-0.3882,-1.3257,1
-0.603,0.8697,0.989,0.1459,0.6977,0.6285,-0.051,-0.5624,-1.9133,1
-0.4431,-1.3359,-0.2444,0.5773,1.5477,-0.1568,-2.0494,-2.1422,-1.2376,1
0.0726,-1.5423,0.0463,-0.4715,-2.1848,-3.184,0.2745,-1.139,1.7869,1
0.8897,3.1061,-0.0107,-0.2525,-0.7108,0.6287,0.8675,-0.0601,-0.0082,0
-0.0385,1.676,1.6661,-0.6469,1.0094,2.0816,0.8542,1.4903,-1.2407,0
0.333,-0.735,-0.486,-1.5034,-1.728,-2.5488,-0.25,0.4754,-1.1572,1
-1.6008,-0.0729,-0.5149,0.3355,-1.23,-1.3253,-0.114,-1.5112,-0.6348,1
-1.0765,-1.7098,-1.6075,1.0717,0.9609,-0.8761,-0.499,-0.3055,-1.776,1
-0.191,-0.5253,0.4533,0.2812,-1.747,-0.6092,-1.1739,0.1017,-0.5138,1
0.8256,-0.1946,1.0143,0.04,-0.5838,-1.3844,-0.6331,0.1239,0.8034,1
2.5218,1.6499,-0.4095,2.6139,1.1877,1.018,1.0353,1.1245,-0.4609,0
-0.4693,2.3067,0.0501,0.1322,0.1779,0.4078,1.2139,0.4077,-0.4384,0
-0.1884,2.5392,-0.4903,0.9634,-0.8159,1.5166,0.9622,0.1291,-1.4353,0
-0.5876,-0.3547,0.8576,0.211,0.9919,-0.1791,-0.1214,0.4213,0.5615,0
-1.5507,-0.3309,0.1806,-0.4946,-0.5329,-0.9493,-0.2547,-1.9077,-1.4322,1
-2.2747,0.548,-2.103,-0.8433,-0.107,-1.0253,-1.0287,-1.6262,0.5485,1
0.0524,0.0194,0.3761,0.7614,-0.3376,0.8463,-2.0547,-2.6474,-1.665,1
-0.1977,1.2697,0.9413,0.9947,-0.5309,1.683,-1.2898,0.5568,0.3972,0
-1.2494,-0.4427,-1.1829,-0.8979,-1.0318,-1.2992,-1.355,-0.8677,0.8199,1
-0.5514,-1.7907,-1.7216,-1.0601,-0.0619,0.2498,-0.2708,-1.8699,-0.7449,1
1.6607,-0.345,-0.214,1.8015,0.846,1.8485,1.7452,1.0855,-1.3285,0
1.7598,1.8697,0.7715,-1.2858,0.161,1.6329,0.3893,1.3258,0.1327,0
0.4296,1.5091,-0.471,1.2145,-0.5412,-0.4453,1.0255,-0.5399,0.6361,0
-0.0089,-0.2041,-0.2106,0.6412,-0.0387,0.4283,-0.4733,-1.7795,0.2099,1
-0.5937,0.4373,0.6244,0.9301,0.7102,-1.025,0.958,1.4449,0.8616,0
-0.8242,0.0353,0.654,-0.2704,1.8691,-0.0348,-1.4513,0.9351,0.0404,0
-1.2671,-0.524,0.9659,0.0832,0.9474,-0.5474,-0.5764,-1.0983,0.9922,1
-0.2666,-0.4074,0.4974,-1.6954,-2.9474,-0.1826,-0.6546,-3.0861,-0.1564,1
0.3624,0.3725,0.5657,0.2316,-1.4825,1.0909,-0.4602,-1.1221,-0.2161,1
0.7055,-0.6871,0.5899,0.6594,-0.5721,2.9416,-0.4687,-0.3438,-0.2209,1
-0.8414,-1.0413,-0.5119,-0.7004,-1.0136,-1.175,-0.645,-3.4964,0.5041,1
-0.284,-0.0853,-0.1491,-0.2044,-2.3857,-0.2762,-0.2184,-1.7535,-0.7318,1
0.2599,1.0943,-0.8531,0.133,0.9317,1.1411,2.3412,0.4871,-1.6052,0
-0.5009,0.0763,-0.7698,-0.6686,-0.6912,0.7939,-0.2064,-1.5284,-2.4088,1
1.3061,0.2426,0.6947,0.2102,1.555,-0.1885,0.6789,0.0973,0.1683,0
0.1429,2.1672,-1.2724,-0.4063,1.3432,-0.1655,0.4792,1.0524,-2.1021,0
0.3551,-0.3708,-0.0162,-1.6718,-0.0289,0.852,-0.413,-1.1206,0.5739,1
1.1647,-0.0028,0.1043,0.4418,0.6147,-0.166,-0.7875,-1.2758,0.7586,0
-1.1533,0.1952,0.8924,1.05,0.1991,0.5675,0.6769,1.4792,-0.4956,0
-0.5343,0.6897,-1.3419,-0.3738,-0.2801,-0.7988,1.8211,0.4,-1.0598,1
-1.387,-3.8891,0.4333,-0.2419,-0.6463,1.5106,-0.1875,-0.1419,-0.231,1
-0.675,-1.9176,-0.8031,0.1222,-0.3536,0.1358,-0.2414,-0.0474,0.4257,1
0.6487,-1.5359,1.4464,-1.3363,-1.4024,-0.0651,-1.2235,-2.0875,-0.0129,1
1.0487,0.7754,1.3315,0.2408,1.6727,0.2817,-1.1249,1.0486,0.8167,0
-0.9505,1.0517,1.8806,-2.0326,1.6297,0.52,0.7333,0.3938,1.0793,0
0.8482,-0.6143,0.4115,-1.6207,-0.1981,-0.3083,-1.4413,1.096,1.8582,0
0.5853,0.9632,0.3076,0.36,-0.8061,-1.7083,1.9022,-0.9633,0.0905,1
0.9402,1.3481,-0.7247,0.2974,1.2796,1.2248,0.8562,1.5089,0.4961,0
0.6148,-0.2049,0.2779,-0.0038,-0.49,0.6351,-1.2359,-1.23,-0.0535,1
1.8858,-0.073,-1.1444,1.2931,1.5634,1.2692,-0.5296,-0.4221,1.0157,0
1.8896,1.6962,-2.3508,-0.4867,0.565,0.6341,2.1895,0.3195,3.4532,0
0.06,-1.3556,-2.414,-1.0157,-1.1469,0.0948,-1.4215,-1.449,-0.7852,1
-0.8695,0.9231,1.0382,-0.6155,-0.0118,-0.7904,1.8345,-0.9955,-0.9664,1
1.3953,1.5271,-0.302,0.2595,-0.8699,1.6777,1.0536,0.9806,0.1021,0
-1.8282,0.0815,-1.4951,0.813,-0.045,-1.1344,-1.519,0.8781,-0.0729,1
-1.1661,0.3021,-0.2892,-1.306,-0.1949,1.3544,-1.6649,0.9154,-2.9128,1
-0.6952,-0.3936,-1.9951,-0.9683,0.275,-0.9776,0.2609,-0.4902,0.4807,1
-0.5339,1.5999,-0.9149,-1.1705,0.1299,-1.4408,0.5908,-0.4703,0.2695,1
1.3242,-0.6109,0.9272,0.6276,-0.6515,0.31,1.483,2.2472,0.3332,0
-0.5921,0.3534,0.8464,0.9894,0.5832,0.0799,-0.5535,-0.4174,-2.1867,1
0.1373,0.3918,-0.0978,1.0221,0.0403,-1.2,2.9509,1.0056,-1.1952,0
-0.1349,-0.7091,0.7675,-0.762,0.2752,1.1166,-1.9603,-0.5149,-0.1707,0
1.385,-0.8875,-0.655,-0.6195,1.0186,-1.4423,-0.495,-1.4661,-2.9931,1
-0.3204,-2.0165,-0.055,0.8502,0.4279,-1.7339,-0.4631,0.7763,0.9298,0
1.1849,1.4533,0.9176,-0.7487,0.8399,-0.321,1.61,1.1152,1.404,0
2.5553,0.9307,1.4395,1.7501,0.3328,-0.388,2.0851,1.2921,1.8063,0
