@relation 'twonorm-weka.filters.unsupervised.attribute.Remove-V-R1,5-10,16,19-21'

@attribute A1 numeric
@attribute A5 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-1.9701,0.5073,-0.4683,-0.9785,1.0348,-0.4194,-1.8096,-1.9742,0.9731,0.0944,1
0.7915,-0.0645,0.2476,-0.6001,-2.2568,-1.1339,-0.0976,-0.2977,1.9112,-0.2825,1
-1.8482,-0.1393,0.8975,-0.7169,1.9219,0.0664,-0.804,1.637,-1.1131,0.4339,0
-1.6885,-0.2971,-0.559,0.3272,-1.2779,1.0933,0.0097,-0.9579,0.8337,-1.1685,1
1.115,1.2433,0.5864,-1.0949,-1.7095,1.3275,0.7833,0.9756,0.9102,0.6558,0
0.6957,-1.4305,-1.9926,0.1275,-0.6066,-1.3872,-0.6047,0.2044,0.0236,0.4229,1
-0.1772,-0.6303,1.7096,-0.6968,0.9978,0.5028,-0.7467,1.2898,0.3318,0.675,0
-1.0809,0.8841,0.2614,0.549,1.5023,-0.1753,0.2492,0.9647,0.7172,-1.0988,0
-0.5875,2.4382,-0.1726,-1.6615,0.4922,-2.3045,0.5654,-1.1365,-1.5483,2.0345,1
0.6774,-0.1073,-0.0141,-2.2647,0.5453,-1.033,0.5795,1.2514,-0.8676,-2.4383,1
-0.1219,0.5848,0.4889,-0.5568,-2.1024,-0.809,0.3376,-0.9199,0.159,-0.6053,1
0.3886,-1.8901,-2.5098,-1.423,1.2866,-0.7533,-1.2251,-0.3891,-0.7003,-0.5705,1
0.3544,-1.8666,-2.3271,-2.3878,1.7023,0.1926,0.9621,-1.3989,0.0148,-1.4417,1
-0.7468,-0.7629,0.4379,-0.6192,0.0798,0.0374,0.7688,0.7455,0.7362,0.0205,0
-0.3722,-0.0062,-0.2484,0.4433,-2.9904,-0.4451,-1.6683,1.0542,-0.165,-0.5778,1
1.6517,0.8761,1.7867,0.86,-0.495,-0.4189,0.245,0.5864,0.1553,2.246,0
1.261,-0.7081,1.0326,1.3057,0.2844,1.0738,-0.0578,1.0638,-0.3799,1.7315,0
-0.728,-0.8809,-0.4918,0.1784,1.0105,-1.4582,0.0216,0.3964,1.0026,-0.3892,1
-0.1599,1.0486,0.7104,-0.3751,1.0111,1.0302,-0.0992,0.923,-0.4389,0.8338,0
-0.4907,0.9845,-0.29,0.1985,-1.3162,0.2433,0.3186,-0.9722,0.5292,0.3063,1
0.4904,1.1024,2.1045,1.2853,-0.1773,1.7227,0.8744,0.5226,-0.6942,-0.4341,0
0.2668,-0.5384,0.0767,2.9443,1.0588,0.2329,1.4275,0.4301,0.4581,0.4246,0
1.0728,-0.2037,-0.0395,0.0716,-0.1743,0.7331,1.437,2.0769,-0.0503,1.0558,0
0.0759,0.8471,0.8847,0.0458,0.9562,1.867,-1.3303,-0.7176,0.8269,1.1833,0
1.5248,0.211,0.1492,0.1168,-0.278,-0.442,-0.5269,-0.3911,-1.5727,2.7499,0
-0.1497,1.7171,-1.2951,2.5331,-0.588,-0.5503,0.8805,-0.7273,0.0472,0.0948,0
1.0058,-0.7897,-0.9975,-1.0755,-1.4182,0.3089,1.1777,-0.422,-0.6751,0.3172,1
-0.8852,0.1617,-0.5051,-0.0547,-0.6393,-0.2788,-1.5755,-2.0359,-0.9997,-0.6655,1
-0.1779,-1.2688,0.6584,0.1454,0.7946,0.8167,0.3261,-1.256,1.0921,-2.3201,1
-0.2846,0.7055,-1.6845,1.1933,0.636,-0.2591,-0.1649,0.8292,0.3846,0.951,0
1.5192,1.07,0.8088,0.1447,1.0586,-0.9073,-0.1845,0.0772,0.992,1.105,0
1.2427,0.1286,0.191,-0.9775,-1.0746,1.7401,0.1669,0.304,-1.8839,-1.3439,1
-0.9382,0.8459,0.8629,-0.7583,0.42,1.6351,1.834,-0.5029,-0.426,0.5641,0
0.2974,0.156,-0.0716,2.4094,-0.6925,-0.2158,0.8983,1.6753,-1.4713,1.7295,0
0.3399,-0.0797,-0.0757,0.1937,1.7129,1.1247,-0.9606,1.9758,0.7796,-0.1821,0
1.8612,1.0963,0.8529,1.3182,1.3062,-0.9736,2.2095,1.22,1.3365,0.5551,0
-1.7065,1.4051,0.202,-0.4253,0.562,-2.3884,-2.0889,-0.5539,-0.185,-0.5573,1
0.2465,0.2579,0.4201,-2.3843,-1.1759,-1.5465,-2.6748,-0.3001,2.0967,-0.0945,1
-1.3076,0.6811,0.1142,1.3186,-1.4378,-0.121,-0.1762,-1.0532,0.1431,-0.9829,1
-0.1929,1.7082,0.5773,-0.0488,0.8332,0.3169,-0.4048,0.1573,0.5331,0.2557,0
0.3744,0.6452,0.3277,0.3289,-1.1358,0.4867,1.5809,0.376,1.3705,-2.5418,0
-0.0252,1.2797,0.542,-0.8581,-0.404,1.0142,2.017,-1.2283,1.0304,1.5078,0
-0.2846,-1.5364,1.1859,-1.2459,-2.1527,-0.1056,-0.4971,-2.0483,0.3948,-0.2623,1
0.3263,-0.6485,0.906,0.3265,-2.0399,0.6877,-0.977,-1.374,0.4108,-0.1793,1
0.0798,1.9273,-0.8986,-0.9904,-0.2811,-0.1175,-1.1967,-0.7561,-1.5813,-0.7083,1
-1.2174,-0.9497,0.2406,-0.388,0.3469,-0.2548,-0.9877,-1.5267,0.1481,1.2477,1
0.6346,-0.168,-0.0913,-0.2124,-0.0478,0.5132,-1.13,-0.5654,-0.9943,-1.2628,1
-1.3752,0.9959,1.4919,0.0836,-0.0902,0.3165,-0.1438,0.141,0.2782,2.8276,0
0.1993,-0.0069,-1.1726,-1.405,0.1469,-1.0574,-0.6481,-1.0438,-0.7093,-0.1272,1
0.945,-1.8295,-0.2882,-0.3079,0.7048,-1.4125,-0.4301,0.6654,1.4419,0.3364,1
-0.1876,1.7244,-1.4257,1.5362,-1.7877,-1.4135,-0.6599,-1.959,-0.4649,0.4495,1
-0.3637,-0.1713,-0.0486,-0.5061,1.082,0.7096,0.095,0.7203,-0.9097,1.523,0
1.6195,-0.2538,-0.785,0.7623,-0.0601,1.3752,0.9734,0.4658,1.2033,2.1562,0
0.7238,0.7726,0.123,1.2892,-0.4683,0.4139,1.7352,0.4254,-0.0778,-0.4991,0
0.6494,-1.3718,0.0527,0.5008,-0.0762,0.8537,-0.5871,-0.7921,-1.2821,0.1417,1
-0.4083,0.974,0.7482,-1.063,-1.0141,0.1813,0.4714,0.3549,0.1236,1.1203,0
0.4685,0.5779,0.3301,-0.5493,-0.6377,-0.0987,0.1812,-0.7889,-0.5114,1.1949,1
-0.0605,1.1921,0.5838,0.7189,0.8815,0.8686,-0.8283,1.4082,-0.8196,-0.4568,0
0.9358,-0.3773,-0.5559,2.6683,1.2839,-0.2045,-0.6785,0.7363,-1.9091,-3.0437,0
0.223,3.0866,1.4904,0.2972,3.8648,1.4309,-0.1756,1.4983,0.1224,1.6806,0
1.2418,-1.6457,-1.5166,-0.5666,0.3304,-1.883,1.1056,-2.3536,1.1618,0.8164,1
-0.9207,-0.8324,2.2894,-0.2714,1.2338,-0.1792,-1.669,0.331,0.8257,-1.5768,1
-0.5928,-1.9479,0.7757,-0.4492,0.9754,0.2641,0.2513,0.1521,0.6131,-0.4156,1
1.5429,2.1765,-0.3758,-0.0297,1.963,0.782,-0.7687,-1.1397,-1.2822,-2.0284,1
-0.178,-0.1779,1.4668,0.8476,2.1166,-0.3689,2.3035,0.1538,0.5834,-0.0406,0
-0.7592,-1.8989,-1.767,-0.1486,-1.1094,-0.4261,-0.1692,-1.7404,1.1511,0.3422,1
0.0177,-1.6037,-2.2976,0.593,-0.4205,-1.1823,-1.6457,0.1857,-0.922,-3.1485,1
0.5597,-1.8008,-0.5914,1.2977,-0.9211,-0.1105,-1.4239,-0.3795,-0.4411,-1.694,1
0.4579,-0.0985,0.8934,-1.3208,-0.6357,-0.4931,-0.5013,-1.3518,2.4932,-0.0456,1
1.1258,-1.0875,-0.8695,-0.8344,-0.7416,-1.664,0.7958,-0.0914,-0.9836,-1.5713,1
1.1349,0.7196,0.1112,-1.082,1.0526,0.4539,-0.6705,0.8781,1.1716,1.187,0
0.1129,-0.0971,-0.5686,-0.9478,-0.3293,-1.5627,-1.1777,0.5643,-2.2243,-0.3649,1
-2.3025,-0.1901,-0.0269,-1.2532,-0.6684,-0.6831,-0.3307,-0.8353,-1.3762,-0.5422,1
0.4382,0.0848,0.4577,-2.0102,-0.2288,0.0956,0.1792,-0.204,-2.2623,1.0415,1
-0.6902,-0.6429,-0.9372,-1.6504,-0.6812,-1.922,-2.0035,-1.4711,-0.5234,0.3229,1
-0.3503,-0.7751,0.6695,-0.8214,-1.5369,0.0551,-0.4489,0.1787,0.9078,-0.3333,1
-0.3616,-0.1804,-2.1312,-0.9915,-1.5926,-2.1875,-0.5637,0.2931,0.4914,-0.3269,1
-0.3443,-0.1802,0.7988,-1.1339,-0.7028,0.1964,-1.5039,-0.5067,0.3428,-0.6187,1
1.7827,-0.0666,0.7726,1.6033,-1.0574,-0.0939,-0.4631,0.4829,0.1191,-0.7886,0
0.969,-0.8631,1.0312,1.643,1.3106,3.135,1.8391,0.6908,-0.4577,0.6456,0
-0.0857,1.9171,1.4382,-0.3416,1.8916,-1.6102,-0.0679,0.7242,1.0847,3.1307,0
-2.028,-0.1999,-0.4543,-0.2589,-3.0078,-2.1452,-1.0593,-1.2341,0.2746,-0.922,1
-0.3423,-0.6402,0.1618,-0.7653,-0.8488,-0.3759,1.0097,-1.7791,-1.9711,1.1631,1
-0.1645,1.0412,0.3188,0.019,1.0777,0.2603,0.1116,1.283,-1.8491,1.1439,0
0.2024,-0.4206,-0.2099,-1.5011,0.059,-0.6384,0.5613,-0.9055,0.3432,2.0923,1
0.7234,-0.5168,1.9571,-0.5711,0.3271,-0.1329,0.6864,-0.865,0.3119,-0.651,0
-0.0151,0.5022,-0.3486,-0.3468,0.7889,0.3036,1.1857,-0.1604,1.1193,0.4126,0
-0.737,0.18,-1.1967,0.473,-0.4432,0.2187,-0.4662,0.3554,-1.4767,-1.1255,1
0.0664,-0.2262,0.8079,1.6689,0.5563,2.2144,-0.5543,1.5607,2.0326,1.3892,0
0.7151,-1.6704,-0.3009,1.8128,0.2954,0.9982,1.1542,0.2418,0.5796,-1.0664,0
0.2798,-0.0547,0.0821,-2.1437,0.3203,-1.627,0.0417,-1.6261,0.0456,0.0064,1
-1.0462,-0.7571,-0.6608,-1.6897,-1.931,-0.493,-0.7121,0.4956,0.0301,-0.7178,1
2.2415,0.9165,-0.7549,-0.9456,-0.7126,-1.2618,0.8001,-0.9332,0.2151,1.6876,0
-0.56,-1.8786,0.9294,-2.3986,-0.9095,1.3861,-0.6396,-1.0839,0.3967,-2.9239,1
-2.0512,-1.3361,-0.8431,0.4811,-1.0932,-0.8897,-1.6119,-0.4088,-0.5061,-0.1167,1
-0.1364,-2.0686,-1.5836,-1.412,-1.5166,-0.4782,0.7505,0.3576,-0.0091,-2.0701,1
-1.9558,-0.4376,-0.5156,-2.8775,-1.151,0.4176,0.103,0.5568,-2.1544,-1.5897,1
-0.2696,0.0789,2.1942,0.4304,1.3628,-1.5953,1.3713,-0.7855,1.0811,1.0422,0
-1.3235,-0.8753,2.0334,0.5934,-0.1791,-0.2319,0.9844,-0.2824,-0.621,-0.3041,1
-1.1935,0.4297,1.669,-0.6327,-1.4173,2.3353,1.3333,-0.5759,-0.8098,-0.041,1
0.0853,0.5118,-0.082,-0.687,-0.0792,-0.6815,-0.5719,-0.3044,-1.5239,-0.3424,1
0.8578,-1.0336,1.6103,1.9215,-0.4959,1.2627,0.8566,0.1896,1.4431,1.6131,0
1.6494,-1.1299,0.5279,0.7861,-0.4987,2.1383,1.5197,0.2496,0.303,-0.8529,0
0.733,0.5505,0.0149,1.8521,1.9123,0.0466,1.8532,-0.8065,1.5312,-0.1102,0
-2.475,-1.0599,0.4175,-1.068,-0.2823,-1.1173,-0.8866,-1.2192,0.5047,-1.9307,1
0.5238,0.8793,-0.4398,-0.6992,2.4866,-0.5677,1.7724,0.4323,0.3205,-1.0081,0
-1.6826,1.3353,0.2847,-1.1093,-0.5387,0.6366,0.8733,1.0531,0.6624,0.1333,0
1.1974,2.2914,-0.6707,0.212,-0.279,1.627,1.1754,0.1944,0.6862,-1.3501,0
-0.4183,-1.5742,0.4886,-1.4237,0.198,-0.2267,-0.3528,0.1354,0.2861,0.0879,1
0.4066,-1.8938,1.618,-0.3876,-1.6014,-1.484,-1.366,-0.7345,-0.6052,-1.7128,1
-0.9205,0.1859,1.2727,1.8837,0.5829,-1.4293,0.3201,-0.5337,-0.1086,-0.6666,0
-1.0277,0.0951,-0.607,1.1662,1.5504,-2.4874,1.198,-0.25,-0.0875,-0.1672,1
0.7438,0.6696,0.3624,0.6469,-1.1656,-1.0952,1.625,-1.7697,-0.1534,1.0307,0
-1.0852,0.348,-0.7505,-2.4699,-0.5857,0.9455,0.3432,0.0378,0.1903,-2.3447,1
-0.2901,0.254,0.1877,0.6326,1.7539,-1.1678,-1.9906,-0.3754,0.0627,0.0264,0
-0.748,-0.7678,-1.0167,0.838,0.0013,1.0023,-0.4772,0.1264,-0.6826,-1.1359,1
1.3573,0.7304,-1.1193,-0.9597,-1.3865,0.4298,-2.4723,0.1865,-2.4436,-0.549,1
-0.5077,-1.1121,-0.8111,-1.1419,-0.4041,-0.2942,0.1019,0.7247,-0.1907,0.3795,1
-0.6106,2.3354,0.6766,-0.603,0.876,-0.1309,-0.034,0.2912,-0.1899,-0.1623,0
-1.9458,-0.9728,-2.543,-0.1541,-0.8348,-0.6038,0.5906,-0.515,-0.5559,-1.3772,1
-0.146,-2.1895,-0.2011,-1.0873,-0.6287,-1.0066,-0.8873,-1.1564,-0.6321,-0.3999,1
1.3399,-2.8321,0.7066,-1.7074,-0.0134,0.3503,0.645,-1.7964,0.8615,1.7159,1
0.1946,-0.4041,-1.1542,-1.4752,0.3303,0.8343,0.7164,-1.7412,-0.2604,-1.6957,1
-0.3653,0.8173,-2.365,0.3757,0.0542,0.2288,-1.5177,-0.7807,-0.4996,-1.1788,1
0.1056,0.1404,-0.2349,-1.1878,-0.3197,1.4535,-0.3162,-2.5554,-0.7713,-0.3053,1
2.5117,-1.5924,-0.8976,0.6716,1.0818,-1.7395,-0.312,-0.7994,0.0419,-0.6757,1
0.1977,0.4965,1.4502,2.1797,0.3324,1.8247,0.6195,0.2782,0.7329,0.2762,0
-0.6857,0.5149,-0.3202,-0.4302,0.1004,-0.0935,1.7891,0.5021,0.2015,-0.3317,1
-0.8999,1.5077,1.1906,1.0582,1.8068,1.763,1.7108,-0.3394,-0.7137,0.584,0
-2.4563,-0.2511,-2.2137,0.7573,-1.2543,-0.0867,-0.5185,-0.4197,1.037,0.1201,1
-0.444,-1.1433,-0.2444,-3.0409,-0.3681,0.0536,-1.1274,-1.0226,-0.9314,-1.6173,1
0.4451,1.4028,-0.7216,1.6785,-0.7397,0.8965,1.4681,1.7746,0.4959,0.1969,0
-0.2504,0.982,-2.2038,-0.6985,1.3358,2.5041,-2.6204,-1.3858,0.2178,-1.0912,1
1.2795,-1.0285,1.5242,-0.6935,0.8878,-0.4426,0.7385,2.455,1.1943,-0.0433,0
-1.8565,-0.6605,0.2983,0.0722,-1.3961,0.6509,-0.4253,-0.4341,-1.7953,0.9043,1
-0.2613,-0.095,-0.0493,0.5383,0.8674,0.083,2.1183,1.6624,0.3985,2.0299,0
-1.2827,1.2526,0.9367,-0.7221,-0.9609,0.7694,0.0934,-0.3673,0.412,-0.8065,1
0.9195,-1.83,0.0074,-0.9756,0.1235,0.1734,-0.6846,-0.8538,-0.3326,-0.306,1
-0.1858,0.0087,1.4254,1.007,0.8266,-0.921,0.5998,0.1017,-1.1495,1.5578,1
-0.561,0.8225,0.9818,-1.457,-0.903,-0.8336,-1.994,0.0277,0.0154,-0.6361,1
-0.757,1.7733,-0.9695,1.5182,0.1889,0.5788,0.0902,0.9261,0.0761,0.1838,0
-0.2411,0.5753,0.0628,-0.04,-1.5328,-0.8786,1.0701,-0.8405,-0.092,-0.271,1
-0.0883,-2.581,-1.436,-0.1297,-0.152,-1.6778,1.382,-1.1533,-1.1435,-2.0922,1
-0.2657,-1.6468,0.447,0.4093,0.322,-0.3937,1.7109,0.0771,-0.6354,1.0388,0
-1.4019,-0.1269,-1.0262,-2.6899,0.3399,-0.8871,-0.2823,-0.191,-0.2806,-1.2183,1
0.1599,-0.7142,-0.2576,-0.1981,0.9244,1.189,1.6045,-0.1571,1.8005,1.6814,0
0.6651,-0.4461,-0.7369,1.6001,0.1366,2.2269,1.6707,0.9454,-0.2716,-0.479,0
3.3962,1.2603,0.7311,-0.6251,1.4177,0.5672,0.7849,1.1647,1.4861,1.0076,0
-0.4001,0.3362,-1.8994,1.9962,-1.4649,1.4081,0.6953,-3.082,-2.2243,0.7444,1
-0.6947,-0.2939,-1.8891,0.7775,-0.7032,0.8461,-2.799,-0.5456,-0.4808,-1.3276,1
0.8886,0.9461,0.1297,-0.6702,-0.5512,0.1039,-0.0395,1.0107,1.9575,1.8822,0
1.7277,-2.0799,-0.1681,0.763,0.1417,-2.8702,0.4708,-0.9963,-0.1436,-0.2396,1
-0.6726,-2.6225,-0.5843,-0.7818,-0.8081,-0.7633,-0.8785,-0.8769,0.4116,-2.6674,1
-1.7232,-1.1017,-0.1897,0.1085,-0.5597,0.3561,-1.0059,0.1547,-1.7183,-0.4319,1
-0.9119,1.0395,-0.8667,1.7917,-0.569,1.0029,0.2436,-0.5419,1.1268,0.6523,0
0.8232,0.6697,1.8041,1.6773,1.414,0.2742,0.1323,-0.9278,1.8982,-0.3237,0
0.1546,-0.3162,0.1096,-0.9651,-0.8955,1.4388,1.4618,1.0052,-1.331,0.545,0
-0.7488,1.2161,0.1587,0.2711,0.2755,1.6806,-0.2076,1.5112,-1.1278,1.4035,0
-0.4713,1.3044,0.2639,0.0767,1.4393,0.2966,0.5354,0.4194,0.428,-0.1052,0
0.5308,-1.6194,-0.5986,-0.3004,0.6128,0.9314,1.1733,1.3553,1.3058,2.3538,0
-1.463,0.869,-0.3877,-0.6523,-0.4007,-0.6962,-0.5733,-0.4044,0.159,-1.3383,1
-0.2503,-0.0761,0.3975,2.3546,-0.3947,1.9123,0.0014,0.3056,-0.5083,-0.3448,0
-0.7951,-0.6864,-0.4349,-1.7456,0.9882,-1.1367,-0.1931,0.2825,-1.5089,-0.1808,1
1.1637,0.0978,1.1097,-2.4546,2.0158,0.1378,-0.8782,-0.6308,-0.9191,-1.4054,1
-0.5351,1.5312,-0.3014,-1.4213,0.04,0.0341,-1.1318,-1.0014,-2.4066,-0.4873,1
2.1635,-0.1313,0.2237,-1.0923,1.6373,-0.1039,2.3104,0.0653,2.0552,0.2421,0
-1.9346,0.1261,-0.5698,-0.3867,0.4249,0.2301,0.9662,-2.2263,0.9324,-0.3557,1
0.745,-0.7803,0.6053,0.2595,2.0088,-0.05,1.288,2.3444,1.6016,0.2914,0
-1.1739,-0.222,-0.0493,-0.056,0.5116,-2.0961,-0.4563,0.5824,0.2196,-0.2658,1
0.3155,-0.358,1.5383,1.1993,1.5721,1.4279,-0.2086,3.2186,0.2728,-0.4498,0
0.8868,0.8425,1.7396,2.2609,0.5707,0.6113,0.0103,-0.9734,1.5978,1.5115,0
0.4657,1.0603,-0.7937,1.0349,-2.2167,-0.9177,-1.5244,0.371,-0.9369,-1.1259,1
-1.015,-0.1531,0.5791,0.5463,-0.3613,-0.062,-0.3663,0.0552,-1.1665,1.0084,1
-2.4224,1.4417,-0.7056,0.8191,-1.954,1.8617,-2.1041,-0.6097,-1.0733,-0.3767,1
-1.8409,-0.773,2.261,0.1702,-0.5519,-0.6885,1.4721,1.2044,-0.8266,-1.1522,0
1.5278,3.5586,1.4919,1.0811,0.1547,-0.0404,-0.0726,0.403,1.9602,0.0569,0
-1.3089,-0.1096,-1.3331,-2.5351,-1.9728,-0.0631,-1.0812,-1.131,0.4528,0.2602,1
-0.1966,-0.7053,-0.6123,-0.4026,-0.5728,-1.1414,-0.0235,-1.003,-0.418,0.4048,1
1.8798,1.0697,0.2684,0.4065,0.1103,1.0031,1.0747,1.5772,0.4753,-0.4545,0
-1.4372,0.5474,-1.1568,0.1952,1.1528,1.2508,-0.6,0.7179,0.1978,1.3985,0
2.1371,0.934,1.0124,1.0165,0.4121,0.7754,1.3882,0.8108,-0.2713,1.802,0
-0.4064,-2.2546,-0.3634,-1.2626,-1.5053,-2.1102,2.3715,-0.4782,-0.1576,1.1809,1
-1.3725,0.4864,0.6509,0.203,-1.0031,-1.7853,-1.258,0.1738,-1.2883,-1.3686,1
-1.3952,-0.4793,0.0625,-0.5188,-0.0752,-0.8695,-1.5994,0.5252,-0.7208,-1.7607,1
1.304,0.6596,0.2258,1.8323,0.5594,0.434,0.9097,1.5649,-1.1476,1.9841,0
0.0274,-0.8974,-0.371,-0.1765,1.2308,-0.7974,-1.8536,-1.1716,-0.0162,-0.5195,1
1.5764,-0.1131,2.241,1.3149,1.3243,-0.122,1.3166,0.8676,-1.0152,0.3779,0
0.4967,2.1322,0.9,0.4709,0.5282,0.9551,-0.5633,0.9436,0.0757,0.8402,0
-2.6815,-1.3209,-0.8366,-0.4998,-1.1217,-0.4884,-0.0434,-1.9281,-1.0869,0.1957,1
-0.1015,-1.1327,-1.3211,-1.1925,-1.9065,-0.6759,-0.4138,0.2142,0.2529,0.4993,1
-0.2708,1.0111,-0.2275,-1.7228,-1.1297,-0.8332,-1.2731,0.8085,-0.9558,0.299,1
0.0816,0.2296,-0.875,0.7546,-1.2876,-0.0159,0.755,-1.2682,-0.9938,-0.7991,1
0.0538,0.3332,1.1122,0.5272,1.0344,0.6715,-0.2823,0.3016,0.3963,2.4547,0
-0.7887,0.2331,0.5278,-1.2735,-1.3716,-0.0093,-0.0055,-0.2008,-0.2777,-0.272,1
-1.7187,1.6697,1.0057,-0.1408,-0.5906,1.0566,0.02,1.111,0.2988,0.2362,0
2.0692,-0.7295,-0.3653,0.6682,-1.1362,-0.5123,-1.8246,0.5314,-0.6957,-1.0726,1
0.3562,2.4509,1.6153,1.7654,0.9691,0.4624,1.7843,1.5618,0.0371,-0.37,0
0.2575,-0.2578,0.0685,-0.9754,-2.679,-1.859,-0.8921,-1.2338,0.8777,-1.6844,1
0.2825,1.0971,0.2754,-0.1432,-1.0646,0.4792,0.3853,-0.6176,0.0003,-0.6596,0
1.122,-0.3493,0.4853,-1.3165,1.0531,0.0685,0.5821,1.2752,-0.1276,0.6285,0
-2.035,0.3189,-0.0809,-2.3854,-0.0617,-0.0714,-0.6452,-0.768,1.6796,-0.2362,1
0.7458,0.5086,-0.4643,1.4543,0.9234,1.0995,-0.3755,1.2067,-0.5196,-0.39,0
0.8027,0.1171,0.0199,0.7231,1.1584,0.9934,0.7636,0.4827,-0.6272,-0.1231,0
-0.8948,-1.382,-2.7782,-1.5252,-0.3977,-0.1686,-1.1477,-0.7013,-0.4712,-1.6086,1
0.264,1.2268,0.3468,-1.1589,-0.2901,2.4285,-0.0358,0.4609,0.8092,0.01,0
-0.48,-0.246,0.7722,0.5987,1.1222,-0.0942,-1.3162,2.4888,0.1089,1.9622,0
0.3653,1.2296,0.4825,-0.9052,-1.0116,0.9337,2.2696,-0.7188,1.6829,1.7584,0
-0.8928,0.3981,0.5673,-0.2803,0.1321,1.8146,0.4594,2.4668,-0.4658,0.655,0
0.8587,-0.4534,-1.4715,-0.477,0.6311,-2.8352,0.8819,-0.5703,0.3736,1.1114,1
-0.6203,-2.3433,-1.0655,-0.4639,-1.6683,1.8942,0.499,0.2574,0.1597,1.8212,1
-0.0904,-1.2847,-1.5875,0.29,0.8322,0.3623,-2.2553,1.1728,1.5572,1.7149,0
1.0678,1.7911,-0.3743,-1.1899,-0.7593,1.3682,2.6394,0.4498,0.9159,-0.3752,0
-0.2972,0.4989,-1.0419,-0.6474,-1.7531,-0.1127,-0.683,0.0323,0.1519,-1.2704,1
-1.4256,-0.2188,-1.0408,0.1392,-1.4183,-1.1923,-1.3216,-1.1416,-0.3965,-1.8984,1
1.3945,-0.2189,0.3151,2.5324,0.1231,1.3363,2.7384,1.2317,-1.0608,-1.2844,0
0.8146,1.2007,-0.781,-0.3202,1.1818,-2.2947,0.3576,0.7959,1.133,-1.9872,0
0.7089,-0.0043,-1.3645,-1.1275,0.2428,-0.0644,-0.3592,-0.0381,-0.8104,-1.2481,1
-1.7509,-0.7609,-0.4339,-1.6748,-1.0094,-1.1307,-1.2748,-0.9719,-1.5514,-1.4879,1
0.1445,-1.3789,1.1086,0.1442,0.6234,0.7754,-0.7102,0.2709,-0.5254,-2.0119,0
1.8297,1.737,0.1035,-1.8234,-0.3104,-1.1651,-0.2588,0.6338,-2.3239,-1.8006,1
-1.718,-2.0465,0.9232,-0.9958,-0.7137,0.1596,0.5183,-0.1763,-0.0076,-1.3156,1
-0.5854,0.4817,1.2141,-1.0438,-0.1205,0.9497,1.5386,1.0598,-0.9788,-0.3203,0
0.132,-0.6828,0.4631,0.2962,1.1415,0.1849,-1.2711,0.337,-0.298,-0.0315,0
0.4819,0.0675,1.1814,0.8161,-1.0298,0.6981,0.0475,0.2155,-0.7655,2.2337,0
0.632,-1.4325,-0.2032,-0.9986,-0.5143,1.4071,-0.2563,-1.3226,-0.2159,-1.1822,1
0.1256,0.699,-0.3654,0.5101,1.0258,-0.3151,0.796,-0.1651,0.1992,-0.3321,0
0.6138,0.6251,0.9332,1.8205,-0.2458,1.4069,0.1241,0.2355,0.278,-0.0854,0
-0.1883,0.8363,-0.6363,0.297,0.0913,0.5623,0.2751,1.5692,1.1584,-0.8209,0
-0.533,1.3631,0.0186,-0.1585,-0.8467,0.2364,-2.4506,0.762,0.9068,-0.5586,1
0.7683,-1.7101,0.8335,-1.1556,0.7443,0.7054,-0.0005,-0.9334,1.1683,-0.2377,0
0.2593,0.0103,0.265,0.1353,0.3149,-0.2379,0.502,0.4487,-1.6024,0.8998,1
0.196,-0.1634,0.2915,-2.3962,-0.3277,-1.1466,-1.526,-1.3258,0.5714,1.444,1
0.5284,0.445,1.5858,0.3142,-0.1846,-0.4557,1.6251,1.6336,0.0847,1.9751,0
-0.0827,0.4651,1.0072,-1.5659,0.9531,-0.001,-0.2628,-0.1032,-0.7175,-2.1841,1
0.4956,-2.2545,-0.7605,-0.1852,-1.2974,-1.2288,-2.5649,-1.3444,-0.7711,-1.6927,1
1.7903,-0.1234,0.8155,-0.3472,0.4183,0.4356,1.9338,1.1104,-0.5812,0.6703,0
0.1367,0.8927,-0.7017,-0.2805,0.8047,-1.1282,0.5123,-1.5655,-0.0538,1.3135,0
1.5696,0.5518,-0.5579,1.8714,1.1134,0.2142,1.7035,1.1868,-1.5869,-0.6707,0
0.0448,-0.7928,0.3014,-0.3822,-1.1967,0.8072,-1.5342,-0.1981,-0.0787,-1.3779,1
-0.0531,1.5638,-0.4139,1.0932,0.2979,0.7208,-0.3265,-0.0147,2.1653,1.6691,0
-0.4535,0.1238,-0.2445,0.3631,-0.2295,0.7354,-0.3499,0.7074,2.1862,-0.1079,0
-0.1907,-0.2613,0.0564,-1.2459,-0.8157,0.0809,-1.7401,-0.9751,0.2079,0.8735,1
-0.3802,-1.2564,-0.8667,-1.0161,-0.9372,-0.7023,1.3409,0.0591,1.3487,0.4402,1
2.2358,-0.4957,-0.6304,-0.0285,3.7077,-0.41,-1.3134,1.1013,0.2876,0.3142,0
-1.1861,-1.7,-0.602,1.1977,-1.1337,-0.0526,-1.3128,-0.9926,0.0472,0.4328,1
1.5702,2.9119,-1.324,0.9998,0.6045,0.6775,-0.4361,1.2797,2.1077,1.0503,0
