@relation satimage

@attribute Sp12 numeric
@attribute Sp14 numeric
@attribute Sp15 numeric
@attribute Sp18 numeric
@attribute Sp21 numeric
@attribute Sp22 numeric
@attribute Sp27 numeric
@attribute Sp29 numeric
@attribute Sp36 numeric
@attribute Sp42 numeric
@attribute Sp45 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
102,80,85,80,97,101,83,102,76,80,78,78,3
131,105,92,98,120,125,107,126,103,88,104,104,3
111,90,93,94,111,114,98,115,79,92,88,74,3
111,91,92,91,111,120,92,112,92,93,96,92,3
96,78,82,78,104,112,79,95,83,85,80,83,3
103,88,80,85,99,108,92,107,87,82,89,89,3
99,83,84,79,103,104,81,96,81,83,83,86,3
97,83,82,83,106,114,87,111,87,88,88,85,3
107,88,88,88,107,113,87,107,87,90,89,89,3
111,92,93,92,111,113,96,118,92,92,98,90,3
95,86,79,83,84,90,94,102,80,84,91,87,3
99,88,84,92,107,113,92,103,100,90,89,96,3
103,83,88,83,107,109,81,100,81,83,79,83,3
100,81,82,81,96,100,79,95,83,85,83,83,3
103,87,88,87,103,113,85,109,78,75,68,60,3
106,87,92,87,102,106,88,107,85,88,83,87,3
109,96,90,96,113,117,94,112,90,89,87,83,3
106,90,89,83,111,114,87,111,91,88,92,88,3
116,96,88,87,107,109,96,113,85,92,83,79,3
107,88,92,92,112,118,87,107,92,90,85,89,3
107,87,88,87,103,109,89,104,81,92,83,86,3
98,83,80,83,102,111,81,103,85,79,83,87,3
112,90,96,94,108,124,94,111,94,92,94,87,3
96,81,86,81,96,100,79,99,83,85,83,83,3
120,97,89,87,111,114,98,120,91,88,92,88,3
99,86,87,86,103,110,87,106,90,88,87,87,3
103,88,88,88,107,113,87,107,87,82,81,85,3
109,85,90,89,109,112,90,112,90,89,87,87,3
106,87,85,87,102,105,87,106,87,88,81,85,3
100,85,90,89,104,112,75,108,90,85,83,90,3
103,83,79,72,81,86,87,97,73,76,76,72,3
117,94,96,94,112,114,94,115,94,97,94,94,3
112,90,92,94,108,110,90,111,83,92,87,91,3
103,83,88,87,107,109,81,104,85,75,72,68,3
102,80,85,83,102,114,87,106,87,88,88,85,3
107,92,88,92,107,118,96,109,96,96,98,94,3
103,88,88,92,112,122,92,107,100,86,92,92,3
88,80,74,83,84,101,83,98,83,80,78,81,3
115,90,89,80,71,89,94,111,72,101,92,85,3
118,100,99,96,113,112,90,103,90,85,83,101,3
116,96,101,96,112,122,100,116,96,99,96,92,3
103,92,88,96,121,123,92,100,92,87,94,98,3
120,97,93,97,120,129,94,111,98,88,103,99,3
107,92,88,92,103,109,92,109,85,75,68,57,3
61,78,71,81,95,100,79,99,83,82,85,85,3
111,87,84,91,111,120,88,112,92,88,96,96,3
104,92,82,89,96,104,90,99,94,70,90,87,3
111,92,84,92,111,113,92,118,96,92,94,98,3
107,87,88,92,107,113,81,104,92,87,86,90,3
117,90,92,86,99,105,87,97,73,80,76,72,3
103,86,92,86,103,110,90,102,87,84,87,87,3
75,59,66,63,79,80,79,99,83,89,87,87,3
109,92,86,89,109,104,98,112,90,93,94,94,3
98,83,88,83,102,102,81,103,85,88,87,83,3
115,94,88,91,102,111,88,107,88,84,92,92,3
113,89,90,89,109,108,86,103,86,89,87,87,3
99,79,84,79,107,109,78,96,85,83,79,83,3
107,92,97,96,116,122,92,116,96,99,96,96,3
106,83,89,87,106,110,91,111,91,92,92,92,3
111,94,85,83,92,101,87,98,79,84,85,74,3
115,94,92,98,115,115,92,116,88,93,96,83,3
102,83,88,91,115,115,85,103,88,88,87,92,3
100,81,82,78,100,104,83,103,83,78,83,83,3
113,96,90,96,118,122,94,108,90,93,87,87,3
109,89,90,89,109,112,90,108,90,89,87,87,3
99,86,87,94,117,124,90,120,97,88,94,94,3
111,90,89,90,111,114,91,111,94,92,96,88,3
102,83,82,87,97,105,83,98,79,68,67,67,3
84,65,78,76,102,105,91,111,87,88,92,92,3
77,64,71,68,88,90,83,102,87,84,87,87,3
108,94,92,90,99,105,97,111,83,92,87,79,3
111,91,92,87,111,115,92,107,88,93,92,92,3
111,91,84,87,106,115,92,112,85,84,87,83,3
103,83,83,86,103,114,87,106,90,92,91,91,3
92,80,70,65,63,74,87,94,68,88,92,88,3
83,79,84,83,99,104,85,100,85,87,83,86,3
111,96,93,92,111,118,92,113,96,96,94,94,3
117,94,92,94,108,114,90,97,76,64,61,54,3
115,90,89,94,115,124,87,106,91,88,88,88,3
99,81,84,81,95,100,83,103,87,78,81,85,3
111,90,85,87,111,114,87,106,91,92,88,88,3
106,87,84,91,106,115,85,107,85,88,83,83,3
112,96,101,96,116,122,92,121,100,95,96,100,3
87,74,71,78,54,87,83,91,79,82,78,81,3
103,85,88,85,107,108,83,107,92,86,85,89,3
98,79,84,79,102,102,92,112,85,97,92,92,3
92,76,82,80,92,101,83,98,87,88,81,88,3
108,90,96,90,112,114,90,111,87,88,83,83,3
107,88,88,85,107,104,87,111,92,90,92,89,3
108,90,87,86,103,105,87,106,87,88,87,87,3
107,87,79,83,103,104,85,104,85,79,83,79,3
99,92,84,96,107,122,96,103,100,95,96,100,3
120,94,97,94,115,120,92,107,81,79,79,79,3
107,92,88,87,107,109,89,109,89,87,90,90,3
100,85,90,81,104,108,79,99,83,85,80,80,3
111,92,93,87,111,109,92,113,89,92,90,86,3
111,90,89,90,106,110,87,106,87,88,92,88,3
106,87,84,83,98,98,85,99,81,84,79,79,3
96,81,82,78,96,100,90,95,79,89,80,80,3
91,81,86,92,100,108,90,108,94,85,94,90,3
103,87,79,92,107,109,81,100,89,75,75,83,3
100,78,82,81,96,104,83,95,83,82,87,87,3
99,79,83,79,99,97,87,102,83,88,87,87,3
94,76,80,79,102,102,81,99,88,79,87,87,3
107,92,88,96,107,113,96,109,92,92,94,90,3
115,94,97,94,115,114,98,120,94,92,92,88,3
111,87,89,87,106,110,83,106,83,92,88,88,3
91,74,80,81,103,108,79,95,83,82,81,78,3
112,88,92,92,112,118,87,103,83,78,81,78,3
107,87,88,87,111,118,92,113,89,92,90,90,3
116,96,97,96,111,118,92,113,96,96,94,94,3
95,79,84,83,107,113,81,91,85,83,83,90,3
95,90,79,90,103,119,87,88,87,68,91,83,3
115,94,84,79,102,102,103,112,81,88,100,87,3
106,87,88,91,111,120,92,107,88,88,87,87,3
111,92,93,92,111,109,89,113,96,96,94,90,3
102,91,88,94,111,120,92,112,85,93,96,87,3
103,85,88,88,107,113,87,107,87,90,89,92,3
111,87,89,83,97,101,94,111,83,97,96,92,3
106,91,88,87,106,111,85,107,88,84,83,87,3
137,108,102,104,121,128,89,113,96,87,86,90,3
112,88,92,88,99,104,87,107,79,90,92,89,3
111,91,92,91,102,115,88,112,92,88,87,87,3
106,91,88,91,111,115,88,112,88,93,92,92,3
103,79,79,79,103,100,89,104,81,96,98,90,3
99,86,87,90,108,119,87,106,97,88,94,94,3
116,92,97,96,116,123,96,118,100,96,94,90,3
109,89,86,89,113,112,90,112,94,93,90,90,3
92,80,82,76,92,97,79,102,83,92,88,85,3
111,92,93,96,111,118,96,118,96,96,94,94,3
99,83,87,83,99,101,83,111,87,88,94,91,3
83,79,84,92,103,109,81,100,89,87,86,86,3
111,92,93,92,107,109,92,113,89,92,86,75,3
103,88,92,88,107,113,87,111,92,86,85,85,3
106,83,84,83,106,106,85,103,88,88,87,87,3
103,88,88,85,99,108,83,99,87,86,85,85,3
99,81,80,78,91,96,79,99,83,86,81,81,3
95,75,83,79,95,105,76,92,76,80,79,76,3
102,83,82,80,102,105,79,98,76,80,78,74,3
99,79,79,79,95,104,85,100,81,87,83,79,3
94,79,88,87,115,115,92,107,92,97,96,96,3
103,92,79,87,95,109,92,100,89,79,90,94,3
107,92,93,87,107,109,96,113,92,92,83,83,3
89,72,64,83,59,98,85,95,78,84,83,71,3
112,92,88,92,107,113,87,107,92,86,85,89,3
104,85,86,81,96,104,86,95,83,85,83,87,3
106,87,89,87,106,110,87,106,87,84,81,81,3
112,94,96,94,108,114,94,115,87,88,83,83,3
108,86,87,86,108,110,83,106,87,92,91,91,3
103,88,88,85,103,108,87,103,87,90,85,85,3
120,97,93,97,115,114,102,120,91,92,96,92,3
103,85,88,88,107,118,83,103,87,86,81,85,3
107,87,79,87,103,104,81,104,85,83,86,83,3
98,87,88,87,106,106,88,107,85,88,92,92,3
107,88,88,92,107,113,87,111,87,86,85,89,3
103,86,92,90,108,110,87,106,90,88,91,94,3
99,79,84,79,103,104,100,100,81,92,86,83,3
111,91,88,87,106,115,88,107,85,88,87,83,3
116,96,101,96,116,122,96,116,96,95,92,96,3
120,98,88,98,125,131,103,121,103,88,104,96,3
102,87,88,87,106,111,85,103,88,88,87,92,3
107,83,84,83,103,109,85,104,85,87,86,86,3
73,60,67,64,81,75,80,106,83,84,91,87,3
91,81,78,81,100,108,83,103,86,85,87,87,3
115,94,97,90,111,114,87,102,83,84,81,81,3
107,88,88,88,107,118,87,107,87,90,89,85,3
117,94,92,94,112,114,90,111,87,84,83,79,3
112,88,88,85,107,113,92,111,92,90,96,96,3
94,83,88,87,106,111,81,103,92,93,92,96,3
84,69,78,80,88,97,76,98,83,76,78,78,3
100,85,86,85,100,104,86,99,83,85,83,83,3
108,86,92,90,108,114,90,115,90,92,87,83,3
112,92,92,88,107,113,96,116,92,99,92,92,3
103,92,92,96,112,122,96,111,96,95,96,92,3
106,87,93,90,111,119,83,111,91,88,85,88,3
99,78,76,74,79,83,83,99,75,82,85,85,3
107,87,93,92,107,109,89,104,89,83,86,86,3
111,87,92,87,106,111,88,107,85,93,87,87,3
95,83,79,79,79,96,81,100,81,83,83,79,3
111,87,80,72,62,94,92,107,74,88,92,83,3
111,92,93,92,111,118,96,118,96,92,90,90,3
120,98,97,94,115,115,92,112,88,79,79,79,3
98,83,80,83,98,111,88,103,85,79,87,87,3
115,94,88,94,111,115,88,99,78,84,79,75,3
112,94,96,94,117,114,90,111,87,80,79,79,3
85,65,80,72,89,94,85,103,85,88,83,87,3
109,85,90,89,109,112,90,112,90,93,90,94,3
102,80,85,83,102,110,87,111,91,84,88,92,3
112,90,87,86,108,114,65,102,101,72,76,98,3
113,96,90,96,109,117,101,117,98,93,101,101,3
115,91,92,94,111,111,88,107,92,84,92,92,3
100,85,90,92,104,112,90,112,90,93,94,87,3
112,92,88,85,99,108,92,103,83,86,89,85,3
108,94,96,90,112,119,94,111,94,97,94,94,3
115,90,89,87,106,110,94,111,91,101,96,96,3
95,74,84,81,99,104,79,95,79,82,78,78,3
102,83,85,83,97,101,79,94,91,84,88,96,3
117,98,96,94,112,124,94,115,90,84,76,72,3
102,87,93,90,111,110,91,111,87,88,88,88,3
95,85,84,92,107,118,92,111,96,90,96,96,3
107,88,92,85,112,118,96,111,96,95,96,96,3
103,92,88,96,107,113,96,107,92,90,92,89,3
106,91,88,87,106,111,85,107,85,84,83,83,3
109,89,90,92,113,117,90,112,94,97,94,90,3
99,83,87,90,99,105,87,102,87,84,87,87,3
109,89,95,89,113,117,90,112,94,93,90,87,3
113,92,99,96,109,117,94,117,86,89,87,80,3
95,75,75,71,83,85,85,100,81,83,83,83,3
111,87,97,87,107,113,89,109,92,87,83,79,3
111,91,92,91,111,115,85,107,92,93,92,87,3
120,98,97,94,115,115,92,107,88,88,92,92,3
102,83,84,83,98,102,81,99,78,79,79,83,3
98,83,76,61,59,64,81,83,41,71,62,46,3
107,87,88,83,99,109,85,104,85,83,83,86,3
99,86,79,86,95,105,90,106,90,84,94,91,3
98,83,84,79,94,102,81,95,88,84,83,92,3
112,92,92,92,112,118,96,111,92,90,92,96,3
95,79,83,83,103,110,80,111,94,92,98,87,3
112,88,88,85,107,113,92,107,87,90,89,89,3
107,87,88,83,107,109,85,104,85,87,86,86,3
111,92,88,87,95,104,96,104,78,83,75,75,3
91,78,78,78,104,112,79,99,94,85,90,97,3
109,89,90,85,104,112,86,108,86,93,87,87,3
99,87,84,87,103,109,85,96,85,71,75,83,3
95,83,83,83,103,110,83,102,87,88,91,87,3
104,85,90,89,100,96,83,103,79,85,83,76,3
111,92,88,87,103,104,85,109,89,92,90,90,3
112,92,92,92,107,118,96,111,92,95,96,96,3
112,88,92,92,112,118,87,111,96,90,89,92,3
99,78,80,78,95,100,83,103,79,86,81,81,3
94,91,84,91,115,120,96,116,103,75,92,100,3
107,87,88,83,99,104,89,109,92,87,86,90,3
103,81,84,85,95,96,79,99,83,82,81,81,3
95,87,93,92,107,118,81,104,92,92,98,94,3
103,86,87,83,99,110,83,102,83,88,91,87,3
116,99,88,96,107,113,92,103,87,90,92,92,3
117,94,92,94,112,114,90,106,83,76,72,76,3
102,87,84,91,111,115,88,107,88,93,92,92,3
115,97,89,97,115,124,98,120,102,88,103,103,3
103,85,92,92,112,118,75,103,79,66,66,74,3
107,87,88,92,107,109,85,104,89,92,86,86,3
112,85,84,81,99,104,100,107,79,95,103,100,3
106,94,84,94,106,115,88,103,96,88,96,92,3
112,94,92,98,117,130,94,115,90,88,87,76,3
103,92,84,92,107,118,89,100,96,75,90,90,3
98,91,84,87,106,111,88,112,92,93,87,92,3
107,92,88,88,103,113,87,107,87,90,89,89,3
112,98,92,90,99,105,83,92,73,80,76,76,3
107,83,84,87,99,100,89,109,89,87,90,86,3
102,83,85,83,102,101,87,106,87,88,88,85,3
112,92,92,92,103,113,96,116,87,95,96,92,3
102,83,84,83,102,115,85,103,85,88,87,79,3
107,87,88,87,99,104,85,109,89,96,94,90,3
104,85,90,85,109,117,90,112,98,93,90,94,3
108,86,92,86,103,105,87,106,90,88,87,87,3
103,83,92,86,99,105,90,111,87,92,91,91,3
111,91,92,94,120,120,96,107,85,79,75,67,3
111,94,97,91,102,106,96,116,92,97,96,92,3
106,90,93,90,115,114,91,106,87,92,88,85,3
115,90,101,94,120,124,94,120,94,101,96,96,3
96,81,86,85,109,112,83,103,90,89,87,87,3
60,79,63,83,77,97,90,106,97,92,91,91,3
109,85,86,85,109,112,86,108,90,93,87,90,3
95,83,87,86,103,105,87,102,87,84,87,87,3
103,87,84,87,103,104,92,109,89,92,98,94,3
107,88,92,88,112,118,87,111,83,86,85,81,3
102,83,85,83,97,105,83,111,87,88,88,88,3
108,86,87,90,103,110,90,106,90,84,87,87,3
95,79,87,83,103,110,80,106,83,84,79,79,3
103,81,84,85,99,104,83,103,83,86,85,85,3
113,96,90,96,113,117,94,108,86,82,76,73,3
103,83,84,83,107,113,89,104,89,87,90,83,3
115,94,97,94,111,115,96,116,96,97,96,96,3
106,90,89,80,75,97,91,102,83,84,85,74,3
125,102,88,109,125,136,103,121,99,88,92,92,3
104,89,90,85,91,96,90,99,79,85,83,80,3
103,86,87,86,103,114,97,120,101,88,98,102,3
112,90,96,94,117,119,90,115,94,97,94,98,3
79,79,75,79,99,104,81,96,85,83,83,83,3
98,79,84,87,106,111,78,99,88,79,79,87,3
108,90,92,90,108,110,87,106,94,88,91,91,3
102,83,88,87,102,102,85,103,81,84,79,71,3
83,74,76,88,107,118,92,107,96,78,96,96,3
112,88,88,88,112,113,92,111,92,95,96,92,3
102,87,84,87,106,106,85,107,81,88,87,79,3
99,79,84,83,87,96,81,96,81,83,83,83,3
106,87,89,87,106,110,87,102,91,88,88,85,3
111,90,89,87,106,114,83,102,87,88,88,88,3
99,85,84,81,99,104,83,99,79,90,92,89,3
113,96,95,103,123,127,90,122,105,93,104,101,3
99,83,79,83,91,96,81,100,85,83,83,83,3
106,87,89,90,106,114,91,111,87,92,88,88,3
99,79,84,79,99,109,89,100,81,92,86,83,3
107,87,93,92,107,113,85,104,89,92,86,86,3
102,79,76,83,102,106,88,107,88,79,87,83,3
108,90,87,86,108,119,90,102,87,88,91,87,3
115,94,97,90,111,114,94,111,94,101,96,96,3
104,85,90,89,104,108,86,108,86,89,87,87,3
95,83,83,79,95,101,76,97,80,84,79,87,3
95,83,79,71,75,81,81,96,81,87,83,83,3
103,83,88,79,99,104,81,100,78,83,79,79,3
111,91,92,91,111,111,88,112,88,93,92,87,3
111,92,84,83,79,93,89,104,74,75,57,49,3
120,102,92,98,120,120,99,116,92,88,92,87,3
106,91,88,87,106,111,88,103,81,79,79,79,3
100,81,82,85,104,108,83,103,83,82,83,80,3
112,92,92,85,95,104,92,111,83,90,89,85,3
111,96,93,96,111,118,89,113,96,96,94,94,3
108,86,92,83,99,105,94,115,87,97,94,94,3
66,83,64,87,81,102,81,99,96,75,96,96,3
103,90,87,90,103,105,90,111,87,88,87,87,3
91,78,82,85,104,108,90,108,90,93,97,94,3
106,87,89,90,106,114,91,111,87,88,85,85,3
115,94,97,94,115,115,96,112,96,97,96,92,3
96,78,86,85,104,112,75,99,86,74,76,83,3
99,83,83,86,103,105,83,102,83,80,79,83,3
115,90,93,90,111,119,87,111,83,92,88,85,3
113,96,95,96,113,112,90,103,83,78,73,65,3
96,81,82,78,96,104,83,103,86,89,87,90,3
112,90,92,94,108,114,90,111,87,88,91,83,3
100,85,78,74,67,66,83,91,34,78,69,41,3
103,88,88,88,112,118,83,107,87,86,85,92,3
95,79,79,83,95,100,81,96,81,79,79,83,3
99,83,79,83,91,104,81,96,78,79,83,83,3
103,86,87,90,112,119,87,106,90,88,83,91,3
107,87,88,83,107,109,89,104,85,92,90,94,3
97,83,82,87,106,114,83,106,91,88,88,92,3
115,94,97,97,115,114,94,111,87,84,78,78,3
120,94,101,94,115,125,96,112,92,97,96,96,3
103,90,92,109,127,130,101,125,101,88,109,105,3
121,103,88,99,116,122,96,111,92,90,89,92,3
97,83,78,69,63,67,83,85,39,71,59,41,3
112,94,92,90,103,105,94,111,90,88,87,91,3
115,94,97,87,89,98,88,112,85,93,92,92,3
111,94,93,87,111,110,87,106,87,88,85,88,3
81,68,75,72,95,101,83,102,87,84,87,87,3
95,83,92,90,112,110,90,115,94,92,87,79,3
120,97,97,94,115,119,94,115,94,101,96,92,3
117,94,96,94,112,119,97,115,97,101,94,94,3
98,76,80,79,98,106,78,95,74,79,79,79,3
103,85,84,85,107,118,83,99,87,63,85,78,3
128,103,95,100,100,108,109,127,86,93,101,97,3
89,87,88,87,115,111,85,99,88,88,87,87,3
113,96,104,96,118,117,94,112,98,97,94,94,3
91,78,82,85,113,127,86,112,101,93,97,97,3
102,79,84,79,94,98,78,99,81,84,79,79,3
117,101,92,101,112,124,97,120,101,84,98,102,3
118,96,95,92,109,112,86,108,90,97,101,97,3
111,91,97,94,120,120,96,116,96,97,96,100,3
98,83,80,83,94,102,81,91,74,79,83,83,3
107,87,93,87,107,109,89,109,85,87,86,86,3
103,81,84,85,103,108,83,103,83,90,85,81,3
99,78,80,78,99,104,83,99,79,86,85,81,3
120,94,93,94,115,119,94,111,87,84,88,88,3
99,85,84,85,99,104,87,107,83,82,89,89,3
109,89,90,89,113,117,90,103,86,97,97,97,3
109,89,82,85,100,104,86,103,83,89,90,94,3
112,92,92,92,107,108,83,99,79,74,74,78,3
107,83,84,83,103,113,85,100,85,75,72,72,3
99,83,84,83,99,104,81,100,85,87,86,86,3
106,87,88,87,106,106,85,103,85,84,83,83,3
108,94,92,90,108,114,97,115,87,88,91,91,3
111,91,88,83,98,102,96,112,88,93,92,96,3
103,85,88,85,103,108,87,103,87,82,78,66,3
103,83,88,87,107,104,85,104,85,87,86,83,3
107,88,92,88,107,108,92,111,87,90,92,92,3
81,87,80,91,106,111,96,112,103,75,92,92,3
112,88,80,85,95,100,83,103,79,82,85,78,3
107,88,92,92,107,113,92,111,87,99,92,96,3
94,79,84,79,94,102,85,99,85,84,83,87,3
60,75,59,79,70,97,87,92,94,97,102,91,3
111,94,97,97,115,114,94,120,87,88,85,67,3
99,79,84,79,95,100,81,96,81,83,79,79,3
111,87,89,87,106,110,83,98,79,84,78,74,3
118,96,95,96,118,117,94,112,90,89,83,80,3
112,85,84,85,103,113,87,103,87,82,85,85,3
103,90,96,94,108,114,94,111,87,84,79,76,3
102,87,88,79,98,106,81,95,74,84,79,83,3
103,90,83,79,95,101,94,97,80,88,83,79,3
108,90,92,86,103,105,94,111,90,92,91,91,3
89,76,80,79,111,111,85,103,88,88,83,83,3
109,89,82,89,109,112,90,103,90,85,87,94,3
106,87,89,87,102,110,91,106,87,88,85,88,3
102,87,85,80,97,101,83,106,87,88,92,88,3
103,96,84,88,99,108,92,99,96,90,92,89,3
116,100,97,96,111,118,100,118,92,87,86,90,3
106,87,89,87,106,114,87,106,94,84,85,88,3
104,85,86,89,104,112,90,103,86,89,87,87,3
111,91,76,79,98,102,85,99,78,84,83,79,3
99,85,84,88,107,118,79,107,92,74,81,85,3
100,85,90,85,104,108,83,103,83,82,83,83,3
99,79,88,79,95,100,89,104,85,83,86,83,3
115,94,93,97,115,119,91,111,91,92,88,88,3
125,102,84,91,102,102,96,107,78,84,87,83,3
99,86,87,86,108,114,83,106,90,84,87,87,3
102,83,88,83,106,115,85,107,92,88,92,92,3
117,94,96,90,103,105,73,84,83,64,61,76,3
79,70,74,78,56,104,64,81,83,67,65,76,4
87,67,75,67,83,89,70,87,70,71,72,68,4
103,85,84,78,87,91,87,99,71,78,70,66,4
84,68,75,79,95,101,62,84,76,64,57,68,4
100,78,78,81,96,96,79,91,90,53,108,126,4
87,74,78,70,87,88,72,91,72,78,69,73,4
75,58,67,69,75,85,68,73,65,68,67,70,4
43,101,53,90,56,85,72,81,72,76,81,81,4
91,70,78,70,96,92,72,91,72,78,69,69,4
95,74,80,70,91,91,75,87,71,74,70,66,4
95,78,80,74,87,91,75,91,75,78,74,70,4
85,68,76,68,85,90,70,87,67,75,67,71,4
99,81,84,85,107,113,83,107,87,86,89,92,4
84,72,75,75,88,90,65,88,73,68,68,65,4
84,80,67,76,84,89,79,81,68,71,70,78,4
91,71,79,75,87,93,70,87,70,75,68,68,4
79,62,71,62,75,85,66,83,66,75,72,64,4
79,67,71,74,87,96,67,79,71,70,66,66,4
87,67,75,67,87,89,66,83,66,63,57,60,4
91,74,80,74,91,104,79,91,71,74,70,70,4
87,70,74,70,87,88,72,88,72,74,69,69,4
85,72,68,68,85,90,67,79,67,71,62,62,4
87,78,80,78,91,96,79,99,79,82,81,78,4
91,74,80,78,87,91,75,91,75,78,70,74,4
77,72,71,75,84,93,76,84,76,72,79,83,4
91,75,75,75,95,93,74,96,81,79,79,83,4
83,67,68,67,79,87,62,75,62,70,66,63,4
103,86,87,83,103,105,87,106,87,88,87,87,4
95,79,79,79,91,93,78,96,78,79,75,79,4
87,75,71,67,75,81,89,87,70,71,83,72,4
91,81,71,74,87,87,75,91,79,78,78,74,4
99,83,79,75,91,97,80,92,76,84,79,72,4
91,68,79,68,84,90,73,92,73,80,68,72,4
88,68,79,72,91,93,73,92,73,80,68,72,4
92,80,74,76,88,93,79,89,79,76,88,85,4
102,79,84,79,85,90,85,99,74,84,75,75,4
81,68,72,72,94,98,81,99,78,79,79,79,4
87,70,78,66,87,92,68,84,72,78,73,69,4
94,76,76,76,89,94,78,91,74,79,75,79,4
95,79,84,75,87,93,78,96,78,83,83,79,4
91,71,75,71,83,89,74,87,70,75,72,72,4
99,85,92,99,116,122,67,103,92,63,59,63,4
83,70,70,66,79,84,72,81,72,57,90,108,4
91,79,79,83,91,97,83,92,76,76,79,79,4
67,94,53,101,49,93,76,73,68,68,70,81,4
97,83,85,83,97,105,83,102,79,80,81,85,4
95,79,79,75,95,100,78,96,78,83,75,79,4
83,67,68,70,79,83,67,75,67,70,70,70,4
63,75,67,64,77,86,73,84,65,76,72,68,4
79,65,67,62,75,78,79,85,72,71,81,81,4
96,81,78,78,91,96,75,95,75,82,83,80,4
115,94,93,90,106,114,87,94,72,76,74,74,4
83,70,71,70,83,87,67,79,62,70,63,66,4
98,72,76,68,81,86,78,87,63,75,75,75,4
107,87,84,83,103,104,85,104,81,83,83,83,4
99,86,83,75,91,97,73,92,76,80,79,79,4
89,72,68,76,94,94,67,83,70,71,62,71,4
94,72,76,68,81,82,67,91,70,75,67,71,4
87,78,74,81,96,96,79,91,79,74,80,76,4
88,72,71,72,88,90,69,88,69,72,68,68,4
87,70,78,74,87,88,68,88,72,78,69,73,4
88,68,75,75,88,93,69,88,80,57,109,128,4
81,72,71,83,51,101,65,84,94,72,72,79,4
91,78,74,74,67,80,79,88,75,74,73,73,4
84,76,74,76,79,89,79,89,87,76,92,92,4
96,74,82,81,100,104,79,103,83,85,83,80,4
91,74,74,70,79,84,68,91,68,74,69,73,4
100,85,86,89,109,112,83,103,90,85,90,83,4
102,83,85,80,88,101,83,102,65,71,70,67,4
85,72,72,68,73,78,81,83,67,75,75,67,4
104,89,86,89,113,122,86,112,90,89,83,83,4
91,70,82,81,91,100,68,91,79,70,69,76,4
99,79,84,79,95,96,78,96,81,79,79,75,4
83,67,68,67,83,83,75,79,67,70,78,70,4
99,85,80,81,91,96,79,95,75,82,78,78,4
95,75,84,75,95,100,81,96,78,83,79,79,4
92,80,78,76,92,101,79,89,76,84,78,81,4
91,75,75,75,91,100,70,91,74,75,75,79,4
111,92,93,87,107,109,85,109,85,92,90,86,4
91,74,76,74,91,96,71,91,71,74,70,70,4
88,69,78,73,92,93,72,94,76,80,74,74,4
95,75,84,79,99,100,78,96,81,83,79,83,4
92,73,78,73,88,97,72,94,72,76,74,70,4
95,75,79,75,79,89,78,91,74,83,79,75,4
95,79,79,75,91,96,81,96,74,79,83,75,4
64,62,67,67,75,85,63,71,63,67,60,60,4
83,67,68,67,83,87,62,75,62,66,70,81,4
95,78,84,78,91,96,79,95,75,82,81,78,4
107,87,88,83,99,109,81,104,85,83,86,86,4
111,87,93,90,111,114,83,106,79,84,85,85,4
84,72,71,72,84,97,76,88,73,72,76,76,4
89,79,80,79,94,98,78,95,81,79,79,75,4
88,73,82,73,88,93,72,85,72,68,88,103,4
94,68,68,65,81,82,74,87,63,75,71,67,4
79,73,74,76,84,97,83,85,79,71,81,88,4
99,74,80,74,95,100,75,95,75,82,74,81,4
102,83,82,80,88,89,76,89,76,80,81,81,4
87,67,71,70,83,87,67,87,62,74,66,66,4
85,76,72,72,73,78,85,95,74,79,79,79,4
99,79,84,79,87,93,81,100,81,83,83,86,4
91,75,79,71,87,93,70,91,66,75,68,64,4
95,75,83,72,91,97,80,92,73,80,72,72,4
87,74,76,78,91,96,79,95,79,82,81,81,4
85,72,76,76,102,102,74,91,74,71,75,67,4
106,91,84,83,98,102,81,99,85,88,83,87,4
96,78,78,70,91,92,75,91,72,82,76,73,4
91,72,75,75,91,101,76,88,83,76,76,79,4
94,72,72,76,89,98,74,87,70,75,67,67,4
87,74,74,74,87,96,72,88,68,74,73,69,4
67,63,66,63,79,80,60,66,60,67,62,58,4
77,76,76,76,81,86,81,99,81,79,79,79,4
107,83,88,87,107,113,89,109,92,87,90,90,4
83,66,70,66,83,88,68,91,72,74,76,80,4
84,76,74,76,88,97,79,85,83,76,88,92,4
79,74,70,74,67,88,75,88,68,74,73,65,4
84,68,75,72,88,90,73,84,69,72,72,83,4
106,87,84,87,102,111,85,99,81,88,83,79,4
115,87,85,87,106,110,91,111,87,88,88,88,4
88,73,78,69,84,89,72,81,83,56,92,114,4
89,87,76,79,89,98,88,91,88,75,79,83,4
99,81,84,78,91,96,75,91,79,82,78,78,4
37,116,53,94,66,94,78,83,70,71,67,67,4
99,81,84,81,99,108,79,107,87,86,89,89,4
87,70,68,63,83,83,71,83,62,78,74,70,4
87,66,78,66,83,92,68,84,68,78,69,69,4
95,81,76,81,75,83,75,91,75,74,70,81,4
91,78,82,78,96,96,79,95,75,85,80,80,4
75,70,70,74,79,88,72,81,75,74,76,76,4
94,76,76,76,89,98,78,91,74,75,79,75,4
106,90,89,83,92,101,72,89,76,80,81,81,4
91,72,75,72,88,93,69,88,69,80,72,68,4
83,70,71,70,87,91,71,87,67,78,74,74,4
91,79,83,83,99,105,83,102,80,84,83,79,4
89,79,84,76,85,90,78,91,74,79,75,75,4
