@relation penbased

@attribute At5 numeric
@attribute At9 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
91,95,0,3
100,61,10,3
77,71,7,3
29,100,0,3
48,100,27,3
85,68,3,3
78,100,0,3
87,99,0,3
68,91,8,3
100,51,0,3
95,100,0,3
70,100,2,3
100,76,0,3
100,88,0,3
100,61,12,3
100,80,0,3
54,100,2,3
63,100,0,3
79,67,0,3
98,63,10,3
93,74,0,3
91,95,0,3
71,100,0,3
71,100,0,3
98,62,0,3
100,64,13,3
100,68,0,3
84,100,0,3
71,100,0,3
28,83,11,3
81,59,1,3
90,76,0,3
100,62,0,3
58,72,5,3
70,62,0,3
60,100,8,3
80,68,0,3
100,81,6,3
100,91,0,3
90,73,0,3
100,59,8,3
100,95,0,3
45,80,10,3
88,100,0,3
79,86,4,3
70,67,5,3
100,43,4,3
87,59,15,3
78,100,0,3
80,71,7,3
88,100,0,3
96,86,0,3
88,100,0,3
66,66,0,3
86,56,7,3
100,89,0,3
100,67,2,3
85,100,0,3
82,77,0,3
100,29,12,3
82,100,0,3
80,100,0,3
79,100,0,3
87,72,3,3
68,78,0,3
57,100,5,3
92,100,0,3
91,100,0,3
100,82,0,3
83,62,7,3
95,100,0,3
83,100,0,3
100,75,1,3
82,95,0,3
93,85,10,3
78,68,0,3
66,90,10,3
73,38,8,3
100,86,0,3
91,100,7,3
96,88,4,3
100,74,13,3
90,66,0,3
76,100,0,3
100,83,0,3
52,77,13,3
97,92,13,3
87,100,0,3
100,86,0,3
78,100,0,3
67,83,0,3
99,100,0,3
89,85,0,3
100,80,0,3
92,81,0,3
96,100,0,3
59,70,0,3
96,93,0,3
92,97,0,3
59,81,8,3
76,73,0,3
91,44,3,3
81,94,0,3
95,80,7,3
100,58,0,3
100,38,13,3
86,79,0,3
66,100,0,3
83,100,0,3
76,100,0,3
79,83,0,3
88,49,6,3
85,75,0,3
77,100,0,3
100,69,4,3
61,100,0,3
88,73,14,3
86,100,0,3
87,82,0,3
95,73,0,3
85,53,4,3
95,96,0,3
96,64,0,3
90,99,0,3
81,100,0,3
90,52,8,3
95,51,9,3
100,86,8,3
77,100,0,3
92,55,0,3
60,100,6,3
79,70,0,3
100,75,0,3
62,100,0,3
100,59,9,3
81,87,10,3
98,100,9,3
70,100,0,3
48,92,8,3
80,100,0,3
90,100,0,3
90,100,0,3
81,55,0,3
100,61,0,3
79,60,0,3
68,92,0,3
77,100,1,3
100,58,10,3
76,100,0,3
100,93,6,3
64,96,0,3
84,84,11,3
100,46,0,3
98,99,0,3
100,51,14,3
100,84,5,3
100,99,0,3
100,60,2,3
45,82,6,3
100,88,0,3
64,72,21,3
99,94,0,3
64,100,0,3
86,97,0,3
93,94,0,3
81,100,0,3
52,84,21,3
89,64,14,3
62,60,6,3
100,93,0,3
71,100,0,3
87,100,2,3
100,65,8,3
90,83,0,3
91,92,3,3
94,84,12,3
100,97,0,3
91,100,0,3
83,100,2,3
100,51,6,3
100,66,0,3
95,67,8,3
59,100,0,3
82,79,0,3
74,61,4,3
100,90,0,3
96,100,0,3
100,94,0,3
100,99,0,3
85,100,0,3
100,87,0,3
100,46,4,3
78,100,0,3
88,47,0,3
88,81,0,3
77,100,0,3
86,100,0,3
100,91,0,3
95,78,14,3
71,77,0,3
76,57,1,3
100,70,6,3
98,100,5,3
85,100,0,3
75,80,0,3
100,95,0,3
100,94,0,3
92,62,3,3
100,87,14,3
70,80,9,3
87,96,5,3
77,61,0,3
93,100,0,3
93,93,0,3
74,67,1,3
79,100,0,3
78,100,0,3
92,71,0,3
83,100,4,3
88,49,0,3
65,74,0,3
88,85,0,3
94,100,0,3
87,100,0,3
100,85,0,3
100,85,0,3
70,100,0,3
83,100,0,3
83,100,0,3
98,81,0,3
90,89,4,3
85,97,0,3
68,72,12,3
100,51,0,3
75,94,0,3
100,72,3,3
83,100,0,3
99,100,0,3
100,68,1,3
100,57,15,3
82,97,0,3
88,100,0,3
79,79,0,3
87,100,0,3
100,62,0,3
92,78,0,3
73,70,2,3
100,100,0,3
84,80,1,3
99,91,0,3
75,89,0,3
87,92,0,3
100,65,13,3
74,100,2,3
81,100,0,3
66,100,2,3
100,91,0,3
70,65,0,3
91,71,0,3
82,100,14,3
82,100,0,3
100,40,0,3
71,84,0,3
100,87,0,3
66,100,0,3
91,100,0,3
74,94,0,3
100,83,0,3
100,87,0,3
83,100,0,3
64,84,0,3
90,64,6,3
88,100,0,3
100,54,12,3
91,98,0,3
99,84,0,3
93,72,0,3
100,85,2,3
100,76,0,3
97,100,0,3
100,88,0,3
100,66,0,3
97,100,0,3
82,75,0,3
81,69,13,3
100,71,6,3
77,74,2,3
81,100,0,3
96,100,0,3
96,100,0,3
92,100,0,3
85,100,0,3
100,86,7,3
92,96,3,3
86,77,0,3
66,59,0,3
91,64,0,3
100,86,0,3
100,79,2,3
92,81,4,3
64,93,13,3
100,59,0,3
100,94,0,3
76,97,0,3
100,72,4,3
100,82,0,3
100,100,0,3
76,100,0,3
76,93,7,3
97,100,0,3
100,51,10,3
92,64,2,3
100,94,5,3
88,100,0,3
88,87,0,3
76,100,0,3
78,55,0,3
100,55,0,3
100,71,3,3
83,59,0,3
94,93,0,3
83,100,0,3
100,90,0,3
100,95,0,3
92,62,0,3
67,100,0,3
83,100,0,3
69,100,0,3
96,100,0,3
100,66,0,3
88,65,5,3
100,61,0,3
68,70,0,3
100,63,0,3
92,70,0,3
100,35,0,3
73,100,0,3
100,69,5,3
72,74,0,3
70,97,0,3
85,79,0,3
100,58,5,3
100,48,13,3
68,100,1,3
83,91,0,3
82,86,0,3
61,100,0,3
100,93,7,3
100,63,5,3
100,95,6,3
100,87,0,3
62,98,0,3
93,89,0,3
71,59,0,3
67,87,0,3
100,85,0,3
100,68,12,3
100,85,3,3
100,90,0,3
71,100,0,3
96,57,0,3
100,88,0,3
99,93,0,3
88,79,0,3
84,77,3,3
96,100,0,3
91,100,0,3
100,87,0,3
91,58,4,3
100,98,0,3
86,89,0,3
100,65,7,3
85,100,0,3
100,97,0,3
100,88,5,3
100,77,0,3
92,100,0,3
80,90,0,3
81,64,0,3
100,56,0,3
84,84,0,3
79,90,0,3
72,81,0,3
68,89,0,3
88,100,4,3
81,100,0,3
69,100,0,3
95,91,0,3
95,95,2,3
64,100,0,3
89,100,0,3
72,75,0,3
94,100,0,3
70,100,0,3
61,95,5,3
79,90,10,3
100,53,0,3
83,69,5,3
97,83,9,3
66,89,0,3
100,64,0,3
88,100,0,3
73,100,0,3
69,82,0,3
100,77,8,3
78,100,1,3
100,96,3,3
84,53,5,3
100,82,0,3
95,100,4,3
100,94,0,3
100,84,0,3
100,57,0,3
90,75,0,3
100,70,1,3
100,48,2,3
100,83,0,3
93,58,14,3
84,85,0,3
94,100,1,3
63,85,0,3
100,81,7,3
97,90,0,3
100,53,7,3
77,80,0,3
63,63,9,3
78,100,0,3
89,90,14,3
36,89,6,3
69,68,0,3
82,84,9,3
79,82,0,3
100,99,0,3
74,85,10,3
80,58,5,3
89,71,1,3
100,76,3,3
100,72,0,3
71,100,0,3
75,58,0,3
53,72,0,3
100,53,0,3
60,73,10,3
100,44,16,3
99,79,0,3
91,100,0,3
71,99,0,3
100,99,3,3
79,72,11,3
80,100,1,3
100,72,0,3
100,55,5,3
91,100,0,3
93,77,0,3
82,90,8,3
93,73,5,3
74,100,0,3
96,65,0,3
81,27,12,3
88,100,6,3
67,94,14,3
100,73,1,3
96,87,2,3
87,79,0,3
75,100,0,3
77,87,0,3
92,75,13,3
100,66,6,3
100,96,0,3
100,100,0,3
86,54,0,3
92,68,9,3
97,76,0,3
81,100,0,3
100,84,0,3
73,100,0,3
79,100,0,3
100,82,4,3
60,76,5,3
84,64,6,3
68,55,11,3
100,58,0,3
83,88,0,3
94,100,0,3
78,100,0,3
86,100,0,3
82,100,0,3
94,63,0,3
84,80,0,3
100,91,3,3
100,98,0,3
80,94,0,3
99,45,4,3
81,100,0,3
78,91,0,3
82,100,0,3
69,91,6,3
100,30,4,3
83,62,1,3
91,75,14,3
91,100,0,3
81,100,0,3
85,92,0,3
100,91,0,3
100,86,0,3
46,32,18,3
88,73,1,3
80,100,0,3
74,100,0,3
79,56,0,3
72,100,0,3
94,90,0,3
91,100,0,3
60,100,0,3
100,80,9,3
59,100,6,3
100,95,0,3
89,29,2,3
100,62,3,3
68,79,7,3
97,86,7,3
72,100,0,3
100,85,12,3
79,81,9,3
82,100,0,3
73,60,1,3
100,67,14,3
92,100,0,3
100,69,0,3
91,93,6,3
83,100,0,3
81,98,0,3
76,100,5,3
100,50,0,3
90,94,1,3
64,72,2,3
87,64,0,3
87,100,0,3
80,57,0,3
62,80,2,3
100,46,0,3
100,48,8,3
92,81,0,3
92,100,0,3
86,84,0,3
55,82,13,3
100,98,0,3
92,90,0,3
69,100,1,3
81,100,0,3
93,73,0,3
100,63,1,3
96,88,0,3
81,60,7,3
93,94,0,3
100,63,0,3
77,100,6,3
64,67,7,3
72,96,0,3
100,63,0,3
53,67,0,3
72,69,0,3
89,72,2,3
0,84,39,4
29,0,28,4
0,100,33,4
11,51,23,4
0,100,35,4
26,100,50,4
0,62,28,4
0,99,35,4
0,99,43,4
0,100,39,4
0,98,27,4
5,80,21,4
16,100,27,4
0,45,17,4
0,46,19,4
0,99,32,4
0,92,29,4
0,82,25,4
0,100,32,4
0,100,40,4
0,71,30,4
0,88,27,4
0,100,26,4
0,61,32,4
0,100,50,4
7,68,39,4
0,97,31,4
0,100,34,4
40,17,21,4
5,100,50,4
0,68,25,4
19,100,32,4
0,100,39,4
0,81,30,4
0,81,31,4
0,100,34,4
0,73,24,4
4,46,23,4
0,86,24,4
0,49,24,4
0,83,34,4
12,48,26,4
23,100,50,4
4,70,29,4
0,62,21,4
8,40,22,4
0,100,30,4
11,97,26,4
0,100,41,4
0,92,36,4
0,72,22,4
0,79,21,4
16,100,31,4
0,80,45,4
0,87,30,4
5,67,29,4
0,100,23,4
0,54,24,4
14,47,26,4
0,77,25,4
0,66,25,4
0,79,28,4
0,72,31,4
0,68,21,4
0,96,37,4
4,51,25,4
0,100,30,4
0,100,41,4
0,100,50,4
0,81,26,4
0,100,25,4
5,86,23,4
0,100,36,4
6,53,26,4
0,100,31,4
0,100,30,4
0,95,36,4
18,41,22,4
0,74,39,4
0,100,31,4
0,100,33,4
43,99,38,4
1,54,27,4
0,100,41,4
0,100,38,4
0,60,31,4
9,96,36,4
11,78,21,4
0,89,23,4
0,88,30,4
13,40,22,4
2,100,30,4
0,100,30,4
0,88,29,4
0,91,46,4
0,74,39,4
0,99,29,4
11,52,38,4
0,100,36,4
34,74,50,4
0,96,26,4
0,100,15,4
0,100,28,4
2,59,36,4
0,77,25,4
15,100,33,4
0,64,37,4
0,100,33,4
7,100,34,4
37,100,28,4
0,72,32,4
35,100,33,4
29,69,24,4
0,100,45,4
0,99,42,4
2,100,38,4
0,100,43,4
0,75,37,4
0,77,32,4
0,100,32,4
0,92,23,4
0,89,42,4
0,100,31,4
0,81,22,4
10,93,27,4
14,100,42,4
0,98,25,4
16,47,25,4
0,100,43,4
0,99,34,4
11,99,34,4
34,71,27,4
11,100,49,4
0,100,33,4
0,87,22,4
0,100,38,4
0,100,29,4
0,80,36,4
0,100,39,4
0,100,44,4
0,100,38,4
26,28,30,4
0,100,27,4
0,69,34,4
0,100,48,4
0,100,39,4
37,88,36,4
40,87,47,4
45,38,42,4
5,66,25,4
0,100,28,4
0,77,27,4
0,53,21,4
5,100,40,4
38,33,22,4
0,100,32,4
27,50,30,4
0,59,27,4
0,100,38,4
20,24,23,4
0,88,26,4
7,50,44,4
0,67,31,4
2,81,20,4
0,92,39,4
0,100,32,4
10,100,50,4
11,100,23,4
20,100,54,4
0,100,37,4
39,100,28,4
0,100,39,4
0,100,34,4
20,100,34,4
8,100,44,4
7,100,30,4
15,95,37,4
8,76,31,4
0,96,34,4
0,91,28,4
0,100,31,4
0,84,44,4
37,90,30,4
0,98,34,4
0,96,39,4
0,100,36,4
19,52,37,4
0,100,32,4
0,93,27,4
70,79,23,4
0,60,24,4
4,20,18,4
0,83,35,4
0,62,27,4
0,100,32,4
0,100,29,4
0,81,30,4
26,100,29,4
0,99,36,4
0,93,24,4
0,100,32,4
0,72,36,4
19,76,36,4
0,83,34,4
0,58,34,4
15,100,28,4
0,100,36,4
0,77,35,4
0,100,29,4
0,100,43,4
0,100,31,4
0,100,31,4
0,84,23,4
0,100,45,4
0,100,36,4
27,71,21,4
0,100,32,4
1,100,45,4
0,100,43,4
0,100,30,4
12,61,34,4
0,83,32,4
18,48,24,4
0,100,60,4
11,77,34,4
7,49,23,4
16,100,32,4
0,100,27,4
0,58,26,4
7,83,34,4
0,73,32,4
9,100,34,4
0,100,32,4
0,100,42,4
0,80,29,4
0,100,27,4
0,100,31,4
0,100,32,4
2,100,36,4
0,100,30,4
16,52,41,4
0,100,25,4
26,100,49,4
0,100,46,4
0,100,50,4
0,86,31,4
0,100,26,4
0,61,36,4
0,100,31,4
0,100,48,4
0,95,33,4
0,52,26,4
7,68,34,4
15,46,24,4
24,86,38,4
0,100,32,4
2,38,19,4
0,100,29,4
0,31,20,4
0,100,24,4
25,96,28,4
0,74,25,4
0,100,39,4
0,86,25,4
0,100,27,4
0,89,28,4
2,100,29,4
10,100,31,4
36,52,24,4
0,100,35,4
9,71,35,4
0,100,30,4
5,55,38,4
0,100,35,4
0,82,30,4
0,100,35,4
0,68,35,4
13,60,30,4
25,66,31,4
0,98,33,4
0,100,26,4
4,100,40,4
0,100,49,4
0,100,35,4
0,100,30,4
0,100,27,4
0,81,29,4
0,100,23,4
0,100,34,4
5,52,29,4
0,100,22,4
0,85,22,4
0,88,30,4
37,51,28,4
0,100,33,4
0,72,32,4
0,79,24,4
0,39,18,4
0,100,36,4
0,100,23,4
38,44,37,4
5,100,33,4
0,100,25,4
0,100,29,4
0,72,36,4
0,70,27,4
6,65,28,4
0,100,28,4
7,68,29,4
0,58,19,4
0,100,32,4
0,96,31,4
0,100,29,4
0,57,24,4
20,56,23,4
11,100,25,4
0,100,32,4
0,100,39,4
0,100,38,4
5,57,36,4
0,92,21,4
0,100,26,4
7,68,29,4
22,52,36,4
0,100,31,4
16,50,27,4
0,92,35,4
0,58,33,4
0,98,27,4
0,100,39,4
0,100,31,4
14,56,24,4
0,97,44,4
0,100,42,4
22,100,48,4
0,100,24,4
0,92,37,4
0,95,21,4
0,100,49,4
31,93,26,4
0,100,34,4
0,100,43,4
0,65,24,4
4,100,32,4
9,63,27,4
19,43,29,4
29,29,26,4
6,100,32,4
0,99,39,4
0,89,34,4
0,71,34,4
0,100,29,4
1,61,26,4
0,100,28,4
2,23,17,4
0,62,24,4
0,100,30,4
0,100,41,4
0,95,31,4
0,87,32,4
0,77,22,4
0,100,45,4
0,89,41,4
32,100,35,4
7,67,23,4
0,100,41,4
19,100,33,4
0,100,33,4
0,77,30,4
0,100,28,4
0,100,42,4
0,100,34,4
26,28,28,4
6,94,48,4
3,79,22,4
0,84,22,4
13,24,22,4
0,100,34,4
0,100,35,4
19,100,38,4
13,52,23,4
0,95,28,4
0,100,32,4
0,96,29,4
0,96,41,4
0,96,36,4
0,100,31,4
0,100,45,4
0,90,33,4
0,100,35,4
8,66,20,4
19,100,29,4
0,100,41,4
0,70,23,4
0,100,41,4
0,85,28,4
0,94,34,4
2,100,27,4
0,33,18,4
0,100,24,4
0,100,38,4
0,48,21,4
0,85,30,4
13,100,39,4
0,96,28,4
0,85,32,4
0,100,31,4
27,97,30,4
0,100,32,4
0,100,27,4
0,100,33,4
0,96,28,4
19,61,47,4
0,100,26,4
0,100,31,4
10,75,23,4
1,84,34,4
0,100,38,4
0,100,32,4
0,69,23,4
0,84,26,4
9,100,32,4
0,100,31,4
10,59,25,4
0,100,31,4
14,71,18,4
0,93,37,4
0,92,23,4
6,57,38,4
0,95,32,4
0,100,32,4
25,100,33,4
0,100,27,4
11,39,39,4
17,60,22,4
0,36,20,4
8,100,29,4
0,100,24,4
22,62,40,4
0,100,36,4
23,100,42,4
0,90,23,4
15,54,35,4
13,100,28,4
0,100,36,4
0,100,29,4
0,100,28,4
8,100,50,4
40,84,32,4
22,46,25,4
0,100,31,4
0,70,30,4
0,100,41,4
0,100,28,4
0,100,36,4
0,100,39,4
16,100,32,4
0,100,38,4
0,85,21,4
0,100,33,4
0,68,49,4
14,51,25,4
32,51,35,4
0,100,31,4
5,27,21,4
0,100,35,4
24,43,34,4
0,100,30,4
0,100,32,4
0,100,52,4
0,100,32,4
0,60,25,4
0,49,21,4
0,62,28,4
14,35,26,4
0,100,39,4
0,89,31,4
0,100,28,4
0,100,30,4
2,100,32,4
5,100,32,4
6,100,30,4
40,91,34,4
0,100,25,4
0,100,29,4
0,82,31,4
16,65,30,4
9,57,36,4
0,100,27,4
11,46,33,4
0,100,26,4
0,100,31,4
28,77,23,4
0,100,24,4
7,100,27,4
0,84,29,4
35,72,35,4
0,100,34,4
20,65,34,4
0,100,31,4
0,58,37,4
0,100,42,4
0,92,35,4
0,84,29,4
0,100,30,4
0,97,35,4
0,71,31,4
0,100,43,4
0,64,34,4
0,64,27,4
0,100,45,4
20,67,29,4
15,53,32,4
0,84,28,4
0,100,31,4
0,83,35,4
31,40,26,4
14,57,25,4
32,55,32,4
0,100,29,4
0,77,27,4
0,60,23,4
0,77,24,4
0,95,34,4
0,93,36,4
0,100,45,4
0,62,35,4
0,100,24,4
0,100,38,4
13,100,24,4
0,99,27,4
3,100,27,4
0,86,26,4
0,100,45,4
25,100,20,4
19,54,24,4
3,100,30,4
37,100,43,4
0,100,28,4
26,56,32,4
0,100,36,4
0,100,46,4
0,88,26,4
16,100,29,4
0,100,25,4
0,100,32,4
0,78,30,4
12,52,38,4
12,52,26,4
0,60,22,4
16,100,22,4
34,39,26,4
0,100,32,4
7,100,29,4
0,100,32,4
6,95,42,4
20,100,31,4
0,100,24,4
6,45,24,4
0,95,39,4
0,100,28,4
0,100,36,4
0,97,38,4
57,63,29,4
22,100,46,4
0,90,25,4
0,88,22,4
1,100,24,4
11,100,35,4
0,100,28,4
0,100,35,4
1,100,32,4
17,57,22,4
0,100,32,4
0,100,30,4
0,100,31,4
0,100,32,4
3,84,25,4
0,75,38,4
29,100,34,4
23,66,22,4
0,100,30,4
0,100,29,4
0,100,30,4
0,88,32,4
0,100,32,4
0,86,32,4
17,70,34,4
0,100,26,4
9,100,37,4
0,67,30,4
0,100,32,4
0,100,53,4
0,88,29,4
0,100,26,4
0,52,23,4
0,100,35,4
0,100,21,4
40,54,28,4
0,100,44,4
0,32,19,4
0,59,26,4
0,91,33,4
0,100,30,4
0,71,20,4
0,100,47,4
0,100,32,4
38,60,34,4
21,92,32,4
0,100,53,4
20,100,34,4
16,36,28,4
0,100,29,4
0,100,41,4
2,66,39,4
32,100,33,4
0,91,36,4
0,100,47,4
0,100,37,4
10,54,33,4
5,100,29,4
0,100,39,4
50,100,35,4
0,77,30,4
0,100,35,4
0,100,43,4
0,94,34,4
78,74,31,4
6,69,28,4
0,91,24,4
0,100,30,4
0,89,26,4
8,53,30,4
0,98,28,4
13,100,26,4
0,100,27,4
0,66,32,4
2,100,44,4
0,100,32,4
0,82,33,4
0,100,26,4
0,100,35,4
0,100,40,4
0,100,37,4
0,85,33,4
19,99,39,4
0,100,38,4
4,30,20,4
19,89,21,4
3,100,36,4
6,27,20,4
0,100,32,4
0,84,44,4
0,100,33,4
9,100,39,4
0,100,24,4
7,100,36,4
11,100,32,4
0,51,29,4
0,95,35,4
25,54,35,4
1,38,14,4
0,100,28,4
0,67,36,4
0,83,22,4
6,100,21,4
0,59,19,4
36,60,23,4
0,100,36,4
0,87,24,4
0,100,35,4
0,100,43,4
0,100,33,4
5,88,21,4
0,100,30,4
0,97,47,4
0,100,27,4
0,100,46,4
0,100,42,4
0,100,28,4
0,100,25,4
41,100,34,4
17,76,46,4
0,100,41,4
0,93,30,4
28,100,30,4
0,100,47,4
0,95,41,4
18,94,50,4
0,100,29,4
0,100,46,4
0,100,32,4
6,100,36,4
0,100,37,4
0,92,36,4
26,81,33,4
0,93,32,4
0,100,29,4
0,94,43,4
0,86,24,4
2,100,34,4
45,78,24,4
1,100,27,4
0,100,24,4
0,100,40,4
42,42,31,4
12,100,40,4
0,100,37,4
0,100,29,4
0,100,34,4
0,100,26,4
26,85,27,4
0,100,26,4
7,59,27,4
0,95,32,4
0,100,31,4
44,53,38,4
25,100,24,4
0,100,32,4
0,100,33,4
0,100,28,4
0,96,33,4
0,100,39,4
0,100,33,4
0,100,23,4
22,70,25,4
0,94,24,4
0,100,23,4
0,99,45,4
10,83,42,4
0,82,24,4
0,55,29,4
0,100,26,4
0,100,51,4
0,85,32,4
0,100,32,4
0,100,47,4
0,95,35,4
0,87,23,4
0,37,20,4
0,100,23,4
0,100,28,4
0,100,36,4
2,62,34,4
16,100,41,4
30,100,27,4
0,100,30,4
26,46,24,4
36,37,34,4
0,96,23,4
0,100,36,4
15,47,42,4
0,100,27,4
0,88,30,4
0,100,26,4
0,100,31,4
6,90,23,4
17,100,29,4
0,100,35,4
0,95,28,4
0,60,36,4
0,88,33,4
0,78,37,4
32,51,24,4
0,100,29,4
0,100,27,4
0,91,31,4
0,100,29,4
0,100,30,4
0,75,29,4
0,66,29,4
22,57,29,4
0,55,25,4
23,84,34,4
8,100,48,4
0,69,27,4
11,65,30,4
9,59,32,4
0,100,29,4
0,50,18,4
0,100,23,4
0,94,39,4
0,100,29,4
0,96,38,4
0,80,32,4
0,100,34,4
0,83,35,4
33,65,31,4
21,100,32,4
37,76,24,4
10,54,25,4
0,69,41,4
18,65,32,4
0,100,44,4
0,89,22,4
18,53,34,4
26,59,27,4
0,100,29,4
0,94,36,4
0,100,31,4
0,81,31,4
0,97,27,4
0,94,43,4
8,52,32,4
5,100,26,4
0,90,23,4
0,100,32,4
0,100,31,4
34,100,48,4
0,99,35,4
37,88,42,4
16,100,31,4
0,100,42,4
15,80,24,4
0,100,27,4
0,69,30,4
0,82,34,4
0,86,33,4
18,50,33,4
7,100,31,4
4,86,29,4
0,100,38,4
0,100,34,4
11,42,24,4
0,100,33,4
3,62,37,4
0,94,30,4
0,100,38,4
0,100,40,4
43,88,27,4
0,60,26,4
0,100,42,4
8,100,34,4
0,100,35,4
0,85,30,4
6,65,28,4
0,98,37,4
0,100,36,4
0,100,25,4
17,62,32,4
42,23,23,4
0,61,28,4
0,100,20,4
15,100,34,4
0,100,35,4
0,39,18,4
0,58,25,4
0,100,31,4
0,100,36,4
0,27,18,4
0,100,48,4
0,100,29,4
0,100,43,4
0,96,27,4
9,100,33,4
0,57,25,4
0,82,19,4
0,100,30,4
5,100,38,4
0,100,34,4
0,100,34,4
0,100,48,4
0,100,30,4
17,85,36,4
39,39,26,4
19,100,23,4
0,95,31,4
40,76,26,4
18,60,27,4
9,100,32,4
0,100,33,4
0,86,31,4
0,86,33,4
0,62,26,4
15,64,25,4
0,67,26,4
6,100,34,4
12,74,36,4
0,100,31,4
21,74,40,4
0,68,33,4
0,64,28,4
0,100,35,4
0,100,34,4
0,80,38,4
0,100,27,4
18,53,35,4
0,100,32,4
11,100,35,4
0,48,23,4
0,94,26,4
0,93,29,4
0,100,30,4
0,100,24,4
8,70,28,4
0,100,33,4
0,100,39,4
33,100,41,4
19,88,28,4
0,100,32,4
0,71,22,4
0,100,20,4
9,100,26,4
0,100,33,4
0,100,36,4
30,86,38,4
0,89,33,4
0,100,30,4
0,93,23,4
0,100,28,4
19,59,31,4
0,43,16,4
0,90,27,4
0,100,28,4
0,100,25,4
0,100,27,4
1,52,14,4
0,85,38,4
0,100,46,4
35,67,23,4
14,55,27,4
17,67,25,4
18,36,20,4
4,100,34,4
0,100,33,4
0,100,35,4
0,82,26,4
14,100,29,4
28,100,33,4
0,100,42,4
0,83,24,4
0,97,22,4
0,100,24,4
5,78,38,4
2,100,19,4
3,67,34,4
0,100,34,4
21,38,30,4
0,80,30,4
14,51,28,4
6,93,36,4
13,54,26,4
11,100,33,4
0,89,43,4
0,82,41,4
0,100,28,4
0,84,31,4
0,100,36,4
20,54,26,4
0,100,30,4
40,32,27,4
0,72,27,4
0,73,32,4
0,94,39,4
0,58,17,4
21,100,31,4
11,99,24,4
8,56,26,4
5,60,21,4
9,86,43,4
0,100,47,4
0,100,35,4
0,100,41,4
0,88,29,4
0,100,30,4
0,74,35,4
0,95,32,4
3,100,38,4
0,100,30,4
7,100,32,4
16,100,29,4
0,86,31,4
1,93,35,4
0,100,28,4
0,100,45,4
0,100,32,4
0,100,32,4
15,100,22,4
0,100,32,4
0,100,35,4
0,84,22,4
21,24,26,4
0,100,42,4
0,84,39,4
0,80,34,4
18,100,31,4
0,60,32,4
0,100,40,4
0,100,30,4
0,91,33,4
0,100,34,4
0,61,23,4
1,100,29,4
0,67,17,4
18,100,33,4
0,72,33,4
4,61,26,4
1,100,32,4
0,100,28,4
0,100,28,4
2,100,29,4
0,100,44,4
32,99,38,4
5,100,40,4
0,100,21,4
0,100,30,4
0,100,30,4
11,23,18,4
0,100,32,4
0,78,24,4
0,93,31,4
0,100,35,4
22,42,27,4
11,100,30,4
18,100,34,4
0,93,35,4
28,100,45,4
0,100,37,4
0,81,22,4
0,88,29,4
3,61,26,4
25,100,34,4
13,100,30,4
14,100,31,4
14,54,34,4
43,54,25,4
17,57,28,4
54,8,25,4
0,100,38,4
0,47,23,4
25,65,1,5
9,61,0,5
52,0,90,5
40,2,91,5
66,0,10,5
58,2,100,5
9,43,0,5
70,20,91,5
29,51,0,5
54,0,95,5
67,0,94,5
43,2,98,5
57,0,87,5
62,0,97,5
8,55,0,5
67,0,100,5
69,4,94,5
65,0,86,5
100,9,88,5
73,27,95,5
62,12,94,5
58,3,99,5
83,31,17,5
20,0,95,5
17,55,0,5
46,77,6,5
29,31,0,5
15,72,0,5
57,0,97,5
14,61,0,5
100,32,5,5
59,6,99,5
89,38,0,5
68,2,97,5
64,66,7,5
38,0,100,5
61,51,1,5
80,0,92,5
61,24,91,5
43,4,92,5
51,15,93,5
80,59,0,5
66,49,0,5
73,64,0,5
100,7,0,5
60,20,96,5
16,46,0,5
53,26,97,5
57,0,100,5
0,60,0,5
45,0,99,5
39,0,96,5
37,63,0,5
33,15,95,5
23,43,1,5
2,37,0,5
44,6,95,5
81,47,0,5
76,3,100,5
73,0,79,5
66,2,99,5
30,0,95,5
93,7,90,5
45,0,87,5
88,17,92,5
35,100,0,5
52,0,98,5
61,0,100,5
0,58,0,5
78,10,95,5
39,87,0,5
15,91,0,5
74,8,88,5
59,0,86,5
18,86,0,5
37,7,87,5
52,0,95,5
66,0,92,5
44,0,100,5
42,7,100,5
61,15,94,5
65,23,13,5
49,0,89,5
62,0,93,5
52,5,100,5
65,0,100,5
28,1,84,5
24,65,0,5
61,60,0,5
78,14,96,5
71,16,88,5
27,47,7,5
94,9,97,5
74,17,94,5
13,46,0,5
49,75,15,5
48,55,4,5
46,18,99,5
27,31,10,5
57,16,93,5
61,19,90,5
59,10,95,5
43,50,17,5
38,54,0,5
60,0,97,5
100,0,88,5
51,0,100,5
66,0,95,5
21,82,0,5
88,6,97,5
70,9,97,5
69,6,94,5
52,0,100,5
54,73,4,5
15,71,0,5
48,5,97,5
57,7,97,5
86,60,0,5
40,88,20,5
51,0,100,5
100,79,7,5
59,1,95,5
58,0,100,5
39,8,87,5
100,59,2,5
16,53,8,5
94,36,7,5
39,6,88,5
82,20,96,5
41,0,93,5
56,0,86,5
72,4,94,5
43,63,0,5
61,12,91,5
57,6,95,5
60,0,91,5
71,0,98,5
66,15,97,5
47,60,16,5
60,41,10,5
88,15,83,5
68,0,98,5
100,60,5,5
90,100,0,5
80,0,94,5
0,62,0,5
51,18,94,5
36,0,84,5
