@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
75,9,77,49,77,65,0,4
81,0,38,32,100,18,0,4
87,55,5,50,68,0,0,4
96,34,0,48,100,64,0,4
79,14,0,31,100,79,0,4
69,10,92,37,62,70,0,4
63,40,100,37,73,68,0,4
67,73,45,0,0,100,94,5
66,68,68,15,19,100,100,5
58,75,72,0,21,100,100,5
50,72,56,0,0,100,100,5
64,76,39,0,7,100,100,5
59,74,65,0,4,100,100,5
47,71,38,0,21,100,100,5
62,82,73,0,0,100,100,5
57,69,42,0,5,100,100,5
100,43,34,66,61,0,0,5
100,22,2,65,96,0,2,5
65,74,74,9,23,100,100,5
100,53,22,60,80,0,0,5
59,65,24,0,0,100,98,5
73,50,44,0,0,100,100,5
98,29,27,45,78,0,3,5
51,82,56,0,0,100,100,5
58,62,50,0,2,100,100,5
72,75,62,0,23,100,99,5
54,91,70,0,0,100,100,5
65,53,27,0,0,100,96,5
71,82,55,0,0,100,98,5
65,55,62,5,24,100,100,5
56,43,22,0,18,100,100,5
100,100,58,86,67,0,10,5
60,43,26,2,9,100,100,5
100,52,54,47,63,0,0,5
69,43,45,0,21,100,100,5
58,59,24,0,0,100,100,5
100,48,21,70,100,0,16,5
98,36,34,68,62,0,0,5
100,39,3,66,100,0,0,5
100,100,43,85,81,0,0,5
71,52,13,0,5,100,95,5
100,14,2,68,100,0,0,5
100,91,42,76,92,0,0,5
100,73,37,74,67,0,12,5
60,88,64,0,0,100,100,5
89,15,8,60,99,0,13,5
70,78,37,0,0,100,95,5
100,100,69,100,44,0,0,5
95,100,35,88,62,2,0,5
65,54,21,0,12,100,85,5
36,43,3,0,13,100,100,5
92,12,0,70,100,5,7,5
65,45,9,0,20,100,100,5
100,47,5,74,100,0,0,5
65,46,63,11,19,100,100,5
47,85,62,0,0,100,98,5
100,100,50,88,76,0,0,5
100,49,25,62,78,0,5,5
48,39,0,0,10,100,100,5
73,100,88,17,0,70,97,5
62,93,78,0,0,100,100,5
57,42,2,0,16,100,100,5
63,89,65,0,12,100,100,5
89,39,53,0,10,100,100,5
45,48,8,0,8,100,100,5
53,54,32,0,0,100,100,5
100,90,54,84,64,0,4,5
97,21,44,71,76,0,5,5
100,43,8,70,100,0,0,5
62,95,52,0,0,100,100,5
45,43,7,0,15,100,88,5
66,60,32,0,10,100,82,5
61,75,57,3,13,100,100,5
100,80,30,77,94,0,0,5
100,81,31,76,100,0,0,5
59,56,41,0,3,100,100,5
100,76,12,80,100,0,0,5
100,39,11,55,89,0,0,5
51,61,41,0,0,100,100,5
100,38,35,56,78,0,0,5
71,57,52,0,8,100,97,5
87,2,48,51,70,2,28,5
100,56,19,67,79,0,0,5
100,24,3,58,58,0,5,5
59,100,92,16,0,73,100,5
64,66,37,0,10,100,100,5
99,100,48,90,53,0,0,5
100,50,17,56,88,0,0,5
63,52,23,0,8,100,99,5
61,58,24,0,9,100,94,5
54,51,36,0,6,100,97,5
100,23,17,60,66,0,0,5
100,30,0,71,59,17,0,5
50,85,42,0,15,100,100,5
70,59,52,8,8,100,100,5
52,49,14,0,19,100,100,5
36,57,12,0,12,100,100,5
100,44,0,73,85,21,0,5
55,64,46,0,0,100,98,5
62,55,40,0,5,100,83,5
100,22,19,55,100,0,21,5
50,31,4,13,22,100,100,5
100,25,17,53,99,0,0,5
100,85,24,83,95,0,12,5
100,9,8,52,85,0,5,5
66,58,30,0,0,100,100,5
57,56,24,0,0,100,100,5
100,49,47,70,56,0,0,5
100,23,32,60,69,0,14,5
100,87,52,72,85,0,0,5
100,47,39,45,78,0,0,5
83,62,93,1,0,100,100,5
58,50,25,0,0,100,100,5
58,68,32,0,16,100,100,5
59,100,89,0,0,75,100,5
94,29,48,63,71,0,4,5
100,36,34,48,91,0,4,5
66,61,64,12,15,100,96,5
100,62,23,66,92,0,0,5
100,43,6,69,89,0,0,5
64,80,67,0,4,100,100,5
100,60,13,66,97,0,0,5
100,85,47,80,82,0,13,5
66,28,55,12,10,100,92,5
100,99,49,86,63,0,0,5
99,100,66,92,30,0,0,5
100,40,39,51,72,0,4,5
92,16,0,55,100,1,17,5
100,53,10,64,96,0,0,5
53,69,24,0,10,100,99,5
72,52,24,0,15,100,100,5
68,64,62,10,10,100,100,5
100,8,0,43,92,6,8,5
64,47,61,8,33,100,92,5
100,48,24,48,85,0,1,5
100,75,2,84,100,0,0,5
69,72,69,12,7,100,100,5
63,44,37,0,1,100,91,5
67,72,35,0,4,100,100,5
57,73,51,0,12,100,100,5
100,100,36,88,95,0,0,5
100,100,52,87,74,0,0,5
73,72,35,0,0,100,97,5
100,81,40,85,57,0,0,5
100,97,43,77,89,0,8,5
85,19,82,27,3,100,100,5
100,36,50,50,87,0,4,5
67,40,9,0,2,100,97,5
58,65,62,14,4,100,100,5
100,100,20,94,77,0,0,5
100,45,47,73,87,0,8,5
63,67,37,0,26,100,100,5
100,100,48,88,48,0,0,5
97,32,54,62,78,0,16,5
65,41,29,0,0,100,100,5
54,40,45,0,9,100,100,5
68,48,19,0,6,100,96,5
99,15,20,47,80,0,2,5
66,52,20,0,0,100,98,5
55,73,54,11,10,100,100,5
100,56,18,66,82,0,0,5
100,84,40,76,83,0,9,5
57,64,25,0,5,100,94,5
67,63,39,0,0,100,96,5
46,37,3,0,7,100,100,5
68,87,86,25,4,100,100,5
78,36,17,0,21,100,82,5
100,31,20,42,73,0,0,5
59,77,84,1,10,100,100,5
50,88,88,5,0,100,100,5
74,51,32,0,4,100,100,5
53,58,18,0,13,100,100,5
64,48,17,0,2,100,100,5
55,42,18,0,4,100,100,5
56,43,21,0,0,100,100,5
61,71,27,0,0,100,100,5
62,59,42,0,5,100,100,5
95,21,12,56,74,0,8,5
100,36,47,51,69,0,14,5
98,26,36,63,75,0,0,5
100,42,31,56,67,0,0,5
68,85,64,2,0,100,100,5
100,92,44,77,94,0,5,5
98,18,0,62,57,4,0,5
91,100,47,88,72,0,0,5
59,48,17,0,6,100,100,5
100,42,49,56,82,0,1,5
100,41,47,63,77,0,4,5
66,44,7,0,8,100,97,5
64,54,34,0,0,100,100,5
100,23,0,71,54,12,0,5
61,25,18,0,11,100,82,5
100,32,12,61,63,0,2,5
100,68,25,71,81,0,11,5
100,100,27,87,96,0,0,5
50,52,6,0,18,100,100,5
100,100,28,82,65,13,0,5
76,66,47,2,18,100,100,5
69,58,16,0,0,100,94,5
98,38,42,66,60,0,0,5
100,100,62,89,56,0,0,5
49,51,15,0,18,100,95,5
33,47,0,0,8,100,100,5
100,12,9,42,80,0,5,5
61,58,13,0,3,100,94,5
65,77,100,13,12,62,100,5
53,40,0,0,19,100,100,5
99,6,15,48,85,0,12,5
60,65,66,8,0,100,100,5
54,81,55,9,11,100,100,5
98,11,6,59,68,0,10,5
100,47,33,54,79,0,0,5
100,35,29,42,82,0,3,5
100,89,51,89,72,0,1,5
63,66,70,1,15,100,100,5
100,90,9,96,100,1,16,5
100,23,12,47,77,0,0,5
58,70,59,0,0,100,94,5
98,100,58,87,78,0,0,5
64,66,77,7,23,100,100,5
49,50,17,0,5,100,100,5
99,28,12,57,64,0,9,5
54,40,6,0,0,100,100,5
52,63,53,0,11,100,100,5
96,55,50,13,6,100,90,5
69,72,85,20,11,100,100,5
93,47,19,68,100,17,7,5
63,69,29,0,0,100,100,5
55,68,52,0,15,100,98,5
100,41,47,64,100,0,0,5
100,71,42,64,83,0,0,5
100,100,41,87,62,0,0,5
98,24,7,57,60,0,0,5
100,100,51,90,58,0,14,5
99,45,15,56,82,0,0,5
50,71,74,0,0,100,100,5
52,49,17,0,9,100,100,5
52,75,100,28,3,92,99,5
100,34,38,59,85,0,3,5
100,19,2,58,71,0,0,5
100,44,34,51,64,0,2,5
64,62,28,0,4,100,98,5
58,41,32,0,13,100,100,5
100,45,24,59,85,0,0,5
100,61,15,63,100,0,0,5
68,64,43,0,0,100,98,5
54,40,2,0,20,100,93,5
52,59,22,0,18,100,100,5
95,100,63,92,21,0,0,5
54,74,48,0,7,100,100,5
63,75,36,0,7,100,96,5
53,73,42,0,20,100,100,5
100,99,36,92,93,0,0,5
64,49,30,0,18,100,78,5
63,65,45,0,14,100,98,5
100,21,18,44,86,0,10,5
55,80,51,10,9,100,100,5
68,74,62,0,15,100,100,5
100,99,68,75,80,0,0,5
100,85,39,88,70,0,9,5
65,55,29,0,8,100,100,5
100,47,46,61,66,0,1,5
40,44,17,1,9,100,100,5
52,62,20,0,4,100,100,5
100,39,6,71,100,0,16,5
60,73,41,0,0,100,100,5
100,41,28,61,57,0,0,5
100,26,53,51,86,0,13,5
62,78,50,0,0,100,100,5
56,60,28,0,13,100,100,5
66,45,66,0,18,100,99,5
50,64,50,0,16,100,100,5
67,95,66,0,0,100,99,5
63,65,21,0,0,100,91,5
100,12,6,48,78,0,2,5
100,100,31,88,97,0,13,5
58,74,57,2,6,100,97,5
73,64,65,6,1,100,100,5
58,66,44,0,0,100,100,5
52,77,62,5,6,100,100,5
65,92,68,0,0,100,100,5
73,54,39,0,13,100,100,5
100,13,4,62,70,0,10,5
100,13,23,43,100,0,6,5
53,36,0,0,28,100,100,5
100,69,22,70,100,0,9,5
46,58,24,0,0,100,100,5
57,91,57,1,8,100,100,5
65,65,54,0,9,100,99,5
66,60,33,0,25,100,100,5
100,29,5,52,68,0,2,5
59,57,27,0,2,100,96,5
72,40,81,28,0,100,100,5
65,62,24,0,0,100,95,5
38,56,27,0,18,100,100,5
100,100,44,82,98,0,0,5
100,21,6,53,100,0,0,5
57,60,42,0,14,100,100,5
61,55,8,0,10,100,96,5
100,42,35,55,61,0,0,5
100,49,20,65,100,0,13,5
65,75,72,25,0,100,100,5
66,78,52,0,0,100,100,5
59,92,73,15,6,100,100,5
61,66,41,0,0,100,100,5
55,48,45,0,15,100,85,5
100,46,46,67,99,0,3,5
64,62,54,0,6,100,100,5
78,56,60,4,4,100,100,5
36,61,25,10,13,100,100,5
100,22,30,51,87,0,5,5
100,100,47,83,62,0,13,5
58,100,91,2,0,85,100,5
94,34,27,50,76,0,7,5
100,8,0,54,100,1,14,5
100,65,30,63,100,0,5,5
59,48,68,18,24,100,100,5
50,57,62,19,2,100,100,5
100,58,0,77,100,7,0,5
100,26,44,60,100,0,8,5
100,60,7,71,100,0,0,5
48,36,30,0,0,100,100,5
65,41,61,12,24,100,98,5
87,43,30,56,98,0,31,5
55,61,91,25,29,100,93,5
54,100,76,12,0,87,100,5
100,86,45,64,100,0,2,5
71,38,17,0,3,100,85,5
100,20,0,58,65,6,0,5
62,73,55,0,0,100,100,5
44,27,5,9,30,100,97,5
100,73,43,59,89,0,0,5
100,48,0,72,100,18,0,5
55,25,64,20,21,100,100,5
54,67,47,0,17,100,100,5
100,83,22,76,100,0,0,5
64,54,43,0,13,100,100,5
99,16,0,51,76,1,0,5
98,100,59,90,54,0,0,5
57,48,20,0,12,100,91,5
96,26,0,88,69,34,0,5
54,59,18,0,6,100,100,5
39,40,1,0,22,100,100,5
62,75,39,0,12,100,100,5
59,83,100,13,3,60,100,5
100,100,56,78,88,0,0,5
61,38,4,0,11,100,99,5
64,67,42,0,5,100,97,5
69,86,68,0,4,100,100,5
59,88,56,0,0,100,100,5
57,60,65,18,0,100,100,5
57,61,5,0,9,100,99,5
90,19,42,63,91,0,0,5
98,41,44,50,68,0,0,5
49,70,32,0,0,100,100,5
100,46,36,73,53,0,0,5
100,22,0,59,69,13,0,5
100,100,47,95,57,0,11,5
75,65,44,0,21,100,100,5
100,21,0,55,71,8,0,5
61,55,17,0,1,100,98,5
64,62,20,0,0,100,95,5
59,64,53,0,22,100,100,5
50,59,43,0,0,100,100,5
52,88,74,5,4,100,100,5
97,19,33,55,100,0,7,5
57,42,7,0,7,100,98,5
71,35,36,0,9,100,92,5
61,54,37,0,0,100,95,5
52,38,8,0,13,100,100,5
100,70,26,77,64,0,0,5
99,46,45,72,53,0,0,5
100,100,58,92,38,0,0,5
94,14,13,65,78,0,12,5
66,59,55,2,20,100,100,5
43,38,0,0,25,100,100,5
95,100,55,87,76,0,0,5
69,51,50,3,12,100,100,5
56,58,18,0,3,100,97,5
50,37,0,0,12,100,100,5
100,25,29,69,64,0,0,5
62,79,56,0,4,100,100,5
54,78,65,12,11,100,100,5
62,100,75,13,0,93,100,5
70,61,50,0,17,100,100,5
100,100,45,86,91,0,0,5
64,51,53,0,0,100,100,5
63,82,88,0,0,100,100,5
61,66,42,2,18,100,100,5
75,69,35,0,8,100,96,5
100,56,30,72,99,0,15,5
52,75,60,0,0,100,100,5
97,74,21,80,100,0,23,5
76,61,66,0,3,100,100,5
100,88,40,78,68,0,0,5
53,59,26,0,0,100,100,5
100,49,44,64,55,0,0,5
100,45,44,59,69,0,0,5
99,100,25,93,93,0,1,5
100,53,22,66,91,0,8,5
36,41,15,2,27,100,100,5
100,27,0,65,66,7,0,5
100,35,57,60,90,0,8,5
57,66,40,5,21,100,100,5
63,50,15,0,8,100,91,5
100,81,39,71,100,0,0,5
100,100,41,80,82,0,10,5
100,68,31,73,100,0,0,5
56,51,43,0,9,100,100,5
53,43,10,0,0,100,100,5
100,11,37,56,81,0,41,5
56,38,4,0,21,100,99,5
100,62,7,79,90,0,0,5
61,100,64,4,6,90,100,5
66,80,71,0,7,100,100,5
98,36,0,68,100,1,15,5
55,39,43,4,16,100,98,5
55,43,43,0,28,100,100,5
62,65,45,0,0,100,100,5
99,20,23,53,80,0,3,5
50,94,87,3,0,100,100,5
64,38,7,0,14,100,100,5
41,65,26,0,2,100,96,5
49,70,25,0,0,100,97,5
100,73,34,78,77,0,0,5
52,55,22,0,0,100,99,5
100,57,31,65,67,0,3,5
46,42,1,0,14,100,100,5
98,43,14,65,100,0,17,5
100,18,30,57,100,0,12,5
100,77,29,77,95,0,0,5
100,22,18,50,68,0,6,5
66,64,52,0,0,100,94,5
77,23,73,37,9,100,100,5
100,45,20,67,100,0,16,5
91,38,6,67,100,0,18,5
100,55,0,71,73,11,0,5
47,70,54,0,0,100,100,5
56,93,64,0,0,100,100,5
100,74,28,77,100,0,0,5
100,60,28,65,72,0,0,5
61,50,25,0,0,100,100,5
50,65,67,0,4,100,99,5
100,64,59,68,72,0,0,5
100,29,0,66,75,17,0,5
57,44,9,0,5,100,99,5
66,79,39,0,8,100,94,5
55,57,64,6,22,100,100,5
100,49,35,54,100,0,0,5
100,31,22,57,83,0,0,5
62,53,65,0,17,100,100,5
64,82,63,8,13,100,100,5
100,100,64,89,50,0,1,5
44,41,1,0,18,100,90,5
59,44,15,0,0,100,100,5
73,71,47,0,15,100,100,5
53,61,42,0,0,100,94,5
69,60,38,0,0,100,99,5
39,75,55,0,15,100,100,5
46,56,36,0,11,100,100,5
99,43,53,54,89,0,0,5
100,12,28,64,78,0,3,5
100,40,56,74,63,0,0,5
100,38,28,38,76,0,8,5
62,55,18,0,0,100,100,5
100,87,44,87,68,0,0,5
99,100,33,88,81,0,0,5
53,81,60,0,0,100,100,5
49,64,20,0,0,100,100,5
62,93,67,0,0,100,100,5
66,51,48,13,17,100,100,5
100,83,44,74,75,0,3,5
100,66,5,79,69,22,0,5
49,63,27,0,9,100,100,5
100,60,25,75,73,0,0,5
60,65,65,11,16,100,100,5
100,52,15,58,94,0,2,5
100,47,18,50,100,0,7,5
100,21,22,58,100,0,17,5
69,79,53,0,0,100,100,5
60,61,52,0,15,100,100,5
60,90,58,0,9,100,100,5
100,40,24,59,90,0,0,5
100,21,0,62,70,14,0,5
51,58,24,0,0,100,99,5
55,64,40,0,0,100,99,5
100,18,5,53,77,0,0,5
72,94,65,0,0,100,99,5
82,30,59,23,4,100,100,5
71,48,73,32,5,100,100,5
98,28,34,57,76,0,0,5
57,48,23,0,0,100,100,5
68,77,38,0,20,100,100,5
66,70,98,0,2,100,100,5
98,17,0,52,65,4,0,5
66,74,46,0,0,100,98,5
47,66,86,23,8,100,100,5
61,76,49,7,21,100,100,5
100,52,47,72,49,0,0,5
100,37,31,63,89,0,0,5
98,100,44,94,46,0,2,5
100,31,61,55,95,0,0,5
100,47,37,66,66,0,0,5
100,73,30,75,100,0,0,5
93,11,3,64,91,0,7,5
55,56,33,0,1,100,100,5
59,33,53,10,22,100,100,5
100,42,49,67,94,0,9,5
60,47,16,0,20,100,86,5
100,61,21,65,100,0,0,5
100,90,53,77,58,0,0,5
58,44,30,0,16,100,100,5
98,70,33,78,77,0,0,5
73,46,50,7,16,100,86,5
68,39,19,0,6,100,99,5
68,50,49,0,3,100,100,5
55,76,69,0,0,100,99,5
58,68,59,0,11,100,100,5
60,53,47,0,13,100,96,5
62,66,29,0,0,100,100,5
100,72,9,81,100,0,0,5
100,30,20,60,100,0,17,5
65,73,61,7,6,100,100,5
100,22,0,55,83,14,0,5
81,43,76,19,0,100,100,5
97,23,27,58,78,0,13,5
45,49,18,2,4,100,99,5
100,64,27,69,84,0,0,5
56,76,67,28,0,100,100,5
63,74,47,0,0,100,100,5
100,42,5,69,100,0,13,5
58,100,90,10,0,94,100,5
56,51,39,0,5,100,96,5
63,38,38,0,30,100,92,5
100,83,25,76,97,0,0,5
100,65,24,70,70,0,0,5
51,75,52,4,17,100,100,5
58,88,86,0,0,100,100,5
100,60,17,79,100,0,26,5
100,30,17,60,64,0,6,5
100,100,37,86,99,0,0,5
100,26,25,36,100,0,2,5
100,65,0,76,100,8,0,5
55,71,70,0,10,100,100,5
90,50,39,67,59,0,0,5
100,39,45,54,78,0,1,5
56,73,83,10,0,100,100,5
100,32,10,58,87,0,6,5
60,56,44,0,10,100,100,5
100,15,23,36,100,0,6,5
98,100,42,88,84,0,0,5
67,59,24,0,0,100,98,5
100,0,7,64,100,7,5,5
60,62,38,0,8,100,100,5
35,60,83,0,27,100,99,5
46,61,39,0,11,100,100,5
60,88,76,8,0,100,100,5
57,64,64,0,13,100,99,5
97,39,46,49,71,0,8,5
100,100,54,92,58,0,0,5
100,72,32,71,100,0,2,5
100,45,29,63,100,0,23,5
100,63,37,61,66,0,11,5
37,40,8,0,24,100,100,5
61,38,1,0,0,100,100,5
48,41,0,0,17,100,100,5
57,52,8,0,4,100,98,5
56,91,94,11,8,100,100,5
100,27,6,58,68,0,0,5
64,43,0,0,15,100,100,5
54,63,17,0,6,100,94,5
52,40,7,0,24,100,100,5
58,65,61,0,0,100,97,5
100,19,0,61,74,6,0,5
47,59,21,0,0,100,100,5
68,55,18,0,2,100,94,5
100,17,15,50,85,0,6,5
100,100,54,87,45,0,0,5
100,39,37,49,69,0,4,5
100,100,45,85,99,0,0,5
54,92,54,1,18,100,100,5
62,49,42,0,9,100,100,5
78,65,57,9,13,100,100,5
44,36,15,7,8,100,100,5
100,34,19,61,61,0,0,5
63,63,34,0,14,100,89,5
57,42,26,0,11,100,91,5
69,100,96,17,5,75,100,5
34,20,2,24,30,100,100,5
100,30,67,58,84,0,15,5
46,67,88,2,7,100,100,5
66,52,26,0,17,100,86,5
100,76,36,67,100,0,0,5
66,91,56,0,6,100,100,5
69,78,100,17,0,84,100,5
99,100,46,94,53,0,0,5
54,66,37,0,0,100,100,5
100,27,5,62,61,0,0,5
62,48,7,0,9,100,100,5
100,100,22,90,86,0,8,5
95,29,10,58,100,0,18,5
72,35,53,12,11,100,100,5
56,48,100,30,18,97,100,5
97,87,13,100,100,0,18,5
100,100,34,93,62,0,13,5
61,71,38,0,10,100,100,5
63,43,36,0,0,100,100,5
56,41,16,0,12,100,100,5
53,50,4,0,0,100,100,5
62,71,76,11,10,100,95,5
58,87,85,16,12,100,100,5
99,38,26,71,79,0,0,5
69,36,2,0,14,100,97,5
64,48,11,0,8,100,98,5
60,63,31,0,0,100,97,5
58,64,45,0,0,100,100,5
59,76,41,0,6,100,99,5
61,100,100,0,0,98,100,5
100,21,21,62,64,0,7,5
66,76,64,0,0,100,100,5
55,84,100,20,2,72,87,5
68,54,44,0,11,100,99,5
100,26,21,51,75,0,3,5
37,16,0,0,22,100,100,5
98,26,40,67,74,0,0,5
100,51,22,60,86,0,0,5
35,46,12,0,18,100,100,5
52,74,28,0,0,100,100,5
58,23,63,14,24,100,93,5
100,100,63,89,52,0,0,5
100,15,34,56,100,0,10,5
100,30,24,55,61,0,1,5
100,74,55,51,78,0,11,5
100,63,0,82,100,9,0,5
65,64,52,0,4,100,100,5
64,46,30,0,0,100,100,5
60,56,33,0,13,100,96,5
100,12,29,53,100,0,8,5
58,45,24,0,1,100,100,5
36,41,19,4,7,100,100,5
62,51,8,0,1,100,99,5
56,43,36,0,0,100,100,5
99,81,32,78,100,0,17,5
100,0,8,60,86,8,12,5
100,25,12,62,94,0,5,5
61,57,42,0,0,100,100,5
96,77,37,70,100,0,14,5
100,85,46,72,83,0,0,5
63,56,64,19,0,100,100,5
72,59,29,0,0,100,100,5
63,100,71,9,0,79,100,5
100,51,16,58,81,0,0,5
100,28,4,68,100,0,14,5
88,57,75,16,2,100,100,5
100,100,32,92,87,0,6,5
66,91,48,10,20,100,100,5
60,52,19,0,4,100,100,5
96,9,0,60,72,13,8,5
57,52,16,0,5,100,100,5
48,65,45,0,0,100,100,5
56,91,65,1,2,100,100,5
55,77,53,0,0,100,100,5
100,41,39,77,56,0,0,5
67,87,48,0,0,100,99,5
62,53,13,0,0,100,100,5
61,58,23,0,6,100,100,5
100,66,40,66,87,0,4,5
100,80,29,72,94,0,1,5
70,79,65,0,20,100,96,5
70,53,63,0,6,100,100,5
61,81,66,0,0,100,99,5
57,52,64,11,20,100,94,5
64,51,16,0,8,100,92,5
100,42,63,51,85,0,4,5
61,52,25,0,13,100,92,5
72,35,52,11,20,100,100,5
67,71,51,2,23,100,100,5
100,100,44,93,72,0,22,5
48,39,100,51,26,85,100,5
99,66,7,86,81,0,0,5
92,24,0,67,92,25,2,5
49,39,0,0,26,100,100,5
63,62,84,24,6,100,100,5
60,53,46,0,0,100,100,5
57,88,88,18,8,100,100,5
99,100,47,84,22,1,0,5
100,64,32,72,76,0,0,5
100,100,18,95,100,0,16,5
58,62,31,0,0,100,100,5
62,52,45,0,3,100,100,5
62,66,37,0,0,100,99,5
100,53,15,74,77,0,0,5
62,60,24,0,0,100,100,5
63,68,24,0,1,100,94,5
56,53,46,0,4,100,94,5
63,56,17,0,12,100,83,5
60,75,78,26,15,100,100,5
100,11,9,51,73,0,14,5
69,72,94,3,4,100,100,5
100,91,35,79,73,0,11,5
47,67,53,4,0,100,100,5
97,16,8,56,83,0,0,5
92,19,12,53,73,0,0,5
55,36,4,0,4,100,97,5
39,57,43,0,11,100,100,5
100,64,17,76,70,0,0,5
58,51,13,0,5,100,98,5
100,72,31,76,79,0,0,5
92,24,0,58,66,8,0,5
100,26,34,61,100,0,0,5
71,43,9,0,9,100,99,5
75,51,25,0,11,100,98,5
100,86,28,86,98,0,1,5
56,57,20,0,18,100,94,5
67,52,35,0,19,100,100,5
69,61,46,0,15,100,96,5
100,33,38,61,63,0,0,5
60,51,17,0,0,100,96,5
47,80,80,7,2,100,100,5
100,66,10,77,100,0,0,5
54,59,49,0,0,100,93,5
100,85,19,90,90,0,0,5
62,39,22,0,7,100,74,5
100,36,38,50,69,0,7,5
76,61,57,21,9,100,100,5
100,28,67,71,86,0,12,5
100,88,40,77,100,0,0,5
60,82,82,0,0,100,100,5
96,10,7,63,71,0,0,5
60,35,12,0,16,100,100,5
64,67,64,0,0,100,100,5
55,63,43,0,0,100,100,5
100,46,49,58,67,0,0,5
95,29,0,82,73,18,1,5
51,55,34,0,0,100,100,5
64,44,20,0,0,100,100,5
100,66,40,64,100,0,1,5
100,22,27,51,87,0,1,5
95,0,0,66,100,16,13,5
50,84,59,5,1,100,100,5
96,2,3,58,78,0,10,5
51,38,0,0,9,100,99,5
90,59,15,73,100,9,7,5
100,37,21,67,100,0,18,5
61,63,74,0,7,100,100,5
57,38,22,0,11,100,100,5
51,94,66,0,0,100,100,5
100,73,42,67,96,0,6,5
71,78,82,12,4,100,100,5
55,40,53,2,20,100,98,5
69,66,59,0,0,100,97,5
48,45,11,0,18,100,95,5
100,20,22,43,90,0,24,5
63,46,9,0,1,100,96,5
68,65,31,0,4,100,100,5
78,58,46,0,15,100,100,5
100,100,53,74,90,0,1,5
100,54,25,54,88,0,0,5
57,49,31,0,24,100,90,5
55,57,28,0,0,100,100,5
46,51,7,0,13,100,100,5
50,59,33,0,10,100,94,5
93,60,20,73,100,0,14,5
100,100,55,84,83,0,0,5
49,67,39,0,0,100,100,5
100,80,0,86,100,1,0,5
100,80,32,76,86,0,14,5
100,38,32,73,48,0,0,5
59,51,31,0,14,100,100,5
69,57,29,0,0,100,99,5
81,58,56,2,12,100,100,5
62,42,47,0,13,100,96,5
61,66,66,19,6,100,98,5
100,46,5,63,100,0,0,5
62,86,56,3,8,100,100,5
76,50,31,0,1,100,100,5
54,70,26,0,0,100,95,5
76,35,76,15,4,100,100,5
49,45,17,0,26,100,100,5
58,44,27,0,5,100,91,5
97,24,7,64,65,0,5,5
100,61,35,60,64,0,15,5
46,54,20,0,38,100,100,5
97,100,41,92,80,0,0,5
100,100,44,87,62,0,11,5
52,52,8,0,11,100,100,5
100,43,8,72,100,0,0,5
80,50,56,7,4,100,100,5
100,96,47,72,91,0,0,5
100,60,32,60,86,0,14,5
54,56,22,0,0,100,100,5
67,95,47,0,0,100,94,5
63,57,23,0,0,100,95,5
71,57,27,0,0,100,100,5
100,94,49,67,100,0,0,5
59,47,7,0,5,100,100,5
100,52,12,73,100,0,5,5
100,71,18,75,89,0,0,5
53,61,44,0,0,100,97,5
100,81,50,81,54,0,12,5
100,62,29,85,55,0,0,5
48,45,51,0,13,100,99,5
100,38,0,64,96,0,0,5
70,80,52,0,29,100,100,5
100,42,9,55,77,0,13,5
37,39,0,0,27,100,100,5
100,40,40,62,63,0,0,5
55,60,24,0,10,100,100,5
59,73,40,0,0,100,100,5
60,80,47,4,4,100,100,5
65,51,51,0,5,100,100,5
55,52,45,0,11,100,99,5
100,52,61,58,100,0,2,5
100,19,8,54,67,0,0,5
100,75,41,77,56,0,1,5
43,58,59,0,21,100,100,5
49,57,23,0,0,100,100,5
68,48,52,12,20,100,99,5
59,73,44,0,0,100,99,5
63,54,22,0,2,100,95,5
61,93,100,14,0,97,100,5
100,57,11,79,74,0,0,5
75,45,31,0,6,100,100,5
100,88,33,82,100,0,0,5
64,90,59,0,0,100,100,5
48,64,71,0,6,100,98,5
100,94,34,81,100,0,0,5
100,26,43,70,76,0,16,5
100,85,38,80,83,0,0,5
53,30,3,0,8,100,100,5
53,95,100,12,0,71,100,5
67,54,39,0,0,100,90,5
67,61,74,14,20,100,100,5
54,88,58,0,8,100,100,5
100,99,45,86,89,0,0,5
100,89,39,78,100,0,0,5
50,51,52,0,10,100,100,5
69,100,83,10,0,81,100,5
96,22,0,83,80,5,0,5
100,62,42,58,79,0,0,5
53,55,11,0,10,100,100,5
70,47,61,0,0,100,100,5
100,100,56,90,81,0,0,5
100,79,4,95,68,0,0,5
98,27,24,66,95,0,26,5
100,98,59,88,49,0,0,5
61,77,57,0,0,100,100,5
60,54,28,0,0,100,100,5
100,26,19,54,100,0,0,5
72,63,57,9,19,100,100,5
65,52,20,0,6,100,96,5
66,45,12,0,2,100,100,5
59,49,21,0,0,100,87,5
54,50,56,0,22,100,96,5
63,37,18,0,4,100,98,5
100,47,7,64,74,0,0,5
62,72,37,0,0,100,100,5
54,59,36,0,4,100,100,5
100,6,16,48,100,0,26,5
59,88,66,0,0,100,100,5
64,26,63,26,12,100,100,5
100,43,7,69,100,0,22,5
100,34,6,74,100,0,13,5
58,71,40,0,0,100,99,5
100,53,0,73,100,26,0,5
63,69,60,0,0,100,100,5
71,59,44,0,7,100,97,5
