@relation penbased

@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
73,60,44,0,2
100,70,66,0,2
40,43,7,1,2
24,42,8,0,2
27,36,0,19,2
27,45,0,4,2
66,39,24,0,2
41,42,0,12,2
53,58,18,0,2
42,19,0,0,2
41,46,0,23,2
13,28,0,4,2
32,49,11,0,2
70,42,40,3,2
77,49,41,2,2
33,54,11,0,2
51,57,28,1,2
43,35,7,1,2
65,38,28,0,2
46,44,17,0,2
55,56,26,3,2
59,47,13,5,2
56,37,9,5,2
42,58,28,12,2
65,34,24,1,2
65,62,39,3,2
27,30,0,20,2
73,61,46,3,2
26,42,0,4,2
74,67,37,0,2
69,46,37,1,2
41,42,6,0,2
84,67,52,0,2
62,70,42,7,2
89,69,54,0,2
35,38,0,8,2
60,36,16,0,2
76,49,43,2,2
63,42,25,0,2
34,51,6,0,2
36,34,0,0,2
55,72,28,0,2
42,48,15,0,2
69,45,38,12,2
44,17,0,12,2
72,64,39,0,2
30,44,0,0,2
51,35,0,30,2
77,64,41,0,2
75,59,44,0,2
72,56,36,0,2
37,33,0,0,2
38,33,0,31,2
64,66,43,5,2
34,19,0,4,2
20,45,0,12,2
60,44,31,0,2
66,26,21,15,2
37,52,0,0,2
50,42,18,7,2
38,31,0,0,2
14,32,0,7,2
54,47,18,0,2
30,37,0,0,2
79,69,60,0,2
34,39,0,0,2
13,48,0,0,2
81,52,50,6,2
35,35,8,0,2
68,54,29,5,2
56,51,25,0,2
54,36,16,0,2
44,39,10,18,2
68,33,28,0,2
2,27,0,3,2
59,50,29,4,2
46,59,25,21,2
52,40,19,0,2
58,33,27,0,2
57,41,24,0,2
61,55,34,0,2
61,52,32,2,2
32,45,0,23,2
38,28,0,0,2
64,45,36,0,2
48,42,15,0,2
61,61,40,4,2
53,43,0,17,2
47,56,22,0,2
47,54,24,8,2
66,41,37,0,2
61,57,30,1,2
42,57,21,11,2
35,47,0,9,2
47,35,9,0,2
38,42,11,8,2
84,67,57,7,2
37,35,6,0,2
75,43,36,0,2
33,32,0,11,2
43,46,13,4,2
57,44,30,0,2
66,68,34,0,2
30,38,0,0,2
33,21,0,0,2
72,42,38,1,2
46,42,9,0,2
41,49,0,0,2
33,53,5,0,2
38,23,0,16,2
46,42,9,0,2
49,56,0,0,2
81,56,47,0,2
63,31,23,4,2
99,58,59,5,2
55,40,20,0,2
57,34,16,0,2
62,61,30,0,2
48,51,14,0,2
73,74,64,0,2
70,79,45,1,2
58,57,33,5,2
52,58,19,3,2
56,27,13,0,2
77,43,47,4,2
70,73,32,0,2
38,53,10,5,2
32,51,0,14,2
48,38,16,0,2
79,67,40,0,2
32,39,0,24,2
34,52,6,3,2
42,53,22,14,2
78,55,47,0,2
36,37,9,0,2
53,58,26,0,2
55,40,22,0,2
32,33,0,0,2
34,30,0,26,2
37,47,0,15,2
32,25,0,20,2
35,24,0,0,2
45,48,16,8,2
27,34,0,0,2
60,46,29,0,2
29,32,0,18,2
75,47,41,0,2
61,53,20,0,2
48,34,19,11,2
39,37,5,1,2
26,55,15,19,2
36,42,5,2,2
40,39,10,0,2
34,53,1,1,2
21,47,0,3,2
74,29,31,0,2
59,63,25,0,2
33,35,0,1,2
36,27,0,0,2
55,47,27,2,2
69,59,44,1,2
54,53,27,3,2
49,52,11,3,2
77,35,43,0,2
32,39,0,14,2
29,26,0,17,2
32,46,0,5,2
79,70,45,6,2
59,64,41,0,2
49,41,10,0,2
28,33,0,1,2
76,54,42,3,2
28,42,3,4,2
50,90,20,9,2
42,60,14,12,2
44,21,0,30,2
51,53,13,0,2
42,37,10,19,2
52,59,26,3,2
30,36,0,0,2
37,44,7,4,2
52,40,13,0,2
52,39,6,0,2
42,43,19,11,2
67,63,44,11,2
34,30,6,9,2
68,71,46,5,2
71,54,42,10,2
46,41,0,0,2
37,50,25,13,2
51,48,33,4,2
49,46,16,7,2
22,20,0,0,2
100,71,70,0,2
71,51,48,1,2
36,42,0,0,2
53,62,27,1,2
61,63,41,2,2
39,47,0,0,2
22,38,0,4,2
12,25,0,0,2
42,27,0,0,2
56,72,35,1,2
36,44,0,18,2
80,38,42,0,2
61,48,33,3,2
47,28,0,0,2
31,45,0,13,2
80,74,39,0,2
94,63,51,0,2
38,41,0,7,2
28,35,0,1,2
39,35,0,23,2
39,54,15,0,2
75,73,77,0,2
81,75,58,0,2
34,52,0,0,2
48,49,16,10,2
17,34,0,0,2
43,65,18,6,2
50,40,12,5,2
0,31,1,17,2
52,41,13,0,2
45,56,24,2,2
37,20,0,40,2
51,50,19,11,2
34,37,0,20,2
38,47,0,14,2
33,45,0,0,2
34,26,0,5,2
36,49,13,7,2
34,28,0,0,2
33,34,3,1,2
44,46,1,0,2
33,41,0,20,2
23,16,0,0,2
44,55,22,0,2
60,64,38,6,2
28,50,7,14,2
34,43,21,1,2
38,50,0,0,2
14,58,0,0,2
48,48,17,0,2
30,37,0,0,2
40,31,0,15,2
30,49,0,0,2
61,63,40,0,2
56,44,32,0,2
78,62,43,0,2
53,46,29,4,2
41,52,13,8,2
79,55,42,0,2
36,44,13,0,2
48,53,19,2,2
69,41,25,4,2
76,27,34,5,2
42,46,0,15,2
26,40,0,12,2
60,37,10,0,2
40,40,10,17,2
66,44,30,10,2
44,56,15,5,2
100,71,60,6,2
48,65,22,1,2
54,45,28,0,2
34,55,0,7,2
100,73,54,0,2
100,73,71,1,2
29,41,0,5,2
44,41,9,0,2
37,41,0,15,2
59,39,25,0,2
69,60,41,6,2
41,35,8,15,2
36,49,12,7,2
38,43,8,0,2
100,66,71,2,2
58,54,34,10,2
46,29,8,5,2
73,56,37,3,2
82,61,47,1,2
40,38,2,0,2
46,62,25,14,2
87,71,60,1,2
38,36,0,0,2
27,43,0,13,2
31,36,0,0,2
36,34,8,0,2
47,46,18,12,2
61,53,33,0,2
30,36,0,19,2
30,52,0,4,2
66,73,56,0,2
69,68,36,0,2
56,49,34,5,2
57,52,17,0,2
38,41,12,1,2
37,34,0,0,2
43,42,17,1,2
39,52,10,3,2
76,65,44,0,2
74,41,38,4,2
56,40,17,0,2
91,69,49,6,2
62,63,37,2,2
41,34,0,0,2
31,26,0,5,2
55,38,17,0,2
40,44,1,0,2
10,32,0,6,2
42,38,12,8,2
75,47,43,1,2
63,60,32,2,2
66,59,98,9,3
41,50,67,11,3
68,58,47,1,3
67,70,60,0,3
56,53,100,9,3
75,62,63,0,3
64,56,100,14,3
82,70,64,0,3
64,63,100,10,3
66,71,45,0,3
73,56,82,13,3
57,66,96,3,3
88,67,97,0,3
65,52,100,2,3
94,79,72,0,3
72,72,48,0,3
56,54,100,6,3
85,67,70,16,3
71,66,100,13,3
68,62,100,16,3
100,86,72,0,3
30,55,85,11,3
56,57,97,6,3
56,59,100,15,3
51,60,100,10,3
59,45,100,11,3
65,63,91,5,3
58,58,98,0,3
72,55,99,10,3
69,65,100,0,3
68,45,100,12,3
52,47,100,9,3
76,76,80,4,3
35,56,79,11,3
78,59,100,21,3
75,63,43,0,3
68,67,63,0,3
82,72,69,2,3
45,53,87,3,3
66,55,100,0,3
28,55,63,0,3
75,74,65,0,3
59,60,100,17,3
69,58,70,7,3
56,53,100,17,3
67,65,79,0,3
70,63,64,2,3
58,66,64,0,3
54,44,100,0,3
31,64,77,0,3
57,68,80,0,3
59,52,100,19,3
52,48,100,6,3
69,56,100,12,3
66,60,73,4,3
50,65,81,3,3
85,65,72,12,3
71,55,94,8,3
86,72,68,8,3
58,56,100,2,3
44,58,71,0,3
74,72,62,0,3
61,52,55,0,3
81,59,100,23,3
94,79,73,0,3
94,62,90,11,3
66,60,82,3,3
79,73,61,0,3
94,59,95,12,3
39,52,82,4,3
68,62,62,0,3
58,58,100,16,3
68,63,79,9,3
22,57,70,4,3
81,63,93,11,3
60,73,74,0,3
66,49,100,15,3
73,74,87,0,3
61,56,87,2,3
97,68,79,22,3
76,74,59,0,3
93,69,54,0,3
60,75,83,0,3
59,60,100,7,3
65,65,88,0,3
43,57,90,16,3
59,51,91,7,3
59,50,93,3,3
82,75,84,0,3
35,58,62,0,3
71,72,72,4,3
69,62,100,0,3
49,62,80,13,3
65,54,100,10,3
85,74,44,0,3
70,60,100,5,3
50,57,94,11,3
64,70,74,0,3
70,50,92,6,3
77,63,100,15,3
77,60,100,6,3
68,53,94,0,3
86,70,58,0,3
61,61,100,0,3
41,62,93,0,3
72,55,100,10,3
62,42,87,16,3
25,100,100,3,3
26,44,71,14,3
33,53,100,23,3
64,62,91,8,3
54,55,23,0,3
72,57,99,17,3
97,49,100,28,3
62,57,84,13,3
66,54,84,3,3
100,83,67,0,3
45,52,98,0,3
69,60,100,0,3
79,71,63,7,3
76,77,45,0,3
49,64,73,3,3
69,65,55,0,3
80,67,87,14,3
57,60,100,19,3
53,56,100,0,3
68,63,58,0,3
72,60,97,23,3
71,64,59,18,3
67,47,100,13,3
87,61,53,0,3
72,50,99,14,3
53,66,100,5,3
65,65,69,0,3
50,66,71,0,3
63,59,100,14,3
45,70,69,10,3
88,75,80,0,3
50,65,100,0,3
53,52,100,11,3
73,65,70,0,3
81,69,93,0,3
57,50,100,23,3
46,59,55,0,3
50,52,100,0,3
67,42,100,19,3
67,69,82,0,3
58,62,100,3,3
96,73,53,2,3
43,53,100,0,3
79,55,100,4,3
100,91,84,0,3
80,76,86,0,3
49,64,88,4,3
69,48,100,8,3
98,79,75,15,3
73,75,36,0,3
71,61,100,17,3
60,61,90,15,3
42,52,95,12,3
68,58,100,10,3
89,64,79,0,3
64,65,100,16,3
56,47,100,28,3
87,73,67,0,3
92,76,65,0,3
61,54,74,13,3
46,56,60,6,3
11,58,32,0,3
58,62,94,16,3
31,65,71,0,3
58,63,100,14,3
56,45,84,2,3
70,61,100,7,3
80,55,100,19,3
78,76,76,0,3
51,66,82,12,3
61,51,100,7,3
69,47,95,9,3
59,60,100,8,3
50,60,74,0,3
52,47,98,0,3
60,65,100,16,3
78,63,63,2,3
55,43,93,22,3
94,69,92,0,3
57,62,100,11,3
39,64,61,15,3
73,61,100,19,3
68,66,81,17,3
77,67,77,0,3
46,51,88,0,3
47,51,100,4,3
69,71,100,0,3
75,69,90,7,3
61,59,85,5,3
53,46,94,14,3
41,64,78,1,3
65,50,100,9,3
60,53,83,7,3
62,69,70,0,3
65,47,100,5,3
53,67,66,0,3
90,73,69,5,3
74,55,100,0,3
71,46,95,19,3
81,64,79,14,3
73,60,84,0,3
51,43,100,26,3
73,73,51,0,3
78,69,76,9,3
57,47,100,3,3
79,71,59,0,3
64,65,77,0,3
86,71,79,4,3
65,55,100,12,3
61,61,86,14,3
97,71,83,9,3
53,48,85,0,3
50,55,58,2,3
55,50,64,2,3
65,61,100,7,3
53,63,53,0,3
56,59,100,1,3
77,71,77,17,3
57,53,100,22,3
45,58,39,0,3
72,72,87,3,3
66,69,74,0,3
100,63,95,12,3
78,57,76,5,3
58,62,81,0,3
68,72,58,0,3
93,82,72,0,3
65,65,68,0,3
89,64,63,10,3
83,80,94,0,3
71,70,84,5,3
69,62,100,15,3
44,58,73,0,3
47,49,92,1,3
72,54,100,1,3
53,53,100,4,3
39,69,49,0,3
69,72,62,0,3
38,72,44,10,3
43,53,54,4,3
52,56,100,11,3
72,75,82,2,3
65,54,91,4,3
72,79,51,0,3
62,55,83,7,3
83,65,93,0,3
63,73,89,12,3
93,70,93,0,3
66,69,68,1,3
69,75,66,0,3
68,51,66,18,3
73,44,100,13,3
58,45,100,8,3
56,57,86,12,3
65,66,73,0,3
41,62,92,12,3
69,66,87,8,3
77,53,100,18,3
53,50,78,5,3
34,53,60,0,3
87,78,62,0,3
71,58,100,6,3
54,51,88,6,3
63,57,57,1,3
71,53,72,3,3
84,51,85,22,3
52,61,62,0,3
81,54,100,1,3
75,69,95,0,3
68,65,87,12,3
26,48,60,8,3
57,60,59,1,3
77,56,100,6,3
76,73,42,0,3
65,55,84,5,3
63,64,100,24,3
98,76,43,0,3
100,83,71,0,3
41,52,59,16,3
57,64,69,0,3
50,60,100,23,3
73,66,100,21,3
74,64,100,0,3
66,68,92,0,3
90,80,56,0,3
55,60,69,1,3
91,61,88,7,3
70,63,93,25,3
89,57,100,1,3
100,82,80,0,3
44,56,59,0,3
41,58,63,0,3
62,60,97,19,3
54,64,81,5,3
51,61,99,0,3
46,62,92,0,3
92,73,90,0,3
81,60,94,2,3
68,69,87,6,3
67,53,96,11,3
64,60,100,7,3
88,68,85,12,3
64,60,64,1,3
100,79,63,0,3
61,66,67,0,3
77,62,90,12,3
67,55,100,14,3
38,57,60,0,3
70,63,96,0,3
68,62,78,2,3
33,52,54,13,3
67,62,100,0,3
46,59,94,0,3
74,76,69,0,3
90,72,68,0,3
57,57,100,0,3
88,76,61,0,3
82,69,75,2,3
93,91,93,0,3
56,56,90,2,3
63,70,80,4,3
58,63,100,0,3
77,53,100,13,3
70,52,100,5,3
70,66,84,0,3
67,57,100,2,3
70,50,100,20,3
43,46,83,1,3
73,72,81,0,3
40,51,98,11,3
74,50,84,9,3
39,55,67,10,3
100,82,59,0,3
36,50,94,17,3
83,54,79,1,3
69,58,76,19,3
79,59,71,3,3
55,53,59,3,3
57,72,69,0,3
97,72,52,0,3
57,59,100,9,3
55,45,100,4,3
85,66,88,0,3
63,48,59,8,3
81,66,73,0,3
74,52,99,11,3
79,66,86,10,3
100,80,68,0,3
79,61,100,17,3
63,48,100,3,3
59,43,100,16,3
68,61,87,12,3
67,61,76,19,3
66,64,100,0,3
72,60,71,0,3
80,75,76,5,3
52,67,89,0,3
74,58,93,6,3
78,63,85,29,3
60,56,100,0,3
37,52,51,0,3
100,79,66,2,3
59,55,89,9,3
76,66,79,9,3
51,56,100,15,3
40,56,75,4,3
60,82,81,0,3
70,59,100,3,3
83,67,73,0,3
43,67,71,0,3
51,53,55,7,3
67,60,94,16,3
56,52,75,20,3
40,62,58,0,3
41,52,47,15,3
70,74,71,3,3
71,63,87,0,3
49,65,86,0,3
84,71,52,0,3
73,61,100,4,3
66,53,99,11,3
36,62,89,3,3
66,67,100,12,3
32,65,81,0,3
82,48,100,2,3
48,57,77,2,3
42,63,52,0,3
100,75,63,12,3
75,63,46,9,3
79,75,58,5,3
79,52,96,17,3
92,75,68,0,3
66,51,100,4,3
78,65,86,19,3
79,64,53,1,3
69,68,48,0,3
53,53,83,5,3
68,61,70,0,3
49,59,87,1,3
71,61,100,4,3
65,52,100,1,3
68,68,82,0,3
77,62,95,18,3
73,61,95,15,3
55,70,78,0,3
58,64,100,8,3
53,45,100,25,3
81,65,100,18,3
99,78,86,0,3
58,61,68,3,3
59,62,40,9,3
72,61,91,14,3
63,63,35,6,3
44,59,64,0,3
50,53,96,0,3
65,67,71,0,3
62,64,61,0,3
50,58,94,4,3
76,61,92,0,3
38,61,53,0,3
51,58,79,11,3
51,53,70,7,3
45,56,59,19,3
70,57,100,9,3
71,60,46,6,3
82,73,68,15,3
67,52,96,11,3
61,66,60,0,3
73,70,86,3,3
66,46,100,3,3
26,62,56,8,3
44,64,51,0,3
28,52,89,0,3
73,64,83,1,3
55,62,100,8,3
69,64,69,0,3
42,60,70,0,3
53,59,100,5,3
92,75,61,0,3
58,59,96,6,3
63,62,67,17,3
60,54,100,17,3
60,58,73,0,3
71,60,100,10,3
65,64,69,5,3
62,57,100,0,3
59,53,88,11,3
80,61,95,0,3
59,64,60,0,3
58,72,50,5,3
47,53,84,9,3
66,55,100,14,3
74,47,100,16,3
66,55,60,6,3
56,58,95,0,3
69,66,100,2,3
85,64,28,0,3
60,64,99,11,3
75,54,90,12,3
53,45,100,25,3
54,60,74,0,3
46,54,95,0,3
51,56,67,20,3
83,71,54,0,3
32,58,86,1,3
40,52,91,0,3
82,56,100,11,3
71,51,95,1,3
62,52,71,0,3
70,71,72,0,3
55,59,67,7,3
26,51,70,1,3
60,44,100,15,3
87,72,83,0,3
34,59,76,0,3
75,60,80,1,3
72,54,68,9,3
69,52,98,4,3
73,50,100,12,3
52,55,62,0,3
70,62,97,9,3
64,58,62,1,3
72,69,66,2,3
72,47,77,22,3
51,59,78,0,3
72,50,64,14,3
83,77,90,0,3
89,55,100,5,3
91,78,95,0,3
53,59,53,0,3
47,58,82,1,3
36,59,70,15,3
72,61,100,4,3
70,56,100,7,3
73,61,100,5,3
62,64,71,0,3
55,58,97,2,3
61,54,91,0,3
55,61,100,0,3
41,59,76,10,3
57,60,70,0,3
70,76,91,0,3
50,66,96,1,3
77,54,100,8,3
70,61,100,12,3
54,53,100,0,3
43,55,44,0,3
37,53,71,4,3
84,68,70,8,3
71,52,94,5,3
98,73,94,0,3
44,51,73,8,3
74,58,88,5,3
29,54,50,0,3
63,65,69,9,3
75,71,81,15,3
61,53,100,10,3
38,61,29,0,3
46,49,91,7,3
41,53,86,24,3
65,66,81,0,3
89,68,100,24,3
79,64,100,25,3
49,52,83,25,3
98,54,100,18,3
55,50,100,8,3
26,55,83,0,3
55,51,100,2,3
63,53,100,11,3
67,60,100,0,3
51,49,90,7,3
64,63,98,10,3
60,50,100,5,3
59,40,100,27,3
84,65,90,0,3
58,54,100,0,3
32,55,74,15,3
60,53,100,30,3
74,60,62,4,3
69,56,100,8,3
35,51,55,2,3
88,71,57,15,3
95,78,75,0,3
69,77,71,0,3
96,80,75,0,3
61,49,100,8,3
65,61,100,20,3
71,69,80,24,3
99,69,62,15,3
66,66,76,0,3
41,59,57,5,3
58,58,100,11,3
60,56,100,13,3
69,67,100,6,3
68,49,100,13,3
63,63,85,0,3
56,45,100,24,3
34,53,80,14,3
67,54,100,7,3
93,70,51,0,3
58,56,62,10,3
64,66,77,0,3
68,52,76,5,3
63,72,84,0,3
64,60,99,12,3
86,66,70,0,3
64,72,50,3,3
82,58,76,10,3
71,53,100,0,3
26,54,56,18,3
73,70,67,0,3
58,55,100,0,3
46,53,93,0,3
80,65,86,4,3
48,64,62,0,3
52,59,87,0,3
76,54,100,24,3
87,65,83,0,3
55,62,100,9,3
80,71,100,0,3
70,63,98,10,3
70,68,72,0,3
66,56,100,20,3
72,50,100,6,3
79,46,100,25,3
76,63,87,4,3
24,51,80,0,3
27,48,59,4,3
61,67,100,0,3
64,52,100,10,3
77,61,64,0,3
68,55,100,11,3
78,77,63,0,3
52,57,89,8,3
78,59,97,10,3
43,55,96,10,3
73,52,68,8,3
69,60,75,0,3
63,47,100,12,3
66,55,100,22,3
90,55,99,0,3
69,68,85,0,3
76,64,91,13,3
82,77,84,0,3
53,60,96,0,3
64,62,83,13,3
60,62,72,1,3
65,54,100,1,3
57,71,51,0,3
75,60,82,8,3
22,55,71,17,3
66,68,47,0,3
48,55,100,9,3
69,52,86,5,3
57,49,100,7,3
72,52,70,9,3
67,45,97,17,3
27,55,83,3,3
76,54,85,4,3
81,66,82,22,3
62,49,61,17,3
74,65,83,2,3
63,61,93,0,3
74,72,79,12,3
56,61,79,11,3
51,54,100,16,3
60,75,84,0,3
78,53,73,12,3
57,56,100,13,3
80,63,94,17,3
77,60,87,0,3
65,67,72,0,3
62,61,78,20,3
54,50,85,0,3
67,55,99,0,3
39,53,93,0,3
53,59,89,0,3
76,64,100,0,3
86,66,73,17,3
15,51,67,7,3
100,77,86,0,3
39,58,97,12,3
69,70,38,0,3
62,51,82,19,3
78,61,63,1,3
48,61,71,5,3
75,76,50,0,3
22,60,62,0,3
51,60,88,5,3
30,51,81,0,3
51,60,98,14,3
84,77,52,0,3
73,67,66,0,3
78,60,69,3,3
59,54,100,0,3
100,85,72,0,3
52,60,75,11,3
93,74,77,16,3
57,53,91,15,3
62,58,66,0,3
50,50,68,11,3
64,55,93,11,3
66,48,100,10,3
46,59,60,0,3
65,58,97,0,3
65,55,79,0,3
68,48,100,6,3
38,55,52,0,3
71,60,100,14,3
72,49,94,24,3
68,63,77,4,3
80,47,100,7,3
67,71,55,0,3
63,55,100,0,3
25,53,58,1,3
50,55,99,10,3
81,57,88,5,3
56,54,100,0,3
51,64,100,11,3
77,57,100,15,3
49,52,95,7,3
54,42,94,20,3
33,52,88,11,3
50,64,52,0,3
30,63,73,6,3
68,69,93,4,3
88,67,77,20,3
58,52,78,20,3
73,60,100,17,3
50,67,63,0,3
71,57,94,0,3
100,81,85,0,3
77,63,72,2,3
57,55,100,7,3
65,58,87,0,3
70,57,94,17,3
77,59,96,0,3
72,60,100,9,3
52,46,96,18,3
85,59,87,19,3
72,67,94,11,3
69,49,77,14,3
99,50,100,0,3
52,60,84,1,3
65,68,94,16,3
61,57,100,13,3
57,43,100,12,3
56,60,98,15,3
47,64,81,0,3
39,52,90,5,3
82,69,97,0,3
73,60,82,3,3
63,59,100,12,3
67,61,100,22,3
64,45,71,17,3
76,66,89,0,3
59,63,100,18,3
78,62,100,9,3
80,58,100,0,3
70,49,100,15,3
73,63,93,5,3
73,58,84,5,3
45,64,90,5,3
68,53,100,5,3
70,68,91,0,3
68,54,82,13,3
69,68,100,12,3
38,54,68,6,3
53,57,91,2,3
47,50,100,0,3
59,53,100,9,3
46,57,92,1,3
100,80,62,8,3
73,52,87,14,3
53,61,99,7,3
51,51,100,7,3
59,51,100,1,3
62,68,100,7,3
75,56,100,0,3
48,57,87,3,3
67,47,100,8,3
85,64,91,3,3
58,53,91,16,3
49,55,70,9,3
38,47,78,12,3
63,61,46,0,3
78,60,58,3,3
70,67,88,3,3
71,60,89,16,3
66,66,73,0,3
42,61,88,6,3
64,65,49,1,3
51,57,72,2,3
53,50,84,2,3
93,76,55,0,3
67,50,76,5,3
54,64,84,1,3
58,62,80,15,3
74,68,60,0,3
55,72,38,0,3
68,55,82,5,3
78,61,88,7,3
65,58,100,0,3
75,68,83,1,3
63,63,100,13,3
87,70,63,0,3
54,65,68,3,3
47,51,97,7,3
67,59,85,5,3
86,67,64,1,3
74,52,80,10,3
93,75,53,0,3
72,62,100,12,3
57,57,100,12,3
65,57,90,0,3
64,59,72,0,3
60,61,100,10,3
59,47,82,5,3
67,56,100,18,3
72,59,92,0,3
44,55,94,6,3
67,54,95,10,3
73,74,70,0,3
81,79,59,0,3
67,58,96,18,3
65,58,100,12,3
38,54,92,0,3
61,71,55,2,3
71,53,100,1,3
82,67,64,3,3
81,64,45,0,3
76,68,100,0,3
59,57,68,1,3
59,52,100,5,3
76,67,73,13,3
78,59,94,0,3
76,52,67,2,3
79,69,92,0,3
68,61,100,27,3
79,55,85,10,3
83,66,72,11,3
80,69,61,0,3
39,50,84,13,3
68,54,100,9,3
43,57,67,0,3
75,69,95,12,3
60,55,100,0,3
53,57,67,0,3
66,50,100,18,3
57,59,100,11,3
70,63,30,0,3
81,65,80,12,3
59,60,93,2,3
82,60,100,3,3
92,72,85,0,3
63,66,77,0,3
50,61,92,8,3
77,63,100,35,3
64,72,83,0,3
44,57,94,13,3
57,53,100,14,3
67,63,50,6,3
36,62,69,3,3
67,46,100,8,3
67,68,71,0,3
56,56,79,8,3
100,75,58,0,3
71,76,51,0,3
45,49,61,6,3
87,76,56,0,3
71,72,53,0,3
60,48,100,10,3
58,48,100,28,3
44,52,90,13,3
60,61,58,5,3
53,54,77,1,3
52,54,75,1,3
61,65,100,0,3
76,72,61,12,3
56,63,86,0,3
44,62,94,8,3
62,50,53,3,3
100,76,31,0,3
42,55,57,8,3
98,100,100,0,3
62,49,83,4,3
64,60,100,10,3
93,78,57,0,3
96,76,69,0,3
54,52,100,0,3
75,66,51,0,3
81,57,95,11,3
43,51,80,0,3
75,71,59,0,3
57,66,95,11,3
72,62,91,0,3
71,71,72,0,3
45,65,69,0,3
42,65,27,0,3
47,58,80,1,3
72,63,90,12,3
71,62,97,9,3
69,54,100,1,3
74,58,81,11,3
69,59,73,5,3
83,62,73,9,3
54,69,84,0,3
70,43,79,18,3
53,53,100,1,3
81,77,75,0,3
60,68,78,0,3
43,51,55,7,3
50,62,88,5,3
84,73,69,0,3
42,60,72,0,3
67,65,80,0,3
61,58,100,12,3
52,51,100,14,3
63,60,87,1,3
77,51,100,9,3
68,54,83,7,3
100,82,57,0,3
48,51,71,5,3
54,57,100,18,3
70,61,75,0,3
73,72,67,0,3
54,62,73,0,3
73,66,55,4,3
75,63,99,0,3
82,64,92,21,3
51,64,85,9,3
60,56,100,2,3
74,61,100,15,3
76,76,49,0,3
48,60,67,0,3
79,54,41,0,3
68,56,100,15,3
71,59,56,15,3
80,69,80,0,3
55,61,88,3,3
67,52,100,8,3
48,61,90,0,3
47,65,44,0,3
71,53,100,18,3
50,54,93,6,3
79,71,66,0,3
70,64,94,1,3
60,62,100,0,3
68,67,80,0,3
53,63,65,5,3
79,54,79,8,3
58,54,100,7,3
47,59,81,4,3
85,54,100,5,3
58,41,97,19,3
52,60,66,0,3
63,63,100,16,3
57,65,71,0,3
59,61,100,0,3
32,55,68,1,3
68,69,80,6,3
61,48,100,16,3
55,54,100,26,3
53,60,75,1,3
75,58,99,19,3
56,63,75,5,3
59,68,82,0,3
70,70,46,5,3
78,46,100,6,3
59,62,100,6,3
58,61,79,4,3
77,64,82,0,3
70,60,91,14,3
56,48,100,13,3
64,69,73,0,3
71,59,61,13,3
85,76,64,0,3
85,54,85,12,3
48,61,74,0,3
64,71,85,0,3
38,55,89,7,3
98,88,72,0,3
36,33,100,0,4
44,18,87,0,4
48,39,100,0,4
0,35,45,0,4
32,44,68,0,4
26,34,82,0,4
58,30,95,0,4
64,44,100,0,4
68,44,100,0,4
13,33,60,0,4
48,49,100,0,4
69,42,100,0,4
55,41,100,0,4
65,43,100,0,4
67,46,100,0,4
73,48,98,0,4
43,34,100,0,4
100,56,67,0,4
80,60,100,0,4
62,60,100,0,4
38,45,100,0,4
39,23,87,0,4
0,44,33,0,4
100,59,84,0,4
32,24,89,0,4
55,39,96,0,4
0,44,40,0,4
26,22,72,0,4
40,39,100,0,4
33,39,100,0,4
52,44,100,0,4
50,49,93,0,4
77,39,100,0,4
0,22,38,0,4
49,27,100,0,4
74,60,100,0,4
0,29,70,0,4
2,44,64,0,4
2,46,37,0,4
85,57,100,0,4
50,25,100,0,4
26,26,95,0,4
27,26,100,0,4
4,45,47,0,4
28,41,100,0,4
3,37,88,0,4
54,51,100,0,4
6,17,73,0,4
66,43,100,0,4
0,44,89,0,4
44,31,100,0,4
0,45,62,0,4
0,35,48,0,4
6,41,58,0,4
52,47,100,0,4
79,50,100,0,4
75,47,100,0,4
44,50,100,0,4
50,44,92,0,4
37,38,85,0,4
0,51,39,0,4
0,43,59,0,4
8,56,68,0,4
17,29,62,0,4
2,50,23,0,4
0,37,60,0,4
71,39,100,0,4
25,26,81,0,4
49,25,100,0,4
55,25,93,0,4
5,37,60,0,4
12,32,67,0,4
47,48,100,0,4
54,34,100,0,4
38,23,94,0,4
23,34,93,0,4
2,34,61,0,4
4,37,60,0,4
25,31,85,0,4
72,44,100,0,4
43,33,100,0,4
50,32,100,0,4
49,33,95,0,4
0,36,59,0,4
0,36,36,0,4
59,38,100,0,4
63,43,100,0,4
63,37,100,0,4
58,24,100,0,4
70,45,100,0,4
84,67,100,0,4
73,40,100,0,4
0,40,32,0,4
59,35,100,0,4
48,32,100,0,4
0,50,41,0,4
40,17,100,0,4
67,43,100,0,4
29,41,85,0,4
44,24,91,0,4
0,32,54,0,4
35,20,100,0,4
83,42,100,0,4
69,38,100,0,4
43,32,85,0,4
65,50,100,0,4
94,35,100,0,4
0,45,75,0,4
95,56,100,0,4
33,40,96,0,4
76,50,100,0,4
13,23,64,0,4
10,31,62,0,4
0,48,27,0,4
62,47,100,0,4
46,30,100,0,4
61,41,100,0,4
100,58,99,0,4
63,44,100,0,4
57,43,100,0,4
56,41,100,0,4
3,16,77,0,4
100,72,100,0,4
46,35,100,0,4
19,39,61,0,4
50,48,98,0,4
61,62,100,0,4
85,55,100,0,4
13,37,82,0,4
