@relation penbased

@attribute At7 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
41,8,0,3
87,7,0,3
73,8,0,3
57,0,0,3
82,0,0,3
64,10,0,3
59,0,0,3
73,0,6,3
48,7,16,3
58,0,0,3
57,2,36,3
52,0,0,3
100,15,11,3
41,0,0,3
80,0,0,3
98,9,0,3
54,10,0,3
58,0,0,3
79,12,52,3
52,0,0,3
51,0,0,3
64,3,0,3
68,0,0,3
57,0,0,3
38,0,0,3
55,0,12,3
71,0,0,3
71,0,0,3
77,0,0,3
65,0,0,3
70,8,25,3
56,6,0,3
68,0,0,3
51,2,0,3
100,2,38,3
56,0,13,3
76,3,0,3
87,9,30,3
50,0,0,3
60,0,0,3
53,0,0,3
100,17,14,3
68,0,0,3
100,14,0,3
93,13,46,3
49,1,0,3
55,0,0,3
68,0,0,3
43,0,0,3
72,3,0,3
59,0,0,3
61,0,0,3
70,4,0,3
88,2,25,3
30,0,0,3
78,0,0,3
68,0,0,3
57,13,7,3
46,5,0,3
66,0,0,3
71,0,0,3
75,10,0,3
66,0,0,3
57,0,0,3
66,7,0,3
47,0,0,3
81,0,0,3
67,0,0,3
54,0,0,3
57,0,0,3
70,0,0,3
64,0,8,3
85,0,0,3
56,4,8,3
65,5,0,3
57,0,0,3
67,0,0,3
47,0,7,3
47,0,0,3
52,6,16,3
65,0,0,3
61,0,0,3
84,8,35,3
80,0,0,3
66,0,0,3
81,0,0,3
83,6,0,3
53,0,0,3
74,0,0,3
72,0,0,3
30,2,0,3
53,0,0,3
76,6,0,3
39,0,0,3
58,0,0,3
76,0,15,3
42,0,0,3
100,0,41,3
45,0,13,3
40,0,0,3
77,1,0,3
82,0,20,3
49,0,0,3
85,4,0,3
78,0,0,3
63,4,0,3
68,0,0,3
49,0,0,3
67,0,0,3
59,0,24,3
60,9,30,3
62,8,0,3
78,0,0,3
71,0,0,3
72,0,0,3
70,0,0,3
65,5,14,3
60,0,0,3
56,0,0,3
80,7,0,3
79,0,0,3
90,7,0,3
71,0,0,3
79,0,0,3
66,0,0,3
53,5,0,3
56,0,0,3
72,0,0,3
50,0,0,3
68,0,0,3
68,3,0,3
53,0,14,3
72,0,0,3
73,0,0,3
65,14,0,3
40,5,21,3
77,9,0,3
60,0,0,3
78,8,0,3
93,17,0,3
60,5,0,3
81,0,0,3
84,10,0,3
47,0,0,3
100,7,0,3
69,0,0,3
43,1,0,3
95,5,13,3
69,0,0,3
69,1,0,3
66,0,0,3
87,7,17,3
78,0,0,3
15,0,10,3
75,0,0,3
77,3,0,3
73,0,0,3
49,0,0,3
42,4,0,3
83,0,0,3
88,0,0,3
61,0,0,3
79,2,0,3
59,0,0,3
59,0,0,3
63,0,0,3
45,0,4,3
52,3,0,3
76,8,0,3
52,0,0,3
28,6,6,3
39,1,0,3
84,4,0,3
67,0,0,3
59,0,0,3
53,0,0,3
67,6,0,3
81,0,0,3
71,0,0,3
62,0,0,3
94,0,0,3
70,0,0,3
84,0,0,3
82,9,0,3
69,0,0,3
72,0,0,3
82,0,0,3
47,0,1,3
81,0,0,3
85,0,0,3
56,0,0,3
44,0,0,3
58,0,0,3
76,8,0,3
71,10,0,3
63,0,0,3
73,0,0,3
78,0,0,3
22,4,0,3
72,0,0,3
47,0,0,3
59,7,1,3
61,0,0,3
68,0,0,3
58,6,0,3
73,0,0,3
46,3,0,3
57,0,0,3
73,0,0,3
67,0,0,3
60,0,27,3
66,3,0,3
64,2,0,3
45,0,3,3
79,0,0,3
64,0,0,3
83,0,0,3
69,13,36,3
72,0,0,3
74,0,0,3
63,10,0,3
56,2,0,3
65,2,0,3
62,0,0,3
24,10,6,3
59,0,0,3
36,0,0,3
70,0,0,3
64,0,0,3
56,0,0,3
45,0,0,3
50,7,11,3
86,0,0,3
65,5,0,3
76,0,0,3
53,1,16,3
59,0,0,3
63,0,0,3
55,0,0,3
72,0,0,3
90,1,0,3
58,0,0,3
32,0,0,3
59,0,0,3
58,0,0,3
68,0,0,3
44,0,0,3
47,0,0,3
22,0,0,3
66,0,0,3
50,0,8,3
64,0,0,3
82,0,0,3
50,0,0,3
82,11,2,3
100,10,0,3
66,0,6,3
54,2,0,3
73,0,0,3
65,0,14,3
87,12,8,3
64,0,0,3
69,5,0,3
61,0,0,3
63,0,9,3
43,2,0,3
74,6,0,3
68,0,0,3
38,0,0,3
48,0,0,3
62,0,25,3
87,0,0,3
67,0,0,3
66,0,0,3
60,14,0,3
81,4,0,3
85,0,24,3
52,0,0,3
71,0,0,3
50,4,0,3
74,10,0,3
58,0,0,3
65,5,0,3
67,0,0,3
53,0,0,3
55,0,0,3
86,0,30,3
60,0,0,3
55,0,2,3
46,1,0,3
60,0,0,3
70,0,0,3
68,0,0,3
53,5,18,3
44,0,0,3
53,0,0,3
71,1,0,3
64,0,0,3
44,3,0,3
45,0,6,3
100,14,0,3
62,0,0,3
71,5,0,3
71,2,0,3
66,0,0,3
68,0,0,3
74,0,0,3
59,2,0,3
69,4,0,3
32,8,0,3
63,0,8,3
36,0,0,3
52,0,0,3
43,3,0,3
56,0,3,3
70,3,15,3
77,1,0,3
59,0,0,3
55,8,0,3
86,0,0,3
79,0,0,3
65,0,0,3
62,0,0,3
63,0,0,3
68,10,11,3
80,12,0,3
55,0,0,3
74,0,0,3
67,0,0,3
76,0,0,3
77,0,0,3
42,0,0,3
80,0,0,3
44,13,5,3
60,0,0,3
74,12,0,3
37,0,0,3
71,0,0,3
67,0,0,3
73,2,0,3
58,0,0,3
100,12,10,3
60,0,0,3
48,8,0,3
63,7,0,3
54,0,0,3
76,0,0,3
61,2,0,3
62,0,12,3
71,0,0,3
29,5,0,3
46,0,0,3
54,0,0,3
58,0,2,3
81,0,0,3
53,0,0,3
69,5,0,3
71,7,0,3
80,5,0,3
82,9,0,3
78,0,0,3
25,0,0,3
76,0,0,3
52,0,0,3
68,0,0,3
67,1,0,3
64,13,52,3
75,8,0,3
63,3,0,3
50,6,0,3
73,0,0,3
73,10,0,3
58,0,0,3
71,0,0,3
57,0,0,3
67,0,0,3
99,0,0,3
41,0,0,3
68,0,22,3
70,0,0,3
67,1,0,3
46,3,0,3
55,0,0,3
94,11,38,3
60,12,1,3
75,4,0,3
50,0,0,3
76,0,24,3
73,1,0,3
94,0,0,3
71,0,0,3
72,8,9,3
82,6,0,3
65,14,0,3
55,0,0,3
100,9,0,3
54,2,5,3
86,0,0,3
26,0,0,3
77,3,0,3
63,3,0,3
40,0,0,3
51,0,11,3
64,3,0,3
41,9,0,3
59,2,0,3
65,0,0,3
50,0,0,3
49,4,6,3
55,2,0,3
80,10,18,3
60,0,0,3
65,0,0,3
93,15,0,3
51,0,0,3
25,6,0,3
82,0,0,3
39,0,0,3
51,0,0,3
26,0,0,3
69,13,0,3
50,0,9,3
73,6,0,3
65,0,0,3
70,12,0,3
58,0,0,3
53,0,0,3
70,4,0,3
28,6,13,3
70,0,0,3
52,0,0,3
54,2,0,3
69,0,0,3
51,0,0,3
51,0,0,3
78,5,0,3
69,12,0,3
73,0,0,3
66,0,0,3
24,0,7,3
68,0,32,3
69,0,0,3
75,0,0,3
63,8,7,3
72,0,0,3
76,0,0,3
69,0,0,3
68,0,41,3
54,0,0,3
77,0,18,3
62,4,0,3
67,0,0,3
49,0,0,3
64,0,0,3
100,15,0,3
58,0,0,3
64,0,0,3
51,0,0,3
41,0,0,3
51,1,0,3
37,3,3,3
58,0,0,3
60,0,0,3
71,0,0,3
71,0,0,3
71,0,0,3
62,1,0,3
91,9,0,3
51,0,0,3
70,3,0,3
65,0,15,3
59,0,0,3
65,0,0,3
57,0,0,3
56,0,0,3
73,15,0,3
65,0,0,3
60,13,0,3
31,5,0,3
80,9,28,3
75,6,0,3
63,0,0,3
71,0,0,3
79,0,100,3
68,0,0,3
65,0,0,3
69,12,35,3
78,5,0,3
38,2,0,3
94,13,22,3
21,2,0,3
65,0,0,3
57,0,22,3
52,0,0,3
100,14,0,3
73,0,0,3
61,0,8,3
55,0,3,3
52,4,44,3
50,0,0,3
74,0,0,3
49,0,0,3
57,0,0,3
91,0,0,3
39,0,0,3
61,0,0,3
67,6,0,3
45,6,23,3
21,13,1,3
28,9,0,3
49,0,0,3
41,0,0,3
26,0,14,3
41,0,0,3
48,1,0,3
55,0,0,3
50,0,0,3
59,0,0,3
45,4,8,3
78,0,0,3
60,2,0,3
61,12,0,3
55,14,0,3
33,0,8,3
62,0,0,3
71,2,0,3
77,0,0,3
60,5,0,3
98,0,0,3
78,0,0,3
81,0,0,3
88,2,0,3
98,15,0,3
42,8,29,3
100,23,3,3
67,0,0,3
56,0,0,3
70,0,0,3
70,0,0,3
74,0,0,3
50,1,0,3
57,0,0,3
40,0,9,3
39,0,2,3
25,0,3,3
62,0,0,3
86,6,0,3
89,0,0,3
72,0,0,3
54,5,10,3
64,0,0,3
45,0,0,3
57,0,9,3
71,0,0,3
72,0,0,3
82,0,0,3
43,0,0,3
93,0,0,3
46,6,0,3
63,0,0,3
67,0,0,3
41,0,0,3
26,0,0,3
0,17,100,4
89,34,15,4
34,24,59,4
63,31,61,4
0,34,70,4
51,27,81,4
8,35,91,4
81,33,33,4
67,27,94,4
58,30,43,4
79,45,57,4
46,23,77,4
52,29,50,4
0,26,76,4
48,32,63,4
47,34,53,4
29,52,92,4
6,24,90,4
0,21,84,4
42,38,52,4
0,27,86,4
64,32,83,4
66,42,19,4
45,21,25,4
38,23,59,4
18,34,92,4
83,42,37,4
52,35,84,4
31,34,79,4
79,35,70,4
18,25,100,4
2,31,59,4
77,32,26,4
57,33,34,4
23,24,70,4
0,34,84,4
82,47,62,4
33,36,94,4
0,24,53,4
34,33,91,4
38,32,72,4
68,37,61,4
0,38,41,4
52,41,47,4
62,27,68,4
26,30,59,4
43,35,41,4
60,27,75,4
61,45,36,4
28,29,69,4
42,24,100,4
100,44,28,4
73,47,55,4
69,28,51,4
45,32,69,4
100,32,33,4
14,22,29,4
100,30,88,4
55,24,77,4
37,24,50,4
100,42,51,4
29,25,78,4
29,27,62,4
44,30,53,4
44,38,20,4
52,31,1,4
93,33,31,4
100,48,47,4
47,32,25,4
69,33,20,4
8,18,78,4
45,32,84,4
96,50,59,4
55,29,25,4
11,30,94,4
72,31,55,4
4,24,100,4
91,34,70,4
3,26,36,4
58,53,78,4
48,39,43,4
100,50,40,4
100,43,48,4
62,32,64,4
36,31,40,4
100,33,41,4
76,31,7,4
22,28,61,4
50,31,49,4
34,32,47,4
55,27,29,4
0,25,65,4
0,26,83,4
76,42,29,4
65,33,50,4
41,31,66,4
59,32,7,4
49,28,20,4
87,33,66,4
37,26,100,4
75,31,0,4
53,35,22,4
49,43,60,4
16,24,100,4
6,26,63,4
6,26,50,4
49,35,43,4
72,34,89,4
27,19,100,4
0,23,24,4
0,26,52,4
63,39,40,4
74,32,15,4
41,39,57,4
36,30,51,4
4,25,98,4
70,31,54,4
38,24,34,4
58,32,73,4
18,24,100,4
41,33,46,4
0,23,33,4
50,36,40,4
27,22,69,4
69,49,37,4
0,34,93,4
46,36,48,4
0,29,69,4
98,32,60,4
66,31,75,4
0,25,27,4
65,31,36,4
13,31,100,4
30,36,70,4
18,18,100,4
77,30,57,4
0,23,71,4
59,32,70,4
0,26,64,4
0,36,75,4
43,29,77,4
38,39,85,4
53,27,59,4
36,37,84,4
73,29,26,4
53,30,19,4
54,32,100,4
0,34,73,4
84,41,16,4
0,34,80,4
35,27,66,4
33,39,86,4
0,28,81,4
85,31,46,4
19,24,47,4
61,31,34,4
69,43,68,4
86,50,71,4
37,26,71,4
63,29,74,4
60,31,37,4
44,33,23,4
4,25,23,4
77,47,75,4
58,30,6,4
58,35,90,4
1,36,80,4
94,47,58,4
0,22,59,4
33,32,90,4
89,28,0,4
95,46,0,4
4,25,100,4
100,38,37,4
39,23,63,4
93,39,56,4
65,47,53,4
91,36,93,4
15,30,75,4
89,42,63,4
80,39,70,4
68,24,72,4
25,35,48,4
69,34,18,4
48,28,97,4
3,20,100,4
27,31,97,4
100,43,50,4
7,14,100,4
66,30,49,4
2,23,21,4
86,41,6,4
56,35,84,4
0,18,100,4
0,24,37,4
18,18,100,4
100,36,0,4
66,34,14,4
51,31,23,4
37,30,64,4
0,38,76,4
24,25,58,4
100,39,29,4
28,21,100,4
0,42,71,4
46,32,93,4
65,27,70,4
46,43,46,4
48,28,70,4
60,35,85,4
9,18,100,4
0,42,98,4
14,21,100,4
56,31,55,4
0,21,78,4
39,29,89,4
3,32,67,4
91,31,49,4
100,39,58,4
69,32,87,4
24,28,100,4
15,26,91,4
88,40,27,4
57,32,43,4
71,41,20,4
58,26,82,4
60,29,69,4
0,47,49,4
56,30,88,4
37,34,77,4
100,32,74,4
6,17,100,4
84,39,75,4
0,25,69,4
30,29,72,4
40,29,60,4
39,25,91,4
0,34,100,4
58,35,65,4
50,43,52,4
32,40,82,4
82,41,71,4
28,32,84,4
0,31,85,4
72,32,60,4
0,18,100,4
74,44,60,4
0,24,32,4
86,20,90,4
5,25,56,4
100,45,37,4
0,23,9,4
0,24,95,4
68,30,68,4
29,35,60,4
34,34,43,4
71,32,21,4
56,28,43,4
23,23,33,4
0,28,88,4
74,32,38,4
0,33,71,4
75,40,47,4
61,27,75,4
44,34,74,4
23,24,43,4
7,28,82,4
59,32,20,4
18,22,23,4
17,35,76,4
75,34,19,4
38,30,86,4
38,30,72,4
52,33,57,4
49,21,100,4
55,30,73,4
32,32,40,4
100,36,40,4
40,26,64,4
0,22,88,4
0,25,69,4
100,28,65,4
32,34,72,4
0,28,70,4
77,32,56,4
56,40,54,4
91,38,61,4
37,32,92,4
22,31,60,4
50,25,76,4
49,23,100,4
59,29,29,4
20,18,100,4
26,24,57,4
0,32,96,4
62,28,31,4
60,34,92,4
39,38,77,4
58,37,87,4
13,32,71,4
0,26,89,4
49,31,59,4
42,19,89,4
40,29,31,4
35,30,37,4
22,28,47,4
23,24,68,4
47,33,80,4
8,21,44,4
19,24,73,4
85,50,76,4
100,27,0,4
68,25,43,4
2,31,80,4
51,24,85,4
57,29,51,4
21,41,78,4
8,35,24,4
0,26,51,4
0,32,88,4
43,28,15,4
17,33,66,4
0,30,91,4
0,38,91,4
100,42,36,4
2,27,100,4
0,31,95,4
37,39,80,4
0,36,79,4
49,20,18,4
3,33,100,4
56,37,66,4
99,42,86,4
74,25,9,4
39,19,100,4
34,31,77,4
96,33,28,4
39,22,80,4
0,30,68,4
58,30,100,4
29,30,95,4
0,41,87,4
19,30,72,4
95,32,42,4
0,21,17,4
57,45,22,4
37,39,93,4
68,38,54,4
35,31,58,4
50,28,27,4
47,26,55,4
24,23,96,4
0,34,54,4
11,22,57,4
100,26,0,4
65,32,96,4
77,26,65,4
0,24,48,4
56,43,40,4
0,34,100,4
100,31,67,4
43,34,27,4
61,37,82,4
65,32,21,4
7,21,100,4
63,27,100,4
57,35,56,4
39,32,54,4
75,32,64,4
98,45,60,4
0,23,70,4
26,20,79,4
2,24,82,4
34,25,32,4
76,45,72,4
74,44,67,4
39,31,83,4
100,42,49,4
41,34,40,4
35,41,73,4
38,26,24,4
0,26,72,4
0,26,76,4
3,19,100,4
49,29,60,4
92,40,86,4
2,34,100,4
0,23,82,4
28,38,81,4
50,32,80,4
30,39,79,4
39,28,97,4
45,38,100,4
0,35,89,4
98,23,12,4
20,25,100,4
28,34,68,4
4,23,100,4
50,50,39,4
38,24,75,4
29,30,59,4
0,27,69,4
50,46,76,4
61,35,67,4
40,37,62,4
80,48,34,4
22,33,57,4
0,24,21,4
100,49,61,4
25,33,62,4
63,28,96,4
21,24,52,4
27,29,86,4
84,35,86,4
41,34,76,4
43,31,82,4
69,31,45,4
24,32,41,4
51,28,60,4
100,26,11,4
0,24,71,4
62,42,75,4
55,28,58,4
82,33,16,4
39,36,35,4
100,41,77,4
83,30,19,4
52,29,55,4
80,36,8,4
70,29,34,4
0,28,100,4
15,17,100,4
78,29,32,4
0,34,73,4
55,29,83,4
0,26,86,4
0,25,58,4
0,25,38,4
40,25,33,4
62,31,38,4
66,23,48,4
45,36,84,4
0,27,74,4
84,33,66,4
90,34,62,4
100,23,0,4
48,30,19,4
60,29,28,4
54,30,42,4
71,15,100,4
30,24,63,4
57,34,71,4
74,42,16,4
71,36,74,4
0,28,95,4
92,28,0,4
43,33,79,4
36,36,58,4
80,38,3,4
19,32,65,4
3,38,36,4
0,23,51,4
20,22,100,4
55,28,35,4
33,35,39,4
42,20,100,4
54,21,9,4
57,35,63,4
100,35,65,4
52,34,66,4
0,22,84,4
56,38,49,4
27,43,82,4
68,26,98,4
4,22,43,4
50,29,53,4
29,22,49,4
100,43,52,4
0,34,100,4
35,26,77,4
19,24,35,4
0,34,79,4
14,22,100,4
100,41,59,4
30,30,73,4
27,22,100,4
87,48,54,4
46,29,78,4
19,36,98,4
41,24,89,4
13,24,86,4
11,27,100,4
0,29,72,4
52,31,70,4
0,24,93,4
63,27,74,4
92,38,71,4
0,25,87,4
69,44,60,4
0,37,82,4
55,39,80,4
36,36,46,4
51,31,41,4
0,33,29,4
1,19,100,4
13,31,89,4
81,33,13,4
46,36,87,4
0,36,75,4
57,45,53,4
29,25,55,4
26,32,47,4
45,34,52,4
49,27,78,4
100,36,0,4
59,32,50,4
63,27,83,4
60,35,47,4
17,23,32,4
0,37,83,4
49,31,66,4
20,28,69,4
100,39,45,4
33,25,97,4
56,34,31,4
81,32,88,4
22,34,49,4
68,30,25,4
6,19,96,4
30,23,11,4
2,35,87,4
32,26,43,4
63,40,86,4
12,33,89,4
4,16,100,4
49,32,83,4
100,39,31,4
0,27,58,4
19,30,81,4
6,27,42,4
73,32,32,4
0,27,100,4
100,36,33,4
3,19,100,4
61,60,50,4
47,24,41,4
44,24,61,4
57,28,39,4
11,27,60,4
26,27,89,4
72,29,74,4
82,44,100,4
17,27,87,4
30,35,55,4
51,36,35,4
0,26,62,4
100,44,65,4
56,29,0,4
34,29,100,4
44,20,41,4
100,39,45,4
0,37,89,4
36,25,82,4
52,30,65,4
62,38,38,4
67,38,31,4
0,34,100,4
6,25,79,4
30,31,80,4
45,33,23,4
0,38,85,4
34,32,31,4
80,29,0,4
32,29,71,4
87,36,52,4
69,53,90,4
37,23,41,4
4,24,84,4
43,46,67,4
0,24,100,4
0,22,81,4
63,49,34,4
76,32,19,4
0,27,66,4
64,25,45,4
58,34,80,4
0,22,27,4
100,39,54,4
48,30,56,4
43,35,72,4
24,22,28,4
4,24,0,4
0,25,100,4
56,39,49,4
91,33,45,4
51,26,57,4
3,30,96,4
88,39,82,4
58,34,71,4
0,35,32,4
41,32,49,4
1,30,99,4
0,18,100,4
97,34,59,4
60,29,69,4
46,35,53,4
48,23,100,4
52,30,33,4
69,40,39,4
100,36,62,4
7,32,70,4
0,27,86,4
0,20,97,4
75,37,48,4
54,36,39,4
16,26,69,4
97,38,53,4
72,34,84,4
11,29,100,4
36,28,93,4
52,35,48,4
0,35,55,4
48,21,98,4
40,32,23,4
29,35,80,4
20,35,81,4
0,28,93,4
31,17,93,4
67,32,14,4
91,44,74,4
43,24,30,4
61,26,69,4
47,31,44,4
12,34,48,4
11,29,78,4
19,23,100,4
53,28,65,4
28,31,66,4
0,21,44,4
0,25,67,4
100,35,70,4
4,29,100,4
18,30,100,4
15,37,43,4
32,30,89,4
65,30,75,4
19,23,100,4
1,20,100,4
74,31,79,4
100,32,18,4
65,34,72,4
100,37,79,4
1,30,100,4
72,33,23,4
61,35,75,4
100,27,87,4
18,36,39,4
100,37,39,4
100,38,60,4
0,35,87,4
38,27,18,4
71,46,55,4
0,22,97,4
72,29,77,4
85,38,60,4
0,26,71,4
72,34,60,4
0,24,100,4
0,36,87,4
100,38,6,4
53,24,78,4
28,21,60,4
0,27,76,4
0,34,100,4
0,25,91,4
67,29,97,4
55,27,43,4
46,35,55,4
26,32,59,4
21,33,84,4
11,22,78,4
54,26,4,4
10,26,77,4
79,31,77,4
36,23,37,4
27,34,76,4
18,24,100,4
36,23,0,4
8,25,69,4
2,36,71,4
13,28,100,4
60,32,43,4
97,36,39,4
0,21,53,4
54,29,74,4
53,42,42,4
65,26,69,4
0,29,77,4
74,32,65,4
0,25,79,4
0,22,55,4
2,25,100,4
71,37,58,4
64,46,62,4
0,26,79,4
82,47,71,4
57,39,41,4
2,23,100,4
27,34,56,4
0,16,100,4
0,23,9,4
61,34,78,4
3,39,51,4
56,36,41,4
4,30,96,4
9,24,33,4
40,29,41,4
0,27,100,4
20,36,82,4
20,32,43,4
83,32,13,4
32,31,55,4
2,36,78,4
85,49,66,4
0,26,54,4
51,36,60,4
18,30,95,4
2,21,100,4
52,25,97,4
69,31,49,4
25,32,54,4
4,23,63,4
70,34,26,4
47,30,80,4
0,32,92,4
40,36,59,4
3,29,29,4
25,34,77,4
23,39,38,4
20,20,100,4
5,21,93,4
0,31,94,4
66,43,36,4
62,30,36,4
60,35,78,4
81,32,44,4
0,36,53,4
48,28,92,4
0,18,100,4
91,45,22,4
100,47,68,4
100,50,60,4
0,26,67,4
54,23,29,4
100,34,57,4
0,26,65,4
72,48,59,4
61,44,94,4
5,28,72,4
35,32,48,4
0,38,94,4
5,41,57,4
5,21,0,4
54,33,92,4
70,45,29,4
51,42,77,4
35,27,88,4
37,32,57,4
29,29,69,4
57,30,19,4
28,30,99,4
29,20,100,4
51,24,73,4
49,34,43,4
63,47,57,4
57,33,84,4
15,17,100,4
4,15,100,4
75,29,83,4
55,36,95,4
0,34,100,4
50,29,99,4
52,29,72,4
72,29,84,4
41,34,88,4
72,36,43,4
61,29,71,4
46,29,52,4
19,23,62,4
0,25,79,4
0,28,38,4
0,27,55,4
55,32,71,4
7,24,39,4
65,32,20,4
14,23,60,4
54,41,45,4
52,32,90,4
68,28,23,4
0,27,62,4
86,50,59,4
28,34,91,4
14,26,78,4
100,36,29,4
0,28,94,4
75,25,67,4
19,33,65,4
25,32,51,4
0,22,29,4
66,24,94,4
51,37,64,4
67,31,19,4
57,35,52,4
57,48,81,4
4,29,72,4
58,35,30,4
0,31,63,4
64,46,69,4
65,27,37,4
0,18,100,4
100,46,48,4
6,32,56,4
0,39,20,4
79,39,47,4
86,49,47,4
58,42,90,4
85,27,20,4
43,30,39,4
36,30,28,4
6,34,72,4
11,28,85,4
46,40,54,4
85,43,2,4
17,32,76,4
46,27,83,4
59,30,15,4
84,35,56,4
23,25,100,4
68,27,14,4
0,23,9,4
50,30,71,4
65,27,24,4
12,25,55,4
54,38,37,4
0,24,74,4
39,28,87,4
24,33,82,4
0,37,37,4
100,39,40,4
43,32,25,4
100,31,21,4
93,48,56,4
0,32,74,4
92,54,62,4
100,27,0,4
0,26,86,4
0,32,83,4
9,38,41,4
100,29,0,4
74,32,3,4
51,31,82,4
19,30,88,4
23,22,48,4
9,44,48,4
100,35,65,4
94,33,91,4
61,39,66,4
50,32,58,4
67,46,43,4
100,38,44,4
82,34,73,4
41,23,80,4
100,38,43,4
10,27,91,4
28,31,80,4
65,29,52,4
57,41,60,4
28,25,46,4
39,27,70,4
100,47,53,4
25,30,100,4
49,30,59,4
54,36,57,4
100,34,28,4
35,35,33,4
10,31,85,4
12,26,100,4
34,38,37,4
37,31,71,4
0,38,90,4
100,34,34,4
52,32,41,4
0,24,65,4
0,35,86,4
50,26,62,4
36,29,62,4
90,50,65,4
0,20,69,4
61,36,35,4
100,30,50,4
0,30,80,4
98,34,86,4
100,48,75,4
0,27,75,4
80,32,63,4
80,28,68,4
20,31,98,4
37,27,70,4
38,23,31,4
15,26,88,4
66,32,22,4
19,29,64,4
100,39,59,4
23,33,47,4
100,41,58,4
19,26,69,4
0,35,100,4
76,30,27,4
40,33,77,4
19,26,96,4
69,38,16,4
50,35,56,4
100,31,28,4
0,21,82,4
66,36,90,4
0,36,63,4
74,43,66,4
0,32,50,4
17,33,89,4
36,34,59,4
97,40,58,4
40,31,100,4
0,32,87,4
54,29,38,4
46,38,28,4
11,23,87,4
4,19,100,4
11,31,71,4
50,34,39,4
0,21,70,4
50,41,84,4
45,28,6,4
94,35,0,4
0,33,100,4
16,33,27,4
0,36,65,4
76,48,10,4
45,47,45,4
68,40,29,4
36,32,50,4
62,28,85,4
64,24,32,4
83,39,91,4
99,31,43,4
73,28,100,4
100,40,60,4
0,29,100,4
35,29,58,4
52,34,48,4
87,41,29,4
68,32,81,4
7,20,100,4
10,31,90,4
68,33,68,4
44,33,81,4
5,28,88,4
43,41,77,4
8,21,100,4
46,30,52,4
97,39,53,4
100,30,40,4
0,14,100,4
100,38,73,4
43,27,64,4
50,39,50,4
43,32,71,4
0,24,100,4
25,32,100,4
36,26,32,4
22,19,91,4
7,14,100,4
99,39,78,4
22,22,67,4
62,30,97,4
100,36,68,4
0,29,100,4
60,30,82,4
27,28,52,4
14,33,83,4
100,30,48,4
56,27,73,4
36,33,75,4
0,23,50,4
58,30,60,4
55,35,70,4
34,29,34,4
70,43,75,4
0,25,66,4
81,44,44,4
100,36,52,4
65,21,73,4
49,32,64,4
30,36,82,4
52,29,93,4
29,28,86,4
53,40,53,4
39,23,57,4
49,31,100,4
28,32,58,4
81,37,8,4
17,23,39,4
0,23,60,4
29,33,6,4
62,27,55,4
79,42,47,4
2,28,88,4
70,36,95,4
79,22,85,4
48,36,82,4
52,30,41,4
77,30,71,4
20,28,81,4
0,26,80,4
42,31,80,4
66,50,73,4
93,38,9,4
0,25,94,4
81,32,90,4
38,36,78,4
78,29,78,4
42,98,100,5
63,91,100,5
7,9,0,5
9,100,100,5
65,93,100,5
68,94,100,5
20,94,100,5
20,1,0,5
28,19,0,5
27,89,100,5
60,93,100,5
49,6,0,5
53,98,100,5
19,2,0,5
30,100,100,5
3,95,100,5
53,97,100,5
39,88,100,5
54,100,100,5
94,91,100,5
32,0,0,5
38,92,100,5
79,95,100,5
16,90,100,5
15,84,100,5
44,99,100,5
39,95,100,5
56,97,100,5
13,100,100,5
55,91,100,5
29,98,100,5
0,87,100,5
70,93,100,5
2,95,100,5
7,98,100,5
30,0,0,5
8,0,0,5
53,95,100,5
4,100,100,5
44,96,100,5
37,0,0,5
34,0,0,5
15,9,0,5
0,91,100,5
62,100,100,5
0,100,100,5
11,0,0,5
14,0,0,5
52,94,100,5
40,98,100,5
44,0,0,5
41,96,100,5
44,86,100,5
63,84,100,5
32,86,100,5
63,2,0,5
42,100,100,5
22,8,0,5
54,2,0,5
5,12,0,5
8,90,100,5
34,0,0,5
46,0,0,5
30,95,100,5
16,97,100,5
52,94,100,5
45,9,0,5
27,98,100,5
12,15,0,5
100,83,97,5
31,14,0,5
23,97,100,5
88,91,100,5
66,91,100,5
24,90,100,5
0,100,100,5
39,96,100,5
57,99,100,5
32,0,0,5
59,13,0,5
29,0,0,5
82,89,100,5
3,11,0,5
44,0,0,5
26,14,0,5
28,96,100,5
42,96,100,5
88,93,100,5
36,7,0,5
37,99,100,5
45,99,100,5
25,0,0,5
0,89,100,5
88,83,100,5
60,100,100,5
62,100,100,5
45,100,100,5
50,98,100,5
29,93,100,5
39,0,0,5
100,97,97,5
45,94,100,5
20,0,0,5
25,98,100,5
73,90,100,5
6,4,0,5
82,74,100,5
42,16,0,5
51,0,0,5
62,100,100,5
52,1,0,5
14,99,100,5
13,100,100,5
38,0,0,5
19,97,100,5
0,10,7,5
34,4,0,5
69,95,100,5
25,17,0,5
66,86,100,5
13,100,100,5
45,0,0,5
0,7,11,5
12,17,0,5
42,95,100,5
51,99,100,5
65,95,100,5
30,0,0,5
46,100,100,5
81,93,100,5
59,88,100,5
72,93,100,5
46,6,0,5
16,98,100,5
9,0,0,5
31,89,100,5
48,100,100,5
53,0,0,5
5,90,100,5
29,1,0,5
59,91,100,5
42,1,0,5
30,0,9,5
21,0,0,5
27,0,0,5
34,95,100,5
20,100,100,5
32,3,0,5
