@relation penbased

@attribute At8 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
49,80,21,3
45,93,25,3
59,100,0,3
59,100,5,3
64,99,1,3
61,81,4,3
67,100,20,3
47,90,3,3
55,86,14,3
82,67,0,3
58,100,12,3
65,76,18,3
80,100,0,3
54,97,10,3
55,90,10,3
75,61,5,3
57,100,1,3
72,81,0,3
75,100,2,3
64,84,0,3
76,64,0,3
51,100,7,3
58,100,2,3
74,96,16,3
51,100,5,3
71,100,0,3
59,82,9,3
56,100,20,3
48,100,8,3
57,85,0,3
47,83,8,3
50,94,3,3
67,94,13,3
72,89,0,3
55,74,0,3
58,100,4,3
55,88,0,3
48,100,8,3
46,100,14,3
62,100,12,3
60,100,1,3
72,90,5,3
70,98,0,3
70,100,4,3
65,100,16,3
58,100,0,3
53,90,0,3
53,91,15,3
59,100,10,3
60,100,15,3
51,100,5,3
63,100,0,3
55,100,17,3
61,100,5,3
52,96,0,3
61,67,0,3
52,100,0,3
54,100,12,3
70,55,0,3
66,88,0,3
45,96,11,3
63,85,16,3
70,100,0,3
61,100,15,3
53,93,10,3
76,94,28,3
65,100,0,3
49,93,17,3
53,100,9,3
72,91,10,3
53,76,5,3
64,100,4,3
52,93,25,3
60,84,10,3
59,80,3,3
70,100,0,3
66,100,0,3
73,100,0,3
50,100,17,3
51,95,8,3
63,100,0,3
61,100,6,3
55,100,5,3
59,82,0,3
55,87,22,3
58,98,23,3
79,69,0,3
52,95,2,3
56,78,19,3
61,95,17,3
51,100,8,3
52,90,9,3
68,78,0,3
76,53,0,3
45,86,12,3
71,100,0,3
50,93,5,3
57,100,11,3
68,78,0,3
68,76,0,3
71,100,0,3
52,97,0,3
54,100,10,3
63,73,29,3
60,85,14,3
78,71,0,3
58,93,0,3
63,97,6,3
62,85,9,3
49,100,6,3
53,95,6,3
47,77,22,3
52,84,1,3
57,100,3,3
55,98,0,3
52,92,11,3
66,100,0,3
55,79,0,3
47,74,16,3
57,89,12,3
71,68,0,3
61,88,0,3
55,100,9,3
60,100,12,3
58,88,7,3
51,86,1,3
66,74,21,3
57,100,6,3
64,100,0,3
53,81,14,3
62,82,9,3
52,100,5,3
49,88,15,3
54,100,0,3
83,54,0,3
63,100,6,3
71,92,0,3
58,87,12,3
50,100,10,3
72,73,0,3
76,74,0,3
61,100,0,3
51,74,11,3
47,100,0,3
60,78,10,3
58,90,5,3
52,100,0,3
57,100,16,3
67,100,0,3
56,100,4,3
67,85,12,3
58,87,0,3
61,100,0,3
71,79,0,3
76,83,0,3
45,86,16,3
56,96,13,3
58,86,6,3
49,94,7,3
71,81,15,3
81,62,0,3
60,57,3,3
59,62,15,3
55,100,10,3
52,97,5,3
60,100,1,3
60,64,3,3
51,100,0,3
61,76,22,3
57,72,5,3
59,84,12,3
46,100,18,3
64,100,0,3
76,90,0,3
75,100,0,3
53,98,1,3
75,100,5,3
61,78,17,3
68,97,4,3
61,100,0,3
60,100,11,3
45,100,17,3
68,91,12,3
64,100,15,3
49,76,7,3
52,90,17,3
54,87,7,3
72,61,2,3
45,82,8,3
68,74,24,3
64,100,0,3
49,82,13,3
58,76,19,3
55,100,6,3
64,100,0,3
53,83,30,3
51,100,0,3
48,77,2,3
54,89,0,3
71,100,4,3
60,100,14,3
54,92,17,3
67,100,0,3
58,100,11,3
68,100,8,3
59,100,5,3
66,98,0,3
62,100,9,3
50,87,12,3
58,100,0,3
66,99,0,3
66,100,0,3
61,100,0,3
68,91,0,3
63,100,5,3
53,100,7,3
75,85,0,3
58,100,0,3
66,100,3,3
51,100,2,3
63,100,0,3
75,78,0,3
59,100,0,3
59,100,1,3
65,100,3,3
62,97,9,3
54,100,6,3
88,100,0,3
54,76,18,3
71,89,17,3
78,64,0,3
62,92,9,3
53,100,0,3
63,98,10,3
64,100,0,3
72,59,12,3
67,100,0,3
67,88,0,3
54,78,9,3
65,100,1,3
61,87,7,3
61,100,0,3
48,91,3,3
46,70,25,3
62,83,11,3
74,100,0,3
63,84,10,3
68,87,12,3
71,68,0,3
57,100,2,3
61,62,0,3
68,94,0,3
48,100,4,3
76,100,0,3
59,82,16,3
57,100,2,3
60,81,1,3
79,94,2,3
64,100,0,3
65,100,3,3
54,0,0,3
55,100,0,3
56,100,0,3
71,100,7,3
62,100,3,3
53,86,1,3
52,100,4,3
73,100,12,3
75,100,0,3
52,100,13,3
54,82,1,3
45,100,2,3
58,100,1,3
67,100,3,3
63,82,13,3
61,59,0,3
54,93,3,3
68,100,0,3
54,64,12,3
42,100,16,3
48,80,16,3
60,86,14,3
69,100,0,3
62,100,0,3
64,100,1,3
57,100,0,3
77,67,0,3
58,100,1,3
60,100,5,3
56,82,14,3
61,100,4,3
65,100,8,3
76,99,0,3
56,92,4,3
52,100,0,3
58,78,10,3
72,90,0,3
61,97,7,3
65,100,0,3
62,100,12,3
54,83,8,3
50,100,17,3
72,74,0,3
51,100,0,3
52,100,16,3
58,100,0,3
68,83,0,3
69,100,0,3
66,94,10,3
58,92,2,3
60,100,0,3
57,100,13,3
55,99,9,3
44,75,13,3
55,100,6,3
56,100,20,3
61,100,0,3
72,74,0,3
100,70,0,3
65,100,9,3
66,92,0,3
59,98,0,3
65,100,0,3
48,100,20,3
52,100,20,3
72,80,3,3
65,70,0,3
80,100,0,3
60,86,7,3
44,78,15,3
57,100,17,3
76,100,4,3
58,75,13,3
74,33,0,3
66,82,17,3
60,84,8,3
66,100,0,3
65,91,0,3
77,75,0,3
61,95,10,3
79,68,0,3
57,100,1,3
66,100,0,3
60,100,1,3
58,95,5,3
77,100,0,3
67,100,0,3
60,93,7,3
59,100,4,3
66,100,12,3
57,90,12,3
66,100,0,3
65,100,12,3
65,100,0,3
54,86,9,3
55,79,17,3
72,100,4,3
64,83,13,3
55,100,1,3
63,100,5,3
72,80,0,3
71,82,7,3
51,100,7,3
61,86,4,3
47,98,9,3
64,100,0,3
51,100,7,3
62,99,6,3
58,100,0,3
77,100,0,3
61,100,0,3
50,100,5,3
49,100,14,3
54,82,26,3
59,66,4,3
48,80,10,3
61,83,14,3
64,100,5,3
53,100,9,3
64,100,0,3
50,100,13,3
55,100,0,3
82,82,0,3
75,65,0,3
61,100,0,3
52,81,3,3
51,100,6,3
59,88,13,3
55,80,0,3
58,85,0,3
51,97,7,3
66,96,5,3
70,95,0,3
64,80,25,3
68,100,0,3
53,93,22,3
48,83,8,3
79,56,0,3
52,100,11,3
62,90,12,3
61,60,1,3
57,100,13,3
47,74,9,3
56,84,11,3
74,60,0,3
63,100,0,3
73,64,0,3
62,86,0,3
53,100,3,3
58,100,0,3
55,100,3,3
76,47,0,3
52,100,0,3
61,100,3,3
48,100,0,3
44,94,0,3
56,75,6,3
70,100,0,3
51,70,9,3
56,74,0,3
59,100,6,3
56,94,15,3
69,90,0,3
46,100,19,3
53,92,17,3
55,81,7,3
46,77,6,3
60,95,0,3
82,62,0,3
62,100,8,3
64,100,1,3
51,91,14,3
54,100,3,3
52,100,4,3
42,98,19,3
55,99,7,3
55,82,14,3
66,94,0,3
73,96,0,3
73,100,12,3
73,85,0,3
60,100,3,3
63,85,0,3
50,100,0,3
60,100,4,3
62,100,8,3
72,83,0,3
66,100,0,3
63,100,10,3
46,100,1,3
72,66,0,3
65,100,0,3
51,95,1,3
56,80,18,3
55,94,0,3
49,100,1,3
64,96,11,3
65,88,0,3
53,85,11,3
73,100,0,3
59,100,0,3
77,88,0,3
60,89,6,3
63,94,0,3
66,95,2,3
56,100,11,3
59,87,5,3
57,100,0,3
61,81,5,3
52,81,11,3
69,91,9,3
53,94,9,3
47,100,8,3
69,100,1,3
69,88,7,3
76,100,0,3
61,83,7,3
51,100,1,3
62,90,18,3
66,100,0,3
63,100,9,3
46,86,8,3
53,84,23,3
57,100,1,3
53,100,4,3
43,97,26,3
69,67,0,3
61,100,0,3
60,79,17,3
63,74,25,3
52,100,13,3
63,95,13,3
63,86,2,3
69,97,0,3
49,80,24,3
58,100,0,3
57,100,0,3
71,97,0,3
57,95,0,3
59,89,5,3
53,79,0,3
64,100,0,3
58,74,11,3
61,87,12,3
53,78,0,3
63,94,0,3
64,100,10,3
54,77,7,3
80,73,0,3
55,81,4,3
47,100,5,3
64,100,9,3
55,100,1,3
55,86,11,3
53,100,3,3
56,89,8,3
61,89,0,3
52,98,0,3
53,100,5,3
68,100,0,3
49,100,7,3
59,100,1,3
47,81,12,3
72,100,0,3
64,100,5,3
50,100,2,3
72,88,12,3
67,77,0,3
53,100,0,3
58,100,0,3
54,99,1,3
69,68,0,3
65,93,2,3
69,88,0,3
62,75,0,3
41,76,13,3
70,100,10,3
76,71,0,3
73,76,0,3
75,97,0,3
43,100,22,3
57,87,13,3
60,96,4,3
50,100,11,3
100,75,3,3
49,100,6,3
82,100,0,3
67,90,6,3
61,100,0,3
59,100,5,3
50,100,3,3
60,100,1,3
47,77,3,3
66,88,17,3
65,97,0,3
69,100,0,3
51,85,19,3
43,83,25,3
60,94,3,3
60,100,0,3
55,100,0,3
49,100,4,3
48,89,20,3
50,59,0,4
28,58,0,4
19,87,0,4
35,100,0,4
42,72,0,4
27,87,0,4
49,80,0,4
44,92,0,4
42,72,0,4
34,96,0,4
52,95,0,4
37,80,0,4
50,100,0,4
29,65,0,4
42,71,0,4
46,81,0,4
47,82,0,4
46,76,0,4
37,100,0,4
30,100,0,4
42,100,0,4
44,91,0,4
45,95,0,4
29,100,0,4
55,77,0,4
36,100,0,4
45,69,0,4
30,100,0,4
40,72,0,4
37,100,0,4
34,100,0,4
54,52,0,4
39,83,0,4
34,100,0,4
40,87,0,4
38,95,0,4
46,100,0,4
14,63,0,4
57,79,0,4
54,93,0,4
50,90,0,4
35,91,0,4
39,86,0,4
70,97,0,4
51,64,0,4
30,100,0,4
33,99,0,4
28,98,0,4
35,95,0,4
44,82,0,4
46,89,0,4
40,100,0,4
46,94,0,4
36,100,0,4
55,73,0,4
34,97,0,4
50,82,0,4
32,96,0,4
54,86,0,4
42,92,0,4
58,58,0,4
42,100,0,4
43,59,0,4
57,100,0,4
34,86,0,4
53,78,0,4
56,69,0,4
45,66,0,4
17,100,0,4
38,66,0,4
37,100,0,4
52,100,0,4
34,100,0,4
53,69,0,4
33,81,0,4
36,96,0,4
47,75,0,4
25,100,0,4
40,85,0,4
26,100,0,4
35,74,0,4
35,100,0,4
38,97,0,4
34,100,0,4
61,80,0,4
36,100,0,4
47,59,0,4
39,76,0,4
41,100,0,4
39,82,0,4
39,90,0,4
33,100,0,4
28,100,0,4
39,81,0,4
43,100,0,4
55,66,0,4
38,97,0,4
55,64,0,4
35,91,0,4
30,100,0,4
31,82,0,4
44,85,0,4
55,67,0,4
38,100,0,4
28,100,0,4
45,53,0,4
38,84,0,4
40,91,0,4
48,65,0,4
32,100,0,4
47,74,0,4
46,74,0,4
53,65,0,4
49,57,0,4
47,100,0,4
39,78,0,4
50,100,0,4
43,100,0,4
58,62,0,4
48,100,0,4
49,97,0,4
50,63,0,4
38,98,0,4
64,79,0,4
22,100,0,4
32,96,0,4
43,100,0,4
32,87,0,4
56,92,0,4
47,72,0,4
61,100,0,4
72,77,0,4
41,98,0,4
43,73,0,4
51,54,0,4
42,80,0,4
50,93,0,4
39,93,0,4
40,92,0,4
43,74,0,4
67,76,0,4
60,81,0,4
43,90,0,4
32,55,0,4
35,52,0,4
44,77,0,4
44,64,0,4
29,88,0,4
40,95,0,4
45,100,0,4
28,100,0,4
39,98,0,4
37,79,0,4
37,81,0,4
36,93,0,4
40,91,0,4
35,71,0,4
49,77,0,4
40,100,0,4
39,86,0,4
33,97,0,4
44,87,0,4
67,89,0,4
47,100,0,4
58,75,0,4
50,82,0,4
50,95,0,4
43,100,0,4
52,77,0,4
43,63,0,4
30,100,0,4
37,100,0,4
36,66,0,4
40,81,0,4
53,67,0,4
55,77,0,4
37,100,0,4
36,100,0,4
25,78,0,4
33,88,0,4
42,100,0,4
37,73,0,4
20,100,0,4
51,74,0,4
46,79,0,4
38,100,0,4
41,71,0,4
35,69,0,4
47,92,0,4
34,94,0,4
47,86,0,4
57,67,0,4
43,100,0,4
56,46,0,4
53,81,0,4
54,100,0,4
40,75,0,4
56,97,0,4
41,100,0,4
34,99,0,4
40,100,0,4
63,62,0,4
40,92,0,4
52,96,0,4
38,100,0,4
31,82,0,4
41,78,0,4
42,100,0,4
44,83,0,4
52,93,0,4
46,100,0,4
22,98,0,4
38,100,0,4
31,100,0,4
41,100,0,4
62,54,0,4
31,98,0,4
31,93,0,4
50,84,0,4
48,86,0,4
42,91,0,4
22,100,0,4
40,56,0,4
56,56,0,4
10,77,0,4
55,93,0,4
34,78,0,4
44,97,0,4
37,95,0,4
25,100,0,4
39,90,0,4
63,62,0,4
26,97,0,4
43,76,0,4
47,100,0,4
31,96,0,4
38,92,0,4
40,96,0,4
44,100,0,4
29,74,0,4
42,82,0,4
47,61,0,4
29,91,0,4
61,71,0,4
40,100,0,4
44,72,0,4
40,80,0,4
54,85,0,4
58,87,0,4
48,86,0,4
32,84,0,4
56,57,0,4
31,100,0,4
34,100,0,4
25,100,0,4
33,100,0,4
27,75,0,4
34,95,0,4
45,83,0,4
25,100,0,4
39,100,0,4
37,85,0,4
44,91,0,4
28,100,0,4
30,70,0,4
39,74,0,4
57,77,0,4
43,100,0,4
46,93,0,4
41,100,0,4
53,47,0,4
60,51,0,4
46,77,0,4
35,100,0,4
48,100,0,4
25,96,0,4
47,94,0,4
61,64,0,4
45,75,0,4
78,41,0,4
31,100,0,4
35,72,0,4
29,100,0,4
62,63,0,4
45,68,0,4
44,86,0,4
32,100,0,4
42,93,0,4
36,95,0,4
41,80,0,4
31,100,0,4
41,100,0,4
29,100,0,4
43,83,0,4
34,95,0,4
28,100,0,4
35,100,0,4
20,99,0,4
26,100,0,4
34,82,0,4
40,92,0,4
42,80,0,4
30,93,0,4
47,71,0,4
41,83,0,4
45,63,0,4
50,100,0,4
30,100,0,4
53,93,0,4
42,100,0,4
43,59,0,4
51,51,0,4
39,68,0,4
31,100,0,4
58,61,0,4
52,73,0,4
42,100,0,4
54,100,0,4
47,100,0,4
44,64,0,4
55,88,0,4
41,90,0,4
52,66,0,4
31,77,0,4
38,92,0,4
37,96,0,4
34,100,0,4
48,63,0,4
47,100,0,4
32,95,0,4
28,100,0,4
40,60,0,4
25,98,0,4
35,95,0,4
29,69,0,4
34,87,0,4
38,100,0,4
37,73,0,4
20,99,0,4
53,46,0,4
43,88,0,4
38,71,0,4
43,100,0,4
55,60,0,4
77,49,0,4
27,100,0,4
37,76,0,4
50,92,0,4
67,64,0,4
44,70,0,4
47,69,0,4
25,100,0,4
65,62,0,4
31,100,0,4
40,100,0,4
26,84,0,4
44,90,0,4
43,98,0,4
29,100,0,4
39,94,0,4
27,100,0,4
34,89,0,4
28,100,0,4
47,64,0,4
40,94,0,4
51,100,0,4
46,100,0,4
47,94,0,4
56,47,0,4
27,85,0,4
52,81,0,4
26,100,0,4
49,80,0,4
31,100,0,4
41,71,0,4
44,85,0,4
40,93,0,4
34,100,0,4
37,82,0,4
30,100,0,4
41,100,0,4
35,80,0,4
38,100,0,4
59,83,0,4
22,93,0,4
43,98,0,4
33,87,0,4
33,100,0,4
43,77,0,4
38,75,0,4
34,100,0,4
31,100,0,4
43,100,0,4
34,100,0,4
27,83,0,4
42,68,0,4
40,100,0,4
32,94,0,4
45,82,0,4
36,98,0,4
57,76,0,4
53,100,0,4
58,66,0,4
37,78,0,4
37,86,0,4
52,88,0,4
51,79,0,4
21,97,0,4
34,100,0,4
31,100,0,4
67,64,0,4
16,100,0,4
26,100,0,4
24,86,0,4
36,100,0,4
42,96,0,4
61,63,0,4
46,68,0,4
33,77,0,4
58,97,0,4
36,100,0,4
35,92,0,4
45,48,0,4
52,90,0,4
51,98,0,4
44,66,0,4
28,100,0,4
33,100,0,4
47,82,0,4
46,87,0,4
45,76,0,4
58,63,0,4
32,84,0,4
42,79,0,4
48,83,0,4
40,96,0,4
33,87,0,4
48,75,0,4
42,79,0,4
47,100,0,4
33,87,0,4
40,100,0,4
51,85,0,4
54,84,0,4
24,75,0,4
44,83,0,4
44,48,0,4
44,97,0,4
31,100,0,4
43,71,0,4
26,87,0,4
26,100,0,4
67,47,0,4
36,100,0,4
37,83,0,4
26,99,0,4
39,100,0,4
39,90,0,4
42,74,0,4
42,100,0,4
32,100,0,4
28,73,0,4
40,91,0,4
42,100,0,4
33,69,0,4
38,95,0,4
47,100,0,4
35,100,0,4
36,81,0,4
42,88,0,4
57,74,0,4
37,80,0,4
49,82,0,4
45,55,0,4
60,85,0,4
22,100,0,4
66,64,0,4
46,100,0,4
37,86,0,4
42,88,0,4
28,100,0,4
26,100,0,4
35,100,0,4
49,77,0,4
22,100,0,4
35,96,0,4
46,88,0,4
65,44,0,4
27,100,0,4
41,84,0,4
41,69,0,4
26,98,0,4
26,100,0,4
30,100,0,4
56,100,0,4
43,100,0,4
16,95,0,4
39,100,0,4
36,88,0,4
45,69,0,4
51,89,0,4
47,78,0,4
55,80,0,4
39,100,0,4
61,74,0,4
53,57,0,4
38,56,0,4
35,98,0,4
35,97,0,4
62,52,0,4
34,100,0,4
52,16,0,4
41,77,0,4
43,95,0,4
25,90,0,4
51,100,0,4
36,84,0,4
14,98,0,4
32,87,0,4
54,100,0,4
40,100,0,4
43,67,0,4
52,72,0,4
37,90,0,4
25,96,0,4
33,100,0,4
25,99,0,4
42,100,0,4
38,75,0,4
87,67,0,4
40,100,0,4
58,100,0,4
50,79,0,4
55,62,0,4
59,100,0,4
28,83,0,4
39,100,0,4
32,92,0,4
60,50,0,4
46,81,0,4
53,99,0,4
37,89,0,4
45,100,0,4
40,60,0,4
32,100,0,4
38,97,0,4
39,100,0,4
28,75,0,4
36,85,0,4
51,85,0,4
30,95,0,4
43,76,0,4
25,100,0,4
56,100,0,4
39,93,0,4
37,100,0,4
28,100,0,4
34,100,0,4
26,90,0,4
28,100,0,4
47,100,0,4
30,90,0,4
49,70,0,4
46,66,0,4
21,100,0,4
30,84,0,4
44,70,0,4
52,76,0,4
32,100,0,4
61,100,0,4
30,100,0,4
34,95,0,4
41,100,0,4
48,91,0,4
39,59,0,4
36,100,0,4
43,86,0,4
48,78,0,4
44,100,0,4
53,59,0,4
38,100,0,4
51,82,0,4
33,86,0,4
34,99,0,4
42,80,0,4
44,100,0,4
53,78,0,4
29,95,0,4
38,100,0,4
52,77,0,4
36,100,0,4
38,100,0,4
19,98,0,4
32,100,0,4
25,99,0,4
29,85,0,4
45,100,0,4
20,90,0,4
42,100,0,4
50,58,0,4
55,55,0,4
39,100,0,4
40,100,0,4
37,100,0,4
35,100,0,4
32,82,0,4
48,61,0,4
42,79,0,4
49,70,0,4
46,86,0,4
51,100,0,4
53,71,0,4
27,100,0,4
35,79,0,4
48,88,0,4
36,85,0,4
38,88,0,4
43,47,0,4
46,83,0,4
32,87,0,4
39,100,0,4
46,77,0,4
59,57,0,4
22,100,0,4
39,97,0,4
31,76,0,4
37,81,0,4
23,70,0,4
18,100,0,4
31,100,0,4
63,46,0,4
45,100,0,4
39,100,0,4
24,73,0,4
52,68,0,4
38,81,0,4
32,91,0,4
47,100,0,4
52,66,0,4
66,53,0,4
15,99,0,4
41,56,0,4
45,92,0,4
24,100,0,4
42,78,0,4
48,80,0,4
37,62,0,4
62,48,0,4
38,68,0,4
39,85,0,4
25,100,0,4
40,91,0,4
44,97,0,4
22,94,0,4
55,86,0,4
25,87,0,4
38,100,0,4
39,100,0,4
48,100,0,4
39,81,0,4
36,94,0,4
35,88,0,4
25,100,0,4
36,94,0,4
40,98,0,4
62,61,0,4
41,85,0,4
37,100,0,4
39,100,0,4
39,87,0,4
54,67,0,4
51,99,0,4
56,93,0,4
29,91,0,4
42,88,0,4
43,66,0,4
32,100,0,4
40,94,0,4
92,56,0,4
20,100,0,4
48,74,0,4
41,100,0,4
18,100,0,4
44,77,0,4
41,67,0,4
30,100,0,4
24,100,0,4
56,98,0,4
43,87,0,4
33,61,0,4
77,55,0,4
53,80,0,4
50,74,0,4
27,98,0,4
35,89,0,4
45,43,0,4
38,94,0,4
52,54,0,4
50,68,0,4
45,72,0,4
50,62,0,4
23,100,0,4
39,76,0,4
48,64,0,4
31,87,0,4
35,89,0,4
24,100,0,4
37,87,0,4
55,70,0,4
52,62,0,4
53,73,0,4
46,78,0,4
23,100,0,4
30,87,0,4
43,99,0,4
40,88,0,4
28,100,0,4
53,90,0,4
47,51,0,4
32,98,0,4
21,100,0,4
46,73,0,4
36,100,0,4
25,100,0,4
50,59,0,4
29,100,0,4
38,65,0,4
51,69,0,4
34,100,0,4
43,82,0,4
42,97,0,4
34,98,0,4
42,100,0,4
51,100,0,4
54,71,0,4
29,100,0,4
14,75,0,4
41,98,0,4
49,100,0,4
57,100,0,4
66,70,0,4
33,88,0,4
50,75,0,4
27,100,0,4
50,86,0,4
42,93,0,4
57,61,0,4
21,100,0,4
46,100,0,4
55,52,0,4
36,96,0,4
32,100,0,4
35,73,0,4
35,100,0,4
23,100,0,4
40,100,0,4
39,100,0,4
24,100,0,4
34,77,0,4
45,100,0,4
37,76,0,4
40,100,0,4
45,88,0,4
39,100,0,4
58,32,0,4
41,82,0,4
23,89,0,4
37,100,0,4
39,100,0,4
29,75,0,4
62,57,0,4
43,90,0,4
60,59,0,4
34,93,0,4
50,75,0,4
43,76,0,4
41,63,0,4
36,85,0,4
38,86,0,4
28,100,0,4
23,100,0,4
46,79,0,4
32,100,0,4
19,92,0,4
37,100,0,4
37,100,0,4
58,46,0,4
34,100,0,4
37,100,0,4
51,60,0,4
53,100,0,4
58,52,0,4
58,63,0,4
33,100,0,4
38,100,0,4
62,68,0,4
36,88,0,4
40,88,0,4
42,100,0,4
30,49,0,4
29,85,0,4
52,95,0,4
40,100,0,4
35,89,0,4
38,100,0,4
32,100,0,4
38,86,0,4
49,93,0,4
39,100,0,4
35,100,0,4
37,100,0,4
52,100,0,4
33,100,0,4
41,79,0,4
35,98,0,4
48,65,0,4
28,86,0,4
45,100,0,4
48,100,0,4
40,93,0,4
38,100,0,4
22,98,0,4
59,58,0,4
39,100,0,4
60,74,0,4
44,89,0,4
37,89,0,4
53,64,0,4
41,91,0,4
52,87,0,4
41,100,0,4
42,92,0,4
41,97,0,4
40,88,0,4
47,100,0,4
31,93,0,4
50,68,0,4
21,69,0,4
32,79,0,4
38,94,0,4
53,84,0,4
29,100,0,4
36,100,0,4
35,100,0,4
22,86,0,4
46,74,0,4
14,100,0,4
37,81,0,4
28,100,0,4
28,100,0,4
41,95,0,4
51,82,0,4
39,60,0,4
41,99,0,4
28,100,0,4
37,89,0,4
41,73,0,4
50,52,0,4
41,86,0,4
24,85,0,4
40,100,0,4
16,100,0,4
38,75,0,4
43,94,0,4
22,100,0,4
43,97,0,4
42,98,0,4
32,99,0,4
38,91,0,4
47,74,0,4
46,100,0,4
38,73,0,4
46,100,0,4
29,100,0,4
37,100,0,4
42,68,0,4
18,100,0,4
45,77,0,4
31,100,0,4
40,68,0,4
21,99,0,4
39,75,0,4
43,92,0,4
47,79,0,4
37,100,0,4
28,100,0,4
25,100,0,4
17,100,0,4
50,73,0,4
38,85,0,4
39,87,0,4
42,100,0,4
38,58,0,4
35,100,0,4
63,81,0,4
30,90,0,4
45,100,0,4
38,98,0,4
56,100,0,4
45,100,0,4
58,97,0,4
46,73,0,4
46,72,0,4
27,100,0,4
26,100,0,4
47,91,0,4
40,100,0,4
38,100,0,4
33,99,0,4
45,100,0,4
36,100,0,4
37,92,0,4
49,70,0,4
51,90,0,4
53,75,0,4
34,100,0,4
51,68,0,4
41,100,0,4
42,100,0,4
52,84,0,4
75,63,0,4
53,74,0,4
43,84,0,4
43,55,0,4
35,97,0,4
43,92,0,4
33,100,0,4
37,100,0,4
33,90,0,4
52,76,0,4
53,100,0,4
40,100,0,4
45,68,0,4
24,100,0,4
45,100,0,4
48,76,0,4
44,90,0,4
39,100,0,4
56,100,0,4
47,84,0,4
28,90,0,4
47,75,0,4
39,70,0,4
30,89,0,4
56,48,0,4
43,81,0,4
29,74,0,4
33,100,0,4
52,70,0,4
43,72,0,4
23,100,0,4
28,99,0,4
40,100,0,4
48,100,0,4
36,97,0,4
37,80,0,4
40,100,0,4
33,99,0,4
46,88,0,4
51,64,0,4
43,95,0,4
48,70,0,4
38,100,0,4
26,100,0,4
63,64,0,4
51,60,0,4
30,94,0,4
50,68,0,4
63,75,0,4
31,68,0,4
37,82,0,4
21,91,0,4
41,100,0,4
29,100,0,4
49,94,0,4
33,58,0,4
28,93,0,4
41,64,0,4
35,100,0,4
34,85,0,4
44,72,0,4
50,49,0,4
38,90,0,4
49,69,0,4
36,100,0,4
29,100,0,4
28,86,0,4
42,88,0,4
29,81,0,4
29,99,0,4
43,60,0,4
51,57,0,4
36,80,0,4
61,85,0,4
42,86,0,4
55,100,0,4
47,100,0,4
39,100,0,4
46,71,0,4
32,100,0,4
24,100,0,4
17,73,0,4
34,100,0,4
49,57,0,4
23,94,0,4
16,100,0,4
29,100,0,4
49,100,0,4
45,59,0,4
40,88,0,4
29,100,0,4
38,77,0,4
37,100,0,4
32,98,0,4
51,81,0,4
31,100,0,4
33,100,0,4
60,68,0,4
28,97,0,4
21,100,0,4
48,67,0,4
28,99,0,4
17,97,0,4
27,100,0,4
39,86,0,4
30,100,0,4
20,92,0,4
15,100,0,4
36,84,0,4
37,100,0,4
2,18,100,5
21,14,100,5
0,0,93,5
3,8,100,5
1,9,100,5
0,9,94,5
71,79,0,5
62,57,0,5
66,60,0,5
12,4,100,5
62,64,7,5
0,4,98,5
50,68,0,5
64,74,0,5
54,64,2,5
66,95,26,5
0,26,100,5
0,30,100,5
80,83,0,5
5,1,100,5
0,17,86,5
0,3,100,5
60,86,14,5
6,1,100,5
17,0,97,5
0,0,98,5
55,89,0,5
53,80,3,5
78,88,0,5
0,11,98,5
0,18,94,5
92,93,0,5
74,67,12,5
70,100,7,5
3,12,100,5
0,7,100,5
0,6,98,5
0,10,100,5
71,59,0,5
3,0,100,5
0,0,99,5
55,81,1,5
64,96,0,5
63,91,0,5
0,8,96,5
0,7,96,5
17,0,100,5
0,8,100,5
48,91,4,5
14,24,93,5
0,0,100,5
0,16,100,5
7,17,100,5
52,68,2,5
66,100,13,5
7,21,100,5
28,0,100,5
0,0,100,5
0,4,100,5
0,0,100,5
58,94,2,5
0,0,100,5
25,4,100,5
0,22,100,5
72,99,15,5
0,11,86,5
71,100,0,5
65,66,0,5
0,16,100,5
56,100,10,5
57,83,0,5
45,78,7,5
0,5,100,5
0,18,100,5
3,4,100,5
0,17,100,5
78,77,0,5
0,14,100,5
12,7,100,5
0,12,96,5
0,0,100,5
75,100,0,5
86,100,0,5
0,19,100,5
0,4,94,5
0,11,98,5
0,6,94,5
0,0,94,5
51,85,4,5
77,95,0,5
19,6,98,5
10,13,100,5
0,0,100,5
47,80,2,5
0,0,87,5
72,49,0,5
75,100,0,5
0,8,100,5
0,9,99,5
60,100,17,5
38,76,8,5
0,21,100,5
69,92,0,5
0,15,100,5
72,83,0,5
7,2,100,5
51,26,100,5
0,4,100,5
0,0,97,5
0,13,100,5
56,67,0,5
55,61,0,5
0,18,90,5
73,87,8,5
90,90,0,5
73,100,0,5
69,100,22,5
0,0,100,5
0,0,94,5
0,0,100,5
54,88,0,5
51,76,0,5
68,72,0,5
58,100,17,5
0,0,100,5
12,11,100,5
25,29,93,5
54,100,14,5
13,6,90,5
60,66,0,5
58,58,5,5
88,72,0,5
12,0,100,5
0,9,100,5
4,4,100,5
88,76,0,5
4,17,100,5
0,0,97,5
86,99,0,5
0,3,100,5
64,100,2,5
0,12,100,5
0,4,100,5
0,0,100,5
61,66,1,5
64,65,5,5
13,22,100,5
19,2,100,5
