@relation penbased

@attribute At2 numeric
@attribute At3 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
84,49,48,0,0,53,90,5
100,21,65,0,7,29,94,5
86,62,88,0,31,21,84,5
100,1,61,0,5,41,98,5
100,19,27,9,0,65,95,5
89,96,93,86,60,63,16,5
71,20,40,0,0,61,95,5
78,15,49,0,0,49,89,5
96,39,13,39,76,44,0,5
100,67,41,50,78,35,2,5
88,23,100,16,20,8,76,5
95,55,13,62,46,39,0,5
81,35,74,0,12,25,96,5
100,45,71,0,0,45,95,5
82,32,67,0,0,50,94,5
99,54,23,60,61,39,1,5
95,3,65,8,11,32,91,5
77,23,31,13,0,60,100,5
92,65,39,49,73,36,0,5
93,0,51,0,18,16,88,5
80,0,47,0,11,46,87,5
89,0,50,0,7,39,99,5
86,69,39,66,44,61,11,5
91,18,88,5,24,29,91,5
89,94,61,63,51,63,1,5
90,32,61,0,0,34,100,5
88,67,31,55,100,45,3,5
92,4,42,0,2,38,100,5
100,34,100,17,25,4,82,5
95,83,29,66,27,64,12,5
96,0,35,0,3,45,100,5
93,12,87,16,11,25,92,5
100,5,66,19,0,24,97,5
95,8,56,0,0,43,92,5
97,80,46,73,62,26,21,5
90,0,64,11,8,29,84,5
93,92,53,73,49,86,10,5
87,100,80,77,52,57,15,5
84,20,38,0,2,54,100,5
93,73,43,66,50,31,17,5
100,65,40,62,74,30,17,5
100,64,36,68,59,32,17,5
98,58,29,55,87,39,0,5
95,74,25,53,72,53,3,5
96,76,60,79,65,43,0,5
89,100,53,64,53,68,21,5
63,30,64,0,23,53,96,5
81,0,60,0,41,39,100,5
91,23,73,0,8,38,96,5
97,2,47,0,24,39,94,5
89,8,48,0,0,41,100,5
95,22,73,0,11,51,100,5
83,0,41,0,13,35,97,5
97,66,30,55,54,38,0,5
99,0,74,9,21,24,99,5
100,100,45,56,57,49,4,5
88,95,88,77,72,58,7,5
91,23,52,0,0,43,100,5
100,22,68,0,0,40,92,5
100,23,57,0,0,51,94,5
98,27,57,0,6,21,95,5
100,54,95,0,4,31,94,5
87,16,68,0,0,41,100,5
86,38,91,1,0,42,98,5
94,100,48,66,42,60,5,5
97,68,39,63,55,46,0,5
97,24,100,17,25,0,85,5
85,24,75,4,0,50,85,5
99,39,94,0,16,27,100,5
95,85,45,68,44,59,0,5
100,13,54,0,0,46,100,5
97,4,62,1,12,11,94,5
91,61,47,74,48,56,12,5
91,0,33,10,15,39,95,5
83,12,62,0,6,37,92,5
85,4,60,18,1,24,95,5
97,64,35,42,74,43,0,5
90,48,0,60,60,50,0,5
100,66,18,57,86,48,0,5
96,19,66,2,0,49,89,5
90,100,100,94,12,50,6,5
100,31,45,0,0,57,87,5
79,21,36,0,2,55,100,5
96,70,12,66,89,51,0,5
98,97,100,88,41,57,0,5
93,98,43,72,65,63,1,5
90,75,42,51,97,42,0,5
85,89,100,88,33,60,6,5
100,8,44,0,0,46,84,5
93,94,100,82,47,58,6,5
100,38,2,51,94,0,4,5
100,7,51,0,0,35,98,5
94,90,43,70,56,61,11,5
96,66,26,70,87,33,0,5
96,71,42,56,91,42,0,5
100,13,46,7,0,48,94,5
100,58,21,62,58,36,0,5
89,30,82,0,20,43,96,5
95,71,36,48,83,49,0,5
94,8,83,0,24,23,92,5
100,23,66,0,19,8,100,5
95,36,62,0,0,45,91,5
95,29,71,0,0,45,98,5
86,100,100,78,59,47,2,5
83,6,65,0,8,43,94,5
67,42,57,0,0,55,87,5
95,96,100,87,28,72,13,5
73,35,37,0,7,58,87,5
81,49,38,0,5,62,90,5
100,63,43,54,100,45,8,5
92,18,62,0,0,28,100,5
100,51,10,63,57,44,9,5
92,66,39,57,70,32,0,5
88,100,83,76,39,60,17,5
93,30,90,0,12,13,91,5
94,58,30,58,100,37,0,5
70,44,90,0,0,27,94,5
97,48,12,42,51,49,0,5
85,66,36,50,90,44,0,5
100,63,20,44,70,46,0,5
100,73,19,53,73,46,0,5
85,26,64,0,0,46,87,5
86,0,63,0,29,27,92,5
88,100,83,74,59,44,0,5
96,3,76,0,16,7,98,5
100,25,64,0,13,44,90,5
90,69,58,77,36,73,9,5
97,73,34,59,83,45,0,5
96,31,60,0,8,35,100,5
91,100,71,75,38,61,16,5
90,35,15,53,91,56,0,5
100,0,61,25,46,29,90,5
86,0,52,11,14,43,100,5
99,0,50,0,14,48,100,5
90,88,100,83,11,45,0,5
100,16,81,0,0,16,96,5
91,14,50,7,0,41,91,5
81,0,48,30,50,18,97,5
96,62,33,45,57,40,0,5
100,65,34,50,67,40,0,5
82,6,56,0,0,49,95,5
79,30,78,0,10,21,95,5
90,33,73,0,27,27,95,5
90,3,51,0,15,38,93,5
89,68,22,55,49,63,9,5
91,100,75,77,31,36,0,5
100,19,54,0,0,54,95,5
100,30,95,0,11,22,97,5
100,17,64,0,10,39,100,5
93,100,85,83,41,48,0,5
94,91,60,70,72,60,0,5
79,14,85,2,0,12,93,5
79,18,39,0,3,54,87,5
84,0,84,18,22,9,86,5
85,23,55,0,0,29,88,5
99,100,62,85,33,38,8,5
88,0,88,18,15,12,83,5
91,25,54,0,0,49,92,5
100,24,49,0,0,59,83,5
100,21,63,0,7,25,95,5
94,90,45,59,66,47,3,5
96,18,68,0,11,29,96,5
85,57,64,0,0,46,96,5
95,7,65,11,0,30,95,5
97,81,43,65,58,48,0,5
99,0,77,1,24,16,93,5
100,0,47,20,13,40,95,5
82,71,100,87,10,54,0,5
100,0,28,12,1,44,84,5
100,16,63,0,3,47,90,5
88,29,82,0,15,40,95,5
97,74,42,56,59,34,0,5
99,69,39,54,87,41,0,5
93,44,26,51,100,38,0,5
90,95,100,86,64,53,13,5
100,0,52,0,2,37,99,5
80,21,74,0,0,33,90,5
100,14,72,0,8,35,95,5
88,90,69,74,35,64,17,5
79,42,100,88,0,64,0,5
98,72,26,61,82,53,4,5
83,99,94,67,61,55,0,5
90,22,79,0,22,25,99,5
80,29,85,0,20,37,100,5
98,75,48,72,55,77,4,5
90,8,37,0,0,41,100,5
92,100,73,59,72,46,0,5
86,32,58,0,5,41,84,5
91,100,64,69,53,48,7,5
100,1,63,21,0,28,96,5
98,57,23,47,43,45,1,5
87,92,94,81,36,64,7,5
97,93,100,93,1,53,0,5
100,46,19,63,92,54,2,5
92,100,85,90,55,64,8,5
81,16,74,0,8,33,88,5
84,18,48,0,0,52,93,5
81,87,100,86,46,59,2,5
83,18,60,0,0,51,90,5
98,58,23,60,72,33,0,5
98,0,57,7,15,34,95,5
96,13,44,0,0,45,100,5
93,66,27,65,31,47,10,5
100,100,27,66,78,32,0,5
96,46,36,0,2,63,92,5
79,55,70,0,14,49,86,5
82,16,45,0,0,58,100,5
86,21,91,1,0,26,94,5
97,21,38,0,0,55,100,5
100,17,51,0,6,42,96,5
93,66,40,51,76,37,0,5
87,100,50,56,62,52,7,5
99,66,36,50,79,32,0,5
100,13,52,0,0,50,96,5
96,0,57,6,20,39,99,5
100,14,84,20,38,0,83,5
90,78,31,57,61,51,4,5
89,100,71,64,63,49,2,5
87,100,73,74,64,36,0,5
85,92,100,85,79,55,7,5
84,100,80,72,59,51,0,5
88,10,62,0,0,40,97,5
90,0,37,3,0,44,99,5
94,66,24,51,65,48,0,5
85,11,82,0,9,16,88,5
93,5,93,14,21,14,83,5
93,94,100,94,3,77,11,5
86,20,68,0,0,39,100,5
91,100,54,54,73,57,4,5
91,53,95,0,14,17,87,5
95,16,100,10,12,8,89,5
81,32,56,0,0,36,99,5
91,28,70,0,40,0,81,5
96,94,28,68,35,65,0,5
79,36,88,0,15,27,89,5
100,18,48,0,0,41,97,5
58,44,75,0,25,49,90,5
81,11,78,17,27,14,80,5
95,9,73,11,0,29,99,5
86,34,68,0,4,34,95,5
100,68,16,56,53,52,8,5
82,9,56,0,10,42,96,5
83,0,66,23,19,12,94,5
93,96,52,73,35,83,0,5
86,100,64,73,48,50,7,5
98,60,19,58,49,45,1,5
85,25,63,0,30,44,98,5
80,19,51,0,0,46,100,5
100,62,28,57,78,29,4,5
95,0,42,0,7,51,100,5
79,30,54,0,13,49,96,5
87,20,58,0,0,46,100,5
95,20,43,19,15,38,85,5
90,100,60,66,40,68,6,5
100,57,24,58,33,48,13,5
83,77,14,68,52,58,0,5
77,21,46,0,0,49,98,5
89,13,65,0,0,53,100,5
98,9,71,0,0,24,93,5
88,58,87,0,25,31,94,5
90,100,62,58,82,42,3,5
92,100,51,60,43,49,0,5
88,100,85,80,59,47,1,5
89,0,62,0,3,31,93,5
85,95,100,92,19,39,9,5
92,46,11,56,86,28,5,5
85,18,74,0,9,34,95,5
94,23,60,0,0,41,98,5
100,60,36,62,68,38,14,5
89,0,64,0,26,30,100,5
93,24,28,3,0,48,99,5
85,14,69,0,24,32,91,5
100,58,20,62,28,55,11,5
92,100,56,66,48,49,8,5
96,0,53,0,26,33,97,5
93,0,61,25,37,36,100,5
67,30,16,0,12,55,94,5
100,0,64,0,12,29,96,5
75,15,100,0,30,0,79,5
89,9,41,0,20,53,95,5
88,0,67,0,0,25,99,5
100,60,27,52,47,42,7,5
91,100,90,77,29,38,4,5
80,23,60,0,0,47,97,5
100,0,39,0,1,53,97,5
85,95,100,95,7,48,0,5
95,70,38,56,74,40,2,5
82,15,70,0,20,42,91,5
89,0,87,25,21,8,86,5
92,5,51,3,0,45,86,5
88,28,60,0,0,56,91,5
98,2,48,0,0,38,99,5
90,34,77,0,13,24,100,5
88,19,59,0,6,44,98,5
83,40,55,0,0,52,92,5
94,100,81,81,47,26,0,5
100,12,60,0,4,35,99,5
96,0,78,12,7,15,97,5
95,44,58,0,0,44,100,5
72,0,23,37,25,33,100,5
96,98,87,100,34,63,0,5
92,36,100,5,1,18,87,5
100,58,28,57,52,36,0,5
98,0,51,0,2,41,100,5
96,17,44,0,5,44,97,5
52,0,39,51,68,8,83,5
81,1,29,0,0,57,95,5
86,63,20,43,76,36,0,5
100,0,74,2,10,17,90,5
98,61,41,61,59,29,19,5
100,18,64,0,12,45,95,5
83,66,11,64,58,47,0,5
89,93,66,64,82,52,0,5
92,11,43,0,4,47,92,5
85,93,100,81,51,50,0,5
94,71,39,71,60,55,0,5
92,100,53,60,48,51,8,5
99,0,61,14,7,27,87,5
100,9,61,24,0,20,92,5
100,58,29,45,63,39,0,5
84,33,88,0,6,40,97,5
78,0,53,0,3,46,100,5
71,55,42,0,1,53,91,5
93,94,73,75,39,63,4,5
76,79,86,64,60,56,0,5
63,34,58,0,34,51,88,5
96,100,53,74,46,51,9,5
89,0,39,4,6,39,100,5
100,53,28,57,79,39,4,5
98,60,35,56,75,39,5,5
89,97,60,72,72,60,8,5
93,22,43,0,0,51,100,5
81,31,88,0,0,38,92,5
96,29,71,0,0,41,99,5
94,42,42,0,0,56,95,5
81,30,100,14,22,20,92,5
82,17,42,0,0,56,94,5
97,97,63,82,34,79,9,5
91,22,38,0,0,46,95,5
100,57,18,62,22,42,12,5
100,10,49,0,2,46,85,5
95,18,38,0,0,60,100,5
84,100,83,78,57,53,0,5
100,44,6,48,65,49,0,5
95,97,100,95,32,72,0,5
88,100,38,64,41,62,11,5
92,21,66,0,0,46,100,5
100,17,60,0,0,41,91,5
96,100,89,89,65,37,0,5
91,40,15,36,72,57,0,5
93,25,45,0,0,53,100,5
87,100,92,77,71,47,0,5
91,10,65,0,0,29,98,5
92,100,74,51,92,38,0,5
88,2,40,0,0,45,100,5
77,40,54,0,27,49,96,5
81,41,100,0,31,10,93,5
75,20,49,0,0,53,92,5
92,96,65,63,65,58,0,5
86,79,15,60,71,43,0,5
92,29,86,3,0,38,94,5
82,8,36,0,0,54,100,5
69,10,67,0,14,34,92,5
93,100,60,71,75,48,5,5
100,100,66,86,32,66,5,5
100,18,52,0,0,52,94,5
96,2,53,0,0,31,94,5
100,57,29,63,83,36,0,5
90,100,60,60,79,44,0,5
86,3,49,0,0,37,94,5
94,55,61,0,0,46,93,5
92,61,31,42,58,38,1,5
94,10,73,0,0,31,100,5
96,100,80,76,58,48,0,5
92,77,100,90,50,41,12,5
86,99,100,87,20,42,16,5
100,54,19,53,58,43,1,5
89,76,100,90,22,67,3,5
91,6,71,0,12,16,94,5
85,0,45,0,7,44,93,5
91,10,48,0,8,49,100,5
77,20,36,7,0,54,99,5
86,71,32,61,50,40,0,5
96,74,52,72,67,26,17,5
100,15,42,0,0,41,99,5
80,60,100,87,37,46,2,5
95,33,55,0,0,46,100,5
94,0,55,0,0,39,98,5
100,12,64,0,10,43,94,5
94,0,51,13,1,35,94,5
81,27,59,0,0,51,100,5
83,100,88,78,24,48,5,5
94,97,45,67,47,68,0,5
89,0,47,8,25,45,100,5
100,55,22,59,35,54,12,5
91,94,68,73,44,60,6,5
88,0,54,0,24,51,94,5
100,18,52,0,0,45,95,5
100,1,51,0,0,42,93,5
89,10,51,0,18,49,94,5
94,0,53,0,17,46,100,5
94,12,56,0,0,48,100,5
95,0,48,0,0,42,100,5
99,57,18,45,61,39,0,5
95,26,82,0,0,28,100,5
80,59,100,92,25,36,16,5
70,56,43,0,0,56,90,5
91,63,18,53,42,47,4,5
87,17,88,0,17,21,92,5
93,10,55,0,0,45,100,5
97,56,22,50,53,37,0,5
91,100,99,86,40,57,9,5
100,6,44,0,0,45,98,5
98,1,46,0,1,43,95,5
99,0,61,0,15,35,94,5
87,26,65,0,19,30,100,5
87,100,72,76,30,47,14,5
85,100,65,70,23,49,13,5
100,54,16,51,48,47,1,5
80,21,35,0,0,51,98,5
85,8,61,0,0,35,98,5
90,13,88,5,0,26,90,5
82,36,82,0,37,34,89,5
100,0,40,2,19,41,99,5
88,22,86,0,0,25,94,5
85,82,100,85,27,57,0,5
100,61,38,67,54,52,0,5
77,19,39,0,8,57,87,5
81,36,80,0,0,35,94,5
91,7,57,0,0,28,100,5
91,23,75,3,0,28,99,5
98,0,42,0,3,49,100,5
85,34,100,9,3,4,97,5
96,43,89,0,0,26,93,5
83,0,48,0,15,52,100,5
98,100,49,62,63,39,0,5
87,100,91,76,64,55,1,5
96,100,57,65,49,39,0,5
100,25,54,0,0,49,96,5
96,0,48,12,6,45,100,5
89,46,13,43,76,55,0,5
80,0,37,0,1,43,88,5
83,41,38,0,18,59,87,5
71,2,57,0,3,34,96,5
93,9,82,8,0,28,88,5
89,100,85,88,43,40,0,5
86,77,80,86,20,81,13,5
98,97,60,71,26,78,8,5
100,16,59,0,0,48,95,5
91,36,63,0,0,48,100,5
100,76,16,55,46,57,0,5
100,5,45,5,0,40,99,5
84,39,43,0,0,57,100,5
84,27,74,0,17,35,94,5
99,19,53,0,0,42,100,5
100,22,55,0,0,42,97,5
100,28,63,0,0,47,99,5
96,26,81,0,21,42,95,5
66,1,26,26,12,33,91,5
94,61,28,71,100,43,0,5
96,0,59,2,10,34,95,5
79,26,70,0,10,30,100,5
73,12,77,0,9,12,94,5
76,71,100,83,45,66,2,5
90,100,42,55,73,32,0,5
98,0,52,0,17,42,100,5
81,54,51,0,0,55,96,5
99,100,43,56,73,38,0,5
100,16,45,0,39,40,94,5
97,50,12,48,37,50,0,5
89,21,75,0,12,36,93,5
70,23,44,4,6,52,95,5
96,17,50,0,0,49,98,5
99,21,60,0,0,51,100,5
87,17,40,0,0,48,100,5
96,87,21,58,70,54,0,5
91,37,65,0,9,49,100,5
100,57,29,54,65,22,0,5
92,0,64,0,5,30,100,5
96,77,90,96,26,77,0,5
100,54,17,50,55,50,0,5
98,0,43,0,21,41,98,5
100,74,45,52,83,38,0,5
92,100,85,72,50,46,3,5
99,68,47,52,81,30,0,5
74,7,62,0,0,48,79,5
100,50,21,71,82,47,0,5
77,86,100,92,23,56,12,5
100,56,21,56,59,45,0,5
87,100,83,84,31,66,17,5
100,34,57,0,6,48,95,5
88,29,73,0,0,53,98,5
93,68,40,74,88,31,20,5
91,9,63,0,0,34,100,5
96,60,87,0,14,40,100,5
100,23,66,0,0,45,85,5
81,90,100,86,38,39,0,5
92,17,63,0,0,46,98,5
85,100,99,86,23,50,1,5
89,100,47,64,25,51,14,5
100,55,26,67,78,43,1,5
97,40,55,0,0,43,100,5
100,23,57,0,0,40,94,5
100,6,58,0,3,46,99,5
89,19,73,0,0,39,100,5
91,100,51,58,66,49,0,5
98,59,19,54,42,42,3,5
83,100,98,88,29,38,10,5
92,12,42,0,0,56,100,5
89,25,76,0,0,33,100,5
96,19,58,0,2,52,100,5
90,3,77,5,0,14,100,5
86,95,66,77,56,62,15,5
65,28,41,4,5,50,97,5
85,41,37,0,0,53,97,5
89,100,62,66,58,51,13,5
94,100,66,79,0,92,10,5
94,17,94,0,9,18,97,5
79,93,89,78,51,56,3,5
88,33,93,0,11,31,88,5
100,62,39,49,84,34,0,5
81,44,92,1,0,45,86,5
94,26,93,0,7,18,90,5
93,100,62,79,42,61,10,5
88,24,78,0,14,44,96,5
95,44,12,53,80,52,0,5
91,23,92,0,10,7,97,5
92,81,26,54,83,62,4,5
89,13,67,0,8,35,96,5
95,75,52,47,83,32,0,5
96,0,46,15,7,43,84,5
87,25,80,4,0,39,93,5
92,15,42,0,0,40,93,5
91,0,19,27,31,40,74,5
86,9,75,25,3,12,93,5
90,15,37,0,0,58,100,5
89,0,65,11,11,31,100,5
91,1,54,0,0,41,100,5
94,0,66,1,10,29,99,5
94,80,47,66,60,34,16,5
90,17,60,0,20,31,96,5
91,14,66,0,0,39,97,5
88,0,68,15,8,31,95,5
98,75,22,83,38,56,6,5
100,68,26,55,70,35,0,5
91,10,63,0,0,42,98,5
89,12,72,0,4,32,94,5
85,73,100,87,10,47,0,5
82,77,100,90,28,39,13,5
99,90,57,73,52,66,0,5
91,86,100,85,1,68,2,5
96,100,44,73,27,76,17,5
88,8,48,0,5,41,97,5
68,34,40,0,0,61,87,5
100,14,61,0,0,42,91,5
97,49,11,51,54,47,5,5
96,20,78,12,0,40,90,5
95,100,100,85,34,48,0,5
88,98,81,76,61,56,7,5
62,51,55,13,0,38,100,5
91,62,100,94,1,51,0,5
96,35,44,0,0,56,91,5
89,97,76,67,88,57,6,5
67,27,39,0,12,48,88,5
82,5,43,0,2,49,98,5
98,19,51,0,0,38,100,5
87,80,45,63,75,56,2,5
100,0,61,12,19,30,90,5
94,5,52,0,0,39,98,5
100,12,55,0,0,43,98,5
100,52,23,58,74,39,0,5
65,58,61,10,0,56,89,5
93,100,73,78,44,45,9,5
91,75,47,45,73,41,0,5
100,0,71,11,16,22,88,5
93,73,12,70,49,65,0,5
87,5,40,0,3,44,95,5
88,10,54,0,10,46,99,5
76,27,48,0,0,52,98,5
100,59,24,57,46,38,5,5
97,17,65,0,0,42,100,5
97,23,72,0,0,32,96,5
97,85,42,67,100,50,0,5
81,20,50,0,0,46,100,5
96,92,72,81,41,67,5,5
95,100,32,58,78,43,0,5
92,100,100,88,12,71,6,5
88,98,100,89,32,38,3,5
98,17,71,0,2,33,100,5
94,54,9,60,43,41,0,5
85,27,94,3,27,32,89,5
97,0,72,20,19,26,96,5
84,43,100,4,0,25,88,5
95,100,70,77,26,43,14,5
71,32,100,0,29,23,89,5
81,13,61,0,12,45,91,5
91,24,80,0,0,26,97,5
100,6,59,0,11,41,79,5
94,25,26,36,72,55,0,5
92,74,100,92,33,32,0,5
84,99,100,74,48,55,0,5
100,8,61,0,3,44,96,5
100,51,11,51,57,37,0,5
100,56,32,62,92,36,0,5
90,100,90,84,46,35,0,5
86,8,54,0,6,40,98,5
77,0,75,26,12,23,93,5
94,100,99,92,50,61,7,5
95,0,59,0,1,31,95,5
94,84,37,67,63,60,0,5
87,20,92,15,0,25,90,5
80,80,100,89,29,40,4,5
100,10,64,0,0,39,96,5
95,100,55,71,7,78,7,5
82,21,35,0,8,64,85,5
96,100,43,51,67,52,7,5
95,63,37,63,81,46,14,5
93,79,24,67,42,67,0,5
75,21,42,0,4,42,96,5
100,72,36,54,79,19,0,5
82,34,49,2,0,51,100,5
90,100,75,85,45,64,15,5
100,70,27,62,34,41,1,5
100,100,53,66,67,50,0,5
100,63,38,66,77,30,16,5
94,4,43,0,10,47,92,5
94,1,56,19,0,21,100,5
97,83,43,69,63,49,0,5
93,16,69,0,0,34,100,5
87,0,30,23,4,36,98,5
90,100,65,76,37,78,12,5
98,65,19,61,44,51,13,5
87,25,77,0,11,38,91,5
91,26,52,0,4,41,100,5
85,9,38,0,0,51,89,5
82,4,43,0,18,32,99,5
98,54,13,49,53,46,0,5
96,100,56,72,61,56,0,5
89,28,58,0,0,45,92,5
100,17,58,0,0,51,85,5
99,55,22,51,74,47,0,5
81,65,24,64,41,31,0,5
90,100,73,67,81,49,0,5
96,91,41,64,92,55,4,5
95,20,45,0,0,55,91,5
96,87,74,77,60,53,9,5
82,100,99,75,95,41,7,5
95,39,75,0,0,45,97,5
82,1,40,28,5,1,93,5
97,56,0,67,58,63,0,5
85,49,71,0,8,42,99,5
85,12,30,0,0,53,95,5
66,43,40,0,0,61,88,5
89,63,14,65,61,35,0,5
92,100,85,80,70,43,0,5
100,30,49,0,0,58,73,5
91,82,88,82,51,53,4,5
90,68,38,38,68,39,0,5
90,68,23,71,15,49,16,5
83,8,56,0,4,37,94,5
93,17,65,0,0,42,98,5
100,75,59,73,40,69,0,5
73,23,41,0,0,59,100,5
97,28,59,0,0,40,100,5
94,62,21,44,68,46,0,5
85,93,100,88,7,48,18,5
65,42,39,0,6,61,88,5
91,100,61,60,60,34,0,5
92,1,62,0,0,30,96,5
97,8,45,0,0,50,100,5
94,20,58,2,0,49,96,5
94,55,21,55,45,51,11,5
100,64,26,63,76,42,1,5
100,19,51,0,0,54,90,5
85,59,11,59,34,30,0,5
96,13,63,0,7,37,94,5
90,43,38,3,0,60,98,5
97,89,48,70,59,63,0,5
88,95,47,50,81,64,0,5
98,0,83,22,12,8,95,5
89,0,40,0,11,44,96,5
92,20,67,0,20,43,100,5
88,75,100,87,8,47,12,5
96,99,52,58,96,51,0,5
95,97,43,69,47,72,0,5
96,100,63,61,61,36,0,5
90,61,26,60,97,51,0,5
94,56,15,56,89,55,0,5
99,35,56,0,0,54,100,5
92,100,97,77,57,55,0,5
95,100,54,55,54,43,0,5
91,24,59,0,5,49,96,5
93,72,30,71,22,50,18,5
89,32,36,68,31,60,0,5
81,9,52,0,0,50,100,5
100,46,19,55,84,49,0,5
84,94,100,80,25,53,0,5
79,6,41,21,23,25,100,5
86,8,58,0,0,51,99,5
87,100,96,72,53,58,2,5
86,88,100,89,36,32,0,5
94,67,39,68,62,28,16,5
94,72,49,64,68,29,13,5
98,16,53,0,13,27,95,5
86,22,95,9,30,0,93,5
89,14,35,12,14,42,97,5
100,0,38,0,13,44,98,5
83,97,46,67,83,51,0,5
92,0,36,0,3,50,96,5
100,79,60,73,55,53,0,5
87,12,64,0,0,35,97,5
100,12,42,0,0,53,88,5
87,0,60,0,12,30,98,5
84,56,47,0,0,52,90,5
96,47,6,48,80,44,0,5
100,25,17,0,0,51,72,5
87,14,58,0,0,41,100,5
97,6,65,0,0,33,95,5
95,8,61,0,20,37,100,5
100,0,51,0,9,42,92,5
86,17,59,0,1,49,98,5
95,7,52,0,0,38,99,5
75,68,100,92,37,47,6,5
93,59,21,53,69,59,4,5
95,100,51,74,16,71,13,5
100,36,0,52,89,42,0,5
91,57,8,54,57,46,0,5
87,72,100,100,42,28,10,5
91,2,67,4,5,31,91,5
94,100,100,90,15,65,0,5
97,60,42,69,44,69,0,5
97,12,65,14,0,24,97,5
100,6,25,0,0,55,75,5
75,77,100,88,23,62,10,5
93,92,100,84,60,45,5,5
93,70,44,51,66,33,0,5
91,0,50,0,2,40,100,5
91,11,72,0,13,36,97,5
91,38,69,0,0,35,100,5
94,9,56,4,0,40,93,5
100,22,0,16,58,56,25,6
72,100,44,53,0,85,22,6
100,83,63,34,32,36,21,6
100,57,24,29,12,64,32,6
100,37,8,21,41,95,29,6
83,62,22,44,3,95,22,6
100,68,19,33,27,87,42,6
100,20,0,22,59,48,35,6
100,44,11,30,23,88,28,6
100,60,20,19,46,60,37,6
100,28,2,26,41,52,26,6
100,55,28,14,51,49,20,6
99,68,32,31,24,34,46,6
100,62,28,34,0,45,32,6
98,44,5,36,38,61,21,6
100,62,32,38,0,78,17,6
100,54,19,35,22,89,25,6
100,30,5,13,60,48,39,6
100,26,15,12,57,52,35,6
100,64,36,17,55,45,24,6
100,54,29,16,69,50,36,6
100,52,18,19,45,52,37,6
100,37,7,25,35,85,30,6
100,58,30,27,40,45,21,6
100,16,0,12,55,75,29,6
91,67,27,35,17,58,34,6
100,35,10,14,68,65,53,6
100,67,39,47,0,37,21,6
100,56,21,18,43,60,23,6
100,60,29,26,35,53,37,6
97,47,8,41,28,100,22,6
94,62,22,30,35,78,43,6
100,49,15,25,26,62,24,6
100,51,21,18,49,42,23,6
100,23,3,20,41,67,25,6
100,63,28,27,4,78,22,6
100,50,13,20,44,61,28,6
100,46,22,18,65,51,32,6
100,53,16,25,33,72,19,6
85,47,8,34,41,55,24,6
99,62,26,48,0,59,23,6
100,34,8,23,37,93,38,6
100,18,0,20,46,68,29,6
100,63,30,38,7,45,23,6
100,35,11,25,19,100,23,6
100,52,16,31,16,66,23,6
100,61,34,23,65,53,44,6
100,25,3,24,43,46,28,6
100,49,17,31,18,63,32,6
100,60,23,32,12,69,36,6
100,37,13,14,67,51,40,6
100,87,56,41,13,44,15,6
100,57,25,26,30,65,28,6
100,49,21,32,12,93,34,6
100,39,17,5,78,45,46,6
100,45,12,26,27,87,37,6
100,45,14,21,42,77,31,6
100,43,11,17,44,59,20,6
100,8,0,17,51,82,20,6
100,55,22,25,25,58,39,6
100,56,19,30,22,99,33,6
100,46,13,18,48,58,37,6
84,40,7,31,34,64,24,6
100,62,34,31,0,81,24,6
100,55,21,22,27,53,27,6
94,58,15,34,28,91,28,6
100,61,33,48,0,59,15,6
100,58,20,43,7,97,21,6
100,32,1,16,60,31,34,6
100,20,0,19,41,78,30,6
100,100,48,38,0,98,22,6
100,37,1,29,41,67,32,6
100,34,6,11,70,44,46,6
100,68,37,51,0,54,10,6
100,65,33,20,54,58,39,6
100,33,12,12,60,50,32,6
100,17,0,7,66,48,33,6
100,59,28,26,41,54,22,6
100,52,16,17,48,69,45,6
100,57,21,32,17,64,23,6
100,57,22,31,18,85,22,6
100,77,47,43,14,42,20,6
100,44,17,27,34,53,35,6
90,68,29,34,2,100,27,6
100,28,0,32,45,53,26,6
100,19,0,20,42,77,28,6
100,55,21,26,28,79,26,6
100,55,19,36,12,66,30,6
100,58,25,24,31,45,31,6
100,54,16,32,24,76,50,6
100,53,20,31,16,56,27,6
100,47,18,18,57,51,38,6
100,66,29,31,13,78,35,6
100,51,22,24,27,78,36,6
100,53,20,28,24,100,26,6
87,66,28,31,41,51,42,6
99,81,43,44,0,60,27,6
100,35,5,21,44,63,18,6
94,39,11,35,23,100,24,6
100,43,19,20,36,58,28,6
100,62,27,49,0,66,17,6
100,50,13,31,35,79,43,6
100,21,0,10,53,61,33,6
100,24,2,18,45,67,34,6
100,64,38,26,36,64,37,6
100,52,20,20,45,59,30,6
100,66,38,45,0,55,16,6
100,75,43,28,31,48,24,6
100,56,22,25,28,48,40,6
100,35,17,15,70,45,21,6
100,48,15,17,63,30,34,6
100,74,27,30,32,73,45,6
100,35,17,12,56,54,31,6
97,88,53,36,17,58,39,6
100,77,31,34,14,94,32,6
70,59,27,26,48,59,40,6
100,59,31,42,0,69,8,6
100,56,23,26,22,62,23,6
100,59,25,24,16,70,29,6
100,54,19,22,35,46,26,6
100,27,0,19,51,62,40,6
82,100,44,35,8,75,32,6
100,46,13,19,53,33,36,6
100,52,24,21,47,53,30,6
100,63,34,30,10,38,37,6
100,57,26,44,0,58,25,6
100,76,49,34,20,49,17,6
