@relation penbased

@attribute At5 numeric
@attribute At6 numeric
@attribute At10 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
77,73,35,3
62,74,44,3
100,98,55,3
46,82,50,3
100,83,38,3
100,96,48,3
86,90,42,3
59,95,56,3
76,77,38,3
92,100,51,3
100,88,34,3
81,69,39,3
96,72,42,3
90,83,47,3
83,82,30,3
100,79,48,3
76,72,44,3
81,92,47,3
83,77,38,3
79,73,42,3
71,83,47,3
74,82,44,3
85,78,42,3
100,93,44,3
85,89,41,3
96,82,42,3
88,73,30,3
95,77,45,3
100,94,44,3
89,78,33,3
83,85,41,3
82,86,45,3
78,78,48,3
81,89,47,3
80,76,35,3
99,88,41,3
84,99,58,3
93,92,40,3
100,90,50,3
73,74,31,3
100,74,32,3
95,79,52,3
85,77,31,3
97,80,36,3
100,88,41,3
100,81,35,3
100,78,44,3
100,87,36,3
77,76,40,3
100,100,55,3
79,77,36,3
82,84,41,3
100,83,37,3
86,89,45,3
100,95,52,3
100,89,42,3
61,70,35,3
95,100,61,3
92,91,39,3
100,94,48,3
100,86,51,3
86,87,50,3
100,99,55,3
70,100,50,3
100,81,39,3
100,88,46,3
100,77,43,3
66,71,44,3
92,84,50,3
90,78,39,3
88,74,31,3
100,82,42,3
54,69,48,3
74,70,33,3
100,85,40,3
100,89,39,3
100,74,43,3
86,100,52,3
91,75,48,3
100,77,45,3
97,89,46,3
100,89,43,3
100,82,30,3
70,80,44,3
69,72,26,3
72,71,41,3
96,93,40,3
86,86,46,3
100,87,40,3
81,72,41,3
76,90,50,3
68,88,42,3
100,99,44,3
87,77,48,3
64,73,39,3
100,87,47,3
90,85,29,3
73,79,49,3
73,100,58,3
74,100,57,3
68,100,62,3
81,79,44,3
100,96,41,3
79,95,50,3
84,89,48,3
83,85,41,3
71,66,39,3
62,83,39,3
48,75,54,3
88,74,41,3
89,96,55,3
100,94,53,3
92,86,46,3
87,76,38,3
65,71,48,3
55,87,50,3
92,95,36,3
90,86,39,3
77,100,52,3
70,88,39,3
82,90,49,3
82,65,44,3
69,85,32,3
100,99,57,3
75,79,47,3
77,77,40,3
100,75,48,3
69,100,54,3
57,83,38,3
100,93,44,3
100,99,49,3
77,78,44,3
93,77,42,3
90,84,39,3
76,75,30,3
88,77,44,3
79,99,41,3
100,98,43,3
90,89,37,3
87,84,35,3
79,78,48,3
98,83,38,3
83,83,36,3
89,85,42,3
100,96,49,3
100,89,41,3
92,97,46,3
85,69,47,3
100,82,46,3
64,76,46,3
84,98,44,3
87,95,45,3
79,77,44,3
92,100,60,3
76,75,44,3
100,79,35,3
72,73,48,3
60,82,41,3
91,92,45,3
80,78,29,3
76,76,40,3
93,81,38,3
100,85,36,3
100,98,58,3
80,69,37,3
100,79,35,3
93,91,40,3
100,76,49,3
83,86,49,3
76,75,34,3
81,74,49,3
100,87,50,3
80,91,43,3
100,77,36,3
99,76,34,3
100,94,44,3
76,100,42,3
100,94,55,3
98,90,28,3
89,100,60,3
100,86,37,3
100,91,43,3
94,94,52,3
59,74,42,3
89,80,37,3
61,85,37,3
84,87,41,3
95,81,48,3
74,83,32,3
80,73,31,3
95,91,50,3
100,79,42,3
100,96,46,3
90,74,53,3
100,79,40,3
100,86,42,3
100,80,36,3
98,77,36,3
100,100,43,3
92,100,56,3
96,90,45,3
100,100,55,3
82,78,48,3
80,69,23,3
89,94,49,3
72,71,44,3
100,86,39,3
88,97,41,3
96,77,46,3
82,80,40,3
100,80,39,3
88,90,47,3
100,89,35,3
76,78,38,3
100,77,39,3
60,86,43,3
92,84,36,3
88,100,61,3
91,81,40,3
77,91,40,3
73,83,42,3
85,76,41,3
96,81,48,3
100,98,56,3
77,85,46,3
90,80,51,3
100,89,48,3
81,83,36,3
77,83,28,3
86,75,29,3
82,92,45,3
67,78,44,3
72,96,47,3
92,98,49,3
100,100,50,3
100,72,40,3
100,78,33,3
86,89,33,3
81,82,37,3
95,93,39,3
100,79,39,3
96,100,52,3
93,71,42,3
78,78,41,3
45,75,53,3
75,86,40,3
73,72,32,3
97,100,48,3
99,81,38,3
92,77,38,3
100,99,59,3
89,100,59,3
100,84,44,3
89,100,54,3
76,80,43,3
90,93,53,3
86,84,43,3
89,97,52,3
82,76,24,3
82,74,42,3
71,71,34,3
98,88,42,3
99,79,42,3
71,70,41,3
100,99,60,3
86,87,42,3
100,100,38,3
100,95,44,3
100,94,39,3
97,81,35,3
89,80,49,3
91,75,39,3
69,84,40,3
89,72,33,3
92,87,42,3
76,70,34,3
96,87,38,3
85,73,40,3
100,88,49,3
73,100,44,3
55,78,45,3
53,76,46,3
71,68,24,3
100,91,47,3
100,93,50,3
74,75,43,3
76,89,44,3
86,100,54,3
88,78,44,3
69,75,46,3
52,83,47,3
100,93,37,3
81,82,39,3
100,81,35,3
86,73,48,3
100,86,49,3
74,85,40,3
84,73,39,3
85,83,43,3
81,90,30,3
66,79,39,3
64,100,60,3
72,90,50,3
100,75,45,3
100,88,50,3
82,84,49,3
100,82,35,3
75,84,42,3
82,75,43,3
80,98,46,3
81,75,43,3
78,80,43,3
100,94,36,3
100,86,43,3
100,74,36,3
64,79,29,3
72,81,48,3
73,80,37,3
82,79,48,3
69,80,42,3
77,82,36,3
90,100,50,3
77,77,48,3
100,95,57,3
83,88,43,3
96,86,48,3
64,87,48,3
60,86,44,3
54,78,46,3
81,88,51,3
100,88,37,3
85,77,37,3
100,78,35,3
83,82,39,3
90,85,44,3
100,84,39,3
76,77,35,3
100,95,46,3
84,92,48,3
88,100,52,3
100,100,50,3
100,85,47,3
100,76,43,3
87,70,45,3
93,82,31,3
100,100,55,3
96,82,34,3
100,82,38,3
85,99,47,3
91,75,27,3
92,78,49,3
65,89,37,3
88,81,43,3
91,69,24,3
92,72,39,3
100,80,35,3
45,74,56,3
96,83,39,3
62,100,41,3
75,75,42,3
100,95,44,3
96,87,47,3
89,95,49,3
93,81,48,3
91,85,44,3
100,87,40,3
99,84,54,3
73,100,50,3
82,72,31,3
85,79,48,3
83,73,45,3
81,72,35,3
74,96,43,3
69,76,45,3
88,80,38,3
96,69,45,3
100,92,38,3
91,100,57,3
66,67,33,3
79,100,57,3
79,94,52,3
92,74,35,3
100,79,43,3
82,91,41,3
86,75,45,3
100,76,30,3
100,96,40,3
62,81,46,3
91,82,54,3
83,70,39,3
100,87,44,3
99,95,44,3
95,93,50,3
91,86,42,3
100,74,39,3
78,77,35,3
100,83,44,3
100,81,50,3
83,77,31,3
64,79,49,3
77,83,50,3
100,94,50,3
100,99,46,3
91,81,49,3
90,78,47,3
97,95,49,3
100,98,50,3
87,93,43,3
66,72,43,3
84,84,43,3
78,86,40,3
97,79,37,3
100,96,50,3
64,95,50,3
100,98,44,3
91,89,43,3
60,85,50,3
75,96,56,3
93,89,51,3
80,75,37,3
70,76,52,3
68,100,43,3
78,90,49,3
100,84,44,3
100,89,54,3
92,80,45,3
61,90,53,3
100,98,58,3
98,97,53,3
91,90,38,3
98,90,44,3
95,95,51,3
74,73,32,3
100,100,53,3
81,83,45,3
63,72,41,3
100,87,38,3
100,98,56,3
76,77,35,3
100,91,50,3
86,100,59,3
100,98,51,3
71,79,41,3
82,75,46,3
95,84,44,3
95,95,43,3
86,75,31,3
76,79,45,3
100,83,35,3
94,79,33,3
100,90,40,3
97,87,50,3
68,98,41,3
100,88,51,3
78,78,39,3
94,77,42,3
100,100,56,3
82,80,45,3
88,84,38,3
91,78,45,3
100,95,51,3
86,88,47,3
63,79,41,3
95,78,36,3
100,78,43,3
60,62,45,3
79,67,32,3
78,87,50,3
100,91,49,3
95,78,39,3
100,86,43,3
70,82,49,3
44,76,37,3
100,93,35,3
93,78,44,3
93,83,38,3
60,81,44,3
68,79,38,3
100,79,36,3
68,84,37,3
64,70,27,3
82,73,48,3
78,83,34,3
100,79,40,3
100,94,36,3
90,89,44,3
82,75,45,3
86,81,45,3
74,78,42,3
76,80,43,3
78,84,51,3
76,75,34,3
71,70,47,3
67,100,58,3
100,92,51,3
87,90,40,3
100,95,46,3
99,76,36,3
85,94,43,3
90,100,49,3
70,100,50,3
100,88,49,3
99,85,40,3
100,80,40,3
77,77,40,3
79,71,30,3
100,84,47,3
100,93,51,3
77,95,50,3
100,96,50,3
77,86,42,3
100,87,43,3
100,95,47,3
92,76,40,3
100,94,40,3
97,84,46,3
94,83,47,3
93,100,54,3
79,83,52,3
100,96,46,3
82,78,47,3
87,83,47,3
95,70,47,3
72,80,43,3
83,76,38,3
83,73,38,3
96,91,47,3
82,76,36,3
88,85,40,3
100,79,34,3
83,81,41,3
100,92,51,3
85,75,45,3
70,77,45,3
93,79,38,3
100,92,52,3
87,86,49,3
96,81,27,3
95,92,50,3
94,81,44,3
100,93,51,3
97,79,30,3
90,100,44,3
86,75,35,3
82,71,42,3
59,76,43,3
97,87,39,3
96,74,26,3
100,83,41,3
100,98,52,3
62,82,51,3
67,76,48,3
90,88,48,3
91,78,35,3
93,83,43,3
83,88,48,3
97,82,40,3
96,80,44,3
100,100,64,3
85,93,36,3
83,89,54,3
56,93,42,3
90,82,42,3
0,41,40,4
0,24,45,4
0,44,49,4
31,71,32,4
26,62,89,4
0,36,33,4
0,47,30,4
0,37,39,4
0,37,50,4
0,22,43,4
0,43,28,4
35,57,37,4
9,62,35,4
20,56,22,4
0,48,39,4
0,40,35,4
19,32,31,4
0,60,38,4
0,49,82,4
0,38,67,4
0,58,66,4
0,78,44,4
0,51,75,4
32,50,78,4
0,43,70,4
10,47,36,4
0,44,37,4
11,43,58,4
0,56,44,4
0,41,34,4
13,56,71,4
0,48,79,4
0,45,53,4
0,40,40,4
19,70,27,4
0,41,32,4
6,59,37,4
5,54,39,4
17,73,24,4
0,37,37,4
25,48,80,4
27,51,86,4
0,56,55,4
0,40,30,4
0,61,35,4
0,59,92,4
25,58,69,4
0,47,48,4
0,47,17,4
0,54,73,4
12,58,20,4
0,52,35,4
0,67,47,4
0,37,42,4
9,55,19,4
0,50,78,4
0,59,43,4
0,57,51,4
0,42,36,4
0,50,54,4
0,47,35,4
17,53,15,4
0,53,58,4
0,59,59,4
0,48,64,4
0,36,30,4
0,52,34,4
9,50,72,4
0,44,52,4
0,47,37,4
0,45,40,4
16,52,82,4
0,55,55,4
16,45,35,4
22,62,40,4
7,58,34,4
0,67,46,4
2,42,55,4
1,45,58,4
0,74,81,4
0,55,45,4
0,53,40,4
0,38,49,4
0,41,40,4
0,42,53,4
0,38,38,4
0,46,42,4
0,44,78,4
6,57,85,4
22,56,92,4
0,51,82,4
0,63,52,4
0,46,79,4
0,56,50,4
0,39,21,4
9,49,78,4
20,46,90,4
0,50,52,4
0,69,75,4
7,61,51,4
16,57,79,4
0,49,58,4
0,35,22,4
0,37,37,4
0,54,52,4
4,63,34,4
14,55,24,4
0,39,42,4
0,34,49,4
43,56,83,4
0,69,42,4
0,52,73,4
0,57,51,4
0,56,69,4
0,47,83,4
13,64,28,4
0,49,70,4
8,49,34,4
15,51,38,4
16,56,86,4
20,59,38,4
6,36,63,4
0,37,42,4
18,51,24,4
0,46,50,4
20,56,23,4
0,49,67,4
0,42,56,4
0,50,56,4
0,45,73,4
20,48,65,4
17,35,33,4
0,39,48,4
20,16,49,4
0,66,29,4
10,69,49,4
0,41,27,4
0,59,49,4
0,48,76,4
0,37,34,4
0,41,29,4
0,47,48,4
7,47,62,4
34,72,31,4
13,43,62,4
8,45,82,4
0,53,57,4
0,38,47,4
9,56,80,4
0,50,49,4
5,57,70,4
0,41,57,4
0,44,37,4
0,38,39,4
0,40,57,4
5,51,27,4
11,48,50,4
0,59,46,4
0,59,35,4
0,73,50,4
18,53,78,4
7,46,62,4
30,49,76,4
0,50,39,4
0,32,29,4
32,78,46,4
5,52,73,4
0,49,26,4
10,60,20,4
0,51,61,4
5,36,75,4
11,44,56,4
31,67,37,4
37,38,80,4
0,34,49,4
27,72,100,4
0,49,79,4
0,45,78,4
5,59,20,4
0,38,61,4
16,52,18,4
0,31,30,4
6,47,71,4
0,46,46,4
0,64,41,4
0,59,77,4
0,34,38,4
0,54,46,4
5,37,75,4
0,41,30,4
0,42,52,4
38,68,32,4
0,55,57,4
0,32,31,4
0,38,52,4
0,47,66,4
0,51,47,4
0,64,43,4
11,51,72,4
12,66,40,4
0,47,34,4
39,75,36,4
0,57,52,4
0,44,44,4
0,50,70,4
45,49,34,4
0,52,61,4
0,42,33,4
18,59,17,4
0,37,29,4
0,76,54,4
0,45,76,4
23,74,46,4
5,49,68,4
0,53,36,4
0,71,30,4
38,59,36,4
0,55,48,4
26,72,18,4
5,43,55,4
1,49,61,4
13,52,23,4
0,45,64,4
0,63,35,4
0,75,46,4
25,53,74,4
0,48,22,4
0,39,58,4
0,57,48,4
0,29,35,4
8,57,66,4
16,60,72,4
18,49,41,4
6,64,62,4
0,73,45,4
0,48,38,4
0,40,40,4
0,40,30,4
0,46,64,4
0,61,41,4
0,63,33,4
0,41,45,4
2,45,75,4
11,57,40,4
35,69,34,4
0,38,20,4
0,58,30,4
0,60,23,4
0,52,41,4
0,41,28,4
0,41,38,4
0,48,67,4
0,44,29,4
0,52,44,4
0,45,32,4
0,61,38,4
0,57,61,4
0,59,41,4
0,53,31,4
17,48,48,4
0,35,18,4
0,49,62,4
1,44,54,4
9,41,60,4
0,41,27,4
0,51,51,4
0,55,58,4
0,46,29,4
14,56,21,4
20,76,28,4
0,44,68,4
6,52,82,4
0,42,60,4
0,34,43,4
30,65,8,4
0,72,36,4
0,36,42,4
0,52,35,4
0,56,29,4
31,48,91,4
6,59,32,4
0,55,52,4
32,56,29,4
0,40,28,4
0,41,49,4
11,63,25,4
0,52,33,4
0,62,47,4
0,62,33,4
4,70,31,4
0,63,62,4
0,45,30,4
0,39,37,4
0,26,41,4
4,53,55,4
0,41,38,4
5,51,40,4
0,66,48,4
0,65,55,4
0,50,45,4
24,63,14,4
0,56,71,4
12,38,29,4
0,43,30,4
0,46,81,4
0,36,63,4
0,54,64,4
0,47,33,4
0,43,80,4
0,30,63,4
0,40,47,4
0,49,64,4
0,44,62,4
7,69,67,4
0,46,32,4
0,46,46,4
0,48,47,4
0,55,42,4
0,55,42,4
0,42,48,4
0,57,79,4
0,45,31,4
37,50,89,4
0,63,30,4
6,57,30,4
0,35,29,4
0,48,39,4
11,58,45,4
0,61,40,4
0,50,37,4
3,62,34,4
0,42,59,4
0,45,64,4
0,64,51,4
2,60,62,4
0,54,42,4
0,59,44,4
0,59,45,4
0,47,77,4
0,55,42,4
0,49,49,4
38,51,32,4
0,65,72,4
0,50,42,4
1,39,35,4
0,40,44,4
0,45,24,4
0,46,45,4
0,48,38,4
0,53,52,4
14,50,14,4
0,49,41,4
0,45,61,4
0,42,75,4
0,42,79,4
0,35,58,4
0,59,48,4
40,50,26,4
50,52,100,4
0,61,28,4
0,44,20,4
0,54,40,4
0,36,36,4
0,55,74,4
4,42,63,4
0,56,86,4
28,34,71,4
0,80,48,4
70,63,74,4
0,43,43,4
35,48,96,4
0,48,48,4
37,50,76,4
8,42,69,4
0,50,52,4
0,63,72,4
26,35,71,4
0,44,54,4
0,32,30,4
15,66,29,4
17,50,74,4
0,46,64,4
0,51,68,4
0,52,35,4
0,59,33,4
0,47,75,4
0,54,58,4
19,65,40,4
0,36,40,4
1,48,65,4
0,33,45,4
19,63,67,4
21,63,26,4
37,49,70,4
0,65,39,4
33,54,27,4
0,53,69,4
19,52,77,4
0,34,38,4
0,45,66,4
0,49,56,4
34,28,66,4
0,63,46,4
0,47,37,4
15,44,76,4
0,58,48,4
0,60,53,4
0,47,50,4
0,50,54,4
6,54,30,4
0,59,47,4
0,48,56,4
0,61,55,4
0,44,54,4
0,27,55,4
0,45,50,4
0,61,51,4
15,51,80,4
0,52,56,4
0,39,54,4
7,51,35,4
0,51,27,4
0,38,65,4
0,49,28,4
0,29,44,4
18,72,36,4
0,47,38,4
10,49,12,4
11,56,19,4
0,47,64,4
0,40,22,4
0,55,71,4
18,10,56,4
8,69,39,4
3,50,29,4
2,58,31,4
15,43,65,4
0,62,60,4
0,53,40,4
0,40,45,4
6,52,83,4
10,74,29,4
44,79,32,4
0,39,30,4
4,62,27,4
11,49,76,4
0,76,33,4
0,26,39,4
0,42,44,4
0,46,35,4
0,46,40,4
10,45,66,4
0,58,53,4
23,62,34,4
44,54,78,4
0,63,38,4
0,39,48,4
0,38,48,4
0,62,48,4
0,46,30,4
0,41,74,4
0,52,34,4
0,52,38,4
0,49,46,4
0,50,60,4
0,39,65,4
0,52,53,4
28,44,79,4
0,67,54,4
25,43,75,4
0,41,49,4
0,62,49,4
18,61,24,4
0,20,31,4
41,50,87,4
3,31,16,4
0,45,39,4
25,44,32,4
3,54,46,4
15,59,84,4
0,39,22,4
0,35,67,4
0,49,41,4
2,48,58,4
0,51,75,4
0,71,42,4
19,61,36,4
42,71,39,4
0,43,69,4
5,43,36,4
0,63,36,4
0,43,56,4
9,46,61,4
4,39,53,4
17,64,27,4
6,56,88,4
10,45,57,4
0,62,48,4
0,47,55,4
0,52,34,4
0,43,52,4
0,45,47,4
24,56,83,4
37,63,41,4
0,44,49,4
33,53,89,4
19,51,70,4
0,63,47,4
9,46,83,4
0,40,23,4
7,62,29,4
0,33,46,4
9,51,44,4
0,47,58,4
0,23,28,4
4,52,8,4
0,76,51,4
0,34,36,4
0,47,35,4
0,45,58,4
0,62,49,4
0,49,38,4
0,69,47,4
0,44,26,4
26,59,39,4
6,59,21,4
0,66,42,4
0,49,48,4
26,49,85,4
0,44,35,4
2,53,52,4
40,54,91,4
0,51,65,4
33,59,34,4
0,43,43,4
39,55,84,4
0,50,67,4
0,41,57,4
0,38,45,4
5,53,39,4
25,50,26,4
14,49,19,4
28,68,46,4
0,33,42,4
0,38,34,4
0,35,26,4
0,70,38,4
34,22,77,4
0,53,63,4
14,54,21,4
5,60,35,4
0,43,53,4
7,62,52,4
0,69,43,4
0,53,36,4
0,63,37,4
0,41,25,4
0,72,39,4
0,45,25,4
7,61,30,4
0,75,41,4
0,42,58,4
0,43,70,4
10,77,49,4
0,47,60,4
0,52,66,4
2,65,29,4
26,45,34,4
55,68,38,4
0,63,45,4
0,47,63,4
0,41,62,4
0,36,47,4
0,60,47,4
0,43,58,4
18,50,34,4
0,42,42,4
0,38,53,4
11,48,81,4
29,69,25,4
0,56,35,4
0,69,46,4
0,68,34,4
8,35,40,4
0,42,66,4
7,35,34,4
10,34,69,4
0,63,44,4
21,53,89,4
0,47,68,4
13,53,82,4
0,56,28,4
0,45,46,4
0,43,37,4
0,39,54,4
0,29,33,4
16,49,63,4
13,41,55,4
0,54,46,4
64,68,90,4
11,74,40,4
0,41,53,4
0,61,57,4
0,35,29,4
13,54,23,4
0,40,64,4
0,56,41,4
0,72,52,4
0,47,73,4
0,55,83,4
0,47,35,4
0,41,64,4
14,54,13,4
0,69,39,4
0,29,17,4
0,52,37,4
0,72,70,4
0,56,65,4
3,30,77,4
1,63,38,4
2,43,58,4
0,36,41,4
0,55,84,4
0,66,34,4
15,58,87,4
19,38,34,4
0,60,44,4
16,51,80,4
0,53,36,4
0,60,71,4
33,46,100,4
0,35,50,4
0,44,64,4
0,60,41,4
0,45,41,4
0,60,35,4
0,39,44,4
18,44,54,4
0,73,55,4
0,51,61,4
0,20,43,4
2,66,44,4
17,60,86,4
0,70,45,4
22,70,37,4
0,62,44,4
2,49,70,4
14,67,51,4
0,57,56,4
0,36,36,4
0,33,33,4
5,50,23,4
13,63,28,4
23,75,27,4
13,52,66,4
21,58,88,4
0,29,34,4
0,50,46,4
0,53,47,4
0,61,75,4
0,56,32,4
0,45,50,4
23,50,79,4
18,49,20,4
0,55,78,4
0,58,78,4
0,65,55,4
0,59,77,4
0,59,82,4
2,62,52,4
34,64,82,4
0,66,27,4
0,48,48,4
0,47,36,4
57,65,85,4
40,60,99,4
2,49,64,4
0,61,38,4
20,45,64,4
18,57,22,4
8,67,32,4
0,45,65,4
0,46,33,4
0,53,37,4
0,52,78,4
0,57,77,4
0,38,30,4
8,30,70,4
0,50,75,4
0,26,30,4
19,51,39,4
1,61,53,4
10,43,43,4
0,61,56,4
8,64,41,4
0,34,44,4
11,56,57,4
0,47,50,4
32,54,99,4
0,43,56,4
0,49,66,4
14,57,82,4
0,43,62,4
3,55,36,4
0,60,42,4
0,51,72,4
0,36,39,4
0,42,36,4
0,36,25,4
0,61,36,4
36,79,49,4
2,66,34,4
11,49,56,4
0,41,31,4
1,49,17,4
25,52,84,4
0,57,75,4
0,47,63,4
0,47,62,4
0,58,46,4
1,72,38,4
0,44,46,4
0,52,65,4
0,58,70,4
0,67,46,4
11,42,67,4
0,73,42,4
0,35,34,4
0,63,81,4
13,72,38,4
0,46,52,4
0,63,79,4
0,47,33,4
18,50,58,4
0,43,62,4
0,56,28,4
8,50,62,4
0,48,69,4
0,64,67,4
0,68,45,4
0,57,40,4
4,69,43,4
0,43,45,4
0,38,57,4
0,41,79,4
0,72,41,4
6,57,86,4
0,52,29,4
0,51,47,4
8,66,50,4
15,53,19,4
0,51,33,4
0,36,47,4
0,54,82,4
19,70,49,4
0,60,87,4
0,52,70,4
0,51,43,4
0,48,37,4
0,54,69,4
0,47,77,4
0,45,55,4
0,55,53,4
0,45,62,4
0,48,77,4
8,46,54,4
29,74,22,4
0,47,71,4
0,53,51,4
0,53,41,4
0,51,40,4
0,51,35,4
16,72,24,4
0,37,32,4
0,40,58,4
0,51,62,4
0,47,54,4
0,46,65,4
3,55,72,4
0,67,48,4
21,49,60,4
0,48,29,4
0,38,47,4
0,56,62,4
0,42,60,4
0,40,37,4
0,64,39,4
0,45,33,4
0,45,65,4
5,58,47,4
0,31,33,4
1,42,67,4
0,45,32,4
0,52,55,4
0,50,44,4
0,48,47,4
0,61,37,4
0,48,55,4
0,48,40,4
0,51,70,4
5,40,58,4
0,62,49,4
0,58,43,4
19,44,58,4
0,36,44,4
0,53,33,4
0,49,26,4
27,59,45,4
0,38,60,4
10,33,11,4
0,33,42,4
0,44,63,4
0,27,52,4
0,59,40,4
0,61,24,4
0,44,46,4
9,39,59,4
0,34,25,4
12,68,39,4
0,46,32,4
11,41,51,4
12,70,36,4
0,46,51,4
11,50,30,4
45,71,45,4
0,44,62,4
43,77,47,4
0,59,45,4
19,52,79,4
22,55,99,4
0,51,36,4
0,57,64,4
0,42,58,4
40,64,26,4
20,21,40,4
0,71,47,4
6,48,63,4
11,64,57,4
0,56,64,4
0,48,44,4
9,56,53,4
18,54,26,4
0,63,39,4
0,62,71,4
7,70,48,4
0,53,57,4
0,69,40,4
6,66,34,4
54,76,32,4
0,47,56,4
0,54,41,4
16,59,28,4
0,71,60,4
7,43,76,4
14,33,47,4
9,40,31,4
37,49,28,4
3,46,58,4
0,43,58,4
0,39,78,4
40,64,79,4
29,57,39,4
1,48,58,4
6,44,54,4
0,59,63,4
12,37,34,4
0,36,34,4
18,44,70,4
0,62,54,4
0,57,55,4
19,65,40,4
1,50,30,4
15,53,22,4
0,48,45,4
14,63,63,4
7,45,46,4
0,58,40,4
0,61,51,4
43,57,87,4
0,41,36,4
26,52,11,4
0,62,32,4
0,50,57,4
0,47,49,4
0,49,30,4
0,24,48,4
0,57,53,4
7,44,45,4
12,55,27,4
0,46,44,4
0,56,72,4
0,37,60,4
0,47,71,4
0,44,69,4
0,44,51,4
0,49,49,4
0,51,29,4
19,80,65,4
0,48,39,4
22,54,14,4
0,50,72,4
0,50,70,4
0,37,43,4
0,47,64,4
0,47,49,4
0,40,60,4
0,32,49,4
40,60,31,4
11,54,86,4
0,60,61,4
0,40,37,4
0,57,43,4
37,67,85,4
0,62,49,4
0,55,41,4
0,62,73,4
0,31,16,4
22,53,72,4
0,52,67,4
0,41,30,4
0,38,50,4
0,52,38,4
29,69,36,4
0,45,79,4
0,49,57,4
0,36,30,4
0,38,22,4
30,59,31,4
0,61,76,4
0,62,32,4
0,55,31,4
2,66,34,4
0,53,45,4
0,31,40,4
11,61,35,4
0,45,70,4
0,34,57,4
20,70,35,4
0,61,84,4
0,63,37,4
0,47,39,4
11,58,91,4
0,45,27,4
0,48,56,4
16,73,40,4
0,55,62,4
0,45,38,4
0,41,18,4
0,55,38,4
23,30,61,4
0,44,41,4
0,49,31,4
0,49,66,4
0,36,24,4
0,23,14,4
0,48,73,4
0,31,59,4
0,44,32,4
6,56,82,4
0,45,29,4
0,47,46,4
0,51,21,4
0,54,57,4
30,60,71,4
0,70,42,4
0,71,36,4
15,46,69,4
11,45,73,4
0,65,41,4
0,45,57,4
0,62,25,4
0,42,20,4
0,54,35,4
9,52,75,4
14,55,24,4
0,68,59,4
3,52,38,4
14,62,16,4
5,36,35,4
0,47,68,4
17,65,39,4
32,50,35,4
0,64,60,4
16,63,66,4
0,50,62,4
0,48,34,4
0,45,51,4
5,38,78,4
0,45,26,4
0,49,75,4
0,50,72,4
0,32,45,4
0,35,60,4
0,52,35,4
36,55,31,4
0,52,42,4
33,52,33,4
0,53,30,4
4,54,27,4
0,60,43,4
0,50,35,4
0,57,68,4
2,47,63,4
0,54,47,4
0,66,84,4
0,43,41,4
0,39,32,4
0,39,50,4
5,68,34,4
0,52,64,4
0,37,35,4
0,50,58,4
0,71,75,4
0,73,48,4
0,44,54,4
0,45,35,4
11,52,38,4
32,46,88,4
0,51,36,4
0,56,75,4
0,56,58,4
7,48,84,4
0,59,59,4
0,51,43,4
0,56,65,4
0,45,66,4
29,53,83,4
23,51,55,4
0,51,60,4
0,52,83,4
100,100,78,5
73,37,17,5
76,40,17,5
60,34,32,5
20,95,58,5
100,94,60,5
41,6,44,5
24,87,57,5
42,33,33,5
38,100,56,5
22,76,44,5
53,93,58,5
59,35,30,5
72,52,2,5
21,79,51,5
88,58,0,5
60,98,63,5
41,0,42,5
45,82,59,5
26,87,45,5
93,54,0,5
30,90,48,5
51,27,40,5
73,87,58,5
58,32,19,5
57,4,38,5
76,31,21,5
88,38,8,5
100,53,0,5
63,36,31,5
40,5,44,5
59,95,54,5
75,30,28,5
42,89,39,5
47,100,55,5
50,35,35,5
29,98,57,5
36,16,46,5
66,40,13,5
32,97,59,5
58,63,0,5
34,98,61,5
100,98,59,5
45,76,42,5
48,36,38,5
100,100,64,5
68,84,30,5
77,57,0,5
52,95,61,5
56,47,4,5
66,39,19,5
60,99,58,5
72,41,0,5
99,99,57,5
49,99,55,5
64,36,23,5
98,98,67,5
24,100,44,5
62,40,22,5
13,88,47,5
66,52,0,5
51,6,42,5
48,40,25,5
15,77,52,5
85,97,66,5
34,98,62,5
64,31,27,5
21,84,62,5
51,24,40,5
71,25,37,5
99,91,48,5
59,31,28,5
22,89,66,5
57,35,29,5
79,38,5,5
43,2,42,5
9,100,52,5
100,94,44,5
100,99,57,5
52,36,27,5
16,3,36,5
68,52,0,5
85,25,16,5
20,93,54,5
49,32,19,5
72,93,42,5
69,38,16,5
71,91,50,5
64,94,52,5
82,94,65,5
91,37,0,5
11,78,43,5
78,94,69,5
71,39,15,5
74,99,56,5
40,91,63,5
50,90,55,5
56,39,5,5
95,32,11,5
69,95,58,5
100,97,55,5
28,83,35,5
26,79,66,5
73,32,33,5
65,39,25,5
95,53,0,5
43,100,61,5
92,46,14,5
65,46,18,5
59,19,35,5
38,31,32,5
78,61,0,5
56,35,25,5
26,73,46,5
100,100,63,5
36,80,41,5
63,40,15,5
48,28,32,5
28,96,51,5
41,41,24,5
47,79,40,5
44,32,33,5
42,33,30,5
100,98,51,5
70,43,10,5
80,99,63,5
75,69,0,5
19,94,67,5
61,18,28,5
65,45,12,5
43,94,64,5
66,96,50,5
47,87,53,5
22,92,47,5
85,91,43,5
56,31,24,5
16,92,50,5
53,38,10,5
43,86,69,5
43,39,17,5
93,44,15,5
100,100,41,5
43,9,47,5
16,90,57,5
100,96,58,5
81,46,23,5
20,78,47,5
66,94,39,5
