@relation penbased

@attribute At10 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
42,0,0,3
49,12,0,3
53,5,13,3
37,0,0,3
46,0,0,3
54,5,0,3
51,10,0,3
38,0,0,3
44,0,0,3
53,9,0,3
40,0,0,3
52,0,0,3
35,0,0,3
35,0,0,3
41,0,32,3
36,0,0,3
47,0,0,3
38,0,0,3
35,0,0,3
29,0,0,3
52,13,0,3
36,0,0,3
38,0,0,3
35,0,0,3
47,13,0,3
41,4,22,3
38,2,0,3
42,0,0,3
46,0,0,3
42,1,16,3
49,0,14,3
41,0,14,3
58,2,25,3
51,13,7,3
23,1,0,3
44,10,18,3
49,0,0,3
37,0,0,3
46,0,0,3
34,1,17,3
39,0,0,3
55,0,0,3
59,5,24,3
54,5,0,3
45,0,0,3
26,0,0,3
49,0,0,3
31,0,0,3
42,0,0,3
36,0,0,3
48,0,14,3
41,0,0,3
49,0,0,3
44,0,0,3
49,15,21,3
40,0,0,3
47,0,0,3
35,0,0,3
39,2,0,3
34,0,0,3
37,0,0,3
30,0,0,3
45,0,0,3
37,0,9,3
42,0,0,3
50,5,24,3
51,9,0,3
43,1,10,3
46,0,0,3
60,14,0,3
39,0,0,3
49,6,0,3
41,0,0,3
45,0,0,3
50,14,0,3
45,0,0,3
40,0,0,3
35,0,0,3
28,1,0,3
53,6,0,3
49,0,0,3
41,0,0,3
40,4,0,3
47,1,0,3
54,0,0,3
40,4,0,3
49,0,0,3
50,18,52,3
45,0,0,3
47,0,0,3
52,0,0,3
49,11,39,3
43,4,0,3
54,0,0,3
45,9,0,3
54,7,0,3
45,8,35,3
39,0,0,3
39,0,0,3
41,0,0,3
46,0,0,3
42,0,0,3
50,10,0,3
52,12,0,3
57,9,0,3
42,0,0,3
42,0,0,3
52,0,2,3
50,0,0,3
44,0,0,3
48,0,6,3
47,0,0,3
42,0,0,3
37,0,15,3
45,0,10,3
41,0,0,3
51,0,0,3
49,0,0,3
40,3,0,3
44,0,0,3
47,0,0,3
47,0,25,3
42,2,0,3
49,0,31,3
39,0,0,3
50,12,36,3
44,0,0,3
44,0,0,3
46,0,6,3
41,0,0,3
41,0,0,3
33,0,0,3
48,2,0,3
51,0,0,3
40,0,0,3
44,6,0,3
50,0,0,3
38,0,0,3
37,0,0,3
62,12,10,3
50,13,22,3
56,10,6,3
41,0,0,3
35,0,0,3
48,0,0,3
33,0,0,3
43,0,0,3
50,3,0,3
40,5,0,3
35,0,0,3
55,9,0,3
48,13,1,3
27,0,0,3
40,6,0,3
41,0,0,3
43,0,0,3
50,0,0,3
36,0,0,3
37,0,0,3
37,0,0,3
39,1,0,3
30,0,0,3
34,0,0,3
43,0,0,3
45,0,0,3
43,0,0,3
31,0,0,3
41,0,16,3
48,0,0,3
34,0,0,3
44,7,0,3
45,0,14,3
54,2,0,3
49,0,0,3
41,5,0,3
42,0,0,3
47,5,0,3
52,9,20,3
51,0,0,3
54,3,0,3
38,0,0,3
46,0,0,3
42,0,0,3
50,0,32,3
43,8,29,3
35,0,0,3
38,0,0,3
50,7,0,3
42,0,0,3
48,14,0,3
45,0,0,3
44,7,0,3
38,1,3,3
37,1,0,3
42,0,0,3
50,0,5,3
34,0,0,3
40,0,0,3
44,0,0,3
47,0,3,3
49,1,0,3
39,0,0,3
44,0,0,3
42,4,0,3
57,16,9,3
52,8,0,3
50,0,12,3
45,0,0,3
44,0,0,3
36,0,0,3
35,0,0,3
37,0,0,3
39,0,0,3
49,0,0,3
51,2,0,3
31,0,0,3
44,8,7,3
43,9,0,3
48,12,0,3
44,0,0,3
48,5,0,3
48,0,0,3
43,0,0,3
45,7,2,3
38,0,0,3
39,0,0,3
40,1,0,3
43,0,0,3
48,9,28,3
39,4,7,3
36,0,0,3
37,0,0,3
47,0,0,3
39,0,0,3
44,0,4,3
52,10,54,3
44,0,0,3
34,0,0,3
44,0,15,3
43,1,0,3
39,0,0,3
44,0,0,3
47,4,6,3
47,0,0,3
44,4,3,3
40,0,0,3
33,0,0,3
21,5,0,3
38,0,0,3
42,0,0,3
50,2,0,3
40,1,0,3
35,0,0,3
45,0,0,3
38,0,0,3
43,0,0,3
38,0,0,3
39,0,0,3
42,0,0,3
40,0,0,3
44,0,0,3
30,0,0,3
44,0,8,3
38,3,0,3
44,0,0,3
41,0,9,3
43,0,0,3
46,0,0,3
57,10,0,3
51,2,36,3
40,0,0,3
32,0,0,3
50,8,0,3
53,8,0,3
36,0,0,3
41,0,0,3
36,0,0,3
43,1,0,3
52,0,0,3
61,14,7,3
31,0,0,3
41,0,0,3
52,2,0,3
42,7,0,3
48,0,0,3
51,4,0,3
48,0,0,3
42,6,0,3
39,0,0,3
44,0,0,3
41,0,0,3
48,5,0,3
50,0,20,3
40,1,0,3
28,0,0,3
56,12,8,3
35,0,0,3
50,0,0,3
46,2,8,3
42,0,0,3
47,0,0,3
48,0,0,3
38,0,0,3
32,1,0,3
48,1,0,3
59,15,0,3
62,13,46,3
49,0,0,3
46,0,5,3
44,0,0,3
39,0,0,3
43,0,0,3
54,4,0,3
49,2,0,3
52,0,0,3
54,14,0,3
39,0,0,3
33,0,0,3
47,0,7,3
33,0,0,3
44,0,0,3
42,0,0,3
42,4,8,3
40,0,0,3
45,6,0,3
27,0,0,3
44,1,0,3
38,0,0,3
45,0,0,3
49,0,0,3
49,0,0,3
38,4,0,3
48,0,0,3
38,0,0,3
31,0,0,3
47,0,6,3
60,14,0,3
49,0,0,3
49,0,18,3
49,7,0,3
47,0,0,3
43,0,0,3
29,0,0,3
48,13,5,3
46,0,8,3
49,0,0,3
35,0,0,3
40,0,0,3
31,0,8,3
44,0,0,3
58,14,5,3
47,0,0,3
44,0,0,3
40,0,0,3
42,1,0,3
56,0,0,3
46,0,0,3
35,0,0,3
60,7,5,3
35,0,0,3
34,0,0,3
40,0,0,3
43,0,0,3
42,2,0,3
48,2,0,3
41,0,0,3
51,12,0,3
39,0,0,3
47,13,52,3
40,6,0,3
35,0,0,3
39,7,0,3
38,0,0,3
43,0,0,3
58,14,56,3
43,0,0,3
33,1,0,3
42,3,0,3
41,0,6,3
54,0,0,3
48,0,0,3
41,0,0,3
43,0,13,3
44,0,0,3
43,3,0,3
49,4,0,3
32,0,0,3
56,8,0,3
46,0,0,3
51,10,11,3
53,11,22,3
43,0,0,3
47,0,0,3
30,0,0,3
46,0,0,3
36,0,0,3
52,8,0,3
43,5,0,3
31,0,0,3
45,0,0,3
53,4,0,3
47,0,0,3
51,0,0,3
30,0,0,3
44,0,0,3
39,0,0,3
44,0,0,3
50,3,0,3
29,0,0,3
31,0,0,3
26,0,0,3
46,0,0,3
36,0,0,3
30,0,0,3
46,6,0,3
51,0,0,3
48,6,0,3
34,0,3,3
49,0,0,3
30,0,0,3
33,0,0,3
38,0,2,3
42,1,9,3
51,2,0,3
38,0,0,3
44,6,0,3
44,8,0,3
47,0,0,3
31,0,0,3
46,0,0,3
40,2,0,3
44,1,0,3
37,0,0,3
39,0,1,3
39,4,0,3
49,9,0,3
48,0,0,3
40,0,0,3
49,0,0,3
43,0,0,3
42,0,0,3
41,2,0,3
50,10,0,3
40,0,0,3
51,13,0,3
47,0,0,3
59,14,0,3
45,0,0,3
45,0,0,3
53,7,0,3
48,9,0,3
26,0,0,3
38,0,0,3
32,0,0,3
50,0,0,3
43,0,0,3
44,6,0,3
36,0,0,3
45,0,2,3
48,13,36,3
44,0,0,3
51,3,0,3
56,13,31,3
53,0,0,3
40,4,0,3
41,4,0,3
57,10,0,3
50,7,0,3
39,0,0,3
47,0,0,3
40,0,0,3
37,0,0,3
40,2,0,3
44,0,0,3
41,0,0,3
46,0,0,3
28,0,0,3
37,0,0,3
46,0,0,3
54,0,0,3
39,2,0,3
48,2,0,3
44,0,0,3
50,7,0,3
48,0,0,3
32,0,0,3
37,0,6,3
50,0,0,3
45,7,1,3
50,8,0,3
51,0,0,3
55,15,0,3
42,3,0,3
65,21,65,3
36,0,0,3
38,0,0,3
35,1,11,3
40,0,0,3
34,0,0,3
43,0,0,3
33,0,0,3
20,0,0,3
45,0,0,3
23,0,0,3
44,0,0,3
38,0,0,3
48,0,0,3
42,0,0,3
49,2,0,3
48,7,0,3
49,0,0,3
35,0,0,3
38,0,0,3
42,4,0,3
46,3,31,3
40,0,0,3
45,0,0,3
48,0,0,3
49,0,0,3
49,6,0,3
32,0,0,3
45,0,0,3
42,0,0,3
52,6,0,3
41,0,0,3
41,0,0,3
47,6,0,3
45,6,0,3
44,0,0,3
48,6,16,3
36,0,0,3
44,7,0,3
49,0,0,3
38,0,0,3
34,0,0,3
39,0,41,3
46,0,0,3
46,0,0,3
41,0,0,3
38,0,0,3
50,0,0,3
39,0,0,3
47,0,0,3
43,0,0,3
37,0,0,3
37,0,0,3
50,0,0,3
43,0,0,3
52,5,0,3
46,7,0,3
44,6,0,3
61,14,0,3
50,0,0,3
47,0,0,3
31,0,0,3
39,0,0,3
39,0,0,3
28,9,0,3
60,21,79,3
47,0,8,3
38,0,0,3
41,0,24,3
38,0,0,3
49,28,88,4
21,25,79,4
32,25,66,4
58,27,100,4
78,37,48,4
48,31,88,4
31,35,55,4
30,26,96,4
49,25,33,4
20,29,58,4
46,32,25,4
69,31,37,4
83,31,36,4
46,35,85,4
38,39,80,4
48,33,68,4
66,26,0,4
37,36,70,4
40,29,78,4
34,22,88,4
44,26,71,4
39,39,86,4
57,38,31,4
51,26,72,4
71,29,28,4
32,39,43,4
18,33,57,4
67,39,56,4
47,42,29,4
96,33,16,4
81,42,86,4
34,42,98,4
73,30,19,4
25,24,100,4
28,23,100,4
45,30,52,4
58,38,61,4
40,31,82,4
30,24,100,4
28,26,88,4
79,45,37,4
65,47,49,4
47,25,38,4
62,36,52,4
75,38,3,4
30,30,68,4
65,47,62,4
36,16,100,4
38,34,70,4
75,33,23,4
33,38,36,4
66,39,31,4
36,23,100,4
26,34,100,4
72,27,24,4
71,45,60,4
37,29,77,4
76,27,37,4
11,24,100,4
40,30,37,4
80,32,26,4
46,29,31,4
57,32,20,4
51,23,11,4
30,33,64,4
46,26,62,4
50,22,78,4
60,32,25,4
41,24,57,4
45,33,57,4
36,26,86,4
64,36,93,4
74,33,28,4
47,30,59,4
86,36,33,4
59,29,89,4
29,14,100,4
51,18,100,4
35,45,22,4
34,31,41,4
64,28,96,4
49,30,51,4
52,29,71,4
21,30,72,4
73,35,70,4
77,30,36,4
39,38,37,4
44,28,92,4
64,30,43,4
50,34,14,4
70,27,74,4
38,27,70,4
37,18,100,4
8,30,80,4
16,37,89,4
40,41,57,4
43,35,24,4
60,46,55,4
99,38,43,4
40,34,93,4
50,22,80,4
33,23,100,4
39,31,63,4
36,36,87,4
48,36,40,4
54,38,20,4
13,28,70,4
38,28,93,4
66,20,41,4
57,34,80,4
69,37,87,4
26,27,86,4
77,33,59,4
71,28,27,4
53,24,68,4
46,24,100,4
32,20,100,4
46,26,77,4
61,25,46,4
74,38,71,4
100,30,40,4
26,31,95,4
37,30,59,4
78,38,53,4
28,29,69,4
62,48,59,4
34,24,71,4
46,29,69,4
43,31,66,4
35,53,78,4
75,47,58,4
61,30,97,4
73,30,15,4
53,34,40,4
91,32,33,4
30,30,95,4
77,23,48,4
75,41,20,4
30,33,91,4
86,32,20,4
54,34,65,4
30,27,79,4
61,39,45,4
84,28,0,4
40,18,100,4
42,26,50,4
77,41,6,4
46,23,100,4
27,31,94,4
35,35,55,4
37,22,100,4
35,34,80,4
32,32,31,4
77,32,13,4
48,25,97,4
32,22,81,4
62,29,26,4
37,24,59,4
83,31,49,4
55,23,37,4
26,34,48,4
41,45,53,4
49,27,42,4
39,28,72,4
81,33,45,4
56,33,66,4
55,39,23,4
55,23,31,4
64,31,34,4
33,28,38,4
58,33,13,4
54,35,66,4
50,33,84,4
36,35,56,4
65,33,66,4
35,29,100,4
34,37,83,4
29,31,55,4
33,34,68,4
47,21,100,4
23,30,100,4
35,34,91,4
24,31,98,4
19,25,65,4
23,26,76,4
62,30,57,4
40,30,28,4
64,32,87,4
38,26,32,4
87,38,73,4
42,32,93,4
86,35,4,4
29,32,100,4
38,32,63,4
92,36,40,4
70,36,62,4
32,26,67,4
57,43,66,4
58,32,35,4
60,15,100,4
78,35,30,4
82,32,21,4
46,33,79,4
72,26,65,4
40,35,48,4
39,26,83,4
52,30,56,4
30,28,93,4
58,35,84,4
58,34,66,4
33,34,68,4
51,22,71,4
34,19,100,4
23,29,89,4
40,28,97,4
73,24,75,4
54,25,91,4
49,33,92,4
40,27,100,4
70,44,100,4
43,32,69,4
39,19,100,4
47,32,23,4
29,38,60,4
40,34,43,4
32,30,86,4
76,41,58,4
37,30,88,4
14,26,86,4
56,32,38,4
27,26,65,4
48,25,23,4
32,37,82,4
41,18,100,4
30,32,47,4
57,29,72,4
42,36,39,4
51,33,81,4
56,26,69,4
33,33,77,4
66,22,34,4
63,30,79,4
30,38,77,4
40,28,39,4
72,41,77,4
69,50,70,4
37,35,41,4
70,40,86,4
46,23,60,4
49,30,81,4
44,43,56,4
73,38,9,4
39,39,85,4
48,34,79,4
55,29,78,4
76,38,44,4
57,26,82,4
52,24,85,4
75,20,90,4
49,43,40,4
37,32,64,4
61,40,29,4
40,25,100,4
30,33,84,4
34,22,59,4
41,24,73,4
33,44,48,4
34,17,100,4
34,18,100,4
37,23,71,4
71,27,57,4
31,32,41,4
47,31,40,4
39,27,64,4
35,30,59,4
39,29,72,4
38,21,0,4
77,50,40,4
48,39,38,4
44,17,100,4
43,41,84,4
48,29,53,4
48,18,100,4
62,21,73,4
56,35,57,4
45,31,56,4
35,19,96,4
27,28,100,4
44,32,87,4
58,34,18,4
58,29,52,4
40,30,99,4
81,30,33,4
39,23,9,4
39,24,89,4
25,26,79,4
28,35,33,4
56,31,82,4
69,30,42,4
45,16,100,4
38,14,100,4
55,22,29,4
39,26,54,4
35,41,87,4
55,42,90,4
23,20,100,4
66,27,70,4
41,19,100,4
78,43,48,4
41,24,52,4
34,32,88,4
24,27,91,4
48,41,77,4
43,22,57,4
40,28,85,4
56,50,60,4
36,22,77,4
45,30,39,4
77,32,19,4
52,24,100,4
71,30,25,4
45,21,44,4
18,25,79,4
67,23,12,4
31,36,75,4
49,37,84,4
67,39,91,4
15,25,94,4
58,38,60,4
44,27,89,4
75,25,43,4
36,25,100,4
75,49,34,4
42,31,66,4
55,30,64,4
36,24,48,4
42,22,23,4
62,23,41,4
62,42,19,4
64,45,69,4
74,46,48,4
35,26,77,4
48,33,29,4
36,26,52,4
35,33,34,4
63,25,76,4
17,24,100,4
28,32,40,4
70,44,74,4
29,26,86,4
70,50,73,4
24,32,50,4
49,43,52,4
32,29,100,4
26,28,94,4
56,24,61,4
87,34,59,4
76,39,78,4
35,34,70,4
35,21,53,4
49,25,58,4
54,29,51,4
57,24,77,4
26,37,86,4
26,29,64,4
36,32,83,4
36,31,66,4
39,32,43,4
55,23,57,4
65,43,75,4
31,20,100,4
34,36,53,4
33,28,69,4
52,28,15,4
46,46,43,4
51,19,100,4
75,26,4,4
45,26,29,4
37,31,83,4
54,47,57,4
29,31,100,4
28,33,75,4
37,33,23,4
78,34,28,4
81,43,50,4
30,38,81,4
21,34,100,4
33,35,53,4
16,40,82,4
32,34,54,4
57,32,60,4
67,45,57,4
78,40,86,4
76,22,85,4
11,42,71,4
71,49,66,4
72,27,29,4
50,37,58,4
62,32,83,4
47,32,71,4
30,29,36,4
56,21,98,4
50,29,92,4
40,38,85,4
44,36,46,4
34,34,100,4
55,29,60,4
46,30,80,4
72,28,35,4
47,22,49,4
41,22,69,4
43,42,75,4
64,34,26,4
57,24,78,4
52,25,32,4
58,29,69,4
62,24,73,4
49,54,62,4
64,39,47,4
63,25,67,4
30,33,82,4
55,48,81,4
22,32,92,4
39,22,48,4
67,30,27,4
49,35,63,4
72,31,1,4
65,39,70,4
83,27,87,4
53,32,71,4
51,32,57,4
34,40,39,4
41,31,100,4
52,33,20,4
55,36,84,4
22,34,43,4
19,23,100,4
82,48,47,4
35,34,76,4
44,35,55,4
69,24,32,4
50,36,74,4
49,29,50,4
27,21,100,4
38,34,72,4
52,32,73,4
61,27,94,4
71,36,95,4
48,53,90,4
62,29,84,4
42,29,72,4
45,30,95,4
30,26,54,4
80,42,51,4
31,26,64,4
45,37,85,4
62,22,79,4
34,35,32,4
31,32,74,4
22,34,76,4
64,30,28,4
46,24,43,4
53,40,54,4
30,28,80,4
65,35,90,4
56,26,62,4
34,35,53,4
55,28,65,4
56,28,58,4
27,25,69,4
36,33,62,4
89,43,48,4
38,35,91,4
68,26,69,4
31,27,66,4
38,32,43,4
34,28,100,4
29,25,100,4
35,33,52,4
44,32,71,4
49,32,43,4
45,29,55,4
28,27,62,4
28,22,97,4
27,25,100,4
34,34,48,4
82,27,0,4
58,32,64,4
38,23,24,4
34,27,83,4
88,40,66,4
82,39,58,4
66,32,34,4
30,30,72,4
89,33,0,4
19,27,100,4
78,44,67,4
46,25,78,4
29,27,74,4
50,30,100,4
64,32,14,4
64,35,56,4
35,28,93,4
36,34,100,4
58,36,90,4
31,34,73,4
24,33,100,4
58,43,36,4
51,23,9,4
35,31,49,4
80,34,81,4
41,29,38,4
87,37,79,4
18,30,80,4
73,36,52,4
51,38,38,4
64,34,73,4
78,35,71,4
22,30,96,4
43,41,45,4
61,35,72,4
38,33,71,4
29,20,70,4
45,30,60,4
44,32,51,4
58,46,33,4
87,42,36,4
42,39,50,4
69,37,64,4
54,29,69,4
47,23,77,4
31,34,73,4
51,35,0,4
63,31,77,4
79,34,57,4
68,30,68,4
48,26,51,4
45,36,98,4
64,28,68,4
43,35,22,4
68,50,66,4
27,31,97,4
40,39,80,4
28,22,84,4
34,32,89,4
40,34,74,4
42,36,82,4
70,42,51,4
72,46,0,4
20,32,56,4
52,41,60,4
79,26,31,4
40,21,100,4
25,34,56,4
41,24,47,4
36,29,86,4
39,27,76,4
51,27,35,4
27,35,60,4
29,25,98,4
50,31,70,4
29,24,93,4
36,33,71,4
30,24,82,4
64,31,54,4
32,32,59,4
70,33,6,4
30,37,57,4
72,44,44,4
43,44,94,4
85,28,36,4
60,33,27,4
58,51,48,4
67,31,44,4
70,36,95,4
53,32,58,4
42,35,39,4
48,27,62,4
39,37,37,4
59,42,63,4
27,18,100,4
79,26,0,4
70,32,44,4
42,32,64,4
45,24,32,4
37,29,69,4
38,21,93,4
38,14,100,4
68,48,54,4
64,32,7,4
37,33,83,4
34,32,96,4
47,28,47,4
46,28,70,4
17,36,59,4
37,25,100,4
47,30,65,4
40,33,46,4
71,24,30,4
80,32,74,4
44,25,58,4
34,34,77,4
30,36,82,4
75,32,90,4
78,35,65,4
29,32,75,4
29,32,47,4
82,32,22,4
38,25,56,4
44,33,81,4
29,34,92,4
47,45,36,4
43,26,100,4
99,34,34,4
62,34,92,4
88,33,31,4
62,30,49,4
52,23,100,4
79,49,61,4
62,42,42,4
25,41,78,4
33,31,89,4
45,26,69,4
31,50,39,4
54,27,66,4
54,21,60,4
83,35,70,4
63,29,29,4
74,41,28,4
75,36,8,4
69,24,94,4
34,31,80,4
37,23,52,4
52,29,60,4
33,28,87,4
14,34,100,4
71,26,57,4
65,41,80,4
79,32,3,4
84,29,32,4
38,30,94,4
44,20,79,4
69,27,83,4
49,23,51,4
56,32,60,4
70,47,53,4
61,34,60,4
35,26,64,4
34,18,100,4
29,33,89,4
38,30,99,4
37,29,41,4
79,45,22,4
45,27,55,4
41,25,79,4
41,46,76,4
56,41,23,4
39,31,71,4
20,36,65,4
71,32,56,4
20,21,70,4
43,27,59,4
63,39,75,4
54,26,98,4
75,32,15,4
84,41,59,4
41,39,66,4
83,32,32,4
70,31,55,4
75,49,47,4
50,30,43,4
33,39,79,4
53,38,67,4
89,32,18,4
41,28,61,4
28,28,88,4
48,41,47,4
39,39,51,4
66,48,75,4
91,39,29,4
41,28,100,4
47,23,32,4
67,31,55,4
33,38,41,4
35,23,87,4
35,26,63,4
33,35,43,4
39,26,51,4
41,24,21,4
8,23,82,4
39,15,100,4
24,27,100,4
44,26,100,4
46,23,9,4
69,29,77,4
90,34,19,4
88,38,60,4
50,20,100,4
38,43,46,4
14,43,82,4
36,35,87,4
48,29,74,4
38,40,54,4
27,26,36,4
16,26,89,4
63,47,75,4
59,33,91,4
27,29,98,4
50,49,37,4
46,30,41,4
66,29,52,4
61,50,71,4
41,24,33,4
53,23,80,4
68,38,16,4
54,34,62,4
53,35,84,4
61,36,43,4
35,22,43,4
54,31,80,4
52,19,89,4
64,36,60,4
40,38,76,4
32,35,86,4
57,35,47,4
33,34,72,4
55,38,37,4
92,40,27,4
70,37,8,4
31,21,17,4
29,46,67,4
34,41,73,4
48,52,92,4
20,25,100,4
43,33,100,4
78,27,75,4
48,32,100,4
53,40,47,4
24,28,95,4
29,38,90,4
41,32,76,4
91,39,59,4
82,28,18,4
38,34,100,4
60,28,65,4
59,24,41,4
32,37,77,4
21,33,65,4
58,32,63,4
44,24,37,4
53,38,49,4
22,29,100,4
83,34,86,4
70,32,50,4
61,43,60,4
65,31,43,4
38,29,62,4
49,21,25,4
57,28,100,4
51,23,59,4
29,32,83,4
36,37,43,4
83,25,45,4
28,60,50,4
65,27,73,4
71,42,47,4
39,28,97,4
85,29,0,4
84,36,39,4
67,34,72,4
34,24,86,4
42,19,100,4
57,23,0,4
48,23,96,4
75,28,100,4
42,46,62,4
31,36,63,4
99,40,60,4
54,31,59,4
63,34,89,4
34,36,78,4
23,34,49,4
17,27,86,4
73,31,19,4
62,28,85,4
66,42,64,4
31,27,87,4
41,34,84,4
76,30,88,4
37,29,74,4
60,31,85,4
34,25,91,4
75,31,23,4
42,23,33,4
63,29,72,4
47,27,78,4
44,45,78,4
82,50,76,4
19,24,100,4
44,32,49,4
62,34,53,4
85,29,0,4
50,28,43,4
39,27,55,4
66,44,60,4
24,25,67,4
48,20,100,4
28,24,90,4
25,24,84,4
35,33,66,4
38,35,87,4
63,29,83,4
43,30,89,4
35,35,80,4
41,32,84,4
40,34,59,4
90,30,50,4
49,35,70,4
49,33,50,4
72,28,23,4
40,34,100,4
73,43,2,4
43,36,41,4
49,23,33,4
23,26,71,4
53,37,64,4
72,27,20,4
51,29,83,4
100,41,97,4
60,35,78,4
79,42,16,4
59,43,68,4
33,18,78,4
58,33,23,4
55,29,77,4
62,42,77,4
47,17,93,4
55,24,30,4
80,28,65,4
24,29,100,4
52,27,88,4
30,36,79,4
79,38,37,4
22,39,93,4
78,41,71,4
60,32,96,4
41,36,82,4
86,30,48,4
37,23,60,4
22,20,69,4
38,21,84,4
62,30,24,4
80,36,0,4
18,35,76,4
52,31,45,4
42,24,39,4
82,36,68,4
75,28,31,4
30,18,100,4
45,34,31,4
58,34,84,4
36,36,80,4
48,28,56,4
45,46,69,4
35,34,39,4
41,32,70,4
48,29,71,4
79,39,54,4
84,37,39,4
27,29,100,4
58,35,45,4
47,26,17,4
65,31,38,4
39,34,52,4
46,30,19,4
37,22,100,4
55,42,37,4
45,28,86,4
53,34,71,4
47,34,78,4
33,31,77,4
30,27,78,4
58,30,75,4
36,27,69,4
30,23,70,4
60,39,41,4
65,29,97,4
79,33,33,4
40,50,59,4
40,17,100,4
26,31,90,4
70,27,36,4
49,40,53,4
27,30,73,4
22,23,50,4
47,36,35,4
58,29,25,4
42,36,94,4
72,25,9,4
60,35,65,4
63,39,82,4
35,32,58,4
34,23,67,4
85,42,49,4
78,27,0,4
54,34,55,4
86,32,42,4
20,31,80,4
12,25,69,4
67,31,61,4
49,24,63,4
32,25,27,4
24,27,58,4
25,30,100,4
55,20,100,4
84,28,0,4
82,31,46,4
79,30,19,4
38,32,65,4
60,30,88,4
36,18,100,4
52,32,70,4
28,32,48,4
36,32,80,4
60,36,29,4
60,35,52,4
76,44,28,4
67,23,29,4
75,50,65,4
49,29,58,4
58,30,71,4
26,30,91,4
42,22,100,4
46,23,32,4
57,28,39,4
52,45,69,4
26,28,100,4
65,32,90,4
20,35,100,4
32,26,80,4
36,26,69,4
79,31,0,4
31,39,20,4
32,38,41,4
47,35,75,4
60,39,53,4
30,35,43,4
32,26,100,4
59,20,18,4
70,29,99,4
63,27,75,4
83,44,65,4
40,29,93,4
47,24,50,4
68,27,14,4
63,30,0,4
43,24,100,4
31,31,60,4
22,28,88,4
43,25,55,4
54,30,19,4
42,28,6,4
66,44,60,4
76,28,20,4
34,32,54,4
82,41,29,4
56,27,68,4
39,34,27,4
46,19,91,4
77,30,6,4
17,28,82,4
69,43,52,4
89,36,29,4
86,33,41,4
36,27,60,4
58,24,72,4
35,29,78,4
29,31,59,4
42,32,80,4
40,21,78,4
67,45,29,4
32,31,58,4
37,30,96,4
33,35,48,4
77,38,68,4
57,35,67,4
40,25,66,4
100,35,86,4
64,27,43,4
45,22,28,4
82,36,0,4
21,24,98,4
47,21,100,4
65,47,53,4
74,23,0,4
45,25,55,4
46,35,56,4
38,38,91,4
35,21,100,4
62,37,82,4
35,32,84,4
49,23,100,4
32,34,77,4
14,25,87,4
42,16,89,4
53,34,88,4
25,24,53,4
46,24,65,4
57,39,49,4
45,21,44,4
29,39,57,4
47,38,54,4
34,18,100,4
58,26,55,4
42,31,85,4
44,34,71,4
35,35,89,4
36,22,27,4
66,48,34,4
45,28,51,4
52,36,57,4
51,26,78,4
36,25,97,4
84,34,15,4
46,34,86,4
66,29,34,4
57,31,75,4
35,32,41,4
56,37,61,4
44,36,35,4
36,87,100,5
0,95,100,5
72,13,0,5
71,0,0,5
62,0,0,5
26,98,100,5
5,89,98,5
55,1,0,5
64,0,0,5
70,0,18,5
46,0,0,5
61,0,0,5
57,0,0,5
0,90,100,5
11,81,100,5
28,91,100,5
47,0,0,5
23,100,100,5
33,88,100,5
35,90,100,5
47,11,0,5
31,95,100,5
59,0,0,5
50,10,22,5
25,91,100,5
36,100,100,5
53,4,0,5
16,94,100,5
50,0,0,5
19,90,100,5
55,0,0,5
51,0,0,5
0,90,100,5
45,7,11,5
62,6,0,5
53,0,0,5
44,0,0,5
0,100,100,5
51,0,0,5
24,97,100,5
0,91,100,5
0,91,100,5
58,0,0,5
24,100,100,5
18,100,100,5
22,88,100,5
10,94,100,5
63,6,0,5
64,4,0,5
39,0,0,5
0,100,100,5
35,96,100,5
40,99,100,5
51,0,0,5
3,91,100,5
62,14,1,5
20,96,100,5
29,100,100,5
41,1,0,5
0,96,100,5
52,4,0,5
52,0,1,5
62,0,0,5
54,16,0,5
0,93,100,5
12,97,100,5
32,99,100,5
52,5,0,5
61,0,0,5
36,100,100,5
29,99,100,5
20,92,100,5
69,0,0,5
52,16,0,5
35,96,100,5
30,100,100,5
58,1,0,5
0,94,100,5
26,95,100,5
43,87,100,5
37,99,100,5
8,93,100,5
0,94,100,5
58,0,0,5
10,88,100,5
39,100,100,5
51,84,100,5
15,92,100,5
12,89,100,5
32,97,100,5
49,2,0,5
22,94,100,5
55,14,0,5
57,0,0,5
0,86,100,5
29,95,100,5
61,2,0,5
30,99,100,5
54,7,0,5
5,90,100,5
55,0,0,5
25,100,100,5
28,94,100,5
0,97,97,5
25,83,100,5
40,100,100,5
0,83,100,5
42,0,0,5
24,92,100,5
0,83,85,5
40,6,0,5
4,94,100,5
38,93,100,5
0,97,100,5
31,91,100,5
44,100,100,5
50,0,0,5
0,85,100,5
27,89,100,5
16,98,100,5
53,0,0,5
33,100,100,5
70,0,0,5
0,97,100,5
0,85,75,5
35,100,100,5
0,100,100,5
0,92,100,5
30,100,100,5
42,96,100,5
52,12,0,5
2,99,100,5
57,0,0,5
20,98,100,5
0,89,100,5
59,19,15,5
64,0,0,5
57,12,17,5
55,14,0,5
0,99,100,5
12,91,100,5
44,0,0,5
1,88,100,5
56,14,0,5
0,89,100,5
63,15,0,5
62,0,0,5
0,93,100,5
