@relation penbased

@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
93,76,55,3
71,72,72,3
54,50,85,3
87,76,56,3
73,63,93,3
54,51,88,3
72,55,100,3
100,75,68,3
78,53,73,3
78,61,63,3
59,53,88,3
68,62,78,3
41,52,47,3
63,59,100,3
71,46,95,3
69,58,76,3
50,55,58,3
73,73,51,3
53,50,84,3
69,67,100,3
62,49,61,3
65,54,100,3
59,51,100,3
43,51,80,3
25,56,82,3
32,55,68,3
53,56,100,3
86,67,100,3
69,58,70,3
43,55,96,3
72,79,51,3
99,50,100,3
82,64,92,3
53,63,65,3
71,59,61,3
86,66,70,3
58,52,78,3
53,52,100,3
78,61,88,3
67,63,50,3
42,63,52,3
60,48,65,3
75,63,46,3
60,62,72,3
67,56,100,3
59,40,100,3
100,82,73,3
68,66,81,3
53,59,53,3
38,61,29,3
70,50,92,3
58,62,81,3
68,47,100,3
65,68,94,3
100,82,80,3
59,63,100,3
79,55,100,3
58,59,96,3
77,63,100,3
52,46,96,3
98,76,43,3
66,68,92,3
50,60,74,3
41,58,63,3
58,61,79,3
73,72,81,3
64,66,77,3
73,61,95,3
97,49,100,3
53,67,66,3
48,57,77,3
76,64,91,3
81,60,98,3
76,76,49,3
65,55,100,3
67,61,76,3
46,59,55,3
50,50,68,3
39,52,82,3
81,60,94,3
80,55,100,3
57,50,100,3
66,56,100,3
69,52,98,3
66,55,100,3
73,60,84,3
69,48,100,3
64,62,83,3
63,62,67,3
57,66,96,3
68,72,58,3
78,60,58,3
78,63,85,3
43,57,67,3
38,72,44,3
57,65,71,3
56,56,79,3
58,54,100,3
80,61,95,3
45,64,90,3
85,65,72,3
73,44,100,3
53,60,75,3
82,48,100,3
74,58,88,3
62,55,83,3
54,58,83,3
85,67,70,3
67,51,97,3
66,46,100,3
74,76,69,3
55,58,97,3
65,58,97,3
51,66,82,3
56,63,86,3
62,64,71,3
52,52,92,3
84,77,52,3
41,59,57,3
64,60,99,3
81,64,45,3
77,57,100,3
86,73,66,3
45,52,98,3
58,58,100,3
79,73,61,3
75,60,80,3
47,59,81,3
73,61,92,3
82,60,100,3
67,53,96,3
45,49,61,3
78,68,51,3
74,60,62,3
59,68,82,3
90,80,56,3
30,51,81,3
73,60,82,3
76,63,87,3
58,41,97,3
52,59,87,3
31,64,77,3
100,81,77,3
48,64,62,3
75,61,100,3
52,55,62,3
97,68,79,3
50,65,100,3
65,63,91,3
48,61,90,3
65,55,79,3
68,61,100,3
39,50,84,3
100,83,71,3
73,58,84,3
53,48,100,3
71,72,53,3
76,66,79,3
53,53,100,3
69,66,100,3
80,63,94,3
87,72,83,3
69,68,85,3
45,59,81,3
81,59,100,3
77,67,77,3
64,59,72,3
74,65,83,3
52,60,75,3
59,51,91,3
51,56,100,3
65,61,100,3
83,73,51,3
75,66,51,3
75,63,43,3
63,63,100,3
75,58,99,3
51,60,88,3
58,64,100,3
55,61,78,3
72,49,94,3
33,53,100,3
56,53,100,3
67,60,94,3
58,45,100,3
50,55,99,3
76,64,100,3
49,50,70,3
55,62,100,3
28,52,89,3
71,55,94,3
65,52,100,3
47,64,81,3
15,51,67,3
48,61,71,3
56,47,100,3
66,66,73,3
80,65,86,3
64,45,71,3
54,64,81,3
59,64,60,3
59,56,78,3
64,60,100,3
91,78,95,3
71,59,56,3
45,68,49,3
74,68,60,3
83,71,54,3
73,66,55,3
68,69,93,3
72,67,94,3
93,91,93,3
76,61,92,3
60,75,84,3
87,73,67,3
54,52,100,3
62,64,61,3
76,72,61,3
54,57,100,3
96,73,53,3
55,59,67,3
56,60,98,3
69,72,62,3
56,59,100,3
78,46,100,3
50,61,92,3
72,49,100,3
66,64,100,3
72,55,100,3
61,65,100,3
24,51,80,3
64,58,62,3
84,65,90,3
46,59,60,3
60,61,58,3
69,65,100,3
22,55,71,3
65,52,100,3
94,79,73,3
28,53,60,3
68,58,100,3
49,64,73,3
72,72,48,3
82,75,84,3
50,66,71,3
53,57,91,3
66,51,100,3
82,73,68,3
64,62,91,3
46,53,93,3
75,69,95,3
61,71,55,3
72,61,91,3
47,58,100,3
61,52,55,3
74,61,100,3
61,57,100,3
74,58,93,3
57,56,100,3
70,68,72,3
73,67,66,3
47,47,72,3
90,55,99,3
51,49,90,3
52,60,84,3
71,57,94,3
56,57,86,3
59,55,89,3
45,55,84,3
82,77,84,3
51,64,85,3
67,65,80,3
64,56,100,3
63,48,100,3
77,59,96,3
62,57,84,3
68,54,82,3
63,48,59,3
69,52,86,3
75,56,100,3
68,41,100,3
70,61,100,3
77,54,100,3
58,62,94,3
85,59,87,3
62,42,87,3
60,58,73,3
60,73,70,3
44,62,94,3
34,53,60,3
99,78,86,3
64,51,100,3
69,64,69,3
74,47,100,3
56,62,58,3
46,54,95,3
39,55,67,3
26,55,83,3
52,51,100,3
68,65,87,3
46,57,92,3
47,43,100,3
84,78,51,3
70,63,98,3
42,60,72,3
74,66,72,3
71,61,100,3
58,62,80,3
65,58,100,3
70,63,93,3
89,68,100,3
72,61,100,3
31,65,71,3
73,64,83,3
78,59,100,3
57,66,95,3
68,58,47,3
65,58,87,3
61,49,100,3
95,78,75,3
66,60,82,3
70,50,100,3
39,58,97,3
69,71,100,3
52,66,64,3
56,45,100,3
48,61,74,3
51,57,72,3
50,54,93,3
35,58,62,3
67,54,95,3
81,63,93,3
72,50,99,3
60,55,100,3
59,61,100,3
57,71,51,3
49,52,83,3
67,68,71,3
71,60,46,3
67,52,95,3
72,62,100,3
41,62,92,3
50,62,88,3
64,65,77,3
38,55,52,3
69,75,66,3
60,56,100,3
66,55,60,3
98,100,100,3
63,63,85,3
63,60,87,3
68,67,80,3
67,47,100,3
72,60,97,3
63,63,35,3
86,71,79,3
26,48,60,3
60,82,81,3
55,50,64,3
86,72,68,3
45,58,39,3
67,61,100,3
59,52,100,3
69,59,73,3
49,55,70,3
41,55,64,3
72,60,71,3
71,76,51,3
58,72,50,3
70,56,100,3
66,69,68,3
73,60,100,3
63,53,100,3
71,71,72,3
56,53,100,3
47,53,84,3
44,58,71,3
44,64,51,3
92,75,68,3
61,58,100,3
81,63,81,3
90,73,69,3
77,63,72,3
79,66,86,3
68,49,100,3
73,70,86,3
76,52,67,3
73,52,87,3
79,46,100,3
69,60,100,3
50,65,81,3
73,74,87,3
57,60,59,3
52,61,62,3
77,61,64,3
72,55,99,3
58,58,100,3
53,46,94,3
75,63,49,3
77,54,100,3
93,71,81,3
40,56,75,3
64,60,100,3
69,60,51,3
66,55,100,3
97,71,83,3
47,54,73,3
69,49,77,3
76,68,100,3
70,66,84,3
44,58,73,3
69,68,48,3
70,60,100,3
53,66,100,3
66,52,100,3
67,62,100,3
94,79,72,3
85,54,85,3
69,70,38,3
68,63,79,3
43,53,100,3
58,55,100,3
72,57,99,3
71,66,100,3
57,59,100,3
57,57,100,3
68,61,100,3
87,65,83,3
59,60,100,3
65,54,100,3
59,56,87,3
76,54,100,3
51,51,100,3
81,69,93,3
77,60,87,3
53,64,67,3
59,50,93,3
50,66,96,3
70,57,94,3
58,51,97,3
73,69,61,3
59,54,100,3
26,51,70,3
59,57,68,3
79,54,79,3
43,46,83,3
41,62,93,3
76,66,89,3
64,56,100,3
62,68,100,3
55,61,100,3
68,58,100,3
100,79,66,3
71,60,100,3
84,73,69,3
69,62,100,3
41,55,100,3
90,72,68,3
71,53,72,3
63,66,77,3
70,43,79,3
75,74,65,3
28,55,63,3
53,57,86,3
72,54,100,3
67,52,96,3
81,66,82,3
74,50,84,3
88,76,61,3
42,55,57,3
84,51,85,3
69,77,71,3
82,56,100,3
74,52,80,3
70,61,100,3
41,53,86,3
45,65,69,3
70,59,100,3
76,54,85,3
65,65,68,3
68,68,82,3
81,57,95,3
99,69,62,3
60,65,100,3
67,59,85,3
41,59,76,3
66,50,100,3
42,61,88,3
61,54,74,3
27,55,83,3
59,61,99,3
78,59,97,3
80,75,76,3
61,53,83,3
38,47,78,3
68,54,100,3
62,49,83,3
50,55,94,3
56,63,75,3
60,61,100,3
63,65,69,3
89,55,100,3
77,64,82,3
76,77,45,3
29,54,50,3
58,64,100,3
48,57,87,3
86,67,64,3
77,60,100,3
68,54,83,3
58,53,91,3
43,51,55,3
64,72,83,3
42,65,27,3
63,70,80,3
11,58,32,3
57,60,100,3
45,70,69,3
41,64,78,3
41,52,59,3
83,67,73,3
82,69,75,3
87,70,63,3
60,50,100,3
53,59,89,3
100,86,72,3
86,66,73,3
93,82,72,3
67,58,96,3
60,62,100,3
51,53,70,3
62,51,77,3
32,65,81,3
53,53,83,3
54,62,73,3
66,54,84,3
50,58,94,3
53,54,77,3
60,53,100,3
61,66,67,3
92,73,90,3
78,77,63,3
72,59,92,3
55,60,69,3
85,66,88,3
73,50,100,3
82,72,69,3
59,60,100,3
81,64,79,3
79,69,92,3
53,45,100,3
44,59,64,3
67,69,82,3
76,67,73,3
93,75,53,3
72,50,100,3
92,72,85,3
50,60,100,3
45,56,59,3
58,61,68,3
49,52,95,3
100,81,85,3
100,75,63,3
51,43,100,4
19,42,92,4
66,43,100,4
90,41,100,4
6,42,68,4
54,55,100,4
85,55,100,4
58,43,100,4
60,47,100,4
6,42,70,4
20,43,85,4
40,39,100,4
48,31,100,4
100,77,79,4
5,42,88,4
21,35,73,4
29,38,71,4
20,39,79,4
55,41,100,4
82,47,100,4
55,34,100,4
0,33,67,4
48,31,100,4
0,44,77,4
62,47,100,4
82,30,100,4
0,49,24,4
0,35,59,4
45,51,100,4
0,43,20,4
34,39,100,4
63,43,100,4
47,48,100,4
0,38,57,4
37,20,83,4
36,40,100,4
26,34,82,4
8,34,83,4
75,47,100,4
100,52,100,4
100,55,82,4
72,47,100,4
47,36,100,4
0,26,76,4
66,52,100,4
71,37,100,4
0,45,20,4
52,44,100,4
58,42,92,4
68,43,100,4
37,33,84,4
19,23,68,4
67,36,100,4
5,50,45,4
66,47,100,4
19,42,69,4
87,47,100,4
33,40,96,4
34,22,100,4
30,26,100,4
48,35,90,4
30,37,100,4
0,41,52,4
55,42,100,4
59,43,100,4
30,40,86,4
0,44,42,4
11,32,77,4
65,48,100,4
54,34,100,4
81,52,100,4
54,38,100,4
43,39,100,4
36,56,100,4
70,47,100,4
41,42,100,4
83,47,100,4
0,31,37,4
35,34,98,4
20,46,66,4
66,34,100,4
23,34,93,4
17,29,95,4
74,53,100,4
80,61,100,4
46,30,100,4
43,33,100,4
4,46,51,4
56,45,100,4
0,39,70,4
0,48,27,4
49,25,100,4
76,35,99,4
74,66,100,4
0,20,56,4
30,32,91,4
11,29,66,4
28,35,94,4
87,41,100,4
36,42,100,4
49,38,100,4
39,30,95,4
72,43,100,4
60,52,100,4
16,53,100,4
41,30,100,4
19,57,94,4
80,46,100,4
11,35,70,4
65,52,100,4
0,46,40,4
29,35,100,4
28,39,73,4
0,30,57,4
91,40,100,4
34,32,81,4
47,39,100,4
77,39,100,4
35,22,100,4
84,46,100,4
62,44,100,4
100,58,94,4
58,42,100,4
37,46,90,4
50,44,92,4
100,48,100,4
13,33,60,4
29,26,88,4
0,25,52,4
40,40,94,4
100,56,90,4
52,41,100,4
42,37,83,4
27,41,72,4
97,38,100,4
1,36,72,4
41,32,93,4
65,57,100,4
0,51,55,4
0,31,66,4
6,47,55,4
0,31,50,4
100,37,87,4
64,53,100,4
0,42,48,4
72,45,100,4
100,44,96,4
29,36,100,4
99,45,100,4
75,52,100,4
4,54,21,4
0,40,79,4
34,20,100,4
66,48,100,4
52,60,100,4
47,39,99,4
72,46,100,4
0,32,54,4
91,53,100,4
42,39,87,4
45,30,100,4
55,37,100,4
94,56,100,4
0,27,52,4
50,32,100,4
54,42,100,4
0,27,58,4
54,40,100,4
0,38,51,4
15,35,93,4
0,40,42,4
32,44,68,4
0,27,50,4
81,55,100,4
13,34,67,4
0,31,71,4
74,47,100,4
32,36,100,4
43,34,100,4
36,35,100,4
0,53,12,4
50,25,100,4
52,52,77,4
49,33,95,4
39,23,87,4
89,31,100,4
63,37,100,4
41,36,96,4
36,25,82,4
46,36,100,4
0,40,49,4
65,41,100,4
38,52,100,4
50,32,100,4
18,43,65,4
65,50,100,4
11,51,71,4
70,38,100,4
86,44,100,4
79,43,100,4
63,48,100,4
65,51,100,4
69,27,100,4
29,56,100,4
53,38,100,4
71,39,100,4
0,40,66,4
67,46,100,4
0,53,64,4
62,36,100,4
57,43,100,4
6,51,35,4
91,41,100,4
0,44,36,4
0,38,51,4
39,40,100,4
54,58,100,4
8,42,42,4
0,28,66,4
69,33,100,4
100,49,66,4
37,46,90,4
27,21,100,4
38,30,85,4
0,44,33,4
24,29,100,4
36,28,84,4
40,40,88,4
25,26,81,4
74,46,100,4
50,24,100,4
44,31,100,4
23,35,100,4
50,37,100,4
56,31,97,4
65,60,100,4
36,46,93,4
0,59,61,4
98,39,100,4
4,37,60,4
27,26,100,4
25,28,96,4
3,50,80,4
50,38,100,4
0,33,53,4
80,60,100,4
25,31,90,4
0,29,65,4
17,33,60,4
0,52,23,4
61,41,100,4
46,42,100,4
46,28,100,4
26,22,72,4
70,50,100,4
46,35,100,4
38,28,99,4
52,50,100,4
62,24,100,4
46,34,100,4
0,28,46,4
70,46,100,4
100,77,71,4
40,32,100,4
0,22,54,4
100,43,88,4
100,67,89,4
0,25,67,4
34,34,96,4
82,41,100,4
0,59,60,4
28,22,94,4
53,34,93,4
33,39,100,4
0,47,54,4
68,43,100,4
77,37,100,4
0,44,83,4
0,28,64,4
0,40,65,4
100,58,39,4
57,39,100,4
72,44,100,4
100,60,85,4
69,52,100,4
0,32,86,4
19,33,81,4
61,16,100,4
93,21,100,4
56,37,100,4
2,15,60,4
100,45,76,4
27,25,83,4
100,57,52,4
85,40,100,4
35,37,100,4
91,50,100,4
0,43,17,4
36,40,88,4
0,39,72,4
0,37,80,4
11,38,91,4
79,50,100,4
43,41,86,4
69,38,100,4
42,46,100,4
5,34,62,4
0,36,53,4
6,44,39,4
83,42,100,4
82,50,100,4
59,35,100,4
27,14,100,4
26,40,100,4
66,36,100,4
28,41,100,4
0,29,82,4
28,51,100,4
50,52,100,4
69,34,100,4
98,35,100,4
76,37,100,4
55,49,100,4
54,38,100,4
66,47,100,4
62,50,100,4
17,57,77,4
38,45,100,4
100,54,95,4
34,23,86,4
99,53,100,4
100,56,57,4
16,28,59,4
39,41,100,4
29,33,100,4
1,35,71,4
43,34,100,4
0,37,42,4
0,21,62,4
0,40,40,4
1,53,32,4
100,59,84,4
0,36,13,4
20,24,93,4
74,44,100,4
85,57,100,4
37,42,100,4
44,38,100,4
39,40,87,4
23,48,77,4
69,24,100,4
48,39,100,4
0,33,54,4
53,45,99,4
100,53,77,4
43,54,92,4
51,29,100,4
100,52,50,4
49,35,100,4
61,43,100,4
100,58,99,4
0,23,47,4
27,42,82,4
0,37,77,4
59,45,100,4
0,44,40,4
0,43,28,4
13,39,80,4
100,70,99,4
0,41,33,4
46,36,100,4
100,65,86,4
89,48,100,4
41,33,94,4
60,29,94,4
2,46,48,4
2,40,69,4
7,48,38,4
28,36,93,4
2,52,52,4
64,19,100,4
17,39,93,4
47,31,100,4
55,55,100,4
78,40,100,4
0,39,59,4
57,40,100,4
68,52,100,4
56,28,100,4
0,34,51,4
43,53,100,4
57,42,100,4
9,25,96,4
44,33,96,4
49,44,96,4
37,50,95,4
0,30,65,4
49,46,86,4
37,42,100,4
65,51,100,4
2,47,45,4
18,34,57,4
49,44,100,4
0,40,46,4
0,24,74,4
0,39,76,4
17,17,83,4
0,23,65,4
1,41,31,4
46,37,100,4
40,39,97,4
37,41,88,4
29,18,74,4
32,36,80,4
12,36,89,4
14,43,68,4
66,46,100,4
77,49,100,4
83,43,100,4
53,53,100,4
61,41,100,4
76,41,100,4
44,50,100,4
74,48,100,4
87,63,100,4
22,39,100,4
25,41,100,4
69,38,100,4
10,27,85,4
2,22,81,4
36,29,92,4
46,35,100,4
68,36,100,4
63,44,100,4
48,25,100,4
11,40,85,4
0,29,43,4
33,34,84,4
19,35,87,4
19,20,78,4
53,39,100,4
7,20,62,4
4,40,62,4
41,40,100,4
56,45,100,4
9,61,39,4
10,33,100,4
45,16,84,4
39,51,100,4
51,57,100,4
0,31,51,4
74,42,100,4
88,62,100,4
0,38,52,4
91,46,100,4
49,39,100,4
20,26,85,4
0,56,51,4
23,61,85,4
7,41,61,4
0,38,78,4
54,46,100,4
20,33,61,4
81,54,100,4
100,55,97,4
63,40,96,4
0,48,78,4
0,37,49,4
0,38,48,4
17,29,62,4
42,28,86,4
68,54,100,4
37,38,85,4
43,38,86,4
57,40,100,4
100,58,84,4
76,29,100,4
15,31,60,4
69,28,100,4
49,58,100,4
65,43,100,4
0,25,51,4
11,32,74,4
39,46,87,4
8,41,57,4
90,36,100,4
100,53,96,4
60,38,100,4
28,51,85,4
73,52,100,4
24,42,68,4
5,37,66,4
14,52,69,4
57,37,100,4
11,35,100,4
100,55,92,4
51,61,100,4
100,50,86,4
100,57,95,4
100,44,75,4
61,17,100,4
57,37,100,4
18,37,100,4
31,55,67,4
29,39,74,4
93,55,100,4
44,49,100,4
0,40,32,4
42,38,100,4
10,31,62,4
55,43,100,4
80,45,100,4
75,56,100,4
0,28,46,4
38,53,100,4
72,45,100,4
41,43,100,4
28,38,82,4
74,36,99,4
67,45,100,4
52,39,95,4
71,31,100,4
0,55,54,4
54,63,100,4
60,39,100,4
60,51,100,4
35,25,100,4
53,42,100,4
26,47,81,4
83,39,100,4
18,29,77,4
65,67,100,4
72,52,100,4
0,55,23,4
46,30,100,4
76,50,100,4
97,44,100,4
0,53,57,4
32,15,100,4
94,47,100,4
87,50,100,4
84,58,100,4
0,28,80,4
75,46,100,4
0,37,57,4
80,54,100,4
2,42,62,4
77,47,100,4
3,16,77,4
0,26,44,4
81,52,100,4
94,35,100,4
58,27,100,4
58,48,100,4
31,43,100,4
84,36,100,4
69,42,100,4
0,37,60,4
93,53,100,4
57,42,100,4
100,50,93,4
73,48,100,4
45,27,100,4
2,47,0,4
39,21,89,4
56,55,100,4
4,57,41,4
100,63,68,4
0,45,62,4
50,32,100,4
2,44,64,4
2,43,60,4
3,45,38,4
4,37,54,4
0,26,47,4
49,49,100,4
3,39,36,4
52,30,100,4
26,29,88,4
32,42,82,4
100,56,88,4
38,32,99,4
55,39,96,4
72,39,99,4
69,38,100,4
62,40,100,4
0,33,63,4
0,14,83,4
6,36,58,4
18,31,58,4
0,36,36,4
57,25,100,4
0,47,55,4
0,31,55,4
0,33,24,4
100,43,87,4
0,29,68,4
48,40,100,4
29,37,82,4
56,35,100,4
77,49,100,4
15,50,45,4
49,34,100,4
51,37,100,4
0,19,53,4
67,41,100,4
0,43,61,4
64,63,100,4
98,65,100,4
23,45,96,4
22,26,72,4
59,38,100,4
92,36,100,4
22,35,100,4
20,25,84,4
43,30,91,4
0,43,67,4
85,35,100,4
97,52,100,4
14,54,83,4
100,59,99,4
51,30,100,4
40,29,100,4
63,50,100,4
68,44,100,4
0,35,56,4
19,39,61,4
0,31,68,4
65,41,100,4
29,41,85,4
29,43,84,4
100,42,94,4
27,26,86,4
91,49,100,4
17,36,98,4
7,45,48,4
20,25,79,4
59,48,100,4
68,42,100,4
50,36,100,4
38,41,100,4
57,28,98,4
0,28,67,4
52,36,100,4
46,48,99,4
80,39,100,4
54,50,100,4
59,42,100,4
0,43,54,4
97,48,100,4
40,17,100,4
84,67,100,4
0,39,78,4
32,24,89,4
64,29,100,4
55,45,92,4
69,43,100,4
92,61,100,4
62,28,100,4
45,47,100,4
52,47,100,4
58,43,97,4
100,92,74,4
65,43,100,4
2,39,79,4
5,34,69,4
36,32,100,4
28,35,100,4
24,37,70,4
0,34,56,4
24,56,87,4
45,29,99,4
58,24,100,4
71,58,100,4
100,55,84,4
0,51,39,4
33,27,92,4
34,36,100,4
22,52,58,4
3,26,89,4
48,32,100,4
100,30,74,4
11,40,78,4
0,43,57,4
39,42,100,4
49,31,100,4
51,38,100,4
0,30,46,4
100,59,46,4
0,30,51,4
14,52,88,4
45,34,100,4
19,42,88,4
45,39,100,4
36,40,100,4
22,40,81,4
48,40,93,4
57,28,100,4
25,31,85,4
51,32,100,4
22,16,100,4
3,36,74,4
4,42,59,4
68,41,100,4
66,56,100,4
26,26,95,4
28,39,88,4
0,30,66,4
86,14,100,4
34,29,100,4
0,22,38,4
100,53,88,4
52,43,100,4
75,47,100,4
9,39,77,4
49,25,100,4
43,35,86,4
52,33,100,4
0,35,27,4
12,32,67,4
100,55,97,4
23,43,100,4
63,55,100,4
100,63,62,4
36,41,100,4
100,47,97,4
19,43,80,4
18,28,77,4
18,55,84,4
50,28,100,4
61,41,98,4
0,45,75,4
100,51,76,4
3,37,88,4
60,47,96,4
61,46,100,4
25,30,72,4
76,48,100,4
4,45,47,4
13,37,82,4
69,56,100,4
49,40,100,4
8,37,92,4
19,35,79,4
16,22,78,4
96,29,100,4
95,55,100,4
48,49,100,4
79,50,100,4
100,57,47,4
63,61,100,4
0,34,57,4
0,61,49,4
30,45,93,4
41,46,84,4
30,26,100,4
96,46,100,4
15,42,81,4
0,54,8,4
2,50,23,4
23,45,77,4
47,48,100,4
6,32,42,4
0,35,48,4
11,40,43,4
93,33,100,4
0,43,59,4
14,35,62,4
24,41,100,4
50,40,100,4
78,62,100,4
98,58,100,4
0,25,54,4
38,23,94,4
0,38,60,4
3,22,100,4
14,41,81,4
52,25,89,4
100,56,92,4
19,40,89,4
65,51,100,4
82,39,100,4
39,35,93,4
64,44,100,4
65,42,100,4
35,34,99,4
0,47,27,4
38,38,100,4
54,38,100,4
0,21,63,4
55,43,100,4
89,62,100,4
13,23,64,4
47,32,100,4
29,27,83,4
0,38,62,4
4,19,75,4
30,49,100,4
35,35,100,4
86,30,100,4
43,38,100,4
88,40,100,4
100,53,95,4
100,75,93,4
0,31,56,4
71,46,100,4
43,34,97,4
54,38,100,4
61,47,100,4
100,51,86,4
100,78,63,4
56,40,100,4
15,37,52,4
7,47,30,4
39,31,100,4
0,35,35,4
60,32,100,4
18,22,60,4
36,33,100,4
4,28,77,4
58,46,100,4
0,33,77,4
39,38,100,4
44,18,87,4
100,67,50,4
27,37,84,4
57,38,100,4
35,39,84,4
85,53,100,4
86,62,100,4
4,56,86,4
0,38,71,4
75,32,100,4
0,26,51,4
18,50,50,4
74,36,100,4
81,52,100,4
7,43,52,4
100,45,80,4
61,34,100,4
40,32,100,4
63,44,100,4
44,50,100,4
0,22,53,4
43,47,84,4
52,28,100,4
0,33,38,4
56,43,100,4
58,30,95,4
100,87,82,4
3,34,80,4
0,36,55,4
24,38,83,4
100,60,72,4
45,34,96,4
56,35,100,4
74,41,100,4
6,41,58,4
2,34,61,4
99,52,100,4
71,40,100,4
100,70,76,4
5,40,53,4
50,44,100,4
12,21,71,4
39,39,100,4
86,62,100,4
0,36,59,4
100,51,88,4
70,41,100,4
67,43,100,4
58,26,100,4
41,40,100,4
0,41,56,4
60,51,100,4
0,58,59,4
21,32,91,4
30,16,74,4
100,43,99,4
57,30,92,4
0,45,69,4
38,42,100,4
0,48,23,4
19,22,72,4
36,29,100,4
10,24,71,4
51,31,89,4
52,46,100,4
15,44,58,4
0,43,24,4
57,28,100,4
20,37,82,4
30,35,100,4
100,31,100,4
48,37,100,4
72,51,100,4
28,36,81,4
100,45,89,4
0,23,54,4
50,48,98,4
100,48,95,4
38,41,99,4
33,40,100,4
81,39,100,4
60,46,100,4
81,48,100,4
0,38,27,4
58,39,100,4
100,58,78,4
35,20,100,4
60,38,100,4
0,36,90,4
61,40,100,4
70,34,100,4
79,46,100,4
0,28,52,4
0,27,59,4
0,44,89,4
1,29,53,4
0,42,67,4
52,34,100,4
100,56,67,4
28,26,80,4
9,29,84,4
7,34,86,4
34,33,91,4
4,51,52,4
57,45,100,4
37,18,94,4
50,34,100,4
91,58,100,4
20,33,96,4
61,26,100,4
56,34,97,4
46,44,100,4
68,41,100,4
0,36,57,4
0,48,39,4
100,63,100,4
100,47,94,4
37,39,96,4
0,32,54,4
23,53,84,4
75,44,100,4
63,43,100,4
72,50,100,4
51,58,100,4
100,14,94,4
22,21,89,4
4,31,60,4
50,49,93,4
97,49,100,4
56,40,100,4
4,48,42,4
0,32,67,4
68,33,100,4
19,52,24,4
46,33,100,4
66,40,100,4
56,55,100,4
0,28,54,4
55,38,100,4
12,37,90,4
61,46,100,4
0,28,55,4
73,48,98,4
72,48,100,4
82,61,100,4
36,45,100,4
55,48,95,4
34,58,100,4
61,39,100,4
67,40,100,4
53,53,100,4
40,39,100,4
68,43,100,4
8,56,68,4
0,42,29,4
62,60,100,4
18,47,45,4
8,41,68,4
35,54,72,4
92,53,100,4
32,29,100,4
4,38,88,4
3,45,46,4
0,28,62,4
25,44,100,4
68,25,100,4
6,17,73,4
0,32,52,4
73,57,100,4
80,42,100,4
0,49,83,4
19,37,67,4
0,47,53,4
92,10,100,4
0,54,52,4
58,51,100,4
0,21,54,4
50,30,100,4
0,33,61,4
58,47,100,4
43,32,100,4
79,50,100,4
58,24,100,4
52,34,100,4
0,35,85,4
51,35,100,4
79,49,100,4
84,37,100,4
0,35,52,4
62,50,100,4
62,38,100,4
49,27,100,4
85,44,100,4
95,56,100,4
29,32,70,4
0,23,60,4
52,29,100,4
100,66,91,4
27,33,89,4
21,26,82,4
77,39,100,4
40,20,100,4
37,37,94,4
100,52,68,4
100,56,77,4
51,41,94,4
52,35,100,4
66,0,25,5
0,0,3,5
9,55,73,5
39,45,73,5
29,53,80,5
29,0,0,5
8,0,0,5
30,0,1,5
7,0,0,5
34,51,66,5
24,0,7,5
43,83,45,5
5,69,44,5
20,0,1,5
44,0,10,5
36,63,76,5
34,0,0,5
28,0,12,5
34,0,0,5
3,64,58,5
37,0,0,5
30,72,61,5
9,0,0,5
74,0,12,5
39,0,8,5
62,19,2,5
21,0,0,5
13,66,40,5
5,0,0,5
18,50,53,5
18,0,0,5
43,0,21,5
40,0,2,5
1,0,0,5
22,0,0,5
0,0,7,5
49,56,91,5
39,0,0,5
45,0,0,5
72,25,3,5
23,66,58,5
83,10,15,5
61,55,100,5
64,89,36,5
48,51,94,5
17,53,72,5
30,77,52,5
33,0,0,5
5,63,42,5
17,0,0,5
10,58,60,5
28,0,0,5
31,0,0,5
24,59,66,5
32,72,66,5
24,0,6,5
50,7,0,5
40,0,3,5
100,13,49,5
49,7,0,5
39,78,51,5
55,87,37,5
7,0,0,5
9,51,57,5
12,56,59,5
61,8,25,5
6,74,43,5
54,0,20,5
67,0,7,5
70,9,2,5
51,5,0,5
0,0,5,5
29,42,74,5
35,60,60,5
78,0,28,5
30,0,10,5
47,84,0,5
66,19,0,5
0,82,33,5
100,12,29,5
89,29,19,5
24,66,78,5
53,0,0,5
47,73,94,5
33,0,0,5
36,0,11,5
46,94,12,5
35,0,0,5
63,11,18,5
0,71,22,5
42,0,0,5
37,56,86,5
0,0,2,5
8,72,65,5
55,9,0,5
37,0,5,5
10,64,53,5
76,9,4,5
22,0,4,5
42,76,64,5
34,68,59,5
100,13,40,5
30,0,0,5
15,0,0,5
0,52,43,5
32,76,58,5
0,62,28,5
0,0,7,5
6,0,0,5
23,0,3,5
42,0,1,5
69,11,11,5
48,10,0,5
59,0,19,5
21,0,1,5
49,86,23,5
55,0,0,5
32,78,52,5
98,0,40,5
7,79,42,5
63,26,12,5
10,84,31,5
18,73,48,5
32,73,59,5
79,16,11,5
22,70,51,5
40,64,82,5
45,85,79,5
9,0,0,5
24,0,0,5
44,64,68,5
22,0,1,5
34,0,1,5
55,12,1,5
0,43,55,5
64,12,19,5
0,66,27,5
43,0,12,5
19,61,53,5
58,92,19,5
10,58,78,5
44,0,0,5
16,0,0,5
46,61,68,5
28,0,0,5
2,0,0,5
0,0,12,5
0,58,36,5
