@relation penbased

@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
37,86,0,3
48,100,0,3
35,93,0,3
38,95,17,3
44,98,0,3
38,100,2,3
50,82,7,3
45,100,0,3
43,100,5,3
40,100,0,3
54,100,11,3
47,100,5,3
32,100,4,3
46,59,12,3
36,77,3,3
49,85,0,3
37,94,0,3
43,100,4,3
38,100,3,3
45,96,11,3
45,90,12,3
52,100,1,3
43,81,20,3
40,86,1,3
44,93,0,3
38,100,17,3
50,100,12,3
43,100,0,3
46,100,6,3
35,62,0,3
41,100,9,3
31,83,19,3
42,85,11,3
50,100,9,3
42,75,15,3
39,84,0,3
48,97,5,3
53,79,15,3
31,83,8,3
37,100,0,3
39,100,10,3
42,97,7,3
39,100,0,3
35,64,3,3
33,97,10,3
39,92,25,3
48,94,0,3
47,100,9,3
43,98,8,3
47,100,3,3
49,98,4,3
44,100,3,3
36,88,7,3
31,74,24,3
51,84,7,3
38,90,17,3
53,100,0,3
35,97,6,3
48,100,0,3
35,77,12,3
57,100,0,3
40,90,12,3
51,86,0,3
43,100,1,3
51,100,0,3
48,100,0,3
40,99,9,3
33,86,4,3
51,89,17,3
47,100,14,3
49,100,0,3
39,78,17,3
51,100,0,3
47,88,13,3
31,84,27,3
49,89,5,3
42,100,4,3
42,100,2,3
44,87,0,3
37,100,5,3
37,80,28,3
44,62,1,3
48,100,10,3
44,100,0,3
47,92,11,3
50,100,0,3
38,100,4,3
43,86,0,3
41,92,18,3
44,92,8,3
53,91,0,3
41,100,18,3
47,95,7,3
54,100,0,3
34,76,5,3
45,97,7,3
51,68,0,3
46,100,11,3
36,95,5,3
36,93,10,3
52,100,0,3
53,100,0,3
37,84,1,3
35,84,8,3
26,77,2,3
44,84,7,3
82,75,3,3
42,81,12,3
55,69,0,3
44,82,14,3
44,100,6,3
35,90,5,3
45,100,0,3
41,89,0,3
39,100,1,3
39,100,2,3
49,100,0,3
36,100,5,3
35,100,5,3
52,72,0,3
48,100,5,3
37,86,14,3
39,100,3,3
44,83,14,3
35,88,3,3
57,63,0,3
49,100,15,3
53,85,0,3
41,88,10,3
42,78,0,3
45,100,0,3
39,85,28,3
55,53,0,3
47,87,24,3
34,100,0,3
63,57,0,3
45,100,10,3
43,100,0,3
41,84,10,3
35,82,14,3
44,78,10,3
42,100,0,3
34,84,15,3
42,100,0,3
49,100,3,3
38,93,0,3
51,92,9,3
51,60,0,3
43,61,2,3
52,100,0,3
48,92,11,3
31,100,8,3
31,89,4,3
36,92,10,3
42,100,1,3
50,88,8,3
49,79,0,3
46,100,1,3
48,89,16,3
38,82,17,3
40,100,1,3
52,100,0,3
36,87,22,3
65,45,0,3
44,100,3,3
30,86,12,3
45,90,11,3
44,100,8,3
50,80,0,3
49,100,0,3
38,100,0,3
47,100,13,3
59,97,0,3
40,87,22,3
51,100,0,3
40,100,0,3
42,100,2,3
39,100,0,3
52,90,0,3
46,100,7,3
37,100,0,3
44,89,6,3
39,82,7,3
42,93,22,3
36,90,18,3
38,92,13,3
42,79,0,3
52,100,17,3
47,100,8,3
40,77,0,3
34,82,8,3
39,100,1,3
32,75,5,3
31,0,0,3
31,84,11,3
43,100,0,3
45,90,0,3
44,100,4,3
42,100,0,3
44,78,24,3
39,97,18,3
43,100,6,3
40,100,6,3
39,100,0,3
37,76,18,3
48,100,0,3
49,100,12,3
37,82,6,3
49,100,12,3
53,100,0,3
54,85,0,3
30,86,1,3
44,90,12,3
43,100,0,3
29,79,0,3
34,82,9,3
41,92,3,3
47,100,9,3
43,100,1,3
40,100,5,3
45,96,3,3
35,100,11,3
58,67,0,3
41,100,16,3
48,100,0,3
46,99,13,3
50,89,13,3
62,77,0,3
46,100,5,3
36,84,16,3
40,93,25,3
63,67,0,3
35,97,5,3
50,100,0,3
20,77,6,3
45,85,12,3
37,80,17,3
43,100,0,3
31,78,15,3
39,95,2,3
34,79,0,3
41,100,0,3
40,100,0,3
36,93,8,3
28,70,9,3
37,78,10,3
52,90,0,3
48,75,0,3
42,92,17,3
42,89,18,3
43,100,0,3
48,100,0,3
53,75,0,3
42,100,12,3
46,100,8,3
45,100,0,3
36,75,6,3
31,100,2,3
42,100,0,3
53,64,0,3
46,100,6,3
36,75,0,3
46,100,3,3
44,96,11,3
41,97,0,3
48,89,0,3
50,91,15,3
53,100,0,3
44,85,0,3
52,97,12,3
42,98,1,3
53,100,0,3
33,100,1,3
43,100,12,3
41,80,6,3
49,100,0,3
40,100,7,3
48,100,11,3
30,83,8,3
42,96,11,3
53,97,0,3
48,100,7,3
37,82,0,3
45,81,14,3
49,100,2,3
39,100,0,3
51,96,0,3
39,70,27,3
28,86,35,3
51,85,0,3
40,100,0,3
34,91,18,3
38,86,2,3
55,78,0,3
40,92,18,3
33,80,25,3
57,72,0,3
49,86,23,3
46,78,16,3
47,100,12,3
51,100,1,3
36,78,0,3
50,100,4,3
47,100,0,3
53,100,5,3
43,95,1,3
39,96,11,3
41,100,1,3
55,94,2,3
40,100,10,3
43,100,8,3
53,100,0,3
47,68,0,3
35,89,8,3
40,90,8,3
53,100,12,3
38,96,2,3
48,100,10,3
41,98,10,3
49,87,14,3
57,56,0,3
30,83,8,3
22,71,0,3
56,100,0,3
36,79,17,3
50,100,6,3
45,100,0,3
39,91,11,3
59,71,0,3
60,35,0,3
45,86,9,3
41,74,12,3
37,91,12,3
52,93,5,3
42,100,12,3
24,70,7,3
37,84,8,3
43,83,13,3
27,76,5,3
47,88,0,3
40,100,0,3
49,89,0,3
42,100,0,3
44,100,5,3
46,100,5,3
30,81,12,3
47,90,5,3
44,97,4,3
62,100,0,3
31,91,3,3
59,82,0,3
49,100,0,3
42,85,0,3
29,100,2,3
45,78,0,3
46,100,0,3
38,76,10,3
52,83,18,3
40,87,1,3
48,100,13,3
45,100,13,3
38,99,2,3
50,100,3,3
42,98,0,3
46,100,3,3
55,94,5,3
48,75,15,3
48,91,10,3
39,85,14,3
53,100,0,3
29,72,13,3
43,100,10,3
44,88,10,3
46,82,9,3
47,100,0,3
46,88,12,3
46,77,16,3
52,100,0,3
34,62,15,3
45,91,6,3
43,100,3,3
40,86,23,3
52,55,0,3
26,76,20,3
46,100,0,3
45,100,0,3
50,100,0,3
49,100,10,3
40,88,5,3
55,96,15,3
36,98,0,3
30,74,0,3
42,100,10,3
46,85,16,3
43,100,1,3
29,79,19,3
52,78,0,3
44,100,0,3
45,99,0,3
42,98,19,3
58,100,0,3
41,100,0,3
44,97,9,3
44,83,11,3
51,100,0,3
49,73,0,3
40,85,0,3
37,84,10,3
44,92,0,3
45,100,14,3
38,100,5,3
49,100,0,3
30,81,11,3
35,71,21,3
37,100,1,3
44,100,8,3
47,100,19,3
30,100,1,3
53,100,0,3
38,95,0,3
35,100,4,3
56,99,6,3
45,100,1,3
40,100,15,3
46,82,0,3
36,91,15,3
35,86,7,3
46,100,4,3
39,89,17,3
46,100,3,3
47,100,0,3
41,97,15,3
44,78,0,3
57,100,0,3
40,100,0,3
51,95,3,3
43,96,16,3
41,98,0,3
43,100,11,3
41,100,2,3
48,99,0,3
41,100,5,3
41,74,21,3
45,91,8,3
52,100,1,3
54,69,0,3
48,89,0,3
50,100,0,3
41,100,0,3
41,100,4,3
40,100,0,3
56,47,0,3
50,100,15,3
44,91,0,3
32,83,11,3
41,100,0,3
40,57,3,3
39,99,1,3
47,100,11,3
39,100,0,3
28,82,13,3
37,91,5,3
45,94,10,3
43,96,2,3
45,100,16,3
43,100,8,3
46,100,4,3
41,82,14,3
35,100,0,3
47,89,1,3
43,100,4,3
42,88,15,3
44,100,18,3
42,88,9,3
41,100,0,3
49,100,16,3
39,81,4,3
47,100,0,3
60,100,0,3
49,100,1,3
35,76,19,3
42,100,3,3
32,88,19,3
44,100,22,3
36,97,5,3
40,74,11,3
47,100,0,3
49,81,7,3
39,70,3,3
45,100,1,3
37,88,15,3
33,72,5,3
47,100,0,3
41,100,20,3
52,92,0,3
38,88,17,3
48,88,0,3
43,91,12,3
36,100,0,3
37,100,2,3
50,100,12,3
28,89,2,3
48,100,11,3
41,94,10,3
36,100,12,3
42,100,7,3
39,100,12,3
47,100,0,3
37,100,1,3
47,100,0,3
50,87,11,3
55,92,0,3
38,100,0,3
49,67,0,3
50,100,0,3
40,73,0,3
49,100,0,3
23,61,22,3
33,94,7,3
34,86,11,3
35,100,17,3
39,86,9,3
47,100,14,3
40,91,5,3
38,78,1,3
52,97,0,3
40,83,15,3
36,90,4,3
39,87,19,3
34,82,1,3
32,100,0,3
37,100,0,3
38,88,2,3
54,100,16,3
41,89,0,3
43,100,0,3
44,100,24,3
36,100,7,3
53,83,0,3
41,100,12,3
41,100,4,3
39,90,24,3
50,100,7,3
46,87,3,3
37,100,22,3
42,100,13,3
40,97,26,3
30,85,5,3
46,90,0,3
50,56,5,3
46,100,5,3
41,94,0,3
56,100,0,3
52,100,0,3
33,80,24,3
50,100,15,3
36,93,10,3
40,100,4,3
43,100,6,3
36,100,11,3
48,100,0,3
45,100,0,3
37,90,3,3
33,79,0,4
37,92,0,4
58,85,0,4
34,93,0,4
41,100,0,4
45,100,0,4
11,97,0,4
23,100,0,4
70,55,0,4
29,100,0,4
56,76,0,4
57,84,0,4
33,81,0,4
33,79,0,4
35,100,0,4
38,100,0,4
36,73,0,4
27,100,0,4
35,91,0,4
62,90,0,4
35,100,0,4
77,78,0,4
54,81,0,4
33,100,0,4
62,92,0,4
48,98,0,4
53,84,0,4
67,86,0,4
30,96,0,4
39,100,0,4
36,100,0,4
57,92,0,4
33,100,0,4
36,100,0,4
63,72,0,4
52,97,0,4
61,98,0,4
40,95,0,4
35,75,0,4
56,88,0,4
32,100,0,4
61,64,0,4
70,67,0,4
71,71,0,4
57,98,0,4
67,67,0,4
79,57,0,4
45,100,0,4
87,77,0,4
45,75,0,4
70,100,0,4
41,100,0,4
65,88,0,4
69,97,0,4
35,100,0,4
47,96,0,4
57,100,0,4
55,100,0,4
82,51,0,4
64,92,0,4
55,79,0,4
32,100,0,4
37,89,0,4
26,100,0,4
30,100,0,4
35,69,0,4
47,84,0,4
49,88,0,4
36,100,0,4
57,88,0,4
81,74,0,4
60,100,0,4
72,74,0,4
57,61,0,4
62,63,0,4
38,100,0,4
84,69,0,4
72,67,0,4
78,86,0,4
75,57,0,4
40,68,0,4
47,74,0,4
83,74,0,4
32,84,0,4
86,72,0,4
44,90,0,4
87,50,0,4
75,61,0,4
33,95,0,4
22,100,0,4
45,82,0,4
63,86,0,4
36,100,0,4
61,78,0,4
37,87,0,4
49,100,0,4
35,74,0,4
40,97,0,4
69,98,0,4
56,97,0,4
40,79,0,4
49,68,0,4
82,76,0,4
38,100,0,4
25,92,0,4
49,96,0,4
57,70,0,4
64,90,0,4
42,85,0,4
70,92,0,4
61,70,0,4
53,76,0,4
51,100,0,4
40,100,0,4
69,62,0,4
30,100,0,4
36,100,0,4
39,100,0,4
83,77,0,4
30,100,0,4
73,67,0,4
31,100,0,4
60,100,0,4
70,70,0,4
22,100,0,4
46,100,0,4
56,69,0,4
22,100,0,4
82,74,0,4
20,100,0,4
46,100,0,4
65,87,0,4
19,100,0,4
31,100,0,4
57,96,0,4
48,91,0,4
41,100,0,4
34,100,0,4
86,70,0,4
50,97,0,4
54,100,0,4
48,92,0,4
88,47,0,4
80,70,0,4
71,74,0,4
58,64,0,4
65,75,0,4
48,94,0,4
82,68,0,4
57,76,0,4
35,100,0,4
71,73,0,4
74,73,0,4
62,81,0,4
78,49,0,4
29,100,0,4
24,94,0,4
76,85,0,4
65,88,0,4
64,91,0,4
72,77,0,4
45,98,0,4
46,72,0,4
59,74,0,4
22,100,0,4
22,100,0,4
35,86,0,4
53,98,0,4
41,100,0,4
55,94,0,4
33,91,0,4
63,100,0,4
83,87,0,4
51,82,0,4
32,100,0,4
32,100,0,4
63,73,0,4
52,88,0,4
42,80,0,4
27,95,0,4
65,100,0,4
71,94,0,4
38,96,0,4
82,81,0,4
43,93,0,4
22,100,0,4
40,100,0,4
35,100,0,4
66,88,0,4
46,85,0,4
57,70,0,4
42,100,0,4
38,100,0,4
41,100,0,4
29,86,0,4
75,62,0,4
46,100,0,4
46,87,0,4
55,91,0,4
35,96,0,4
41,67,0,4
50,75,0,4
36,82,0,4
49,100,0,4
55,72,0,4
64,80,0,4
64,57,0,4
35,100,0,4
83,78,0,4
39,85,0,4
45,100,0,4
58,100,0,4
22,100,0,4
35,77,0,4
48,100,0,4
29,100,0,4
34,75,0,4
48,95,0,4
49,89,0,4
33,100,0,4
50,66,0,4
60,100,0,4
20,100,0,4
79,70,0,4
69,78,0,4
91,57,0,4
56,63,0,4
49,77,0,4
73,77,0,4
49,85,0,4
66,89,0,4
56,88,0,4
34,86,0,4
20,100,0,4
58,86,0,4
46,93,0,4
40,100,0,4
30,100,0,4
45,100,0,4
39,100,0,4
37,100,0,4
62,100,0,4
41,100,0,4
43,100,0,4
63,97,0,4
63,94,0,4
42,75,0,4
37,100,0,4
18,100,0,4
76,93,0,4
48,77,0,4
46,71,0,4
30,83,0,4
58,60,0,4
36,90,0,4
19,92,0,4
50,80,0,4
66,86,0,4
54,97,0,4
58,100,0,4
41,82,0,4
86,52,0,4
72,48,0,4
45,93,0,4
34,100,0,4
84,70,0,4
62,72,0,4
35,99,0,4
30,100,0,4
30,100,0,4
41,100,0,4
41,85,0,4
42,100,0,4
67,82,0,4
8,85,0,4
69,100,0,4
58,82,0,4
44,100,0,4
64,90,0,4
27,100,0,4
63,73,0,4
78,91,0,4
67,82,0,4
38,100,0,4
43,78,0,4
55,71,0,4
46,87,0,4
34,94,0,4
74,61,0,4
31,74,0,4
66,72,0,4
66,71,0,4
78,57,0,4
53,100,0,4
44,100,0,4
54,100,0,4
79,54,0,4
43,95,0,4
49,100,0,4
58,68,0,4
14,100,0,4
55,86,0,4
23,100,0,4
76,64,0,4
86,79,0,4
51,76,0,4
40,100,0,4
62,100,0,4
47,98,0,4
75,66,0,4
39,100,0,4
52,97,0,4
28,100,0,4
39,83,0,4
39,100,0,4
29,100,0,4
50,77,0,4
62,69,0,4
47,100,0,4
26,86,0,4
52,79,0,4
68,86,0,4
67,80,0,4
27,100,0,4
34,57,0,4
53,100,0,4
91,32,0,4
75,79,0,4
65,94,0,4
43,100,0,4
44,100,0,4
20,100,0,4
48,100,0,4
58,88,0,4
31,87,0,4
64,79,0,4
91,84,0,4
65,74,0,4
34,100,0,4
82,52,0,4
53,81,0,4
43,100,0,4
37,75,0,4
74,55,0,4
42,78,0,4
58,81,0,4
69,53,0,4
66,80,0,4
32,98,0,4
31,76,0,4
40,86,0,4
45,98,0,4
84,46,0,4
47,90,0,4
42,87,0,4
50,100,0,4
14,98,0,4
23,86,0,4
39,100,0,4
20,92,0,4
81,64,0,4
75,75,0,4
40,100,0,4
29,100,0,4
59,80,0,4
43,100,0,4
49,59,0,4
48,100,0,4
39,100,0,4
56,52,0,4
68,70,0,4
18,88,0,4
52,95,0,4
48,85,0,4
63,76,0,4
32,100,0,4
33,100,0,4
60,100,0,4
71,92,0,4
54,74,0,4
35,92,0,4
28,85,0,4
79,53,0,4
32,100,0,4
68,75,0,4
31,100,0,4
13,100,0,4
69,92,0,4
74,51,0,4
53,100,0,4
35,100,0,4
84,63,0,4
62,68,0,4
44,81,0,4
51,100,0,4
51,100,0,4
47,83,0,4
32,100,0,4
24,85,0,4
52,92,0,4
70,86,0,4
58,77,0,4
34,100,0,4
46,98,0,4
49,100,0,4
52,87,0,4
30,100,0,4
33,99,0,4
40,96,0,4
54,100,0,4
36,92,0,4
30,100,0,4
55,100,0,4
32,100,0,4
36,81,0,4
48,96,0,4
35,80,0,4
61,68,0,4
35,100,0,4
35,100,0,4
16,99,0,4
35,100,0,4
68,63,0,4
46,97,0,4
29,100,0,4
43,100,0,4
39,58,0,4
26,100,0,4
38,100,0,4
83,75,0,4
79,88,0,4
31,89,0,4
46,99,0,4
62,94,0,4
64,89,0,4
41,100,0,4
39,100,0,4
55,78,0,4
30,100,0,4
46,100,0,4
40,100,0,4
65,93,0,4
62,73,0,4
41,100,0,4
46,100,0,4
30,100,0,4
48,98,0,4
41,100,0,4
24,100,0,4
59,71,0,4
79,64,0,4
41,95,0,4
72,66,0,4
64,82,0,4
73,82,0,4
79,48,0,4
21,100,0,4
41,90,0,4
38,98,0,4
42,100,0,4
42,75,0,4
83,73,0,4
38,80,0,4
33,85,0,4
34,95,0,4
50,100,0,4
24,100,0,4
37,100,0,4
43,100,0,4
45,100,0,4
87,97,0,4
23,100,0,4
26,100,0,4
38,66,0,4
70,79,0,4
76,90,0,4
31,83,0,4
50,69,0,4
34,100,0,4
51,78,0,4
66,67,0,4
37,75,0,4
43,99,0,4
76,63,0,4
45,76,0,4
30,95,0,4
25,100,0,4
73,60,0,4
35,100,0,4
39,93,0,4
59,99,0,4
14,89,0,4
37,100,0,4
48,99,0,4
53,100,0,4
82,49,0,4
32,100,0,4
34,100,0,4
84,74,0,4
64,75,0,4
78,90,0,4
66,76,0,4
30,88,0,4
29,81,0,4
41,100,0,4
49,100,0,4
35,100,0,4
89,46,0,4
42,80,0,4
40,100,0,4
45,88,0,4
62,92,0,4
32,90,0,4
14,91,0,4
35,98,0,4
39,100,0,4
78,58,0,4
38,58,0,4
71,77,0,4
47,97,0,4
39,100,0,4
39,100,0,4
89,53,0,4
46,100,0,4
67,64,0,4
30,100,0,4
46,80,0,4
29,100,0,4
54,56,0,4
59,86,0,4
46,87,0,4
17,97,0,4
58,68,0,4
44,100,0,4
39,100,0,4
32,64,0,4
33,100,0,4
66,55,0,4
81,81,0,4
24,100,0,4
35,100,0,4
47,87,0,4
72,62,0,4
26,95,0,4
50,60,0,4
20,99,0,4
30,100,0,4
72,66,0,4
85,77,0,4
28,100,0,4
51,100,0,4
50,91,0,4
21,100,0,4
71,75,0,4
29,48,0,4
77,80,0,4
50,95,0,4
35,100,0,4
32,100,0,4
47,97,0,4
49,100,0,4
32,100,0,4
40,62,0,4
29,94,0,4
30,100,0,4
40,95,0,4
48,96,0,4
77,48,0,4
58,81,0,4
49,82,0,4
63,72,0,4
28,79,0,4
62,100,0,4
34,90,0,4
60,100,0,4
57,100,0,4
47,61,0,4
27,100,0,4
77,91,0,4
36,77,0,4
57,74,0,4
49,100,0,4
38,55,0,4
67,74,0,4
25,91,0,4
75,72,0,4
52,100,0,4
86,64,0,4
31,100,0,4
51,93,0,4
70,75,0,4
18,100,0,4
55,98,0,4
34,88,0,4
33,87,0,4
24,100,0,4
27,89,0,4
36,100,0,4
43,100,0,4
29,93,0,4
27,59,0,4
38,100,0,4
56,90,0,4
64,84,0,4
36,100,0,4
42,100,0,4
83,87,0,4
69,72,0,4
29,100,0,4
60,87,0,4
50,75,0,4
27,99,0,4
37,89,0,4
49,92,0,4
76,57,0,4
36,99,0,4
27,93,0,4
23,93,0,4
50,85,0,4
49,51,0,4
55,86,0,4
72,66,0,4
38,100,0,4
78,85,0,4
85,41,0,4
77,81,0,4
43,98,0,4
53,100,0,4
64,100,0,4
52,97,0,4
25,100,0,4
74,52,0,4
80,66,0,4
99,62,0,4
53,100,0,4
34,100,0,4
28,100,0,4
77,84,0,4
28,84,0,4
63,93,0,4
34,94,0,4
47,100,0,4
70,100,0,4
38,100,0,4
62,75,0,4
54,74,0,4
60,92,0,4
35,87,0,4
79,79,0,4
92,61,0,4
73,86,0,4
66,76,0,4
37,100,0,4
100,83,0,4
88,54,0,4
81,67,0,4
36,100,0,4
46,100,0,4
26,100,0,4
78,90,0,4
51,52,0,4
44,77,0,4
36,47,0,4
70,58,0,4
44,73,0,4
55,91,0,4
40,84,0,4
49,100,0,4
36,100,0,4
57,83,0,4
32,95,0,4
58,59,0,4
49,100,0,4
73,64,0,4
46,89,0,4
56,68,0,4
58,93,0,4
50,73,0,4
44,100,0,4
24,95,0,4
45,72,0,4
40,100,0,4
76,80,0,4
47,99,0,4
45,90,0,4
55,68,0,4
47,100,0,4
54,75,0,4
33,69,0,4
64,66,0,4
48,97,0,4
21,99,0,4
75,89,0,4
63,81,0,4
100,89,0,4
73,80,0,4
38,97,0,4
45,100,0,4
84,68,0,4
46,100,0,4
48,100,0,4
71,74,0,4
26,99,0,4
29,100,0,4
60,70,0,4
29,85,0,4
34,100,0,4
47,100,0,4
70,85,0,4
44,77,0,4
44,87,0,4
56,88,0,4
33,100,0,4
23,94,0,4
43,75,0,4
53,59,0,4
31,100,0,4
68,76,0,4
68,83,0,4
99,64,0,4
45,56,0,4
66,47,0,4
31,60,0,4
49,91,0,4
34,100,0,4
50,88,0,4
43,68,0,4
52,83,0,4
60,66,0,4
47,88,0,4
32,92,0,4
77,49,0,4
48,95,0,4
61,64,0,4
88,74,0,4
80,90,0,4
37,98,0,4
67,62,0,4
67,73,0,4
62,81,0,4
75,86,0,4
73,88,0,4
44,91,0,4
42,100,0,4
55,100,0,4
36,100,0,4
48,94,0,4
42,58,0,4
32,84,0,4
64,70,0,4
30,100,0,4
79,71,0,4
45,100,0,4
92,48,0,4
55,98,0,4
72,72,0,4
18,100,0,4
31,100,0,4
34,65,0,4
84,64,0,4
36,100,0,4
34,65,0,4
37,87,0,4
39,100,0,4
74,96,0,4
80,74,0,4
49,54,0,4
19,97,0,4
85,61,0,4
40,100,0,4
60,95,0,4
32,82,0,4
52,89,0,4
47,76,0,4
38,68,0,4
62,89,0,4
31,100,0,4
70,100,0,4
69,82,0,4
25,95,0,4
33,100,0,4
28,71,0,4
57,82,0,4
57,64,0,4
43,77,0,4
51,100,0,4
37,86,0,4
60,74,0,4
16,97,0,4
70,79,0,4
60,96,0,4
90,67,0,4
49,100,0,4
41,59,0,4
41,100,0,4
21,100,0,4
65,85,0,4
51,51,0,4
51,100,0,4
61,88,0,4
41,86,0,4
47,100,0,4
65,60,0,4
39,100,0,4
85,44,0,4
31,100,0,4
71,82,0,4
71,76,0,4
65,90,0,4
46,96,0,4
44,100,0,4
43,89,0,4
49,87,0,4
69,84,0,4
38,100,0,4
39,52,0,4
34,95,0,4
76,16,0,4
12,100,0,4
80,85,0,4
33,99,0,4
55,99,0,4
68,89,0,4
46,74,0,4
49,100,0,4
57,96,0,4
75,80,0,4
64,92,0,4
42,100,0,4
53,100,0,4
82,58,0,4
75,64,0,4
66,68,0,4
47,100,0,4
42,100,0,4
64,88,0,4
40,100,0,4
58,95,0,4
12,97,0,4
52,100,0,4
29,100,0,4
44,100,0,4
39,62,0,4
51,87,0,4
40,82,0,4
65,72,0,4
47,99,0,4
35,78,0,4
33,87,0,4
38,100,0,4
36,98,0,4
55,100,0,4
17,100,0,4
36,67,0,4
45,100,0,4
77,85,0,4
47,97,0,4
33,97,0,4
72,63,0,4
27,89,0,4
81,80,0,4
46,92,0,4
75,59,0,4
62,88,0,4
40,83,0,4
37,94,0,4
34,100,0,4
37,100,0,4
42,100,0,4
49,100,0,4
31,84,0,4
57,100,0,4
28,88,0,4
38,81,0,4
17,91,0,4
33,100,0,4
51,70,0,4
56,71,0,4
30,100,0,4
35,90,0,4
40,100,0,4
42,100,0,4
57,66,0,4
64,86,0,4
83,81,0,4
77,60,0,4
48,100,0,4
54,88,0,4
56,100,0,4
54,69,0,4
25,100,0,4
37,90,0,4
34,90,0,4
46,100,0,4
20,69,0,4
44,100,0,4
38,100,0,4
90,69,0,4
24,100,0,4
33,100,0,4
72,78,0,4
40,75,0,4
58,80,0,4
40,90,0,4
22,99,0,4
40,84,0,4
54,82,0,4
58,100,0,4
27,100,0,4
30,100,0,4
66,65,0,4
26,93,0,4
26,70,0,4
86,41,0,4
45,99,0,4
42,100,0,4
69,100,0,4
30,100,0,4
60,59,0,4
58,98,0,4
66,89,0,4
24,90,0,4
43,86,0,4
78,81,0,4
27,100,0,4
78,62,0,4
36,100,0,4
75,85,0,4
34,95,0,4
16,100,0,4
30,100,0,4
61,95,0,4
72,77,0,4
27,100,0,4
62,83,0,4
47,98,0,4
47,83,0,4
93,56,0,4
89,79,0,4
39,100,0,4
63,94,0,4
45,100,0,4
44,93,0,4
35,100,0,4
38,99,0,4
44,72,0,4
52,73,0,4
32,100,0,4
69,71,0,4
29,85,0,4
30,100,0,4
66,87,0,4
76,63,0,4
37,100,0,4
29,100,0,4
56,100,0,4
75,84,0,4
40,92,0,4
35,93,0,4
41,86,0,4
25,100,0,4
48,64,0,4
33,100,0,4
38,93,0,4
52,79,0,4
39,100,0,4
58,71,0,4
79,63,0,4
48,93,0,4
51,86,0,4
24,100,0,4
34,65,0,4
29,100,0,4
78,82,0,4
35,100,0,4
37,95,0,4
36,100,0,4
62,82,0,4
61,82,0,4
44,72,0,4
42,100,0,4
26,100,0,4
40,100,0,4
52,82,0,4
47,93,0,4
39,77,0,4
56,94,0,4
32,100,0,4
28,100,0,4
61,73,0,4
30,89,0,4
54,100,0,4
37,91,0,4
58,91,0,4
21,100,0,4
100,47,0,4
79,74,0,4
17,100,0,4
65,83,0,4
63,98,0,4
22,64,0,4
40,100,0,4
25,100,0,4
25,98,0,4
32,100,0,4
30,100,0,4
90,46,0,4
99,72,0,4
40,75,0,4
76,73,0,4
53,100,0,4
71,79,0,4
29,74,0,4
70,75,0,4
42,95,0,4
38,100,0,4
23,100,0,4
73,59,0,4
46,69,0,4
58,94,0,4
70,73,0,4
35,99,0,4
55,69,0,4
48,100,0,4
67,84,0,4
34,86,0,4
62,88,0,4
78,46,0,4
57,85,0,4
83,77,0,4
0,2,87,5
62,81,0,5
34,0,97,5
47,9,99,5
21,6,99,5
36,12,83,5
62,22,0,5
0,4,100,5
39,87,4,5
19,0,97,5
61,90,0,5
0,4,100,5
32,13,100,5
64,100,19,5
5,14,98,5
35,0,100,5
59,100,0,5
32,0,100,5
29,6,94,5
42,100,2,5
55,73,14,5
54,66,11,5
0,9,100,5
19,10,99,5
53,100,14,5
64,56,0,5
52,24,100,5
25,24,90,5
40,8,100,5
57,94,9,5
56,73,0,5
0,10,100,5
49,100,12,5
56,64,7,5
0,0,100,5
10,4,94,5
0,6,100,5
0,2,100,5
37,0,100,5
0,20,100,5
55,81,0,5
31,0,100,5
63,66,0,5
50,69,0,5
7,13,100,5
45,79,0,5
43,68,0,5
25,0,100,5
53,55,0,5
34,1,100,5
10,0,99,5
15,2,100,5
0,0,100,5
60,85,0,5
66,100,0,5
22,13,92,5
51,100,14,5
24,18,94,5
0,16,86,5
64,70,9,5
48,100,5,5
44,73,0,5
0,8,100,5
0,29,93,5
41,72,0,5
20,4,100,5
38,72,0,5
43,9,100,5
73,45,0,5
26,3,85,5
15,14,89,5
18,5,98,5
61,49,0,5
47,64,2,5
42,0,100,5
47,90,24,5
45,11,99,5
27,8,94,5
59,54,0,5
64,98,1,5
0,24,100,5
46,86,13,5
23,0,95,5
24,0,100,5
45,73,0,5
46,96,6,5
1,22,100,5
60,48,0,5
71,58,14,5
0,0,100,5
46,100,14,5
60,100,0,5
0,15,100,5
11,0,94,5
56,80,2,5
52,100,0,5
42,14,100,5
52,58,0,5
45,15,87,5
13,12,100,5
39,12,100,5
4,19,100,5
42,68,0,5
38,5,100,5
52,83,0,5
40,0,100,5
50,85,3,5
0,4,100,5
39,67,0,5
58,67,12,5
15,26,100,5
16,7,74,5
44,100,6,5
66,52,0,5
49,79,0,5
35,0,98,5
22,9,100,5
33,63,0,5
26,2,100,5
64,50,1,5
66,30,100,5
56,62,0,5
56,76,5,5
0,19,100,5
41,0,100,5
38,12,100,5
19,0,100,5
58,77,0,5
70,100,16,5
14,10,94,5
55,56,0,5
0,7,100,5
33,0,100,5
19,12,100,5
50,89,0,5
0,6,100,5
44,100,2,5
65,100,13,5
42,13,100,5
14,0,100,5
11,0,100,5
5,0,100,5
24,13,100,5
35,67,0,5
27,0,99,5
42,99,3,5
63,100,0,5
4,6,100,5
