@relation penbased

@attribute At7 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
62,94,0,3
64,100,1,3
75,100,0,3
78,72,0,3
66,90,7,3
59,98,0,3
68,100,0,3
76,100,12,3
53,98,0,3
60,100,0,3
88,91,0,3
53,100,7,3
15,100,0,3
76,100,0,3
67,79,6,3
68,82,0,3
100,74,14,3
51,97,0,3
71,86,0,3
54,97,2,3
88,100,2,3
78,91,0,3
68,97,0,3
46,100,0,3
71,85,0,3
69,90,1,3
76,86,0,3
67,87,1,3
44,100,0,3
43,100,3,3
62,95,0,3
67,80,0,3
82,100,11,3
74,74,0,3
65,97,0,3
68,100,0,3
77,100,0,3
26,100,0,3
56,100,4,3
47,98,0,3
71,97,0,3
70,92,0,3
68,78,3,3
73,88,0,3
65,100,5,3
73,65,15,3
41,100,0,3
84,73,4,3
59,91,0,3
100,85,14,3
63,85,0,3
75,100,0,3
62,83,0,3
78,95,0,3
65,95,0,3
80,100,10,3
49,100,0,3
60,100,9,3
78,64,0,3
38,100,0,3
68,76,0,3
32,100,8,3
68,81,0,3
51,100,0,3
86,87,6,3
94,100,13,3
65,86,0,3
68,100,1,3
81,91,0,3
77,97,0,3
61,91,2,3
72,95,0,3
36,100,0,3
70,100,3,3
47,100,0,3
62,91,0,3
72,68,9,3
64,80,0,3
51,88,0,3
58,87,0,3
80,92,5,3
64,100,10,3
44,100,13,3
66,100,0,3
66,100,0,3
75,94,3,3
45,100,0,3
68,88,0,3
69,100,12,3
68,100,0,3
41,100,0,3
74,74,0,3
70,76,0,3
78,82,0,3
62,100,4,3
75,83,0,3
62,100,0,3
53,100,0,3
64,78,0,3
42,100,8,3
44,100,1,3
68,100,0,3
30,100,0,3
42,100,0,3
55,100,0,3
69,87,0,3
73,87,0,3
58,100,0,3
93,82,9,3
69,97,5,3
86,100,0,3
77,94,3,3
70,88,0,3
77,89,0,3
25,100,0,3
70,78,0,3
82,61,0,3
86,88,9,3
76,89,0,3
58,100,0,3
56,100,0,3
56,91,0,3
79,68,9,3
70,93,0,3
41,98,8,3
70,86,0,3
60,100,0,3
74,100,3,3
58,100,6,3
63,84,0,3
65,88,0,3
55,98,0,3
55,89,2,3
52,98,0,3
26,100,0,3
73,97,0,3
57,81,0,3
85,100,0,3
59,100,0,3
66,100,0,3
45,100,6,3
73,89,2,3
51,100,0,3
59,100,2,3
78,90,13,3
100,62,14,3
65,100,0,3
69,97,0,3
67,77,0,3
70,88,0,3
64,83,3,3
72,100,0,3
98,70,27,3
100,85,23,3
38,100,2,3
93,100,13,3
55,77,0,3
55,100,0,3
70,91,4,3
61,96,0,3
86,100,0,3
55,100,0,3
73,89,2,3
75,88,0,3
72,86,0,3
44,100,0,3
78,100,5,3
57,82,0,3
89,100,0,3
61,100,7,3
68,100,2,3
53,93,0,3
59,100,0,3
100,65,14,3
50,100,0,3
59,100,0,3
66,83,0,3
75,97,6,3
62,99,0,3
72,90,0,3
79,82,0,3
82,89,0,3
80,66,0,3
64,100,0,3
39,100,0,3
93,71,17,3
100,35,21,3
84,100,8,3
62,84,0,3
71,95,5,3
59,85,0,3
64,100,13,3
70,86,0,3
76,100,3,3
69,83,0,3
72,89,0,3
58,100,0,3
76,94,0,3
67,77,0,3
61,100,0,3
62,100,0,3
50,100,0,3
96,100,14,3
73,82,8,3
75,87,0,3
54,86,5,3
53,100,0,3
99,96,0,3
71,100,0,3
91,100,9,3
78,71,0,3
65,77,5,3
66,97,11,3
70,62,0,3
53,100,0,3
63,100,0,3
59,96,0,3
56,100,0,3
68,86,0,3
52,91,0,3
56,100,0,3
85,83,0,3
43,100,0,3
79,0,0,3
61,95,0,3
45,100,0,3
73,75,0,3
59,95,0,3
87,64,11,3
53,89,0,3
57,100,2,3
55,100,0,3
70,80,0,3
69,93,0,3
49,93,0,3
69,90,0,3
78,60,0,3
82,72,9,3
67,86,0,3
74,72,12,3
82,100,0,3
53,100,1,3
48,100,0,3
67,75,0,3
90,74,6,3
100,94,0,3
65,91,0,3
57,96,0,3
44,100,2,3
58,88,4,3
65,97,5,3
71,53,10,3
68,90,8,3
72,100,0,3
83,100,0,3
46,100,5,3
83,77,1,3
69,100,2,3
74,88,0,3
78,77,0,3
64,76,0,3
85,74,0,3
60,85,0,3
33,84,0,3
88,78,6,3
75,75,1,3
77,67,0,3
52,100,3,3
42,100,0,3
81,100,13,3
55,100,0,3
96,69,5,3
69,88,0,3
58,99,0,3
69,89,0,3
50,100,0,3
67,95,4,3
93,98,0,3
76,59,0,3
21,100,2,3
66,100,0,3
89,74,0,3
77,82,3,3
77,67,1,3
76,100,0,3
57,100,4,3
51,100,0,3
70,74,0,3
86,100,0,3
48,100,0,3
67,93,1,3
22,100,0,3
72,92,0,3
65,100,1,3
74,91,0,3
67,98,5,3
54,100,10,3
65,77,0,3
67,95,0,3
50,100,0,3
41,100,9,3
53,86,0,3
98,76,0,3
85,33,16,3
84,71,14,3
58,90,0,3
85,100,4,3
57,91,0,3
58,87,0,3
68,70,0,3
72,76,0,3
54,100,0,3
79,81,0,3
63,100,0,3
78,73,0,3
68,86,0,3
71,79,1,3
70,93,0,3
77,75,0,3
72,79,0,3
52,100,0,3
66,97,0,3
74,77,10,3
85,100,2,3
72,100,0,3
69,87,0,3
79,62,0,3
48,100,8,3
71,90,0,3
73,81,0,3
65,84,0,3
98,75,9,3
75,68,10,3
48,100,14,3
44,100,0,3
64,100,0,3
56,90,0,3
67,73,0,3
65,97,0,3
72,93,3,3
82,100,0,3
78,93,0,3
67,96,0,3
42,100,12,3
81,100,0,3
56,100,0,3
73,68,10,3
66,86,0,3
77,75,0,3
43,100,0,3
47,99,2,3
64,100,0,3
69,100,12,3
50,97,4,3
68,100,0,3
51,100,0,3
100,45,21,3
50,100,0,3
93,64,15,3
46,100,0,3
51,100,0,3
37,87,0,3
85,100,0,3
50,100,0,3
70,94,12,3
44,100,0,3
64,100,0,3
34,100,0,3
64,98,0,3
79,90,0,3
63,81,0,3
63,78,0,3
79,64,7,3
80,76,12,3
75,84,0,3
54,100,0,3
79,90,0,3
76,47,9,3
72,92,0,3
78,83,8,3
46,100,0,3
67,93,4,3
69,74,0,3
63,100,3,3
72,92,0,3
78,75,5,3
90,73,1,3
60,100,0,3
57,86,2,3
70,87,0,3
49,100,0,3
50,93,0,3
70,70,0,3
49,100,0,3
85,64,0,3
68,100,0,3
100,97,0,3
60,100,2,3
70,100,8,3
52,100,1,3
71,83,0,3
58,87,0,3
56,100,0,3
60,86,8,3
41,100,0,3
58,100,0,3
79,68,6,3
82,77,0,3
45,100,0,3
67,83,0,3
55,100,0,3
21,100,13,3
60,88,6,3
62,85,2,3
71,81,0,3
31,100,4,3
52,100,0,3
68,100,7,3
50,100,7,3
65,91,0,3
38,91,0,3
58,100,0,3
56,89,0,3
83,100,14,3
57,92,0,3
100,77,12,3
76,67,15,3
68,77,0,3
59,92,0,3
76,86,0,3
53,92,0,3
82,78,0,3
61,98,0,3
59,100,7,3
79,91,2,3
88,95,2,3
70,88,0,3
55,100,0,3
51,96,0,3
53,100,0,3
98,100,5,3
66,84,7,3
68,80,0,3
77,83,0,3
73,79,0,3
53,100,5,3
97,96,0,3
94,77,0,3
75,92,9,3
71,91,0,3
76,83,0,3
11,94,18,3
71,78,0,3
56,87,0,3
47,100,0,3
74,88,6,3
61,80,0,3
70,100,3,3
30,100,2,3
71,95,0,3
67,96,0,3
28,100,6,3
64,98,3,3
73,95,0,3
24,100,0,3
58,94,2,3
79,61,0,3
34,100,4,3
75,79,1,3
49,100,0,3
38,100,10,3
69,86,5,3
53,100,5,3
69,85,5,3
26,100,0,3
64,100,0,3
67,82,0,3
55,90,0,3
62,100,1,3
47,83,0,3
58,82,0,3
71,84,0,3
64,100,0,3
72,81,8,3
36,100,0,3
67,100,7,3
64,100,0,3
75,80,8,3
56,100,4,3
57,93,0,3
58,90,0,3
62,85,0,3
31,100,5,3
69,76,13,3
67,75,0,3
68,92,0,3
79,80,0,3
56,100,0,3
67,100,0,3
53,92,0,3
68,82,0,3
47,100,0,3
57,87,0,3
77,86,9,3
59,100,2,3
72,86,0,3
42,100,0,3
58,87,0,3
47,100,0,3
60,97,0,3
72,95,4,3
93,96,0,3
71,84,0,3
49,100,0,3
39,100,1,3
53,100,0,3
57,100,0,3
79,73,0,3
82,84,0,3
57,86,0,3
37,100,3,3
64,74,0,3
63,100,0,3
46,100,3,3
41,100,0,3
71,62,0,3
38,100,5,3
67,84,0,3
61,100,1,3
73,98,0,3
73,75,9,3
47,100,0,3
69,100,0,3
52,100,4,3
63,100,8,3
40,100,0,3
33,100,0,3
35,100,0,3
77,72,0,3
75,81,0,3
73,70,1,3
50,100,0,3
72,80,0,3
81,75,0,3
83,100,6,3
63,80,0,3
67,88,0,3
79,100,12,3
72,100,8,3
68,100,0,3
74,86,0,3
85,83,13,3
68,95,0,3
56,92,0,3
69,99,0,3
73,81,0,3
41,100,0,3
69,74,0,3
48,100,1,3
71,94,0,3
54,100,0,3
64,78,0,3
59,93,0,3
63,91,0,3
26,100,0,3
67,100,0,3
65,100,0,3
69,88,6,3
0,100,31,4
69,68,39,4
75,51,40,4
66,75,42,4
76,73,31,4
0,100,27,4
100,50,42,4
34,100,29,4
27,100,29,4
33,100,39,4
45,100,32,4
69,72,44,4
74,88,31,4
43,100,33,4
82,87,47,4
20,82,25,4
37,100,39,4
12,100,25,4
88,61,40,4
77,98,30,4
57,88,45,4
25,100,34,4
0,91,24,4
22,88,28,4
27,100,29,4
60,100,35,4
19,100,29,4
27,100,34,4
0,85,30,4
14,100,26,4
43,100,46,4
48,97,21,4
73,63,29,4
25,100,35,4
100,46,37,4
0,100,27,4
0,100,25,4
17,100,33,4
54,97,36,4
51,90,31,4
18,93,30,4
0,100,35,4
54,64,35,4
100,63,39,4
100,55,23,4
15,100,26,4
58,100,26,4
6,68,17,4
39,98,25,4
52,87,29,4
0,100,30,4
23,100,24,4
18,100,39,4
44,82,38,4
80,73,45,4
0,100,38,4
18,95,36,4
56,78,36,4
0,100,34,4
100,49,43,4
38,69,23,4
40,100,25,4
6,77,19,4
29,100,29,4
0,100,27,4
0,62,23,4
86,75,50,4
0,94,42,4
38,100,30,4
50,89,50,4
68,85,25,4
18,100,30,4
66,76,32,4
71,62,41,4
0,72,23,4
75,94,32,4
56,95,29,4
67,60,32,4
36,69,32,4
62,82,28,4
8,79,18,4
100,54,40,4
72,64,36,4
0,85,32,4
0,100,29,4
25,90,32,4
45,94,36,4
55,80,30,4
11,89,29,4
63,67,39,4
100,56,31,4
0,90,29,4
84,76,33,4
2,85,27,4
30,86,23,4
72,89,29,4
44,100,33,4
0,90,37,4
100,49,27,4
15,100,30,4
94,93,33,4
11,100,23,4
68,96,33,4
34,100,33,4
0,100,23,4
10,100,26,4
70,89,34,4
100,48,38,4
100,77,28,4
85,65,43,4
71,96,15,4
51,92,26,4
54,64,21,4
30,100,24,4
44,95,34,4
80,63,29,4
86,48,41,4
100,80,30,4
53,79,27,4
65,88,26,4
0,100,27,4
0,100,38,4
54,95,32,4
74,88,32,4
45,86,47,4
0,100,31,4
66,92,30,4
100,48,36,4
22,100,27,4
73,77,32,4
37,87,26,4
8,100,25,4
0,100,26,4
57,93,48,4
66,75,50,4
67,88,29,4
45,92,28,4
65,66,27,4
0,94,34,4
72,76,31,4
79,57,39,4
75,72,25,4
52,74,30,4
95,83,41,4
62,75,28,4
87,74,33,4
69,73,53,4
59,86,29,4
43,100,27,4
0,88,22,4
23,92,24,4
4,90,25,4
97,64,40,4
63,74,47,4
47,72,29,4
29,100,30,4
47,99,34,4
49,82,31,4
100,77,37,4
95,48,46,4
56,87,30,4
5,100,25,4
100,64,34,4
36,100,31,4
57,74,28,4
100,74,44,4
0,100,27,4
36,87,28,4
11,97,27,4
0,92,24,4
49,92,29,4
27,98,43,4
37,100,43,4
1,95,30,4
0,63,22,4
56,86,31,4
57,81,30,4
49,97,23,4
11,100,37,4
52,77,41,4
29,88,25,4
82,78,47,4
75,68,31,4
0,100,38,4
7,100,37,4
43,98,32,4
42,100,31,4
12,95,26,4
54,89,41,4
100,63,50,4
46,96,23,4
37,93,24,4
100,47,39,4
39,93,38,4
55,100,28,4
52,100,33,4
62,85,30,4
60,79,26,4
33,100,28,4
8,100,35,4
4,100,25,4
100,53,26,4
38,100,33,4
57,100,34,4
62,70,38,4
100,51,46,4
100,97,38,4
0,100,24,4
47,80,32,4
56,100,38,4
28,100,31,4
51,97,28,4
17,100,27,4
19,100,30,4
43,100,38,4
75,94,29,4
4,100,37,4
2,98,34,4
11,80,16,4
36,100,36,4
49,99,27,4
20,100,28,4
80,71,48,4
46,100,32,4
39,83,36,4
0,100,34,4
35,98,41,4
0,93,23,4
52,83,32,4
0,100,32,4
0,69,20,4
82,79,44,4
33,94,32,4
57,75,45,4
74,68,28,4
43,94,35,4
87,63,36,4
75,97,30,4
0,100,30,4
38,97,32,4
37,95,30,4
48,100,30,4
32,100,29,4
43,87,28,4
38,94,26,4
74,74,32,4
28,100,34,4
68,71,37,4
97,81,34,4
85,68,38,4
0,77,26,4
52,98,29,4
95,85,35,4
100,73,47,4
51,96,27,4
29,100,35,4
0,97,26,4
0,100,27,4
61,78,39,4
36,96,34,4
38,86,24,4
22,93,19,4
28,100,30,4
36,81,36,4
91,78,33,4
0,100,23,4
51,99,26,4
0,100,35,4
0,48,14,4
39,87,19,4
16,100,26,4
91,58,44,4
71,74,46,4
61,98,35,4
100,64,36,4
88,72,39,4
100,32,39,4
61,95,44,4
25,94,32,4
80,73,32,4
0,100,37,4
0,95,31,4
19,100,33,4
55,100,36,4
100,54,49,4
52,95,32,4
65,83,30,4
6,100,32,4
100,52,39,4
65,84,34,4
87,59,48,4
63,92,28,4
46,81,43,4
95,70,32,4
58,86,53,4
0,100,25,4
24,88,33,4
60,85,29,4
48,89,23,4
29,100,25,4
0,100,23,4
0,100,36,4
59,100,32,4
45,83,28,4
71,95,36,4
100,16,44,4
4,87,29,4
96,69,50,4
70,69,34,4
40,97,37,4
56,59,40,4
63,91,38,4
28,75,29,4
100,57,32,4
26,100,24,4
0,100,24,4
100,64,43,4
92,62,50,4
56,80,28,4
100,64,34,4
0,100,32,4
71,60,37,4
0,92,26,4
60,94,34,4
0,100,22,4
20,100,31,4
36,91,23,4
98,68,32,4
24,100,28,4
3,86,32,4
19,100,23,4
37,100,32,4
74,70,42,4
100,67,41,4
62,94,31,4
0,100,26,4
76,78,32,4
99,73,39,4
81,68,33,4
67,88,27,4
43,100,35,4
30,100,36,4
68,83,30,4
59,92,28,4
61,76,34,4
5,100,41,4
58,81,35,4
4,54,24,4
100,55,47,4
69,88,33,4
47,100,34,4
50,85,32,4
15,90,26,4
18,100,27,4
0,100,29,4
38,93,23,4
74,89,44,4
17,100,23,4
15,79,17,4
25,95,30,4
46,80,40,4
0,100,26,4
74,77,32,4
10,100,27,4
45,82,21,4
52,62,31,4
91,88,36,4
81,80,33,4
37,100,27,4
84,89,35,4
55,81,29,4
2,95,23,4
100,61,31,4
46,83,38,4
65,86,29,4
50,85,46,4
0,100,26,4
18,82,18,4
0,100,37,4
49,86,31,4
11,100,22,4
50,91,43,4
72,87,34,4
62,88,27,4
100,87,27,4
2,64,28,4
82,90,41,4
0,100,36,4
0,69,25,4
19,100,23,4
92,96,38,4
58,100,34,4
39,98,31,4
0,100,37,4
18,100,34,4
77,73,47,4
86,57,49,4
14,100,33,4
100,84,39,4
68,86,33,4
52,82,29,4
61,100,37,4
35,100,27,4
39,91,22,4
27,91,34,4
7,74,20,4
4,100,22,4
2,100,23,4
32,85,32,4
90,84,50,4
34,99,34,4
0,62,18,4
2,100,20,4
98,87,34,4
73,89,28,4
67,74,34,4
29,100,35,4
29,100,29,4
22,88,33,4
22,100,22,4
0,100,23,4
68,75,24,4
35,100,26,4
0,100,35,4
57,68,39,4
22,100,34,4
0,100,21,4
0,100,26,4
55,89,32,4
93,74,39,4
0,100,28,4
56,99,37,4
72,77,33,4
63,91,40,4
51,90,31,4
66,96,31,4
100,67,30,4
100,53,33,4
100,68,39,4
36,100,33,4
100,68,36,4
94,61,47,4
5,100,28,4
34,97,31,4
50,100,29,4
100,47,30,4
31,97,17,4
47,91,31,4
57,80,35,4
19,100,30,4
3,68,19,4
70,83,43,4
30,100,36,4
50,87,35,4
3,86,20,4
21,100,24,4
60,78,31,4
84,81,39,4
50,64,36,4
67,82,38,4
46,74,27,4
51,89,24,4
19,71,23,4
5,100,28,4
0,93,22,4
43,100,28,4
0,47,16,4
50,81,35,4
24,98,23,4
55,100,32,4
0,100,36,4
91,57,45,4
3,100,39,4
0,100,38,4
76,74,42,4
35,98,32,4
63,82,31,4
79,90,22,4
34,100,24,4
1,64,20,4
44,93,24,4
82,80,33,4
68,82,30,4
98,71,45,4
0,100,27,4
49,99,32,4
30,87,35,4
100,50,36,4
0,100,26,4
0,87,28,4
38,100,27,4
0,97,24,4
65,77,31,4
0,100,22,4
52,99,30,4
23,86,25,4
100,41,33,4
60,98,35,4
0,100,24,4
0,100,26,4
38,100,36,4
40,91,33,4
31,95,34,4
62,95,30,4
79,86,35,4
7,95,21,4
55,85,24,4
62,58,32,4
42,85,38,4
57,85,33,4
12,100,33,4
19,100,24,4
58,86,35,4
61,86,26,4
18,95,24,4
54,73,36,4
100,62,40,4
61,93,27,4
65,51,33,4
40,90,31,4
100,52,39,4
0,100,24,4
33,95,35,4
56,88,43,4
0,100,25,4
20,77,20,4
0,89,26,4
0,90,28,4
60,100,35,4
46,100,29,4
15,100,37,4
72,100,34,4
0,100,36,4
20,94,18,4
0,100,24,4
17,100,23,4
0,97,28,4
32,100,26,4
36,55,26,4
51,84,37,4
51,81,24,4
100,59,35,4
29,100,22,4
6,100,26,4
49,75,34,4
100,61,42,4
40,91,26,4
100,49,50,4
0,57,18,4
51,100,36,4
69,90,32,4
7,100,24,4
62,75,42,4
20,100,36,4
49,89,35,4
100,63,26,4
38,100,30,4
53,80,30,4
59,91,32,4
45,100,34,4
84,66,35,4
2,100,31,4
61,93,29,4
0,100,34,4
30,99,30,4
28,100,38,4
100,46,39,4
97,74,36,4
0,100,25,4
4,76,16,4
55,100,35,4
28,100,32,4
0,90,24,4
57,93,31,4
0,51,23,4
93,69,48,4
69,74,43,4
25,91,32,4
41,98,34,4
66,55,26,4
61,84,35,4
83,71,30,4
100,62,27,4
29,73,33,4
65,80,46,4
55,77,45,4
54,66,26,4
30,100,39,4
2,100,36,4
60,87,30,4
99,75,31,4
11,100,23,4
36,66,23,4
26,100,20,4
4,56,24,4
7,100,32,4
0,92,23,4
19,100,32,4
18,98,25,4
11,100,28,4
19,100,36,4
58,97,30,4
44,76,27,4
60,74,29,4
0,85,33,4
68,69,41,4
28,96,23,4
0,100,28,4
74,79,32,4
0,95,28,4
21,100,41,4
6,100,34,4
11,93,26,4
0,100,32,4
71,73,36,4
63,93,27,4
9,100,24,4
81,86,32,4
39,99,29,4
100,57,35,4
100,72,38,4
9,100,38,4
61,71,36,4
4,100,24,4
33,100,36,4
37,97,31,4
74,59,25,4
0,84,25,4
72,70,32,4
13,70,28,4
0,100,33,4
0,100,21,4
0,67,22,4
91,75,31,4
39,100,27,4
28,97,21,4
79,100,22,4
22,86,28,4
78,91,29,4
53,68,35,4
0,84,32,4
55,78,29,4
0,100,39,4
9,100,44,4
0,100,35,4
56,88,39,4
42,85,20,4
89,63,28,4
55,76,35,4
0,100,29,4
92,85,40,4
67,88,30,4
61,73,60,4
14,100,22,4
91,71,38,4
32,100,31,4
69,56,28,4
44,86,20,4
2,100,36,4
68,88,24,4
48,89,30,4
61,52,41,4
43,58,34,4
58,60,30,4
0,100,29,4
0,100,21,4
74,70,43,4
14,79,21,4
38,100,39,4
0,100,26,4
2,100,24,4
76,59,48,4
55,95,39,4
0,84,22,4
4,100,25,4
65,60,47,4
75,85,41,4
100,56,32,4
7,55,14,4
100,46,36,4
3,100,29,4
64,75,30,4
100,64,41,4
35,100,35,4
2,100,35,4
3,99,38,4
58,88,30,4
100,72,30,4
36,96,37,4
50,100,29,4
82,84,34,4
77,79,32,4
58,97,35,4
51,80,31,4
83,79,42,4
19,100,24,4
4,100,29,4
50,87,32,4
100,51,36,4
13,93,31,4
27,84,28,4
0,100,41,4
87,75,41,4
96,71,33,4
39,100,32,4
72,63,48,4
0,100,32,4
43,98,30,4
0,83,18,4
36,100,31,4
90,56,34,4
29,90,30,4
0,86,34,4
28,100,27,4
49,64,43,4
83,97,39,4
100,53,43,4
23,100,24,4
81,67,37,4
50,82,30,4
16,80,21,4
0,99,34,4
20,87,22,4
0,100,25,4
49,69,20,4
70,68,45,4
36,99,30,4
0,100,23,4
50,100,25,4
0,94,28,4
74,76,44,4
19,100,24,4
0,100,25,4
100,65,42,4
29,71,20,4
70,86,31,4
72,83,29,4
0,100,22,4
34,93,38,4
53,59,40,4
73,70,31,4
45,87,38,4
63,98,27,4
35,100,27,4
32,100,30,4
59,76,32,4
16,100,33,4
58,100,34,4
69,92,31,4
23,100,39,4
92,69,28,4
34,97,25,4
49,75,31,4
2,93,25,4
0,100,23,4
20,100,35,4
90,75,50,4
28,100,21,4
33,97,26,4
11,100,22,4
37,100,26,4
11,100,27,4
58,98,42,4
64,81,25,4
0,91,34,4
100,68,48,4
91,70,34,4
0,100,34,4
65,81,32,4
0,100,25,4
15,100,27,4
69,86,34,4
43,97,41,4
85,66,50,4
19,88,23,4
73,77,27,4
49,98,30,4
59,79,32,4
0,100,42,4
50,76,28,4
50,98,41,4
39,100,28,4
0,100,32,4
65,100,32,4
65,64,32,4
75,81,37,4
0,100,34,4
0,97,26,4
0,100,26,4
0,100,36,4
6,100,27,4
0,100,25,4
18,75,18,4
80,59,38,4
48,92,28,4
42,86,38,4
50,75,39,4
69,75,49,4
0,100,36,4
100,64,41,4
69,70,38,4
0,100,34,4
0,100,33,4
37,100,32,4
21,100,33,4
54,84,30,4
66,95,36,4
0,100,23,4
43,100,31,4
77,76,22,4
0,65,17,4
58,100,37,4
31,74,33,4
66,81,23,4
52,82,34,4
29,100,27,4
5,100,21,4
2,100,21,4
15,72,17,4
54,59,29,4
42,79,24,4
28,98,25,4
18,100,22,4
7,66,14,4
0,100,26,4
24,100,32,4
13,100,24,4
5,68,21,4
0,99,34,4
7,100,28,4
0,89,28,4
89,77,42,4
1,100,36,4
89,70,34,4
34,96,29,4
17,100,35,4
71,80,32,4
3,100,26,4
63,64,49,4
3,100,33,4
6,100,25,4
2,100,31,4
0,100,38,4
57,82,41,4
0,100,30,4
70,82,24,4
9,74,18,4
20,100,28,4
81,66,44,4
39,98,23,4
19,100,26,4
8,81,21,4
0,65,18,4
0,100,34,4
82,71,33,4
39,100,23,4
56,82,29,4
54,91,29,4
90,79,43,4
100,72,37,4
42,79,19,4
52,100,29,4
26,100,31,4
23,99,33,4
30,95,31,4
55,72,27,4
17,100,37,4
41,100,24,4
66,75,42,4
57,68,35,4
100,43,45,4
26,100,30,4
0,100,34,4
77,70,32,4
54,73,23,4
68,74,28,4
1,67,19,4
43,100,29,4
100,74,36,4
6,79,24,4
65,85,27,4
59,95,32,4
34,74,32,4
50,99,31,4
69,83,31,4
100,46,34,4
48,74,28,4
0,99,38,4
83,84,32,4
0,93,28,4
16,98,24,4
100,44,38,4
41,100,31,4
76,89,45,4
8,100,21,4
65,81,21,4
35,98,31,4
26,72,27,4
0,100,24,4
25,100,33,4
48,84,39,4
56,100,35,4
63,90,45,4
0,100,27,4
41,84,33,4
84,61,41,4
20,100,22,4
46,100,36,4
78,68,29,4
24,100,25,4
59,67,30,4
0,86,34,4
67,76,30,4
10,100,31,4
4,52,15,4
73,60,51,4
0,100,24,4
14,91,22,4
55,75,27,4
94,52,35,4
6,100,28,4
17,100,33,4
40,87,29,4
26,100,32,4
80,72,39,4
36,98,25,4
40,99,36,4
56,72,34,4
48,91,28,4
86,90,20,4
52,92,25,4
0,100,29,4
44,100,30,4
48,96,36,4
73,67,47,4
0,89,23,4
0,85,31,4
4,100,23,4
63,89,29,4
81,88,32,4
66,92,24,4
62,86,27,4
0,100,47,4
0,100,28,4
98,62,23,4
41,72,32,4
100,58,44,4
41,95,39,4
23,100,23,4
47,82,33,4
57,100,35,4
100,78,35,4
30,94,29,4
36,100,30,4
0,98,21,4
44,100,33,4
45,100,32,4
0,97,27,4
100,63,31,4
28,98,34,4
0,100,25,4
85,66,27,4
47,80,24,4
33,78,35,4
40,87,29,4
68,90,32,4
43,100,32,4
60,97,29,4
55,90,30,4
24,100,22,4
29,98,52,4
0,100,25,4
8,86,35,4
0,100,26,4
0,100,22,4
77,77,26,4
34,92,32,4
75,69,34,4
0,90,24,4
45,92,33,4
96,79,35,4
46,71,36,4
4,88,19,4
0,60,21,4
4,77,23,4
32,99,40,4
25,100,32,4
27,87,22,4
100,85,28,4
93,74,33,4
0,100,32,4
0,100,25,4
35,81,32,4
70,94,36,4
54,92,33,4
99,90,34,4
96,52,35,4
38,96,24,4
52,97,31,4
11,100,29,4
57,88,29,4
0,100,27,4
0,100,24,4
56,93,27,4
10,99,31,4
49,87,32,4
65,80,27,4
11,100,30,4
3,100,33,4
27,80,19,4
19,100,30,4
80,72,36,4
41,100,34,4
57,78,33,4
64,98,46,4
0,100,26,4
0,100,25,4
32,82,18,4
52,69,30,4
81,88,33,4
44,93,33,4
4,100,30,4
11,73,18,4
53,94,28,4
53,100,27,4
61,33,100,5
46,6,95,5
43,76,0,5
24,100,16,5
23,8,94,5
15,0,98,5
55,76,2,5
52,74,1,5
64,0,92,5
54,0,97,5
0,73,0,5
30,10,100,5
53,0,96,5
42,11,100,5
7,100,0,5
45,99,7,5
75,12,79,5
30,100,4,5
34,62,0,5
72,31,92,5
23,0,95,5
25,11,100,5
46,0,96,5
15,94,0,5
49,21,89,5
0,28,92,5
27,9,89,5
7,5,92,5
18,5,97,5
21,64,0,5
0,69,6,5
37,0,99,5
50,21,96,5
39,59,13,5
30,0,99,5
23,80,0,5
15,27,84,5
77,14,93,5
10,96,21,5
81,0,93,5
94,4,91,5
34,62,17,5
34,64,0,5
52,15,100,5
86,8,94,5
77,23,95,5
10,87,0,5
83,0,90,5
30,100,0,5
2,30,95,5
45,3,99,5
41,62,0,5
76,10,88,5
19,79,16,5
20,0,100,5
45,11,100,5
29,0,94,5
8,1,100,5
29,95,4,5
42,5,100,5
42,64,0,5
30,0,88,5
70,10,93,5
5,30,95,5
65,1,89,5
25,13,89,5
62,0,100,5
17,0,96,5
20,0,87,5
34,64,0,5
33,13,100,5
53,86,0,5
43,20,99,5
6,87,5,5
34,70,14,5
14,19,99,5
26,0,98,5
11,89,4,5
62,7,96,5
30,0,97,5
40,0,95,5
100,2,83,5
28,100,9,5
52,15,94,5
24,1,92,5
0,22,94,5
36,95,6,5
16,5,98,5
40,57,3,5
40,100,7,5
55,78,0,5
45,0,90,5
16,20,85,5
87,0,89,5
40,7,72,5
18,81,7,5
35,10,95,5
15,5,93,5
66,3,95,5
52,8,100,5
68,19,95,5
37,0,100,5
5,61,1,5
61,100,0,5
41,16,99,5
44,94,0,5
44,75,0,5
9,9,100,5
74,4,90,5
62,4,96,5
44,0,99,5
18,4,100,5
0,100,4,5
100,1,93,5
22,100,0,5
8,100,1,5
40,5,71,5
65,11,90,5
53,7,100,5
44,68,2,5
5,100,12,5
0,66,13,5
23,100,0,5
21,100,0,5
58,78,9,5
31,67,0,5
11,18,100,5
39,73,5,5
35,0,100,5
12,12,87,5
44,46,0,5
12,100,15,5
65,2,94,5
27,0,99,5
17,5,100,5
33,81,6,5
30,0,95,5
44,72,0,5
4,68,14,5
88,0,82,5
10,100,15,5
17,66,1,5
65,4,88,5
34,0,95,5
20,12,100,5
54,0,95,5
8,24,87,5
8,10,100,5
