@relation penbased

@attribute At2 numeric
@attribute At3 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
98,12,55,0,25,1,100,5
86,20,68,0,18,16,100,5
82,100,99,75,48,80,7,5
100,62,39,49,41,71,0,5
96,70,12,66,62,100,0,5
93,73,43,66,50,61,17,5
96,91,100,92,62,87,0,5
95,85,45,68,57,100,0,5
92,61,31,42,44,73,1,5
93,92,100,84,57,83,5,5
94,90,43,70,61,100,11,5
98,9,71,0,5,10,93,5
90,100,65,76,61,100,12,5
95,24,49,0,40,19,99,5
100,51,10,63,61,71,9,5
100,19,27,9,62,30,95,5
91,18,88,5,0,0,91,5
97,40,55,0,33,10,100,5
65,29,46,0,41,18,88,5
91,24,59,0,33,0,96,5
91,100,99,86,57,89,9,5
92,100,66,66,39,87,0,5
92,20,67,0,30,0,100,5
71,2,57,0,25,0,96,5
77,20,36,7,52,8,99,5
100,55,20,53,54,80,0,5
89,68,22,55,66,83,9,5
90,3,77,5,0,6,100,5
97,49,11,51,52,76,5,5
86,6,60,0,27,0,89,5
100,100,45,56,64,82,4,5
98,71,49,70,55,56,15,5
90,35,51,0,40,1,100,5
79,93,89,78,43,100,3,5
93,94,100,82,48,98,6,5
82,92,72,71,42,100,0,5
96,43,89,0,14,12,93,5
93,73,12,70,50,100,0,5
87,100,50,56,60,88,7,5
90,70,0,66,59,100,0,5
100,14,84,20,0,2,83,5
100,56,21,56,69,74,0,5
100,60,36,62,56,70,14,5
89,13,65,0,29,2,100,5
98,1,46,0,24,0,95,5
91,23,75,3,0,13,99,5
89,94,61,63,60,100,1,5
100,54,95,0,11,0,94,5
87,9,80,7,0,2,91,5
100,0,49,0,14,4,94,5
100,72,36,54,47,64,0,5
91,38,69,0,18,8,100,5
92,100,51,60,42,86,0,5
90,88,100,83,65,62,0,5
96,13,76,0,12,0,100,5
91,100,64,69,52,84,7,5
81,44,92,1,0,18,86,5
96,100,43,51,69,91,7,5
80,80,100,89,63,54,4,5
100,71,50,67,55,59,13,5
95,27,54,0,33,0,95,5
100,73,19,53,47,100,0,5
86,69,39,66,47,100,11,5
90,43,38,3,56,23,98,5
91,10,65,0,11,8,98,5
95,9,63,9,0,19,92,5
81,11,78,17,0,0,80,5
99,69,39,54,45,78,0,5
96,87,74,77,56,100,9,5
88,24,66,2,0,18,92,5
66,43,40,0,44,22,88,5
95,0,59,0,4,5,95,5
91,100,75,77,50,56,0,5
94,100,60,75,58,73,10,5
85,14,69,0,16,0,91,5
93,0,75,29,0,15,93,5
88,100,83,76,53,97,17,5
95,63,37,63,55,89,14,5
81,9,52,0,22,13,100,5
98,57,23,47,45,77,1,5
94,100,99,92,69,93,7,5
91,0,50,0,35,5,100,5
81,65,24,64,57,65,0,5
93,98,43,72,55,100,1,5
100,16,81,0,9,0,96,5
92,5,51,3,0,12,86,5
86,62,88,0,28,0,84,5
94,10,73,0,8,3,100,5
90,78,31,57,52,83,4,5
95,36,62,0,19,8,91,5
96,14,48,0,18,6,100,5
88,2,40,0,30,20,100,5
96,71,42,56,51,82,0,5
94,90,45,59,47,85,3,5
81,41,100,0,3,0,93,5
81,83,26,88,54,69,6,5
86,100,32,69,59,92,19,5
88,28,60,0,15,25,91,5
100,25,54,0,37,2,96,5
95,7,65,11,0,16,95,5
87,0,62,24,0,6,93,5
81,16,74,0,6,4,88,5
79,35,72,0,24,0,100,5
94,55,61,0,28,5,93,5
58,39,56,0,35,18,83,5
100,60,27,52,44,76,7,5
100,58,29,45,36,78,0,5
96,62,33,45,42,75,0,5
92,65,46,58,42,67,6,5
98,18,62,0,35,0,100,5
99,90,57,73,60,100,0,5
91,26,52,0,39,4,100,5
96,87,21,58,65,100,0,5
91,27,66,0,21,11,95,5
92,1,62,0,15,2,96,5
87,100,54,53,62,87,6,5
91,23,92,0,14,0,97,5
97,41,69,0,28,0,94,5
98,24,45,0,35,26,91,5
96,0,48,12,0,20,100,5
95,68,34,61,61,61,2,5
92,17,63,0,17,14,98,5
96,12,62,0,32,4,99,5
100,23,57,0,27,0,94,5
87,20,95,12,0,0,86,5
92,100,52,58,72,94,0,5
100,57,29,63,49,71,0,5
77,21,46,0,42,2,98,5
100,11,38,0,26,3,90,5
71,32,100,0,5,0,89,5
92,81,26,54,66,100,4,5
90,15,37,0,45,15,100,5
97,73,34,59,50,85,0,5
85,44,47,0,38,5,92,5
100,34,100,17,0,0,82,5
87,72,100,100,84,44,10,5
52,0,39,51,0,26,83,5
91,10,63,0,15,11,98,5
93,5,93,14,0,0,83,5
80,19,51,0,26,11,100,5
83,0,48,0,25,15,100,5
90,100,73,67,46,96,0,5
88,58,87,0,30,0,94,5
89,80,41,63,38,77,0,5
86,88,100,89,64,50,0,5
100,76,16,55,50,100,0,5
95,39,75,0,19,12,97,5
100,24,49,0,25,24,83,5
98,97,60,71,50,100,8,5
89,34,50,0,43,0,98,5
87,0,60,0,16,14,98,5
74,37,100,2,0,0,85,5
94,100,48,48,64,85,0,5
100,20,76,0,10,0,95,5
96,77,30,60,61,100,0,5
93,92,53,73,61,100,10,5
96,74,52,72,61,49,17,5
94,80,47,66,56,66,16,5
100,25,17,0,10,7,72,5
74,7,62,0,3,4,79,5
96,99,52,58,35,100,0,5
85,100,40,59,61,90,8,5
62,51,55,13,0,6,100,5
91,14,68,0,14,11,98,5
77,40,54,0,36,13,96,5
96,100,81,85,60,57,3,5
86,100,64,73,62,81,7,5
88,90,69,74,58,100,17,5
89,0,40,0,22,9,96,5
98,58,29,55,32,81,0,5
100,57,29,54,53,61,0,5
91,14,66,0,19,3,97,5
94,100,64,76,53,70,3,5
96,26,81,0,23,0,95,5
99,55,77,0,13,20,92,5
89,25,76,0,21,6,100,5
84,20,38,0,47,9,100,5
95,0,48,0,18,5,100,5
96,34,72,0,40,0,99,5
88,23,73,0,13,12,94,5
100,30,59,0,30,0,99,5
98,22,75,0,6,23,100,5
100,8,44,0,21,1,84,5
77,10,61,0,6,3,95,5
81,0,48,30,0,18,97,5
90,43,62,0,19,17,93,5
96,98,87,100,64,100,0,5
96,34,91,0,4,6,94,5
90,69,58,77,58,100,9,5
99,62,36,51,44,69,0,5
94,58,30,58,35,84,0,5
98,0,42,0,36,7,100,5
97,15,65,0,25,4,97,5
89,100,71,64,50,83,2,5
96,24,43,0,45,15,100,5
87,92,94,81,45,100,7,5
70,23,44,4,37,10,95,5
100,68,16,56,57,83,8,5
92,12,42,0,24,17,100,5
95,96,100,87,66,96,13,5
93,12,87,16,0,0,92,5
81,15,51,0,8,14,90,5
94,84,37,67,60,100,0,5
95,20,43,19,0,0,85,5
100,0,75,28,0,3,94,5
94,56,15,56,54,100,0,5
91,82,88,82,51,100,4,5
85,92,100,85,65,99,7,5
100,65,40,62,51,63,17,5
60,37,41,2,42,27,84,5
89,100,91,79,55,73,0,5
83,8,56,0,24,0,94,5
87,17,40,0,39,2,100,5
89,0,64,0,8,6,100,5
89,10,51,0,23,20,94,5
89,0,65,11,0,10,100,5
89,28,58,0,24,6,92,5
88,24,78,0,20,0,96,5
96,76,60,79,70,100,0,5
72,0,57,0,15,11,93,5
80,0,47,0,24,3,87,5
80,60,100,87,52,76,2,5
91,62,100,94,65,46,0,5
70,43,44,0,37,12,86,5
85,95,100,92,72,38,9,5
88,19,59,0,35,0,98,5
85,20,74,0,17,0,100,5
85,4,60,18,0,0,95,5
100,13,52,0,18,17,96,5
100,10,39,0,16,7,69,5
92,90,100,89,66,52,2,5
93,94,73,75,41,100,4,5
77,38,75,0,28,21,91,5
100,75,74,80,52,100,0,5
99,35,56,0,36,12,100,5
97,93,100,93,59,62,0,5
93,70,44,51,43,64,0,5
96,47,6,48,41,100,0,5
88,99,78,75,69,100,13,5
93,66,40,51,45,72,0,5
100,18,52,0,37,8,94,5
88,0,54,0,55,38,94,5
94,99,69,70,53,100,0,5
100,23,66,0,13,0,85,5
81,66,29,52,45,68,0,5
94,15,52,0,35,0,100,5
92,79,47,61,37,66,0,5
91,100,90,69,43,99,0,5
94,91,60,70,65,100,0,5
97,8,45,0,37,2,100,5
91,22,50,0,37,0,94,5
84,0,72,3,0,4,91,5
85,100,82,74,65,94,13,5
95,52,0,68,65,82,0,5
97,0,54,0,13,20,99,5
83,100,89,87,70,77,0,5
88,100,85,80,59,83,1,5
92,100,100,83,60,49,0,5
93,100,60,71,59,88,5,5
91,7,57,0,6,8,100,5
97,100,25,62,62,94,0,5
92,100,74,51,36,78,0,5
96,35,44,0,29,18,91,5
85,100,87,72,43,85,2,5
100,30,62,0,31,0,93,5
100,1,63,21,0,4,96,5
100,0,47,20,0,18,95,5
82,77,100,90,69,54,13,5
96,91,46,63,48,100,5,5
97,6,65,0,12,0,95,5
80,21,74,0,5,15,90,5
83,41,38,0,32,36,87,5
100,6,59,0,4,0,79,5
97,64,35,42,44,82,0,5
99,57,18,45,52,78,0,5
99,0,50,0,2,22,100,5
89,93,66,64,43,100,0,5
83,4,73,7,0,6,95,5
94,40,79,0,19,0,95,5
97,4,62,1,0,0,94,5
94,100,60,65,52,72,7,5
90,100,75,85,70,91,15,5
100,28,63,0,18,16,99,5
79,36,88,0,14,0,89,5
99,8,73,0,17,1,99,5
91,61,47,74,52,100,12,5
100,22,68,0,24,1,92,5
96,13,44,0,34,8,100,5
89,100,47,64,53,74,14,5
88,29,73,0,3,20,98,5
77,20,78,0,17,0,98,5
97,74,42,56,39,67,0,5
100,68,26,55,53,73,0,5
98,54,13,49,55,73,0,5
90,19,66,5,0,21,90,5
84,27,74,0,27,0,94,5
87,26,65,0,35,0,100,5
97,57,26,51,45,75,0,5
100,34,55,0,23,5,71,5
85,30,91,0,14,0,93,5
100,70,27,62,58,61,1,5
90,100,39,55,64,89,4,5
100,5,45,5,0,8,99,5
90,8,37,0,18,4,100,5
100,59,24,57,66,60,5,5
73,35,37,0,36,18,87,5
100,57,18,62,55,57,12,5
98,71,42,55,41,61,3,5
89,63,14,65,60,78,0,5
79,18,39,0,38,10,87,5
82,17,42,0,42,14,94,5
97,0,72,20,0,11,96,5
84,94,100,80,61,82,0,5
100,74,46,72,51,53,9,5
100,31,45,0,43,15,87,5
99,23,61,21,0,9,94,5
96,20,78,12,0,11,90,5
75,20,49,0,43,9,92,5
79,9,36,0,31,0,88,5
90,3,51,0,22,9,93,5
77,19,39,0,31,19,87,5
82,4,43,0,37,0,99,5
91,7,36,0,51,4,100,5
75,64,100,90,63,53,2,5
100,98,77,70,53,100,0,5
91,100,79,95,68,68,14,5
81,30,100,14,0,0,92,5
94,53,21,52,44,81,0,5
79,42,100,88,56,62,0,5
89,100,62,66,55,92,13,5
100,13,45,0,12,6,89,5
82,21,35,0,32,30,85,5
87,14,58,0,28,9,100,5
85,93,100,81,68,93,0,5
100,0,74,2,0,6,90,5
90,95,100,86,72,91,13,5
90,0,43,0,17,21,99,5
95,83,29,66,57,75,12,5
88,33,93,0,10,0,88,5
81,50,85,0,16,15,91,5
90,10,74,0,8,7,94,5
98,19,51,0,9,11,100,5
93,100,62,79,64,90,10,5
94,25,26,36,44,100,0,5
92,100,56,66,52,82,8,5
100,51,11,51,55,73,0,5
100,23,57,0,16,11,94,5
99,0,61,0,4,15,94,5
94,26,64,0,27,5,100,5
100,19,51,0,33,8,90,5
100,54,16,51,51,76,1,5
83,100,88,78,43,68,5,5
96,100,80,76,60,86,0,5
94,0,53,0,11,13,100,5
95,100,45,73,59,87,0,5
100,100,27,66,48,95,0,5
96,94,28,68,51,100,0,5
89,9,41,0,24,23,95,5
91,100,51,58,62,81,0,5
97,85,42,67,57,94,0,5
94,72,49,64,53,55,13,5
99,66,36,50,41,69,0,5
95,7,52,0,26,4,99,5
90,48,0,60,52,86,0,5
84,83,100,82,53,65,1,5
100,17,58,0,23,12,85,5
100,14,72,0,2,0,95,5
98,60,19,58,55,71,1,5
92,96,65,63,48,100,0,5
85,57,64,0,33,2,96,5
92,100,97,77,54,89,0,5
71,55,42,0,37,13,91,5
96,100,57,65,51,67,0,5
88,22,86,0,6,4,94,5
84,56,47,0,35,10,90,5
89,100,68,71,66,81,0,5
90,0,39,6,0,15,99,5
92,100,100,88,48,81,6,5
99,0,61,14,0,4,87,5
92,86,75,84,68,100,16,5
100,1,61,0,16,0,98,5
98,66,38,73,60,48,19,5
88,75,100,87,70,32,12,5
95,100,55,71,45,73,7,5
87,17,88,0,6,0,92,5
88,0,67,0,2,0,99,5
96,18,68,0,25,0,96,5
81,31,88,0,8,8,92,5
95,20,45,0,27,20,91,5
97,60,42,69,59,100,0,5
96,0,46,15,0,3,84,5
91,6,71,0,13,0,94,5
86,22,95,9,0,1,93,5
85,34,100,9,0,0,97,5
76,71,100,83,52,93,2,5
93,22,43,0,36,9,100,5
81,70,100,87,58,78,9,5
63,34,58,0,30,21,88,5
100,79,60,73,55,100,0,5
91,36,63,0,29,6,100,5
97,48,12,42,53,80,0,5
98,0,52,0,22,11,100,5
94,0,56,0,4,12,100,5
83,40,55,0,30,10,92,5
100,16,45,0,28,18,94,5
91,100,71,75,60,89,16,5
92,36,100,5,0,0,87,5
84,33,88,0,12,0,97,5
79,6,41,21,0,16,100,5
96,77,90,96,52,100,0,5
100,28,79,0,5,20,85,5
78,15,49,0,30,1,89,5
91,48,52,0,31,11,90,5
87,41,93,0,15,0,92,5
89,100,85,88,64,70,0,5
97,20,66,0,24,0,98,5
81,1,29,0,44,16,95,5
96,19,66,2,0,18,89,5
80,0,37,0,8,7,88,5
89,76,100,90,62,81,3,5
58,44,75,0,30,15,90,5
91,24,80,0,13,4,97,5
90,5,68,9,0,0,87,5
96,0,53,0,3,17,97,5
100,18,64,0,27,0,95,5
81,35,74,0,35,0,96,5
100,25,64,0,23,0,90,5
90,100,42,55,62,77,0,5
74,19,64,0,25,0,87,5
95,0,42,0,8,13,100,5
91,10,48,0,34,12,100,5
65,42,39,0,35,27,88,5
90,75,42,51,29,85,0,5
94,100,48,66,50,87,5,5
94,23,60,0,26,17,98,5
94,0,51,0,15,5,93,5
95,100,32,58,61,87,0,5
82,16,45,0,44,18,100,5
82,34,49,2,48,4,100,5
100,18,52,0,27,6,95,5
91,0,61,2,0,0,96,5
98,6,55,0,33,0,100,5
95,88,34,74,62,100,0,5
80,36,54,0,41,5,95,5
100,12,55,0,20,8,98,5
89,100,53,64,77,96,21,5
91,18,66,0,29,0,99,5
86,0,52,11,0,20,100,5
86,8,58,0,32,0,99,5
99,90,29,58,53,100,0,5
99,60,25,69,55,64,1,5
95,5,87,16,0,12,93,5
94,0,59,8,0,8,94,5
84,1,64,6,0,1,89,5
86,38,91,1,0,8,98,5
82,15,70,0,28,0,91,5
100,55,22,59,61,69,12,5
100,55,26,67,55,74,1,5
92,100,57,79,60,74,14,5
100,46,19,63,56,91,2,5
100,12,42,0,33,11,88,5
91,86,100,85,49,70,2,5
85,12,30,0,45,8,95,5
97,28,65,9,0,13,86,5
90,32,61,0,35,9,100,5
94,17,94,0,3,0,97,5
86,8,54,0,20,0,98,5
89,97,76,67,60,100,6,5
79,83,100,84,62,22,14,5
93,24,28,3,0,8,99,5
89,100,70,78,47,77,7,5
93,68,40,74,63,63,20,5
90,24,80,10,0,9,85,5
94,0,66,1,0,15,99,5
83,99,94,67,44,100,0,5
92,65,39,49,45,69,0,5
94,62,21,44,51,86,0,5
94,97,49,54,42,100,2,5
96,21,73,0,21,0,98,5
90,0,55,5,0,24,95,5
84,56,2,58,52,78,0,5
98,0,83,22,0,9,95,5
100,63,28,49,40,88,0,5
96,42,8,43,42,92,0,5
89,0,62,0,1,6,93,5
100,63,20,44,47,89,0,5
86,21,91,1,0,2,94,5
77,23,31,13,65,22,100,5
91,75,47,45,40,78,0,5
100,55,17,52,61,65,7,5
89,21,75,0,12,0,93,5
100,0,70,0,10,0,94,5
88,100,83,74,58,75,0,5
85,100,64,68,38,72,1,5
86,17,59,0,38,0,98,5
82,32,67,0,12,26,94,5
95,18,38,0,51,21,100,5
86,3,49,0,19,9,94,5
96,29,71,0,7,15,99,5
92,100,64,72,60,76,7,5
91,0,19,27,0,3,74,5
98,75,22,83,66,80,6,5
100,34,57,0,39,0,95,5
70,56,43,0,42,13,90,5
85,11,82,0,1,0,88,5
90,0,38,0,34,13,96,5
85,1,43,2,0,9,89,5
65,58,61,10,45,13,89,5
95,2,44,0,9,16,91,5
92,15,42,0,8,8,93,5
85,9,70,0,12,0,97,5
84,100,83,78,68,87,0,5
92,100,87,87,54,68,6,5
93,25,45,0,42,5,100,5
97,83,43,69,63,100,0,5
98,2,48,0,26,2,99,5
97,13,44,0,43,0,98,5
99,53,21,62,62,70,10,5
89,34,71,2,0,23,88,5
65,28,41,4,40,7,97,5
87,100,92,77,51,94,0,5
96,66,26,70,55,76,0,5
99,39,94,0,25,0,100,5
95,97,100,95,70,100,0,5
100,0,71,11,0,10,88,5
84,49,48,0,30,9,90,5
81,27,59,0,35,6,100,5
83,97,46,67,42,99,0,5
80,29,85,0,19,0,100,5
89,13,67,0,29,0,96,5
98,8,41,0,29,0,93,5
98,11,88,8,0,0,88,5
97,75,45,59,44,69,6,5
93,72,30,71,64,59,18,5
88,98,100,89,64,56,3,5
90,68,38,38,43,76,0,5
89,0,50,0,15,3,99,5
100,36,0,52,49,100,0,5
76,79,86,64,42,100,0,5
89,32,36,68,49,100,0,5
93,28,53,0,41,0,96,5
98,60,24,58,51,58,0,5
99,19,53,0,25,10,100,5
100,45,71,0,23,6,95,5
83,12,57,0,35,0,97,5
100,21,63,0,29,0,95,5
88,8,48,0,32,0,97,5
84,89,100,93,73,72,0,5
84,43,100,4,0,6,88,5
95,75,52,47,33,63,0,5
99,100,43,56,44,98,0,5
100,48,9,52,56,85,0,5
92,100,85,90,66,90,8,5
99,68,47,52,42,63,0,5
100,0,61,25,0,19,90,5
88,0,88,18,0,8,83,5
90,33,73,0,33,0,95,5
100,13,54,0,7,13,100,5
91,0,65,0,9,4,100,5
100,100,66,86,65,81,5,5
95,18,59,0,16,18,99,5
97,27,82,0,0,0,96,5
92,5,59,0,3,0,92,5
97,12,65,14,0,4,97,5
98,59,19,54,54,67,3,5
81,13,61,0,25,0,91,5
100,18,48,0,19,8,97,5
100,9,61,24,0,3,92,5
100,54,19,53,56,73,1,5
91,2,67,4,0,0,91,5
83,66,11,64,56,91,0,5
92,58,100,0,22,0,97,5
94,12,56,0,20,13,100,5
95,8,56,0,25,1,92,5
96,3,57,0,13,0,95,5
100,30,49,0,25,18,73,5
75,68,100,92,51,79,6,5
99,0,74,9,0,23,99,5
94,4,43,0,27,0,92,5
93,30,90,0,12,0,91,5
100,38,66,0,33,0,97,5
100,8,57,0,24,18,97,5
73,53,100,88,41,72,1,5
67,27,39,0,28,26,88,5
84,4,43,0,27,18,94,5
97,2,47,0,24,0,94,5
70,44,90,0,13,9,94,5
85,93,100,88,62,48,18,5
96,13,63,0,23,0,94,5
94,54,9,60,52,72,0,5
94,9,56,4,0,4,93,5
100,0,51,0,15,5,92,5
95,26,82,0,12,0,100,5
86,0,63,0,3,31,92,5
87,100,73,74,58,67,0,5
94,50,22,51,44,87,0,5
93,0,52,0,29,4,96,5
98,61,20,58,54,65,2,5
98,0,43,0,17,28,98,5
96,0,57,6,0,22,99,5
88,0,25,20,0,21,97,5
91,100,54,54,62,88,4,5
98,60,35,56,52,73,5,5
95,100,51,74,54,86,13,5
100,22,55,0,16,12,97,5
83,14,35,11,0,20,89,5
89,13,67,0,17,5,100,5
85,0,45,0,28,1,93,5
94,1,56,19,0,0,100,5
93,9,82,8,0,13,88,5
97,68,39,63,50,100,0,5
85,41,37,0,47,7,97,5
97,56,22,50,47,68,0,5
87,100,80,77,62,94,15,5
96,18,53,0,32,0,100,5
96,100,63,61,54,66,0,5
90,0,64,11,0,7,84,5
100,12,60,0,29,0,99,5
82,5,43,0,41,0,98,5
84,0,84,18,0,5,86,5
66,1,26,26,0,12,91,5
100,30,95,0,12,0,97,5
99,0,77,1,0,10,93,5
94,100,81,81,50,54,0,5
86,9,75,25,0,0,93,5
100,12,64,0,16,0,94,5
100,18,36,0,51,21,84,5
96,17,50,0,34,1,98,5
80,21,35,0,31,16,98,5
90,100,62,58,46,79,3,5
68,25,20,24,66,30,95,5
100,6,44,0,23,9,98,5
100,58,20,62,58,66,11,5
83,18,60,0,15,26,90,5
86,95,66,77,63,100,15,5
84,0,58,41,0,6,84,5
100,44,6,48,60,85,0,5
90,0,37,3,0,12,99,5
91,91,100,93,63,57,2,5
93,11,69,0,14,5,94,5
89,12,72,0,17,0,94,5
98,85,38,71,56,79,18,5
100,20,73,0,2,0,79,5
85,59,11,59,48,68,0,5
89,0,39,4,0,16,100,5
93,59,45,54,45,74,13,5
94,66,24,51,40,90,0,5
100,16,63,0,19,0,90,5
100,67,41,50,42,68,2,5
71,38,70,0,34,0,100,5
77,86,100,92,56,80,12,5
100,17,51,0,40,0,96,5
85,27,94,3,0,0,89,5
99,54,23,60,63,66,1,5
86,32,58,0,19,0,84,5
100,21,65,0,12,0,94,5
79,55,70,0,38,0,86,5
91,100,90,77,52,58,4,5
95,14,70,0,10,6,96,5
94,26,93,0,6,0,90,5
95,70,38,56,47,78,2,5
83,6,65,0,20,0,94,5
97,23,72,0,20,4,96,5
90,0,67,2,0,7,93,5
87,24,60,0,17,10,90,5
97,81,43,65,57,100,0,5
100,34,75,0,25,7,97,5
88,10,62,0,22,0,97,5
92,74,100,92,80,30,0,5
100,61,38,67,49,100,0,5
89,96,93,86,72,100,16,5
100,58,21,62,56,64,0,5
90,22,79,0,40,4,99,5
87,100,96,72,48,91,2,5
87,100,56,67,54,79,16,5
85,49,71,0,37,0,99,5
82,71,100,87,71,62,0,5
81,32,56,0,36,5,99,5
94,100,66,79,50,69,10,5
90,4,66,0,19,0,99,5
95,3,65,8,0,0,91,5
100,17,64,0,21,0,100,5
94,61,28,71,47,86,0,5
92,4,42,0,34,0,100,5
90,100,60,60,57,86,0,5
79,21,36,0,46,11,100,5
90,68,23,71,59,54,16,5
93,79,24,67,44,92,0,5
92,0,66,7,0,23,95,5
91,100,86,86,64,98,0,5
93,44,26,51,46,86,0,5
94,67,39,68,52,58,16,5
91,79,45,63,68,100,0,5
95,100,54,55,53,76,0,5
92,77,100,90,55,81,12,5
100,0,52,0,13,3,99,5
94,20,58,2,0,21,96,5
86,34,68,0,26,0,95,5
95,97,43,69,64,100,0,5
100,57,24,58,57,66,13,5
100,7,51,0,25,5,98,5
85,100,65,70,55,70,13,5
96,100,89,89,52,72,0,5
89,32,100,13,0,0,88,5
80,0,66,9,0,4,91,5
81,90,100,86,67,67,0,5
82,18,58,2,0,12,90,5
75,15,100,0,9,12,79,5
88,100,38,64,52,96,11,5
100,74,45,52,42,76,0,5
90,21,63,0,14,9,89,5
93,21,51,0,45,18,100,5
91,100,61,60,50,64,0,5
88,10,54,0,35,0,99,5
82,1,40,28,0,0,93,5
92,10,68,0,9,0,97,5
67,30,16,0,36,22,94,5
89,14,35,12,0,11,97,5
83,100,98,88,67,49,10,5
93,100,85,83,48,95,0,5
91,9,63,0,12,11,100,5
100,64,26,63,58,75,1,5
100,34,47,0,38,20,85,5
96,91,41,64,47,100,4,5
98,72,26,61,45,100,4,5
100,100,53,66,48,91,0,5
92,66,39,57,38,64,0,5
90,13,88,5,0,4,90,5
87,17,58,0,12,15,94,5
89,0,47,8,0,33,100,5
89,10,50,0,31,0,98,5
92,0,36,0,37,5,96,5
82,10,59,0,7,0,86,5
96,12,51,0,2,10,95,5
100,17,41,0,35,7,99,5
84,99,100,74,44,90,0,5
82,19,81,9,0,11,91,5
77,0,75,26,0,15,93,5
93,96,52,73,61,100,0,5
95,28,52,0,16,15,89,5
92,11,43,0,37,0,92,5
95,97,22,55,70,100,0,5
82,9,56,0,30,3,96,5
97,69,39,62,36,63,2,5
95,16,100,10,0,0,89,5
100,10,64,0,31,5,96,5
99,51,79,0,27,8,100,5
80,0,45,0,36,13,100,5
87,100,72,76,45,79,14,5
93,76,41,77,61,56,16,5
98,0,57,7,0,17,95,5
92,100,73,59,40,89,0,5
87,16,68,0,16,15,100,5
100,18,63,0,15,14,93,5
93,32,61,0,34,0,100,5
100,62,28,57,35,67,4,5
86,91,61,65,48,100,4,5
94,5,52,0,28,5,98,5
98,97,100,88,57,97,0,5
87,25,77,0,18,0,91,5
64,31,47,0,39,8,89,5
100,56,32,62,46,78,0,5
90,61,26,60,50,100,0,5
92,100,85,72,43,83,3,5
91,53,95,0,16,0,87,5
78,0,53,0,10,4,100,5
80,23,60,0,24,13,97,5
100,0,28,12,0,10,84,5
87,100,77,77,59,95,4,5
85,24,75,4,0,17,85,5
95,2,40,0,23,5,97,5
94,97,45,67,73,100,0,5
97,97,63,82,59,100,9,5
100,0,64,0,15,0,96,5
85,26,64,0,1,22,87,5
95,22,73,0,31,0,100,5
95,55,13,62,47,70,0,5
97,80,46,73,63,53,21,5
85,0,48,18,0,24,94,5
93,94,100,94,64,77,11,5
85,82,100,85,51,81,0,5
87,25,80,4,0,4,93,5
100,10,49,0,21,0,85,5
100,0,39,0,45,6,97,5
72,0,23,37,0,9,100,5
96,3,76,0,17,0,98,5
95,2,64,10,0,10,100,5
98,17,71,0,27,0,100,5
93,78,29,82,70,73,0,5
89,18,56,0,36,0,97,5
99,8,73,25,0,7,96,5
96,57,78,0,25,0,100,5
85,25,63,0,31,13,98,5
99,55,22,51,47,87,0,5
75,77,100,88,50,84,10,5
79,14,85,2,0,0,93,5
94,0,49,33,0,19,83,5
95,29,71,0,15,10,98,5
89,29,76,7,0,21,89,5
88,23,100,16,0,0,76,5
87,100,83,84,63,93,17,5
90,0,72,12,0,7,91,5
63,30,64,0,35,16,96,5
91,84,100,87,57,74,1,5
91,57,8,54,50,100,0,5
83,0,41,0,24,13,97,5
98,75,48,72,58,100,4,5
67,42,57,0,38,12,87,5
86,46,52,0,30,11,94,5
96,46,36,0,47,28,92,5
84,18,48,0,38,6,93,5
99,5,46,0,34,1,100,5
91,7,54,0,23,0,100,5
86,6,39,0,6,10,96,5
81,20,50,0,33,8,100,5
100,0,40,2,0,20,99,5
93,66,27,65,55,66,10,5
92,18,62,0,9,4,100,5
97,89,48,70,67,100,0,5
100,64,36,68,60,62,17,5
87,0,30,23,0,4,98,5
78,8,56,0,10,10,86,5
86,59,52,0,25,18,89,5
93,17,65,0,18,21,98,5
91,22,38,0,39,0,95,5
95,33,55,0,35,2,100,5
96,0,78,12,0,4,97,5
100,70,35,60,46,90,0,5
88,0,68,15,0,19,95,5
99,100,43,69,50,89,1,5
81,87,100,86,54,99,2,5
81,100,84,76,64,83,0,5
80,0,35,15,0,4,88,5
77,22,62,0,16,8,86,5
100,6,25,0,27,11,75,5
92,100,85,80,54,82,0,5
90,100,60,66,63,97,6,5
88,95,88,77,61,100,7,5
81,54,51,0,42,13,96,5
84,39,43,0,47,15,100,5
94,53,41,0,45,17,100,5
89,97,60,72,63,100,8,5
98,61,41,61,61,57,19,5
89,30,82,0,11,0,96,5
93,75,47,54,49,79,8,5
77,0,91,11,0,8,91,5
95,14,77,13,0,12,88,5
92,0,64,0,11,13,100,5
97,62,33,61,51,63,0,5
94,0,55,0,16,0,98,5
100,54,15,47,56,80,0,5
98,0,51,0,22,4,100,5
90,35,15,53,52,100,0,5
87,12,64,0,14,4,97,5
100,66,18,57,49,100,0,5
83,20,51,4,0,21,93,5
91,28,70,0,11,2,81,5
88,67,31,55,34,95,3,5
71,29,44,1,42,9,99,5
95,85,49,65,64,100,0,5
88,98,81,76,54,100,7,5
96,84,100,93,57,93,0,5
97,28,80,0,9,7,92,5
85,9,38,0,24,14,89,5
100,52,23,58,54,78,0,5
73,12,77,0,19,0,94,5
91,11,72,0,12,0,97,5
