@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
5265,-1246,913,531,-1484,0
2274,2367,-3919,-123,694,0
-903,-1208,163,428,-302,0
2487,1556,291,762,-2197,0
-306,-3255,-638,-47,-1906,0
-1672,1836,-3389,-382,-705,0
-181,1036,-42,-1615,-1148,0
1142,3386,8,-3191,178,0
-432,-1546,-2818,385,-474,0
-193,1289,-1784,-807,2142,0
1094,-1906,-927,979,1216,0
-892,-1722,2565,-2639,2954,0
-2581,-39,321,58,626,0
-3976,-83,1102,-1156,-859,0
-378,-2994,-46,277,448,0
1481,-1607,-3211,-2489,1158,0
2459,3066,1247,-1048,-967,0
2856,-1294,-2182,-2106,-3564,0
-1216,2632,696,1753,-936,0
587,623,-526,2739,2654,0
-1396,-9,361,-522,1079,0
-1415,1544,3816,1547,2859,0
1536,-2473,1089,1695,-1518,0
2214,-1281,1184,12,78,0
994,-87,809,-95,484,0
-325,-139,252,2747,1006,0
-1815,305,-1676,-146,-3218,0
132,-2962,584,-483,-2509,0
-1455,1834,-562,-13,-3308,0
-1628,679,-632,-926,465,0
823,-306,342,1136,-5365,0
-107,-755,372,456,1747,0
-352,738,1092,-2535,-2443,0
1005,-655,-2897,-1158,-649,0
-301,-1445,2494,-4885,-439,0
1922,-838,-78,1609,2892,0
-763,-3079,3134,-2426,461,0
-2444,-2728,-43,963,17,0
-463,-295,688,-2658,-382,0
1917,-134,4021,2856,-391,0
189,1055,-83,-1469,242,0
-332,-267,-172,-4516,2519,0
-2323,3073,-1079,1324,-743,0
-2714,-958,-6,293,2265,0
-804,365,262,2056,2236,0
1625,601,-2386,544,-1374,0
-694,2745,628,-1606,2225,0
269,892,118,-1594,95,0
-1263,323,551,1515,-41,0
178,1035,1808,87,199,0
2648,964,-4735,-86,3154,0
1509,-1547,-1348,1785,4754,0
-1251,1692,13,1213,397,0
2541,2105,572,1137,1645,0
-1813,-242,1871,201,-54,0
356,-31,-4877,-1076,-31,0
1312,599,213,-27,-1266,0
-1341,1822,-1156,329,-344,0
1,-61,-261,-1184,1857,0
208,-3184,-2421,-1198,88,0
2607,-2595,-1519,-511,1777,0
-2483,3141,1568,-71,976,0
-688,-2237,-2852,-5099,1888,0
-3551,2662,3004,1724,-1408,0
196,36,139,344,2536,0
-1825,-3594,-4042,93,-801,0
1054,-613,-2236,-1764,-1351,0
139,-299,439,4318,205,0
324,-2092,3017,2116,1422,0
-1088,-1158,2396,1194,4,0
3588,2352,11,-1784,2205,0
-325,-506,-1176,-92,-134,0
-1618,3865,3014,-146,-115,0
449,477,-2167,476,1399,0
-258,-1134,1146,3023,213,0
127,-14,-1647,3364,848,0
2185,3047,-1734,-203,222,0
2797,2367,838,-517,6,0
1531,-5574,1136,-726,7,0
744,-2235,-937,1192,2163,0
818,-131,448,1566,-1588,0
3917,-1711,-2776,372,-3353,0
-1545,1756,2316,-824,795,0
-1533,687,449,-996,2102,0
4676,4688,-337,-2238,1619,0
3753,-1995,64,559,-2607,0
-902,-1276,2273,-476,2305,0
4428,1039,-1077,65,2753,0
-804,-2924,2584,1538,-1402,0
727,2048,214,4455,196,0
-1062,3627,681,-143,-26,0
-1451,1207,-378,-178,7,0
814,118,2353,2032,-1511,0
-3995,-428,1774,772,-1231,0
-535,463,1162,88,-1271,0
341,-203,438,1136,-2724,0
517,704,1977,706,-991,0
16,797,-6912,-627,-3048,0
2256,963,-1471,-4,-1284,0
-2308,893,-628,-1006,-95,0
-1306,-958,-1057,-1352,-3114,0
-1925,-106,-161,-773,2552,0
-1216,-47,1375,-1937,-483,0
2915,3792,-2461,1759,1022,0
2514,4676,2223,-1678,3719,0
-415,-524,-734,-1734,-2517,0
232,2832,-324,-137,2605,0
332,375,925,3631,3084,0
-557,2284,-1088,485,4274,0
-1796,-432,-432,1138,342,0
-876,-2108,4905,3846,-1083,0
279,-8,595,-4597,-23,0
997,456,719,-1235,-0,0
-2352,4381,768,2007,2585,0
-1792,-2748,161,-8,-1515,0
-783,167,3044,768,-578,0
13,228,-54,-2678,-58,0
-1301,-1746,-152,1163,1868,0
-3498,914,-1913,-1478,-27,0
-286,1554,-1414,171,-1178,0
1763,-1177,9,-2597,546,0
1129,888,1978,-1261,1267,0
-3504,1347,-1396,3294,121,0
-998,-1018,707,411,621,0
-567,-2117,116,-2703,-1078,0
221,773,1214,-185,703,0
2384,4718,1497,4598,2973,0
3293,-1472,-2447,1984,2129,0
545,892,596,-364,-2288,0
846,2101,2057,-34,-259,0
-1205,923,5,-2319,-2828,0
1908,-2649,-1978,-2044,-774,0
2464,1332,-7621,-758,455,0
-733,1903,444,501,-886,0
-656,4477,2025,-2008,-1402,0
2027,-46,-969,-122,-2447,0
319,1637,-2429,2065,-1289,0
3418,-13,4993,-977,-892,0
-1955,636,281,-633,-131,0
69,-2567,188,-3136,1472,0
2409,-558,-1165,3405,-2121,0
-2578,-1602,-2565,2942,-2482,0
-1608,102,-2477,-2091,-2114,0
-773,-4746,-2552,926,-3895,0
-1013,-133,-2207,-2155,764,0
2742,-1454,1294,-3332,-1926,0
1558,-2442,1841,-2448,2163,0
33,112,-1108,-678,-53,0
-2119,-8,-2418,-89,1297,0
1552,-2859,-852,-24,-1169,0
-3574,1849,-376,1916,67,0
876,3825,889,1336,2178,0
-2966,-758,1732,308,2201,0
82,-1476,-129,128,2886,0
5412,1839,2902,-2,-2022,0
-1132,-368,-1885,-2402,119,0
-1524,-1715,-4194,1559,2692,0
1192,2641,-1448,877,1787,0
19,3364,4665,-719,-1132,0
57,-1112,-1433,-738,-262,0
401,-4165,3515,304,1364,0
893,3,508,-2127,-1034,0
3018,-935,2287,-2299,-325,0
-46,-22,2406,1984,3752,0
-494,-31,-252,3183,-533,0
2545,-1641,-1053,356,-1186,0
1212,129,1666,3432,3443,0
314,-5022,-1527,639,-3761,0
742,532,-136,84,3174,0
-1292,45,-349,-1066,2454,0
-1991,3506,128,-724,656,0
-198,-3186,-926,261,-1228,0
-239,2795,736,3247,-3445,0
-1348,165,13,2253,1301,0
-384,113,1816,2736,1716,0
-3704,-1852,-1043,2338,1678,0
2255,-3158,148,-1567,1677,0
-136,-29,1438,1584,678,0
2364,-2341,1712,-765,-539,0
705,-408,278,1378,-3038,0
175,-2896,-48,1496,267,0
2478,-2433,4441,1416,-2073,0
-3254,4271,32,-4141,44,0
-619,417,-33,-432,-203,0
-734,-1829,39,1014,1152,0
191,-1739,-9,2332,-5085,0
-2409,-1876,-1617,723,-2514,0
-26,832,-1045,-2488,-182,0
-674,4,164,-925,-1722,0
462,-1462,-185,4941,431,0
2378,1258,-974,2877,-972,0
458,702,1421,242,-159,0
1109,-3105,-69,-212,-1211,0
-1451,-6,-2187,416,3058,0
1042,3281,508,4506,-1382,0
675,-24,172,1292,-1498,0
-791,-3111,-64,-5,-176,0
-487,2786,-197,-86,-2705,0
-3397,-1721,46,418,1055,0
-1976,4293,36,-153,534,0
-3208,-2171,-974,394,-503,0
92,-1358,-681,493,1186,0
913,-217,-3158,1668,672,0
164,-384,343,-146,-613,0
-1047,-642,815,3606,-3274,0
-1664,-4576,-1247,2452,-626,0
-805,-374,592,-2782,346,0
2136,364,666,862,-2931,0
-365,-565,-321,149,-306,0
-91,2065,-1434,-3582,4072,0
-2908,2105,-4045,2109,-906,0
31,12,1409,1717,3464,0
483,-1728,-792,1549,484,0
682,-37,-2545,3535,-65,0
-464,3244,-1217,-1566,-1919,0
5497,3658,1447,-1147,1106,0
-282,3711,2889,-1628,863,0
-282,3189,199,-372,-2466,0
-1267,-2496,-2269,-23,-596,0
-1598,-1351,-1552,114,545,0
494,-575,1497,-3554,1965,0
645,558,-1954,-127,-1871,0
2076,4886,1579,-3103,2805,0
-556,-866,-1229,1164,-1963,0
611,-3,1189,408,1786,0
1135,1995,-3416,1182,-627,0
-1483,-1316,-2316,291,-3326,0
-2636,-1452,-1594,631,1412,0
-394,999,-5,-22,-29,0
295,-1561,-184,-411,2838,0
-1709,-895,584,5408,1147,0
-3197,-1843,1102,-637,6,0
-3921,351,1973,-714,19,0
1254,-81,1483,93,158,0
798,246,2396,117,-2114,0
2199,-3441,2322,-1634,-124,0
187,1559,-2253,-1897,615,0
-3065,27,-1097,1905,-779,0
-3019,1779,3216,3755,1547,0
-485,-853,-1853,1793,-572,0
271,-2047,-1664,1009,-603,0
-1474,-1261,-891,371,-122,0
281,-23,1743,-33,-525,0
-2094,-1643,-4202,233,2823,0
2527,552,-1286,1272,-336,0
-2782,-1741,449,53,1842,0
-2206,-152,-952,2168,282,0
2873,-1611,2183,553,3066,0
611,-482,-4024,-886,-257,0
-2938,-215,-644,-752,824,0
-42,28,-1163,-884,2953,0
-478,-2842,-919,-933,-245,0
2532,501,-1722,-4467,679,0
-1431,-1067,-2542,4009,1028,0
-93,-3357,234,1151,-1046,0
-1555,1298,-731,1968,865,0
368,-2255,1577,598,-1667,0
432,489,3166,-58,-693,0
518,-2418,71,518,-891,0
-3547,1618,363,-2774,1314,0
645,2,678,-4393,-286,0
-1091,-2002,-733,-155,-2183,0
64,2269,68,-189,1356,0
139,-1978,436,-133,-2008,0
1941,921,-474,-1269,-1491,0
318,-2009,-1041,135,-4353,0
1934,2157,19,-2945,2333,0
-1702,2458,3008,101,-412,0
-3,-3442,2656,1038,312,0
-981,-1152,-961,2438,-315,0
3797,-256,1687,1146,442,0
-12,3026,-252,156,917,0
-1838,51,-824,2146,-2843,0
-3483,1474,2148,3294,-1396,0
3826,-756,-1553,2665,-193,0
1047,-2944,-4196,-1068,123,0
901,1525,-5132,812,-1003,0
-2285,133,383,366,-4561,0
1113,7,1646,-3318,-747,0
-1614,-2787,-185,1699,-3365,0
-1759,1125,-916,-356,24,0
24,-1404,905,-1275,3274,0
3151,-2145,-4255,779,-5437,0
-511,2341,842,1126,-3912,0
-183,264,535,1502,1966,0
2462,1505,1763,172,405,0
-205,-4768,-2245,-306,-313,0
44,3202,-1428,-568,-1471,0
-156,-4991,134,368,4477,0
894,-209,616,-96,2996,0
-523,102,198,4902,2724,0
1133,42,-1088,384,2833,0
-3491,-2877,1041,241,5326,0
2659,-498,563,-559,-47,0
-284,-3204,1489,-4497,2705,0
-421,31,-1724,-132,-274,0
-4148,-1078,-212,-1851,704,0
-2156,-392,-698,-375,973,0
2536,-278,253,-439,1186,0
2455,-5377,-518,1021,886,0
-215,-5359,-554,-1023,1049,0
-72,-1851,-844,1896,3031,0
32,193,-628,-1345,-1411,0
1148,907,3755,-2733,1133,0
-594,1147,-2938,443,-1154,0
345,-3081,-1295,-1081,-1711,0
1905,-1754,533,2669,386,0
-1804,858,-129,794,-32,0
17,2975,21,515,1079,0
-1482,3804,171,2051,-1048,0
-62,55,834,-148,1677,0
-5093,625,417,-2257,429,0
-777,-891,642,2414,2295,0
2065,519,-3199,-1326,-1314,0
-14,78,3377,-2148,3776,0
1552,-701,-1881,-2852,1536,0
1354,11,3829,671,3584,0
3137,1051,-592,1676,-1958,0
2445,-3319,-765,-1039,1565,0
21,566,-2729,112,383,0
832,238,-492,1956,-396,0
225,-1842,1418,1997,5238,0
-308,13,104,576,1378,0
-5227,-512,-898,-194,-686,0
1232,-471,3138,4486,-551,0
868,-317,-206,-375,-295,0
491,1256,468,-873,-1622,0
-94,-885,1259,-341,2372,0
-1158,124,123,2493,-585,0
3633,-2821,-866,2075,-101,0
2157,336,-595,-684,-1487,0
-2909,1367,-317,-302,3626,0
-219,-1418,1045,-4101,475,0
3008,2423,-811,1294,-298,0
-2463,386,-414,-3468,2442,0
2925,597,-214,3,1958,0
-86,2214,2002,367,2182,0
-1294,-79,312,-2444,-874,0
611,1893,2403,1013,-1653,0
191,-4042,2354,201,991,0
3183,1338,1977,-1101,32,0
1051,1627,352,-1028,2031,0
1567,-2226,-538,2724,1258,0
-228,-972,-1213,2896,453,0
-533,2583,-1138,-369,1193,0
1156,943,-276,792,1324,0
118,2617,-842,-884,-1172,0
-726,-3703,497,107,-296,0
1389,1955,-338,2581,2054,0
-57,166,-2215,-1997,602,0
1901,-259,1834,-2813,-487,0
-212,1665,1115,-111,-1796,0
-2564,739,1958,-1562,438,0
-666,-2706,-285,-856,-121,0
5204,-1112,1384,1316,129,0
515,-2707,-1658,-476,-4171,0
-283,918,-47,629,671,0
-973,4269,-3598,-938,2376,0
-1506,-135,979,736,-87,0
3178,2334,-549,-1914,2634,0
1162,79,-125,1697,2695,0
3164,388,-2828,3457,-1784,0
607,-3914,101,-2532,86,0
-623,123,-1292,2233,182,0
-3266,-205,61,1035,-716,0
-1396,2358,2088,1742,939,0
1249,-1717,1257,1019,765,0
1842,-1807,-3933,-2625,-35,0
2725,377,643,-2869,679,0
3128,-3916,1687,-1572,-1834,0
-1035,2546,937,-636,-493,0
723,-505,373,-579,-2946,0
33,446,-2592,2497,4687,0
594,1273,2321,-794,-3408,0
-309,-2668,-3724,1066,-1441,0
2566,-125,-3487,102,-1223,0
77,502,2543,-1313,-4549,0
175,-184,-879,-2966,426,0
1225,1408,-1409,-2514,-1142,0
136,1441,693,-641,1342,0
932,2413,-3234,1081,-665,0
-1256,34,-269,-2072,-1977,0
-2108,3254,222,168,-4068,0
461,-946,151,1164,218,0
-239,-118,434,-1532,-2155,0
423,133,6557,-83,372,0
-479,-2091,3282,-475,-1962,0
4372,262,-967,-2903,233,0
-237,-804,-2457,-2021,-348,0
-1753,154,-1126,-382,-755,0
2589,-5,1498,6,433,0
-2838,1927,-2306,-123,3627,0
-2196,-2,-236,-3542,-3323,0
214,-863,-26,-341,101,0
168,-2672,654,4155,1322,0
2869,1815,-679,-2713,3445,0
4598,-3119,182,941,47,0
-4439,2096,-531,921,-3437,0
2638,82,923,-743,-278,0
65,2411,-2626,-3769,-2724,0
-2658,-461,-695,-2222,-856,0
-3683,742,158,557,-2277,0
134,-563,2629,893,-2263,0
852,-1419,2435,3858,-45,0
2484,-1118,-1062,-3562,-2444,0
1252,-1466,1543,1014,-669,0
-223,3262,555,1864,1661,0
-2665,1026,116,-989,-136,0
-3083,-896,-3204,4786,162,0
757,-248,-2114,2798,624,0
2904,1429,-1461,-332,-1439,0
-843,-952,-2064,136,527,0
-2637,-994,929,-2748,682,0
2146,-1256,1944,-3983,3331,0
-2081,-982,2343,-2056,-722,0
-3876,-1132,1333,426,-1253,0
-4109,2118,838,-1339,443,0
-2871,753,-1688,79,3906,0
678,-3001,1181,236,41,0
-1906,639,381,-2151,-885,0
-3081,-2282,-332,-468,3712,0
2044,16,841,2894,-6,0
-1871,-1451,934,-1553,1497,0
1225,-1182,-1953,1372,-972,0
1933,2138,-339,1951,725,0
1048,1525,-1688,41,2592,0
1566,-96,3898,-266,-3268,0
568,-1626,2485,-2994,1164,0
-109,-3116,-984,-871,-1272,0
457,2055,1635,497,-77,0
728,-1033,-1299,897,-738,0
-896,-2144,-725,-815,-251,0
2888,523,872,2058,997,0
-4315,-2928,-343,135,-23,0
-4928,-3107,1222,-2602,407,0
-413,-4151,-1241,-672,-722,0
-1241,-1245,1224,-2735,1494,0
2029,-1886,-395,1922,-1647,0
-2647,956,-62,42,-2286,0
2863,-297,1269,8,-68,0
-871,221,-2838,3878,492,0
518,4857,-2911,-2808,178,0
3322,3241,1797,-1159,-1367,0
-857,-3548,327,1304,161,0
-942,687,1772,4651,926,0
3719,2183,479,-2641,27,0
1417,-829,486,-1312,-4751,0
1314,-1845,1835,-2616,-1521,0
-1054,385,-229,-834,-568,0
3442,-1363,129,316,1521,0
707,-664,-534,-1285,1304,0
-875,-3821,-1938,122,995,0
-86,-1308,-14,-1436,452,0
935,-1075,-3865,2682,-362,0
46,762,-543,409,-1949,0
1136,-707,-466,4537,-788,0
406,594,-1945,1,-1486,0
787,348,-2651,6,-1966,0
2309,1982,-1257,-534,715,0
-2829,-49,911,4393,-236,0
3307,-2657,-908,-1937,-1043,0
-122,-2986,-83,-607,2458,0
-5,68,1532,3766,-2096,0
-3628,321,305,-1025,1749,0
253,-566,1794,3402,-2738,0
298,1924,-404,-2427,-2267,0
-3023,936,-1161,-1048,4284,0
396,-1347,815,234,-894,0
566,212,1022,-559,-3186,0
-3835,-231,-4544,136,3362,0
-275,2052,252,1563,1643,0
755,2358,327,2791,-984,0
-3213,1087,1601,-824,-114,0
-544,-343,431,3127,-2406,0
1376,-2098,-151,-68,2638,0
1355,-3087,13,117,-1096,0
5012,879,-1262,-2581,56,0
577,-5051,-3014,-1847,2099,0
-466,689,222,646,982,0
-2336,2,-699,-5334,305,0
3152,1862,1801,-2639,-245,0
3899,-3997,-483,-315,169,0
-596,3724,-1711,828,-3256,0
-243,2788,566,5441,-3442,0
926,-958,1601,-839,-1836,0
-5793,1535,-3082,-118,-1922,0
-2853,-2902,703,-317,-3832,0
-5265,-482,1057,778,296,0
-1274,-1559,26,239,3222,0
-51,286,-2097,-1158,-989,0
186,76,-1168,3541,-652,0
-1614,98,1821,1823,-203,0
91,-1829,1714,-283,-653,0
1076,3662,-2295,-5,-4435,0
-6168,1378,-73,1733,-1405,0
1014,1082,2045,-2057,2651,0
958,1259,1955,-3582,-2972,0
516,335,-916,2284,1003,0
1179,-1408,-518,-51,-5015,0
-4241,426,-1241,-253,-3094,0
2728,-19,-282,-221,1742,0
5794,6924,-691,2656,1887,0
286,-176,834,-2603,-373,0
-78,-1058,-465,-918,-179,0
361,252,-531,1275,-1614,0
-1297,214,4001,1576,1212,0
207,5452,38,-722,-2993,0
-1502,-2284,-294,-3891,-25,0
-532,874,2018,616,743,0
-695,3166,-543,-438,1232,0
-1145,3319,2,-1393,-2295,0
-3732,986,1223,-1539,174,0
-55,-584,404,1821,1359,0
3175,-836,2756,-477,96,0
-662,1829,-109,98,351,0
354,-1056,1026,-2408,435,0
-1359,1139,-1318,-3446,-1474,0
-341,1974,-208,-1204,2802,0
678,228,-698,-936,1907,0
2312,613,1044,-1158,2412,0
-2783,147,-2196,-1694,-4878,0
35,-716,-507,2333,-2732,0
75,-1583,-3585,1268,-2753,0
-644,-4384,-64,38,-2691,0
2548,-877,42,-5,-909,0
-1346,-2026,1618,-1579,2853,0
2629,46,2841,3151,2702,0
198,2072,-4755,2787,-356,0
-824,835,-1543,-1636,-1924,0
-732,-162,355,-2951,-85,0
11,-5642,-416,-147,-1344,0
239,3453,-1771,-1275,3857,0
-1566,462,2119,-728,422,0
-826,302,2393,3814,101,0
2508,1875,1143,-502,-391,0
-545,-2771,-2668,-1266,101,0
-1043,-359,3905,2102,-2211,0
2005,-265,1531,3294,2619,0
1792,2584,1622,-3078,2468,0
189,-2059,2306,-1348,-964,0
-504,2808,5572,-101,1113,0
395,-2177,-1518,-2203,-1516,0
-2204,-1082,2443,-357,-1446,0
94,-2529,1402,64,248,0
-202,1943,877,-161,2898,0
-383,3358,209,799,19,0
607,-976,956,598,-918,0
-359,-1555,-155,4675,-1148,0
874,19,3678,-1356,-3114,0
-874,-487,-2567,607,-2066,0
2522,22,404,331,-4436,0
1555,108,1985,965,83,0
-1737,-3092,1068,794,3242,0
2458,-2283,-3253,-1041,508,0
564,-1836,1391,-1009,-1198,0
1383,-564,-43,1434,773,0
1609,-1093,-217,2,-254,0
-2256,934,604,-1064,105,0
4675,1645,85,349,133,0
1696,-124,-53,2912,148,0
-1283,1003,-1175,1184,154,0
3713,333,-1992,2799,1847,0
1772,-3158,-274,-1464,-2452,0
-4235,166,-2956,3284,-949,0
-3845,1888,-378,-1157,255,0
924,-251,143,-1557,3183,0
-76,47,-2627,3851,3454,0
-1433,3021,2373,166,-976,0
-648,-745,1326,-1094,-2331,0
3052,22,1518,517,3596,0
-214,-505,-158,-262,-253,0
-156,47,163,-3969,316,0
176,1472,-892,-259,-664,0
333,-457,-151,-588,-1133,0
-603,-844,-1811,741,2162,0
4535,-2404,2061,56,1855,0
49,-789,1126,-531,747,0
605,-1528,251,969,-1473,0
611,-735,468,-3329,792,0
2249,1575,-1411,-2057,1457,0
-577,687,-578,3053,-2124,0
3356,-1811,2705,91,-2496,0
-4,-2855,-37,-4014,-234,0
861,-2398,-1283,1779,1266,0
2578,1343,2796,-1792,-1927,0
-517,-55,1048,-164,1562,0
-2205,-2025,-1927,-329,-269,0
547,1116,2483,-789,-2504,0
743,224,-3,241,2213,0
663,772,-1812,2172,-867,0
-1234,-3122,-1105,-2391,5178,0
107,-3632,1182,316,4816,0
91,-1167,-703,562,-846,0
2501,-1389,-1905,494,-14,0
1704,-4616,335,1505,-155,0
-58,2673,-2442,1284,513,0
147,172,1119,178,-136,0
172,1908,-168,-439,-3758,0
-52,-457,1281,-1096,3076,0
129,5236,3251,118,-1648,0
-915,475,746,-268,2266,0
-576,1429,-1168,46,1848,0
3219,419,-137,3321,204,0
-1466,1087,33,-507,2184,0
-2256,-1762,-2071,-4379,-691,0
-1083,-3049,5393,1235,-1277,0
-1311,-2484,-5438,-1199,-353,0
-272,85,-3524,-736,2787,0
2013,4302,412,3298,2709,0
1066,-634,-2424,1244,1724,0
-1683,-1144,1553,-6615,-1087,0
356,2355,-2928,1422,818,0
-1527,2562,-626,13,1131,0
-4675,-2723,-584,98,277,0
-1,988,2447,-588,566,0
604,741,-1538,2137,3875,0
62,-2584,-341,-193,305,0
5716,-1239,2767,1706,247,0
1415,-254,-1521,83,935,0
-2732,-1325,-3137,119,3748,0
-938,-95,-2293,-239,414,0
-3382,449,-522,4016,-2394,0
-3232,1082,-3034,3379,692,0
-2327,-323,384,-192,-2153,0
281,349,-874,-2407,3066,0
2998,987,-19,-4967,3224,0
893,-1201,-1902,-1334,953,0
-569,-2375,-504,-2011,-1048,0
-744,-1033,396,2342,798,0
1898,-237,-716,2007,-629,0
-2457,-1655,897,389,256,0
-5259,-6,3086,4186,-1373,0
-1772,-2128,-1216,-2286,3407,0
-2192,2466,-1818,-36,-564,0
-941,4273,-1201,-609,-803,0
-1845,-1186,-1113,664,-1182,0
1799,3193,1013,-389,-1308,0
-484,1839,-2203,-1586,206,0
-1456,2446,-2061,584,1685,0
-203,2037,-3657,908,1577,0
633,2445,2027,-2088,-1587,0
2946,1059,517,-4226,894,0
-2047,-2291,-1995,495,-2071,0
1689,813,1184,724,401,0
-189,759,-236,406,-69,0
-1214,-1318,-2674,-3328,443,0
2072,-865,2505,-3479,909,0
998,4497,-3222,546,-3361,0
1826,177,-1086,-349,-3745,0
-3551,74,-668,-1944,97,0
1237,1826,4638,-692,-2115,0
-648,-1611,-374,-2569,-66,0
-1844,827,756,4322,2708,0
2745,-4267,218,-1895,1961,0
-1814,-762,-2208,-3966,-859,0
-4184,-2994,176,3748,938,0
-1235,1419,4,493,1214,0
1343,-3874,3497,3932,-3405,0
724,-3161,-1477,-4458,-145,0
1194,1974,-8,-1612,-112,0
-804,-3019,-1428,647,77,0
-1386,-1353,129,757,-845,0
1831,-1141,-562,-944,-716,0
-79,-2805,165,-92,-226,0
2882,-1459,559,2141,428,0
-835,459,-1235,2608,-2024,0
-4187,1285,-1618,19,3064,0
2232,-4015,-708,-947,-567,0
-1826,2145,4973,1892,-2553,0
2411,1399,-264,-2677,862,0
1341,785,422,-599,32,0
1481,1368,-2865,-94,1358,0
-2141,-266,-156,-2412,474,0
-688,-1284,1348,2476,2778,0
-841,-4861,-718,-3472,-1426,0
3812,804,3162,952,-1549,0
-678,269,1,-593,-443,0
-323,-186,62,-2811,-631,0
1579,1292,-1496,3332,2875,0
-1832,1694,-75,-498,-396,0
31,-1817,199,-114,-4959,0
1132,6101,-3407,-566,-1195,0
-2921,178,-3097,-2618,35,0
-3249,-2031,-1656,714,-3418,0
-1083,-163,-1224,-1701,-2308,0
-1472,-2628,814,1107,2329,0
-41,-634,-638,2254,298,0
-768,-3059,1524,-2,585,0
-404,1103,486,3,-2441,0
3305,3306,-1368,175,-29,0
2491,2733,1142,-633,-157,0
74,525,-1756,-1102,-2046,0
-1328,1966,56,-69,-183,0
1903,-2618,116,502,1851,0
812,-477,454,-332,344,0
-2461,973,2315,-4462,1258,0
4555,1365,-1946,-933,1366,0
-1222,6,925,735,42,0
-31,-3727,-2085,-1566,1771,0
-1728,509,-1089,1646,2204,0
-416,1904,381,-854,-1411,0
1037,2203,-418,-409,-1466,0
291,-73,-3182,1168,604,0
3454,-3816,714,-1058,265,0
883,-1068,-862,-1999,543,0
1596,1,97,3,181,0
-889,1287,-2102,-2314,-2215,0
-113,-2099,-3954,1033,-166,0
-1131,225,3197,1244,-5,0
-1383,706,-1001,583,-1546,0
1968,-2486,604,-1241,296,0
868,-1674,3664,-2142,1388,0
357,4038,-257,-1129,2101,0
3703,1544,1805,473,361,0
-2345,138,774,-491,-433,0
-1614,-928,428,267,-356,0
-1614,274,-3352,-971,-1392,0
2726,-1809,-2958,-2482,-149,0
2212,-533,-853,-134,-281,0
-3808,-1983,1673,-393,-152,0
-2489,-2936,-3068,-47,52,0
-3012,-1818,-165,-1162,1086,0
-1162,2658,2905,-425,1846,0
-489,261,61,-204,-595,0
1516,25,711,4425,515,0
-643,-908,-3192,1634,2315,0
-2016,52,-2063,546,-3413,0
-4396,2496,-64,1054,273,0
702,-1758,606,66,3295,0
2669,775,3349,5209,-619,0
427,1132,701,-464,5236,0
441,1879,-359,49,93,0
221,2,1951,-1819,1251,0
229,3768,-673,51,636,0
305,436,-1557,2477,6,0
-772,874,-58,71,-3578,0
-1094,-4791,5127,-138,-228,0
-434,317,2056,-1776,-192,0
-2149,479,-483,-261,-332,0
-52,806,661,-1244,-381,0
-261,5749,-613,-1204,2729,0
968,2514,-1847,1788,-766,0
1203,-2277,-639,4838,-2572,0
-157,7611,-1281,228,-867,0
-117,-1837,-1,-629,-132,0
1749,672,-98,1074,747,0
35,-783,2588,-5148,-454,0
774,822,561,-834,-3003,0
4582,933,21,1178,-3595,0
111,1563,1645,51,4538,0
-1553,2357,-4,-96,-332,0
-709,-1636,-739,1801,-892,0
-146,3419,-93,-2876,2919,0
-1833,3379,-1964,1341,-1624,0
-2507,464,-1009,1281,-1023,0
1257,3008,524,-1537,107,0
909,97,-1084,869,275,0
-1488,-324,72,4686,-9,0
255,-2489,-398,-1385,2212,0
-239,-2778,851,-22,-86,0
1305,-394,2768,-195,1984,0
3196,1749,-4556,753,2138,0
951,713,-2316,2318,2963,0
2865,-2254,-2085,2594,1159,0
2741,-1003,185,-1278,1616,0
-377,1753,-4491,1429,2887,0
-2222,-2161,587,-2007,-517,0
-1741,981,164,58,-1716,0
2058,617,-1442,-1234,-1077,0
-1533,-3555,-1884,761,213,0
-114,31,-888,3933,3436,0
112,4392,-1323,844,1357,0
439,636,-4628,844,922,0
-232,72,2227,-248,2916,0
196,-1618,-233,-98,1134,0
-1573,-777,-3362,-845,-1146,0
1405,1825,-839,-441,1839,0
656,-2204,-683,-2376,5504,0
927,605,-24,-12,765,0
31,1116,-2949,-1006,454,0
1343,-2087,21,213,1767,0
-495,475,998,213,304,0
466,-2254,-1466,-237,-68,0
-109,-3556,-1703,3188,-2339,0
188,-1664,226,-119,794,0
-1965,4758,-789,998,-1629,0
-2607,1737,564,2008,846,0
-2385,1541,435,3643,-4134,0
2467,368,1609,-2868,644,0
-913,1712,-1153,-1403,-1628,0
-254,-674,454,402,1813,0
261,1558,324,-3959,1885,0
-213,-1972,-71,1876,-5407,0
781,-36,186,-94,-154,0
64,-175,695,1728,136,0
2475,2053,-2499,4021,-941,0
1905,-91,2817,-1056,292,0
-1196,904,-385,185,-232,0
1215,-2573,-308,1626,-602,0
1827,-904,-2718,-3188,-1647,0
1437,-2989,1442,-2184,207,0
-1459,-3,-5117,902,975,0
4302,4864,-1426,-1396,2706,0
-2163,286,-687,-117,4492,0
686,112,-1983,3412,2907,0
673,76,2368,221,1178,0
4476,-321,1316,-561,-2094,0
166,-2432,-1902,-482,85,0
