@relation ring

@attribute A6 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-1583,-2598,-1624,1189,-1308,0
143,292,-735,3046,-2556,0
141,1505,-1157,308,-177,0
-224,256,-1243,843,1331,0
-44,44,-2312,217,1677,0
2371,117,734,-786,-622,0
-328,-628,3004,-904,-125,0
-397,-1462,-1599,-2209,-1796,0
-2038,-685,-344,1728,35,0
-2455,2252,1357,-2949,-1797,0
1343,878,1918,-2637,-2281,0
-389,-3714,1741,-1849,1508,0
209,2175,-1277,26,-1458,0
-5438,4296,78,1556,449,0
981,-2717,-107,506,2865,0
268,-3319,1968,-635,661,0
3194,2868,1294,524,2177,0
1022,-4182,-4157,-621,-677,0
-247,218,1598,2758,-19,0
2807,102,-722,306,935,0
52,1763,2901,1611,-2269,0
-741,937,-32,-974,-4793,0
877,1561,4253,282,2309,0
-1817,2131,2247,-5681,-2534,0
-776,-2495,-3415,-3331,-2967,0
-1188,-112,362,1679,-394,0
-1982,2129,118,599,-1174,0
-921,562,-1953,1359,1105,0
1032,244,-507,746,-1914,0
2242,-547,-1849,-1287,3308,0
1828,5011,77,746,-66,0
1383,528,-136,813,984,0
75,3481,-145,-4257,3349,0
1566,-1235,2006,2044,949,0
2488,-3367,3398,-1568,-171,0
-499,3592,499,2102,1391,0
-2112,1091,1352,-4054,-4013,0
1988,2522,-3654,-487,2202,0
-4642,-3697,-3095,-11,3085,0
-399,1656,2618,-445,-5519,0
499,1858,-19,5641,-802,0
3629,715,-402,-1702,-189,0
785,34,-114,513,-416,0
1506,382,-1284,1914,-2991,0
-35,-393,119,152,746,0
2638,585,-1827,-603,-3049,0
139,-2428,1661,4786,-905,0
-2724,-1443,-1136,-192,-1521,0
2234,-3945,-1577,-2019,-1286,0
-244,147,-4085,-877,2662,0
1322,-3977,-497,834,2955,0
1439,1368,-1278,-2131,-4207,0
-477,-1283,94,15,-913,0
755,-3755,-546,-1093,-178,0
-1089,265,-374,-1441,-748,0
-3354,-2669,-1192,-2986,-944,0
-1758,-374,202,82,-3749,0
-679,-693,-1382,188,-182,0
3519,-118,-1492,1534,4463,0
1649,-1769,-751,1143,43,0
3345,182,1831,1774,-1713,0
-1749,1801,2271,1973,93,0
-1538,2194,4006,-3107,-84,0
-5355,-265,-1083,-1642,-823,0
3394,-1413,-1597,-569,-797,0
1347,-2175,1898,9,2857,0
-1314,-695,3233,1148,955,0
-1806,-1649,1739,-266,327,0
-341,2064,1583,1604,496,0
1008,-1712,-179,-98,-891,0
2114,-1309,-1967,134,-1135,0
-1179,-1149,2394,-432,1066,0
-984,829,-1043,-125,3297,0
-739,1704,823,1708,309,0
3536,1006,1897,-1548,-313,0
-426,-475,3998,-3559,1755,0
2718,1594,-2585,-609,-374,0
1313,1064,-208,3501,-1252,0
1993,-3316,366,6525,-223,0
601,48,-596,-2872,-2677,0
3368,-2,-964,-153,2142,0
628,-2114,-297,705,425,0
-1836,-4,-1822,488,1834,0
-1526,378,-2299,-155,714,0
2316,-56,-1776,1803,3888,0
-2578,3372,-2586,2892,-3808,0
-734,3341,-2998,-52,-121,0
-125,-76,28,842,1759,0
-19,-1079,-3494,-236,1381,0
-247,-2443,346,-2901,725,0
412,-617,-2771,131,2342,0
364,2224,-2469,-97,1288,0
-1469,1165,-296,-2089,-964,0
-1387,3221,1755,786,-4382,0
1033,812,-256,1874,-1458,0
1493,56,942,68,-95,0
106,-1835,1535,-464,-456,0
-586,1987,1562,26,-96,0
33,-619,1072,3558,2822,0
-881,1004,558,887,1042,0
84,908,341,-537,-408,0
1043,-992,-1359,1382,2481,0
-361,-3107,-168,1622,-453,0
-895,-3044,-371,-236,-187,0
-1167,1258,-991,1423,-1695,0
-743,18,2991,-1236,2254,0
472,-1746,-2864,-97,38,0
-327,-1255,-2267,-1748,-2078,0
69,-2111,-9,1608,-2498,0
1842,2073,474,-508,1165,0
-1244,-2496,4718,-1291,-1733,0
2167,-826,-3588,119,-2153,0
-2843,4111,-2711,1986,-2004,0
2704,118,745,1813,-1849,0
-116,166,-466,418,2631,0
-142,84,-1559,625,-1868,0
4696,-12,-2215,-257,252,0
206,-1209,535,616,166,0
-1172,306,-718,-536,-3171,0
359,-859,-984,1085,-2672,0
-946,1609,2246,-1532,-1978,0
-1947,-221,-2447,-52,2502,0
-2396,-498,6,-3867,2326,0
1913,-119,1603,-4956,-407,0
-1971,2574,69,-1728,-833,0
2979,122,-2723,141,2237,0
-4889,-1805,-863,-2251,1044,0
1526,1708,-405,1343,-191,0
-1102,-998,-2464,-1724,-85,0
2238,-726,-869,-159,37,0
-1922,2425,457,-407,613,0
-2498,1756,-962,-555,-2329,0
3906,2406,-404,-19,-667,0
2225,1173,-145,217,879,0
134,-1943,-163,1762,2904,0
375,1172,-43,97,2696,0
254,2087,-1019,-375,-4089,0
-853,2558,1374,-1833,-2109,0
-1586,2314,-1881,-158,-579,0
1333,2091,-1273,47,2044,0
-753,4506,-287,3352,-128,0
25,344,-486,335,4013,0
928,1603,2463,-5773,567,0
-178,-156,-705,-3243,639,0
2826,2428,-198,-882,-1745,0
9,-882,1889,-1129,-505,0
3074,1092,4382,2548,931,0
1622,-517,1704,-396,-2147,0
-138,-1668,348,-2306,788,0
-664,-632,454,4063,2091,0
1664,-1998,-4785,924,3144,0
-4946,-113,1939,-1942,-2021,0
-1269,-3688,-913,284,901,0
-3035,26,-944,-2308,284,0
-427,-2691,126,863,-3986,0
-613,-44,-197,-1466,-1806,0
1862,693,-2817,4815,1804,0
2699,349,-694,-466,-1125,0
1266,-845,-891,854,1702,0
-3756,38,-152,-1699,1871,0
-935,-1236,-1376,-4,2247,0
903,8,-156,507,-215,0
3538,1553,3472,-88,453,0
-1775,-261,4277,445,-242,0
854,-2662,191,2788,3393,0
-2891,819,121,-2686,37,0
1605,821,-978,-3825,-208,0
-401,2103,-4701,-2413,379,0
1533,-3528,-296,1063,-1538,0
-2437,-1775,2911,-2125,2458,0
413,-827,-505,79,2107,0
-1741,-1519,-482,-1862,517,0
-964,-994,679,1122,-3254,0
-1134,2172,1706,-27,-285,0
1888,-4486,-1594,-341,2875,0
1947,-2143,-563,-115,343,0
2607,1843,-142,271,-886,0
-1435,24,281,1386,-1588,0
306,135,603,197,-2399,0
-4056,106,-106,-852,-2501,0
-301,6,106,-1912,921,0
-187,-3268,3535,-1094,-152,0
4305,-588,-726,-959,-177,0
-297,-229,2359,-986,1452,0
714,-406,-106,1816,1114,0
3253,-3574,2639,803,2372,0
1638,74,1993,4096,-648,0
-1959,2023,425,1952,-1128,0
-1948,222,-872,1655,-25,0
392,-1493,-93,-108,137,0
4175,2428,-837,-886,-163,0
41,-3168,-1273,2162,369,0
-1096,-3627,-974,165,504,0
-1076,2292,47,-3814,1078,0
705,3402,-262,1342,2884,0
-451,1578,11,-3059,298,0
185,-2498,316,295,-2568,0
-2029,-25,-308,1159,2549,0
-4248,958,316,-305,-2261,0
-462,1387,-1315,17,-1017,0
-775,-2902,1041,-59,-54,0
2713,443,-122,3466,205,0
-2263,-1407,397,-408,566,0
-217,-909,2623,-2615,-3732,0
869,2243,238,-3681,-1317,0
227,149,-64,266,461,0
-3135,2913,2167,3301,-786,0
-1159,1371,1767,3338,-1505,0
46,-2682,4493,4302,374,0
-8,1171,2751,-1218,-218,0
299,-1601,3633,1248,-213,0
48,1371,2183,-209,-4102,0
755,973,-224,3609,573,0
-334,-767,1891,-2174,118,0
627,-479,1995,474,-962,0
1152,2276,139,428,-395,0
223,-3672,-31,3337,1059,0
1248,-2146,-1078,-94,-887,0
-3821,-1002,-2674,1365,-2424,0
-1487,879,-1044,-437,4011,0
-329,139,428,1866,701,0
-938,-2065,3975,-136,-4753,0
144,79,-504,-1524,-1598,0
1204,-823,2213,-1268,-3404,0
-1854,2324,-123,-825,3631,0
923,-332,-1372,-455,1049,0
-197,-736,-1728,-2076,-2726,0
1458,-327,-237,561,-839,0
-626,-459,3129,125,-2124,0
-732,71,-775,-3248,-1014,0
1678,991,-867,1481,-3038,0
166,-3082,-306,-1374,173,0
2586,-2133,-886,376,-3,0
-4883,2105,559,612,-1153,0
3583,913,145,2748,3192,0
-1425,1001,-2684,-1942,579,0
2625,-461,54,13,-2636,0
373,-2348,284,-795,-4146,0
155,1592,-186,-416,-382,0
-2256,2584,366,-2565,947,0
-462,612,858,2989,-1152,0
-1539,-883,-1672,2615,2157,0
17,-1087,973,1686,3757,0
176,497,3036,49,2109,0
1136,-57,-601,2595,-108,0
697,-1034,-831,-2732,-892,0
273,-411,-1621,493,-715,0
2849,28,-2175,2993,355,0
-3895,-335,-1784,-2218,-224,0
355,-219,-1386,862,-3265,0
-812,-2008,33,1723,2316,0
-225,1291,1245,-2936,1252,0
1582,-47,-402,-2828,1521,0
1498,-536,332,-3045,771,0
-1623,-3287,1533,-3484,-2432,0
-1193,122,-5418,-1029,27,0
87,-2645,3895,1224,193,0
-971,1445,912,1367,-1294,0
253,496,1095,41,-1053,0
-673,-172,668,-1927,-2571,0
-3498,1268,1369,1955,309,0
924,-1672,2493,3236,467,0
1623,2728,-4103,-58,-2824,0
-2352,273,1662,294,1504,0
-1602,716,882,-4153,1136,0
-2602,1649,-246,-3176,2689,0
-136,1896,-534,-3927,619,0
2293,2024,1257,-1093,-115,0
494,-3398,-904,-1489,-2708,0
-193,-461,-1319,-962,-2076,0
-631,-919,2972,-2811,-4689,0
-2298,68,1411,-2509,-2795,0
-1733,-1893,-296,-1602,1404,0
972,818,227,-102,1224,0
3629,3166,-121,-3368,486,0
1977,-1362,-1874,-129,-1298,0
189,707,103,96,1338,0
-2983,-66,2951,-713,-16,0
3693,1238,-1478,-554,-208,0
3797,553,-1362,126,-1253,0
1322,-1545,2914,661,2746,0
-1,-1283,-738,-2064,-429,0
239,-802,-1629,-927,4099,0
-551,3066,406,-1843,-466,0
982,-298,2856,-4943,-118,0
-2548,5459,3809,2282,-234,0
-988,1605,-1831,-2049,-143,0
-502,1715,-522,-747,-1295,0
-1062,875,1048,-1437,-539,0
256,979,-431,234,-2253,0
-76,-112,845,236,-1561,0
-876,-4594,-1865,-289,771,0
-218,-1015,788,1172,-3511,0
-151,-1173,-2269,-978,2153,0
395,4682,-1171,987,624,0
-1925,1822,3207,-1051,-8,0
134,-1838,-1158,-1156,-782,0
-211,-602,-1319,2161,-1534,0
-82,2815,3483,-396,1309,0
4622,54,1034,1619,2129,0
1291,-2066,678,989,982,0
2336,-2712,1681,78,1562,0
1578,-812,-1009,-85,96,0
566,-4894,-564,1647,882,0
-2636,-1451,1319,98,-1327,0
975,3784,663,1455,-1122,0
-13,3504,3198,-1247,-1509,0
97,-1334,-454,4106,754,0
2052,-1501,1766,1217,-834,0
374,-175,101,-165,3198,0
1822,-1873,1081,-922,-1382,0
-1631,-2051,-448,2594,-2494,0
401,1806,1191,-84,356,0
3599,-2716,-1099,242,1721,0
2181,-259,-1502,988,-92,0
-621,4161,-18,-425,-2651,0
-848,1068,-104,215,859,0
-364,1038,1217,1741,2663,0
-579,3887,-2811,506,777,0
-686,114,-617,1155,1805,0
-5,-794,372,-294,2377,0
-344,-3615,4594,-2019,276,0
935,-815,-1416,-1984,736,0
-535,2067,3571,583,48,0
4232,93,1996,7,-3907,0
-2809,252,-1538,429,-4469,0
-199,-3627,-1439,1776,267,0
-1202,748,-2159,119,183,0
1373,-3832,-3041,-966,-474,0
1044,-938,1819,173,-17,0
-169,-2977,4276,181,1466,0
442,168,75,76,73,0
-1448,622,1898,1192,-1628,0
1733,1693,-987,1611,1093,0
1408,1482,-1796,-408,-1421,0
-884,-2239,-582,-2758,-1439,0
-4951,-117,-1409,-1182,96,0
-455,3479,434,179,214,0
-774,-137,-3351,1111,-2501,0
766,-52,-2016,-5051,2677,0
-1825,-3732,2969,-3445,-189,0
-3227,665,166,-164,3612,0
3171,-1613,-1948,-1064,-195,0
91,164,-907,-944,-2546,0
176,14,325,-916,-2213,0
-1099,3088,3672,4599,584,0
-2164,77,282,-1709,2022,0
3693,1124,-4438,-588,123,0
52,-223,-1362,199,-847,0
-2907,222,2262,-492,-1794,0
-3402,-1314,46,974,-1031,0
-941,-2135,7,454,1376,0
-1176,3935,703,-1442,-969,0
4849,-612,1595,-3453,-858,0
934,-632,-1881,2088,-49,0
-274,3412,554,-222,-2035,0
659,3923,2551,1083,575,0
144,3603,168,1351,-782,0
2494,204,-106,294,-584,0
448,1506,-312,-1844,-5,0
-128,1611,2524,-4179,-749,0
15,-1484,3145,-2332,-5906,0
1611,-54,366,-85,-1308,0
-2586,1978,-2081,316,1951,0
2706,222,-4265,-2018,-874,0
-1432,1988,212,-1906,2057,0
2774,2681,167,-1363,1016,0
-1849,-2513,-33,-4403,-42,0
-2614,-753,1446,-12,114,0
1051,124,2227,-174,-1755,0
-795,-467,-1182,-273,-3132,0
1692,159,261,297,742,0
3504,-1124,-2177,-3364,25,0
-1896,461,1385,-2418,1054,0
-1365,-1672,1554,-2778,-235,0
-1117,-3152,-1225,348,-506,0
2252,929,121,-2621,867,0
-253,3019,1549,128,-568,0
-484,-2646,116,-572,-1056,0
2511,1296,317,-2191,-3914,0
-1243,1031,525,977,739,0
4576,-2471,-1956,2013,-18,0
-86,-1215,-1289,1436,5148,0
2536,453,3366,1568,-1947,0
-3573,2783,17,3255,-392,0
1858,359,319,-2791,1105,0
1752,179,3184,-446,1299,0
202,822,-1692,771,1201,0
391,1243,-15,843,1693,0
-243,-334,4241,1501,1794,0
3853,13,563,-259,-195,0
-2209,56,1205,9,-128,0
-2771,5619,1086,-55,-3816,0
-3374,887,1367,4054,-1527,0
-58,1489,-1131,-2163,-165,0
-621,1728,452,-1288,2276,0
-386,-2392,-262,-1309,847,0
1885,1169,-284,-598,-562,0
245,-796,3402,-2485,832,0
-313,-808,911,398,-225,0
-275,-2952,-752,-4255,-1669,0
-823,-1999,2365,632,558,0
-1228,312,582,1865,1993,0
1257,0,706,648,-1427,0
87,-726,-1453,-1754,-179,0
-2668,-364,-814,-1846,1662,0
-2661,-826,1501,6561,-74,0
-1086,2332,-817,-1082,-4865,0
1963,-3836,2307,-1023,56,0
-2018,2858,646,-2762,-2133,0
-363,3272,2227,1459,-1702,0
189,129,-1854,-1197,-761,0
399,-1148,-364,368,-1852,0
-889,-619,-3074,-1819,538,0
1417,-126,3343,-169,-1257,0
228,23,-451,1653,-424,0
-81,2441,-1445,-1059,-1708,0
2997,-515,-4099,-2098,299,0
-372,-5092,149,-421,-9,0
-3078,-3091,-13,-3758,-989,0
1194,-3546,-915,-1325,607,0
2061,3234,-4911,-461,1669,0
1222,-2278,28,1631,-2063,0
2572,982,2325,-886,47,0
-1289,51,679,-2659,521,0
839,-1984,708,-3074,644,0
1647,1397,4136,-3082,-121,0
-5215,-1047,-852,-2908,-3275,0
-749,-2384,1234,643,-1015,0
-3922,-2314,1463,2214,-3462,0
-547,-1134,-1315,-4423,45,0
1625,-425,-2784,974,-1589,0
-1232,-965,824,341,-489,0
398,-473,-121,727,-1777,0
-244,275,3457,-1679,973,0
-1768,296,849,-24,14,0
224,-2053,-362,-416,289,0
-782,-729,505,356,735,0
2686,1757,-132,3716,839,0
2095,745,-2638,-3926,-2033,0
-1066,258,-2376,541,-1533,0
569,-2044,-636,-1707,2491,0
-73,-3789,386,371,-241,0
3309,-1231,12,2082,-8,0
1928,233,1175,-214,129,0
1205,54,-349,544,294,0
-2622,13,-192,-2107,-3402,0
154,3615,-167,-2809,-82,0
-768,168,-1246,-1966,4651,0
1623,-18,-364,-161,-42,0
2355,658,-2934,701,-624,0
-3537,472,-2436,-615,1947,0
-1482,1494,-548,604,1224,0
375,-615,-116,1426,-263,0
-573,-332,2291,213,3709,0
-817,2314,516,1472,1015,0
1424,-1692,-2968,-2206,1255,0
2348,-31,157,1151,-1468,0
584,287,1517,112,537,0
-1098,794,435,-2121,2128,0
-1492,-135,1413,-3998,1248,0
3062,1571,-892,-1474,3383,0
1248,-2237,367,-2811,4179,0
172,-3619,-708,-1763,304,0
24,-1558,2563,-1099,277,0
3863,-2559,-18,3366,1674,0
899,-1818,1402,-911,1683,0
-1316,-3834,-1243,-1431,-1065,0
788,-2096,-1,-5586,-1071,0
-1991,15,-938,-239,-164,0
1164,-3076,286,-1561,68,0
1035,-1321,696,2734,445,0
-1301,-1253,-429,1194,-965,0
1602,-1696,-6267,-1541,-3072,0
-3672,3448,2259,-1784,56,0
-2584,554,-2187,-1744,1632,0
803,-892,-2602,-589,1144,0
-2974,1691,1497,1289,-3209,0
-435,-1358,-512,661,-771,0
-144,1027,-629,228,1361,0
-2378,-1076,-429,796,1842,0
2914,64,2278,-204,1692,0
-1411,935,2207,761,-824,0
-2591,-617,-815,-2056,-77,0
338,2052,-3153,96,3072,0
-441,3068,1548,449,59,0
-938,-221,-2656,-228,1907,0
863,1309,187,-759,-1658,0
-117,-1089,1054,-1348,-279,0
289,1872,-1566,-3132,1013,0
888,-383,-3293,-3302,449,0
-933,-3521,199,909,1526,0
-1386,105,1503,728,336,0
-3178,2904,-698,3102,774,0
-567,-504,2166,-1086,-171,0
-3702,1869,-1014,2618,1075,0
716,-2382,-1631,2089,-1654,0
-682,2347,2904,4116,1504,0
-379,-3907,95,-209,3804,0
-2713,3088,-1783,296,2093,0
-1133,4474,-958,248,227,0
-2424,274,-245,1449,1951,0
1,2451,2358,-257,-178,0
-3406,3799,-181,1633,309,0
-2131,1222,-1437,1984,-3,0
-2246,89,-742,3962,1484,0
413,-668,1362,-1558,-259,0
1204,-1045,33,-155,2188,0
4,-337,1088,-2693,115,0
604,-397,329,1057,-536,0
-1909,-2431,-417,3639,-1989,0
3113,-808,2396,271,-2012,0
2311,1514,1482,1109,243,0
-2003,2579,5561,516,3291,0
2357,66,-2351,16,551,0
-629,-847,2225,417,1411,0
-611,1846,974,-1312,-814,0
-196,2266,276,15,2996,0
3348,3902,-1966,-3418,-327,0
1831,-425,-855,-5278,-13,0
2964,1313,925,2157,1968,0
229,-296,841,672,1314,0
-131,1849,-268,4844,-732,0
-456,-215,1521,567,2761,0
-3057,-2295,-388,-2621,1419,0
3421,-1202,-546,199,1497,0
297,894,2855,-1108,-2223,0
2077,-2473,1136,-665,4364,0
-3488,-1347,1958,-255,-3129,0
2103,1361,-1727,-35,-2193,0
808,2818,-1103,-1976,-1062,0
-2719,1562,908,-1868,-776,0
187,369,-4291,633,1902,0
5712,698,206,-2196,-137,0
-4824,-3207,-258,-742,-98,0
1326,1789,-1057,1134,418,0
-411,-649,-267,-1849,726,0
1534,-1955,-19,-808,2548,0
156,363,-36,622,-2132,0
2701,1801,3434,-3243,-4289,0
-946,-1948,2611,-1927,1395,0
-569,1487,1348,-764,134,0
4468,425,44,-2229,-2505,0
-2768,556,-3151,-877,-854,0
356,851,-639,89,337,0
1152,-177,2091,-1497,-1024,0
-7,843,822,65,-1212,0
2231,992,172,106,-3516,0
-216,-1007,3649,-244,-1538,0
-3183,431,-214,-117,1025,0
1321,-1291,-1065,2015,651,0
-3035,2391,3033,-523,373,0
-1872,275,-1815,2909,-1836,0
6743,1782,-749,-2235,-652,0
-4721,-772,406,23,102,0
2424,2728,-827,-83,-1559,0
2488,92,883,-1103,-1487,0
1479,-2334,1674,-58,-4021,0
-4295,1628,1745,-1728,-117,0
464,817,-1056,571,-1612,0
-1034,-828,636,1672,-2864,0
-452,1621,432,-1503,-2126,0
1401,501,978,1492,551,0
-1282,-133,1374,14,-3392,0
169,362,713,-452,-1115,0
-1787,1367,-555,511,3755,0
-49,-2605,187,1033,-1314,0
1008,1114,-1284,3433,-1459,0
-1725,-709,3048,2025,2938,0
-1863,689,5179,1224,-1391,0
353,3308,-341,1934,-794,0
-2254,132,-1227,-2031,-1492,0
-204,-2409,582,-2305,-1038,0
-478,-1903,-1186,-1468,851,0
-682,-1047,352,837,91,0
-302,5175,-79,3173,265,0
1094,2704,-122,1442,-2703,0
1438,-459,-1226,-179,1626,0
-3915,3431,1,21,-1031,0
161,-4242,4682,-401,325,0
-5,305,-2422,-145,-72,0
-2602,-2877,805,-997,-1693,0
-304,-64,1233,-2476,2974,0
1399,283,-2194,314,-312,0
-1931,-71,-1823,-72,1384,0
2326,896,-1939,768,-4337,0
3598,1455,-156,34,1047,0
2881,1745,896,-1837,-3762,0
-1199,-1098,1949,505,-3939,0
-133,875,-24,-367,-1703,0
-1897,-1248,-1244,6282,-829,0
354,-277,3272,-2605,-427,0
859,-445,-178,2599,2013,0
-1282,-732,-439,-595,-1131,0
434,1689,565,-259,1442,0
-3022,-7781,38,3063,777,0
-2033,577,2751,-96,-1721,0
-158,1484,-1762,-3173,-821,0
-1719,888,4131,-274,-2483,0
3889,113,45,-118,2063,0
-27,4147,-331,1792,1196,0
-3585,-2626,-4736,38,1846,0
165,-2767,1141,664,3582,0
-3922,-23,1713,-403,636,0
-717,-149,-2228,-49,-1568,0
164,2,-784,382,625,0
794,5932,-951,1887,2255,0
-3185,-772,-1866,-1587,-2957,0
81,8,1365,2052,-116,0
-2132,1236,637,-1583,-4012,0
-1809,-3186,1874,303,1269,0
-429,-1776,-24,-56,1402,0
2023,-801,65,1196,-1876,0
1678,-1038,-1254,2349,654,0
29,-1467,-2568,-1468,-2255,0
-4014,1549,-688,273,4478,0
895,-4637,926,-134,-5183,0
1373,-2801,726,24,199,0
-1574,616,114,-1853,592,0
-3509,-2258,-3702,-762,818,0
24,-1172,-2189,-215,-1712,0
373,702,-2547,-1473,2694,0
-166,-719,-455,-281,-547,0
1485,1452,943,1072,-3437,0
3849,95,2732,-2999,402,0
662,941,4387,1002,-1243,0
-1784,128,2036,-5889,1471,0
-166,-126,694,-78,-2355,0
-888,-75,981,-2185,2431,0
-616,-256,587,665,-2633,0
903,836,-132,-411,2984,0
-2844,548,-1493,-141,552,0
1278,802,1262,686,1577,0
-342,-177,-3295,-1098,-333,0
-3672,-3418,-675,1099,2821,0
-148,-27,1174,1291,-1568,0
-164,288,-5881,-426,-744,0
-2237,426,-19,1358,-219,0
96,-5085,228,-2494,-2104,0
1521,3465,2082,949,-372,0
-1102,1267,874,66,-792,0
2713,-109,2812,3461,-117,0
-1962,77,1768,266,-3528,0
-948,-413,643,-94,-385,0
-2309,-1249,422,712,175,0
-928,1345,-3357,1983,-1152,0
319,404,1429,-2362,122,0
-3065,-4854,1727,3457,-2892,0
-3985,-1921,-2908,2232,-2194,0
2128,-313,2383,1745,159,0
-2814,1462,2541,-1627,-316,0
926,-176,1382,-1805,-751,0
-1231,355,1789,1434,2028,0
458,326,1414,-1242,107,0
1618,2913,42,2473,-158,0
-6325,4025,842,-3813,-4448,0
753,1245,-2036,-583,-1128,0
2028,-592,-604,364,-2593,0
1051,117,-1106,-2163,-5332,0
-608,1148,81,-1298,1161,0
-1177,66,-1978,-1872,821,0
-336,1789,1361,-1483,3685,0
282,126,834,-1266,-3057,0
-46,363,131,-3933,388,0
2137,-1038,359,1707,2801,0
102,3053,-1788,1256,-1538,0
212,2474,2216,-333,1806,0
2994,-1,-1884,2214,-753,0
-812,499,-3368,-116,-3657,0
218,-3164,801,2823,-1777,0
968,1749,-663,744,-294,0
1114,-57,67,1543,-1906,0
-44,3202,-326,2202,4633,0
1116,1371,335,42,-255,0
164,111,1027,1913,-893,0
42,724,3033,-1284,568,0
-1318,1691,-1241,1077,-115,0
-991,214,-1293,-1123,4435,0
-208,524,1701,-761,-361,0
323,537,4698,2897,1069,0
2327,-881,-2458,-636,2109,0
-1609,616,2289,1786,-204,0
-1404,-2457,1522,-1118,-168,0
-2345,-1859,2218,-16,-705,0
-366,-243,-3505,1259,1571,0
-1279,803,336,107,2294,0
3118,-2214,2683,6352,-1454,0
2729,-2733,-302,-1112,-853,0
546,-4042,-263,1651,-26,0
-38,-1493,174,-2892,155,0
-2873,-2865,2604,928,1349,0
76,-86,1374,-1402,33,0
153,-1359,-2479,-3179,-1181,0
2918,-226,408,1423,1675,0
-1665,3821,-359,-523,3252,0
-468,-859,24,-71,1658,0
-3378,-2795,177,-2316,-125,0
-13,-201,-143,1437,-1311,0
-1762,1071,-255,-964,-316,0
-5007,504,666,-65,208,0
-1337,-2117,1692,112,-188,0
2675,-1828,-4492,-1872,1,0
3931,-117,1824,-596,-1365,0
-2839,1081,-2267,2246,2297,0
-395,-2751,453,1348,-194,0
-136,2938,1166,-31,-551,0
4772,-2808,1198,-1972,-136,0
-2308,-1267,1347,2636,1737,0
545,-2498,-68,584,407,0
1111,-3149,1387,-256,-1166,0
1728,-2686,307,183,116,0
2493,2656,-254,277,-3156,0
2117,189,133,-698,3869,0
291,-1696,2336,-1176,-1517,0
-1633,-4,-692,322,852,0
2933,3298,-1231,92,-2541,0
-3573,-1267,764,978,-648,0
289,1289,-221,-1153,-1346,0
2084,-1584,-4108,2482,1183,0
2021,-2122,394,4152,972,0
-435,-604,-256,-618,17,0
122,-4262,-2383,-29,67,0
-121,3394,-609,-344,1468,0
-645,-1749,3863,957,-177,0
-2642,-402,-726,-716,1121,0
-888,-769,-1469,3916,2225,0
-1456,957,1206,-1554,1374,0
1046,-583,-1594,723,732,0
-2732,652,-553,-2914,2288,0
597,-1184,-389,3105,54,0
1365,-1437,3252,639,1605,0
-3665,-1042,1411,2246,-372,0
-705,-676,194,-292,2086,0
-3511,264,99,3751,-271,0
2431,2402,-43,1438,-2257,0
-459,-741,18,2771,-37,0
838,2959,-615,2366,2629,0
-622,-1522,-5982,-105,197,0
-658,2093,-5337,-932,-1377,0
1321,2526,2022,3265,-7,0
-1669,345,-969,-2855,-2462,0
136,591,-1434,1461,1788,0
-321,-64,209,2099,-2674,0
2539,-1156,3434,3665,-291,0
2227,-1446,835,-3837,-2847,0
3707,-217,-1032,591,1312,0
-328,-2548,-1811,-43,233,0
-103,-1178,1025,526,2757,0
-1432,-1768,795,2967,-1016,0
145,-8,1046,-796,-222,0
-1956,365,2079,2489,4359,0
2674,-2664,-2182,-758,397,0
-2081,-1547,-1171,108,-2668,0
-276,324,-227,173,-3842,0
1197,-4078,472,-54,1149,0
147,-1105,-3824,2148,-294,0
-2194,821,2969,-1731,-317,0
-144,-45,34,1785,163,0
-5242,1666,-4699,-1218,-1657,0
696,1411,-3691,-3334,869,0
-2259,-2563,2328,2434,-1122,0
-899,4307,908,-743,-529,0
-1778,3157,-1978,246,186,0
-2627,-5,-968,-1438,1826,0
-2146,992,452,-819,-1058,0
-3326,779,-103,-2588,1526,0
-3913,-317,-257,-786,806,0
558,-2461,794,938,-103,0
532,1213,1912,-188,-2175,0
-329,-2017,182,2175,3469,0
1447,293,-2662,2677,1453,0
-51,-283,241,-679,-1476,0
-813,-5368,-2064,807,-931,0
-1603,4,-1572,-1632,2335,0
2251,-1272,76,-3962,2521,0
3254,-3711,-278,1187,911,0
-1747,-443,-725,359,-21,0
834,-37,-1992,-2223,-371,0
-2811,-1384,-736,-349,194,0
-2636,-2608,-1823,1674,1159,0
118,1334,-2262,531,-1562,0
795,-1488,2601,-102,125,0
372,-1443,-284,-364,2773,0
-1817,2003,1752,381,-34,0
-1559,-902,4398,-338,-1119,0
-3339,631,-2631,1519,-2733,0
-1502,-3278,3353,-2934,5089,0
-3458,-1887,76,2631,39,0
-937,-23,121,995,-24,0
2222,-59,235,-234,-237,0
1174,-196,-866,145,-26,0
92,-3101,-1384,25,-1032,0
1742,125,-1562,966,-1304,0
-482,-445,-672,668,2459,0
149,-904,2405,3711,-678,0
-2021,178,528,-3362,5,0
-3028,-1172,-1284,-4272,1506,0
1598,-1673,318,-548,1394,0
1383,-2725,-427,3907,641,0
-36,1464,-89,3632,1175,0
-3075,898,-2874,-2378,1596,0
277,-116,-1082,866,-1946,0
-1049,-2047,273,-1114,-172,0
-44,1755,2615,-1633,2146,0
-1861,2994,-3315,2296,246,0
