@relation ring

@attribute A7 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-1426,479,765,1005,377,0
-3519,1466,128,1278,-46,0
-4,1519,1297,3781,-1449,0
355,2786,-2391,-2797,1557,0
-683,-1222,-131,4801,179,0
-11,-2,-701,-467,-1582,0
2196,1629,-1006,1014,527,0
-228,5099,-1889,2058,-3822,0
-2214,2297,3298,179,-2214,0
132,-1635,1019,2118,368,0
-1079,-2002,-745,1779,2983,0
-2024,982,3088,51,879,0
-2025,906,3539,-1874,115,0
-1774,-578,-1722,-463,1432,0
-2044,558,299,-2108,782,0
1154,-2439,-1557,-2249,-1256,0
-3709,2473,2897,-453,165,0
-34,807,-1764,702,-858,0
-435,115,2005,-3145,-1484,0
503,-11,58,323,-2032,0
-2605,-1982,1073,378,-1197,0
-1821,-1647,1131,-4061,306,0
3329,-1329,-2167,-2024,-1294,0
19,-2419,-2024,194,-2468,0
-1172,2273,137,-2134,-3067,0
866,531,3596,174,5149,0
665,1098,-1569,-672,-1272,0
-57,61,269,1192,-1259,0
3116,1936,-157,-3153,-1545,0
961,2314,-5181,5257,-2801,0
1602,725,-4809,-399,-1038,0
-2472,-25,393,4155,4052,0
2603,-794,843,434,2039,0
223,-254,1286,1367,-1273,0
1653,-3856,-108,-26,231,0
1926,-3199,-5642,-1658,-137,0
-1792,-1,-5,-438,1324,0
5525,1183,517,-1796,757,0
1743,-1222,-1425,-546,1905,0
-157,-884,2256,-1661,1476,0
-1991,751,1171,1634,229,0
3341,514,1228,-1996,998,0
356,886,-203,-1712,4353,0
1228,2711,1636,-2846,139,0
155,-1638,2257,-3535,263,0
-1567,781,-1166,2178,925,0
-3711,7,134,-2503,-104,0
-859,-3279,-148,1465,4241,0
125,819,227,-1918,-1439,0
-2238,184,1303,973,1558,0
1334,1041,-2899,-171,2728,0
2252,-1108,-36,2129,-695,0
799,-1601,-671,1967,-1328,0
1102,-1569,-382,3842,-332,0
3267,-654,-3078,-276,-2096,0
-653,612,2099,1681,-2748,0
-2655,-117,2882,479,622,0
914,2324,-156,-2103,-23,0
821,-4157,58,1866,7,0
2923,1413,303,1615,384,0
1092,5,-221,-3143,1822,0
-247,2141,1832,2092,96,0
1773,508,-3148,5779,-3014,0
56,-64,-486,-1369,298,0
-2983,317,1576,-1371,4,0
-1897,673,-4967,3461,15,0
755,34,-1251,-269,5097,0
-75,494,-636,158,-57,0
189,1247,1529,-1486,-28,0
-2608,-1151,-5138,181,-2233,0
-2009,-39,-1023,-917,1042,0
185,458,-1946,222,7627,0
2341,-159,-52,6,-12,0
1745,59,948,-9,-2837,0
-2278,-461,-834,579,-17,0
453,5813,1427,-1267,-3786,0
-3635,-498,-1426,333,33,0
-3032,293,-1275,646,388,0
2681,-1626,-318,847,153,0
2599,41,-3589,1667,1065,0
1431,-7,-261,445,-2314,0
-1084,-271,-2435,-804,-303,0
3965,-1948,-23,1981,1012,0
393,26,4021,-288,-2038,0
-3696,-3504,3423,-3018,-2744,0
-53,-857,58,-578,-2036,0
1801,648,-123,-3776,-1431,0
854,-3827,-197,3052,303,0
-1511,-922,-2262,2523,3255,0
-2314,-2166,3,-124,728,0
674,-65,4053,1258,-356,0
2522,-166,289,622,1316,0
-1653,1732,-633,335,332,0
1837,2822,-201,-2317,197,0
1856,-871,109,2521,-928,0
2742,-109,-2048,2509,1308,0
-2308,-1646,566,-1448,-1179,0
-1472,1697,-666,-359,1798,0
-366,-1128,2184,-1874,1695,0
-1536,808,1284,-258,-705,0
-2374,873,715,874,613,0
2243,-3443,-325,992,132,0
3654,963,-234,-2577,-1696,0
-2266,1305,1278,2424,-888,0
-617,-2574,-3562,-2217,156,0
-426,2677,-2148,-351,1582,0
-4596,55,-203,1178,-44,0
-445,2055,131,1995,129,0
-4853,-36,-4061,1457,334,0
2037,148,2213,-926,93,0
-1145,-2593,1301,2562,2,0
457,9,2354,584,2097,0
3392,768,-114,1885,131,0
-1378,1346,1646,1029,1967,0
-191,-174,1327,753,-275,0
-468,524,735,2059,1122,0
-792,3506,241,-158,1999,0
301,1486,1756,-247,-176,0
-3344,-2114,1806,-356,414,0
-4646,-2524,-2016,2841,96,0
779,2679,-2047,-1277,161,0
-201,223,-372,-1957,1296,0
937,468,-918,-292,2464,0
105,4246,384,-965,-1979,0
428,-2588,-1584,6382,942,0
742,1826,2032,-1545,-934,0
-1047,-4232,901,-2788,4119,0
4437,1922,-2884,962,-1274,0
636,-2503,1,-757,1606,0
1038,1841,4761,-2058,-2455,0
-1238,-4095,5545,1192,-879,0
1112,802,92,-2217,-1033,0
-504,354,1728,-1085,-2835,0
2692,281,969,2076,1445,0
-1171,-8,4344,182,-2839,0
-585,-913,408,2878,1645,0
-4162,-29,-3594,-1003,-21,0
1064,664,2452,1217,-32,0
2513,-318,2877,1191,968,0
7,-352,2817,282,2549,0
-3813,-1755,-235,-416,-1604,0
-994,-1544,-1582,1872,1555,0
-945,1713,-67,3973,-432,0
-196,2475,413,-58,1425,0
-2745,35,-793,-1249,3684,0
-71,-1971,-2299,2136,-666,0
-23,951,683,-671,-4149,0
-162,-154,3455,-4666,-1172,0
1987,549,-1028,1721,-802,0
-5006,-424,562,-2328,3176,0
351,1492,1108,-1913,-108,0
-1667,1947,-374,175,-2356,0
-88,3323,-1334,-859,1675,0
-1419,-1384,-1631,41,-1667,0
-3164,1078,-2847,137,3303,0
812,426,1629,-1019,-795,0
-805,-3416,-4497,-1105,1996,0
-71,-1542,4941,-3353,3025,0
193,-1105,402,-2007,-1099,0
-62,-62,-1926,-1042,-1196,0
-76,-1456,-141,-3108,-459,0
1131,-119,2798,2081,-1896,0
3769,-3995,136,-3614,96,0
119,-599,1976,625,-788,0
-1484,2231,1804,-974,1655,0
1032,22,-1967,274,1695,0
1076,4152,1515,-2894,112,0
5,-1298,-158,-1089,-915,0
279,-281,2004,-238,-1513,0
-654,-3038,-148,-778,3032,0
258,1664,291,-425,-1856,0
-397,-1372,-215,3987,-993,0
309,-1075,-2,-1332,984,0
363,-1613,-448,-1149,-574,0
1899,-1224,-3416,-2055,-2609,0
-1152,-98,1011,1638,1324,0
1869,-388,1566,-442,1541,0
283,3029,46,5465,2702,0
951,-3344,1197,-401,-1454,0
1555,644,3332,1937,-2166,0
-266,-266,-1639,-1445,742,0
1872,-3375,-268,-693,481,0
849,-6,2065,-2564,1333,0
875,1622,2842,1723,371,0
617,1806,591,-2931,4115,0
-71,-1389,1432,2987,19,0
-1208,-1394,1497,716,-4902,0
-2658,-3721,-1358,1398,1222,0
229,1129,-822,-2993,-1982,0
-1692,1543,648,3406,-1129,0
-7,3282,-225,2849,75,0
-812,64,-228,-301,-272,0
499,2885,129,4007,-12,0
41,-1783,1163,948,99,0
608,-732,934,367,-1812,0
-1028,3692,-2035,817,-3784,0
349,-992,-96,2981,243,0
-762,-759,1821,-771,-978,0
4393,769,-2765,-6,-1664,0
1201,-36,-1413,-41,-621,0
-509,126,642,-1194,846,0
-2692,1044,2374,2617,182,0
2783,-4592,-3065,-1685,384,0
-998,3325,-72,-3088,-3853,0
-531,772,1843,1967,1948,0
883,1495,-474,-16,3892,0
433,608,-3983,-236,-407,0
895,103,2011,-174,-1897,0
209,15,223,2973,52,0
1028,66,-3266,428,2407,0
-676,724,-3708,-388,292,0
-44,-584,2196,-2088,-103,0
365,2029,1,7,71,0
-29,386,-884,-731,54,0
-1089,5459,91,207,-117,0
2142,72,-1402,2016,-5948,0
-3732,-1982,1194,-1011,289,0
-1972,2135,643,405,-2,0
998,11,112,5664,1676,0
-2209,-1747,-1402,-576,3134,0
-3359,-625,3339,-3946,577,0
-5085,-132,114,-47,732,0
4,-1332,-2026,157,-1358,0
-158,-2302,-3974,1968,242,0
209,36,-471,-781,-252,0
-1338,-1905,912,904,-2372,0
1176,1643,812,1699,-1767,0
979,4209,2664,1375,632,0
-1283,356,-744,34,141,0
-3669,1155,-1628,-397,603,0
-1249,-864,-893,4088,-244,0
2656,1534,-6615,701,-3072,0
803,2685,1743,-405,3126,0
-383,-639,-281,1368,2014,0
-1356,-1083,-1839,-66,1764,0
1088,-1248,-897,2836,821,0
306,-735,3187,-772,365,0
-2473,542,1036,-45,-1211,0
-1255,-2303,-1116,-3075,2022,0
-3672,-1757,-2798,-344,1018,0
195,2129,2592,-2,-477,0
-1777,1173,-1734,-22,2404,0
3405,185,-534,-3361,-1468,0
383,195,-372,-216,-268,0
-992,616,-2185,2454,23,0
-3408,-654,-837,757,-2095,0
-8,-1631,-2583,2178,284,0
-261,-131,1925,-3292,-596,0
-1245,3277,875,-1827,2809,0
1423,-893,4576,-3546,2634,0
831,-274,-2893,-648,-512,0
-1894,-2235,24,-2348,-4141,0
-1392,216,-446,182,1444,0
319,-1588,-2438,531,2873,0
-731,2987,-1159,2864,-169,0
-724,908,158,-1801,-1816,0
-2568,-3562,-3346,2862,-201,0
2624,-1134,-1567,-1331,764,0
-753,988,-1976,-1869,-18,0
78,-1841,1567,6,3025,0
-3636,-3762,-596,-219,1365,0
4506,2953,1374,-306,-2756,0
-112,-27,2919,1944,-768,0
-163,-2601,1212,835,-2936,0
-524,-1444,-823,-1836,1197,0
-977,-58,-1036,-1722,2405,0
-935,3023,-1989,1354,-688,0
613,1512,971,-536,894,0
-1436,-662,5924,-478,228,0
1079,208,-608,295,1966,0
1169,2455,1345,1994,4254,0
889,128,-1906,-1122,1925,0
-1422,602,2253,2796,-1015,0
-901,514,4127,1811,678,0
-995,707,137,398,-561,0
-1449,-101,-537,-1384,643,0
-1024,4645,-3826,1451,-481,0
-1883,43,249,-1457,1913,0
-2,-1756,-406,7,1981,0
-615,-935,1547,-2384,1468,0
836,553,-54,-1519,-505,0
-138,-152,3311,726,815,0
-832,-4047,3284,-2214,-809,0
-3168,-1501,622,-1338,-217,0
1174,-3212,1409,4992,533,0
-17,-1278,-1026,1731,-2376,0
-398,354,3056,288,748,0
475,-163,2435,4659,1271,0
37,3714,-2098,-2463,2283,0
802,-131,-2774,-2866,337,0
-16,459,999,26,-1186,0
163,-2792,3379,602,-1714,0
-368,-187,-2376,-937,-1043,0
-58,2452,-934,-499,666,0
-1995,-208,138,-1506,-431,0
329,123,405,3046,152,0
-473,4372,-1458,-4327,573,0
5314,-1095,952,1716,-498,0
-4637,64,1039,-5312,-928,0
-1836,-42,-2894,-1306,2125,0
-1491,-1544,-164,-493,-1436,0
-1578,-964,521,-1409,-225,0
-3268,1642,2015,14,-676,0
-121,-1176,-36,-1032,-46,0
1321,944,3298,2848,1511,0
2142,228,-818,-4871,1627,0
-285,-2671,-641,-3209,265,0
507,-2102,1189,-937,-1629,0
-3645,323,1009,3661,-2241,0
1438,1624,1842,1574,-4198,0
1267,1004,-396,2305,-1665,0
92,-3244,1968,2462,2789,0
299,-4509,-1063,-2386,-2003,0
-2691,4151,-945,-723,-363,0
-167,-94,57,-1408,848,0
2031,-1874,1147,-249,-1724,0
1859,528,3295,-2118,-282,0
-1923,-85,1184,2574,6387,0
1576,7,124,271,-611,0
-289,89,3858,-528,616,0
3219,171,-2534,1264,-2202,0
1666,2714,-3337,-1579,872,0
-547,-781,-119,1444,-1523,0
-438,386,-78,-144,2185,0
-104,1584,432,-169,1803,0
-2571,394,-1188,9,-2234,0
-296,-962,2624,765,541,0
-488,1207,3692,466,462,0
-276,22,2888,1298,354,0
-1038,111,826,-2523,-2187,0
-2228,1421,-1395,183,-5022,0
361,-958,199,-2434,3372,0
-1432,-303,-1944,857,-3738,0
-3227,-2805,-1146,-519,-6,0
-2118,889,1348,2484,-489,0
63,-2035,-2151,382,38,0
1167,77,28,2312,-842,0
-1034,132,3233,-782,243,0
1599,436,-826,109,-3229,0
563,-427,-2524,1265,1103,0
2143,-766,685,-2212,3078,0
-2717,-1792,1509,1219,16,0
-1098,-905,-916,-142,528,0
1573,-192,-738,2591,-3406,0
563,-123,-1793,-3179,1852,0
-961,3512,459,267,-3706,0
-913,-373,-354,243,822,0
1917,-978,-2394,-147,48,0
-935,-168,-1049,-158,933,0
1351,-1934,13,-858,607,0
3047,494,-77,22,235,0
-687,2767,-2546,334,2638,0
-1841,1746,-1158,656,179,0
-388,965,-2412,-1325,1328,0
-2349,428,-1073,-384,296,0
-3283,-1323,-162,-112,1386,0
75,-358,627,703,-317,0
1967,35,14,2433,352,0
733,579,772,135,-818,0
-2066,-1184,-1432,-1709,2115,0
-7,-2596,2283,192,-1745,0
423,-152,-1538,-134,-2451,0
-293,-976,485,-2959,-978,0
2756,-2104,1912,3001,-3761,0
2924,1259,-572,2063,-1862,0
-1558,1,-723,1307,-2188,0
-766,-148,253,3049,286,0
135,1372,1983,267,363,0
-2686,558,-7096,1875,26,0
2558,2,-3328,-2489,3278,0
-561,1268,1308,-13,2195,0
-112,-977,-2,166,-395,0
504,1139,-472,3316,1333,0
-3832,-389,685,-2072,1582,0
93,1279,-311,1632,-1275,0
1913,-211,1422,105,1006,0
1611,-679,-164,1345,-396,0
-84,105,-926,213,-3273,0
4236,2462,1222,-2895,-2293,0
199,-1229,2333,2951,-1317,0
-4,-27,-4638,927,-428,0
-888,508,-138,194,816,0
-97,1097,-3769,-2815,-786,0
-138,8,-2444,-2416,-2184,0
863,-2989,-1946,-168,894,0
571,-204,2744,3748,-2544,0
-815,-916,1502,-199,3624,0
-316,1035,2145,-206,0,0
1257,-53,34,532,-1816,0
-329,-856,-1867,518,766,0
-1541,-729,2124,5201,332,0
-4068,-1874,-6873,4855,-494,0
2175,-211,1,2952,391,0
-155,-2976,3229,2984,632,0
-1836,-1613,1743,-149,848,0
527,114,-3571,854,2937,0
-182,-706,1352,2145,-162,0
-149,1253,-213,3025,-2003,0
-392,-2561,-517,-1751,207,0
669,-1807,217,221,3045,0
-1984,838,-3403,-3555,-2059,0
-885,-1642,-507,244,-992,0
-2682,61,-3332,-156,-1649,0
1877,682,-1586,-202,-4347,0
2326,246,965,-4319,4436,0
-2822,-2702,-65,1,-2987,0
3907,-148,-247,222,797,0
-219,-157,-2677,-2081,-1015,0
-3699,1224,-3446,-155,-3946,0
2,2848,-111,1389,1735,0
-4058,-1999,2276,-1775,-438,0
-1239,648,1997,2928,361,0
857,278,828,1162,1576,0
741,842,172,-422,1185,0
-1502,-149,-963,2845,2328,0
-1899,111,1192,-1729,1178,0
1278,-1898,-1157,-3529,-2395,0
6285,-56,-2936,-36,-2989,0
-551,-1697,332,-2365,-98,0
-2703,237,786,-156,1186,0
359,1046,-926,1084,3963,0
-668,-2452,-2326,632,2215,0
-1,-1833,-521,1403,1095,0
-709,34,-1326,1329,1267,0
1919,-1283,306,736,488,0
-1407,694,706,613,547,0
498,-155,-3111,2128,-2383,0
275,-5781,174,-829,-1729,0
2059,33,309,-4841,1002,0
-1296,-394,-1555,-1181,-1724,0
759,-1042,-393,-1301,8,0
1359,-2835,-81,-3598,1131,0
745,-587,-2975,-626,-2086,0
-6068,-1748,-1009,-2283,2784,0
-774,318,-119,-1099,-304,0
2186,-1239,1248,1138,-537,0
-259,1116,1429,1613,1095,0
-2364,-4609,4218,2084,722,0
-786,435,419,-182,2861,0
-2324,-1712,1066,1508,-44,0
-2946,1869,6,-1597,248,0
-2581,68,1158,681,93,0
-2317,-1336,-1866,-1223,-1966,0
638,429,-199,-868,-41,0
473,-2261,-2131,-7444,-717,0
-18,-3467,226,-1776,708,0
-1688,-1058,-411,1173,1669,0
-1087,-69,-232,3435,-688,0
-201,507,-2,-821,-1484,0
4728,-108,66,-372,-331,0
-237,2354,1097,-4034,1449,0
-1369,4675,381,-46,-2785,0
-2217,-131,1256,1134,-224,0
4682,-2388,186,-49,1807,0
-3528,-725,-784,134,2135,0
616,1584,-94,2104,2539,0
1631,-2159,311,768,-1333,0
-2218,-8,428,-79,-1476,0
11,-89,129,664,1459,0
-5092,858,3211,-2877,2605,0
1055,-4174,-933,1072,2061,0
-3278,-173,-2791,-2391,716,0
486,1413,118,-4,-4108,0
-1401,242,1193,-2852,2737,0
-1187,-1845,-849,-1341,-723,0
79,1255,-477,1133,164,0
-2186,3842,-2219,-784,-4904,0
1341,-1459,-4393,-33,1553,0
248,1506,-1188,-4244,1662,0
-172,1965,2073,-2434,1135,0
274,-2191,4393,-1794,753,0
1561,911,-2569,165,1472,0
1081,4428,671,361,2462,0
-2808,-625,-1291,-4638,562,0
2347,-577,66,-2588,1093,0
15,1507,92,-1557,1408,0
946,1586,-2212,25,397,0
2727,226,-77,-172,1796,0
-119,1116,1154,91,-31,0
894,-1185,1136,-607,215,0
2287,195,-1068,1346,5,0
-588,1363,78,-982,-1033,0
-2239,-1424,1014,3298,1711,0
-1208,141,234,46,-546,0
95,-763,-196,513,812,0
-1181,183,-2017,211,-3295,0
2606,-1684,-1594,1015,-782,0
787,4053,-165,96,-2528,0
-479,444,169,1598,2681,0
673,2071,-393,13,-507,0
-5368,-692,-3739,-944,-1458,0
-1623,5174,-5202,74,616,0
774,-714,-954,74,424,0
-589,1253,493,-842,194,0
858,1624,1223,-2562,-833,0
1151,-424,448,-2676,-2367,0
488,3479,-191,-1669,373,0
1852,-2437,-248,-451,-2675,0
-1269,-2361,3009,-122,-421,0
-2362,-3784,1177,36,326,0
-3439,2636,-773,563,-342,0
472,885,-907,-1987,3503,0
-1585,1754,-1546,3674,2421,0
2006,28,-743,3556,-588,0
1206,-654,1665,1775,-53,0
7,1054,-2007,421,44,0
1532,-1243,1307,-525,828,0
1545,17,-12,81,-1483,0
-2188,3516,1391,-178,2286,0
-1124,-812,-2582,181,626,0
1757,-213,-2469,5267,-891,0
-1361,-457,-2524,-2665,-2559,0
4498,1056,-3395,859,506,0
-228,1553,-2277,-301,1461,0
2728,2994,1704,-1157,2,0
-2051,-1576,704,-637,-1671,0
-1519,1328,-384,2138,2949,0
-4409,-1159,-824,-2388,3281,0
-1909,-53,1856,2677,-889,0
-2467,-2165,-4,841,-673,0
195,-268,3259,4043,1039,0
1756,-1282,389,4467,-232,0
-154,2755,398,-1442,1273,0
-2749,3333,-1102,-1096,-3281,0
1756,1201,2233,1413,-297,0
286,774,-736,1096,-1413,0
2058,-3312,3021,-1911,1863,0
-1992,-1499,435,-617,-175,0
3481,-182,-2801,1127,-274,0
3479,-39,316,-24,-1212,0
2913,-2975,-1794,1296,3034,0
1484,-291,524,-1309,-1351,0
-263,-1785,1762,43,-1631,0
135,487,2316,-324,1825,0
168,-2973,-1566,-4324,-303,0
3439,-1453,-3129,-29,3031,0
1689,1922,723,3268,-2704,0
221,1714,-482,2744,424,0
1293,152,-1819,-859,-3261,0
-3179,554,621,224,-2486,0
-1047,114,418,-1994,-2156,0
2525,1823,566,-2735,868,0
244,-481,-1096,113,227,0
896,-3182,-2,-1105,-48,0
-1044,2549,-847,-469,-1672,0
4296,2,-593,765,1859,0
2804,1379,88,989,-1633,0
2994,1046,-2735,-1344,-5758,0
-742,1048,2027,-8,217,0
-182,2045,2474,-73,-4129,0
-442,-4149,2116,-426,417,0
-1128,1796,368,2348,-2828,0
-704,1028,-996,763,-1252,0
2038,211,362,-24,2846,0
1941,-488,-1119,-429,-1613,0
-1091,4397,3433,1959,-1277,0
-1554,-2863,501,-2479,115,0
-4894,-1529,-1177,3458,-916,0
-2017,-863,-2427,-2527,-1482,0
378,-603,-958,1002,1096,0
-3906,1378,668,-1488,2025,0
-178,-135,-1278,-1221,1053,0
-2265,924,48,-2573,1748,0
1246,-1089,811,139,-846,0
-4124,-1192,-293,-1902,95,0
-194,784,-189,-892,833,0
922,605,-465,1248,-88,0
985,138,-1039,-1009,2121,0
-731,-404,-156,-1376,1222,0
2038,-1099,-1313,-205,-459,0
-1041,-2041,673,-817,4013,0
4325,-3298,-537,-42,-704,0
-147,1239,-409,1874,-2647,0
2032,748,-111,2057,143,0
-1611,98,3054,272,-31,0
-2352,2588,681,-1988,-904,0
-801,-736,-1393,1665,3317,0
-12,516,-2688,-263,1175,0
1476,-593,-177,3247,-2814,0
2138,-682,-238,-169,-291,0
229,1156,1314,-958,27,0
-303,1614,3563,-1102,-217,0
-1222,1507,2227,1775,352,0
757,-824,2401,47,-2621,0
1051,-661,282,661,-365,0
-239,-95,3063,193,3813,0
-1074,415,607,-1378,976,0
-795,-1267,-1603,91,-5001,0
368,-1268,4953,-1839,154,0
-2703,-1604,-395,-652,1,0
2024,3664,-389,-1623,-987,0
-133,801,-1424,83,-2902,0
142,-81,909,3049,1641,0
1739,161,1506,-1352,1419,0
2818,-677,-214,1466,-169,0
3068,1292,-27,-506,1059,0
-4054,1849,-1363,-28,-183,0
1693,-1313,-132,3237,3133,0
3994,871,-262,26,-304,0
-2661,-4023,-684,1708,248,0
-3368,-3315,-1925,-1193,-856,0
992,2643,403,1183,-2292,0
-947,17,-568,-121,2143,0
1291,4226,761,-535,1319,0
-2122,1064,212,-2528,-2754,0
862,-167,224,-1153,254,0
794,-905,2256,-42,815,0
2269,456,176,46,3672,0
-3703,-65,-2116,-1655,609,0
-1738,-4581,4672,618,-1026,0
2608,-137,495,-768,46,0
-646,-1878,-2306,3563,869,0
2054,-2223,1136,-3678,498,0
518,-2653,-3,5262,1505,0
-129,1407,-2558,2844,2274,0
-1008,331,-1041,-1288,1971,0
-882,-516,-134,3215,-1286,0
-1568,1714,2338,2589,-3406,0
112,-3509,1213,2699,833,0
2374,-22,-789,5544,12,0
-327,3716,-886,704,-81,0
-341,-2426,1065,-1479,2773,0
-902,4568,-1646,1212,2608,0
-909,-5099,221,-179,1395,0
-185,1502,-4565,-664,-2023,0
-1822,3431,-2966,-3,-22,0
-2748,-2,-578,42,-4518,0
-1831,-1013,1447,-1237,111,0
-636,-114,-1005,-1579,-2673,0
-118,1152,365,364,3023,0
817,-1665,31,-801,616,0
-1385,3728,1137,1024,1577,0
-2336,-193,1929,885,-6,0
351,2972,2395,-308,-1294,0
-2767,-3976,-773,-1162,-1486,0
259,1786,1998,2428,1601,0
591,2302,-413,-1725,0,0
1746,-291,1216,-1587,-2848,0
-1163,-2272,1604,1663,4012,0
5142,-2433,-1672,536,1143,0
1262,1804,538,-406,-327,0
-73,-47,1905,-1294,-601,0
596,-2397,1073,619,-966,0
-84,551,-212,-1538,-1146,0
3378,-1214,-306,-234,-4081,0
-3702,-3621,558,-2042,1883,0
608,3113,241,2771,2066,0
-224,-885,-1278,882,2616,0
-86,2657,3219,-1321,-4044,0
-1098,278,-2901,501,1175,0
443,-3178,2978,2804,828,0
-132,-1818,-69,2427,2338,0
-249,-2874,-534,1437,-2184,0
303,-109,33,408,-306,0
-1873,166,1325,472,-66,0
-1561,1592,-102,4424,-762,0
-6801,-2,578,1135,-636,0
2726,309,416,2526,-2558,0
-1168,1056,5,-1277,1919,0
182,-1834,-2687,73,-208,0
-427,2241,-3694,-997,585,0
-3066,-743,-777,1795,-3547,0
1879,-4194,-1185,656,715,0
24,18,-3462,742,-179,0
1779,557,-22,909,-1394,0
-938,-1233,882,3288,-1695,0
8,1159,2109,206,869,0
-105,-159,-949,2614,-1029,0
-1272,101,2304,173,-347,0
2125,-206,-827,695,2393,0
748,2582,242,-1431,625,0
3115,-3107,2419,49,-104,0
231,2624,-2672,-1446,-845,0
9,-188,285,-2335,1767,0
2726,1466,-1892,-907,263,0
477,-1914,-1635,2611,2369,0
-901,-2263,349,-3357,-179,0
323,-2524,-4458,1591,-998,0
1148,3102,-575,2689,-894,0
-1468,-724,-375,1098,1811,0
-515,-1,794,-1675,1508,0
-1733,85,-465,-1602,-2198,0
-901,5212,-361,5,-435,0
368,-1607,2367,-333,5933,0
-4614,996,-161,1973,65,0
-2876,-218,2323,-252,-1152,0
-2889,-5894,-28,2079,-1476,0
-952,596,2076,-315,501,0
-3413,4097,-1645,29,1884,0
-449,-863,-24,-525,196,0
3742,74,-2603,5805,4042,0
-2131,-369,3251,3631,-3048,0
-27,2636,148,1725,-1343,0
-1336,2923,-1382,349,-2264,0
73,-403,1862,-415,174,0
3211,-265,484,-1348,1466,0
144,854,502,201,1536,0
957,-147,779,-666,893,0
-1691,-488,-627,2757,128,0
-176,568,-1068,1341,-564,0
-2639,1341,1947,-4036,-619,0
-1269,-2005,-622,1291,-441,0
-826,926,-2934,2192,3202,0
-9,297,-155,284,2729,0
-3232,-3973,2112,1737,94,0
92,2624,-1999,524,-16,0
-2997,-2781,-2876,293,166,0
776,1562,464,-944,2154,0
1936,616,51,706,-3463,0
-3082,2021,2081,2946,232,0
-716,1917,1494,1182,95,0
434,-311,-3432,1393,552,0
3224,-1174,87,-1205,-1107,0
2972,-477,-18,-894,35,0
-317,3788,-3046,1112,1652,0
577,552,-3536,-2119,-1094,0
-624,-182,119,494,-1898,0
-2865,1253,148,528,1718,0
222,-1612,881,139,-1576,0
-1276,-161,-202,-1705,-1721,0
2858,-2897,498,4295,-1413,0
1289,87,-192,-89,-1299,0
-1078,3603,-89,2422,2129,0
-2442,-1473,1918,204,-1693,0
2004,-686,916,551,428,0
-994,2123,2085,2366,969,0
-4499,1184,2493,1945,-3142,0
-173,-269,2652,1813,1663,0
-866,17,219,-656,1393,0
315,1092,-1056,2652,2178,0
774,-178,-2821,1144,-251,0
-3013,1428,2608,783,-468,0
-834,1963,1015,1212,975,0
-1229,-1205,1338,-828,-59,0
-1435,-3261,-1071,1458,-445,0
-3319,-3116,-224,-3331,248,0
-602,328,-2931,358,2288,0
1313,2354,277,3356,566,0
288,-918,1235,132,-3943,0
781,13,-332,-656,1158,0
2756,54,2867,2158,-3067,0
3085,1926,-1521,-1711,62,0
-3748,-1424,1607,-844,-3171,0
-444,-417,-1711,-2248,612,0
407,-84,-188,117,1061,0
-1728,1313,371,58,107,0
1303,2824,-773,-1507,-291,0
-4269,-1129,129,131,-1918,0
212,478,-1055,3143,2949,0
-4657,159,-3263,1451,-85,0
-2788,3658,-2135,-3301,1355,0
1822,-773,1159,2543,1031,0
-875,1459,-1355,-3919,357,0
31,-1425,1793,-11,-5585,0
-409,47,-2162,886,-3214,0
3935,3205,-2533,-985,-1306,0
1212,1259,1151,-148,-1778,0
-402,993,-635,-1613,-1723,0
2706,-793,176,-4475,-2148,0
181,1665,-845,704,1009,0
3105,-4,-7,-1848,2176,0
166,1399,-276,1108,1392,0
887,-1562,516,294,1478,0
471,2786,3541,-1517,1125,0
-3615,-162,-2721,-4003,-3523,0
-778,3503,705,-2796,-269,0
3005,11,-92,-1505,253,0
-2513,1908,-599,-1134,-707,0
-2542,-3203,203,-3583,817,0
1018,1125,512,-443,728,0
-2313,-2027,-2408,-3656,2023,0
-3974,1061,-363,2909,1127,0
-2977,-684,-2068,-1591,-5335,0
-744,2022,911,-1342,-2177,0
724,3317,-71,-216,715,0
-2237,-1603,197,-2179,-48,0
-2705,-863,3814,-2322,994,0
304,-932,212,-2034,-2389,0
2315,-363,-551,2487,-654,0
-369,2047,3984,-4527,-999,0
541,-907,49,1629,2038,0
273,112,-3071,-106,391,0
506,-1091,-2569,-1081,-1699,0
4192,192,1943,907,-3825,0
179,-82,766,-2534,4106,0
1104,-211,-122,2355,1224,0
143,-2239,-1566,-632,-3213,0
-823,-1921,124,-266,-1864,0
593,-867,-1326,242,-1754,0
5,1833,-195,33,-553,0
1491,3504,-2187,3425,36,0
-776,-3197,-118,609,127,0
-438,-2432,-3316,-54,-1748,0
1408,11,-29,1499,-2565,0
-1955,-1141,142,1911,251,0
84,806,1718,-4033,-403,0
2194,-794,2594,-1609,983,0
-109,1036,-1784,708,1446,0
-2461,-272,2787,-104,-1483,0
-233,-387,-988,1414,2603,0
1403,-599,-332,895,936,0
211,-1762,332,-1612,-2461,0
-576,-1235,1714,1976,-1386,0
-3093,367,1293,-4393,-664,0
-2,-518,-2482,1315,141,0
-241,5762,186,2788,1588,0
-2409,-3313,939,-3991,-1689,0
1218,117,36,722,2407,0
