@relation ring

@attribute A2 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
1159,-1194,2137,-3775,5135,0
1094,-1449,-146,521,-1669,0
-1495,141,234,337,-886,0
-61,-2771,2259,1025,-3672,0
936,-1601,-671,-1381,-5217,0
1997,-78,1699,3756,-905,0
1365,2528,-1235,2531,-1558,0
-1312,2147,-3984,308,-2309,0
-2131,1976,1211,1767,247,0
4376,1304,-4725,-2318,848,0
729,-1531,-346,-1203,622,0
-1116,1388,-1655,-2241,-338,0
627,2029,1,-2125,4359,0
2553,-2973,-1566,1319,157,0
1457,-936,1811,-1374,674,0
203,4,1477,1423,-7,0
-14,-1897,-2227,423,617,0
-296,806,1718,1417,-1868,0
2827,3484,-685,1526,-117,0
-996,2193,-215,-3627,2257,0
552,-2256,1489,-164,-45,0
366,1754,-537,-1765,3514,0
-532,-166,865,1498,771,0
2469,1004,3791,1483,-607,0
705,3658,-2135,1694,-1334,0
-1259,-1289,285,-1226,-18,0
-3331,24,114,-16,1166,0
-1158,-177,1167,-162,-126,0
1707,-3326,2414,-1768,-118,0
-26,-667,-2532,157,23,0
1036,2643,403,-234,-1318,0
1253,-1291,118,-3238,-1267,0
468,-371,-573,-974,-188,0
-55,1052,-317,-113,-1423,0
-3163,2045,2474,1746,-1703,0
1187,2401,-268,256,-236,0
1158,-509,-2488,2858,1593,0
1409,1412,152,-54,798,0
-1767,115,98,-2706,-2977,0
-2893,-2261,-2131,-996,56,0
-1396,-1466,3364,-882,-2306,0
2536,-1446,-315,3335,-1885,0
-1632,-948,1895,-28,204,0
-1767,-1982,1073,-2126,-1314,0
2166,4318,-414,-1057,1404,0
-494,2354,277,-341,1968,0
-2477,1092,174,-699,-115,0
-375,1895,-1356,-3925,243,0
4101,-607,375,-26,-142,0
-1121,-5375,-4694,419,1362,0
-86,579,-271,3,-2783,0
1103,-311,-3432,1239,-55,0
-884,235,51,-3036,-1844,0
225,-1822,1513,487,-691,0
1467,1624,1223,-1409,337,0
-2826,-226,3183,1407,-1019,0
1338,-798,1674,187,3572,0
-429,-3178,2978,-121,205,0
-2058,1695,-1636,-3132,-937,0
-1516,-2976,3229,-1645,644,0
1126,155,-3966,-205,507,0
3002,-3427,812,1613,-737,0
-1908,-1524,-3306,2713,-2212,0
-1089,-2877,2189,-285,-833,0
775,524,3742,127,-172,0
-1648,-25,348,-2195,2026,0
127,-204,2744,3771,-1285,0
2823,994,-4234,1608,-904,0
694,64,1039,1005,-5183,0
2591,-642,-47,-1426,-1605,0
1008,784,-189,-323,-709,0
-902,508,-138,2739,772,0
-1478,-42,-886,2675,1701,0
13,839,-502,2831,81,0
268,1964,1572,-1704,-2462,0
-125,-1647,1131,1064,-1216,0
3739,1653,-3124,-345,-269,0
-1044,2881,-2926,-1647,761,0
-232,-297,46,68,1795,0
-1423,4221,-511,-3821,1468,0
646,-2214,-2206,-164,737,0
1047,-1564,941,-4406,1809,0
1465,-2191,1464,-87,-228,0
-608,-2532,-486,-3639,988,0
-5495,-2804,-1278,4397,-542,0
-1436,276,164,-2665,-119,0
102,-157,-1101,2466,-947,0
-372,64,1715,1454,823,0
-219,-1971,-1608,3534,-1119,0
-1834,2726,778,253,1693,0
-1518,-202,-1339,1004,2512,0
3,-116,-457,1192,2884,0
2672,-2261,1254,4217,4484,0
1243,-857,58,22,-563,0
4283,-4046,-2388,-1934,-1547,0
-1906,1255,-477,4044,-71,0
-233,-2264,656,2906,2773,0
-744,114,1296,1226,-1153,0
1042,-1282,389,-23,-2329,0
126,137,5464,-1515,-446,0
-1098,2566,2075,-1944,-195,0
-968,-1283,3654,-386,37,0
-6742,181,231,-3376,-945,0
707,-3157,1448,2062,-1755,0
1134,-1004,-512,-785,1699,0
1034,1596,-1617,1435,1299,0
-1984,3687,-483,717,4448,0
3546,122,1123,1135,1395,0
-717,-5084,-2658,2421,54,0
2711,-149,-963,4041,2245,0
3188,467,-116,565,-2076,0
-711,1566,-1521,-166,126,0
428,575,1456,-2405,-622,0
-663,-785,-1201,-82,2586,0
759,-492,-971,-715,559,0
-1769,-3426,292,367,-605,0
3895,93,1422,1646,-187,0
1004,-835,687,3792,-144,0
-156,7487,1341,863,-1887,0
1593,-1184,-1432,-1921,982,0
418,-5392,-561,-746,2163,0
1495,482,-351,-78,-2077,0
-686,-1038,-1088,-184,2703,0
374,2806,-225,435,477,0
-449,562,-375,2,2107,0
-43,-3192,278,392,131,0
-1488,-2406,-51,4359,1134,0
-2201,309,-1283,-2535,1285,0
-3,458,-1946,-3283,4363,0
355,3644,3054,449,1691,0
678,542,1036,3386,4364,0
21,-136,618,-517,1871,0
-108,487,3452,-2166,1141,0
-2304,-31,392,265,2617,0
-1276,752,3576,-6103,-2733,0
3578,-237,-1015,-931,-1836,0
-1,-241,-2088,1894,2536,0
214,7,-2641,3322,418,0
-384,-1785,2053,-166,1369,0
-1361,171,2515,-2317,283,0
1132,-642,68,364,1194,0
-1637,38,831,-3349,3188,0
-644,125,-2407,1451,5105,0
2783,-346,412,-2003,1497,0
-1204,1052,2491,2552,-3692,0
99,1245,2119,3762,-2298,0
-1264,3675,212,-4572,2914,0
-979,1253,-213,48,-1568,0
-1764,1072,-2057,-66,1662,0
-2035,3096,-2799,-479,469,0
2654,-1868,-793,1639,839,0
533,-3284,-1435,-5172,-847,0
3725,-1233,882,-362,-17,0
-3917,1418,411,-2639,-2458,0
-867,1479,-4082,-1316,-147,0
264,-1603,-3128,872,-915,0
-3937,-1346,-2717,-3475,-194,0
2,-1787,-147,1665,1147,0
532,-912,1346,548,501,0
-705,-1845,-849,-431,604,0
1367,236,-202,1215,642,0
-825,-1928,-1822,1312,35,0
3355,-884,2256,-3822,-147,0
-4401,11,-92,108,1136,0
-1709,1129,-822,558,-582,0
-1509,1815,1377,-3278,1896,0
3888,-252,-2083,3856,-672,0
-1089,19,1358,596,273,0
-366,-1932,-993,26,1066,0
2798,-2302,-3974,-1812,2043,0
-627,542,-1924,-1332,63,0
-1194,-464,-22,-2353,-472,0
2386,-491,-604,204,1248,0
-607,-2735,1388,1323,-2633,0
-1394,-654,2323,3621,-1412,0
-777,-1135,2255,1074,181,0
2548,-3031,-2802,735,-403,0
834,67,-1768,2852,859,0
214,-3074,-2348,3799,-449,0
726,781,-1166,-1673,1818,0
1731,-65,4053,-21,-1185,0
143,-191,2072,2595,-2255,0
-577,-684,-1337,-618,-1333,0
1528,-66,3631,225,-829,0
-3809,1612,2288,-1864,-1391,0
3302,-1894,3696,-2082,-504,0
27,1564,-1337,123,-243,0
2188,-907,49,-3396,-3093,0
209,-2281,-3479,2137,17,0
613,-206,-827,5795,-859,0
179,366,897,15,337,0
-2364,2123,2085,-3186,-993,0
-1243,872,-92,2046,-224,0
467,768,-114,-1977,-678,0
-3486,1446,-586,-207,648,0
63,1383,-2639,2173,69,0
-4515,28,133,612,-2213,0
407,-416,557,-2597,102,0
731,-3741,-6,31,-4029,0
2243,96,3166,-49,-1174,0
-1166,356,1706,-1527,-2884,0
817,1874,4501,-2118,1776,0
912,676,2682,-2162,2022,0
-249,-1831,-2911,-2379,2082,0
377,-474,-57,1363,-361,0
-2031,192,1943,1016,1611,0
2808,1197,1141,-998,133,0
2996,-486,362,3737,1178,0
346,3732,304,221,-2901,0
-2041,2766,226,-2386,333,0
3182,-701,-1567,-2805,1985,0
-19,-626,-109,158,-1382,0
-1803,-1951,1478,346,-1467,0
163,-1964,2904,-291,1932,0
909,256,-1198,-1191,-3516,0
4092,-304,-2417,-963,1632,0
2305,-1782,-1703,-1268,906,0
1128,539,-1214,268,-893,0
-1703,-706,1352,-2185,695,0
-2318,3113,241,1121,857,0
-232,-1266,584,-302,566,0
1942,1637,4837,-117,-109,0
-239,-314,1716,1864,-2668,0
53,1221,-1897,754,522,0
765,1675,3688,-2431,532,0
3237,-1524,-2225,-1309,1257,0
2888,-3312,-4262,-52,247,0
-3502,1698,-1927,2475,1485,0
1906,68,221,-404,-622,0
1161,-3255,-16,1042,-2739,0
1795,-3188,3144,145,1542,0
2224,-3082,-177,-4156,-624,0
-105,-2969,-237,1044,148,0
-2696,348,-1566,-97,-983,0
1041,-735,3187,-3813,-3171,0
-1686,-2808,-267,-923,-1568,0
901,686,-2081,2165,2539,0
605,-2418,-2054,-1967,538,0
843,2532,-894,-117,-2398,0
317,2656,-633,527,-1731,0
-171,289,2792,168,483,0
2202,-317,1304,2558,-996,0
-3222,533,598,2198,-268,0
-1059,2242,1578,-683,2674,0
1318,-412,-2782,2243,-912,0
1717,605,3332,2345,818,0
-47,2679,-2047,1093,1526,0
-483,-861,-2138,-21,-1591,0
-2815,-1071,-5532,-4177,2525,0
196,-862,598,1031,-1392,0
-1461,2368,3246,968,-472,0
-881,-1558,-1499,1578,1055,0
-1217,-107,2051,3,3981,0
-29,-173,-143,-929,-791,0
-74,-1224,-3416,-1458,1752,0
1097,-262,-4112,-1932,774,0
832,168,142,892,-797,0
1544,2,-3328,404,-2109,0
-1574,-3344,1197,2775,-1356,0
-3012,-106,-1231,1533,3258,0
-471,1963,1015,698,-2862,0
-378,-794,843,-353,978,0
2136,-701,-1878,1584,1737,0
-645,2175,52,408,1983,0
-761,-638,-133,851,3248,0
2389,828,-163,-231,36,0
316,3728,1137,389,-1241,0
-71,-134,2432,4399,1404,0
1953,-1218,591,-1195,34,0
2422,-2086,-2165,-1142,1182,0
3399,-2081,2222,111,3144,0
2128,-1003,-656,-446,-2496,0
14,-4371,-7,1537,-3858,0
463,442,-69,1814,125,0
-185,-1218,-313,225,-982,0
-3245,4274,3802,1397,1708,0
241,1566,4196,411,787,0
-4442,-991,1258,57,-1244,0
-608,1259,1151,-128,-1473,0
-3756,3204,861,-3513,-2351,0
-1688,414,-1645,852,1267,0
-634,2458,-49,-1434,-2768,0
-4108,558,299,-32,2491,0
-568,-2221,-1214,-1202,806,0
2202,2277,1639,-4536,-3395,0
-2047,-8,2985,-2876,-59,0
-1219,2834,844,618,811,0
638,-4238,-409,-49,1094,0
-482,456,-1672,-1486,42,0
-1526,682,-1586,705,-2071,0
4115,-797,714,182,1269,0
-5012,-1131,-933,-1967,1114,0
-4218,-1931,227,424,-1925,0
-1361,1004,-396,696,2651,0
-3238,-2702,-65,-2387,-2709,0
-1198,198,585,-1142,-1559,0
1917,-442,-2618,-2696,-1745,0
-68,-27,-4638,1999,2197,0
1439,-3827,-197,-1062,206,0
1262,131,-678,-1822,1571,0
1959,-175,661,559,664,0
-3623,-2645,-2238,2396,-497,0
1954,996,-161,-2162,-6408,0
-1122,-4446,-973,3644,-17,0
-5861,4384,-4887,2438,-437,0
1342,446,666,-197,399,0
-94,4657,-454,-1254,2177,0
838,1683,-2016,1952,-182,0
886,-2642,-2797,1465,-417,0
1313,644,-719,2797,-728,0
193,-559,-464,1487,4483,0
1151,1236,-2088,-1804,-533,0
1536,-178,5195,1885,2,0
413,1549,1647,1142,-987,0
237,1614,3563,-1562,662,0
-239,-14,-238,331,-3402,0
3314,-736,-1393,-2673,-1876,0
-2277,631,1194,-585,1236,0
3992,316,-588,-95,788,0
-527,-728,274,-854,-981,0
-584,146,129,-1165,851,0
852,-738,426,715,-792,0
775,-231,-1081,-127,1004,0
-3466,-897,-217,2387,-795,0
-1112,-654,-3078,132,141,0
1948,-142,833,-2606,-2479,0
-2104,3275,-1922,1448,798,0
-305,-303,-1885,-338,-71,0
2214,-2388,-931,2109,-582,0
642,131,-1218,299,1755,0
-3086,-662,5924,-641,-3877,0
-0,17,-3892,1881,-305,0
492,-2986,2701,-164,-1247,0
-2093,2778,119,-45,-2892,0
411,-1204,1309,-4906,-1504,0
1259,1464,2155,-584,1402,0
-976,-881,1358,5748,802,0
-61,-193,-1464,-2582,2769,0
2009,-138,459,-299,-2093,0
-1886,-253,853,-618,-46,0
682,-2764,1417,-2394,29,0
357,-1392,-1584,1705,-2423,0
-185,4644,1271,-1006,1,0
-431,-593,-177,422,744,0
-3256,-654,-837,1056,-1882,0
-583,713,2979,-333,-1634,0
211,-55,534,4879,77,0
4367,1816,-2748,51,-494,0
947,-63,119,-443,2362,0
729,554,676,2471,135,0
1875,111,114,48,-1638,0
-1707,143,1788,2966,1962,0
-3788,4143,1984,305,-2828,0
-2635,-3336,1202,-2683,-127,0
917,-913,408,2189,605,0
-101,-3995,136,875,1136,0
3411,123,405,-927,129,0
-14,-158,-1108,-2135,-2927,0
488,-312,-3151,227,-948,0
-498,297,-3796,172,104,0
-97,-1588,301,-1386,166,0
-66,2407,-42,-2247,-384,0
-1887,2032,109,1587,-497,0
-2065,269,3003,3913,-2116,0
-2016,4092,118,-62,3384,0
-943,254,3106,917,-1252,0
2502,-3323,1547,-1674,4268,0
-2073,-3429,-3891,-1806,236,0
-32,962,269,1075,-745,0
526,-1298,-158,-253,1316,0
768,-1209,-789,-707,-2034,0
2052,568,-49,-1655,2629,0
-161,1926,197,4139,-1418,0
705,-274,-2893,4066,2494,0
242,1372,2637,1823,377,0
-1387,551,-794,-691,1953,0
1503,-2792,3379,2707,3242,0
2368,-427,-2524,46,-1098,0
383,872,4155,111,1892,0
32,-2135,1046,-1971,-3568,0
1773,-3124,-222,441,-1123,0
-3722,1394,-85,-711,178,0
1798,1341,1947,-2347,-1291,0
25,-1362,-141,3534,-1127,0
1274,-1874,1147,3035,771,0
1504,-853,-3318,-1509,-3921,0
953,449,1683,-852,-1398,0
-616,-132,114,1049,-2104,0
-622,1435,-364,1404,504,0
1762,-3402,1672,5,-1688,0
-1049,-405,1607,1682,125,0
-1149,739,-2514,214,-67,0
-144,163,-722,-194,96,0
35,1584,432,354,-923,0
45,-537,1427,-1446,1781,0
-314,-822,-4467,645,-3607,0
774,122,151,-548,3386,0
1364,1011,37,898,2689,0
361,-2554,672,-2208,167,0
-1653,-1749,-4063,652,117,0
1182,-78,228,3019,1605,0
-2352,-2213,3932,2217,-446,0
638,-861,-888,177,951,0
-1593,-1558,147,-1794,2228,0
-2324,1502,-4565,-429,2674,0
113,1183,517,-372,-2031,0
121,-1776,-2852,4803,2056,0
2215,1878,51,366,632,0
206,-1329,-2167,-258,-3028,0
3535,-1296,-3175,-2932,2425,0
-2191,242,-1942,1769,1146,0
-2283,-102,-1997,-2301,343,0
1331,1754,-1546,-2437,-949,0
-2988,-1828,2193,489,319,0
-36,-885,-1278,-1042,-76,0
4091,-1499,435,-2492,359,0
-3277,2786,-2391,301,2028,0
-202,-1994,-2802,528,1562,0
144,-1163,-815,-2268,-208,0
182,1835,-269,-3147,-2575,0
-228,1336,1626,1836,-244,0
-3721,-1785,405,-3827,2846,0
-196,-2975,-1794,815,-786,0
-286,684,747,1106,1461,0
-592,688,-1196,-3399,-86,0
-454,-13,-99,709,582,0
711,-176,-341,1442,-2423,0
46,3324,1872,686,2982,0
-1064,-1592,-1464,-1021,-189,0
-1448,-688,2308,169,2157,0
1216,1764,-225,4464,-1242,0
-3041,2885,129,-296,-3657,0
3539,2923,-1382,3281,481,0
1089,3676,-506,-3412,-1171,0
-3468,3119,2133,2528,3766,0
3248,1497,941,-3237,-1598,0
-4293,1151,2,2903,-1202,0
-52,-2272,1604,1697,-48,0
31,72,-1402,812,-2186,0
-3095,-428,3402,-1152,2565,0
-567,-237,-521,-4084,1658,0
-3278,445,921,-3253,373,0
-2445,-235,2008,1131,272,0
1803,-281,2004,-2851,487,0
43,1553,-2277,-2186,4733,0
-2067,3454,3535,2195,-1431,0
-1633,-192,-615,-85,31,0
632,-96,-1285,-2759,-2507,0
1184,1559,-2112,1593,-913,0
-2071,-2772,5992,1043,-852,0
-1018,-1312,2896,-2673,117,0
-1433,168,122,1035,-671,0
1215,5821,-93,-2362,-296,0
482,-1726,-938,4852,432,0
4783,3029,46,-2267,-312,0
-627,3575,244,-422,1962,0
-121,2857,629,694,3297,0
-257,1323,-3342,2222,-37,0
749,955,-5,-333,-56,0
2963,-2259,3004,3,-1294,0
2733,115,2005,-412,-853,0
1317,651,1788,-3996,-1695,0
-2116,-981,3412,721,-2432,0
-2443,2013,1046,-3778,161,0
847,-197,2739,2366,1452,0
-516,3064,-2803,-3463,1674,0
-1604,-2712,1919,-314,-4703,0
3064,224,2783,1725,4703,0
1528,-2358,-3103,-2532,81,0
-1819,-653,938,468,33,0
2139,-2024,4157,-739,-2354,0
-1,-3225,-824,-611,-125,0
-976,5015,-4739,537,-1839,0
2966,472,1695,283,1906,0
-238,304,678,-1374,1664,0
2402,-716,174,-671,-228,0
-485,-1294,-672,-504,-476,0
1533,4234,5,2285,701,0
682,223,1167,-2934,-173,0
163,426,1629,189,-1458,0
-3014,579,-765,2073,-781,0
-4845,-55,-412,1348,2886,0
962,-271,-2435,-1337,-439,0
1092,-3078,116,-664,-1324,0
2642,919,1182,2572,-1531,0
309,-1105,402,-555,3759,0
-687,-82,766,3321,761,0
488,-919,-554,1026,1275,0
5701,1826,2032,3558,2473,0
-467,-182,136,-1069,1305,0
1862,-807,1164,-941,-2382,0
3056,-1026,69,-104,2,0
-962,2028,699,-334,-237,0
-1426,324,-1914,-1309,1223,0
3306,4493,1269,-2834,-4753,0
-283,-1821,-648,2309,-1992,0
183,28,-743,-2348,1922,0
429,-682,-2829,174,-225,0
1112,37,182,76,1825,0
2423,-358,1209,-2023,-616,0
104,834,615,645,3582,0
-2012,-2788,-2646,-2454,-791,0
3787,1172,3262,-344,-2252,0
-1096,3671,138,-216,-1658,0
-1504,436,-826,2219,1474,0
-3568,2445,-2327,-804,-1202,0
-908,1723,-967,944,-582,0
-954,3111,-2784,-1303,-3502,0
-3113,-451,-441,-34,-1546,0
-827,-1928,893,-1523,-221,0
-252,-1356,-2791,847,-3301,0
16,61,148,-2748,1735,0
-1218,-424,2195,-5771,-315,0
38,1866,-226,616,-2511,0
-452,1289,2328,497,203,0
-32,182,1014,4147,926,0
1158,641,-476,2492,-7,0
-1329,-676,2462,-794,2379,0
-1481,394,-1188,937,69,0
3879,426,-157,-335,1964,0
-3157,-3376,-789,623,-1208,0
-999,-517,-1787,-1658,-648,0
-1726,1719,1272,-2084,-3905,0
826,1432,27,1232,1512,0
621,2032,1243,1974,2338,0
1225,2946,-1199,-1152,-3462,0
-513,507,-1068,1003,-3714,0
-2413,-2814,-2398,-343,143,0
-194,-7184,1254,-2213,-382,0
-215,-1075,-78,-119,1596,0
-1756,1637,-1356,1049,3756,0
1372,1622,2842,-4279,-539,0
41,-198,724,1528,832,0
-755,-2928,2172,2334,-2057,0
3965,-1197,-188,-368,1602,0
-1982,361,-649,2202,-817,0
-129,117,36,293,-1031,0
298,356,-744,2563,-429,0
-4696,-62,-1926,61,1835,0
-88,1714,-482,4809,3448,0
-1353,-419,-185,938,3528,0
-3595,2677,-2148,1449,-2756,0
-1609,2924,-2113,2805,-172,0
109,-1341,-2361,-2546,-2038,0
365,-2396,-95,-2841,-1874,0
-1514,-435,-2421,16,-1736,0
-1517,-59,3031,-1462,-2125,0
5,-1112,967,-1502,-107,0
349,-1484,-1162,1191,-69,0
1234,1036,-1784,-1333,-117,0
1002,-2524,-4458,61,-2255,0
-3,1268,1308,-368,181,0
2993,-2745,-4303,3263,3691,0
3668,1394,-328,797,-3667,0
-2684,-1859,117,1412,2139,0
-2635,-1456,-141,-2525,1759,0
63,212,-2448,533,-778,0
-175,-455,869,-786,-2999,0
1567,-2182,-1006,-4,-1979,0
4064,-1786,292,-2339,3795,0
458,-1078,1872,-2525,-3643,0
-2234,-2792,3096,-1103,2397,0
-51,1285,-1087,-3524,453,0
1477,1061,-363,326,1403,0
5334,-1544,-164,-2183,-359,0
-1154,-1938,1538,103,-468,0
1429,-47,104,-2335,821,0
237,-3215,-385,-2889,1642,0
7,785,-994,3354,-1598,0
-49,-5166,-2673,3,145,0
2531,-491,-2381,-207,-1935,0
315,204,-5813,1397,-643,0
1237,1577,-1543,936,3,0
-289,-2533,696,339,126,0
76,326,-752,-3383,435,0
-35,143,-1081,195,2607,0
-138,234,758,-1345,2087,0
2359,1631,-2731,-1111,-1334,0
-3485,175,-36,1581,1537,0
-642,153,-2221,-2886,905,0
477,-4,-7,1094,-3632,0
2192,603,236,-953,-1266,0
-685,1019,-29,628,397,0
-183,2717,-1454,1458,67,0
-1359,-39,1268,-904,2039,0
-1365,-1458,-3345,1262,-1236,0
-845,1736,-193,24,-458,0
2451,-1089,811,-304,-3156,0
2457,2,262,3092,1628,0
-2679,-2527,-1377,-1188,-1257,0
6714,208,1296,6,236,0
24,4612,-137,59,3485,0
-1703,-1323,-162,65,-327,0
-2353,1091,5145,49,2185,0
1533,298,1035,2616,4435,0
239,-1934,-1019,-156,-843,0
-328,2475,413,-1774,816,0
-2341,2549,-847,-1041,561,0
-92,1457,-298,-2784,-948,0
354,539,786,1976,-213,0
2613,1214,-259,48,806,0
-432,-594,22,1441,-133,0
848,-1762,1549,-66,-2296,0
1916,-235,-1341,-1028,-2116,0
-1501,3,268,-98,-404,0
1019,2163,-1291,-2679,525,0
-258,1307,2323,-1239,-44,0
-3142,2189,41,-942,278,0
9,854,502,828,-1628,0
-2302,-1052,-1288,221,1714,0
-3809,454,2904,1497,-378,0
-719,-125,1414,-2735,-423,0
-393,-859,-639,703,1788,0
-915,-5172,371,-1804,-2529,0
322,1955,-37,591,-226,0
1884,1936,-157,-1621,-2625,0
-981,-3416,-4497,154,-3443,0
-751,-126,-384,-4137,-3383,0
-238,-2849,1033,144,-2191,0
-1797,2226,234,716,-1588,0
-1688,-1885,-425,971,-1597,0
1049,1124,4464,-1629,-904,0
2073,125,-3959,-1147,3297,0
403,-4291,2843,531,-234,0
2441,1757,28,3186,1037,0
-5469,762,-1345,278,-3837,0
1064,-29,-874,1698,552,0
664,129,-1334,13,204,0
1894,-743,-777,-1095,98,0
551,-618,-1808,-1206,-1932,0
-1494,-4453,313,1606,-839,0
229,1727,-1009,-528,2153,0
758,-2646,-1514,-691,-1178,0
275,978,-1056,87,142,0
-1406,-3252,-317,-1046,997,0
2602,1159,1272,-237,-1058,0
-1683,-184,-911,3912,588,0
2881,-696,2032,-2325,-1031,0
-2031,265,809,-804,-2203,0
-602,-1336,-1866,261,-1096,0
-1586,1001,-1129,-2485,2639,0
-445,438,267,-1386,-429,0
195,-439,-2765,1443,-3388,0
-778,-1417,459,-2044,2123,0
819,465,416,-746,-1089,0
-1352,-532,-4055,569,-2518,0
972,439,-839,239,73,0
1124,1044,2374,-1038,831,0
2025,195,-1068,2312,323,0
-2193,-3602,-276,212,-327,0
431,-1529,-1177,3053,882,0
3059,-1306,-1058,-3618,2604,0
728,47,-2162,-1717,3849,0
327,1942,-2342,-185,769,0
-239,487,116,184,1416,0
2508,767,249,687,-4708,0
1163,-1235,1714,409,3537,0
1774,-1347,952,-1081,1115,0
466,784,-79,-2013,-1717,0
958,1671,-143,-1136,2424,0
-2053,-3915,-2524,-2447,-83,0
-978,2824,-773,-102,2252,0
-816,1428,2608,-57,-118,0
-451,-3777,2122,183,118,0
1025,-2155,101,-1405,708,0
-3699,-836,954,-153,1113,0
2317,-777,-113,-597,1474,0
399,2591,-3444,846,1149,0
2466,-1272,-84,-5154,89,0
-1222,1297,4537,794,-1031,0
-1772,34,2231,45,2803,0
-834,-1485,1559,626,2114,0
1787,-1522,-86,-3094,1703,0
96,-208,138,-468,-18,0
-1379,2942,518,262,-65,0
-2595,606,-86,-1162,2109,0
-159,942,-1609,-1657,-1295,0
262,-95,4,309,1353,0
297,489,1762,-1056,-782,0
62,1468,1634,-654,4651,0
3217,-2116,53,-116,1846,0
-1069,-7,51,-4961,1772,0
-2672,-98,1011,-1687,-4421,0
-1208,-345,233,2699,-6,0
13,1561,-4887,1086,-2574,0
2714,3,-63,-1404,-663,0
-1345,-205,4455,1854,1258,0
-3014,-207,2153,-4449,-387,0
-85,-227,584,-733,843,0
11,-2509,2497,943,1215,0
-83,2402,41,124,2119,0
923,-5679,-353,75,428,0
-714,-781,-119,526,3308,0
-427,2525,1048,-1257,1168,0
5688,-182,119,1677,1565,0
1827,-1386,2547,-898,1423,0
513,1913,2071,325,-2735,0
-863,-94,1226,397,731,0
96,1881,6403,2956,-3142,0
-2134,-8,4016,427,1464,0
1409,-1941,4838,-2329,695,0
-1339,638,-11,-314,314,0
593,-88,2479,-2499,224,0
832,-3451,-439,1719,-251,0
-44,2419,-1785,1736,2057,0
-3033,-2785,-1784,2215,-817,0
-1966,3473,-3542,1226,-731,0
-1264,78,2416,1086,-215,0
2028,2778,-989,-1026,-295,0
-1158,1152,365,-315,4463,0
2359,-4479,-1719,-245,-25,0
768,3717,632,-624,2247,0
-339,2972,2395,-196,-39,0
182,-518,-2482,1584,-1817,0
74,-1499,-246,-3088,651,0
272,-2323,5151,-1362,2233,0
444,-1613,3016,-2127,2057,0
875,468,-918,362,-1497,0
-3818,3714,-2098,1631,-3779,0
-248,-1554,4673,3259,-3081,0
-2204,3476,2736,788,-456,0
-287,-1385,-2057,2876,499,0
-1721,323,1009,4469,-223,0
751,-126,2677,1754,259,0
1617,-268,3259,159,-2314,0
1855,-149,244,-86,-72,0
-1217,1475,2445,1899,3137,0
135,2165,1203,57,-2678,0
14,88,752,254,-503,0
1882,3311,852,-196,-2546,0
-1796,3217,2894,529,-1497,0
3119,-1109,-1269,-1132,1078,0
-15,558,-7096,-2345,116,0
-2505,-501,825,703,-129,0
-1495,-515,-1223,-1226,3162,0
1541,654,1076,1702,-1657,0
2955,-642,-1852,-1628,1057,0
68,58,4474,-1043,1589,0
-297,-1888,2942,1407,777,0
-245,-3382,637,-6,-366,0
-59,-2586,-4589,3125,-253,0
1766,-804,-1117,1567,85,0
158,295,-726,1409,67,0
5796,1996,-614,588,-5101,0
1719,-242,3125,81,135,0
-679,1215,-291,708,1301,0
-455,4353,201,26,-1621,0
4081,-1588,-2438,1846,2016,0
1234,605,-465,-659,-28,0
112,3537,2099,-1279,1575,0
1041,1606,229,5659,1391,0
-2233,-2985,-1515,117,1394,0
-33,-2065,1061,-567,-2175,0
-633,-1752,-86,1024,297,0
-23,634,-674,-32,48,0
-65,-155,-3428,708,-622,0
1324,414,-627,-4422,3306,0
-832,-11,58,-1048,995,0
-1866,2304,-1509,486,-48,0
1579,1239,-409,-98,1736,0
28,264,647,89,-3072,0
1487,-2432,-3316,-888,-322,0
-3747,-1841,1567,971,-811,0
2612,532,-482,836,-884,0
-918,4675,381,1951,-5,0
295,1507,2227,-389,196,0
-698,2987,-1159,-1926,-1968,0
-2418,-389,685,-1118,-474,0
188,-5085,-318,1484,4587,0
1232,462,3283,-964,977,0
854,3541,-1207,-2987,1044,0
-23,3888,2552,-135,-143,0
2075,382,-1111,1066,126,0
-1015,-941,702,-417,651,0
37,-262,1699,5523,295,0
-1156,-879,-6,2088,46,0
-2786,412,-4268,1248,-602,0
103,5,-221,-2167,931,0
-18,399,-2402,-4104,-1167,0
1622,-684,-2068,-4715,1466,0
-296,-2692,-1483,1937,-1849,0
-858,371,2082,4474,-44,0
494,-194,157,2646,2142,0
-1774,1018,133,706,192,0
-142,-318,2877,-834,-123,0
2777,1397,-7,-255,-2784,0
1904,-197,1021,-254,-1946,0
-12,-727,-586,206,3755,0
2357,-203,316,-1906,-2905,0
364,-992,-96,1191,-2393,0
-2331,-154,3455,-28,-394,0
727,-1159,-824,-494,32,0
-2672,113,-5411,-1895,-26,0
-1199,433,1173,-993,-1691,0
-298,514,4127,1449,3071,0
973,-243,316,-1398,4332,0
457,-675,-3372,38,-1185,0
2,1486,1756,-2392,-1481,0
228,-3973,2112,-2873,3183,0
-241,14,-1188,-347,2122,0
-206,1706,-2333,1688,-31,0
-1829,-1293,-92,-2932,-1176,0
855,328,-2931,258,-1534,0
-2824,-1878,-2306,-2612,-3132,0
-805,291,41,-693,1304,0
-1459,-2811,-1893,3385,-4178,0
